LineNo,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
297645,133242287,0.2435703,0.0004116446,0.2451356,0.2585996,0.134207,0.1366209,0.16,NaN,0,0.5903438,-12,-11
298093,133348531,0.2445199,0.0005668104,0.2443304,0.2585996,0.1223758,0.1287031,-0.16,NaN,0,0.5794886,-12,-10
298503,133454707,0.2417975,0.0005078614,0.2444109,0.2585996,0.1110672,0.1191997,0.22,NaN,0,0.5645378,-12,-10
298944,133562085,0.2438529,0.0004907846,0.2427892,0.2585996,0.1001119,0.1119183,-0.03,NaN,0,0.5535867,-12,-10
299385,133670509,0.2409033,0.0004993975,0.2406424,0.2585996,0.08927367,0.1036634,0.46,NaN,0,0.5400522,-12,-10
299830,133777836,0.245743,0.0005000085,0.2433206,0.2585996,0.07861695,0.09421104,0.12,NaN,0,0.5255798,-12,-10
300271,133886572,0.2502107,0.0005043447,0.2417185,0.2585996,0.0680519,0.08549701,0.18,NaN,0,0.5124712,-12,-11
300717,133992812,0.2481664,0.0005402863,0.2453715,0.2585996,0.0575252,0.07715087,-0.03,NaN,0,0.4968314,-13,-12
301163,134101519,0.2421578,0.0004718453,0.2435898,0.2585996,0.04704266,0.06703178999999999,-0.03,NaN,0,0.4810436,-12,-11
301578,134208023,0.252216,0.0004481673,0.2431165,0.2585996,0.03660415,0.05611822,0.22,NaN,0,0.4628287,-12,-12
302018,134317377,0.2486342,0.0004277229,0.2464525,0.2585996,0.0263322,0.04476151,0.08,NaN,0,0.4451548,-12,-12
302464,134425374,0.2392548,0.0003364086,0.2417099,0.2585996,0.01610922,0.03380018,0.06,NaN,0,0.4270677,-12,-11
302904,134533251,0.2403705,0.0001769364,0.2385109,0.2585996,0.005932747,0.02083069,0.27,NaN,0,0.4080405,-12,-11
303351,134647871,0.249723,0.000164628,0.2453454,0.2585996,-0.004791788,0.007088976,0.2,NaN,0,0.3874246,-11,-12
303799,134755035,0.2387679,0.0001861006,0.2418675,0.2585996,-0.01497594,-0.005500969,-0.07000000000000001,NaN,0,0.3684413,-11,-11
304240,134862126,0.2414595,0.0002129972,0.2394811,0.2585996,-0.02519411,-0.01743628,0.05,NaN,0,0.3493725,-11,-11
304654,134969326,0.2429244,0.0001695007,0.2431598,0.2585996,-0.03547011,-0.02990549,0.24,NaN,0,0.3308532,-11,-11
305096,135079691,0.2429333,0.000264138,0.2416449,0.2585996,-0.04546832,-0.04237216,0.17,NaN,0,0.3120694,-11,-11
305512,135185943,0.2308478,0.0003499389,0.2384199,0.2585996,-0.05578495,-0.05383872,0.16,NaN,0,0.2968034,-11,-10
305953,135293691,0.2554537,0.0003601611,0.2427965,0.2585996,-0.06610736,-0.06380949,0.12,NaN,0,0.2822168,-11,-12
306400,135399261,0.2399975,0.0003020018,0.2458273,0.2585996,-0.07628910999999999,-0.0743365,0.17,NaN,0,0.2684549,-10,-11
306809,135509797,0.2355704,0.0002528578,0.2362923,0.2585996,-0.08644718999999999,-0.08547713,0.17,NaN,0,0.2534385,-10,-9
307257,135613915,0.2402138,0.0001845509,0.2372094,0.2585996,-0.09654709,-0.09561475,0.29,NaN,0,0.2400661,-10,-9
307701,135721896,0.2397118,0.0001850873,0.2434617,0.2585996,-0.1066758,-0.1033339,0.36,NaN,0,0.2299055,-10,-11
308148,135827908,0.2373301,0.0001892149,0.2409769,0.2585996,-0.1168267,-0.1095871,0.06,NaN,0,0.2228436,-11,-10
308560,135935227,0.2292335,8.490682000000001e-05,0.2346729,0.2585996,-0.1270466,-0.1170277,0.17,NaN,0,0.2129769,-11,-9
309004,136043373,0.2243822,3.801286e-05,0.2326897,0.2585996,-0.1374268,-0.1237696,0.16,NaN,0,0.2037935,-12,-10
309416,136149317,0.1993727,1.353025e-05,0.2153782,0.2585996,-0.1501547,-0.127151,0.47,NaN,0,0.1997713,-18,-11
309859,136256671,0.2118674,1.962483e-05,0.2051668,0.2585996,-0.1693271,-0.134486,0.42,NaN,0,0.1908189,-28,-19
310305,136361835,0.210534,1.776218e-05,0.2126914,0.2585996,-0.1964702,-0.1520144,0.09,NaN,0,0.1726496,-36,-28
310746,136467326,0.2235713,6.313622e-05,0.2170848,0.2585996,-0.2302284,-0.1804795,0.49,NaN,0,0.1435436,-43,-38
311158,136573930,0.2234191,0.0001415312,0.2234731,0.2585996,-0.2695547,-0.2184827,0.27,NaN,0,0.1040908,-49,-46
311600,136682026,0.2144477,0.0001285076,0.2192689,0.2585996,-0.3121277,-0.261332,0.19,NaN,0,0.06042516,-53,-51
312046,136789368,0.2167051,0.0001009852,0.2209742,0.2585996,-0.3596347,-0.3055885,0.09,NaN,0,0.0137426,-57,-55
312487,136897032,-0.3019567,-3.129244e-06,0.1251088,0.2585996,-0.4088846,-0.3506708,-0.18,NaN,0,-0.03133976,-60,-16
312933,137001935,0.1771844,0.000170216,0.07434586,0.2585996,-0.4450204,-0.3436768,0.01,NaN,0,-0.02285802,-66,-12
313342,137108075,-0.08514342,-0.0001243576,0.01235221,0.2585996,-0.4983179,-0.354094,0.14,NaN,0,-0.03042188,-73,-4
313789,137214906,-0.09596968,-0.0001467392,0,0.2585996,-0.5368575,-0.3648993,-0.06,NaN,0,-0.04097536,-77,-7
314231,137321597,-0.04889005,-6.312504000000001e-05,0,0.2585996,-0.5368575,-0.3734691,-0.07000000000000001,NaN,0,-0.04750055,-76,-8
314646,137428236,-0.0418216,-5.473197e-05,0,0.2585996,-0.5368575,-0.3807339,-0.14,NaN,0,-0.05378108,-75,-8
315088,137535122,-0.03146631,-4.149601e-05,0,0.2585996,-0.5368575,-0.3893383,-0.1,NaN,0,-0.06124114,-74,-8
315536,137644322,-0.03568807,-4.598126e-05,0,0.2585996,-0.5368575,-0.3972487,-0.13,NaN,0,-0.06718306,-73,-8
315977,137752284,-0.0627152,-8.363277e-05,0,0.2585996,-0.5368575,-0.3995403,-0.22,NaN,0,-0.06947471,-73,-7
316416,137858933,-0.08816093,-0.0001112372,0,0.2585996,-0.5368575,-0.4019622,-0.19,NaN,0,-0.07334618,-73,-7
316831,137964854,-0.1075888,-0.0001404285,0,0.2585996,-0.5368575,-0.4032767,0.01,NaN,0,-0.07483621,-73,-7
317271,138074456,-0.1398456,-0.0001733005,0,0.2585996,-0.5368575,-0.4045771,0.25,NaN,0,-0.07451151,-73,-7
317682,138180336,-0.1550497,-0.0002027303,0,0.2585996,-0.5368575,-0.4017458,-0.15,NaN,0,-0.0716802,-73,-6
318121,138288477,-0.1562841,-0.0001865476,0,0.2585996,-0.5368575,-0.4004222,-0.06,NaN,0,-0.07035659,-73,-8
318570,138394823,-0.1334499,-0.0001649708,0,0.2585996,-0.3991677,-0.3991677,-0.04,NaN,0,-0.06893425,-7,-7
319012,138500364,-0.07403761,-9.261072000000001e-05,0,0.2585996,-0.3991642,-0.3991642,-0.15,NaN,0,-0.06812207000000001,-7,-7
319457,138603343,-0.04107612,-5.477294e-05,0,0.2585996,-0.3993878,-0.3993878,-0.12,NaN,0,-0.06834571,-6,-6
319900,138711419,-0.0231452,-2.988428e-05,0,0.2585996,-0.3989833,-0.3989833,-0.18,NaN,0,-0.06794119999999999,-7,-7
320347,138817086,-0.01284119,-1.645926e-05,0,0.2585996,-0.3989868,-0.3989868,-0.15,NaN,0,-0.06777677999999999,-7,-7
320788,138922112,-0.007235974,-1.004664e-05,0,0.2585996,-0.3989295,-0.3989295,0,NaN,0,-0.06609444,-7,-7
321232,139027326,-0.00401485,-5.347654e-06,0,0.2585996,-0.3986017,-0.3986017,-0.16,NaN,0,-0.06576665,-6,-6
321674,139132302,-0.002262652,-2.9332e-06,0,0.2585996,-0.3973411,-0.3973411,-0.04,NaN,0,-0.06450604,-6,-6
322119,139237512,-0.001255631,-1.573819e-06,0,0.2585996,-0.3964096,-0.3964096,-0.4,NaN,0,-0.06276582,-7,-7
322562,139343672,-0.0006968975,-9.094365e-07,0,0.2585996,-0.3963021,-0.3963021,-0.29,NaN,0,-0.06240653,-7,-7
322975,139448175,-0.0003930926,-5.112961e-07,0,0.2585996,-0.3973558,-0.3973558,-0.61,NaN,0,-0.06346025,-7,-7
323421,139552907,-0.0002184212,-2.86338e-07,0,0.2585996,-0.4002024,-0.4002024,-0.47,NaN,0,-0.06630684000000001,-6,-6
323862,139657937,-0.0001255274,-1.677545e-07,0,0.2585996,-0.4038638,-0.4038638,-0.46,NaN,0,-0.06834327,-7,-7
324308,139761345,-7.012486e-05,-9.262294e-08,0,0.2585996,-0.4069227,-0.4069227,-0.26,NaN,0,-0.07140209,-6,-6
324718,139866427,-3.930926e-05,-5.230686e-08,0,0.2585996,-0.4102165,-0.4102165,-0.09,NaN,0,-0.0746959,-6,-6
325163,139969930,-2.214313e-05,-2.936031e-08,0,0.2585996,-0.4114326,-0.4114326,-0.36,NaN,0,-0.07510324,-6,-6
325571,140075889,-1.269579e-05,-1.67538e-08,0,0.2585996,-0.4134534,-0.4134534,-0.3,NaN,0,-0.07695623,-6,-6
326018,140180874,-7.480383e-06,-9.71022e-09,0,0.2585996,-0.413627,-0.413627,-0.24,NaN,0,-0.07729767,-6,-6
326457,140287121,-4.589558e-06,-5.981292e-09,0,0.2585996,-0.4147549,-0.4147549,-0.38,NaN,0,-0.07762454000000001,-5,-5
326905,140391253,-2.980232e-06,-3.86899e-09,0,0.2585996,-0.4157125,-0.4157125,0,NaN,0,-0.07858212000000001,-6,-6
327349,140497038,-2.95043e-06,-3.817831e-09,0,0.2585996,-0.4166988,-0.4166988,-0.42,NaN,0,-0.07956837,-5,-5
327761,140600515,-2.95043e-06,-3.767582e-09,0,0.2585996,-0.418624,-0.418624,-0.18,NaN,0,-0.07986848000000001,-6,-6
328204,140706848,-2.95043e-06,-3.770083e-09,0,0.2585996,-0.4196628,-0.4196628,-0.18,NaN,0,-0.08115915999999999,-5,-5
328649,140811676,-2.95043e-06,-3.755758e-09,0,0.2585996,-0.4198628,-0.4198628,-0.13,NaN,0,-0.08135913,-5,-5
329059,140918483,-2.95043e-06,-3.826017e-09,0,0.2585996,-0.417334,-0.417334,-0.38,NaN,0,-0.07883032,-6,-6
329504,141022833,-2.95043e-06,-3.759624e-09,0,0.2585996,-0.416459,-0.416459,-0.11,NaN,0,-0.07795531999999999,-5,-5
329915,141129596,-2.95043e-06,-3.777131e-09,0,0.2585996,-0.4164748,-0.4164748,-0.19,NaN,0,-0.07797105999999999,-6,-6
330360,141234824,-2.95043e-06,-3.708237e-09,0,0.2585996,-0.4177166,-0.4177166,-0.29,NaN,0,-0.07938837,-5,-5
330801,141340123,-2.95043e-06,-3.75212e-09,0,0.2585996,-0.4141711,-0.4141711,-0.24,NaN,0,-0.07502652999999999,-5,-5
331248,141443884,-2.95043e-06,-3.88718e-09,0,0.2585996,-0.4128562,-0.4128562,-0.14,NaN,0,-0.07371162000000001,-5,-5
331656,141548061,-2.95043e-06,-3.713694e-09,0,0.2585996,-0.4079321,-0.4079321,-0.12,NaN,0,-0.06878756,-5,-5
332102,141652533,-2.95043e-06,-3.834884e-09,0,0.2585996,-0.4054194,-0.4054194,-0.26,NaN,0,-0.06465743,-5,-5
332544,141757080,-2.95043e-06,-3.715968e-09,0,0.2585996,-0.4016899,-0.4016899,-0.25,NaN,0,-0.06092785,-5,-5
332987,141861865,-2.95043e-06,-3.75212e-09,0,0.2585996,-0.4003951,-0.4003951,-0.13,NaN,0,-0.05963309,-5,-5
333399,141967308,-2.95043e-06,-3.866035e-09,0,0.2585996,-0.3979421,-0.3979421,-0.33,NaN,0,-0.05718012,-4,-4
333840,142073807,-2.95043e-06,-3.816467e-09,0,0.2585996,-0.3973934,-0.3973934,-0.38,NaN,0,-0.05581509,-4,-4
334255,142177473,-2.95043e-06,-3.811465e-09,0,0.2585996,-0.3989496,-0.3989496,-0.16,NaN,0,-0.05737127,-4,-4
334495,142281964,-2.95043e-06,-3.82397e-09,0,0.2585996,-0.3990041,-0.3990041,-0.13,NaN,0,-0.05742578,-4,-4
335230,142491857,-2.95043e-06,-3.757805e-09,0,0.2585996,-0.395378,-0.395378,-0.27,NaN,0,-0.05299862,-3,-3
335680,142595708,-2.95043e-06,-3.784862e-09,0,0.2585996,-0.3941062,-0.3941062,-0.09,NaN,0,-0.0517268,-3,-3
336121,142701532,-2.95043e-06,-3.709147e-09,0,0.2585996,-0.3911717,-0.3911717,-0.33,NaN,0,-0.04716723,-3,-3
336533,142805027,-2.95043e-06,-3.755304e-09,0,0.2585996,-0.3887988,-0.3887988,-0.18,NaN,0,-0.04496215,-2,-2
336974,142912072,-2.95043e-06,-3.782816e-09,0,0.2585996,-0.3871678,-0.3871678,-0.42,NaN,0,-0.04316337,-3,-3
337420,143016531,-2.95043e-06,-3.836476e-09,0,0.2585996,-0.387264,-0.387264,0,NaN,0,-0.04245846,-2,-2
337863,143124792,-2.95043e-06,-3.823288e-09,0,0.2585996,-0.3859523,-0.3859523,-0.46,NaN,0,-0.03951399,-3,-3
338276,143230218,-2.95043e-06,-3.845798e-09,0,0.2585996,-0.386294,-0.386294,-0.36,NaN,0,-0.03743725,-3,-3
338717,143336333,-2.95043e-06,-3.779178e-09,0,0.2585996,-0.385398,-0.385398,-0.44,NaN,0,-0.03654121,-2,-2
339157,143442867,-2.95043e-06,-3.841478e-09,0,0.2585996,-0.3859406,-0.3859406,-0.36,NaN,0,-0.03708385,-2,-2
339602,143546097,-2.95043e-06,-3.822834e-09,0,0.2585996,-0.3856079,-0.3856079,-0.34,NaN,0,-0.03657563,-2,-2
340053,143654590,-2.95043e-06,-3.834884e-09,0,0.2585996,-0.3861932,-0.3861932,-0.12,NaN,0,-0.03716098,-3,-3
340498,143759541,-2.95043e-06,-3.801006e-09,0,0.2585996,-0.3870521,-0.3870521,-0.62,NaN,0,-0.03721116,-3,-3
340914,143865531,-2.95043e-06,-3.815785e-09,0,0.2585996,-0.3887878,-0.3887878,-0.45,NaN,0,-0.03894682,-3,-3
341360,143970297,-2.95043e-06,-3.848072e-09,0,0.2585996,-0.3907428,-0.3907428,-0.62,NaN,0,-0.04008551,-3,-3
341806,144075870,-2.95043e-06,-3.854439e-09,0,0.2585996,-0.393831,-0.393831,-0.15,NaN,0,-0.04317372,-3,-3
342218,144180104,-2.95043e-06,-3.81624e-09,0,0.2585996,-0.3961231,-0.3961231,-0.4,NaN,0,-0.04546581,-3,-3
342660,144286035,-2.95043e-06,-3.934019e-09,0,0.2585996,-0.3992605,-0.3992605,-0.41,NaN,0,-0.04860319,-3,-3
343105,144391115,-2.95043e-06,-3.92879e-09,0,0.2585996,-0.4034462,-0.4034462,-0.23,NaN,0,-0.0527889,-3,-3
343515,144495892,-2.95043e-06,-3.860123e-09,0,0.2585996,-0.4079499,-0.4079499,-0.31,NaN,0,-0.05729257,-3,-3
343961,144600246,-2.95043e-06,-3.949026e-09,0,0.2585996,-0.412952,-0.412952,-0.18,NaN,0,-0.06067728,-3,-3
344370,144704123,-2.95043e-06,-3.82397e-09,0,0.2585996,-0.415423,-0.415423,-0.2,NaN,0,-0.06314828,-3,-3
344816,144809878,-2.95043e-06,-3.863306e-09,0,0.2585996,-0.4162684,-0.4162684,-0.16,NaN,0,-0.06399365,-3,-3
345258,144916121,-2.95043e-06,-3.81624e-09,0,0.2585996,-0.4151868,-0.4151868,-0.41,NaN,0,-0.062912,-3,-3
345703,145021331,-2.95043e-06,-3.758714e-09,0,0.2585996,-0.4143545,-0.4143545,-0.15,NaN,0,-0.0620798,-3,-3
346145,145127029,-2.95043e-06,-3.893774e-09,0,0.2585996,-0.4142135,-0.4142135,-0.06,NaN,0,-0.06193872,-3,-3
346589,145231074,-2.95043e-06,-3.838068e-09,0,0.2585996,-0.4140019,-0.4140019,0.12,NaN,0,-0.0609185,-3,-3
347032,145336513,-2.95043e-06,-3.773494e-09,0,0.2585996,-0.4129302,-0.4129302,0.07000000000000001,NaN,0,-0.05984671,-3,-3
347446,145440107,-2.95043e-06,-3.881496e-09,0,0.2585996,-0.4098195,-0.4098195,0.09,NaN,0,-0.05673607,-3,-3
347885,145545715,-2.95043e-06,-3.781679e-09,0,0.2585996,-0.4057365,-0.4057365,0.04,NaN,0,-0.05265303,-3,-3
348304,145654805,-2.95043e-06,-3.805553e-09,0,0.2585996,-0.4009205,-0.4009205,-0.03,NaN,0,-0.04621954,-3,-3
348751,145761223,-2.95043e-06,-3.84216e-09,0,0.2585996,-0.3969318,-0.3969318,0.14,NaN,0,-0.04223089,-3,-3
349199,145865903,-2.95043e-06,-3.856485e-09,0,0.2585996,-0.3931319,-0.3931319,-0.14,NaN,0,-0.0376146,-3,-3
349645,145971323,-2.95043e-06,-3.939249e-09,0,0.2585996,-0.3911171,-0.3911171,0.19,NaN,0,-0.03559987,-3,-3
350090,146077485,-2.95043e-06,-3.929699e-09,0,0.2585996,-0.3872924,-0.3872924,-0.18,NaN,0,-0.03016539,-3,-3
350504,146181042,-2.95043e-06,-3.856258e-09,0,0.2585996,-0.3840493,-0.3840493,0.12,NaN,0,-0.02692221,-3,-3
350944,146285953,-2.95043e-06,-3.903097e-09,0,0.2585996,-0.3797275,-0.3797275,-0.03,NaN,0,-0.02178407,-3,-3
351388,146389853,-2.95043e-06,-3.978357e-09,0,0.2585996,-0.3749,-0.3749,0,NaN,0,-0.01589614,-3,-3
351830,146495446,-2.95043e-06,-4.060666e-09,0,0.2585996,-0.3713179,-0.3713179,0.02,NaN,0,-0.0106889,-3,-3
352276,146599455,-2.95043e-06,-4.107051e-09,0,0.2585996,-0.3671817,-0.3671817,-0.36,NaN,0,-0.00574404,-3,-3
352685,146705105,-2.95043e-06,-4.02656e-09,0,0.2585996,-0.3654968,-0.3654968,-0.31,NaN,0,-0.002441645,-2,-2
353133,146811113,-2.95043e-06,-4.006779e-09,0,0.2585996,-0.365003,-0.365003,-0.18,NaN,0,-0.0009713471,-2,-2
353575,146916870,-2.95043e-06,-4.046797e-09,0,0.2585996,-0.3629061,-0.3629061,-0.41,NaN,0,0.002750665,-2,-2
354019,147021078,-2.95043e-06,-3.911509e-09,0,0.2585996,-0.3613986,-0.3613986,-0.4,NaN,0,0.005059242,-2,-2
354430,147126450,-2.95043e-06,-4.00928e-09,0,0.2585996,-0.3587213,-0.3587213,-0.53,NaN,0,0.008552878999999999,-2,-2
354873,147230535,-2.95043e-06,-4.01883e-09,0,0.2585996,-0.3587774,-0.3587774,-0.33,NaN,0,0.01093054,-2,-2
355316,147335296,-2.95043e-06,-3.976083e-09,0,0.2585996,-0.3606963,-0.3606963,-0.23,NaN,0,0.01062903,-2,-2
355759,147439893,-2.95043e-06,-4.085905e-09,0,0.2585996,-0.3624283,-0.3624283,-0.33,NaN,0,0.009072482999999999,-2,-2
356202,147545896,-2.95043e-06,-4.054982e-09,0,0.2585996,-0.3626861,-0.3626861,0.02,NaN,0,0.01123327,-2,-2
356651,147650448,-2.95043e-06,-4.04907e-09,0,0.2585996,-0.3620738,-0.3620738,-0.3,NaN,0,0.01184559,-2,-2
357057,147756011,-2.95043e-06,-4.114327e-09,0,0.2585996,-0.3607752,-0.3607752,-0.06,NaN,0,0.01476163,-2,-2
357503,147861909,-2.95043e-06,-4.004733e-09,0,0.2585996,-0.3593287,-0.3593287,0.25,NaN,0,0.01784083,-2,-2
357916,147967536,-2.95043e-06,-3.979039e-09,0,0.2585996,-0.3548594,-0.3548594,0.03,NaN,0,0.02311119,-2,-2
358358,148073904,-2.95043e-06,-4.14957e-09,0,0.2585996,-0.3512875,-0.3512875,-0.06,NaN,0,0.02830049,-1,-1
358803,148178910,-2.95043e-06,-4.011781e-09,0,0.2585996,-0.3469301,-0.3469301,0.21,NaN,0,0.03330633,-1,-1
359242,148284111,-2.95043e-06,-4.14957e-09,0,0.2585996,-0.3433702,-0.3433702,-0.02,NaN,0,0.03848374,-1,-1
359655,148387869,-2.95043e-06,-4.080675e-09,0,0.2585996,-0.340557,-0.340557,-0.21,NaN,0,0.04210562,-1,-1
360097,148493823,-2.95043e-06,-4.04998e-09,0,0.2585996,-0.3387275,-0.3387275,-0.51,NaN,0,0.0447515,-1,-1
360541,148598345,-2.95043e-06,-4.045205e-09,0,0.2585996,-0.3395529,-0.3395529,-0.21,NaN,0,0.04554349,-1,-1
360950,148702497,-2.95043e-06,-3.960622e-09,0,0.2585996,-0.3417811,-0.3417811,-0.19,NaN,0,0.04412407,-1,-1
361396,148807268,-2.95043e-06,-4.043386e-09,0,0.2585996,-0.343897,-0.343897,-0.32,NaN,0,0.04200813,-1,-1
361841,148912920,-2.95043e-06,-4.175263e-09,0,0.2585996,-0.3457952,-0.3457952,-0.15,NaN,0,0.04253605,-1,-1
362259,149015974,-2.95043e-06,-3.940613e-09,0,0.2585996,-0.3448404,-0.3448404,-0.23,NaN,0,0.0443072,-1,-1
362667,149120085,-2.95043e-06,-4.083176e-09,0,0.2585996,-0.340218,-0.340218,-0.21,NaN,0,0.05053943,-1,-1
363078,149221303,-2.95043e-06,-3.8292e-09,0,0.2585996,-0.3353452,-0.3353452,-0.02,NaN,0,0.0554122,-1,-1
363484,149325694,-2.95043e-06,-3.939704e-09,0,0.2585996,-0.3268557,-0.3268557,-0.02,NaN,0,0.06471804,-1,-1
363894,149428532,-2.95043e-06,-4.005642e-09,0,0.2585996,-0.3184914,-0.3184914,-0.16,NaN,0,0.07470742,-1,-1
364302,149531923,-2.95043e-06,-3.858986e-09,0,0.2585996,-0.3089057,-0.3089057,-0.22,NaN,0,0.08510184,-1,-1
364715,149635282,-2.95043e-06,-3.940613e-09,0,0.2585996,-0.3000979,-0.3000979,-0.27,NaN,0,0.09552705,0,0
365121,149739050,-2.95043e-06,-3.898094e-09,0,0.2585996,-0.2957059,-0.2957059,-0.07000000000000001,NaN,0,0.1006438,0,0
365533,149840916,-2.95043e-06,-3.829427e-09,0,0.2585996,-0.2907715,-0.2907715,-0.33,NaN,0,0.1055782,0,0
365916,149943910,-2.95043e-06,-3.912419e-09,0,0.2585996,-0.2878445,-0.2878445,-0.1,NaN,0,0.109314,0,0
366325,150047518,-2.95043e-06,-3.83011e-09,0,0.2585996,-0.2851519,-0.2851519,0.08,NaN,0,0.1136317,-1,-1
366734,150150862,-2.95043e-06,-3.853529e-09,0,0.2585996,-0.2805119,-0.2805119,-0.06,NaN,0,0.1189049,-1,-1
367113,150253712,-2.95043e-06,-3.850573e-09,0,0.2585996,-0.2730246,-0.2730246,-0.05,NaN,0,0.1280248,0,0
367526,150355925,-2.95043e-06,-3.790774e-09,0,0.2585996,-0.2654495,-0.2654495,0.01,NaN,0,0.1364011,0,0
367932,150457871,-2.95043e-06,-3.841933e-09,0,0.2585996,-0.2570046,-0.2570046,0.23,NaN,0,0.1464635,0,0
368318,150561669,-2.95043e-06,-3.80146e-09,0,0.2585996,-0.2427718,-0.2427718,-0.03,NaN,0,0.1615049,0,0
368726,150664818,-2.95043e-06,-3.818968e-09,0,0.2585996,-0.230365,-0.230365,-0.31,NaN,0,0.1747281,0,0
369106,150766256,-2.95043e-06,-3.829882e-09,0,0.2585996,-0.2212771,-0.2212771,-0.29,NaN,0,0.1854334,0,0
369516,150868127,-2.95043e-06,-3.82397e-09,0,0.2585996,-0.2160879,-0.2160879,-0.07000000000000001,NaN,0,0.1914389,0,0
369929,150969490,-2.95043e-06,-3.819423e-09,0,0.2585996,-0.2120413,-0.2120413,-0.15,NaN,0,0.197103,0,0
370338,151073068,-2.95043e-06,-3.839432e-09,0,0.2585996,-0.2081027,-0.2081027,-0.17,NaN,0,0.2020181,0,0
370748,151175065,-2.95043e-06,-3.826244e-09,0,0.2585996,-0.2056369,-0.2056369,-0.19,NaN,0,0.2061013,0,0
371125,151277487,-2.95043e-06,-3.818514e-09,0,0.2585996,-0.2044699,-0.2044699,-0.12,NaN,0,0.2088934,0,0
371536,151379831,-2.95043e-06,-3.790547e-09,0,0.2585996,-0.2038871,-0.2038871,-0.2,NaN,0,0.2110937,0,0
371944,151482750,-2.95043e-06,-3.80146e-09,0,0.2585996,-0.2039942,-0.2039942,-0.28,NaN,0,0.2117953,0,0
372356,151584360,-2.95043e-06,-3.802825e-09,0,0.2585996,-0.2057022,-0.2057022,-0.06,NaN,0,0.2117047,0,0
372763,151689714,-2.95043e-06,-3.768264e-09,0,0.2585996,-0.2060829,-0.2060829,-0.36,NaN,0,0.2121404,0,0
373173,151792144,-2.95043e-06,-3.790774e-09,0,0.2585996,-0.2069856,-0.2069856,-0.15,NaN,0,0.2128551,0,0
373552,151896280,-2.95043e-06,-3.768719e-09,0,0.2585996,-0.2074742,-0.2074742,-0.32,NaN,0,0.2131828,0,0
373969,152000840,-2.95043e-06,-3.746436e-09,0,0.2585996,-0.2087404,-0.2087404,-0.19,NaN,0,0.2127177,0,0
374378,152105934,-2.95043e-06,-3.765763e-09,0,0.2585996,-0.2102884,-0.2102884,-0.3,NaN,0,0.2111697,1,1
374789,152208558,-2.95043e-06,-3.765763e-09,0,0.2585996,-0.2121863,-0.2121863,-0.33,NaN,0,0.2108969,1,1
375194,152314067,-2.95043e-06,-3.772584e-09,0,0.2585996,-0.2147375,-0.2147375,-0.1,NaN,0,0.2093222,1,1
375605,152415712,-2.95043e-06,-3.748255e-09,0,0.2585996,-0.2151091,-0.2151091,-0.3,NaN,0,0.2105681,1,1
375987,152520567,-2.95043e-06,-3.782816e-09,0,0.2585996,-0.2176509,-0.2176509,-0.03,NaN,0,0.21046,1,1
376396,152624456,-2.95043e-06,-3.796004e-09,0,0.2585996,-0.2181089,-0.2181089,-0.19,NaN,0,0.2108108,1,1
376803,152729562,-2.95043e-06,-3.743708e-09,0,0.2585996,-0.2197066,-0.2197066,0.11,NaN,0,0.2100218,0,0
377215,152833830,-2.95043e-06,-3.75212e-09,0,0.2585996,-0.2181575,-0.2181575,0.12,NaN,0,0.2115708,0,0
377622,152936930,-2.95043e-06,-3.691184e-09,0,0.2585996,-0.2147583,-0.2147583,-0.02,NaN,0,0.2149701,0,0
378038,153039951,-2.95043e-06,-3.662763e-09,0,0.2585996,-0.2103113,-0.2103113,0.12,NaN,0,0.2210269,0,0
378417,153141660,-2.95043e-06,-3.693458e-09,0,0.2585996,-0.20592,-0.20592,-0.13,NaN,0,0.2254182,0,0
378823,153246058,-2.95043e-06,-3.640707e-09,0,0.2585996,-0.2019919,-0.2019919,-0.16,NaN,0,0.2301627,0,0
379234,153348368,-2.95043e-06,-3.667083e-09,0,0.2585996,-0.2004498,-0.2004498,-0.1,NaN,0,0.2333298,0,0
379641,153453286,-2.95043e-06,-3.678224e-09,0,0.2585996,-0.198821,-0.198821,-0.15,NaN,0,0.2349586,0,0
380055,153555838,-2.95043e-06,-3.637524e-09,0,0.2585996,-0.1978482,-0.1978482,-0.12,NaN,0,0.2367401,0,0
380433,153657725,-2.95043e-06,-3.662763e-09,0,0.2585996,-0.1968074,-0.1968074,0.04,NaN,0,0.2377809,0,0
380842,153760866,-2.95043e-06,-3.679588e-09,0,0.2585996,-0.1951135,-0.1951135,-0.2,NaN,0,0.2402836,0,0
381251,153864250,-2.95043e-06,-3.643891e-09,0,0.2585996,-0.1942941,-0.1942941,0.29,NaN,0,0.2411029,0,0
381657,153967115,-2.95043e-06,-3.691184e-09,0,0.2585996,-0.191833,-0.191833,0.05,NaN,0,0.2451891,0,0
382066,154069824,-2.95043e-06,-3.652531e-09,0,0.2585996,-0.1867819,-0.1867819,0.22,NaN,0,0.2502402,0,0
382449,154171220,-2.95043e-06,-3.660034e-09,0,0.2585996,-0.1805596,-0.1805596,0.13,NaN,0,0.2572712,0,0
382856,154275412,-2.95043e-06,-3.678679e-09,0,0.2585996,-0.1720101,-0.1720101,0.16,NaN,0,0.2658207,0,0
383267,154378507,-2.95043e-06,-3.758032e-09,0,0.2585996,-0.1635137,-0.1635137,-0.02,NaN,0,0.274317,0,0
