LineNo,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
3.9174e+05,1.5653e+08,2,-0.0055918,-0.00038129,-0.0045228,-0.32667,-0.3172,-9.8112,0,0,37.001,1,1,7745,3872
3.9174e+05,1.5653e+08,2,-0.0060449,-0.0011926,-0.0040877,-0.32259,-0.31503,-9.823,0,0,37.001,1,1,7745,3872
3.9174e+05,1.5653e+08,2,-0.006696,-0.00069891,-0.0051513,-0.31402,-0.3101,-9.8385,0,0,37.001,1,1,7745,3872
3.9175e+05,1.5654e+08,2,-0.0075258,-0.00025505,-0.0056235,-0.30613,-0.30516,-9.846,0,0,37.001,1,1,7745,3872
3.9178e+05,1.5654e+08,2,-0.0077283,-0.00026723,-0.0052068,-0.29498,-0.29555,-9.8549,0,0,37.001,1,1,7745,3872
3.9178e+05,1.5654e+08,2,-0.0079276,-0.00086727,-0.004404,-0.2879,-0.28531,-9.8584,0,0,37.001,1,1,7745,3872
3.9179e+05,1.5654e+08,2,-0.0080591,-0.0017716,-0.0032578,-0.28595,-0.27819,-9.8591,0,0,37.001,1,1,7745,3872
3.9179e+05,1.5655e+08,2,-0.0076049,-0.004015,-0.0037886,-0.2869,-0.26691,-9.8554,0,0,37.001,1,1,7745,3872
3.9182e+05,1.5655e+08,2,-0.0078769,-0.0054703,-0.0040624,-0.28844,-0.26234,-9.8537,0,0,37.001,1,1,7745,3872
3.9182e+05,1.5655e+08,2,-0.0067051,-0.0062508,-0.0024207,-0.2955,-0.24664,-9.8502,0,0,37.001,1,1,7745,3872
3.9183e+05,1.5655e+08,2,-0.0061759,-0.0061477,-0.0015216,-0.30145,-0.23547,-9.8489,0,0,37.001,1,1,7745,3872
3.9183e+05,1.5656e+08,2,-0.0043812,-0.0057084,-0.00084353,-0.30992,-0.21843,-9.8451,0,0,37.001,1,1,7745,3872
3.9186e+05,1.5656e+08,2,-0.0025697,-0.0064504,-0.0012093,-0.31477,-0.20739,-9.8386,0,0,37.001,1,1,7745,3872
3.9186e+05,1.5656e+08,2,0.00028341,-0.007743,-0.00038888,-0.32156,-0.18996,-9.8213,0,0,37.001,1,1,7745,3872
3.9187e+05,1.5656e+08,2,0.0020159,-0.0081008,0.00035761,-0.3263,-0.17799,-9.8075,0,0,37.001,1,1,7745,3872
3.9187e+05,1.5657e+08,2,0.0050176,-0.0078311,0.0012288,-0.33021,-0.16318,-9.7862,0,0,37.001,1,1,7745,3872
3.919e+05,1.5657e+08,2,0.0083042,-0.0068949,0.0022821,-0.33245,-0.15464,-9.7685,0,0,37.001,1,1,7745,3872
3.919e+05,1.5657e+08,2,0.009995,-0.0068139,0.0027842,-0.33313,-0.1524,-9.76,0,0,37.001,1,1,7745,3872
3.9191e+05,1.5657e+08,2,0.012033,-0.0060919,0.0030327,-0.33318,-0.15388,-9.7524,0,0,37.001,1,1,7745,3872
3.9191e+05,1.5658e+08,2,0.01257,-0.0058592,0.0028151,-0.33391,-0.15835,-9.7485,0,0,37.001,1,1,7745,3872
3.9194e+05,1.5658e+08,2,0.012755,-0.0054278,0.0033506,-0.33749,-0.17109,-9.743,0,0,37.001,1,1,7745,3872
3.9194e+05,1.5658e+08,2,0.012505,-0.0060989,0.0029504,-0.34227,-0.1828,-9.7408,0,0,37.001,1,1,7745,3872
3.9195e+05,1.5658e+08,2,0.012612,-0.0062038,0.0029819,-0.34827,-0.19539,-9.7411,0,0,37.001,1,1,7745,3872
3.9195e+05,1.5659e+08,2,0.013498,-0.0058153,0.0033295,-0.3585,-0.21566,-9.7442,0,0,37.001,1,1,7745,3872
3.9198e+05,1.5659e+08,2,0.013736,-0.0040291,0.0032972,-0.36929,-0.23705,-9.7499,0,0,37.001,1,1,7745,3872
3.9198e+05,1.5659e+08,2,0.01286,-0.0029009,0.0030942,-0.37541,-0.25266,-9.7591,0,0,37.001,1,1,7745,3872
3.9199e+05,1.5659e+08,2,0.011803,-0.0018875,0.0026294,-0.38044,-0.26895,-9.7696,0,0,37.001,1,1,7745,3872
3.9199e+05,1.566e+08,2,0.0099037,4.9495e-05,0.0015307,-0.38695,-0.29368,-9.7846,0,0,37.001,1,1,7745,3872
3.9202e+05,1.566e+08,2,0.0081077,0.00055708,0.0019035,-0.39104,-0.30951,-9.7956,0,0,37.001,1,1,7745,3872
3.9202e+05,1.566e+08,2,0.0063224,0.0012693,0.0029001,-0.39706,-0.32895,-9.8107,0,0,37.001,1,1,7745,3872
3.9203e+05,1.566e+08,2,0.0049704,0.0019014,0.0026906,-0.40008,-0.34021,-9.8174,0,0,37.001,1,1,7745,3872
3.9203e+05,1.5661e+08,2,0.0030002,0.0016736,0.001193,-0.40251,-0.35579,-9.8201,0,0,37.001,1,1,7745,3872
3.9206e+05,1.5661e+08,2,0.0012307,0.00040683,0.00070613,-0.40407,-0.36933,-9.8176,0,0,37.001,1,1,7745,3872
3.9206e+05,1.5661e+08,2,-0.00022901,8.299e-05,0.00042602,-0.40404,-0.37299,-9.8175,0,0,37.001,1,1,7745,3872
3.9207e+05,1.5661e+08,2,-0.0020592,-0.00052617,0.00047914,-0.4026,-0.37901,-9.8197,0,0,37.001,1,1,7745,3872
3.9207e+05,1.5662e+08,2,-0.0040955,-0.0008878,0.0006532,-0.39806,-0.38592,-9.8253,0,0,37.001,1,1,7745,3872
3.921e+05,1.5662e+08,2,-0.005614,0.00048879,0.00015123,-0.39271,-0.38719,-9.8336,0,0,37.001,1,1,7745,3872
3.921e+05,1.5662e+08,2,-0.0063867,0.0017408,-0.00048088,-0.38947,-0.38563,-9.8402,0,0,37.001,1,1,7745,3872
3.9211e+05,1.5662e+08,2,-0.0071266,0.0024744,-0.0012492,-0.38538,-0.38143,-9.8451,0,0,37.001,1,1,7745,3872
3.9211e+05,1.5663e+08,2,-0.0091166,0.0029435,-0.0027977,-0.37803,-0.37197,-9.8472,0,0,37.001,1,1,7745,3872
3.9214e+05,1.5663e+08,2,-0.012528,0.001933,-0.0038721,-0.37113,-0.36212,-9.8458,0,0,37.001,1,1,7745,3872
3.9214e+05,1.5663e+08,2,-0.014383,0.00088351,-0.0038372,-0.36746,-0.35496,-9.8456,0,0,37.001,1,1,7745,3872
3.9215e+05,1.5663e+08,2,-0.015283,-0.00065935,-0.0034672,-0.36599,-0.34516,-9.846,0,0,37.001,1,1,7745,3872
3.9216e+05,1.5664e+08,2,-0.013815,-0.0025893,-0.0030253,-0.36725,-0.32681,-9.8508,0,0,37.001,1,1,7745,3872
3.9219e+05,1.5664e+08,2,-0.012204,-0.0041235,-0.001924,-0.36866,-0.30754,-9.857,0,0,37.001,1,1,7745,3872
3.9219e+05,1.5664e+08,2,-0.011523,-0.0044504,-0.0010562,-0.36844,-0.28284,-9.858,0,0,37.001,1,1,7745,3872
3.9219e+05,1.5664e+08,2,-0.010629,-0.0052056,-0.00061069,-0.3684,-0.27356,-9.857,0,0,37.001,1,1,7745,3872
3.922e+05,1.5665e+08,2,-0.0094517,-0.0067232,-0.00056992,-0.36914,-0.24515,-9.8505,0,0,37.002,1,1,7745,3872
3.9223e+05,1.5665e+08,2,-0.0070401,-0.0069347,-0.0015093,-0.37104,-0.21825,-9.8407,0,0,37.002,1,1,7745,3872
3.9223e+05,1.5665e+08,2,-0.0049833,-0.0077322,-0.0022666,-0.3731,-0.20177,-9.8315,0,0,37.002,1,1,7745,3872
3.9223e+05,1.5666e+08,2,0.0032772,-0.0097969,-0.0015681,-0.38234,-0.16263,-9.7993,0,0,37.002,1,1,7745,3872
3.9226e+05,1.5666e+08,2,0.0053725,-0.0081839,-0.0014866,-0.38934,-0.15932,-9.7884,0,0,37.002,1,1,7745,3872
3.9227e+05,1.5667e+08,2,0.0072927,-0.0068995,-0.0015125,-0.39483,-0.15977,-9.7807,0,0,37.002,1,1,7745,3872
3.9227e+05,1.5667e+08,2,0.0089635,-0.0052942,-0.00084268,-0.40259,-0.16305,-9.7701,0,0,37.002,1,1,7745,3872
3.9227e+05,1.5667e+08,2,0.009686,-0.0044609,-0.00050721,-0.40708,-0.16794,-9.7627,0,0,37.002,1,1,7745,3872
3.923e+05,1.5667e+08,2,0.011605,-0.0047753,0.0013267,-0.41162,-0.17475,-9.7564,0,0,37.002,1,1,7745,3872
3.9231e+05,1.5668e+08,2,0.012488,-0.0035551,0.0020603,-0.41904,-0.18751,-9.7517,0,0,37.002,1,1,7745,3872
3.9231e+05,1.5668e+08,2,0.012783,-0.0028133,0.0021367,-0.42485,-0.19772,-9.7509,0,0,37.002,1,1,7745,3872
3.9231e+05,1.5668e+08,2,0.013255,-0.0030834,0.0026329,-0.43364,-0.21564,-9.7546,0,0,37.002,1,1,7745,3872
3.9234e+05,1.5668e+08,2,0.013707,-0.0019644,0.0026047,-0.43909,-0.22796,-9.7597,0,0,37.002,1,1,7745,3872
3.9235e+05,1.5669e+08,2,0.013832,0.00065055,0.0027747,-0.4467,-0.24686,-9.77,0,0,37.002,1,1,7745,3872
3.9235e+05,1.5669e+08,2,0.013852,0.0024618,0.0027364,-0.45027,-0.25946,-9.7794,0,0,37.002,1,1,7745,3872
3.9235e+05,1.5669e+08,2,0.013636,0.0041201,0.0030985,-0.45405,-0.27924,-9.7944,0,0,37.002,1,1,7745,3872
3.9236e+05,1.5669e+08,2,0.0132,0.0056046,0.0032506,-0.45602,-0.293,-9.8023,0,0,37.002,1,1,7745,3872
3.9239e+05,1.567e+08,2,0.01187,0.0075527,0.0025449,-0.45935,-0.3118,-9.8086,0,0,37.002,1,1,7745,3872
3.9239e+05,1.567e+08,2,0.01085,0.0085161,0.0018743,-0.46198,-0.32301,-9.8118,0,0,37.002,1,1,7745,3872
3.9239e+05,1.567e+08,2,0.0089176,0.0092857,0.0005253,-0.46453,-0.3377,-9.8154,0,0,37.002,1,1,7745,3872
3.924e+05,1.567e+08,2,0.0079374,0.0097605,-0.00047359,-0.46448,-0.34184,-9.817,0,0,37.002,1,1,7745,3872
3.9243e+05,1.5671e+08,2,0.0055339,0.0099236,-0.00070675,-0.46152,-0.35476,-9.8261,0,0,37.002,1,1,7745,3872
3.9243e+05,1.5671e+08,2,0.0034431,0.0097534,-0.00067165,-0.45452,-0.36815,-9.8373,0,0,37.002,1,1,7745,3872
3.9243e+05,1.5671e+08,2,0.0013659,0.010167,-0.00072091,-0.44786,-0.37455,-9.8445,0,0,37.002,1,1,7745,3872
3.9244e+05,1.5671e+08,2,-0.0018642,0.011707,-0.0014175,-0.4378,-0.37916,-9.8525,0,0,37.002,1,1,7745,3872
3.9247e+05,1.5672e+08,2,-0.003949,0.012214,-0.0019785,-0.43287,-0.37871,-9.856,0,0,37.002,1,1,7745,3872
3.9247e+05,1.5672e+08,2,-0.0069103,0.012212,-0.0024341,-0.42764,-0.37293,-9.8616,0,0,37.002,1,1,7745,3872
3.9247e+05,1.5672e+08,2,-0.0082684,0.01146,-0.0021354,-0.424,-0.36746,-9.8646,0,0,37.002,1,1,7745,3872
3.9248e+05,1.5672e+08,2,-0.0095995,0.010336,-0.0018085,-0.41881,-0.35737,-9.8675,0,0,37.002,1,1,7745,3872
3.9251e+05,1.5673e+08,2,-0.0098193,0.0091879,-0.00059363,-0.41428,-0.34393,-9.8712,0,0,37.002,1,1,7745,3872
3.9251e+05,1.5673e+08,2,-0.0094679,0.0092867,-0.00014825,-0.41141,-0.33254,-9.8722,0,0,37.002,1,1,7745,3872
3.9251e+05,1.5673e+08,2,-0.009495,0.0088586,7.3063e-05,-0.40866,-0.31953,-9.8717,0,0,37.002,1,1,7745,3872
3.9252e+05,1.5673e+08,2,-0.0090204,0.0083104,-7.5495e-05,-0.40356,-0.29849,-9.8665,0,0,37.002,1,1,7745,3872
3.9255e+05,1.5674e+08,2,-0.0089846,0.0085194,0.00090785,-0.40142,-0.29122,-9.8632,0,0,37.002,1,1,7745,3872
3.9256e+05,1.5674e+08,2,-0.0095013,0.0080718,0.0012876,-0.39371,-0.26898,-9.8535,0,0,37.002,1,1,7745,3872
3.9256e+05,1.5674e+08,2,-0.0094624,0.0073909,-0.00020148,-0.38835,-0.25522,-9.8481,0,0,37.002,1,1,7745,3872
3.9256e+05,1.5675e+08,2,-0.0080983,0.0063579,-0.0011267,-0.38083,-0.23761,-9.8397,0,0,37.002,1,1,7745,3872
3.9259e+05,1.5675e+08,2,-0.0057939,0.0052208,-0.00048729,-0.37361,-0.22235,-9.8318,0,0,37.003,1,1,7745,3872
3.926e+05,1.5675e+08,2,-0.0042587,0.0047411,0.001029,-0.36799,-0.21243,-9.8303,0,0,37.003,1,1,7745,3872
3.926e+05,1.5675e+08,2,-0.0032441,0.0033485,0.0025096,-0.36024,-0.1976,-9.826,0,0,37.003,1,1,7745,3872
3.926e+05,1.5676e+08,2,-0.0022699,0.0022418,0.0028252,-0.35611,-0.18898,-9.8181,0,0,37.003,1,1,7745,3872
3.9263e+05,1.5676e+08,2,-0.00010733,0.00066721,0.0031126,-0.35087,-0.17751,-9.8013,0,0,37.003,1,1,7745,3872
3.9264e+05,1.5676e+08,2,0.0021297,-0.00092283,0.0033844,-0.34753,-0.16834,-9.7807,0,0,37.003,1,1,7745,3872
3.9264e+05,1.5676e+08,2,0.0036101,-0.0018656,0.0044834,-0.3461,-0.16529,-9.7698,0,0,37.003,1,1,7745,3872
3.9264e+05,1.5677e+08,2,0.0052999,-0.0027381,0.0061941,-0.34606,-0.16509,-9.7576,0,0,37.003,1,1,7745,3872
3.9267e+05,1.5677e+08,2,0.0063144,-0.0027557,0.005965,-0.34625,-0.16641,-9.7547,0,0,37.003,1,1,7745,3872
3.9268e+05,1.5677e+08,2,0.0074801,-0.0026131,0.0047967,-0.34664,-0.17327,-9.7499,0,0,37.004,1,1,7745,3872
3.9268e+05,1.5677e+08,2,0.0079867,-0.00255,0.0043663,-0.34784,-0.18055,-9.7473,0,0,37.004,1,1,7745,3872
3.9268e+05,1.5678e+08,2,0.0098692,-0.0021328,0.0042732,-0.35016,-0.19552,-9.743,0,0,37.004,1,1,7745,3872
3.9271e+05,1.5678e+08,2,0.010276,-0.0023114,0.0041705,-0.35167,-0.2076,-9.7401,0,0,37.004,1,1,7745,3872
3.9272e+05,1.5678e+08,2,0.008835,-0.002789,0.0033509,-0.35329,-0.22706,-9.7341,0,0,37.004,1,1,7745,3872
3.9272e+05,1.5678e+08,2,0.0076179,-0.0025546,0.0036347,-0.35287,-0.24128,-9.7317,0,0,37.004,1,1,7745,3872
3.9272e+05,1.5679e+08,2,0.0069737,-0.0020095,0.0032751,-0.35097,-0.26419,-9.7348,0,0,37.004,1,1,7745,3872
3.9275e+05,1.5679e+08,2,0.0064907,-0.0018016,0.0032138,-0.34947,-0.2796,-9.7406,0,0,37.004,1,1,7745,3872
3.9276e+05,1.5679e+08,2,0.0052093,-0.00010169,0.0030221,-0.34639,-0.30192,-9.7543,0,0,37.004,1,1,7745,3872
3.9276e+05,1.5679e+08,2,0.0041823,0.00079214,0.0027312,-0.3448,-0.31679,-9.7656,0,0,37.004,1,1,7745,3872
3.9276e+05,1.568e+08,2,0.0015466,0.0011964,0.001751,-0.34526,-0.33789,-9.7819,0,0,37.005,1,1,7745,3872
3.9279e+05,1.568e+08,2,-0.00091872,0.0026271,0.0014012,-0.34726,-0.35341,-9.7982,0,0,37.005,1,1,7745,3872
3.928e+05,1.568e+08,2,-0.0026893,0.0031991,0.0010272,-0.34864,-0.35705,-9.8034,0,0,37.005,1,1,7745,3872
3.928e+05,1.568e+08,2,-0.0049263,0.0041655,0.00056971,-0.35181,-0.36317,-9.813,0,0,37.005,1,1,7745,3872
3.928e+05,1.5681e+08,2,-0.006093,0.0052488,-0.00089393,-0.35456,-0.37001,-9.8312,0,0,37.005,1,1,7745,3872
3.9283e+05,1.5681e+08,2,-0.0064468,0.0067168,-0.0019293,-0.35584,-0.37332,-9.858,0,0,37.005,1,1,7745,3872
3.9284e+05,1.5681e+08,2,-0.0074573,0.0070213,-0.0020323,-0.35502,-0.3724,-9.8771,0,0,37.005,1,1,7745,3872
3.9284e+05,1.5681e+08,2,-0.0089958,0.0075832,-0.0028567,-0.35319,-0.36971,-9.8931,0,0,37.005,1,1,7745,3872
3.9284e+05,1.5682e+08,2,-0.010578,0.0079829,-0.0034705,-0.34876,-0.3596,-9.9113,0,0,37.005,1,1,7745,3872
3.9287e+05,1.5682e+08,2,-0.010849,0.00776,-0.003112,-0.34449,-0.34949,-9.9197,0,0,37.005,1,1,7745,3872
3.9288e+05,1.5682e+08,2,-0.0098841,0.0085581,-0.0024324,-0.34009,-0.33141,-9.9291,0,0,37.005,1,1,7745,3872
3.9288e+05,1.5682e+08,2,-0.0099524,0.0092847,-0.0023343,-0.33656,-0.3188,-9.9335,0,0,37.005,1,1,7745,3872
3.9288e+05,1.5683e+08,2,-0.0091658,0.010037,-0.0031682,-0.32614,-0.29969,-9.9379,0,0,37.005,1,1,7745,3872
3.9291e+05,1.5683e+08,2,-0.0089774,0.0098289,-0.0039548,-0.31854,-0.2877,-9.9386,0,0,37.005,1,1,7745,3872
3.9292e+05,1.5683e+08,2,-0.0085492,0.0097131,-0.0047803,-0.30825,-0.26964,-9.9348,0,0,37.005,1,1,7745,3872
3.9292e+05,1.5684e+08,2,-0.0049793,0.0079321,-0.0039608,-0.29288,-0.23104,-9.9077,0,0,37.005,1,1,7745,3872
3.9296e+05,1.5684e+08,2,-0.0040343,0.0070386,-0.0038644,-0.28953,-0.21835,-9.8916,0,0,37.005,1,1,7745,3872
3.9296e+05,1.5684e+08,2,-0.0029239,0.0063377,-0.0031824,-0.28778,-0.2117,-9.8796,0,0,37.005,1,1,7745,3872
3.9296e+05,1.5685e+08,2,-0.0021649,0.00537,-0.0020168,-0.28602,-0.20685,-9.8668,0,0,37.005,1,1,7745,3872
3.9297e+05,1.5685e+08,2,-0.00072949,0.0040309,-0.0017749,-0.28434,-0.20437,-9.8435,0,0,37.005,1,1,7745,3872
3.93e+05,1.5685e+08,2,-0.00014712,0.0027087,-0.0016519,-0.28475,-0.20495,-9.8193,0,0,37.005,1,1,7745,3872
3.93e+05,1.5685e+08,2,0.00075259,0.00011278,-0.0015382,-0.28527,-0.20794,-9.7965,0,0,37.005,1,1,7745,3872
3.93e+05,1.5686e+08,2,0.0010027,-0.00067609,-0.0013535,-0.28676,-0.21121,-9.7838,0,0,37.005,1,1,7745,3872
3.9301e+05,1.5686e+08,2,0.0012944,-0.0017579,-0.00044606,-0.2897,-0.21509,-9.7726,0,0,37.005,1,1,7745,3872
3.9304e+05,1.5686e+08,2,0.0016329,-0.0021516,0.00026774,-0.29343,-0.21941,-9.7616,0,0,37.005,1,1,7745,3872
3.9304e+05,1.5686e+08,2,0.0015875,-0.0021856,0.00018158,-0.30089,-0.22553,-9.7466,0,0,37.005,1,1,7745,3872
3.9304e+05,1.5687e+08,2,0.0022855,-0.0037407,-0.00080095,-0.30759,-0.2303,-9.7371,0,0,37.004,1,1,7745,3872
3.9305e+05,1.5687e+08,2,0.0030118,-0.0050651,-0.00079454,-0.32032,-0.2372,-9.7289,0,0,37.004,1,1,7745,3872
3.9308e+05,1.5687e+08,2,0.0041827,-0.0061383,0.00022531,-0.33592,-0.24381,-9.7285,0,0,37.004,1,1,7745,3872
3.9308e+05,1.5688e+08,2,0.0045528,-0.0059692,0.0011302,-0.3475,-0.24828,-9.7297,0,0,37.004,1,1,7745,3872
3.9308e+05,1.5688e+08,2,0.0041494,-0.00513,0.0024131,-0.35952,-0.25398,-9.7318,0,0,37.004,1,1,7745,3872
3.9309e+05,1.5688e+08,2,0.0039867,-0.0046249,0.0034623,-0.37679,-0.26358,-9.7361,0,0,37.004,1,1,7745,3872
3.9312e+05,1.5688e+08,2,0.0044508,-0.0050812,0.0042519,-0.39222,-0.27314,-9.7435,0,0,37.004,1,1,7745,3872
3.9312e+05,1.5689e+08,2,0.0041638,-0.0044604,0.0047469,-0.40279,-0.27993,-9.7489,0,0,37.004,1,1,7745,3872
3.9312e+05,1.5689e+08,2,0.0032769,-0.004261,0.0047689,-0.413,-0.28712,-9.7533,0,0,37.004,1,1,7745,3872
3.9313e+05,1.5689e+08,2,0.00086792,-0.0042165,0.0049909,-0.42654,-0.29685,-9.7623,0,0,37.003,1,1,7745,3872
3.9316e+05,1.5689e+08,2,-0.00041533,-0.0024985,0.0052942,-0.43402,-0.30165,-9.7691,0,0,37.003,1,1,7745,3872
3.9316e+05,1.5689e+08,2,-0.00052855,-0.0012971,0.0048176,-0.43999,-0.30506,-9.7773,0,0,37.003,1,1,7745,3872
3.9316e+05,1.569e+08,2,-0.0011061,-0.00053043,0.0044968,-0.44491,-0.30749,-9.7855,0,0,37.003,1,1,7745,3872
3.9317e+05,1.569e+08,2,-0.0021599,7.4799e-05,0.0043386,-0.45032,-0.30936,-9.7967,0,0,37.003,1,1,7745,3872
3.932e+05,1.569e+08,2,-0.0028761,0.00017996,0.0050287,-0.45237,-0.30914,-9.8059,0,0,37.003,1,1,7745,3872
3.932e+05,1.5691e+08,2,-0.0028822,0.000834,0.0046154,-0.4521,-0.30965,-9.8121,0,0,37.003,1,1,7745,3872
3.932e+05,1.5691e+08,2,-0.0039106,0.0028273,0.0030272,-0.45121,-0.30968,-9.8184,0,0,37.002,1,1,7745,3872
3.9321e+05,1.5691e+08,2,-0.004704,0.0037867,0.0023419,-0.45013,-0.30686,-9.8209,0,0,37.002,1,1,7745,3872
3.9324e+05,1.5691e+08,2,-0.0045733,0.0038595,0.0027677,-0.44662,-0.29828,-9.8192,0,0,37.002,1,1,7745,3872
3.9324e+05,1.5692e+08,2,-0.0055342,0.0034027,0.003013,-0.44012,-0.28872,-9.8175,0,0,37.002,1,1,7745,3872
3.9324e+05,1.5692e+08,2,-0.0061677,0.0035032,0.0026369,-0.43509,-0.28221,-9.8153,0,0,37.002,1,1,7745,3872
3.9325e+05,1.5692e+08,2,-0.0058706,0.0032616,0.0028572,-0.42794,-0.27224,-9.8075,0,0,37.002,1,1,7745,3872
3.9328e+05,1.5692e+08,2,-0.0056886,0.0034973,0.0032676,-0.42265,-0.26573,-9.8023,0,0,37.001,1,1,7745,3872
3.9328e+05,1.5693e+08,2,-0.0045411,0.0039115,0.0041691,-0.41631,-0.26053,-9.8002,0,0,37.001,1,1,7745,3872
3.9328e+05,1.5693e+08,2,-0.0027883,0.0028363,0.0036264,-0.40449,-0.25486,-9.8027,0,0,37.001,1,1,7745,3872
3.9329e+05,1.5693e+08,2,-0.00094583,0.0017547,0.002604,-0.39611,-0.25022,-9.8054,0,0,37.001,1,1,7745,3872
3.9332e+05,1.5693e+08,2,0.0010189,0.00027461,0.002052,-0.38155,-0.24385,-9.8125,0,0,37.001,1,1,7745,3872
3.9332e+05,1.5694e+08,2,0.0010087,-0.00093014,0.0025296,-0.37258,-0.23797,-9.8193,0,0,37.001,1,1,7745,3872
3.9332e+05,1.5694e+08,2,0.00084673,-0.0027444,0.0020655,-0.361,-0.22636,-9.8301,0,0,37,1,1,7745,3872
3.9333e+05,1.5694e+08,2,0.0011504,-0.0037834,0.0015898,-0.35414,-0.21916,-9.8353,0,0,37,1,1,7745,3872
3.9336e+05,1.5694e+08,2,0.0028196,-0.0055246,0.0020105,-0.34707,-0.21044,-9.8385,0,0,37,1,1,7745,3872
3.9337e+05,1.5695e+08,2,0.0037477,-0.0062305,0.002129,-0.34444,-0.20786,-9.8366,0,0,37,1,1,7745,3872
3.9337e+05,1.5695e+08,2,0.0051501,-0.0063844,0.0021225,-0.34207,-0.20718,-9.8298,0,0,37,1,1,7745,3872
3.9337e+05,1.5695e+08,2,0.0059962,-0.0062445,0.0017402,-0.34104,-0.209,-9.8241,0,0,37,1,1,7745,3872
3.934e+05,1.5695e+08,2,0.006683,-0.0066697,0.00061199,-0.34051,-0.21528,-9.8153,0,0,37,1,1,7745,3872
3.9341e+05,1.5696e+08,2,0.0084301,-0.0067005,-0.0010204,-0.34042,-0.21997,-9.8101,0,0,37,1,1,7745,3872
3.9341e+05,1.5696e+08,2,0.0095126,-0.0069226,-0.001479,-0.34197,-0.22537,-9.8074,0,0,37,1,1,7745,3872
3.9341e+05,1.5696e+08,2,0.010162,-0.007514,-0.0017511,-0.34679,-0.23438,-9.8097,0,0,37,1,1,7745,3872
3.9344e+05,1.5696e+08,2,0.010711,-0.0075354,-0.0024392,-0.35128,-0.24133,-9.8126,0,0,37,1,1,7745,3872
3.9345e+05,1.5697e+08,2,0.011623,-0.0068722,-0.0025842,-0.35996,-0.25355,-9.8148,0,0,36.999,1,1,7745,3872
3.9345e+05,1.5697e+08,2,0.012095,-0.0065138,-0.0025799,-0.3655,-0.26286,-9.8154,0,0,36.999,1,1,7745,3872
3.9345e+05,1.5697e+08,2,0.012523,-0.0051388,-0.0034272,-0.37256,-0.27697,-9.8187,0,0,36.999,1,1,7745,3872
3.9349e+05,1.5697e+08,2,0.011766,-0.0045569,-0.0049308,-0.37897,-0.28866,-9.8262,0,0,36.999,1,1,7745,3872
3.9349e+05,1.5698e+08,2,0.011668,-0.0039378,-0.0053201,-0.38321,-0.29507,-9.8316,0,0,36.999,1,1,7745,3872
3.9349e+05,1.5698e+08,2,0.011774,-0.0022547,-0.0050147,-0.38756,-0.30177,-9.8369,0,0,36.999,1,1,7745,3872
3.935e+05,1.5698e+08,2,0.011648,-0.00072291,-0.0050561,-0.38867,-0.30524,-9.8401,0,0,36.999,1,1,7745,3872
3.935e+05,1.5698e+08,2,0.010847,0.0028029,-0.0046295,-0.38762,-0.31247,-9.8441,0,0,36.999,1,1,7745,3872
3.9353e+05,1.5699e+08,2,0.010247,0.0043742,-0.0051993,-0.38552,-0.31888,-9.8436,0,0,36.999,1,1,7745,3872
3.9353e+05,1.5699e+08,2,0.0088633,0.0052519,-0.0061795,-0.38357,-0.32442,-9.8387,0,0,36.999,1,1,7745,3872
3.9354e+05,1.5699e+08,2,0.0079563,0.0056781,-0.0061844,-0.38196,-0.32904,-9.8317,0,0,36.999,1,1,7745,3872
3.9354e+05,1.5699e+08,2,0.0053759,0.0065005,-0.0053989,-0.37692,-0.33626,-9.8241,0,0,36.999,1,1,7745,3872
3.9357e+05,1.57e+08,2,0.003935,0.0067873,-0.0038406,-0.36865,-0.34503,-9.8195,0,0,36.999,1,1,7745,3872
3.9357e+05,1.57e+08,2,0.0037662,0.0072414,-0.0028334,-0.36322,-0.35178,-9.8159,0,0,36.998,1,1,7745,3872
3.9358e+05,1.57e+08,2,0.0020417,0.0069431,-0.0030501,-0.35518,-0.36149,-9.809,0,0,36.998,1,1,7745,3872
3.9358e+05,1.5701e+08,2,2.2975e-05,0.0061916,-0.003687,-0.34916,-0.36666,-9.8018,0,0,36.998,1,1,7745,3872
3.9361e+05,1.5701e+08,2,-0.0029595,0.0052392,-0.0052228,-0.33989,-0.37075,-9.7925,0,0,36.998,1,1,7745,3872
3.9361e+05,1.5701e+08,2,-0.0041516,0.0045378,-0.0054895,-0.33261,-0.3713,-9.7876,0,0,36.998,1,1,7745,3872
3.9362e+05,1.5701e+08,2,-0.0058106,0.0047022,-0.0049075,-0.32013,-0.36979,-9.7822,0,0,36.998,1,1,7745,3872
3.9362e+05,1.5702e+08,2,-0.007496,0.0050316,-0.0042843,-0.31114,-0.36736,-9.7814,0,0,36.998,1,1,7745,3872
3.9365e+05,1.5702e+08,2,-0.010321,0.0050347,-0.0038429,-0.29968,-0.36357,-9.7839,0,0,36.998,1,1,7745,3872
3.9365e+05,1.5702e+08,2,-0.010841,0.0046744,-0.0040123,-0.29628,-0.36198,-9.7848,0,0,36.998,1,1,7745,3872
3.9366e+05,1.5702e+08,2,-0.011849,0.0032627,-0.0038144,-0.28881,-0.3555,-9.7872,0,0,36.998,1,1,7745,3872
