LineNo,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
452031,180073148,1,1.03,-2.84,1.85,-0.02163443,-0.02176558,-0.05352392,0.007089766,-2.355108,-0.2143512,1.22958,-0.04,0.28,0.11,91.29000000000001
452076,180083416,1,1.03,-2.84,1.84,-0.02217577,-0.0231767,-0.0552144,0.003164162,-2.354938,-0.2140585,1.229518,-0.04,0.28,0.11,91.29000000000001
452120,180093382,1,1.02,-2.84,1.85,-0.02374166,-0.02266321,-0.05575211,0.0004478,-2.354802,-0.213794,1.229417,-0.04,0.28,0.11,91.29000000000001
452165,180103859,1,1.01,-2.83,1.85,-0.02436096,-0.02475848,-0.05636787,-0.002096973,-2.354721,-0.213594,1.229234,-0.04,0.28,0.11,91.29000000000001
452212,180118258,1,1,-2.82,1.84,-0.02490262,-0.02532886,-0.05504511,-0.002132762,-2.354564,-0.2135623,1.229469,-0.04,0.28,0.11,91.29000000000001
452260,180128890,1,0.99,-2.82,1.83,-0.02463211,-0.02543132,-0.05416356,-0.0001651871,-2.354353,-0.2134742,1.229859,-0.04,0.28,0.11,91.29000000000001
452306,180138806,1,0.99,-2.81,1.83,-0.02508143,-0.02542179,-0.05355006,0.001279741,-2.354604,-0.2137297,1.229318,-0.04,0.28,0.11,91.29000000000001
452350,180149743,1,0.98,-2.82,1.83,-0.02426112,-0.02446319,-0.05276849,0.003126385,-2.35439,-0.2136302,1.229739,-0.04,0.28,0.11,91.29000000000001
452395,180160293,1,0.98,-2.82,1.83,-0.0245232,-0.02341547,-0.05151875,0.005530266,-2.354227,-0.2135726,1.229849,-0.04,0.28,0.11,91.29000000000001
452439,180170262,1,0.99,-2.83,1.83,-0.02427232,-0.02330929,-0.0511173,0.006634982,-2.354055,-0.2135018,1.230004,-0.04,0.28,0.11,91.29000000000001
452484,180180339,1,0.99,-2.83,1.82,-0.02488689,-0.02432309,-0.05390183,0.003998379,-2.353917,-0.2134534,1.230108,-0.04,0.28,0.11,91.29000000000001
452528,180191131,1,0.99,-2.84,1.82,-0.02620488,-0.02551364,-0.05387071,0.004714032,-2.354196,-0.2137253,1.229518,-0.04,0.28,0.11,91.29000000000001
452573,180201776,1,1,-2.84,1.81,-0.02575919,-0.02613362,-0.05395672,0.004345788,-2.35409,-0.2137148,1.22958,-0.04,0.28,0.11,91.29000000000001
452619,180212018,1,1,-2.84,1.81,-0.02667148,-0.02724601,-0.05381168,0.004431615,-2.354031,-0.2137631,1.229555,-0.04,0.28,0.11,91.29000000000001
452667,180221889,1,1.01,-2.84,1.81,-0.026314,-0.02924123,-0.05421186,0.003385088,-2.353966,-0.213812,1.22956,-0.04,0.28,0.11,91.29000000000001
452713,180232901,1,1,-2.84,1.81,-0.0263131,-0.03031933,-0.0541003,0.002332215,-2.353947,-0.2139204,1.229486,-0.04,0.28,0.11,91.29000000000001
452757,180243791,1,1.01,-2.84,1.81,-0.02617724,-0.03101011,-0.05382121,0.001475106,-2.353921,-0.214025,1.22944,-0.04,0.28,0.11,91.29000000000001
452802,180254754,1,1,-2.84,1.81,-0.02664221,-0.03129439,-0.05323589,0.0006705107000000001,-2.354211,-0.21437,1.228846,-0.04,0.28,0.11,91.29000000000001
452846,180266227,1,1,-2.83,1.81,-0.02580493,-0.03304204,-0.05348375,-0.0009164647,-2.35425,-0.2145672,1.229016,-0.04,0.28,0.11,91.29000000000001
452891,180277008,1,0.99,-2.83,1.81,-0.02481971,-0.03403844,-0.0559422,-0.003090656,-2.354245,-0.2147282,1.22924,-0.04,0.28,0.11,91.29000000000001
452936,180287406,1,0.99,-2.84,1.81,-0.02456231,-0.03458253,-0.05555686,-0.002275837,-2.354274,-0.2149487,1.229358,-0.04,0.28,0.11,91.29000000000001
452982,180297369,1,0.98,-2.84,1.81,-0.02465681,-0.03537684,-0.05605036,-0.002603009,-2.35429,-0.2151465,1.229496,-0.04,0.28,0.11,91.29000000000001
453021,180309283,1,0.98,-2.85,1.81,-0.02358407,-0.03661275,-0.05508549,-0.0003279002,-2.353698,-0.2149149,1.2298,-0.04,0.29,0.11,91.29000000000001
453068,180319397,1,0.98,-2.85,1.8,-0.02225016,-0.03738337,-0.05506792,0.0008155979,-2.353083,-0.2146618,1.230167,-0.04,0.29,0.11,91.29000000000001
453116,180330238,1,0.98,-2.85,1.79,-0.02112361,-0.03653805,-0.0537557,0.004649905,-2.35252,-0.2144735,1.230445,-0.04,0.29,0.11,91.29000000000001
453161,180341202,1,0.99,-2.85,1.79,-0.02132702,-0.0375748,-0.05408718,0.007409775,-2.35275,-0.2148783,1.229855,-0.04,0.29,0.11,91.29000000000001
453205,180351704,1,0.99,-2.85,1.79,-0.0208868,-0.03745994,-0.05297231,0.01030674,-2.352195,-0.2146887,1.230154,-0.04,0.29,0.11,91.29000000000001
453255,180364576,1,1,-2.85,1.78,-0.02140236,-0.03964363,-0.05255016,0.01213822,-2.351729,-0.2146487,1.230463,-0.04,0.29,0.11,91.29000000000001
453299,180374392,1,1.01,-2.85,1.78,-0.02151489,-0.03979652,-0.05344288,0.01138809,-2.351237,-0.2145257,1.230893,-0.04,0.29,0.11,91.29000000000001
453345,180385725,1,1.02,-2.85,1.78,-0.02120548,-0.04081208,-0.0546496,0.01183194,-2.350803,-0.2144804,1.231207,-0.04,0.29,0.11,91.29000000000001
453390,180396376,1,1.02,-2.86,1.78,-0.02060602,-0.04063705,-0.05741838,0.01118806,-2.350395,-0.2144657,1.231448,-0.04,0.29,0.11,91.29000000000001
453434,180407364,1,1.02,-2.87,1.78,-0.02035641,-0.0423329,-0.05773109,0.01323547,-2.35062,-0.2149235,1.230819,-0.04,0.29,0.11,91.29000000000001
453479,180417376,1,1.01,-2.87,1.78,-0.01950297,-0.04260971,-0.05861306,0.01324382,-2.350207,-0.214913,1.231055,-0.04,0.29,0.11,91.29000000000001
453527,180427912,1,1.01,-2.87,1.78,-0.01938895,-0.04253568,-0.0593066,0.0122247,-2.349832,-0.214956,1.231198,-0.04,0.29,0.11,91.29000000000001
453572,180438923,1,1,-2.87,1.78,-0.01944334,-0.04375488,-0.05935451,0.01127733,-2.350046,-0.2154311,1.230545,-0.04,0.29,0.11,91.29000000000001
453617,180449896,1,1,-2.87,1.78,-0.01807635,-0.04306788,-0.05996014,0.009374066,-2.349666,-0.215457,1.230711,-0.04,0.28,0.11,91.29000000000001
453662,180460379,1,1,-2.87,1.78,-0.01850117,-0.04320845,-0.05982339,0.008604204000000001,-2.34933,-0.2155491,1.230764,-0.04,0.28,0.11,91.29000000000001
453707,180470355,1,0.99,-2.87,1.77,-0.01809691,-0.04328056,-0.05972922,0.007779735,-2.349001,-0.2156207,1.230846,-0.04,0.29,0.11,91.29000000000001
453751,180480796,1,0.99,-2.87,1.77,-0.0168645,-0.04363239,-0.05942241,0.006464686,-2.348685,-0.2157089,1.230716,-0.04,0.29,0.11,91.29000000000001
453796,180490839,1,1,-2.87,1.77,-0.0173698,-0.04226682,-0.0597292,0.003942446,-2.34839,-0.2158143,1.230561,-0.04,0.29,0.11,91.29000000000001
453840,180501818,1,1,-2.87,1.76,-0.01761108,-0.04239845,-0.05981735,0.0009204841,-2.348158,-0.2160178,1.230265,-0.04,0.29,0.11,91.29000000000001
453887,180512674,1,1.01,-2.87,1.76,-0.01705095,-0.04048132,-0.05801683,0.0001608444,-2.348333,-0.2164307,1.229673,-0.04,0.29,0.11,91.29000000000001
453926,180524087,1,1.01,-2.88,1.75,-0.01775988,-0.03923948,-0.0580891,-0.002720177,-2.347889,-0.2160089,1.229638,-0.04,0.29,0.11,91.29000000000001
453975,180533808,1,1.01,-2.88,1.75,-0.01649184,-0.03847487,-0.0600882,-0.006905484,-2.347434,-0.2155332,1.229684,-0.04,0.29,0.11,91.29000000000001
454019,180544816,1,1.02,-2.88,1.75,-0.017456,-0.03882364,-0.06036199,-0.008767074999999999,-2.347029,-0.2151378,1.229612,-0.04,0.29,0.11,91.29000000000001
454064,180555756,1,1.02,-2.89,1.75,-0.01778662,-0.03794862,-0.05984785,-0.009807303999999999,-2.34664,-0.214737,1.229581,-0.04,0.29,0.11,91.29000000000001
454108,180566440,1,1.03,-2.89,1.74,-0.0177895,-0.03842287,-0.05859521,-0.009680034000000001,-2.346303,-0.2144161,1.229462,-0.04,0.29,0.11,91.29000000000001
454154,180578018,1,1.03,-2.89,1.75,-0.01823077,-0.03894127,-0.05944781,-0.01175809,-2.346503,-0.2148393,1.228814,-0.04,0.29,0.11,91.29000000000001
454199,180588535,1,1.03,-2.89,1.75,-0.01788876,-0.03894542,-0.05880713,-0.01429398,-2.346184,-0.2145547,1.228383,-0.04,0.28,0.11,91.29000000000001
454243,180598855,1,1.03,-2.88,1.74,-0.01786845,-0.03924843,-0.0577556,-0.01652454,-2.34636,-0.2149433,1.227805,-0.04,0.28,0.11,91.29000000000001
454288,180609015,1,1.03,-2.88,1.74,-0.01635854,-0.04085355,-0.05917507,-0.02182101,-2.346049,-0.2146775,1.227397,-0.04,0.28,0.11,91.29000000000001
454334,180619496,1,1.03,-2.88,1.74,-0.01506203,-0.0411507,-0.05813039,-0.02442254,-2.345733,-0.2144212,1.227018,-0.04,0.28,0.11,91.29000000000001
454379,180629373,1,1.03,-2.88,1.74,-0.01494196,-0.03995757,-0.05808492,-0.02794962,-2.345432,-0.2141896,1.226649,-0.04,0.28,0.11,91.29000000000001
454428,180640569,1,1.03,-2.88,1.74,-0.01460484,-0.03978274,-0.05849499,-0.03201911,-2.345596,-0.2146281,1.226002,-0.04,0.28,0.11,91.29000000000001
454472,180651809,1,1.03,-2.89,1.73,-0.01385292,-0.04001354,-0.05906801,-0.03624943,-2.345321,-0.2144565,1.225549,-0.04,0.28,0.11,91.29000000000001
454517,180662787,1,1.04,-2.89,1.73,-0.0129988,-0.03936106,-0.05842717,-0.03875195,-2.345058,-0.2143088,1.225089,-0.04,0.28,0.11,91.29000000000001
454561,180673234,1,1.04,-2.9,1.73,-0.01346466,-0.03888668,-0.05589751,-0.03894698,-2.344817,-0.2141758,1.224638,-0.04,0.28,0.11,91.29000000000001
454607,180684328,1,1.04,-2.9,1.72,-0.01351425,-0.04006946,-0.0560446,-0.04164304,-2.344599,-0.2140912,1.224171,-0.04,0.28,0.11,91.29000000000001
454651,180695133,1,1.04,-2.9,1.72,-0.01270896,-0.03945746,-0.05551521,-0.04410716,-2.344401,-0.2140209,1.223179,-0.04,0.28,0.11,91.29000000000001
454698,180712900,1,1.03,-2.9,1.72,-0.01139889,-0.04004557,-0.05593016,-0.05163052,-2.343673,-0.2139255,1.222024,-0.04,0.28,0.11,91.29000000000001
454742,180722801,1,1.03,-2.9,1.72,-0.01088313,-0.03979932,-0.05695881,-0.05655067,-2.342882,-0.2135447,1.221329,-0.04,0.28,0.11,91.29000000000001
454787,180732846,1,1.03,-2.9,1.72,-0.00974977,-0.04050673,-0.05775966,-0.0606773,-2.342118,-0.2131702,1.220674,-0.04,0.28,0.11,91.29000000000001
454832,180743323,1,1.03,-2.9,1.72,-0.01034395,-0.04110612,-0.05961496,-0.06622971,-2.34223,-0.2136138,1.220038,-0.04,0.28,0.11,91.29000000000001
454881,180753308,1,1.03,-2.91,1.72,-0.0100689,-0.04067283,-0.05861719,-0.06829486999999999,-2.341505,-0.2133166,1.219318,-0.04,0.28,0.11,91.29000000000001
454925,180763898,1,1.03,-2.91,1.72,-0.009328935999999999,-0.04104801,-0.05841659,-0.07077495,-2.340818,-0.2130513,1.218604,-0.04,0.28,0.11,91.29000000000001
454971,180774414,1,1.03,-2.91,1.72,-0.009032996,-0.04058195,-0.05834862,-0.07334865,-2.340172,-0.2128617,1.217847,-0.04,0.29,0.11,91.29000000000001
455015,180784336,1,1.03,-2.92,1.72,-0.009080292,-0.03851779,-0.05792114,-0.07483637,-2.339551,-0.2126422,1.217154,-0.04,0.29,0.11,91.29000000000001
455063,180797192,1,1.03,-2.91,1.72,-0.009156925999999999,-0.03834976,-0.05826647,-0.07767971,-2.338988,-0.2125678,1.215958,-0.04,0.29,0.11,91.29000000000001
455107,180807388,1,1.03,-2.91,1.72,-0.009297018000000001,-0.03936939,-0.06025037,-0.08188375000000001,-2.339081,-0.2129535,1.215374,-0.04,0.29,0.11,91.29000000000001
455152,180818021,1,1.03,-2.91,1.72,-0.008264191000000001,-0.0395513,-0.05921924,-0.08337532,-2.338514,-0.2127884,1.214361,-0.04,0.29,0.11,91.29000000000001
455197,180828596,1,1.03,-2.91,1.72,-0.0089631,-0.03959499,-0.05950523,-0.0865147,-2.337983,-0.212699,1.213305,-0.04,0.29,0.11,91.29000000000001
455241,180838834,1,1.03,-2.91,1.72,-0.008146054,-0.04011476,-0.05944391,-0.08939733,-2.337481,-0.2126239,1.212281,-0.04,0.29,0.11,91.29000000000001
455286,180849596,1,1.03,-2.91,1.72,-0.007770664,-0.04122562,-0.05929724,-0.09154972,-2.336993,-0.2125546,1.211327,-0.04,0.29,0.11,91.29000000000001
455334,180860276,1,1.04,-2.91,1.72,-0.007119887,-0.04194085,-0.05838645,-0.09277283,-2.337075,-0.2130107,1.210679,-0.04,0.29,0.11,91.29000000000001
455380,180870851,1,1.04,-2.92,1.72,-0.006886325,-0.04124103,-0.05893624,-0.09406222,-2.336591,-0.2129589,1.209746,-0.04,0.28,0.11,91.29000000000001
455425,180881226,1,1.04,-2.92,1.72,-0.006861046,-0.04105026,-0.05952917,-0.09541508,-2.336665,-0.2134111,1.209095,-0.04,0.28,0.11,91.29000000000001
455470,180891208,1,1.03,-2.93,1.72,-0.007116427,-0.04117358,-0.05778325,-0.09418522999999999,-2.336203,-0.2133733,1.208175,-0.04,0.28,0.11,91.29000000000001
455515,180902208,1,1.04,-2.93,1.72,-0.006874994,-0.04262501,-0.05697732,-0.09302196,-2.33628,-0.2138356,1.207539,-0.04,0.28,0.11,91.29000000000001
455561,180913097,1,1.04,-2.93,1.72,-0.006258767,-0.04221983,-0.05907339,-0.09481697,-2.335837,-0.2138631,1.206578,-0.04,0.28,0.11,91.29000000000001
455603,180927861,1,1.04,-2.93,1.71,-0.00569627,-0.04325978,-0.05912597,-0.09352458,-2.335661,-0.2135157,1.205718,-0.04,0.28,0.11,91.29000000000001
455647,180938250,1,1.04,-2.92,1.7,-0.004848141,-0.04316695,-0.06076257,-0.09329962999999999,-2.335482,-0.2130942,1.205011,-0.04,0.28,0.11,91.29000000000001
455692,180948349,1,1.04,-2.93,1.7,-0.003918351,-0.04302759,-0.06101073,-0.09156459,-2.335309,-0.2126736,1.20436,-0.04,0.28,0.11,91.29000000000001
455741,180958923,1,1.04,-2.92,1.71,-0.003427552,-0.04297889,-0.06161334,-0.08960435999999999,-2.335351,-0.2131385,1.203693,-0.04,0.28,0.11,91.29000000000001
455786,180970166,1,1.04,-2.92,1.7,-0.004203993,-0.04256097,-0.06189297,-0.08724216999999999,-2.335179,-0.2127797,1.202978,-0.04,0.28,0.1,91.29000000000001
455832,180980902,1,1.05,-2.93,1.7,-0.003368827,-0.04177976,-0.0611,-0.08384366,-2.335025,-0.2124595,1.202269,-0.04,0.28,0.1,91.29000000000001
455877,180991837,1,1.05,-2.93,1.7,-0.003262992,-0.04140093,-0.06041421,-0.08082571,-2.335057,-0.2128707,1.201662,-0.04,0.28,0.1,91.29000000000001
455923,181002848,1,1.05,-2.93,1.7,-0.00281065,-0.04078067,-0.06080516,-0.07883033,-2.334907,-0.2125574,1.200958,-0.04,0.27,0.1,91.29000000000001
455968,181013840,1,1.05,-2.93,1.7,-0.002476578,-0.04057819,-0.05951335,-0.07539224999999999,-2.334771,-0.2122746,1.200269,-0.04,0.28,0.1,91.29000000000001
456012,181024917,1,1.05,-2.94,1.7,-0.001657869,-0.03947792,-0.05889668,-0.07313889,-2.334646,-0.21206,1.199087,-0.04,0.28,0.1,91.29000000000001
456057,181035259,1,1.05,-2.94,1.7,-0.00180172,-0.038646,-0.05999199,-0.07458674999999999,-2.334528,-0.2117867,1.198048,-0.04,0.28,0.1,91.29000000000001
456101,181045767,1,1.05,-2.94,1.7,-0.001297197,-0.03724404,-0.0608827,-0.07663702999999999,-2.334422,-0.211537,1.197019,-0.04,0.28,0.1,91.29000000000001
456146,181056346,1,1.05,-2.93,1.7,-0.001031633,-0.0391223,-0.05999778,-0.07792984999999999,-2.334433,-0.2119633,1.196357,-0.04,0.28,0.1,91.29000000000001
456195,181066339,1,1.05,-2.93,1.7,-0.0008503292,-0.03777121,-0.06032718,-0.08020526,-2.334332,-0.2117479,1.19535,-0.04,0.28,0.1,91.29000000000001
456239,181077042,1,1.05,-2.93,1.7,-0.001697221,-0.03689679,-0.06171095,-0.08414067,-2.334259,-0.2115929,1.194282,-0.04,0.28,0.1,91.29000000000001
456284,181087016,1,1.05,-2.93,1.7,-0.0008312262,-0.03645881,-0.06364381,-0.08801538,-2.334192,-0.2114138,1.19329,-0.04,0.28,0.11,91.29000000000001
456328,181097171,1,1.05,-2.93,1.7,-0.001295632,-0.03621263,-0.06485696000000001,-0.09104334,-2.334134,-0.2112726,1.192279,-0.04,0.28,0.11,91.29000000000001
456375,181111837,1,1.05,-2.93,1.7,-0.001740361,-0.03689202,-0.06316252,-0.09178463000000001,-2.3341,-0.2113267,1.191022,-0.04,0.28,0.11,91.29000000000001
456419,181125094,1,1.05,-2.93,1.69,-0.002224924,-0.03659314,-0.06159056,-0.09063955,-2.333693,-0.2106675,1.19022,-0.04,0.28,0.11,91.29000000000001
456464,181135216,1,1.05,-2.93,1.69,-0.001472392,-0.03615938,-0.06212418,-0.09026811,-2.333306,-0.2099551,1.189607,-0.04,0.28,0.11,91.29000000000001
456509,181145194,1,1.05,-2.93,1.68,-0.0009949100999999999,-0.03469946,-0.06411849999999999,-0.09062673,-2.332937,-0.2092879,1.188975,-0.04,0.28,0.11,91.29000000000001
456553,181156002,1,1.06,-2.93,1.68,-0.0006981249,-0.0352412,-0.06365054000000001,-0.08770616000000001,-2.332949,-0.2096703,1.188274,-0.04,0.28,0.11,91.29000000000001
456598,181166777,1,1.06,-2.93,1.67,-0.0006065085999999999,-0.03493069,-0.06397472,-0.08565362999999999,-2.332592,-0.2090367,1.187635,-0.04,0.28,0.11,91.29000000000001
456648,181177391,1,1.06,-2.93,1.67,3.603493e-05,-0.03412775,-0.06385138,-0.08278392,-2.332257,-0.2084808,1.186929,-0.04,0.28,0.11,91.29000000000001
456692,181188039,1,1.06,-2.93,1.67,3.752336e-05,-0.03352565,-0.06466918000000001,-0.0810978,-2.331939,-0.2079354,1.186276,-0.04,0.28,0.11,91.29000000000001
456737,181197972,1,1.06,-2.93,1.67,-0.0004859913,-0.03295238,-0.06561656,-0.07967336,-2.331644,-0.2074194,1.185631,-0.04,0.28,0.11,91.29000000000001
456781,181207991,1,1.06,-2.93,1.67,0.0005556539,-0.0329833,-0.06452997000000001,-0.07618357000000001,-2.331642,-0.2077536,1.184965,-0.04,0.28,0.11,91.29000000000001
456827,181218243,1,1.06,-2.93,1.67,0.0005107823,-0.03379474,-0.06431987,-0.07366151,-2.331355,-0.2073069,1.184254,-0.04,0.28,0.11,91.29000000000001
456871,181228791,1,1.06,-2.93,1.67,0.0002713455,-0.0336556,-0.0639533,-0.07114577,-2.331085,-0.2068702,1.1837,-0.04,0.28,0.11,91.29000000000001
456916,181238890,1,1.06,-2.93,1.68,0.0006863602,-0.03324189,-0.06453239,-0.06941144,-2.330834,-0.2064863,1.183096,-0.04,0.28,0.11,91.29000000000001
456961,181249811,1,1.06,-2.93,1.68,0.0002731856,-0.03259569,-0.06375478,-0.0664806,-2.3306,-0.2061175,1.182529,-0.04,0.28,0.11,91.29000000000001
457005,181260325,1,1.06,-2.94,1.68,0.0004343635,-0.03306916,-0.06375783,-0.06441516999999999,-2.330379,-0.2058055,1.181899,-0.04,0.28,0.11,91.29000000000001
457050,181270877,1,1.06,-2.94,1.68,-0.0004945144,-0.03245229,-0.06524174000000001,-0.06388874,-2.330379,-0.2061634,1.181185,-0.04,0.28,0.11,91.29000000000001
457098,181281134,1,1.07,-2.94,1.68,-0.001135035,-0.0314171,-0.06586166,-0.06295299,-2.330183,-0.2058431,1.180592,-0.04,0.28,0.11,91.29000000000001
457142,181291689,1,1.07,-2.94,1.68,-0.0002238375,-0.03203449,-0.0658261,-0.0615951,-2.329995,-0.2055453,1.179998,-0.04,0.28,0.11,91.29000000000001
457185,181304805,1,1.07,-2.94,1.67,-0.0005313866,-0.03174786,-0.06462157,-0.05742843,-2.329439,-0.204798,1.179751,-0.04,0.28,0.11,91.29000000000001
457230,181315201,1,1.08,-2.95,1.67,-0.0007797122,-0.03135648,-0.06306905,-0.05185791,-2.328916,-0.203973,1.179741,-0.04,0.28,0.11,91.29000000000001
457276,181325821,1,1.08,-2.95,1.67,-0.002065119,-0.03167592,-0.06298883,-0.04666067,-2.328431,-0.2032304,1.17982,-0.04,0.28,0.11,91.29000000000001
457320,181336746,1,1.08,-2.95,1.67,-0.003155843,-0.03129474,-0.06182699,-0.03903981,-2.327986,-0.2025408,1.179859,-0.04,0.29,0.11,91.29000000000001
457365,181348071,1,1.09,-2.95,1.67,-0.003108567,-0.03223088,-0.06296168000000001,-0.03447019,-2.328017,-0.2028583,1.17924,-0.04,0.29,0.11,91.29000000000001
457409,181358803,1,1.08,-2.95,1.66,-0.003323301,-0.03216692,-0.0638213,-0.02983324,-2.327601,-0.2022167,1.179236,-0.04,0.28,0.11,91.29000000000001
457454,181369312,1,1.09,-2.96,1.66,-0.002655883,-0.03182405,-0.06436840000000001,-0.02487899,-2.327203,-0.2016075,1.179211,-0.04,0.29,0.11,91.29000000000001
457499,181379870,1,1.09,-2.95,1.66,-0.001998013,-0.03223281,-0.06239736,-0.01828084,-2.32682,-0.2010228,1.17921,-0.04,0.29,0.11,91.29000000000001
457547,181389793,1,1.08,-2.96,1.66,-0.001061714,-0.03079686,-0.06066262,-0.01285698,-2.326452,-0.2004706,1.179193,-0.04,0.29,0.11,91.29000000000001
457592,181400114,1,1.09,-2.96,1.66,-0.001465755,-0.03219233,-0.06050365,-0.009170922,-2.326468,-0.200818,1.178524,-0.04,0.29,0.11,91.29000000000001
457636,181410916,1,1.09,-2.96,1.66,-0.001611887,-0.03157266,-0.06191441,-0.008220322,-2.326115,-0.200331,1.178438,-0.04,0.28,0.11,91.29000000000001
457686,181424701,1,1.09,-2.97,1.66,-0.001666119,-0.02998989,-0.06046588,-0.004619686,-2.325462,-0.1991805,1.178857,-0.04,0.29,0.11,91.29000000000001
457730,181435726,1,1.09,-2.97,1.66,-0.001438931,-0.03063039,-0.06060527,-0.002069773,-2.325479,-0.1994933,1.178229,-0.04,0.29,0.11,91.29000000000001
457776,181445816,1,1.1,-2.97,1.65,-0.0009617393,-0.02960696,-0.06037364,-0.0003189247,-2.325179,-0.1990911,1.178213,-0.04,0.29,0.11,91.29000000000001
457821,181456337,1,1.1,-2.97,1.65,-0.001386719,-0.03005633,-0.06045834,0.00113449,-2.324898,-0.1987286,1.178153,-0.04,0.29,0.11,91.29000000000001
457865,181466999,1,1.1,-2.97,1.65,-0.0009784268,-0.03001634,-0.05987369,0.002534601,-2.324636,-0.1984095,1.178047,-0.04,0.29,0.11,91.29000000000001
457910,181477097,1,1.1,-2.97,1.65,-0.0008712272,-0.03000516,-0.05869057,0.00400855,-2.324386,-0.1980851,1.177988,-0.04,0.29,0.11,91.29000000000001
457958,181487337,1,1.1,-2.98,1.65,-0.0002628573,-0.02935171,-0.05934776,0.003425325,-2.324148,-0.1977901,1.17791,-0.04,0.29,0.11,91.29000000000001
458002,181498038,1,1.1,-2.99,1.65,-8.438371e-05,-0.02913846,-0.0601184,0.002261241,-2.323918,-0.1975253,1.177792,-0.04,0.29,0.11,91.29000000000001
458049,181512075,1,1.1,-2.99,1.64,2.42276e-05,-0.02837745,-0.06029628,0.002023801,-2.32383,-0.1968114,1.177752,-0.04,0.29,0.11,91.29000000000001
458090,181522734,1,1.1,-2.99,1.64,0.0005925517,-0.02849851,-0.0586827,0.004169538,-2.323747,-0.1960592,1.177913,-0.04,0.29,0.11,91.29000000000001
458136,181533136,1,1.1,-2.99,1.64,0.0006174638,-0.02820479,-0.05838477,0.005115957,-2.323667,-0.1953491,1.178054,-0.04,0.29,0.11,91.29000000000001
458180,181544038,1,1.1,-2.99,1.64,2.361683e-05,-0.02901002,-0.05740376,0.007671461,-2.323663,-0.1956628,1.177414,-0.04,0.29,0.11,91.29000000000001
458224,181554362,1,1.1,-2.99,1.64,-0.0004950503,-0.02831653,-0.0563302,0.009401550999999999,-2.3236,-0.1949665,1.177596,-0.04,0.29,0.11,91.29000000000001
458268,181564526,1,1.1,-2.99,1.64,-0.0004969016,-0.02756066,-0.05648053,0.009851421000000001,-2.32355,-0.1943153,1.177741,-0.04,0.29,0.11,91.29000000000001
458312,181574891,1,1.1,-2.99,1.64,-0.00129008,-0.02777051,-0.05687852,0.009623815000000001,-2.323517,-0.1937207,1.177799,-0.04,0.29,0.11,91.29000000000001
458356,181585876,1,1.1,-2.99,1.64,-0.0008692532,-0.02694966,-0.05597519,0.01085765,-2.323491,-0.1931708,1.177826,-0.04,0.29,0.11,91.29000000000001
458404,181597078,1,1.1,-2.99,1.64,0.0006333362,-0.02711896,-0.05625704,0.01083311,-2.323457,-0.1926639,1.17782,-0.04,0.29,0.11,91.29000000000001
458451,181608015,1,1.1,-3,1.64,0.0008970361,-0.02603815,-0.05264833,0.01430753,-2.323423,-0.192156,1.177862,-0.04,0.29,0.11,91.29000000000001
458496,181618847,1,1.11,-3.01,1.63,0.002801789,-0.02487482,-0.04961152,0.01707424,-2.323389,-0.1917062,1.177846,-0.04,0.29,0.11,91.29000000000001
458540,181629303,1,1.12,-3.04,1.62,0.006842559,-0.02435435,-0.04518283,0.02033941,-2.323322,-0.1912729,1.177814,-0.04,0.29,0.11,91.29000000000001
458585,181640516,1,1.14,-3.07,1.62,0.01073894,-0.02218175,-0.04416037,0.01997632,-2.323222,-0.191533,1.177323,-0.04,0.29,0.11,91.29000000000001
458630,181650781,1,1.18,-3.11,1.61,0.01246002,-0.02036962,-0.04481135,0.01717473,-2.323104,-0.1910739,1.177336,-0.04,0.29,0.11,91.29000000000001
458675,181660711,1,1.21,-3.14,1.61,0.01275028,-0.01889019,-0.04678157,0.012879,-2.322983,-0.190628,1.177319,-0.04,0.29,0.11,91.29000000000001
458720,181670483,1,1.25,-3.17,1.61,0.01205295,-0.02004558,-0.04860108,0.00811567,-2.322861,-0.190822,1.176845,-0.04,0.29,0.11,91.29000000000001
458764,181681178,1,1.3,-3.18,1.61,0.01083359,-0.02089457,-0.05233718,0.001017384,-2.322742,-0.1904224,1.176713,-0.04,0.29,0.11,91.29000000000001
458809,181691820,1,1.33,-3.18,1.62,0.008907056999999999,-0.02061216,-0.0557987,-0.005136971,-2.322652,-0.1900426,1.17657,-0.04,0.29,0.11,91.29000000000001
458859,181702296,1,1.37,-3.18,1.62,0.007991467,-0.0201847,-0.0561685,-0.00818645,-2.322576,-0.1897091,1.176324,-0.04,0.29,0.11,91.29000000000001
458898,181713698,1,1.4,-3.18,1.63,0.0101269,-0.01968395,-0.05350542,-0.007284551,-2.320499,-0.1885719,1.176689,-0.04,0.3,0.11,91.29000000000001
458943,181723722,1,1.42,-3.19,1.64,0.01201689,-0.01821311,-0.048763,-0.003649884,-2.318483,-0.1874626,1.177108,-0.04,0.29,0.11,91.29000000000001
458987,181734091,1,1.43,-3.22,1.65,0.01282011,-0.01918282,-0.04613584,0.0005308786999999999,-2.318354,-0.1876629,1.176585,-0.04,0.29,0.11,91.29000000000001
459032,181744318,1,1.45,-3.27,1.65,0.01609065,-0.01798459,-0.04289741,0.005450934,-2.316365,-0.1866018,1.177043,-0.04,0.29,0.11,91.29000000000001
