LineNo,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
293058,141144726,0.2436183,0.003699437,0.2431239,0.2585996,6.53243,6.402654,5.73,NaN,0,7.096631,25,28
293470,141251897,0.2333555,0.004430532,0.2417712,0.2585996,6.544484,6.414665,6.03,NaN,0,7.127471,25,27
293911,141360018,0.2496995,0.004818767,0.2433935,0.2585996,6.555857,6.426104,5.91,NaN,0,7.159098,24,27
294358,141466694,0.2458996,0.004539296,0.2475794,0.2585996,6.566479,6.435284,5.79,NaN,0,7.190891,23,24
294798,141574811,0.25328,0.004349768,0.2482916,0.2585996,6.57607,6.444455,5.86,NaN,0,7.2235,23,22
295213,141683140,0.2489885,0.003814667,0.2511517,0.2585996,6.585135,6.450663,5.78,NaN,0,7.255754,22,19
295654,141791112,0.2474726,0.003563195,0.2522261,0.2585996,6.593439,6.451654,5.93,NaN,0,7.28422,22,20
296100,141896573,0.2410697,0.003215551,0.2472513,0.2585996,6.601093,6.455116,5.88,NaN,0,7.314721,22,19
296513,142003127,0.2449956,0.003011078,0.2472466,0.2585996,6.607976,6.46139,6.12,NaN,0,7.35039,21,21
296957,142111298,0.2375377,0.001756653,0.2420208,0.2585996,6.614459,6.470397,6.01,NaN,0,7.390204,20,21
297400,142218300,0.2363411,0.0008680969,0.2397703,0.2585996,6.620309,6.479932,6.04,NaN,0,7.429616,19,20
297840,142326746,0.2368527,0.0004324764,0.238609,0.2585996,6.625473,6.489614,6.08,NaN,0,7.467329,18,20
298287,142433086,0.2458537,0.0002401173,0.2395633,0.2585996,6.629911,6.498197,6.05,NaN,0,7.504514,17,18
298696,142541279,0.2480889,0.0001208931,0.2477531,0.2585996,6.633612,6.504533,6.1,NaN,0,7.536256,16,16
299141,142647809,0.251095,5.963445e-05,0.2470766,0.2585996,6.636599,6.510505,6.46,NaN,0,7.567634,15,13
299582,142755544,0.239471,4.267693e-05,0.2458625,0.2585996,6.638895,6.517426,6.33,NaN,0,7.599937,14,14
299996,142861734,0.2479416,5.154312e-05,0.2450825,0.2585996,6.640502,6.525422,6.42,NaN,0,7.63231,12,13
300440,142971157,0.2480507,6.584823e-05,0.2482877,0.2585996,6.641406,6.534166,6.31,NaN,0,7.663828,11,12
300855,143078987,0.2464852,0.0002580434,0.2441447,0.2585996,6.641589,6.542658,6.41,NaN,0,7.695933,9,11
301296,143186244,0.2565447,0.0005317330000000001,0.2468507,0.2585996,6.641039,6.549385,6.15,NaN,0,7.723656,8,10
301741,143292828,0.2428291,0.0006078631,0.2457768,0.2585996,6.639771,6.553689,5.98,NaN,0,7.749116,6,9
302186,143401262,0.2353165,0.0004227459,0.2420627,0.2585996,6.637844,6.553764,6.27,NaN,0,7.766823,6,6
302631,143508766,0.2483845,0.0002656281,0.2434498,0.2585996,6.635371,6.551595,6.52,NaN,0,7.782873,5,7
303073,143616258,0.2405882,0.000108704,0.2444726,0.2585996,6.632469,6.552565,6.53,NaN,0,7.801466,4,5
303514,143723472,0.2385771,5.057454e-05,0.240198,0.2585996,6.629203,6.555423,6.21,NaN,0,7.820941,3,5
303923,143829759,0.2402306,0.0001389831,0.240128,0.2585996,6.62559,6.556868,6.3,NaN,0,7.838919,2,5
304367,143938578,0.2323312,0.0001517683,0.2385172,0.2585996,6.621665,6.556264,6.38,NaN,0,7.854933,2,5
304780,144044515,0.2349439,0.0001360327,0.2374265,0.2585996,6.617501,6.553655,6.4,NaN,0,7.867925,1,3
305223,144152914,0.2386893,0.0001688153,0.2386148,0.2585996,6.613291,6.551447,6.39,NaN,0,7.881328,1,3
305667,144260740,0.2456972,0.0001631379,0.2419893,0.2585996,6.608877,6.547881,6.31,NaN,0,7.892523,1,2
306076,144367879,0.2486346,0.0001293421,0.2471684,0.2585996,6.604433,6.545842,6.07,NaN,0,7.90524,1,0
306524,144474992,0.2542356,0.0001194179,0.2514648,0.2585996,6.600061,6.54434,6.29,NaN,0,7.917738,1,-1
306963,144583729,0.2485435,0.0001411736,0.2506268,0.2585996,6.596303,6.544559,6.66,NaN,0,7.932704,1,0
307410,144691459,0.24307,0.0001225621,0.2468006,0.2585996,6.593196,6.547136,6.58,NaN,0,7.948282,1,1
307818,144798811,0.2430284,0.0002366304,0.2451922,0.2585996,6.590629,6.552824,6.39,NaN,0,7.966803,1,3
308266,144904531,0.2497689,0.0004736781,0.2467442,0.2585996,6.588507,6.557802,6.55,NaN,0,7.983843,1,2
308675,145009765,0.2499418,0.0005555004,0.2509898,0.2585996,6.586795,6.561497,6.53,NaN,0,7.999531,0,0
309118,145118808,0.240184,0.0006191134,0.2463623,0.2585996,6.585339,6.565266,6.7,NaN,0,8.014530000000001,0,2
309536,145224069,0.2446775,0.0006318986,0.2430506,0.2585996,6.584135,6.571693,6.41,NaN,0,8.031113,0,3
309979,145332692,0.2380572,0.0005620718,0.2400362,0.2585996,6.582969,6.578778,6.48,NaN,0,8.048275,0,3
310424,145438029,0.2202946,0.0004690289,0.2329053,0.2585996,6.580851,6.585916,6.29,NaN,0,8.064576000000001,-4,0
310832,145544292,0.2243459,0.0005367547,0.2203224,0.2585996,6.574376,6.589018,6.47,NaN,0,8.076131999999999,-11,-4
311277,145650156,0.228978,0.0008062273,0.2253795,0.2585996,6.562415,6.584736,6.48,NaN,0,8.073672999999999,-17,-12
311720,145759668,0.2302229,0.0008044094,0.2318767,0.2585996,6.545748,6.573695,7.29,NaN,0,8.064448000000001,-22,-20
312132,145866957,0.2304899,0.001088023,0.2333741,0.2585996,6.525362,6.557498,6.83,NaN,0,8.049654,-26,-23
312579,145976150,0.2356403,0.001298741,0.2345601,0.2585996,6.501837,6.539582,6.56,NaN,0,8.033073999999999,-29,-28
313023,146083383,0.2300413,0.001494303,0.236506,0.2585996,6.47573,6.518184,6.68,NaN,0,8.012370000000001,-32,-31
313434,146191106,0.2334568,0.00147675,0.2367267,0.2585996,6.447475,6.492483,6.64,NaN,0,7.987631,-35,-34
313880,146296550,0.2126798,0.001206189,0.227283,0.2585996,6.416341,6.463171,6.69,NaN,0,7.958563,-40,-37
314322,146404358,0.2073948,0.001014546,0.2129977,0.2585996,6.378564,6.426979,6.57,NaN,0,7.922622,-49,-43
314769,146516700,0.2200049,0.0008344501,0.2164925,0.2585996,6.330265,6.378403,6.25,NaN,0,7.873658,-58,-56
315178,146624280,0.2233209,0.0006323308,0.2197094,0.2585996,6.275131,6.323418,6.18,NaN,0,7.818512,-66,-63
315620,146730294,0.222825,0.0002372861,0.2223773,0.2585996,6.213468,6.257127,6.09,NaN,0,7.751878,-72,-70
316065,146836565,0.2223772,4.824996e-05,0.2250031,0.2585996,6.146395,6.184074,5.88,NaN,0,7.678298,-76,-76
316508,146944480,0.215481,1.884997e-05,0.223605,0.2585996,6.076739,6.100725,6.36,NaN,0,7.59437,-79,-80
316953,147051492,0.2339686,1.843274e-05,0.2266058,0.2585996,6.00152,6.013643,5.72,NaN,0,7.507158,-82,-85
317394,147158897,0.2220848,8.244812e-05,0.2266893,0.2585996,5.923286,5.920093,5.25,NaN,0,7.413311,-83,-85
317837,147265137,0.2239396,0.0001498461,0.2272024,0.2585996,5.842499,5.823368,5.2,NaN,0,7.316319,-84,-86
318282,147373240,0.2451567,0.0006663352,0.2347226,0.2585996,5.76185,5.723309,4.99,NaN,0,7.215894,-84,-91
318727,147479537,0.2434754,0.001793593,0.2379062,0.2585996,5.677317,5.622788,4.68,NaN,0,7.115105,-84,-89
319168,147586304,0.2532478,0.002655417,0.2441149,0.2585996,5.591277,5.526276,5.36,NaN,0,7.018188,-84,-91
319582,147692147,0.2485646,0.002885416,0.248536,0.2585996,5.504151,5.431541,4.8,NaN,0,6.922783,-85,-91
320025,147800048,0.2463319,0.00206989,0.2482771,0.2585996,5.416058,5.335256,5.02,NaN,0,6.825688,-84,-91
320473,147905673,0.2418651,0.001515493,0.2475313,0.2585996,5.327202,5.240878,5.03,NaN,0,6.730372,-85,-91
320881,148014284,0.2457471,0.001495004,0.2480008,0.2585996,5.237645,5.143464,4.84,NaN,0,6.631752,-85,-88
321325,148126708,0.2428879,0.001362249,0.2348699,0.2585996,5.142843,5.044153,5.02,NaN,0,6.529687,-85,-86
321771,148235538,0.2360713,0.001489267,0.2421561,0.2585996,5.052277,4.945573,4.77,NaN,0,6.422578,-84,-86
322214,148345282,0.2259421,0.001480266,0.2355217,0.2585996,4.96126,4.847406,4.82,NaN,0,6.315645,-84,-84
322663,148450143,0.2314492,0.001714215,0.2257146,0.2585996,4.869926,4.755777,4.68,NaN,0,6.216012,-84,-83
323103,148557868,0.238846,0.002278432,0.2375221,0.2585996,4.778399,4.66149,3.98,NaN,0,6.113715,-84,-85
323547,148663236,0.2036084,0.001644135,0.2268568,0.2585996,4.686688,4.567697,5.67,NaN,0,6.011827,-84,-80
323989,148772666,0.1824073,0.001033157,0.2040578,0.2585996,4.597332,4.481803,5.35,NaN,0,5.91693,-85,-75
324437,148878997,0.2231551,0.001508102,0.2126336,0.2585996,4.505402,4.405107,4.33,NaN,0,5.833589,-86,-78
324882,148987841,0.2158637,0.001614898,0.2180991,0.2585996,4.413353,4.319222,4.05,NaN,0,5.740052,-87,-82
325295,149092300,0.2143677,0.001913637,0.2190946,0.2585996,4.321132,4.232475,4.07,NaN,0,5.644905,-88,-84
325705,149200048,0.2429916,0.002775252,0.2350037,0.2585996,4.22878,4.140968,3.93,NaN,0,5.546593,-88,-90
326151,149313256,0.2305732,0.002708182,0.2318282,0.2585996,4.131568,4.041093,4.59,NaN,0,5.44066,-88,-90
326597,149420258,0.2367393,0.00267224,0.2289223,0.2585996,4.039085,3.957298,4.45,NaN,0,5.352646,-89,-88
327040,149530677,0.2798742,0.003043205,0.2506531,0.2585996,3.946467,3.865812,4.18,NaN,0,5.257787,-89,-95
327484,149637006,0.2506052,0.002241582,0.2643972,0.2585996,3.853845,3.769848,3.86,NaN,0,5.160358,-89,-98
327921,149744445,0.2459204,0.001720637,0.2607727,0.2585996,3.761166,3.672457,3.69,NaN,0,5.060816,-88,-96
328366,149849882,0.2224427,0.001232997,0.2398279,0.2585996,3.668475,3.578935,3.81,NaN,0,4.965738,-88,-90
328811,149957053,0.2351245,0.001352012,0.2308335,0.2585996,3.575773,3.49336,3.82,NaN,0,4.878858,-89,-88
329255,150063282,0.2290255,0.001621768,0.2359585,0.2585996,3.48312,3.410559,3.59,NaN,0,4.793746,-90,-88
329665,150169133,0.2121583,0.001357779,0.2293101,0.2585996,3.390391,3.329303,3.5,NaN,0,4.711177,-91,-85
330110,150277518,0.2208268,0.001220852,0.221163,0.2585996,3.297559,3.24666,3.65,NaN,0,4.628145,-92,-85
330523,150384293,0.2392989,0.001391783,0.2274143,0.2585996,3.207266,3.162314,4.23,NaN,0,4.543402,-93,-89
330968,150489911,0.2445212,0.001307979,0.2346998,0.2585996,3.114522,3.078388,5.65,NaN,0,4.459758,-93,-90
331411,150598743,0.227676,0.001283526,0.2367181,0.2585996,3.021833,3.00011,5.26,NaN,0,4.381015,-95,-92
331822,150704091,0.2402811,0.001274824,0.2348982,0.2585996,2.929082,2.929127,5.08,NaN,0,4.311237,-97,-94
332265,150811780,0.2461248,0.001241982,0.2368613,0.2585996,2.836377,2.855559,5.21,NaN,0,4.237273,-99,-96
332677,150921154,0.2408588,0.00132598,0.2385642,0.2585996,2.743686,2.780251,5.21,NaN,0,4.161728,-101,-98
333122,151029097,0.2476357,0.001433834,0.2475201,0.2585996,2.650969,2.699752,5.42,NaN,0,4.080679,-102,-101
333564,151138292,0.2274976,0.001374409,0.2383305,0.2585996,2.560695,2.619829,5.2,NaN,0,4.000444,-103,-102
334008,151244440,0.2391755,0.001402453,0.241952,0.2585996,2.467992,2.545705,4.59,NaN,0,3.925847,-105,-102
334419,151352108,0.2498673,0.001484722,0.2379632,0.2585996,2.377722,2.474478,5.37,NaN,0,3.852385,-107,-103
334864,151458601,0.2233807,0.001281038,0.2397907,0.2585996,2.285081,2.407543,3.99,NaN,0,3.782543,-109,-105
335305,151568800,0.2341622,0.001206234,0.2302813,0.2585996,2.192383,2.331433,4.37,NaN,0,3.702206,-111,-104
335753,151676069,0.2414959,0.001220718,0.2385955,0.2585996,2.099615,2.251459,3.64,NaN,0,3.620928,-112,-108
336163,151784876,0.228939,0.001408964,0.227245,0.2585996,2.006802,2.161025,3.22,NaN,0,3.529945,-113,-107
336610,151892136,0.2285279,0.001118258,0.2219412,0.2585996,1.913947,2.071898,2.72,NaN,0,3.438894,-113,-106
337023,152000110,0.2213075,0.0008534789000000001,0.2205137,0.2585996,1.821148,1.96531,2.65,NaN,0,3.333749,-112,-109
337467,152110808,0.2356362,0.000748679,0.228798,0.2585996,1.725892,1.853338,2.39,NaN,0,3.221624,-110,-110
337912,152218821,0.2363495,0.0007542968,0.2343859,0.2585996,1.633096,1.743725,2.24,NaN,0,3.112011,-108,-111
338353,152327160,0.2302155,0.0007664561,0.2306855,0.2585996,1.540328,1.633028,2.28,NaN,0,3.001314,-106,-107
338769,152432787,0.2154917,0.0008407831,0.2200123,0.2585996,1.447516,1.53035,1.78,NaN,0,2.899467,-106,-105
339208,152539541,0.2355913,0.0008226037,0.2252901,0.2585996,1.354748,1.427889,1.38,NaN,0,2.798006,-104,-104
339653,152645709,0.2625542,0.0006131232,0.2436026,0.2585996,1.264031,1.324973,1.23,NaN,0,2.697005,-99,-103
340064,152752063,0.297589,0.0007654428,0.2700474,0.2585996,1.179523,1.218757,1.13,NaN,0,2.592018,-88,-99
340512,152858490,0.2706812,0.0008363426,0.279167,0.2585996,1.103934,1.115846,1.23,NaN,0,2.491182,-76,-90
340950,152964684,0.2803915,0.001208782,0.2766576,0.2585996,1.036233,1.025808,0.9,NaN,0,2.402456,-66,-80
341396,153069999,0.2730875,0.001490325,0.2793604,0.2585996,0.9751169,0.9474004,0.7,NaN,0,2.3262,-58,-71
341807,153177026,0.2715755,0.001967341,0.2752005,0.2585996,0.9207650000000001,0.8760297,0.37,NaN,0,2.256058,-51,-62
342251,153284461,0.265456,0.002226919,0.2690531,0.2585996,0.8693774,0.811044,0.41,NaN,0,2.192155,-46,-53
342694,153393345,0.2659741,0.002272189,0.2662851,0.2585996,0.8216658999999999,0.7510812,0.16,NaN,0,2.134031,-41,-45
343105,153499739,0.2570415,0.001859844,0.2629195,0.2585996,0.7770064,0.6969281000000001,0.1,NaN,0,2.08071,-37,-40
343547,153607720,0.2590345,0.001626939,0.2602585,0.2585996,0.7349618,0.6435495,-0.09,NaN,0,2.030085,-33,-36
343990,153717811,0.2490957,0.001155481,0.2535279,0.2585996,0.6940256,0.5965915000000001,-0.22,NaN,0,1.984806,-31,-31
344438,153826007,0.2444399,0.000848189,0.2504499,0.2585996,0.6559375,0.5531242,-0.08,NaN,0,1.942925,-29,-26
344882,153934678,0.2467773,0.0006652325,0.2479749,0.2585996,0.6192289,0.5132855,-0.08,NaN,0,1.907283,-27,-26
345326,154041709,0.2662519,0.0008687675,0.2553877,0.2585996,0.5836306,0.4748582,-0.33,NaN,0,1.871381,-26,-24
345770,154149017,0.2550825,0.0008644164,0.2612555,0.2585996,0.5491474,0.4363026,-0.45,NaN,0,1.836182,-24,-26
346215,154254671,0.2628629,0.0007810593,0.2572029,0.2585996,0.5155092,0.3976773,-0.16,NaN,0,1.798396,-23,-23
346657,154362289,0.25366,0.0006005764,0.2559039,0.2585996,0.4825784,0.3592667,-0.07000000000000001,NaN,0,1.762495,-22,-22
347101,154468063,0.2523399,0.0005401671,0.253457,0.2585996,0.450137,0.3252892,-0.16,NaN,0,1.728518,-21,-21
347542,154574904,0.2548149,0.0005888045,0.2511856,0.2585996,0.4189127,0.2899142,-0.66,NaN,0,1.69666,-20,-20
347985,154681883,0.2595107,0.0006412268,0.2552857,0.2585996,0.3872509,0.2537635,-0.63,NaN,0,1.660509,-19,-20
348394,154789135,0.259653,0.00073874,0.257255,0.2585996,0.3566877,0.2218909,-0.75,NaN,0,1.630308,-19,-19
348845,154895822,0.2557064,0.0006877482,0.2578394,0.2585996,0.3255369,0.1895382,-0.51,NaN,0,1.598642,-19,-19
349285,155005031,0.2444427,0.0005368441,0.2533522,0.2585996,0.2945629,0.1580345,-0.51,NaN,0,1.567138,-18,-18
349732,155109908,0.2480659,0.0005531162,0.2487557,0.2585996,0.2637584,0.1295141,0,NaN,0,1.538617,-18,-17
350171,155216254,0.2435363,0.0004267097,0.2467733,0.2585996,0.2331265,0.1038405,-0.5,NaN,0,1.512791,-19,-16
350590,155322103,0.2510843,0.000300914,0.2473211,0.2585996,0.2025743,0.07836408,-0.48,NaN,0,1.488986,-19,-16
351029,155430049,0.2414561,0.0002731234,0.2451719,0.2585996,0.1721612,0.05237001,-0.59,NaN,0,1.462992,-20,-17
351436,155537478,0.2541404,0.0002698004,0.247703,0.2585996,0.1417978,0.02361832,-0.75,NaN,0,1.43424,-20,-19
351881,155643507,0.2581547,0.0003299713,0.2574326,0.2585996,0.1114803,-0.008648408,0.05,NaN,0,1.402812,-19,-19
352322,155753107,0.2453958,0.0003126562,0.2491811,0.2585996,0.08118089000000001,-0.03802957,-0.59,NaN,0,1.373431,-19,-18
352769,155858773,0.2436481,0.0002645105,0.2470065,0.2585996,0.05085852,-0.06347085,-0.36,NaN,0,1.34799,-20,-18
353185,155966689,0.2514311,0.0003664792,0.2465258,0.2585996,0.02062725,-0.09084243,-0.41,NaN,0,1.320779,-20,-18
353629,156072788,0.2487766,0.0004408956,0.2502631,0.2585996,-0.009571539,-0.1187798,-0.48,NaN,0,1.292841,-20,-20
354072,156181012,0.2515525,0.000413388,0.2504835,0.2585996,-0.03979159,-0.1513568,-0.21,NaN,0,1.259417,-20,-20
354516,156286695,0.2621225,0.0004324615,0.2546996,0.2585996,-0.07004204999999999,-0.1815466,-0.3,NaN,0,1.229228,-20,-22
354926,156393469,0.2617171,0.0004398823,0.2600424,0.2585996,-0.1003068,-0.2105286,-0.44,NaN,0,1.198422,-20,-22
355370,156499454,0.2537933,0.0003052652,0.2569647,0.2585996,-0.1304293,-0.2384766,-0.24,NaN,0,1.169627,-20,-22
355811,156607854,0.2520707,0.0001882613,0.2530269,0.2585996,-0.1597162,-0.2627968,-0.23,NaN,0,1.1434,-21,-20
356223,156719082,0.2419544,9.1061e-05,0.2480886,0.2585996,-0.1896084,-0.2860349,-0.1,NaN,0,1.119238,-21,-19
356671,156824154,0.248499,8.866191000000001e-05,0.2482655,0.2585996,-0.2194448,-0.3078284,-0.46,NaN,0,1.094775,-22,-19
357111,156931752,0.240654,0.0001626909,0.2441209,0.2585996,-0.2492598,-0.3307441,-0.36,NaN,0,1.07086,-23,-20
357558,157038270,0.2377417,0.0002602488,0.2410741,0.2585996,-0.2790491,-0.3540086,-0.61,NaN,0,1.045924,-23,-19
357968,157145580,0.2399285,0.0003838688,0.2408934,0.2585996,-0.308885,-0.3772279,-0.29,NaN,0,1.022026,-24,-22
358414,157252208,0.2503023,0.0002505183,0.2461238,0.2585996,-0.3387248,-0.4001043,-0.31,NaN,0,0.999302,-25,-22
358857,157361059,0.2522975,5.984306e-05,0.2506643,0.2585996,-0.3677611,-0.4244077,-0.42,NaN,0,0.975075,-25,-26
359302,157466508,0.2423358,4.099309e-05,0.2476736,0.2585996,-0.3976099,-0.4492629,-0.34,NaN,0,0.9506165,-26,-24
359711,157574494,0.2578996,0.0001643002,0.2472513,0.2585996,-0.4274574,-0.476179,-0.36,NaN,0,0.9221821,-26,-24
360156,157680313,0.2526574,0.0001189113,0.2549736,0.2585996,-0.4573042,-0.5039417,-0.59,NaN,0,0.8947323,-26,-28
360597,157788736,0.2456204,0.0001523197,0.25065,0.2585996,-0.4871293,-0.5300419,-0.15,NaN,0,0.8687847,-27,-28
361044,157895164,0.2430652,0.0001381338,0.2485769,0.2585996,-0.5169384,-0.5549989,-0.2,NaN,0,0.8439878,-27,-27
361485,158003719,0.2525387,0.0001090169,0.2476398,0.2585996,-0.5459668,-0.5792446999999999,-0.59,NaN,0,0.8190554,-28,-27
361899,158109283,0.2576546,0.0001246929,0.2545572,0.2585996,-0.575716,-0.6060339,-0.82,NaN,0,0.791427,-28,-29
362340,158215692,0.2479446,0.0001050234,0.2535805,0.2585996,-0.6047232,-0.6340159,-0.88,NaN,0,0.7636051,-28,-28
362790,158328342,0.2540125,8.001924e-05,0.2484986,0.2585996,-0.6352046,-0.6652519,-0.68,NaN,0,0.7325294,-27,-27
363235,158434143,0.2763325,1.999736e-05,0.2640386,0.2585996,-0.6630678,-0.6952607,-0.76,NaN,0,0.7027571,-23,-25
363644,158543077,0.2629102,1.344085e-05,0.2701586,0.2585996,-0.6864595,-0.7228715999999999,-0.95,NaN,0,0.6736202999999999,-18,-23
364089,158649112,0.2534116,3.030896e-05,0.2621993,0.2585996,-0.7057942,-0.7430290000000001,-0.35,NaN,0,0.6527839,-14,-17
364533,158756771,0.2544889,7.289647999999999e-05,0.2581545,0.2585996,-0.7213929,-0.7589134,-0.83,NaN,0,0.6369758,-11,-12
364981,158865584,0.258305,8.076428999999999e-05,0.2552347,0.2585996,-0.7346691,-0.771,-0.68,NaN,0,0.6232184,-9,-7
365422,158973220,0.2596697,6.756186000000001e-05,0.2576729,0.2585996,-0.7456429999999999,-0.7786642,-0.46,NaN,0,0.6155542000000001,-7,-6
365835,159079798,0.2486923,3.124774e-05,0.2545067,0.2585996,-0.7547133,-0.7820394000000001,-0.59,NaN,0,0.6113321,-5,-3
366279,159189515,0.2521622,1.728535e-05,0.2555177,0.2585996,-0.7622105,-0.7816665,-0.54,NaN,0,0.6117051,-5,-2
366728,159295919,0.259593,2.089143e-05,0.256852,0.2585996,-0.7684076,-0.7799523,-0.41,NaN,0,0.6117406,-4,-3
367170,159405107,0.2574508,5.421042e-05,0.2577574,0.2585996,-0.7735299,-0.7797101,-0.62,NaN,0,0.6119066,-4,-3
367581,159513204,0.2450449,0.0001246482,0.2588721,0.2585996,-0.7777635000000001,-0.7789789,-0.58,NaN,0,0.6126378,-3,-1
368027,159617109,0.2379479,0.0002491623,0.2410201,0.2585996,-0.7812629,-0.7746502,-0.62,NaN,0,0.616135,-4,1
368469,159726576,0.2479838,0.0003297627,0.245114,0.2585996,-0.7840863,-0.7687584,-0.68,NaN,0,0.6212638,-4,0
368916,159832740,0.2571133,0.0002422929,0.2519373,0.2585996,-0.7864891000000001,-0.7625197,-0.78,NaN,0,0.6260605,-4,-1
369326,159941707,0.2524305,0.0001479685,0.2530593,0.2585996,-0.7884754,-0.7603281,-0.58,NaN,0,0.6278097,-4,-3
369739,160046583,0.2554925,8.571148e-05,0.254034,0.2585996,-0.790117,-0.7607390000000001,-0.64,NaN,0,0.6258729,-4,-2
370180,160154147,0.2403015,0.0001784116,0.2496134,0.2585996,-0.7914416,-0.7595477,-0.71,NaN,0,0.626553,-4,-3
370627,160260013,0.2579917,0.0003059804,0.2482274,0.2585996,-0.7925687,-0.7574601,-0.66,NaN,0,0.6272749,-4,-1
371073,160368235,0.2612464,0.0005120337,0.2576265,0.2585996,-0.7935004,-0.7578047,-0.67,NaN,0,0.6262437,-4,-5
371518,160474729,0.2553822,0.0006421208,0.259384,0.2585996,-0.7942706,-0.7603027999999999,-0.75,NaN,0,0.6241346,-4,-6
371958,160582800,0.2250054,0.0003952831,0.2463605,0.2585996,-0.7955576,-0.7615178,-0.96,NaN,0,0.6230798,-6,-5
372401,160688677,0.2158514,0.0001885295,0.2230019,0.2585996,-0.8006405,-0.7634764000000001,-0.67,NaN,0,0.6213578,-12,-3
372844,160796571,0.2363263,0.0002073795,0.2290744,0.2585996,-0.8110709,-0.7678064999999999,-1.01,NaN,0,0.6172642,-17,-12
373253,160903463,0.240133,0.0002336204,0.2349387,0.2585996,-0.8256809000000001,-0.7817084,-0.48,NaN,0,0.6036751,-22,-18
373702,161009267,0.2240298,0.0001106709,0.2337949,0.2585996,-0.8443596,-0.7992551,-0.64,NaN,0,0.5864413000000001,-26,-22
374145,161114905,0.2316407,4.087389e-05,0.2316518,0.2585996,-0.8662065,-0.8202584000000001,-0.61,NaN,0,0.5649191,-28,-25
374554,161221678,0.2346901,0.0001164675,0.2309904,0.2585996,-0.8905706,-0.8432574,-0.8,NaN,0,0.5420804,-31,-29
374999,161330866,0.2461545,0.0004952401,0.2392423,0.2585996,-0.9171187,-0.8720004,-0.95,NaN,0,0.5134975000000001,-33,-33
375152,161436940,0.244233,0.001122817,0.2445287,0.2585996,-0.9454934,-0.9050009,-0.84,NaN,0,0.4806497,-34,-36
375561,161545018,0.2417285,0.001486689,0.2416806,0.2585996,-0.9753665,-0.9414582,-0.68,NaN,0,0.4440398,-35,-37
376006,161652759,0.2337954,0.001377761,0.2434571,0.2585996,-1.006511,-0.9782357,-0.66,NaN,0,0.4052634,-36,-38
376448,161760368,0.2273543,0.0005093663999999999,0.232899,0.2585996,-1.038561,-1.012355,-1,NaN,0,0.3706788,-36,-35
376860,161867571,0.2540289,0.00015378,0.2381367,0.2585996,-1.071396,-1.045909,-0.9,NaN,0,0.3366519,-36,-37
377302,161975817,0.2722279,0.0002949834,0.2596363,0.2585996,-1.102396,-1.081716,-1.09,NaN,0,0.3003637,-32,-38
377714,162081563,0.2427762,0.0002244413,0.2587053,0.2585996,-1.128535,-1.114583,-0.9,NaN,0,0.2669472,-26,-29
378155,162189526,0.246147,0.0001831055,0.2451078,0.2585996,-1.150141,-1.141648,-1.12,NaN,0,0.2394101,-21,-21
378604,162295223,0.2509267,0.0002183318,0.2452648,0.2585996,-1.167999,-1.161806,-0.96,NaN,0,0.220617,-17,-20
379013,162405691,0.2401311,0.0001940876,0.2462739,0.2585996,-1.182761,-1.174668,-1.18,NaN,0,0.2080373,-14,-16
379459,162512022,0.2291246,0.000160858,0.2390031,0.2585996,-1.194962,-1.184459,-1.24,NaN,0,0.1986972,-12,-10
379865,162619114,0.2511283,0.0001525879,0.2447186,0.2585996,-1.204805,-1.190227,-0.97,NaN,0,0.1938979,-11,-10
380307,162727761,0.2301595,9.098649000000001e-05,0.2390959,0.2585996,-1.213183,-1.194404,-1.25,NaN,0,0.1900868,-9,-6
380753,162834745,0.2349489,0.0002034456,0.2356248,0.2585996,-1.220108,-1.193641,-1.11,NaN,0,0.1920556,-9,-4
381196,162942771,0.2310885,0.0003429651,0.2327272,0.2585996,-1.225695,-1.190698,-1.03,NaN,0,0.1953642,-8,-3
381608,163050625,0.2325531,0.0003417134,0.2347465,0.2585996,-1.230449,-1.185789,-0.71,NaN,0,0.2023943,-9,-4
382049,163158948,0.2300838,0.000392437,0.2342639,0.2585996,-1.23438,-1.180847,-1.18,NaN,0,0.2079396,-9,-4
382496,163265099,0.2243717,0.0004056692,0.228505,0.2585996,-1.237628,-1.17651,-1,NaN,0,0.2137942,-9,-2
382904,163373084,0.2308692,0.0002871305,0.2289893,0.2585996,-1.240249,-1.175336,-0.98,NaN,0,0.2156548,-9,-4
383352,163479874,0.2409193,6.611645000000001e-05,0.2333494,0.2585996,-1.24248,-1.17649,-0.86,NaN,0,0.2161723,-8,-6
383793,163590014,0.228222,1.126528e-05,0.2322332,0.2585996,-1.244324,-1.174274,-1.06,NaN,0,0.2183883,-8,-5
384237,163697230,0.2305609,4.722178e-05,0.2305106,0.2585996,-1.245847,-1.172812,-1.02,NaN,0,0.220689,-8,-7
384683,163805138,0.23551,9.581446999999999e-05,0.2387163,0.2585996,-1.247107,-1.173713,-0.72,NaN,0,0.219788,-8,-7
385094,163912711,0.2467379,6.520747999999999e-05,0.23796,0.2585996,-1.248148,-1.176427,-0.71,NaN,0,0.2169981,-8,-8
385540,164018947,0.2388133,2.035499e-05,0.2397164,0.2585996,-1.249009,-1.176126,-0.67,NaN,0,0.2162234,-8,-9
