LineNo,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
308720,138781364,0.2776724,0.0001946092,0.2844339,0.2585996,6.936677,7.027464,7.74,NaN,0,8.270524999999999,-16,-19
309166,138888783,0.2767158,0.0003187954,0.281476,0.2585996,6.928927,7.016171,7.75,NaN,0,8.258217,-17,-17
309576,138996458,0.2595432,0.0003162026,0.2682029,0.2585996,6.920777,7.0044,7.91,NaN,0,8.245469999999999,-17,-14
310025,139105858,0.2729229,0.0002906621,0.2681055,0.2585996,6.912483,6.994894,7.61,NaN,0,8.235315,-16,-14
310469,139211520,0.276489,0.0003214478,0.275608,0.2585996,6.90423,6.983737,7.55,NaN,0,8.223487,-16,-15
310877,139317993,0.2557567,0.0003966987,0.2673173,0.2585996,6.896192,6.973444,7.44,NaN,0,8.212797,-16,-12
311328,139424940,0.2398519,0.0004782975,0.2521183,0.2585996,6.888494,6.968133,7.23,NaN,0,8.207234,-15,-9
311767,139533335,0.2479604,0.000282824,0.2466792,0.2585996,6.881361,6.964279,7.52,NaN,0,8.203434,-15,-7
312183,139641992,0.2667147,0.0001478493,0.2538463,0.2585996,6.874405,6.959589,7.41,NaN,0,8.198744,-15,-9
312624,139750575,0.2872561,0.000538379,0.2736881,0.2585996,6.867846,6.950745,7.45,NaN,0,8.189952999999999,-14,-14
313069,139855347,0.2777868,0.0005399287,0.2837224,0.2585996,6.861764,6.937919,7.31,NaN,0,8.177325,-13,-16
313479,139963926,0.2483365,4.716218e-05,0.2699848,0.2585996,6.856412,6.926344,7.99,NaN,0,8.165552,-12,-12
313925,140070922,0.2329485,3.954768e-05,0.2503487,0.2585996,6.851585,6.921278,7.74,NaN,0,8.160563,-11,-7
314367,140178875,0.2497548,7.82311e-06,0.2490648,0.2585996,6.847609,6.921486,8.460000000000001,NaN,0,8.160793,-11,-6
314779,140284903,0.2328868,5.333126e-05,0.2411107,0.2585996,6.843922,6.927875,8.06,NaN,0,8.167168,-12,-3
315222,140393388,0.2440072,0.000274539,0.2385231,0.2585996,6.84058,6.934789,7.64,NaN,0,8.174287,-12,-4
315639,140498518,0.2363748,0.0004120767,0.2354352,0.2585996,6.837415,6.939518,7.26,NaN,0,8.178993,-13,-4
316080,140608043,0.2487376,0.0007954687,0.242234,0.2585996,6.834311,6.941987,7.37,NaN,0,8.181623,-14,-7
316521,140713708,0.234243,0.001177102,0.2453347,0.2585996,6.83123,6.939122,7.8,NaN,0,8.178872,-14,-10
316963,140823600,0.2443894,0.001390338,0.2425842,0.2585996,6.828193,6.938899,7.24,NaN,0,8.178565000000001,-14,-10
317374,140930469,0.2477941,0.001490235,0.2483966,0.2585996,6.825218,6.932796,7.1,NaN,0,8.172416999999999,-13,-12
317818,141037466,0.2618625,0.001836419,0.2524351,0.2585996,6.822392,6.920644,6.95,NaN,0,8.160067,-12,-12
318260,141147988,0.2584358,0.002053648,0.2579525,0.2585996,6.819946,6.905862,6.5,NaN,0,8.144917,-11,-13
318706,141254442,0.2561715,0.001971006,0.2577461,0.2585996,6.817935,6.890355,6.68,NaN,0,8.128663,-9,-12
319115,141361884,0.2629962,0.001912922,0.2606025,0.2585996,6.816602,6.874746,7.06,NaN,0,8.112062,-6,-10
319562,141467677,0.2658218,0.00209254,0.2629421,0.2585996,6.816082,6.861505,7.05,NaN,0,8.097708000000001,-4,-9
320007,141575264,0.2754559,0.002234638,0.2682032,0.2585996,6.816422,6.85242,6.84,NaN,0,8.087256999999999,-2,-8
320452,141683535,0.2650422,0.0020459,0.2682775,0.2585996,6.817639,6.844985,7.08,NaN,0,8.078035,0,-6
320861,141790764,0.2660805,0.001885355,0.2686836,0.2585996,6.819726,6.838802,6.97,NaN,0,8.07019,0,-3
321306,141894462,0.2565402,0.001742065,0.2645376,0.2585996,6.822619,6.837306,7.05,NaN,0,8.066628,1,0
321715,142001357,0.2597739,0.001833498,0.2628112,0.2585996,6.826,6.839215,7.05,NaN,0,8.066314999999999,2,1
322164,142108584,0.2569253,0.001666635,0.2599743,0.2585996,6.830097,6.84467,6.96,NaN,0,8.069352,3,3
322602,142218013,0.2532572,0.0016177,0.2569658,0.2585996,6.834557,6.85373,6.82,NaN,0,8.075666,2,4
323043,142326753,0.2487411,0.001617432,0.2541741,0.2585996,6.839163,6.864657,7,NaN,0,8.083976,2,5
323487,142433544,0.2505758,0.001419663,0.2532909,0.2585996,6.843719,6.876799,7.23,NaN,0,8.093165000000001,1,5
323930,142541838,0.2501882,0.001359463,0.2512489,0.2585996,6.848025,6.891487,7.16,NaN,0,8.104571999999999,0,4
324377,142649266,0.2403957,0.001150906,0.2485728,0.2585996,6.851884,6.907936,7.52,NaN,0,8.117801999999999,-1,4
324819,142757459,0.2506722,0.00102514,0.2454225,0.2585996,6.855028,6.927961,7.69,NaN,0,8.134385,-4,1
325262,142863586,0.2396362,0.0007737875,0.2464126,0.2585996,6.857414,6.95032,7.49,NaN,0,8.153304,-7,0
325672,142971760,0.2357285,0.0002588034,0.2421083,0.2585996,6.858723,6.971638,7.66,NaN,0,8.171386999999999,-10,-3
326119,143079124,0.2463737,4.264712e-05,0.2410442,0.2585996,6.858796,6.990148,7.83,NaN,0,8.186609000000001,-13,-6
326560,143186824,0.242536,3.963709e-05,0.2408793,0.2585996,6.857587,7.009977,7.77,NaN,0,8.203424,-17,-9
327003,143294218,0.2329534,0.0002503693,0.2363598,0.2585996,6.854947,7.024088,7.41,NaN,0,8.214544,-20,-13
327442,143401591,0.2432376,0.0004353225,0.2351571,0.2585996,6.850876,7.034451,7.27,NaN,0,8.221947999999999,-23,-16
327889,143509829,0.2416633,0.0004847348,0.2420971,0.2585996,6.845464,7.034747,6.86,NaN,0,8.21984,-25,-20
328303,143617228,0.252149,0.0005244017,0.2477822,0.2585996,6.838935,7.026358,6.84,NaN,0,8.208796,-26,-24
328746,143727002,0.2396321,0.0004764348,0.2424075,0.2585996,6.831631,7.006846,7.17,NaN,0,8.187217,-25,-24
329158,143832956,0.2474692,0.0002790689,0.2427148,0.2585996,6.823997,6.983777,6.9,NaN,0,8.162209000000001,-24,-24
329604,143940418,0.2557679,2.166629e-05,0.2511273,0.2585996,6.816481,6.957832,6.65,NaN,0,8.134518,-21,-26
330047,144049551,0.2615945,0.0004199445,0.2581699,0.2585996,6.809476,6.931185,6.72,NaN,0,8.106474,-19,-25
330488,144158766,0.2542399,0.001044899,0.2593571,0.2585996,6.803339,6.904077,6.51,NaN,0,8.077780000000001,-15,-22
330933,144264865,0.2523749,0.001648098,0.2563084,0.2585996,6.798358,6.879548,6.34,NaN,0,8.051624,-12,-18
331342,144373463,0.2648744,0.001991659,0.2612705,0.2585996,6.794747,6.85157,6.14,NaN,0,8.014988000000001,-8,-15
331787,144478536,0.2630362,0.001977921,0.2665596,0.2585996,6.792727,6.822892,6.63,NaN,0,7.971295,-4,-12
332231,144586994,0.2628462,0.002046585,0.2676729,0.2585996,6.792486,6.796304,6.41,NaN,0,7.927946,0,-7
332675,144693259,0.2708058,0.002053529,0.2682751,0.2585996,6.79415,6.777339,6.69,NaN,0,7.892311,4,-3
333118,144802010,0.2644157,0.002076536,0.2708314,0.2585996,6.797706,6.764729,6.91,NaN,0,7.861138,8,0
333564,144908581,0.2665253,0.0019961,0.2700134,0.2585996,6.803021,6.762175,6.9,NaN,0,7.840106,10,4
334006,145017030,0.2602299,0.001598001,0.2679298,0.2585996,6.809644,6.766999,6.68,NaN,0,7.826215,12,8
334452,145123375,0.2541512,0.001433074,0.262717,0.2585996,6.817602,6.7767,6.78,NaN,0,7.816369,12,12
334858,145230382,0.2548159,0.001182675,0.2572333,0.2585996,6.826371,6.789141,6.98,NaN,0,7.809347,13,13
335302,145339929,0.2530629,0.0008532107,0.2563308,0.2585996,6.835359,6.805399,6.96,NaN,0,7.804495,12,15
335747,145446596,0.2408495,0.0006215423,0.2482842,0.2585996,6.84471,6.824287,7.21,NaN,0,7.801952,11,16
336190,145554481,0.238074,0.0004976243,0.2443794,0.2585996,6.853612,6.847929,7.6,NaN,0,7.805223,9,16
336635,145660600,0.2361504,0.0002738833,0.2417312,0.2585996,6.862195,6.874799,7.78,NaN,0,7.812639,7,15
337077,145767114,0.2315717,0.0001987815,0.2356462,0.2585996,6.869669,6.90522,7.81,NaN,0,7.82262,3,13
337522,145873367,0.2375161,0.0003834367,0.2337515,0.2585996,6.876097,6.937341,7.66,NaN,0,7.835286,0,9
337932,145979580,0.2343305,0.0005470067,0.2346521,0.2585996,6.880858,6.964587,7.49,NaN,0,7.843001,-4,4
338381,146086071,0.2331461,0.0006503909999999999,0.2372174,0.2585996,6.884007,6.990802,7.77,NaN,0,7.850745,-8,0
338820,146194502,0.2259585,0.0005357862,0.2339935,0.2585996,6.885294,7.009162,7.49,NaN,0,7.849583,-12,-4
339266,146302266,0.2238061,0.0004002452,0.2303604,0.2585996,6.884728,7.021822,7.57,NaN,0,7.845274,-15,-7
339706,146413187,0.2237425,0.0003292114,0.2293402,0.2585996,6.882406,7.032623,6.71,NaN,0,7.837452,-18,-11
340126,146519524,0.2331035,0.0003546923,0.2325564,0.2585996,6.878494,7.027872,6.32,NaN,0,7.816732,-19,-16
340568,146627708,0.2394773,0.0003988445,0.2375995,0.2585996,6.87334,7.008554,6.59,NaN,0,7.781523,-19,-19
341007,146737453,0.2458531,0.0005314052000000001,0.2435206,0.2585996,6.867465,6.978779,6.62,NaN,0,7.735687,-17,-21
341453,146845234,0.2563413,0.0005786717,0.2474391,0.2585996,6.861486,6.944149,6.88,NaN,0,7.685836,-14,-21
341896,146955368,0.2513038,0.00080809,0.2514068,0.2585996,6.855978,6.910233,7.01,NaN,0,7.638593,-10,-18
342343,147061340,0.2547759,0.001725286,0.25361,0.2585996,6.851409,6.883454,6.28,NaN,0,7.600065,-7,-15
342753,147167599,0.2477168,0.003078103,0.2577594,0.2585996,6.848074,6.857832,5.9,NaN,0,7.562541,-3,-13
343196,147274218,0.2483519,0.003237247,0.2549219,0.2585996,6.846174,6.835569,6.03,NaN,0,7.531503,0,-7
343638,147380821,0.2499204,0.002351806,0.2552595,0.2585996,6.845809,6.819005,6.03,NaN,0,7.506998,3,-3
344085,147488783,0.2446081,0.00150907,0.2489658,0.2585996,6.846976,6.802927,5.88,NaN,0,7.483809,6,1
344527,147598018,0.2555426,0.001405567,0.2510299,0.2585996,6.849699,6.786746,5.65,NaN,0,7.46208,9,5
344941,147706005,0.2604104,0.00142771,0.254743,0.2585996,6.85397,6.770443,6.01,NaN,0,7.440323,13,7
345387,147813801,0.2613945,0.001578897,0.2598084,0.2585996,6.859814,6.753316,6.31,NaN,0,7.418321,17,10
345833,147923042,0.262446,0.001327097,0.2634038,0.2585996,6.86744,6.741914,5.83,NaN,0,7.403036,21,13
346247,148030375,0.2576705,0.001034945,0.261003,0.2585996,6.876365,6.735902,5.88,NaN,0,7.392056,24,18
346688,148137847,0.2649047,0.0009393096,0.2608675,0.2585996,6.886599,6.731812,6.08,NaN,0,7.384656,26,20
347131,148244019,0.2674343,0.0009068251,0.2638888,0.2585996,6.897985,6.729683,6.25,NaN,0,7.379391,29,22
347572,148354018,0.269404,0.0009765923,0.2681469,0.2585996,6.910351,6.734086,6.2,NaN,0,7.381147,31,25
347986,148459460,0.2575866,0.000828892,0.2648148,0.2585996,6.923458,6.743854,6.02,NaN,0,7.388443,32,27
348430,148565788,0.2515399,0.0007757545,0.2584487,0.2585996,6.936306,6.756845,6.42,NaN,0,7.398695,32,29
348875,148672944,0.2542447,0.000838846,0.2563701,0.2585996,6.950022,6.773094,6.11,NaN,0,7.412472,32,32
349316,148781470,0.2568287,0.0008986294,0.2584514,0.2585996,6.963244,6.792972,6.58,NaN,0,7.429786,31,30
349760,148886979,0.2547461,0.0006349683,0.2571249,0.2585996,6.9764,6.8129,6.52,NaN,0,7.448715,29,31
350204,148995913,0.2473064,0.0004304498,0.2499916,0.2585996,6.988874,6.835638,6.62,NaN,0,7.469637,28,31
350653,149107638,0.2491169,0.0003609061,0.2479757,0.2585996,7.000696,6.860954,6.66,NaN,0,7.4929,25,30
351094,149214968,0.2448912,0.00040631,0.2467799,0.2585996,7.011015,6.885586,6.82,NaN,0,7.515709,22,27
351510,149320789,0.2429914,0.0003936887,0.2465892,0.2585996,7.020162,6.909104,7,NaN,0,7.538068,19,24
351948,149429243,0.2457744,0.0004240721,0.2460201,0.2585996,7.027346,6.931976,7.21,NaN,0,7.558292,16,20
352359,149535903,0.2439688,0.0004271716,0.2431327,0.2585996,7.032969,6.955336,7.09,NaN,0,7.579676,12,18
352803,149642814,0.240781,0.0004470199,0.2443714,0.2585996,7.037016,6.978863,7.31,NaN,0,7.602204,9,14
353243,149748337,0.2425759,0.0003868043,0.2434327,0.2585996,7.039235,6.999131,7.18,NaN,0,7.621488,5,10
353687,149853015,0.2436351,0.0003533959,0.241145,0.2585996,7.039601,7.01612,7.29,NaN,0,7.636653,1,7
354067,149958841,0.2412511,0.000336051,0.2385733,0.2585996,7.038223,7.028712,7.27,NaN,0,7.649085,-1,3
354511,150064112,0.2450386,0.0003685504,0.2441688,0.2585996,7.035119,7.036901,6.86,NaN,0,7.656449,-4,-1
354953,150170568,0.2414425,0.000374198,0.2441864,0.2585996,7.030609,7.037802,7.16,NaN,0,7.657183,-6,-2
355398,150276257,0.235385,0.0004257262,0.24202,0.2585996,7.024694,7.035019,7.13,NaN,0,7.6544,-7,-5
355841,150386967,0.2475413,0.0004933029,0.2441605,0.2585996,7.017949,7.028728,7.24,NaN,0,7.648109,-8,-7
356288,150493894,0.2491971,0.0005124956,0.2494261,0.2585996,7.010278,7.019748,7.07,NaN,0,7.640121,-9,-9
356698,150601534,0.2504287,0.0004770756,0.2512967,0.2585996,7.00235,7.010256,7.43,NaN,0,7.630789,-9,-11
357143,150707640,0.2435577,0.0004189312,0.2484067,0.2585996,6.993975,7.001424,7.56,NaN,0,7.623612,-9,-10
357584,150814569,0.2401939,0.0003861785,0.2464074,0.2585996,6.985548,6.992174,7.45,NaN,0,7.614363,-9,-8
358030,150925115,0.2553465,0.0004042983,0.2450159,0.2585996,6.977014,6.984468,7.34,NaN,0,7.607648,-9,-9
358476,151030495,0.2434134,0.0004165471,0.2508101,0.2585996,6.968912,6.977928,7.53,NaN,0,7.60194,-9,-10
358917,151136351,0.2342182,0.0003156215,0.2406834,0.2585996,6.961298,6.973066,7.55,NaN,0,7.599718,-9,-8
359367,151243885,0.2159986,0.0002848059,0.2348443,0.2585996,6.953787,6.970974,7.22,NaN,0,7.597794,-9,-5
359809,151350550,0.2321001,0.0002487451,0.2267827,0.2585996,6.94657,6.970891,7.02,NaN,0,7.599518,-9,-3
360223,151456917,0.2165707,0.000293225,0.2248761,0.2585996,6.939602,6.969775,7.49,NaN,0,7.599402,-10,-3
360667,151566007,0.2597425,0.0004939437,0.2431229,0.2585996,6.932862,6.964979,8.029999999999999,NaN,0,7.59659,-10,-9
361081,151673298,0.2340074,0.0006418526,0.2480228,0.2585996,6.926392,6.957101,7.5,NaN,0,7.589047,-9,-10
361521,151781346,0.2574047,0.0009226203,0.2469903,0.2585996,6.920263,6.951317,7.53,NaN,0,7.584492,-9,-11
361934,151887374,0.2558479,0.001186311,0.2548173,0.2585996,6.914521,6.944345,7.22,NaN,0,7.577024,-8,-11
362375,151996477,0.267543,0.001334369,0.2607867,0.2585996,6.909204,6.937688,7,NaN,0,7.569039,-8,-12
362820,152104365,0.2626157,0.001347303,0.2660248,0.2585996,6.904358,6.929644,6.86,NaN,0,7.561163,-7,-13
363262,152214900,0.2641877,0.001361132,0.2635764,0.2585996,6.900043,6.916432,6.86,NaN,0,7.547287,-5,-11
363706,152321814,0.2587138,0.001340806,0.2630238,0.2585996,6.896368,6.904855,6.91,NaN,0,7.535871,-4,-9
364151,152429125,0.2441892,0.001036018,0.256459,0.2585996,6.893414,6.895589,7.24,NaN,0,7.525118,-2,-6
364563,152536923,0.2364325,0.0008778423,0.2469516,0.2585996,6.891203,6.8918,7.04,NaN,0,7.52158,-2,-1
365007,152642293,0.2260894,0.0006081909,0.2332869,0.2585996,6.889668,6.893753,6.67,NaN,0,7.523533,-1,3
365445,152751129,0.2032591,0.0002867728,0.217051,0.2585996,6.888659,6.900454,6.43,NaN,0,7.529486,-2,8
365858,152857456,0.2339061,0.0009307861,0.221668,0.2585996,6.887983,6.906494,6.62,NaN,0,7.534046,-2,7
366303,152966990,0.2245506,0.001122355,0.2287257,0.2585996,6.887486,6.911265,6.75,NaN,0,7.535911,-2,3
366748,153073900,0.2378462,0.001132235,0.2238847,0.2585996,6.887052,6.916601,7.89,NaN,0,7.538278,-3,2
367189,153183865,0.2374447,0.001078337,0.2368154,0.2585996,6.886602,6.918752,6.69,NaN,0,7.535798,-3,0
367633,153290580,0.2571968,0.001318723,0.2457697,0.2585996,6.886081,6.915308,8.039999999999999,NaN,0,7.526067,-3,-4
368043,153398238,0.2622268,0.001217246,0.2537207,0.2585996,6.885575,6.907229,6.71,NaN,0,7.511046,-2,-6
368491,153505275,0.2621269,0.001023054,0.2626218,0.2585996,6.885205,6.898697,6.65,NaN,0,7.494748,-1,-8
368933,153614129,0.2728886,0.001181543,0.267448,0.2585996,6.885098,6.884799,6.58,NaN,0,7.472999,0,-9
369380,153720452,0.2672372,0.00173524,0.2690975,0.2585996,6.885425,6.869451,6.64,NaN,0,7.448893,2,-7
369819,153828034,0.2684898,0.001967698,0.2666132,0.2585996,6.886364,6.854039,6.82,NaN,0,7.42389,4,-3
370266,153935882,0.2641914,0.001796424,0.2674495,0.2585996,6.888054,6.843503,6.47,NaN,0,7.405091,6,-1
370676,154043902,0.2651814,0.001912266,0.2664371,0.2585996,6.890548,6.833503,6.35,NaN,0,7.386165,8,1
371116,154153071,0.2687885,0.00300315,0.2703658,0.2585996,6.893861,6.824549,6.24,NaN,0,7.368956,10,4
371562,154258388,0.263379,0.00436461,0.2696199,0.2585996,6.898004,6.816941,6.35,NaN,0,7.353742,12,7
371970,154366593,0.2703511,0.006022662,0.2724691,0.2585996,6.902971,6.805986,6.46,NaN,0,7.334845,15,9
372419,154472947,0.2728186,0.006780714,0.2775079,0.2585996,6.9088,6.796157,6.34,NaN,0,7.317005,17,11
372859,154580841,0.2690214,0.005850822,0.2760161,0.2585996,6.915301,6.788551,6.21,NaN,0,7.300793,20,12
373303,154686725,0.266321,0.003733367,0.2733274,0.2585996,6.922819,6.781893,6.24,NaN,0,7.286116,22,18
373747,154795710,0.2573217,0.001588017,0.2655299,0.2585996,6.931148,6.777945,5.82,NaN,0,7.273562,24,20
374191,154902974,0.2607535,0.0007026494,0.2613708,0.2585996,6.940217,6.773798,5.98,NaN,0,7.261221,26,24
374636,155009975,0.2631378,0.0004605949,0.2635671,0.2585996,6.949943,6.771025,6.31,NaN,0,7.251406,28,26
375047,155116013,0.2769496,0.0008202791,0.2661481,0.2585996,6.96024,6.773697,6.32,NaN,0,7.246876,29,26
375488,155222837,0.2773133,0.001776218,0.2735853,0.2585996,6.970996,6.779044,6.29,NaN,0,7.244273,30,26
375934,155332271,0.284406,0.00419119,0.2824239,0.2585996,6.982041,6.787104,6.19,NaN,0,7.245199,31,24
376348,155438262,0.2932526,0.007077754,0.295366,0.2585996,6.993186,6.79629,6.4,NaN,0,7.248847,31,23
376793,155546218,0.2786142,0.007150084,0.2938893,0.2585996,7.004262,6.805235,6.1,NaN,0,7.249248,31,25
377239,155653866,0.2815963,0.006245881,0.2865754,0.2585996,7.015131,6.815741,6.21,NaN,0,7.25352,31,25
377648,155760563,0.2864551,0.005702049,0.2912501,0.2585996,7.025385,6.826018,6.3,NaN,0,7.256411,30,26
378093,155870377,0.2640722,0.004145056,0.2821137,0.2585996,7.035466,6.837652,6.15,NaN,0,7.260492,30,28
378536,155979563,0.2530412,0.003455967,0.2693752,0.2585996,7.04499,6.849113,6.18,NaN,0,7.265873,29,30
378949,156084789,0.2699603,0.003515661,0.2653298,0.2585996,7.053859,6.860989,6.19,NaN,0,7.272423,28,30
379392,156192064,0.2541266,0.003228158,0.2655302,0.2585996,7.062009,6.870594,6.55,NaN,0,7.276611,27,30
379837,156298745,0.2501123,0.002568007,0.2577648,0.2585996,7.069395,6.883474,6.16,NaN,0,7.28657,25,30
380279,156405579,0.2337687,0.001684055,0.2469528,0.2585996,7.075923,6.896254,7.23,NaN,0,7.29642,24,33
380722,156514841,0.2257452,0.001545176,0.2361683,0.2585996,7.081526,6.920598,8.24,NaN,0,7.317834,21,31
381167,156622092,0.2177381,0.001656532,0.2281385,0.2585996,7.085978,6.956907,7.16,NaN,0,7.352625,16,31
381607,156730342,0.2279891,0.00224562,0.2243042,0.2585996,7.088878,7.001269,7.78,NaN,0,7.393889,10,27
382053,156837976,0.2289983,0.003190726,0.2321663,0.2585996,7.089772,7.044389,8.56,NaN,0,7.432256,4,17
382496,156944017,0.2406132,0.004723147,0.2370313,0.2585996,7.08832,7.087443,8.56,NaN,0,7.473617,-2,9
382909,157049808,0.2274029,0.005150154,0.2399824,0.2585996,7.084229,7.128888,8.539999999999999,NaN,0,7.512544,-10,2
383351,157158035,0.2378125,0.005545691,0.2356867,0.2585996,7.077228,7.170929,8.550000000000001,NaN,0,7.550991,-18,-5
383763,157264335,0.2389534,0.005141452,0.241301,0.2585996,7.067189,7.197582,7.93,NaN,0,7.575287,-25,-15
384173,157371010,0.2410473,0.004088908,0.2452392,0.2585996,7.054155,7.213301,7.96,NaN,0,7.588656,-31,-23
384621,157478026,0.247078,0.002849549,0.2469071,0.2585996,7.03842,7.213968,7.38,NaN,0,7.586881,-35,-30
385062,157585795,0.2421343,0.002221227,0.2476327,0.2585996,7.020439,7.201079,7.87,NaN,0,7.570651,-37,-36
385509,157691518,0.2472202,0.001862913,0.2477647,0.2585996,7.000805,7.179992,8.289999999999999,NaN,0,7.54687,-39,-39
385949,157799997,0.2613192,0.00200057,0.2515979,0.2585996,6.980137,7.155409,8.390000000000001,NaN,0,7.518779,-39,-40
386396,157906782,0.2514087,0.00191462,0.2575043,0.2585996,6.958993,7.138106,8,NaN,0,7.49988,-40,-42
386806,158014549,0.2502606,0.002116114,0.2595269,0.2585996,6.937769,7.115632,8.4,NaN,0,7.473882,-40,-42
387246,158122832,0.2369616,0.002732128,0.2538005,0.2585996,6.916816,7.09815,7.67,NaN,0,7.453721,-39,-40
387692,158228603,0.2414616,0.003620833,0.2444636,0.2585996,6.89638,7.084018,7.8,NaN,0,7.437919,-39,-38
388100,158335830,0.2512376,0.004748791,0.2544937,0.2585996,6.876614,7.06733,7.85,NaN,0,7.419217,-39,-39
388549,158443340,0.2583067,0.005535334,0.2647002,0.2585996,6.857685,7.049537,6.79,NaN,0,7.400081,-38,-40
388990,158551892,0.2419235,0.004654706,0.2611234,0.2585996,6.840682,7.02288,5.97,NaN,0,7.371928,-36,-38
389403,158657538,0.2433358,0.003940716,0.245757,0.2585996,6.823969,6.988412,5.75,NaN,0,7.33595,-33,-34
389846,158764534,0.2522849,0.004125416,0.2565897,0.2585996,6.809248,6.942944,5.39,NaN,0,7.289651,-28,-32
390290,158869536,0.2693707,0.004320741,0.264498,0.2585996,6.796183,6.8919,5.38,NaN,0,7.236783,-22,-28
390734,158976518,0.2642369,0.004318655,0.2697895,0.2585996,6.785956,6.822934,6.06,NaN,0,7.165574,-13,-27
391179,159082517,0.280051,0.004284024,0.2766307,0.2585996,6.778627,6.764802,5.27,NaN,0,7.106961,-4,-20
391619,159191467,0.2776119,0.004039854,0.2820724,0.2585996,6.774963,6.708979,5.03,NaN,0,7.048819,4,-11
392028,159297032,0.2897432,0.00414148,0.2817974,0.2585996,6.775205,6.662919,5.22,NaN,0,7.000355,13,-2
392472,159403944,0.3031567,0.005087107,0.3016267,0.2585996,6.779483,6.615449,6.05,NaN,0,6.952245,23,2
392917,159509822,0.2709145,0.004211932,0.2945152,0.2585996,6.787824,6.586926,6.01,NaN,0,6.921005,30,14
393359,159615934,0.2576811,0.003573298,0.2671759,0.2585996,6.799999,6.577212,6.94,NaN,0,6.907568,36,29
393805,159721811,0.2665536,0.00333938,0.2720192,0.2585996,6.815485,6.592661,6.9,NaN,0,6.919379,40,35
394214,159830033,0.2377867,0.002491564,0.2563927,0.2585996,6.83299,6.624115,7.81,NaN,0,6.945934,40,45
394656,159936776,0.2130521,0.002084047,0.2308143,0.2585996,6.851981,6.677528,7.33,NaN,0,6.994289,38,52
395068,160041605,0.2237331,0.002460808,0.2218472,0.2585996,6.871922,6.742916,6.22,NaN,0,7.054871,33,51
395505,160149027,0.2559401,0.003466755,0.2407305,0.2585996,6.890187,6.79954,6.59,NaN,0,7.105764,28,41
395952,160255842,0.2272646,0.003260389,0.2517912,0.2585996,6.907992,6.843159,6.13,NaN,0,7.142815,24,34
396363,160361367,0.2288699,0.001822144,0.2340011,0.2585996,6.923433,6.875868,6.92,NaN,0,7.170885,20,30
396811,160466808,0.2141981,0.0007519871,0.2251971,0.2585996,6.937135,6.902674,7.89,NaN,0,7.192045,16,27
397219,160573648,0.1967103,0.0003006905,0.2109494,0.2585996,6.9483,6.937475,8.76,NaN,0,7.222383,11,27
397665,160679970,0.1777472,0.0003069192,0.1967362,0.2585996,6.957341,6.98394,8.35,NaN,0,7.26347,5,25
398105,160787502,0.180853,0.0006399751,0.1872242,0.2585996,6.963446,7.039462,8.07,NaN,0,7.314178,-2,19
398520,160892586,0.2088908,0.001077101,0.1934768,0.2585996,6.966555,7.08616,8.18,NaN,0,7.357244,-10,9
398963,160999959,0.1674484,0.0009782015999999999,0.1838881,0.2585996,6.966303,7.1206,8.01,NaN,0,7.387709,-17,2
399375,161106124,0.2169341,0.001159668,0.193794,0.2585996,6.962657,7.144896,6.73,NaN,0,7.410051,-23,-10
399817,161213148,0.1994261,0.0008982569,0.2070472,0.2585996,6.956003,7.148869,8.66,NaN,0,7.412407,-27,-18
400227,161320709,0.2003996,0.0006873757,0.1942821,0.2585996,6.946466,7.145859,8.140000000000001,NaN,0,7.40794,-31,-22
400673,161426521,0.203096,0.0007364899,0.2083955,0.2585996,6.934701,7.141192,8.92,NaN,0,7.402167,-34,-30
401114,161534513,0.2076166,0.001263425,0.1993476,0.2585996,6.921171,7.139112,7.18,NaN,0,7.39905,-36,-30
401560,161641738,0.2184604,0.002322555,0.2155351,0.2585996,6.906239,7.129397,8.76,NaN,0,7.389242,-38,-35
402000,161749560,0.1858346,0.002416492,0.2018808,0.2585996,6.890298,7.11871,8.029999999999999,NaN,0,7.377686,-40,-34
402444,161857037,0.1885435,0.002189472,0.1885931,0.2585996,6.873693,7.108538,7.41,NaN,0,7.367666,-41,-34
402890,161965226,0.1975492,0.001793027,0.188951,0.2585996,6.856727,7.087314,6.33,NaN,0,7.348038,-40,-36
403335,162071869,0.2376835,0.001809806,0.2175168,0.2585996,6.839792,7.050545,6.09,NaN,0,7.312275,-38,-43
403778,162180572,0.2304896,0.001749367,0.2276578,0.2585996,6.823511,6.989067,6.83,NaN,0,7.252567,-33,-43
404222,162285952,0.2407614,0.002075806,0.23496,0.2585996,6.808745,6.928484,8.44,NaN,0,7.194174,-26,-41
404667,162394996,0.2594781,0.002639174,0.2487913,0.2585996,6.796219,6.881793,8.5,NaN,0,7.148498,-20,-37
405082,162500829,0.2565894,0.002843142,0.2566722,0.2585996,6.786319,6.851639,9.029999999999999,NaN,0,7.120541,-15,-32
405522,162608942,0.24726,0.002709433,0.2567549,0.2585996,6.779077,6.845065,8.75,NaN,0,7.11676,-12,-25
405969,162714122,0.2405364,0.002393037,0.2498042,0.2585996,6.774156,6.853491,8.81,NaN,0,7.127215,-12,-20
406408,162823132,0.2345428,0.00217554,0.244932,0.2585996,6.77101,6.86844,8.4,NaN,0,7.145383,-12,-14
