LineNo,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
289790,189959518,0,0,0,0.2531423,0,-1.571604,-1.31,NaN,0,-0.6537178,0,-11
290238,190063904,0,0,0,0.2531423,0,-1.57296,-1.32,NaN,0,-0.6543869,0,-11
290688,190166537,0,0,0,0.2531423,0,-1.573616,-1.15,NaN,0,-0.6531883000000001,0,-11
291104,190272062,0,0,0,0.2531423,0,-1.571677,-1.23,NaN,0,-0.6512501000000001,0,-11
291559,190376547,0,0,0,0.2531423,0,-1.569685,-1.11,NaN,0,-0.648075,0,-11
292005,190480409,0,0,0,0.2531423,0,-1.567596,-1.31,NaN,0,-0.6459861,0,-11
292457,190584363,0,0,0,0.2531423,0,-1.565148,-1.14,NaN,0,-0.6425239,0,-11
292903,190687951,0,0,0,0.2531423,0,-1.563901,-1.05,NaN,0,-0.641116,0,-11
293355,190795120,0,0,0,0.2531423,0,-1.559876,-1.28,NaN,0,-0.6352224,0,-10
293804,190900582,0,0,0,0.2531423,0,-1.556303,-1.2,NaN,0,-0.6316493,0,-10
294256,191004270,0,0,0,0.2531423,0,-1.554955,-1.23,NaN,0,-0.6301405,0,-10
294672,191108786,0,0,0,0.2531423,0,-1.550093,-1.28,NaN,0,-0.6252793,0,-10
295123,191210514,0,0,0,0.2531423,0,-1.547148,-1.03,NaN,0,-0.6221658,0,-10
295570,191313907,0,0,0,0.2531423,0,-1.545346,-1.31,NaN,0,-0.6203637,0,-10
296022,191417001,0,0,0,0.2531423,0,-1.543064,-1.33,NaN,0,-0.6178308,0,-9
296471,191522377,0,0,0,0.2531423,0,-1.539691,-1.31,NaN,0,-0.6144571,0,-9
296918,191627522,0,0,0,0.2531423,0,-1.538863,-1.3,NaN,0,-0.6134615,0,-9
297370,191729100,0,0,0,0.2531423,0,-1.541163,-0.75,NaN,0,-0.6157616,0,-9
297785,191832509,0,0,0,0.2531423,0,-1.537946,-1.11,NaN,0,-0.6123762,0,-9
298237,191937055,0,0,0,0.2531423,0,-1.534216,-1.2,NaN,0,-0.6086462,0,-9
298683,192040378,0,0,0,0.2531423,0,-1.530498,-1.29,NaN,0,-0.6049289,0,-9
299134,192143199,0,0,0,0.2531423,0,-1.52705,-1.22,NaN,0,-0.6014802,0,-9
299580,192246840,0,0,0,0.2531423,0,-1.526007,-1.14,NaN,0,-0.6004378,0,-9
300034,192350100,0,0,0,0.2531423,0,-1.521377,-1.01,NaN,0,-0.5948769,0,-9
300481,192453670,0,0,0,0.2531423,0,-1.517833,-1.11,NaN,0,-0.5913334,0,-9
300931,192555953,0,0,0,0.2531423,0,-1.515028,-1.07,NaN,0,-0.5885284,0,-8
301348,192660572,0,0,0,0.2531423,0,-1.510668,-1.13,NaN,0,-0.5841681,0,-9
301800,192765023,0,0,0,0.2531423,0,-1.506214,-1.29,NaN,0,-0.5780272,0,-9
302251,192869539,0,0,0,0.2531423,0,-1.504744,-0.95,NaN,0,-0.5765574999999999,0,-9
302701,192972335,0,0,0,0.2531423,0,-1.501116,-1.15,NaN,0,-0.5720824,0,-9
303148,193075836,0,0,0,0.2531423,0,-1.498822,-1.06,NaN,0,-0.5697889,0,-9
303599,193180817,0,0,0,0.2531423,0,-1.494877,-1.36,NaN,0,-0.5658436,0,-9
304014,193283704,0,0,0,0.2531423,0,-1.491751,-1,NaN,0,-0.5610167,0,-9
304467,193387415,0,0,0,0.2531423,0,-1.489315,-1.15,NaN,0,-0.5583365,0,-9
304914,193492367,0,0,0,0.2531423,0,-1.484258,-1.24,NaN,0,-0.5532793,0,-9
305360,193595519,0,0,0,0.2531423,0,-1.480848,-1.09,NaN,0,-0.5498691,0,-8
305803,193700056,0,0,0,0.2531423,0,-1.477361,-1.46,NaN,0,-0.5455432,0,-8
306248,193803600,0,0,0,0.2531423,0,-1.47541,-1.13,NaN,0,-0.5435923,0,-8
306692,193907565,0,0,0,0.2531423,0,-1.473044,-1.26,NaN,0,-0.5412258,0,-8
307139,194009855,0,0,0,0.2531423,0,-1.471077,-1.48,NaN,0,-0.5382367,0,-8
307579,194114317,0,0,0,0.2531423,0,-1.471276,-1.3,NaN,0,-0.5384355,0,-9
308024,194217839,0,0,0,0.2531423,0,-1.474072,-1.28,NaN,0,-0.5412319,0,-9
308469,194321944,0,0,0,0.2531423,0,-1.472683,-1.19,NaN,0,-0.540529,0,-8
308913,194427717,0,0,0,0.2531423,0,-1.472038,-1.27,NaN,0,-0.5395489,0,-8
309358,194531612,0,0,0,0.2531423,0,-1.473087,-1.28,NaN,0,-0.5405979,0,-8
309799,194634415,0,0,0,0.2531423,0,-1.474486,-1.28,NaN,0,-0.5419971,0,-8
310247,194737535,0,0,0,0.2531423,0,-1.474231,-1.1,NaN,0,-0.5425811,0,-7
310659,194841338,0,0,0,0.2531423,0,-1.47165,-1.16,NaN,0,-0.5400002,0,-7
311105,194943543,0,0,0,0.2531423,0,-1.469642,-1.37,NaN,0,-0.5379918,0,-7
311546,195047223,0,0,0,0.2531423,0,-1.467242,-1.22,NaN,0,-0.5357602,0,-8
311991,195150413,0,0,0,0.2531423,0,-1.464866,-1.32,NaN,0,-0.5332165,0,-5
312432,195254653,0,0,0,0.2531423,0,-1.461097,-1.58,NaN,0,-0.5294468,0,0
312883,195357090,0,0,0,0.2531423,0,-1.453429,-1.2,NaN,0,-0.5200849,0,7
313324,195461241,0,0,0,0.2531423,0,-1.434087,-1.1,NaN,0,-0.4965239,0,19
313737,195563522,0,0,0,0.2531423,0,-1.408828,-1.01,NaN,0,-0.4677101,0,16
314178,195667250,0,0,0,0.2531423,0,-1.373521,-1.04,NaN,0,-0.4286875,0,34
314627,195769364,0,0,0,0.2531423,0,-1.310483,-1.03,NaN,0,-0.3632007,0,67
315039,195873037,0,0,0,0.2531423,0,-1.209763,-1.08,NaN,0,-0.2602903,0,100
315484,195974046,0,0,0,0.2531423,0,-1.089176,-1.28,NaN,0,-0.1373459,0,118
315925,196079344,0,0,0,0.2531423,0,-0.9536044,-0.8100000000000001,NaN,0,0.002688542,0,122
316370,196181556,0,0,0,0.2531423,0,-0.825545,-0.62,NaN,0,0.1352952,0,110
316779,196282940,0,0,0,0.2531423,0,-0.7109097,-0.46,NaN,0,0.2516775,0,92
317228,196386281,0,0,0,0.2531423,0,-0.6146754,-0.5,NaN,0,0.349987,0,76
317669,196490216,0,0,0,0.2531423,0,-0.5391956,-0.42,NaN,0,0.4278854,0,66
318116,196593559,0,0,0,0.2531423,0,-0.4787973,-0.02,NaN,0,0.4895959,0,47
318557,196696702,0,0,0,0.2531423,0,-0.438578,0.19,NaN,0,0.5282664,0,36
319005,196801318,0,0,0,0.2531423,0,-0.4056215,-0.11,NaN,0,0.5586671,0,18
319449,196904274,0,0,0,0.2531423,0,-0.3922837,-0.08,NaN,0,0.5676637,0,7
319895,197007352,0,0,0,0.2531423,0,-0.3850723,-0.02,NaN,0,0.5708011,0,2
320336,197111447,0,0,0,0.2531423,0,-0.3772977,-0.01,NaN,0,0.5736547,0,-1
320781,197213844,0,0,0,0.2531423,0,-0.3713101,-0.2,NaN,0,0.5760718,0,-3
321224,197318322,0,0,0,0.2531423,0,-0.3652717,0.02,NaN,0,0.5780361000000001,0,-11
321635,197420300,0,0,0,0.2531423,0,-0.3758181,0.08,NaN,0,0.5642014,0,-31
322080,197522568,0,0,0,0.2531423,0,-0.3943862,-0.12,NaN,0,0.5413914,0,-34
322520,197625889,0,0,0,0.2531423,0,-0.414832,-0.07000000000000001,NaN,0,0.5195036,0,-31
322966,197728929,0,0,0,0.2531423,0,-0.4303589,0.14,NaN,0,0.5012605999999999,0,-28
323412,197832959,0,0,0,0.2531423,0,-0.4425936,-0.09,NaN,0,0.4853104,0,-28
323858,197936793,0,0,0,0.2531423,0,-0.4535598,-0.12,NaN,0,0.470705,0,-24
