LineNo,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
16780,122681225,-12.56,-9.109999999999999,0.71,2.14,10.1,20.5,0.04,0.01,3
16824,122691829,-12.61,-9.220000000000001,0.68,2.08,9.880000000000001,20.5,0.04,0.01,3
16870,122702835,-12.65,-9.359999999999999,0.67,2.04,9.65,20.5,0.04,0.01,3
16914,122713254,-12.69,-9.48,0.66,1.96,9.41,20.49,0.04,0.01,3
16962,122723619,-12.72,-9.6,0.65,1.91,9.17,20.47,0.04,0.01,3
17008,122734007,-12.75,-9.699999999999999,0.66,1.83,8.93,20.45,0.04,0.01,3
17053,122744118,-12.78,-9.789999999999999,0.66,1.77,8.69,20.39,0.04,0.01,3
17098,122755629,-12.81,-9.94,0.66,1.71,8.42,20.35,0.04,0.01,3
17142,122769396,-12.83,-10.07,0.67,1.68,8.06,20.26,0.04,0.01,3
17187,122779715,-12.83,-10.19,0.6899999999999999,1.71,7.74,20.19,0.04,0.01,3
17233,122790372,-12.84,-10.27,0.7,1.72,7.41,20.1,0.04,0.01,3
17281,122800819,-12.84,-10.41,0.7,1.75,7.09,20.01,0.03,0.01,3
17320,122812821,-12.84,-10.46,0.7,1.76,6.77,19.89,0.03,0.01,3
17366,122823154,-12.83,-10.54,0.72,1.81,6.44,19.8,0.03,0.01,3
17415,122833643,-12.82,-10.59,0.73,1.8,6.11,19.67,0.03,0.01,3
17459,122844675,-12.79,-10.68,0.75,1.78,5.79,19.55,0.03,0.01,3
17504,122855502,-12.77,-10.73,0.78,1.8,5.46,19.4,0.03,0.01,3
17549,122865918,-12.74,-10.8,0.8,1.82,5.1,19.27,0.03,0.01,3
17594,122876645,-12.71,-10.8,0.83,1.84,4.74,19.11,0.03,0.01,3
17639,122886941,-12.66,-10.83,0.87,1.92,4.35,18.94,0.03,0.01,3
17684,122898079,-12.6,-10.86,0.9,1.97,3.97,18.76,0.03,0.01,3
17732,122909152,-12.52,-10.88,0.9399999999999999,2.03,3.6,18.57,0.03,0.01,3
17777,122919515,-12.45,-10.88,0.98,2.09,3.23,18.34,0.03,0.01,3
17821,122929570,-12.39,-10.85,1.01,2.18,2.85,18.14,0.03,0.01,3
17869,122939859,-12.33,-10.81,1.04,2.27,2.46,17.92,0.03,0.02,3
17913,122950571,-12.28,-10.73,1.06,2.35,2.06,17.66,0.03,0.02,3
17958,122961487,-12.23,-10.65,1.08,2.44,1.66,17.41,0.03,0.02,3
18005,122975234,-12.19,-10.56,1.12,2.54,1.15,17.09,0.03,0.02,3
18050,122985630,-12.18,-10.44,1.15,2.62,0.75,16.82,0.03,0.02,3
18095,122996535,-12.16,-10.31,1.19,2.76,0.34,16.52,0.03,0.02,3
18139,123007204,-12.14,-10.2,1.23,2.89,359.94,16.22,0.03,0.02,3
18186,123024317,-12.11,-10.14,1.31,3.15,359.45,15.74,0.04,0.02,3
18230,123034618,-12.07,-10.03,1.37,3.28,359.06,15.43,0.04,0.02,3
18279,123045646,-12.01,-9.890000000000001,1.43,3.42,358.66,15.1,0.04,0.03,3
18325,123056558,-11.94,-9.800000000000001,1.49,3.57,358.27,14.76,0.04,0.03,3
18369,123066622,-11.86,-9.77,1.55,3.73,357.88,14.42,0.04,0.03,3
18414,123077306,-11.77,-9.76,1.6,3.84,357.5,14.07,0.04,0.03,3
18461,123240605,-10.67,-7.98,2.81,5.71,355.41,11.43,0.05,0.04,3
18505,123250883,-10.62,-7.81,2.89,5.79,355.05,10.98,0.05,0.04,3
18554,123261233,-10.57,-7.63,2.97,5.9,354.71,10.57,0.05,0.05,3
18598,123271768,-10.51,-7.46,3.04,5.97,354.38,10.16,0.05,0.05,3
18643,123282873,-10.46,-7.34,3.1,6.08,354.07,9.699999999999999,0.05,0.05,3
18688,123297285,-10.39,-7.08,3.16,6.09,353.75,9.07,0.05,0.05,3
18732,123311443,-10.32,-6.98,3.2,6.25,353.43,8.460000000000001,0.05,0.05,3
18777,123321899,-10.23,-6.92,3.22,6.31,353.12,7.99,0.05,0.05,3
18821,123332443,-10.13,-6.88,3.24,6.36,352.83,7.54,0.05,0.05,3
18866,123343278,-10.04,-6.86,3.26,6.35,352.57,7.12,0.05,0.05,3
18911,123353522,-9.94,-6.81,3.28,6.36,352.33,6.64,0.05,0.05,3
18960,123363842,-9.85,-6.67,3.3,6.33,352.12,6.21,0.05,0.04,3
19005,123374484,-9.76,-6.61,3.34,6.35,351.94,5.73,0.05,0.04,3
19050,123385052,-9.68,-6.62,3.39,6.32,351.78,5.26,0.05,0.04,3
19094,123396337,-9.6,-6.65,3.45,6.25,351.65,4.83,0.05,0.04,3
19138,123411603,-9.52,-6.62,3.5,6.27,351.57,4.14,0.05,0.04,3
19185,123422309,-9.41,-6.61,3.57,6.25,351.48,3.63,0.04,0.04,3
19226,123433285,-9.31,-6.6,3.63,6.23,351.43,3.14,0.04,0.04,3
19268,123444493,-9.199999999999999,-6.55,3.68,6.2,351.41,2.64,0.04,0.04,3
19314,123455379,-9.1,-6.48,3.73,6.17,351.4,2.2,0.04,0.04,3
19359,123465858,-9.01,-6.4,3.77,6.15,351.4,1.7,0.04,0.04,3
19408,123476873,-8.93,-6.29,3.8,6.15,351.39,1.24,0.04,0.04,3
19452,123487397,-8.869999999999999,-6.17,3.84,6.13,351.38,0.78,0.04,0.04,3
19497,123497888,-8.800000000000001,-6.14,3.89,6.06,351.38,0.37,0.04,0.04,3
19541,123508053,-8.74,-6.02,3.93,6,351.37,359.93,0.04,0.04,3
19583,123519620,-8.710000000000001,-5.89,3.93,6.01,351.37,359.5,0.04,0.04,3
19625,123530947,-8.67,-5.79,3.93,5.95,351.37,359.05,0.04,0.04,3
19670,123541992,-8.619999999999999,-5.71,3.9,5.92,351.37,358.68,0.04,0.04,3
19715,123552391,-8.56,-5.68,3.87,5.94,351.38,358.29,0.04,0.04,3
19761,123562802,-8.49,-5.63,3.82,5.89,351.39,357.93,0.04,0.04,3
19805,123573477,-8.42,-5.56,3.77,5.91,351.39,357.55,0.04,0.04,3
19855,123584027,-8.359999999999999,-5.53,3.71,5.86,351.4,357.23,0.04,0.04,3
19899,123594875,-8.289999999999999,-5.54,3.64,5.74,351.41,356.9,0.04,0.04,3
19944,123605357,-8.23,-5.51,3.54,5.74,351.43,356.56,0.04,0.04,3
19990,123615850,-8.17,-5.49,3.44,5.73,351.44,356.28,0.04,0.04,3
20029,123627683,-8.130000000000001,-5.58,3.32,5.75,351.48,356,0.06,0.04,3
20071,123639446,-8.09,-5.57,3.18,5.72,351.53,355.75,0.06,0.04,3
20116,123649649,-8.029999999999999,-5.62,2.99,5.69,351.62,355.52,0.06,0.04,3
20161,123663346,-7.96,-5.67,2.79,5.68,351.74,355.28,0.06,0.04,3
20209,123673855,-7.89,-5.7,2.61,5.64,351.88,355.11,0.06,0.04,3
20253,123684545,-7.83,-5.74,2.43,5.55,352.01,354.95,0.06,0.04,3
20301,123695020,-7.74,-5.74,2.27,5.43,352.12,354.8,0.06,0.03,3
20346,123705608,-7.66,-5.67,2.1,5.27,352.25,354.65,0.06,0.03,3
20390,123716467,-7.59,-5.67,1.93,5.13,352.39,354.52,0.06,0.03,3
20435,123730519,-7.52,-5.65,1.77,4.88,352.56,354.38,0.06,0.03,3
20480,123740942,-7.44,-5.65,1.6,4.7,352.74,354.26,0.06,0.03,3
20524,123751623,-7.36,-5.64,1.42,4.53,352.93,354.19,0.06,0.03,3
20566,123763107,-7.3,-5.68,1.29,4.28,353.07,354.11,0.06,0.03,3
20611,123773512,-7.21,-5.65,1.11,4.05,353.25,354.04,0.06,0.03,3
20656,123784478,-7.12,-5.61,0.92,3.81,353.43,353.99,0.06,0.03,3
20704,123794961,-7.03,-5.56,0.74,3.59,353.62,353.93,0.06,0.03,3
20750,123805602,-6.94,-5.56,0.55,3.39,353.78,353.89,0.06,0.03,3
20797,123816838,-6.86,-5.49,0.37,3.09,353.93,353.87,0.06,0.03,3
20838,123831615,-6.79,-5.4,0.19,2.76,354.06,353.83,0.08,0.03,3
20880,123843504,-6.74,-5.22,0.06,2.42,354.16,353.78,0.08,0.03,3
20925,123854105,-6.69,-5.1,-0.08,2.1,354.25,353.74,0.08,0.03,3
20966,123865770,-6.65,-5.03,-0.19,1.85,354.3,353.71,0.08,0.03,3
21013,123876646,-6.6,-4.93,-0.35,1.6,354.35,353.71,0.08,0.03,3
21058,123887439,-6.57,-4.69,-0.5,1.33,354.4,353.68,0.08,0.03,3
21104,123897840,-6.57,-4.54,-0.64,1.08,354.45,353.66,0.08,0.03,3
21153,123908393,-6.57,-4.35,-0.77,0.86,354.49,353.65,0.08,0.03,3
21199,123919068,-6.6,-4.22,-0.88,0.65,354.54,353.63,0.08,0.03,3
21243,123929378,-6.63,-4.16,-0.98,0.42,354.6,353.63,0.08,0.03,3
21289,123940320,-6.67,-4.08,-1.07,0.22,354.65,353.61,0.08,0.03,3
21333,123954217,-6.71,-3.98,-1.14,0.03,354.7,353.62,0.08,0.03,3
21378,123964820,-6.76,-3.92,-1.19,-0.16,354.75,353.61,0.08,0.03,3
21421,123976559,-6.79,-3.87,-1.23,-0.29,354.79,353.6,0.08,0.03,3
21466,123987243,-6.83,-3.89,-1.27,-0.41,354.83,353.6,0.08,0.03,3
21510,123998309,-6.87,-3.92,-1.31,-0.54,354.87,353.59,0.08,0.03,3
21555,124009263,-6.9,-3.95,-1.35,-0.68,354.88,353.59,0.08,0.03,3
21608,124022598,-6.95,-4.06,-1.37,-0.8,354.88,353.61,0.09,0.02,3
21652,124037222,-6.99,-4.1,-1.39,-0.87,354.89,353.59,0.09,0.02,3
21696,124047413,-7.04,-4.15,-1.39,-0.96,354.89,353.56,0.09,0.02,3
21741,124061432,-7.1,-4.19,-1.38,-1.06,354.89,353.52,0.09,0.02,3
21786,124072050,-7.18,-4.22,-1.37,-1.1,354.88,353.48,0.09,0.02,3
21827,124083514,-7.25,-4.3,-1.36,-1.18,354.88,353.47,0.09,0.02,3
21871,124093721,-7.34,-4.32,-1.33,-1.26,354.88,353.44,0.09,0.02,3
21915,124104050,-7.44,-4.38,-1.28,-1.26,354.87,353.42,0.09,0.02,3
21959,124114324,-7.54,-4.45,-1.23,-1.26,354.87,353.4,0.09,0.02,3
22008,124124649,-7.64,-4.55,-1.17,-1.25,354.86,353.39,0.09,0.02,3
22054,124134961,-7.75,-4.68,-1.11,-1.27,354.85,353.41,0.09,0.02,3
22099,124144880,-7.86,-4.75,-1.04,-1.28,354.84,353.41,0.09,0.02,3
22144,124155358,-7.97,-4.81,-0.98,-1.28,354.83,353.42,0.09,0.02,3
22188,124169291,-8.08,-4.97,-0.91,-1.15,354.82,353.43,0.09,0.02,3
22230,124180891,-8.17,-5.13,-0.87,-1.07,354.82,353.46,0.09,0.02,3
22275,124191303,-8.27,-5.23,-0.8100000000000001,-1.01,354.81,353.48,0.09,0.02,3
22319,124201676,-8.380000000000001,-5.35,-0.7,-0.96,354.79,353.51,0.09,0.02,3
22366,124212688,-8.470000000000001,-5.52,-0.59,-0.85,354.77,353.55,0.09,0.02,3
22416,124229854,-8.619999999999999,-5.75,-0.41,-0.77,354.75,353.62,0.1,0.02,3
22464,124240212,-8.699999999999999,-5.93,-0.3,-0.59,354.73,353.64,0.1,0.03,3
22508,124250780,-8.77,-6.1,-0.2,-0.44,354.72,353.66,0.1,0.03,3
22552,124261458,-8.84,-6.24,-0.1,-0.31,354.7,353.69,0.1,0.03,3
22597,124275908,-8.92,-6.41,-0.01,-0.1,354.69,353.75,0.1,0.03,3
22642,124286493,-8.98,-6.55,0.07000000000000001,0.06,354.67,353.78,0.1,0.03,3
22683,124298046,-9.02,-6.65,0.11,0.27,354.67,353.84,0.1,0.03,3
22728,124308490,-9.08,-6.76,0.17,0.39,354.66,353.88,0.1,0.03,3
22772,124319058,-9.119999999999999,-6.83,0.23,0.47,354.65,353.93,0.1,0.03,3
22818,124329916,-9.16,-6.93,0.29,0.58,354.64,353.99,0.1,0.03,3
22866,124340827,-9.19,-7,0.34,0.77,354.63,354.06,0.1,0.03,3
22912,124351667,-9.220000000000001,-7.06,0.39,0.9,354.62,354.13,0.1,0.03,3
22958,124362312,-9.25,-7.16,0.43,0.95,354.61,354.22,0.1,0.03,3
23002,124372576,-9.26,-7.21,0.46,1,354.61,354.3,0.1,0.03,3
23044,124384222,-9.279999999999999,-7.26,0.49,1.09,354.6,354.39,0.1,0.03,3
23089,124396298,-9.289999999999999,-7.4,0.52,1.14,354.6,354.5,0.1,0.03,3
23133,124407279,-9.289999999999999,-7.45,0.55,1.18,354.6,354.57,0.1,0.03,3
23183,124424260,-9.289999999999999,-7.59,0.57,1.29,354.59,354.79,0.13,0.03,3
23229,124434640,-9.279999999999999,-7.66,0.5600000000000001,1.38,354.59,355.02,0.13,0.03,3
23274,124444898,-9.25,-7.64,0.51,1.48,354.6,355.24,0.13,0.03,3
23323,124455613,-9.220000000000001,-7.65,0.43,1.56,354.61,355.46,0.13,0.03,3
23368,124466305,-9.18,-7.7,0.32,1.66,354.63,355.69,0.13,0.03,3
23412,124476720,-9.130000000000001,-7.73,0.19,1.76,354.65,355.93,0.13,0.03,3
23457,124486871,-9.08,-7.72,0.04,1.84,354.68,356.18,0.13,0.03,3
23498,124498602,-9.039999999999999,-7.73,-0.07000000000000001,1.85,354.7,356.42,0.13,0.03,3
23543,124512818,-8.970000000000001,-7.72,-0.24,1.92,354.72,356.73,0.13,0.03,3
23589,124523923,-8.880000000000001,-7.69,-0.42,1.88,354.75,357,0.13,0.03,3
23633,124534553,-8.789999999999999,-7.65,-0.62,1.87,354.78,357.26,0.13,0.03,3
23679,124545396,-8.69,-7.59,-0.8100000000000001,1.84,354.81,357.51,0.13,0.03,3
23727,124555928,-8.58,-7.56,-1,1.81,354.84,357.76,0.13,0.03,3
23773,124566630,-8.470000000000001,-7.55,-1.18,1.7,354.87,358.04,0.13,0.03,3
23817,124577431,-8.359999999999999,-7.49,-1.36,1.56,354.89,358.29,0.13,0.03,3
23861,124587717,-8.26,-7.39,-1.54,1.42,354.92,358.53,0.13,0.03,3
23906,124597876,-8.16,-7.33,-1.7,1.28,354.94,358.77,0.13,0.03,3
23947,124610953,-8.1,-7.23,-1.78,1.07,354.96,359.04,0.15,0.03,3
23986,124623518,-8.02,-7.14,-1.91,0.8,354.97,359.28,0.15,0.03,3
24030,124633868,-7.91,-7.06,-2.09,0.63,355,359.48,0.15,0.03,3
24075,124644498,-7.79,-6.97,-2.27,0.46,355.02,359.68,0.15,0.03,3
24120,124654858,-7.69,-6.89,-2.44,0.31,355.05,359.85,0.15,0.03,3
24168,124665584,-7.59,-6.81,-2.62,0.06,355.07,0.03,0.15,0.03,3
24214,124675796,-7.49,-6.7,-2.78,-0.11,355.09,0.21,0.15,0.02,3
24259,124686295,-7.42,-6.52,-2.93,-0.35,355.11,0.37,0.15,0.02,3
24304,124696615,-7.35,-6.41,-3.08,-0.54,355.13,0.52,0.15,0.02,3
24349,124707385,-7.29,-6.27,-3.2,-0.72,355.15,0.67,0.15,0.02,3
24394,124717863,-7.24,-6.14,-3.32,-0.88,355.16,0.79,0.15,0.02,3
24432,124730830,-7.22,-5.96,-3.38,-1.11,355.17,0.96,0.15,0.02,3
24477,124741266,-7.17,-5.85,-3.48,-1.37,355.18,1.09,0.15,0.02,3
24522,124751590,-7.11,-5.75,-3.58,-1.52,355.2,1.2,0.15,0.02,3
24566,124762224,-7.06,-5.62,-3.67,-1.68,355.21,1.3,0.15,0.02,3
24616,124772946,-7.01,-5.54,-3.76,-1.85,355.22,1.4,0.15,0.02,3
24661,124783403,-6.96,-5.45,-3.84,-2,355.23,1.48,0.15,0.03,3
24706,124793522,-6.91,-5.41,-3.9,-2.17,355.23,1.56,0.15,0.03,3
24750,124803906,-6.86,-5.38,-3.96,-2.33,355.24,1.64,0.15,0.03,3
24795,124814199,-6.81,-5.35,-4.01,-2.49,355.25,1.68,0.15,0.03,3
24838,124826176,-6.78,-5.32,-4.05,-2.62,355.25,1.71,0.15,0.03,3
24877,124838648,-6.74,-5.37,-4.08,-2.74,355.26,1.74,0.14,0.03,3
24921,124850058,-6.69,-5.4,-4.12,-2.86,355.26,1.72,0.14,0.03,3
24966,124860572,-6.64,-5.39,-4.15,-2.98,355.26,1.67,0.14,0.03,3
25012,124871248,-6.59,-5.45,-4.16,-3.14,355.27,1.62,0.14,0.03,3
25059,124881934,-6.54,-5.5,-4.16,-3.19,355.26,1.58,0.14,0.03,3
25107,124892577,-6.49,-5.58,-4.14,-3.31,355.26,1.51,0.14,0.02,3
25153,124903044,-6.44,-5.6,-4.11,-3.3,355.26,1.42,0.14,0.02,3
25198,124913309,-6.4,-5.68,-4.07,-3.3,355.26,1.35,0.14,0.02,3
25240,124924859,-6.38,-5.74,-4.04,-3.33,355.25,1.28,0.14,0.02,3
25281,124936361,-6.35,-5.77,-4.01,-3.33,355.25,1.19,0.14,0.02,3
25326,124946892,-6.31,-5.78,-3.96,-3.28,355.24,1.11,0.14,0.02,3
25373,124957365,-6.28,-5.81,-3.91,-3.26,355.24,1.01,0.14,0.02,3
25417,124967819,-6.26,-5.79,-3.86,-3.16,355.23,0.92,0.14,0.02,3
25463,124978411,-6.24,-5.8,-3.82,-3.18,355.23,0.83,0.14,0.02,3
25510,124989254,-6.22,-5.77,-3.77,-3.09,355.22,0.75,0.14,0.02,3
25556,124999606,-6.21,-5.69,-3.72,-3.02,355.22,0.65,0.14,0.02,3
25601,125009993,-6.2,-5.66,-3.67,-2.97,355.21,0.57,0.14,0.02,3
25647,125021477,-6.2,-5.61,-3.61,-2.85,355.2,0.49,0.14,0.02,3
25690,125032980,-6.19,-5.64,-3.55,-2.66,355.2,0.4,0.14,0.02,3
25731,125044568,-6.18,-5.59,-3.5,-2.53,355.19,0.34,0.14,0.02,3
25770,125056894,-6.17,-5.53,-3.46,-2.49,355.19,0.26,0.14,0.02,3
25815,125066987,-6.14,-5.49,-3.4,-2.39,355.18,0.19,0.14,0.02,3
25860,125077959,-6.1,-5.47,-3.34,-2.29,355.18,0.12,0.14,0.02,3
25905,125088608,-6.05,-5.42,-3.29,-2.13,355.17,0.06,0.14,0.02,3
25953,125099517,-6,-5.42,-3.25,-2.02,355.17,0.02,0.14,0.02,3
25998,125109718,-5.94,-5.42,-3.22,-1.94,355.16,359.97,0.14,0.02,3
26044,125120413,-5.87,-5.39,-3.19,-1.81,355.16,359.92,0.14,0.02,3
26089,125130920,-5.8,-5.39,-3.17,-1.76,355.16,359.88,0.14,0.02,3
26133,125148700,-5.74,-5.28,-3.16,-1.58,355.16,359.82,0.14,0.02,3
26177,125159380,-5.67,-5.21,-3.16,-1.52,355.16,359.77,0.14,0.02,3
26222,125170031,-5.6,-5.08,-3.15,-1.47,355.16,359.74,0.14,0.02,3
26267,125180200,-5.53,-5.07,-3.15,-1.42,355.16,359.69,0.14,0.02,3
26311,125190638,-5.47,-5.02,-3.14,-1.35,355.15,359.69,0.14,0.02,3
26356,125201389,-5.44,-4.96,-3.14,-1.26,355.15,359.65,0.14,0.02,3
26405,125211716,-5.41,-4.89,-3.14,-1.26,355.15,359.64,0.14,0.02,3
26448,125222946,-5.45,-4.85,-3.14,-1.21,355.15,359.61,0.12,0.02,3
26491,125234544,-5.5,-4.74,-3.15,-1.27,355.16,359.6,0.12,0.02,3
26536,125244703,-5.58,-4.66,-3.17,-1.27,355.16,359.6,0.12,0.02,3
26578,125255834,-5.64,-4.6,-3.2,-1.31,355.16,359.6,0.12,0.02,3
26619,125267104,-5.71,-4.61,-3.21,-1.32,355.16,359.59,0.12,0.02,3
26663,125278089,-5.8,-4.6,-3.23,-1.33,355.16,359.6,0.12,0.02,3
26708,125288869,-5.9,-4.63,-3.25,-1.41,355.16,359.6,0.12,0.02,3
26752,125299118,-5.99,-4.65,-3.27,-1.43,355.17,359.59,0.12,0.02,3
26799,125309370,-6.11,-4.77,-3.27,-1.41,355.17,359.61,0.12,0.02,3
26848,125319894,-6.23,-4.89,-3.28,-1.47,355.17,359.61,0.12,0.02,3
26893,125330307,-6.36,-5,-3.28,-1.52,355.17,359.63,0.12,0.02,3
26939,125340805,-6.5,-5.1,-3.26,-1.51,355.17,359.63,0.12,0.02,3
26983,125351004,-6.63,-5.24,-3.25,-1.54,355.16,359.66,0.12,0.02,3
27025,125362913,-6.74,-5.41,-3.23,-1.51,355.16,359.68,0.12,0.02,3
27070,125376849,-6.89,-5.7,-3.21,-1.54,355.16,359.71,0.12,0.02,3
27116,125387360,-7.03,-5.86,-3.18,-1.54,355.16,359.72,0.12,0.02,3
27161,125397899,-7.17,-6.07,-3.15,-1.48,355.15,359.74,0.12,0.02,3
27205,125408599,-7.32,-6.31,-3.13,-1.47,355.15,359.72,0.12,0.02,3
27252,125418911,-7.48,-6.55,-3.11,-1.43,355.15,359.75,0.11,0.02,3
27295,125431041,-7.65,-6.81,-3.09,-1.27,355.14,359.76,0.11,0.03,3
27341,125441308,-7.81,-7.04,-3.06,-1.28,355.14,359.79,0.11,0.03,3
27386,125451644,-7.96,-7.26,-3.04,-1.26,355.14,359.8,0.11,0.03,3
27431,125461987,-8.109999999999999,-7.49,-3,-1.21,355.13,359.81,0.11,0.03,3
27472,125477232,-8.220000000000001,-7.81,-2.97,-1.14,355.13,359.84,0.11,0.03,3
27520,125490136,-8.380000000000001,-8.050000000000001,-2.93,-1.06,355.12,359.88,0.11,0.03,3
27565,125500332,-8.48,-8.300000000000001,-2.89,-0.95,355.12,359.88,0.11,0.03,3
27609,125510407,-8.58,-8.51,-2.84,-0.9,355.11,359.89,0.11,0.03,3
27654,125520957,-8.68,-8.69,-2.79,-0.85,355.1,359.92,0.11,0.03,3
27699,125531480,-8.77,-8.9,-2.74,-0.82,355.09,359.96,0.11,0.03,3
27748,125542313,-8.85,-9.06,-2.7,-0.79,355.09,359.98,0.11,0.04,3
27794,125552512,-8.92,-9.26,-2.65,-0.71,355.08,359.99,0.11,0.04,3
27838,125562610,-8.99,-9.48,-2.59,-0.63,355.07,0,0.11,0.04,3
27883,125572886,-9.050000000000001,-9.66,-2.54,-0.53,355.06,0.01,0.11,0.04,3
27924,125584292,-9.08,-9.83,-2.49,-0.54,355.05,0.02,0.11,0.04,3
27969,125594870,-9.119999999999999,-9.98,-2.42,-0.45,355.04,0.04,0.11,0.04,3
28019,125611689,-9.15,-10.19,-2.35,-0.42,355.03,0.06,0.12,0.04,3
28059,125623599,-9.16,-10.33,-2.29,-0.31,355.02,0.02,0.12,0.04,3
28103,125633585,-9.15,-10.41,-2.24,-0.29,355.01,359.99,0.12,0.04,3
28152,125644055,-9.119999999999999,-10.48,-2.2,-0.32,355.01,359.92,0.12,0.04,3
28196,125654638,-9.07,-10.56,-2.16,-0.27,355,359.87,0.12,0.04,3
28242,125665248,-9.02,-10.63,-2.13,-0.19,355,359.8,0.12,0.04,3
28286,125676078,-8.949999999999999,-10.67,-2.1,-0.18,354.99,359.73,0.12,0.04,3
28331,125686567,-8.880000000000001,-10.63,-2.09,-0.13,354.99,359.67,0.12,0.04,3
28374,125701503,-8.82,-10.54,-2.09,-0.23,355,359.61,0.12,0.04,3
28419,125712024,-8.720000000000001,-10.43,-2.09,-0.28,355,359.56,0.12,0.04,3
28464,125722497,-8.6,-10.32,-2.09,-0.28,355,359.5,0.12,0.04,3
28509,125732677,-8.48,-10.24,-2.1,-0.31,355,359.44,0.12,0.04,3
28553,125742925,-8.359999999999999,-10.15,-2.1,-0.35,355,359.38,0.12,0.04,3
28603,125753537,-8.25,-10.04,-2.1,-0.38,355,359.35,0.12,0.03,3
28647,125764523,-8.140000000000001,-9.880000000000001,-2.09,-0.44,355,359.31,0.12,0.03,3
28692,125774589,-8.02,-9.73,-2.08,-0.49,355,359.28,0.12,0.03,3
28736,125792503,-7.9,-9.449999999999999,-2.07,-0.59,355,359.23,0.12,0.03,3
28781,125803387,-7.75,-9.26,-2.06,-0.66,354.99,359.2,0.12,0.03,3
28827,125814205,-7.59,-9.050000000000001,-2.04,-0.67,354.99,359.17,0.12,0.03,3
28875,125825307,-7.4,-8.9,-2.03,-0.73,354.99,359.16,0.12,0.03,3
28916,125840040,-7.15,-8.550000000000001,-2.01,-0.91,354.99,359.16,0.13,0.03,3
28961,125850250,-6.93,-8.34,-1.98,-0.9399999999999999,354.98,359.23,0.13,0.03,3
29011,125861221,-6.72,-8.130000000000001,-1.95,-1.01,354.98,359.31,0.13,0.03,3
29055,125871608,-6.49,-7.89,-1.94,-1.02,354.98,359.39,0.13,0.03,3
29102,125881882,-6.28,-7.64,-1.92,-0.97,354.98,359.48,0.13,0.03,3
29146,125892806,-6.01,-7.36,-1.92,-1,354.98,359.55,0.13,0.03,3
29192,125903205,-5.72,-7.05,-1.91,-1.01,354.98,359.65,0.13,0.03,3
29231,125915414,-5.58,-6.69,-1.9,-1.12,354.97,359.75,0.13,0.03,3
29275,125925609,-5.27,-6.38,-1.88,-1.14,354.97,359.84,0.13,0.03,3
29319,125935629,-4.97,-6.12,-1.84,-1.16,354.97,359.93,0.13,0.03,3
29364,125946062,-4.68,-5.78,-1.79,-1.22,354.96,0.03,0.13,0.03,3
29408,125957029,-4.42,-5.46,-1.73,-1.25,354.96,0.11,0.13,0.03,3
29457,125967624,-4.19,-5.05,-1.64,-1.28,354.95,0.19,0.13,0.02,3
29502,125978618,-3.97,-4.71,-1.55,-1.34,354.95,0.27,0.13,0.02,3
29546,125989644,-3.77,-4.37,-1.45,-1.29,354.94,0.35,0.13,0.02,3
29592,126000699,-3.59,-4.06,-1.34,-1.3,354.93,0.42,0.13,0.02,3
29637,126018580,-3.41,-3.45,-1.23,-1.31,354.93,0.51,0.13,0.02,3
29677,126030616,-3.24,-3.12,-1.1,-1.23,354.92,0.55,0.12,0.02,3
29725,126040935,-3.07,-2.83,-0.97,-1.22,354.91,0.6,0.12,0.02,3
29769,126051332,-2.9,-2.58,-0.85,-1.16,354.91,0.63,0.12,0.02,3
29814,126061568,-2.74,-2.34,-0.74,-1.07,354.9,0.66,0.12,0.02,3
29858,126071926,-2.59,-2.1,-0.63,-0.98,354.89,0.6899999999999999,0.12,0.02,3
29907,126082511,-2.46,-1.82,-0.52,-0.93,354.89,0.72,0.12,0.03,3
29952,126092699,-2.34,-1.52,-0.42,-0.85,354.89,0.72,0.12,0.03,3
29996,126103085,-2.23,-1.35,-0.33,-0.75,354.88,0.73,0.12,0.03,3
30041,126114621,-2.13,-1.19,-0.23,-0.6899999999999999,354.88,0.73,0.12,0.03,3
30082,126130304,-2.06,-0.78,-0.16,-0.59,354.88,0.72,0.12,0.03,3
30127,126140513,-1.96,-0.64,-0.06,-0.52,354.87,0.71,0.12,0.03,3
30173,126150823,-1.86,-0.61,0.03,-0.45,354.87,0.6899999999999999,0.12,0.03,3
30218,126161038,-1.77,-0.57,0.12,-0.34,354.87,0.67,0.12,0.03,3
30264,126171419,-1.68,-0.47,0.2,-0.22,354.86,0.64,0.12,0.03,3
30312,126182527,-1.6,-0.35,0.27,-0.16,354.86,0.61,0.12,0.03,3
30357,126193493,-1.53,-0.31,0.34,-0.01,354.86,0.5600000000000001,0.12,0.02,3
30402,126204070,-1.46,-0.3,0.4,0.14,354.86,0.52,0.12,0.02,3
30448,126215704,-1.39,-0.34,0.46,0.23,354.87,0.45,0.12,0.02,3
30493,126232860,-1.31,-0.39,0.51,0.47,354.89,0.36,0.11,0.02,3
30536,126243946,-1.24,-0.42,0.54,0.57,354.92,0.31,0.11,0.02,3
30578,126255574,-1.19,-0.44,0.55,0.68,354.96,0.21,0.11,0.02,3
30623,126266550,-1.12,-0.47,0.57,0.85,355.04,0.15,0.11,0.02,3
30668,126277023,-1.05,-0.54,0.5600000000000001,1.03,355.14,0.07000000000000001,0.11,0.02,3
