LineNo,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
2.9295e+05,1.907e+08,0,0.001179,-0.0013946,0.0013562,0.044183,0.20022,-9.7652,0,0,44.904,1,1,8008,4004
2.9295e+05,1.907e+08,0,0.0014317,-0.0018379,0.0010956,0.047709,0.19668,-9.7652,0,0,44.904,1,1,8008,4004
2.9295e+05,1.907e+08,0,0.0019051,-0.00136,0.00054128,0.048165,0.19461,-9.768,0,0,44.904,1,1,8008,4004
2.9299e+05,1.907e+08,0,0.0016889,0.00012326,-0.00082756,0.048833,0.19375,-9.7706,0,0,44.904,1,1,8008,4004
2.9299e+05,1.9071e+08,0,0.0013984,0.00035949,-0.001449,0.05128,0.19454,-9.7701,0,0,44.904,1,1,8008,4004
2.9299e+05,1.9071e+08,0,0.0014425,0.00061112,-0.0010715,0.052678,0.19532,-9.7678,0,0,44.904,1,1,8008,4004
2.93e+05,1.9071e+08,0,0.00029598,0.001388,-0.0012967,0.054029,0.19513,-9.7638,0,0,44.904,1,1,8008,4004
2.9303e+05,1.9071e+08,0,-0.00033704,0.0020717,-0.0015213,0.054822,0.1943,-9.7597,0,0,44.904,1,1,8008,4004
2.9304e+05,1.9072e+08,0,0.0006426,0.00082185,-0.00048899,0.056291,0.19217,-9.7553,0,0,44.904,1,1,8008,4004
2.9304e+05,1.9072e+08,0,0.0011513,-0.00068276,-0.00051051,0.056028,0.1903,-9.7542,0,0,44.904,1,1,8008,4004
2.9304e+05,1.9072e+08,0,0.00088927,-0.0016184,-0.0011011,0.053542,0.18939,-9.7558,0,0,44.904,1,1,8008,4004
2.9305e+05,1.9072e+08,0,0.00065308,-0.0012063,-0.001222,0.050564,0.18882,-9.7553,0,0,44.904,1,1,8008,4004
2.9308e+05,1.9073e+08,0,5.633e-05,-0.00055075,-0.0010698,0.047538,0.18796,-9.7534,0,0,44.904,1,1,8008,4004
2.9308e+05,1.9073e+08,0,-0.00026849,-0.00012325,-0.001039,0.046521,0.18711,-9.7522,0,0,44.904,1,1,8008,4004
2.9309e+05,1.9073e+08,0,-0.0002772,0.00037726,-0.00074525,0.044388,0.18815,-9.752,0,0,44.904,1,1,8008,4004
2.9309e+05,1.9074e+08,0,-0.00014278,0.00043167,-0.00081689,0.04424,0.18864,-9.753,0,0,44.904,1,1,8008,4004
2.9312e+05,1.9074e+08,0,-0.00023171,0.00013176,-0.00082492,0.044961,0.18638,-9.7604,0,0,44.904,1,1,8008,4004
2.9313e+05,1.9074e+08,0,-0.00088484,-0.00080924,-0.0010792,0.045196,0.18443,-9.7639,0,0,44.904,1,1,8008,4004
2.9313e+05,1.9074e+08,0,-0.00075324,-0.0011757,-0.0011059,0.046347,0.18344,-9.765,0,0,44.904,1,1,8008,4004
2.9314e+05,1.9075e+08,0,-0.00044902,-0.0010459,-0.00022372,0.046821,0.18438,-9.7629,0,0,44.904,1,1,8008,4004
2.9317e+05,1.9075e+08,0,-0.00076107,-0.0012297,0.00037562,0.046842,0.18678,-9.7592,0,0,44.904,1,1,8008,4004
2.9317e+05,1.9075e+08,0,-0.0012363,-0.0015284,-7.337e-05,0.044771,0.18808,-9.7575,0,0,44.904,1,1,8008,4004
2.9318e+05,1.9075e+08,0,-0.0012864,-0.00097075,1.8036e-05,0.043373,0.18778,-9.7564,0,0,44.904,1,1,8008,4004
2.9318e+05,1.9076e+08,0,-0.00060487,-0.00024991,-0.00056698,0.042686,0.18737,-9.7558,0,0,44.904,1,1,8008,4004
2.9322e+05,1.9076e+08,0,-0.00047188,6.5596e-06,-0.001667,0.043083,0.18808,-9.7532,0,0,44.904,1,1,8008,4004
2.9322e+05,1.9076e+08,0,0.0005513,-0.00018394,-0.0017755,0.042074,0.18681,-9.752,0,0,44.905,1,1,8008,4004
2.9322e+05,1.9076e+08,0,6.4673e-05,-0.00026979,-0.002168,0.042356,0.18489,-9.7535,0,0,44.905,1,1,8008,4004
2.9322e+05,1.9077e+08,0,-0.0016457,-0.00017221,-0.0018737,0.044585,0.18419,-9.7544,0,0,44.905,1,1,8008,4004
2.9326e+05,1.9077e+08,0,-0.0018663,-0.0016762,-0.0011837,0.046207,0.18399,-9.7525,0,0,44.905,1,1,8008,4004
2.9326e+05,1.9077e+08,0,-0.0012613,-0.0021158,-0.00050481,0.046786,0.18433,-9.752,0,0,44.905,1,1,8008,4004
2.9327e+05,1.9078e+08,0,-0.00059584,-0.0012056,6.5744e-05,0.04663,0.1859,-9.7535,0,0,44.905,1,1,8008,4004
2.9327e+05,1.9078e+08,0,-0.0015269,-0.0012569,0.00031889,0.045986,0.18847,-9.7511,0,0,44.905,1,1,8008,4004
2.933e+05,1.9078e+08,0,-0.0021689,-0.0003819,0.00017104,0.046316,0.19195,-9.7433,0,0,44.905,1,1,8008,4004
2.9331e+05,1.9078e+08,0,-0.0020551,-0.00038128,0.00022805,0.046935,0.19443,-9.7393,0,0,44.905,1,1,8008,4004
2.9331e+05,1.9079e+08,0,-0.0018061,2.7579e-05,0.00052332,0.048314,0.19944,-9.7365,0,0,44.905,1,1,8008,4004
2.9331e+05,1.9079e+08,0,-0.0015458,0.00064588,0.00042867,0.048287,0.20273,-9.7368,0,0,44.906,1,1,8008,4004
2.9335e+05,1.9079e+08,0,-0.0016754,0.00011758,0.0010168,0.050935,0.20715,-9.746,0,0,44.906,1,1,8008,4004
2.9336e+05,1.908e+08,0,-0.0014319,-0.00047331,0.0015669,0.052391,0.20758,-9.7514,0,0,44.906,1,1,8008,4004
2.9336e+05,1.908e+08,0,-0.0012953,-0.00017757,0.0017067,0.05663,0.20593,-9.7585,0,0,44.906,1,1,8008,4004
2.9336e+05,1.908e+08,0,-0.0016187,-0.00016178,0.0018804,0.059246,0.20406,-9.7627,0,0,44.906,1,1,8008,4004
2.934e+05,1.908e+08,0,-0.0023285,0.00030726,0.0024174,0.062078,0.20151,-9.7672,0,0,44.906,1,1,8008,4004
2.934e+05,1.9081e+08,0,-0.0015736,0.0010426,0.0016135,0.064224,0.2006,-9.7716,0,0,44.906,1,1,8008,4004
2.934e+05,1.9081e+08,0,-0.0011113,0.0016519,0.00028293,0.064074,0.20071,-9.7743,0,0,44.906,1,1,8008,4004
2.9341e+05,1.9081e+08,0,-0.00050339,0.0019867,-0.0018903,0.062646,0.20235,-9.778,0,0,44.907,1,1,8008,4004
2.9344e+05,1.9081e+08,0,-0.00096781,0.0010844,-0.0015447,0.059546,0.20062,-9.7816,0,0,44.907,1,1,8008,4004
2.9345e+05,1.9082e+08,0,-0.0012803,-0.00045403,-0.00053759,0.056472,0.19918,-9.7833,0,0,44.907,1,1,8008,4004
2.9345e+05,1.9082e+08,0,-0.00078911,-0.0014771,-6.896e-05,0.054073,0.19712,-9.7851,0,0,44.907,1,1,8008,4004
2.9345e+05,1.9082e+08,0,-0.00078481,-0.0012225,1.3868e-05,0.053859,0.19559,-9.7842,0,0,44.907,1,1,8008,4004
2.9349e+05,1.9082e+08,0,-0.0015613,-0.0010963,-1.3565e-05,0.05214,0.19356,-9.774,0,0,44.907,1,1,8008,4004
2.9349e+05,1.9083e+08,0,-0.0022403,-0.0008768,-0.00034632,0.04571,0.18576,-9.7552,0,0,44.907,1,1,8008,4004
2.935e+05,1.9084e+08,0,-0.0011681,0.00062251,0.00045872,0.047515,0.18849,-9.7512,0,0,44.907,1,1,8008,4004
2.9353e+05,1.9084e+08,0,0.00039735,0.001187,-0.0004213,0.050343,0.19141,-9.752,0,0,44.907,1,1,8008,4004
2.9354e+05,1.9084e+08,0,0.00010734,0.0013254,-0.00059748,0.052535,0.19578,-9.7534,0,0,44.907,1,1,8008,4004
2.9354e+05,1.9084e+08,0,-0.00080926,0.0013573,-0.0010222,0.053042,0.19897,-9.7532,0,0,44.907,1,1,8008,4004
2.9354e+05,1.9085e+08,0,-0.00087605,0.0014435,-0.00081168,0.052341,0.20279,-9.7523,0,0,44.907,1,1,8008,4004
2.9358e+05,1.9085e+08,0,-0.000654,0.00079978,-0.00020757,0.052322,0.20224,-9.7511,0,0,44.907,1,1,8008,4004
2.9358e+05,1.9085e+08,0,-0.00041374,0.00039662,-0.00054365,0.053149,0.20071,-9.7496,0,0,44.907,1,1,8008,4004
2.9358e+05,1.9085e+08,0,0.00037863,9.0266e-05,-0.00012279,0.054138,0.19903,-9.7452,0,0,44.907,1,1,8008,4004
2.9358e+05,1.9086e+08,0,-9.5733e-05,2.8681e-05,-9.7765e-05,0.053593,0.19841,-9.7428,0,0,44.907,1,1,8008,4004
2.9362e+05,1.9086e+08,0,-0.00051613,-0.00012527,9.4831e-05,0.051623,0.19889,-9.7411,0,0,44.906,1,1,8008,4004
2.9363e+05,1.9086e+08,0,0.00021102,-0.0003491,-0.00019347,0.051186,0.19961,-9.7409,0,0,44.906,1,1,8008,4004
2.9363e+05,1.9086e+08,0,0.00092695,-0.00068934,-0.00054075,0.051741,0.19957,-9.7423,0,0,44.906,1,1,8008,4004
2.9363e+05,1.9087e+08,0,0.00088073,-0.00041663,-0.0012171,0.052,0.19841,-9.7452,0,0,44.906,1,1,8008,4004
2.9367e+05,1.9087e+08,0,0.00054605,0.00015207,-0.0013767,0.053298,0.19722,-9.7527,0,0,44.906,1,1,8008,4004
2.9367e+05,1.9087e+08,0,0.0014429,-0.00033061,-0.00085115,0.052783,0.19741,-9.7595,0,0,44.906,1,1,8008,4004
2.9367e+05,1.9087e+08,0,0.0015279,-0.00052951,-0.00034825,0.052637,0.19704,-9.7623,0,0,44.906,1,1,8008,4004
2.9368e+05,1.9088e+08,0,0.0013187,-0.0010152,-0.00016312,0.051268,0.19701,-9.7635,0,0,44.906,1,1,8008,4004
2.9371e+05,1.9088e+08,0,0.00033594,-0.0020374,-0.00049765,0.048572,0.19693,-9.7638,0,0,44.906,1,1,8008,4004
2.9372e+05,1.9088e+08,0,5.8589e-06,-0.0016767,-0.0012697,0.049978,0.19832,-9.7657,0,0,44.906,1,1,8008,4004
2.9372e+05,1.9088e+08,0,-0.0006381,-0.00065342,-0.0014414,0.055431,0.20051,-9.7685,0,0,44.906,1,1,8008,4004
2.9372e+05,1.9089e+08,0,-0.0011937,-0.00011147,-0.0011722,0.057188,0.20036,-9.77,0,0,44.906,1,1,8008,4004
2.9376e+05,1.9089e+08,0,-0.00092737,-0.00058497,-0.00046867,0.059047,0.19778,-9.7696,0,0,44.906,1,1,8008,4004
2.9376e+05,1.9089e+08,0,0.00022907,-0.00038436,0.00045636,0.060778,0.19372,-9.7669,0,0,44.906,1,1,8008,4004
2.9376e+05,1.9089e+08,0,0.0010726,0.00014055,0.00080718,0.061334,0.1907,-9.7659,0,0,44.906,1,1,8008,4004
2.9377e+05,1.909e+08,0,0.0010233,0.00011149,8.6902e-06,0.060676,0.18823,-9.7688,0,0,44.906,1,1,8008,4004
2.938e+05,1.909e+08,0,0.00051318,-4.0272e-05,7.2201e-05,0.057099,0.18832,-9.7709,0,0,44.907,1,1,8008,4004
2.9381e+05,1.909e+08,0,-0.00040294,-0.00039263,-0.00037631,0.053582,0.18905,-9.7682,0,0,44.907,1,1,8008,4004
2.9381e+05,1.909e+08,0,-0.0012549,-0.00041122,-0.00096728,0.052491,0.1891,-9.766,0,0,44.907,1,1,8008,4004
2.9382e+05,1.9091e+08,0,-0.0015575,-0.0010905,-0.0012015,0.052079,0.18924,-9.7622,0,0,44.907,1,1,8008,4004
2.9385e+05,1.9091e+08,0,-0.00085162,-0.00087485,-0.00031254,0.049687,0.19064,-9.7613,0,0,44.907,1,1,8008,4004
2.9385e+05,1.9091e+08,0,-0.00016832,-0.0011719,-0.0003143,0.047843,0.19228,-9.7616,0,0,44.907,1,1,8008,4004
2.9386e+05,1.9092e+08,0,0.00035955,-0.0022028,-0.00072081,0.047198,0.19503,-9.7637,0,0,44.908,1,1,8008,4004
2.9386e+05,1.9092e+08,0,0.00039557,-0.00279,-0.0010595,0.047247,0.19696,-9.7654,0,0,44.908,1,1,8008,4004
2.9389e+05,1.9092e+08,0,-0.00068329,-0.0018697,-0.0018175,0.04594,0.20048,-9.7643,0,0,44.908,1,1,8008,4004
2.939e+05,1.9092e+08,0,-0.00090077,-0.001009,-0.0017399,0.043855,0.20339,-9.7625,0,0,44.908,1,1,8008,4004
2.939e+05,1.9093e+08,0,-0.0010412,-0.0007125,-0.0017527,0.04127,0.20728,-9.761,0,0,44.908,1,1,8008,4004
2.939e+05,1.9093e+08,0,-0.0018802,-0.0009637,-0.0014459,0.040172,0.20837,-9.7609,0,0,44.908,1,1,8008,4004
2.9394e+05,1.9093e+08,0,-0.0022643,-0.001706,6.0337e-05,0.038549,0.20934,-9.7636,0,0,44.908,1,1,8008,4004
2.9394e+05,1.9093e+08,0,-0.0023914,-0.0012156,0.00057734,0.036296,0.2106,-9.7645,0,0,44.908,1,1,8008,4004
2.9395e+05,1.9094e+08,0,-0.0022934,-0.00055537,0.00011407,0.033732,0.20942,-9.7635,0,0,44.909,1,1,8008,4004
2.9395e+05,1.9094e+08,0,-0.0017893,-0.00046821,-0.00083534,0.033409,0.2069,-9.7623,0,0,44.909,1,1,8008,4004
2.9398e+05,1.9094e+08,0,-0.0014551,-0.00090408,-0.0019023,0.033731,0.20166,-9.7605,0,0,44.909,1,1,8008,4004
2.9399e+05,1.9094e+08,0,-0.00050236,-0.0014519,-0.0021113,0.035614,0.19817,-9.7594,0,0,44.909,1,1,8008,4004
2.9399e+05,1.9095e+08,0,0.00084795,-0.00013861,-0.0028513,0.037862,0.19475,-9.7579,0,0,44.909,1,1,8008,4004
2.9399e+05,1.9095e+08,0,0.0013479,0.00077618,-0.0030653,0.03942,0.19357,-9.7574,0,0,44.909,1,1,8008,4004
2.9403e+05,1.9095e+08,0,1.6466e-05,-3.1512e-05,-0.0015842,0.042433,0.19347,-9.7613,0,0,44.909,1,1,8008,4004
2.9403e+05,1.9095e+08,0,-0.0018508,-0.00097845,0.0001529,0.042797,0.19287,-9.7649,0,0,44.909,1,1,8008,4004
2.9404e+05,1.9096e+08,0,-0.0027766,-0.0015722,0.00054665,0.045439,0.19358,-9.7657,0,0,44.909,1,1,8008,4004
2.9404e+05,1.9096e+08,0,-0.0027664,-0.0013628,8.985e-06,0.048137,0.19422,-9.7635,0,0,44.909,1,1,8008,4004
2.9407e+05,1.9096e+08,0,-0.0021959,-0.0014122,3.1052e-05,0.047682,0.19319,-9.762,0,0,44.909,1,1,8008,4004
2.9408e+05,1.9096e+08,0,-0.0019389,-0.001592,0.00053628,0.047429,0.19244,-9.7616,0,0,44.909,1,1,8008,4004
2.9408e+05,1.9097e+08,0,-0.0026561,-0.0012232,0.00068175,0.046785,0.19188,-9.7617,0,0,44.909,1,1,8008,4004
2.9408e+05,1.9097e+08,0,-0.0029556,-0.00019343,0.00086007,0.046622,0.19107,-9.7642,0,0,44.909,1,1,8008,4004
2.9412e+05,1.9097e+08,0,-0.0024826,-9.8616e-05,0.00027664,0.044862,0.19124,-9.7668,0,0,44.909,1,1,8008,4004
2.9412e+05,1.9098e+08,0,-0.003158,-0.00076363,-0.0011571,0.044361,0.19368,-9.7661,0,0,44.909,1,1,8008,4004
2.9412e+05,1.9098e+08,0,-0.002701,-0.00075548,-0.0016508,0.045429,0.19434,-9.7681,0,0,44.909,1,1,8008,4004
2.9413e+05,1.9098e+08,0,-0.002348,-0.00096533,-0.0014843,0.046157,0.19321,-9.7721,0,0,44.909,1,1,8008,4004
2.9416e+05,1.9098e+08,0,-0.0017501,-0.0012983,-0.00091868,0.045283,0.19149,-9.7747,0,0,44.909,1,1,8008,4004
2.9417e+05,1.9099e+08,0,-0.001331,-0.0013626,5.4171e-05,0.045259,0.19178,-9.7761,0,0,44.909,1,1,8008,4004
2.9417e+05,1.9099e+08,0,2.387e-05,-0.0015771,0.00073355,0.04698,0.19299,-9.7756,0,0,44.909,1,1,8008,4004
2.9417e+05,1.9099e+08,0,3.146e-05,-0.001532,0.00089055,0.048218,0.19134,-9.7735,0,0,44.909,1,1,8008,4004
2.9421e+05,1.9099e+08,0,-0.00079243,-0.0011185,0.0004351,0.047286,0.18767,-9.7684,0,0,44.909,1,1,8008,4004
2.9421e+05,1.91e+08,0,-0.0013667,-0.0014753,-0.00048537,0.045735,0.18705,-9.7652,0,0,44.909,1,1,8008,4004
2.9422e+05,1.91e+08,0,-0.0021477,-0.0022555,0.00022082,0.044652,0.18847,-9.7622,0,0,44.909,1,1,8008,4004
2.9422e+05,1.91e+08,0,-0.0021087,-0.0021509,0.00052862,0.045057,0.1893,-9.7609,0,0,44.909,1,1,8008,4004
2.9426e+05,1.91e+08,0,-0.0021149,-0.0018883,3.2324e-05,0.044862,0.1888,-9.7583,0,0,44.909,1,1,8008,4004
2.9426e+05,1.9101e+08,0,-0.0023936,-0.0013972,-0.00043125,0.045296,0.18828,-9.7539,0,0,44.909,1,1,8008,4004
2.9427e+05,1.9101e+08,0,-0.0019787,-0.0015252,-0.0011534,0.046015,0.18813,-9.7507,0,0,44.909,1,1,8008,4004
2.9427e+05,1.9101e+08,0,-0.0012039,-0.0015418,-0.00091926,0.046178,0.18746,-9.7461,0,0,44.909,1,1,8008,4004
2.943e+05,1.9102e+08,0,-0.00036367,-0.0011295,0.00025248,0.041781,0.19005,-9.753,0,0,44.909,1,1,8008,4004
2.9431e+05,1.9102e+08,0,5.6167e-05,-0.0010966,2.4821e-05,0.039753,0.19025,-9.7555,0,0,44.909,1,1,8008,4004
2.9434e+05,1.9103e+08,0,0.00017713,-0.00071613,-0.00092729,0.039952,0.19006,-9.76,0,0,44.909,1,1,8008,4004
2.9434e+05,1.9103e+08,0,0.00040298,-0.00094191,-0.00095539,0.041,0.18965,-9.7619,0,0,44.909,1,1,8008,4004
2.9435e+05,1.9103e+08,0,0.0017585,-0.0015052,-0.00045367,0.044014,0.1912,-9.7634,0,0,44.909,1,1,8008,4004
2.9435e+05,1.9103e+08,0,0.0018722,-0.0010549,0.00016489,0.046726,0.19363,-9.7641,0,0,44.909,1,1,8008,4004
2.9439e+05,1.9104e+08,0,0.0018145,0.00039325,0.0017862,0.050639,0.19538,-9.764,0,0,44.909,1,1,8008,4004
2.9439e+05,1.9104e+08,0,0.0010406,0.0011052,0.001901,0.052696,0.19529,-9.7621,0,0,44.909,1,1,8008,4004
2.9439e+05,1.9104e+08,0,-0.0009679,0.00066959,0.0010687,0.054274,0.19331,-9.7592,0,0,44.909,1,1,8008,4004
2.944e+05,1.9104e+08,0,-0.0012756,0.00044355,0.00025399,0.054656,0.19217,-9.7587,0,0,44.908,1,1,8008,4004
2.944e+05,1.9105e+08,0,-0.00058267,-0.00036239,-0.00066232,0.054163,0.1919,-9.7573,0,0,44.908,1,1,8008,4004
2.9444e+05,1.9105e+08,0,0.0010956,-0.00056688,-0.0013421,0.055409,0.19258,-9.7543,0,0,44.908,1,1,8008,4004
2.9444e+05,1.9105e+08,0,0.00092282,-0.00053727,-0.0016935,0.056766,0.19277,-9.7528,0,0,44.908,1,1,8008,4004
2.9444e+05,1.9105e+08,0,-0.0013584,-4.9979e-06,-0.0020069,0.056926,0.19214,-9.7529,0,0,44.908,1,1,8008,4004
2.9444e+05,1.9106e+08,0,-0.002026,0.00083603,-0.0019785,0.055176,0.19238,-9.7527,0,0,44.908,1,1,8008,4004
2.9448e+05,1.9106e+08,0,-0.0019504,0.00066876,-0.0013592,0.054132,0.19113,-9.7525,0,0,44.908,1,1,8008,4004
2.9448e+05,1.9106e+08,0,4.607e-05,0.00035485,-0.00060301,0.055479,0.1893,-9.7571,0,0,44.908,1,1,8008,4004
2.9449e+05,1.9106e+08,0,0.00077458,-0.00021888,-0.00059239,0.055454,0.18728,-9.7604,0,0,44.908,1,1,8008,4004
2.9449e+05,1.9107e+08,0,0.00055872,-0.000622,-0.00080536,0.054805,0.18407,-9.7621,0,0,44.908,1,1,8008,4004
2.9452e+05,1.9107e+08,0,-7.0203e-05,-0.0013045,-0.00043415,0.052465,0.1817,-9.761,0,0,44.908,1,1,8008,4004
2.9453e+05,1.9107e+08,0,-0.0012056,-0.00069664,-0.00099272,0.05051,0.18177,-9.7562,0,0,44.908,1,1,8008,4004
2.9453e+05,1.9107e+08,0,-0.0010444,-0.00067511,-0.0014858,0.048732,0.18092,-9.7539,0,0,44.908,1,1,8008,4004
2.9453e+05,1.9108e+08,0,-0.00046185,-0.0011466,-0.0014399,0.045956,0.18102,-9.7536,0,0,44.907,1,1,8008,4004
2.9457e+05,1.9108e+08,0,-0.00053389,-0.0011663,-0.0012112,0.042874,0.18123,-9.7543,0,0,44.907,1,1,8008,4004
2.9457e+05,1.9108e+08,0,-0.0011279,-0.0011556,-0.0011602,0.040701,0.1817,-9.7516,0,0,44.907,1,1,8008,4004
2.9458e+05,1.9108e+08,0,-0.00055851,-0.00062159,-0.00079483,0.04009,0.18249,-9.7481,0,0,44.907,1,1,8008,4004
2.9458e+05,1.9109e+08,0,0.00043981,-0.0012277,-0.00051755,0.039247,0.18392,-9.7445,0,0,44.907,1,1,8008,4004
2.9461e+05,1.9109e+08,0,0.00028856,-0.00080041,-6.497e-05,0.040072,0.1868,-9.7418,0,0,44.907,1,1,8008,4004
2.9462e+05,1.9109e+08,0,0.00051699,-0.00091138,-8.6581e-05,0.041705,0.19044,-9.7403,0,0,44.907,1,1,8008,4004
2.9462e+05,1.911e+08,0,0.00027664,-0.0010179,-0.0013026,0.044436,0.19701,-9.7388,0,0,44.906,1,1,8008,4004
2.9462e+05,1.911e+08,0,0.00029185,-0.0012936,-0.0018108,0.044153,0.19943,-9.7395,0,0,44.906,1,1,8008,4004
2.9466e+05,1.911e+08,0,0.00081598,-0.0014218,-0.0011103,0.041844,0.20055,-9.7386,0,0,44.906,1,1,8008,4004
2.9466e+05,1.911e+08,0,0.00047229,-0.0012107,-0.00074483,0.041389,0.19876,-9.7359,0,0,44.906,1,1,8008,4004
2.9467e+05,1.9111e+08,0,-4.9775e-05,-0.00079085,-0.0006668,0.043248,0.19325,-9.7336,0,0,44.906,1,1,8008,4004
2.9467e+05,1.9111e+08,0,-9.0904e-07,-0.00071264,-0.00097604,0.044157,0.19005,-9.734,0,0,44.906,1,1,8008,4004
2.9471e+05,1.9111e+08,0,7.5923e-05,-0.0017906,-0.0016292,0.043575,0.18679,-9.7363,0,0,44.905,1,1,8008,4004
2.9471e+05,1.9111e+08,0,-0.00026204,-0.00079608,-0.0022724,0.042911,0.18587,-9.736,0,0,44.905,1,1,8008,4004
2.9472e+05,1.9112e+08,0,-0.00052504,-0.00049825,-0.0021827,0.042033,0.18204,-9.7361,0,0,44.905,1,1,8008,4004
2.9472e+05,1.9112e+08,0,-7.2448e-05,-0.00044415,-0.0013149,0.041458,0.17968,-9.7373,0,0,44.905,1,1,8008,4004
2.9475e+05,1.9112e+08,0,-0.00037664,0.00033356,0.00014767,0.041581,0.17817,-9.7414,0,0,44.905,1,1,8008,4004
2.9476e+05,1.9112e+08,0,-0.0004687,0.00017136,0.00028241,0.041449,0.1786,-9.7446,0,0,44.905,1,1,8008,4004
2.9476e+05,1.9113e+08,0,-0.0010137,0.00016478,-0.00012741,0.042754,0.18178,-9.7484,0,0,44.905,1,1,8008,4004
2.9476e+05,1.9113e+08,0,-0.0020201,0.00026502,-0.0002808,0.044721,0.18408,-9.7509,0,0,44.905,1,1,8008,4004
2.948e+05,1.9113e+08,0,-0.0016973,-1.2122e-05,-0.00080116,0.048392,0.18786,-9.753,0,0,44.904,1,1,8008,4004
2.948e+05,1.9113e+08,0,-0.0011355,-0.00078673,-0.0012875,0.050941,0.18931,-9.7512,0,0,44.904,1,1,8008,4004
2.948e+05,1.9114e+08,0,-0.0010137,-0.0012088,-0.00091728,0.053951,0.18936,-9.7462,0,0,44.904,1,1,8008,4004
2.9481e+05,1.9114e+08,0,-0.0014543,-0.001187,-0.0014734,0.055397,0.18835,-9.7463,0,0,44.904,1,1,8008,4004
2.9484e+05,1.9114e+08,0,-0.002262,-0.00018918,-0.0023598,0.055958,0.18805,-9.7503,0,0,44.904,1,1,8008,4004
2.9484e+05,1.9114e+08,0,-0.0021626,0.00098405,-0.0021937,0.054718,0.18751,-9.7541,0,0,44.904,1,1,8008,4004
2.9485e+05,1.9115e+08,0,-0.0018106,0.0011495,-0.0011067,0.053715,0.18622,-9.7595,0,0,44.904,1,1,8008,4004
2.9485e+05,1.9115e+08,0,-0.0015494,0.00026428,-0.00084046,0.05441,0.184,-9.7607,0,0,44.904,1,1,8008,4004
2.9489e+05,1.9115e+08,0,-0.002197,-0.00063459,-0.00054701,0.05566,0.18194,-9.7608,0,0,44.904,1,1,8008,4004
2.9489e+05,1.9115e+08,0,-0.0028529,-0.0012968,0.00015236,0.055828,0.18175,-9.7597,0,0,44.904,1,1,8008,4004
2.9489e+05,1.9116e+08,0,-0.003455,-0.0018892,0.00056266,0.05474,0.18332,-9.758,0,0,44.904,1,1,8008,4004
2.949e+05,1.9116e+08,0,-0.0036642,-0.0012662,0.00070908,0.053301,0.18518,-9.7561,0,0,44.904,1,1,8008,4004
2.9493e+05,1.9116e+08,0,-0.0030175,-0.00082412,0.00010727,0.051075,0.18898,-9.7494,0,0,44.903,1,1,8008,4004
2.9493e+05,1.9116e+08,0,-0.001431,-0.00029515,2.0931e-05,0.049107,0.19151,-9.7455,0,0,44.903,1,1,8008,4004
2.9494e+05,1.9117e+08,0,0.00050433,-0.00070312,0.00032949,0.046358,0.1938,-9.7436,0,0,44.903,1,1,8008,4004
2.9494e+05,1.9117e+08,0,0.00076568,-0.0010172,0.00021557,0.046095,0.19503,-9.7439,0,0,44.903,1,1,8008,4004
2.9498e+05,1.9117e+08,0,0.0018728,-0.0013702,0.00058668,0.046583,0.1947,-9.7463,0,0,44.903,1,1,8008,4004
2.9498e+05,1.9117e+08,0,0.0018432,-0.0023257,0.00017707,0.047923,0.19367,-9.7512,0,0,44.903,1,1,8008,4004
2.9498e+05,1.9118e+08,0,0.0010049,-0.00221,1.0095e-05,0.048034,0.19333,-9.7568,0,0,44.903,1,1,8008,4004
2.9498e+05,1.9118e+08,0,-0.00036372,-0.0023572,0.00021734,0.046484,0.19309,-9.7583,0,0,44.903,1,1,8008,4004
2.9502e+05,1.9118e+08,0,-0.00088021,-0.0021769,0.00065438,0.042824,0.19163,-9.7583,0,0,44.903,1,1,8008,4004
2.9502e+05,1.9118e+08,0,-0.0012429,-0.0017518,0.00032081,0.039586,0.19191,-9.7594,0,0,44.902,1,1,8008,4004
2.9503e+05,1.9119e+08,0,-0.0016915,-0.0013863,-2.8984e-05,0.037004,0.19424,-9.7618,0,0,44.902,1,1,8008,4004
2.9503e+05,1.9119e+08,0,-0.0022877,-0.0010176,0.0007442,0.035873,0.19744,-9.7651,0,0,44.902,1,1,8008,4004
2.9506e+05,1.9119e+08,0,-0.0019188,-0.0016235,0.00066262,0.036011,0.19738,-9.7663,0,0,44.902,1,1,8008,4004
2.9507e+05,1.912e+08,0,-0.0021134,-0.0011842,0.00063606,0.036646,0.19644,-9.7644,0,0,44.902,1,1,8008,4004
2.9507e+05,1.912e+08,0,-0.0022504,-0.00064422,0.00012837,0.03917,0.19677,-9.76,0,0,44.902,1,1,8008,4004
2.9508e+05,1.912e+08,0,-0.00045422,-0.00040836,-0.00032675,0.042403,0.19872,-9.7575,0,0,44.902,1,1,8008,4004
2.9511e+05,1.912e+08,0,0.00055115,0.0003341,-0.00094015,0.045065,0.19936,-9.7562,0,0,44.902,1,1,8008,4004
2.9511e+05,1.9121e+08,0,0.00095666,0.00058176,-0.00054177,0.048688,0.19948,-9.7557,0,0,44.902,1,1,8008,4004
2.9512e+05,1.9121e+08,0,0.00071731,0.00019912,4.5887e-05,0.050004,0.19977,-9.7563,0,0,44.902,1,1,8008,4004
