LineNo,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
212712,108366705,0.2635762,0.002463907,0.2746198,0.2585996,6.991687,6.858733,6.45,NaN,0,7.876538,25,26
213153,108476906,0.2569262,0.001185387,0.2670542,0.2585996,7.003031,6.870606,6.42,NaN,0,7.888121,24,31
213599,108584042,0.2503679,0.001814336,0.2577758,0.2585996,7.013712,6.887197,6.84,NaN,0,7.904566,23,29
214042,108691421,0.2466404,0.003717631,0.2539629,0.2585996,7.023555,6.909806,7.4,NaN,0,7.927603,21,30
214450,108800821,0.2450403,0.003766537,0.255205,0.2585996,7.032345,6.937457,8.01,NaN,0,7.956207,18,27
214896,108906172,0.2376546,0.002491176,0.2482059,0.2585996,7.039817,6.971216,8.09,NaN,0,7.99105,13,25
215336,109013997,0.2440392,0.001486704,0.2473429,0.2585996,7.045634,7.015501,7.35,NaN,0,8.036792,8,20
215750,109120386,0.2480765,0.001421452,0.2500418,0.2585996,7.049378,7.055994,7.35,NaN,0,8.078811,2,13
216189,109229388,0.2266612,0.001293316,0.2424873,0.2585996,7.050714,7.093263,7.47,NaN,0,8.118048,-4,9
216637,109334859,0.2250059,0.001168475,0.2305949,0.2585996,7.049481,7.11809,7.87,NaN,0,8.145057,-9,5
217078,109442922,0.2444901,0.001014963,0.2353387,0.2585996,7.045958,7.140348,7.6,NaN,0,8.170014999999999,-14,-3
217524,109551534,0.2590245,0.0005302726999999999,0.2475666,0.2585996,7.039638,7.154605,7.91,NaN,0,8.187112000000001,-19,-12
217935,109660524,0.2454706,0.0002222806,0.2498775,0.2585996,7.03117,7.16081,7.02,NaN,0,8.19652,-22,-19
218380,109767421,0.2498034,0.0003662109,0.2490499,0.2585996,7.020701,7.158407,7.19,NaN,0,8.197322,-25,-23
218821,109876554,0.258079,0.001180649,0.2540668,0.2585996,7.008619,7.147231,7.12,NaN,0,8.189128999999999,-27,-26
219263,109983949,0.2585584,0.001991093,0.2565686,0.2585996,6.995405,7.12625,7.04,NaN,0,8.171284,-27,-29
219673,110091664,0.2630267,0.002402544,0.2580222,0.2585996,6.981586,7.101816,6.8,NaN,0,8.149917,-26,-29
220120,110200594,0.268032,0.002384484,0.257542,0.2585996,6.967672,7.071776,7.21,NaN,0,8.122935999999999,-24,-28
220568,110306909,0.2802675,0.002351254,0.2713509,0.2585996,6.954163,7.043027,7.31,NaN,0,8.096735000000001,-22,-30
220978,110414501,0.2933342,0.002686679,0.2859747,0.2585996,6.941465,7.015316,6.74,NaN,0,8.071726,-20,-31
221421,110520404,0.263508,0.00207451,0.2784854,0.2585996,6.929893,6.988555,6.97,NaN,0,8.047153,-17,-24
221863,110628509,0.2797453,0.002358198,0.2765538,0.2585996,6.919687,6.965924,6.63,NaN,0,8.02694,-14,-19
222307,110735515,0.3164075,0.003173947,0.2874205,0.2585996,6.910987,6.945652,6.38,NaN,0,8.008501000000001,-11,-21
222752,110843930,0.2984657,0.0030334,0.3029957,0.2585996,6.903872,6.923548,6.91,NaN,0,7.988297,-8,-18
223196,110951642,0.2923117,0.003481835,0.2960977,0.2585996,6.89842,6.906368,6.82,NaN,0,7.972588,-5,-13
223606,111059347,0.2774658,0.004741162,0.292544,0.2585996,6.894627,6.894903,6.8,NaN,0,7.962528,-3,-10
224051,111166791,0.2750652,0.006468028,0.2853571,0.2585996,6.892393,6.888995,7.25,NaN,0,7.957443,-1,-5
224494,111275114,0.2650964,0.006185532,0.2771266,0.2585996,6.891547,6.888332,7.2,NaN,0,7.957597,0,0
224902,111384892,0.2699593,0.00541085,0.2748208,0.2585996,6.891856,6.893923,7.51,NaN,0,7.963508,0,0
225350,111491403,0.2470046,0.003907308,0.2697437,0.2585996,6.893032,6.904664,7.16,NaN,0,7.974768,0,4
225768,111601526,0.2208129,0.002655908,0.241572,0.2585996,6.894794,6.923452,6.85,NaN,0,7.994007,0,9
226211,111710966,0.2424866,0.002308175,0.241425,0.2585996,6.896657,6.94125,7.37,NaN,0,8.012536000000001,-2,10
226652,111821011,0.230908,0.0008854121,0.2381078,0.2585996,6.898337,6.959214,7.98,NaN,0,8.031018,-4,9
227094,111929399,0.2297722,0.0004803836,0.2332404,0.2585996,6.899563,6.983957,7.96,NaN,0,8.056775999999999,-7,4
227510,112037108,0.260931,0.001194239,0.2416043,0.2585996,6.900029,7.009222,8.119999999999999,NaN,0,8.08314,-10,1
227957,112143628,0.2607338,0.00189665,0.2517137,0.2585996,6.899474,7.02249,8.359999999999999,NaN,0,8.097866,-13,-7
228397,112253353,0.2880179,0.001386225,0.2676582,0.2585996,6.897823,7.026965,8.220000000000001,NaN,0,8.104094999999999,-15,-13
228844,112361329,0.2677674,0.0006605685,0.2755441,0.2585996,6.895115,7.023726,8.27,NaN,0,8.102482,-16,-19
229287,112470422,0.2465093,0.000209257,0.2585844,0.2585996,6.891705,7.020238,7.13,NaN,0,8.101259000000001,-16,-14
229736,112579378,0.2586901,0.0002368689,0.2535838,0.2585996,6.887613,7.018017,6.68,NaN,0,8.101380000000001,-17,-14
230178,112687606,0.2651812,0.0004075468,0.2608789,0.2585996,6.883213,7.006093,6.99,NaN,0,8.091455,-17,-16
230586,112796869,0.2591479,0.0006651878,0.2589314,0.2585996,6.878652,6.991214,7.19,NaN,0,8.078568000000001,-16,-16
231032,112903064,0.2610262,0.0006895661,0.2570518,0.2585996,6.874198,6.977747,6.8,NaN,0,8.06723,-14,-15
231471,113012572,0.2586758,0.000783354,0.260475,0.2585996,6.87006,6.963453,7.04,NaN,0,8.055071999999999,-13,-15
231918,113118331,0.2694671,0.001043022,0.2650643,0.2585996,6.866416,6.949564,6.68,NaN,0,8.043532000000001,-11,-15
232326,113226825,0.2794625,0.001117796,0.2713007,0.2585996,6.863419,6.932492,6.53,NaN,0,8.029329000000001,-9,-14
232773,113333867,0.2949985,0.00128597,0.2873115,0.2585996,6.861235,6.91086,6.72,NaN,0,8.010771999999999,-6,-16
233214,113443354,0.2681897,0.0007204711,0.2841447,0.2585996,6.860078,6.887169,6.9,NaN,0,7.990094,-3,-11
233658,113548325,0.2726729,0.0003157854,0.2732963,0.2585996,6.860147,6.870935,7.18,NaN,0,7.977096,0,-6
234071,113658253,0.2689593,0.0001732707,0.2717767,0.2585996,6.861493,6.864272,6.75,NaN,0,7.974094,1,-2
234512,113763620,0.2775583,0.0002400577,0.2703945,0.2585996,6.86401,6.861786,6.96,NaN,0,7.974905,3,1
234954,113872853,0.2825532,0.0004801452,0.2767048,0.2585996,6.867539,6.861682,6.98,NaN,0,7.978463,4,0
235369,113978607,0.2830276,0.0006620586,0.2811036,0.2585996,6.871911,6.864511,6.71,NaN,0,7.984823,5,1
235812,114087936,0.2804976,0.0007741451,0.2798182,0.2585996,6.87694,6.864703,6.71,NaN,0,7.988831,6,2
236261,114193956,0.2796592,0.0007235408,0.2820736,0.2585996,6.882502,6.865177,6.88,NaN,0,7.992906,7,2
236672,114302316,0.2817363,0.0007742345,0.2838906,0.2585996,6.888507,6.864141,6.64,NaN,0,7.995333,8,3
237113,114413067,0.263019,0.0006166697,0.2743968,0.2585996,6.894885,6.865805,6.83,NaN,0,8.000591,9,10
237556,114518868,0.2474357,0.0006878078,0.2609092,0.2585996,6.90153,6.875082,7.22,NaN,0,8.013400000000001,9,14
238001,114627149,0.2581915,0.0007807612,0.2562661,0.2585996,6.908245,6.891351,7.05,NaN,0,8.033056,8,14
238445,114734057,0.268584,0.0008285642,0.2636387,0.2585996,6.914766,6.908991,6.77,NaN,0,8.053741,7,11
238851,114842247,0.2707538,0.0009676218000000001,0.2672385,0.2585996,6.920839,6.922691,6.93,NaN,0,8.070698,5,8
239296,114948461,0.2721476,0.001048505,0.2709906,0.2585996,6.926316,6.932219,7.24,NaN,0,8.083607000000001,4,5
239740,115057461,0.2710188,0.001082271,0.2723852,0.2585996,6.931013,6.944142,6.68,NaN,0,8.098649999999999,3,6
240183,115164082,0.2668065,0.001011223,0.2684422,0.2585996,6.935114,6.9515,7.06,NaN,0,8.109173999999999,2,4
240592,115271070,0.2656937,0.0009721816,0.2678995,0.2585996,6.938477,6.958549,7.08,NaN,0,8.119343000000001,1,1
241041,115378945,0.2757882,0.000916332,0.2738792,0.2585996,6.941115,6.963976,6.99,NaN,0,8.127883000000001,0,-1
241482,115485055,0.2720214,0.0009298623,0.2732463,0.2585996,6.943072,6.966519,7.18,NaN,0,8.133737,0,-1
241896,115590968,0.2748838,0.0009854435999999999,0.273542,0.2585996,6.944416,6.968531,6.83,NaN,0,8.138992,-1,0
242337,115698321,0.2775415,0.0009665191,0.2760202,0.2585996,6.945218,6.969596,7.03,NaN,0,8.143169,-1,-3
242782,115806529,0.2775654,0.0009114742,0.2762899,0.2585996,6.945562,6.968194,6.97,NaN,0,8.145071,-2,-4
243227,115914363,0.2787872,0.0007916689,0.2749652,0.2585996,6.945544,6.96682,6.81,NaN,0,8.147069,-2,-2
243667,116022610,0.2743102,0.0006226599,0.2756184,0.2585996,6.945256,6.962584,7.03,NaN,0,8.146214000000001,-2,-2
244082,116128873,0.2716188,0.0005130768,0.2728995,0.2585996,6.944811,6.958214,6.86,NaN,0,8.145146,-1,-1
244526,116237520,0.2644007,0.0003980994,0.2692506,0.2585996,6.944306,6.953917,7.22,NaN,0,8.144228999999999,-1,0
244972,116343791,0.2662321,0.0004898906,0.2666117,0.2585996,6.943819,6.953021,7.1,NaN,0,8.146637,-1,0
245416,116451659,0.2763567,0.000666976,0.2715158,0.2585996,6.943366,6.95395,6.8,NaN,0,8.150808,-1,-1
245865,116558056,0.2820423,0.0008567274,0.2788654,0.2585996,6.942928,6.952172,6.75,NaN,0,8.152334,-1,-1
246305,116664681,0.2796792,0.001130372,0.2777289,0.2585996,6.942532,6.948596,7.01,NaN,0,8.152139,0,-1
246748,116769973,0.2626022,0.001278549,0.2722769,0.2585996,6.942226,6.945962,7.23,NaN,0,8.152730999999999,0,1
247191,116879363,0.2585568,0.001312852,0.2638989,0.2585996,6.942037,6.947435,7.36,NaN,0,8.156959000000001,0,0
247602,116988138,0.2554758,0.001079082,0.2610078,0.2585996,6.941916,6.954993,7.55,NaN,0,8.167324000000001,-1,2
248049,117095571,0.2577343,0.0008528233000000001,0.2571855,0.2585996,6.941729,6.967597,7.55,NaN,0,8.182392,-2,4
248490,117203123,0.253245,0.0006450117,0.2547131,0.2585996,6.941289,6.981878,7.37,NaN,0,8.199244,-4,3
248934,117310608,0.2502566,0.0006179512,0.2525302,0.2585996,6.940411,6.996306,7.62,NaN,0,8.216113,-6,1
249342,117419364,0.2513841,0.0006242096,0.2543682,0.2585996,6.93891,7.011766,7.54,NaN,0,8.233938999999999,-9,-3
249788,117527269,0.249307,0.000469625,0.2515575,0.2585996,6.936666,7.024755,7.73,NaN,0,8.249347,-11,-5
250231,117635523,0.2626596,0.0005350709,0.2517177,0.2585996,6.933589,7.034466,7.6,NaN,0,8.261339,-13,-6
250676,117742138,0.2673892,0.0004571378,0.2596385,0.2585996,6.929662,7.041267,7.6,NaN,0,8.270016,-15,-13
251117,117850785,0.2640835,0.000382483,0.2639598,0.2585996,6.924922,7.043111,7.83,NaN,0,8.273989,-17,-14
251531,117956377,0.2554062,0.0005128384,0.2613169,0.2585996,6.919482,7.044131,7.61,NaN,0,8.277015,-18,-14
251974,118064625,0.2457505,0.0006224215,0.2519583,0.2585996,6.913767,7.04655,7.74,NaN,0,8.281311000000001,-19,-16
252419,118170379,0.2462619,0.0005367845,0.251077,0.2585996,6.907216,7.047347,7.63,NaN,0,8.284381,-21,-15
252828,118277617,0.2401854,0.0003270656,0.2444165,0.2585996,6.900199,7.04978,7.39,NaN,0,8.289096000000001,-22,-16
253243,118389173,0.2399214,0.0003038794,0.240933,0.2585996,6.892552,7.05059,7.36,NaN,0,8.292346999999999,-23,-15
253686,118498324,0.2476203,0.0003043413,0.2436756,0.2585996,6.88474,7.045039,7.34,NaN,0,8.288817999999999,-24,-18
254129,118605121,0.2475622,0.0004482567,0.2482611,0.2585996,6.876935,7.034618,7.03,NaN,0,8.280900000000001,-24,-20
254574,118711507,0.2455961,0.0006020367,0.2463029,0.2585996,6.868919,7.020064,7.49,NaN,0,8.268649999999999,-23,-21
254984,118817908,0.2501649,0.000639379,0.2483207,0.2585996,6.861143,7.005383,7.55,NaN,0,8.256394999999999,-22,-22
255430,118925629,0.2482219,0.0004108846,0.2487944,0.2585996,6.853802,6.992193,7.49,NaN,0,8.245654,-21,-21
255875,119035293,0.2521506,0.0003226697,0.2487972,0.2585996,6.847205,6.980454,7.17,NaN,0,8.236706999999999,-20,-21
256320,119141858,0.2601028,0.0003832877,0.2523465,0.2585996,6.841095,6.968457,7.3,NaN,0,8.226884,-18,-18
256761,119251057,0.2604094,0.0005037785,0.2573895,0.2585996,6.835738,6.957276,6.97,NaN,0,8.218152999999999,-17,-18
257205,119357795,0.2581352,0.0006018877,0.2584837,0.2585996,6.831192,6.946512,7.2,NaN,0,8.209707999999999,-15,-19
257614,119466069,0.2558765,0.0005901456,0.2581191,0.2585996,6.827493,6.934222,7.06,NaN,0,8.199921,-14,-15
258063,119571306,0.2643367,0.0007861555,0.2608112,0.2585996,6.8247,6.923546,7.48,NaN,0,8.191402999999999,-12,-15
258475,119679528,0.2741362,0.001186967,0.2651796,0.2585996,6.822824,6.914782,7.27,NaN,0,8.184920999999999,-10,-16
258917,119787344,0.2793157,0.001638502,0.274481,0.2585996,6.821856,6.904756,6.88,NaN,0,8.177030999999999,-8,-16
259361,119894924,0.2715007,0.001549423,0.2771881,0.2585996,6.821808,6.892019,6.64,NaN,0,8.166544,-6,-13
259802,120002262,0.2884634,0.001775056,0.2812709,0.2585996,6.822721,6.878497,6.76,NaN,0,8.155037,-4,-13
260220,120107911,0.2825129,0.001568049,0.2864024,0.2585996,6.824655,6.864574,6.78,NaN,0,8.143075,-1,-10
260659,120214916,0.2798085,0.001304269,0.2816267,0.2585996,6.827659,6.852424,6.54,NaN,0,8.132930999999999,1,-6
261107,120320853,0.2718503,0.0007478595,0.2774156,0.2585996,6.831748,6.840971,6.4,NaN,0,8.123614999999999,3,-2
261548,120430613,0.2774848,0.0005437434,0.2761248,0.2585996,6.836921,6.829784,6.54,NaN,0,8.114174,6,2
261962,120535541,0.2678986,0.0004358888,0.2749756,0.2585996,6.843167,6.822319,6.42,NaN,0,8.108371999999999,9,4
262372,120643463,0.2745585,0.0005914867,0.2733146,0.2585996,6.850428,6.815456,6.51,NaN,0,8.103301999999999,11,9
262818,120748537,0.2836378,0.0009167194,0.2764279,0.2585996,6.858625,6.810774,6.36,NaN,0,8.100285,13,11
263259,120855950,0.2919216,0.001293898,0.2865453,0.2585996,6.867689,6.804786,6.37,NaN,0,8.095867999999999,16,10
263704,120962420,0.2991749,0.001802325,0.2958972,0.2585996,6.877563,6.799014,6.28,NaN,0,8.091469,18,11
264147,121069867,0.294631,0.001906425,0.2973833,0.2585996,6.888219,6.792488,6.49,NaN,0,8.086558999999999,21,10
264597,121176102,0.2894274,0.001794577,0.2965821,0.2585996,6.899617,6.790065,6.65,NaN,0,8.085289,23,17
265036,121281919,0.281911,0.001373082,0.288833,0.2585996,6.911663,6.794669,6.43,NaN,0,8.091137,24,18
265445,121387927,0.2749322,0.001144648,0.2822608,0.2585996,6.923845,6.803595,6.18,NaN,0,8.101238,25,22
265892,121495949,0.2559546,0.001128554,0.2693444,0.2585996,6.936602,6.814165,6.26,NaN,0,8.112784,25,26
266332,121604062,0.2567289,0.00154534,0.2597603,0.2585996,6.94938,6.830275,6.83,NaN,0,8.12968,25,32
266745,121710385,0.2681265,0.001608908,0.2632271,0.2585996,6.961917,6.850534,6.3,NaN,0,8.150306,24,28
267190,121819317,0.2668808,0.001477987,0.2670795,0.2585996,6.973919,6.871056,6.47,NaN,0,8.171492000000001,22,27
267635,121926280,0.2635688,0.001494825,0.2687835,0.2585996,6.98514,6.889148,6.45,NaN,0,8.189895999999999,20,25
268046,122034944,0.2612609,0.001675636,0.2641554,0.2585996,6.995415,6.905768,6.21,NaN,0,8.206569999999999,19,23
268490,122140043,0.2700069,0.001877218,0.266964,0.2585996,7.004643,6.917662,6.41,NaN,0,8.218341000000001,17,21
268901,122249365,0.2764438,0.001914442,0.2738245,0.2585996,7.012803,6.925768,6.43,NaN,0,8.226105,16,18
269314,122356246,0.280668,0.001780659,0.2782889,0.2585996,7.019948,6.929785,6.95,NaN,0,8.229221000000001,16,15
269757,122465571,0.2684844,0.001288772,0.2746877,0.2585996,7.025869,6.935711,6.9,NaN,0,8.234438000000001,15,15
270172,122573620,0.2578946,0.001055956,0.2661788,0.2585996,7.031276,6.945603,6.73,NaN,0,8.243696,13,16
270613,122681897,0.2610457,0.001057118,0.2623858,0.2585996,7.03581,6.957396,6.45,NaN,0,8.254504000000001,12,15
271054,122790562,0.2659751,0.001069307,0.2618037,0.2585996,7.03944,6.965644,6.8,NaN,0,8.261585999999999,10,13
271468,122896286,0.2609271,0.0009050071,0.2627387,0.2585996,7.042184,6.971761,6.66,NaN,0,8.266482,9,11
271911,123003849,0.2620384,0.0008192062,0.263202,0.2585996,7.044096,6.976173,6.55,NaN,0,8.269550000000001,8,10
272355,123109545,0.2715289,0.0009059012,0.2655988,0.2585996,7.045259,6.973623,6.92,NaN,0,8.26539,8,9
272765,123218313,0.2666089,0.0008839071,0.2682738,0.2585996,7.045828,6.972376,7.07,NaN,0,8.262527,7,8
273211,123324356,0.2712047,0.0009662211,0.2698943,0.2585996,7.045921,6.974721,6.62,NaN,0,8.262896,6,6
273623,123431859,0.2728724,0.00105226,0.2750745,0.2585996,7.045594,6.976705,6.9,NaN,0,8.263018000000001,6,4
274068,123539827,0.2766287,0.0009893477,0.2748679,0.2585996,7.04488,6.97882,6.66,NaN,0,8.263035,5,4
274509,123647573,0.2726488,0.0007326007,0.2732143,0.2585996,7.043849,6.980607,6.49,NaN,0,8.262593000000001,5,3
274923,123753596,0.2706656,0.0006120503,0.2732863,0.2585996,7.042474,6.981379,6.91,NaN,0,8.260923999999999,4,3
275363,123861890,0.261515,0.0005218089,0.2690679,0.2585996,7.040823,6.979467,7.33,NaN,0,8.256816000000001,4,4
275806,123968414,0.2625865,0.0006138682,0.2601612,0.2585996,7.03897,6.980254,7.48,NaN,0,8.255198999999999,3,6
276248,124076811,0.268344,0.0007084608,0.2651352,0.2585996,7.036943,6.98266,7.32,NaN,0,8.255255999999999,3,4
276695,124190565,0.257392,0.0007018745,0.2636278,0.2585996,7.034602,6.990224,7.31,NaN,0,8.259836,1,5
277141,124297422,0.2573452,0.0007036924,0.2576727,0.2585996,7.032094,6.999713,7.46,NaN,0,8.266975,0,5
277584,124407841,0.2498208,0.0005608797,0.2507704,0.2585996,7.029196,7.013072,7.11,NaN,0,8.27774,-1,5
278033,124512555,0.2326854,0.0005157143,0.2469781,0.2585996,7.025773,7.023015,7.54,NaN,0,8.28509,-3,3
278473,124620333,0.2413356,0.0005471706,0.2436254,0.2585996,7.021738,7.033892,8.18,NaN,0,8.293212,-5,1
278917,124727391,0.238247,0.0006430298,0.244489,0.2585996,7.017017,7.049086,8.44,NaN,0,8.305813000000001,-8,0
279327,124835430,0.2308445,0.0007020533,0.2367643,0.2585996,7.011479,7.074679,7.98,NaN,0,8.328842,-12,0
279773,124943032,0.2260078,0.0007747263,0.2326357,0.2585996,7.004861,7.099357,7.58,NaN,0,8.350826,-17,-3
280216,125050394,0.2015843,0.0006105751,0.2158761,0.2585996,6.997176,7.115945,7.25,NaN,0,8.364698000000001,-20,-4
280660,125156552,0.2279373,0.0005618185,0.2172429,0.2585996,6.987948,7.123618,6.99,NaN,0,8.369678,-23,-10
281101,125264140,0.2287564,0.0007817745,0.2261364,0.2585996,6.977491,7.116861,7.25,NaN,0,8.360229,-25,-16
281515,125371516,0.2400443,0.0009462833,0.2283924,0.2585996,6.966104,7.103954,7.28,NaN,0,8.344422,-26,-20
281962,125480605,0.2523253,0.0008409023,0.2413284,0.2585996,6.954492,7.083291,7.08,NaN,0,8.320974,-25,-25
282406,125591337,0.2599974,0.0006859303,0.2536112,0.2585996,6.94214,7.055992,7.2,NaN,0,8.290820999999999,-23,-28
282820,125696533,0.2474033,0.0006245971,0.2539326,0.2585996,6.930449,7.025404,7.34,NaN,0,8.257524999999999,-21,-28
283260,125804073,0.2642003,0.0008670092,0.2555667,0.2585996,6.919542,6.997085,7.67,NaN,0,8.226383,-18,-25
283707,125911641,0.2649244,0.001174092,0.2650574,0.2585996,6.909752,6.973304,7.08,NaN,0,8.200055000000001,-15,-25
284151,126018886,0.2677836,0.001362056,0.2643024,0.2585996,6.90148,6.954339,7.26,NaN,0,8.178473,-13,-21
284595,126125329,0.2396785,0.001079276,0.2590171,0.2585996,6.894362,6.939867,7.19,NaN,0,8.161217000000001,-11,-15
285002,126231578,0.228566,0.000813514,0.2418209,0.2585996,6.888766,6.932258,7.23,NaN,0,8.150829,-9,-9
285447,126336059,0.2599555,0.001126349,0.2455282,0.2585996,6.884287,6.927674,6.56,NaN,0,8.143376999999999,-8,-7
285888,126443794,0.2434591,0.001342446,0.2528136,0.2585996,6.88096,6.91785,7.12,NaN,0,8.130409999999999,-6,-7
286304,126549898,0.2415787,0.001242429,0.2454086,0.2585996,6.878732,6.909194,6.58,NaN,0,8.118816000000001,-4,-4
286746,126658405,0.2338726,0.001078829,0.2420071,0.2585996,6.877603,6.899674,6.55,NaN,0,8.102017999999999,-2,-3
287187,126764919,0.234288,0.0007629991,0.2371466,0.2585996,6.877427,6.889839,6.76,NaN,0,8.069903999999999,0,0
287626,126871638,0.2451708,0.0005145370999999999,0.2417479,0.2585996,6.878278,6.879097,6.57,NaN,0,8.037037,1,0
288074,126978349,0.2302437,0.0003791302,0.2406375,0.2585996,6.880148,6.870687,7.49,NaN,0,8.006351,3,2
288516,127086934,0.2413956,0.0004841983,0.2420283,0.2585996,6.883,6.869186,6.71,NaN,0,7.98264,4,2
288960,127198420,0.2653645,0.0008863211,0.2570659,0.2585996,6.886692,6.870298,6.44,NaN,0,7.95991,5,2
289403,127306324,0.2684745,0.001042068,0.2605568,0.2585996,6.89106,6.867934,6.96,NaN,0,7.936916,7,0
289845,127413873,0.2780122,0.001179993,0.2726257,0.2585996,6.896017,6.865838,6.69,NaN,0,7.912458,8,0
290262,127520513,0.2934897,0.001146793,0.2835838,0.2585996,6.901505,6.861178,6.75,NaN,0,7.886337,10,0
290706,127627548,0.2801869,0.0008859336,0.2860279,0.2585996,6.907342,6.856195,7.1,NaN,0,7.858924,11,-1
291151,127733587,0.2698192,0.0005450547,0.2780597,0.2585996,6.913824,6.857152,6.91,NaN,0,7.837282,12,5
291560,127840340,0.2496545,0.0002395213,0.2640087,0.2585996,6.920706,6.86278,7.31,NaN,0,7.82106,13,10
292007,127947376,0.2424705,4.786253e-05,0.2490129,0.2585996,6.927817,6.876847,7.53,NaN,0,7.812597,12,15
292417,128053666,0.2533947,6.398559000000001e-05,0.2520393,0.2585996,6.934713,6.897507,7.62,NaN,0,7.810575,11,14
292861,128158814,0.247296,0.0003447682,0.253076,0.2585996,6.941422,6.923312,7.1,NaN,0,7.816498,8,13
293301,128267721,0.240507,0.00107263,0.245936,0.2585996,6.947262,6.947907,7.14,NaN,0,7.821119,5,13
293713,128373509,0.1998792,0.001454622,0.2256189,0.2585996,6.952267,6.970869,7.59,NaN,0,7.825099,2,15
294157,128482372,0.2236084,0.001479581,0.2210584,0.2585996,6.955889,6.995966,6.72,NaN,0,7.833686,0,11
294605,128594345,0.2328936,0.001018018,0.2324227,0.2585996,6.958386,7.011425,7.34,NaN,0,7.833627,-3,5
295052,128700612,0.2316407,0.0008610785,0.2358116,0.2585996,6.959384,7.018607,6.44,NaN,0,7.826939,-5,2
295492,128808579,0.2381236,0.0008680671,0.2331386,0.2585996,6.959095,7.016145,6.81,NaN,0,7.813086,-6,-2
295906,128915558,0.2417325,0.0007093847,0.238174,0.2585996,6.957774,7.006802,6.85,NaN,0,7.792437,-6,-5
296351,129023652,0.2327146,0.0006970167,0.2399035,0.2585996,6.95575,6.995199,6.79,NaN,0,7.771173,-6,-5
296795,129130408,0.23598,0.0007766633999999999,0.2419877,0.2585996,6.953342,6.980451,6.79,NaN,0,7.747751,-5,-5
297238,129237339,0.2436602,0.00084351,0.2450536,0.2585996,6.950855,6.96312,6.88,NaN,0,7.722341,-3,-6
297683,129342904,0.2380195,0.0008845627,0.2426354,0.2585996,6.948588,6.945253,6.82,NaN,0,7.698852,-1,-5
298127,129450889,0.246615,0.0008504540000000001,0.2474334,0.2585996,6.946832,6.929564,7,NaN,0,7.677547,0,-3
298571,129556812,0.2527592,0.0008949637000000001,0.2521132,0.2585996,6.945666,6.916788,6.69,NaN,0,7.659987,2,-3
298979,129662111,0.2612057,0.0006096363,0.2525731,0.2585996,6.945243,6.905722,6.59,NaN,0,7.645618,3,0
299425,129767631,0.2528822,0.0002918243,0.2527126,0.2585996,6.945616,6.897086,6.55,NaN,0,7.634594,5,-1
299865,129876950,0.251936,0.0004077256,0.2561007,0.2585996,6.946756,6.88766,6.73,NaN,0,7.6231,7,2
300282,129983130,0.2534717,0.0007188916,0.2540477,0.2585996,6.948734,6.881804,6.4,NaN,0,7.614933,9,4
300722,130090366,0.2360168,0.0005528629,0.2435947,0.2585996,6.951497,6.874497,6.24,NaN,0,7.606963,11,8
301162,130198845,0.2434755,0.0006722659,0.2494075,0.2585996,6.95492,6.867502,6.17,NaN,0,7.597487,12,10
301575,130305531,0.2381031,0.0006121546,0.2405931,0.2585996,6.959186,6.859404,6.45,NaN,0,7.586918,14,13
302016,130413852,0.2337886,0.0007145852,0.2361423,0.2585996,6.964196,6.855215,6.64,NaN,0,7.580256,16,18
302464,130520855,0.2442967,0.0008589029,0.2404053,0.2585996,6.969876,6.856472,6.2,NaN,0,7.579034,17,17
302906,130627895,0.2432847,0.0008732677,0.2439017,0.2585996,6.976118,6.857205,6.54,NaN,0,7.578111,18,17
303350,130732555,0.2540576,0.001028597,0.2483034,0.2585996,6.982805,6.860121,6.71,NaN,0,7.5769,19,19
303794,130841344,0.2312996,0.001385987,0.2424636,0.2585996,6.989629,6.866328,6.84,NaN,0,7.578995,19,21
304242,130948265,0.2329099,0.00185135,0.2396233,0.2585996,6.99679,6.878589,6.5,NaN,0,7.584488,19,22
304682,131056977,0.220001,0.001672134,0.2292285,0.2585996,7.003887,6.891792,6.04,NaN,0,7.593564,18,23
305095,131164337,0.2458619,0.002015471,0.2304077,0.2585996,7.010714,6.899742,6.23,NaN,0,7.595159,18,22
305536,131272811,0.2550872,0.001834124,0.2479288,0.2585996,7.01718,6.900553,6.18,NaN,0,7.588142,18,16
305981,131380327,0.254881,0.001148462,0.2529128,0.2585996,7.023356,6.896284,6.46,NaN,0,7.577357,19,15
306422,131487924,0.2518337,0.0005961954999999999,0.2520719,0.2585996,7.029199,6.890162,6.92,NaN,0,7.564964,20,16
306838,131594143,0.2406044,0.0004460365,0.2465372,0.2585996,7.035134,6.893377,6.71,NaN,0,7.561664,20,16
307278,131701952,0.2456887,0.00053671,0.2467222,0.2585996,7.040825,6.900768,6.73,NaN,0,7.56279,20,18
307716,131810817,0.2657685,0.001108348,0.2580541,0.2585996,7.046465,6.909671,6.82,NaN,0,7.56459,19,14
308165,131918368,0.275187,0.001431137,0.2697199,0.2585996,7.051798,6.916341,7.23,NaN,0,7.566469,18,12
308606,132026610,0.2817383,0.00130111,0.2767633,0.2585996,7.056761,6.924868,7.21,NaN,0,7.569228,18,12
309019,132132951,0.2808409,0.001081079,0.2805785,0.2585996,7.061276,6.936443,6.72,NaN,0,7.574944,16,8
309460,132241832,0.2653295,0.000636816,0.2752102,0.2585996,7.065234,6.946612,6.91,NaN,0,7.580741,15,9
