LineNo,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
350719,142421245,-8.539999999999999,-7.17,1.71,-0.49,1.61,1.9,0.04,0.02,3
350764,142435363,-8.630000000000001,-7.87,1.74,-0.24,1.61,1.81,0.04,0.02,3
350808,142445724,-8.69,-7.95,1.74,-0.06,1.61,1.74,0.04,0.02,3
350857,142455832,-8.77,-8.359999999999999,1.74,0.09,1.61,1.65,0.04,0.03,3
350904,142465572,-8.859999999999999,-8.890000000000001,1.74,0.28,1.61,1.57,0.04,0.03,3
350949,142475606,-8.94,-9.17,1.74,0.48,1.61,1.51,0.04,0.03,3
350995,142486336,-9.02,-9.33,1.74,0.6,1.61,1.43,0.04,0.03,3
351039,142499637,-9.1,-9.619999999999999,1.73,0.8100000000000001,1.61,1.32,0.04,0.03,3
351084,142509815,-9.15,-9.789999999999999,1.71,0.93,1.61,1.27,0.04,0.03,3
351125,142521303,-9.19,-10,1.7,1.02,1.61,1.2,0.04,0.03,3
351171,142531564,-9.18,-10.28,1.68,1.19,1.62,1.13,0.04,0.03,3
351216,142541607,-9.17,-10.47,1.66,1.33,1.62,1.06,0.04,0.03,3
351260,142551582,-9.140000000000001,-10.58,1.64,1.43,1.62,1,0.04,0.03,3
351309,142561952,-9.119999999999999,-10.63,1.61,1.48,1.63,0.95,0.04,0.03,3
351353,142572640,-9.09,-10.65,1.59,1.52,1.63,0.9,0.04,0.03,3
351398,142583582,-9.06,-10.62,1.56,1.57,1.63,0.84,0.04,0.03,3
351447,142597416,-9.02,-10.57,1.53,1.52,1.64,0.79,0.05,0.03,3
351485,142609370,-8.960000000000001,-10.59,1.51,1.58,1.64,0.71,0.05,0.03,3
351529,142620882,-8.9,-10.59,1.48,1.67,1.65,0.66,0.05,0.03,3
351574,142631863,-8.82,-10.51,1.45,1.64,1.65,0.63,0.05,0.03,3
351618,142642122,-8.74,-10.4,1.42,1.63,1.66,0.59,0.05,0.03,3
351663,142652664,-8.66,-10.26,1.38,1.6,1.66,0.58,0.05,0.03,3
351711,142663324,-8.57,-10.14,1.34,1.54,1.67,0.5600000000000001,0.05,0.03,3
351756,142673720,-8.49,-9.9,1.3,1.48,1.67,0.54,0.05,0.03,3
351800,142683832,-8.42,-9.73,1.26,1.43,1.68,0.5,0.05,0.03,3
351844,142694351,-8.369999999999999,-9.56,1.23,1.42,1.69,0.46,0.05,0.03,3
351889,142708616,-8.32,-9.119999999999999,1.18,1.32,1.69,0.44,0.05,0.03,3
351933,142722388,-8.27,-8.710000000000001,1.12,1.18,1.7,0.39,0.05,0.03,3
351978,142733136,-8.199999999999999,-8.56,1.05,1.17,1.71,0.36,0.05,0.03,3
352023,142743922,-8.119999999999999,-8.35,0.98,1.17,1.72,0.31,0.05,0.03,3
352068,142754640,-8.06,-8.07,0.89,1.1,1.73,0.29,0.05,0.03,3
352113,142764807,-8.01,-7.79,0.8100000000000001,1.07,1.75,0.23,0.05,0.03,3
352162,142774681,-7.94,-7.68,0.73,1.05,1.76,0.2,0.05,0.03,3
352208,142785627,-7.88,-7.64,0.65,1.05,1.77,0.16,0.05,0.03,3
352250,142799888,-7.8,-7.35,0.55,1.08,1.78,0.1,0.04,0.03,3
352291,142811867,-7.76,-7.17,0.48,1.01,1.79,0.08,0.04,0.03,3
352336,142822068,-7.71,-7.05,0.4,0.96,1.8,0.05,0.04,0.03,3
352380,142834044,-7.67,-7.02,0.34,1,1.81,0,0.04,0.03,3
352425,142844861,-7.61,-6.89,0.26,0.95,1.82,359.98,0.04,0.03,3
352470,142855562,-7.55,-6.74,0.18,0.93,1.83,359.95,0.04,0.03,3
352515,142866308,-7.48,-6.65,0.11,0.84,1.84,359.94,0.04,0.03,3
352559,142876643,-7.4,-6.64,0.04,0.83,1.85,359.91,0.04,0.03,3
352608,142887116,-7.32,-6.6,-0.02,0.82,1.86,359.86,0.04,0.03,3
352652,142897299,-7.25,-6.63,-0.09,0.82,1.87,359.84,0.04,0.03,3
352697,142907507,-7.12,-6.66,-0.16,0.8100000000000001,1.88,359.81,0.04,0.03,3
352741,142918462,-7,-6.68,-0.23,0.79,1.89,359.79,0.04,0.03,3
352786,142936065,-6.88,-6.6,-0.3,0.8,1.89,359.78,0.04,0.03,3
352831,142946413,-6.77,-6.48,-0.37,0.75,1.9,359.75,0.04,0.03,3
352876,142957258,-6.66,-6.39,-0.43,0.66,1.91,359.74,0.04,0.03,3
352922,142967950,-6.56,-6.4,-0.49,0.6,1.92,359.74,0.04,0.03,3
352967,142978298,-6.44,-6.38,-0.55,0.58,1.92,359.7,0.04,0.03,3
353017,142992243,-6.31,-6.38,-0.63,0.61,1.93,359.7,0.03,0.02,3
353058,143003591,-6.23,-6.28,-0.6899999999999999,0.61,1.94,359.66,0.03,0.02,3
353102,143013906,-6.16,-6.18,-0.75,0.59,1.95,359.65,0.03,0.02,3
353146,143027791,-6.09,-5.91,-0.8100000000000001,0.45,1.95,359.65,0.03,0.02,3
353187,143039060,-6.04,-5.77,-0.85,0.37,1.96,359.64,0.03,0.02,3
353232,143049614,-5.98,-5.67,-0.9,0.33,1.96,359.65,0.03,0.02,3
353278,143060328,-5.93,-5.6,-0.95,0.22,1.97,359.65,0.03,0.02,3
353322,143070910,-5.88,-5.59,-0.99,0.21,1.97,359.65,0.03,0.02,3
353367,143081065,-5.84,-5.41,-1.03,0.13,1.97,359.64,0.03,0.02,3
353411,143091260,-5.84,-5.32,-1.05,0.05,1.98,359.65,0.03,0.02,3
353460,143101534,-5.84,-5.28,-1.08,0,1.98,359.65,0.03,0.02,3
353504,143111890,-5.86,-5.32,-1.1,-0.02,1.98,359.67,0.03,0.02,3
353549,143122586,-5.88,-5.26,-1.12,-0.08,1.98,359.67,0.03,0.02,3
353593,143132994,-5.93,-5.18,-1.15,-0.19,1.99,359.7,0.03,0.02,3
353635,143144591,-5.97,-5.07,-1.18,-0.27,1.99,359.71,0.03,0.02,3
353676,143155792,-6.03,-5,-1.2,-0.41,1.99,359.71,0.03,0.02,3
353721,143166374,-6.1,-4.98,-1.22,-0.49,1.99,359.72,0.03,0.02,3
353768,143176951,-6.23,-4.85,-1.25,-0.58,2,359.75,0.03,0.02,3
353807,143188826,-6.35,-4.92,-1.27,-0.63,2,359.75,0.04,0.02,3
353851,143199261,-6.47,-4.88,-1.29,-0.72,2,359.77,0.04,0.02,3
353900,143209562,-6.59,-4.81,-1.31,-0.83,2.01,359.8,0.04,0.02,3
353944,143220268,-6.7,-4.77,-1.34,-0.93,2.01,359.82,0.04,0.02,3
353989,143230847,-6.81,-4.82,-1.37,-1,2.01,359.82,0.04,0.02,3
354034,143244593,-6.91,-5.14,-1.39,-0.95,2.01,359.83,0.04,0.02,3
354078,143255049,-7,-5.2,-1.41,-1.01,2.02,359.89,0.04,0.02,3
354120,143266859,-7.09,-5.38,-1.43,-1.07,2.02,359.87,0.04,0.02,3
354164,143276883,-7.17,-5.44,-1.45,-1.09,2.02,359.9,0.04,0.02,3
354209,143287316,-7.26,-5.7,-1.47,-1.07,2.02,359.9,0.04,0.02,3
354255,143297528,-7.34,-5.89,-1.49,-1.12,2.03,359.92,0.04,0.02,3
354303,143308371,-7.41,-6.07,-1.51,-1.11,2.03,359.95,0.04,0.02,3
354348,143319231,-7.49,-6.26,-1.52,-1.13,2.03,359.95,0.04,0.02,3
354394,143329676,-7.58,-6.44,-1.54,-1.15,2.03,359.97,0.04,0.02,3
354439,143340312,-7.66,-6.6,-1.55,-1.19,2.03,359.97,0.04,0.02,3
354481,143351708,-7.72,-6.82,-1.56,-1.23,2.04,359.98,0.04,0.02,3
354522,143363326,-7.78,-6.96,-1.57,-1.2,2.04,0,0.04,0.02,3
354568,143374030,-7.88,-7.14,-1.58,-1.18,2.04,359.99,0.04,0.02,3
354609,143388803,-7.99,-7.32,-1.6,-1.24,2.04,0.02,0.04,0.02,3
354653,143398640,-8.08,-7.45,-1.62,-1.23,2.04,0.01,0.04,0.02,3
354699,143409355,-8.18,-7.51,-1.63,-1.29,2.05,0.04,0.04,0.02,3
354747,143419518,-8.27,-7.55,-1.65,-1.34,2.05,0.03,0.04,0.02,3
354792,143430432,-8.359999999999999,-7.63,-1.67,-1.35,2.05,0.06,0.04,0.02,3
354836,143440624,-8.449999999999999,-7.78,-1.69,-1.39,2.05,0.07000000000000001,0.04,0.02,3
354881,143450951,-8.539999999999999,-7.87,-1.71,-1.4,2.06,0.07000000000000001,0.04,0.02,3
354923,143462428,-8.6,-7.96,-1.72,-1.42,2.06,0.11,0.04,0.02,3
354967,143472838,-8.67,-8.09,-1.75,-1.42,2.06,0.11,0.04,0.02,3
355012,143486831,-8.74,-8.31,-1.78,-1.42,2.07,0.16,0.04,0.02,3
355056,143497409,-8.800000000000001,-8.390000000000001,-1.81,-1.42,2.07,0.16,0.04,0.02,3
355102,143507711,-8.84,-8.449999999999999,-1.84,-1.49,2.08,0.2,0.04,0.02,3
355157,143527639,-8.91,-8.59,-1.9,-1.48,2.09,0.22,0.04,0.02,3
355204,143539100,-8.960000000000001,-8.74,-1.92,-1.54,2.09,0.27,0.04,0.02,3
355249,143549926,-9,-8.800000000000001,-1.94,-1.54,2.09,0.27,0.04,0.02,3
355293,143563917,-9.039999999999999,-9.119999999999999,-1.95,-1.47,2.1,0.33,0.04,0.02,3
355335,143574997,-9.06,-9.19,-1.96,-1.49,2.1,0.37,0.04,0.02,3
355379,143585830,-9.08,-9.19,-1.97,-1.53,2.1,0.43,0.04,0.02,3
355429,143602546,-9.09,-9.140000000000001,-2,-1.6,2.1,0.5,0.05,0.02,3
355474,143612566,-9.1,-9.18,-2.01,-1.61,2.1,0.5600000000000001,0.05,0.02,3
355519,143623043,-9.1,-9.199999999999999,-2.01,-1.64,2.1,0.6,0.05,0.02,3
355568,143633650,-9.1,-9.130000000000001,-2.02,-1.64,2.11,0.67,0.05,0.02,3
355613,143644068,-9.109999999999999,-9.140000000000001,-2.03,-1.65,2.11,0.73,0.05,0.02,3
355657,143654399,-9.109999999999999,-9.19,-2.03,-1.63,2.11,0.77,0.05,0.02,3
355704,143665056,-9.119999999999999,-9.19,-2.03,-1.52,2.11,0.8100000000000001,0.05,0.02,3
355746,143677078,-9.119999999999999,-9.08,-2.04,-1.51,2.11,0.87,0.05,0.02,3
355791,143687078,-9.109999999999999,-9.09,-2.05,-1.51,2.11,0.93,0.05,0.02,3
355836,143697665,-9.08,-9.119999999999999,-2.06,-1.45,2.11,0.97,0.05,0.02,3
355877,143709340,-9.06,-9.01,-2.06,-1.45,2.11,1.03,0.05,0.02,3
355922,143720018,-9.02,-9.050000000000001,-2.08,-1.4,2.11,1.06,0.05,0.02,3
355966,143730275,-8.98,-9.039999999999999,-2.09,-1.32,2.12,1.11,0.05,0.02,3
356015,143740900,-8.949999999999999,-9.08,-2.1,-1.27,2.12,1.14,0.05,0.02,3
356059,143751055,-8.91,-9.050000000000001,-2.12,-1.22,2.12,1.2,0.05,0.02,3
356104,143761257,-8.869999999999999,-9.039999999999999,-2.13,-1.15,2.12,1.23,0.05,0.02,3
356149,143771596,-8.83,-9.039999999999999,-2.14,-1.12,2.12,1.27,0.05,0.02,3
356196,143782384,-8.800000000000001,-8.99,-2.15,-1.16,2.13,1.33,0.05,0.02,3
356235,143794592,-8.779999999999999,-8.880000000000001,-2.17,-1.14,2.13,1.36,0.04,0.02,3
356273,143807237,-8.76,-8.699999999999999,-2.18,-1.15,2.13,1.41,0.04,0.02,3
356318,143816934,-8.720000000000001,-8.66,-2.19,-1.11,2.13,1.43,0.04,0.02,3
356364,143827326,-8.68,-8.69,-2.21,-1.09,2.14,1.46,0.04,0.02,3
356409,143837797,-8.640000000000001,-8.69,-2.23,-1.06,2.14,1.49,0.04,0.02,3
356457,143848507,-8.6,-8.609999999999999,-2.25,-1.05,2.14,1.54,0.04,0.01,3
356502,143858797,-8.56,-8.57,-2.28,-1.04,2.15,1.57,0.04,0.01,3
356548,143869147,-8.529999999999999,-8.51,-2.3,-1.1,2.15,1.6,0.04,0.01,3
356592,143879425,-8.51,-8.390000000000001,-2.32,-1.1,2.15,1.64,0.04,0.01,3
356634,143891104,-8.48,-8.32,-2.34,-1.12,2.16,1.68,0.04,0.01,3
356675,143902500,-8.449999999999999,-8.25,-2.36,-1.17,2.16,1.72,0.04,0.01,3
356719,143912541,-8.4,-8.289999999999999,-2.4,-1.18,2.16,1.76,0.04,0.01,3
356764,143923352,-8.359999999999999,-8.26,-2.43,-1.17,2.17,1.79,0.04,0.01,3
356808,143933863,-8.32,-8.15,-2.46,-1.17,2.17,1.83,0.04,0.01,3
356853,143944440,-8.279999999999999,-8.039999999999999,-2.5,-1.19,2.18,1.87,0.04,0.01,3
356901,143955076,-8.25,-7.97,-2.53,-1.29,2.18,1.91,0.04,0.02,3
356946,143965423,-8.220000000000001,-7.87,-2.56,-1.33,2.19,1.93,0.04,0.02,3
356990,143975822,-8.210000000000001,-7.8,-2.59,-1.39,2.19,1.97,0.04,0.02,3
357036,143986635,-8.210000000000001,-7.75,-2.62,-1.41,2.2,1.99,0.04,0.02,3
357079,143998946,-8.210000000000001,-7.73,-2.64,-1.44,2.2,2.03,0.04,0.02,3
357121,144014126,-8.19,-7.66,-2.66,-1.56,2.2,2.06,0.05,0.02,3
357165,144024916,-8.15,-7.71,-2.67,-1.6,2.2,2.09,0.05,0.02,3
357210,144035094,-8.1,-7.7,-2.69,-1.64,2.21,2.1,0.05,0.02,3
357255,144045607,-8.039999999999999,-7.68,-2.7,-1.73,2.21,2.15,0.05,0.02,3
357299,144055906,-7.97,-7.58,-2.72,-1.78,2.21,2.15,0.05,0.02,3
357348,144066777,-7.92,-7.53,-2.74,-1.86,2.21,2.18,0.05,0.01,3
357393,144077383,-7.87,-7.48,-2.75,-1.93,2.22,2.17,0.05,0.01,3
357437,144087553,-7.84,-7.46,-2.77,-2.03,2.22,2.18,0.05,0.01,3
357482,144097661,-7.82,-7.4,-2.78,-2.07,2.22,2.19,0.05,0.01,3
357521,144110041,-7.82,-7.46,-2.8,-2.04,2.22,2.19,0.05,0.01,3
357566,144120393,-7.79,-7.44,-2.82,-2.06,2.22,2.18,0.05,0.01,3
357611,144130642,-7.77,-7.34,-2.84,-2.12,2.23,2.18,0.05,0.01,3
357655,144140985,-7.74,-7.37,-2.86,-2.17,2.23,2.18,0.05,0.01,3
357700,144151373,-7.72,-7.33,-2.88,-2.19,2.23,2.2,0.05,0.01,3
357744,144161583,-7.7,-7.42,-2.89,-2.21,2.23,2.2,0.05,0.01,3
357795,144172536,-7.69,-7.48,-2.9,-2.26,2.24,2.19,0.05,0.01,3
357836,144187420,-7.68,-7.31,-2.9,-2.34,2.24,2.2,0.04,0.01,3
357880,144197655,-7.67,-7.32,-2.9,-2.42,2.24,2.2,0.04,0.01,3
357919,144210048,-7.67,-7.35,-2.9,-2.49,2.24,2.22,0.04,0.01,3
357964,144220413,-7.64,-7.3,-2.9,-2.46,2.24,2.18,0.04,0.01,3
358008,144231085,-7.59,-7.31,-2.9,-2.4,2.24,2.19,0.04,0.01,3
358054,144241888,-7.53,-7.41,-2.91,-2.47,2.24,2.19,0.04,0.01,3
358098,144252563,-7.49,-7.34,-2.9,-2.5,2.24,2.21,0.04,0.01,3
358143,144263431,-7.45,-7.34,-2.89,-2.48,2.23,2.18,0.04,0.01,3
358188,144273663,-7.43,-7.37,-2.88,-2.39,2.23,2.19,0.04,0.01,3
358236,144284271,-7.41,-7.37,-2.87,-2.47,2.23,2.17,0.04,0.01,3
358281,144294895,-7.4,-7.36,-2.86,-2.44,2.23,2.18,0.04,0.01,3
358325,144305076,-7.39,-7.39,-2.85,-2.39,2.23,2.15,0.04,0.01,3
358370,144319214,-7.39,-7.19,-2.84,-2.4,2.23,2.16,0.04,0.01,3
358413,144331114,-7.38,-7.07,-2.83,-2.42,2.23,2.15,0.04,0.01,3
358458,144341796,-7.36,-7.08,-2.81,-2.4,2.22,2.14,0.04,0.01,3
358504,144351951,-7.33,-7.02,-2.79,-2.33,2.22,2.13,0.04,0.01,3
358548,144362130,-7.31,-7.01,-2.77,-2.31,2.22,2.12,0.04,0.01,3
358593,144372655,-7.29,-7.01,-2.76,-2.26,2.22,2.12,0.04,0.01,3
358641,144383620,-7.28,-6.96,-2.74,-2.21,2.22,2.11,0.04,0.01,3
358688,144397463,-7.26,-6.66,-2.73,-2.3,2.21,2.11,0.04,0.01,3
358730,144408842,-7.24,-6.64,-2.71,-2.19,2.21,2.07,0.04,0.01,3
358775,144419723,-7.22,-6.57,-2.7,-2.17,2.21,2.07,0.04,0.01,3
358819,144433883,-7.22,-6.53,-2.7,-2.12,2.21,2.05,0.04,0.01,3
358861,144445392,-7.21,-6.45,-2.69,-2.12,2.21,2.04,0.04,0.01,3
358907,144455547,-7.19,-6.28,-2.68,-2.12,2.21,2.02,0.04,0.01,3
358951,144465904,-7.17,-6.17,-2.68,-2.11,2.21,1.99,0.04,0.01,3
358996,144476614,-7.15,-6.19,-2.68,-2.07,2.21,1.97,0.04,0.01,3
359040,144487364,-7.12,-6.18,-2.69,-2.02,2.21,1.97,0.04,0.01,3
359089,144497631,-7.1,-6.41,-2.7,-2.02,2.21,1.95,0.04,0.01,3
359134,144508292,-7.08,-6.44,-2.71,-2,2.21,1.94,0.04,0.01,3
359178,144518864,-7.07,-6.42,-2.71,-2.05,2.21,1.91,0.04,0.01,3
359223,144529233,-7.06,-6.35,-2.72,-2.08,2.21,1.9,0.04,0.01,3
359261,144541815,-7.05,-6.37,-2.72,-2.12,2.21,1.89,0.04,0.01,3
359307,144552334,-7.03,-6.33,-2.72,-2.15,2.21,1.87,0.04,0.01,3
359352,144562358,-7.02,-6.24,-2.72,-2.2,2.21,1.88,0.04,0.01,3
359395,144576902,-7.02,-6.41,-2.71,-2.21,2.21,1.83,0.04,0.01,3
359440,144587351,-7.03,-6.36,-2.7,-2.26,2.21,1.82,0.04,0.01,3
359485,144597844,-7.05,-6.16,-2.7,-2.29,2.21,1.8,0.04,0.01,3
359533,144608376,-7.08,-6.13,-2.69,-2.32,2.21,1.78,0.04,0.01,3
359579,144618417,-7.1,-6.15,-2.68,-2.29,2.21,1.74,0.04,0.01,3
359624,144628644,-7.13,-6.45,-2.68,-2.24,2.21,1.73,0.04,0.01,3
359669,144639232,-7.16,-6.62,-2.67,-2.25,2.21,1.72,0.04,0.01,3
359710,144650901,-7.2,-6.58,-2.66,-2.25,2.2,1.68,0.04,0.01,3
359752,144662394,-7.22,-6.64,-2.65,-2.35,2.2,1.65,0.04,0.01,3
359796,144673319,-7.24,-6.38,-2.64,-2.43,2.2,1.63,0.04,0.01,3
359840,144684013,-7.25,-6.2,-2.62,-2.41,2.2,1.6,0.04,0.01,3
359884,144695036,-7.25,-6.22,-2.59,-2.5,2.2,1.56,0.04,0.01,3
359930,144705573,-7.27,-6.41,-2.56,-2.36,2.19,1.51,0.04,0.01,3
359978,144716545,-7.3,-6.73,-2.53,-2.29,2.19,1.46,0.04,0.01,3
360023,144726511,-7.33,-7,-2.49,-2.41,2.18,1.45,0.04,0.01,3
360067,144736532,-7.37,-6.64,-2.45,-2.49,2.18,1.43,0.04,0.01,3
360114,144746592,-7.41,-6.34,-2.41,-2.61,2.17,1.4,0.04,0.01,3
360156,144757522,-7.43,-6.23,-2.38,-2.69,2.17,1.39,0.04,0.01,3
360200,144768320,-7.47,-6.67,-2.33,-2.62,2.16,1.32,0.04,0.01,3
360242,144779535,-7.49,-6.76,-2.29,-2.7,2.16,1.29,0.04,0.01,3
360288,144792854,-7.54,-6.62,-2.22,-2.76,2.15,1.21,0.04,0.01,3
360330,144804381,-7.59,-6.88,-2.16,-2.84,2.14,1.2,0.04,0.01,3
360381,144815082,-7.66,-6.48,-2.09,-3.05,2.13,1.17,0.04,0.01,3
360427,144825919,-7.73,-5.88,-2.03,-3.16,2.12,1.13,0.04,0.01,3
360472,144836291,-7.82,-5.74,-1.97,-3.26,2.11,1.08,0.04,0.01,3
360518,144846831,-7.9,-6.22,-1.9,-3.17,2.1,1.06,0.04,0.01,3
360562,144857122,-7.99,-6.31,-1.82,-3.23,2.09,1.02,0.04,0.01,3
360600,144870063,-8.02,-6.04,-1.79,-3.39,2.09,1.01,0.04,0.01,3
360644,144880298,-8.08,-5.59,-1.72,-3.53,2.08,0.97,0.04,0.01,3
360688,144890791,-8.140000000000001,-5.27,-1.65,-3.52,2.07,0.9399999999999999,0.04,0.01,3
360733,144901072,-8.210000000000001,-5.42,-1.57,-3.46,2.06,0.92,0.04,0.01,3
360778,144911102,-8.289999999999999,-5.43,-1.5,-3.5,2.05,0.9,0.04,0.01,3
360827,144921625,-8.359999999999999,-5.13,-1.43,-3.61,2.04,0.86,0.04,0.01,3
360872,144932100,-8.42,-5.14,-1.37,-3.42,2.03,0.86,0.04,0.01,3
360916,144942865,-8.48,-5.45,-1.3,-3.31,2.02,0.89,0.04,0.01,3
360961,144953034,-8.52,-5.33,-1.24,-3.37,2.01,0.87,0.04,0.01,3
361005,144963102,-8.56,-5.09,-1.19,-3.36,2,0.85,0.04,0.01,3
361047,144974593,-8.59,-5.25,-1.14,-3.13,1.99,0.9,0.04,0.01,3
361087,144986552,-8.609999999999999,-5.41,-1.11,-2.92,1.99,0.88,0.04,0.01,3
361128,144997374,-8.630000000000001,-5.78,-1.03,-2.85,1.98,0.91,0.04,0.01,3
361173,145008034,-8.630000000000001,-5.69,-0.97,-2.88,1.97,0.91,0.04,0.01,3
361218,145018114,-8.630000000000001,-5.53,-0.9,-2.74,1.96,0.91,0.04,0.01,3
361268,145028838,-8.630000000000001,-5.76,-0.85,-2.5,1.95,0.9,0.04,0.01,3
361312,145039439,-8.640000000000001,-6.11,-0.79,-2.24,1.94,0.91,0.04,0.01,3
361357,145049817,-8.65,-6.39,-0.75,-2.28,1.93,0.92,0.04,0.01,3
361401,145060562,-8.69,-6.14,-0.71,-2.22,1.93,0.9399999999999999,0.04,0.01,3
361445,145070842,-8.720000000000001,-5.84,-0.67,-1.96,1.92,0.89,0.04,0.01,3
361483,145083401,-8.76,-5.98,-0.64,-1.87,1.92,0.85,0.04,0.01,3
361528,145093885,-8.81,-6.5,-0.59,-1.61,1.91,0.83,0.04,0.01,3
361573,145104047,-8.869999999999999,-6.77,-0.55,-1.45,1.9,0.84,0.04,0.01,3
361618,145114072,-8.93,-6.61,-0.51,-1.52,1.9,0.8,0.04,0.01,3
361662,145124413,-8.99,-6.04,-0.47,-1.42,1.89,0.78,0.04,0.01,3
361711,145135542,-9.039999999999999,-6.18,-0.43,-1.23,1.88,0.74,0.04,0.01,3
361756,145145796,-9.119999999999999,-6.52,-0.39,-1.17,1.88,0.71,0.04,0.01,3
361801,145156074,-9.220000000000001,-6.51,-0.34,-1.18,1.87,0.68,0.04,0.01,3
361846,145165922,-9.34,-5.83,-0.3,-1.25,1.86,0.68,0.04,0.01,3
361890,145179370,-9.449999999999999,-5.68,-0.26,-1.26,1.86,0.65,0.04,0.01,3
361937,145190321,-9.550000000000001,-5.37,-0.22,-1.19,1.85,0.59,0.04,0.01,3
361978,145208198,-9.699999999999999,-5.47,-0.17,-1.29,1.84,0.54,0.03,0.01,3
362023,145218377,-9.789999999999999,-5,-0.14,-1.26,1.84,0.51,0.03,0.01,3
362068,145228855,-9.85,-5.4,-0.11,-1.08,1.83,0.51,0.03,0.01,3
362112,145239319,-9.91,-5.49,-0.09,-1.03,1.83,0.47,0.03,0.01,3
362162,145249553,-9.970000000000001,-5.04,-0.07000000000000001,-1.24,1.83,0.44,0.03,0.02,3
362206,145260500,-10.01,-4.71,-0.06,-1.17,1.82,0.41,0.03,0.02,3
362251,145270573,-10.05,-5.01,-0.04,-0.98,1.82,0.39,0.03,0.02,3
362295,145280551,-10.1,-5.17,-0.04,-1.02,1.82,0.36,0.03,0.02,3
362337,145295166,-10.14,-4.98,-0.04,-1.04,1.82,0.34,0.03,0.02,3
362382,145305812,-10.19,-4.77,-0.03,-1.11,1.82,0.29,0.03,0.02,3
362428,145316548,-10.22,-4.79,-0.02,-1.02,1.82,0.27,0.03,0.02,3
362475,145326725,-10.23,-5.14,-0.01,-0.83,1.81,0.26,0.03,0.02,3
362520,145337066,-10.23,-5.16,-0.01,-0.85,1.81,0.26,0.03,0.02,3
362568,145347898,-10.22,-5.12,-0.02,-0.9399999999999999,1.82,0.23,0.03,0.02,3
362614,145358259,-10.24,-5.34,-0.02,-0.78,1.82,0.25,0.03,0.01,3
362658,145368346,-10.26,-5.75,-0.02,-0.58,1.82,0.21,0.03,0.01,3
362702,145378390,-10.28,-5.84,-0.01,-0.73,1.81,0.23,0.03,0.01,3
362745,145389221,-10.3,-5.81,-0.01,-0.8,1.81,0.22,0.03,0.01,3
362784,145404895,-10.3,-6.44,-0.01,-0.62,1.81,0.22,0.03,0.01,3
362829,145415315,-10.31,-6.33,0,-0.47,1.81,0.2,0.03,0.01,3
362874,145425323,-10.31,-6.82,-0.01,-0.33,1.81,0.19,0.03,0.01,3
362918,145435594,-10.32,-7.32,-0.01,-0.33,1.81,0.21,0.03,0.01,3
362963,145445899,-10.33,-7.22,-0.01,-0.42,1.81,0.19,0.03,0.01,3
363012,145456421,-10.34,-7.22,-0.02,-0.33,1.81,0.2,0.03,0.01,3
363057,145466815,-10.35,-7.75,-0.02,-0.13,1.82,0.17,0.03,0.01,3
363102,145477285,-10.37,-8.43,-0.03,-0.09,1.82,0.17,0.03,0.01,3
363146,145487372,-10.4,-8.470000000000001,-0.03,-0.16,1.82,0.19,0.03,0.01,3
363188,145499381,-10.42,-8.33,-0.02,-0.15,1.82,0.17,0.03,0.01,3
363232,145509749,-10.43,-8.390000000000001,-0.02,-0.23,1.82,0.16,0.03,0.01,3
363274,145521537,-10.46,-8.5,-0.02,-0.05,1.82,0.13,0.03,0.01,3
363319,145532070,-10.47,-9.19,-0.02,0,1.82,0.08,0.03,0.01,3
363363,145542670,-10.49,-9.710000000000001,-0.02,-0.05,1.82,0.1,0.03,0.01,3
363408,145553624,-10.48,-9.73,-0.02,-0.08,1.82,0.13,0.03,0.01,3
363457,145564241,-10.47,-9.42,-0.03,-0.12,1.82,0.13,0.03,0.02,3
363505,145575000,-10.47,-9.27,-0.02,-0.04,1.82,0.06,0.03,0.02,3
363543,145586705,-10.48,-9.44,-0.02,-0.04,1.81,0.04,0.04,0.02,3
363589,145597034,-10.48,-10.03,-0.02,-0.05,1.82,0.04,0.04,0.02,3
363631,145608404,-10.48,-10.24,-0.02,-0.1,1.82,0.07000000000000001,0.04,0.02,3
363675,145619523,-10.48,-9.890000000000001,-0.02,-0.22,1.82,0.08,0.04,0.02,3
363721,145630257,-10.47,-9.75,-0.01,-0.23,1.81,0.03,0.04,0.02,3
363762,145641629,-10.45,-9.710000000000001,0,-0.16,1.81,0.01,0.04,0.02,3
363807,145651919,-10.4,-9.9,0,-0.18,1.81,359.99,0.04,0.02,3
363852,145662583,-10.33,-10.34,0,-0.2,1.81,0,0.04,0.02,3
363900,145672834,-10.25,-10.28,0,-0.26,1.81,0,0.04,0.02,3
363945,145683853,-10.19,-9.779999999999999,-0.01,-0.39,1.81,0,0.04,0.02,3
363990,145694249,-10.13,-9.57,-0.02,-0.31,1.82,0,0.04,0.02,3
364035,145704698,-10.07,-9.970000000000001,-0.04,-0.22,1.82,359.97,0.04,0.02,3
364080,145714941,-10.03,-10.18,-0.06,-0.25,1.82,359.97,0.04,0.02,3
364121,145726321,-9.99,-10.22,-0.08,-0.22,1.83,0,0.04,0.02,3
364166,145740287,-9.94,-10.08,-0.09,-0.27,1.83,0,0.04,0.02,3
364210,145750427,-9.92,-9.779999999999999,-0.1,-0.38,1.83,0.03,0.04,0.02,3
