LineNo,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
298783,129727274,0.2201445,0.0009850710999999999,0.2239208,0.2585996,6.965106,6.969114,7.34,NaN,0,7.775057,-5,-6
299223,129835822,0.2369789,0.0009477586,0.2318159,0.2585996,6.958502,6.961472,7.24,NaN,0,7.767171,-9,-10
299636,129942454,0.2453007,0.0009118319,0.2386171,0.2585996,6.948285,6.95066,7.81,NaN,0,7.755382,-12,-15
300078,130049816,0.2395171,0.0008092672,0.240126,0.2585996,6.935249,6.939473,7.66,NaN,0,7.74241,-15,-18
300527,130155056,0.2382123,0.0007216036,0.2415509,0.2585996,6.919765,6.927075,7.6,NaN,0,7.729677,-18,-20
300966,130262883,0.2075337,0.0005778223,0.2262309,0.2585996,6.901425,6.911576,7.58,NaN,0,7.713208,-24,-23
301414,130369084,0.2173398,0.0005520433,0.2199516,0.2585996,6.875227,6.892016,7.62,NaN,0,7.693313,-33,-30
301855,130476059,0.2020739,0.0006558299,0.2052717,0.2585996,6.840481,6.86549,7.52,NaN,0,7.666368,-44,-38
302268,130582776,0.2137007,0.0007573216999999999,0.2080233,0.2585996,6.795909,6.830445,7.25,NaN,0,7.631238,-55,-48
302711,130690255,0.2283588,0.0008125156,0.2158571,0.2585996,6.742999,6.778882,7.62,NaN,0,7.579095,-63,-59
303155,130796423,0.2188692,0.0005607009,0.2200575,0.2585996,6.683265,6.719442,7.21,NaN,0,7.519328,-69,-67
303565,130903988,0.2386143,0.0004699677,0.2261894,0.2585996,6.617781,6.647161,7.31,NaN,0,7.446962,-74,-76
304007,131012987,0.2393007,0.0004871786,0.2360067,0.2585996,6.547554,6.564332,7.08,NaN,0,7.363721,-77,-83
304419,131116803,0.224615,0.0004042983,0.2342951,0.2585996,6.473433,6.477054,7.16,NaN,0,7.277084,-80,-84
304862,131224223,0.2291239,0.0003236383,0.2290084,0.2585996,6.396027,6.386379,7.1,NaN,0,7.187859,-81,-85
305308,131329010,0.2377586,0.0003257692,0.2329912,0.2585996,6.315938,6.295031,6.62,NaN,0,7.098784,-83,-87
305751,131438527,0.2230182,0.0001984835,0.2303901,0.2585996,6.233619,6.200356,7.2,NaN,0,7.004919,-84,-88
306195,131545192,0.2208039,0.0002294779,0.2219172,0.2585996,6.149445,6.110895,6.19,NaN,0,6.917562,-85,-86
306639,131653761,0.2224131,0.0003285557,0.2253738,0.2585996,6.063795,6.020209,5.87,NaN,0,6.826877,-86,-86
307084,131759155,0.2148958,0.0003265142,0.2189104,0.2585996,5.976872,5.9295,5.97,NaN,0,6.736969,-87,-86
307525,131867979,0.2361847,0.0007465482,0.2231047,0.2585996,5.888997,5.837297,5.89,NaN,0,6.644286,-87,-87
307937,131975024,0.2404434,0.001404524,0.2378053,0.2585996,5.800342,5.741205,5.31,NaN,0,6.548361,-87,-90
308381,132085456,0.2363914,0.001592815,0.2457455,0.2585996,5.71099,5.636128,6.09,NaN,0,6.44346,-86,-93
308829,132190076,0.2479761,0.001642153,0.2472546,0.2585996,5.621043,5.538721,5.85,NaN,0,6.347022,-86,-93
309239,132298388,0.2618555,0.001627862,0.2556936,0.2585996,5.530534,5.434651,6.14,NaN,0,6.243119,-85,-94
309651,132404885,0.2656881,0.001401693,0.2622069,0.2585996,5.442008,5.334643,5.96,NaN,0,6.143363,-85,-95
310096,132510298,0.2670341,0.001082569,0.2680393,0.2585996,5.350807,5.23305,5.83,NaN,0,6.041038,-84,-95
310540,132618819,0.2665729,0.0009260178,0.2688116,0.2585996,5.259343,5.132698,5.6,NaN,0,5.940685,-83,-94
310983,132724400,0.2594978,0.0009620786,0.267083,0.2585996,5.167585,5.036269,5.28,NaN,0,5.842807,-83,-91
311394,132830897,0.2604969,0.001220345,0.2611982,0.2585996,5.075607,4.940268,5.42,NaN,0,5.748835,-83,-89
311837,132937270,0.2618107,0.001345336,0.2611545,0.2585996,4.983485,4.84135,5.21,NaN,0,5.650085,-82,-87
312280,133045800,0.243001,0.0008943826,0.2544731,0.2585996,4.891273,4.739787,5.02,NaN,0,5.550956,-81,-84
312727,133151216,0.2432125,0.0005147457,0.2447405,0.2585996,4.798956,4.643265,4.96,NaN,0,5.45525,-81,-81
313137,133261000,0.2393821,0.0002929866,0.2433257,0.2585996,4.70654,4.541556,4.77,NaN,0,5.3558,-80,-79
313582,133366307,0.2234091,0.0001972169,0.2338514,0.2585996,4.61404,4.446379,4.95,NaN,0,5.262805,-80,-77
314022,133473393,0.2509337,0.0002693534,0.2349372,0.2585996,4.52391,4.356009,5.5,NaN,0,5.173243,-80,-78
314469,133580159,0.266843,0.0004605353,0.2574624,0.2585996,4.428857,4.268821,5.17,NaN,0,5.088733,-81,-82
314913,133688709,0.2987112,0.001171589,0.2793204,0.2585996,4.336235,4.176725,4.23,NaN,0,4.996638,-81,-88
315326,133793856,0.2990591,0.001559347,0.2974544,0.2585996,4.243599,4.081583,4.13,NaN,0,4.901495,-81,-93
315734,133901763,0.2455315,0.00119476,0.2780226,0.2585996,4.148483,3.982934,3.99,NaN,0,4.802434,-80,-87
316178,134010181,0.2291469,0.0008563101,0.2441136,0.2585996,4.055833,3.892869,3.82,NaN,0,4.712201,-81,-78
316625,134116981,0.2169375,0.0003737658,0.2335199,0.2585996,3.963159,3.8044,3.87,NaN,0,4.625281,-81,-74
317035,134224440,0.1997166,9.62764e-05,0.2110614,0.2585996,3.870548,3.722816,3.55,NaN,0,4.545314,-82,-68
317481,134330088,0.2067913,8.650123999999999e-05,0.2019248,0.2585996,3.777865,3.64737,2.87,NaN,0,4.47157,-84,-69
317921,134436836,0.2190868,0.0003082156,0.2107115,0.2585996,3.685126,3.568347,3.12,NaN,0,4.393692,-85,-72
318366,134543760,0.2246416,0.0007702559000000001,0.2166755,0.2585996,3.592408,3.48459,2.87,NaN,0,4.31156,-86,-76
318812,134651793,0.2343687,0.001088783,0.2315241,0.2585996,3.49965,3.395419,2.85,NaN,0,4.223442,-87,-82
319257,134756485,0.2398412,0.001245603,0.2397458,0.2585996,3.406958,3.303988,3.15,NaN,0,4.132178,-87,-86
319698,134865286,0.2368697,0.001019046,0.2402318,0.2585996,3.316718,3.2013,2.66,NaN,0,4.029742,-86,-87
320111,134969774,0.2388512,0.0009118319,0.2421583,0.2585996,3.224005,3.098588,2.82,NaN,0,3.929067,-85,-88
320556,135078205,0.2337294,0.0008116663000000001,0.2404265,0.2585996,3.131398,2.992831,2.55,NaN,0,3.823799,-83,-87
321004,135185169,0.2392975,0.0009283721,0.2388068,0.2585996,3.038762,2.890207,2.22,NaN,0,3.721503,-82,-85
321411,135292823,0.2349956,0.001131698,0.2348074,0.2585996,2.946222,2.789269,2.59,NaN,0,3.621144,-81,-83
321858,135400292,0.2266524,0.001175269,0.236079,0.2585996,2.85363,2.691369,2.52,NaN,0,3.52358,-81,-81
322266,135505828,0.2477003,0.001504615,0.2350775,0.2585996,2.763426,2.599303,2.26,NaN,0,3.430225,-81,-81
322709,135611614,0.2424113,0.001766115,0.2376655,0.2585996,2.673203,2.504098,2.45,NaN,0,3.33518,-80,-81
323154,135717439,0.2433724,0.00182873,0.2455708,0.2585996,2.580494,2.408243,1.93,NaN,0,3.239493,-80,-83
323562,135822830,0.2674215,0.001998186,0.2583697,0.2585996,2.49024,2.308412,2.24,NaN,0,3.139662,-79,-85
324006,135928469,0.2570753,0.001606643,0.2623604,0.2585996,2.397496,2.205124,2.21,NaN,0,3.035237,-78,-86
324445,136037000,0.2411176,0.001138091,0.2544427,0.2585996,2.304706,2.10547,2.02,NaN,0,2.933791,-77,-82
324891,136142821,0.2306305,0.0008204281,0.2408829,0.2585996,2.211874,2.017225,1.92,NaN,0,2.844576,-78,-78
325301,136250022,0.2552285,0.001030684,0.2458187,0.2585996,2.121464,1.92528,1.51,NaN,0,2.749861,-78,-79
325745,136356239,0.2570694,0.001153439,0.2554439,0.2585996,2.028564,1.829319,1.49,NaN,0,2.652841,-77,-81
326185,136464039,0.2373825,0.001041368,0.2477895,0.2585996,1.935671,1.733799,1.96,NaN,0,2.555367,-77,-79
326631,136568861,0.2342246,0.0007974207,0.2377421,0.2585996,1.842874,1.646038,1.59,NaN,0,2.466301,-78,-75
327073,136677259,0.2366216,0.0004646629,0.2351849,0.2585996,1.755022,1.559962,1.66,NaN,0,2.380225,-78,-73
327519,136783942,0.23256,0.0002689511,0.2330955,0.2585996,1.662314,1.478509,1.78,NaN,0,2.298772,-79,-74
327960,136891376,0.237345,0.0001973212,0.2346412,0.2585996,1.569519,1.382891,1.59,NaN,0,2.203155,-79,-76
328405,136997553,0.2548971,0.0003437996,0.2454849,0.2585996,1.476719,1.290814,1.27,NaN,0,2.111886,-79,-80
328816,137104077,0.2434655,0.0003796518,0.247114,0.2585996,1.383884,1.202287,1.48,NaN,0,2.022719,-79,-79
329257,137211460,0.2366825,0.0003643632,0.2413481,0.2585996,1.291052,1.11341,1.78,NaN,0,1.934093,-79,-78
329703,137318381,0.2406454,0.0003492087,0.2388186,0.2585996,1.198202,1.029541,1.54,NaN,0,1.848035,-80,-78
330145,137427035,0.2311238,0.0003418624,0.2374352,0.2585996,1.105366,0.9491455,1.36,NaN,0,1.764564,-82,-78
330558,137532052,0.2318139,0.0002703816,0.2350718,0.2585996,1.012513,0.8762753,1.62,NaN,0,1.687895,-84,-79
331003,137640996,0.2262412,0.0002444088,0.2297117,0.2585996,0.9196544,0.8045015,1.29,NaN,0,1.613206,-86,-79
331446,137747114,0.2310939,0.0003352314,0.2298247,0.2585996,0.8268175,0.736773,1.41,NaN,0,1.542571,-88,-81
331859,137855083,0.2239191,0.0003627837,0.2255651,0.2585996,0.7364299,0.6580212,0.98,NaN,0,1.461073,-89,-82
332304,137961202,0.2295036,0.0004154742,0.2313948,0.2585996,0.6437323,0.5752294,0.92,NaN,0,1.376351,-90,-86
332749,138068597,0.2359111,0.0006683916,0.2311603,0.2585996,0.5510128,0.4832989,1.05,NaN,0,1.282482,-90,-86
333194,138173773,0.2452006,0.0007567108,0.2343359,0.2585996,0.458286,0.3913825,0.77,NaN,0,1.187911,-90,-88
333632,138281050,0.2379954,0.0008332431,0.2384046,0.2585996,0.3655149,0.2973021,0.76,NaN,0,1.092877,-90,-91
334077,138387610,0.2437178,0.0006616116,0.2388487,0.2585996,0.272754,0.205329,0.73,NaN,0,0.9991336,-90,-90
334487,138494800,0.2663595,0.0005051792,0.2534459,0.2585996,0.1814921,0.1037474,1.09,NaN,0,0.8982997,-86,-91
334895,138601398,0.2863703,0.000413686,0.2749943,0.2585996,0.09576018,0.007932751,0.96,NaN,0,0.8019281,-77,-86
335340,138707902,0.2864898,0.0003174543,0.2847594,0.2585996,0.01966992,-0.08617572,0.68,NaN,0,0.7061412,-63,-76
335782,138817169,0.267516,0.0002760887,0.2785892,0.2585996,-0.04576703,-0.1658194,0.66,NaN,0,0.6260169,-51,-62
336227,138924758,0.2639467,0.0002733171,0.2705747,0.2585996,-0.1022883,-0.2325395,0.63,NaN,0,0.5580073,-42,-49
336673,139032766,0.2605903,0.0002851188,0.264995,0.2585996,-0.1513861,-0.2787421,0.74,NaN,0,0.5097066,-35,-38
337117,139137915,0.261975,0.0004608929,0.259966,0.2585996,-0.194377,-0.3087998,0.58,NaN,0,0.4774669,-30,-31
337558,139246446,0.2476396,0.0005969107,0.2566672,0.2585996,-0.2322661,-0.3293931,0.71,NaN,0,0.4553401,-27,-25
337971,139353028,0.2159261,0.0005659311999999999,0.2384299,0.2585996,-0.2668938,-0.3391241,0.49,NaN,0,0.4415655,-28,-20
338411,139461261,0.2230656,0.0005155504,0.2242414,0.2585996,-0.3010254,-0.3499283,0.58,NaN,0,0.4281597,-33,-21
338858,139566822,0.2299648,0.0004700124,0.2295936,0.2585996,-0.3379584,-0.364469,0.5,NaN,0,0.4118338,-37,-26
339300,139674349,0.2267441,0.0004208237,0.2280816,0.2585996,-0.3765184,-0.3791218,0.15,NaN,0,0.3931297,-40,-29
339713,139781302,0.2248012,0.0004434884,0.2255878,0.2585996,-0.4162501,-0.3988348,0.15,NaN,0,0.3709829,-44,-32
340153,139890178,0.2316608,0.0005205572,0.2301846,0.2585996,-0.4571024,-0.4213565,0.09,NaN,0,0.346676,-47,-38
340603,140004299,0.2363828,0.000725612,0.2334428,0.2585996,-0.5011388,-0.4532384,-0.14,NaN,0,0.3131843,-49,-44
341049,140110292,0.2477952,0.0007466376,0.2413057,0.2585996,-0.5436717,-0.4903756,-0.23,NaN,0,0.2752308,-50,-47
341490,140218786,0.244084,0.0006764829,0.2475903,0.2585996,-0.5868088,-0.5344595,-0.21,NaN,0,0.2296973,-50,-51
341937,140324798,0.2310602,0.0006458908,0.2414214,0.2585996,-0.630381,-0.5803639,-0.26,NaN,0,0.1839608,-51,-50
342377,140433025,0.232118,0.0004830807,0.234284,0.2585996,-0.6720583999999999,-0.62365,-0.3,NaN,0,0.1426277,-51,-49
342792,140540201,0.2313388,0.0003738105,0.2290472,0.2585996,-0.7155377000000001,-0.6641753,-0.48,NaN,0,0.1025983,-50,-46
343233,140648948,0.2398609,0.0003841817,0.2382638,0.2585996,-0.7575264,-0.7086011,-0.75,NaN,0,0.05940083,-48,-47
343678,140754260,0.2228743,0.000327304,0.2331179,0.2585996,-0.7983219,-0.7542777000000001,-0.92,NaN,0,0.01657005,-46,-45
344118,140862483,0.2370762,0.000290677,0.2290241,0.2585996,-0.8360592,-0.8044804,-1.11,NaN,0,-0.03241198,-44,-43
344532,140969037,0.2164755,0.0002111495,0.2271357,0.2585996,-0.8750933,-0.8537585,-0.85,NaN,0,-0.07876037,-42,-42
344976,141077324,0.2188332,0.0002684593,0.2218621,0.2585996,-0.913409,-0.8930244000000001,-1.11,NaN,0,-0.1159053,-42,-38
345421,141183734,0.1428773,0.0001090914,0.2034143,0.2585996,-0.9510763,-0.9284127,-1.03,NaN,0,-0.1499051,-41,-30
345861,141290836,0.1762269,0.0001197606,0.05419772,0.2585996,-0.9882099,-0.9332467,-1.23,NaN,0,-0.1529538,-44,-2
346273,141401091,0.01455966,6.356277e-06,0.1303454,0.2585996,-1.025867,-0.9458516,-1.26,NaN,0,-0.1655587,-46,-10
346719,141508936,0.1372856,2.925098e-05,0.1033697,0.2585996,-1.062248,-0.9491425999999999,-1.35,NaN,0,-0.1704671,-49,-14
347161,141617041,0.08404789999999999,1.308322e-05,0.05093966,0.2585996,-1.098255,-0.9548392999999999,-1.15,NaN,0,-0.1742107,-52,-9
347607,141723809,0.006810635,6.188639e-07,0.03007256,0.2585996,-1.134039,-0.9619997,-1.12,NaN,0,-0.1829886,-54,-9
348017,141830762,-0.01845607,-1.551583e-06,0.006732784,0.2585996,-1.169699,-0.9692348,-0.75,NaN,0,-0.1902237,-57,-7
348462,141937458,-0.05386451,-3.468245e-06,0,0.2585996,-1.179071,-0.975843,-0.8,NaN,0,-0.1976405,-57,-8
348908,142046998,-0.07000878000000001,-6.824732e-06,0,0.2585996,-1.179071,-0.9803807,-0.6,NaN,0,-0.2021782,-57,-8
349357,142154024,-0.09359458,-7.44313e-06,0,0.2585996,-1.179071,-0.9825394,-0.7,NaN,0,-0.204337,-57,-7
349799,142262724,-0.111905,-1.110137e-05,0,0.2585996,-1.179071,-0.9838983,-0.7,NaN,0,-0.2056959,-57,-8
350244,142370747,-0.1378891,-1.271069e-05,0,0.2585996,-1.179071,-0.9858602,-0.63,NaN,0,-0.2076577,-56,-8
350656,142476391,-0.151894,-1.351535e-05,0,0.2585996,-1.179071,-0.983173,-0.98,NaN,0,-0.2065956,-57,-8
351101,142583177,-0.1474408,-1.165271e-05,0,0.2585996,-1.179071,-0.9838817,-0.85,NaN,0,-0.2073043,-57,-8
351542,142690391,-0.147253,-1.616776e-05,0,0.2585996,-1.179071,-0.9837983,-0.87,NaN,0,-0.2072208,-57,-8
351987,142796410,-0.1429678,-1.077354e-05,0,0.2585996,-1.179071,-0.986089,-0.96,NaN,0,-0.2103127,-56,-8
352397,142904438,-0.1418831,-1.423061e-05,0,0.2585996,-1.179071,-0.9877675,-0.7,NaN,0,-0.2119912,-56,-8
352848,143013854,-0.1381729,-1.244247e-05,0,0.2585996,-0.9907058,-0.9907058,-0.74,NaN,0,-0.2149295,-8,-8
353295,143120858,-0.07665798,-8.516013999999999e-06,0,0.2585996,-0.9916507,-0.9916507,-0.77,NaN,0,-0.2161261,-8,-8
353739,143226115,-0.04252991,-4.064292e-06,0,0.2585996,-0.9919428,-0.9919428,-1.07,NaN,0,-0.2180357,-8,-8
354152,143331151,-0.0235956,-2.427027e-06,0,0.2585996,-0.9946450999999999,-0.9946450999999999,-1,NaN,0,-0.2207379,-8,-8
354597,143438227,-0.01309091,-1.219101e-06,0,0.2585996,-0.997382,-0.997382,-1.22,NaN,0,-0.2234749,-8,-8
355012,143543410,-0.007263154,-7.967465e-07,0,0.2585996,-1.001596,-1.001596,-1,NaN,0,-0.2285055,-9,-9
355453,143648215,-0.004029959,-5.010515e-07,0,0.2585996,-1.006444,-1.006444,-1.4,NaN,0,-0.2333533,-8,-8
355899,143752079,-0.002236187,-2.789311e-07,0,0.2585996,-1.013392,-1.013392,-1.35,NaN,0,-0.2403015,-8,-8
356340,143855450,-0.00126037,-1.623994e-07,0,0.2585996,-1.020343,-1.020343,-1.26,NaN,0,-0.247252,-8,-8
356787,143960531,-0.0006996691,-9.767246e-08,0,0.2585996,-1.027772,-1.027772,-1.72,NaN,0,-0.25549,-8,-8
357228,144067245,-0.0003885925,-4.813774e-08,0,0.2585996,-1.035868,-1.035868,-1.58,NaN,0,-0.2635861,-8,-8
357642,144171190,-0.0002159774,-2.741581e-08,0,0.2585996,-1.046663,-1.046663,-1.24,NaN,0,-0.2759911,-9,-9
358082,144276298,-0.0001201928,-1.610169e-08,0,0.2585996,-1.056545,-1.056545,-1.07,NaN,0,-0.2858726,-8,-8
358527,144381437,-6.708503e-05,-8.716597e-09,0,0.2585996,-1.066518,-1.066518,-1.33,NaN,0,-0.2958458,-8,-8
358937,144487038,-3.761053e-05,-4.816684e-09,0,0.2585996,-1.076388,-1.076388,-1.25,NaN,0,-0.3057159,-8,-8
359384,144591276,-2.118945e-05,-2.73576e-09,0,0.2585996,-1.086632,-1.086632,-0.76,NaN,0,-0.3167756,-8,-8
359824,144697012,-1.233816e-05,-1.557964e-09,0,0.2585996,-1.0909,-1.0909,-0.77,NaN,0,-0.3210441,-7,-7
360264,144802092,-7.241964e-06,-9.263204e-10,0,0.2585996,-1.094154,-1.094154,-1.04,NaN,0,-0.3243822,-7,-7
360710,144906258,-4.440546e-06,-6.48015e-10,0,0.2585996,-1.096633,-1.096633,-1.27,NaN,0,-0.3268613,-7,-7
361125,145011203,-2.95043e-06,-3.979039e-10,0,0.2585996,-1.102082,-1.102082,-0.78,NaN,0,-0.3339279,-7,-7
361565,145117314,-2.95043e-06,-4.365575e-10,0,0.2585996,-1.104292,-1.104292,-0.85,NaN,0,-0.336137,-7,-7
361978,145221410,-2.95043e-06,-4.336016e-10,0,0.2585996,-1.105804,-1.105804,-1.19,NaN,0,-0.337817,-7,-7
362425,145326001,-2.95043e-06,-3.858531e-10,0,0.2585996,-1.10775,-1.10775,-1.01,NaN,0,-0.3397633,-6,-6
362866,145431215,-2.95043e-06,-4.256435e-10,0,0.2585996,-1.110916,-1.110916,-1.07,NaN,0,-0.3437384,-7,-7
363313,145535456,-2.95043e-06,-4.572485e-10,0,0.2585996,-1.115327,-1.115327,-1.14,NaN,0,-0.3481494,-6,-6
363721,145641267,-2.95043e-06,-4.065441e-10,0,0.2585996,-1.119484,-1.119484,-1.11,NaN,0,-0.3523059,-5,-5
364168,145746271,-2.95043e-06,-4.083631e-10,0,0.2585996,-1.122847,-1.122847,-0.72,NaN,0,-0.3556686,-6,-6
364608,145853013,-2.95043e-06,-3.981313e-10,0,0.2585996,-1.12473,-1.12473,-0.89,NaN,0,-0.3583532,-5,-5
365054,145956838,-2.95043e-06,-4.231424e-10,0,0.2585996,-1.125504,-1.125504,-1.35,NaN,0,-0.359127,-5,-5
365495,146063965,-2.95043e-06,-4.870344e-10,0,0.2585996,-1.125593,-1.125593,-1.56,NaN,0,-0.3592157,-5,-5
365909,146168822,-2.95043e-06,-4.615686e-10,0,0.2585996,-1.129398,-1.129398,-1.37,NaN,0,-0.3630208,-4,-4
366349,146272864,-2.95043e-06,-4.238245e-10,0,0.2585996,-1.132951,-1.132951,-1.31,NaN,0,-0.366574,-5,-5
366793,146377209,-2.95043e-06,-4.474714e-10,0,0.2585996,-1.138347,-1.138347,-1.62,NaN,0,-0.3735947,-5,-5
367204,146482215,-2.95043e-06,-4.124558e-10,0,0.2585996,-1.144805,-1.144805,-1.6,NaN,0,-0.3800529,-4,-4
367648,146586975,-2.95043e-06,-4.165486e-10,0,0.2585996,-1.15316,-1.15316,-1.39,NaN,0,-0.3884086,-4,-4
368088,146693161,-2.95043e-06,-4.731646e-10,0,0.2585996,-1.160929,-1.160929,-1.02,NaN,0,-0.3961776,-4,-4
368537,146796184,-2.95043e-06,-4.069989e-10,0,0.2585996,-1.166831,-1.166831,-1.55,NaN,0,-0.4028957,-3,-3
368945,146900451,-2.95043e-06,-4.233698e-10,0,0.2585996,-1.169965,-1.169965,-1.57,NaN,0,-0.4061893,-3,-3
369359,147005164,-2.95043e-06,-4.706635e-10,0,0.2585996,-1.17575,-1.17575,-1.31,NaN,0,-0.4119745,-3,-3
369801,147109055,-2.95043e-06,-4.056346e-10,0,0.2585996,-1.177838,-1.177838,-1.43,NaN,0,-0.414063,-3,-3
370242,147214007,-2.95043e-06,-4.142748e-10,0,0.2585996,-1.181008,-1.181008,-1.39,NaN,0,-0.4188505,-2,-2
370686,147318810,-2.95043e-06,-4.597496e-10,0,0.2585996,-1.182668,-1.182668,-1.2,NaN,0,-0.42051,-2,-2
371127,147423821,-2.95043e-06,-4.326921e-10,0,0.2585996,-1.184469,-1.184469,-0.89,NaN,0,-0.422311,-2,-2
371574,147527406,-2.95043e-06,-3.929017e-10,0,0.2585996,-1.183955,-1.183955,-0.59,NaN,0,-0.4226136,-1,-1
372015,147632505,-2.95043e-06,-4.722551e-10,0,0.2585996,-1.180199,-1.180199,-0.97,NaN,0,-0.4188572,-1,-1
372460,147736957,-2.95043e-06,-4.406502e-10,0,0.2585996,-1.173265,-1.173265,-1.11,NaN,0,-0.4138004,-1,-1
372902,147844084,-2.95043e-06,-4.019967e-10,0,0.2585996,-1.168279,-1.168279,-0.98,NaN,0,-0.4088141,0,0
373347,147948077,-2.95043e-06,-4.336016e-10,0,0.2585996,-1.163634,-1.163634,-0.2,NaN,0,-0.4041696,0,0
373788,148054331,-2.95043e-06,-4.388312e-10,0,0.2585996,-1.153986,-1.153986,-0.64,NaN,0,-0.3954899,-1,-1
374205,148159083,-2.95043e-06,-4.747561999999999e-10,0,0.2585996,-1.143966,-1.143966,-0.5,NaN,0,-0.3862788,0,0
374647,148264190,-2.95043e-06,-4.629328e-10,0,0.2585996,-1.124123,-1.124123,0.02,NaN,0,-0.3666034,1,1
375097,148368756,-2.95043e-06,-4.645244e-10,0,0.2585996,-1.087905,-1.087905,-0.02,NaN,0,-0.3320031,1,1
375547,148475731,-2.95043e-06,-4.906724e-10,0,0.2585996,-1.040222,-1.040222,-0.25,NaN,0,-0.2852208,1,1
375998,148579501,-2.95043e-06,-4.94083e-10,0,0.2585996,-0.9967585,-0.9967585,-0.36,NaN,0,-0.2436262,2,2
376290,148686965,-2.95043e-06,-4.843059e-10,0,0.2585996,-0.9528297,-0.9528297,-0.21,NaN,0,-0.2005061,2,2
376744,148791238,-2.95043e-06,-4.97721e-10,0,0.2585996,-0.9131797,-0.9131797,-0.15,NaN,0,-0.1610163,2,2
377157,148896243,-2.95043e-06,-4.699814e-10,0,0.2585996,-0.8755981,-0.8755981,-0.22,NaN,0,-0.1234348,3,3
377613,149002071,-2.95043e-06,-4.533831e-10,0,0.2585996,-0.8341208,-0.8341208,0.16,NaN,0,-0.08195744000000001,3,3
378058,149105749,-2.95043e-06,-4.513367e-10,0,0.2585996,-0.7943948,-0.7943948,-0.05,NaN,0,-0.04223149,3,3
378506,149211732,-2.95043e-06,-4.295089e-10,0,0.2585996,-0.7527813,-0.7527813,-0.19,NaN,0,-0.0004577488,3,3
378956,149316823,-2.95043e-06,-4.220055e-10,0,0.2585996,-0.7185686,-0.7185686,-0.22,NaN,0,0.03456363,4,4
379405,149424603,-2.95043e-06,-4.204139e-10,0,0.2585996,-0.688391,-0.688391,-0.19,NaN,0,0.06474133999999999,4,4
379857,149528447,-2.95043e-06,-4.347385e-10,0,0.2585996,-0.665831,-0.665831,-0.12,NaN,0,0.08730122,4,4
380272,149634902,-2.95043e-06,-4.476988e-10,0,0.2585996,-0.6429561,-0.6429561,-0.16,NaN,0,0.1101761,4,4
380721,149738411,-2.95043e-06,-4.451977e-10,0,0.2585996,-0.6250830000000001,-0.6250830000000001,-0.3,NaN,0,0.1272406,4,4
381165,149844453,-2.95043e-06,-4.456524e-10,0,0.2585996,-0.605118,-0.605118,-0.25,NaN,0,0.1472056,3,3
381620,149949866,-2.95043e-06,-4.445155e-10,0,0.2585996,-0.5856563,-0.5856563,-0.49,NaN,0,0.1666673,3,3
382035,150053226,-2.95043e-06,-4.445155e-10,0,0.2585996,-0.5741048,-0.5741048,-0.05,NaN,0,0.1782188,3,3
382485,150156289,-2.95043e-06,-4.424692e-10,0,0.2585996,-0.5601825,-0.5601825,-0.17,NaN,0,0.1921411,3,3
382932,150261062,-2.95043e-06,-4.574758e-10,0,0.2585996,-0.5427095,-0.5427095,-0.27,NaN,0,0.2082485,3,3
383385,150367680,-2.95043e-06,-4.765752e-10,0,0.2585996,-0.526051,-0.526051,0.11,NaN,0,0.2240982,3,3
383833,150474431,-2.95043e-06,-4.761205e-10,0,0.2585996,-0.507561,-0.507561,-0.23,NaN,0,0.2426721,3,3
384289,150578708,-2.95043e-06,-4.779395e-10,0,0.2585996,-0.4913429,-0.4913429,0.18,NaN,0,0.2588903,3,3
384701,150682719,-2.95043e-06,-4.772573e-10,0,0.2585996,-0.4736794,-0.4736794,-0.25,NaN,0,0.2764698,3,3
385155,150786794,-2.95043e-06,-4.790763e-10,0,0.2585996,-0.454779,-0.454779,-0.57,NaN,0,0.2945691,3,3
385600,150892047,-2.95043e-06,-5.040874e-10,0,0.2585996,-0.4430903,-0.4430903,-0.32,NaN,0,0.3046251,3,3
386049,150997974,-2.95043e-06,-5.227321e-10,0,0.2585996,-0.4335984,-0.4335984,-0.44,NaN,0,0.3133159,3,3
386501,151102215,-2.95043e-06,-5.022684e-10,0,0.2585996,-0.4262068,-0.4262068,-0.32,NaN,0,0.3207075,3,3
386913,151206738,-2.95043e-06,-4.308731e-10,0,0.2585996,-0.4197914,-0.4197914,0.26,NaN,0,0.3254978,3,3
387364,151309904,-2.95043e-06,-3.742571e-10,0,0.2585996,-0.410609,-0.410609,-0.16,NaN,0,0.3346802,3,3
387809,151413993,-2.95043e-06,-3.14003e-10,0,0.2585996,-0.4002774,-0.4002774,0.14,NaN,0,0.3450118,3,3
388259,151518167,-2.95043e-06,-2.535216e-10,0,0.2585996,-0.3874802,-0.3874802,-0.35,NaN,0,0.3578091,2,2
388676,151621326,-2.95043e-06,-1.969056e-10,0,0.2585996,-0.3786183,-0.3786183,-0.36,NaN,0,0.3664269,2,2
389126,151725896,-2.95043e-06,-1.834906e-10,0,0.2585996,-0.3731367,-0.3731367,-0.51,NaN,0,0.3719084,2,2
389573,151831155,-2.95043e-06,-1.850822e-10,0,0.2585996,-0.3703916,-0.3703916,-0.44,NaN,0,0.3746535,2,2
390026,151934828,-2.95043e-06,-1.871285e-10,0,0.2585996,-0.3695454,-0.3695454,-0.35,NaN,0,0.3771248,2,2
