LineNo,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
451129,179164045,1,1.61,-0.82,358.43,0.09126966,0.02295241,-0.07403137999999999,-0.02887512,16.10485,-4.864301,0.5652705,-0.17,0.33,0.05,92.87
451174,179174959,1,1.61,-0.82,358.43,0.09219313,0.02317261,-0.07510035,-0.03187359,16.10505,-4.864502,0.5647388,-0.17,0.33,0.05,92.87
451218,179185449,1,1.61,-0.82,358.44,0.09221528,0.02248652,-0.07524046,-0.03435882,16.10538,-4.864665,0.5641193,-0.17,0.33,0.05,92.87
451263,179196136,1,1.61,-0.82,358.44,0.09381136,0.02290064,-0.07479710000000001,-0.03607416,16.10631,-4.864437,0.5633631,-0.17,0.33,0.05,92.87
451311,179206226,1,1.61,-0.82,358.44,0.09448387,0.02220802,-0.07268011000000001,-0.03671251,16.10667,-4.86459,0.5627602,-0.17,0.33,0.05,92.87
451356,179216656,1,1.62,-0.82,358.44,0.09425542000000001,0.02220537,-0.07300587,-0.03967686,16.10697,-4.864758,0.5622237,-0.17,0.33,0.05,92.87
451401,179226659,1,1.62,-0.82,358.45,0.09440969,0.0217776,-0.07071856,-0.03995594,16.10728,-4.864917,0.5617101,-0.18,0.33,0.05,92.87
451445,179237442,1,1.62,-0.82,358.45,0.09480397,0.02050612,-0.06872743000000001,-0.04067194,16.10832,-4.864689,0.5609458,-0.18,0.33,0.05,92.87
451493,179250906,1,1.62,-0.82,358.45,0.09441252,0.01956775,-0.06975065,-0.04492291,16.10893,-4.864797,0.5602402,-0.17,0.33,0.05,92.87
451537,179261409,1,1.61,-0.82,358.45,0.09477136,0.01982985,-0.06979854000000001,-0.04883006,16.10939,-4.864933,0.5592262,-0.17,0.33,0.05,92.87
451585,179272048,1,1.62,-0.82,358.44,0.09532885000000001,0.01973742,-0.07092229,-0.05425313,16.10976,-4.86508,0.5583066,-0.17,0.33,0.05,92.87
451630,179282080,1,1.61,-0.82,358.44,0.09580192,0.01993194,-0.07005318000000001,-0.0582201,16.11025,-4.865194,0.5573242,-0.17,0.33,0.05,92.87
451674,179292081,1,1.61,-0.82,358.44,0.09558485,0.01975734,-0.07383724,-0.06637576000000001,16.11067,-4.865315,0.5564144,-0.17,0.33,0.05,92.87
451719,179303102,1,1.61,-0.82,358.44,0.09632267,0.02163137,-0.07428148,-0.07121046,16.11163,-4.865107,0.555671,-0.17,0.33,0.05,92.87
451767,179313344,1,1.62,-0.82,358.45,0.0972886,0.02164457,-0.07341813,-0.07441381,16.11207,-4.865204,0.5547585,-0.17,0.33,0.05,92.87
451811,179324335,1,1.61,-0.8100000000000001,358.44,0.09871204,0.02232018,-0.07435762999999999,-0.07982183,16.11275,-4.865236,0.5536898,-0.17,0.33,0.05,92.87
451852,179335108,1,1.62,-0.8100000000000001,358.44,0.09861386,0.0219808,-0.07534391,-0.08340693,16.11325,-4.865448,0.5533233,-0.17,0.33,0.05,92.87
451897,179346163,1,1.62,-0.8100000000000001,358.44,0.09962855,0.02203894,-0.07488834,-0.08348625,16.11385,-4.865642,0.5528841,-0.17,0.33,0.05,92.87
451942,179357225,1,1.62,-0.8100000000000001,358.44,0.09989460999999999,0.02277489,-0.07498839,-0.08220688,16.11458,-4.865779,0.5522054,-0.17,0.33,0.05,92.87
451986,179368220,1,1.62,-0.8100000000000001,358.45,0.1017109,0.02391476,-0.07492184,-0.08047256999999999,16.11569,-4.865525,0.5513845000000001,-0.17,0.33,0.05,92.87
452031,179379130,1,1.62,-0.8100000000000001,358.45,0.1023862,0.02457348,-0.07383588000000001,-0.07795379,16.11626,-4.865678,0.5508518,-0.17,0.33,0.05,92.87
452076,179389398,1,1.62,-0.8100000000000001,358.45,0.1021627,0.02462562,-0.07359607,-0.07620349,16.11695,-4.865797,0.5502494,-0.17,0.33,0.05,92.87
452121,179399516,1,1.62,-0.82,358.45,0.1026408,0.02378235,-0.07359796,-0.07483735,16.11755,-4.865926,0.5497188,-0.17,0.33,0.05,92.87
452166,179410051,1,1.62,-0.82,358.45,0.1036075,0.02243208,-0.07344133,-0.07285817999999999,16.11858,-4.865695,0.5489855,-0.17,0.33,0.05,92.87
452215,179420233,1,1.62,-0.82,358.44,0.1031286,0.02134226,-0.07254902000000001,-0.07045534000000001,16.11919,-4.865838,0.5484635,-0.17,0.33,0.05,92.87
452260,179430914,1,1.62,-0.82,358.44,0.1035522,0.02141137,-0.07163812,-0.06780443999999999,16.11994,-4.865944,0.5478619,-0.17,0.33,0.05,92.87
452304,179440934,1,1.62,-0.82,358.44,0.1048693,0.02242318,-0.07182500999999999,-0.06653773,16.12061,-4.86606,0.5473323,-0.17,0.33,0.05,92.87
452349,179450928,1,1.62,-0.82,358.44,0.1058482,0.02165215,-0.071274,-0.06480199,16.12128,-4.866165,0.5468147,-0.17,0.33,0.05,92.87
452393,179461061,1,1.62,-0.8100000000000001,358.44,0.1057553,0.02143322,-0.07046605,-0.06286137999999999,16.12198,-4.866259,0.5459879,-0.17,0.33,0.05,92.87
452440,179472066,1,1.63,-0.8100000000000001,358.44,0.1067317,0.02203007,-0.07161565,-0.06399484,16.12314,-4.866022,0.5452147000000001,-0.17,0.33,0.05,92.87
452485,179482402,1,1.63,-0.8100000000000001,358.44,0.1079552,0.0219781,-0.07117049,-0.06444095,16.12398,-4.866079,0.5443273,-0.17,0.33,0.05,92.87
452529,179492390,1,1.63,-0.8100000000000001,358.44,0.1090862,0.02173512,-0.07039512000000001,-0.06499935,16.12472,-4.866151,0.5435228,-0.17,0.33,0.05,92.87
452575,179503455,1,1.63,-0.82,358.44,0.1088668,0.02150023,-0.07002559,-0.06630637,16.12559,-4.866195,0.5426658,-0.17,0.33,0.05,92.87
452619,179514249,1,1.64,-0.82,358.44,0.1082769,0.02204123,-0.07173992,-0.06961117999999999,16.12637,-4.866247,0.5418766,-0.17,0.33,0.05,92.87
452668,179525110,1,1.64,-0.82,358.44,0.1079913,0.02196928,-0.0724441,-0.07208098,16.12726,-4.866261,0.5410036,-0.18,0.33,0.05,92.87
452714,179541606,1,1.64,-0.8100000000000001,358.44,0.1066101,0.02197398,-0.07199422,-0.07348109999999999,16.12788,-4.866415,0.5399643,-0.18,0.33,0.05,92.87
452759,179552085,1,1.64,-0.8,358.44,0.1070905,0.0220832,-0.07182458999999999,-0.07371012,16.12778,-4.866706,0.5394369,-0.17,0.33,0.05,92.87
452804,179563251,1,1.64,-0.8,358.44,0.106418,0.02193116,-0.07156119,-0.07293508999999999,16.12784,-4.86695,0.5385089,-0.17,0.33,0.05,92.87
452849,179574177,1,1.64,-0.8,358.44,0.1066623,0.02321336,-0.07216060000000001,-0.07377847,16.12901,-4.866703,0.5377188000000001,-0.17,0.33,0.05,92.87
452893,179584397,1,1.64,-0.8,358.44,0.1071031,0.02279435,-0.07301257999999999,-0.07538879,16.1291,-4.866931,0.5368005,-0.17,0.33,0.05,92.87
452938,179594933,1,1.64,-0.8100000000000001,358.44,0.1073509,0.02211108,-0.07237871999999999,-0.07574475,16.12912,-4.867161,0.5359609,-0.18,0.33,0.05,92.87
452983,179605249,1,1.64,-0.8100000000000001,358.44,0.1074255,0.02215061,-0.07269560999999999,-0.07710225,16.12929,-4.867357,0.5350566,-0.17,0.33,0.05,92.87
453028,179616225,1,1.64,-0.8100000000000001,358.44,0.1088818,0.02161393,-0.07368903,-0.07891939000000001,16.13038,-4.867136,0.5343211,-0.17,0.33,0.05,92.87
453073,179627045,1,1.64,-0.8100000000000001,358.44,0.1083701,0.02248742,-0.07448117999999999,-0.08055129,16.13058,-4.867325,0.5334116,-0.17,0.33,0.05,92.87
453121,179637121,1,1.64,-0.8100000000000001,358.44,0.1082263,0.02153117,-0.07476884,-0.08173079,16.13083,-4.867489,0.5324833,-0.17,0.33,0.05,92.87
453166,179647164,1,1.64,-0.8100000000000001,358.44,0.1072975,0.02123307,-0.07453385,-0.08211369,16.13099,-4.867671,0.5316501,-0.17,0.33,0.05,92.87
453210,179658115,1,1.64,-0.8100000000000001,358.45,0.1083866,0.02079751,-0.07383082000000001,-0.08195545999999999,16.13206,-4.867465,0.5309107,-0.17,0.33,0.05,92.87
453255,179668115,1,1.64,-0.8100000000000001,358.45,0.1087391,0.02068012,-0.07193542,-0.08058388,16.13226,-4.867642,0.5301089,-0.17,0.33,0.05,92.87
453299,179678323,1,1.65,-0.8100000000000001,358.45,0.1080038,0.01940675,-0.07162509,-0.08064043999999999,16.1326,-4.867795,0.5292389,-0.17,0.33,0.05,92.87
453345,179689482,1,1.65,-0.8100000000000001,358.45,0.1091304,0.02035742,-0.07226591,-0.08139894,16.13379,-4.867581,0.5284472,-0.17,0.33,0.05,92.87
453391,179700390,1,1.65,-0.8,358.45,0.1102768,0.02097775,-0.07272102,-0.08400498000000001,16.13416,-4.867712,0.5269635,-0.17,0.32,0.05,92.87
453435,179711016,1,1.65,-0.8,358.44,0.1110903,0.02012369,-0.07149422,-0.08641851,16.13446,-4.867852,0.5256025,-0.17,0.32,0.05,92.87
453482,179720987,1,1.64,-0.8,358.44,0.111477,0.01971794,-0.07237428,-0.09150928999999999,16.1348,-4.867982,0.5242766,-0.17,0.32,0.05,92.87
453520,179732177,1,1.64,-0.8,358.44,0.1115474,0.01962206,-0.0740078,-0.09785842,16.1343,-4.868837,0.5230423,-0.17,0.32,0.05,92.87
453568,179742090,1,1.64,-0.8,358.44,0.1104961,0.01975903,-0.07461514,-0.1018295,16.13366,-4.869685,0.5219696,-0.17,0.32,0.05,92.87
453612,179752126,1,1.64,-0.8,358.44,0.111132,0.01845204,-0.07386141,-0.1035163,16.13306,-4.870502,0.5209191,-0.17,0.32,0.05,92.87
453657,179762973,1,1.63,-0.8,358.43,0.1123129,0.01845207,-0.07445881,-0.1061497,16.13418,-4.870319,0.5201723,-0.17,0.32,0.05,92.87
453703,179773224,1,1.63,-0.8,358.43,0.1107185,0.01922537,-0.07612449,-0.1092176,16.13366,-4.871102,0.5191248000000001,-0.17,0.33,0.05,92.87
453748,179783929,1,1.64,-0.8,358.43,0.1099312,0.01861942,-0.07654521,-0.1107268,16.13328,-4.87183,0.517904,-0.17,0.33,0.05,92.87
453794,179793848,1,1.64,-0.8,358.43,0.110218,0.01794126,-0.07632086,-0.1116551,16.13286,-4.872545,0.5167825,-0.17,0.33,0.05,92.87
453838,179804104,1,1.65,-0.8,358.43,0.1088292,0.01712077,-0.07501650999999999,-0.1114672,16.1326,-4.873217,0.5156099,-0.17,0.33,0.05,92.87
453883,179814684,1,1.65,-0.8,358.44,0.1093353,0.01626079,-0.07702947,-0.1139333,16.13227,-4.873881,0.514527,-0.17,0.33,0.05,92.87
453927,179824936,1,1.64,-0.8,358.44,0.110618,0.01495712,-0.07615386,-0.1131918,16.13201,-4.87453,0.5134529,-0.17,0.33,0.05,92.87
453972,179835235,1,1.64,-0.8,358.44,0.1113054,0.01545659,-0.07575730999999999,-0.1128349,16.13323,-4.874364,0.5126295,-0.17,0.33,0.05,92.87
454021,179845206,1,1.65,-0.8,358.44,0.1112546,0.01438078,-0.07671445,-0.1135205,16.13303,-4.874983,0.51158,-0.17,0.33,0.05,92.87
454065,179855153,1,1.65,-0.8,358.44,0.1102516,0.01420011,-0.07697813000000001,-0.1132554,16.13288,-4.875584,0.5105326,-0.17,0.33,0.05,92.87
454110,179866072,1,1.64,-0.8,358.44,0.1114911,0.01395922,-0.07626937,-0.1113112,16.13397,-4.875445,0.5097762,-0.17,0.33,0.05,92.87
454154,179876158,1,1.64,-0.8,358.44,0.1121957,0.01398692,-0.07623819,-0.1096872,16.13386,-4.876031,0.5087469,-0.17,0.32,0.05,92.87
454199,179886374,1,1.64,-0.8,358.44,0.1129051,0.01411988,-0.07536869,-0.1077421,16.13381,-4.876587,0.5072634,-0.17,0.32,0.05,92.87
454243,179896079,1,1.64,-0.8,358.44,0.1128534,0.01378942,-0.07598523,-0.1087355,16.13389,-4.877108,0.5057643000000001,-0.17,0.32,0.05,92.87
454290,179907456,1,1.64,-0.8,358.44,0.111641,0.01336648,-0.07515125,-0.1098179,16.13405,-4.8776,0.504283,-0.17,0.33,0.05,92.87
454333,179918993,1,1.64,-0.8,358.44,0.1118064,0.01317222,-0.07371223,-0.1110866,16.13527,-4.877456,0.5034692,-0.17,0.33,0.05,92.87
454374,179929592,1,1.63,-0.8,358.44,0.1119445,0.01282292,-0.07274495,-0.1118306,16.13472,-4.878065,0.5022574,-0.17,0.32,0.05,92.87
454419,179939625,1,1.64,-0.8,358.44,0.1113428,0.01194449,-0.07293193000000001,-0.1131908,16.13414,-4.878664,0.5011439,-0.17,0.33,0.05,92.87
454469,179950112,1,1.63,-0.8,358.44,0.1111584,0.01263732,-0.07177833,-0.1125816,16.13372,-4.879225,0.4999923,-0.17,0.33,0.05,92.87
454513,179960965,1,1.63,-0.8,358.44,0.1105431,0.01304869,-0.07107558999999999,-0.1117777,16.13327,-4.879764,0.4989307,-0.17,0.33,0.05,92.87
454558,179970982,1,1.63,-0.8,358.44,0.1106524,0.01204592,-0.07035919,-0.1109105,16.13285,-4.880283,0.4979034,-0.17,0.33,0.05,92.87
454602,179981036,1,1.63,-0.8,358.44,0.1123021,0.01183439,-0.07279909,-0.1127668,16.13397,-4.880163,0.4971806,-0.17,0.33,0.05,92.87
454647,179991011,1,1.62,-0.8,358.44,0.1140972,0.01152067,-0.07357606999999999,-0.1132759,16.13374,-4.880656,0.4958511,-0.17,0.33,0.05,92.87
454692,180001065,1,1.61,-0.8,358.43,0.1146926,0.01063238,-0.07609434,-0.1162622,16.13337,-4.88115,0.4946631,-0.17,0.33,0.05,92.87
454738,180011049,1,1.6,-0.8,358.43,0.1152196,0.009792904999999999,-0.07574810999999999,-0.1164635,16.13326,-4.881611,0.4933595,-0.17,0.33,0.05,92.87
454783,180022129,1,1.59,-0.8,358.43,0.1154529,0.009679368000000001,-0.07522887,-0.1164215,16.13324,-4.882049,0.4920621,-0.17,0.33,0.05,92.87
454827,180032744,1,1.57,-0.8,358.43,0.1159932,0.009802965,-0.07332355,-0.1145145,16.13313,-4.882477,0.4909069,-0.17,0.33,0.05,92.87
454872,180043133,1,1.56,-0.8,358.41,0.1155709,0.01060709,-0.07441497,-0.1153662,16.1332,-4.88287,0.4896785,-0.17,0.33,0.05,92.87
454921,180054094,1,1.55,-0.8,358.41,0.1154886,0.01162553,-0.07534941000000001,-0.1161961,16.13437,-4.882761,0.488923,-0.17,0.33,0.05,92.87
454965,180064142,1,1.54,-0.8,358.4,0.1152185,0.0125227,-0.07602080999999999,-0.1164295,16.13434,-4.883127,0.4877846,-0.17,0.33,0.05,92.87
455010,180074186,1,1.54,-0.8,358.4,0.1140628,0.01231925,-0.07664085,-0.1166733,16.13449,-4.883459,0.4865812,-0.18,0.33,0.05,92.87
455054,180084877,1,1.54,-0.8100000000000001,358.39,0.1140623,0.01404161,-0.07699203,-0.1162858,16.13456,-4.883776,0.4854738,-0.18,0.33,0.05,92.87
455102,180097249,1,1.55,-0.82,358.4,0.1130957,0.01454731,-0.07658787,-0.1146976,16.135,-4.884021,0.4841502,-0.18,0.33,0.05,92.87
455146,180107105,1,1.57,-0.82,358.4,0.1116233,0.01440171,-0.07765261,-0.1145418,16.13513,-4.884287,0.4830744,-0.18,0.33,0.05,92.87
455194,180118001,1,1.58,-0.82,358.41,0.1113976,0.01479795,-0.0773358,-0.1130122,16.13531,-4.884529,0.4820012,-0.18,0.33,0.05,92.87
455236,180131926,1,1.59,-0.8100000000000001,358.41,0.1118241,0.01643023,-0.07940063999999999,-0.1126112,16.13581,-4.884918,0.4812477,-0.18,0.33,0.05,92.87
455280,180142377,1,1.6,-0.82,358.42,0.1123301,0.01658569,-0.07814232,-0.1070074,16.13703,-4.88474,0.4803923,-0.18,0.33,0.05,92.87
455329,180153132,1,1.6,-0.82,358.43,0.1124291,0.01525118,-0.07780062,-0.1012349,16.13724,-4.885156,0.4798678,-0.17,0.33,0.05,92.87
455373,180164167,1,1.6,-0.82,358.43,0.112723,0.01370278,-0.07707401,-0.09464772,16.13739,-4.885577,0.479413,-0.18,0.33,0.05,92.87
455418,180174920,1,1.59,-0.82,358.42,0.1131166,0.01282208,-0.07679539000000001,-0.08791779,16.13767,-4.885981,0.4788966,-0.18,0.33,0.05,92.87
455462,180184996,1,1.58,-0.8100000000000001,358.41,0.1136641,0.01124228,-0.07789672,-0.0833682,16.13789,-4.886387,0.4784392,-0.18,0.33,0.05,92.87
455509,180197555,1,1.56,-0.8100000000000001,358.41,0.1148178,0.01198881,-0.07732464,-0.07507867,16.13851,-4.886742,0.4780197,-0.18,0.33,0.05,92.87
455554,180207899,1,1.54,-0.8100000000000001,358.41,0.1159821,0.01210991,-0.0769365,-0.06821188,16.13882,-4.887104,0.4778244,-0.18,0.33,0.05,92.87
455599,180217776,1,1.53,-0.8100000000000001,358.4,0.115799,0.01274233,-0.07754171999999999,-0.06233077,16.13919,-4.887437,0.477593,-0.18,0.33,0.05,92.87
455644,180228240,1,1.53,-0.8100000000000001,358.4,0.1166264,0.01317896,-0.07783347,-0.05522219,16.14046,-4.887297,0.4767401,-0.18,0.33,0.05,92.87
455689,180238762,1,1.53,-0.82,358.4,0.1172939,0.01304258,-0.07679105,-0.04852303,16.14086,-4.887611,0.4764962,-0.18,0.33,0.05,92.87
455733,180248914,1,1.53,-0.82,358.4,0.1182531,0.01273389,-0.07627109,-0.04288622,16.14129,-4.88791,0.476231,-0.18,0.33,0.05,92.87
455782,180259310,1,1.54,-0.84,358.4,0.1190874,0.01238255,-0.07529078,-0.03721868,16.14178,-4.888195,0.4759582,-0.18,0.33,0.05,92.87
455828,180270029,1,1.54,-0.84,358.4,0.1203604,0.01348281,-0.07321722,-0.03102855,16.1424,-4.888447,0.4756204,-0.18,0.33,0.05,92.87
455873,180280142,1,1.55,-0.86,358.4,0.1221576,0.01419576,-0.07251323,-0.02712264,16.14362,-4.888307,0.4748869,-0.18,0.33,0.05,92.87
455917,180290419,1,1.56,-0.87,358.4,0.1215676,0.01390366,-0.07295291,-0.02528359,16.14419,-4.888545,0.4746133,-0.18,0.33,0.05,92.87
455962,180300641,1,1.56,-0.88,358.4,0.1216227,0.01234924,-0.07177792,-0.02195317,16.14489,-4.88877,0.4742187,-0.18,0.33,0.05,92.87
456008,180310606,1,1.56,-0.9,358.4,0.1225801,0.01248569,-0.07260215,-0.02134813,16.14551,-4.888992,0.4738813,-0.18,0.33,0.05,92.87
456054,180321096,1,1.55,-0.91,358.4,0.1235286,0.01280355,-0.07143011,-0.01985914,16.14617,-4.889196,0.4735265,-0.18,0.33,0.05,92.87
456098,180335118,1,1.53,-0.91,358.39,0.1227958,0.01213746,-0.07025695999999999,-0.01696014,16.14668,-4.889716,0.4734565,-0.18,0.33,0.05,92.87
456142,180345167,1,1.52,-0.92,358.38,0.121575,0.01110748,-0.06826502,-0.01236008,16.14655,-4.890285,0.4737627,-0.18,0.33,0.05,92.87
456187,180356208,1,1.51,-0.92,358.37,0.1219822,0.01151085,-0.06697451,-0.008167651,16.14786,-4.890158,0.47303,-0.18,0.33,0.05,92.87
456236,180367045,1,1.5,-0.92,358.37,0.1196244,0.01158068,-0.06717668,-0.00600503,16.14795,-4.890691,0.4732057,-0.18,0.33,0.05,92.87
456280,180377188,1,1.49,-0.91,358.37,0.119012,0.01201666,-0.06640064,-0.002637547,16.14796,-4.891204,0.4734153,-0.18,0.33,0.05,92.87
456325,180387466,1,1.49,-0.91,358.37,0.1178306,0.01321915,-0.06633382,0.0008612633,16.14812,-4.89167,0.4735274,-0.18,0.33,0.05,92.87
456370,180398057,1,1.5,-0.92,358.37,0.1187442,0.01369408,-0.06570325,0.003374394,16.14931,-4.891537,0.4728633,-0.18,0.33,0.05,92.87
456418,180410979,1,1.51,-0.91,358.38,0.117527,0.01395818,-0.06747267,0.003089039,16.14973,-4.891943,0.4728124,-0.17,0.33,0.05,92.87
456462,180420994,1,1.52,-0.91,358.38,0.117652,0.01398605,-0.06806885,0.004252618,16.14984,-4.892367,0.4731084,-0.17,0.33,0.05,92.87
456508,180431481,1,1.54,-0.91,358.39,0.1193178,0.0145845,-0.06716202,0.005273073,16.15114,-4.892209,0.4723639,-0.17,0.33,0.05,92.87
456553,180442093,1,1.55,-0.91,358.4,0.1182054,0.01428819,-0.06784154000000001,0.004784799,16.15141,-4.892601,0.472571,-0.17,0.32,0.05,92.87
456597,180452678,1,1.55,-0.91,358.4,0.1172768,0.01340544,-0.06717528,0.005963208,16.15159,-4.89299,0.4728009,-0.17,0.32,0.05,92.87
456646,180463241,1,1.55,-0.9,358.4,0.118811,0.01272844,-0.06767674,0.006120266,16.15194,-4.893354,0.4729266,-0.17,0.32,0.05,92.87
456690,180474065,1,1.55,-0.9,358.4,0.1198025,0.01324172,-0.06799121,0.006309555,16.15313,-4.893228,0.4722485,-0.17,0.32,0.05,92.87
456735,180484580,1,1.54,-0.89,358.39,0.120116,0.01333431,-0.06843227,0.006034097,16.15353,-4.89357,0.4723374,-0.17,0.32,0.05,92.87
456780,180494550,1,1.54,-0.88,358.39,0.1204258,0.013428,-0.06848717999999999,0.006603389,16.15383,-4.893908,0.4724577,-0.17,0.32,0.05,92.87
456827,180507643,1,1.53,-0.87,358.38,0.1219045,0.01377552,-0.06731676,0.008331696,16.15455,-4.894179,0.4723495,-0.17,0.32,0.05,92.87
456876,180521084,1,1.51,-0.87,358.38,0.1245694,0.01400502,-0.06731355999999999,0.007853850000000001,16.15534,-4.89443,0.4719837,-0.17,0.33,0.05,92.87
456918,180532170,1,1.52,-0.87,358.38,0.1251293,0.01493331,-0.06736916,0.007067183,16.15515,-4.894818,0.4719514,-0.17,0.32,0.05,92.87
456963,180542263,1,1.52,-0.87,358.38,0.1257851,0.01535903,-0.06575749,0.008476424,16.15477,-4.895205,0.4720355,-0.17,0.33,0.05,92.87
457008,180553184,1,1.52,-0.88,358.39,0.1258086,0.01565388,-0.06584419,0.008285927,16.15446,-4.895571,0.4721021,-0.17,0.33,0.05,92.87
457053,180564246,1,1.53,-0.89,358.39,0.1254545,0.01543507,-0.06310379000000001,0.00940568,16.15434,-4.8959,0.4720861,-0.17,0.33,0.05,92.87
457101,180574529,1,1.55,-0.89,358.39,0.1247361,0.01670517,-0.06345727,0.007191887,16.15427,-4.896194,0.4720459,-0.17,0.32,0.05,92.87
457145,180585133,1,1.56,-0.9,358.39,0.1249334,0.01635571,-0.06346843000000001,0.006215788,16.15552,-4.896028,0.4714145,-0.17,0.32,0.05,92.87
457189,180595562,1,1.56,-0.9,358.39,0.1243212,0.01612989,-0.06349376,0.004501187,16.1555,-4.896308,0.471362,-0.17,0.32,0.05,92.87
457237,180608681,1,1.57,-0.91,358.39,0.1233431,0.01568078,-0.06609422,9.82912e-05,16.15575,-4.896548,0.4711383,-0.17,0.33,0.05,92.87
457282,180619526,1,1.58,-0.92,358.4,0.1233337,0.01640086,-0.06597631,-0.002351228,16.15583,-4.896785,0.4707371,-0.17,0.33,0.05,92.87
457326,180630353,1,1.58,-0.92,358.4,0.1219549,0.01589012,-0.06657751000000001,-0.006542471,16.15594,-4.897003,0.4703322,-0.17,0.33,0.05,92.87
457371,180641323,1,1.58,-0.92,358.4,0.1208317,0.0165246,-0.06515021,-0.008922671,16.15598,-4.897222,0.4699784,-0.17,0.33,0.05,92.87
457415,180651514,1,1.56,-0.92,358.39,0.1206585,0.01652884,-0.06675525,-0.0148544,16.15616,-4.897406,0.4695578,-0.17,0.33,0.05,92.87
457461,180662337,1,1.55,-0.92,358.39,0.120298,0.01711987,-0.06723856,-0.01931933,16.15748,-4.897222,0.4688249,-0.17,0.33,0.05,92.87
457505,180672741,1,1.54,-0.92,358.39,0.1205193,0.0180039,-0.06719940000000001,-0.02312572,16.15758,-4.897398,0.4684491,-0.17,0.32,0.05,92.87
457554,180683151,1,1.53,-0.91,358.38,0.1198265,0.01938478,-0.06687004000000001,-0.02690269,16.15784,-4.897527,0.4679897,-0.17,0.32,0.05,92.87
457598,180693134,1,1.52,-0.91,358.38,0.120327,0.02065504,-0.06658997,-0.03013569,16.15804,-4.897645,0.4675874,-0.17,0.33,0.05,92.87
457643,180704331,1,1.51,-0.9,358.39,0.1193407,0.02076209,-0.06701677,-0.03391231,16.15839,-4.897721,0.4671137,-0.17,0.33,0.05,92.87
457691,180718157,1,1.52,-0.9,358.39,0.1196692,0.02187324,-0.06622748000000001,-0.03698527,16.15994,-4.897449,0.4662455,-0.17,0.33,0.05,92.87
457737,180734632,1,1.53,-0.9,358.41,0.1198345,0.02292745,-0.06568228,-0.04193642,16.15915,-4.897934,0.4656325,-0.17,0.32,0.05,92.87
457782,180744576,1,1.54,-0.9,358.42,0.11872,0.02395557,-0.06548379999999999,-0.04347036,16.15853,-4.898254,0.4653773,-0.17,0.32,0.05,92.87
457828,180755074,1,1.55,-0.9,358.42,0.1174485,0.02325139,-0.06434339,-0.04363291,16.15798,-4.898544,0.4651145,-0.17,0.32,0.05,92.87
457874,180765400,1,1.56,-0.91,358.43,0.1181027,0.02365603,-0.06505115,-0.04467285,16.15927,-4.89829,0.4644057,-0.17,0.32,0.05,92.87
457919,180775524,1,1.57,-0.91,358.44,0.1180235,0.02205926,-0.06613131,-0.04617146,16.15878,-4.89857,0.4641244,-0.17,0.32,0.05,92.87
457967,180785684,1,1.58,-0.91,358.44,0.1182905,0.02030789,-0.06682121000000001,-0.04702403,16.15835,-4.898841,0.4638182,-0.17,0.32,0.05,92.87
458012,180796085,1,1.59,-0.9,358.44,0.1185547,0.01903207,-0.06864296,-0.04895613,16.15812,-4.899086,0.463414,-0.17,0.32,0.05,92.87
458058,180806363,1,1.59,-0.9,358.44,0.1200796,0.01953164,-0.07122544,-0.05174799,16.15783,-4.899337,0.4630494,-0.17,0.32,0.05,92.87
458104,180817165,1,1.58,-0.9,358.44,0.1205306,0.02004597,-0.07191151,-0.05220411,16.15762,-4.899559,0.4623554,-0.17,0.33,0.05,92.87
458149,180828708,1,1.57,-0.9,358.43,0.1217794,0.02020451,-0.07095984,-0.05222787,16.15772,-4.899727,0.4615317,-0.17,0.33,0.05,92.87
458193,180839669,1,1.56,-0.89,358.43,0.1233144,0.02078375,-0.07191106999999999,-0.05478565,16.15906,-4.899505,0.4607476,-0.17,0.33,0.05,92.87
458238,180849663,1,1.55,-0.89,358.42,0.1229948,0.02168299,-0.07214632,-0.05700766,16.15899,-4.899676,0.4600582,-0.17,0.33,0.05,92.87
458283,180860358,1,1.54,-0.89,358.42,0.1223072,0.02249276,-0.07178502,-0.05904757,16.15909,-4.899802,0.4592885,-0.17,0.33,0.05,92.87
458328,180870967,1,1.53,-0.89,358.42,0.1227421,0.02417331,-0.07132613,-0.06077378,16.15911,-4.89992,0.4586027,-0.18,0.33,0.05,92.87
458373,180881163,1,1.54,-0.9,358.42,0.123282,0.02524217,-0.07008579,-0.06163935,16.15918,-4.900009,0.457931,-0.18,0.33,0.05,92.87
458421,180891232,1,1.54,-0.91,358.43,0.1220311,0.02646376,-0.06984123,-0.06331766,16.15923,-4.900084,0.4573073,-0.18,0.33,0.05,92.87
458467,180901594,1,1.55,-0.91,358.43,0.1205546,0.02738828,-0.07213882000000001,-0.06778196,16.15959,-4.900076,0.4565173,-0.18,0.33,0.05,92.87
458511,180912138,1,1.56,-0.92,358.43,0.1195529,0.02515357,-0.07367642000000001,-0.07106009000000001,16.1609,-4.899788,0.4557203,-0.18,0.33,0.05,92.87
458556,180923098,1,1.57,-0.91,358.44,0.1194365,0.02376526,-0.07570422,-0.07470751,16.1612,-4.899811,0.4549282,-0.18,0.33,0.05,92.87
458601,180934411,1,1.57,-0.9,358.45,0.1174261,0.02484374,-0.07702725000000001,-0.07796706,16.16154,-4.899815,0.4539442,-0.18,0.33,0.05,92.87
