LineNo,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
284390,138407650,0.2608221,0.0007640123,0.2569684,0.2585996,6.818984,6.757584,7.61,NaN,0,7.091893,12,8
284836,138516549,0.251709,0.0008307397,0.2578381,0.2585996,6.825846,6.761628,7.39,NaN,0,7.092359,14,9
285247,138623331,0.2415165,0.0008647889,0.2605136,0.2585996,6.833467,6.773709,7.55,NaN,0,7.101205,14,11
285693,138731486,0.2519984,0.001331002,0.2508035,0.2585996,6.841504,6.796974,6.61,NaN,0,7.119282,12,15
286101,138839165,0.2489118,0.002362579,0.2497346,0.2585996,6.849318,6.818708,6.62,NaN,0,7.137614,11,14
286541,138945908,0.2650077,0.003523469,0.2591999,0.2585996,6.856782,6.833937,6.4,NaN,0,7.148624,10,10
286991,139052980,0.2710114,0.004053891,0.2690344,0.2585996,6.863897,6.840451,5.44,NaN,0,7.149317,9,7
287402,139160741,0.2523921,0.003292054,0.2640386,0.2585996,6.870445,6.834112,5.6,NaN,0,7.138499,10,7
287847,139268141,0.2760076,0.003434807,0.2661932,0.2585996,6.876613,6.818426,5.64,NaN,0,7.116558,12,7
288288,139375919,0.2762774,0.003192425,0.2706344,0.2585996,6.882733,6.793992,6.16,NaN,0,7.085951,15,6
288733,139482211,0.2862187,0.003366351,0.2811366,0.2585996,6.88919,6.769886,5.97,NaN,0,7.055482,19,6
289143,139591170,0.2762158,0.002793103,0.2877837,0.2585996,6.896318,6.751761,6.19,NaN,0,7.032352,22,10
289589,139698981,0.26843,0.002001494,0.2799732,0.2585996,6.904325,6.738859,5.9,NaN,0,7.012836,25,15
290031,139807887,0.2537091,0.001517862,0.2667064,0.2585996,6.913262,6.732331,5.85,NaN,0,6.998884,27,23
290475,139914580,0.262468,0.001468271,0.2630554,0.2585996,6.923052,6.735167,6.27,NaN,0,6.995007,29,27
290885,140021354,0.2532327,0.001313567,0.2626006,0.2585996,6.933547,6.738214,6.16,NaN,0,6.991423,30,29
291334,140129180,0.2536378,0.001515418,0.2573732,0.2585996,6.944249,6.749584,6.28,NaN,0,6.995988,31,32
291744,140235395,0.2596305,0.001649231,0.2551893,0.2585996,6.955488,6.76206,6.28,NaN,0,7.003292,31,33
292186,140345120,0.2525175,0.001630157,0.2529752,0.2585996,6.966425,6.779666,6.48,NaN,0,7.014176,30,33
292631,140450450,0.2652374,0.001768112,0.2598295,0.2585996,6.977358,6.800406,6.29,NaN,0,7.028286,28,30
293070,140559459,0.2665484,0.0016855,0.2629824,0.2585996,6.987721,6.816717,6.47,NaN,0,7.037707,27,28
293483,140666592,0.2553901,0.001374424,0.2631488,0.2585996,6.997336,6.832629,6.3,NaN,0,7.045998,26,26
293925,140775160,0.2513677,0.001138151,0.2597389,0.2585996,7.006059,6.847528,6.22,NaN,0,7.054083,24,25
294373,140883099,0.2685625,0.0009808837999999999,0.2648832,0.2585996,7.013812,6.856736,6.4,NaN,0,7.05567,23,22
294814,140990144,0.2441578,0.0006991774,0.2573659,0.2585996,7.020437,6.866405,6.42,NaN,0,7.058518,22,23
295259,141097984,0.2494722,0.0008615106,0.2475249,0.2585996,7.026281,6.880993,7.43,NaN,0,7.065744,20,24
295706,141207248,0.262098,0.001369298,0.2549717,0.2585996,7.031096,6.898711,8.07,NaN,0,7.075199,17,21
296148,141312424,0.2498101,0.001551449,0.2552987,0.2585996,7.03476,6.92515,7.52,NaN,0,7.093628,14,19
296589,141421772,0.2210064,0.001113325,0.2367855,0.2585996,7.036983,6.962257,6.88,NaN,0,7.12148,9,19
296996,141531068,0.2439207,0.0008696765,0.2333297,0.2585996,7.03755,6.993724,6.44,NaN,0,7.144029,3,15
297443,141636459,0.2218166,0.0004087836,0.242083,0.2585996,7.036178,7.008379,7.45,NaN,0,7.151489,0,9
297884,141744175,0.2165014,0.0002542138,0.2229249,0.2585996,7.032926,7.023065,8.33,NaN,0,7.15988,-3,8
298329,141849781,0.2417055,0.0003418177,0.2245137,0.2585996,7.027871,7.044697,9,NaN,0,7.174562,-7,3
298739,141958276,0.2419919,0.0006723553,0.2374266,0.2585996,7.020964,7.072031,8.359999999999999,NaN,0,7.196029,-13,-4
299181,142063976,0.2281958,0.0008607656,0.2370896,0.2585996,7.012089,7.100811,8.119999999999999,NaN,0,7.220109,-19,-9
299626,142170384,0.2016287,0.0008268207000000001,0.2137695,0.2585996,7.001458,7.125559,8.970000000000001,NaN,0,7.240318,-24,-9
300040,142276363,0.2190962,0.0009544343,0.2150794,0.2585996,6.988433,7.150192,8.720000000000001,NaN,0,7.260335,-31,-17
300481,142383133,0.2217291,0.001166269,0.2164209,0.2585996,6.974065,7.176994,8.539999999999999,NaN,0,7.281888,-37,-22
300926,142489985,0.2215304,0.001107857,0.2198842,0.2585996,6.95671,7.19669,8.59,NaN,0,7.29632,-43,-31
301336,142598414,0.2227936,0.001015276,0.2223035,0.2585996,6.937712,7.203732,8.789999999999999,NaN,0,7.299822,-48,-38
301781,142704432,0.2291037,0.0007705092,0.2299156,0.2585996,6.916273,7.199575,8.81,NaN,0,7.290668,-51,-45
302222,142814445,0.2175761,0.000914976,0.224579,0.2585996,6.893324,7.180418,8.48,NaN,0,7.266689,-53,-48
302638,142918552,0.2324557,0.001258656,0.2285536,0.2585996,6.869442,7.151995,8.07,NaN,0,7.234267,-53,-51
303078,143028909,0.2408362,0.001673505,0.2379384,0.2585996,6.84524,7.112666,7.74,NaN,0,7.191277,-52,-54
303488,143135614,0.2523695,0.001981109,0.2495789,0.2585996,6.821413,7.064847,7.79,NaN,0,7.141436,-48,-55
303933,143241621,0.2569684,0.001901567,0.2508995,0.2585996,6.798687,7.010495,7.94,NaN,0,7.086779,-44,-53
304374,143350976,0.2584083,0.001668066,0.2540994,0.2585996,6.777757,6.958395,7.9,NaN,0,7.033465,-38,-49
304819,143458172,0.243484,0.001382694,0.2566853,0.2585996,6.759163,6.911309,7.34,NaN,0,6.984526,-33,-43
305228,143566134,0.2498338,0.001260698,0.2537111,0.2585996,6.743279,6.865949,6.92,NaN,0,6.937403,-27,-37
305674,143673618,0.2617518,0.001370043,0.2601296,0.2585996,6.73039,6.821203,7.19,NaN,0,6.891353,-20,-31
306084,143782334,0.2715142,0.001483738,0.2631866,0.2585996,6.720712,6.779842,7.2,NaN,0,6.849862,-14,-25
306530,143889213,0.2660774,0.001314253,0.2647555,0.2585996,6.714349,6.74853,6.07,NaN,0,6.816528,-8,-19
306972,143998440,0.2663281,0.00113669,0.2636684,0.2585996,6.711249,6.725173,6.32,NaN,0,6.791149,-2,-11
307420,144104596,0.2611016,0.001088262,0.2612333,0.2585996,6.711233,6.708449,6.44,NaN,0,6.770763,1,-5
307860,144213018,0.2444731,0.001023114,0.2576483,0.2585996,6.714038,6.697273,6.14,NaN,0,6.75765,6,1
308275,144320245,0.2590203,0.001131862,0.2545918,0.2585996,6.719359,6.689151,6.05,NaN,0,6.746689,9,6
308717,144428334,0.2593053,0.0006343126,0.2606805,0.2585996,6.726897,6.681242,6.21,NaN,0,6.73675,13,8
309125,144535994,0.2516047,0.0001212656,0.2571121,0.2585996,6.736399,6.673977,6.3,NaN,0,6.727464,17,13
309571,144642906,0.2522318,0.00014323,0.25483,0.2585996,6.747625,6.672432,6.44,NaN,0,6.724332,20,17
309981,144750110,0.2560225,0.0004174709,0.2537223,0.2585996,6.760322,6.67537,6.19,NaN,0,6.725767,22,20
310426,144856945,0.260218,0.0006186962,0.256427,0.2585996,6.774186,6.67955,6.19,NaN,0,6.729619,24,22
310868,144966123,0.23381,0.0006971955,0.2480954,0.2585996,6.788932,6.686918,6.73,NaN,0,6.737742,26,26
311315,145071096,0.2546723,0.0008395016,0.2494052,0.2585996,6.804283,6.702077,6.39,NaN,0,6.752542,26,27
311725,145178957,0.2516296,0.0008471906,0.2514187,0.2585996,6.819895,6.718069,6.61,NaN,0,6.768534,26,26
312170,145285928,0.2565489,0.001093656,0.2539728,0.2585996,6.835465,6.734033,6.84,NaN,0,6.784857,26,26
312616,145394013,0.2571646,0.001803607,0.2590209,0.2585996,6.850733,6.754801,6.7,NaN,0,6.806328,25,24
313064,145500900,0.2625547,0.002294421,0.258272,0.2585996,6.865412,6.776428,6.67,NaN,0,6.829663,23,24
313506,145610369,0.2514584,0.002002239,0.2586947,0.2585996,6.879257,6.794018,6.9,NaN,0,6.850549,22,22
313950,145714876,0.2486456,0.001516923,0.2509031,0.2585996,6.892107,6.813949,7.01,NaN,0,6.873959,20,23
314362,145823246,0.2478012,0.001282752,0.2513454,0.2585996,6.903811,6.836555,7.05,NaN,0,6.901211,18,21
314810,145932129,0.2448985,0.001299724,0.2502648,0.2585996,6.914195,6.860491,7.26,NaN,0,6.93161,15,19
315514,146146369,0.2416897,0.001790732,0.2435006,0.2585996,6.930172,6.912365,7.33,NaN,0,6.995646,8,14
315958,146252924,0.2340413,0.00204663,0.2390855,0.2585996,6.935669,6.940483,7.11,NaN,0,7.030279,4,11
316400,146361106,0.244695,0.002696931,0.241722,0.2585996,6.939228,6.96339,7.21,NaN,0,7.061578,0,7
316844,146467569,0.2417769,0.003626823,0.2474145,0.2585996,6.940814,6.978801,7.1,NaN,0,7.086221,-3,1
317257,146575038,0.249175,0.004634097,0.2517768,0.2585996,6.940517,6.985775,7.06,NaN,0,7.104128,-5,-4
317702,146680599,0.2573823,0.005233884,0.2576704,0.2585996,6.938533,6.985533,7.22,NaN,0,7.115452,-7,-7
318141,146788423,0.2428456,0.004871786,0.2569241,0.2585996,6.935261,6.982359,7.05,NaN,0,7.126193,-8,-8
318587,146892976,0.2544145,0.004493237,0.2563663,0.2585996,6.930817,6.976244,7.12,NaN,0,7.133002,-9,-11
319028,147000992,0.2355735,0.003226429,0.252014,0.2585996,6.925716,6.967162,7.12,NaN,0,7.139629,-9,-10
319443,147107129,0.2410043,0.002487674,0.2409347,0.2585996,6.919954,6.959975,7.06,NaN,0,7.149502,-10,-8
319853,147214513,0.2462814,0.002923489,0.2478829,0.2585996,6.913877,6.952485,7.23,NaN,0,7.159071,-10,-9
320299,147320626,0.2361062,0.002951428,0.2431621,0.2585996,6.907659,6.946245,7.08,NaN,0,7.170707,-10,-8
320739,147428070,0.2293531,0.0027937,0.2396725,0.2585996,6.901601,6.937654,7.23,NaN,0,7.181669,-10,-7
321148,147536591,0.2408704,0.002825513,0.2405073,0.2585996,6.895664,6.931838,7.18,NaN,0,7.196781,-9,-7
321596,147642934,0.2392262,0.002509817,0.2402547,0.2585996,6.889761,6.928498,7.08,NaN,0,7.214987,-9,-8
322038,147751225,0.2404339,0.001089722,0.2405398,0.2585996,6.884086,6.924512,7.12,NaN,0,7.23173,-9,-7
322483,147857438,0.2338077,0.0004620105,0.2364927,0.2585996,6.878664,6.919136,7.07,NaN,0,7.24754,-9,-7
322891,147965190,0.2351399,0.0004723817,0.232024,0.2585996,6.873671,6.914257,7.12,NaN,0,7.262399,-9,-5
323337,148072163,0.2477064,0.001062423,0.2395792,0.2585996,6.868865,6.908768,7.07,NaN,0,7.277272,-8,-7
323777,148180247,0.2415643,0.001358777,0.2446319,0.2585996,6.864418,6.904191,6.86,NaN,0,7.289626,-8,-9
324223,148286089,0.2322277,0.001039654,0.2408875,0.2585996,6.860345,6.900085,6.74,NaN,0,7.300824,-8,-7
324632,148394923,0.228817,0.0003939122,0.235701,0.2585996,6.856742,6.893106,6.69,NaN,0,7.307442,-7,-6
325077,148500204,0.2512758,0.0001569092,0.2419907,0.2585996,6.853468,6.883088,6.59,NaN,0,7.310279,-6,-7
325520,148607856,0.256471,0.0001955032,0.2523506,0.2585996,6.850729,6.866151,6.44,NaN,0,7.305396,-4,-8
325936,148715066,0.2636592,0.0003032982,0.2596824,0.2585996,6.848699,6.845702,6.71,NaN,0,7.296176,-1,-8
326380,148824323,0.2645244,0.0006531775,0.2614772,0.2585996,6.847586,6.825128,6.62,NaN,0,7.286574,1,-7
326789,148933553,0.2655229,0.001124263,0.2652275,0.2585996,6.847564,6.809556,6.42,NaN,0,7.281332,4,-4
327238,149040489,0.258221,0.001426637,0.2636419,0.2585996,6.84871,6.79603,6.17,NaN,0,7.279677,7,0
327679,149149239,0.2583816,0.001960605,0.2598969,0.2585996,6.851038,6.78505,6.03,NaN,0,7.27851,9,3
328123,149255634,0.2604128,0.002467752,0.2628162,0.2585996,6.854521,6.774147,6.27,NaN,0,7.278302,12,6
328564,149361862,0.2576661,0.002803326,0.2629678,0.2585996,6.859133,6.765748,6.15,NaN,0,7.279455,14,9
328975,149468173,0.257934,0.003233075,0.2621215,0.2585996,6.864836,6.759318,6.18,NaN,0,7.282318,17,11
329418,149576439,0.2538218,0.003778458,0.2599209,0.2585996,6.871543,6.756224,6.06,NaN,0,7.288257,19,16
329863,149682900,0.2568044,0.003883004,0.2595845,0.2585996,6.879129,6.755353,5.95,NaN,0,7.295107,20,18
330307,149791579,0.2584236,0.003634363,0.2603469,0.2585996,6.887457,6.752586,5.79,NaN,0,7.299238,22,18
330751,149898450,0.2679864,0.003257364,0.2651331,0.2585996,6.89642,6.753428,6.01,NaN,0,7.307533,24,19
331193,150007976,0.2659833,0.002817303,0.2685669,0.2585996,6.90592,6.749909,5.78,NaN,0,7.309676,25,21
331610,150115142,0.2602135,0.002555162,0.2676827,0.2585996,6.915922,6.745076,5.81,NaN,0,7.310983,27,22
332050,150223881,0.2532834,0.001816034,0.2617195,0.2585996,6.926115,6.746454,6.03,NaN,0,7.317603,29,25
332498,150331088,0.2501793,0.0008872449,0.2565692,0.2585996,6.936938,6.75193,6.27,NaN,0,7.329312,30,27
332904,150437939,0.2423248,0.000439927,0.2490314,0.2585996,6.948004,6.758417,5.82,NaN,0,7.341666,30,31
333348,150547953,0.2455826,0.000444293,0.2511046,0.2585996,6.959144,6.769379,6.08,NaN,0,7.358136,30,31
333791,150654550,0.2541828,0.0006780325999999999,0.2493028,0.2585996,6.969389,6.780917,5.97,NaN,0,7.374824,28,29
334199,150761543,0.2603661,0.0009655058,0.256995,0.2585996,6.977878,6.788749,6.04,NaN,0,7.386936,27,26
334650,150869012,0.2523839,0.00088346,0.2550492,0.2585996,6.984893,6.796554,6.03,NaN,0,7.397549,25,25
335090,150977602,0.2520907,0.0008767545000000001,0.2516149,0.2585996,6.990695,6.803511,6.08,NaN,0,7.407963,24,25
335537,151082811,0.2383226,0.0007506907,0.2478606,0.2585996,6.995024,6.809081,6.2,NaN,0,7.416271,21,22
335947,151190201,0.2187158,0.0007194877,0.2298129,0.2585996,6.994858,6.814197,6.25,NaN,0,7.423951,14,19
336392,151296628,0.2159798,0.0007686466,0.2192806,0.2585996,6.987251,6.817358,6.62,NaN,0,7.429415,4,12
336801,151404369,0.19573,0.0005508661,0.2104706,0.2585996,6.970436,6.810107,6.66,NaN,0,7.425369,-7,1
337248,151511978,0.1977031,0.0005606413,0.2012068,0.2585996,6.941741,6.795043,6.4,NaN,0,7.411968,-22,-11
337690,151619542,0.1994226,0.0005242229,0.1977381,0.2585996,6.900786,6.769286,6.28,NaN,0,7.386174,-38,-28
338098,151726626,0.2168254,0.0005431622,0.2053697,0.2585996,6.846895,6.725892,6.63,NaN,0,7.344542,-52,-44
338543,151833968,0.2144216,0.0003734529,0.2120809,0.2585996,6.780188,6.668144,6.29,NaN,0,7.286122,-64,-59
338992,151945715,0.2280241,0.0003637522,0.2186363,0.2585996,6.699771,6.591846,6.75,NaN,0,7.209954,-74,-72
339441,152051940,0.2148274,0.0003146827,0.2212972,0.2585996,6.615384,6.506183,6.37,NaN,0,7.123704,-81,-82
339881,152160003,0.2316764,0.0002506077,0.224534,0.2585996,6.524551,6.411633,6.25,NaN,0,7.028643,-87,-89
340327,152266631,0.2290608,0.0001778156,0.2259926,0.2585996,6.428393,6.310611,6.14,NaN,0,6.926309,-91,-94
340768,152373905,0.2225658,0.0001625419,0.2274695,0.2585996,6.330514,6.200896,5.96,NaN,0,6.814641,-94,-98
341181,152480362,0.2370127,0.0001770407,0.2336839,0.2585996,6.226426,6.086595,5.84,NaN,0,6.69892,-97,-102
341623,152588342,0.240051,0.0002002567,0.2364581,0.2585996,6.119331,5.963633,5.84,NaN,0,6.575629,-98,-105
342067,152696481,0.2335836,0.0002747178,0.2374869,0.2585996,6.009703,5.840748,5.62,NaN,0,6.452402,-99,-107
342508,152804063,0.2260864,0.0002508909,0.2377732,0.2585996,5.898118,5.719808,5.54,NaN,0,6.331461,-100,-106
342922,152910012,0.2396959,0.0003780574,0.2375344,0.2585996,5.784864,5.599183,5.25,NaN,0,6.210669,-101,-106
343369,153018578,0.2403929,0.0005623698,0.2395718,0.2585996,5.670215,5.46978,5.36,NaN,0,6.081098,-101,-107
343776,153126563,0.2365072,0.0005702227,0.2392811,0.2585996,5.554402,5.340962,5.19,NaN,0,5.952104,-101,-107
344221,153232433,0.2424671,0.000633359,0.2418321,0.2585996,5.437611,5.215989,4.91,NaN,0,5.826971,-101,-106
344668,153340852,0.2289637,0.0007575601,0.2394335,0.2585996,5.320066,5.09049,5.02,NaN,0,5.701213,-101,-105
345113,153444612,0.2371078,0.0007754862,0.2396013,0.2585996,5.201808,4.977603,4.97,NaN,0,5.588242,-102,-105
345557,153552498,0.2373264,0.0007387996,0.2377348,0.2585996,5.083023,4.861203,4.8,NaN,0,5.470865,-103,-104
345970,153657968,0.2321663,0.0006370544,0.233182,0.2585996,4.963787,4.751557,4.81,NaN,0,5.358198,-104,-102
346411,153767971,0.2385202,0.0005542338,0.2328499,0.2585996,4.844212,4.639857,4.68,NaN,0,5.244369,-105,-103
346856,153876056,0.2324648,0.0003487319,0.2352643,0.2585996,4.724424,4.531876,4.6,NaN,0,5.13281,-107,-105
347272,153984737,0.245475,0.0003258139,0.2364917,0.2585996,4.604331,4.423912,4.62,NaN,0,5.021909,-108,-106
347721,154090994,0.2446548,0.000308916,0.2396456,0.2585996,4.484042,4.317038,4.16,NaN,0,4.912258,-110,-108
348165,154198872,0.2352444,0.0003012121,0.2421928,0.2585996,4.363581,4.203287,4.18,NaN,0,4.794929,-110,-109
348610,154303789,0.2436565,0.0001481026,0.2392615,0.2585996,4.242947,4.089403,4.19,NaN,0,4.678351,-111,-110
349017,154410061,0.2393309,1.549721e-05,0.2437012,0.2585996,4.122275,3.971763,4.15,NaN,0,4.557942,-112,-112
349466,154515852,0.2433928,0.0004051924,0.2427679,0.2585996,4.001445,3.855292,4.25,NaN,0,4.438534,-112,-111
349908,154623908,0.251103,0.0005981922,0.244348,0.2585996,3.880497,3.733775,3.78,NaN,0,4.316627,-112,-114
350348,154732614,0.2464255,0.0001663268,0.2472071,0.2585996,3.759481,3.609628,3.69,NaN,0,4.192907,-112,-114
350794,154840070,0.2541392,0.000114888,0.2498502,0.2585996,3.638435,3.479663,3.71,NaN,0,4.063873,-111,-114
351235,154948470,0.251912,0.0005710423,0.2511377,0.2585996,3.517355,3.351216,3.41,NaN,0,3.936274,-110,-114
351651,155054004,0.24876,0.0008016527000000001,0.2498949,0.2585996,3.396255,3.227269,3.37,NaN,0,3.813005,-110,-113
352094,155162365,0.2437303,0.0006808788000000001,0.2452031,0.2585996,3.278448,3.101888,3.31,NaN,0,3.688295,-109,-111
352539,155268950,0.2455653,0.0005294681,0.2463215,0.2585996,3.157489,2.979473,3.08,NaN,0,3.566651,-109,-110
352950,155377119,0.2383059,0.0004706383,0.2404399,0.2585996,3.036509,2.854817,3.33,NaN,0,3.442674,-109,-109
353397,155484020,0.2406459,0.0004304498,0.2397409,0.2585996,2.915469,2.736405,3.3,NaN,0,3.32485,-109,-109
353837,155591170,0.2426877,0.0004848838,0.2415439,0.2585996,2.797577,2.621947,2.99,NaN,0,3.210087,-109,-109
354282,155697430,0.2500395,0.0005560218999999999,0.2419401,0.2585996,2.676841,2.512784,3.1,NaN,0,3.099817,-109,-107
354693,155803176,0.2690983,0.0006675124,0.2585821,0.2585996,2.558966,2.407289,3.11,NaN,0,2.994826,-105,-107
355139,155909563,0.2741767,0.0008030534,0.2732658,0.2585996,2.448189,2.309532,2.64,NaN,0,2.89903,-97,-100
355581,156017155,0.2649571,0.0006948113,0.2728813,0.2585996,2.346959,2.20802,2.8,NaN,0,2.797937,-88,-91
356025,156125011,0.2825545,0.0005440712,0.2736674,0.2585996,2.252339,2.11644,2.3,NaN,0,2.706609,-77,-81
356441,156230945,0.2722131,0.0004134476,0.2775516,0.2585996,2.170939,2.034449,2.26,NaN,0,2.62326,-66,-71
356881,156339176,0.2683885,0.0003305674,0.2718214,0.2585996,2.10093,1.963474,2.49,NaN,0,2.55246,-57,-60
357327,156445149,0.2569235,0.0003533959,0.2638998,0.2585996,2.036886,1.901083,2.04,NaN,0,2.490397,-50,-50
357737,156551238,0.2586071,0.0004809797,0.2616023,0.2585996,1.981049,1.850122,2.21,NaN,0,2.43978,-44,-42
358183,156657450,0.2571898,0.0005589723999999999,0.2603691,0.2585996,1.929152,1.807702,1.88,NaN,0,2.397528,-40,-37
358623,156766431,0.2316311,0.0005566925,0.2483281,0.2585996,1.880951,1.771879,1.93,NaN,0,2.361872,-39,-33
359070,156873412,0.2225337,0.0004461706,0.2320533,0.2585996,1.832628,1.741191,1.69,NaN,0,2.332634,-43,-33
359481,156981054,0.2401721,0.0003699362,0.2323425,0.2585996,1.781676,1.705091,2.07,NaN,0,2.297351,-47,-37
359926,157086541,0.2404365,0.0002666414,0.2363978,0.2585996,1.728303,1.664033,1.82,NaN,0,2.256117,-50,-42
360366,157193974,0.2402033,0.0002217442,0.2365049,0.2585996,1.672928,1.619745,1.9,NaN,0,2.211829,-53,-46
360814,157298317,0.2391656,0.0001674742,0.2401129,0.2585996,1.616034,1.573642,2.06,NaN,0,2.165727,-56,-50
361253,157405601,0.2470411,0.0001151115,0.2429125,0.2585996,1.557845,1.520344,1.7,NaN,0,2.113062,-58,-53
361700,157513360,0.2453609,5.571544e-05,0.2435713,0.2585996,1.498575,1.463958,1.65,NaN,0,2.056515,-59,-57
362142,157622033,0.2422929,3.875792e-05,0.2446948,0.2585996,1.438375,1.399523,1.94,NaN,0,1.993697,-59,-59
362550,157730329,0.249029,4.35859e-05,0.2454115,0.2585996,1.379009,1.335691,1.87,NaN,0,1.930675,-60,-60
362996,157835749,0.2462295,5.201995e-05,0.2462508,0.2585996,1.317517,1.274857,1.64,NaN,0,1.86984,-60,-61
363436,157941623,0.2492373,6.131828e-05,0.2478147,0.2585996,1.257063,1.211673,1.2,NaN,0,1.806656,-60,-62
363884,158049000,0.2555051,9.980798e-05,0.2511036,0.2585996,1.194564,1.141966,1.37,NaN,0,1.739376,-60,-62
364326,158158911,0.2558801,0.0001298189,0.2520597,0.2585996,1.131626,1.070868,1.36,NaN,0,1.67007,-60,-63
364739,158265921,0.248735,0.000118345,0.2529182,0.2585996,1.068396,1.00362,1.4,NaN,0,1.603166,-60,-63
365182,158376101,0.2437277,9.308755e-05,0.247757,0.2585996,1.004881,0.9346299,1.1,NaN,0,1.53532,-59,-61
365630,158484935,0.2500861,0.0001334846,0.2471194,0.2585996,0.9411169,0.8679754,1.23,NaN,0,1.471526,-59,-60
366074,158593031,0.2449047,0.000268355,0.2468874,0.2585996,0.8772197,0.8069973,1.2,NaN,0,1.411517,-60,-60
366519,158699778,0.2441589,0.0003603548,0.246437,0.2585996,0.8132194,0.7489384,0.8,NaN,0,1.355091,-60,-59
366931,158808222,0.2513665,0.0003660619,0.2470671,0.2585996,0.74909,0.6907137,1.09,NaN,0,1.297667,-61,-60
367378,158915497,0.2443816,0.0002278984,0.2451941,0.2585996,0.6848783000000001,0.632666,0.83,NaN,0,1.241245,-62,-60
367824,159024150,0.2447916,0.0001521558,0.2444299,0.2585996,0.6205878,0.575233,0.85,NaN,0,1.184788,-63,-60
368269,159136247,0.248169,0.0001709014,0.2442112,0.2585996,0.5528278,0.514411,0.85,NaN,0,1.124859,-64,-61
368715,159243917,0.2448886,0.000185281,0.246669,0.2585996,0.4884015,0.4525684,0.88,NaN,0,1.064641,-64,-62
369156,159353026,0.2449698,0.0002369434,0.2465238,0.2585996,0.4239347,0.3888142,0.57,NaN,0,1.001696,-64,-62
369603,159458560,0.2451746,0.0002617538,0.2460827,0.2585996,0.3595133,0.3245391,0.37,NaN,0,0.93929,-64,-63
370046,159567322,0.248884,0.0002617091,0.2478658,0.2585996,0.2950267,0.2597272,0.42,NaN,0,0.8744781,-64,-64
370490,159674455,0.2583645,0.0001994371,0.2499962,0.2585996,0.2308044,0.1953034,0.54,NaN,0,0.8086047,-63,-64
370902,159781199,0.2751938,0.000172466,0.2647421,0.2585996,0.1690823,0.1366113,0.43,NaN,0,0.7517056,-59,-61
371348,159888201,0.2592197,0.0001986325,0.2644851,0.2585996,0.1124763,0.08575948,0.37,NaN,0,0.7016625,-54,-56
371795,159996061,0.2578099,0.0001974702,0.2573966,0.2585996,0.06053235,0.03736426,0.01,NaN,0,0.6534351,-50,-50
372238,160103414,0.2616886,0.000254333,0.2592053,0.2585996,0.01237821,-0.009191967000000001,0.18,NaN,0,0.6068789,-46,-47
372652,160211952,0.250294,0.0002855361,0.2562782,0.2585996,-0.03249894,-0.048802,-0.1,NaN,0,0.5672688,-44,-43
373098,160318133,0.2569855,0.0003316104,0.2543445,0.2585996,-0.0747485,-0.08683270999999999,0.1,NaN,0,0.529406,-42,-40
373538,160425397,0.2543019,0.0003040731,0.2538885,0.2585996,-0.1148432,-0.1172687,-0.05,NaN,0,0.4983368,-40,-38
373986,160536448,0.2489847,0.000258401,0.2494037,0.2585996,-0.1540994,-0.1488535,0.04,NaN,0,0.4651192,-39,-35
374432,160642210,0.2454582,0.00025554,0.2480282,0.2585996,-0.190882,-0.1787944,0.1,NaN,0,0.4353538,-39,-35
374872,160749166,0.2445187,0.0002552271,0.2480249,0.2585996,-0.226473,-0.2119158,-0.03,NaN,0,0.4022324,-38,-35
375318,160855634,0.2462462,0.0002423525,0.2458377,0.2585996,-0.2610482,-0.2481227,-0.1,NaN,0,0.3660255,-37,-34
375731,160964420,0.2508163,0.0002384186,0.2453098,0.2585996,-0.294798,-0.281499,-0.15,NaN,0,0.3328171,-36,-34
376179,161071118,0.2540436,0.0002787411,0.249813,0.2585996,-0.3279221,-0.3135988,-0.05,NaN,0,0.2999085,-36,-34
376620,161179263,0.245357,0.000285998,0.2496608,0.2585996,-0.3605559,-0.3482309,-0.16,NaN,0,0.263659,-35,-35
377064,161284463,0.2448512,0.0002425909,0.2484612,0.2585996,-0.3927426,-0.3832657,-0.03,NaN,0,0.2276477,-34,-33
377505,161391210,0.2404355,0.0001601577,0.244916,0.2585996,-0.4237524,-0.4178745,-0.18,NaN,0,0.1922226,-33,-32
377953,161497543,0.2465436,0.0001499802,0.2450823,0.2585996,-0.4553261,-0.4514271,-0.17,NaN,0,0.15706,-33,-32
378395,161605188,0.2514587,0.0001344681,0.2523252,0.2585996,-0.4857138,-0.4830498,-0.09,NaN,0,0.1256052,-32,-33
378840,161711350,0.2376971,8.441508e-05,0.2447156,0.2585996,-0.516748,-0.5125915,-0.29,NaN,0,0.09524715,-33,-30
379249,161819944,0.2250065,8.070469e-05,0.2345543,0.2585996,-0.5476244,-0.5414978,-0.43,NaN,0,0.06617308,-33,-28
379698,161932114,0.2402181,0.0001249462,0.2318375,0.2585996,-0.5799705000000001,-0.5706469,-0.58,NaN,0,0.03540659,-33,-28
380142,162038052,0.2332315,0.0001023114,0.2365367,0.2585996,-0.610574,-0.5990278,-0.31,NaN,0,0.006850123,-33,-30
380548,162144387,0.2302353,0.0001486689,0.2305806,0.2585996,-0.6409662,-0.6283316,-0.23,NaN,0,-0.02245364,-33,-29
380993,162250648,0.2319429,0.0002565086,0.2287875,0.2585996,-0.6712967,-0.6584419,-0.15,NaN,0,-0.05273178,-33,-28
