LineNo,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
374878,156505995,-2.95043e-06,-4.22051e-09,0,0.2585996,0.09928002,0.09928002,0.3,NaN,0,-0.4595112,0,0
375298,156608744,-2.95043e-06,-4.159119e-09,0,0.2585996,0.09799910000000001,0.09799910000000001,0.16,NaN,0,-0.4607921,0,0
375744,156713717,-2.95043e-06,-3.902642e-09,0,0.2585996,0.09765653000000001,0.09765653000000001,0.29,NaN,0,-0.4611347,0,0
376194,156819285,-2.95043e-06,-3.712103e-09,0,0.2585996,0.09847649,0.09847649,0.14,NaN,0,-0.4603147,0,0
376641,156926770,-2.95043e-06,-3.649347e-09,0,0.2585996,0.09917198000000001,0.09917198000000001,0.15,NaN,0,-0.459459,0,0
377092,157031209,-2.95043e-06,-3.621381e-09,0,0.2585996,0.09974573,0.09974573,0.16,NaN,0,-0.4588853,0,0
377507,157134865,-2.95043e-06,-3.725745e-09,0,0.2585996,0.09856229,0.09856229,0.34,NaN,0,-0.4600687,0,0
377952,157237583,-2.95043e-06,-3.899231e-09,0,0.2585996,0.09835819,0.09835819,0.12,NaN,0,-0.4602728,0,0
378393,157342904,-2.95043e-06,-4.026788e-09,0,0.2585996,0.09858003,0.09858003,0.09,NaN,0,-0.4600509,0,0
378838,157446578,-2.95043e-06,-3.942432e-09,0,0.2585996,0.09837703,0.09837703,0.07000000000000001,NaN,0,-0.4600937,0,0
379280,157552044,-2.95043e-06,-3.797823e-09,0,0.2585996,0.09682693000000001,0.09682693000000001,0.24,NaN,0,-0.4616438,0,0
379726,157657435,-2.95043e-06,-3.792593e-09,0,0.2585996,0.09625651,0.09625651,0.19,NaN,0,-0.461375,0,0
380170,157763766,-2.95043e-06,-3.883997e-09,0,0.2585996,0.09500018,0.09500018,0.05,NaN,0,-0.4624711,0,0
380615,157866952,-2.95043e-06,-3.917194e-09,0,0.2585996,0.09383966000000001,0.09383966000000001,0.22,NaN,0,-0.4636316,0,0
381056,157974006,-2.95043e-06,-3.660944e-09,0,0.2585996,0.09203558000000001,0.09203558000000001,0,NaN,0,-0.4654357,0,0
381502,158077603,-2.95043e-06,-3.906507e-09,0,0.2585996,0.089628,0.089628,0.12,NaN,0,-0.4661801,0,0
381949,158180159,-2.95043e-06,-3.955165e-09,0,0.2585996,0.08710232,0.08710232,0.6,NaN,0,-0.4685532,0,0
382390,158284293,-2.95043e-06,-3.980858e-09,0,0.2585996,0.08814520000000001,0.08814520000000001,0.26,NaN,0,-0.4664269,0,0
382835,158388045,-2.95043e-06,-4.02747e-09,0,0.2585996,0.08915886000000001,0.08915886000000001,0.23,NaN,0,-0.4654133,0,0
383276,158491823,-2.95043e-06,-3.909008e-09,0,0.2585996,0.09052323,0.09052323,0.22,NaN,0,-0.4622178,-1,-1
383692,158594782,-2.95043e-06,-3.979949e-09,0,0.2585996,0.09103356,0.09103356,0.46,NaN,0,-0.4617075,-1,-1
384133,158698271,-2.95043e-06,-3.891728e-09,0,0.2585996,0.09314027,0.09314027,0.23,NaN,0,-0.4587692,-1,-1
384581,158802629,-2.95043e-06,-4.010644e-09,0,0.2585996,0.09481678,0.09481678,0.37,NaN,0,-0.4568562,-1,-1
384993,158905592,-2.95043e-06,-3.995183e-09,0,0.2585996,0.09642059,0.09642059,0.41,NaN,0,-0.4542606,-1,-1
385438,159008455,-2.95043e-06,-4.036337e-09,0,0.2585996,0.09850871,0.09850871,0.35,NaN,0,-0.4503414,-1,-1
385882,159115291,-2.95043e-06,-4.001549e-09,0,0.2585996,0.1017358,0.1017358,0.31,NaN,0,-0.4471143,-1,-1
386328,159219603,-2.95043e-06,-6.776645e-09,0,0.2585996,0.1067045,0.1067045,0.31,NaN,0,-0.4420083,1,1
386706,159323958,-2.95043e-06,-2.445017e-08,0,0.2585996,0.1157897,0.1157897,0.43,NaN,0,-0.432656,10,10
387150,159427995,-2.95043e-06,-9.426799e-08,0,0.2585996,0.1324055,0.1324055,0.23,NaN,0,-0.4154985,14,14
387560,159531536,-2.95043e-06,-2.892168e-07,0,0.2585996,0.1479895,0.1479895,0.25,NaN,0,-0.3993804,12,12
388007,159636617,-2.95043e-06,-5.514114e-07,0,0.2585996,0.1661094,0.1661094,0.4,NaN,0,-0.3807036,24,24
388448,159742655,-2.95043e-06,-5.68702e-07,0,0.2585996,0.1997893,0.1997893,0.24,NaN,0,-0.3465965,41,41
388896,159847859,-2.95043e-06,-4.672295e-07,0,0.2585996,0.2405699,0.2405699,0.37,NaN,0,-0.3055794,39,39
389337,159953666,-2.95043e-06,-4.385674e-07,0,0.2585996,0.2826487,0.2826487,0.33,NaN,0,-0.2637752,31,31
389783,160056359,-2.95043e-06,-4.596689e-07,0,0.2585996,0.3189508,0.3189508,0.49,NaN,0,-0.2278698,30,30
390226,160160846,-2.95043e-06,-4.506301e-07,0,0.2585996,0.3571332,0.3571332,0.22,NaN,0,-0.1903284,34,34
390672,160265219,-2.95043e-06,-4.1876e-07,0,0.2585996,0.3980657,0.3980657,0.39,NaN,0,-0.1498231,37,37
391115,160368993,-2.95043e-06,-3.638702e-07,0,0.2585996,0.443051,0.443051,0.91,NaN,0,-0.105822,38,38
391527,160473050,0.01738036,0.002181608,0,0.2585996,0.481753,0.481753,0.31,NaN,0,-0.06908837,19,19
391975,160579064,0.009347721999999999,0.001624164,0,0.2585996,0.5104724,0.5104724,0.79,NaN,0,-0.0468463,23,23
392416,160686040,0.005027384,0.0006075716,0,0.2585996,0.5439539,0.5439539,0.9,NaN,0,-0.01833918,29,29
392861,160790642,0.002703667,0.0002143362,0,0.2585996,0.575278,0.575278,0.5,NaN,0,0.007026348,28,28
393304,160895257,0.001476496,0.0001069311,0,0.2585996,0.6085783,0.6085783,0.57,NaN,0,0.03443679,29,29
393750,160999901,0.0007939041,3.789592e-05,0,0.2585996,0.6497299,0.6497299,0.58,NaN,0,0.06893554,39,39
394194,161106033,0.0004267395,7.098686e-06,0,0.2585996,0.6984943,0.6984943,0.53,NaN,0,0.1116574,45,45
394639,161209318,0.0002290606,4.54922e-07,0,0.2585996,0.7495106,0.7495106,0.34,NaN,0,0.1575392,48,48
395049,161313884,0.0001267493,2.663e-08,0,0.2585996,0.7970168,0.7970168,0.75,NaN,0,0.1986901,46,46
395494,161417071,6.777048e-05,3.138339e-07,0,0.2585996,0.8418918,0.8418918,0.64,NaN,0,0.238957,44,44
395935,161523443,3.713369e-05,1.076587e-06,0,0.2585996,0.8854724,0.8854724,0.67,NaN,0,0.2786847,40,40
396383,161627163,1.963973e-05,1.707098e-06,0,0.2585996,0.9275314,0.9275314,0.57,NaN,0,0.3146935,41,41
396824,161733005,1.057982e-05,2.283862e-06,0,0.2585996,0.9663651,0.9663651,0.8100000000000001,NaN,0,0.3465617,45,45
397269,161836666,5.424023e-06,2.151672e-06,0,0.2585996,1.010119,1.010119,1.05,NaN,0,0.3815952,53,53
397713,161943061,2.741814e-06,1.459725e-06,0,0.2585996,1.057973,1.057973,1.42,NaN,0,0.4241539,50,50
398158,162046464,1.2815e-06,8.815723e-07,0,0.2585996,1.09867,1.09867,1.21,NaN,0,0.4566798,34,34
398602,162151058,0.002539814,0.001947369,0,0.2585996,1.129446,1.129446,1.61,NaN,0,0.4807954,11,11
399047,162255262,0.00238058,0.00209355,0,0.2585996,1.139713,1.139713,1.95,NaN,0,0.481885,-6,-6
399489,162360631,0.001299977,0.001419449,0,0.2585996,1.145581,1.145581,1.46,NaN,0,0.4782619,0,0
399934,162464755,0.0006987453,0.0008978168,0,0.2585996,1.163738,1.163738,1.48,NaN,0,0.4860047,10,10
400378,162570047,0.0003754199,0.0006061473,0,0.2585996,1.183728,1.183728,1.54,NaN,0,0.4973428,16,16
400823,162674170,0.0002016127,0.0004258089,0,0.2585996,1.208138,1.208138,1.33,NaN,0,0.514169,16,16
401264,162778209,0.0001079142,0.0003046794,0,0.2585996,1.218914,1.218914,1.49,NaN,0,0.5159273,0,0
401706,162883394,5.862117e-05,0.0002323853,0,0.2585996,1.219092,1.219092,1.7,NaN,0,0.5055538000000001,-3,-3
402153,162988253,3.111362e-05,0.0001419003,0,0.2585996,1.231248,1.231248,1.47,NaN,0,0.5060902,7,7
402565,163091629,1.633167e-05,9.783115e-05,0,0.2585996,1.255533,1.255533,1.72,NaN,0,0.5195954,22,22
403010,163194969,8.404255e-06,6.261786999999999e-05,0,0.2585996,1.278966,1.278966,1.63,NaN,0,0.5321562,8,8
403451,163301388,4.321337e-06,3.66585e-05,0,0.2585996,1.288462,1.288462,1.37,NaN,0,0.532222,-8,-8
403897,163406021,2.205372e-06,1.34478e-05,0,0.2585996,1.286192,1.286192,1.37,NaN,0,0.5204458,-14,-14
404306,163509271,7.450581e-07,2.365871e-07,0,0.2585996,1.279668,1.279668,1.35,NaN,0,0.5058577,-9,-9
404754,163614209,5.066395e-07,-5.066395e-07,0,0.2585996,1.281598,1.281598,1.45,NaN,0,0.4988766,0,0
405195,163720408,5.066395e-07,-5.066395e-07,0,0.2585996,1.286925,1.286925,1.52,NaN,0,0.4963685,-2,-2
405640,163825747,5.066395e-07,-5.066395e-07,0,0.2585996,1.285929,1.285929,1.66,NaN,0,0.4884601,-3,-3
406083,163930860,5.066395e-07,-5.066395e-07,0,0.2585996,1.287673,1.287673,1.42,NaN,0,0.4825287,-6,-6
406533,164036779,4.470348e-07,-4.470348e-07,0,0.2585996,1.277775,1.277775,1.24,NaN,0,0.4660311,-17,-17
406975,164144029,4.470348e-07,-4.470348e-07,0,0.2585996,1.268368,1.268368,1.39,NaN,0,0.4502685,-10,-10
407420,164246972,4.470348e-07,-4.470348e-07,0,0.2585996,1.269678,1.269678,1.29,NaN,0,0.4445367,4,4
407861,164350623,4.470348e-07,-4.470348e-07,0,0.2585996,1.285549,1.285549,1.39,NaN,0,0.4523662,17,17
408307,164453432,4.470348e-07,-4.470348e-07,0,0.2585996,1.303993,1.303993,1.39,NaN,0,0.4649287,11,11
408719,164560191,4.470348e-07,-4.470348e-07,0,0.2585996,1.317266,1.317266,1.28,NaN,0,0.4730062,5,5
409164,164666496,4.470348e-07,-4.470348e-07,0,0.2585996,1.322736,1.322736,1.38,NaN,0,0.4747909,0,0
409604,164773832,4.470348e-07,-4.470348e-07,0,0.2585996,1.320601,1.320601,1.47,NaN,0,0.4690551,-1,-1
410046,164880190,4.470348e-07,-4.470348e-07,0,0.2585996,1.320761,1.320761,1.46,NaN,0,0.4647665,2,2
410491,164985269,4.470348e-07,-4.470348e-07,0,0.2585996,1.321885,1.321885,1.56,NaN,0,0.4640673,-2,-2
410923,165089354,4.470348e-07,-4.470348e-07,0,0.2585996,1.322867,1.322867,1.42,NaN,0,0.4621272,-2,-2
411368,165192878,4.470348e-07,-4.470348e-07,0,0.2585996,1.327015,1.327015,1.28,NaN,0,0.4619116,-4,-4
411777,165296836,4.470348e-07,-4.470348e-07,0,0.2585996,1.32364,1.32364,1.29,NaN,0,0.4553314,-12,-12
412224,165401456,4.470348e-07,-4.470348e-07,0,0.2585996,1.32029,1.32029,1.17,NaN,0,0.4473362,-3,-3
412666,165506882,4.470348e-07,-4.470348e-07,0,0.2585996,1.319975,1.319975,1.16,NaN,0,0.4413898,2,2
413114,165611778,4.470348e-07,-4.470348e-07,0,0.2585996,1.318949,1.318949,1.23,NaN,0,0.4351995,6,6
413523,165714824,4.470348e-07,-4.470348e-07,0,0.2585996,1.323354,1.323354,1.32,NaN,0,0.4342102,5,5
413968,165820021,4.470348e-07,-4.470348e-07,0,0.2585996,1.322999,1.322999,1.2,NaN,0,0.4285375,-2,-2
414410,165923831,4.470348e-07,-4.470348e-07,0,0.2585996,1.313045,1.313045,1.02,NaN,0,0.4115037,-8,-8
414857,166029529,4.470348e-07,-4.470348e-07,0,0.2585996,1.295189,1.295189,0.96,NaN,0,0.3874063,-12,-12
415301,166132977,4.470348e-07,-4.470348e-07,0,0.2585996,1.272261,1.272261,0.9,NaN,0,0.3574898,-11,-11
415714,166236430,4.470348e-07,-4.470348e-07,0,0.2585996,1.252145,1.252145,0.9399999999999999,NaN,0,0.3309807,-3,-3
416155,166341855,4.470348e-07,-4.470348e-07,0,0.2585996,1.232814,1.232814,1.15,NaN,0,0.3037224,-2,-2
416600,166447172,4.470348e-07,-4.470348e-07,0,0.2585996,1.216525,1.216525,1.16,NaN,0,0.2802851,-7,-7
417044,166552051,4.470348e-07,-4.470348e-07,0,0.2585996,1.19827,1.19827,1.01,NaN,0,0.2557127,-11,-11
417490,166655741,4.470348e-07,-4.470348e-07,0,0.2585996,1.180984,1.180984,0.95,NaN,0,0.231514,-11,-11
417931,166760179,4.470348e-07,-4.470348e-07,0,0.2585996,1.155971,1.155971,0.87,NaN,0,0.2015042,-13,-13
418376,166865742,4.470348e-07,-4.470348e-07,0,0.2585996,1.126752,1.126752,1.05,NaN,0,0.1674714,-17,-17
418817,166971267,4.470348e-07,-4.470348e-07,0,0.2585996,1.095031,1.095031,1.08,NaN,0,0.129486,-11,-11
419266,167076824,4.470348e-07,-4.470348e-07,0,0.2585996,1.081846,1.081846,1.19,NaN,0,0.111968,6,6
419709,167183210,4.470348e-07,-4.470348e-07,0,0.2585996,1.082781,1.082781,0.92,NaN,0,0.1087298,12,12
420150,167287281,4.470348e-07,-4.470348e-07,0,0.2585996,1.076027,1.076027,0.85,NaN,0,0.09755825999999999,-6,-6
420595,167390285,4.470348e-07,-4.470348e-07,0,0.2585996,1.060749,1.060749,1.13,NaN,0,0.07762659,-15,-15
421038,167495789,4.470348e-07,-4.470348e-07,0,0.2585996,1.034067,1.034067,1.06,NaN,0,0.04468772,-22,-22
421485,167598968,4.470348e-07,-4.470348e-07,0,0.2585996,0.9997085999999999,0.9997085999999999,0.78,NaN,0,0.004836529,-19,-19
421929,167703033,4.470348e-07,-4.470348e-07,0,0.2585996,0.9707173,0.9707173,0.82,NaN,0,-0.03073135,-4,-4
422374,167807415,4.470348e-07,-4.470348e-07,0,0.2585996,0.9526088,0.9526088,0.85,NaN,0,-0.05364642,3,3
422783,167914283,4.470348e-07,-4.470348e-07,0,0.2585996,0.9272459,0.9272459,1.02,NaN,0,-0.08423534000000001,-12,-12
423231,168018611,4.470348e-07,-4.470348e-07,0,0.2585996,0.8980051999999999,0.8980051999999999,1.07,NaN,0,-0.1186946,-19,-19
423673,168123150,4.470348e-07,-4.470348e-07,0,0.2585996,0.8679495,0.8679495,0.92,NaN,0,-0.1538086,-23,-23
424120,168226296,4.470348e-07,-4.470348e-07,0,0.2585996,0.8412773,0.8412773,1.01,NaN,0,-0.1852873,-18,-18
424561,168333026,4.470348e-07,-4.470348e-07,0,0.2585996,0.832024,0.832024,0.7,NaN,0,-0.2008654,3,3
