LineNo,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
388783,178657595,-2.989173e-05,-0.0001768027,0,0.2585996,0.731069,0.731069,0.62,NaN,0,1.3251,25,25
389192,178763847,-1.67191e-05,-0.0001100337,0,0.2585996,0.7437157,0.7437157,1.16,NaN,0,1.328683,7,7
389641,178867140,0.00209406,0.01241817,0,0.2585996,0.7356198,0.7356198,0.64,NaN,0,1.312576,-15,-15
390084,178973540,0.001125962,0.005871926,0,0.2585996,0.7104,0.7104,0.61,NaN,0,1.279796,-20,-20
390529,179078146,-0.001739681,-0.009105251999999999,0,0.2585996,0.6942246,0.6942246,0.73,NaN,0,1.254602,3,3
390971,179184600,-0.0009361505999999999,-0.005418217,0,0.2585996,0.700394,0.700394,0.8100000000000001,NaN,0,1.251685,19,19
391416,179288177,-0.0005038083,-0.002813773,0,0.2585996,0.7094876,0.7094876,0.76,NaN,0,1.252234,10,10
391859,179394619,-0.0002757311,-0.001341345,0,0.2585996,0.7062005,0.7062005,1.06,NaN,0,1.23854,-12,-12
392305,179499171,-0.0001486838,-0.0006971232,0,0.2585996,0.6912343,0.6912343,0.83,NaN,0,1.212183,-15,-15
392714,179603533,-8.296967e-05,-0.0004364488,0,0.2585996,0.6837715,0.6837715,1,NaN,0,1.193154,0,0
393159,179706877,-0.007138819,-0.0419832,0,0.2585996,0.7002680999999999,0.7002680999999999,0.76,NaN,0,1.198718,28,28
393569,179810564,-0.003960907,-0.02080648,0,0.2585996,0.7241088,0.7241088,0.84,NaN,0,1.212427,20,20
394016,179914656,0.001643002,0.008007241,0,0.2585996,0.7300861,0.7300861,1,NaN,0,1.208539,-4,-4
394458,180019115,0.0009727478,0.004580521,0,0.2585996,0.7154337,0.7154337,0.88,NaN,0,1.183488,-23,-23
394903,180121357,0.0005227923,0.002309009,0,0.2585996,0.6972973,0.6972973,0.46,NaN,0,1.155212,-12,-12
395341,180224243,-0.01454473,-0.06120405,0,0.2585996,0.6996461,0.6996461,0.98,NaN,0,1.147414,19,19
395788,180327614,-0.009873539000000001,-0.04031719,0,0.2585996,0.7275833,0.7275833,0.79,NaN,0,1.164326,24,24
396201,180432097,-0.005478173,-0.02367269,0,0.2585996,0.7505951,0.7505951,0.83,NaN,0,1.179091,13,13
396647,180536832,-0.002946794,-0.01322786,0,0.2585996,0.7560036999999999,0.7560036999999999,1.01,NaN,0,1.174734,-6,-6
397088,180641662,-0.001635194,-0.007610932,0,0.2585996,0.7516937,0.7516937,1.17,NaN,0,1.160651,-10,-10
397532,180750779,-0.0008936226,-0.00450667,0,0.2585996,0.7509124,0.7509124,0.9,NaN,0,1.15092,0,0
397980,180854832,-0.001268119,-0.006043651,0,0.2585996,0.7647441,0.7647441,1.05,NaN,0,1.15346,21,21
398424,180959515,-0.0007039011,-0.002885168,0,0.2585996,0.7922257,0.7922257,0.68,NaN,0,1.173229,16,16
398869,181063479,-0.0003789067,-0.001569994,0,0.2585996,0.8051209,0.8051209,0.55,NaN,0,1.177617,0,0
399307,181167156,-0.0002106726,-0.001021226,0,0.2585996,0.7991263,0.7991263,0.99,NaN,0,1.164008,-13,-13
399753,181270300,-0.0001136959,-0.0007017776,0,0.2585996,0.7869745,0.7869745,0.99,NaN,0,1.142793,-12,-12
400196,181375690,-0.002479643,-0.01900206,0,0.2585996,0.7896286,0.7896286,1.07,NaN,0,1.13633,11,11
400641,181479531,-0.005856782,-0.0184309,0,0.2585996,0.8177047,0.8177047,0.83,NaN,0,1.156608,24,24
