LineNo,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
436370,213828671,0.2480178,0.0001938045,0.2522145,0.2511378,6.902596,6.874774,7.03,NaN,0,5.353532,2,5
436812,213936649,0.251758,0.0001817942,0.2531874,0.2511378,6.902573,6.879319,6.99,NaN,0,5.36151,2,4
437256,214043818,0.2541317,0.0001710951,0.253143,0.2511378,6.902555,6.884873,7.09,NaN,0,5.370757,1,3
437700,214151485,0.2567463,0.0001588762,0.2537706,0.2511378,6.902555,6.889806,6.92,NaN,0,5.379367,1,2
438113,214256174,0.2630774,0.0001607537,0.2579095,0.2511378,6.902555,6.891462,6.88,NaN,0,5.382473,1,1
438545,214363640,0.2626235,0.0001839399,0.2606706,0.2511378,6.902555,6.88924,6.99,NaN,0,5.382586,1,0
438970,214470222,0.2600202,0.000207603,0.2608847,0.2511378,6.902555,6.886759,6.9,NaN,0,5.383325,1,0
439401,214577016,0.2550275,0.000229001,0.2587799,0.2511378,6.902555,6.882953,6.95,NaN,0,5.381059,1,0
439845,214683676,0.2562696,0.0001971126,0.2567425,0.2511378,6.902555,6.880372,6.98,NaN,0,5.381866,2,1
440286,214791393,0.2567589,0.0001227558,0.2573811,0.2511378,6.902555,6.877281,6.58,NaN,0,5.380743,2,1
440732,214896641,0.2525729,0.0001336336,0.2548296,0.2511378,6.902555,6.873403,6.63,NaN,0,5.378666,2,2
441141,215004202,0.2635918,0.0002104938,0.2583866,0.2511378,6.902555,6.864968,6.85,NaN,0,5.372352,3,1
441584,215112230,0.2661241,8.46684e-05,0.2644737,0.2511378,6.902555,6.857971,6.76,NaN,0,5.366529,4,1
442031,215218262,0.2548732,0.0001113117,0.2613906,0.2511378,6.902555,6.852694,6.67,NaN,0,5.362595,4,2
442468,215325582,0.2554625,0.0004093945,0.2582628,0.2511378,6.902555,6.848655,6.9,NaN,0,5.360677,5,4
442865,215430803,0.2510097,0.00058496,0.2555333,0.2511378,6.902555,6.847871,6.81,NaN,0,5.360824,5,5
443291,215538267,0.2507766,0.0009746253,0.2531276,0.2511378,6.902555,6.849272,6.73,NaN,0,5.362439,5,5
443738,215644355,0.2515653,0.001744688,0.2547989,0.2511378,6.902555,6.850208,6.83,NaN,0,5.364214,5,5
444151,215753086,0.2561971,0.002542704,0.2547874,0.2511378,6.902555,6.85044,6.7,NaN,0,5.365041,5,5
444564,215860720,0.2559553,0.003012598,0.2574323,0.2511378,6.902555,6.848769,6.65,NaN,0,5.36308,5,5
445004,215968228,0.2547919,0.003166229,0.257148,0.2511378,6.902555,6.845971,6.63,NaN,0,5.362586,5,4
445450,216074672,0.2558249,0.003376454,0.259192,0.2511378,6.902555,6.84127,6.67,NaN,0,5.358541,6,5
445861,216182327,0.2587487,0.003493249,0.2610276,0.2511378,6.902555,6.836409,6.57,NaN,0,5.355405,6,4
446308,216289267,0.2595153,0.00351882,0.2638355,0.2511378,6.902555,6.832376,6.63,NaN,0,5.35389,7,4
446751,216397107,0.2611083,0.00343287,0.2660181,0.2511378,6.902555,6.828035,6.53,NaN,0,5.349976,7,4
447197,216503308,0.2562137,0.00305599,0.2637474,0.2511378,6.902555,6.82648,6.44,NaN,0,5.349397,7,5
447640,216610410,0.2502596,0.002679437,0.2603928,0.2511378,6.902555,6.823714,6.45,NaN,0,5.348234,7,6
448046,216719259,0.2440689,0.002340972,0.252143,0.2511378,6.902555,6.822814,6.34,NaN,0,5.348584,7,8
448471,216826614,0.24473,0.001914054,0.2491353,0.2511378,6.902555,6.821131,6.46,NaN,0,5.346322,8,9
448869,216936169,0.2418142,0.0009498298,0.2476021,0.2511378,6.902555,6.823666,6.34,NaN,0,5.349956,7,9
449315,217041577,0.254826,0.0005259514,0.2485095,0.2511378,6.902555,6.826397,6.28,NaN,0,5.353526,7,9
449759,217150725,0.2517956,0.0004497766,0.2498293,0.2511378,6.902555,6.829,6.45,NaN,0,5.356983,7,8
450204,217255657,0.2551123,0.0005690455,0.2535723,0.2511378,6.902555,6.831829,6.54,NaN,0,5.359842,7,7
450647,217364808,0.2508284,0.0006540418,0.2528142,0.2511378,6.902555,6.834554,6.45,NaN,0,5.362705,6,7
451091,217470617,0.2343627,0.0006290078,0.2422777,0.2511378,6.902555,6.839964,6.55,NaN,0,5.368787,6,8
451502,217577815,0.2355199,0.0006915480000000001,0.2381277,0.2511378,6.902555,6.842286,6.44,NaN,0,5.370284,6,9
451948,217684601,0.2478707,0.0007420182,0.239242,0.2511378,6.902555,6.845616,6.21,NaN,0,5.373477,5,8
452373,217792627,0.2519116,0.001291484,0.2495026,0.2511378,6.902555,6.8473,6.23,NaN,0,5.375679,5,6
452797,217902418,0.2566816,0.002331138,0.2548026,0.2511378,6.902555,6.84721,6.42,NaN,0,5.374492,5,4
453242,218006686,0.2566374,0.002882749,0.2556738,0.2511378,6.902555,6.843949,6.49,NaN,0,5.369277,5,4
453687,218115589,0.2557149,0.003080666,0.2578656,0.2511378,6.902555,6.841634,6.38,NaN,0,5.364108,6,4
454096,218221312,0.2633292,0.002694517,0.2602762,0.2511378,6.902555,6.836448,6.1,NaN,0,5.356069,6,4
454537,218330567,0.2701919,0.002274603,0.2637725,0.2511378,6.902555,6.832054,6.27,NaN,0,5.347158,7,2
454986,218436425,0.2693905,0.002483934,0.2684921,0.2511378,6.902555,6.823962,6.24,NaN,0,5.332872,7,2
455425,218544095,0.2658656,0.002708644,0.2660422,0.2511378,6.902555,6.817541,6.7,NaN,0,5.31963,8,3
455840,218650323,0.263951,0.002601892,0.2660561,0.2511378,6.902555,6.812901,6.43,NaN,0,5.307025,8,4
456271,218758860,0.2563035,0.002173126,0.263212,0.2511378,6.902555,6.80992,6.39,NaN,0,5.295468,9,6
456666,218865206,0.2548024,0.00157994,0.2590305,0.2511378,6.902555,6.806429,6.52,NaN,0,5.281632,9,8
457097,218975067,0.2552252,0.0009545088,0.2572854,0.2511378,6.902555,6.801645,6.81,NaN,0,5.265709,10,9
457542,219083247,0.2453108,0.0004982799,0.2539606,0.2511378,6.902555,6.800246,6.85,NaN,0,5.252194,10,10
457952,219190609,0.2419384,0.0003988147,0.2460049,0.2511378,6.902555,6.79753,6.72,NaN,0,5.238339,10,12
458400,219295306,0.2497633,0.0002932549,0.248794,0.2511378,6.902555,6.798329,6.67,NaN,0,5.227832,10,11
458809,219402779,0.2464047,0.0002530813,0.2502079,0.2511378,6.902555,6.794096,6.49,NaN,0,5.213254,10,11
459258,219515721,0.2428876,0.0002778769,0.2493344,0.2511378,6.902555,6.794587,6.39,NaN,0,5.202605,10,11
459704,219622085,0.2476613,0.0002562106,0.2451412,0.2511378,6.902555,6.795917,6.45,NaN,0,5.193589,10,11
460140,219732448,0.2468109,0.0003257096,0.2472839,0.2511378,6.902555,6.798113,6.58,NaN,0,5.185441,10,11
460535,219836494,0.2475613,0.0004090667,0.2477265,0.2511378,6.902555,6.800538,6.6,NaN,0,5.177519,10,11
460963,219944410,0.2465424,0.0006651282,0.246395,0.2511378,6.902555,6.801024,6.39,NaN,0,5.168469,10,11
461409,220049588,0.2509505,0.001139283,0.2499884,0.2511378,6.902555,6.801946,6.41,NaN,0,5.158862,10,11
461820,220157006,0.2480525,0.001632512,0.2485345,0.2511378,6.902555,6.801961,6.64,NaN,0,5.146946,10,10
462262,220263074,0.2493969,0.001724571,0.2481985,0.2511378,6.902555,6.803106,6.65,NaN,0,5.136768,9,10
462706,220371476,0.2429625,0.001378834,0.2471781,0.2511378,6.902555,6.805501,6.5,NaN,0,5.126987,9,10
463153,220477705,0.2449093,0.0009448826,0.2458008,0.2511378,6.902555,6.808433,6.53,NaN,0,5.116918,9,10
463600,220585701,0.250967,0.000795275,0.2470558,0.2511164,6.902555,6.807726,6.4,NaN,0,5.102692,9,10
464012,220693624,0.2518428,0.0008970797,0.2511441,0.2510963,6.902555,6.801811,6.61,NaN,0,5.081473,10,8
464433,220799971,0.2603568,0.001207411,0.2574326,0.2511049,6.902555,6.79371,6.26,NaN,0,5.059058,10,6
464861,220908643,0.2586519,0.001453191,0.2593887,0.2511049,6.902555,6.78267,6.75,NaN,0,5.032271,11,7
465300,221014901,0.257701,0.001384586,0.2577564,0.2511049,6.902555,6.771413,6.53,NaN,0,5.005177,13,9
465744,221122848,0.2523921,0.00126487,0.2581297,0.2511049,6.902555,6.763404,6.49,NaN,0,4.979834,13,10
466156,221227691,0.2504869,0.001202792,0.2552566,0.2511049,6.902555,6.75727,6.22,NaN,0,4.957174,14,12
466597,221334686,0.252547,0.001272589,0.2557631,0.2511212,6.902555,6.749776,6.38,NaN,0,4.931537,15,12
467044,221440694,0.2470462,0.001248509,0.2528152,0.2511386,6.902555,6.742175,6.56,NaN,0,4.906861,16,14
467452,221547201,0.2474775,0.00123331,0.2509127,0.2511466,6.902555,6.737558,6.46,NaN,0,4.884133,16,15
467901,221651574,0.2475947,0.001286224,0.2497866,0.2511334,6.902555,6.737585,6.42,NaN,0,4.86478,16,15
468333,221760082,0.2463071,0.00143522,0.2479181,0.2511184,6.902555,6.739187,6.19,NaN,0,4.846669,16,17
468759,221866274,0.238162,0.001295254,0.2425636,0.2510587,6.902555,6.742104,6.21,NaN,0,4.830924,16,18
469162,221974632,0.2500342,0.001162559,0.2453439,0.2509902,6.902555,6.743894,6.51,NaN,0,4.812374,15,17
469608,222082003,0.2398495,0.0008709431,0.2450702,0.2509404,6.902555,6.747026,6.98,NaN,0,4.794998,15,18
470049,222190226,0.2418387,0.0007862598,0.2416831,0.2508595,6.902555,6.756658,6.79,NaN,0,4.785892,14,16
470494,222297800,0.2475193,0.0009135008,0.2409461,0.2507605,6.902555,6.76954,6.51,NaN,0,4.779945,13,15
470904,222406410,0.261546,0.001075327,0.2540805,0.2507382,6.902555,6.776544,6.53,NaN,0,4.768821,12,12
471347,222516674,0.2546066,0.000960499,0.2598509,0.2507566,6.902555,6.779792,6.44,NaN,0,4.753958,12,9
471795,222622342,0.2505156,0.0007175505,0.2576237,0.2508513,6.902555,6.779607,6.53,NaN,0,4.73566,12,10
472230,222729625,0.2430149,0.0005884916,0.2479739,0.2508692,6.902555,6.782231,6.55,NaN,0,4.721835,12,12
472656,222835474,0.2455417,0.0006667376,0.2435659,0.2508075,6.902555,6.783484,6.59,NaN,0,4.706731,11,13
473081,222942166,0.2486297,0.0008573979,0.2512103,0.2507779,6.902555,6.784795,6.74,NaN,0,4.692402,11,11
473493,223047838,0.2568437,0.001107246,0.2543139,0.2507897,6.902555,6.785909,6.43,NaN,0,4.678577,11,10
473936,223155696,0.2601663,0.001346439,0.2566076,0.2507932,6.902555,6.785262,6.43,NaN,0,4.663709,11,9
474382,223262058,0.2598641,0.001293302,0.2576029,0.2507932,6.902555,6.786741,6.42,NaN,0,4.650066,11,8
474789,223367219,0.2471559,0.001051396,0.2523013,0.2508155,6.902555,6.788174,6.69,NaN,0,4.638164,11,10
475237,223472802,0.2478974,0.0009818822,0.2488428,0.2508057,6.902555,6.793462,6.43,NaN,0,4.630725,10,11
475646,223579710,0.2526343,0.0009944140999999999,0.25044,0.2507948,6.902555,6.800088,6.31,NaN,0,4.625419,10,10
476092,223685466,0.2534598,0.0010629,0.250879,0.2508002,6.902555,6.806836,6.32,NaN,0,4.619441,9,10
476491,223793196,0.2448542,0.001067907,0.2489277,0.2507942,6.902555,6.811121,6.28,NaN,0,4.612495,9,10
476916,223904697,0.249826,0.001104608,0.2486944,0.2507769,6.902555,6.814935,6.3,NaN,0,4.603584,8,9
477360,224012025,0.2448508,0.001059979,0.2485559,0.2507627,6.902555,6.816619,6.43,NaN,0,4.594846,8,9
477804,224120217,0.252274,0.001147151,0.2462325,0.2507243,6.902555,6.819888,6.3,NaN,0,4.589357,8,8
478247,224225059,0.245491,0.001186684,0.2468565,0.2507169,6.902555,6.822239,6.15,NaN,0,4.58269,8,9
478688,224332691,0.2532199,0.001334161,0.2503616,0.2507169,6.902555,6.824991,6.4,NaN,0,4.575706,7,8
479102,224438850,0.2429763,0.001259774,0.2495124,0.2507169,6.902555,6.825432,6.3,NaN,0,4.569601,7,7
479544,224546720,0.2422387,0.001204297,0.2485461,0.2507169,6.902555,6.825077,6.51,NaN,0,4.561129,7,8
479991,224654192,0.2526461,0.001269042,0.2497684,0.2507169,6.902555,6.82445,6.42,NaN,0,4.552887,7,7
480424,224760431,0.2482886,0.001239985,0.2513044,0.2507169,6.902555,6.823832,6.5,NaN,0,4.546608,7,7
480852,224867870,0.2599509,0.001211762,0.25363,0.2507169,6.902555,6.824056,6.22,NaN,0,4.53931,7,6
481287,224976843,0.2537511,0.0009005964,0.2570271,0.2507414,6.902555,6.826031,6.09,NaN,0,4.534464,7,5
481734,225083093,0.2563128,0.0007768571,0.2558675,0.2507984,6.902555,6.828608,6.44,NaN,0,4.529519,7,6
482176,225190349,0.2557697,0.001147509,0.2567189,0.2508287,6.902555,6.829069,6.25,NaN,0,4.523251,7,5
482588,225296232,0.2656955,0.002379328,0.2624229,0.2508287,6.902555,6.828625,6.42,NaN,0,4.516688,7,4
483035,225405832,0.2608378,0.003781319,0.2647574,0.2508287,6.902555,6.825753,6.25,NaN,0,4.505744,7,4
483452,225517268,0.2607213,0.004417449,0.2633826,0.2508287,6.902555,6.824226,6.21,NaN,0,4.497655,7,4
483902,225624846,0.2642636,0.004463851,0.2647033,0.2508287,6.902555,6.822367,6.27,NaN,0,4.488961,8,4
484336,225733261,0.2558919,0.004177809,0.2649139,0.2508287,6.902555,6.8211,6.19,NaN,0,4.480568,8,5
484732,225838219,0.2612988,0.004020065,0.2626899,0.2508287,6.902555,6.820266,6.2,NaN,0,4.47244,8,6
485161,225945441,0.2555639,0.003698528,0.2608412,0.2508287,6.902555,6.818575,6.22,NaN,0,4.462372,8,7
485608,226051323,0.2496868,0.003164202,0.2599453,0.2508287,6.902555,6.814567,6.06,NaN,0,4.452383,8,7
486048,226159321,0.24901,0.002864942,0.2533761,0.2508287,6.902555,6.813148,6.09,NaN,0,4.443731,8,9
486461,226264789,0.2416903,0.002811268,0.2502292,0.2508287,6.902555,6.815285,6.06,NaN,0,4.43862,8,9
486901,226372859,0.2384896,0.002866134,0.2443857,0.2508287,6.902555,6.81753,5.97,NaN,0,4.434868,8,12
487348,226481195,0.2511773,0.003428251,0.2468743,0.2508287,6.902555,6.820531,5.85,NaN,0,4.430164,8,10
487791,226587669,0.2392222,0.003462315,0.2485711,0.2508287,6.902555,6.81928,5.81,NaN,0,4.422718,8,10
488235,226699599,0.2432285,0.00379917,0.2470098,0.2508287,6.902555,6.818177,5.88,NaN,0,4.415054,8,9
488658,226804776,0.2290886,0.003404185,0.2427094,0.2508287,6.902555,6.807461,5.74,NaN,0,4.398737,9,11
489086,226909696,0.2418269,0.003429532,0.2376281,0.2508287,6.902555,6.792116,5.79,NaN,0,4.377533,11,11
489531,227018060,0.263783,0.003960073,0.2543053,0.2508287,6.902555,6.761987,6.13,NaN,0,4.341453,14,9
489939,227125400,0.2623864,0.004261136,0.2620534,0.2508287,6.902555,6.731924,6.38,NaN,0,4.305164,17,9
490385,227230679,0.2675005,0.004568219,0.2638609,0.2508287,6.902555,6.708615,7.56,NaN,0,4.276515,19,10
490824,227339617,0.2628802,0.004386872,0.2656084,0.2508287,6.902555,6.707878,8.18,NaN,0,4.267675,19,12
491236,227445285,0.2349695,0.003691733,0.2581214,0.2508287,6.902555,6.734594,7.92,NaN,0,4.287617,16,15
491674,227553048,0.2451368,0.003760427,0.2535557,0.2508287,6.902555,6.77407,7.74,NaN,0,4.319326,12,17
492099,227656672,0.2476961,0.003756046,0.2516967,0.2508287,6.902555,6.814208,8.18,NaN,0,4.351514,8,14
492530,227764467,0.2444199,0.003799424,0.2515489,0.2508287,6.902555,6.862163,7.81,NaN,0,4.389917,4,12
492976,227870088,0.23925,0.003811613,0.2482359,0.2508287,6.902555,6.907118,8.039999999999999,NaN,0,4.426541,0,9
493385,227977288,0.2469463,0.004257768,0.2469067,0.2508287,6.902555,6.948123,8.039999999999999,NaN,0,4.457627,-4,5
493833,228083661,0.2200892,0.003489032,0.2407587,0.2508287,6.902555,6.983726,6.73,NaN,0,4.483999,-8,2
494272,228191649,0.1984139,0.002811342,0.2241224,0.2508287,6.902555,7.011112,6.72,NaN,0,4.503496,-10,1
494685,228296209,0.215587,0.002679586,0.2185389,0.2508287,6.902555,7.024543,6.66,NaN,0,4.507604,-12,0
495125,228404225,0.2238472,0.002695903,0.2201269,0.2508287,6.902555,7.019859,6.36,NaN,0,4.496435,-11,-3
495568,228512217,0.2430589,0.002748817,0.2302624,0.2508287,6.902555,7.005663,6.75,NaN,0,4.475678,-10,-6
496014,228617788,0.246825,0.003233388,0.2455651,0.2508287,6.902555,6.980515,7.28,NaN,0,4.443252,-7,-11
496421,228725582,0.2519077,0.003336966,0.2534961,0.2508287,6.902555,6.958538,7.46,NaN,0,4.415415,-5,-12
496816,228831557,0.252194,0.003012925,0.2544462,0.2508287,6.902555,6.941786,7.19,NaN,0,4.390102,-3,-12
497247,228940464,0.2384309,0.00234212,0.2473253,0.2508287,6.902555,6.927413,7.37,NaN,0,4.368695,-2,-8
497663,229047210,0.2318459,0.001803994,0.2415095,0.2508287,6.902555,6.92008,7.33,NaN,0,4.352894,-1,-5
498105,229154229,0.2566975,0.002106369,0.2458793,0.2508287,6.902555,6.915585,7.82,NaN,0,4.33967,-1,-4
498549,229258861,0.2591654,0.002547652,0.2568792,0.2508287,6.902555,6.915502,7.69,NaN,0,4.330127,-1,-5
498989,229365329,0.2524693,0.00286001,0.2584739,0.2508287,6.902555,6.919091,7.83,NaN,0,4.324988,-1,-6
499403,229471815,0.2542362,0.002770782,0.2615168,0.2508287,6.902555,6.926972,7.42,NaN,0,4.324203,-2,-6
499833,229580141,0.2419421,0.001472801,0.2550983,0.2508287,6.902555,6.934296,7.31,NaN,0,4.322417,-3,-4
500258,229685627,0.2348585,0.0004826784,0.2488854,0.2508356,6.902555,6.941757,6.73,NaN,0,4.321211,-3,-4
500696,229792443,0.2478625,0.0003464371,0.2465467,0.2508039,6.902555,6.938056,6.67,NaN,0,4.310659,-3,-3
501109,229899692,0.2400185,0.0005897582,0.2465444,0.2507695,6.902555,6.929202,7.12,NaN,0,4.295029,-2,-1
501553,230005607,0.2505063,0.0007276535,0.2496376,0.2507363,6.902555,6.917183,6.93,NaN,0,4.275885,-1,-2
501995,230113038,0.2342085,0.0005862266,0.2401223,0.2506998,6.902555,6.908851,6.87,NaN,0,4.261602,0,0
502441,230220204,0.2352338,0.0004449934,0.2418416,0.2506132,6.902555,6.89959,5.99,NaN,0,4.245948,0,0
502851,230328239,0.2622558,0.0004100204,0.2446298,0.2505309,6.902555,6.884132,7.14,NaN,0,4.225103,1,0
503296,230435246,0.2489831,0.0003980547,0.2496409,0.2505207,6.902555,6.871809,5.74,NaN,0,4.207639,3,0
503704,230542871,0.2579921,0.0003882051,0.2522256,0.2505265,6.902555,6.852535,5.67,NaN,0,4.182718,5,0
504130,230650220,0.2497443,0.0003767014,0.2522296,0.2505528,6.902555,6.824618,6.32,NaN,0,4.150224,7,2
504532,230756847,0.271107,0.0003750026,0.2610773,0.250587,6.902555,6.800195,6.57,NaN,0,4.120688,10,1
504977,230862731,0.2584014,0.0003292263,0.2656745,0.2507249,6.902555,6.777719,5.77,NaN,0,4.094368,12,2
505418,230971783,0.2597763,0.0002731383,0.2649148,0.2508666,6.902555,6.757935,5.75,NaN,0,4.07173,14,4
505832,231079780,0.2849643,0.0002634823,0.2726182,0.2509097,6.902771,6.746261,5.91,NaN,0,4.055967,16,7
506273,231188254,0.2857508,0.0002050698,0.2831243,0.2509097,6.905732,6.734885,5.91,NaN,0,4.041295,22,12
506720,231295069,0.2671751,0.0002197623,0.2771699,0.2509097,6.912908,6.725524,5.8,NaN,0,4.02992,28,19
507161,231402234,0.260031,0.0002390146,0.269481,0.2509097,6.923304,6.718544,5.77,NaN,0,4.020102,32,26
507572,231509908,0.2627545,0.0002020001,0.2636264,0.2509097,6.935323,6.718012,5.79,NaN,0,4.016121,35,31
507997,231615068,0.2672927,7.429719e-05,0.2661104,0.2509097,6.94843,6.714494,5.87,NaN,0,4.010849,37,33
508417,231721084,0.2514884,1.999736e-05,0.2592322,0.2509097,6.96124,6.717676,5.8,NaN,0,4.011483,37,35
508864,231826692,0.2610191,1.713634e-05,0.2577108,0.2509097,6.972417,6.725652,6.18,NaN,0,4.016544,35,34
509303,231933173,0.2518613,2.089143e-05,0.2569105,0.2509097,6.981435,6.733009,6.11,NaN,0,4.021612,33,33
509751,232038727,0.2339935,8.954107999999999e-05,0.2469813,0.2509097,6.98911,6.743234,6.25,NaN,0,4.029029,31,34
510190,232147689,0.2391562,0.00029926,0.2404319,0.2509097,6.995453,6.758594,6.09,NaN,0,4.041566,29,34
510633,232253932,0.2444571,0.0006699711,0.2450273,0.2509097,7.000696,6.772697,5.82,NaN,0,4.052298,27,32
511045,232361100,0.2480285,0.001187772,0.2458621,0.2509097,7.004929,6.784164,6.12,NaN,0,4.062849,26,30
511493,232468419,0.2458745,0.001228109,0.2468879,0.2509097,7.00853,6.790779,6,NaN,0,4.068639,25,28
511922,232576012,0.249602,0.0007890165,0.2462916,0.2509097,7.011506,6.792859,5.91,NaN,0,4.069987,24,26
512317,232680255,0.2418141,0.0004454851,0.2466783,0.2509097,7.013965,6.796631,6.11,NaN,0,4.074019,24,25
512752,232786655,0.2563426,0.0007291138,0.2491321,0.2509097,7.015999,6.796961,6.25,NaN,0,4.076241,23,23
513198,232891220,0.2520721,0.001227349,0.2509822,0.2509097,7.017679,6.799989,6.22,NaN,0,4.080077,23,23
513640,232998274,0.2544152,0.001513243,0.2543554,0.2509097,7.019068,6.802925,6.21,NaN,0,4.085455,22,22
514082,233103336,0.2583631,0.001769245,0.2553643,0.2509097,7.020217,6.80628,6.4,NaN,0,4.090991,22,22
514490,233210067,0.2595848,0.002139807,0.2548514,0.2509097,7.021143,6.81247,6.49,NaN,0,4.100524,21,21
514930,233318642,0.2502299,0.002197564,0.2552913,0.2509097,7.021914,6.820772,6.41,NaN,0,4.110641,20,21
515378,233425516,0.2511692,0.002059579,0.2523298,0.2509097,7.022568,6.828913,6.36,NaN,0,4.121346,19,21
515821,233534851,0.2451898,0.001436889,0.2502456,0.2509097,7.023109,6.834008,6.34,NaN,0,4.130088,19,21
516234,233641612,0.2476355,0.001205906,0.2470996,0.2509097,7.023558,6.83904,6.29,NaN,0,4.13985,18,21
516667,233749098,0.2441286,0.001190931,0.2459397,0.2509097,7.023918,6.842861,6.2,NaN,0,4.14715,18,20
517091,233855426,0.2509554,0.0009177327,0.2469995,0.2509097,7.024225,6.844967,6.45,NaN,0,4.153711,18,19
517528,233963170,0.2497132,0.0008371025,0.248442,0.2509097,7.024478,6.849043,6.42,NaN,0,4.161648,17,18
517971,234069826,0.2495244,0.0008063316,0.2503372,0.2509097,7.024689,6.85158,6.73,NaN,0,4.169922,17,17
518381,234178311,0.25428,0.0007579625,0.2534292,0.2509097,7.024862,6.856046,6.7,NaN,0,4.181209,17,16
518827,234285222,0.2548205,0.0006287992,0.2554339,0.2509097,7.025007,6.862731,6.76,NaN,0,4.194531,16,15
519265,234394237,0.2506731,0.0005691946,0.253487,0.2509097,7.025125,6.867144,6.63,NaN,0,4.206665,15,14
519717,234500801,0.2504384,0.0006329119,0.2534464,0.2509097,7.025221,6.873452,6.75,NaN,0,4.220588,15,14
520157,234610299,0.2589671,0.0007679462,0.2566094,0.2509097,7.025302,6.880324,6.81,NaN,0,4.23599,14,13
520597,234719251,0.2448913,0.0009778588999999999,0.2535695,0.2509097,7.025372,6.889555,6.73,NaN,0,4.253659,13,14
521011,234825420,0.248049,0.001257718,0.2495669,0.2509097,7.025424,6.898935,6.67,NaN,0,4.272088,12,15
521448,234935825,0.2510646,0.001330137,0.2492614,0.2509097,7.025469,6.907808,6.67,NaN,0,4.290115,11,13
521875,235041104,0.2520673,0.00132522,0.2520518,0.2509097,7.025514,6.912861,6.58,NaN,0,4.306185,11,12
522276,235148494,0.2517488,0.001319051,0.2533529,0.2509097,7.025537,6.915597,6.49,NaN,0,4.318671,11,10
522722,235255683,0.2562857,0.001205087,0.2518703,0.2509097,7.025559,6.915968,6.54,NaN,0,4.331677,10,10
523164,235363667,0.2563826,0.001079381,0.2543011,0.2509097,7.025582,6.916088,6.48,NaN,0,4.34379,10,10
523612,235470090,0.2528901,0.001059055,0.253135,0.2509097,7.025605,6.916232,6.37,NaN,0,4.356554,10,9
524057,235579614,0.2564175,0.001597345,0.2557236,0.2509097,7.025629,6.914814,6.67,NaN,0,4.368364,11,9
524501,235684688,0.2708327,0.002706945,0.2603137,0.2509097,7.025646,6.913106,6.8,NaN,0,4.37801,11,8
524943,235793576,0.254305,0.003844827,0.2630697,0.2509097,7.025646,6.912275,6.62,NaN,0,4.389873,11,8
525387,235899427,0.2571229,0.00438419,0.2643004,0.2509097,7.025646,6.912623,6.54,NaN,0,4.40101,11,8
525797,236007523,0.2607878,0.004261881,0.2633118,0.2509097,7.025646,6.911866,6.69,NaN,0,4.412017,11,8
526242,236118231,0.2545629,0.003295988,0.2609008,0.2509097,7.025646,6.911955,6.59,NaN,0,4.421902,11,10
526687,236223884,0.2579279,0.002396524,0.2601435,0.2509097,7.025646,6.911833,6.4,NaN,0,4.432293,11,9
527128,236331023,0.2621392,0.001603782,0.258933,0.2509097,7.025646,6.910266,6.56,NaN,0,4.439958,11,9
527574,236436861,0.2563863,0.0008948147,0.2581311,0.2509097,7.025646,6.907392,6.39,NaN,0,4.447322,11,10
528015,236544832,0.2527991,0.0004793406,0.254692,0.2509097,7.025646,6.90563,6.35,NaN,0,4.454884,12,12
528462,236652270,0.2545895,0.0003368258,0.2526399,0.2509097,7.025646,6.90385,6.54,NaN,0,4.462259,12,12
528864,236759801,0.2749599,0.0002968907,0.2590341,0.2509097,7.025646,6.901405,6.44,NaN,0,4.469946,12,9
529289,236864590,0.2606322,0.0003697574,0.2655572,0.2509097,7.025646,6.899366,6.4,NaN,0,4.477245,12,9
529727,236972211,0.2567407,0.00053671,0.2575372,0.2509097,7.025622,6.895027,6.57,NaN,0,4.483038,12,10
530172,237080289,0.2531645,0.0006562471,0.2544278,0.2509097,7.025455,6.895292,6.38,NaN,0,4.493358,12,12
530614,237190058,0.2459117,0.0006896406,0.2486579,0.2509097,7.024214,6.901676,6.29,NaN,0,4.509966,9,12
531059,237296419,0.2288003,0.0007162243,0.2403336,0.2509097,7.020724,6.909269,6.23,NaN,0,4.52679,5,10
531500,237406047,0.2180346,0.0009451658,0.2293653,0.2509097,7.012507,6.914358,6.37,NaN,0,4.543003,-2,4
531941,237515044,0.2277985,0.00133726,0.2241545,0.2509097,6.996429,6.911115,6.58,NaN,0,4.547924,-13,-5
532387,237621440,0.2395191,0.001530886,0.2351748,0.2509097,6.971685,6.8965,6.55,NaN,0,4.541548,-22,-17
532831,237731075,0.2375474,0.00132595,0.2373433,0.2509097,6.939896,6.870107,6.63,NaN,0,4.523227,-29,-27
533257,237837603,0.2410467,0.0009778588999999999,0.2418483,0.2509097,6.902314,6.834683,6.58,NaN,0,4.493449,-35,-34
533688,237945048,0.2489172,0.0007220358000000001,0.2473543,0.2509097,6.859951,6.79159,6.4,NaN,0,4.455834,-40,-40
534135,238051626,0.2510951,0.0005743206,0.2511012,0.2509097,6.813546,6.74141,6.3,NaN,0,4.410949,-43,-45
534544,238157797,0.2546666,0.000472486,0.2504879,0.2509097,6.765335,6.683551,6.46,NaN,0,4.35756,-45,-49
534989,238263786,0.2456034,0.0004124194,0.2497071,0.2509097,6.713083,6.623834,6.25,NaN,0,4.300635,-47,-51
