tempo,<>(GyrX),var(GyrX),kurt(GyrX),RMS(GyrX),freq1(GyrX),freq2(GyrX),amp1(GyrX),amp2(GyrX),<>(GyrY),var(GyrY),kurt(GyrY),RMS(GyrY),freq1(GyrY),freq2(GyrY),amp1(GyrY),amp2(GyrY),<>(GyrZ),var(GyrZ),kurt(GyrZ),RMS(GyrZ),freq1(GyrZ),freq2(GyrZ),amp1(GyrZ),amp2(GyrZ),<>(AccX),var(AccX),kurt(AccX),RMS(AccX),freq1(AccX),freq2(AccX),amp1(AccX),amp2(AccX),<>(AccY),var(AccY),kurt(AccY),RMS(AccY),freq1(AccY),freq2(AccY),amp1(AccY),amp2(AccY),<>(AccZ),var(AccZ),kurt(AccZ),RMS(AccZ),freq1(AccZ),freq2(AccZ),amp1(AccZ),amp2(AccZ),<>(Roll),var(Roll),kurt(Roll),RMS(Roll),freq1(Roll),freq2(Roll),amp1(Roll),amp2(Roll),<>(Pitch),var(Pitch),kurt(Pitch),RMS(Pitch),freq1(Pitch),freq2(Pitch),amp1(Pitch),amp2(Pitch),<>(Yaw),var(Yaw),kurt(Yaw),RMS(Yaw),freq1(Yaw),freq2(Yaw),amp1(Yaw),amp2(Yaw),<>(C9),var(C9),kurt(C9),RMS(C9),freq1(C9),freq2(C9),amp1(C9),amp2(C9),<>(C10),var(C10),kurt(C10),RMS(C10),freq1(C10),freq2(C10),amp1(C10),amp2(C10),<>(C11),var(C11),kurt(C11),RMS(C11),freq1(C11),freq2(C11),amp1(C11),amp2(C11),<>(C12),var(C12),kurt(C12),RMS(C12),freq1(C12),freq2(C12),amp1(C12),amp2(C12),<>(C13),var(C13),kurt(C13),RMS(C13),freq1(C13),freq2(C13),amp1(C13),amp2(C13),<>(C14),var(C14),kurt(C14),RMS(C14),freq1(C14),freq2(C14),amp1(C14),amp2(C14),Guasto
38.0,-0.13983016433532133,0.04104334470204099,-1.5237042356058499,0.24594777835250145,90.0,70.0,5.435635399141825,4.4959735767928155,0.028059139717489294,0.008958511928851826,-0.8463689664757221,0.0986042476614977,86.0,63.0,3.3922187925625313,1.7213054205730904,0.1333298200541131,0.005493094848780667,-1.0323992190673836,0.15249857277362805,73.0,72.0,1.155145969515154,0.3740118960134976,0.09756355026606685,0.040176967625290085,0.46990745746550955,0.22269335704660187,105.0,97.0,15.33787335975182,8.23385951105081,0.4276436775215938,0.10417570958386015,-0.06644052938447675,0.5355249953339011,117.0,113.0,20.29823882805965,11.860635466442076,-11.685493526992289,1.386228276029596,-1.2028765564307828,11.744506106115118,0.0,97.0,279.934043550613,5.220375505516326,-0.3936246786632391,9.022273683513106,-0.10369529976649483,3.0255611984477673,102.0,80.0,7.147247629169366,6.74680556623261,0.7928020565552699,0.6621836230885433,0.23964618433717355,1.1353486039283969,110.0,108.0,30.97587609334561,3.742073535865054,15.275552699228793,8.59428352105584,-1.4279462047771163,15.55360731515807,119.0,87.0,-2.0030417941231207,-2.3229803358684404,1659.7969151670952,7933.749887366496,2.244630082501212,1662.1790379624108,82.0,84.0,1172.8159606318823,805.5841469112856,1522.8766066838045,3290.422879177378,1.378414601443719,1523.953779939968,90.0,87.0,1346.3690337089124,855.4881273775276,1609.9460154241644,6798.123366814194,2.01159689355931,1612.0505017062628,97.0,94.0,1538.6915479187342,805.5376616792971,1579.681233933162,3247.4806005353403,2.2614969223154775,1580.7061501626272,100.0,102.0,1180.4777479673444,1025.5109788552707,1576.7223650385604,4894.587668618981,0.35908602307301596,1578.2697556482005,111.0,107.0,2573.9998004439576,1087.4287200299786,1612.9948586118253,4806.747396178411,3.887658999707357,1614.4803512670105,110.0,111.0,1185.9058879474169,666.2488883761971,1
39.0,-0.14016320434129914,0.040981091920265056,-1.5217026499175967,0.24601165835913827,89.0,67.0,5.371618864799842,4.902274015611996,0.028071618228470086,0.008935543063366547,-0.8408545109138235,0.09849186344288086,83.0,62.0,3.049614995264793,2.04019544350205,0.13308989911380342,0.005501422984795003,-1.0456992686167823,0.1523162434480835,67.0,66.0,1.2157494150097619,0.34208347221982705,0.09731446826452994,0.04009788125112691,0.47511893246499604,0.22240767051656296,107.0,98.0,14.5626284547809,8.627143234918691,0.42853320518606847,0.10421649689486939,-0.07242534215984531,0.5362741678050551,113.0,109.0,19.546555451272056,13.580635541028826,-11.682415364102566,1.3863599910391275,-1.2049915079217735,11.741449397806516,0.0,98.0,280.33286164869565,5.108259133552162,-0.4125384615384618,9.138595339133875,-0.12055915974562748,3.0471873958850995,81.0,107.0,8.540738956347134,7.0585129464155365,0.7978974358974358,0.670606878913717,0.2254148930533595,1.1425969071845472,115.0,113.0,31.219406966062042,3.6140974259528154,15.28776923076923,8.630395267945422,-1.4311357556649158,15.566764406984642,119.0,120.0,-2.021511818853464,-2.3681637620815623,1659.9717948717948,7925.281978775294,2.257970860808366,1662.3511423621726,86.0,88.0,1211.2078357819923,829.7334341031839,1522.7948717948718,3284.569639443675,1.3780150815832428,1523.8701943508079,94.0,91.0,1275.6082846361883,823.3337870464306,1610.0897435897436,6788.704007646167,2.0258985585457134,1612.1911423547704,89.0,86.0,1562.6705718405335,725.5332056665118,1579.6512820512821,3239.482196295564,2.270926650043088,1580.673700900331,102.0,104.0,1073.4533502897873,1045.6105521258708,1576.7205128205128,4882.006519016544,0.3676023959840835,1578.263939936082,102.0,98.0,2601.8878349924403,1159.8318484642377,1613.1128205128205,4799.817573001121,3.904530314447465,1614.596073961312,102.0,103.0,1201.7998979139534,663.8725172974713,1
40.0,-0.1404799503660017,0.04091524046266105,-1.5195105681609165,0.24605937161337166,78.0,98.0,5.402740429477875,5.293191811389385,0.02802923791757033,0.008913333685970137,-0.8354751737487498,0.09836755366671296,86.0,85.0,2.6856582037824275,1.5530054668270967,0.1328791372405371,0.005504685213797565,-1.0567706707902973,0.15214293229979295,79.0,61.0,1.2858422662741402,0.4061944068193879,0.09763701958184144,0.04003574555774488,0.4768437342281002,0.2224102963880599,115.0,106.0,13.98913744092999,8.4252557013201,0.4298396254626599,0.10461660807814341,-0.08559228911392047,0.5376905709035023,119.0,115.0,18.88952546416865,15.385502653233925,-11.679061633418586,1.3872029980460947,-1.2077052423488208,11.73814873825858,0.0,99.0,280.83044254669335,5.172554599578566,-0.4313554987212278,9.253608670732508,-0.13820043153121375,3.0685517298344616,102.0,80.0,7.012219037317198,6.7085350248302404,0.8029667519181584,0.6789352783789101,0.21018834794418106,1.1497627910588015,110.0,108.0,31.41620095113506,3.4800506433804457,15.29992327365729,8.666024865892844,-1.4343385408410456,15.579843173127017,89.0,119.0,-2.0542694134423773,-2.0564108874197506,1660.145780051151,7916.796642402779,2.2713211220638354,1662.5223487527323,90.0,92.0,1299.1837217081109,851.429200962232,1522.7135549872123,3278.733123483508,1.3776679949167039,1523.7870317595462,94.0,93.0,1203.377028397123,1021.7349652647831,1610.23273657289,6779.291848645812,2.040207113371759,1612.3310514399145,87.0,85.0,1584.7391704898275,671.7188597090728,1579.621483375959,3231.52302446062,2.2803612409008758,1580.641416957862,106.0,103.0,1062.466825732017,994.0686923297005,1576.7186700767263,4869.4898813036925,0.3761184799005135,1578.2581539505852,109.0,105.0,2626.5781227442285,1131.7093809732469,1613.230179028133,4792.895599711457,3.9214144085007283,1614.711196493615,108.0,109.0,1210.631485536736,664.6517122514125,1
41.0,-0.1406221240470408,0.04081852153932045,-1.5158323897587476,0.2459450638442332,63.0,83.0,5.293372057929051,5.262565255623736,0.02782322819159013,0.008907173918955683,-0.8359955683715405,0.09827809299895202,89.0,87.0,2.2581591858762255,1.6119719638299679,0.13267520731560375,0.005506909001388962,-1.0671829478879133,0.15197227181423245,73.0,58.0,1.3566295494811018,0.41407710501002803,0.0983528947869898,0.04013424345186347,0.45965884313336325,0.22294652293931896,113.0,108.0,13.551168282603008,8.689075260091265,0.43116777939430273,0.10504053162418082,-0.09871083222626087,0.5391458291335818,111.0,107.0,18.181932305284633,16.97452788349488,-11.675499384353742,1.388629494704292,-1.2107296008011403,11.734665438203534,0.0,91.0,281.401345916198,5.346568101373151,-0.4503826530612244,9.371858932486038,-0.1540115053338731,3.090436160684329,105.0,82.0,6.95216120104609,6.372763114526725,0.8080612244897959,0.6873727021243279,0.19547559785343882,1.156971107183383,117.0,115.0,31.586716361177302,3.361301357886852,15.312066326530612,8.701662982801816,-1.437449892138732,15.59290992890744,125.0,93.0,-2.0875635815204836,-2.096648843395073,1660.357142857143,7914.061381074172,2.2812890772616354,1662.7326045656632,85.0,88.0,1405.9126505517588,885.5620332642752,1522.5841836734694,3276.9084960070986,1.3651369979856138,1523.6571613746196,101.0,102.0,1222.590908840393,1112.7182358198193,1610.4183673469388,6775.461349757293,2.0511084861154227,1612.5152696635027,95.0,93.0,1621.805826013007,706.9791078119455,1579.5484693877552,3225.3480283417716,2.2800143819539507,1580.5665083269662,104.0,101.0,1059.3625071869353,910.2833164835174,1576.811224489796,4860.393940184769,0.3865155081277951,1578.3477540304802,118.0,114.0,2684.9054578798787,1041.1518899225443,1613.265306122449,4781.121248499399,3.94192499540833,1614.7426644666882,116.0,117.0,1180.7421205237656,636.9057375996872,1
42.0,-0.1406933544353859,0.04071638664875455,-1.5119248397215395,0.24577917445089098,90.0,91.0,5.239358973890075,5.119504773777747,0.02769963732256997,0.008890454494751097,-0.8327655482834819,0.09815855734951416,71.0,96.0,1.931710957538305,1.8639560071559274,0.13249070403150975,0.005506239058644216,-1.0758682389089707,0.15180913980060806,81.0,63.0,1.4329357265007434,0.6358631637075235,0.09839662244910942,0.04003261163636631,0.4682994382620995,0.22273895661516516,119.0,114.0,12.833486040375414,8.957780406809354,0.4323421344933842,0.10531456127452751,-0.11006304991856286,0.540339066281475,113.0,117.0,18.136523550300964,17.363779802124093,-11.671936680237492,1.390075366747568,-1.213685716384949,11.731182555342567,0.0,106.0,281.9644355079057,5.458109139860908,-0.4693129770992365,9.488785496183207,-0.17062879671843678,3.112056502427333,83.0,104.0,7.657144616063446,6.9304882413533075,0.8131297709923664,0.6957154346471413,0.17987160937784452,1.164098445510385,120.0,118.0,31.71145780272563,3.239044429242789,15.324147582697199,8.736825865918886,-1.4405716503457615,15.60589932984093,118.0,117.0,-2.113132818209898,-2.134747634091692,1660.5674300254452,7911.251181388584,2.291274487312791,1662.9417639931262,81.0,84.0,1510.5267811988065,916.990113074002,1522.4554707379134,3275.059874331412,1.352798011156898,1523.527940921481,95.0,96.0,1418.753922816944,1024.9584327125774,1610.6030534351146,6771.581827387444,2.0620225362289424,1612.6985295069228,99.0,97.0,1656.7510866616299,749.049932715109,1579.4758269720103,3219.193929480189,2.2797167048989873,1580.4919773871811,102.0,100.0,1053.7422047245745,841.3898515358403,1576.9033078880407,4851.327361478942,0.39692252288090923,1578.4368930829298,103.0,101.0,2739.642405383497,1067.9745145092807,1613.3002544529263,4769.404515241211,3.9624368458764896,1614.7739716888448,102.0,100.0,1145.2902294146097,666.7307096622912,1
43.0,-0.14084089499096444,0.04062135928840329,-1.5082731900286845,0.24567135993759653,88.0,87.0,5.309497849294477,5.165753938791937,0.027650111457961077,0.008868798880774466,-0.8274954426783654,0.09803477904592203,62.0,87.0,1.9915393287146275,1.8299244718735639,0.13232705492652286,0.00550277999788328,-1.0826453293942009,0.15165507909963033,77.0,62.0,1.5152096922959644,0.6392109711566598,0.09846899696912015,0.03993281128465166,0.4766720987320503,0.22254797760449557,113.0,108.0,12.113305254352934,9.048701658843118,0.4337025134244501,0.10577573384105933,-0.12291471333485982,0.5418534282093256,115.0,119.0,18.875188647333253,16.577259834362515,-11.668540648054147,1.3910822949289547,-1.2163022803895787,11.727846881866155,0.0,97.0,282.4538814129768,5.355307724190447,-0.4881472081218272,9.60440393756216,-0.18793689276302583,3.1334190550609855,85.0,111.0,8.241592109314437,6.912239970927676,0.8181725888324873,0.7039645910024411,0.16349614524061806,1.171146559555802,113.0,111.0,31.790996408479714,3.1144165767031353,15.336167512690356,8.77151937135919,-1.4436995377541642,15.618812074198758,132.0,131.0,-2.0451965022606586,-2.1975720400792835,1660.7766497461928,7908.367290528408,2.301277310357274,1663.1498355934496,91.0,94.0,1607.1167206525342,945.5884870234884,1522.3274111675128,3273.187694553157,1.3406480400999063,1523.399365532083,96.0,97.0,1606.0952254487997,942.2197114219366,1610.7868020304568,6767.654176515416,2.0729492406768975,1612.8808384331346,95.0,93.0,1689.4632562954637,795.5997086892651,1579.4035532994924,3213.0606489195434,2.279467697554378,1580.4178212889515,96.0,94.0,1046.0620607705769,793.7474082838764,1576.9949238578681,4842.290050503093,0.40733942151375135,1578.5255746574765,110.0,108.0,2790.5769911779385,1187.7052426185992,1613.3350253807107,4757.744978752534,3.982949949390836,1614.8051193887331,120.0,117.0,1105.4946912431947,748.8133288889452,1
44.0,-0.14085136386440503,0.04051830268267011,-1.5043920958317143,0.24546859555482456,93.0,72.0,5.5480715356103865,5.223833487567144,0.0274793302559578,0.008857809895433373,-0.8263279676870718,0.0979310913426939,96.0,69.0,1.9078586986606445,1.4101963089491658,0.13210592709970465,0.005508128069926515,-1.0940532606480415,0.15147989773159293,77.0,62.0,1.5724370127840879,0.5070310890021336,0.09868429545780592,0.03984976858024245,0.4820840799154209,0.22245780107734914,117.0,112.0,11.438728322044394,9.00656342565421,0.4350162841077638,0.10618903490780557,-0.1353956537919463,0.5432857161263911,109.0,113.0,18.9901558852992,15.739203935241546,-11.665514047257385,1.391169952597053,-1.2180545012407002,11.724839699974979,0.0,94.0,282.78913834597506,4.928062830572994,-0.5071898734177213,9.723263402942875,-0.2034888898314584,3.1552954083451588,111.0,107.0,7.2470068485162855,7.174207806149232,0.8231898734177215,0.7121212709631821,0.14645622365113953,1.1781171418836078,114.0,112.0,31.82596657507153,2.98848512558188,15.348202531645569,8.80646909593266,-1.4466873508201477,15.631746389635204,118.0,87.0,-1.959935716525441,-2.0592770543838097,1660.9848101265823,7905.410936194822,2.3112975014477337,1663.356827836066,85.0,88.0,1690.204046248677,971.2493289872504,1522.2,3271.292385786802,1.3286841513007674,1523.2714303868865,103.0,104.0,1780.7753092999696,866.3588729396959,1610.9696202531645,6763.679277774207,2.083888574159574,1613.0622038277759,99.0,97.0,1719.8385793536627,844.0386506367416,1579.3316455696202,3206.94810769132,2.2792668547714277,1580.3440372113178,102.0,100.0,1036.781392106393,771.7282893422284,1577.0860759493671,4833.281912227719,0.41776610277280124,1578.6138022673122,109.0,107.0,2837.513115914144,1299.3215752337055,1613.3696202531646,4746.142221936645,4.003464295553062,1614.8361087825128,98.0,96.0,1062.5821304603132,781.701471550855,1
45.0,-0.14091605377047137,0.04041738187563795,-1.5004755793321634,0.24530114551349896,90.0,69.0,5.759538082886079,5.422665199970468,0.027423286082752525,0.008836628876197765,-0.8211689028736773,0.0978077235007027,101.0,74.0,2.031838739819242,1.4120770763323902,0.13187202781409935,0.0055158481567208284,-1.1061143640405846,0.15130152334671565,75.0,63.0,1.6220765158546295,0.24607481005878895,0.09829381317129632,0.03980926375093269,0.4816836902018635,0.2221945296690963,113.0,105.0,10.517115595192557,8.959234744145276,0.4362856127674243,0.10655823522554829,-0.1473934254715492,0.5446414276207837,111.0,115.0,18.40670707623473,14.858547047772875,-11.662392454545454,1.3915067624094033,-1.219992508615664,11.721748616152903,0.0,98.0,283.15306873403557,4.384190211558654,-0.5261363636363634,9.840799464902187,-0.21976413839314457,3.1769117762921,112.0,109.0,7.6838172761127534,7.507316621677319,0.8281818181818182,0.7201865592635213,0.12884753726318543,1.1850118270730596,115.0,113.0,31.817062690951456,2.862238116945438,15.360176767676768,8.840953639560158,-1.4496820184934303,15.6446047675655,126.0,93.0,-1.887857998643471,-2.1909060866332553,1661.1843434343434,7901.163399820994,2.32207877893346,1663.5548184049674,89.0,92.0,1752.2979826320673,990.8915269674661,1522.090909090909,3267.72336018412,1.3216165094492918,1523.1612544542704,104.0,102.0,1946.1441248521924,890.0673594741404,1611.128787878788,6756.588434982738,2.0968095248312033,1613.218986211961,101.0,99.0,1738.7995109305175,882.9204913498546,1579.2929292929293,3199.4228359544804,2.2868829272917233,1580.3029772799898,108.0,106.0,1039.2501391738374,789.8280137294435,1577.138888888889,4822.1502812939525,0.42850699765793765,1578.663057140376,106.0,104.0,2865.301091159088,1379.7884235555248,1613.4444444444443,4736.343741209564,4.023895661280836,1614.9078483262933,108.0,106.0,1033.3981012690151,776.3055929845584,1
46.0,-0.14098344364342566,0.04031712071379819,-1.4965611439065165,0.24513648776777586,91.0,90.0,5.963884739170955,4.941691936945341,0.02737117935878253,0.008815392055754535,-0.8159442118219742,0.09768504746107508,86.0,62.0,2.1572496231598453,2.034061449967916,0.1316528592049958,0.00552098909428306,-1.1171087770043115,0.1511276204325214,71.0,56.0,1.6749397729762532,0.39681665397469756,0.09832864569059616,0.039709216988964305,0.4903473863055101,0.22198584715182684,113.0,105.0,9.759576956881242,8.99633134034743,0.4376697408628884,0.10704972557506574,-0.15967984227169696,0.5462004036781157,111.0,115.0,17.1496257792109,14.00604563138155,-11.659206915197313,1.39202147783633,-1.222026485805042,11.718601495822428,0.0,95.0,283.53368428849717,4.665634009787637,-0.5449874055415614,9.957027588224822,-0.23665937227628842,3.198274251279583,75.0,99.0,8.375597457611217,8.140585334606136,0.8331486146095719,0.7281615258377222,0.11075570004660795,1.1918321945009152,114.0,112.0,31.765035862842556,2.7365758441908303,15.372090680100756,8.87497869882706,-1.4526796546011236,15.657387887703198,118.0,117.0,-1.8293955486636904,-2.9603173109744603,1661.382871536524,7896.858089713254,2.3328752588779365,1663.7517881566525,85.0,88.0,1793.219425694378,1007.460430886882,1521.9823677581865,3264.148678217948,1.3146663125229834,1523.0516256542523,100.0,98.0,2091.8391864252076,935.6490888550209,1611.287153652393,6749.48299112027,2.1097392343963826,1613.3749636398068,99.0,97.0,1755.2943050916015,919.0675671597551,1579.2544080604534,3191.9325878431673,2.294508383535085,1580.26212314089,106.0,104.0,1040.7056965893876,833.6267630892634,1577.191435768262,4811.069320408111,0.43925190077588017,1578.7120623529295,103.0,101.0,2888.837020424473,1437.6382739122228,1613.5188916876575,4726.583606849351,4.0443312514289556,1614.979223299067,108.0,107.0,1002.385076371258,814.8074931383363,1
47.0,-0.14091903012505863,0.040217217595898594,-1.4930202733282398,0.244896595243521,90.0,89.0,6.2142916536667245,4.979805927485513,0.02718829971466499,0.008806498133746411,-0.8153954977112052,0.0975888051745067,91.0,67.0,2.229883043833883,1.8511246011952776,0.1314234826994556,0.005528022526100768,-1.1285966530298248,0.15095120015130864,77.0,61.0,1.7210793525282448,0.35456552127973584,0.09852046875837522,0.03962383861592163,0.49634192565867563,0.22187961600118777,121.0,113.0,9.063380186794097,8.757610676491687,0.43898515650561143,0.10746874559977068,-0.17165063784497425,0.5476373720429952,111.0,115.0,15.149443499681992,13.116145220188871,-11.65605620268007,1.3924660682745675,-1.223936327335673,11.715486059479055,0.0,104.0,283.891915884903,5.350295990104606,-0.5637437185929646,10.07196302735339,-0.2540824192873332,3.219388694743023,110.0,106.0,8.614234793295955,8.098831098083675,0.8380904522613066,0.7360472260547068,0.09225734490268378,1.1985797709525572,105.0,103.0,31.670690648755937,2.612303859324872,15.383944723618091,8.908549891143373,-1.4556766386123396,15.670096421506036,136.0,102.0,-1.784905054332988,-2.5527795694312014,1661.5804020100502,7892.496038125135,2.343686884836343,1663.9477449697602,91.0,94.0,1811.1767446179165,1020.9181074608584,1521.8743718592964,3260.5685606875695,1.3078319847173008,1522.9425399204981,98.0,96.0,2215.0719286949784,959.90396591247,1611.4447236180904,6742.36343556574,2.1226776547312785,1613.5301422968528,97.0,95.0,1769.278575333295,950.4228651772805,1579.21608040201,3184.4771211219822,2.302143144363522,1580.2214732507002,100.0,98.0,1041.3753369284814,899.5718080416925,1577.2437185929648,4800.038688404237,0.45000077723923226,1578.7608197984434,92.0,90.0,2908.032115489652,1467.7979984647977,1613.5929648241206,4716.861612850145,4.0647710270366355,1615.050236473051,108.0,107.0,969.9151028244002,893.2545215914405,1
48.0,-0.14089934734279033,0.04011632388783697,-1.489236662584535,0.24468021539210896,91.0,90.0,6.440353025451092,5.150453306862547,0.027059394823984957,0.00879100122587903,-0.8124056499252803,0.09747399391424011,105.0,75.0,2.322663717892955,1.4736098686215167,0.13121089167347535,0.005532165805052951,-1.1388871905877405,0.1507799682371494,77.0,62.0,1.7711696865215014,0.5198758104996578,0.09812100001545533,0.03958795176781597,0.49537047658677746,0.22162234654388724,122.0,113.0,8.13367797117633,7.9938743474492835,0.43998030072489563,0.10759385812075459,-0.17925666881050706,0.5485497829317241,115.0,119.0,12.359173615502211,12.096195351611167,-11.652918075187971,1.3928966996300716,-1.2257717848120155,11.712382567074071,0.0,95.0,284.23658733444324,6.045132790802112,-0.5826817042606514,10.189756860744827,-0.27002373836825067,3.2409468665003884,107.0,103.0,8.992005934665512,8.23937848398133,0.8430827067669175,0.7441419805795898,0.07496873524195502,1.205431629555918,120.0,118.0,31.564848334241038,2.5199453917661705,15.395814536340852,8.942382689134897,-1.4585376096719296,15.682827421732647,126.0,93.0,-1.7247608991884777,-2.170833271531453,1661.7593984962407,7885.449503154873,2.356106083061746,1664.124389870663,83.0,86.0,1799.1774233567162,1024.2647720315222,1521.7944862155389,3254.922482084608,1.307580008252382,1522.860867925118,98.0,96.0,2324.387930582976,972.0346753005882,1611.5814536340852,6732.882167730885,2.1370333518426023,1613.6637783236272,99.0,97.0,1772.7310950358606,967.36980422953,1579.2055137844611,3176.520472034357,2.314238735869966,1580.208408418044,106.0,104.0,1052.385668661338,992.8367714725001,1577.2531328320802,4788.013652221005,0.45927894472616204,1578.766435748688,107.0,105.0,2905.846333407705,1450.4680033257432,1613.7092731829573,4710.40772786237,4.081264339621095,1615.1644561936653,109.0,110.0,974.3788944982933,952.9274173993438,1
49.0,-0.14094248372443335,0.040016526021673056,-1.485315302398071,0.24450208265990506,96.0,75.0,6.634402364113145,5.387793154777172,0.027107324453591663,0.008769887541110712,-0.807550287876257,0.09737951458746454,96.0,97.0,2.483740158742717,1.6241282023313397,0.13105006499429167,0.005528646816142206,-1.145042938348468,0.15062849907673487,71.0,57.0,1.8391393783585699,0.6910514857961866,0.09786030618208334,0.039515918353489124,0.4998460854279001,0.22134535930002353,116.0,107.0,7.264429429023171,7.080379896562691,0.44105919213975,0.10778980200249068,-0.1882909672461861,0.5495939760117948,111.0,115.0,14.589962441835441,11.11498966474299,-11.649913363333333,1.3930170477898238,-1.2272596538484826,11.709398613009249,0.0,96.0,284.519390182959,6.700521862748214,-0.6015250000000001,10.306246540726816,-0.2865162769533063,3.2622558529336705,113.0,109.0,9.3814683600031,8.352940677494221,0.8480500000000001,0.7521465639097744,0.0572520249634465,1.212210790250607,115.0,114.0,31.41834461020633,2.4297440720045693,15.407625000000001,8.975765523182957,-1.4613990948279052,15.695484517847795,130.0,95.0,-1.6793529523470352,-2.401319625268853,1661.9375,7878.374530075188,2.3685363910766153,1664.3001329387678,83.0,86.0,1765.9796340120788,1024.53777471937,1521.715,3249.2920050125313,1.3073775721155974,1522.7795999421585,94.0,92.0,2406.735552066606,960.8973893517864,1611.7175,6723.41122180451,2.1513955274457564,1613.7967351869318,109.0,107.0,1773.653252594752,976.7962921709662,1579.195,3168.6034837092725,2.3263346065133508,1580.1954088023417,108.0,110.0,1094.8491525190072,1062.7632296386337,1577.2625,4776.048715538847,0.4685569943731216,1578.7720235993543,104.0,102.0,2899.287272743347,1402.2241552095825,1613.825,4703.959273182957,4.0977709560824485,1615.2780967994336,115.0,116.0,1040.462834022012,933.9487988887621,1
50.0,-0.14085084798779718,0.03991985194701864,-1.4819880657599085,0.24425245663639725,91.0,90.0,6.87517529676793,5.440467902426685,0.02698853775088112,0.008753621044835014,-0.8041940396710334,0.09726341930988723,99.0,72.0,2.5746864739519553,2.0141809480987254,0.1308748910832502,0.005527130244644784,-1.1523503201053664,0.1504712065263775,75.0,62.0,1.8984974023431465,0.6135980797855789,0.09815258530216128,0.03945138481830285,0.5023597146385024,0.2213299173496877,111.0,121.0,8.278020186189122,6.787222950364776,0.44222585101221945,0.10806612576029381,-0.19850207193829217,0.5507815696610939,121.0,125.0,16.535414158511408,10.181398993624182,-11.64719924023275,1.3924884573165992,-1.2279716805556982,11.706676131985594,0.0,105.0,284.6769805597595,7.252412234327646,-0.6202743142144639,10.42144717456359,-0.3034778792245856,3.283321299099008,112.0,83.0,9.780044942065906,8.851606487587137,0.8529925187032418,0.7600620224438904,0.039176041098331726,1.2189187187391821,122.0,121.0,31.232060466378815,2.3418503133573223,15.419376558603492,9.008703860349128,-1.4642577844256892,15.708068363764466,122.0,90.0,-1.6489922539430104,-3.0472474829318648,1662.1147132169576,7871.27180798005,2.380977748457673,1664.474981065656,81.0,84.0,1714.6061777034197,1021.7889258275608,1521.635910224439,3243.67710723192,1.3072241409707774,1522.6987329808371,98.0,96.0,2460.829755937818,928.8997265297324,1611.852867830424,6713.9507980049875,2.1657641315037046,1613.9290180524424,99.0,97.0,1772.0527297711994,977.9096260246577,1579.1845386533666,3160.7258603491273,2.3384307541419527,1580.1824739164833,106.0,108.0,1197.4184742214802,1072.5230286597293,1577.2718204488779,4764.143428927681,0.4778349270560964,1578.7775835608113,105.0,103.0,2888.3755373802005,1324.3673769379898,1613.9401496259352,4697.516408977555,4.114290751814419,1615.391162684383,107.0,108.0,1091.1036848314513,912.4822856659462,1
51.0,-0.1407684662266335,0.039823029469371676,-1.478586352523327,0.244007639820578,100.0,99.0,7.104831777620136,5.580379808226556,0.02672994423242952,0.008758673550249856,-0.8072715114939006,0.09721818617814657,96.0,97.0,2.6056008881393717,1.882339776396094,0.13066074187657545,0.005531782550304365,-1.1624525504737888,0.15030053680852648,75.0,62.0,1.9392143062780705,0.5898041708099728,0.09843619072844113,0.03938533599172333,0.5051904499079742,0.22130758270839512,106.0,115.0,9.201561597267247,6.661556528905278,0.4430729216150083,0.10808508067451252,-0.20290994088852443,0.5514796697822005,115.0,119.0,17.65616673352863,9.139028119116489,-11.644584847429519,1.391763607514089,-1.2283847516826238,11.704044505126127,0.0,106.0,284.7853137772199,7.776583382102848,-0.6389303482587065,10.53537366595948,-0.32083501370455014,3.304148643555017,117.0,113.0,10.185034801827115,8.510168726828624,0.8579104477611941,0.7678893884691256,0.020802522121166955,1.2255568335409042,121.0,120.0,31.006919130460332,2.256323969962912,15.431069651741293,9.041203092393395,-1.4671105941604614,15.720579605546616,120.0,89.0,-1.6339114961830203,-2.297285535460273,1662.2910447761194,7864.142014367067,2.3934300945119364,1664.6489410728393,89.0,92.0,1649.0917858296561,1016.083782598073,1521.5572139303483,3238.0777657845433,1.3071191870952195,1522.6182640798227,100.0,97.0,2486.1798672106243,893.1099294962206,1611.9875621890546,6704.501091797869,2.180139114404109,1614.0606320335667,97.0,96.0,1767.943275231095,970.2598683227528,1579.1741293532339,3152.887309090458,2.3505271766260663,1580.169603278198,100.0,102.0,1292.3865649458303,1081.6688203006947,1577.2810945273632,4752.297347427451,0.4871127436424252,1578.7831158413342,110.0,108.0,2873.1442960478926,1222.2311439869281,1614.0547263681592,4691.079291820201,4.130823603711111,1615.5036581981922,115.0,116.0,1126.2177729930888,888.0358347534178,1
