LineNo,TimeUS,C,IVN0,IVN1,IVN2,IVN3,IVN4,IVE0,IVE1,IVE2,IVE3,IVE4
1.8367e+05,5.9207e+07,1,0.0068322,-0.25355,-0.29236,-0.31721,-0.39962,0.14042,-0.015518,-0.052721,-0.077245,-0.19119
1.8372e+05,5.9217e+07,1,0.0068322,-0.25355,-0.29236,-0.31721,-0.39962,0.14042,-0.015518,-0.052721,-0.077245,-0.19119
1.8376e+05,5.9227e+07,1,0.0068322,-0.25355,-0.29236,-0.31721,-0.39962,0.14042,-0.015518,-0.052721,-0.077245,-0.19119
1.8381e+05,5.9238e+07,1,0.0068322,-0.25355,-0.29236,-0.31721,-0.39962,0.14042,-0.015518,-0.052721,-0.077245,-0.19119
1.8386e+05,5.9248e+07,1,0.0068322,-0.25355,-0.29236,-0.31721,-0.39962,0.14042,-0.015518,-0.052721,-0.077245,-0.19119
1.839e+05,5.9258e+07,1,0.0068322,-0.25355,-0.29236,-0.31721,-0.39962,0.14042,-0.015518,-0.052721,-0.077245,-0.19119
1.8394e+05,5.9268e+07,1,0.0068322,-0.25355,-0.29236,-0.31721,-0.39962,0.14042,-0.015518,-0.052721,-0.077245,-0.19119
1.8399e+05,5.9278e+07,1,0.0068322,-0.25355,-0.29236,-0.31721,-0.39962,0.14042,-0.015518,-0.052721,-0.077245,-0.19119
1.8403e+05,5.9291e+07,1,0.0068322,-0.25355,-0.29236,-0.31721,-0.39962,0.14042,-0.015518,-0.052721,-0.077245,-0.19119
1.8407e+05,5.9302e+07,1,0.0068322,-0.25355,-0.29236,-0.31721,-0.39962,0.14042,-0.015518,-0.052721,-0.077245,-0.19119
1.8412e+05,5.9311e+07,1,0.0068322,-0.25355,-0.29236,-0.31721,-0.39962,0.14042,-0.015518,-0.052721,-0.077245,-0.19119
1.8416e+05,5.9322e+07,1,0.0068322,-0.25355,-0.29236,-0.31721,-0.39962,0.14042,-0.015518,-0.052721,-0.077245,-0.19119
1.8421e+05,5.9331e+07,1,0.0068322,-0.25355,-0.29236,-0.31721,-0.39962,0.14042,-0.015518,-0.052721,-0.077245,-0.19119
1.8425e+05,5.9342e+07,1,0.0068322,-0.25355,-0.29236,-0.31721,-0.39962,0.14042,-0.015518,-0.052721,-0.077245,-0.19119
1.843e+05,5.9352e+07,1,-0.16501,-0.40667,-0.4426,-0.4656,-0.54178,-0.03344,-0.18293,-0.21818,-0.24137,-0.34893
1.8435e+05,5.9362e+07,1,-0.16501,-0.40667,-0.4426,-0.4656,-0.54178,-0.03344,-0.18293,-0.21818,-0.24137,-0.34893
1.8439e+05,5.9372e+07,1,-0.16501,-0.40667,-0.4426,-0.4656,-0.54178,-0.03344,-0.18293,-0.21818,-0.24137,-0.34893
1.8444e+05,5.9382e+07,1,-0.16501,-0.40667,-0.4426,-0.4656,-0.54178,-0.03344,-0.18293,-0.21818,-0.24137,-0.34893
1.8448e+05,5.9392e+07,1,-0.16501,-0.40667,-0.4426,-0.4656,-0.54178,-0.03344,-0.18293,-0.21818,-0.24137,-0.34893
1.8452e+05,5.9404e+07,1,-0.16501,-0.40667,-0.4426,-0.4656,-0.54178,-0.03344,-0.18293,-0.21818,-0.24137,-0.34893
1.8457e+05,5.9418e+07,1,-0.16501,-0.40667,-0.4426,-0.4656,-0.54178,-0.03344,-0.18293,-0.21818,-0.24137,-0.34893
1.8461e+05,5.9429e+07,1,-0.16501,-0.40667,-0.4426,-0.4656,-0.54178,-0.03344,-0.18293,-0.21818,-0.24137,-0.34893
1.8466e+05,5.9439e+07,1,-0.16501,-0.40667,-0.4426,-0.4656,-0.54178,-0.03344,-0.18293,-0.21818,-0.24137,-0.34893
1.8471e+05,5.9449e+07,1,-0.16501,-0.40667,-0.4426,-0.4656,-0.54178,-0.03344,-0.18293,-0.21818,-0.24137,-0.34893
1.8475e+05,5.9459e+07,1,-0.16501,-0.40667,-0.4426,-0.4656,-0.54178,-0.03344,-0.18293,-0.21818,-0.24137,-0.34893
1.848e+05,5.9469e+07,1,-0.16501,-0.40667,-0.4426,-0.4656,-0.54178,-0.03344,-0.18293,-0.21818,-0.24137,-0.34893
1.8484e+05,5.9479e+07,1,-0.16501,-0.40667,-0.4426,-0.4656,-0.54178,-0.03344,-0.18293,-0.21818,-0.24137,-0.34893
1.8489e+05,5.9489e+07,1,-0.16501,-0.40667,-0.4426,-0.4656,-0.54178,-0.03344,-0.18293,-0.21818,-0.24137,-0.34893
1.8493e+05,5.9504e+07,1,-0.16501,-0.40667,-0.4426,-0.4656,-0.54178,-0.03344,-0.18293,-0.21818,-0.24137,-0.34893
1.8497e+05,5.9515e+07,1,-0.16501,-0.40667,-0.4426,-0.4656,-0.54178,-0.03344,-0.18293,-0.21818,-0.24137,-0.34893
1.8502e+05,5.9526e+07,1,-0.16501,-0.40667,-0.4426,-0.4656,-0.54178,-0.03344,-0.18293,-0.21818,-0.24137,-0.34893
1.8506e+05,5.9536e+07,1,-0.16501,-0.40667,-0.4426,-0.4656,-0.54178,-0.03344,-0.18293,-0.21818,-0.24137,-0.34893
1.8511e+05,5.9546e+07,1,-0.1266,-0.35609,-0.3906,-0.41279,-0.48695,-0.061999,-0.19748,-0.22982,-0.25112,-0.35058
1.8516e+05,5.9556e+07,1,-0.1266,-0.35609,-0.3906,-0.41279,-0.48695,-0.061999,-0.19748,-0.22982,-0.25112,-0.35058
1.852e+05,5.9567e+07,1,-0.1266,-0.35609,-0.3906,-0.41279,-0.48695,-0.061999,-0.19748,-0.22982,-0.25112,-0.35058
1.8525e+05,5.9578e+07,1,-0.1266,-0.35609,-0.3906,-0.41279,-0.48695,-0.061999,-0.19748,-0.22982,-0.25112,-0.35058
1.8529e+05,5.9588e+07,1,-0.1266,-0.35609,-0.3906,-0.41279,-0.48695,-0.061999,-0.19748,-0.22982,-0.25112,-0.35058
1.8534e+05,5.9598e+07,1,-0.1266,-0.35609,-0.3906,-0.41279,-0.48695,-0.061999,-0.19748,-0.22982,-0.25112,-0.35058
1.8538e+05,5.9614e+07,1,-0.1266,-0.35609,-0.3906,-0.41279,-0.48695,-0.061999,-0.19748,-0.22982,-0.25112,-0.35058
1.8542e+05,5.9624e+07,1,-0.1266,-0.35609,-0.3906,-0.41279,-0.48695,-0.061999,-0.19748,-0.22982,-0.25112,-0.35058
1.8547e+05,5.9634e+07,1,-0.1266,-0.35609,-0.3906,-0.41279,-0.48695,-0.061999,-0.19748,-0.22982,-0.25112,-0.35058
1.8551e+05,5.9644e+07,1,-0.1266,-0.35609,-0.3906,-0.41279,-0.48695,-0.061999,-0.19748,-0.22982,-0.25112,-0.35058
1.8556e+05,5.9654e+07,1,-0.1266,-0.35609,-0.3906,-0.41279,-0.48695,-0.061999,-0.19748,-0.22982,-0.25112,-0.35058
1.8561e+05,5.9664e+07,1,-0.1266,-0.35609,-0.3906,-0.41279,-0.48695,-0.061999,-0.19748,-0.22982,-0.25112,-0.35058
1.8565e+05,5.9674e+07,1,-0.1266,-0.35609,-0.3906,-0.41279,-0.48695,-0.061999,-0.19748,-0.22982,-0.25112,-0.35058
1.857e+05,5.9685e+07,1,-0.1266,-0.35609,-0.3906,-0.41279,-0.48695,-0.061999,-0.19748,-0.22982,-0.25112,-0.35058
1.8574e+05,5.9695e+07,1,-0.1266,-0.35609,-0.3906,-0.41279,-0.48695,-0.061999,-0.19748,-0.22982,-0.25112,-0.35058
1.8579e+05,5.9706e+07,1,-0.1266,-0.35609,-0.3906,-0.41279,-0.48695,-0.061999,-0.19748,-0.22982,-0.25112,-0.35058
1.8583e+05,5.9717e+07,1,-0.1266,-0.35609,-0.3906,-0.41279,-0.48695,-0.061999,-0.19748,-0.22982,-0.25112,-0.35058
1.8587e+05,5.9728e+07,1,-0.1266,-0.35609,-0.3906,-0.41279,-0.48695,-0.061999,-0.19748,-0.22982,-0.25112,-0.35058
1.8592e+05,5.9739e+07,1,0.030898,-0.16561,-0.19445,-0.21284,-0.27317,0.12425,-0.011586,-0.042601,-0.062871,-0.15643
1.8596e+05,5.9749e+07,1,0.030898,-0.16561,-0.19445,-0.21284,-0.27317,0.12425,-0.011586,-0.042601,-0.062871,-0.15643
1.8601e+05,5.976e+07,1,0.030898,-0.16561,-0.19445,-0.21284,-0.27317,0.12425,-0.011586,-0.042601,-0.062871,-0.15643
1.8606e+05,5.977e+07,1,0.030898,-0.16561,-0.19445,-0.21284,-0.27317,0.12425,-0.011586,-0.042601,-0.062871,-0.15643
1.861e+05,5.9781e+07,1,0.030898,-0.16561,-0.19445,-0.21284,-0.27317,0.12425,-0.011586,-0.042601,-0.062871,-0.15643
1.8615e+05,5.9791e+07,1,0.030898,-0.16561,-0.19445,-0.21284,-0.27317,0.12425,-0.011586,-0.042601,-0.062871,-0.15643
1.8619e+05,5.9801e+07,1,0.030898,-0.16561,-0.19445,-0.21284,-0.27317,0.12425,-0.011586,-0.042601,-0.062871,-0.15643
1.8623e+05,5.9817e+07,1,0.030898,-0.16561,-0.19445,-0.21284,-0.27317,0.12425,-0.011586,-0.042601,-0.062871,-0.15643
1.8628e+05,5.9827e+07,1,0.030898,-0.16561,-0.19445,-0.21284,-0.27317,0.12425,-0.011586,-0.042601,-0.062871,-0.15643
1.8632e+05,5.9837e+07,1,0.030898,-0.16561,-0.19445,-0.21284,-0.27317,0.12425,-0.011586,-0.042601,-0.062871,-0.15643
1.8637e+05,5.9848e+07,1,0.030898,-0.16561,-0.19445,-0.21284,-0.27317,0.12425,-0.011586,-0.042601,-0.062871,-0.15643
1.8641e+05,5.9859e+07,1,0.030898,-0.16561,-0.19445,-0.21284,-0.27317,0.12425,-0.011586,-0.042601,-0.062871,-0.15643
1.8646e+05,5.9868e+07,1,0.030898,-0.16561,-0.19445,-0.21284,-0.27317,0.12425,-0.011586,-0.042601,-0.062871,-0.15643
1.865e+05,5.9879e+07,1,0.030898,-0.16561,-0.19445,-0.21284,-0.27317,0.12425,-0.011586,-0.042601,-0.062871,-0.15643
1.8655e+05,5.9889e+07,1,0.030898,-0.16561,-0.19445,-0.21284,-0.27317,0.12425,-0.011586,-0.042601,-0.062871,-0.15643
1.866e+05,5.9899e+07,1,0.030898,-0.16561,-0.19445,-0.21284,-0.27317,0.12425,-0.011586,-0.042601,-0.062871,-0.15643
1.8664e+05,5.9913e+07,1,0.030898,-0.16561,-0.19445,-0.21284,-0.27317,0.12425,-0.011586,-0.042601,-0.062871,-0.15643
1.8669e+05,5.9924e+07,1,0.030898,-0.16561,-0.19445,-0.21284,-0.27317,0.12425,-0.011586,-0.042601,-0.062871,-0.15643
1.8673e+05,5.9935e+07,1,0.030898,-0.16561,-0.19445,-0.21284,-0.27317,0.12425,-0.011586,-0.042601,-0.062871,-0.15643
1.8677e+05,5.9946e+07,1,-0.17906,-0.3498,-0.37435,-0.3899,-0.44005,-0.08017,-0.21191,-0.24114,-0.26015,-0.34716
1.8682e+05,5.9956e+07,1,-0.17906,-0.3498,-0.37435,-0.3899,-0.44005,-0.08017,-0.21191,-0.24114,-0.26015,-0.34716
1.8686e+05,5.9966e+07,1,-0.17906,-0.3498,-0.37435,-0.3899,-0.44005,-0.08017,-0.21191,-0.24114,-0.26015,-0.34716
1.8691e+05,5.9977e+07,1,-0.17906,-0.3498,-0.37435,-0.3899,-0.44005,-0.08017,-0.21191,-0.24114,-0.26015,-0.34716
1.8696e+05,5.9987e+07,1,-0.17906,-0.3498,-0.37435,-0.3899,-0.44005,-0.08017,-0.21191,-0.24114,-0.26015,-0.34716
1.87e+05,5.9997e+07,1,-0.17906,-0.3498,-0.37435,-0.3899,-0.44005,-0.08017,-0.21191,-0.24114,-0.26015,-0.34716
1.8704e+05,6.0008e+07,1,-0.17906,-0.3498,-0.37435,-0.3899,-0.44005,-0.08017,-0.21191,-0.24114,-0.26015,-0.34716
1.8709e+05,6.0018e+07,1,-0.17906,-0.3498,-0.37435,-0.3899,-0.44005,-0.08017,-0.21191,-0.24114,-0.26015,-0.34716
1.8713e+05,6.0031e+07,1,-0.17906,-0.3498,-0.37435,-0.3899,-0.44005,-0.08017,-0.21191,-0.24114,-0.26015,-0.34716
1.8717e+05,6.0042e+07,1,-0.17906,-0.3498,-0.37435,-0.3899,-0.44005,-0.08017,-0.21191,-0.24114,-0.26015,-0.34716
1.8722e+05,6.0052e+07,1,-0.17906,-0.3498,-0.37435,-0.3899,-0.44005,-0.08017,-0.21191,-0.24114,-0.26015,-0.34716
1.8726e+05,6.0062e+07,1,-0.17906,-0.3498,-0.37435,-0.3899,-0.44005,-0.08017,-0.21191,-0.24114,-0.26015,-0.34716
1.8731e+05,6.0072e+07,1,-0.17906,-0.3498,-0.37435,-0.3899,-0.44005,-0.08017,-0.21191,-0.24114,-0.26015,-0.34716
1.8735e+05,6.0082e+07,1,-0.17906,-0.3498,-0.37435,-0.3899,-0.44005,-0.08017,-0.21191,-0.24114,-0.26015,-0.34716
1.874e+05,6.0092e+07,1,-0.17906,-0.3498,-0.37435,-0.3899,-0.44005,-0.08017,-0.21191,-0.24114,-0.26015,-0.34716
1.8744e+05,6.0102e+07,1,-0.17906,-0.3498,-0.37435,-0.3899,-0.44005,-0.08017,-0.21191,-0.24114,-0.26015,-0.34716
1.8749e+05,6.0112e+07,1,-0.17906,-0.3498,-0.37435,-0.3899,-0.44005,-0.08017,-0.21191,-0.24114,-0.26015,-0.34716
1.8754e+05,6.0122e+07,1,-0.17906,-0.3498,-0.37435,-0.3899,-0.44005,-0.08017,-0.21191,-0.24114,-0.26015,-0.34716
1.8759e+05,6.0136e+07,1,-0.051181,-0.20345,-0.22512,-0.23879,-0.28247,0.04641,-0.078087,-0.10535,-0.12303,-0.20369
1.8762e+05,6.0149e+07,1,-0.041575,-0.16674,-0.18464,-0.19595,-0.23224,0.04146,-0.059703,-0.081896,-0.096292,-0.16207
1.8767e+05,6.016e+07,1,-0.041575,-0.16674,-0.18464,-0.19595,-0.23224,0.04146,-0.059703,-0.081896,-0.096292,-0.16207
1.8771e+05,6.017e+07,1,-0.041575,-0.16674,-0.18464,-0.19595,-0.23224,0.04146,-0.059703,-0.081896,-0.096292,-0.16207
1.8776e+05,6.018e+07,1,-0.041575,-0.16674,-0.18464,-0.19595,-0.23224,0.04146,-0.059703,-0.081896,-0.096292,-0.16207
1.8781e+05,6.019e+07,1,-0.041575,-0.16674,-0.18464,-0.19595,-0.23224,0.04146,-0.059703,-0.081896,-0.096292,-0.16207
1.8785e+05,6.0201e+07,1,-0.041575,-0.16674,-0.18464,-0.19595,-0.23224,0.04146,-0.059703,-0.081896,-0.096292,-0.16207
1.879e+05,6.0211e+07,1,-0.041575,-0.16674,-0.18464,-0.19595,-0.23224,0.04146,-0.059703,-0.081896,-0.096292,-0.16207
1.8794e+05,6.0224e+07,1,-0.041575,-0.16674,-0.18464,-0.19595,-0.23224,0.04146,-0.059703,-0.081896,-0.096292,-0.16207
1.8799e+05,6.0238e+07,1,-0.041575,-0.16674,-0.18464,-0.19595,-0.23224,0.04146,-0.059703,-0.081896,-0.096292,-0.16207
1.8803e+05,6.025e+07,1,-0.041575,-0.16674,-0.18464,-0.19595,-0.23224,0.04146,-0.059703,-0.081896,-0.096292,-0.16207
1.8808e+05,6.026e+07,1,-0.041575,-0.16674,-0.18464,-0.19595,-0.23224,0.04146,-0.059703,-0.081896,-0.096292,-0.16207
1.8812e+05,6.027e+07,1,-0.041575,-0.16674,-0.18464,-0.19595,-0.23224,0.04146,-0.059703,-0.081896,-0.096292,-0.16207
1.8816e+05,6.028e+07,1,-0.041575,-0.16674,-0.18464,-0.19595,-0.23224,0.04146,-0.059703,-0.081896,-0.096292,-0.16207
1.8821e+05,6.029e+07,1,-0.041575,-0.16674,-0.18464,-0.19595,-0.23224,0.04146,-0.059703,-0.081896,-0.096292,-0.16207
1.8826e+05,6.0301e+07,1,-0.041575,-0.16674,-0.18464,-0.19595,-0.23224,0.04146,-0.059703,-0.081896,-0.096292,-0.16207
1.883e+05,6.0312e+07,1,-0.041575,-0.16674,-0.18464,-0.19595,-0.23224,0.04146,-0.059703,-0.081896,-0.096292,-0.16207
1.8835e+05,6.0322e+07,1,-0.041575,-0.16674,-0.18464,-0.19595,-0.23224,0.04146,-0.059703,-0.081896,-0.096292,-0.16207
1.884e+05,6.0333e+07,1,-0.11011,-0.23526,-0.25341,-0.26495,-0.30244,-0.025611,-0.12052,-0.14164,-0.15539,-0.21849
1.8844e+05,6.0349e+07,1,-0.10438,-0.20935,-0.22442,-0.23397,-0.26473,-0.016654,-0.10058,-0.11904,-0.13101,-0.1858
1.8848e+05,6.0359e+07,1,-0.10438,-0.20935,-0.22442,-0.23397,-0.26473,-0.016654,-0.10058,-0.11904,-0.13101,-0.1858
1.8853e+05,6.037e+07,1,-0.10438,-0.20935,-0.22442,-0.23397,-0.26473,-0.016654,-0.10058,-0.11904,-0.13101,-0.1858
1.8857e+05,6.038e+07,1,-0.10438,-0.20935,-0.22442,-0.23397,-0.26473,-0.016654,-0.10058,-0.11904,-0.13101,-0.1858
1.8862e+05,6.039e+07,1,-0.10438,-0.20935,-0.22442,-0.23397,-0.26473,-0.016654,-0.10058,-0.11904,-0.13101,-0.1858
1.8866e+05,6.04e+07,1,-0.10438,-0.20935,-0.22442,-0.23397,-0.26473,-0.016654,-0.10058,-0.11904,-0.13101,-0.1858
1.8871e+05,6.041e+07,1,-0.10438,-0.20935,-0.22442,-0.23397,-0.26473,-0.016654,-0.10058,-0.11904,-0.13101,-0.1858
1.8876e+05,6.042e+07,1,-0.10438,-0.20935,-0.22442,-0.23397,-0.26473,-0.016654,-0.10058,-0.11904,-0.13101,-0.1858
1.888e+05,6.043e+07,1,-0.10438,-0.20935,-0.22442,-0.23397,-0.26473,-0.016654,-0.10058,-0.11904,-0.13101,-0.1858
1.8885e+05,6.0441e+07,1,-0.10438,-0.20935,-0.22442,-0.23397,-0.26473,-0.016654,-0.10058,-0.11904,-0.13101,-0.1858
1.8888e+05,6.0454e+07,1,-0.10438,-0.20935,-0.22442,-0.23397,-0.26473,-0.016654,-0.10058,-0.11904,-0.13101,-0.1858
1.8893e+05,6.0464e+07,1,-0.10438,-0.20935,-0.22442,-0.23397,-0.26473,-0.016654,-0.10058,-0.11904,-0.13101,-0.1858
1.8897e+05,6.0474e+07,1,-0.10438,-0.20935,-0.22442,-0.23397,-0.26473,-0.016654,-0.10058,-0.11904,-0.13101,-0.1858
1.8902e+05,6.0485e+07,1,-0.10438,-0.20935,-0.22442,-0.23397,-0.26473,-0.016654,-0.10058,-0.11904,-0.13101,-0.1858
1.8906e+05,6.0495e+07,1,-0.10438,-0.20935,-0.22442,-0.23397,-0.26473,-0.016654,-0.10058,-0.11904,-0.13101,-0.1858
1.8911e+05,6.0505e+07,1,-0.10438,-0.20935,-0.22442,-0.23397,-0.26473,-0.016654,-0.10058,-0.11904,-0.13101,-0.1858
1.8916e+05,6.0515e+07,1,-0.10438,-0.20935,-0.22442,-0.23397,-0.26473,-0.016654,-0.10058,-0.11904,-0.13101,-0.1858
1.892e+05,6.0525e+07,1,-0.10438,-0.20935,-0.22442,-0.23397,-0.26473,-0.016654,-0.10058,-0.11904,-0.13101,-0.1858
1.8925e+05,6.0535e+07,1,-0.10438,-0.20935,-0.22442,-0.23397,-0.26473,-0.016654,-0.10058,-0.11904,-0.13101,-0.1858
1.8929e+05,6.055e+07,1,-0.18882,-0.30142,-0.31784,-0.32831,-0.36245,0.011592,-0.072269,-0.091017,-0.10323,-0.15938
1.8934e+05,6.0561e+07,1,-0.18882,-0.30142,-0.31784,-0.32831,-0.36245,0.011592,-0.072269,-0.091017,-0.10323,-0.15938
1.8938e+05,6.0571e+07,1,-0.18882,-0.30142,-0.31784,-0.32831,-0.36245,0.011592,-0.072269,-0.091017,-0.10323,-0.15938
1.8942e+05,6.0583e+07,1,-0.18882,-0.30142,-0.31784,-0.32831,-0.36245,0.011592,-0.072269,-0.091017,-0.10323,-0.15938
1.8947e+05,6.0593e+07,1,-0.18882,-0.30142,-0.31784,-0.32831,-0.36245,0.011592,-0.072269,-0.091017,-0.10323,-0.15938
1.8951e+05,6.0603e+07,1,-0.18882,-0.30142,-0.31784,-0.32831,-0.36245,0.011592,-0.072269,-0.091017,-0.10323,-0.15938
1.8956e+05,6.0613e+07,1,-0.18882,-0.30142,-0.31784,-0.32831,-0.36245,0.011592,-0.072269,-0.091017,-0.10323,-0.15938
1.896e+05,6.0623e+07,1,-0.18882,-0.30142,-0.31784,-0.32831,-0.36245,0.011592,-0.072269,-0.091017,-0.10323,-0.15938
1.8965e+05,6.0633e+07,1,-0.18882,-0.30142,-0.31784,-0.32831,-0.36245,0.011592,-0.072269,-0.091017,-0.10323,-0.15938
1.897e+05,6.0643e+07,1,-0.18882,-0.30142,-0.31784,-0.32831,-0.36245,0.011592,-0.072269,-0.091017,-0.10323,-0.15938
1.8974e+05,6.0654e+07,1,-0.18882,-0.30142,-0.31784,-0.32831,-0.36245,0.011592,-0.072269,-0.091017,-0.10323,-0.15938
1.8978e+05,6.0673e+07,1,-0.18882,-0.30142,-0.31784,-0.32831,-0.36245,0.011592,-0.072269,-0.091017,-0.10323,-0.15938
1.8983e+05,6.0686e+07,1,-0.18882,-0.30142,-0.31784,-0.32831,-0.36245,0.011592,-0.072269,-0.091017,-0.10323,-0.15938
1.8988e+05,6.0696e+07,1,-0.18882,-0.30142,-0.31784,-0.32831,-0.36245,0.011592,-0.072269,-0.091017,-0.10323,-0.15938
1.8992e+05,6.0707e+07,1,-0.18882,-0.30142,-0.31784,-0.32831,-0.36245,0.011592,-0.072269,-0.091017,-0.10323,-0.15938
1.8997e+05,6.0718e+07,1,-0.18882,-0.30142,-0.31784,-0.32831,-0.36245,0.011592,-0.072269,-0.091017,-0.10323,-0.15938
1.9002e+05,6.0728e+07,1,-0.18882,-0.30142,-0.31784,-0.32831,-0.36245,0.011592,-0.072269,-0.091017,-0.10323,-0.15938
1.9007e+05,6.0739e+07,1,-0.0067415,-0.12066,-0.13753,-0.14835,-0.18409,-0.092826,-0.17128,-0.18917,-0.20086,-0.25496
1.9011e+05,6.0748e+07,1,-0.0067415,-0.12066,-0.13753,-0.14835,-0.18409,-0.092826,-0.17128,-0.18917,-0.20086,-0.25496
1.9016e+05,6.0763e+07,1,-0.0067415,-0.12066,-0.13753,-0.14835,-0.18409,-0.092826,-0.17128,-0.18917,-0.20086,-0.25496
1.902e+05,6.0775e+07,1,-0.0067415,-0.12066,-0.13753,-0.14835,-0.18409,-0.092826,-0.17128,-0.18917,-0.20086,-0.25496
1.9024e+05,6.0785e+07,1,-0.0067415,-0.12066,-0.13753,-0.14835,-0.18409,-0.092826,-0.17128,-0.18917,-0.20086,-0.25496
1.9029e+05,6.0795e+07,1,-0.0067415,-0.12066,-0.13753,-0.14835,-0.18409,-0.092826,-0.17128,-0.18917,-0.20086,-0.25496
1.9033e+05,6.0805e+07,1,-0.0067415,-0.12066,-0.13753,-0.14835,-0.18409,-0.092826,-0.17128,-0.18917,-0.20086,-0.25496
1.9038e+05,6.0816e+07,1,-0.0067415,-0.12066,-0.13753,-0.14835,-0.18409,-0.092826,-0.17128,-0.18917,-0.20086,-0.25496
1.9043e+05,6.0826e+07,1,-0.0067415,-0.12066,-0.13753,-0.14835,-0.18409,-0.092826,-0.17128,-0.18917,-0.20086,-0.25496
1.9047e+05,6.0837e+07,1,-0.0067415,-0.12066,-0.13753,-0.14835,-0.18409,-0.092826,-0.17128,-0.18917,-0.20086,-0.25496
1.9052e+05,6.0847e+07,1,-0.0067415,-0.12066,-0.13753,-0.14835,-0.18409,-0.092826,-0.17128,-0.18917,-0.20086,-0.25496
1.9056e+05,6.0857e+07,1,-0.0067415,-0.12066,-0.13753,-0.14835,-0.18409,-0.092826,-0.17128,-0.18917,-0.20086,-0.25496
1.9061e+05,6.0867e+07,1,-0.0067415,-0.12066,-0.13753,-0.14835,-0.18409,-0.092826,-0.17128,-0.18917,-0.20086,-0.25496
1.9065e+05,6.0883e+07,1,-0.0067415,-0.12066,-0.13753,-0.14835,-0.18409,-0.092826,-0.17128,-0.18917,-0.20086,-0.25496
1.9069e+05,6.0894e+07,1,-0.0067415,-0.12066,-0.13753,-0.14835,-0.18409,-0.092826,-0.17128,-0.18917,-0.20086,-0.25496
1.9074e+05,6.0905e+07,1,-0.0067415,-0.12066,-0.13753,-0.14835,-0.18409,-0.092826,-0.17128,-0.18917,-0.20086,-0.25496
1.9078e+05,6.0915e+07,1,-0.0067415,-0.12066,-0.13753,-0.14835,-0.18409,-0.092826,-0.17128,-0.18917,-0.20086,-0.25496
1.9083e+05,6.0925e+07,1,-0.0067415,-0.12066,-0.13753,-0.14835,-0.18409,-0.092826,-0.17128,-0.18917,-0.20086,-0.25496
1.9088e+05,6.0935e+07,1,-0.010913,-0.096368,-0.10857,-0.11629,-0.14103,-0.096619,-0.16734,-0.18277,-0.19277,-0.23843
1.9092e+05,6.0946e+07,1,-0.010913,-0.096368,-0.10857,-0.11629,-0.14103,-0.096619,-0.16734,-0.18277,-0.19277,-0.23843
1.9097e+05,6.0956e+07,1,-0.010913,-0.096368,-0.10857,-0.11629,-0.14103,-0.096619,-0.16734,-0.18277,-0.19277,-0.23843
1.9102e+05,6.0969e+07,1,-0.010913,-0.096368,-0.10857,-0.11629,-0.14103,-0.096619,-0.16734,-0.18277,-0.19277,-0.23843
1.9106e+05,6.0983e+07,1,-0.010913,-0.096368,-0.10857,-0.11629,-0.14103,-0.096619,-0.16734,-0.18277,-0.19277,-0.23843
1.911e+05,6.0995e+07,1,-0.010913,-0.096368,-0.10857,-0.11629,-0.14103,-0.096619,-0.16734,-0.18277,-0.19277,-0.23843
1.9115e+05,6.1005e+07,1,-0.010913,-0.096368,-0.10857,-0.11629,-0.14103,-0.096619,-0.16734,-0.18277,-0.19277,-0.23843
1.9119e+05,6.1016e+07,1,-0.010913,-0.096368,-0.10857,-0.11629,-0.14103,-0.096619,-0.16734,-0.18277,-0.19277,-0.23843
1.9124e+05,6.1026e+07,1,-0.010913,-0.096368,-0.10857,-0.11629,-0.14103,-0.096619,-0.16734,-0.18277,-0.19277,-0.23843
1.9128e+05,6.1036e+07,1,-0.010913,-0.096368,-0.10857,-0.11629,-0.14103,-0.096619,-0.16734,-0.18277,-0.19277,-0.23843
1.9133e+05,6.1047e+07,1,-0.010913,-0.096368,-0.10857,-0.11629,-0.14103,-0.096619,-0.16734,-0.18277,-0.19277,-0.23843
1.9137e+05,6.1057e+07,1,-0.010913,-0.096368,-0.10857,-0.11629,-0.14103,-0.096619,-0.16734,-0.18277,-0.19277,-0.23843
1.9142e+05,6.1067e+07,1,-0.010913,-0.096368,-0.10857,-0.11629,-0.14103,-0.096619,-0.16734,-0.18277,-0.19277,-0.23843
1.9146e+05,6.1077e+07,1,-0.010913,-0.096368,-0.10857,-0.11629,-0.14103,-0.096619,-0.16734,-0.18277,-0.19277,-0.23843
1.915e+05,6.1092e+07,1,-0.010913,-0.096368,-0.10857,-0.11629,-0.14103,-0.096619,-0.16734,-0.18277,-0.19277,-0.23843
1.9155e+05,6.1105e+07,1,-0.010913,-0.096368,-0.10857,-0.11629,-0.14103,-0.096619,-0.16734,-0.18277,-0.19277,-0.23843
1.9159e+05,6.1115e+07,1,-0.010913,-0.096368,-0.10857,-0.11629,-0.14103,-0.096619,-0.16734,-0.18277,-0.19277,-0.23843
1.9164e+05,6.1125e+07,1,-0.010913,-0.096368,-0.10857,-0.11629,-0.14103,-0.096619,-0.16734,-0.18277,-0.19277,-0.23843
1.9168e+05,6.1135e+07,1,-0.010913,-0.096368,-0.10857,-0.11629,-0.14103,-0.096619,-0.16734,-0.18277,-0.19277,-0.23843
1.9173e+05,6.1145e+07,1,-0.010913,-0.096368,-0.10857,-0.11629,-0.14103,-0.096619,-0.16734,-0.18277,-0.19277,-0.23843
