LineNo,TimeUS,C,IVN0,IVN1,IVN2,IVN3,IVN4,IVE0,IVE1,IVE2,IVE3,IVE4
1.2494e+05,4.5097e+07,0,-0.14738,0.020159,0.042409,0.059997,0.12477,-0.081493,-0.10479,-0.099282,-0.093695,-0.058499
1.2498e+05,4.5107e+07,0,-0.14738,0.020159,0.042409,0.059997,0.12477,-0.081493,-0.10479,-0.099282,-0.093695,-0.058499
1.2503e+05,4.5118e+07,0,-0.14738,0.020159,0.042409,0.059997,0.12477,-0.081493,-0.10479,-0.099282,-0.093695,-0.058499
1.2508e+05,4.5127e+07,0,-0.14738,0.020159,0.042409,0.059997,0.12477,-0.081493,-0.10479,-0.099282,-0.093695,-0.058499
1.2512e+05,4.5137e+07,0,-0.14738,0.020159,0.042409,0.059997,0.12477,-0.081493,-0.10479,-0.099282,-0.093695,-0.058499
1.2517e+05,4.5148e+07,0,-0.15331,0.042284,0.067019,0.08635,0.15555,-0.14491,-0.14741,-0.13793,-0.12913,-0.079597
1.2521e+05,4.5164e+07,0,-0.13334,0.032354,0.053444,0.069955,0.12933,-0.12312,-0.12799,-0.12032,-0.11314,-0.072223
1.2525e+05,4.5174e+07,0,-0.13334,0.032354,0.053444,0.069955,0.12933,-0.12312,-0.12799,-0.12032,-0.11314,-0.072223
1.253e+05,4.5185e+07,0,-0.13334,0.032354,0.053444,0.069955,0.12933,-0.12312,-0.12799,-0.12032,-0.11314,-0.072223
1.2534e+05,4.5195e+07,0,-0.13334,0.032354,0.053444,0.069955,0.12933,-0.12312,-0.12799,-0.12032,-0.11314,-0.072223
1.2539e+05,4.5205e+07,0,-0.13334,0.032354,0.053444,0.069955,0.12933,-0.12312,-0.12799,-0.12032,-0.11314,-0.072223
1.2543e+05,4.5215e+07,0,-0.13334,0.032354,0.053444,0.069955,0.12933,-0.12312,-0.12799,-0.12032,-0.11314,-0.072223
1.2548e+05,4.5225e+07,0,-0.13334,0.032354,0.053444,0.069955,0.12933,-0.12312,-0.12799,-0.12032,-0.11314,-0.072223
1.2553e+05,4.5235e+07,0,-0.13334,0.032354,0.053444,0.069955,0.12933,-0.12312,-0.12799,-0.12032,-0.11314,-0.072223
1.2557e+05,4.5246e+07,0,-0.13334,0.032354,0.053444,0.069955,0.12933,-0.12312,-0.12799,-0.12032,-0.11314,-0.072223
1.2562e+05,4.5259e+07,0,-0.13334,0.032354,0.053444,0.069955,0.12933,-0.12312,-0.12799,-0.12032,-0.11314,-0.072223
1.2566e+05,4.5277e+07,0,-0.13334,0.032354,0.053444,0.069955,0.12933,-0.12312,-0.12799,-0.12032,-0.11314,-0.072223
1.2571e+05,4.529e+07,0,-0.13334,0.032354,0.053444,0.069955,0.12933,-0.12312,-0.12799,-0.12032,-0.11314,-0.072223
1.2576e+05,4.53e+07,0,-0.13334,0.032354,0.053444,0.069955,0.12933,-0.12312,-0.12799,-0.12032,-0.11314,-0.072223
1.2581e+05,4.5313e+07,0,-0.13334,0.032354,0.053444,0.069955,0.12933,-0.12312,-0.12799,-0.12032,-0.11314,-0.072223
1.2586e+05,4.5322e+07,0,-0.13334,0.032354,0.053444,0.069955,0.12933,-0.12312,-0.12799,-0.12032,-0.11314,-0.072223
1.259e+05,4.5333e+07,0,-0.11074,0.076097,0.10008,0.1189,0.18696,-0.020262,-0.029894,-0.021767,-0.014072,0.030567
1.2595e+05,4.5344e+07,0,-0.11074,0.076097,0.10008,0.1189,0.18696,-0.020262,-0.029894,-0.021767,-0.014072,0.030567
1.26e+05,4.5354e+07,0,-0.11074,0.076097,0.10008,0.1189,0.18696,-0.020262,-0.029894,-0.021767,-0.014072,0.030567
1.2604e+05,4.5364e+07,0,-0.11074,0.076097,0.10008,0.1189,0.18696,-0.020262,-0.029894,-0.021767,-0.014072,0.030567
1.2608e+05,4.5379e+07,0,-0.11074,0.076097,0.10008,0.1189,0.18696,-0.020262,-0.029894,-0.021767,-0.014072,0.030567
1.2612e+05,4.5389e+07,0,-0.11074,0.076097,0.10008,0.1189,0.18696,-0.020262,-0.029894,-0.021767,-0.014072,0.030567
1.2617e+05,4.54e+07,0,-0.11074,0.076097,0.10008,0.1189,0.18696,-0.020262,-0.029894,-0.021767,-0.014072,0.030567
1.2621e+05,4.541e+07,0,-0.11074,0.076097,0.10008,0.1189,0.18696,-0.020262,-0.029894,-0.021767,-0.014072,0.030567
1.2626e+05,4.5421e+07,0,-0.11074,0.076097,0.10008,0.1189,0.18696,-0.020262,-0.029894,-0.021767,-0.014072,0.030567
1.2631e+05,4.5431e+07,0,-0.11074,0.076097,0.10008,0.1189,0.18696,-0.020262,-0.029894,-0.021767,-0.014072,0.030567
1.2635e+05,4.5442e+07,0,-0.11074,0.076097,0.10008,0.1189,0.18696,-0.020262,-0.029894,-0.021767,-0.014072,0.030567
1.264e+05,4.5452e+07,0,-0.11074,0.076097,0.10008,0.1189,0.18696,-0.020262,-0.029894,-0.021767,-0.014072,0.030567
1.2644e+05,4.5462e+07,0,-0.11074,0.076097,0.10008,0.1189,0.18696,-0.020262,-0.029894,-0.021767,-0.014072,0.030567
1.2648e+05,4.5474e+07,0,-0.11074,0.076097,0.10008,0.1189,0.18696,-0.020262,-0.029894,-0.021767,-0.014072,0.030567
1.2652e+05,4.5485e+07,0,-0.11074,0.076097,0.10008,0.1189,0.18696,-0.020262,-0.029894,-0.021767,-0.014072,0.030567
1.2657e+05,4.5496e+07,0,-0.11074,0.076097,0.10008,0.1189,0.18696,-0.020262,-0.029894,-0.021767,-0.014072,0.030567
1.2661e+05,4.5506e+07,0,-0.11074,0.076097,0.10008,0.1189,0.18696,-0.020262,-0.029894,-0.021767,-0.014072,0.030567
1.2666e+05,4.5516e+07,0,-0.11074,0.076097,0.10008,0.1189,0.18696,-0.020262,-0.029894,-0.021767,-0.014072,0.030567
1.267e+05,4.5526e+07,0,-0.11074,0.076097,0.10008,0.1189,0.18696,-0.020262,-0.029894,-0.021767,-0.014072,0.030567
1.2675e+05,4.5537e+07,0,-0.17639,0.024127,0.051512,0.073303,0.15497,-0.1185,-0.16164,-0.15703,-0.15185,-0.11547
1.268e+05,4.5547e+07,0,-0.17639,0.024127,0.051512,0.073303,0.15497,-0.1185,-0.16164,-0.15703,-0.15185,-0.11547
1.2684e+05,4.5557e+07,0,-0.17639,0.024127,0.051512,0.073303,0.15497,-0.1185,-0.16164,-0.15703,-0.15185,-0.11547
1.2689e+05,4.5568e+07,0,-0.17639,0.024127,0.051512,0.073303,0.15497,-0.1185,-0.16164,-0.15703,-0.15185,-0.11547
1.2693e+05,4.5582e+07,0,-0.17639,0.024127,0.051512,0.073303,0.15497,-0.1185,-0.16164,-0.15703,-0.15185,-0.11547
1.2697e+05,4.5594e+07,0,-0.17639,0.024127,0.051512,0.073303,0.15497,-0.1185,-0.16164,-0.15703,-0.15185,-0.11547
1.2702e+05,4.5604e+07,0,-0.17639,0.024127,0.051512,0.073303,0.15497,-0.1185,-0.16164,-0.15703,-0.15185,-0.11547
1.2706e+05,4.5614e+07,0,-0.17639,0.024127,0.051512,0.073303,0.15497,-0.1185,-0.16164,-0.15703,-0.15185,-0.11547
1.271e+05,4.5624e+07,0,-0.17639,0.024127,0.051512,0.073303,0.15497,-0.1185,-0.16164,-0.15703,-0.15185,-0.11547
1.2715e+05,4.5634e+07,0,-0.17639,0.024127,0.051512,0.073303,0.15497,-0.1185,-0.16164,-0.15703,-0.15185,-0.11547
1.272e+05,4.5644e+07,0,-0.17639,0.024127,0.051512,0.073303,0.15497,-0.1185,-0.16164,-0.15703,-0.15185,-0.11547
1.2724e+05,4.5654e+07,0,-0.17639,0.024127,0.051512,0.073303,0.15497,-0.1185,-0.16164,-0.15703,-0.15185,-0.11547
1.2729e+05,4.5665e+07,0,-0.17639,0.024127,0.051512,0.073303,0.15497,-0.1185,-0.16164,-0.15703,-0.15185,-0.11547
1.2733e+05,4.5674e+07,0,-0.17639,0.024127,0.051512,0.073303,0.15497,-0.1185,-0.16164,-0.15703,-0.15185,-0.11547
1.2738e+05,4.5693e+07,0,-0.17639,0.024127,0.051512,0.073303,0.15497,-0.1185,-0.16164,-0.15703,-0.15185,-0.11547
1.2742e+05,4.5703e+07,0,-0.17639,0.024127,0.051512,0.073303,0.15497,-0.1185,-0.16164,-0.15703,-0.15185,-0.11547
1.2747e+05,4.5714e+07,0,-0.17639,0.024127,0.051512,0.073303,0.15497,-0.1185,-0.16164,-0.15703,-0.15185,-0.11547
1.2751e+05,4.5724e+07,0,-0.17639,0.024127,0.051512,0.073303,0.15497,-0.1185,-0.16164,-0.15703,-0.15185,-0.11547
1.2756e+05,4.5734e+07,0,-0.17639,0.024127,0.051512,0.073303,0.15497,-0.1185,-0.16164,-0.15703,-0.15185,-0.11547
1.2761e+05,4.5744e+07,0,-0.19341,0.022611,0.053435,0.078197,0.17312,-0.074698,-0.14787,-0.14625,-0.14316,-0.11337
1.2765e+05,4.5755e+07,0,-0.19341,0.022611,0.053435,0.078197,0.17312,-0.074698,-0.14787,-0.14625,-0.14316,-0.11337
1.277e+05,4.5765e+07,0,-0.19341,0.022611,0.053435,0.078197,0.17312,-0.074698,-0.14787,-0.14625,-0.14316,-0.11337
1.2774e+05,4.5775e+07,0,-0.19341,0.022611,0.053435,0.078197,0.17312,-0.074698,-0.14787,-0.14625,-0.14316,-0.11337
1.2779e+05,4.5785e+07,0,-0.19341,0.022611,0.053435,0.078197,0.17312,-0.074698,-0.14787,-0.14625,-0.14316,-0.11337
1.2783e+05,4.5796e+07,0,-0.19341,0.022611,0.053435,0.078197,0.17312,-0.074698,-0.14787,-0.14625,-0.14316,-0.11337
1.2788e+05,4.5807e+07,0,-0.19341,0.022611,0.053435,0.078197,0.17312,-0.074698,-0.14787,-0.14625,-0.14316,-0.11337
1.2792e+05,4.5821e+07,0,-0.19341,0.022611,0.053435,0.078197,0.17312,-0.074698,-0.14787,-0.14625,-0.14316,-0.11337
1.2797e+05,4.5831e+07,0,-0.19341,0.022611,0.053435,0.078197,0.17312,-0.074698,-0.14787,-0.14625,-0.14316,-0.11337
1.2801e+05,4.5841e+07,0,-0.19341,0.022611,0.053435,0.078197,0.17312,-0.074698,-0.14787,-0.14625,-0.14316,-0.11337
1.2806e+05,4.5852e+07,0,-0.19341,0.022611,0.053435,0.078197,0.17312,-0.074698,-0.14787,-0.14625,-0.14316,-0.11337
1.2811e+05,4.5862e+07,0,-0.19341,0.022611,0.053435,0.078197,0.17312,-0.074698,-0.14787,-0.14625,-0.14316,-0.11337
1.2815e+05,4.5872e+07,0,-0.19341,0.022611,0.053435,0.078197,0.17312,-0.074698,-0.14787,-0.14625,-0.14316,-0.11337
1.282e+05,4.5882e+07,0,-0.19341,0.022611,0.053435,0.078197,0.17312,-0.074698,-0.14787,-0.14625,-0.14316,-0.11337
1.2824e+05,4.5893e+07,0,-0.19341,0.022611,0.053435,0.078197,0.17312,-0.074698,-0.14787,-0.14625,-0.14316,-0.11337
1.2828e+05,4.5904e+07,0,-0.19341,0.022611,0.053435,0.078197,0.17312,-0.074698,-0.14787,-0.14625,-0.14316,-0.11337
1.2832e+05,4.5914e+07,0,-0.19341,0.022611,0.053435,0.078197,0.17312,-0.074698,-0.14787,-0.14625,-0.14316,-0.11337
1.2837e+05,4.5926e+07,0,-0.19341,0.022611,0.053435,0.078197,0.17312,-0.074698,-0.14787,-0.14625,-0.14316,-0.11337
1.2841e+05,4.5936e+07,0,-0.19391,0.040815,0.076291,0.10512,0.21869,0.026612,-0.093111,-0.096387,-0.096801,-0.078622
1.2846e+05,4.5947e+07,0,-0.19391,0.040815,0.076291,0.10512,0.21869,0.026612,-0.093111,-0.096387,-0.096801,-0.078622
1.2851e+05,4.5958e+07,0,-0.19391,0.040815,0.076291,0.10512,0.21869,0.026612,-0.093111,-0.096387,-0.096801,-0.078622
1.2856e+05,4.5968e+07,0,-0.19391,0.040815,0.076291,0.10512,0.21869,0.026612,-0.093111,-0.096387,-0.096801,-0.078622
1.286e+05,4.5978e+07,0,-0.19391,0.040815,0.076291,0.10512,0.21869,0.026612,-0.093111,-0.096387,-0.096801,-0.078622
1.2864e+05,4.5988e+07,0,-0.19391,0.040815,0.076291,0.10512,0.21869,0.026612,-0.093111,-0.096387,-0.096801,-0.078622
1.2869e+05,4.6002e+07,0,-0.19391,0.040815,0.076291,0.10512,0.21869,0.026612,-0.093111,-0.096387,-0.096801,-0.078622
1.2873e+05,4.6013e+07,0,-0.19391,0.040815,0.076291,0.10512,0.21869,0.026612,-0.093111,-0.096387,-0.096801,-0.078622
1.2878e+05,4.6025e+07,0,-0.19391,0.040815,0.076291,0.10512,0.21869,0.026612,-0.093111,-0.096387,-0.096801,-0.078622
1.2882e+05,4.6035e+07,0,-0.19391,0.040815,0.076291,0.10512,0.21869,0.026612,-0.093111,-0.096387,-0.096801,-0.078622
1.2886e+05,4.6045e+07,0,-0.19391,0.040815,0.076291,0.10512,0.21869,0.026612,-0.093111,-0.096387,-0.096801,-0.078622
1.2891e+05,4.6055e+07,0,-0.19391,0.040815,0.076291,0.10512,0.21869,0.026612,-0.093111,-0.096387,-0.096801,-0.078622
1.2896e+05,4.6065e+07,0,-0.19391,0.040815,0.076291,0.10512,0.21869,0.026612,-0.093111,-0.096387,-0.096801,-0.078622
1.29e+05,4.6075e+07,0,-0.19391,0.040815,0.076291,0.10512,0.21869,0.026612,-0.093111,-0.096387,-0.096801,-0.078622
1.2905e+05,4.6085e+07,0,-0.19391,0.040815,0.076291,0.10512,0.21869,0.026612,-0.093111,-0.096387,-0.096801,-0.078622
1.291e+05,4.6099e+07,0,-0.19391,0.040815,0.076291,0.10512,0.21869,0.026612,-0.093111,-0.096387,-0.096801,-0.078622
1.2914e+05,4.6113e+07,0,-0.19391,0.040815,0.076291,0.10512,0.21869,0.026612,-0.093111,-0.096387,-0.096801,-0.078622
1.2918e+05,4.6123e+07,0,-0.19391,0.040815,0.076291,0.10512,0.21869,0.026612,-0.093111,-0.096387,-0.096801,-0.078622
1.2923e+05,4.6135e+07,0,-0.19391,0.040815,0.076291,0.10512,0.21869,0.026612,-0.093111,-0.096387,-0.096801,-0.078622
1.2927e+05,4.6145e+07,0,-0.31778,-0.044059,-0.0025635,0.031188,0.16449,-0.01066,-0.15338,-0.15768,-0.15854,-0.13893
1.2932e+05,4.6156e+07,0,-0.31778,-0.044059,-0.0025635,0.031188,0.16449,-0.01066,-0.15338,-0.15768,-0.15854,-0.13893
1.2937e+05,4.6166e+07,0,-0.31778,-0.044059,-0.0025635,0.031188,0.16449,-0.01066,-0.15338,-0.15768,-0.15854,-0.13893
1.2941e+05,4.6177e+07,0,-0.31778,-0.044059,-0.0025635,0.031188,0.16449,-0.01066,-0.15338,-0.15768,-0.15854,-0.13893
1.2946e+05,4.6187e+07,0,-0.31778,-0.044059,-0.0025635,0.031188,0.16449,-0.01066,-0.15338,-0.15768,-0.15854,-0.13893
1.295e+05,4.6197e+07,0,-0.31778,-0.044059,-0.0025635,0.031188,0.16449,-0.01066,-0.15338,-0.15768,-0.15854,-0.13893
1.2955e+05,4.6207e+07,0,-0.31778,-0.044059,-0.0025635,0.031188,0.16449,-0.01066,-0.15338,-0.15768,-0.15854,-0.13893
1.2959e+05,4.6218e+07,0,-0.31778,-0.044059,-0.0025635,0.031188,0.16449,-0.01066,-0.15338,-0.15768,-0.15854,-0.13893
1.2964e+05,4.6236e+07,0,-0.31778,-0.044059,-0.0025635,0.031188,0.16449,-0.01066,-0.15338,-0.15768,-0.15854,-0.13893
1.2968e+05,4.6246e+07,0,-0.31778,-0.044059,-0.0025635,0.031188,0.16449,-0.01066,-0.15338,-0.15768,-0.15854,-0.13893
1.2972e+05,4.6256e+07,0,-0.31778,-0.044059,-0.0025635,0.031188,0.16449,-0.01066,-0.15338,-0.15768,-0.15854,-0.13893
1.2977e+05,4.6267e+07,0,-0.31778,-0.044059,-0.0025635,0.031188,0.16449,-0.01066,-0.15338,-0.15768,-0.15854,-0.13893
1.2982e+05,4.6278e+07,0,-0.31778,-0.044059,-0.0025635,0.031188,0.16449,-0.01066,-0.15338,-0.15768,-0.15854,-0.13893
1.2987e+05,4.6288e+07,0,-0.31778,-0.044059,-0.0025635,0.031188,0.16449,-0.01066,-0.15338,-0.15768,-0.15854,-0.13893
1.2991e+05,4.6298e+07,0,-0.31778,-0.044059,-0.0025635,0.031188,0.16449,-0.01066,-0.15338,-0.15768,-0.15854,-0.13893
1.2996e+05,4.6308e+07,0,-0.31778,-0.044059,-0.0025635,0.031188,0.16449,-0.01066,-0.15338,-0.15768,-0.15854,-0.13893
1.3e+05,4.6324e+07,0,-0.31778,-0.044059,-0.0025635,0.031188,0.16449,-0.01066,-0.15338,-0.15768,-0.15854,-0.13893
1.3004e+05,4.6335e+07,0,-0.31778,-0.044059,-0.0025635,0.031188,0.16449,-0.01066,-0.15338,-0.15768,-0.15854,-0.13893
1.3009e+05,4.6345e+07,0,-0.26956,0.030458,0.074881,0.11086,0.2517,-0.025059,-0.16113,-0.16341,-0.16256,-0.1346
1.3013e+05,4.6355e+07,0,-0.26956,0.030458,0.074881,0.11086,0.2517,-0.025059,-0.16113,-0.16341,-0.16256,-0.1346
1.3018e+05,4.6365e+07,0,-0.26956,0.030458,0.074881,0.11086,0.2517,-0.025059,-0.16113,-0.16341,-0.16256,-0.1346
1.3022e+05,4.6375e+07,0,-0.26956,0.030458,0.074881,0.11086,0.2517,-0.025059,-0.16113,-0.16341,-0.16256,-0.1346
1.3027e+05,4.6386e+07,0,-0.26956,0.030458,0.074881,0.11086,0.2517,-0.025059,-0.16113,-0.16341,-0.16256,-0.1346
1.3032e+05,4.6396e+07,0,-0.26956,0.030458,0.074881,0.11086,0.2517,-0.025059,-0.16113,-0.16341,-0.16256,-0.1346
1.3036e+05,4.6406e+07,0,-0.26956,0.030458,0.074881,0.11086,0.2517,-0.025059,-0.16113,-0.16341,-0.16256,-0.1346
1.3041e+05,4.6417e+07,0,-0.26956,0.030458,0.074881,0.11086,0.2517,-0.025059,-0.16113,-0.16341,-0.16256,-0.1346
1.3045e+05,4.6429e+07,0,-0.26956,0.030458,0.074881,0.11086,0.2517,-0.025059,-0.16113,-0.16341,-0.16256,-0.1346
1.3049e+05,4.644e+07,0,-0.26956,0.030458,0.074881,0.11086,0.2517,-0.025059,-0.16113,-0.16341,-0.16256,-0.1346
1.3053e+05,4.6451e+07,0,-0.26956,0.030458,0.074881,0.11086,0.2517,-0.025059,-0.16113,-0.16341,-0.16256,-0.1346
1.3058e+05,4.6462e+07,0,-0.26956,0.030458,0.074881,0.11086,0.2517,-0.025059,-0.16113,-0.16341,-0.16256,-0.1346
1.3062e+05,4.6472e+07,0,-0.26956,0.030458,0.074881,0.11086,0.2517,-0.025059,-0.16113,-0.16341,-0.16256,-0.1346
1.3067e+05,4.6482e+07,0,-0.26956,0.030458,0.074881,0.11086,0.2517,-0.025059,-0.16113,-0.16341,-0.16256,-0.1346
1.3072e+05,4.6492e+07,0,-0.26956,0.030458,0.074881,0.11086,0.2517,-0.025059,-0.16113,-0.16341,-0.16256,-0.1346
1.3076e+05,4.6502e+07,0,-0.26956,0.030458,0.074881,0.11086,0.2517,-0.025059,-0.16113,-0.16341,-0.16256,-0.1346
1.3081e+05,4.6512e+07,0,-0.26956,0.030458,0.074881,0.11086,0.2517,-0.025059,-0.16113,-0.16341,-0.16256,-0.1346
1.3085e+05,4.6523e+07,0,-0.26956,0.030458,0.074881,0.11086,0.2517,-0.025059,-0.16113,-0.16341,-0.16256,-0.1346
1.309e+05,4.6534e+07,0,-0.26956,0.030458,0.074881,0.11086,0.2517,-0.025059,-0.16113,-0.16341,-0.16256,-0.1346
1.3094e+05,4.6545e+07,0,-0.31368,-0.013149,0.030437,0.065604,0.20223,-0.013197,-0.1315,-0.13168,-0.12929,-0.095722
1.3098e+05,4.6556e+07,0,-0.31368,-0.013149,0.030437,0.065604,0.20223,-0.013197,-0.1315,-0.13168,-0.12929,-0.095722
1.3103e+05,4.6569e+07,0,-0.31368,-0.013149,0.030437,0.065604,0.20223,-0.013197,-0.1315,-0.13168,-0.12929,-0.095722
1.3107e+05,4.6579e+07,0,-0.31368,-0.013149,0.030437,0.065604,0.20223,-0.013197,-0.1315,-0.13168,-0.12929,-0.095722
1.3112e+05,4.6589e+07,0,-0.31368,-0.013149,0.030437,0.065604,0.20223,-0.013197,-0.1315,-0.13168,-0.12929,-0.095722
1.3117e+05,4.6599e+07,0,-0.31368,-0.013149,0.030437,0.065604,0.20223,-0.013197,-0.1315,-0.13168,-0.12929,-0.095722
1.3121e+05,4.6609e+07,0,-0.31368,-0.013149,0.030437,0.065604,0.20223,-0.013197,-0.1315,-0.13168,-0.12929,-0.095722
1.3126e+05,4.6619e+07,0,-0.31368,-0.013149,0.030437,0.065604,0.20223,-0.013197,-0.1315,-0.13168,-0.12929,-0.095722
1.313e+05,4.6629e+07,0,-0.31368,-0.013149,0.030437,0.065604,0.20223,-0.013197,-0.1315,-0.13168,-0.12929,-0.095722
1.3134e+05,4.6645e+07,0,-0.31368,-0.013149,0.030437,0.065604,0.20223,-0.013197,-0.1315,-0.13168,-0.12929,-0.095722
1.3139e+05,4.6656e+07,0,-0.31368,-0.013149,0.030437,0.065604,0.20223,-0.013197,-0.1315,-0.13168,-0.12929,-0.095722
1.3143e+05,4.6665e+07,0,-0.31368,-0.013149,0.030437,0.065604,0.20223,-0.013197,-0.1315,-0.13168,-0.12929,-0.095722
1.3148e+05,4.6676e+07,0,-0.31368,-0.013149,0.030437,0.065604,0.20223,-0.013197,-0.1315,-0.13168,-0.12929,-0.095722
1.3152e+05,4.6686e+07,0,-0.31368,-0.013149,0.030437,0.065604,0.20223,-0.013197,-0.1315,-0.13168,-0.12929,-0.095722
1.3157e+05,4.6696e+07,0,-0.31368,-0.013149,0.030437,0.065604,0.20223,-0.013197,-0.1315,-0.13168,-0.12929,-0.095722
1.3161e+05,4.6706e+07,0,-0.31368,-0.013149,0.030437,0.065604,0.20223,-0.013197,-0.1315,-0.13168,-0.12929,-0.095722
1.3166e+05,4.6717e+07,0,-0.31368,-0.013149,0.030437,0.065604,0.20223,-0.013197,-0.1315,-0.13168,-0.12929,-0.095722
1.317e+05,4.6727e+07,0,-0.31368,-0.013149,0.030437,0.065604,0.20223,-0.013197,-0.1315,-0.13168,-0.12929,-0.095722
1.3175e+05,4.6737e+07,0,-0.31368,-0.013149,0.030437,0.065604,0.20223,-0.013197,-0.1315,-0.13168,-0.12929,-0.095722
1.3178e+05,4.6773e+07,0,-0.28238,-0.012287,0.026161,0.057079,0.17637,-0.030972,-0.12329,-0.12182,-0.1185,-0.08409
1.3182e+05,4.6784e+07,0,-0.28238,-0.012287,0.026161,0.057079,0.17637,-0.030972,-0.12329,-0.12182,-0.1185,-0.08409
1.3187e+05,4.6794e+07,0,-0.28238,-0.012287,0.026161,0.057079,0.17637,-0.030972,-0.12329,-0.12182,-0.1185,-0.08409
1.3192e+05,4.6804e+07,0,-0.28238,-0.012287,0.026161,0.057079,0.17637,-0.030972,-0.12329,-0.12182,-0.1185,-0.08409
1.3196e+05,4.6814e+07,0,-0.28238,-0.012287,0.026161,0.057079,0.17637,-0.030972,-0.12329,-0.12182,-0.1185,-0.08409
1.3201e+05,4.6824e+07,0,-0.28238,-0.012287,0.026161,0.057079,0.17637,-0.030972,-0.12329,-0.12182,-0.1185,-0.08409
1.3205e+05,4.6834e+07,0,-0.28238,-0.012287,0.026161,0.057079,0.17637,-0.030972,-0.12329,-0.12182,-0.1185,-0.08409
1.3209e+05,4.6845e+07,0,-0.28238,-0.012287,0.026161,0.057079,0.17637,-0.030972,-0.12329,-0.12182,-0.1185,-0.08409
1.3214e+05,4.6855e+07,0,-0.28238,-0.012287,0.026161,0.057079,0.17637,-0.030972,-0.12329,-0.12182,-0.1185,-0.08409
1.3218e+05,4.6867e+07,0,-0.28238,-0.012287,0.026161,0.057079,0.17637,-0.030972,-0.12329,-0.12182,-0.1185,-0.08409
1.3222e+05,4.6877e+07,0,-0.28238,-0.012287,0.026161,0.057079,0.17637,-0.030972,-0.12329,-0.12182,-0.1185,-0.08409
1.3226e+05,4.6887e+07,0,-0.28238,-0.012287,0.026161,0.057079,0.17637,-0.030972,-0.12329,-0.12182,-0.1185,-0.08409
1.3231e+05,4.6897e+07,0,-0.28238,-0.012287,0.026161,0.057079,0.17637,-0.030972,-0.12329,-0.12182,-0.1185,-0.08409
1.3236e+05,4.6907e+07,0,-0.28238,-0.012287,0.026161,0.057079,0.17637,-0.030972,-0.12329,-0.12182,-0.1185,-0.08409
1.324e+05,4.6917e+07,0,-0.28238,-0.012287,0.026161,0.057079,0.17637,-0.030972,-0.12329,-0.12182,-0.1185,-0.08409
1.3245e+05,4.6927e+07,0,-0.28238,-0.012287,0.026161,0.057079,0.17637,-0.030972,-0.12329,-0.12182,-0.1185,-0.08409
1.3249e+05,4.6937e+07,0,-0.28238,-0.012287,0.026161,0.057079,0.17637,-0.030972,-0.12329,-0.12182,-0.1185,-0.08409
1.3254e+05,4.6948e+07,0,-0.22588,-0.022233,0.0071962,0.030944,0.12335,-0.14001,-0.21943,-0.21961,-0.21808,-0.19598
1.3258e+05,4.6961e+07,0,-0.18937,-0.024901,-0.00092812,0.018452,0.094196,-0.10978,-0.17839,-0.17911,-0.1783,-0.16212
1.3262e+05,4.6972e+07,0,-0.18937,-0.024901,-0.00092812,0.018452,0.094196,-0.10978,-0.17839,-0.17911,-0.1783,-0.16212
1.3267e+05,4.6982e+07,0,-0.18937,-0.024901,-0.00092812,0.018452,0.094196,-0.10978,-0.17839,-0.17911,-0.1783,-0.16212
1.3271e+05,4.6992e+07,0,-0.18937,-0.024901,-0.00092812,0.018452,0.094196,-0.10978,-0.17839,-0.17911,-0.1783,-0.16212
1.3276e+05,4.7003e+07,0,-0.18937,-0.024901,-0.00092812,0.018452,0.094196,-0.10978,-0.17839,-0.17911,-0.1783,-0.16212
1.3281e+05,4.7013e+07,0,-0.18937,-0.024901,-0.00092812,0.018452,0.094196,-0.10978,-0.17839,-0.17911,-0.1783,-0.16212
1.3285e+05,4.7023e+07,0,-0.18937,-0.024901,-0.00092812,0.018452,0.094196,-0.10978,-0.17839,-0.17911,-0.1783,-0.16212
1.329e+05,4.7033e+07,0,-0.18937,-0.024901,-0.00092812,0.018452,0.094196,-0.10978,-0.17839,-0.17911,-0.1783,-0.16212
1.3294e+05,4.7043e+07,0,-0.18937,-0.024901,-0.00092812,0.018452,0.094196,-0.10978,-0.17839,-0.17911,-0.1783,-0.16212
1.3298e+05,4.7059e+07,0,-0.18937,-0.024901,-0.00092812,0.018452,0.094196,-0.10978,-0.17839,-0.17911,-0.1783,-0.16212
1.3303e+05,4.7069e+07,0,-0.18937,-0.024901,-0.00092812,0.018452,0.094196,-0.10978,-0.17839,-0.17911,-0.1783,-0.16212
1.3307e+05,4.708e+07,0,-0.18937,-0.024901,-0.00092812,0.018452,0.094196,-0.10978,-0.17839,-0.17911,-0.1783,-0.16212
1.3312e+05,4.709e+07,0,-0.18937,-0.024901,-0.00092812,0.018452,0.094196,-0.10978,-0.17839,-0.17911,-0.1783,-0.16212
1.3316e+05,4.71e+07,0,-0.18937,-0.024901,-0.00092812,0.018452,0.094196,-0.10978,-0.17839,-0.17911,-0.1783,-0.16212
1.3321e+05,4.7111e+07,0,-0.18937,-0.024901,-0.00092812,0.018452,0.094196,-0.10978,-0.17839,-0.17911,-0.1783,-0.16212
1.3326e+05,4.7121e+07,0,-0.18937,-0.024901,-0.00092812,0.018452,0.094196,-0.10978,-0.17839,-0.17911,-0.1783,-0.16212
1.333e+05,4.7131e+07,0,-0.18937,-0.024901,-0.00092812,0.018452,0.094196,-0.10978,-0.17839,-0.17911,-0.1783,-0.16212
