LineNo,TimeUS,C,MI,BI,GI,AI,SS
1.8705e+05,6.0008e+07,1,0,0,0,0,0
1.8709e+05,6.0018e+07,1,0,0,0,0,0
1.8713e+05,6.0031e+07,1,0,0,0,0,0
1.8718e+05,6.0042e+07,1,0,0,0,0,0
1.8722e+05,6.0052e+07,1,0,0,0,0,0
1.8727e+05,6.0062e+07,1,0,0,0,0,0
1.8731e+05,6.0072e+07,1,0,0,0,0,0
1.8736e+05,6.0082e+07,1,0,0,0,0,0
1.874e+05,6.0092e+07,1,0,0,0,0,0
1.8745e+05,6.0102e+07,1,0,0,0,0,0
1.8749e+05,6.0112e+07,1,0,0,0,0,0
1.8754e+05,6.0122e+07,1,0,0,0,0,0
1.8759e+05,6.0136e+07,1,0,0,0,0,0
1.8763e+05,6.0149e+07,1,0,0,0,0,0
1.8767e+05,6.016e+07,1,0,0,0,0,0
1.8772e+05,6.017e+07,1,0,0,0,0,0
1.8776e+05,6.018e+07,1,0,0,0,0,0
1.8781e+05,6.019e+07,1,0,0,0,0,0
1.8786e+05,6.0201e+07,1,0,0,0,0,0
1.879e+05,6.0211e+07,1,0,0,0,0,0
1.8795e+05,6.0224e+07,1,0,0,0,0,0
1.8799e+05,6.0238e+07,1,0,0,0,0,0
1.8804e+05,6.025e+07,1,0,0,0,0,0
1.8808e+05,6.026e+07,1,0,0,0,0,0
1.8812e+05,6.027e+07,1,0,0,0,0,0
1.8817e+05,6.028e+07,1,0,0,0,0,0
1.8821e+05,6.029e+07,1,0,0,0,0,0
1.8826e+05,6.0301e+07,1,0,0,0,0,0
1.8831e+05,6.0312e+07,1,0,0,0,0,0
1.8836e+05,6.0322e+07,1,0,0,0,0,0
1.884e+05,6.0333e+07,1,0,0,0,0,0
1.8844e+05,6.0349e+07,1,0,0,0,0,0
1.8849e+05,6.0359e+07,1,0,0,0,0,0
1.8853e+05,6.037e+07,1,0,0,0,0,0
1.8858e+05,6.038e+07,1,0,0,0,0,0
1.8862e+05,6.039e+07,1,0,0,0,0,0
1.8867e+05,6.04e+07,1,0,0,0,0,0
1.8871e+05,6.041e+07,1,0,0,0,0,0
1.8876e+05,6.042e+07,1,0,0,0,0,0
1.888e+05,6.043e+07,1,0,0,0,0,0
1.8885e+05,6.0441e+07,1,0,0,0,0,0
1.8889e+05,6.0454e+07,1,0,0,0,0,0
1.8893e+05,6.0464e+07,1,0,0,0,0,0
1.8898e+05,6.0474e+07,1,0,0,0,0,0
1.8902e+05,6.0485e+07,1,0,0,0,0,0
1.8907e+05,6.0495e+07,1,0,0,0,0,0
1.8912e+05,6.0505e+07,1,0,0,0,0,0
1.8916e+05,6.0515e+07,1,0,0,0,0,0
1.892e+05,6.0525e+07,1,0,0,0,0,0
1.8925e+05,6.0535e+07,1,0,0,0,0,0
1.893e+05,6.055e+07,1,0,0,0,0,0
1.8934e+05,6.0561e+07,1,0,0,0,0,0
1.8939e+05,6.0571e+07,1,0,0,0,0,0
1.8943e+05,6.0583e+07,1,0,0,0,0,0
1.8947e+05,6.0593e+07,1,0,0,0,0,0
1.8952e+05,6.0603e+07,1,0,0,0,0,0
1.8956e+05,6.0613e+07,1,0,0,0,0,0
1.8961e+05,6.0623e+07,1,0,0,0,0,0
1.8966e+05,6.0633e+07,1,0,0,0,0,0
1.897e+05,6.0643e+07,1,0,0,0,0,0
1.8974e+05,6.0654e+07,1,0,0,0,0,0
1.8979e+05,6.0673e+07,1,0,0,0,0,0
1.8984e+05,6.0686e+07,1,0,0,0,0,0
1.8988e+05,6.0696e+07,1,0,0,0,0,0
1.8993e+05,6.0707e+07,1,0,0,0,0,0
1.8998e+05,6.0718e+07,1,0,0,0,0,0
1.9002e+05,6.0728e+07,1,0,0,0,0,0
1.9007e+05,6.0739e+07,1,0,0,0,0,0
1.9012e+05,6.0748e+07,1,0,0,0,0,0
1.9016e+05,6.0763e+07,1,0,0,0,0,0
1.902e+05,6.0775e+07,1,0,0,0,0,0
1.9025e+05,6.0785e+07,1,0,0,0,0,0
1.9029e+05,6.0795e+07,1,0,0,0,0,0
1.9034e+05,6.0805e+07,1,0,0,0,0,0
1.9038e+05,6.0816e+07,1,0,0,0,0,0
1.9043e+05,6.0826e+07,1,0,0,0,0,0
1.9048e+05,6.0837e+07,1,0,0,0,0,0
1.9052e+05,6.0847e+07,1,0,0,0,0,0
1.9056e+05,6.0857e+07,1,0,0,0,0,0
1.9061e+05,6.0867e+07,1,0,0,0,0,0
1.9065e+05,6.0883e+07,1,0,0,0,0,0
1.907e+05,6.0894e+07,1,0,0,0,0,0
1.9074e+05,6.0905e+07,1,0,0,0,0,0
1.9079e+05,6.0915e+07,1,0,0,0,0,0
1.9083e+05,6.0925e+07,1,0,0,0,0,0
1.9088e+05,6.0935e+07,1,0,0,0,0,0
1.9093e+05,6.0946e+07,1,0,0,0,0,0
1.9097e+05,6.0956e+07,1,0,0,0,0,0
1.9102e+05,6.0969e+07,1,0,0,0,0,0
1.9106e+05,6.0983e+07,1,0,0,0,0,0
1.9111e+05,6.0995e+07,1,0,0,0,0,0
1.9115e+05,6.1005e+07,1,0,0,0,0,0
1.912e+05,6.1016e+07,1,0,0,0,0,0
1.9124e+05,6.1026e+07,1,0,0,0,0,0
1.9129e+05,6.1036e+07,1,0,0,0,0,0
1.9133e+05,6.1047e+07,1,0,0,0,0,0
1.9138e+05,6.1057e+07,1,0,0,0,0,0
1.9142e+05,6.1067e+07,1,0,0,0,0,0
1.9147e+05,6.1077e+07,1,0,0,0,0,0
1.9151e+05,6.1092e+07,1,0,0,0,0,0
1.9155e+05,6.1105e+07,1,0,0,0,0,0
1.916e+05,6.1115e+07,1,0,0,0,0,0
1.9164e+05,6.1125e+07,1,0,0,0,0,0
1.9169e+05,6.1135e+07,1,0,0,0,0,0
1.9174e+05,6.1145e+07,1,0,0,0,0,0
1.9178e+05,6.1155e+07,1,0,0,0,0,0
1.9183e+05,6.1165e+07,1,0,0,0,0,0
1.9187e+05,6.1175e+07,1,0,0,0,0,0
1.9191e+05,6.1187e+07,1,0,0,0,0,0
1.9196e+05,6.1201e+07,1,0,0,0,0,0
1.92e+05,6.1212e+07,1,0,0,0,0,0
1.9205e+05,6.1222e+07,1,0,0,0,0,0
1.9209e+05,6.1232e+07,1,0,0,0,0,0
1.9214e+05,6.1242e+07,1,0,0,0,0,0
1.9218e+05,6.1253e+07,1,0,0,0,0,0
1.9223e+05,6.1263e+07,1,0,0,0,0,0
1.9227e+05,6.1273e+07,1,0,0,0,0,0
1.9232e+05,6.1283e+07,1,0,0,0,0,0
1.9236e+05,6.1297e+07,1,0,0,0,0,0
1.9241e+05,6.1307e+07,1,0,0,0,0,0
1.9245e+05,6.1318e+07,1,0,0,0,0,0
1.925e+05,6.1329e+07,1,0,0,0,0,0
1.9254e+05,6.134e+07,1,0,0,0,0,0
1.9258e+05,6.135e+07,1,0,0,0,0,0
1.9263e+05,6.136e+07,1,0,0,0,0,0
1.9268e+05,6.1371e+07,1,0,0,0,0,0
1.9272e+05,6.1381e+07,1,0,0,0,0,0
1.9277e+05,6.1391e+07,1,0,0,0,0,0
1.9281e+05,6.1401e+07,1,0,0,0,0,0
1.9286e+05,6.1413e+07,1,0,0,0,0,0
1.929e+05,6.1425e+07,1,0,0,0,0,0
1.9294e+05,6.1435e+07,1,0,0,0,0,0
1.9299e+05,6.1446e+07,1,0,0,0,0,0
1.9303e+05,6.1456e+07,1,0,0,0,0,0
1.9308e+05,6.1466e+07,1,0,0,0,0,0
1.9312e+05,6.1476e+07,1,0,0,0,0,0
1.9317e+05,6.1487e+07,1,0,0,0,0,0
1.9322e+05,6.1497e+07,1,0,0,0,0,0
1.9326e+05,6.1508e+07,1,0,0,0,0,0
1.933e+05,6.152e+07,1,0,0,0,0,0
1.9334e+05,6.1532e+07,1,0,0,0,0,0
1.9339e+05,6.1542e+07,1,0,0,0,0,0
1.9343e+05,6.1551e+07,1,0,0,0,0,0
1.9348e+05,6.1562e+07,1,0,0,0,0,0
1.9353e+05,6.1571e+07,1,0,0,0,0,0
1.9357e+05,6.1582e+07,1,0,0,0,0,0
1.9362e+05,6.1591e+07,1,0,0,0,0,0
1.9366e+05,6.1601e+07,1,0,0,0,0,0
1.937e+05,6.1615e+07,1,0,0,0,0,0
1.9375e+05,6.1628e+07,1,0,0,0,0,0
1.9379e+05,6.1638e+07,1,0,0,0,0,0
1.9384e+05,6.1647e+07,1,0,0,0,0,0
1.9388e+05,6.1657e+07,1,0,0,0,0,0
1.9393e+05,6.1667e+07,1,0,0,0,0,0
1.9398e+05,6.1677e+07,1,0,0,0,0,0
1.9402e+05,6.1688e+07,1,0,0,0,0,0
1.9406e+05,6.1699e+07,1,0,0,0,0,0
1.9411e+05,6.1716e+07,1,0,0,0,0,0
1.9416e+05,6.1732e+07,1,0,0,0,0,0
1.9421e+05,6.1743e+07,1,0,0,0,0,0
1.9425e+05,6.1753e+07,1,0,0,0,0,0
1.943e+05,6.1764e+07,1,0,0,0,0,0
1.9435e+05,6.1774e+07,1,0,0,0,0,0
1.9439e+05,6.1785e+07,1,0,0,0,0,0
1.9444e+05,6.1795e+07,1,0,0,0,0,0
1.9448e+05,6.1804e+07,1,0,0,0,0,0
1.9453e+05,6.1815e+07,1,0,0,0,0,0
1.9457e+05,6.1833e+07,1,0,0,0,0,0
1.9462e+05,6.1843e+07,1,0,0,0,0,0
1.9466e+05,6.1853e+07,1,0,0,0,0,0
1.9471e+05,6.1863e+07,1,0,0,0,0,0
1.9475e+05,6.1873e+07,1,0,0,0,0,0
1.948e+05,6.1883e+07,1,0,0,0,0,0
1.9484e+05,6.1894e+07,1,0,0,0,0,0
1.9489e+05,6.1904e+07,1,0,0,0,0,0
1.9494e+05,6.1914e+07,1,0,0,0,0,0
1.9498e+05,6.1924e+07,1,0,0,0,0,0
1.9502e+05,6.1935e+07,1,0,0,0,0,0
1.9507e+05,6.195e+07,1,0,0,0,0,0
1.9511e+05,6.1961e+07,1,0,0,0,0,0
1.9516e+05,6.1971e+07,1,0,0,0,0,0
1.952e+05,6.1981e+07,1,0,0,0,0,0
1.9525e+05,6.1991e+07,1,0,0,0,0,0
1.953e+05,6.2001e+07,1,0,0,0,0,0
1.9534e+05,6.2011e+07,1,0,0,0,0,0
1.9539e+05,6.2024e+07,1,0,0,0,0,0
1.9543e+05,6.2037e+07,1,0,0,0,0,0
1.9547e+05,6.2047e+07,1,0,0,0,0,0
1.9552e+05,6.2057e+07,1,0,0,0,0,0
1.9556e+05,6.2067e+07,1,0,0,0,0,0
1.956e+05,6.2078e+07,1,0,0,0,0,0
1.9565e+05,6.2088e+07,1,0,0,0,0,0
1.957e+05,6.2098e+07,1,0,0,0,0,0
1.9574e+05,6.2108e+07,1,0,0,0,0,0
1.9579e+05,6.2119e+07,1,0,0,0,0,0
1.9584e+05,6.2135e+07,1,0,0,0,0,0
1.9589e+05,6.2153e+07,1,0,0,0,0,0
1.9594e+05,6.2166e+07,1,0,0,0,0,0
1.9598e+05,6.2175e+07,1,0,0,0,0,0
1.9603e+05,6.2185e+07,1,0,0,0,0,0
1.9607e+05,6.2195e+07,1,0,0,0,0,0
1.9612e+05,6.2205e+07,1,0,0,0,0,0
1.9616e+05,6.2216e+07,1,0,0,0,0,0
1.9621e+05,6.2226e+07,1,0,0,0,0,0
1.9625e+05,6.2237e+07,1,0,0,0,0,0
1.963e+05,6.2248e+07,1,0,0,0,0,0
1.9634e+05,6.2263e+07,1,0,0,0,0,0
1.9638e+05,6.2273e+07,1,0,0,0,0,0
1.9643e+05,6.2283e+07,1,0,0,0,0,0
1.9647e+05,6.2293e+07,1,0,0,0,0,0
1.9652e+05,6.2303e+07,1,0,0,0,0,0
1.9657e+05,6.2314e+07,1,0,0,0,0,0
1.9661e+05,6.2324e+07,1,0,0,0,0,0
1.9666e+05,6.2334e+07,1,0,0,0,0,0
1.967e+05,6.2346e+07,1,0,0,0,0,0
1.9674e+05,6.2358e+07,1,0,0,0,0,0
1.9679e+05,6.2368e+07,1,0,0,0,0,0
1.9683e+05,6.2378e+07,1,0,0,0,0,0
1.9688e+05,6.2388e+07,1,0,0,0,0,0
1.9692e+05,6.2399e+07,1,0,0,0,0,0
1.9697e+05,6.2409e+07,1,0,0,0,0,0
1.9701e+05,6.2419e+07,1,0,0,0,0,0
1.9706e+05,6.2429e+07,1,0,0,0,0,0
1.971e+05,6.244e+07,1,0,0,0,0,0
1.9715e+05,6.2454e+07,1,0,0,0,0,0
1.9719e+05,6.2465e+07,1,0,0,0,0,0
1.9724e+05,6.2477e+07,1,0,0,0,0,0
1.9728e+05,6.2488e+07,1,0,0,0,0,0
1.9732e+05,6.2497e+07,1,0,0,0,0,0
1.9737e+05,6.2508e+07,1,0,0,0,0,0
1.9742e+05,6.2518e+07,1,0,0,0,0,0
1.9746e+05,6.2528e+07,1,0,0,0,0,0
1.9751e+05,6.2538e+07,1,0,0,0,0,0
1.9756e+05,6.2548e+07,1,0,0,0,0,0
1.976e+05,6.256e+07,1,0,0,0,0,0
1.9764e+05,6.257e+07,1,0,0,0,0,0
1.9768e+05,6.2581e+07,1,0,0,0,0,0
1.9773e+05,6.2591e+07,1,0,0,0,0,0
1.9777e+05,6.2602e+07,1,0,0,0,0,0
1.9782e+05,6.2612e+07,1,0,0,0,0,0
1.9787e+05,6.2622e+07,1,0,0,0,0,0
1.9791e+05,6.2632e+07,1,0,0,0,0,0
1.9796e+05,6.2642e+07,1,0,0,0,0,0
1.98e+05,6.2655e+07,1,0,0,0,0,0
1.9804e+05,6.2671e+07,1,0,0,0,0,0
1.9809e+05,6.2681e+07,1,0,0,0,0,0
1.9813e+05,6.2691e+07,1,0,0,0,0,0
1.9818e+05,6.2701e+07,1,0,0,0,0,0
1.9822e+05,6.2711e+07,1,0,0,0,0,0
1.9827e+05,6.2722e+07,1,0,0,0,0,0
1.9832e+05,6.2732e+07,1,0,0,0,0,0
1.9836e+05,6.2742e+07,1,0,0,0,0,0
1.9841e+05,6.2755e+07,1,0,0,0,0,0
1.9845e+05,6.2769e+07,1,0,0,0,0,0
1.9849e+05,6.2779e+07,1,0,0,0,0,0
1.9854e+05,6.279e+07,1,0,0,0,0,0
1.9858e+05,6.28e+07,1,0,0,0,0,0
1.9863e+05,6.281e+07,1,0,0,0,0,0
1.9867e+05,6.282e+07,1,0,0,0,0,0
1.9872e+05,6.2831e+07,1,0,0,0,0,0
1.9877e+05,6.2841e+07,1,0,0,0,0,0
1.9881e+05,6.2852e+07,1,0,0,0,0,0
1.9886e+05,6.2862e+07,1,0,0,0,0,0
1.989e+05,6.2878e+07,1,0,0,0,0,0
1.9894e+05,6.2888e+07,1,0,0,0,0,0
1.9898e+05,6.2899e+07,1,0,0,0,0,0
1.9903e+05,6.2909e+07,1,0,0,0,0,0
1.9908e+05,6.2919e+07,1,0,0,0,0,0
1.9912e+05,6.293e+07,1,0,0,0,0,0
1.9917e+05,6.294e+07,1,0,0,0,0,0
1.9921e+05,6.295e+07,1,0,0,0,0,0
1.9926e+05,6.2961e+07,1,0,0,0,0,0
1.993e+05,6.2971e+07,1,0,0,0,0,0
1.9935e+05,6.2982e+07,1,0,0,0,0,0
1.9939e+05,6.2993e+07,1,0,0,0,0,0
1.9944e+05,6.3007e+07,1,0,0,0,0,0
1.9948e+05,6.3017e+07,1,0,0,0,0,0
1.9952e+05,6.3027e+07,1,0,0,0,0,0
1.9957e+05,6.3037e+07,1,0,0,0,0,0
1.9962e+05,6.3048e+07,1,0,0,0,0,0
1.9966e+05,6.3058e+07,1,0,0,0,0,0
1.9971e+05,6.3068e+07,1,0,0,0,0,0
1.9975e+05,6.3078e+07,1,0,0,0,0,0
1.9979e+05,6.309e+07,1,0,0,0,0,0
1.9984e+05,6.31e+07,1,0,0,0,0,0
1.9988e+05,6.3112e+07,1,0,0,0,0,0
1.9993e+05,6.3122e+07,1,0,0,0,0,0
1.9997e+05,6.3132e+07,1,0,0,0,0,0
2.0002e+05,6.3143e+07,1,0,0,0,0,0
2.0007e+05,6.3153e+07,1,0,0,0,0,0
2.0011e+05,6.3163e+07,1,0,0,0,0,0
2.0016e+05,6.3173e+07,1,0,0,0,0,0
2.002e+05,6.3183e+07,1,0,0,0,0,0
2.0024e+05,6.3195e+07,1,0,0,0,0,0
2.0029e+05,6.3211e+07,1,0,0,0,0,0
2.0034e+05,6.3224e+07,1,0,0,0,0,0
2.0038e+05,6.3234e+07,1,0,0,0,0,0
2.0043e+05,6.3244e+07,1,0,0,0,0,0
2.0048e+05,6.3255e+07,1,0,0,0,0,0
2.0052e+05,6.3264e+07,1,0,0,0,0,0
2.0057e+05,6.3275e+07,1,0,0,0,0,0
2.0061e+05,6.3285e+07,1,0,0,0,0,0
2.0066e+05,6.33e+07,1,0,0,0,0,0
2.007e+05,6.3313e+07,1,0,0,0,0,0
2.0074e+05,6.3323e+07,1,0,0,0,0,0
2.0079e+05,6.3334e+07,1,0,0,0,0,0
2.0084e+05,6.3344e+07,1,0,0,0,0,0
2.0088e+05,6.3354e+07,1,0,0,0,0,0
2.0093e+05,6.3364e+07,1,0,0,0,0,0
2.0097e+05,6.3374e+07,1,0,0,0,0,0
2.0102e+05,6.3384e+07,1,0,0,0,0,0
2.0106e+05,6.3396e+07,1,0,0,0,0,0
2.011e+05,6.3408e+07,1,0,0,0,0,0
2.0115e+05,6.3418e+07,1,0,0,0,0,0
2.0119e+05,6.3428e+07,1,0,0,0,0,0
2.0124e+05,6.3438e+07,1,0,0,0,0,0
2.0128e+05,6.3448e+07,1,0,0,0,0,0
2.0133e+05,6.3458e+07,1,0,0,0,0,0
2.0138e+05,6.3469e+07,1,0,0,0,0,0
2.0142e+05,6.3479e+07,1,0,0,0,0,0
2.0146e+05,6.3489e+07,1,0,0,0,0,0
2.0151e+05,6.3507e+07,1,0,0,0,0,0
2.0156e+05,6.352e+07,1,0,0,0,0,0
2.016e+05,6.3529e+07,1,0,0,0,0,0
2.0165e+05,6.354e+07,1,0,0,0,0,0
2.017e+05,6.3551e+07,1,0,0,0,0,0
2.0174e+05,6.3561e+07,1,0,0,0,0,0
2.0179e+05,6.3571e+07,1,0,0,0,0,0
2.0183e+05,6.3581e+07,1,0,0,0,0,0
2.0188e+05,6.3591e+07,1,0,0,0,0,0
2.0192e+05,6.3603e+07,1,0,0,0,0,0
2.0196e+05,6.3618e+07,1,0,0,0,0,0
2.0201e+05,6.3628e+07,1,0,0,0,0,0
2.0206e+05,6.3638e+07,1,0,0,0,0,0
2.021e+05,6.3648e+07,1,0,0,0,0,0
2.0214e+05,6.3658e+07,1,0,0,0,0,0
2.0219e+05,6.3668e+07,1,0,0,0,0,0
2.0224e+05,6.3679e+07,1,0,0,0,0,0
2.0228e+05,6.3689e+07,1,0,0,0,0,0
2.0233e+05,6.37e+07,1,0,0,0,0,0
2.0237e+05,6.3719e+07,1,0,0,0,0,0
2.0242e+05,6.373e+07,1,0,0,0,0,0
2.0246e+05,6.3741e+07,1,0,0,0,0,0
2.0251e+05,6.3751e+07,1,0,0,0,0,0
2.0255e+05,6.3761e+07,1,0,0,0,0,0
2.026e+05,6.3771e+07,1,0,0,0,0,0
2.0265e+05,6.3782e+07,1,0,0,0,0,0
2.0269e+05,6.3791e+07,1,0,0,0,0,0
2.0274e+05,6.3802e+07,1,0,0,0,0,0
2.0278e+05,6.3811e+07,1,0,0,0,0,0
2.0283e+05,6.3826e+07,1,0,0,0,0,0
2.0287e+05,6.384e+07,1,0,0,0,0,0
2.0292e+05,6.3853e+07,1,0,0,0,0,0
2.0296e+05,6.3863e+07,1,0,0,0,0,0
2.0301e+05,6.3873e+07,1,0,0,0,0,0
2.0306e+05,6.3883e+07,1,0,0,0,0,0
2.0311e+05,6.3893e+07,1,0,0,0,0,0
2.0315e+05,6.3903e+07,1,0,0,0,0,0
2.032e+05,6.3913e+07,1,0,0,0,0,0
2.0324e+05,6.3923e+07,1,0,0,0,0,0
2.0328e+05,6.3935e+07,1,0,0,0,0,0
2.0332e+05,6.3947e+07,1,0,0,0,0,0
2.0337e+05,6.3957e+07,1,0,0,0,0,0
2.0341e+05,6.3967e+07,1,0,0,0,0,0
2.0346e+05,6.3977e+07,1,0,0,0,0,0
2.0351e+05,6.3987e+07,1,0,0,0,0,0
2.0355e+05,6.3997e+07,1,0,0,0,0,0
2.036e+05,6.4007e+07,1,0,0,0,0,0
2.0364e+05,6.4017e+07,1,0,0,0,0,0
2.0368e+05,6.4029e+07,1,0,0,0,0,0
2.0372e+05,6.4041e+07,1,0,0,0,0,0
2.0377e+05,6.4051e+07,1,0,0,0,0,0
2.0381e+05,6.4061e+07,1,0,0,0,0,0
2.0386e+05,6.4071e+07,1,0,0,0,0,0
2.039e+05,6.4081e+07,1,0,0,0,0,0
2.0395e+05,6.4091e+07,1,0,0,0,0,0
2.04e+05,6.4102e+07,1,0,0,0,0,0
2.0404e+05,6.4112e+07,1,0,0,0,0,0
2.0409e+05,6.4122e+07,1,0,0,0,0,0
2.0413e+05,6.4134e+07,1,0,0,0,0,0
2.0417e+05,6.4146e+07,1,0,0,0,0,0
2.0422e+05,6.4156e+07,1,0,0,0,0,0
2.0426e+05,6.4166e+07,1,0,0,0,0,0
2.0431e+05,6.4176e+07,1,0,0,0,0,0
2.0435e+05,6.4186e+07,1,0,0,0,0,0
2.044e+05,6.4196e+07,1,0,0,0,0,0
2.0444e+05,6.4207e+07,1,0,0,0,0,0
2.0449e+05,6.4217e+07,1,0,0,0,0,0
2.0454e+05,6.423e+07,1,0,0,0,0,0
2.0458e+05,6.4242e+07,1,0,0,0,0,0
2.0462e+05,6.4256e+07,1,0,0,0,0,0
2.0467e+05,6.4269e+07,1,0,0,0,0,0
2.0472e+05,6.4279e+07,1,0,0,0,0,0
2.0476e+05,6.4289e+07,1,0,0,0,0,0
2.0481e+05,6.4299e+07,1,0,0,0,0,0
2.0485e+05,6.4309e+07,1,0,0,0,0,0
2.049e+05,6.432e+07,1,0,0,0,0,0
2.0494e+05,6.433e+07,1,0,0,0,0,0
2.0499e+05,6.4342e+07,1,0,0,0,0,0
2.0503e+05,6.4352e+07,1,0,0,0,0,0
2.0507e+05,6.4364e+07,1,0,0,0,0,0
2.0512e+05,6.4374e+07,1,0,0,0,0,0
2.0516e+05,6.4384e+07,1,0,0,0,0,0
2.0521e+05,6.4395e+07,1,0,0,0,0,0
2.0526e+05,6.4405e+07,1,0,0,0,0,0
2.053e+05,6.4415e+07,1,0,0,0,0,0
2.0535e+05,6.4425e+07,1,0,0,0,0,0
2.0539e+05,6.4435e+07,1,0,0,0,0,0
2.0544e+05,6.4445e+07,1,0,0,0,0,0
2.0548e+05,6.4456e+07,1,0,0,0,0,0
2.0552e+05,6.4468e+07,1,0,0,0,0,0
2.0556e+05,6.4478e+07,1,0,0,0,0,0
2.0561e+05,6.4488e+07,1,0,0,0,0,0
2.0565e+05,6.4498e+07,1,0,0,0,0,0
2.057e+05,6.4508e+07,1,0,0,0,0,0
2.0574e+05,6.4518e+07,1,0,0,0,0,0
2.0579e+05,6.4528e+07,1,0,0,0,0,0
2.0584e+05,6.4538e+07,1,0,0,0,0,0
2.0588e+05,6.4548e+07,1,0,0,0,0,0
2.0592e+05,6.456e+07,1,0,0,0,0,0
2.0597e+05,6.457e+07,1,0,0,0,0,0
2.0601e+05,6.4581e+07,1,0,0,0,0,0
2.0606e+05,6.4593e+07,1,0,0,0,0,0
2.061e+05,6.4603e+07,1,0,0,0,0,0
2.0615e+05,6.4613e+07,1,0,0,0,0,0
2.0619e+05,6.4623e+07,1,0,0,0,0,0
2.0624e+05,6.4633e+07,1,0,0,0,0,0
2.0628e+05,6.4644e+07,1,0,0,0,0,0
2.0633e+05,6.4658e+07,1,0,0,0,0,0
2.0637e+05,6.4672e+07,1,0,0,0,0,0
2.0642e+05,6.4685e+07,1,0,0,0,0,0
2.0647e+05,6.4695e+07,1,0,0,0,0,0
2.0651e+05,6.4705e+07,1,0,0,0,0,0
2.0656e+05,6.4715e+07,1,0,0,0,0,0
2.066e+05,6.4725e+07,1,0,0,0,0,0
2.0665e+05,6.4735e+07,1,0,0,0,0,0
2.067e+05,6.4745e+07,1,0,0,0,0,0
2.0674e+05,6.476e+07,1,0,0,0,0,0
2.0678e+05,6.4771e+07,1,0,0,0,0,0
2.0683e+05,6.4781e+07,1,0,0,0,0,0
2.0687e+05,6.4792e+07,1,0,0,0,0,0
2.0692e+05,6.4802e+07,1,0,0,0,0,0
2.0696e+05,6.4812e+07,1,0,0,0,0,0
2.0701e+05,6.4822e+07,1,0,0,0,0,0
2.0705e+05,6.4832e+07,1,0,0,0,0,0
2.071e+05,6.4842e+07,1,0,0,0,0,0
2.0714e+05,6.4853e+07,1,0,0,0,0,0
2.0719e+05,6.4863e+07,1,0,0,0,0,0
2.0723e+05,6.4874e+07,1,0,0,0,0,0
2.0727e+05,6.4884e+07,1,0,0,0,0,0
2.0731e+05,6.4895e+07,1,0,0,0,0,0
2.0736e+05,6.4905e+07,1,0,0,0,0,0
2.074e+05,6.4915e+07,1,0,0,0,0,0
2.0745e+05,6.4925e+07,1,0,0,0,0,0
2.075e+05,6.4936e+07,1,0,0,0,0,0
2.0754e+05,6.4946e+07,1,0,0,0,0,0
2.0759e+05,6.4956e+07,1,0,0,0,0,0
2.0763e+05,6.4974e+07,1,0,0,0,0,0
2.0767e+05,6.4984e+07,1,0,0,0,0,0
2.0772e+05,6.4994e+07,1,0,0,0,0,0
2.0776e+05,6.5004e+07,1,0,0,0,0,0
2.0781e+05,6.5014e+07,1,0,0,0,0,0
2.0785e+05,6.5024e+07,1,0,0,0,0,0
2.079e+05,6.5034e+07,1,0,0,0,0,0
2.0794e+05,6.5044e+07,1,0,0,0,0,0
2.0799e+05,6.5054e+07,1,0,0,0,0,0
2.0804e+05,6.5067e+07,1,0,0,0,0,0
2.0808e+05,6.508e+07,1,0,0,0,0,0
2.0812e+05,6.5091e+07,1,0,0,0,0,0
2.0817e+05,6.5101e+07,1,0,0,0,0,0
2.0821e+05,6.5111e+07,1,0,0,0,0,0
2.0826e+05,6.5121e+07,1,0,0,0,0,0
2.0831e+05,6.5131e+07,1,0,0,0,0,0
2.0835e+05,6.5142e+07,1,0,0,0,0,0
2.0839e+05,6.5152e+07,1,0,0,0,0,0
2.0844e+05,6.5162e+07,1,0,0,0,0,0
2.0848e+05,6.5173e+07,1,0,0,0,0,0
2.0852e+05,6.5185e+07,1,0,0,0,0,0
2.0857e+05,6.5196e+07,1,0,0,0,0,0
2.0861e+05,6.5206e+07,1,0,0,0,0,0
2.0866e+05,6.5216e+07,1,0,0,0,0,0
2.087e+05,6.5226e+07,1,0,0,0,0,0
2.0875e+05,6.5236e+07,1,0,0,0,0,0
2.0879e+05,6.5246e+07,1,0,0,0,0,0
2.0884e+05,6.5256e+07,1,0,0,0,0,0
2.0888e+05,6.5267e+07,1,0,0,0,0,0
2.0893e+05,6.5277e+07,1,0,0,0,0,0
2.0897e+05,6.529e+07,1,0,0,0,0,0
2.0901e+05,6.53e+07,1,0,0,0,0,0
2.0906e+05,6.531e+07,1,0,0,0,0,0
2.091e+05,6.532e+07,1,0,0,0,0,0
2.0915e+05,6.5331e+07,1,0,0,0,0,0
2.092e+05,6.5341e+07,1,0,0,0,0,0
2.0924e+05,6.5352e+07,1,0,0,0,0,0
2.0928e+05,6.5362e+07,1,0,0,0,0,0
2.0933e+05,6.5372e+07,1,0,0,0,0,0
2.0937e+05,6.5386e+07,1,0,0,0,0,0
2.0942e+05,6.5397e+07,1,0,0,0,0,0
2.0946e+05,6.5407e+07,1,0,0,0,0,0
2.095e+05,6.5419e+07,1,0,0,0,0,0
2.0955e+05,6.5429e+07,1,0,0,0,0,0
2.0959e+05,6.544e+07,1,0,0,0,0,0
