LineNo,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
255186,76240074,1,0.05784936,-0.01337001,-0.04385049,0.06925137000000001,-0.01620845,-9.551769,0,0,45.55328,1,1,752,996
255189,76242498,1,0.05750444,-0.01406245,-0.04085842,0.09151424,-0.02965754,-9.535005,0,0,45.55328,1,1,752,996
255192,76244684,1,0.04609967,-0.00995911,-0.02833476,0.1148726,-0.0375457,-9.531381,0,0,45.55328,1,1,752,996
255227,76247254,1,0.04232591,-0.007369859,-0.02406336,0.1322718,-0.03949162,-9.562738,0,0,45.55328,1,1,752,996
255230,76250649,1,0.03851975,-0.003876236,-0.01597183,0.1636107,-0.04314654,-9.641268,0,0,45.55353,1,1,752,996
255234,76252569,1,0.03823578,-0.002279319,-0.009573234999999999,0.177934,-0.05136509,-9.69692,0,0,45.55353,1,1,752,996
255237,76255160,1,0.03744272,-0.00312305,-0.003794337,0.1915429,-0.05725756,-9.762593000000001,0,0,45.55353,1,1,752,996
255272,76257441,1,0.03485994,-0.005837713,0.004014369,0.1916874,-0.03931414,-9.796015000000001,0,0,45.55353,1,1,752,996
255275,76260314,1,0.03436488,-0.006192791,0.009174725,0.1755397,-0.01340483,-9.791672,0,0,45.55353,1,1,752,996
255279,76263584,1,0.0359198,-0.006219178,0.01040788,0.1579542,0.006137947,-9.763932,0,0,45.55379,1,1,752,996
255282,76265413,1,0.04116494,-0.00424536,0.01339522,0.1378266,0.034357,-9.712229000000001,0,0,45.55379,1,1,752,996
255317,76268837,1,0.04044917,0.001118813,0.01768119,0.109551,0.06370379,-9.671953999999999,0,0,45.55379,1,1,752,996
255320,76270802,1,0.03869307,0.004032759,0.02111325,0.08918367000000001,0.07536180000000001,-9.649817000000001,0,0,45.55379,1,1,752,996
255323,76272964,1,0.03280689,0.01019461,0.03187484,0.06173851,0.07850493,-9.655390000000001,0,0,45.55405,1,1,752,996
255326,76276077,1,0.03187866,0.01309709,0.03437696,0.04104986,0.07142083,-9.689012,0,0,45.55405,1,1,752,996
255361,76278662,1,0.03013742,0.01867279,0.03631287,0.02829685,0.03813038,-9.728415,0,0,45.55405,1,1,752,996
255364,76280911,1,0.02095593,0.02212719,0.03591582,0.0234957,-0.007484229,-9.752011,0,0,45.55405,1,1,752,996
255368,76284024,1,0.01625609,0.02303152,0.03648414,0.02261507,-0.03577802,-9.764265999999999,0,0,45.55429,1,1,752,996
255371,76286225,1,0.008157773,0.02448999,0.0390213,0.03750725,-0.06711414,-9.776082000000001,0,0,45.55429,1,1,752,996
255406,76289289,1,0.005778951,0.02628824,0.04132759,0.04990325,-0.07601239,-9.777559999999999,0,0,45.55429,1,1,752,996
255409,76291029,1,0.005566163,0.02702251,0.04312885,0.06685362,-0.07811327999999999,-9.785765,0,0,45.55429,1,1,752,996
255412,76293941,1,0.001202707,0.02589736,0.0445743,0.08239108000000001,-0.0797215,-9.792978,0,0,45.55429,1,1,752,996
255416,76295876,1,-0.008541491,0.02600942,0.04299685,0.1094601,-0.07758458999999999,-9.795474,0,0,45.55455,1,1,752,996
255451,76298782,1,-0.01671959,0.02769317,0.04001622,0.1256986,-0.07082508,-9.795439,0,0,45.55455,1,1,752,996
255454,76301590,1,-0.01821606,0.03194451,0.03581652,0.1465535,-0.06646609000000001,-9.80584,0,0,45.55455,1,1,752,996
255458,76303628,1,-0.01699778,0.03327889,0.03443403,0.1564991,-0.06786443,-9.826471,0,0,45.55455,1,1,752,996
255461,76306464,1,-0.01095495,0.0304254,0.03274857,0.1784941,-0.07807498,-9.863645,0,0,45.55481,1,1,752,996
255499,76309260,1,-0.01240285,0.02786813,0.03154709,0.1955438,-0.1053444,-9.881030000000001,0,0,45.55481,1,1,752,996
255502,76312663,1,-0.01575011,0.02752781,0.03065608,0.2098371,-0.1279144,-9.877117999999999,0,0,45.55481,1,1,752,996
255505,76313872,1,-0.0236509,0.02720112,0.02549819,0.2359603,-0.1458253,-9.851084999999999,0,0,45.55481,1,1,752,996
255508,76316633,1,-0.02469172,0.02636201,0.02453052,0.2578021,-0.147221,-9.823496,0,0,45.55508,1,1,752,996
255544,76319840,1,-0.03258844,0.02327524,0.02276996,0.2832856,-0.1348265,-9.810978,0,0,45.55508,1,1,752,996
255547,76321638,1,-0.03605701,0.02353499,0.02147831,0.2977494,-0.126205,-9.821083,0,0,45.55508,1,1,752,996
255550,76324562,1,-0.04107647,0.02431051,0.01839713,0.2967381,-0.1153369,-9.841415,0,0,45.55508,1,1,752,996
255553,76326681,1,-0.04098518,0.02337452,0.01505724,0.2863377,-0.1067942,-9.856825000000001,0,0,45.55508,1,1,752,996
255588,76329071,1,-0.03922265,0.02011555,0.007162071,0.2804161,-0.1012563,-9.867291,0,0,45.55536,1,1,752,996
255593,76332316,1,-0.03739438,0.0138838,-0.001399556,0.2789474,-0.09370452999999999,-9.85712,0,0,45.55536,1,1,752,996
255597,76339617,1,-0.01348105,-0.007818867,-0.02791188,0.276289,-0.09170622,-9.791328,0,0,45.55566,1,1,752,996
255632,76342619,1,-0.006143376,-0.01183756,-0.03299454,0.2634401,-0.1050252,-9.769375999999999,0,0,45.55566,1,1,752,996
255635,76345282,1,-0.004248991,-0.01255034,-0.03453506,0.2460751,-0.131534,-9.738211,0,0,45.55566,1,1,752,996
255638,76347223,1,-0.001404648,-0.01422008,-0.03521213,0.2396463,-0.1574522,-9.724235999999999,0,0,45.55566,1,1,752,996
255641,76350450,1,0.004218423,-0.01773903,-0.03742935,0.2164391,-0.1986752,-9.714219,0,0,45.55597,1,1,752,996
255676,76353581,1,0.007606025,-0.02112013,-0.04053319,0.1866298,-0.2305009,-9.731218999999999,0,0,45.55597,1,1,752,996
255680,76355643,1,0.008565282,-0.02440295,-0.04283307,0.1783596,-0.2521259,-9.750315000000001,0,0,45.55597,1,1,752,996
255683,76357935,1,0.008974486,-0.03080312,-0.04299612,0.1713144,-0.2834965,-9.768871000000001,0,0,45.55597,1,1,752,996
255686,76360681,1,0.01021132,-0.0342834,-0.04354081,0.1778693,-0.3022436,-9.773156999999999,0,0,45.55629,1,1,752,996
255721,76363852,1,0.01561299,-0.03638957,-0.04498146,0.186744,-0.3262698,-9.763933,0,0,45.55629,1,1,752,996
255724,76365694,1,0.0194927,-0.03494517,-0.04494488,0.1834997,-0.3356009,-9.764412999999999,0,0,45.55629,1,1,752,996
255727,76369056,1,0.02851404,-0.03032166,-0.04505366,0.1832469,-0.3457425,-9.780538,0,0,45.55629,1,1,752,996
255730,76370661,1,0.03497952,-0.02833131,-0.04533365,0.1837602,-0.3578515,-9.776959,0,0,45.55629,1,1,752,996
255765,76373105,1,0.03652894,-0.0283499,-0.04412133,0.1811851,-0.3773349,-9.751518000000001,0,0,45.55662,1,1,752,996
255769,76376242,1,0.04019538,-0.02739279,-0.03972784,0.1764871,-0.3741736,-9.736853,0,0,45.55662,1,1,752,996
255772,76379025,1,0.0438238,-0.02756513,-0.03914061,0.1785208,-0.3635298,-9.727435,0,0,45.55662,1,1,752,996
255775,76380720,1,0.05021598,-0.02506422,-0.0419346,0.1728565,-0.3485464,-9.721925000000001,0,0,45.55662,1,1,752,996
255810,76383162,1,0.04893377,-0.01912636,-0.04420583,0.1620774,-0.329605,-9.711987000000001,0,0,45.55696,1,1,752,996
255813,76385925,1,0.04420456,-0.01389888,-0.04058995,0.1359819,-0.2921584,-9.700085,0,0,45.55696,1,1,752,996
255816,76388930,1,0.04380249,-0.01065973,-0.03330395,0.1138153,-0.272448,-9.685581000000001,0,0,45.55696,1,1,752,996
255819,76391212,1,0.04673863,-0.01192683,-0.02337295,0.08523737000000001,-0.2504668,-9.638980999999999,0,0,45.55696,1,1,752,996
255854,76393924,1,0.04738678,-0.01304314,-0.01191253,0.06540876,-0.2313312,-9.585364,0,0,45.55728,1,1,752,996
255858,76396407,1,0.04373122,-0.01026788,-0.002539817,0.05456436,-0.2112114,-9.586083,0,0,45.55728,1,1,752,996
255862,76399059,1,0.03850084,-0.006466331,0.00262068,0.02795631,-0.1665214,-9.607829000000001,0,0,45.55728,1,1,752,996
255865,76401740,1,0.03602562,-0.004866084,0.003650852,0.009242158,-0.1424381,-9.625628000000001,0,0,45.55728,1,1,752,996
255900,76404660,1,0.03220787,-0.002833104,-0.001818117,-0.0167789,-0.111426,-9.657824,0,0,45.55759,1,1,752,996
255906,76407365,1,0.03346031,-0.002294601,-0.004626901,-0.0311437,-0.07968306,-9.700148,0,0,45.55759,1,1,752,996
255909,76409184,1,0.03586499,-0.0004512517,-0.001477656,-0.02334939,-0.07044329000000001,-9.733592,0,0,45.55759,1,1,752,996
255915,76412040,1,0.0350337,-0.0003599155,0.004909785,-0.004675323,-0.06093547,-9.761094,0,0,45.55759,1,1,752,996
255950,76414887,1,0.03282313,0.0001270341,0.006920249,0.01017428,-0.05461559,-9.749803999999999,0,0,45.55759,1,1,752,996
255953,76416710,1,0.02358783,0.001565848,0.007614088,0.02690991,-0.06292629,-9.750473,0,0,45.55787,1,1,752,996
255956,76419363,1,0.0220171,0.001558486,0.007558713,0.03167894,-0.0797539,-9.768692,0,0,45.55787,1,1,752,996
255960,76422660,1,0.01872924,0.003049144,0.008395148999999999,0.03313379,-0.1105978,-9.791873000000001,0,0,45.55787,1,1,752,996
255995,76425040,1,0.008783600000000001,0.005539639,0.009907160999999999,0.0374185,-0.1497542,-9.799352000000001,0,0,45.55787,1,1,752,996
255999,76428386,1,0.0003800541,0.003819727,0.009820449,0.03709878,-0.17207,-9.787839999999999,0,0,45.55816,1,1,752,996
256002,76430679,1,-0.003613313,0.000914184,0.01058962,0.008308939,-0.1884998,-9.768848999999999,0,0,45.55816,1,1,752,996
256005,76433731,1,-0.005599767,-0.0007567757,0.01186893,-0.01284041,-0.1836523,-9.779119,0,0,45.55816,1,1,752,996
256040,76436074,1,-0.008507898,-0.001313307,0.01008274,-0.02741349,-0.1566463,-9.803191,0,0,45.55816,1,1,752,996
256043,76438883,1,-0.01052222,-0.001763119,0.007934023,-0.03405072,-0.1393046,-9.808425,0,0,45.55844,1,1,752,996
256046,76441534,1,-0.01908371,-0.001454275,0.004255093,-0.04022197,-0.1033493,-9.809941,0,0,45.55844,1,1,752,996
256049,76444240,1,-0.02508664,-0.0003492617,0.001736617,-0.0431011,-0.06239222,-9.803864000000001,0,0,45.55844,1,1,752,996
256084,76447268,1,-0.02715634,0.002185602,-0.0003796847,-0.04591008,0.02108653,-9.764369,0,0,45.55844,1,1,752,996
256088,76449398,1,-0.02963167,0.00253848,-0.00232299,-0.04921934,0.04585306,-9.746012,0,0,45.55875,1,1,752,996
256091,76451906,1,-0.03438298,0.001567839,-0.002820267,-0.0548282,0.04412356,-9.735302000000001,0,0,45.55875,1,1,752,996
256094,76454128,1,-0.03727176,0.0009164713,-0.002815537,-0.05693377,0.03430724,-9.730872,0,0,45.55875,1,1,752,996
256129,76457448,1,-0.04337892,0.001415805,-0.009546488000000001,-0.07528528,0.01418033,-9.716729000000001,0,0,45.55875,1,1,752,996
256132,76459932,1,-0.04300116,0.002479463,-0.01173429,-0.09211095,-0.006917717,-9.719445,0,0,45.55907,1,1,752,996
256135,76461942,1,-0.04337595,0.00271778,-0.01327724,-0.1040579,-0.06610605,-9.729881000000001,0,0,45.55907,1,1,752,996
256138,76464258,1,-0.04586009,0.001142072,-0.0126211,-0.1081369,-0.1164392,-9.729801,0,0,45.55907,1,1,752,996
256173,76467050,1,-0.05169854,-0.00220587,-0.008814941,-0.09619862999999999,-0.1878091,-9.722312000000001,0,0,45.55907,1,1,752,996
256177,76470096,1,-0.05473609,-0.003531889,-0.00435351,-0.08169152,-0.2267714,-9.719512,0,0,45.55907,1,1,752,996
256180,76473159,1,-0.05273103,-0.005305117,-0.002267099,-0.05931348,-0.2711755,-9.708262,0,0,45.5594,1,1,752,996
256183,76474451,1,-0.04817911,-0.003505755,-0.002010673,-0.03643475,-0.2926854,-9.698076,0,0,45.5594,1,1,752,996
256218,76477256,1,-0.04764031,0.0006277125,-0.001548247,-0.02215861,-0.3113456,-9.686074,0,0,45.5594,1,1,752,996
256222,76480086,1,-0.04845506,0.002089035,-0.0004873034,-0.01000299,-0.3267006,-9.669923000000001,0,0,45.5594,1,1,752,996
256225,76482239,1,-0.05028958,0.008118418000000001,0.006281566,0.001955302,-0.3483686,-9.653708,0,0,45.55976,1,1,752,996
256228,76485224,1,-0.04863749,0.01228266,0.01288758,-0.001369131,-0.3558781,-9.643284,0,0,45.55976,1,1,752,996
256263,76487700,1,-0.04795063,0.01259905,0.01770905,0.004776912,-0.3385154,-9.640496000000001,0,0,45.55976,1,1,752,996
256266,76490318,1,-0.04824539,0.01123074,0.02044168,0.01528952,-0.3147694,-9.648294999999999,0,0,45.55976,1,1,752,996
256269,76493499,1,-0.04768078,0.01101964,0.02148583,0.02466149,-0.2814525,-9.653722,0,0,45.56013,1,1,752,996
256272,76495128,1,-0.0420315,0.01386665,0.02301516,0.03915796,-0.2281117,-9.644842000000001,0,0,45.56013,1,1,752,996
256307,76498469,1,-0.02598831,0.01810994,0.02439187,0.05633261,-0.2102572,-9.650622,0,0,45.56013,1,1,752,996
256311,76500138,1,-0.02309949,0.01927001,0.02380151,0.05999824,-0.211804,-9.674011,0,0,45.56013,1,1,752,996
256315,76502734,1,-0.01933619,0.02395271,0.02141084,0.06045388,-0.229418,-9.707738000000001,0,0,45.56013,1,1,752,996
256318,76505655,1,-0.01764001,0.02676787,0.02173624,0.06119527,-0.257202,-9.718816,0,0,45.56052,1,1,752,996
256353,76508114,1,-0.01271657,0.03280791,0.02273666,0.07573629,-0.3231319,-9.739947000000001,0,0,45.56052,1,1,752,996
256356,76510838,1,-0.008480385999999999,0.03194043,0.02417263,0.09774917,-0.367518,-9.744363,0,0,45.56052,1,1,752,996
256359,76513541,1,-0.007513788,0.02525565,0.02476699,0.1315594,-0.4140559,-9.740378,0,0,45.56052,1,1,752,996
256365,76516156,1,-0.009185848999999999,0.01925895,0.02335796,0.1504062,-0.4335643,-9.738825,0,0,45.56091,1,1,752,996
256404,76519771,1,-0.005496914,0.01960237,0.02124837,0.163328,-0.4503987,-9.727717,0,0,45.56091,1,1,752,996
256408,76521322,1,-0.003052983,0.02354193,0.02048423,0.1589393,-0.4418893,-9.729941999999999,0,0,45.56091,1,1,752,996
256411,76523916,1,0.001101359,0.03135961,0.01815591,0.1624508,-0.4127377,-9.740441000000001,0,0,45.56091,1,1,752,996
256415,76529641,1,0.002762908,0.03449992,0.01801934,0.2035504,-0.3193299,-9.764775,0,0,45.56132,1,1,752,996
256450,76535238,1,0.01815061,0.03038525,0.01620387,0.2995732,-0.1904002,-9.799588,0,0,45.56132,1,1,752,996
256453,76538472,1,0.01789857,0.02931889,0.0136468,0.3352187,-0.1572323,-9.801504,0,0,45.56175,1,1,752,996
256456,76540655,1,0.01517549,0.02816147,0.01236109,0.3524995,-0.1344918,-9.802129000000001,0,0,45.56175,1,1,752,996
256492,76543566,1,0.01220699,0.02464417,0.009033823,0.3620718,-0.1041849,-9.797072,0,0,45.56175,1,1,752,996
256495,76545673,1,0.01297024,0.02213619,0.004887426,0.360495,-0.1023539,-9.784253,0,0,45.56175,1,1,752,996
256498,76548230,1,0.01295491,0.0192837,0.0008779689,0.3511321,-0.1128647,-9.750994,0,0,45.56219,1,1,752,996
256501,76551626,1,0.01219191,0.01250024,-0.001596551,0.3433159,-0.1342483,-9.729993,0,0,45.56219,1,1,752,996
256536,76554618,1,0.01169861,0.006324675,0.00044179,0.3248416,-0.1551022,-9.719419,0,0,45.56219,1,1,752,996
256540,76556669,1,0.01116087,0.002114787,0.001376252,0.3046766,-0.1681687,-9.701839,0,0,45.56219,1,1,752,996
256543,76559309,1,0.01116829,0.0009848506,-0.0002800369,0.2779199,-0.1845918,-9.680065000000001,0,0,45.56264,1,1,752,996
256546,76562170,1,0.01061787,3.099722e-05,-0.001040334,0.2662895,-0.1863617,-9.68671,0,0,45.56264,1,1,752,996
256581,76565801,1,0.007505754,-0.005525599,-0.006008218,0.271504,-0.1669277,-9.717026000000001,0,0,45.56264,1,1,752,996
256585,76568295,1,0.003489773,-0.009357888,-0.01297563,0.2905307,-0.1485127,-9.735538999999999,0,0,45.56264,1,1,752,996
256588,76569860,1,-0.00194963,-0.01407473,-0.01981554,0.3098073,-0.120661,-9.760814,0,0,45.5631,1,1,752,996
256591,76572469,1,-0.005249124,-0.01808823,-0.02479555,0.3068424,-0.1033837,-9.775489,0,0,45.5631,1,1,752,996
256626,76574840,1,-0.007619665,-0.02336411,-0.02630916,0.2720444,-0.0707786,-9.786993000000001,0,0,45.5631,1,1,752,996
256630,76578286,1,-0.009830574999999999,-0.02532504,-0.02722528,0.240474,-0.04237598,-9.795985999999999,0,0,45.5631,1,1,752,996
256633,76580310,1,-0.01648316,-0.02367387,-0.0405027,0.186945,0.01391978,-9.827786,0,0,45.56356,1,1,752,996
256636,76583028,1,-0.0166983,-0.02300481,-0.04519122,0.1529483,0.05268486,-9.848924,0,0,45.56356,1,1,752,996
256671,76586035,1,-0.01478875,-0.0230736,-0.04912019,0.08496065999999999,0.09701402000000001,-9.863981000000001,0,0,45.56356,1,1,752,996
256675,76587913,1,-0.01262577,-0.02680042,-0.04861275,0.02542181,0.127793,-9.862601,0,0,45.56356,1,1,752,996
256678,76590891,1,-0.01215388,-0.02915252,-0.04930862,0.0002304449,0.1426107,-9.857758,0,0,45.56356,1,1,752,996
256681,76592743,1,-0.01170866,-0.03420053,-0.05164567,-0.02053068,0.1585584,-9.849437999999999,0,0,45.56403,1,1,752,996
256716,76595835,1,-0.01187512,-0.03521919,-0.05208508,-0.03058614,0.1619215,-9.855893,0,0,45.56403,1,1,752,996
256719,76598047,1,-0.01274607,-0.03761036,-0.05474149,-0.04607255,0.1646474,-9.870482000000001,0,0,45.56403,1,1,752,996
256722,76600271,1,-0.01363258,-0.03781595,-0.06034592,-0.04936134,0.166472,-9.879186000000001,0,0,45.56403,1,1,752,996
256725,76603674,1,-0.01472791,-0.03609668,-0.06079572,-0.04345623,0.161539,-9.899667000000001,0,0,45.5645,1,1,752,996
256760,76606072,1,-0.01577206,-0.03166615,-0.05904981,-0.02307648,0.1434556,-9.938599,0,0,45.5645,1,1,752,996
256764,76608828,1,-0.01498029,-0.0283705,-0.05908106,-0.01004628,0.1263405,-9.952653,0,0,45.5645,1,1,752,996
256767,76611068,1,-0.008730854999999999,-0.02860756,-0.05809705,-0.007830382,0.1129721,-9.954891999999999,0,0,45.5645,1,1,752,996
256770,76614078,1,-0.002156324,-0.02850775,-0.05349537,-0.0199607,0.09965293,-9.958792000000001,0,0,45.56497,1,1,752,996
256805,76616773,1,0.00243607,-0.02729714,-0.04723943,-0.0497971,0.06712759,-9.961027,0,0,45.56497,1,1,752,996
256809,76619532,1,0.008742435,-0.02566892,-0.04364649,-0.09471854,0.02281861,-9.970478999999999,0,0,45.56497,1,1,752,996
256815,76621907,1,0.01687455,-0.02406598,-0.0421137,-0.129431,-0.0106755,-9.971985,0,0,45.56497,1,1,752,996
256818,76624237,1,0.02164445,-0.02017302,-0.04151255,-0.1843201,-0.06775815,-9.943633999999999,0,0,45.56545,1,1,752,996
256853,76627120,1,0.02414509,-0.01432514,-0.04288484,-0.2366383,-0.1091906,-9.927740999999999,0,0,45.56545,1,1,752,996
256857,76629085,1,0.02896558,-0.01059125,-0.0425651,-0.2725716,-0.1302193,-9.943258999999999,0,0,45.56545,1,1,752,996
256860,76632135,1,0.03224097,-0.009409093,-0.04231682,-0.3134014,-0.1403923,-9.957996,0,0,45.56545,1,1,752,996
256864,76634286,1,0.04426752,-0.006620323,-0.04590873,-0.3858701,-0.165332,-9.975837,0,0,45.56545,1,1,752,996
256899,76636654,1,0.05542366,-0.008524825999999999,-0.04824129,-0.442703,-0.2175968,-9.961731,0,0,45.56593,1,1,752,996
256902,76639921,1,0.06116521,-0.009155786000000001,-0.04799772,-0.4741968,-0.2853764,-9.927694000000001,0,0,45.56593,1,1,752,996
256905,76642204,1,0.07062453,-0.006627004,-0.0403682,-0.5061343,-0.3838677,-9.857972,0,0,45.56593,1,1,752,996
256908,76644275,1,0.07150442999999999,-0.003286403,-0.03582494,-0.4997282,-0.4275015,-9.795665,0,0,45.56593,1,1,752,996
256943,76647092,1,0.07535538999999999,0.007632258,-0.02525497,-0.4636679,-0.476756,-9.724584999999999,0,0,45.56642,1,1,752,996
256947,76650109,1,0.08214343,0.01651768,-0.01564777,-0.4260829,-0.5175166,-9.698866000000001,0,0,45.56642,1,1,752,996
256950,76652100,1,0.08568663,0.02134169,-0.008708555,-0.3511431,-0.5712093,-9.665402,0,0,45.56642,1,1,752,996
256953,76654811,1,0.08349570000000001,0.02507471,-0.002873611,-0.292166,-0.5980077,-9.643481,0,0,45.56642,1,1,752,996
256988,76657167,1,0.08124886000000001,0.02487282,0.003167768,-0.180381,-0.6319751,-9.617193,0,0,45.56691,1,1,752,996
256992,76659698,1,0.08214544999999999,0.02327849,0.009096274999999999,-0.08608086,-0.6374198,-9.578601000000001,0,0,45.56691,1,1,752,996
256995,76663032,1,0.08338062,0.02590333,0.01510141,-0.04802289,-0.6365283,-9.58362,0,0,45.56691,1,1,752,996
256998,76665259,1,0.08015253999999999,0.03520438,0.02017028,-0.01921416,-0.632368,-9.605247,0,0,45.56691,1,1,752,996
257033,76668174,1,0.07449227999999999,0.04244452,0.02379461,-0.009583935999999999,-0.6052925,-9.635258,0,0,45.56741,1,1,752,996
257036,76670679,1,0.06946352,0.04160194,0.02980585,-0.02055281,-0.569469,-9.646898999999999,0,0,45.56741,1,1,752,996
257039,76673558,1,0.06816396,0.03819713,0.03630226,-0.05779326,-0.5142116,-9.648586,0,0,45.56741,1,1,752,996
257042,76675138,1,0.06939961,0.03898727,0.04293391,-0.0797262,-0.4867813,-9.666411999999999,0,0,45.56741,1,1,752,996
257077,76678636,1,0.06713959,0.04354832,0.04917977,-0.08028088,-0.4814317,-9.700089999999999,0,0,45.56741,1,1,752,996
257081,76680090,1,0.06451049,0.04586861,0.05287468,-0.05009373,-0.4921778,-9.719002,0,0,45.56791,1,1,752,996
257084,76682804,1,0.05437241,0.05349423,0.06289184,0.03234424,-0.5118946,-9.745683,0,0,45.56791,1,1,752,996
257087,76685828,1,0.05138635,0.05637958,0.06433518000000001,0.1136387,-0.5180069,-9.767613000000001,0,0,45.56791,1,1,752,996
257124,76688198,1,0.04482841,0.06073569,0.06518131000000001,0.2518246,-0.5397013000000001,-9.822965999999999,0,0,45.56791,1,1,752,996
257127,76691825,1,0.0311237,0.06025462,0.06988792000000001,0.3782933,-0.5489121,-9.886075999999999,0,0,45.56841,1,1,752,996
257130,76693325,1,0.02511005,0.05813318,0.07108478,0.4472156,-0.5405356,-9.931202000000001,0,0,45.56841,1,1,752,996
257133,76696143,1,0.01181786,0.05264242,0.07279716999999999,0.523041,-0.542917,-9.986141,0,0,45.56841,1,1,752,996
257168,76698780,1,-0.006516994,0.0456659,0.07554962,0.5622417,-0.5479261,-10.00103,0,0,45.56841,1,1,752,996
257171,76701669,1,-0.01203321,0.04391133,0.07657571000000001,0.5705031,-0.5391223000000001,-9.988856,0,0,45.56892,1,1,752,996
257174,76704459,1,-0.02419744,0.04052562,0.07738059,0.5502711,-0.5200889,-9.987532,0,0,45.56892,1,1,752,996
257177,76706523,1,-0.03718996,0.04033868,0.07854788,0.5257566,-0.5027788,-9.993375,0,0,45.56892,1,1,752,996
257212,76709677,1,-0.04770081,0.04011831,0.07965293,0.5093151,-0.4574183,-10.01018,0,0,45.56892,1,1,752,996
257215,76711572,1,-0.05202359,0.03717908,0.08133823,0.5091941,-0.4304412,-10.02134,0,0,45.56892,1,1,752,996
257218,76714029,1,-0.05300945,0.03318973,0.08220798,0.5043266,-0.4006043,-10.01036,0,0,45.56943,1,1,752,996
257221,76717153,1,-0.05795966,0.02691102,0.08019475,0.5048121,-0.3875464,-10.00047,0,0,45.56943,1,1,752,996
257256,76719744,1,-0.06948927000000001,0.01873314,0.07750949,0.5345066000000001,-0.3535597,-9.978671,0,0,45.56943,1,1,752,996
257260,76723028,1,-0.07239041,0.01502803,0.07602641,0.5548528,-0.3126054,-9.961766000000001,0,0,45.56943,1,1,752,996
257266,76724844,1,-0.07634906,0.009143439999999999,0.07021391,0.5833764,-0.2554339,-9.98119,0,0,45.56993,1,1,752,996
257271,76728463,1,-0.08059711,0.005312582,0.06434086,0.5991064,-0.2261326,-10.0023,0,0,45.56993,1,1,752,996
257306,76730747,1,-0.08795148999999999,-0.002932739,0.05430833,0.6177523,-0.1451011,-10.02215,0,0,45.56993,1,1,752,996
257310,76736250,1,-0.09362417000000001,-0.0184547,0.0374832,0.5703825,-0.006053907,-10.01714,0,0,45.57045,1,1,752,996
257314,76742066,1,-0.0842427,-0.03347204,0.02311587,0.3968886,0.1135275,-9.878488000000001,0,0,45.57045,1,1,752,996
257349,76745058,1,-0.07826298,-0.03917765,0.01367435,0.3081616,0.151457,-9.762339000000001,0,0,45.57096,1,1,752,996
257352,76747315,1,-0.07354094,-0.04060566,0.0008958001,0.2638899,0.1690399,-9.677467,0,0,45.57096,1,1,752,996
257356,76750114,1,-0.06774657000000001,-0.04208526,-0.01145534,0.2053999,0.1874918,-9.56204,0,0,45.57096,1,1,752,996
257359,76752422,1,-0.05852053,-0.04269924,-0.02198856,0.1744433,0.1896392,-9.505164000000001,0,0,45.57096,1,1,752,996
257396,76754783,1,-0.04775825,-0.04175039,-0.03097359,0.1384417,0.1698395,-9.447405,0,0,45.57096,1,1,752,996
257399,76757899,1,-0.04345698,-0.04127278,-0.03667761,0.112411,0.1416965,-9.425316,0,0,45.57148,1,1,752,996
257402,76760022,1,-0.03626103,-0.04197671,-0.0558707,0.0895965,0.08629385000000001,-9.399594,0,0,45.57148,1,1,752,996
257405,76762621,1,-0.03290562,-0.04369507,-0.06293107000000001,0.08445974000000001,0.05877804,-9.392512,0,0,45.57148,1,1,752,996
257441,76765761,1,-0.01869886,-0.04895352,-0.08427183000000001,0.08184103,0.02867183,-9.383208,0,0,45.57148,1,1,752,996
257444,76767280,1,-0.01532205,-0.05069621,-0.0899002,0.07137888000000001,0.008201543,-9.383862000000001,0,0,45.57199,1,1,752,996
257447,76770690,1,-0.01132585,-0.05091589,-0.09868412999999999,0.04871888,-0.01099188,-9.392379999999999,0,0,45.57199,1,1,752,996
257450,76772577,1,-0.007892454,-0.04934952,-0.1046587,0.01594207,-0.00267927,-9.406637999999999,0,0,45.57199,1,1,752,996
257485,76775034,1,0.0008635283,-0.04997368,-0.1090844,-0.0506776,0.02809022,-9.43505,0,0,45.57199,1,1,752,996
257488,76778004,1,0.01651095,-0.0466549,-0.1121992,-0.09672378,0.05067026,-9.460372,0,0,45.57199,1,1,752,996
257491,76780137,1,0.03320527,-0.0373581,-0.1125288,-0.1460174,0.06437603,-9.495987,0,0,45.57251,1,1,752,996
257494,76783579,1,0.04659545,-0.02805435,-0.110306,-0.1641437,0.06347907,-9.516492,0,0,45.57251,1,1,752,996
257529,76786669,1,0.05766576,-0.02198156,-0.108382,-0.1828002,0.06118978,-9.588305,0,0,45.57251,1,1,752,996
257533,76788926,1,0.06808487000000001,-0.01928743,-0.1069222,-0.1778443,0.04380875,-9.634354999999999,0,0,45.57251,1,1,752,996
257536,76791098,1,0.07906918,-0.01462561,-0.1037357,-0.1430982,-0.007311897,-9.703313,0,0,45.57304,1,1,752,996
257539,76794043,1,0.09123826,-0.004601329,-0.09779189000000001,-0.1178457,-0.04660417,-9.761794999999999,0,0,45.57304,1,1,752,996
257574,76796849,1,0.09820402,0.003504259,-0.08934395000000001,-0.1006415,-0.1228657,-9.831829000000001,0,0,45.57304,1,1,752,996
