LineNo,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
288103,83925127,-1.475215e-06,-8.772076e-10,0,0.2217716,0.06027845,0.06027845,0.23,NaN,0,-0.05780169,-7,-7
288552,84030933,-1.475215e-06,-8.939196e-10,0,0.2217716,0.06031916,0.06031916,0.21,NaN,0,-0.05776098,-7,-7
289003,84133137,-1.475215e-06,-9.049472e-10,0,0.2217716,0.0591647,0.0591647,0.17,NaN,0,-0.05891544,-7,-7
289450,84238241,-1.475215e-06,-8.659526e-10,0,0.2217716,0.05805117,0.05805117,0.25,NaN,0,-0.06002897,-7,-7
289864,84342891,-1.475215e-06,-8.676579e-10,0,0.2217716,0.05630954,0.05630954,0.49,NaN,0,-0.0617706,-7,-7
290316,84448104,-1.475215e-06,-8.689085e-10,0,0.2217716,0.05533839,0.05533839,0.01,NaN,0,-0.06274175999999999,-7,-7
290768,84554926,-1.475215e-06,-9.149517e-10,0,0.2217716,0.05352829,0.05352829,-0.15,NaN,0,-0.06480362000000001,-7,-7
291217,84657405,-1.475215e-06,-9.190444e-10,0,0.2217716,0.05015111,0.05015111,0.15,NaN,0,-0.06733393999999999,-7,-7
291667,84762605,-1.475215e-06,-9.162022e-10,0,0.2217716,0.04527471,0.04527471,0.49,NaN,0,-0.07221034,-7,-7
292118,84869124,-1.475215e-06,-9.367795e-10,0,0.2217716,0.04343764,0.04343764,0.16,NaN,0,-0.0740474,-7,-7
292539,84977589,-1.475215e-06,-9.525820000000001e-10,0,0.2217716,0.04203418,0.04203418,0.25,NaN,0,-0.07545087,-7,-7
292989,85082301,-1.475215e-06,-9.401901000000001e-10,0,0.2217716,0.04015523,0.04015523,0.2,NaN,0,-0.07581156,-7,-7
293436,85186498,-1.475215e-06,-9.418955e-10,0,0.2217716,0.03726984,0.03726984,-0.12,NaN,0,-0.07869696,-7,-7
293884,85291145,-1.475215e-06,-9.408723e-10,0,0.2217716,0.0320163,0.0320163,-0.11,NaN,0,-0.08395049,-7,-7
294333,85394253,-1.475215e-06,-9.132464e-10,0,0.2217716,0.02523094,0.02523094,0.33,NaN,0,-0.09073586,-8,-8
294787,85497011,-1.475215e-06,-9.157475e-10,0,0.2217716,0.01988669,0.01988669,-0.05,NaN,0,-0.09523324,-8,-8
295202,85603679,-1.475215e-06,-9.550830999999999e-10,0,0.2217716,0.01603723,0.01603723,0.28,NaN,0,-0.0990827,-8,-8
295653,85707895,-1.475215e-06,-9.953283e-10,0,0.2217716,0.01223495,0.01223495,0.22,NaN,0,-0.102885,-8,-8
296103,85812585,-1.475215e-06,-1.014314e-09,0,0.2217716,0.009735580000000001,0.009735580000000001,0.24,NaN,0,-0.1036906,-8,-8
296555,85917814,-1.475215e-06,-1.024887e-09,0,0.2217716,0.008245891999999999,0.008245891999999999,0.28,NaN,0,-0.1052719,-8,-8
297004,86022827,-1.475215e-06,-9.974882999999999e-10,0,0.2217716,0.0084913,0.0084913,-0.01,NaN,0,-0.1050265,-8,-8
297454,86124290,-1.475215e-06,-9.695214e-10,0,0.2217716,0.005684802,0.005684802,0.12,NaN,0,-0.1069861,-8,-8
297900,86230644,-1.475215e-06,-9.816858000000001e-10,0,0.2217716,0.003638669,0.003638669,0.09,NaN,0,-0.1090322,-8,-8
298351,86332275,-1.475215e-06,-9.779342e-10,0,0.2217716,-1.725636e-05,-1.725636e-05,0.2,NaN,0,-0.1126882,-8,-8
298799,86437191,-1.475215e-06,-9.508766999999999e-10,0,0.2217716,-0.0007989075,-0.0007989075,0.23,NaN,0,-0.1117837,-7,-7
299214,86542609,-1.475215e-06,-9.537189e-10,0,0.2217716,-0.001722834,-0.001722834,0.52,NaN,0,-0.1127076,-7,-7
299665,86646556,-1.475215e-06,-9.649739e-10,0,0.2217716,0.001581332,0.001581332,0.13,NaN,0,-0.1085566,-7,-7
300113,86750662,-1.475215e-06,-9.656559999999999e-10,0,0.2217716,0.003941852,0.003941852,0.18,NaN,0,-0.1061961,-7,-7
300566,86851725,-1.475215e-06,-9.907808e-10,0,0.2217716,0.004178567,0.004178567,0.03,NaN,0,-0.1059594,-7,-7
301015,86958026,-1.475215e-06,-1.006811e-09,0,0.2217716,0.004310483,0.004310483,-0.04,NaN,0,-0.1049806,-7,-7
301467,87060691,-1.475215e-06,-9.055157e-10,0,0.2217716,0.002020337,0.002020337,-0.02,NaN,0,-0.1074386,-7,-7
