LineNo,TimeUS,Tar,Act,Err,P,I,D,FF,Dmod,SRate,Limit
88671,3.6426e+07,-0.2309,0.0054663,-0.21301,-0.038342,-0.056177,0,0,1,0,0
88716,3.6444e+07,-0.2266,0.010104,-0.20768,-0.037382,-0.056233,0,0,1,0,0
88761,3.6454e+07,-0.22648,-0.050996,-0.20831,-0.037495,-0.056271,0,0,1,0,0
88806,3.6465e+07,-0.22452,-0.020771,-0.20536,-0.036965,-0.056308,0,0,1,0,0
88851,3.6475e+07,-0.22252,-0.02279,-0.20267,-0.036481,-0.056345,0,0,1,0,0
88895,3.6485e+07,-0.22064,-0.030281,-0.20082,-0.036147,-0.056381,0,0,1,0,0
88948,3.6495e+07,-0.21916,-0.0057126,-0.20061,-0.036109,-0.056417,0,0,1,0,0
88992,3.6506e+07,-0.21797,-0.021376,-0.19938,-0.035888,-0.056453,0,0,1,0,0
89037,3.6516e+07,-0.21671,-0.020476,-0.19768,-0.035583,-0.056489,0,0,1,0,0
89081,3.6525e+07,-0.21604,-0.0084758,-0.19932,-0.035878,-0.056525,0,0,1,0,0
89128,3.6535e+07,-0.21519,-0.029976,-0.19954,-0.035916,-0.056561,0,0,1,0,0
89170,3.6547e+07,-0.21462,0.0079133,-0.20013,-0.036023,-0.056597,0,0,1,0,0
89212,3.6559e+07,-0.21503,-0.0048775,-0.20038,-0.036068,-0.056633,0,0,1,0,0
89256,3.6569e+07,-0.21613,0.0079174,-0.20206,-0.036371,-0.056669,0,0,1,0,0
89300,3.6579e+07,-0.22194,0.013753,-0.20516,-0.036929,-0.056705,0,0,1,0,0
89346,3.6589e+07,-0.22527,0.017765,-0.20997,-0.037795,-0.056743,0,0,1,0,0
89395,3.66e+07,-0.23232,0.024661,-0.21503,-0.038706,-0.056781,0,0,1,0,0
89440,3.661e+07,-0.23867,0.017917,-0.22024,-0.039643,-0.056821,0,0,1,0,0
89485,3.662e+07,-0.2444,0.039645,-0.22441,-0.040393,-0.056861,0,0,1,0,0
89529,3.6631e+07,-0.25289,0.064807,-0.23212,-0.041782,-0.056902,0,0,1,0,0
89573,3.6643e+07,-0.25679,0.037593,-0.23915,-0.043047,-0.056945,0,0,1,0,0
89615,3.6654e+07,-0.26167,0.038421,-0.24456,-0.044021,-0.056988,0,0,1,0,0
89659,3.6664e+07,-0.26517,0.013219,-0.24906,-0.044831,-0.057033,0,0,1,0,0
89704,3.6674e+07,-0.26643,0.042583,-0.25467,-0.045841,-0.057078,0,0,1,0,0
89749,3.6685e+07,-0.26711,0.025141,-0.25997,-0.046795,-0.057125,0,0,1,0,0
89795,3.6694e+07,-0.26697,0.049705,-0.26133,-0.047039,-0.057171,0,0,1,0,0
89844,3.6704e+07,-0.26741,0.046475,-0.26691,-0.048044,-0.057219,0,0,1,0,0
89888,3.6714e+07,-0.26667,0.02054,-0.26837,-0.048307,-0.057267,0,0,1,0,0
89935,3.6724e+07,-0.26689,0.026709,-0.27211,-0.048979,-0.057316,0,0,1,0,0
89979,3.6735e+07,-0.26662,0.037328,-0.27427,-0.049368,-0.057365,0,0,1,0,0
90022,3.6751e+07,-0.26668,0.063218,-0.27606,-0.049691,-0.057427,0,0,1,0,0
90067,3.6761e+07,-0.26765,0.013919,-0.27854,-0.050138,-0.057477,0,0,1,0,0
90111,3.6771e+07,-0.26874,0.067225,-0.28288,-0.050919,-0.057528,0,0,1,0,0
90156,3.6781e+07,-0.26972,0.0090083,-0.2848,-0.051265,-0.057579,0,0,1,0,0
90200,3.6792e+07,-0.27084,0.063714,-0.28795,-0.051831,-0.05763,0,0,1,0,0
90246,3.6802e+07,-0.27081,0.043758,-0.29092,-0.052366,-0.057683,0,0,1,0,0
90296,3.6812e+07,-0.27221,0.060357,-0.29473,-0.053051,-0.057735,0,0,1,0,0
90340,3.6822e+07,-0.27266,0.042273,-0.29917,-0.05385,-0.057789,0,0,1,0,0
90385,3.6832e+07,-0.27296,0.061483,-0.30157,-0.054282,-0.057843,0,0,1,0,0
90430,3.6843e+07,-0.27519,0.058686,-0.30614,-0.055106,-0.057898,0,0,1,0,0
90472,3.6859e+07,-0.27584,0.078645,-0.31134,-0.056041,-0.057968,0,0,1,0,0
90516,3.6869e+07,-0.27866,0.096377,-0.31598,-0.056877,-0.058024,0,0,1,0,0
90564,3.6879e+07,-0.28147,0.095987,-0.32087,-0.057757,-0.058081,0,0,1,0,0
90609,3.6889e+07,-0.28449,0.091954,-0.32709,-0.058877,-0.05814,0,0,1,0,0
90653,3.6899e+07,-0.28786,0.084927,-0.33121,-0.059618,-0.058199,0,0,1,0,0
90701,3.691e+07,-0.2922,0.079421,-0.33603,-0.060485,-0.058259,0,0,1,0,0
90747,3.692e+07,-0.29621,0.080062,-0.34032,-0.061257,-0.05832,0,0,1,0,0
90792,3.693e+07,-0.30059,0.08949,-0.34695,-0.062452,-0.058382,0,0,1,0,0
90840,3.6941e+07,-0.3043,0.087523,-0.35319,-0.063575,-0.058446,0,0,1,0,0
90884,3.6951e+07,-0.30923,0.070033,-0.35963,-0.064734,-0.05851,0,0,1,0,0
90923,3.6964e+07,-0.31247,0.092465,-0.3646,-0.065627,-0.058575,0,0,1,0,0
90968,3.6974e+07,-0.31827,0.073617,-0.37077,-0.066738,-0.058642,0,0,1,0,0
91012,3.6985e+07,-0.32309,0.087865,-0.37703,-0.067865,-0.058709,0,0,1,0,0
91057,3.6995e+07,-0.32759,0.079796,-0.3835,-0.069029,-0.058778,0,0,1,0,0
91102,3.7005e+07,-0.33125,0.098367,-0.38778,-0.0698,-0.058847,0,0,1,0,0
91149,3.7016e+07,-0.33591,0.1176,-0.39604,-0.071286,-0.058918,0,0,1,0,0
91196,3.7026e+07,-0.33979,0.08214,-0.39886,-0.071794,-0.05899,0,0,1,0,0
91240,3.7036e+07,-0.34379,0.1253,-0.40515,-0.072928,-0.059062,0,0,1,0,0
91286,3.7046e+07,-0.34733,0.10581,-0.40897,-0.073614,-0.059135,0,0,1,0,0
91330,3.7056e+07,-0.351,0.11106,-0.41361,-0.074451,-0.059209,0,0,1,0,0
91375,3.7074e+07,-0.35566,0.10905,-0.42,-0.0756,-0.059322,0,0,1,0,0
91420,3.7085e+07,-0.36012,0.091273,-0.42221,-0.075998,-0.059398,0,0,1,0,0
91465,3.7095e+07,-0.36368,0.11422,-0.42706,-0.076871,-0.059474,0,0,1,0,0
91510,3.7105e+07,-0.36676,0.098573,-0.42903,-0.077225,-0.059551,0,0,1,0,0
91556,3.7116e+07,-0.36854,0.097072,-0.43121,-0.077618,-0.059629,0,0,1,0,0
91605,3.7127e+07,-0.37179,0.09419,-0.43598,-0.078477,-0.059707,0,0,1,0,0
91651,3.7137e+07,-0.37365,0.073567,-0.43696,-0.078653,-0.059785,0,0,1,0,0
91695,3.7148e+07,-0.37577,0.096217,-0.43906,-0.079032,-0.059864,0,0,1,0,0
91741,3.7158e+07,-0.37712,0.045838,-0.44015,-0.079228,-0.059944,0,0,1,0,0
91782,3.7169e+07,-0.3786,0.10927,-0.44203,-0.079565,-0.060023,0,0,1,0,0
91826,3.7179e+07,-0.38009,0.052574,-0.44286,-0.079714,-0.060103,0,0,1,0,0
91867,3.7191e+07,-0.3818,0.084285,-0.44381,-0.079885,-0.060182,0,0,1,0,0
91912,3.7201e+07,-0.38396,0.081337,-0.44539,-0.08017,-0.060262,0,0,1,0,0
91956,3.7212e+07,-0.38596,0.093667,-0.44576,-0.080236,-0.060343,0,0,1,0,0
92000,3.7222e+07,-0.38832,0.079892,-0.44682,-0.080428,-0.060423,0,0,1,0,0
92050,3.7232e+07,-0.3909,0.067666,-0.44758,-0.080565,-0.060503,0,0,1,0,0
92095,3.7242e+07,-0.39419,0.059574,-0.44863,-0.080753,-0.060584,0,0,1,0,0
92141,3.7252e+07,-0.40014,0.059167,-0.44894,-0.08081,-0.060665,0,0,1,0,0
92185,3.7263e+07,-0.40363,0.036023,-0.44959,-0.080925,-0.060746,0,0,1,0,0
92230,3.7273e+07,-0.40601,0.012915,-0.44821,-0.080679,-0.060826,0,0,1,0,0
92272,3.7285e+07,-0.40774,0.025924,-0.44811,-0.080659,-0.060907,0,0,1,0,0
92313,3.7297e+07,-0.40945,0.04631,-0.44739,-0.080531,-0.060988,0,0,1,0,0
92359,3.7307e+07,-0.41089,0.018168,-0.44661,-0.080389,-0.061068,0,0,1,0,0
92404,3.7317e+07,-0.41142,0.05607,-0.44371,-0.079867,-0.061148,0,0,1,0,0
92451,3.7328e+07,-0.41244,-0.01306,-0.44214,-0.079585,-0.061228,0,0,1,0,0
92499,3.7339e+07,-0.41264,0.011972,-0.43823,-0.078881,-0.061307,0,0,1,0,0
92544,3.7349e+07,-0.41245,-0.028368,-0.43403,-0.078126,-0.061386,0,0,1,0,0
92588,3.7359e+07,-0.4111,-0.0083866,-0.42891,-0.077203,-0.061463,0,0,1,0,0
92635,3.7369e+07,-0.41008,-0.03935,-0.4243,-0.076374,-0.06154,0,0,1,0,0
92678,3.738e+07,-0.40875,-0.023876,-0.41988,-0.075578,-0.061616,0,0,1,0,0
92719,3.7393e+07,-0.40678,-0.027212,-0.41398,-0.074516,-0.061691,0,0,1,0,0
92763,3.7403e+07,-0.40407,-0.046586,-0.40671,-0.073208,-0.061765,0,0,1,0,0
92809,3.7413e+07,-0.40141,-0.040612,-0.4,-0.072001,-0.061837,0,0,1,0,0
92853,3.7423e+07,-0.39541,-0.044865,-0.39304,-0.070747,-0.061908,0,0,1,0,0
92898,3.7433e+07,-0.3909,-0.054591,-0.38501,-0.069301,-0.061978,0,0,1,0,0
92947,3.7444e+07,-0.38541,-0.069659,-0.37705,-0.06787,-0.062047,0,0,1,0,0
92992,3.7454e+07,-0.37129,-0.095735,-0.36787,-0.066217,-0.062114,0,0,1,0,0
93037,3.7464e+07,-0.3625,-0.080161,-0.35795,-0.064432,-0.062179,0,0,1,0,0
93083,3.7474e+07,-0.35505,-0.076937,-0.35013,-0.063023,-0.062242,0,0,1,0,0
93128,3.7484e+07,-0.34966,-0.094825,-0.33904,-0.061027,-0.062304,0,0,1,0,0
93169,3.7499e+07,-0.34096,-0.090584,-0.3295,-0.059311,-0.062379,0,0,1,0,0
93214,3.751e+07,-0.33243,-0.10548,-0.31808,-0.057254,-0.062437,0,0,1,0,0
93259,3.752e+07,-0.32413,-0.093436,-0.31126,-0.056027,-0.062494,0,0,1,0,0
93304,3.7531e+07,-0.31826,-0.12169,-0.30049,-0.054088,-0.062549,0,0,1,0,0
93350,3.7541e+07,-0.31319,-0.084826,-0.29265,-0.052676,-0.062602,0,0,1,0,0
93401,3.7551e+07,-0.30867,-0.11979,-0.28472,-0.05125,-0.062654,0,0,1,0,0
93446,3.7562e+07,-0.30406,-0.079238,-0.27664,-0.049795,-0.062704,0,0,1,0,0
93492,3.7573e+07,-0.29981,-0.11137,-0.27059,-0.048706,-0.062753,0,0,1,0,0
93536,3.7583e+07,-0.29483,-0.10269,-0.26189,-0.04714,-0.062801,0,0,1,0,0
93578,3.7594e+07,-0.29089,-0.098593,-0.25758,-0.046364,-0.062848,0,0,1,0,0
93620,3.7606e+07,-0.2857,-0.096472,-0.2505,-0.04509,-0.062893,0,0,1,0,0
93665,3.7616e+07,-0.28113,-0.086993,-0.2459,-0.044263,-0.062938,0,0,1,0,0
93710,3.7626e+07,-0.27381,-0.10578,-0.23856,-0.042942,-0.062981,0,0,1,0,0
93755,3.7637e+07,-0.2681,-0.0939,-0.23217,-0.041791,-0.063024,0,0,1,0,0
93799,3.7647e+07,-0.2615,-0.079193,-0.22578,-0.04064,-0.063065,0,0,1,0,0
93849,3.7658e+07,-0.25585,-0.11318,-0.21799,-0.039238,-0.063105,0,0,1,0,0
93894,3.7668e+07,-0.25155,-0.099535,-0.21198,-0.038156,-0.063143,0,0,1,0,0
93939,3.7678e+07,-0.24807,-0.10956,-0.20652,-0.037174,-0.063181,0,0,1,0,0
93984,3.7689e+07,-0.24343,-0.10448,-0.20015,-0.036027,-0.063217,0,0,1,0,0
94026,3.7701e+07,-0.23879,-0.1082,-0.19463,-0.035034,-0.063253,0,0,1,0,0
94070,3.7715e+07,-0.23016,-0.048812,-0.18789,-0.03382,-0.063296,0,0,1,0,0
94119,3.7727e+07,-0.22358,-0.12636,-0.1799,-0.032382,-0.063337,0,0,1,0,0
94165,3.7738e+07,-0.22625,-0.1015,-0.17431,-0.031376,-0.063369,0,0,1,0,0
94210,3.7749e+07,-0.22411,-0.1124,-0.16961,-0.030529,-0.0634,0,0,1,0,0
94259,3.7759e+07,-0.22525,-0.1128,-0.16466,-0.029639,-0.06343,0,0,1,0,0
94304,3.7769e+07,-0.22338,-0.1093,-0.1616,-0.029088,-0.063459,0,0,1,0,0
94349,3.7779e+07,-0.22033,-0.094487,-0.15667,-0.028201,-0.063487,0,0,1,0,0
94394,3.7789e+07,-0.21886,-0.086611,-0.15509,-0.027917,-0.063515,0,0,1,0,0
94435,3.7801e+07,-0.21489,-0.090192,-0.14978,-0.02696,-0.063543,0,0,1,0,0
94477,3.7812e+07,-0.22378,-0.11843,-0.14843,-0.026717,-0.063569,0,0,1,0,0
94521,3.7823e+07,-0.23027,-0.10614,-0.14513,-0.026123,-0.063596,0,0,1,0,0
94566,3.7833e+07,-0.22963,-0.10557,-0.14476,-0.026057,-0.063622,0,0,1,0,0
94611,3.7843e+07,-0.22468,-0.12886,-0.14113,-0.025404,-0.063648,0,0,1,0,0
94657,3.7854e+07,-0.21762,-0.1425,-0.1377,-0.024785,-0.063673,0,0,1,0,0
94705,3.7864e+07,-0.21098,-0.13201,-0.13417,-0.024151,-0.063697,0,0,1,0,0
94752,3.7875e+07,-0.20405,-0.11804,-0.12927,-0.023269,-0.063721,0,0,1,0,0
94796,3.7885e+07,-0.19825,-0.1497,-0.12355,-0.022239,-0.063744,0,0,1,0,0
94841,3.7895e+07,-0.19248,-0.12855,-0.11703,-0.021066,-0.063765,0,0,1,0,0
94883,3.7907e+07,-0.18865,-0.14587,-0.11343,-0.020418,-0.063786,0,0,1,0,0
94927,3.7917e+07,-0.18108,-0.13807,-0.10548,-0.018986,-0.063805,0,0,1,0,0
94975,3.7927e+07,-0.17495,-0.12999,-0.099748,-0.017955,-0.063824,0,0,1,0,0
95020,3.7938e+07,-0.16919,-0.12626,-0.094364,-0.016985,-0.063841,0,0,1,0,0
95062,3.795e+07,-0.16345,-0.10117,-0.088496,-0.015929,-0.063858,0,0,1,0,0
95107,3.796e+07,-0.16298,-0.088956,-0.083947,-0.01511,-0.063873,0,0,1,0,0
95155,3.797e+07,-0.15918,-0.10879,-0.080851,-0.014553,-0.063888,0,0,1,0,0
95200,3.798e+07,-0.15707,-0.10336,-0.076685,-0.013803,-0.063902,0,0,1,0,0
95246,3.799e+07,-0.15285,-0.099221,-0.072993,-0.013139,-0.063915,0,0,1,0,0
95291,3.8e+07,-0.14923,-0.089796,-0.070967,-0.012774,-0.063928,0,0,1,0,0
95336,3.8014e+07,-0.15339,-0.096474,-0.069673,-0.012541,-0.063944,0,0,1,0,0
95384,3.8027e+07,-0.15135,-0.092629,-0.068663,-0.012359,-0.063959,0,0,1,0,0
95429,3.8042e+07,-0.14669,-0.070994,-0.069942,-0.012589,-0.063975,0,0,1,0,0
95475,3.8052e+07,-0.14219,-0.060152,-0.070747,-0.012735,-0.063988,0,0,1,0,0
95519,3.8062e+07,-0.13784,-0.057295,-0.070797,-0.012743,-0.064001,0,0,1,0,0
95567,3.8073e+07,-0.13352,-0.058448,-0.069986,-0.012598,-0.064013,0,0,1,0,0
95612,3.8083e+07,-0.12977,-0.048688,-0.070655,-0.012718,-0.064026,0,0,1,0,0
95657,3.8093e+07,-0.12605,-0.076304,-0.069588,-0.012526,-0.064038,0,0,1,0,0
95702,3.8103e+07,-0.12329,-0.050999,-0.071099,-0.012798,-0.064051,0,0,1,0,0
95747,3.8113e+07,-0.12008,-0.070735,-0.069474,-0.012505,-0.064064,0,0,1,0,0
95790,3.8124e+07,-0.11749,-0.038669,-0.070842,-0.012752,-0.064076,0,0,1,0,0
95831,3.8135e+07,-0.11503,-0.055703,-0.070162,-0.012629,-0.064089,0,0,1,0,0
95878,3.8145e+07,-0.11282,-0.036314,-0.070579,-0.012704,-0.064102,0,0,1,0,0
95919,3.8156e+07,-0.11133,-0.057186,-0.071851,-0.012933,-0.064115,0,0,1,0,0
95964,3.8166e+07,-0.10863,-0.061189,-0.070899,-0.012762,-0.064128,0,0,1,0,0
96012,3.8176e+07,-0.10714,-0.024133,-0.072351,-0.013023,-0.064141,0,0,1,0,0
96058,3.8186e+07,-0.10565,-0.016506,-0.073831,-0.01329,-0.064154,0,0,1,0,0
96103,3.8197e+07,-0.10436,-0.033108,-0.073611,-0.01325,-0.064167,0,0,1,0,0
96148,3.8207e+07,-0.1032,-0.014185,-0.074175,-0.013352,-0.06418,0,0,1,0,0
96192,3.8221e+07,-0.10193,-0.024185,-0.074833,-0.01347,-0.064197,0,0,1,0,0
96235,3.8235e+07,-0.099909,-0.014734,-0.075462,-0.013583,-0.064214,0,0,1,0,0
96283,3.8248e+07,-0.098781,-0.010274,-0.077528,-0.013955,-0.064231,0,0,1,0,0
96328,3.8258e+07,-0.098401,-0.026979,-0.077405,-0.013933,-0.064245,0,0,1,0,0
96373,3.8269e+07,-0.097836,-0.0052854,-0.079039,-0.014227,-0.064259,0,0,1,0,0
96419,3.8279e+07,-0.096983,-0.01493,-0.079614,-0.01433,-0.064273,0,0,1,0,0
96470,3.8291e+07,-0.095748,-0.023376,-0.079378,-0.014288,-0.064291,0,0,1,0,0
96515,3.8302e+07,-0.094804,-0.0068626,-0.079789,-0.014362,-0.064306,0,0,1,0,0
96559,3.8312e+07,-0.094662,0.017767,-0.082656,-0.014878,-0.06432,0,0,1,0,0
96605,3.8322e+07,-0.094091,0.0054971,-0.083131,-0.014964,-0.064335,0,0,1,0,0
96646,3.8335e+07,-0.093051,-0.018401,-0.082633,-0.014874,-0.06435,0,0,1,0,0
96687,3.8346e+07,-0.092245,-0.017173,-0.081978,-0.014756,-0.064365,0,0,1,0,0
96733,3.8356e+07,-0.091991,0.0073933,-0.084343,-0.015182,-0.06438,0,0,1,0,0
96780,3.8366e+07,-0.09152,-0.022505,-0.08448,-0.015206,-0.064395,0,0,1,0,0
96824,3.8376e+07,-0.091134,-0.0077105,-0.085418,-0.015375,-0.06441,0,0,1,0,0
96873,3.8386e+07,-0.090275,-0.016668,-0.084619,-0.015231,-0.064426,0,0,1,0,0
96918,3.8397e+07,-0.08972,-0.0052326,-0.085301,-0.015354,-0.064441,0,0,1,0,0
96963,3.8407e+07,-0.089249,-0.0028572,-0.086236,-0.015523,-0.064456,0,0,1,0,0
97007,3.8416e+07,-0.088773,0.0059891,-0.08802,-0.015844,-0.064472,0,0,1,0,0
97052,3.8434e+07,-0.088149,-0.00097801,-0.087952,-0.015831,-0.064496,0,0,1,0,0
97096,3.8447e+07,-0.08434,0.014362,-0.088166,-0.01587,-0.064516,0,0,1,0,0
97142,3.8457e+07,-0.083123,0.017319,-0.090297,-0.016253,-0.064532,0,0,1,0,0
97188,3.8467e+07,-0.08227,0.0068975,-0.089625,-0.016133,-0.064548,0,0,1,0,0
97233,3.8477e+07,-0.08179,0.019818,-0.090945,-0.01637,-0.064564,0,0,1,0,0
97277,3.8487e+07,-0.079941,0.033448,-0.089814,-0.016166,-0.064581,0,0,1,0,0
97327,3.8497e+07,-0.079603,0.036692,-0.091854,-0.016534,-0.064597,0,0,1,0,0
97372,3.8508e+07,-0.077817,0.050623,-0.093005,-0.016741,-0.064614,0,0,1,0,0
97417,3.8517e+07,-0.078026,0.032468,-0.094496,-0.017009,-0.06463,0,0,1,0,0
97462,3.8527e+07,-0.076402,0.044386,-0.094977,-0.017096,-0.064647,0,0,1,0,0
97500,3.854e+07,-0.076187,0.025315,-0.095527,-0.017195,-0.064665,0,0,1,0,0
97544,3.8551e+07,-0.077605,0.034358,-0.097151,-0.017487,-0.064682,0,0,1,0,0
97589,3.8562e+07,-0.079389,0.027523,-0.098623,-0.017752,-0.0647,0,0,1,0,0
97635,3.8572e+07,-0.08122,0.046735,-0.10189,-0.01834,-0.064718,0,0,1,0,0
97680,3.8582e+07,-0.083057,0.033335,-0.10396,-0.018713,-0.064736,0,0,1,0,0
97724,3.8591e+07,-0.084661,0.034835,-0.10515,-0.018926,-0.064755,0,0,1,0,0
97775,3.8602e+07,-0.086656,0.035651,-0.10795,-0.019432,-0.064775,0,0,1,0,0
97819,3.8612e+07,-0.088238,0.060669,-0.1093,-0.019674,-0.064794,0,0,1,0,0
97864,3.8622e+07,-0.090176,0.067601,-0.11252,-0.020254,-0.064814,0,0,1,0,0
97909,3.8632e+07,-0.092044,0.036788,-0.11421,-0.020559,-0.064835,0,0,1,0,0
97954,3.8647e+07,-0.094068,0.050077,-0.1154,-0.020772,-0.06486,0,0,1,0,0
97996,3.8658e+07,-0.095311,0.010576,-0.11503,-0.020705,-0.064881,0,0,1,0,0
98041,3.8669e+07,-0.096645,0.035431,-0.11743,-0.021137,-0.064902,0,0,1,0,0
98087,3.8679e+07,-0.097711,0.013684,-0.1182,-0.021277,-0.064924,0,0,1,0,0
98132,3.8689e+07,-0.098387,0.031387,-0.1181,-0.021257,-0.064945,0,0,1,0,0
98180,3.87e+07,-0.099552,0.043152,-0.11975,-0.021555,-0.064966,0,0,1,0,0
98226,3.871e+07,-0.099968,0.0067356,-0.11892,-0.021406,-0.064988,0,0,1,0,0
98270,3.872e+07,-0.099757,0.02438,-0.11696,-0.021052,-0.065009,0,0,1,0,0
98317,3.873e+07,-0.10031,0.046577,-0.11835,-0.021303,-0.06503,0,0,1,0,0
98362,3.8744e+07,-0.10134,-0.010176,-0.11821,-0.021279,-0.065057,0,0,1,0,0
98404,3.8755e+07,-0.10117,-0.0052038,-0.11617,-0.020911,-0.065078,0,0,1,0,0
98446,3.8767e+07,-0.10177,0.02599,-0.11806,-0.021251,-0.065099,0,0,1,0,0
98492,3.8777e+07,-0.10216,0.0056284,-0.11707,-0.021073,-0.06512,0,0,1,0,0
98536,3.8788e+07,-0.10214,-0.0077313,-0.11624,-0.020923,-0.065141,0,0,1,0,0
98581,3.8798e+07,-0.10179,-0.0074762,-0.11486,-0.020675,-0.065162,0,0,1,0,0
98629,3.8809e+07,-0.10181,0.027669,-0.11565,-0.020817,-0.065183,0,0,1,0,0
98675,3.8819e+07,-0.10176,0.0061504,-0.11457,-0.020623,-0.065204,0,0,1,0,0
98719,3.8829e+07,-0.10141,0.016815,-0.11311,-0.020359,-0.065224,0,0,1,0,0
98764,3.8839e+07,-0.10107,0.019104,-0.11234,-0.020222,-0.065244,0,0,1,0,0
98809,3.8849e+07,-0.1009,0.02816,-0.1126,-0.020268,-0.065265,0,0,1,0,0
98852,3.8865e+07,-0.10019,-0.02647,-0.11,-0.0198,-0.06529,0,0,1,0,0
98901,3.8878e+07,-0.098954,-0.01402,-0.1078,-0.019404,-0.065314,0,0,1,0,0
98947,3.8888e+07,-0.098051,-0.0075791,-0.10657,-0.019182,-0.065333,0,0,1,0,0
98992,3.8898e+07,-0.096951,-0.0065252,-0.10441,-0.018794,-0.065352,0,0,1,0,0
99036,3.8909e+07,-0.095471,-0.012071,-0.10122,-0.018219,-0.065371,0,0,1,0,0
99085,3.8919e+07,-0.094537,0.0066545,-0.1008,-0.018144,-0.065389,0,0,1,0,0
99132,3.893e+07,-0.092901,-0.01955,-0.096906,-0.017443,-0.065407,0,0,1,0,0
99177,3.894e+07,-0.091713,0.0023732,-0.095962,-0.017273,-0.065424,0,0,1,0,0
99223,3.8954e+07,-0.090129,-0.023638,-0.092682,-0.016683,-0.065445,0,0,1,0,0
99264,3.8966e+07,-0.087823,-0.051636,-0.087971,-0.015835,-0.065461,0,0,1,0,0
99309,3.8977e+07,-0.089795,-0.010636,-0.086696,-0.015605,-0.065477,0,0,1,0,0
99353,3.8988e+07,-0.089645,-0.028012,-0.084669,-0.01524,-0.065493,0,0,1,0,0
99399,3.8999e+07,-0.089865,-0.015765,-0.082558,-0.01486,-0.065508,0,0,1,0,0
99444,3.9009e+07,-0.091356,-0.015973,-0.081795,-0.014723,-0.065522,0,0,1,0,0
99491,3.9019e+07,-0.092361,-0.011976,-0.081189,-0.014614,-0.065537,0,0,1,0,0
99538,3.9029e+07,-0.093569,-0.016625,-0.077986,-0.014038,-0.065551,0,0,1,0,0
99582,3.9039e+07,-0.092399,0.0052406,-0.078582,-0.014145,-0.065565,0,0,1,0,0
99627,3.9049e+07,-0.090082,-0.023788,-0.077274,-0.013909,-0.065579,0,0,1,0,0
99671,3.9059e+07,-0.087675,-0.026467,-0.074143,-0.013346,-0.065593,0,0,1,0,0
99713,3.9071e+07,-0.074787,-0.016112,-0.071854,-0.012934,-0.065606,0,0,1,0,0
99758,3.9083e+07,-0.06948,-0.013094,-0.069342,-0.012482,-0.065618,0,0,1,0,0
99800,3.9094e+07,-0.066764,-0.067987,-0.064997,-0.011699,-0.065631,0,0,1,0,0
99845,3.9105e+07,-0.064714,-0.035828,-0.061631,-0.011094,-0.065642,0,0,1,0,0
99891,3.9114e+07,-0.063397,-0.037077,-0.059543,-0.010718,-0.065653,0,0,1,0,0
99938,3.9125e+07,-0.062112,-0.016334,-0.057009,-0.010262,-0.065663,0,0,1,0,0
99984,3.9134e+07,-0.061373,-0.019003,-0.05586,-0.010055,-0.065673,0,0,1,0,0
1.0003e+05,3.9144e+07,-0.060448,-0.027575,-0.053695,-0.0096651,-0.065683,0,0,1,0,0
1.0008e+05,3.9155e+07,-0.059333,-0.021877,-0.051516,-0.0092728,-0.065693,0,0,1,0,0
1.0012e+05,3.9169e+07,-0.058228,-0.027019,-0.049311,-0.008876,-0.065704,0,0,1,0,0
1.0016e+05,3.9179e+07,-0.057042,-0.016635,-0.048084,-0.0086552,-0.065713,0,0,1,0,0
1.0021e+05,3.919e+07,-0.056287,-0.0060878,-0.047891,-0.0086203,-0.065721,0,0,1,0,0
1.0025e+05,3.92e+07,-0.05546,-0.023728,-0.047225,-0.0085006,-0.06573,0,0,1,0,0
1.003e+05,3.9211e+07,-0.054254,-0.0058179,-0.045586,-0.0082054,-0.065738,0,0,1,0,0
1.0034e+05,3.922e+07,-0.053689,-0.0033979,-0.045427,-0.0081768,-0.065746,0,0,1,0,0
1.0039e+05,3.9231e+07,-0.053295,0.015729,-0.045877,-0.0082578,-0.065755,0,0,1,0,0
1.0043e+05,3.9241e+07,-0.052962,-0.0049554,-0.045876,-0.0082576,-0.065763,0,0,1,0,0
1.0048e+05,3.9251e+07,-0.052593,0.012022,-0.046164,-0.0083094,-0.065771,0,0,1,0,0
1.0053e+05,3.9262e+07,-0.052413,-0.012926,-0.046639,-0.0083951,-0.065779,0,0,1,0,0
1.0057e+05,3.9272e+07,-0.052135,-0.011956,-0.045669,-0.0082204,-0.065788,0,0,1,0,0
1.0061e+05,3.9285e+07,-0.052161,0.010346,-0.047741,-0.0085934,-0.065796,0,0,1,0,0
1.0065e+05,3.9295e+07,-0.052673,0.0026172,-0.048924,-0.0088064,-0.065805,0,0,1,0,0
1.007e+05,3.9305e+07,-0.052652,0.012114,-0.050063,-0.0090114,-0.065814,0,0,1,0,0
1.0074e+05,3.9316e+07,-0.052584,0.0094618,-0.051002,-0.0091803,-0.065823,0,0,1,0,0
1.0079e+05,3.9326e+07,-0.053112,0.028735,-0.052082,-0.0093748,-0.065832,0,0,1,0,0
1.0084e+05,3.9337e+07,-0.05332,0.031602,-0.053736,-0.0096725,-0.065842,0,0,1,0,0
1.0088e+05,3.9347e+07,-0.053839,0.039446,-0.055912,-0.010064,-0.065852,0,0,1,0,0
1.0093e+05,3.9357e+07,-0.05423,0.0010835,-0.058144,-0.010466,-0.065862,0,0,1,0,0
