LineNo,TimeUS,Tar,Act,Err,P,I,D,FF,Dmod,SRate,Limit
95021,3.7938e+07,-50.005,-42.181,-11.546,-5.7729,44.022,0,0,1,0,0
95063,3.795e+07,-49.713,-30.535,-13.75,-6.8749,43.927,0,0,1,0,0
95108,3.796e+07,-49.533,-34.74,-12.484,-6.2421,43.793,0,0,1,0,0
95156,3.797e+07,-49.212,-30.848,-16.591,-8.2957,43.632,0,0,1,0,0
95201,3.798e+07,-48.948,-27.66,-13.142,-6.571,43.508,0,0,1,0,0
95247,3.799e+07,-48.892,-18.935,-20.019,-10.01,43.344,0,0,1,0,0
95292,3.8e+07,-48.476,-41.341,-15.125,-7.5625,43.165,0,0,1,0,0
95337,3.8014e+07,-48.477,-28.687,-14.679,-7.3396,43.036,0,0,1,0,0
95385,3.8028e+07,-47.985,-36.297,-13.588,-6.7939,42.843,0,0,1,0,0
95430,3.8042e+07,-47.452,-32.152,-13.822,-6.911,42.696,0,0,1,0,0
95476,3.8052e+07,-47.319,-16.858,-21.021,-10.511,42.533,0,0,1,0,0
95520,3.8062e+07,-46.928,-40.914,-17.822,-8.9111,42.338,0,0,1,0,0
95568,3.8073e+07,-46.72,-48.941,-8.3403,-4.1701,42.23,0,0,1,0,0
95613,3.8083e+07,-46.821,-24.631,-18.442,-9.2211,42.083,0,0,1,0,0
95658,3.8093e+07,-46.626,-31.03,-18.401,-9.2006,41.89,0,0,1,0,0
95703,3.8103e+07,-46.197,-32.016,-13.252,-6.6262,41.753,0,0,1,0,0
95748,3.8113e+07,-45.981,-16.093,-17.761,-8.8804,41.626,0,0,1,0,0
95791,3.8124e+07,-45.521,-46.097,-15.193,-7.5966,41.489,0,0,1,0,0
95832,3.8135e+07,-45.25,-37.926,-11.684,-5.8421,41.367,0,0,1,0,0
95879,3.8145e+07,-44.713,-48.196,-12.747,-6.3736,41.196,0,0,1,0,0
95920,3.8156e+07,-44.35,-26.792,-7.9939,-3.9969,41.143,0,0,1,0,0
95965,3.8166e+07,-44.083,-16.039,-16.386,-8.1927,41.018,0,0,1,0,0
96013,3.8176e+07,-43.271,-34.353,-9.5363,-4.7681,40.9,0,0,1,0,0
96059,3.8186e+07,-42.421,-28.238,-6.0897,-3.0449,40.85,0,0,1,0,0
96104,3.8197e+07,-41.894,-30.266,-10.359,-5.1794,40.762,0,0,1,0,0
96149,3.8207e+07,-41.203,-44.02,-4.1882,-2.0941,40.69,0,0,1,0,0
96193,3.8221e+07,-40.773,-28.686,-6.608,-3.304,40.644,0,0,1,0,0
96236,3.8235e+07,-39.895,-40.658,-6.781,-3.3905,40.558,0,0,1,0,0
96284,3.8248e+07,-38.969,-23.433,-8.4063,-4.2031,40.496,0,0,1,0,0
96329,3.8258e+07,-37.76,-57.397,0.22737,0.11368,40.445,0,0,1,0,0
96374,3.8269e+07,-37.004,-43.698,2.8527,1.4264,40.469,0,0,1,0,0
96420,3.8279e+07,-36.115,-38.471,-2.7156,-1.3578,40.431,0,0,1,0,0
96471,3.8291e+07,-34.573,-36.663,6.6739,3.337,40.466,0,0,1,0,0
96516,3.8302e+07,-33.642,-11.04,-4.0716,-2.0358,40.485,0,0,1,0,0
96560,3.8312e+07,-32.528,-45.078,-0.16917,-0.084586,40.442,0,0,1,0,0
96606,3.8322e+07,-31.614,-41.773,10.509,5.2545,40.528,0,0,1,0,0
96647,3.8335e+07,-31.078,-18.043,2.784,1.392,40.554,0,0,1,0,0
96688,3.8346e+07,-29.672,-43.495,7.0632,3.5316,40.601,0,0,1,0,0
96734,3.8356e+07,-28.746,-24.752,0.77349,0.38675,40.643,0,0,1,0,0
96781,3.8366e+07,-27.747,-31.226,-4.6097,-2.3049,40.594,0,0,1,0,0
96825,3.8376e+07,-26.799,-42.539,5.6671,2.8336,40.604,0,0,1,0,0
96874,3.8386e+07,-25.983,-17.92,0.59608,0.29804,40.634,0,0,1,0,0
96919,3.8397e+07,-25.112,-30.631,1.2849,0.64245,40.625,0,0,1,0,0
96964,3.8407e+07,-24.301,-26.687,6.6963,3.3481,40.679,0,0,1,0,0
97008,3.8416e+07,-23.612,-14.93,-1.3517,-0.67585,40.692,0,0,1,0,0
97053,3.8434e+07,-22.203,-44.363,5.5622,2.7811,40.687,0,0,1,0,0
97097,3.8447e+07,-21.025,-11.942,-0.80589,-0.40294,40.713,0,0,1,0,0
97143,3.8458e+07,-19.691,-30.611,8.1369,4.0684,40.751,0,0,1,0,0
97189,3.8467e+07,-18.696,-15.997,10.072,5.0359,40.871,0,0,1,0,0
97234,3.8477e+07,-17.638,-12.078,3.6123,1.8062,40.941,0,0,1,0,0
97278,3.8487e+07,-16.284,-28.718,11.966,5.9829,41.038,0,0,1,0,0
97328,3.8497e+07,-15.635,-13.726,7.9526,3.9763,41.15,0,0,1,0,0
97373,3.8508e+07,-14.787,-21.659,3.7328,1.8664,41.189,0,0,1,0,0
97418,3.8517e+07,-13.875,-21.706,10.07,5.0352,41.282,0,0,1,0,0
97463,3.8527e+07,-13.2,-14.786,4.799,2.3995,41.355,0,0,1,0,0
97501,3.854e+07,-12.476,-35.938,11.993,5.9966,41.406,0,0,1,0,0
97545,3.8551e+07,-11.905,-18.141,5.4912,2.7456,41.487,0,0,1,0,0
97590,3.8562e+07,-10.73,-39.984,11.423,5.7114,41.543,0,0,1,0,0
97636,3.8572e+07,-9.8662,-9.3017,9.5896,4.7948,41.656,0,0,1,0,0
97681,3.8582e+07,-8.8057,-15.877,5.6339,2.817,41.703,0,0,1,0,0
97725,3.8591e+07,-7.4917,-33.827,21.759,10.879,41.87,0,0,1,0,0
97776,3.8602e+07,-6.8629,1.5885,9.1634,4.5817,42.036,0,0,1,0,0
97820,3.8612e+07,-5.7834,-22.205,8.7489,4.3744,42.11,0,0,1,0,0
97865,3.8622e+07,-5.0204,-22.088,16.946,8.473,42.264,0,0,1,0,0
97910,3.8632e+07,-4.4788,-3.0569,7.8967,3.9483,42.375,0,0,1,0,0
97955,3.8647e+07,-3.1359,-31.06,13.604,6.802,42.465,0,0,1,0,0
97997,3.8658e+07,-3.0871,4.6946,3.585,1.7925,42.523,0,0,1,0,0
98042,3.8669e+07,-2.1596,-18.39,11.151,5.5757,42.597,0,0,1,0,0
98088,3.8679e+07,-1.6692,6.1803,7.1444,3.5722,42.713,0,0,1,0,0
98133,3.869e+07,-0.99425,-6.8138,4.6789,2.3394,42.756,0,0,1,0,0
98181,3.87e+07,-0.53077,-9.8871,12.616,6.3079,42.861,0,0,1,0,0
98227,3.871e+07,-0.15064,3.038,9.9532,4.9766,42.973,0,0,1,0,0
98271,3.872e+07,0.22404,0.20828,8.2051,4.1025,43.06,0,0,1,0,0
98318,3.873e+07,0.62939,-0.99049,10.706,5.3529,43.178,0,0,1,0,0
98363,3.8744e+07,0.79291,-13.295,10.329,5.1643,43.279,0,0,1,0,0
98405,3.8755e+07,1.4061,-16.815,15.09,7.5452,43.412,0,0,1,0,0
98447,3.8767e+07,1.6673,-8.5297,9.629,4.8145,43.489,0,0,1,0,0
98493,3.8777e+07,2.0771,-19.816,11.127,5.5637,43.566,0,0,1,0,0
98537,3.8788e+07,2.104,-3.4016,8.4776,4.2388,43.65,0,0,1,0,0
98582,3.8798e+07,2.3168,-7.142,9.3659,4.6829,43.723,0,0,1,0,0
98630,3.8809e+07,2.2905,7.2665,5.2821,2.641,43.804,0,0,1,0,0
98676,3.8819e+07,2.4037,-3.234,5.1101,2.5551,43.853,0,0,1,0,0
98720,3.8829e+07,2.3679,-0.6732,7.1305,3.5653,43.926,0,0,1,0,0
98765,3.8839e+07,1.8219,7.8068,0.50869,0.25434,43.952,0,0,1,0,0
98810,3.8849e+07,1.7285,-3.8589,2.7765,1.3882,43.956,0,0,1,0,0
98853,3.8865e+07,1.8726,5.2635,7.0282,3.5141,44.011,0,0,1,0,0
98902,3.8878e+07,1.7035,-8.2325,4.2204,2.1102,44.018,0,0,1,0,0
98948,3.8888e+07,1.6929,-14.227,13.794,6.897,44.125,0,0,1,0,0
98993,3.8899e+07,1.3498,4.5723,1.0537,0.52687,44.17,0,0,1,0,0
99037,3.8909e+07,1.4598,-10.778,4.377,2.1885,44.184,0,0,1,0,0
99086,3.8919e+07,1.345,2.0095,4.3462,2.1731,44.241,0,0,1,0,0
99133,3.893e+07,1.306,1.7932,3.7796,1.8898,44.285,0,0,1,0,0
99178,3.894e+07,1.45,-3.5243,7.1628,3.5814,44.355,0,0,1,0,0
99224,3.8954e+07,1.5654,-2.3875,5.8072,2.9036,44.417,0,0,1,0,0
99265,3.8966e+07,1.4456,-10.669,10.14,5.0698,44.484,0,0,1,0,0
99310,3.8977e+07,1.1403,12.093,2.2533,1.1266,44.55,0,0,1,0,0
99354,3.8988e+07,0.98391,0.4549,-2.1794,-1.0897,44.52,0,0,1,0,0
99400,3.8999e+07,1.0538,-6.4045,8.7674,4.3837,44.574,0,0,1,0,0
99445,3.9009e+07,0.65073,15.805,-0.15727,-0.078637,44.619,0,0,1,0,0
99492,3.9019e+07,0.3298,11.517,-10.392,-5.1959,44.529,0,0,1,0,0
99539,3.903e+07,0.16252,-15.898,6.3644,3.1822,44.532,0,0,1,0,0
99583,3.9039e+07,-0.52508,4.7187,1.7714,0.88572,44.578,0,0,1,0,0
99628,3.9049e+07,-0.82761,10.307,-5.9801,-2.9901,44.541,0,0,1,0,0
99672,3.9059e+07,-0.86443,-4.8391,3.1401,1.5701,44.546,0,0,1,0,0
99714,3.9071e+07,-0.90694,7.3875,6.1953,3.0977,44.602,0,0,1,0,0
99759,3.9083e+07,-1.1849,-4.4165,-0.68504,-0.34252,44.617,0,0,1,0,0
99801,3.9094e+07,-1.3111,-11.93,8.2425,4.1213,44.664,0,0,1,0,0
99846,3.9105e+07,-1.7664,6.5361,-0.93239,-0.4662,44.688,0,0,1,0,0
99892,3.9114e+07,-1.6216,-12.945,3.4081,1.7041,44.697,0,0,1,0,0
99939,3.9125e+07,-1.5864,-12.932,8.7804,4.3902,44.777,0,0,1,0,0
99985,3.9134e+07,-1.9798,1.8104,1.7208,0.8604,44.828,0,0,1,0,0
1.0003e+05,3.9144e+07,-1.9178,-4.2624,1.9027,0.95134,44.839,0,0,1,0,0
1.0008e+05,3.9155e+07,-1.7511,1.1473,8.8265,4.4133,44.928,0,0,1,0,0
1.0012e+05,3.9169e+07,-2.0772,-6.9327,4.7675,2.3837,44.992,0,0,1,0,0
1.0016e+05,3.9179e+07,-1.9405,-29.169,13.405,6.7023,45.066,0,0,1,0,0
1.0021e+05,3.919e+07,-2.1064,8.3223,7.7539,3.877,45.152,0,0,1,0,0
1.0025e+05,3.92e+07,-2.1557,4.8925,-0.51096,-0.25548,45.171,0,0,1,0,0
1.003e+05,3.9211e+07,-1.8964,-3.7387,3.915,1.9575,45.204,0,0,1,0,0
1.0034e+05,3.922e+07,-2.1743,5.1336,1.7677,0.88383,45.251,0,0,1,0,0
1.0039e+05,3.9231e+07,-2.4388,-2.9418,-1.7049,-0.85245,45.238,0,0,1,0,0
1.0044e+05,3.9241e+07,-2.393,-10.654,3.2515,1.6257,45.248,0,0,1,0,0
1.0048e+05,3.9251e+07,-2.8505,4.2704,-3.7655,-1.8828,45.239,0,0,1,0,0
1.0053e+05,3.9262e+07,-3.2207,-5.6436,-5.0278,-2.5139,45.181,0,0,1,0,0
1.0057e+05,3.9272e+07,-3.6137,1.1816,-3.2739,-1.637,45.156,0,0,1,0,0
1.0061e+05,3.9285e+07,-4.233,10.756,-5.8604,-2.9302,45.134,0,0,1,0,0
1.0065e+05,3.9295e+07,-4.6762,11.172,-5.715,-2.8575,45.078,0,0,1,0,0
1.007e+05,3.9305e+07,-5.1641,15.936,-4.9139,-2.4569,45.047,0,0,1,0,0
1.0074e+05,3.9316e+07,-5.3475,12.672,-8.4749,-4.2374,44.984,0,0,1,0,0
1.0079e+05,3.9326e+07,-5.6703,-6.1216,-3.4879,-1.7439,44.939,0,0,1,0,0
1.0084e+05,3.9337e+07,-6.1377,0.066566,-4.0276,-2.0138,44.907,0,0,1,0,0
1.0089e+05,3.9347e+07,-6.7358,13.908,-9.3461,-4.6731,44.847,0,0,1,0,0
1.0093e+05,3.9357e+07,-7.1644,2.5698,-8.7355,-4.3678,44.764,0,0,1,0,0
1.0098e+05,3.9367e+07,-7.5148,7.1783,-8.5902,-4.2951,44.703,0,0,1,0,0
1.0102e+05,3.9379e+07,-7.879,-1.1987,-8.8352,-4.4176,44.64,0,0,1,0,0
1.0106e+05,3.9393e+07,-8.2847,9.3013,-12.596,-6.2979,44.52,0,0,1,0,0
1.0111e+05,3.9403e+07,-8.8974,12.139,-13.92,-6.9598,44.405,0,0,1,0,0
1.0115e+05,3.9413e+07,-9.5097,1.2989,-13.817,-6.9084,44.257,0,0,1,0,0
1.012e+05,3.9424e+07,-10.192,-3.6065,-7.6581,-3.829,44.153,0,0,1,0,0
1.0124e+05,3.9433e+07,-10.696,15.321,-15.355,-7.6776,44.027,0,0,1,0,0
1.0129e+05,3.9444e+07,-10.806,2.9473,-11.46,-5.73,43.897,0,0,1,0,0
1.0134e+05,3.9454e+07,-10.763,-8.0782,-1.2222,-0.61111,43.876,0,0,1,0,0
1.0138e+05,3.9464e+07,-11.082,2.5272,-9.2954,-4.6477,43.822,0,0,1,0,0
1.0143e+05,3.9474e+07,-11.007,-23.045,-1.2961,-0.64805,43.761,0,0,1,0,0
1.0147e+05,3.9485e+07,-11.362,-4.7563,-0.96247,-0.48123,43.766,0,0,1,0,0
1.0151e+05,3.9496e+07,-11.249,-16.134,-4.3172,-2.1586,43.709,0,0,1,0,0
1.0155e+05,3.9508e+07,-11.334,-10.135,-1.2252,-0.61262,43.7,0,0,1,0,0
1.016e+05,3.9518e+07,-11.445,1.2607,-9.9116,-4.9558,43.613,0,0,1,0,0
1.0164e+05,3.9529e+07,-11.417,-12.779,-3.2106,-1.6053,43.544,0,0,1,0,0
1.0169e+05,3.9539e+07,-11.584,3.1999,-5.8092,-2.9046,43.509,0,0,1,0,0
1.0174e+05,3.9549e+07,-11.583,-6.4374,-7.6089,-3.8045,43.425,0,0,1,0,0
1.0178e+05,3.9559e+07,-11.301,-12.568,2.0149,1.0074,43.425,0,0,1,0,0
1.0183e+05,3.9569e+07,-11.424,6.0333,-4.7638,-2.3819,43.425,0,0,1,0,0
1.0188e+05,3.9579e+07,-11.669,-6.4384,-8.524,-4.262,43.349,0,0,1,0,0
1.0192e+05,3.9589e+07,-11.503,-16.654,-2.3858,-1.1929,43.301,0,0,1,0,0
1.0196e+05,3.9605e+07,-11.394,4.388,-7.1904,-3.5952,43.267,0,0,1,0,0
1.0201e+05,3.9615e+07,-11.558,0.028515,-7.5606,-3.7803,43.207,0,0,1,0,0
1.0205e+05,3.9625e+07,-11.697,6.6485,-10.418,-5.2092,43.128,0,0,1,0,0
1.021e+05,3.9635e+07,-12.114,16.194,-17.723,-8.8617,42.994,0,0,1,0,0
1.0214e+05,3.9645e+07,-12.391,4.662,-17.382,-8.691,42.826,0,0,1,0,0
1.0219e+05,3.9655e+07,-12.903,-8.9735,-12.901,-6.4503,42.686,0,0,1,0,0
1.0224e+05,3.9665e+07,-13.549,3.6817,-18.468,-9.2338,42.521,0,0,1,0,0
1.0228e+05,3.9675e+07,-13.824,-4.1667,-16.275,-8.1373,42.342,0,0,1,0,0
1.0233e+05,3.9688e+07,-14.615,12.748,-19.251,-9.6256,42.137,0,0,1,0,0
1.0237e+05,3.9704e+07,-14.899,-3.887,-19.208,-9.6038,41.98,0,0,1,0,0
1.0242e+05,3.9714e+07,-15.818,-3.5822,-16.702,-8.3509,41.798,0,0,1,0,0
1.0246e+05,3.9724e+07,-16.644,0.91276,-18.279,-9.1397,41.608,0,0,1,0,0
1.0251e+05,3.9735e+07,-17.723,5.0293,-23.445,-11.722,41.377,0,0,1,0,0
1.0255e+05,3.9745e+07,-18.672,5.6303,-23.934,-11.967,41.13,0,0,1,0,0
1.026e+05,3.9755e+07,-19.696,22.642,-30.578,-15.289,40.854,0,0,1,0,0
1.0264e+05,3.9765e+07,-20.774,4.4634,-27.752,-13.876,40.56,0,0,1,0,0
1.0269e+05,3.9776e+07,-22.183,13.039,-30.628,-15.314,40.273,0,0,1,0,0
1.0274e+05,3.9785e+07,-23.362,18.534,-33.009,-16.504,39.962,0,0,1,0,0
1.0278e+05,3.9795e+07,-24.729,25.592,-42.682,-21.341,39.57,0,0,1,0,0
1.0282e+05,3.9807e+07,-25.836,13.675,-40.683,-20.341,39.26,0,0,1,0,0
1.0286e+05,3.9821e+07,-27.723,2.1554,-36.482,-18.241,38.894,0,0,1,0,0
1.0291e+05,3.9831e+07,-29.342,-4.9204,-31.611,-15.805,38.542,0,0,1,0,0
1.0296e+05,3.9841e+07,-30.762,2.7541,-36.537,-18.268,38.174,0,0,1,0,0
1.03e+05,3.9852e+07,-31.083,-25.079,-20.317,-10.159,37.892,0,0,1,0,0
1.0305e+05,3.9862e+07,-31.802,-7.4229,-18.805,-9.4023,37.722,0,0,1,0,0
1.031e+05,3.9873e+07,-31.803,-35.622,-11.533,-5.7665,37.558,0,0,1,0,0
1.0314e+05,3.9883e+07,-32.243,-11.355,-12.517,-6.2586,37.46,0,0,1,0,0
1.0319e+05,3.9893e+07,-31.987,-32.242,-5.8003,-2.9002,37.36,0,0,1,0,0
1.0323e+05,3.9904e+07,-31.239,-2.3819,-7.8062,-3.9031,37.324,0,0,1,0,0
1.0328e+05,3.9921e+07,-31.138,-25.388,-8.0743,-4.0371,37.222,0,0,1,0,0
1.0332e+05,3.9932e+07,-30.945,-21.57,-7.4025,-3.7012,37.147,0,0,1,0,0
1.0337e+05,3.9942e+07,-30.535,-25.093,-5.7973,-2.8987,37.085,0,0,1,0,0
1.0341e+05,3.9953e+07,-30.176,-22.748,-8.5337,-4.2668,37.006,0,0,1,0,0
1.0346e+05,3.9963e+07,-30.025,-21.08,-9.6609,-4.8305,36.905,0,0,1,0,0
1.035e+05,3.9973e+07,-29.517,-15.065,-11.855,-5.9274,36.782,0,0,1,0,0
1.0355e+05,3.9983e+07,-29.189,-16.897,-0.82115,-0.41057,36.757,0,0,1,0,0
1.0359e+05,3.9993e+07,-28.97,-4.2157,-10.333,-5.1666,36.696,0,0,1,0,0
1.0364e+05,4.0004e+07,-28.189,-20.752,-2.8611,-1.4306,36.646,0,0,1,0,0
1.0368e+05,4.0019e+07,-27.721,-34.017,-1.6015,-0.80073,36.624,0,0,1,0,0
1.0372e+05,4.003e+07,-26.78,-36.634,2.3632,1.1816,36.631,0,0,1,0,0
1.0377e+05,4.004e+07,-25.77,-45.968,9.183,4.5915,36.689,0,0,1,0,0
1.0381e+05,4.0051e+07,-24.948,-26.573,2.1225,1.0613,36.735,0,0,1,0,0
1.0386e+05,4.006e+07,-23.689,-49.231,11.916,5.9581,36.802,0,0,1,0,0
1.039e+05,4.0071e+07,-22.924,-24.35,10.546,5.2728,36.936,0,0,1,0,0
1.0395e+05,4.0081e+07,-21.764,-42.306,9.3394,4.6697,36.994,0,0,1,0,0
1.04e+05,4.0091e+07,-20.587,-44.934,15.729,7.8645,37.116,0,0,1,0,0
1.0404e+05,4.0103e+07,-19.286,-36.449,9.8085,4.9043,37.239,0,0,1,0,0
1.0408e+05,4.012e+07,-18.311,-23.366,8.031,4.0155,37.305,0,0,1,0,0
1.0413e+05,4.013e+07,-16.777,-42.356,12.091,6.0455,37.395,0,0,1,0,0
1.0417e+05,4.014e+07,-15.837,-18.904,6.3626,3.1813,37.494,0,0,1,0,0
1.0422e+05,4.015e+07,-14.463,-41.699,12.22,6.1098,37.571,0,0,1,0,0
1.0426e+05,4.016e+07,-13.54,-19.485,13.165,6.5823,37.721,0,0,1,0,0
1.0431e+05,4.0171e+07,-12.282,-22.466,12.66,6.33,37.848,0,0,1,0,0
1.0436e+05,4.0181e+07,-11.489,-14.073,7.6483,3.8242,37.949,0,0,1,0,0
1.044e+05,4.0191e+07,-10.397,-38.719,8.8705,4.4353,37.997,0,0,1,0,0
1.0445e+05,4.0202e+07,-9.5689,-24.735,14.883,7.4415,38.138,0,0,1,0,0
1.0449e+05,4.0212e+07,-8.849,-19.947,8.088,4.044,38.22,0,0,1,0,0
1.0453e+05,4.0224e+07,-8.2735,-14.14,11.123,5.5617,38.306,0,0,1,0,0
1.0458e+05,4.0235e+07,-7.5778,-22.223,8.7677,4.3838,38.373,0,0,1,0,0
1.0462e+05,4.0246e+07,-7.4486,3.4348,4.4146,2.2073,38.428,0,0,1,0,0
1.0466e+05,4.0256e+07,-6.8009,-15.463,5.9494,2.9747,38.461,0,0,1,0,0
1.0471e+05,4.0266e+07,-6.1645,8.0809,4.5765,2.2883,38.546,0,0,1,0,0
1.0476e+05,4.0276e+07,-5.8186,-4.6663,-2.4123,-1.2061,38.537,0,0,1,0,0
1.048e+05,4.0286e+07,-5.5394,-8.4928,6.9167,3.4584,38.594,0,0,1,0,0
1.0485e+05,4.0296e+07,-4.9357,-9.9876,4.462,2.231,38.634,0,0,1,0,0
1.049e+05,4.0306e+07,-4.5385,-10.962,8.1341,4.0671,38.704,0,0,1,0,0
1.0494e+05,4.0316e+07,-4.2438,-11.974,6.8773,3.4387,38.774,0,0,1,0,0
1.0498e+05,4.0328e+07,-3.4892,-10.868,9.7472,4.8736,38.851,0,0,1,0,0
1.0502e+05,4.034e+07,-3.4144,-33.35,10.708,5.3538,38.915,0,0,1,0,0
1.0508e+05,4.0353e+07,-2.9673,-0.25806,13.705,6.8526,39.113,0,0,1,0,0
1.0512e+05,4.0364e+07,-2.3661,-21.731,11.659,5.8296,39.21,0,0,1,0,0
1.0516e+05,4.0374e+07,-2.1058,-14.186,17.076,8.5378,39.385,0,0,1,0,0
1.0521e+05,4.0384e+07,-1.9008,-12.579,9.3328,4.6664,39.485,0,0,1,0,0
1.0526e+05,4.0394e+07,-1.7484,-14.086,16.746,8.373,39.636,0,0,1,0,0
1.053e+05,4.0405e+07,-1.4661,2.2038,8.9991,4.4996,39.758,0,0,1,0,0
1.0535e+05,4.0415e+07,-1.2287,-0.20876,10.244,5.122,39.885,0,0,1,0,0
1.0539e+05,4.0429e+07,-1.3701,-15.245,6.4905,3.2453,39.957,0,0,1,0,0
1.0544e+05,4.0443e+07,-1.0527,-4.8455,11.174,5.5868,40.065,0,0,1,0,0
1.0548e+05,4.0454e+07,-0.95289,-3.4961,3.138,1.569,40.115,0,0,1,0,0
1.0553e+05,4.0464e+07,-0.91798,-9.2561,10.802,5.4012,40.203,0,0,1,0,0
1.0557e+05,4.0474e+07,-1.116,16.516,2.6451,1.3225,40.29,0,0,1,0,0
1.0562e+05,4.0484e+07,-1.0527,-8.4194,2.7438,1.3719,40.316,0,0,1,0,0
1.0566e+05,4.0494e+07,-1.3648,-0.13075,4.4177,2.2089,40.385,0,0,1,0,0
1.0571e+05,4.0504e+07,-1.7542,0.68607,-4.5833,-2.2916,40.358,0,0,1,0,0
1.0575e+05,4.0514e+07,-1.6972,-22.258,9.5092,4.7546,40.396,0,0,1,0,0
1.058e+05,4.0524e+07,-2.4496,28.58,-6.8747,-3.4374,40.42,0,0,1,0,0
1.0584e+05,4.0543e+07,-2.5204,-9.1568,-7.8193,-3.9097,40.32,0,0,1,0,0
1.0589e+05,4.0554e+07,-3.3022,14.237,-8.9742,-4.4871,40.284,0,0,1,0,0
1.0594e+05,4.0565e+07,-3.6237,-13.873,-7.1567,-3.5784,40.173,0,0,1,0,0
1.0598e+05,4.0575e+07,-3.7928,-14.383,6.3057,3.1529,40.197,0,0,1,0,0
1.0602e+05,4.0585e+07,-4.2808,10.598,-7.276,-3.638,40.171,0,0,1,0,0
1.0607e+05,4.0595e+07,-4.286,-10.283,-1.6714,-0.83571,40.129,0,0,1,0,0
1.0612e+05,4.0606e+07,-4.8343,-6.3639,-0.19739,-0.098693,40.139,0,0,1,0,0
1.0616e+05,4.0616e+07,-5.0295,-9.5734,-3.5493,-1.7747,40.092,0,0,1,0,0
1.0621e+05,4.0626e+07,-5.0571,-22.565,7.01,3.505,40.108,0,0,1,0,0
1.0625e+05,4.0636e+07,-5.4162,5.3538,-0.22963,-0.11481,40.134,0,0,1,0,0
1.063e+05,4.0648e+07,-5.3591,-3.2441,0.074489,0.037244,40.14,0,0,1,0,0
1.0634e+05,4.0658e+07,-5.3714,-1.7808,1.7876,0.89381,40.172,0,0,1,0,0
1.0638e+05,4.0669e+07,-5.0921,-10.102,4.5816,2.2908,40.212,0,0,1,0,0
1.0643e+05,4.0679e+07,-4.9481,-9.6369,6.6655,3.3328,40.276,0,0,1,0,0
1.0647e+05,4.069e+07,-4.7864,-3.7231,2.8557,1.4278,40.308,0,0,1,0,0
1.0652e+05,4.0701e+07,-4.5333,-8.5435,4.8174,2.4087,40.357,0,0,1,0,0
1.0657e+05,4.0712e+07,-4.1062,-18.859,4.8055,2.4028,40.399,0,0,1,0,0
1.0661e+05,4.0722e+07,-3.6584,-26.755,10.321,5.1603,40.468,0,0,1,0,0
1.0666e+05,4.0733e+07,-3.1966,-27.671,10.835,5.4177,40.543,0,0,1,0,0
1.067e+05,4.0743e+07,-2.9212,-6.562,8.7726,4.3863,40.634,0,0,1,0,0
1.0674e+05,4.0755e+07,-2.4537,-9.9755,5.5708,2.7854,40.675,0,0,1,0,0
1.0679e+05,4.0765e+07,-2.0193,-16.884,11.537,5.7685,40.777,0,0,1,0,0
1.0683e+05,4.0775e+07,-1.6465,-14.116,12.824,6.4118,40.905,0,0,1,0,0
1.0688e+05,4.0785e+07,-1.1672,-10.083,9.1144,4.5572,41,0,0,1,0,0
1.0692e+05,4.0797e+07,-0.51318,-10.871,9.3976,4.6988,41.071,0,0,1,0,0
1.0697e+05,4.0808e+07,-0.25216,-3.7168,3.2826,1.6413,41.136,0,0,1,0,0
1.0701e+05,4.0818e+07,0.30364,-21.296,10.388,5.194,41.208,0,0,1,0,0
1.0706e+05,4.0828e+07,0.48591,-6.4549,8.1047,4.0523,41.304,0,0,1,0,0
1.071e+05,4.0838e+07,0.81962,-11.212,5.4375,2.7188,41.345,0,0,1,0,0
1.0715e+05,4.0849e+07,1.1601,-9.3197,9.0478,4.5239,41.415,0,0,1,0,0
1.0719e+05,4.086e+07,1.5016,-5.7164,9.4026,4.7013,41.507,0,0,1,0,0
1.0723e+05,4.0873e+07,1.6005,-0.9861,6.7403,3.3702,41.544,0,0,1,0,0
1.0728e+05,4.0883e+07,1.9022,-19.073,16.599,8.2996,41.669,0,0,1,0,0
1.0732e+05,4.0893e+07,1.7174,16.376,5.3039,2.6519,41.788,0,0,1,0,0
1.0737e+05,4.0903e+07,1.9604,0.43325,3.5043,1.7522,41.825,0,0,1,0,0
1.0742e+05,4.0914e+07,1.8401,-1.7458,7.1844,3.5922,41.909,0,0,1,0,0
1.0746e+05,4.0924e+07,1.7025,1.3206,1.0405,0.52026,41.943,0,0,1,0,0
1.075e+05,4.0934e+07,1.5828,-3.4139,1.7568,0.87838,41.958,0,0,1,0,0
1.0755e+05,4.0944e+07,1.676,-11.196,8.6021,4.301,42.024,0,0,1,0,0
1.076e+05,4.0955e+07,1.5809,0.49324,6.7942,3.3971,42.107,0,0,1,0,0
1.0764e+05,4.0973e+07,1.8933,-11.391,7.8164,3.9082,42.175,0,0,1,0,0
1.0768e+05,4.0983e+07,1.5235,4.0077,1.1253,0.56266,42.218,0,0,1,0,0
1.0773e+05,4.0994e+07,1.133,3.2549,-6.1217,-3.0609,42.164,0,0,1,0,0
1.0778e+05,4.1003e+07,0.73072,-10.171,-0.61815,-0.30907,42.112,0,0,1,0,0
1.0782e+05,4.1014e+07,-0.074063,9.1276,-6.2775,-3.1388,42.061,0,0,1,0,0
1.0787e+05,4.1023e+07,-0.56914,-2.5938,-5.94,-2.97,41.97,0,0,1,0,0
