LineNo,TimeUS,Tar,Act,Err,P,I,D,FF,Dmod,SRate,Limit
55040,2.837e+07,-0.10747,0.064808,-0.17228,-0.023258,-0.021368,-0.010787,0,1,0,0
55085,2.838e+07,-0.10723,0.052537,-0.15977,-0.021569,-0.021549,-0.0099994,0,1,0,0
55130,2.839e+07,-0.096168,0.032046,-0.12821,-0.017309,-0.021704,-0.0017204,0,1,0,0
55174,2.8401e+07,-0.089192,0.048293,-0.13748,-0.01856,-0.021799,-0.020274,0,1,0,0
55218,2.8411e+07,-0.086614,0.041506,-0.12812,-0.017296,-0.021888,-0.018868,0,1,0,0
55259,2.8423e+07,-0.082096,0.0078157,-0.089912,-0.012138,-0.021947,-0.010194,0,1,0,0
55304,2.8434e+07,-0.081281,-0.052266,-0.029015,-0.003917,-0.022023,0.015555,0,1,0,0
55348,2.8446e+07,-0.078676,-0.1106,0.031928,0.0043103,-0.022049,0.032938,0,1,0,0
55392,2.8456e+07,-0.076081,-0.072824,-0.0032574,-0.00043975,-0.022101,0.016106,0,1,0,0
55439,2.8466e+07,-0.072256,-0.1157,0.043441,0.0058646,-0.022064,0.014669,0,1,0,0
55486,2.8476e+07,-0.063525,-0.067734,0.0042082,0.0005681,-0.022142,0.015632,0,1,0,0
55532,2.8486e+07,-0.047845,-0.11098,0.063139,0.0085238,-0.022119,0.02441,0,1,0,0
55577,2.8496e+07,-0.041754,-0.067729,0.025975,0.0035067,-0.022153,0.013351,0,1,0,0
55622,2.8506e+07,-0.031676,-0.16111,0.12943,0.017474,-0.022106,0.043079,0,1,0,0
55667,2.8521e+07,-0.025681,-0.15377,0.12809,0.017292,-0.022054,0.040629,0,1,0,0
55711,2.8531e+07,-0.0073074,-0.090428,0.083121,0.011221,-0.02201,0.020008,0,1,0,0
55755,2.8543e+07,0.0024141,-0.054888,0.057302,0.0077357,-0.021949,0.0066431,0,1,0,0
55800,2.8554e+07,0.0079068,0.012191,-0.0042845,-0.00057841,-0.02187,-0.02927,0,1,0,0
55845,2.8564e+07,0.0094839,-0.055702,0.065185,0.0088,-0.021783,-0.0021191,0,1,0,0
55891,2.8574e+07,-0.0076867,-0.036082,0.028395,0.0038333,-0.021753,-0.0049052,0,1,0,0
55939,2.8584e+07,-0.017128,-0.073203,0.056075,0.0075702,-0.021702,0.0085065,0,1,0,0
55984,2.8594e+07,-0.006974,-0.12783,0.12086,0.016316,-0.021615,0.028195,0,1,0,0
56029,2.8604e+07,-0.00061379,-0.048591,0.047978,0.006477,-0.021575,0.0031439,0,1,0,0
56074,2.8614e+07,0.002899,-0.030346,0.033246,0.0044881,-0.021491,-0.011463,0,1,0,0
56119,2.8624e+07,0.0052495,-0.04362,0.048869,0.0065974,-0.0214,-0.0089294,0,1,0,0
56164,2.8637e+07,0.0083995,-0.038575,0.046975,0.0063416,-0.021275,-0.010521,0,1,0,0
56206,2.8649e+07,0.011225,-0.087029,0.098254,0.013264,-0.021149,0.0075662,0,1,0,0
56250,2.866e+07,0.014262,-0.089694,0.10396,0.014034,-0.021078,0.019105,0,1,0,0
56297,2.867e+07,0.015933,-0.1028,0.11873,0.016029,-0.021003,0.027014,0,1,0,0
56342,2.868e+07,0.017108,-0.038994,0.056102,0.0075738,-0.020957,0.0048561,0,1,0,0
56390,2.8691e+07,0.018525,0.001302,0.017223,0.0023252,-0.020896,-0.015104,0,1,0,0
56435,2.8701e+07,0.020001,-0.029007,0.049008,0.0066161,-0.020817,-0.0048741,0,1,0,0
56479,2.8711e+07,0.020676,-0.021204,0.04188,0.0056538,-0.020785,0.0010392,0,1,0,0
56525,2.8721e+07,0.022408,-0.13968,0.16208,0.021881,-0.020675,0.039132,0,1,0,0
56572,2.8736e+07,0.023989,-0.042811,0.0668,0.009018,-0.020575,-0.0044562,0,1,0,0
56613,2.8747e+07,0.027307,-0.025219,0.052526,0.007091,-0.020496,-0.0044758,0,1,0,0
56657,2.8757e+07,0.030031,-0.0023358,0.032367,0.0043695,-0.020325,-0.033555,0,1,0,0
56701,2.8767e+07,0.032113,-0.079689,0.1118,0.015093,-0.020193,0.0046835,0,1,0,0
56746,2.8778e+07,0.036049,-0.15138,0.18743,0.025303,-0.019985,0.021531,0,1,0,0
56791,2.8788e+07,0.039322,-0.12198,0.16131,0.021776,-0.019864,0.023985,0,1,0,0
56840,2.8798e+07,0.041316,-0.16144,0.20276,0.027372,-0.019688,0.034563,0,1,0,0
56886,2.8808e+07,0.045677,-0.073976,0.11965,0.016153,-0.019463,-0.015594,0,1,0,0
56930,2.8819e+07,0.048587,-0.1281,0.17669,0.023853,-0.019303,0.019911,0,1,0,0
56975,2.8829e+07,0.05247,-0.12631,0.17878,0.024135,-0.01908,0.0093779,0,1,0,0
57017,2.8845e+07,0.057884,-0.13813,0.19602,0.026462,-0.018814,0.016514,0,1,0,0
57062,2.8855e+07,0.062011,-0.091019,0.15303,0.020659,-0.01864,0.0063868,0,1,0,0
57106,2.8866e+07,0.067073,-0.076409,0.14348,0.01937,-0.018445,-0.00030213,0,1,0,0
57152,2.8875e+07,0.07189,-0.12946,0.20135,0.027182,-0.018201,0.013326,0,1,0,0
57197,2.8885e+07,0.075388,-0.029275,0.10466,0.01413,-0.01806,-0.0093566,0,1,0,0
57245,2.8896e+07,0.078824,-0.037922,0.11675,0.015761,-0.017878,-0.0090509,0,1,0,0
57290,2.8906e+07,0.080871,-0.062096,0.14297,0.019301,-0.017734,0.0076821,0,1,0,0
57335,2.8916e+07,0.081506,0.075239,0.0062667,0.00084601,-0.017638,-0.038601,0,1,0,0
57383,2.8926e+07,0.082542,0.042721,0.039821,0.0053759,-0.017485,-0.029785,0,1,0,0
57429,2.8937e+07,0.081846,0.059744,0.022102,0.0029838,-0.017415,-0.018855,0,1,0,0
57474,2.8947e+07,0.082149,0.074624,0.0075248,0.0010158,-0.017315,-0.025806,0,1,0,0
57518,2.8957e+07,0.079903,0.12329,-0.043391,-0.0058578,-0.0173,-0.029431,0,1,0,0
57556,2.8971e+07,0.079294,0.034957,0.044336,0.0059854,-0.017269,0.012983,0,1,0,0
57601,2.8981e+07,0.07397,0.13934,-0.065371,-0.0088251,-0.017275,-0.035631,0,1,0,0
57647,2.8992e+07,0.068734,0.13638,-0.067648,-0.0091324,-0.01733,-0.022606,0,1,0,0
57696,2.9002e+07,0.063855,0.16274,-0.09889,-0.01335,-0.017396,-0.027562,0,1,0,0
57742,2.9012e+07,0.058595,0.16908,-0.11049,-0.014916,-0.017477,-0.026034,0,1,0,0
57787,2.9023e+07,0.053636,0.16996,-0.11633,-0.015704,-0.017564,-0.026445,0,1,0,0
57831,2.9033e+07,0.046542,0.20582,-0.15928,-0.021503,-0.017684,-0.033451,0,1,0,0
57876,2.9043e+07,0.040304,0.17688,-0.13657,-0.018437,-0.017806,-0.018475,0,1,0,0
57914,2.9056e+07,0.035476,0.10268,-0.067201,-0.0090721,-0.017914,0.010775,0,1,0,0
57959,2.9067e+07,0.028861,0.029609,-0.00074823,-0.00010101,-0.018017,0.036049,0,1,0,0
58005,2.9077e+07,0.023938,0.04385,-0.019912,-0.0026881,-0.018105,0.02332,0,1,0,0
58049,2.9087e+07,0.019621,0.069694,-0.050073,-0.0067598,-0.018217,0.013657,0,1,0,0
58096,2.9098e+07,0.01531,0.072448,-0.057139,-0.0077137,-0.018307,0.0038683,0,1,0,0
58145,2.9109e+07,0.010666,0.12181,-0.11115,-0.015005,-0.018418,-0.015512,0,1,0,0
58191,2.9119e+07,0.0078408,0.064888,-0.057048,-0.0077014,-0.018475,-0.0015411,0,1,0,0
58236,2.913e+07,0.003148,0.1976,-0.19445,-0.026251,-0.018572,-0.055529,0,1,0,0
58282,2.914e+07,-0.0010556,0.169,-0.17005,-0.022957,-0.018675,-0.038186,0,1,0,0
58327,2.9154e+07,-0.0045194,0.039995,-0.044514,-0.0060094,-0.018747,0.0080015,0,1,0,0
58369,2.9166e+07,-0.0060814,-0.028623,0.022541,0.0030431,-0.018787,0.028821,0,1,0,0
58414,2.9176e+07,-0.0077795,-0.040571,0.032792,0.0044269,-0.018815,0.023311,0,1,0,0
58460,2.9187e+07,-0.0091176,0.050106,-0.059224,-0.0079952,-0.018859,-0.015035,0,1,0,0
58504,2.9197e+07,-0.010603,0.070434,-0.081037,-0.01094,-0.01891,-0.019506,0,1,0,0
58550,2.9208e+07,-0.011583,0.063372,-0.074955,-0.010119,-0.018949,-0.016156,0,1,0,0
58598,2.9218e+07,-0.013116,0.079853,-0.092969,-0.012551,-0.019042,-0.011595,0,1,0,0
58644,2.9228e+07,-0.0071491,0.067875,-0.075024,-0.010128,-0.019085,-0.0092451,0,1,0,0
58689,2.9238e+07,-0.0018297,0.057761,-0.05959,-0.0080447,-0.019081,-0.015845,0,1,0,0
58733,2.9249e+07,0.002444,-0.018546,0.02099,0.0028336,-0.019128,0.024167,0,1,0,0
58778,2.9259e+07,0.0024681,0.039736,-0.037268,-0.0050311,-0.019166,-0.0043213,0,1,0,0
58819,2.9271e+07,0.0070285,-0.033312,0.04034,0.0054459,-0.019169,0.021615,0,1,0,0
58861,2.9283e+07,0.0057983,0.07167,-0.065872,-0.0088927,-0.019222,-0.01789,0,1,0,0
58906,2.9293e+07,0.0098142,-0.012427,0.022241,0.0030026,-0.019258,0.023067,0,1,0,0
58953,2.9303e+07,0.012456,-0.02593,0.038386,0.0051821,-0.019256,0.021169,0,1,0,0
58997,2.9313e+07,0.017577,-0.03479,0.052366,0.0070695,-0.019253,0.023468,0,1,0,0
59046,2.9323e+07,0.01884,0.03099,-0.01215,-0.0016402,-0.019226,-0.010576,0,1,0,0
59092,2.9334e+07,0.018342,0.0072227,0.011119,0.0015011,-0.019207,0.00053861,0,1,0,0
59137,2.9344e+07,0.018918,-0.034578,0.053496,0.007222,-0.019147,0.0086239,0,1,0,0
59181,2.9354e+07,0.017318,-0.01387,0.031188,0.0042103,-0.019152,0.0088497,0,1,0,0
59224,2.9366e+07,0.017265,0.022538,-0.0052725,-0.00071178,-0.019108,-0.015848,0,1,0,0
59272,2.9379e+07,0.01518,-0.041793,0.056973,0.0076914,-0.019108,0.020725,0,1,0,0
59316,2.9389e+07,0.01347,0.0724,-0.05893,-0.0079555,-0.019155,-0.014098,0,1,0,0
59358,2.94e+07,0.010601,-0.05368,0.064281,0.0086779,-0.019144,0.032144,0,1,0,0
59403,2.9411e+07,0.0073488,0.0043864,0.0029624,0.00039993,-0.019182,0.010085,0,1,0,0
59448,2.9421e+07,0.00088349,0.02038,-0.019497,-0.0026321,-0.019234,0.0057619,0,1,0,0
59500,2.9432e+07,-0.003637,0.037227,-0.040864,-0.0055166,-0.019345,0.0087053,0,1,0,0
59544,2.9442e+07,-0.0071698,-0.011416,0.0042467,0.00057331,-0.019416,0.022311,0,1,0,0
59589,2.9452e+07,-0.011525,0.046132,-0.057657,-0.0077837,-0.019546,0.008698,0,1,0,0
59633,2.9462e+07,-0.01448,-0.073992,0.059512,0.0080341,-0.019569,0.043148,0,1,0,0
59676,2.9474e+07,-0.014697,0.16289,-0.17759,-0.023975,-0.019626,-0.065443,0,1,0,0
59721,2.9484e+07,-0.01714,0.10893,-0.12607,-0.017019,-0.019729,-0.02808,0,1,0,0
59765,2.9495e+07,-0.01898,0.11885,-0.13783,-0.018607,-0.019807,-0.033811,0,1,0,0
59810,2.9505e+07,-0.01869,0.025913,-0.044603,-0.0060215,-0.01978,-0.016795,0,1,0,0
59855,2.952e+07,-0.019183,-0.032336,0.013153,0.0017756,-0.019783,0.012938,0,1,0,0
59902,2.953e+07,-0.019494,0.017392,-0.036885,-0.0049795,-0.019848,0.0019373,0,1,0,0
59950,2.9541e+07,-0.019978,-0.024578,0.0046004,0.00062106,-0.019895,0.018659,0,1,0,0
59996,2.9551e+07,-0.02019,-0.015953,-0.0042376,-0.00057207,-0.019917,0.0090336,0,1,0,0
60041,2.9561e+07,-0.019524,-0.062194,0.042671,0.0057605,-0.019899,0.017225,0,1,0,0
60088,2.9574e+07,-0.018429,0.10619,-0.12461,-0.016823,-0.019922,-0.056739,0,1,0,0
60127,2.9587e+07,-0.017863,-0.062287,0.044424,0.0059972,-0.019936,0.028968,0,1,0,0
60171,2.9598e+07,-0.017586,-0.013613,-0.0039738,-0.00053646,-0.019923,-0.00057097,0,1,0,0
60217,2.9608e+07,-0.018337,-0.0014066,-0.01693,-0.0022856,-0.019964,0.0053446,0,1,0,0
60263,2.9618e+07,-0.019234,-0.032284,0.01305,0.0017618,-0.019995,0.019462,0,1,0,0
60307,2.9628e+07,-0.020323,0.024391,-0.044713,-0.0060363,-0.020052,-0.0013091,0,1,0,0
60356,2.9638e+07,-0.020065,0.030642,-0.050707,-0.0068454,-0.020078,-0.011606,0,1,0,0
60402,2.9649e+07,-0.022328,0.01953,-0.041858,-0.0056508,-0.02015,-0.00050044,0,1,0,0
60447,2.9659e+07,-0.024132,-0.0218,-0.0023313,-0.00031472,-0.020226,0.021196,0,1,0,0
60492,2.9669e+07,-0.025796,-0.042967,0.017172,0.0023182,-0.020295,0.028931,0,1,0,0
60536,2.968e+07,-0.028164,-0.02326,-0.0049043,-0.00066208,-0.020418,0.028209,0,1,0,0
60584,2.9693e+07,-0.031483,0.13129,-0.16277,-0.021974,-0.020537,-0.044874,0,1,0,0
60626,2.9708e+07,-0.033192,0.039958,-0.07315,-0.0098752,-0.020606,-0.0074179,0,1,0,0
60670,2.9719e+07,-0.037303,0.030164,-0.067467,-0.0091081,-0.020726,0.0039905,0,1,0,0
60716,2.9728e+07,-0.040397,-0.0033957,-0.037001,-0.0049952,-0.020844,0.018933,0,1,0,0
60764,2.9739e+07,-0.042621,0.054722,-0.097343,-0.013141,-0.020941,-0.012437,0,1,0,0
60812,2.975e+07,-0.043473,0.024387,-0.06786,-0.0091611,-0.021,-0.011335,0,1,0,0
60857,2.976e+07,-0.045662,0.026009,-0.071671,-0.0096756,-0.021091,-0.0078246,0,1,0,0
60901,2.9771e+07,-0.04598,0.023789,-0.069769,-0.0094188,-0.021145,-0.013199,0,1,0,0
60946,2.9781e+07,-0.045425,0.027823,-0.073248,-0.0098885,-0.021191,-0.0194,0,1,0,0
60988,2.9797e+07,-0.047461,-0.10703,0.059571,0.0080422,-0.02127,0.053713,0,1,0,0
61033,2.9808e+07,-0.045234,-0.055364,0.01013,0.0013675,-0.021346,0.027998,0,1,0,0
61078,2.9818e+07,-0.043804,-0.067382,0.023578,0.003183,-0.021367,0.021544,0,1,0,0
61122,2.9828e+07,-0.043239,-0.083932,0.040693,0.0054936,-0.021377,0.022387,0,1,0,0
61168,2.9838e+07,-0.042061,-0.073948,0.031886,0.0043047,-0.02138,0.013712,0,1,0,0
61213,2.9849e+07,-0.041545,0.0054688,-0.047014,-0.0063468,-0.021391,-0.022021,0,1,0,0
61262,2.9859e+07,-0.040663,0.045054,-0.085717,-0.011572,-0.021408,-0.036125,0,1,0,0
61307,2.9869e+07,-0.040239,0.036907,-0.077147,-0.010415,-0.021443,-0.027798,0,1,0,0
61351,2.9879e+07,-0.041412,0.062298,-0.10371,-0.014001,-0.02152,-0.027567,0,1,0,0
61396,2.9889e+07,-0.042706,0.10439,-0.1471,-0.019858,-0.021604,-0.041665,0,1,0,0
61440,2.9899e+07,-0.044312,0.050105,-0.094418,-0.012746,-0.021648,-0.024509,0,1,0,0
61483,2.9911e+07,-0.044702,-0.033452,-0.01125,-0.0015188,-0.021682,0.015601,0,1,0,0
61527,2.9923e+07,-0.043719,-0.049242,0.0055232,0.00074564,-0.021714,0.015379,0,1,0,0
61576,2.9933e+07,-0.044499,-0.037254,-0.0072447,-0.00097804,-0.021778,0.01483,0,1,0,0
61620,2.9943e+07,-0.047409,-0.050537,0.003128,0.00042228,-0.02186,0.026912,0,1,0,0
61665,2.9953e+07,-0.046747,-0.071211,0.024463,0.0033026,-0.021877,0.023618,0,1,0,0
61714,2.9964e+07,-0.046521,0.0041721,-0.050693,-0.0068436,-0.021965,0.0016718,0,1,0,0
61759,2.9974e+07,-0.046859,-0.03777,-0.0090886,-0.001227,-0.022021,0.0167,0,1,0,0
61804,2.9983e+07,-0.046213,0.011236,-0.057449,-0.0077556,-0.022084,-0.003075,0,1,0,0
61848,2.9994e+07,-0.044542,-0.032567,-0.011975,-0.0016166,-0.02212,0.011177,0,1,0,0
61893,3.0004e+07,-0.043641,-0.092291,0.04865,0.0065677,-0.022179,0.038942,0,1,0,0
61934,3.0016e+07,-0.042066,0.046981,-0.089047,-0.012021,-0.022214,-0.031124,0,1,0,0
61976,3.0028e+07,-0.041449,0.056301,-0.09775,-0.013196,-0.022229,-0.037583,0,1,0,0
62021,3.0038e+07,-0.039616,0.02402,-0.063636,-0.0085908,-0.022263,-0.01699,0,1,0,0
62065,3.0048e+07,-0.037587,-0.032134,-0.0054528,-0.00073612,-0.022253,-0.00091283,0,1,0,0
62110,3.0058e+07,-0.034945,-0.0094542,-0.025491,-0.0034412,-0.022225,-0.016216,0,1,0,0
62160,3.0069e+07,-0.033185,-0.062472,0.029287,0.0039537,-0.022227,0.014865,0,1,0,0
62205,3.0079e+07,-0.029808,-0.1035,0.073688,0.0099479,-0.022156,0.021287,0,1,0,0
62250,3.0089e+07,-0.025034,-0.065666,0.040632,0.0054853,-0.022104,0.0045199,0,1,0,0
62294,3.0099e+07,-0.020907,-0.11822,0.097309,0.013137,-0.021999,0.016221,0,1,0,0
62336,3.011e+07,-0.016694,-0.050111,0.033418,0.0045114,-0.021901,-0.012366,0,1,0,0
62381,3.0124e+07,-0.014502,-0.035178,0.020676,0.0027912,-0.02181,-0.014314,0,1,0,0
62425,3.0135e+07,-0.011614,-0.029328,0.017714,0.0023913,-0.021788,-0.0023319,0,1,0,0
62472,3.0145e+07,-0.010351,0.0018732,-0.012225,-0.0016503,-0.021793,-0.0058989,0,1,0,0
62517,3.0155e+07,-0.009237,0.044343,-0.05358,-0.0072333,-0.021811,-0.018152,0,1,0,0
62568,3.0166e+07,-0.0093069,0.042226,-0.051533,-0.0069569,-0.021815,-0.01698,0,1,0,0
62614,3.0176e+07,-0.0093491,0.037881,-0.047231,-0.0063761,-0.021849,-0.00665,0,1,0,0
62659,3.0186e+07,-0.0083866,-0.052231,0.043845,0.005919,-0.021837,0.024937,0,1,0,0
62705,3.0196e+07,-0.00828,-0.058209,0.049928,0.0067403,-0.021865,0.030864,0,1,0,0
62750,3.021e+07,-0.0086371,0.093865,-0.1025,-0.013838,-0.021943,-0.029961,0,1,0,0
62795,3.0224e+07,-0.012329,0.045837,-0.058166,-0.0078523,-0.022037,-0.00030273,0,1,0,0
62839,3.0234e+07,-0.01391,-0.0062863,-0.007624,-0.0010292,-0.022081,0.017183,0,1,0,0
62885,3.0244e+07,-0.01611,0.022534,-0.038644,-0.0052169,-0.022166,0.010799,0,1,0,0
62930,3.0254e+07,-0.015829,0.062984,-0.078814,-0.01064,-0.022181,-0.021857,0,1,0,0
62975,3.0264e+07,-0.017172,0.009547,-0.026719,-0.0036071,-0.022247,0.0080784,0,1,0,0
63024,3.0274e+07,-0.017736,-0.024756,0.0070196,0.00094764,-0.022287,0.020021,0,1,0,0
63069,3.0284e+07,-0.017779,-0.035496,0.017717,0.0023917,-0.022318,0.022399,0,1,0,0
63114,3.0294e+07,-0.017301,-0.083716,0.066415,0.008966,-0.022335,0.038873,0,1,0,0
63160,3.0305e+07,-0.015798,-0.086691,0.070893,0.0095705,-0.022312,0.028589,0,1,0,0
63205,3.0319e+07,-0.015537,-0.0050309,-0.010506,-0.0014184,-0.022318,-0.0069622,0,1,0,0
63250,3.0334e+07,-0.014079,-0.004528,-0.0095509,-0.0012894,-0.022323,-0.0051368,0,1,0,0
63294,3.0344e+07,-0.053339,-0.014757,-0.038582,-0.0052086,-0.022371,-0.010333,0,1,0,0
63339,3.0354e+07,-0.1016,0.0067276,-0.10833,-0.014625,-0.022505,-0.019237,0,1,0,0
63384,3.0365e+07,-0.15594,-0.01463,-0.14131,-0.019077,-0.022688,-0.013829,0,1,0,0
63432,3.0375e+07,-0.23702,-0.079098,-0.15792,-0.021319,-0.02295,0.0036696,0,1,0,0
63478,3.0385e+07,-0.27139,-0.12162,-0.14977,-0.020218,-0.023245,0.021106,0,1,0,0
63523,3.0395e+07,-0.40749,-0.13243,-0.27507,-0.037134,-0.023665,-0.0029794,0,1,0,0
63567,3.0405e+07,-0.46044,-0.078712,-0.38172,-0.051533,-0.024183,-0.016949,0,1,0,0
63615,3.0419e+07,-0.50852,-0.26572,-0.2428,-0.032778,-0.024772,0.050036,0,1,0,0
63656,3.0431e+07,-0.51063,-0.28788,-0.22276,-0.030072,-0.025131,0.027511,0,1,0,0
63701,3.0441e+07,-0.5062,-0.36741,-0.13879,-0.018736,-0.025401,0.036839,0,1,0,0
63746,3.0451e+07,-0.48871,-0.39084,-0.097873,-0.013213,-0.025656,0.042275,0,1,0,0
63790,3.0462e+07,-0.46612,-0.45831,-0.0078091,-0.0010542,-0.025797,0.053807,0,1,0,0
63837,3.0472e+07,-0.44071,-0.49541,0.054701,0.0073846,-0.02584,0.051522,0,1,0,0
63885,3.0483e+07,-0.40125,-0.49294,0.091683,0.012377,-0.02585,0.051407,0,1,0,0
63930,3.0493e+07,-0.371,-0.37591,0.0049088,0.00066269,-0.025834,-0.00082418,0,1,0,0
63975,3.0503e+07,-0.37557,-0.45104,0.075472,0.010189,-0.025734,0.0073744,0,1,0,0
64020,3.0513e+07,-0.3578,-0.37174,0.013933,0.001881,-0.025632,-0.027617,0,1,0,0
64062,3.0525e+07,-0.32646,-0.28271,-0.04375,-0.0059062,-0.025615,-0.033257,0,1,0,0
64109,3.0539e+07,-0.29265,-0.37154,0.078896,0.010651,-0.025485,0.0070143,0,1,0,0
64153,3.0549e+07,-0.27797,-0.45566,0.17768,0.023987,-0.025354,0.039452,0,1,0,0
64198,3.056e+07,-0.26116,-0.36995,0.10879,0.014687,-0.02528,0.018093,0,1,0,0
64242,3.0569e+07,-0.24169,-0.27188,0.030194,0.0040762,-0.025179,-0.018451,0,1,0,0
64288,3.058e+07,-0.22278,-0.29806,0.075282,0.010163,-0.025056,-0.0026943,0,1,0,0
64338,3.0589e+07,-0.21016,-0.21561,0.0054458,0.00073519,-0.024986,-0.023351,0,1,0,0
64382,3.06e+07,-0.19478,-0.22871,0.033936,0.0045814,-0.024844,-0.025737,0,1,0,0
64427,3.061e+07,-0.18082,-0.19426,0.013437,0.001814,-0.024786,-0.021255,0,1,0,0
64471,3.062e+07,-0.16699,-0.13431,-0.032683,-0.0044122,-0.024716,-0.037713,0,1,0,0
64516,3.0638e+07,-0.12628,-0.18595,0.059667,0.0080551,-0.02456,-0.0025915,0,1,0,0
64563,3.0648e+07,-0.10194,-0.12579,0.023846,0.0032192,-0.02446,-0.020427,0,1,0,0
64607,3.0658e+07,-0.084061,-0.16761,0.083552,0.01128,-0.02439,0.013326,0,1,0,0
64652,3.0669e+07,-0.07162,-0.10759,0.035974,0.0048565,-0.024327,-0.0021031,0,1,0,0
64697,3.0679e+07,-0.064803,-0.10986,0.045057,0.0060827,-0.024234,-0.002986,0,1,0,0
64745,3.0689e+07,-0.063619,-0.11027,0.046653,0.0062982,-0.024252,0.019581,0,1,0,0
64791,3.0699e+07,-0.062158,-0.044451,-0.017706,-0.0023904,-0.024256,-0.0070158,0,1,0,0
64836,3.0709e+07,-0.06344,-0.034161,-0.029279,-0.0039527,-0.024293,-0.0056933,0,1,0,0
64881,3.0719e+07,-0.06294,-0.028837,-0.034104,-0.004604,-0.024386,0.0065369,0,1,0,0
64925,3.0729e+07,-0.060868,0.0063598,-0.067228,-0.0090758,-0.024454,-0.0097084,0,1,0,0
64967,3.074e+07,-0.062037,0.076046,-0.13808,-0.018641,-0.024659,-0.011762,0,1,0,0
65014,3.0751e+07,-0.062341,0.059984,-0.12233,-0.016514,-0.024805,-0.0081818,0,1,0,0
65055,3.0763e+07,-0.064056,0.094684,-0.15874,-0.02143,-0.024978,-0.016422,0,1,0,0
65100,3.0773e+07,-0.064195,0.038467,-0.10266,-0.013859,-0.02511,0.0013767,0,1,0,0
65145,3.0783e+07,-0.065162,0.050521,-0.11568,-0.015617,-0.025288,0.0039136,0,1,0,0
65194,3.0794e+07,-0.075669,0.031095,-0.10676,-0.014413,-0.025515,0.024021,0,1,0,0
65240,3.0804e+07,-0.092958,0.048405,-0.14136,-0.019084,-0.025757,0.01523,0,1,0,0
65284,3.0814e+07,-0.092453,0.021043,-0.1135,-0.015322,-0.026019,0.033421,0,1,0,0
65329,3.0824e+07,-0.082116,0.11688,-0.199,-0.026865,-0.026287,-0.00062386,0,1,0,0
65378,3.0837e+07,-0.075361,0.059824,-0.13519,-0.01825,-0.026607,0.024455,0,1,0,0
65417,3.085e+07,-0.066352,0.097546,-0.1639,-0.022126,-0.026855,0.0066251,0,1,0,0
65462,3.086e+07,-0.067833,0.032695,-0.10053,-0.013571,-0.027079,0.031615,0,1,0,0
65506,3.087e+07,-0.078445,0.14183,-0.22028,-0.029737,-0.027347,-0.012375,0,1,0,0
65551,3.088e+07,-0.085141,0.04598,-0.13112,-0.017701,-0.027617,0.03204,0,1,0,0
65595,3.089e+07,-0.10348,0.02407,-0.12755,-0.017219,-0.027916,0.043061,0,1,0,0
65646,3.0901e+07,-0.11083,0.016975,-0.12781,-0.017254,-0.028179,0.038079,0,1,0,0
65692,3.0911e+07,-0.12647,0.096822,-0.22329,-0.030144,-0.028485,0.0018311,0,1,0,0
65737,3.0921e+07,-0.13433,0.078678,-0.213,-0.028755,-0.028742,-0.0012777,0,1,0,0
65782,3.0932e+07,-0.13582,0.029349,-0.16517,-0.022298,-0.028909,-0.0020758,0,1,0,0
65828,3.095e+07,-0.13721,-0.04197,-0.095239,-0.012857,-0.029204,0.021968,0,1,0,0
65870,3.0961e+07,-0.14725,-0.13109,-0.016156,-0.0021811,-0.029416,0.06145,0,1,0,0
65915,3.0972e+07,-0.14341,-0.090744,-0.052661,-0.0071092,-0.02953,0.02343,0,1,0,0
65960,3.0982e+07,-0.13506,-0.13279,-0.0022722,-0.00030675,-0.029543,0.015191,0,1,0,0
66005,3.0993e+07,-0.11363,-0.18487,0.071241,0.0096175,-0.029587,0.044206,0,1,0,0
66050,3.1003e+07,-0.074506,-0.15979,0.085282,0.011513,-0.02952,0.024977,0,1,0,0
66099,3.1013e+07,-0.057861,-0.18377,0.12591,0.016998,-0.029424,0.03163,0,1,0,0
66144,3.1023e+07,-0.046278,-0.15202,0.10574,0.014275,-0.029336,0.02122,0,1,0,0
66189,3.1033e+07,-0.027605,-0.092509,0.064904,0.008762,-0.029222,-0.0048887,0,1,0,0
66234,3.1043e+07,-0.00025645,-0.21578,0.21552,0.029095,-0.029033,0.039215,0,1,0,0
66275,3.1059e+07,0.013009,-0.23137,0.24438,0.032992,-0.028749,0.037983,0,1,0,0
66321,3.107e+07,0.0084177,-0.19713,0.20555,0.027749,-0.028531,0.017504,0,1,0,0
66365,3.108e+07,0.012721,-0.15139,0.16411,0.022155,-0.028374,0.01285,0,1,0,0
66410,3.109e+07,0.020724,-0.13939,0.16012,0.021616,-0.028184,0.008367,0,1,0,0
66455,3.11e+07,0.022776,-0.10282,0.1256,0.016956,-0.027972,-0.014137,0,1,0,0
66502,3.1111e+07,0.019195,-0.098034,0.11723,0.015826,-0.027769,-0.018693,0,1,0,0
66548,3.1121e+07,0.022188,-0.039206,0.061394,0.0082882,-0.027575,-0.039382,0,1,0,0
66595,3.1131e+07,0.014574,-0.10755,0.12212,0.016486,-0.027366,-0.014022,0,1,0,0
66640,3.1142e+07,0.017016,-0.10892,0.12594,0.017002,-0.027178,-0.0084144,0,1,0,0
66686,3.1156e+07,0.017056,-0.070565,0.087621,0.011829,-0.026917,-0.028667,0,1,0,0
