LineNo,TimeUS,C,IVN,IVE,IVD,IPN,IPE,IPD,IMX,IMY,IMZ,IYAW,IVT,RErr,ErSc
2.7524e+05,8.0913e+07,1,-0.05,-0.01,0.01,-0.03,-0.02,-0.12,-8,-5,7,-1.91,0,1,0.0010086
2.7528e+05,8.0923e+07,1,-0.05,-0.01,0.01,-0.03,-0.02,-0.12,-8,-5,7,-1.91,0,1,0.0010086
2.7533e+05,8.0936e+07,1,0.04,-0.02,-0.01,-0.04,-0.01,-0.12,-8,-5,7,-1.91,0,1,0.0010086
2.7537e+05,8.0947e+07,1,0.04,-0.02,-0.01,-0.04,-0.01,-0.12,-8,-5,7,-11.87,0,1,0.0010086
2.7542e+05,8.0957e+07,1,0.04,-0.02,-0.01,-0.04,-0.01,-0.12,-8,-5,7,-11.87,0,1,0.0010086
2.7546e+05,8.0967e+07,1,0.04,-0.02,-0.01,-0.04,-0.01,0.06,-8,-5,7,-11.87,0,1,0.0010086
2.7551e+05,8.0978e+07,1,0.04,-0.02,-0.01,-0.04,-0.01,0.06,-8,-5,7,-11.87,0,1,0.0010086
2.7556e+05,8.0987e+07,1,0.04,-0.02,-0.01,-0.04,-0.01,0.06,-8,-5,7,-11.87,0,1,0.0010086
2.756e+05,8.0998e+07,1,0.04,-0.02,-0.01,-0.04,-0.01,0.06,-8,-5,7,-11.87,0,1,0.0010086
2.7564e+05,8.1009e+07,1,0.04,-0.02,-0.01,-0.04,-0.01,0.06,-8,-5,7,-11.87,0,1,0.0010086
2.7569e+05,8.102e+07,1,0.04,-0.02,-0.01,-0.04,-0.01,0.06,-8,-5,7,-11.87,0,1,0.0010086
2.7574e+05,8.103e+07,1,0.04,-0.02,-0.01,-0.04,-0.01,0.06,-8,-5,7,-11.87,0,1,0.0010086
2.7578e+05,8.1041e+07,1,0.04,-0.02,-0.01,-0.04,-0.01,0.06,-8,-5,7,0.83,0,1,0.0010086
2.7582e+05,8.1052e+07,1,0.04,-0.02,-0.01,-0.04,-0.01,-0.12,-8,-5,7,0.83,0,1,0.0010086
2.7587e+05,8.1062e+07,1,0.04,-0.02,-0.01,-0.04,-0.01,-0.12,-8,-5,7,0.83,0,1,0.0010086
2.7591e+05,8.1073e+07,1,0.04,-0.02,-0.01,-0.04,-0.01,-0.12,-8,-5,7,0.83,0,1,0.0010086
2.7596e+05,8.1083e+07,1,0.04,-0.02,-0.01,-0.04,-0.01,-0.12,-8,-5,7,0.83,0,1,0.0010086
2.7601e+05,8.1093e+07,1,0.04,-0.02,-0.01,-0.04,-0.01,-0.12,-8,-5,7,0.83,0,1,0.0010086
2.7605e+05,8.1104e+07,1,0.04,-0.02,-0.01,-0.04,-0.01,-0.12,-8,-5,7,0.83,0,1,0.0010086
2.761e+05,8.1114e+07,1,0.04,-0.02,-0.01,-0.04,-0.01,-0.12,-8,-5,7,0.83,0,1,0.0010086
2.7614e+05,8.1124e+07,1,0.04,-0.02,-0.01,-0.04,-0.01,-0.12,-8,-5,7,0.83,0,1,0.0010086
2.7619e+05,8.1134e+07,1,0.04,-0.02,-0.01,-0.04,-0.01,-0.12,-8,-5,7,-0.49,0,1,0.0010086
2.7623e+05,8.1151e+07,1,-0.02,-0.03,0.09,-0.04,-0.01,-0.63,-8,-5,7,-0.49,0,1,0.0010086
2.7628e+05,8.1162e+07,1,-0.02,-0.03,0.09,-0.04,-0.01,-0.63,-8,-5,7,-0.49,0,1,0.0010086
2.7632e+05,8.1172e+07,1,-0.02,-0.03,0.09,-0.04,-0.01,-0.63,-8,-5,7,-0.49,0,1,0.0010086
2.7637e+05,8.1183e+07,1,-0.02,-0.03,0.09,-0.04,-0.01,-0.63,-8,-5,7,-0.49,0,1,0.0010086
2.7641e+05,8.1193e+07,1,-0.02,-0.03,0.09,-0.04,-0.01,-0.63,-8,-5,7,-0.49,0,1,0.0010086
2.7646e+05,8.1203e+07,1,-0.02,-0.03,0.09,-0.04,-0.01,-0.63,-8,-5,7,-0.49,0,1,0.0010086
2.765e+05,8.1213e+07,1,-0.02,-0.03,0.09,-0.04,-0.01,-0.63,-8,-5,7,-0.49,0,1,0.0010086
2.7655e+05,8.1223e+07,1,-0.02,-0.03,0.09,-0.04,-0.01,-0.63,-8,-5,7,-0.49,0,1,0.0010086
2.766e+05,8.1234e+07,1,-0.02,-0.03,0.09,-0.04,-0.01,-0.63,-8,-5,7,-0.49,0,1,0.0010086
2.7664e+05,8.1244e+07,1,-0.02,-0.03,0.09,-0.04,-0.01,-0.63,-8,-5,7,-1.58,0,1,0.0010086
2.7668e+05,8.1253e+07,1,-0.02,-0.03,0.09,-0.04,-0.01,-0.17,-8,-5,7,-1.58,0,1,0.0010086
2.7673e+05,8.1264e+07,1,-0.02,-0.03,0.09,-0.04,-0.01,-0.17,-8,-5,7,-1.58,0,1,0.0010086
2.7677e+05,8.1275e+07,1,-0.02,-0.03,0.09,-0.04,-0.01,-0.17,-8,-5,7,-1.58,0,1,0.0010086
2.7682e+05,8.1285e+07,1,-0.02,-0.03,0.09,-0.04,-0.01,-0.17,-8,-5,7,-1.58,0,1,0.0010086
2.7686e+05,8.1295e+07,1,-0.02,-0.03,0.09,-0.04,-0.01,-0.17,-8,-5,7,-1.58,0,1,0.0010086
2.7691e+05,8.1305e+07,1,-0.02,-0.03,0.09,-0.04,-0.01,-0.17,-8,-5,7,-1.58,0,1,0.0010086
2.7696e+05,8.1315e+07,1,-0.02,-0.03,0.09,-0.04,-0.01,-0.17,-8,-5,7,-1.58,0,1,0.0010086
2.77e+05,8.1326e+07,1,-0.02,-0.03,0.09,-0.04,-0.01,-0.17,-8,-5,7,-1.58,0,1,0.0010086
2.7705e+05,8.1336e+07,1,-0.02,-0.03,0.09,-0.04,-0.01,-0.17,-8,-5,7,-1.58,0,1,0.0010086
2.7709e+05,8.1353e+07,1,0.01,0.01,-0.01,-0.04,-0.01,-0.17,-8,-5,7,-1.63,0,1,0.0010086
2.7714e+05,8.1363e+07,1,0.01,0.01,-0.01,-0.04,-0.01,0.01,-8,-5,7,-1.63,0,1,0.0010086
2.7718e+05,8.1374e+07,1,0.01,0.01,-0.01,-0.04,-0.01,0.01,-8,-5,7,-1.63,0,1,0.0010086
2.7723e+05,8.1385e+07,1,0.01,0.01,-0.01,-0.04,-0.01,0.01,-8,-5,7,-1.63,0,1,0.0010086
2.7727e+05,8.1395e+07,1,0.01,0.01,-0.01,-0.04,-0.01,0.01,-8,-5,7,-1.63,0,1,0.0010086
2.7732e+05,8.1405e+07,1,0.01,0.01,-0.01,-0.04,-0.01,0.01,-8,-5,7,-1.63,0,1,0.0010086
2.7736e+05,8.1415e+07,1,0.01,0.01,-0.01,-0.04,-0.01,0.01,-8,-5,7,-1.63,0,1,0.0010086
2.7741e+05,8.1425e+07,1,0.01,0.01,-0.01,-0.04,-0.01,0.01,-8,-5,7,-1.63,0,1,0.0010086
2.7745e+05,8.1436e+07,1,0.01,0.01,-0.01,-0.04,-0.01,0.01,-8,-5,7,-1.63,0,1,0.0010086
2.775e+05,8.1446e+07,1,0.01,0.01,-0.01,-0.04,-0.01,0.01,-8,-5,7,-1.63,0,1,0.0010086
2.7754e+05,8.1456e+07,1,0.01,0.01,-0.01,-0.04,-0.01,0.01,-8,-5,7,-1.63,0,1,0.0010086
2.7759e+05,8.1467e+07,1,0.01,0.01,-0.01,-0.04,-0.01,-0.07,-8,-5,7,-2.25,0,1,0.0010086
2.7764e+05,8.1477e+07,1,0.01,0.01,-0.01,-0.04,-0.01,-0.07,-8,-5,7,-2.25,0,1,0.0010086
2.7768e+05,8.1488e+07,1,0.01,0.01,-0.01,-0.04,-0.01,-0.07,-8,-5,7,-2.25,0,1,0.0010086
2.7772e+05,8.1499e+07,1,0.01,0.01,-0.01,-0.04,-0.01,-0.07,-8,-5,7,-2.25,0,1,0.0010086
2.7777e+05,8.1509e+07,1,0.01,0.01,-0.01,-0.04,-0.01,-0.07,-8,-5,7,-2.25,0,1,0.0010086
2.7782e+05,8.152e+07,1,0.01,0.01,-0.01,-0.04,-0.01,-0.07,-8,-5,7,-2.25,0,1,0.0010086
2.7786e+05,8.153e+07,1,0.01,0.01,-0.01,-0.04,-0.01,-0.07,-8,-5,7,-2.25,0,1,0.0010086
2.7791e+05,8.1541e+07,1,0.01,0.01,-0.01,-0.04,-0.01,-0.07,-8,-5,7,-2.25,0,1,0.0010086
2.7795e+05,8.1552e+07,1,-0.01,0,0.06,-0.04,0,-0.07,-8,-5,7,-2.25,0,1,0.0010086
2.7799e+05,8.1562e+07,1,-0.01,0,0.06,-0.04,0,-0.07,-8,-5,7,9,0,1,0.0010086
2.7804e+05,8.1572e+07,1,-0.01,0,0.06,-0.04,0,-0.07,-8,-5,7,9,0,1,0.0010086
2.7808e+05,8.1582e+07,1,-0.01,0,0.06,-0.04,0,-0.22,-8,-5,7,9,0,1,0.0010086
2.7813e+05,8.1592e+07,1,-0.01,0,0.06,-0.04,0,-0.22,-8,-5,7,9,0,1,0.0010086
2.7817e+05,8.1602e+07,1,-0.01,0,0.06,-0.04,0,-0.22,-8,-5,7,9,0,1,0.0010086
2.7822e+05,8.1612e+07,1,-0.01,0,0.06,-0.04,0,-0.22,-8,-5,7,9,0,1,0.0010086
2.7826e+05,8.1622e+07,1,-0.01,0,0.06,-0.04,0,-0.22,-8,-5,7,9,0,1,0.0010086
2.7831e+05,8.1633e+07,1,-0.01,0,0.06,-0.04,0,-0.22,-8,-5,7,9,0,1,0.0010086
2.7836e+05,8.1643e+07,1,-0.01,0,0.06,-0.04,0,-0.22,-8,-5,7,9,0,1,0.0010086
2.784e+05,8.1654e+07,1,-0.01,0,0.06,-0.04,0,-0.22,-8,-5,7,9,0,1,0.0010086
2.7845e+05,8.1664e+07,1,-0.01,0,0.06,-0.04,0,-0.22,-8,-5,7,9,0,1,0.0010086
2.7849e+05,8.1674e+07,1,-0.01,0,0.06,-0.04,0,-0.22,-8,-5,7,9,0,1,0.0010086
2.7854e+05,8.1684e+07,1,-0.01,0,0.06,-0.04,0,-0.22,-8,-5,7,-0.79,0,1,0.0010086
2.7858e+05,8.1695e+07,1,-0.01,0,0.06,-0.04,0,-0.02,-8,-5,7,-0.79,0,1,0.0010086
2.7863e+05,8.1706e+07,1,-0.01,0,0.06,-0.04,0,-0.02,-8,-5,7,-0.79,0,1,0.0010086
2.7868e+05,8.1716e+07,1,-0.01,0,0.06,-0.04,0,-0.02,-8,-5,7,-0.79,0,1,0.0010086
2.7872e+05,8.1727e+07,1,-0.01,0,0.06,-0.04,0,-0.02,-8,-5,7,-0.79,0,1,0.0010086
2.7876e+05,8.1737e+07,1,-0.01,0,0.06,-0.04,0,-0.02,-8,-5,7,-0.79,0,1,0.0010086
2.7881e+05,8.1751e+07,1,-0.02,0.03,0.07,-0.04,-0.01,-0.02,-8,-5,7,-0.79,0,1,0.0010086
2.7885e+05,8.1762e+07,1,-0.02,0.03,0.07,-0.04,-0.01,-0.02,-8,-5,7,-1.46,0,1,0.0010086
2.789e+05,8.1772e+07,1,-0.02,0.03,0.07,-0.04,-0.01,0.07,-8,-5,7,-1.46,0,1,0.0010086
2.7894e+05,8.1783e+07,1,-0.02,0.03,0.07,-0.04,-0.01,0.07,-8,-5,7,-1.46,0,1,0.0010086
2.7899e+05,8.1794e+07,1,-0.02,0.03,0.07,-0.04,-0.01,0.07,-8,-5,7,-1.46,0,1,0.0010086
2.7903e+05,8.1804e+07,1,-0.02,0.03,0.07,-0.04,-0.01,0.07,-8,-5,7,-1.46,0,1,0.0010086
2.7908e+05,8.1814e+07,1,-0.02,0.03,0.07,-0.04,-0.01,0.07,-8,-5,7,-1.46,0,1,0.0010086
2.7912e+05,8.1824e+07,1,-0.02,0.03,0.07,-0.04,-0.01,0.07,-8,-5,7,-1.46,0,1,0.0010086
2.7917e+05,8.1835e+07,1,-0.02,0.03,0.07,-0.04,-0.01,0.07,-8,-5,7,-1.46,0,1,0.0010086
2.7922e+05,8.1845e+07,1,-0.02,0.03,0.07,-0.04,-0.01,0.07,-8,-5,7,-1.46,0,1,0.0010086
2.7926e+05,8.1855e+07,1,-0.02,0.03,0.07,-0.04,-0.01,0.07,-8,-5,7,-1.46,0,1,0.0010086
2.793e+05,8.1866e+07,1,-0.02,0.03,0.07,-0.04,-0.01,0.07,-8,-5,7,-0.04,0,1,0.0010086
2.7935e+05,8.1876e+07,1,-0.02,0.03,0.07,-0.04,-0.01,0.07,-8,-5,7,-0.04,0,1,0.0010086
2.7939e+05,8.1887e+07,1,-0.02,0.03,0.07,-0.04,-0.01,-0.13,-8,-5,7,-0.04,0,1,0.0010086
2.7944e+05,8.1897e+07,1,-0.02,0.03,0.07,-0.04,-0.01,-0.13,-8,-5,7,-0.04,0,1,0.0010086
2.7948e+05,8.1907e+07,1,-0.02,0.03,0.07,-0.04,-0.01,-0.13,-8,-5,7,-0.04,0,1,0.0010086
2.7953e+05,8.1918e+07,1,-0.02,0.03,0.07,-0.04,-0.01,-0.13,-8,-5,7,-0.04,0,1,0.0010086
2.7958e+05,8.1928e+07,1,-0.02,0.03,0.07,-0.04,-0.01,-0.13,-8,-5,7,-0.04,0,1,0.0010086
2.7962e+05,8.194e+07,1,0,0.03,0.01,-0.05,0,-0.13,-8,-5,7,-0.04,0,1,0.0010086
2.7966e+05,8.195e+07,1,0,0.03,0.01,-0.05,0,-0.13,-8,-5,7,-0.04,0,1,0.0010086
2.7971e+05,8.1961e+07,1,0,0.03,0.01,-0.05,0,-0.13,-8,-5,7,-0.04,0,1,0.0010086
2.7975e+05,8.1971e+07,1,0,0.03,0.01,-0.05,0,-0.13,-8,-5,7,-0.04,0,1,0.0010086
2.798e+05,8.1981e+07,1,0,0.03,0.01,-0.05,0,-0.13,-8,-5,7,-0.04,0,1,0.0010086
2.7984e+05,8.1992e+07,1,0,0.03,0.01,-0.05,0,-0.22,-8,-5,7,0.02,0,1,0.0010086
2.7989e+05,8.2002e+07,1,0,0.03,0.01,-0.05,0,-0.22,-8,-5,7,0.02,0,1,0.0010086
2.7993e+05,8.2013e+07,1,0,0.03,0.01,-0.05,0,-0.22,-8,-5,7,0.02,0,1,0.0010086
2.7998e+05,8.2023e+07,1,0,0.03,0.01,-0.05,0,-0.22,-8,-5,7,0.02,0,1,0.0010086
2.8002e+05,8.2033e+07,1,0,0.03,0.01,-0.05,0,-0.22,-8,-5,7,0.02,0,1,0.0010086
2.8007e+05,8.2043e+07,1,0,0.03,0.01,-0.05,0,-0.22,-8,-5,7,0.02,0,1,0.0010086
2.8012e+05,8.2053e+07,1,0,0.03,0.01,-0.05,0,-0.22,-8,-5,7,0.02,0,1,0.0010086
2.8016e+05,8.2064e+07,1,0,0.03,0.01,-0.05,0,-0.22,-8,-5,7,0.02,0,1,0.0010086
2.802e+05,8.2074e+07,1,0,0.03,0.01,-0.05,0,-0.22,-8,-5,7,-2.69,0,1,0.0010086
2.8025e+05,8.2085e+07,1,0,0.03,0.01,-0.05,0,-0.11,-8,-5,7,-2.69,0,1,0.0010086
2.803e+05,8.2095e+07,1,0,0.03,0.01,-0.05,0,-0.11,-8,-5,7,-2.69,0,1,0.0010086
2.8034e+05,8.2106e+07,1,0,0.03,0.01,-0.05,0,-0.11,-8,-5,7,-2.69,0,1,0.0010086
2.8038e+05,8.2116e+07,1,0,0.03,0.01,-0.05,0,-0.11,-8,-5,7,-2.69,0,1,0.0010086
2.8043e+05,8.2126e+07,1,0,0.03,0.01,-0.05,0,-0.11,-8,-5,7,-2.69,0,1,0.0010086
2.8048e+05,8.2136e+07,1,0,0.03,0.01,-0.05,0,-0.11,-8,-5,7,-2.69,0,1,0.0010086
2.8052e+05,8.2151e+07,1,0.01,0,0.08,-0.06,0,-0.11,-8,-5,7,-2.69,0,1,0.0010086
2.8056e+05,8.2161e+07,1,0.01,0,0.08,-0.06,0,-0.11,-8,-5,7,-2.69,0,1,0.0010086
2.8061e+05,8.2171e+07,1,0.01,0,0.08,-0.06,0,-0.11,-8,-5,7,-2.69,0,1,0.0010086
2.8065e+05,8.2183e+07,1,0.01,0,0.08,-0.06,0,-0.11,-8,-5,7,-0.84,0,1,0.0010086
2.807e+05,8.2193e+07,1,0.01,0,0.08,-0.06,0,-0.11,-8,-5,7,-0.84,0,1,0.0010086
2.8074e+05,8.2204e+07,1,0.01,0,0.08,-0.06,0,0,-8,-5,7,-0.84,0,1,0.0010086
2.8079e+05,8.2214e+07,1,0.01,0,0.08,-0.06,0,0,-8,-5,7,-0.84,0,1,0.0010086
2.8083e+05,8.2225e+07,1,0.01,0,0.08,-0.06,0,0,-8,-5,7,-0.84,0,1,0.0010086
2.8088e+05,8.2235e+07,1,0.01,0,0.08,-0.06,0,0,-8,-5,7,-0.84,0,1,0.0010086
2.8093e+05,8.2245e+07,1,0.01,0,0.08,-0.06,0,0,-8,-5,7,-0.84,0,1,0.0010086
2.8097e+05,8.2256e+07,1,0.01,0,0.08,-0.06,0,0,-8,-5,7,-0.84,0,1,0.0010086
2.8102e+05,8.2268e+07,1,0.01,0,0.08,-0.06,0,0,-8,-5,7,-0.84,0,1,0.0010086
2.8106e+05,8.2278e+07,1,0.01,0,0.08,-0.06,0,0,-8,-5,7,-0.84,0,1,0.0010086
2.811e+05,8.2289e+07,1,0.01,0,0.08,-0.06,0,0,-8,-5,7,-0.84,0,1,0.0010086
2.8115e+05,8.2299e+07,1,0.01,0,0.08,-0.06,0,0.03,-8,-5,7,-0.9,0,1,0.0010086
2.812e+05,8.231e+07,1,0.01,0,0.08,-0.06,0,0.03,-8,-5,7,-0.9,0,1,0.0010086
2.8124e+05,8.2321e+07,1,0.01,0,0.08,-0.06,0,0.03,-8,-5,7,-0.9,0,1,0.0010086
2.8129e+05,8.2331e+07,1,0.01,0,0.08,-0.06,0,0.03,-8,-5,7,-0.9,0,1,0.0010086
2.8132e+05,8.2342e+07,1,0.03,-0.04,0.07,-0.06,0,0.03,-8,-5,7,-0.9,0,1,0.0010086
2.8137e+05,8.2352e+07,1,0.03,-0.04,0.07,-0.06,0,0.03,-8,-5,7,-0.9,0,1,0.0010086
2.8142e+05,8.2362e+07,1,0.03,-0.04,0.07,-0.06,0,0.03,-8,-5,7,-0.9,0,1,0.0010086
2.8146e+05,8.2373e+07,1,0.03,-0.04,0.07,-0.06,0,0.03,-8,-5,7,-0.9,0,1,0.0010086
2.8151e+05,8.2383e+07,1,0.03,-0.04,0.07,-0.06,0,0.03,-8,-5,7,-0.9,0,1,0.0010086
2.8155e+05,8.2393e+07,1,0.03,-0.04,0.07,-0.06,0,0.03,-8,-5,7,-0.9,0,1,0.0010086
2.816e+05,8.2403e+07,1,0.03,-0.04,0.07,-0.06,0,-0.19,-8,-5,7,-2.4,0,1,0.0010086
2.8164e+05,8.2414e+07,1,0.03,-0.04,0.07,-0.06,0,-0.19,-8,-5,7,-2.4,0,1,0.0010086
2.8168e+05,8.2424e+07,1,0.03,-0.04,0.07,-0.06,0,-0.19,-8,-5,7,-2.4,0,1,0.0010086
2.8173e+05,8.2435e+07,1,0.03,-0.04,0.07,-0.06,0,-0.19,-8,-5,7,-2.4,0,1,0.0010086
2.8177e+05,8.2445e+07,1,0.03,-0.04,0.07,-0.06,0,-0.19,-8,-5,7,-2.4,0,1,0.0010086
2.8182e+05,8.2455e+07,1,0.03,-0.04,0.07,-0.06,0,-0.19,-8,-5,7,-2.4,0,1,0.0010086
2.8187e+05,8.2466e+07,1,0.03,-0.04,0.07,-0.06,0,-0.19,-8,-5,7,-2.4,0,1,0.0010086
2.8191e+05,8.2477e+07,1,0.03,-0.04,0.07,-0.06,0,-0.19,-8,-5,7,-2.4,0,1,0.0010086
2.8196e+05,8.2487e+07,1,0.03,-0.04,0.07,-0.06,0,-0.19,-8,-5,7,-2.4,0,1,0.0010086
2.8201e+05,8.25e+07,1,0.03,-0.04,0.07,-0.06,0,-0.19,-8,-5,7,-2.4,0,1,0.0010086
2.8205e+05,8.251e+07,1,0.03,-0.04,0.07,-0.06,0,-0.19,-8,-5,7,-2.4,0,1,0.0010086
2.821e+05,8.2521e+07,1,0.03,-0.04,0.07,-0.06,0,-0.19,-8,-5,7,-1.51,0,1,0.0010086
2.8214e+05,8.2532e+07,1,0.03,-0.04,0.07,-0.06,0,-0.23,-8,-5,7,-1.51,0,1,0.0010086
2.8219e+05,8.2542e+07,1,0.03,-0.04,0.07,-0.06,0,-0.23,-8,-5,7,-1.51,0,1,0.0010086
2.8222e+05,8.2553e+07,1,0.02,-0.03,0.04,-0.06,0,-0.23,-8,-5,7,-1.51,0,1,0.0010086
2.8227e+05,8.2563e+07,1,0.02,-0.03,0.04,-0.06,0,-0.23,-8,-5,7,-1.51,0,1,0.0010086
2.8232e+05,8.2573e+07,1,0.02,-0.03,0.04,-0.06,0,-0.23,-8,-5,7,-1.51,0,1,0.0010086
2.8236e+05,8.2584e+07,1,0.02,-0.03,0.04,-0.06,0,-0.23,-8,-5,7,-1.51,0,1,0.0010086
2.8241e+05,8.2594e+07,1,0.02,-0.03,0.04,-0.06,0,-0.23,-8,-5,7,-1.51,0,1,0.0010086
2.8245e+05,8.2605e+07,1,0.02,-0.03,0.04,-0.06,0,-0.23,-8,-5,7,-1.51,0,1,0.0010086
2.825e+05,8.2616e+07,1,0.02,-0.03,0.04,-0.06,0,0.09,-8,-5,7,-2.61,0,1,0.0010086
2.8254e+05,8.2626e+07,1,0.02,-0.03,0.04,-0.06,0,0.09,-8,-5,7,-2.61,0,1,0.0010086
2.8259e+05,8.2636e+07,1,0.02,-0.03,0.04,-0.06,0,0.09,-8,-5,7,-2.61,0,1,0.0010086
2.8263e+05,8.2647e+07,1,0.02,-0.03,0.04,-0.06,0,0.09,-8,-5,7,-2.61,0,1,0.0010086
2.8268e+05,8.2657e+07,1,0.02,-0.03,0.04,-0.06,0,0.09,-8,-5,7,-2.61,0,1,0.0010086
2.8273e+05,8.2667e+07,1,0.02,-0.03,0.04,-0.06,0,0.09,-8,-5,7,-2.61,0,1,0.0010086
2.8277e+05,8.2677e+07,1,0.02,-0.03,0.04,-0.06,0,0.09,-8,-5,7,-2.61,0,1,0.0010086
2.8282e+05,8.2688e+07,1,0.02,-0.03,0.04,-0.06,0,0.09,-8,-5,7,-2.61,0,1,0.0010086
2.8286e+05,8.2699e+07,1,0.02,-0.03,0.04,-0.06,0,0.09,-8,-5,7,-2.61,0,1,0.0010086
2.8291e+05,8.271e+07,1,0.02,-0.03,0.04,-0.06,0,0.09,-8,-5,7,-2.61,0,1,0.0010086
2.8295e+05,8.272e+07,1,0.02,-0.03,0.04,-0.06,0,0.09,-8,-5,7,-1.7,0,1,0.0010086
2.8299e+05,8.2731e+07,1,-0.01,0,0.05,-0.06,0,-0.36,-8,-5,7,-1.7,0,1,0.0010086
2.8304e+05,8.2742e+07,1,-0.01,0,0.05,-0.06,0,-0.36,-8,-5,7,-1.7,0,1,0.0010086
2.8308e+05,8.2751e+07,1,-0.01,0,0.05,-0.06,0,-0.36,-8,-5,7,-1.7,0,1,0.0010086
2.8312e+05,8.2762e+07,1,-0.01,0,0.05,-0.06,0,-0.36,-8,-5,7,-1.7,0,1,0.0010086
2.8317e+05,8.2772e+07,1,-0.01,0,0.05,-0.06,0,-0.36,-8,-5,7,-1.7,0,1,0.0010086
2.8322e+05,8.2782e+07,1,-0.01,0,0.05,-0.06,0,-0.36,-8,-5,7,-1.7,0,1,0.0010086
2.8326e+05,8.2792e+07,1,-0.01,0,0.05,-0.06,0,-0.36,-8,-5,7,-1.7,0,1,0.0010086
2.8331e+05,8.2802e+07,1,-0.01,0,0.05,-0.06,0,-0.36,-8,-5,7,-1.7,0,1,0.0010086
2.8335e+05,8.2812e+07,1,-0.01,0,0.05,-0.06,0,-0.36,-8,-5,7,-1.7,0,1,0.0010086
2.834e+05,8.2823e+07,1,-0.01,0,0.05,-0.06,0,0.09,-8,-5,7,-2.21,0,1,0.0010086
2.8344e+05,8.2834e+07,1,-0.01,0,0.05,-0.06,0,0.09,-8,-5,7,-2.21,0,1,0.0010086
2.8349e+05,8.2845e+07,1,-0.01,0,0.05,-0.06,0,0.09,-8,-5,7,-2.21,0,1,0.0010086
2.8353e+05,8.2855e+07,1,-0.01,0,0.05,-0.06,0,0.09,-8,-5,7,-2.21,0,1,0.0010086
2.8358e+05,8.2865e+07,1,-0.01,0,0.05,-0.06,0,0.09,-8,-5,7,-2.21,0,1,0.0010086
2.8362e+05,8.2875e+07,1,-0.01,0,0.05,-0.06,0,0.09,-8,-5,7,-2.21,0,1,0.0010086
2.8367e+05,8.2885e+07,1,-0.01,0,0.05,-0.06,0,0.09,-8,-5,7,-2.21,0,1,0.0010086
2.8372e+05,8.2896e+07,1,-0.01,0,0.05,-0.06,0,0.09,-8,-5,7,-2.21,0,1,0.0010086
2.8376e+05,8.2906e+07,1,-0.01,0,0.05,-0.06,0,0.09,-8,-5,7,-2.21,0,1,0.0010086
2.8381e+05,8.2919e+07,1,-0.01,0,0.05,-0.06,0,0.25,-8,-5,7,-1.05,0,1,0.0010086
2.8385e+05,8.2929e+07,1,-0.01,0,0.05,-0.06,0,0.25,-8,-5,7,-1.05,0,1,0.0010086
2.839e+05,8.2943e+07,1,0.03,-0.03,0.04,-0.06,0.01,0.25,-8,-5,7,-1.05,0,1,0.0010086
2.8394e+05,8.2952e+07,1,0.03,-0.03,0.04,-0.06,0.01,0.25,-8,-5,7,-1.05,0,1,0.0010086
2.8399e+05,8.2963e+07,1,0.03,-0.03,0.04,-0.06,0.01,0.25,-8,-5,7,-1.05,0,1,0.0010086
2.8404e+05,8.2973e+07,1,0.03,-0.03,0.04,-0.06,0.01,0.25,-8,-5,7,-1.05,0,1,0.0010086
2.8408e+05,8.2984e+07,1,0.03,-0.03,0.04,-0.06,0.01,0.25,-8,-5,7,-1.05,0,1,0.0010086
2.8412e+05,8.2994e+07,1,0.03,-0.03,0.04,-0.06,0.01,0.25,-8,-5,7,-1.05,0,1,0.0010086
2.8417e+05,8.3005e+07,1,0.03,-0.03,0.04,-0.06,0.01,0.25,-8,-5,7,-1.05,0,1,0.0010086
2.8421e+05,8.3015e+07,1,0.03,-0.03,0.04,-0.06,0.01,0.25,-8,-5,7,-1.35,0,1,0.0010086
2.8426e+05,8.3026e+07,1,0.03,-0.03,0.04,-0.06,0.01,0.25,-8,-5,7,-1.35,0,1,0.0010086
2.843e+05,8.3037e+07,1,0.03,-0.03,0.04,-0.06,0.01,-0.21,-8,-5,7,-1.35,0,1,0.0010086
2.8435e+05,8.3047e+07,1,0.03,-0.03,0.04,-0.06,0.01,-0.21,-8,-5,7,-1.35,0,1,0.0010086
2.8439e+05,8.3058e+07,1,0.03,-0.03,0.04,-0.06,0.01,-0.21,-8,-5,7,-1.35,0,1,0.0010086
2.8444e+05,8.3068e+07,1,0.03,-0.03,0.04,-0.06,0.01,-0.21,-8,-5,7,-1.35,0,1,0.0010086
2.8449e+05,8.3078e+07,1,0.03,-0.03,0.04,-0.06,0.01,-0.21,-8,-5,7,-1.35,0,1,0.0010086
2.8453e+05,8.3089e+07,1,0.03,-0.03,0.04,-0.06,0.01,-0.21,-8,-5,7,-1.35,0,1,0.0010086
2.8458e+05,8.3099e+07,1,0.03,-0.03,0.04,-0.06,0.01,-0.21,-8,-5,7,-1.35,0,1,0.0010086
2.8462e+05,8.311e+07,1,0.03,-0.03,0.04,-0.06,0.01,-0.21,-8,-5,7,-1.35,0,1,0.0010086
2.8467e+05,8.312e+07,1,0.03,-0.03,0.04,-0.06,0.01,-0.21,-8,-5,7,-1.35,0,1,0.0010086
2.8471e+05,8.313e+07,1,0.03,-0.03,0.04,-0.06,0.01,-0.21,-8,-5,7,-1.35,0,1,0.0010086
2.8476e+05,8.3144e+07,1,0.03,-0.03,0.04,-0.06,0.01,-0.02,-8,-5,7,-0.41,0,1,0.0010086
