LineNo,TimeUS,C,MI,BI,GI,AI,SS
2.6012e+05,7.739e+07,0,0,0,0,0,0
2.6016e+05,7.74e+07,0,0,0,0,0,0
2.6021e+05,7.741e+07,0,0,0,0,0,0
2.6026e+05,7.7421e+07,0,0,0,0,0,0
2.603e+05,7.7431e+07,0,0,0,0,0,0
2.6034e+05,7.7442e+07,0,0,0,0,0,0
2.6039e+05,7.7452e+07,0,0,0,0,0,0
2.6044e+05,7.7463e+07,0,0,0,0,0,0
2.6048e+05,7.7473e+07,0,0,0,0,0,0
2.6053e+05,7.7483e+07,0,0,0,0,0,0
2.6057e+05,7.7494e+07,0,0,0,0,0,0
2.6062e+05,7.7504e+07,0,0,0,0,0,0
2.6066e+05,7.7515e+07,0,0,0,0,0,0
2.6071e+05,7.7525e+07,0,0,0,0,0,0
2.6076e+05,7.7536e+07,0,0,0,0,0,0
2.608e+05,7.7547e+07,0,0,0,0,0,0
2.6084e+05,7.7559e+07,0,0,0,0,0,0
2.6089e+05,7.7569e+07,0,0,0,0,0,0
2.6093e+05,7.7579e+07,0,0,0,0,0,0
2.6098e+05,7.7589e+07,0,0,0,0,0,0
2.6102e+05,7.7599e+07,0,0,0,0,0,0
2.6107e+05,7.7612e+07,0,0,0,0,0,0
2.6112e+05,7.7622e+07,0,0,0,0,0,0
2.6116e+05,7.7633e+07,0,0,0,0,0,0
2.612e+05,7.7643e+07,0,0,0,0,0,0
2.6125e+05,7.7653e+07,0,0,0,0,0,0
2.613e+05,7.7663e+07,0,0,0,0,0,0
2.6134e+05,7.7674e+07,0,0,0,0,0,0
2.6139e+05,7.7684e+07,0,0,0,0,0,0
2.6143e+05,7.7694e+07,0,0,0,0,0,0
2.6148e+05,7.7706e+07,0,0,0,0,0,0
2.6152e+05,7.7717e+07,0,0,0,0,0,0
2.6157e+05,7.7728e+07,0,0,0,0,0,0
2.6161e+05,7.7739e+07,0,0,0,0,0,0
2.6166e+05,7.7749e+07,0,0,0,0,0,0
2.617e+05,7.7759e+07,0,0,0,0,0,0
2.6175e+05,7.7769e+07,0,0,0,0,0,0
2.6179e+05,7.778e+07,0,0,0,0,0,0
2.6184e+05,7.779e+07,0,0,0,0,0,0
2.6188e+05,7.7801e+07,0,0,0,0,0,0
2.6193e+05,7.7811e+07,0,0,0,0,0,0
2.6197e+05,7.7821e+07,0,0,0,0,0,0
2.6202e+05,7.7831e+07,0,0,0,0,0,0
2.6206e+05,7.7842e+07,0,0,0,0,0,0
2.6211e+05,7.7852e+07,0,0,0,0,0,0
2.6215e+05,7.7862e+07,0,0,0,0,0,0
2.622e+05,7.7872e+07,0,0,0,0,0,0
2.6224e+05,7.7882e+07,0,0,0,0,0,0
2.6229e+05,7.7892e+07,0,0,0,0,0,0
2.6233e+05,7.7902e+07,0,0,0,0,0,0
2.6238e+05,7.7913e+07,0,0,0,0,0,0
2.6242e+05,7.7923e+07,0,0,0,0,0,0
2.6247e+05,7.7936e+07,0,0,0,0,0,0
2.6251e+05,7.7947e+07,0,0,0,0,0,0
2.6255e+05,7.7958e+07,0,0,0,0,0,0
2.626e+05,7.7968e+07,0,0,0,0,0,0
2.6265e+05,7.7978e+07,0,0,0,0,0,0
2.6269e+05,7.7988e+07,0,0,0,0,0,0
2.6274e+05,7.7999e+07,0,0,0,0,0,0
2.6278e+05,7.8009e+07,0,0,0,0,0,0
2.6283e+05,7.802e+07,0,0,0,0,0,0
2.6287e+05,7.8031e+07,0,0,0,0,0,0
2.6292e+05,7.8042e+07,0,0,0,0,0,0
2.6296e+05,7.8052e+07,0,0,0,0,0,0
2.6301e+05,7.8062e+07,0,0,0,0,0,0
2.6305e+05,7.8073e+07,0,0,0,0,0,0
2.631e+05,7.8083e+07,0,0,0,0,0,0
2.6315e+05,7.8093e+07,0,0,0,0,0,0
2.6319e+05,7.8103e+07,0,0,0,0,0,0
2.6324e+05,7.8113e+07,0,0,0,0,0,0
2.6328e+05,7.8123e+07,0,0,0,0,0,0
2.6332e+05,7.8134e+07,0,0,0,0,0,0
2.6337e+05,7.8148e+07,0,0,0,0,0,0
2.6341e+05,7.8158e+07,0,0,0,0,0,0
2.6346e+05,7.8168e+07,0,0,0,0,0,0
2.6351e+05,7.8179e+07,0,0,0,0,0,0
2.6355e+05,7.819e+07,0,0,0,0,0,0
2.636e+05,7.82e+07,0,0,0,0,0,0
2.6364e+05,7.8211e+07,0,0,0,0,0,0
2.6369e+05,7.8221e+07,0,0,0,0,0,0
2.6373e+05,7.8231e+07,0,0,0,0,0,0
2.6378e+05,7.8241e+07,0,0,0,0,0,0
2.6382e+05,7.8253e+07,0,0,0,0,0,0
2.6386e+05,7.8263e+07,0,0,0,0,0,0
2.6391e+05,7.8273e+07,0,0,0,0,0,0
2.6396e+05,7.8283e+07,0,0,0,0,0,0
2.64e+05,7.8294e+07,0,0,0,0,0,0
2.6405e+05,7.8304e+07,0,0,0,0,0,0
2.6409e+05,7.8314e+07,0,0,0,0,0,0
2.6414e+05,7.8325e+07,0,0,0,0,0,0
2.6418e+05,7.8336e+07,0,0,0,0,0,0
2.6422e+05,7.8347e+07,0,0,0,0,0,0
2.6427e+05,7.8357e+07,0,0,0,0,0,0
2.6431e+05,7.8367e+07,0,0,0,0,0,0
2.6436e+05,7.8377e+07,0,0,0,0,0,0
2.644e+05,7.8388e+07,0,0,0,0,0,0
2.6445e+05,7.8399e+07,0,0,0,0,0,0
2.645e+05,7.8409e+07,0,0,0,0,0,0
2.6454e+05,7.8419e+07,0,0,0,0,0,0
2.6458e+05,7.843e+07,0,0,0,0,0,0
2.6463e+05,7.8444e+07,0,0,0,0,0,0
2.6468e+05,7.8453e+07,0,0,0,0,0,0
2.6472e+05,7.8464e+07,0,0,0,0,0,0
2.6476e+05,7.8474e+07,0,0,0,0,0,0
2.6481e+05,7.8484e+07,0,0,0,0,0,0
2.6486e+05,7.8495e+07,0,0,0,0,0,0
2.6491e+05,7.8505e+07,0,0,0,0,0,0
2.6495e+05,7.8514e+07,0,0,0,0,0,0
2.65e+05,7.8525e+07,0,0,0,0,0,0
2.6505e+05,7.8538e+07,0,0,0,0,0,0
2.6508e+05,7.8549e+07,0,0,0,0,0,0
2.6513e+05,7.8559e+07,0,0,0,0,0,0
2.6518e+05,7.8569e+07,0,0,0,0,0,0
2.6522e+05,7.858e+07,0,0,0,0,0,0
2.6526e+05,7.859e+07,0,0,0,0,0,0
2.6531e+05,7.86e+07,0,0,0,0,0,0
2.6536e+05,7.861e+07,0,0,0,0,0,0
2.654e+05,7.8621e+07,0,0,0,0,0,0
2.6545e+05,7.8632e+07,0,0,0,0,0,0
2.6549e+05,7.8642e+07,0,0,0,0,0,0
2.6554e+05,7.8652e+07,0,0,0,0,0,0
2.6558e+05,7.8662e+07,0,0,0,0,0,0
2.6563e+05,7.8672e+07,0,0,0,0,0,0
2.6567e+05,7.8682e+07,0,0,0,0,0,0
2.6572e+05,7.8693e+07,0,0,0,0,0,0
2.6576e+05,7.8703e+07,0,0,0,0,0,0
2.6581e+05,7.8713e+07,0,0,0,0,0,0
2.6586e+05,7.8723e+07,0,0,0,0,0,0
2.659e+05,7.8733e+07,0,0,0,0,0,0
2.6595e+05,7.8743e+07,0,0,0,0,0,0
2.6598e+05,7.8755e+07,0,0,0,0,0,0
2.6603e+05,7.8765e+07,0,0,0,0,0,0
2.6607e+05,7.8775e+07,0,0,0,0,0,0
2.6612e+05,7.8785e+07,0,0,0,0,0,0
2.6616e+05,7.8796e+07,0,0,0,0,0,0
2.6621e+05,7.8806e+07,0,0,0,0,0,0
2.6626e+05,7.8816e+07,0,0,0,0,0,0
2.663e+05,7.8827e+07,0,0,0,0,0,0
2.6635e+05,7.8838e+07,0,0,0,0,0,0
2.6639e+05,7.8849e+07,0,0,0,0,0,0
2.6644e+05,7.8859e+07,0,0,0,0,0,0
2.6648e+05,7.8872e+07,0,0,0,0,0,0
2.6653e+05,7.8882e+07,0,0,0,0,0,0
2.6657e+05,7.8892e+07,0,0,0,0,0,0
2.6662e+05,7.8903e+07,0,0,0,0,0,0
2.6667e+05,7.8913e+07,0,0,0,0,0,0
2.6671e+05,7.8923e+07,0,0,0,0,0,0
2.6676e+05,7.8936e+07,0,0,0,0,0,0
2.668e+05,7.8947e+07,0,0,0,0,0,0
2.6684e+05,7.8958e+07,0,0,0,0,0,0
2.6689e+05,7.8971e+07,0,0,0,0,0,0
2.6694e+05,7.8981e+07,0,0,0,0,0,0
2.6698e+05,7.8992e+07,0,0,0,0,0,0
2.6703e+05,7.9002e+07,0,0,0,0,0,0
2.6708e+05,7.9012e+07,0,0,0,0,0,0
2.6712e+05,7.9022e+07,0,0,0,0,0,0
2.6717e+05,7.9032e+07,0,0,0,0,0,0
2.6721e+05,7.9042e+07,0,0,0,0,0,0
2.6726e+05,7.9052e+07,0,0,0,0,0,0
2.673e+05,7.9063e+07,0,0,0,0,0,0
2.6735e+05,7.9073e+07,0,0,0,0,0,0
2.6739e+05,7.9084e+07,0,0,0,0,0,0
2.6744e+05,7.9094e+07,0,0,0,0,0,0
2.6748e+05,7.9104e+07,0,0,0,0,0,0
2.6753e+05,7.9114e+07,0,0,0,0,0,0
2.6757e+05,7.9125e+07,0,0,0,0,0,0
2.6762e+05,7.9135e+07,0,0,0,0,0,0
2.6766e+05,7.9149e+07,0,0,0,0,0,0
2.6771e+05,7.9159e+07,0,0,0,0,0,0
2.6775e+05,7.917e+07,0,0,0,0,0,0
2.678e+05,7.9181e+07,0,0,0,0,0,0
2.6784e+05,7.9191e+07,0,0,0,0,0,0
2.6788e+05,7.9201e+07,0,0,0,0,0,0
2.6793e+05,7.9212e+07,0,0,0,0,0,0
2.6798e+05,7.9222e+07,0,0,0,0,0,0
2.6802e+05,7.9232e+07,0,0,0,0,0,0
2.6807e+05,7.9242e+07,0,0,0,0,0,0
2.6811e+05,7.9252e+07,0,0,0,0,0,0
2.6816e+05,7.9263e+07,0,0,0,0,0,0
2.682e+05,7.9274e+07,0,0,0,0,0,0
2.6825e+05,7.9284e+07,0,0,0,0,0,0
2.6829e+05,7.9293e+07,0,0,0,0,0,0
2.6834e+05,7.9304e+07,0,0,0,0,0,0
2.6838e+05,7.9314e+07,0,0,0,0,0,0
2.6843e+05,7.9325e+07,0,0,0,0,0,0
2.6847e+05,7.9336e+07,0,0,0,0,0,0
2.6852e+05,7.9346e+07,0,0,0,0,0,0
2.6856e+05,7.9356e+07,0,0,0,0,0,0
2.686e+05,7.9367e+07,0,0,0,0,0,0
2.6865e+05,7.9377e+07,0,0,0,0,0,0
2.6869e+05,7.9388e+07,0,0,0,0,0,0
2.6874e+05,7.9398e+07,0,0,0,0,0,0
2.6878e+05,7.9409e+07,0,0,0,0,0,0
2.6883e+05,7.9419e+07,0,0,0,0,0,0
2.6888e+05,7.943e+07,0,0,0,0,0,0
2.6892e+05,7.944e+07,0,0,0,0,0,0
2.6896e+05,7.9451e+07,0,0,0,0,0,0
2.6901e+05,7.9461e+07,0,0,0,0,0,0
2.6905e+05,7.9471e+07,0,0,0,0,0,0
2.691e+05,7.9482e+07,0,0,0,0,0,0
2.6914e+05,7.9492e+07,0,0,0,0,0,0
2.6919e+05,7.9502e+07,0,0,0,0,0,0
2.6923e+05,7.9512e+07,0,0,0,0,0,0
2.6928e+05,7.9522e+07,0,0,0,0,0,0
2.6933e+05,7.9533e+07,0,0,0,0,0,0
2.6937e+05,7.9544e+07,0,0,0,0,0,0
2.6942e+05,7.9555e+07,0,0,0,0,0,0
2.6946e+05,7.9565e+07,0,0,0,0,0,0
2.695e+05,7.9575e+07,0,0,0,0,0,0
2.6955e+05,7.9586e+07,0,0,0,0,0,0
2.6959e+05,7.9596e+07,0,0,0,0,0,0
2.6964e+05,7.9606e+07,0,0,0,0,0,0
2.6968e+05,7.9616e+07,0,0,0,0,0,0
2.6973e+05,7.9628e+07,0,0,0,0,0,0
2.6978e+05,7.9638e+07,0,0,0,0,0,0
2.6982e+05,7.9648e+07,0,0,0,0,0,0
2.6987e+05,7.9658e+07,0,0,0,0,0,0
2.6991e+05,7.9669e+07,0,0,0,0,0,0
2.6996e+05,7.9679e+07,0,0,0,0,0,0
2.7e+05,7.969e+07,0,0,0,0,0,0
2.7005e+05,7.9701e+07,0,0,0,0,0,0
2.7009e+05,7.9711e+07,0,0,0,0,0,0
2.7014e+05,7.9721e+07,0,0,0,0,0,0
2.7018e+05,7.9731e+07,0,0,0,0,0,0
2.7023e+05,7.9745e+07,0,0,0,0,0,0
2.7028e+05,7.9755e+07,0,0,0,0,0,0
2.7032e+05,7.9766e+07,0,0,0,0,0,0
2.7036e+05,7.9776e+07,0,0,0,0,0,0
2.7041e+05,7.9787e+07,0,0,0,0,0,0
2.7045e+05,7.9798e+07,0,0,0,0,0,0
2.705e+05,7.9808e+07,0,0,0,0,0,0
2.7054e+05,7.9818e+07,0,0,0,0,0,0
2.7059e+05,7.9828e+07,0,0,0,0,0,0
2.7063e+05,7.9838e+07,0,0,0,0,0,0
2.7068e+05,7.9849e+07,0,0,0,0,0,0
2.7072e+05,7.9859e+07,0,0,0,0,0,0
2.7077e+05,7.987e+07,0,0,0,0,0,0
2.7081e+05,7.988e+07,0,0,0,0,0,0
2.7086e+05,7.9889e+07,0,0,0,0,0,0
2.709e+05,7.9902e+07,0,0,0,0,0,0
2.7095e+05,7.9912e+07,0,0,0,0,0,0
2.71e+05,7.9922e+07,0,0,0,0,0,0
2.7104e+05,7.9936e+07,0,0,0,0,0,0
2.7109e+05,7.9947e+07,0,0,0,0,0,0
2.7113e+05,7.9957e+07,0,0,0,0,0,0
2.7118e+05,7.9968e+07,0,0,0,0,0,0
2.7122e+05,7.9979e+07,0,0,0,0,0,0
2.7127e+05,7.9989e+07,0,0,0,0,0,0
2.7131e+05,8e+07,0,0,0,0,0,0
2.7136e+05,8.001e+07,0,0,0,0,0,0
2.714e+05,8.002e+07,0,0,0,0,0,0
2.7145e+05,8.0031e+07,0,0,0,0,0,0
2.7149e+05,8.0042e+07,0,0,0,0,0,0
2.7154e+05,8.0052e+07,0,0,0,0,0,0
2.7158e+05,8.0062e+07,0,0,0,0,0,0
2.7163e+05,8.0072e+07,0,0,0,0,0,0
2.7167e+05,8.0083e+07,0,0,0,0,0,0
2.7172e+05,8.0093e+07,0,0,0,0,0,0
2.7176e+05,8.0104e+07,0,0,0,0,0,0
2.7181e+05,8.0115e+07,0,0,0,0,0,0
2.7185e+05,8.0126e+07,0,0,0,0,0,0
2.719e+05,8.0136e+07,0,0,0,0,0,0
2.7194e+05,8.0148e+07,0,0,0,0,0,0
2.7199e+05,8.0158e+07,0,0,0,0,0,0
2.7203e+05,8.0168e+07,0,0,0,0,0,0
2.7208e+05,8.0178e+07,0,0,0,0,0,0
2.7212e+05,8.0189e+07,0,0,0,0,0,0
2.7217e+05,8.02e+07,0,0,0,0,0,0
2.7221e+05,8.0211e+07,0,0,0,0,0,0
2.7226e+05,8.0222e+07,0,0,0,0,0,0
2.723e+05,8.0233e+07,0,0,0,0,0,0
2.7234e+05,8.0243e+07,0,0,0,0,0,0
2.7239e+05,8.0253e+07,0,0,0,0,0,0
2.7244e+05,8.0263e+07,0,0,0,0,0,0
2.7248e+05,8.0273e+07,0,0,0,0,0,0
2.7253e+05,8.0284e+07,0,0,0,0,0,0
2.7257e+05,8.0294e+07,0,0,0,0,0,0
2.7262e+05,8.0304e+07,0,0,0,0,0,0
2.7266e+05,8.0314e+07,0,0,0,0,0,0
2.7271e+05,8.0325e+07,0,0,0,0,0,0
2.7275e+05,8.0336e+07,0,0,0,0,0,0
2.7279e+05,8.0346e+07,0,0,0,0,0,0
2.7284e+05,8.0356e+07,0,0,0,0,0,0
2.7289e+05,8.0367e+07,0,0,0,0,0,0
2.7293e+05,8.0378e+07,0,0,0,0,0,0
2.7298e+05,8.0389e+07,0,0,0,0,0,0
2.7302e+05,8.0399e+07,0,0,0,0,0,0
2.7307e+05,8.0409e+07,0,0,0,0,0,0
2.7311e+05,8.042e+07,0,0,0,0,0,0
2.7316e+05,8.043e+07,0,0,0,0,0,0
2.732e+05,8.0441e+07,0,0,0,0,0,0
2.7324e+05,8.0451e+07,0,0,0,0,0,0
2.7329e+05,8.0462e+07,0,0,0,0,0,0
2.7334e+05,8.0472e+07,0,0,0,0,0,0
2.7338e+05,8.0482e+07,0,0,0,0,0,0
2.7343e+05,8.0492e+07,0,0,0,0,0,0
2.7347e+05,8.0502e+07,0,0,0,0,0,0
2.7352e+05,8.0513e+07,0,0,0,0,0,0
2.7356e+05,8.0524e+07,0,0,0,0,0,0
2.7361e+05,8.0534e+07,0,0,0,0,0,0
2.7365e+05,8.0547e+07,0,0,0,0,0,0
2.737e+05,8.0557e+07,0,0,0,0,0,0
2.7374e+05,8.0568e+07,0,0,0,0,0,0
2.7379e+05,8.0578e+07,0,0,0,0,0,0
2.7384e+05,8.0588e+07,0,0,0,0,0,0
2.7388e+05,8.0599e+07,0,0,0,0,0,0
2.7393e+05,8.0609e+07,0,0,0,0,0,0
2.7397e+05,8.062e+07,0,0,0,0,0,0
2.7402e+05,8.063e+07,0,0,0,0,0,0
2.7406e+05,8.064e+07,0,0,0,0,0,0
2.7411e+05,8.0651e+07,0,0,0,0,0,0
2.7415e+05,8.0662e+07,0,0,0,0,0,0
2.742e+05,8.0672e+07,0,0,0,0,0,0
2.7424e+05,8.0682e+07,0,0,0,0,0,0
2.7429e+05,8.0692e+07,0,0,0,0,0,0
2.7433e+05,8.0702e+07,0,0,0,0,0,0
2.7438e+05,8.0713e+07,0,0,0,0,0,0
2.7442e+05,8.0723e+07,0,0,0,0,0,0
2.7446e+05,8.0733e+07,0,0,0,0,0,0
2.7451e+05,8.0746e+07,0,0,0,0,0,0
2.7455e+05,8.0757e+07,0,0,0,0,0,0
2.746e+05,8.0768e+07,0,0,0,0,0,0
2.7464e+05,8.0778e+07,0,0,0,0,0,0
2.7469e+05,8.0788e+07,0,0,0,0,0,0
2.7474e+05,8.0798e+07,0,0,0,0,0,0
2.7478e+05,8.0809e+07,0,0,0,0,0,0
2.7482e+05,8.0819e+07,0,0,0,0,0,0
2.7487e+05,8.0829e+07,0,0,0,0,0,0
2.7491e+05,8.084e+07,0,0,0,0,0,0
2.7496e+05,8.085e+07,0,0,0,0,0,0
2.75e+05,8.086e+07,0,0,0,0,0,0
2.7505e+05,8.0871e+07,0,0,0,0,0,0
2.7509e+05,8.0881e+07,0,0,0,0,0,0
2.7514e+05,8.0892e+07,0,0,0,0,0,0
2.7519e+05,8.0902e+07,0,0,0,0,0,0
2.7523e+05,8.0913e+07,0,0,0,0,0,0
2.7528e+05,8.0923e+07,0,0,0,0,0,0
2.7532e+05,8.0936e+07,0,0,0,0,0,0
2.7536e+05,8.0947e+07,0,0,0,0,0,0
2.7541e+05,8.0957e+07,0,0,0,0,0,0
2.7545e+05,8.0967e+07,0,0,0,0,0,0
2.755e+05,8.0978e+07,0,0,0,0,0,0
2.7555e+05,8.0987e+07,0,0,0,0,0,0
2.7559e+05,8.0998e+07,0,0,0,0,0,0
2.7564e+05,8.1009e+07,0,0,0,0,0,0
2.7568e+05,8.102e+07,0,0,0,0,0,0
2.7573e+05,8.103e+07,0,0,0,0,0,0
2.7577e+05,8.1041e+07,0,0,0,0,0,0
2.7582e+05,8.1052e+07,0,0,0,0,0,0
2.7586e+05,8.1062e+07,0,0,0,0,0,0
2.7591e+05,8.1073e+07,0,0,0,0,0,0
2.7595e+05,8.1083e+07,0,0,0,0,0,0
2.76e+05,8.1093e+07,0,0,0,0,0,0
2.7604e+05,8.1104e+07,0,0,0,0,0,0
2.7609e+05,8.1114e+07,0,0,0,0,0,0
2.7613e+05,8.1124e+07,0,0,0,0,0,0
2.7618e+05,8.1134e+07,0,0,0,0,0,0
2.7623e+05,8.1151e+07,0,0,0,0,0,0
2.7627e+05,8.1162e+07,0,0,0,0,0,0
2.7632e+05,8.1172e+07,0,0,0,0,0,0
2.7636e+05,8.1183e+07,0,0,0,0,0,0
2.764e+05,8.1193e+07,0,0,0,0,0,0
2.7645e+05,8.1203e+07,0,0,0,0,0,0
2.765e+05,8.1213e+07,0,0,0,0,0,0
2.7654e+05,8.1223e+07,0,0,0,0,0,0
2.7659e+05,8.1234e+07,0,0,0,0,0,0
2.7663e+05,8.1244e+07,0,0,0,0,0,0
2.7668e+05,8.1253e+07,0,0,0,0,0,0
2.7672e+05,8.1264e+07,0,0,0,0,0,0
2.7677e+05,8.1275e+07,0,0,0,0,0,0
2.7681e+05,8.1285e+07,0,0,0,0,0,0
2.7686e+05,8.1295e+07,0,0,0,0,0,0
2.769e+05,8.1305e+07,0,0,0,0,0,0
2.7695e+05,8.1315e+07,0,0,0,0,0,0
2.7699e+05,8.1326e+07,0,0,0,0,0,0
2.7704e+05,8.1336e+07,0,0,0,0,0,0
2.7709e+05,8.1353e+07,0,0,0,0,0,0
2.7713e+05,8.1363e+07,0,0,0,0,0,0
2.7718e+05,8.1374e+07,0,0,0,0,0,0
2.7722e+05,8.1385e+07,0,0,0,0,0,0
2.7726e+05,8.1395e+07,0,0,0,0,0,0
2.7731e+05,8.1405e+07,0,0,0,0,0,0
2.7736e+05,8.1415e+07,0,0,0,0,0,0
2.774e+05,8.1425e+07,0,0,0,0,0,0
2.7745e+05,8.1436e+07,0,0,0,0,0,0
2.7749e+05,8.1446e+07,0,0,0,0,0,0
2.7754e+05,8.1456e+07,0,0,0,0,0,0
2.7758e+05,8.1467e+07,0,0,0,0,0,0
2.7763e+05,8.1477e+07,0,0,0,0,0,0
2.7767e+05,8.1488e+07,0,0,0,0,0,0
2.7772e+05,8.1499e+07,0,0,0,0,0,0
2.7776e+05,8.1509e+07,0,0,0,0,0,0
2.7781e+05,8.152e+07,0,0,0,0,0,0
2.7786e+05,8.153e+07,0,0,0,0,0,0
2.779e+05,8.1541e+07,0,0,0,0,0,0
2.7794e+05,8.1552e+07,0,0,0,0,0,0
2.7798e+05,8.1562e+07,0,0,0,0,0,0
2.7803e+05,8.1572e+07,0,0,0,0,0,0
2.7808e+05,8.1582e+07,0,0,0,0,0,0
2.7812e+05,8.1592e+07,0,0,0,0,0,0
2.7816e+05,8.1602e+07,0,0,0,0,0,0
2.7821e+05,8.1612e+07,0,0,0,0,0,0
2.7826e+05,8.1622e+07,0,0,0,0,0,0
2.783e+05,8.1633e+07,0,0,0,0,0,0
2.7835e+05,8.1643e+07,0,0,0,0,0,0
2.7839e+05,8.1654e+07,0,0,0,0,0,0
2.7844e+05,8.1664e+07,0,0,0,0,0,0
2.7848e+05,8.1674e+07,0,0,0,0,0,0
2.7853e+05,8.1684e+07,0,0,0,0,0,0
2.7857e+05,8.1695e+07,0,0,0,0,0,0
2.7862e+05,8.1706e+07,0,0,0,0,0,0
2.7867e+05,8.1716e+07,0,0,0,0,0,0
2.7871e+05,8.1727e+07,0,0,0,0,0,0
2.7876e+05,8.1737e+07,0,0,0,0,0,0
2.788e+05,8.1751e+07,0,0,0,0,0,0
2.7885e+05,8.1762e+07,0,0,0,0,0,0
2.7889e+05,8.1772e+07,0,0,0,0,0,0
2.7894e+05,8.1783e+07,0,0,0,0,0,0
2.7898e+05,8.1794e+07,0,0,0,0,0,0
2.7903e+05,8.1804e+07,0,0,0,0,0,0
2.7907e+05,8.1814e+07,0,0,0,0,0,0
2.7912e+05,8.1824e+07,0,0,0,0,0,0
2.7916e+05,8.1835e+07,0,0,0,0,0,0
2.7921e+05,8.1845e+07,0,0,0,0,0,0
2.7925e+05,8.1855e+07,0,0,0,0,0,0
2.793e+05,8.1866e+07,0,0,0,0,0,0
2.7934e+05,8.1876e+07,0,0,0,0,0,0
2.7939e+05,8.1887e+07,0,0,0,0,0,0
2.7943e+05,8.1897e+07,0,0,0,0,0,0
2.7948e+05,8.1907e+07,0,0,0,0,0,0
2.7952e+05,8.1918e+07,0,0,0,0,0,0
2.7957e+05,8.1928e+07,0,0,0,0,0,0
2.7961e+05,8.194e+07,0,0,0,0,0,0
2.7966e+05,8.195e+07,0,0,0,0,0,0
2.797e+05,8.1961e+07,0,0,0,0,0,0
2.7974e+05,8.1971e+07,0,0,0,0,0,0
2.7979e+05,8.1981e+07,0,0,0,0,0,0
2.7984e+05,8.1992e+07,0,0,0,0,0,0
2.7988e+05,8.2002e+07,0,0,0,0,0,0
2.7993e+05,8.2013e+07,0,0,0,0,0,0
2.7997e+05,8.2023e+07,0,0,0,0,0,0
2.8002e+05,8.2033e+07,0,0,0,0,0,0
2.8006e+05,8.2043e+07,0,0,0,0,0,0
2.8011e+05,8.2053e+07,0,0,0,0,0,0
2.8015e+05,8.2064e+07,0,0,0,0,0,0
2.802e+05,8.2074e+07,0,0,0,0,0,0
2.8024e+05,8.2085e+07,0,0,0,0,0,0
2.8029e+05,8.2095e+07,0,0,0,0,0,0
2.8033e+05,8.2106e+07,0,0,0,0,0,0
2.8038e+05,8.2116e+07,0,0,0,0,0,0
2.8042e+05,8.2126e+07,0,0,0,0,0,0
2.8047e+05,8.2136e+07,0,0,0,0,0,0
2.8051e+05,8.2151e+07,0,0,0,0,0,0
2.8056e+05,8.2161e+07,0,0,0,0,0,0
2.806e+05,8.2171e+07,0,0,0,0,0,0
2.8065e+05,8.2183e+07,0,0,0,0,0,0
2.8069e+05,8.2193e+07,0,0,0,0,0,0
2.8074e+05,8.2204e+07,0,0,0,0,0,0
2.8078e+05,8.2214e+07,0,0,0,0,0,0
2.8083e+05,8.2225e+07,0,0,0,0,0,0
2.8087e+05,8.2235e+07,0,0,0,0,0,0
2.8092e+05,8.2245e+07,0,0,0,0,0,0
2.8096e+05,8.2256e+07,0,0,0,0,0,0
2.8101e+05,8.2268e+07,0,0,0,0,0,0
2.8105e+05,8.2278e+07,0,0,0,0,0,0
2.811e+05,8.2289e+07,0,0,0,0,0,0
2.8114e+05,8.2299e+07,0,0,0,0,0,0
2.8119e+05,8.231e+07,0,0,0,0,0,0
2.8123e+05,8.2321e+07,0,0,0,0,0,0
2.8128e+05,8.2331e+07,0,0,0,0,0,0
2.8132e+05,8.2342e+07,0,0,0,0,0,0
2.8137e+05,8.2352e+07,0,0,0,0,0,0
2.8141e+05,8.2362e+07,0,0,0,0,0,0
2.8146e+05,8.2373e+07,0,0,0,0,0,0
2.815e+05,8.2383e+07,0,0,0,0,0,0
2.8154e+05,8.2393e+07,0,0,0,0,0,0
2.8159e+05,8.2403e+07,0,0,0,0,0,0
2.8163e+05,8.2414e+07,0,0,0,0,0,0
2.8168e+05,8.2424e+07,0,0,0,0,0,0
2.8172e+05,8.2435e+07,0,0,0,0,0,0
2.8177e+05,8.2445e+07,0,0,0,0,0,0
2.8182e+05,8.2455e+07,0,0,0,0,0,0
2.8186e+05,8.2466e+07,0,0,0,0,0,0
2.8191e+05,8.2477e+07,0,0,0,0,0,0
2.8195e+05,8.2487e+07,0,0,0,0,0,0
2.82e+05,8.25e+07,0,0,0,0,0,0
2.8204e+05,8.251e+07,0,0,0,0,0,0
2.8209e+05,8.2521e+07,0,0,0,0,0,0
2.8213e+05,8.2532e+07,0,0,0,0,0,0
2.8218e+05,8.2542e+07,0,0,0,0,0,0
2.8222e+05,8.2553e+07,0,0,0,0,0,0
2.8227e+05,8.2563e+07,0,0,0,0,0,0
2.8231e+05,8.2573e+07,0,0,0,0,0,0
2.8236e+05,8.2584e+07,0,0,0,0,0,0
2.824e+05,8.2594e+07,0,0,0,0,0,0
2.8245e+05,8.2605e+07,0,0,0,0,0,0
2.8249e+05,8.2616e+07,0,0,0,0,0,0
2.8254e+05,8.2626e+07,0,0,0,0,0,0
2.8258e+05,8.2636e+07,0,0,0,0,0,0
2.8262e+05,8.2647e+07,0,0,0,0,0,0
2.8267e+05,8.2657e+07,0,0,0,0,0,0
2.8272e+05,8.2667e+07,0,0,0,0,0,0
