LineNo,TimeUS,Tar,Act,Err,P,I,D,FF,Dmod,SRate,Limit
1.7082e+05,5.6136e+07,-0.10459,-0.17596,0.071375,0.0096357,-0.10803,0.050817,0,1,0,0
1.7085e+05,5.6149e+07,-0.10277,-0.18148,0.078714,0.010626,-0.10807,0.047708,0,1,0,0
1.709e+05,5.6159e+07,-0.10998,-0.095604,-0.014372,-0.0019402,-0.10822,0.026693,0,1,0,0
1.7094e+05,5.6169e+07,-0.13084,-0.019982,-0.11086,-0.014966,-0.10837,-0.0052092,0,1,0,0
1.7099e+05,5.6179e+07,-0.13602,0.021938,-0.15796,-0.021325,-0.10858,-0.00966,0,1,0,0
1.7103e+05,5.6189e+07,-0.15482,0.067974,-0.22279,-0.030077,-0.10876,-0.039039,0,1,0,0
1.7108e+05,5.6199e+07,-0.15961,0.034075,-0.19368,-0.026147,-0.10899,-0.015115,0,1,0,0
1.7113e+05,5.6209e+07,-0.16505,-0.059055,-0.10599,-0.014309,-0.10916,0.017636,0,1,0,0
1.7117e+05,5.622e+07,-0.16339,-0.0069801,-0.15641,-0.021115,-0.10928,-0.023158,0,1,0,0
1.7122e+05,5.623e+07,-0.1559,0.033246,-0.18915,-0.025535,-0.10939,-0.040321,0,1,0,0
1.7126e+05,5.6243e+07,-0.14233,-0.088904,-0.05343,-0.007213,-0.10941,-4.1059e-05,0,1,0,0
1.713e+05,5.6253e+07,-0.1388,-0.033615,-0.10518,-0.0142,-0.10945,-0.029148,0,1,0,0
1.7135e+05,5.6263e+07,-0.13423,0.019451,-0.15368,-0.020746,-0.10949,-0.058842,0,1,0,0
1.7139e+05,5.6274e+07,-0.12697,-0.14868,0.021707,0.0029305,-0.1095,0.013553,0,1,0,0
1.7144e+05,5.6283e+07,-0.11529,-0.11026,-0.0050321,-0.00067933,-0.10953,0.001973,0,1,0,0
1.7148e+05,5.6293e+07,-0.10763,-0.1996,0.091972,0.012416,-0.10953,0.039828,0,1,0,0
1.7153e+05,5.6304e+07,-0.10893,-0.12693,0.018,0.0024301,-0.10958,0.01613,0,1,0,0
1.7157e+05,5.6314e+07,-0.10564,-0.078716,-0.026926,-0.0036351,-0.10957,-0.0088553,0,1,0,0
1.7162e+05,5.6324e+07,-0.10578,0.011412,-0.11719,-0.015821,-0.10959,-0.041599,0,1,0,0
1.7166e+05,5.6334e+07,-0.10325,-0.084472,-0.018782,-0.0025355,-0.10963,0.0045158,0,1,0,0
1.7171e+05,5.6344e+07,-0.098218,0.070301,-0.16852,-0.02275,-0.10968,-0.062619,0,1,0,0
1.7175e+05,5.6356e+07,-0.093088,-0.093843,0.00075512,0.00010194,-0.10966,-0.0035706,0,1,0,0
1.7179e+05,5.6368e+07,-0.089266,-0.038224,-0.051042,-0.0068907,-0.10969,-0.019842,0,1,0,0
1.7184e+05,5.6378e+07,-0.084067,-0.17013,0.086061,0.011618,-0.10965,0.033693,0,1,0,0
1.7188e+05,5.6388e+07,-0.079961,-0.10623,0.026273,0.0035468,-0.10972,0.026122,0,1,0,0
1.7193e+05,5.6399e+07,-0.074293,-0.050227,-0.024067,-0.003249,-0.10969,-0.013452,0,1,0,0
1.7198e+05,5.6409e+07,-0.069283,-0.0037405,-0.065543,-0.0088483,-0.10974,-0.020406,0,1,0,0
1.7202e+05,5.6419e+07,-0.060124,-0.16852,0.1084,0.014634,-0.10967,0.037708,0,1,0,0
1.7207e+05,5.6429e+07,-0.054561,-0.15613,0.10157,0.013711,-0.10967,0.04337,0,1,0,0
1.7211e+05,5.644e+07,-0.024703,0.074377,-0.09908,-0.013376,-0.10969,-0.037422,0,1,0,0
1.7215e+05,5.6456e+07,-0.014565,-0.20627,0.19171,0.02588,-0.10964,0.082568,0,1,0,0
1.722e+05,5.6466e+07,0.0087015,-0.047399,0.056101,0.0075736,-0.10968,0.035733,0,1,0,0
1.7224e+05,5.6476e+07,0.019714,0.087534,-0.06782,-0.0091557,-0.10963,-0.033432,0,1,0,0
1.7229e+05,5.6486e+07,0.054806,0.14052,-0.085719,-0.011572,-0.10956,-0.052784,0,1,0,0
1.7233e+05,5.6496e+07,0.079336,-0.061685,0.14102,0.019038,-0.10941,0.020632,0,1,0,0
1.7238e+05,5.6507e+07,0.10789,-0.16145,0.26933,0.03636,-0.1093,0.078368,0,1,0,0
1.7243e+05,5.6516e+07,0.11288,0.03848,0.074396,0.010043,-0.10924,0.0067859,0,1,0,0
1.7247e+05,5.6527e+07,0.20504,0.081994,0.12305,0.016611,-0.1091,0.015542,0,1,0,0
1.7252e+05,5.6537e+07,0.24363,0.031479,0.21215,0.02864,-0.10881,0.018693,0,1,0,0
1.7256e+05,5.6547e+07,0.31169,0.034802,0.27689,0.03738,-0.10851,0.027678,0,1,0,0
1.726e+05,5.6559e+07,0.34387,0.14954,0.19433,0.026234,-0.10825,-0.0052287,0,1,0,0
1.7265e+05,5.6569e+07,0.39162,0.10612,0.2855,0.038542,-0.10809,0.061281,0,1,0,0
1.7269e+05,5.6581e+07,0.40956,0.23752,0.17204,0.023226,-0.10783,-0.0015842,0,1,0,0
1.7274e+05,5.6591e+07,0.41169,0.22024,0.19145,0.025846,-0.10753,-0.0061178,0,1,0,0
1.7278e+05,5.6602e+07,0.41508,0.4447,-0.029624,-0.0039993,-0.10731,-0.094914,0,1,0,0
1.7283e+05,5.6612e+07,0.39758,0.37755,0.020035,0.0027047,-0.10709,-0.067335,0,1,0,0
1.7287e+05,5.6622e+07,0.36785,0.32247,0.045372,0.0061252,-0.10702,-0.021888,0,1,0,0
1.7292e+05,5.6632e+07,0.34438,0.29881,0.045574,0.0061524,-0.10699,0.0011311,0,1,0,0
1.7296e+05,5.6643e+07,0.30871,0.45372,-0.14502,-0.019577,-0.10705,-0.058191,0,1,0,0
1.7301e+05,5.6653e+07,0.27999,0.45248,-0.17249,-0.023287,-0.10721,-0.037314,0,1,0,0
1.7305e+05,5.6664e+07,0.2582,0.27554,-0.017345,-0.0023416,-0.10732,0.02939,0,1,0,0
1.731e+05,5.6679e+07,0.22957,0.24014,-0.010567,-0.0014265,-0.10752,0.045096,0,1,0,0
1.7314e+05,5.6689e+07,0.206,0.36242,-0.15642,-0.021117,-0.10775,-0.0039912,0,1,0,0
1.7319e+05,5.6699e+07,0.18584,0.32338,-0.13755,-0.018569,-0.10791,-0.0070979,0,1,0,0
1.7323e+05,5.6709e+07,0.16601,0.25499,-0.088979,-0.012012,-0.1081,0.019527,0,1,0,0
1.7328e+05,5.672e+07,0.14758,0.19452,-0.04694,-0.0063369,-0.10829,0.043116,0,1,0,0
1.7333e+05,5.673e+07,0.11285,0.33054,-0.21769,-0.029388,-0.10859,-0.00588,0,1,0,0
1.7337e+05,5.674e+07,0.091791,0.35371,-0.26192,-0.035359,-0.10873,-0.060014,0,1,0,0
1.7342e+05,5.675e+07,0.076357,0.29772,-0.22136,-0.029884,-0.10894,-0.033814,0,1,0,0
1.7346e+05,5.676e+07,0.063598,0.18166,-0.11806,-0.015938,-0.10909,-0.0010893,0,1,0,0
1.735e+05,5.6771e+07,0.051824,0.098904,-0.04708,-0.0063558,-0.1093,0.043548,0,1,0,0
1.7355e+05,5.6782e+07,0.039664,0.074973,-0.035309,-0.0047668,-0.10943,0.033554,0,1,0,0
1.7359e+05,5.6793e+07,0.031271,0.064029,-0.032758,-0.0044223,-0.10958,0.032036,0,1,0,0
1.7363e+05,5.6804e+07,0.036659,0.13628,-0.099618,-0.013448,-0.10971,-3.6725e-05,0,1,0,0
1.7368e+05,5.6814e+07,0.0358,0.058788,-0.022988,-0.0031034,-0.10975,0.012449,0,1,0,0
1.7373e+05,5.6824e+07,0.036391,0.092418,-0.056027,-0.0075636,-0.10982,-0.0015962,0,1,0,0
1.7377e+05,5.6834e+07,0.033164,0.049965,-0.016801,-0.0022681,-0.10983,0.0035995,0,1,0,0
1.7382e+05,5.6844e+07,0.062005,0.14707,-0.085065,-0.011484,-0.10978,-0.045941,0,1,0,0
1.7386e+05,5.6854e+07,0.06729,0.066611,0.00067883,9.1642e-05,-0.10971,-0.017297,0,1,0,0
1.7391e+05,5.6864e+07,0.13011,0.069492,0.060622,0.0081839,-0.10961,-0.0002348,0,1,0,0
1.7395e+05,5.688e+07,0.17257,0.0084429,0.16413,0.022158,-0.10945,0.030363,0,1,0,0
1.7399e+05,5.689e+07,0.29848,0.12092,0.17756,0.023971,-0.10912,-0.0078327,0,1,0,0
1.7404e+05,5.69e+07,0.44373,0.14308,0.30065,0.040588,-0.10857,-0.019998,0,1,0,0
1.7408e+05,5.691e+07,0.56389,0.15762,0.40627,0.054847,-0.10803,0.0056671,0,1,0,0
1.7412e+05,5.692e+07,0.68644,0.15983,0.52661,0.071093,-0.10741,0.033924,0,1,0,0
1.7418e+05,5.693e+07,0.72506,0.32186,0.4032,0.054432,-0.10668,-0.051451,0,1,0,0
1.7422e+05,5.6941e+07,0.7885,0.23344,0.55506,0.074934,-0.10601,0.023299,0,1,0,0
1.7427e+05,5.695e+07,0.78579,0.33893,0.44686,0.060327,-0.10539,-0.011044,0,1,0,0
1.7431e+05,5.696e+07,0.76325,0.42186,0.34139,0.046088,-0.10485,-0.03754,0,1,0,0
1.7435e+05,5.6974e+07,0.73688,0.58064,0.15625,0.021093,-0.10451,-0.068031,0,1,0,0
1.744e+05,5.6983e+07,0.69609,0.57497,0.12112,0.016351,-0.10431,-0.031498,0,1,0,0
1.7444e+05,5.6993e+07,0.6573,0.59602,0.06128,0.0082728,-0.10422,-0.017896,0,1,0,0
1.7448e+05,5.7004e+07,0.61856,0.52773,0.090832,0.012262,-0.10419,0.019699,0,1,0,0
1.7453e+05,5.7014e+07,0.57745,0.6415,-0.064054,-0.0086473,-0.1043,-0.012343,0,1,0,0
1.7457e+05,5.7024e+07,0.53707,0.58727,-0.050206,-0.0067777,-0.10446,0.018584,0,1,0,0
1.7462e+05,5.7034e+07,0.49733,0.6465,-0.14917,-0.020138,-0.10472,0.005044,0,1,0,0
1.7467e+05,5.7044e+07,0.45686,0.63691,-0.18005,-0.024307,-0.10505,0.013345,0,1,0,0
1.7471e+05,5.7054e+07,0.4152,0.61274,-0.19754,-0.026668,-0.10543,0.025284,0,1,0,0
1.7476e+05,5.7065e+07,0.37592,0.68145,-0.30554,-0.041248,-0.10579,-0.017843,0,1,0,0
1.748e+05,5.7075e+07,0.33697,0.70805,-0.37108,-0.050096,-0.10623,-0.024602,0,1,0,0
1.7484e+05,5.7088e+07,0.30379,0.5927,-0.28891,-0.039003,-0.10665,0.013017,0,1,0,0
1.7488e+05,5.7098e+07,0.26263,0.53295,-0.27032,-0.036494,-0.10708,0.026562,0,1,0,0
1.7493e+05,5.7109e+07,0.22856,0.47378,-0.24522,-0.033105,-0.10748,0.029963,0,1,0,0
1.7497e+05,5.7119e+07,0.19767,0.55516,-0.35749,-0.048261,-0.10794,-0.014744,0,1,0,0
1.7502e+05,5.7129e+07,0.16624,0.56366,-0.39742,-0.053652,-0.10845,-0.017148,0,1,0,0
1.7507e+05,5.7139e+07,0.17732,0.424,-0.24668,-0.033302,-0.10875,0.0084946,0,1,0,0
1.7511e+05,5.7149e+07,0.17178,0.35982,-0.18804,-0.025386,-0.109,0.0057771,0,1,0,0
1.7516e+05,5.7159e+07,0.16878,0.32821,-0.15943,-0.021523,-0.10934,0.030273,0,1,0,0
1.752e+05,5.717e+07,0.18804,0.29197,-0.10394,-0.014032,-0.10959,0.043655,0,1,0,0
1.7525e+05,5.718e+07,0.19394,0.36733,-0.17339,-0.023408,-0.10981,0.0015496,0,1,0,0
1.7529e+05,5.7191e+07,0.21033,0.30211,-0.091777,-0.01239,-0.10991,0.009334,0,1,0,0
1.7533e+05,5.7203e+07,0.201,0.3407,-0.13969,-0.018859,-0.11005,-0.015327,0,1,0,0
1.7538e+05,5.7213e+07,0.21269,0.34259,-0.12989,-0.017535,-0.11025,0.003393,0,1,0,0
1.7542e+05,5.7224e+07,0.20104,0.34053,-0.13949,-0.018831,-0.11046,0.0043785,0,1,0,0
1.7547e+05,5.7233e+07,0.18664,0.34162,-0.15498,-0.020923,-0.11061,-0.015021,0,1,0,0
1.7552e+05,5.7243e+07,0.1676,0.39559,-0.228,-0.03078,-0.11081,-0.037588,0,1,0,0
1.7556e+05,5.7254e+07,0.15829,0.36715,-0.20886,-0.028196,-0.11109,-0.011066,0,1,0,0
1.756e+05,5.7264e+07,0.14006,0.36872,-0.22865,-0.030868,-0.11139,-0.012915,0,1,0,0
1.7565e+05,5.7274e+07,0.12227,0.34231,-0.22005,-0.029706,-0.11177,0.015382,0,1,0,0
1.757e+05,5.7288e+07,0.1011,0.30379,-0.20269,-0.027363,-0.11207,0.00034711,0,1,0,0
1.7574e+05,5.7299e+07,0.11516,0.33868,-0.22352,-0.030175,-0.11246,0.014606,0,1,0,0
1.7578e+05,5.7309e+07,0.13638,0.24301,-0.10663,-0.014395,-0.11273,0.053677,0,1,0,0
1.7583e+05,5.732e+07,0.12961,0.31836,-0.18876,-0.025482,-0.11298,0.0060655,0,1,0,0
1.7587e+05,5.733e+07,0.11266,0.42497,-0.31231,-0.042161,-0.11318,-0.065492,0,1,0,0
1.7592e+05,5.7341e+07,0.07312,0.22683,-0.15371,-0.020751,-0.11342,0.0056898,0,1,0,0
1.7597e+05,5.7352e+07,0.044599,0.29125,-0.24665,-0.033298,-0.11377,-0.010749,0,1,0,0
1.7601e+05,5.7362e+07,0.022278,0.15929,-0.13701,-0.018496,-0.11415,0.04985,0,1,0,0
1.7606e+05,5.7372e+07,0.0050794,0.25823,-0.25315,-0.034175,-0.1145,-0.00056604,0,1,0,0
1.761e+05,5.7382e+07,-0.01113,0.21318,-0.22431,-0.030281,-0.11483,0.011791,0,1,0,0
1.7615e+05,5.7393e+07,-0.024987,0.33257,-0.35756,-0.048271,-0.11517,-0.047135,0,1,0,0
1.7619e+05,5.7403e+07,-0.037732,0.22309,-0.26082,-0.035211,-0.11544,-0.019722,0,1,0,0
1.7623e+05,5.7417e+07,-0.062827,0.2279,-0.29073,-0.039248,-0.11575,-0.032382,0,1,0,0
1.7628e+05,5.7427e+07,-0.079185,0.06825,-0.14744,-0.019904,-0.11602,0.02285,0,1,0,0
1.7632e+05,5.7437e+07,-0.095497,0.0088827,-0.10438,-0.014091,-0.11636,0.054589,0,1,0,0
1.7636e+05,5.7447e+07,-0.10305,-0.046183,-0.056866,-0.0076769,-0.11654,0.051309,0,1,0,0
1.7641e+05,5.7457e+07,-0.12116,0.13102,-0.25217,-0.034043,-0.11675,-0.0356,0,1,0,0
1.7646e+05,5.7467e+07,-0.12461,0.1903,-0.31491,-0.042513,-0.11686,-0.091196,0,1,0,0
1.765e+05,5.7478e+07,-0.12622,0.068194,-0.19441,-0.026245,-0.11695,-0.050086,0,1,0,0
1.7655e+05,5.7488e+07,-0.12624,-0.1835,0.05726,0.0077301,-0.11701,0.045813,0,1,0,0
1.7659e+05,5.7501e+07,-0.13349,-0.39852,0.26503,0.035779,-0.1171,0.14636,0,1,0,0
1.7664e+05,5.7517e+07,-0.14856,0.11655,-0.26511,-0.03579,-0.11728,-0.10222,0,1,0,0
1.7668e+05,5.7527e+07,-0.16133,-0.051692,-0.10964,-0.014802,-0.11727,-0.047802,0,1,0,0
1.7673e+05,5.7537e+07,-0.16293,-0.34927,0.18633,0.025155,-0.11732,0.091286,0,1,0,0
1.7677e+05,5.7547e+07,-0.1595,-0.27233,0.11283,0.015232,-0.11741,0.071733,0,1,0,0
1.7682e+05,5.7558e+07,-0.15497,-0.12206,-0.032912,-0.0044431,-0.11749,0.013193,0,1,0,0
1.7687e+05,5.7569e+07,-0.14813,-0.019572,-0.12856,-0.017355,-0.1175,-0.045876,0,1,0,0
1.7691e+05,5.7579e+07,-0.14189,-0.12038,-0.021515,-0.0029046,-0.11746,-0.01253,0,1,0,0
1.7696e+05,5.7588e+07,-0.12786,-0.14804,0.020184,0.0027249,-0.11742,-0.0039834,0,1,0,0
1.77e+05,5.7601e+07,-0.11932,-0.10281,-0.016508,-0.0022286,-0.11745,-0.0058078,0,1,0,0
1.7704e+05,5.7615e+07,-0.12075,-0.098598,-0.022152,-0.0029905,-0.11752,0.006606,0,1,0,0
1.7709e+05,5.7625e+07,-0.11863,-0.19588,0.077242,0.010428,-0.11748,0.03035,0,1,0,0
1.7713e+05,5.7635e+07,-0.1108,-0.097427,-0.013374,-0.0018054,-0.11749,-0.0055967,0,1,0,0
1.7718e+05,5.7645e+07,-0.10256,-0.040498,-0.062065,-0.0083788,-0.11742,-0.042915,0,1,0,0
1.7722e+05,5.7655e+07,-0.09612,-0.17029,0.074167,0.010013,-0.11734,0.0090469,0,1,0,0
1.7727e+05,5.7665e+07,-0.091865,-0.22405,0.13219,0.017846,-0.11733,0.048286,0,1,0,0
1.7732e+05,5.7675e+07,-0.11546,-0.17974,0.06428,0.0086779,-0.11737,0.035014,0,1,0,0
1.7736e+05,5.7685e+07,-0.12198,-0.13992,0.017937,0.0024214,-0.11736,0.0084843,0,1,0,0
1.7741e+05,5.7696e+07,-0.12335,-0.1368,0.013453,0.0018161,-0.11736,0.0072012,0,1,0,0
1.7745e+05,5.7705e+07,-0.12846,-0.089443,-0.039016,-0.0052672,-0.11742,-0.0022478,0,1,0,0
1.775e+05,5.7717e+07,-0.12546,-0.086883,-0.038579,-0.0052082,-0.11743,-0.0072915,0,1,0,0
1.7754e+05,5.7732e+07,-0.13239,-0.14159,0.0091945,0.0012413,-0.11747,0.016157,0,1,0,0
1.7759e+05,5.7742e+07,-0.12601,-0.26206,0.13606,0.018367,-0.11739,0.044479,0,1,0,0
1.7763e+05,5.7752e+07,-0.11885,-0.20391,0.085052,0.011482,-0.11738,0.030705,0,1,0,0
1.7768e+05,5.7763e+07,-0.11164,-0.038625,-0.073012,-0.0098566,-0.11738,-0.033573,0,1,0,0
1.7772e+05,5.7773e+07,-0.10614,0.031352,-0.13749,-0.018561,-0.11742,-0.052473,0,1,0,0
1.7777e+05,5.7783e+07,-0.10166,0.030697,-0.13235,-0.017868,-0.11747,-0.044836,0,1,0,0
1.7781e+05,5.7793e+07,-0.095507,0.012546,-0.10805,-0.014587,-0.11746,-0.047497,0,1,0,0
1.7786e+05,5.7803e+07,-0.090624,-0.10404,0.013421,0.0018118,-0.1175,0.015351,0,1,0,0
1.779e+05,5.7815e+07,-0.10313,-0.12071,0.017581,0.0023734,-0.11757,0.025764,0,1,0,0
1.7794e+05,5.7825e+07,-0.1059,-0.16961,0.063706,0.0086003,-0.11757,0.03258,0,1,0,0
1.7798e+05,5.7836e+07,-0.10201,-0.15181,0.049794,0.0067222,-0.11757,0.021497,0,1,0,0
1.7803e+05,5.7847e+07,-0.09726,-0.15305,0.055787,0.0075312,-0.11756,0.02298,0,1,0,0
1.7807e+05,5.7857e+07,-0.087759,-0.18531,0.097547,0.013169,-0.11755,0.039362,0,1,0,0
1.7812e+05,5.7867e+07,-0.078975,-0.034112,-0.044863,-0.0060565,-0.11758,-0.015898,0,1,0,0
1.7817e+05,5.7877e+07,-0.077303,-0.086594,0.0092906,0.0012542,-0.11762,0.017993,0,1,0,0
1.7821e+05,5.7887e+07,-0.078484,-0.049419,-0.029065,-0.0039238,-0.11765,-0.00025419,0,1,0,0
1.7826e+05,5.7897e+07,-0.073729,0.0075998,-0.081329,-0.010979,-0.11761,-0.042403,0,1,0,0
1.783e+05,5.7908e+07,-0.067622,-0.072168,0.0045462,0.00061374,-0.11752,-0.0226,0,1,0,0
1.7835e+05,5.7926e+07,-0.056781,-0.1806,0.12382,0.016716,-0.11733,0.017628,0,1,0,0
1.7839e+05,5.7936e+07,-0.064856,-0.16721,0.10236,0.013818,-0.11736,0.04006,0,1,0,0
1.7844e+05,5.7947e+07,-0.06401,-0.082592,0.018582,0.0025085,-0.11738,0.012436,0,1,0,0
1.7848e+05,5.7957e+07,-0.058837,-0.054051,-0.0047861,-0.00064613,-0.1173,-0.020439,0,1,0,0
1.7853e+05,5.7967e+07,-0.054634,0.048403,-0.10304,-0.01391,-0.11727,-0.058557,0,1,0,0
1.7858e+05,5.7977e+07,-0.048821,0.021606,-0.070427,-0.0095077,-0.11718,-0.058159,0,1,0,0
1.7862e+05,5.7987e+07,-0.042145,-0.11371,0.071566,0.0096615,-0.11704,-0.0080112,0,1,0,0
1.7866e+05,5.7997e+07,-0.047265,-0.19291,0.14564,0.019662,-0.11688,0.013976,0,1,0,0
1.7871e+05,5.8008e+07,-0.041417,-0.18866,0.14724,0.019877,-0.11667,-0.0024205,0,1,0,0
1.7875e+05,5.8019e+07,-0.029767,-0.21799,0.18822,0.02541,-0.11656,0.034466,0,1,0,0
1.7879e+05,5.8031e+07,-0.018651,-0.23066,0.21201,0.028621,-0.11637,0.034145,0,1,0,0
1.7884e+05,5.8042e+07,0.017658,-0.2698,0.28746,0.038807,-0.11607,0.039032,0,1,0,0
1.7888e+05,5.8052e+07,0.048231,-0.3031,0.35133,0.04743,-0.11576,0.055304,0,1,0,0
1.7893e+05,5.8062e+07,0.05008,-0.24152,0.2916,0.039366,-0.11548,0.03436,0,1,0,0
1.7897e+05,5.8072e+07,0.03602,-0.21753,0.25355,0.034229,-0.11521,0.022564,0,1,0,0
1.7902e+05,5.8082e+07,0.037884,-0.14205,0.17993,0.02429,-0.11495,-0.0032292,0,1,0,0
1.7907e+05,5.8093e+07,0.045019,-0.1064,0.15142,0.020442,-0.11464,-0.026739,0,1,0,0
1.7911e+05,5.8103e+07,0.052589,-0.11413,0.16672,0.022507,-0.11433,-0.024039,0,1,0,0
1.7916e+05,5.8114e+07,0.048108,-0.1029,0.15101,0.020386,-0.11404,-0.031526,0,1,0,0
1.792e+05,5.8129e+07,0.053996,-0.11665,0.17064,0.023037,-0.1137,-0.015184,0,1,0,0
1.7924e+05,5.8139e+07,0.061833,-0.12925,0.19109,0.025797,-0.11345,0.0059692,0,1,0,0
1.7929e+05,5.8149e+07,0.069109,-0.14541,0.21452,0.02896,-0.11318,0.014148,0,1,0,0
1.7933e+05,5.816e+07,0.069958,-0.17362,0.24358,0.032884,-0.11288,0.01787,0,1,0,0
1.7938e+05,5.817e+07,0.07486,-0.10087,0.17573,0.023723,-0.11264,-0.0053513,0,1,0,0
1.7942e+05,5.818e+07,0.071461,-0.1548,0.22626,0.030546,-0.11232,0.00077906,0,1,0,0
1.7947e+05,5.819e+07,0.074359,-0.21673,0.29109,0.039297,-0.11201,0.024481,0,1,0,0
1.7952e+05,5.82e+07,0.084612,-0.19847,0.28308,0.038216,-0.11176,0.030471,0,1,0,0
1.7956e+05,5.821e+07,0.098747,-0.17086,0.26961,0.036397,-0.11153,0.035649,0,1,0,0
1.7961e+05,5.822e+07,0.099365,-0.083591,0.18296,0.024699,-0.11127,-0.0084634,0,1,0,0
1.7965e+05,5.8232e+07,0.089505,-0.029376,0.11888,0.016049,-0.11109,-0.018352,0,1,0,0
1.7969e+05,5.8247e+07,0.091958,0.051155,0.040802,0.0055083,-0.11092,-0.034318,0,1,0,0
1.7974e+05,5.8257e+07,0.095416,0.028667,0.066749,0.0090111,-0.11078,-0.020561,0,1,0,0
1.7978e+05,5.8267e+07,0.093507,0.076161,0.017346,0.0023417,-0.11068,-0.033288,0,1,0,0
1.7983e+05,5.8277e+07,0.088669,0.0074898,0.081179,0.010959,-0.11054,-0.0096124,0,1,0,0
1.7987e+05,5.8288e+07,0.086983,-0.038732,0.12571,0.016971,-0.11048,0.024652,0,1,0,0
1.7992e+05,5.8298e+07,0.085679,-0.080217,0.1659,0.022396,-0.11044,0.052073,0,1,0,0
1.7996e+05,5.8308e+07,0.082763,-0.045333,0.1281,0.017293,-0.11037,0.033828,0,1,0,0
1.8001e+05,5.8319e+07,0.077662,0.043834,0.033828,0.0045668,-0.11032,-0.0013753,0,1,0,0
1.8005e+05,5.8329e+07,0.075224,0.055783,0.019442,0.0026246,-0.11026,-0.0083647,0,1,0,0
1.801e+05,5.8346e+07,0.072857,-0.0054027,0.07826,0.010565,-0.11021,0.021492,0,1,0,0
1.8014e+05,5.8358e+07,0.069804,-0.0058768,0.07568,0.010217,-0.11012,0.0053677,0,1,0,0
1.8019e+05,5.8368e+07,0.065418,-0.018325,0.083743,0.011305,-0.11003,0.0017192,0,1,0,0
1.8023e+05,5.8378e+07,0.066787,-0.0067358,0.073523,0.0099256,-0.10995,0.00050543,0,1,0,0
1.8028e+05,5.8389e+07,0.070619,-0.068836,0.13946,0.018826,-0.10991,0.040937,0,1,0,0
1.8032e+05,5.8399e+07,0.070764,0.017882,0.052882,0.0071391,-0.10987,0.0078056,0,1,0,0
1.8037e+05,5.8409e+07,0.070545,0.11292,-0.04237,-0.00572,-0.10982,-0.031878,0,1,0,0
1.8042e+05,5.842e+07,0.06963,0.10136,-0.031732,-0.0042838,-0.10975,-0.029545,0,1,0,0
1.8046e+05,5.8429e+07,0.063439,0.13565,-0.072213,-0.0097487,-0.10968,-0.047943,0,1,0,0
1.805e+05,5.844e+07,0.061292,0.068244,-0.0069512,-0.00093841,-0.10961,-0.022179,0,1,0,0
1.8055e+05,5.845e+07,0.06631,0.086835,-0.020525,-0.0027709,-0.10955,-0.030528,0,1,0,0
1.8059e+05,5.8462e+07,0.068928,0.043918,0.02501,0.0033764,-0.10944,-0.022366,0,1,0,0
1.8063e+05,5.8473e+07,0.066331,-0.016306,0.082637,0.011156,-0.10929,-0.008384,0,1,0,0
1.8068e+05,5.8483e+07,0.064838,0.014636,0.050202,0.0067773,-0.10919,-0.014655,0,1,0,0
1.8072e+05,5.8493e+07,0.064703,-0.047472,0.11218,0.015144,-0.10908,0.012716,0,1,0,0
1.8077e+05,5.8503e+07,0.064931,-0.069852,0.13478,0.018196,-0.10899,0.025657,0,1,0,0
1.8082e+05,5.8513e+07,0.065681,-0.032085,0.097767,0.013199,-0.10891,0.014883,0,1,0,0
1.8086e+05,5.8523e+07,0.067234,-0.11066,0.17789,0.024015,-0.10878,0.041364,0,1,0,0
1.809e+05,5.8533e+07,0.063505,-0.087623,0.15113,0.020402,-0.10864,0.025594,0,1,0,0
1.8095e+05,5.8543e+07,0.054923,0.012227,0.042696,0.0057639,-0.10855,-0.015193,0,1,0,0
1.8099e+05,5.8555e+07,0.053138,-0.029135,0.082273,0.011107,-0.10844,0.00082346,0,1,0,0
1.8104e+05,5.8565e+07,0.080607,0.033623,0.046983,0.0063428,-0.10837,-0.0031278,0,1,0,0
1.8108e+05,5.8575e+07,0.094337,0.0038766,0.090461,0.012212,-0.10822,-0.00095933,0,1,0,0
1.8113e+05,5.8586e+07,0.084648,-0.062278,0.14693,0.019835,-0.10811,0.028942,0,1,0,0
1.8117e+05,5.8596e+07,0.081362,0.025347,0.056015,0.0075621,-0.10805,-0.00096783,0,1,0,0
1.8122e+05,5.8607e+07,0.079732,0.060668,0.019064,0.0025737,-0.10799,-0.011341,0,1,0,0
1.8126e+05,5.8617e+07,0.078545,0.069978,0.0085666,0.0011565,-0.10791,-0.019712,0,1,0,0
1.8131e+05,5.8628e+07,0.10006,0.15769,-0.057631,-0.0077802,-0.10782,-0.05675,0,1,0,0
1.8135e+05,5.8638e+07,0.10675,0.019024,0.087726,0.011843,-0.10773,0.0086191,0,1,0,0
1.814e+05,5.8652e+07,0.12027,0.04182,0.078447,0.01059,-0.1076,0.00075214,0,1,0,0
1.8144e+05,5.8666e+07,0.1276,0.0020441,0.12555,0.016949,-0.10746,0.021849,0,1,0,0
1.8149e+05,5.8679e+07,0.12718,-0.010799,0.13798,0.018627,-0.10734,0.031122,0,1,0,0
1.8153e+05,5.869e+07,0.12925,-0.012956,0.1422,0.019197,-0.10725,0.031898,0,1,0,0
1.8158e+05,5.87e+07,0.13437,-0.037688,0.17206,0.023228,-0.1072,0.049902,0,1,0,0
