LineNo,TimeUS,C,SV,SP,SH,SM,SVT,errRP,OFN,OFE,FS,TS,SS,GPS,PI
1.1687e+05,4.318e+07,1,0,0.01,0.01,0,0,0.043686,0,0,0,50,98471,0,0
1.1691e+05,4.3192e+07,1,0,0.01,0.01,0.03,0,0.043793,0,0,0,50,98471,0,0
1.1696e+05,4.3202e+07,1,0,0.01,0.03,0.03,0,0.043814,0,0,0,50,98471,0,0
1.17e+05,4.3212e+07,1,0,0.01,0.03,0.03,0,0.043719,0,0,0,50,98471,0,0
1.1705e+05,4.3222e+07,1,0,0.01,0.03,0.03,0,0.043719,0,0,0,50,98471,0,0
1.171e+05,4.3232e+07,1,0,0.01,0.03,0.03,0,0.043828,0,0,0,50,98471,0,0
1.1714e+05,4.3242e+07,1,0,0.01,0.03,0.03,0,0.043948,0,0,0,50,98471,0,0
1.1719e+05,4.3252e+07,1,0,0.01,0.03,0.03,0,0.043996,0,0,0,50,98471,0,0
1.1723e+05,4.3263e+07,1,0,0.01,0.03,0.03,0,0.044061,0,0,0,50,98471,0,0
1.1728e+05,4.3273e+07,1,0,0.01,0.03,0.03,0,0.044061,0,0,0,50,98471,0,0
1.1732e+05,4.3288e+07,1,0,0.01,0.03,0.01,0,0.044139,0,0,0,50,98471,0,0
1.1736e+05,4.3298e+07,1,0,0.01,0.03,0.01,0,0.044139,0,0,0,50,98471,0,0
1.1741e+05,4.3308e+07,1,0,0.01,0.01,0.01,0,0.04413,0,0,0,50,98471,0,0
1.1745e+05,4.3318e+07,1,0,0.01,0.01,0.01,0,0.044031,0,0,0,50,98471,0,0
1.175e+05,4.3328e+07,1,0,0.01,0.01,0.01,0,0.044105,0,0,0,50,98471,0,0
1.1755e+05,4.3338e+07,1,0,0.01,0.01,0.01,0,0.0442,0,0,0,50,98471,0,0
1.1759e+05,4.3349e+07,1,0,0.01,0.01,0.01,0,0.044255,0,0,0,50,98471,0,0
1.1764e+05,4.3359e+07,1,0,0.01,0.01,0.01,0,0.044255,0,0,0,50,98471,0,0
1.1768e+05,4.3369e+07,1,0,0.01,0.01,0.01,0,0.044328,0,0,0,50,98471,0,0
1.1773e+05,4.3379e+07,1,0,0.01,0.01,0.01,0,0.044417,0,0,0,50,98471,0,0
1.1777e+05,4.3392e+07,1,0,0.01,0.01,0.02,0,0.04454,0,0,0,50,98471,0,0
1.1781e+05,4.3402e+07,1,0,0.01,0.01,0.02,0,0.044554,0,0,0,50,98471,0,0
1.1786e+05,4.3412e+07,1,0,0.01,0.01,0.02,0,0.044452,0,0,0,50,98471,0,0
1.179e+05,4.3422e+07,1,0,0.01,0.01,0.02,0,0.044496,0,0,0,50,98471,0,0
1.1794e+05,4.3432e+07,1,0,0.01,0.01,0.02,0,0.044496,0,0,0,50,98471,0,0
1.1799e+05,4.3442e+07,1,0,0.01,0.01,0.02,0,0.044542,0,0,0,50,98471,0,0
1.1804e+05,4.3453e+07,1,0,0.01,0.01,0.02,0,0.044596,0,0,0,50,98471,0,0
1.1808e+05,4.3463e+07,1,0,0.01,0.01,0.02,0,0.044596,0,0,0,50,98471,0,0
1.1813e+05,4.3473e+07,1,0,0.01,0.01,0.02,0,0.044673,0,0,0,50,98471,0,0
1.1817e+05,4.3483e+07,1,0,0.01,0,0.02,0,0.044748,0,0,0,50,98471,0,0
1.1822e+05,4.3496e+07,1,0,0.01,0,0.02,0,0.044609,0,0,0,50,98471,0,0
1.1826e+05,4.3512e+07,1,0,0.01,0,0.03,0,0.044671,0,0,0,50,98471,0,0
1.1831e+05,4.3522e+07,1,0,0.01,0,0.03,0,0.044635,0,0,0,50,98471,0,0
1.1835e+05,4.3531e+07,1,0,0.01,0,0.03,0,0.044635,0,0,0,50,98471,0,0
1.184e+05,4.3542e+07,1,0,0.01,0,0.03,0,0.044657,0,0,0,50,98471,0,0
1.1844e+05,4.3552e+07,1,0,0.01,0,0.03,0,0.044651,0,0,0,50,98471,0,0
1.1849e+05,4.3562e+07,1,0,0.01,0,0.03,0,0.044658,0,0,0,50,98471,0,0
1.1854e+05,4.3572e+07,1,0,0.01,0,0.03,0,0.044658,0,0,0,50,98471,0,0
1.1858e+05,4.3582e+07,1,0,0.01,0,0.03,0,0.044668,0,0,0,50,98471,0,0
1.1862e+05,4.3595e+07,1,0,0.01,0,0.02,0,0.044581,0,0,0,50,98471,0,0
1.1867e+05,4.3608e+07,1,0,0.01,0,0.02,0,0.04447,0,0,0,50,98471,0,0
1.1871e+05,4.3618e+07,1,0,0.01,0,0.02,0,0.04427,0,0,0,50,98471,0,0
1.1876e+05,4.3629e+07,1,0,0.01,0,0.02,0,0.04427,0,0,0,50,98471,0,0
1.188e+05,4.3639e+07,1,0,0.01,0,0.02,0,0.044226,0,0,0,50,98471,0,0
1.1885e+05,4.3649e+07,1,0,0.01,0,0.02,0,0.04419,0,0,0,50,98471,0,0
1.1889e+05,4.366e+07,1,0,0.01,0,0.02,0,0.044174,0,0,0,50,98471,0,0
1.1894e+05,4.367e+07,1,0,0.01,0,0.02,0,0.044174,0,0,0,50,98471,0,0
1.1898e+05,4.368e+07,1,0,0.01,0,0.02,0,0.044157,0,0,0,50,98471,0,0
1.1903e+05,4.3691e+07,1,0,0.01,0,0.02,0,0.044161,0,0,0,50,98471,0,0
1.1907e+05,4.3703e+07,1,0,0.01,0.02,0.02,0,0.044171,0,0,0,50,98471,0,0
1.1911e+05,4.3715e+07,1,0,0.01,0.02,0.03,0,0.043958,0,0,0,50,98471,0,0
1.1916e+05,4.3725e+07,1,0,0.01,0.02,0.03,0,0.04392,0,0,0,50,98471,0,0
1.192e+05,4.3735e+07,1,0,0.01,0.02,0.03,0,0.043965,0,0,0,50,98471,0,0
1.1925e+05,4.3745e+07,1,0,0.01,0.02,0.03,0,0.043965,0,0,0,50,98471,0,0
1.193e+05,4.3755e+07,1,0,0.01,0.02,0.03,0,0.043987,0,0,0,50,98471,0,0
1.1934e+05,4.3765e+07,1,0,0.01,0.02,0.03,0,0.044001,0,0,0,50,98471,0,0
1.1939e+05,4.3775e+07,1,0,0.01,0.02,0.03,0,0.044037,0,0,0,50,98471,0,0
1.1943e+05,4.3785e+07,1,0,0.01,0.02,0.03,0,0.04408,0,0,0,50,98471,0,0
1.1947e+05,4.3801e+07,1,0,0.01,0.02,0.04,0,0.044084,0,0,0,50,98471,0,0
1.1952e+05,4.3812e+07,1,0,0.01,0.03,0.04,0,0.044053,0,0,0,50,98471,0,0
1.1956e+05,4.3822e+07,1,0,0.01,0.03,0.04,0,0.04387,0,0,0,50,98471,0,0
1.1961e+05,4.3832e+07,1,0,0.01,0.03,0.04,0,0.043895,0,0,0,50,98471,0,0
1.1965e+05,4.3843e+07,1,0,0.01,0.03,0.04,0,0.043895,0,0,0,50,98471,0,0
1.197e+05,4.3853e+07,1,0,0.01,0.03,0.04,0,0.043882,0,0,0,50,98471,0,0
1.1975e+05,4.3863e+07,1,0,0.01,0.03,0.04,0,0.043923,0,0,0,50,98471,0,0
1.1979e+05,4.3873e+07,1,0,0.01,0.03,0.04,0,0.043942,0,0,0,50,98471,0,0
1.1984e+05,4.3883e+07,1,0,0.01,0.03,0.04,0,0.043962,0,0,0,50,98471,0,0
1.1988e+05,4.3893e+07,1,0,0.01,0.03,0.04,0,0.043962,0,0,0,50,98471,0,0
1.1992e+05,4.3906e+07,1,0,0.01,0.03,0.02,0,0.043988,0,0,0,50,98471,0,0
1.1996e+05,4.3916e+07,1,0,0.01,0.04,0.02,0,0.043937,0,0,0,50,98471,0,0
1.2001e+05,4.3926e+07,1,0,0.01,0.04,0.02,0,0.043763,0,0,0,50,98471,0,0
1.2006e+05,4.3936e+07,1,0,0.01,0.04,0.02,0,0.043767,0,0,0,50,98471,0,0
1.201e+05,4.3946e+07,1,0,0.01,0.04,0.02,0,0.043777,0,0,0,50,98471,0,0
1.2014e+05,4.3957e+07,1,0,0.01,0.04,0.02,0,0.043777,0,0,0,50,98471,0,0
1.2019e+05,4.3967e+07,1,0,0.01,0.04,0.02,0,0.043807,0,0,0,50,98471,0,0
1.2024e+05,4.3978e+07,1,0,0.01,0.04,0.02,0,0.043842,0,0,0,50,98471,0,0
1.2028e+05,4.3988e+07,1,0,0.01,0.04,0.02,0,0.043842,0,0,0,50,98471,0,0
1.2033e+05,4.3998e+07,1,0,0.01,0.04,0.02,0,0.043869,0,0,0,50,98471,0,0
1.2037e+05,4.4008e+07,1,0,0.01,0.04,0.02,0,0.043898,0,0,0,50,98471,0,0
1.2042e+05,4.4022e+07,1,0,0.02,0.02,0.02,0,0.043928,0,0,0,50,98471,0,0
1.2046e+05,4.4032e+07,1,0,0.02,0.02,0.02,0,0.043928,0,0,0,50,98471,0,0
1.205e+05,4.4044e+07,1,0,0.02,0.02,0.01,0,0.043752,0,0,0,50,98471,0,0
1.2055e+05,4.4054e+07,1,0,0.02,0.02,0.01,0,0.043726,0,0,0,50,98471,0,0
1.2059e+05,4.4064e+07,1,0,0.02,0.02,0.01,0,0.043779,0,0,0,50,98471,0,0
1.2064e+05,4.4074e+07,1,0,0.02,0.02,0.01,0,0.043832,0,0,0,50,98471,0,0
1.2069e+05,4.4084e+07,1,0,0.02,0.02,0.01,0,0.043887,0,0,0,50,98471,0,0
1.2073e+05,4.4094e+07,1,0,0.02,0.02,0.01,0,0.043975,0,0,0,50,98471,0,0
1.2078e+05,4.4104e+07,1,0,0.02,0.02,0.01,0,0.043975,0,0,0,50,98471,0,0
1.2081e+05,4.4117e+07,1,0,0.02,0.02,0.04,0,0.044035,0,0,0,50,98471,0,0
1.2086e+05,4.4127e+07,1,0,0.02,0.04,0.04,0,0.043979,0,0,0,50,98471,0,0
1.2091e+05,4.4137e+07,1,0,0.02,0.04,0.04,0,0.043812,0,0,0,50,98471,0,0
1.2095e+05,4.4147e+07,1,0,0.02,0.04,0.04,0,0.043864,0,0,0,50,98471,0,0
1.21e+05,4.4157e+07,1,0,0.02,0.04,0.04,0,0.043902,0,0,0,50,98471,0,0
1.2104e+05,4.4168e+07,1,0,0.02,0.04,0.04,0,0.043902,0,0,0,50,98471,0,0
1.2109e+05,4.4177e+07,1,0,0.02,0.04,0.04,0,0.043959,0,0,0,50,98471,0,0
1.2113e+05,4.4187e+07,1,0,0.02,0.04,0.04,0,0.043999,0,0,0,50,98471,0,0
1.2118e+05,4.4197e+07,1,0,0.02,0.04,0.04,0,0.04406,0,0,0,50,98471,0,0
1.2122e+05,4.4212e+07,1,0,0.02,0.04,0.04,0,0.044153,0,0,0,50,98471,0,0
1.2126e+05,4.4224e+07,1,0,0.02,0.04,0.01,0,0.044275,0,0,0,50,98471,0,0
1.2131e+05,4.4234e+07,1,0,0.02,0.04,0.01,0,0.044275,0,0,0,50,98471,0,0
1.2135e+05,4.4244e+07,1,0,0.02,0,0.01,0,0.044371,0,0,0,50,98471,0,0
1.214e+05,4.4254e+07,1,0,0.02,0,0.01,0,0.044321,0,0,0,50,98471,0,0
1.2144e+05,4.4264e+07,1,0,0.02,0,0.01,0,0.044466,0,0,0,50,98471,0,0
1.2149e+05,4.4275e+07,1,0,0.02,0,0.01,0,0.044466,0,0,0,50,98471,0,0
1.2154e+05,4.4285e+07,1,0,0.02,0,0.01,0,0.044666,0,0,0,50,98471,0,0
1.2158e+05,4.4296e+07,1,0,0.02,0,0.01,0,0.044842,0,0,0,50,98471,0,0
1.2163e+05,4.4306e+07,1,0,0.02,0,0.01,0,0.045035,0,0,0,50,98471,0,0
1.2167e+05,4.4315e+07,1,0,0.02,0,0.01,0,0.045253,0,0,0,50,98471,0,0
1.2171e+05,4.4327e+07,1,0,0.02,0,0.01,0,0.045253,0,0,0,50,98471,0,0
1.2176e+05,4.434e+07,1,0,0.02,0,0.03,0,0.045459,0,0,0,50,98471,0,0
1.218e+05,4.435e+07,1,0,0.02,0,0.03,0,0.045459,0,0,0,50,98471,0,0
1.2185e+05,4.4361e+07,1,0,0.02,0.04,0.03,0,0.045652,0,0,0,50,98471,0,0
1.2189e+05,4.4371e+07,1,0,0.02,0.04,0.03,0,0.045712,0,0,0,50,98471,0,0
1.2194e+05,4.4381e+07,1,0,0.02,0.04,0.03,0,0.045927,0,0,0,50,98471,0,0
1.2199e+05,4.4391e+07,1,0,0.02,0.04,0.03,0,0.046208,0,0,0,50,98471,0,0
1.2203e+05,4.4401e+07,1,0,0.02,0.04,0.03,0,0.046404,0,0,0,50,98471,0,0
1.2208e+05,4.4411e+07,1,0,0.02,0.04,0.03,0,0.046555,0,0,0,50,98471,0,0
1.2212e+05,4.4421e+07,1,0,0.02,0.04,0.03,0,0.046555,0,0,0,50,98471,0,0
1.2216e+05,4.4433e+07,1,0,0.02,0.04,0.03,0,0.0467,0,0,0,50,98471,0,0
1.222e+05,4.4445e+07,1,0,0.02,0.04,0.02,0,0.046864,0,0,0,50,98471,0,0
1.2225e+05,4.4455e+07,1,0,0.02,0.03,0.02,0,0.046961,0,0,0,50,98471,0,0
1.2229e+05,4.4465e+07,1,0,0.02,0.03,0.02,0,0.046847,0,0,0,50,98471,0,0
1.2234e+05,4.4475e+07,1,0,0.02,0.03,0.02,0,0.046861,0,0,0,50,98471,0,0
1.2238e+05,4.4485e+07,1,0,0.02,0.03,0.02,0,0.046895,0,0,0,50,98471,0,0
1.2243e+05,4.4496e+07,1,0,0.02,0.03,0.02,0,0.046895,0,0,0,50,98471,0,0
1.2248e+05,4.4506e+07,1,0,0.02,0.03,0.02,0,0.046907,0,0,0,50,98471,0,0
1.2252e+05,4.4516e+07,1,0,0.02,0.03,0.02,0,0.046914,0,0,0,50,98471,0,0
1.2257e+05,4.453e+07,1,0,0.02,0.01,0.02,0,0.046901,0,0,0,50,98471,0,0
1.226e+05,4.4543e+07,1,0,0.02,0.01,0.01,0,0.04666,0,0,0,50,98471,0,0
1.2265e+05,4.4553e+07,1,0,0.02,0.01,0.01,0,0.04655,0,0,0,50,98471,0,0
1.227e+05,4.4563e+07,1,0,0.02,0.01,0.01,0,0.046557,0,0,0,50,98471,0,0
1.2274e+05,4.4573e+07,1,0,0.02,0.01,0.01,0,0.046557,0,0,0,50,98471,0,0
1.2278e+05,4.4583e+07,1,0,0.02,0.01,0.01,0,0.046543,0,0,0,50,98471,0,0
1.2283e+05,4.4593e+07,1,0,0.02,0.01,0.01,0,0.046546,0,0,0,50,98471,0,0
1.2288e+05,4.4603e+07,1,0,0.02,0.01,0.01,0,0.046519,0,0,0,50,98471,0,0
1.2292e+05,4.4613e+07,1,0,0.02,0.01,0.01,0,0.046519,0,0,0,50,98471,0,0
1.2297e+05,4.4623e+07,1,0,0.02,0.01,0.01,0,0.046535,0,0,0,50,98471,0,0
1.2301e+05,4.4633e+07,1,0,0.02,0.01,0.01,0,0.046524,0,0,0,50,98471,0,0
1.2306e+05,4.4647e+07,1,0,0.02,0.01,0.01,0,0.046534,0,0,0,50,98471,0,0
1.231e+05,4.4661e+07,1,0,0.02,0.01,0.03,0,0.046348,0,0,0,50,98471,0,0
1.2315e+05,4.4671e+07,1,0,0.02,0.01,0.03,0,0.046283,0,0,0,50,98471,0,0
1.2319e+05,4.4681e+07,1,0,0.02,0.01,0.03,0,0.046259,0,0,0,50,98471,0,0
1.2324e+05,4.4692e+07,1,0,0.02,0.01,0.03,0,0.046259,0,0,0,50,98471,0,0
1.2328e+05,4.4702e+07,1,0,0.02,0.01,0.03,0,0.046289,0,0,0,50,98471,0,0
1.2333e+05,4.4712e+07,1,0,0.02,0.01,0.03,0,0.046289,0,0,0,50,98471,0,0
1.2337e+05,4.4722e+07,1,0,0.02,0.01,0.03,0,0.046339,0,0,0,50,98471,0,0
1.2342e+05,4.4732e+07,1,0,0.02,0.01,0.03,0,0.046423,0,0,0,50,98471,0,0
1.2346e+05,4.4742e+07,1,0,0.02,0.01,0.03,0,0.046423,0,0,0,50,98471,0,0
1.235e+05,4.4755e+07,1,0,0.02,0.01,0.03,0,0.046472,0,0,0,50,98471,0,0
1.2355e+05,4.4766e+07,1,0,0.02,0.02,0.03,0,0.046461,0,0,0,50,98471,0,0
1.2359e+05,4.4776e+07,1,0,0.02,0.02,0.03,0,0.046461,0,0,0,50,98471,0,0
1.2364e+05,4.4786e+07,1,0,0.02,0.02,0.03,0,0.046317,0,0,0,50,98471,0,0
1.2369e+05,4.4796e+07,1,0,0.02,0.02,0.03,0,0.046375,0,0,0,50,98471,0,0
1.2374e+05,4.4806e+07,1,0,0.02,0.02,0.03,0,0.046465,0,0,0,50,98471,0,0
1.2378e+05,4.4816e+07,1,0,0.02,0.02,0.03,0,0.046482,0,0,0,50,98471,0,0
1.2382e+05,4.4826e+07,1,0,0.02,0.02,0.03,0,0.046482,0,0,0,50,98471,0,0
1.2387e+05,4.4836e+07,1,0,0.02,0.02,0.03,0,0.046636,0,0,0,50,98471,0,0
1.2391e+05,4.4851e+07,1,0,0.02,0.02,0.03,0,0.04672,0,0,0,50,98471,0,0
1.2396e+05,4.4863e+07,1,0,0.02,0.02,0.03,0,0.046789,0,0,0,50,98471,0,0
1.24e+05,4.4873e+07,1,0,0.02,0.02,0.03,0,0.046789,0,0,0,50,98471,0,0
1.2404e+05,4.4883e+07,1,0,0.02,0,0.03,0,0.046829,0,0,0,50,98471,0,0
1.2409e+05,4.4893e+07,1,0,0.02,0,0.03,0,0.046727,0,0,0,50,98471,0,0
1.2414e+05,4.4903e+07,1,0,0.02,0,0.03,0,0.046727,0,0,0,50,98471,0,0
1.2418e+05,4.4914e+07,1,0,0.02,0,0.03,0,0.046735,0,0,0,50,98471,0,0
1.2423e+05,4.4924e+07,1,0,0.02,0,0.03,0,0.046761,0,0,0,50,98471,0,0
1.2428e+05,4.4934e+07,1,0,0.02,0,0.03,0,0.046814,0,0,0,50,98471,0,0
1.2432e+05,4.4944e+07,1,0,0.02,0,0.03,0,0.046831,0,0,0,50,98471,0,0
1.2437e+05,4.4963e+07,1,0,0.02,0,0.02,0,0.046826,0,0,0,50,98471,0,0
1.2441e+05,4.4973e+07,1,0,0.02,0,0.02,0,0.046794,0,0,0,50,98471,0,0
1.2446e+05,4.4983e+07,1,0,0.02,0,0.02,0,0.046543,0,0,0,50,98471,0,0
1.245e+05,4.4994e+07,1,0,0.02,0,0.02,0,0.046545,0,0,0,50,98471,0,0
1.2455e+05,4.5004e+07,1,0,0.02,0,0.02,0,0.046512,0,0,0,50,98471,0,0
1.2459e+05,4.5014e+07,1,0,0.02,0,0.02,0,0.046512,0,0,0,50,98471,0,0
1.2464e+05,4.5024e+07,1,0,0.02,0,0.02,0,0.046505,0,0,0,50,98471,0,0
1.2468e+05,4.5034e+07,1,0,0.02,0,0.02,0,0.046478,0,0,0,50,98471,0,0
1.2473e+05,4.5044e+07,1,0,0.02,0,0.02,0,0.046447,0,0,0,50,98471,0,0
1.2477e+05,4.5055e+07,1,0,0.02,0,0.02,0,0.046447,0,0,0,50,98471,0,0
1.2481e+05,4.5067e+07,1,0,0.02,0,0.02,0,0.046427,0,0,0,50,98471,0,0
1.2486e+05,4.5077e+07,1,0,0.02,0.01,0.02,0,0.046309,0,0,0,50,98471,0,0
1.249e+05,4.5087e+07,1,0,0.02,0.01,0.02,0,0.046042,0,0,0,50,98471,0,0
1.2495e+05,4.5097e+07,1,0,0.02,0.01,0.02,0,0.045991,0,0,0,50,98471,0,0
1.2499e+05,4.5107e+07,1,0,0.02,0.01,0.02,0,0.045991,0,0,0,50,98471,0,0
1.2504e+05,4.5118e+07,1,0,0.02,0.01,0.02,0,0.045955,0,0,0,50,98471,0,0
1.2508e+05,4.5127e+07,1,0,0.02,0.01,0.02,0,0.045932,0,0,0,50,98471,0,0
1.2513e+05,4.5137e+07,1,0,0.02,0.01,0.02,0,0.045892,0,0,0,50,98471,0,0
1.2518e+05,4.5148e+07,1,0,0.02,0.01,0.02,0,0.045813,0,0,0,50,98471,0,0
1.2522e+05,4.5164e+07,1,0,0.02,0.01,0.02,0,0.045734,0,0,0,50,98471,0,0
1.2526e+05,4.5174e+07,1,0,0.02,0.01,0.02,0,0.045658,0,0,0,50,98471,0,0
1.2531e+05,4.5185e+07,1,0,0.02,0.01,0.02,0,0.045658,0,0,0,50,98471,0,0
1.2535e+05,4.5195e+07,1,0,0.02,0.01,0.02,0,0.045408,0,0,0,50,98471,0,0
1.254e+05,4.5205e+07,1,0,0.02,0.01,0.02,0,0.045408,0,0,0,50,98471,0,0
1.2544e+05,4.5215e+07,1,0,0.02,0.01,0.02,0,0.045384,0,0,0,50,98471,0,0
1.2549e+05,4.5225e+07,1,0,0.02,0.01,0.02,0,0.045383,0,0,0,50,98471,0,0
1.2553e+05,4.5235e+07,1,0,0.02,0.01,0.02,0,0.045408,0,0,0,50,98471,0,0
1.2558e+05,4.5246e+07,1,0,0.02,0.01,0.02,0,0.045425,0,0,0,50,98471,0,0
1.2563e+05,4.5259e+07,1,0,0.02,0.01,0.02,0,0.045439,0,0,0,50,98471,0,0
1.2567e+05,4.5277e+07,1,0,0.02,0.01,0.05,0,0.045498,0,0,0,50,98471,0,0
1.2572e+05,4.529e+07,1,0,0.02,0,0.05,0,0.045497,0,0,0,50,98471,0,0
1.2577e+05,4.53e+07,1,0,0.02,0,0.05,0,0.045297,0,0,0,50,98471,0,0
1.2582e+05,4.5313e+07,1,0,0.02,0,0.05,0,0.045334,0,0,0,50,98471,0,0
1.2586e+05,4.5322e+07,1,0,0.02,0,0.05,0,0.045378,0,0,0,50,98471,0,0
1.2591e+05,4.5333e+07,1,0,0.02,0,0.05,0,0.045378,0,0,0,50,98471,0,0
1.2596e+05,4.5344e+07,1,0,0.02,0,0.05,0,0.045395,0,0,0,50,98471,0,0
1.26e+05,4.5354e+07,1,0,0.02,0,0.05,0,0.045443,0,0,0,50,98471,0,0
1.2605e+05,4.5364e+07,1,0,0.02,0,0.05,0,0.04547,0,0,0,50,98471,0,0
1.2609e+05,4.5379e+07,1,0,0.02,0,0.01,0,0.045456,0,0,0,50,98471,0,0
1.2613e+05,4.5389e+07,1,0,0.02,0,0.01,0,0.045319,0,0,0,50,98471,0,0
1.2618e+05,4.54e+07,1,0,0.02,0,0.01,0,0.044997,0,0,0,50,98471,0,0
1.2622e+05,4.541e+07,1,0,0.02,0,0.01,0,0.044997,0,0,0,50,98471,0,0
1.2627e+05,4.5421e+07,1,0,0.02,0,0.01,0,0.044943,0,0,0,50,98471,0,0
1.2632e+05,4.5431e+07,1,0,0.02,0,0.01,0,0.044823,0,0,0,50,98471,0,0
1.2636e+05,4.5442e+07,1,0,0.02,0,0.01,0,0.044719,0,0,0,50,98471,0,0
1.264e+05,4.5452e+07,1,0,0.02,0,0.01,0,0.044605,0,0,0,50,98471,0,0
1.2645e+05,4.5462e+07,1,0,0.02,0,0.01,0,0.044605,0,0,0,50,98471,0,0
1.2649e+05,4.5474e+07,1,0,0.02,0,0.01,0,0.04451,0,0,0,50,98471,0,0
1.2653e+05,4.5485e+07,1,0,0.02,0,0.01,0,0.044417,0,0,0,50,98471,0,0
1.2658e+05,4.5496e+07,1,0,0.02,0.02,0.01,0,0.04424,0,0,0,50,98471,0,0
1.2662e+05,4.5506e+07,1,0,0.02,0.02,0.01,0,0.04424,0,0,0,50,98471,0,0
1.2666e+05,4.5516e+07,1,0,0.02,0.02,0.01,0,0.043935,0,0,0,50,98471,0,0
1.2671e+05,4.5526e+07,1,0,0.02,0.02,0.01,0,0.043909,0,0,0,50,98471,0,0
1.2676e+05,4.5537e+07,1,0,0.02,0.02,0.01,0,0.043873,0,0,0,50,98471,0,0
1.268e+05,4.5547e+07,1,0,0.02,0.02,0.01,0,0.043825,0,0,0,50,98471,0,0
1.2685e+05,4.5557e+07,1,0,0.02,0.02,0.01,0,0.043825,0,0,0,50,98471,0,0
1.2689e+05,4.5568e+07,1,0,0.02,0.02,0.01,0,0.043811,0,0,0,50,98471,0,0
1.2694e+05,4.5582e+07,1,0,0.02,0.02,0.01,0,0.04379,0,0,0,50,98471,0,0
1.2698e+05,4.5594e+07,1,0,0.02,0.02,0.02,0,0.043841,0,0,0,50,98471,0,0
1.2702e+05,4.5604e+07,1,0,0.03,0.03,0.02,0,0.043788,0,0,0,50,98471,0,0
1.2707e+05,4.5614e+07,1,0,0.03,0.03,0.02,0,0.043531,0,0,0,50,98471,0,0
1.2711e+05,4.5624e+07,1,0,0.03,0.03,0.02,0,0.043619,0,0,0,50,98471,0,0
1.2716e+05,4.5634e+07,1,0,0.03,0.03,0.02,0,0.043609,0,0,0,50,98471,0,0
1.2721e+05,4.5644e+07,1,0,0.03,0.03,0.02,0,0.043609,0,0,0,50,98471,0,0
1.2725e+05,4.5654e+07,1,0,0.03,0.03,0.02,0,0.043637,0,0,0,50,98471,0,0
1.273e+05,4.5665e+07,1,0,0.03,0.03,0.02,0,0.043665,0,0,0,50,98471,0,0
1.2734e+05,4.5674e+07,1,0,0.03,0.03,0.02,0,0.0437,0,0,0,50,98471,0,0
1.2739e+05,4.5693e+07,1,0,0.03,0.03,0.06,0,0.043733,0,0,0,50,98471,0,0
1.2743e+05,4.5703e+07,1,0,0.03,0.03,0.06,0,0.043733,0,0,0,50,98471,0,0
1.2748e+05,4.5714e+07,1,0,0.03,0.03,0.06,0,0.043698,0,0,0,50,98471,0,0
1.2752e+05,4.5724e+07,1,0,0.03,0.03,0.06,0,0.043445,0,0,0,50,98471,0,0
1.2757e+05,4.5734e+07,1,0,0.03,0.03,0.06,0,0.043505,0,0,0,50,98471,0,0
1.2762e+05,4.5744e+07,1,0,0.03,0.03,0.06,0,0.043562,0,0,0,50,98471,0,0
1.2766e+05,4.5755e+07,1,0,0.03,0.03,0.06,0,0.043616,0,0,0,50,98471,0,0
1.2771e+05,4.5765e+07,1,0,0.03,0.03,0.06,0,0.043616,0,0,0,50,98471,0,0
1.2775e+05,4.5775e+07,1,0,0.03,0.03,0.06,0,0.043691,0,0,0,50,98471,0,0
1.278e+05,4.5785e+07,1,0,0.03,0.03,0.06,0,0.043775,0,0,0,50,98471,0,0
1.2784e+05,4.5796e+07,1,0,0.03,0.02,0.06,0,0.043821,0,0,0,50,98471,0,0
1.2788e+05,4.5807e+07,1,0,0.03,0.02,0.06,0,0.043821,0,0,0,50,98471,0,0
1.2793e+05,4.5821e+07,1,0,0.03,0.02,0.05,0,0.043679,0,0,0,50,98471,0,0
1.2797e+05,4.5831e+07,1,0,0.03,0.02,0.05,0,0.043679,0,0,0,50,98471,0,0
1.2802e+05,4.5841e+07,1,0,0.03,0.02,0.05,0,0.043761,0,0,0,50,98471,0,0
1.2807e+05,4.5852e+07,1,0,0.03,0.02,0.05,0,0.043761,0,0,0,50,98471,0,0
1.2811e+05,4.5862e+07,1,0,0.03,0.02,0.05,0,0.043831,0,0,0,50,98471,0,0
1.2816e+05,4.5872e+07,1,0,0.03,0.02,0.05,0,0.043921,0,0,0,50,98471,0,0
1.282e+05,4.5882e+07,1,0,0.03,0.02,0.05,0,0.043921,0,0,0,50,98471,0,0
1.2824e+05,4.5893e+07,1,0,0.03,0.02,0.05,0,0.044033,0,0,0,50,98471,0,0
1.2829e+05,4.5904e+07,1,0,0.03,0.02,0.05,0,0.044124,0,0,0,50,98471,0,0
1.2833e+05,4.5914e+07,1,0,0.03,0.02,0.05,0,0.044124,0,0,0,50,98471,0,0
1.2838e+05,4.5926e+07,1,0,0.03,0.02,0.03,0,0.044201,0,0,0,50,98471,0,0
1.2842e+05,4.5936e+07,1,0,0.03,0.01,0.03,0,0.04425,0,0,0,50,98471,0,0
1.2846e+05,4.5947e+07,1,0,0.03,0.01,0.03,0,0.04425,0,0,0,50,98471,0,0
1.2852e+05,4.5958e+07,1,0,0.03,0.01,0.03,0,0.044048,0,0,0,50,98471,0,0
1.2856e+05,4.5968e+07,1,0,0.03,0.01,0.03,0,0.044123,0,0,0,50,98471,0,0
