LineNo,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
297441,174237287,0.2231578,0.0002542883,0.2086532,0.2585996,6.177721,6.197908,7.53,NaN,0,7.536817,-86,-82
297885,174346259,0.2215778,0.0003383458,0.2241182,0.2585996,6.09381,6.106424,5.98,NaN,0,7.446172,-93,-93
298297,174455707,0.2349051,0.0003059655,0.2262239,0.2585996,6.003181,6.0037,6.64,NaN,0,7.344599,-98,-101
298740,174560985,0.2340251,0.0003505647,0.2300498,0.2585996,5.907146,5.902533,6.27,NaN,0,7.245271,-103,-107
299152,174669529,0.2151273,0.000467971,0.225227,0.2585996,5.80658,5.800108,6.01,NaN,0,7.143991,-107,-108
299597,174776625,0.2139564,0.0005290358999999999,0.2170053,0.2585996,5.702248,5.697889,5.37,NaN,0,7.043763,-111,-107
300007,174885084,0.2360893,0.0006080568,0.2258914,0.2585996,5.59482,5.584425,5.4,NaN,0,6.931451,-113,-115
300454,174992734,0.2552875,0.000844717,0.2476974,0.2585996,5.484798,5.455003,5.1,NaN,0,6.803257,-114,-123
300901,175100636,0.2652909,0.001108885,0.2595318,0.2585996,5.372624,5.314172,5.12,NaN,0,6.662663,-113,-124
301312,175206195,0.2640427,0.001221269,0.2630354,0.2585996,5.258656,5.171878,5.34,NaN,0,6.520606,-112,-124
301755,175315510,0.2486144,0.001109019,0.2553176,0.2585996,5.143215,5.026106,6.25,NaN,0,6.374307,-110,-123
302199,175422081,0.2597126,0.001260281,0.2582399,0.2585996,5.026515,4.903579,6.06,NaN,0,6.251261,-111,-121
302642,175531868,0.2466828,0.001372591,0.2567909,0.2585996,4.908755,4.789561,5.68,NaN,0,6.135885,-112,-118
303089,175638685,0.2504085,0.001582175,0.2529223,0.2585996,4.79022,4.688505,5.95,NaN,0,6.034302,-115,-116
303528,175747109,0.2481972,0.001937419,0.2529399,0.2585996,4.671025,4.58593,5.03,NaN,0,5.930446,-117,-118
303936,175854754,0.2517295,0.002430737,0.2545226,0.2585996,4.551301,4.490794,4.47,NaN,0,5.834554,-120,-118
304384,175960431,0.2394831,0.00261426,0.2504223,0.2585996,4.431114,4.380187,4.62,NaN,0,5.723108,-121,-118
304792,176068192,0.2393769,0.0024717,0.2447337,0.2585996,4.310568,4.263943,4.47,NaN,0,5.606864,-122,-119
305244,176175530,0.24708,0.002058029,0.2486903,0.2585996,4.189785,4.142054,4.67,NaN,0,5.485814,-122,-120
305683,176284487,0.2446994,0.001534015,0.2519586,0.2585996,4.068754,4.018163,4.54,NaN,0,5.362526,-122,-121
306127,176391639,0.2264253,0.001054034,0.2334241,0.2585996,3.947578,3.898938,3.73,NaN,0,5.243065,-122,-117
306538,176498027,0.2275531,0.0009603053000000001,0.227892,0.2585996,3.829359,3.778013,3.42,NaN,0,5.123659,-122,-118
306984,176606185,0.2042486,0.0007880777,0.2157752,0.2585996,3.707874,3.647965,3.37,NaN,0,4.99345,-121,-114
307424,176715767,0.2143342,0.001148909,0.2191638,0.2585996,3.586348,3.517441,3.3,NaN,0,4.863605,-121,-114
307867,176822993,0.2196618,0.001021713,0.2191631,0.2585996,3.464648,3.386502,2.85,NaN,0,4.734344,-120,-115
308282,176930695,0.2294043,0.0009973794,0.2271213,0.2585996,3.342886,3.249374,4.29,NaN,0,4.598887,-118,-117
308728,177037681,0.2497639,0.001251325,0.2428231,0.2585996,3.221053,3.12207,4.03,NaN,0,4.47394,-118,-122
309173,177146938,0.2336974,0.001118258,0.2433356,0.2585996,3.099218,2.993247,4.02,NaN,0,4.347468,-117,-121
309621,177261179,0.276945,0.001066446,0.2552945,0.2585996,2.971864,2.869653,4.58,NaN,0,4.22607,-115,-122
310066,177366956,0.2888181,0.001054049,0.2787773,0.2585996,2.855605,2.765476,4.41,NaN,0,4.122176,-109,-116
310509,177473948,0.2775431,0.0007393956,0.2839658,0.2585996,2.748313,2.674483,4.11,NaN,0,4.030947,-99,-105
310953,177581038,0.2580467,0.0005506873,0.2703758,0.2585996,2.652939,2.609006,2.1,NaN,0,3.966912,-90,-91
311391,177688282,0.2533964,0.0005978048,0.2580005,0.2585996,2.568147,2.55169,2.52,NaN,0,3.910275,-82,-78
311803,177795619,0.2350658,0.0007082522,0.2480007,0.2585996,2.492247,2.494069,2.37,NaN,0,3.852653,-76,-69
312250,177903821,0.2556981,0.001317084,0.245834,0.2585996,2.423559,2.433467,2.17,NaN,0,3.791892,-69,-62
312694,178010682,0.2497904,0.001992688,0.2525645,0.2585996,2.360797,2.371934,2.5,NaN,0,3.732868,-64,-62
313103,178118514,0.2758398,0.002494127,0.2645898,0.2585996,2.304384,2.308344,1.95,NaN,0,3.670957,-59,-62
313549,178225498,0.2457205,0.001818135,0.2631458,0.2585996,2.250427,2.246661,2.98,NaN,0,3.610114,-54,-56
313992,178334401,0.2469914,0.001550332,0.2514792,0.2585996,2.19988,2.190574,2.2,NaN,0,3.553866,-50,-50
314439,178440478,0.2499212,0.001541749,0.2507175,0.2585996,2.152111,2.140733,2,NaN,0,3.504704,-47,-48
314848,178547743,0.2248947,0.001597852,0.2464846,0.2585996,2.106693,2.090706,2.1,NaN,0,3.454212,-45,-44
315292,178657096,0.2411244,0.002039984,0.2396789,0.2585996,2.063207,2.044234,2.01,NaN,0,3.40719,-42,-38
315737,178763333,0.2390601,0.002060026,0.2415547,0.2585996,2.021301,1.999792,1.15,NaN,0,3.363786,-41,-37
316145,178870657,0.2322875,0.001569271,0.2424433,0.2585996,1.980812,1.955825,1.45,NaN,0,3.320033,-39,-35
316592,178978065,0.2397508,0.000824973,0.23778,0.2585996,1.941416,1.912347,1.42,NaN,0,3.277371,-37,-35
317001,179084677,0.2318531,0.0004027784,0.2339656,0.2585996,1.903003,1.872014,1.65,NaN,0,3.237244,-36,-31
317446,179190655,0.2385601,0.0003437102,0.2329984,0.2585996,1.865302,1.8341,2.59,NaN,0,3.200383,-36,-32
317888,179299421,0.2537437,0.0003899038,0.2396308,0.2585996,1.828222,1.796161,1.89,NaN,0,3.16265,-35,-35
318337,179404699,0.268092,0.000714004,0.2549854,0.2585996,1.791607,1.757265,2.04,NaN,0,3.123281,-34,-38
318777,179511717,0.2607176,0.0008240044,0.2636216,0.2585996,1.756317,1.716293,2.09,NaN,0,3.081606,-33,-39
319220,179617191,0.2828491,0.001057208,0.2688279,0.2585996,1.720424,1.676741,1.28,NaN,0,3.041582,-33,-39
319630,179725447,0.2683493,0.0009229779,0.2748589,0.2585996,1.684752,1.634054,1.46,NaN,0,2.9991,-32,-41
320075,179832972,0.25835,0.0005513132,0.2648386,0.2585996,1.649299,1.592557,1.76,NaN,0,2.956138,-31,-35
320517,179940861,0.2358619,0.0003608465,0.2521008,0.2585996,1.614008,1.553777,1.55,NaN,0,2.915978,-31,-32
320961,180050492,0.2365682,0.0003465116,0.2352474,0.2585996,1.577874,1.520373,1.67,NaN,0,2.880423,-31,-27
321407,180156450,0.2501054,0.0005733669,0.241487,0.2585996,1.542951,1.486216,1.35,NaN,0,2.844961,-30,-29
321849,180265609,0.2688116,0.0009423792,0.2629409,0.2585996,1.508354,1.448786,1.55,NaN,0,2.807065,-30,-33
322263,180373686,0.2672104,0.000952512,0.2659242,0.2585996,1.474033,1.410279,1.8,NaN,0,2.768009,-29,-34
322711,180483369,0.2627903,0.0008970797,0.2668207,0.2585996,1.439898,1.373291,1.8,NaN,0,2.728869,-29,-31
323155,180590952,0.2565303,0.0009270012,0.2607672,0.2585996,1.405806,1.340834,1.93,NaN,0,2.696099,-29,-29
323595,180699740,0.2478017,0.0009648502,0.2548471,0.2585996,1.371737,1.311588,1.5,NaN,0,2.66806,-29,-29
324008,180806638,0.2500006,0.0009040534,0.2531687,0.2585996,1.337718,1.28407,1.33,NaN,0,2.640068,-30,-29
324453,180914513,0.2567682,0.0007648468,0.2536449,0.2585996,1.303733,1.255995,1.7,NaN,0,2.612443,-31,-30
324865,181020464,0.2632234,0.0006085932,0.2580778,0.2585996,1.2697,1.227588,1.13,NaN,0,2.586234,-31,-32
325307,181128384,0.2571706,0.0004443228,0.2596146,0.2585996,1.235615,1.194876,1.63,NaN,0,2.555719,-31,-33
325753,181241095,0.2535485,0.0004080832,0.2574576,0.2585996,1.199688,1.160913,1.18,NaN,0,2.524952,-32,-31
326199,181349266,0.2442443,0.0003791451,0.256095,0.2585996,1.165522,1.128962,1.52,NaN,0,2.495207,-32,-32
326638,181458505,0.245821,0.0004249066,0.2480267,0.2585996,1.131366,1.098002,1.72,NaN,0,2.467435,-32,-30
327088,181565000,0.2457225,0.0004955381,0.2501014,0.2585996,1.097239,1.0675,1.66,NaN,0,2.441724,-32,-29
327529,181672097,0.2546565,0.0004191697,0.2506203,0.2585996,1.063208,1.039196,1.83,NaN,0,2.416709,-33,-30
327974,181778843,0.255768,0.0003309548,0.2532508,0.2585996,1.029333,1.013294,1.85,NaN,0,2.394148,-34,-30
328420,181886744,0.2545017,0.0003256202,0.255579,0.2585996,0.9963064,0.9864996,1.58,NaN,0,2.37139,-34,-32
328834,181992257,0.2234109,0.0002211034,0.2453958,0.2585996,0.9613814000000001,0.9579449,1.54,NaN,0,2.345193,-38,-35
329276,182097961,0.2369939,0.0001478195,0.232917,0.2585996,0.9232983,0.9282592,1.45,NaN,0,2.318468,-44,-37
329721,182204767,0.2177388,0.0001439601,0.2281222,0.2585996,0.8793575,0.8940439,1.32,NaN,0,2.28677,-50,-42
330129,182313156,0.2040741,0.0001613647,0.2128675,0.2585996,0.8284869,0.8516956,1.07,NaN,0,2.247542,-60,-51
330575,182419648,0.213793,0.0001495481,0.2112798,0.2585996,0.7687453,0.8011477,1.27,NaN,0,2.199489,-70,-60
331016,182528393,0.2376097,0.0001826733,0.2226094,0.2585996,0.7051703,0.7348628,1.39,NaN,0,2.133525,-76,-73
331465,182635235,0.243762,9.818375e-05,0.2362631,0.2585996,0.6320015,0.6556556,0.96,NaN,0,2.054729,-82,-82
331904,182742816,0.2365972,8.940697e-05,0.2379003,0.2585996,0.5535733,0.5658868,1.09,NaN,0,1.965365,-86,-89
332352,182849669,0.2446835,0.000112012,0.2376361,0.2585996,0.4707766,0.4742375,0.61,NaN,0,1.874196,-89,-92
332795,182955758,0.2647988,0.0001498759,0.2485858,0.2585996,0.3847188,0.374565,0.38,NaN,0,1.774928,-90,-95
333204,183064645,0.2718735,0.0001943409,0.2645335,0.2585996,0.2987317,0.26949,0.13,NaN,0,1.670395,-86,-93
333650,183171174,0.2849193,0.0001845956,0.2766334,0.2585996,0.217059,0.168955,-0.14,NaN,0,1.570424,-77,-89
334089,183278433,0.2672853,0.0001833439,0.2745981,0.2585996,0.1418601,0.07476722,-0.03,NaN,0,1.476794,-69,-80
334536,183382678,0.266994,0.0001488924,0.2662707,0.2585996,0.07233663,-0.006772128,0.22,NaN,0,1.395758,-62,-70
334978,183490667,0.2718379,0.000202328,0.2680433,0.2585996,0.007446392,-0.08333925,0.02,NaN,0,1.32003,-57,-63
335421,183597943,0.2597238,0.0001807213,0.2651419,0.2585996,-0.05357454,-0.1544989,0,NaN,0,1.249404,-52,-56
335864,183706610,0.2546712,0.0001839697,0.2594731,0.2585996,-0.1099384,-0.2136707,0.06,NaN,0,1.191201,-49,-51
336277,183812115,0.2470199,0.0001967102,0.2510112,0.2585996,-0.1652393,-0.2621817,-0.24,NaN,0,1.143522,-47,-44
336721,183921003,0.2488046,0.0003517121,0.2486202,0.2585996,-0.2169325,-0.3102916,-0.48,NaN,0,1.096236,-45,-43
337167,184026874,0.2500413,0.0005067289,0.2497178,0.2585996,-0.2682674,-0.3562282,-0.16,NaN,0,1.051154,-44,-40
337609,184134872,0.2510107,0.0006171763,0.2486687,0.2585996,-0.3167323,-0.4038891,-0.31,NaN,0,1.004195,-42,-38
338055,184240000,0.2439901,0.000478223,0.2473643,0.2585996,-0.3652646,-0.4488731,-0.49,NaN,0,0.9594703999999999,-42,-37
338463,184345682,0.2453879,0.0003258139,0.2451773,0.2585996,-0.4115503,-0.4925367,-0.36,NaN,0,0.9162416,-41,-37
338907,184453806,0.2468462,0.0002671927,0.2458529,0.2585996,-0.458224,-0.5352222,-0.58,NaN,0,0.8738155,-41,-38
339350,184559988,0.2382752,0.0001921803,0.2438899,0.2585996,-0.5041624,-0.5779619,-0.62,NaN,0,0.8312132,-40,-38
339791,184669032,0.255234,0.0001351237,0.2440409,0.2585996,-0.5494248,-0.6202185,-0.9399999999999999,NaN,0,0.7891932,-40,-36
340206,184775727,0.2470201,0.0001637489,0.2444721,0.2585996,-0.5942196,-0.6635472,-1.07,NaN,0,0.746139,-39,-37
340650,184885607,0.2501241,0.000294745,0.2480906,0.2585996,-0.6386117,-0.7108983,-0.82,NaN,0,0.6987879,-39,-37
341094,184993987,0.2542586,0.0003978908,0.2508895,0.2585996,-0.6826752,-0.759263,-0.8,NaN,0,0.6505529,-38,-38
341501,185102681,0.2451357,0.0003511608,0.2533533,0.2585996,-0.7265447,-0.8062448,-0.75,NaN,0,0.6038458,-37,-39
341946,185211229,0.2462929,0.000276953,0.245796,0.2585996,-0.7700756,-0.8488293,-0.88,NaN,0,0.5614673,-37,-38
342392,185320483,0.2446408,0.0002608895,0.2485477,0.2585996,-0.8122317,-0.8926258,-0.96,NaN,0,0.5180752,-37,-37
342839,185427843,0.2495808,0.0002579242,0.2440412,0.2585996,-0.8554464000000001,-0.9355053,-0.85,NaN,0,0.4752567,-37,-35
343252,185535937,0.2435858,0.0003290027,0.2435941,0.2585996,-0.8974251,-0.9796713,-1.47,NaN,0,0.4313577,-37,-35
343699,185644002,0.2308202,0.0003039688,0.2396016,0.2585996,-0.9404776,-1.024671,-1.34,NaN,0,0.3864954,-36,-35
344138,185751989,0.2380763,0.0002337098,0.2318892,0.2585996,-0.9833488,-1.067666,-1.05,NaN,0,0.3436681,-36,-32
344550,185860651,0.2240326,0.0001503527,0.230639,0.2585996,-1.026174,-1.107973,-1.08,NaN,0,0.3033459,-36,-31
344997,185967733,0.2388691,0.0001218766,0.2322128,0.2585996,-1.068974,-1.144535,-1.28,NaN,0,0.2668984,-37,-33
345438,186074986,0.2187166,0.0001026541,0.2262281,0.2585996,-1.111564,-1.181886,-1.53,NaN,0,0.2292422,-37,-31
345852,186182084,0.231863,5.483627e-05,0.2236589,0.2585996,-1.15413,-1.220743,-1.33,NaN,0,0.1902248,-38,-32
346292,186290835,0.1672471,5.166233e-05,0.2125373,0.2585996,-1.196679,-1.260405,-1.47,NaN,0,0.1500979,-38,-29
346739,186397510,0.05591051,1.832843e-06,0.07689456,0.2585996,-1.239221,-1.278771,-1.37,NaN,0,0.1318609,-40,1
347178,186504972,0.1359597,1.066923e-05,0.1308869,0.2585996,-1.280564,-1.293994,-1.31,NaN,0,0.1167982,-43,-12
347624,186612206,0.08021571,8.253008e-05,0.05634299,0.2585996,-1.32305,-1.307517,-1.55,NaN,0,0.1031155,-46,-3
348064,186719052,0.008129209,1.097191e-05,0.04308997,0.2585996,-1.365608,-1.323327,-1.49,NaN,0,0.08730523,-49,-1
348510,186826191,-0.01521912,-2.04267e-05,0.02163441,0.2585996,-1.408283,-1.337209,-1.38,NaN,0,0.07342282999999999,-52,0
348958,186934976,-0.07451943,-0.0001054034,0,0.2585996,-1.429305,-1.345488,-1.54,NaN,0,0.06514386,-56,-3
349402,187041865,-0.08925259000000001,-0.0001106635,0,0.2585996,-1.429305,-1.35315,-1.64,NaN,0,0.05748192,-55,-2
349813,187151050,-0.1098384,-0.0001414269,0,0.2585996,-1.429305,-1.360496,-1.62,NaN,0,0.05013648,-54,-3
350253,187259683,-0.1285619,-0.0001836121,0,0.2585996,-1.429305,-1.367794,-1.47,NaN,0,0.04260937,-53,-2
350701,187365528,-0.1326452,-0.0001833439,0,0.2585996,-1.429305,-1.374672,-1.39,NaN,0,0.03596035,-53,-3
351112,187474087,-0.1366849,-0.0002007484,0,0.2585996,-1.429305,-1.379841,-1.42,NaN,0,0.0307912,-52,-3
351557,187581158,-0.142132,-0.0002021641,0,0.2585996,-1.429305,-1.382956,-1.31,NaN,0,0.02767674,-52,-4
351996,187689016,-0.140077,-0.0001858473,0,0.2585996,-1.429305,-1.385124,-1.36,NaN,0,0.02550856,-52,-3
352442,187795518,-0.1319782,-0.0001879036,0,0.2585996,-1.429305,-1.385485,-1.39,NaN,0,0.02514724,-52,-2
352853,187903758,-0.1303563,-0.0001864582,0,0.2585996,-1.429305,-1.386566,-1.53,NaN,0,0.02406672,-52,-3
353300,188009480,-0.131968,-0.0001984239,0,0.2585996,-1.429305,-1.38847,-1.68,NaN,0,0.02216236,-51,-3
353740,188114492,-0.08585063,-0.00013078,0,0.2585996,-1.39028,-1.39028,-1.49,NaN,0,0.02035192,-4,-4
354186,188221076,-0.04762983,-7.204711e-05,0,0.2585996,-1.39342,-1.39342,-1.53,NaN,0,0.01721243,-3,-3
354596,188327042,-0.02642533,-4.127622e-05,0,0.2585996,-1.399906,-1.399906,-1.94,NaN,0,0.01072613,-4,-4
355041,188431675,-0.01466098,-2.282858e-05,0,0.2585996,-1.407471,-1.407471,-1.7,NaN,0,0.003161587,-4,-4
355483,188537617,-0.008261233999999999,-1.213327e-05,0,0.2585996,-1.414397,-1.414397,-1.4,NaN,0,-0.003764711,-3,-3
355930,188645776,-0.004513085,-7.072464e-06,0,0.2585996,-1.419785,-1.419785,-1.74,NaN,0,-0.009152731000000001,-4,-4
356371,188750740,-0.002504259,-3.727153e-06,0,0.2585996,-1.42199,-1.42199,-1.86,NaN,0,-0.01135739,-3,-3
356816,188858020,-0.001389682,-2.155895e-06,0,0.2585996,-1.426955,-1.426955,-1.82,NaN,0,-0.01632293,-3,-3
357227,188963857,-0.0007714331,-1.182198e-06,0,0.2585996,-1.432796,-1.432796,-1.89,NaN,0,-0.02229317,-3,-3
357671,189070675,-0.0004284382,-6.526825e-07,0,0.2585996,-1.440513,-1.440513,-1.94,NaN,0,-0.03001042,-3,-3
358115,189175162,-0.0002379715,-3.670284e-07,0,0.2585996,-1.448879,-1.448879,-1.79,NaN,0,-0.03837701,-4,-4
358554,189280513,-0.0001345873,-2.035958e-07,0,0.2585996,-1.457845,-1.457845,-1.75,NaN,0,-0.04761692,-3,-3
358969,189384532,-7.486342999999999e-05,-1.152875e-07,0,0.2585996,-1.465698,-1.465698,-1.61,NaN,0,-0.05547043,-4,-4
359410,189489138,-4.249811e-05,-6.495247e-08,0,0.2585996,-1.472888,-1.472888,-1.55,NaN,0,-0.06265958000000001,-4,-4
359855,189594046,-2.390146e-05,-3.575587e-08,0,0.2585996,-1.479239,-1.479239,-1.37,NaN,0,-0.06914826,-4,-4
360265,189700990,-1.40667e-05,-2.12176e-08,0,0.2585996,-1.483523,-1.483523,-1.51,NaN,0,-0.07343217,-3,-3
360710,189807716,-8.195639e-06,-1.2079e-08,0,0.2585996,-1.486138,-1.486138,-1.55,NaN,0,-0.07604714,-4,-4
361154,189913074,-4.976988e-06,-7.683866e-09,0,0.2585996,-1.488728,-1.488728,-1.55,NaN,0,-0.07863732,-4,-4
361597,190015723,-3.159046e-06,-4.775075e-09,0,0.2585996,-1.49164,-1.49164,-1.67,NaN,0,-0.08167907000000001,-4,-4
362043,190122037,-2.95043e-06,-4.449248e-09,0,0.2585996,-1.495778,-1.495778,-1.83,NaN,0,-0.08581766,-4,-4
362488,190226230,-2.95043e-06,-4.523827e-09,0,0.2585996,-1.501774,-1.501774,-1.9,NaN,0,-0.09181280999999999,-3,-3
362934,190333386,-2.95043e-06,-4.493813e-09,0,0.2585996,-1.507815,-1.507815,-2.02,NaN,0,-0.09785397999999999,-4,-4
363347,190438093,-2.95043e-06,-4.409912e-09,0,0.2585996,-1.515313,-1.515313,-1.93,NaN,0,-0.1056267,-3,-3
363790,190544433,-2.95043e-06,-4.560434e-09,0,0.2585996,-1.52275,-1.52275,-2.12,NaN,0,-0.1129036,-4,-4
364236,190649184,-2.95043e-06,-4.496997e-09,0,0.2585996,-1.531909,-1.531909,-1.76,NaN,0,-0.1220625,-3,-3
364679,190755352,-2.95043e-06,-4.442882e-09,0,0.2585996,-1.541384,-1.541384,-2.34,NaN,0,-0.131538,-4,-4
365123,190861349,-2.95043e-06,-4.517233e-09,0,0.2585996,-1.551454,-1.551454,-1.93,NaN,0,-0.1416076,-4,-4
365567,190963714,-2.95043e-06,-4.473804e-09,0,0.2585996,-1.559923,-1.559923,-2.02,NaN,0,-0.1500768,-4,-4
365976,191069189,-2.95043e-06,-4.541789e-09,0,0.2585996,-1.570421,-1.570421,-1.63,NaN,0,-0.1607123,-4,-4
366423,191174158,-2.95043e-06,-4.455842e-09,0,0.2585996,-1.579625,-1.579625,-1.61,NaN,0,-0.1699162,-4,-4
366862,191278675,-2.95043e-06,-4.537469e-09,0,0.2585996,-1.587241,-1.587241,-1.66,NaN,0,-0.1773791,-4,-4
367309,191383052,-2.95043e-06,-4.433787e-09,0,0.2585996,-1.594527,-1.594527,-1.87,NaN,0,-0.1849321,-4,-4
367750,191487713,-2.95043e-06,-4.407411e-09,0,0.2585996,-1.601892,-1.601892,-1.71,NaN,0,-0.1922971,-4,-4
368162,191592041,-2.95043e-06,-4.630692e-09,0,0.2585996,-1.609681,-1.609681,-1.88,NaN,0,-0.2000861,-4,-4
368602,191697075,-2.95043e-06,-4.488584e-09,0,0.2585996,-1.617301,-1.617301,-1.57,NaN,0,-0.2077063,-4,-4
369050,191801991,-2.95043e-06,-4.435151e-09,0,0.2585996,-1.624977,-1.624977,-1.88,NaN,0,-0.21552,-5,-5
369493,191908523,-2.95043e-06,-4.479034e-09,0,0.2585996,-1.632428,-1.632428,-1.77,NaN,0,-0.2229709,-4,-4
369907,192011033,-2.95043e-06,-4.532239e-09,0,0.2585996,-1.639813,-1.639813,-1.58,NaN,0,-0.2303557,-5,-5
370348,192116783,-2.95043e-06,-4.525191e-09,0,0.2585996,-1.646101,-1.646101,-1.87,NaN,0,-0.2366433,-5,-5
370796,192221859,-2.95043e-06,-4.564527e-09,0,0.2585996,-1.652536,-1.652536,-1.59,NaN,0,-0.2433459,-5,-5
371207,192327011,-2.95043e-06,-4.611366e-09,0,0.2585996,-1.658344,-1.658344,-1.66,NaN,0,-0.2491538,-5,-5
371651,192432051,-2.95043e-06,-4.511094e-09,0,0.2585996,-1.663757,-1.663757,-1.44,NaN,0,-0.2544139,-5,-5
372090,192538962,-2.95043e-06,-4.551566e-09,0,0.2585996,-1.667494,-1.667494,-1.71,NaN,0,-0.2582807,-5,-5
372537,192645028,-2.95043e-06,-4.508365e-09,0,0.2585996,-1.670854,-1.670854,-1.42,NaN,0,-0.2616407,-5,-5
372979,192750519,-2.95043e-06,-4.608182e-09,0,0.2585996,-1.670598,-1.670598,-1.52,NaN,0,-0.261385,-5,-5
373427,192853704,-2.95043e-06,-4.559752e-09,0,0.2585996,-1.671438,-1.671438,-1.92,NaN,0,-0.262225,-5,-5
373834,192958185,-2.95043e-06,-4.593176e-09,0,0.2585996,-1.672189,-1.672189,-1.81,NaN,0,-0.2631058,-5,-5
374276,193064632,-2.95043e-06,-4.555432e-09,0,0.2585996,-1.673878,-1.673878,-1.69,NaN,0,-0.2647948,-4,-4
374721,193169068,-2.95043e-06,-4.525873e-09,0,0.2585996,-1.674406,-1.674406,-1.67,NaN,0,-0.2653229,-4,-4
375168,193275823,-2.95043e-06,-4.597041e-09,0,0.2585996,-1.675761,-1.675761,-1.76,NaN,0,-0.2669597,-5,-5
375615,193379014,-2.95043e-06,-4.58499e-09,0,0.2585996,-1.676298,-1.676298,-1.7,NaN,0,-0.2674963,-4,-4
376021,193483736,-2.95043e-06,-4.565663e-09,0,0.2585996,-1.678946,-1.678946,-1.35,NaN,0,-0.269985,-4,-4
376465,193588953,-2.95043e-06,-4.467211e-09,0,0.2585996,-1.681186,-1.681186,-1.75,NaN,0,-0.2722247,-4,-4
376904,193694734,-2.95043e-06,-4.637741e-09,0,0.2585996,-1.682322,-1.682322,-1.62,NaN,0,-0.2734899,-5,-5
377351,193799089,-2.95043e-06,-4.565209e-09,0,0.2585996,-1.683052,-1.683052,-1.89,NaN,0,-0.27422,-4,-4
377762,193903707,-2.95043e-06,-4.525873e-09,0,0.2585996,-1.684354,-1.684354,-2.06,NaN,0,-0.2755223,-4,-4
378206,194007686,-2.95043e-06,-4.683443e-09,0,0.2585996,-1.687338,-1.687338,-1.84,NaN,0,-0.2785063,-4,-4
378614,194114654,-2.95043e-06,-4.575213e-09,0,0.2585996,-1.69126,-1.69126,-2.12,NaN,0,-0.2825502,-4,-4
379059,194219242,-2.95043e-06,-4.724598e-09,0,0.2585996,-1.696833,-1.696833,-1.8,NaN,0,-0.288123,-4,-4
379503,194323814,-2.95043e-06,-4.673666e-09,0,0.2585996,-1.70373,-1.70373,-2.21,NaN,0,-0.2950203,-4,-4
379948,194428966,-2.95043e-06,-4.482672e-09,0,0.2585996,-1.712198,-1.712198,-1.87,NaN,0,-0.3033353,-4,-4
380389,194534692,-2.95043e-06,-4.605681e-09,0,0.2585996,-1.724513,-1.724513,-1.91,NaN,0,-0.3157804,-4,-4
380833,194638974,-2.95043e-06,-4.735512e-09,0,0.2585996,-1.735607,-1.735607,-2.04,NaN,0,-0.3268742,-4,-4
381242,194744715,-2.95043e-06,-4.518597e-09,0,0.2585996,-1.74719,-1.74719,-2.14,NaN,0,-0.3388776,-5,-5
381692,194856055,-2.95043e-06,-4.638878e-09,0,0.2585996,-1.759429,-1.759429,-2.09,NaN,0,-0.3511157,-5,-5
382137,194960615,-2.95043e-06,-4.571575e-09,0,0.2585996,-1.769695,-1.769695,-1.96,NaN,0,-0.3615269,-5,-5
382580,195067218,-2.95043e-06,-4.6075e-09,0,0.2585996,-1.780213,-1.780213,-1.98,NaN,0,-0.3721819,-5,-5
383026,195170825,-2.95043e-06,-4.59454e-09,0,0.2585996,-1.790225,-1.790225,-1.88,NaN,0,-0.3824537,-5,-5
383469,195276068,-2.95043e-06,-4.438334e-09,0,0.2585996,-1.799761,-1.799761,-1.68,NaN,0,-0.3918371,-5,-5
383917,195380031,-2.95043e-06,-4.610229e-09,0,0.2585996,-1.808305,-1.808305,-1.79,NaN,0,-0.4003807,-5,-5
384359,195485631,-2.95043e-06,-4.651383e-09,0,0.2585996,-1.814932,-1.814932,-2,NaN,0,-0.4071458,-5,-5
384803,195589212,-2.95043e-06,-4.598633e-09,0,0.2585996,-1.821481,-1.821481,-2,NaN,0,-0.4136941,-5,-5
385215,195696243,-2.95043e-06,-4.59795e-09,0,0.2585996,-1.829228,-1.829228,-1.41,NaN,0,-0.4212885,-5,-5
385660,195800369,-2.95043e-06,-4.565209e-09,0,0.2585996,-1.835019,-1.835019,-1.55,NaN,0,-0.4270801,-5,-5
386070,195906260,-2.95043e-06,-4.587037e-09,0,0.2585996,-1.840072,-1.840072,-1.65,NaN,0,-0.4319731,-5,-5
386513,196012037,-2.95043e-06,-4.617277e-09,0,0.2585996,-1.844821,-1.844821,-1.84,NaN,0,-0.4367218,-5,-5
386954,196118843,-2.95043e-06,-4.705726e-09,0,0.2585996,-1.850997,-1.850997,-1.44,NaN,0,-0.442898,-6,-6
387400,196225431,-2.95043e-06,-4.559752e-09,0,0.2585996,-1.856139,-1.856139,-1.68,NaN,0,-0.4480397,-5,-5
387842,196331941,-2.95043e-06,-4.711183e-09,0,0.2585996,-1.858366,-1.858366,-1.86,NaN,0,-0.4503046,-5,-5
388291,196437615,-2.95043e-06,-4.53042e-09,0,0.2585996,-1.86153,-1.86153,-1.79,NaN,0,-0.4534687,-5,-5
388702,196544013,-2.95043e-06,-4.630692e-09,0,0.2585996,-1.86354,-1.86354,-1.77,NaN,0,-0.4554791,-5,-5
