LineNo,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
393101,197610066,-0.01,1.64,0,-2.75,359.67,359.66,0.04,0.01,3
393146,197620282,-0.01,1.65,0,-2.77,359.67,359.66,0.04,0.01,3
393188,197631859,-0.01,1.67,0,-2.73,359.67,359.66,0.04,0.01,3
393231,197642997,-0.01,1.63,0,-2.74,359.68,359.67,0.05,0.01,3
393269,197654234,-0.01,1.62,0,-2.75,359.67,359.66,0.05,0.01,3
393314,197664417,-0.01,1.64,0,-2.72,359.68,359.67,0.05,0.01,3
393358,197674456,-0.01,1.63,0,-2.74,359.66,359.65,0.05,0.01,3
393403,197684964,-0.01,1.6,0,-2.74,359.67,359.66,0.05,0.01,3
393450,197695443,-0.01,1.61,0,-2.77,359.65,359.64,0.05,0.01,3
393496,197705490,-0.01,1.64,0,-2.74,359.66,359.65,0.05,0.01,3
393540,197715526,-0.01,1.64,0,-2.77,359.65,359.64,0.05,0.01,3
393586,197725641,-0.01,1.62,0,-2.75,359.66,359.65,0.05,0.01,3
393627,197736495,-0.01,1.65,0,-2.78,359.65,359.64,0.05,0.01,3
393669,197747955,-0.01,1.67,0,-2.75,359.65,359.64,0.05,0.01,3
393715,197758504,-0.01,1.67,0,-2.77,359.65,359.64,0.05,0.01,3
393760,197769099,-0.01,1.65,0,-2.76,359.65,359.64,0.05,0.01,3
393805,197779471,-0.01,1.68,0,-2.74,359.66,359.65,0.05,0.01,3
393849,197789493,-0.01,1.67,0,-2.77,359.65,359.64,0.05,0.01,3
393897,197799406,-0.01,1.65,0,-2.75,359.67,359.66,0.05,0.01,3
393943,197809762,-0.01,1.65,0,-2.78,359.65,359.64,0.05,0.01,3
393988,197820268,-0.01,1.66,0,-2.72,359.67,359.66,0.05,0.01,3
394032,197830467,-0.01,1.63,0,-2.77,359.65,359.64,0.05,0.01,3
394077,197840388,-0.01,1.6,0,-2.73,359.66,359.65,0.05,0.01,3
394121,197854539,-0.01,1.63,0,-2.76,359.65,359.64,0.05,0.01,3
394159,197866818,-0.01,1.63,0,-2.76,359.64,359.63,0.05,0.01,3
394204,197877126,-0.01,1.63,0,-2.75,359.65,359.64,0.05,0.01,3
394249,197887001,-0.01,1.63,0,-2.77,359.63,359.62,0.05,0.01,3
394293,197896869,-0.01,1.65,0,-2.75,359.65,359.64,0.05,0.01,3
394341,197907504,-0.01,1.65,0,-2.77,359.64,359.63,0.05,0.01,3
394386,197917629,-0.01,1.63,0,-2.77,359.65,359.64,0.05,0.01,3
394432,197928025,-0.01,1.64,0,-2.78,359.64,359.63,0.05,0.01,3
394478,197938453,-0.01,1.65,0,-2.76,359.65,359.64,0.05,0.01,3
394519,197953313,-0.01,1.65,0,-2.77,359.66,359.65,0.05,0.01,3
394565,197964171,-0.01,1.64,0,-2.77,359.65,359.64,0.05,0.01,3
394610,197974711,-0.01,1.65,0,-2.75,359.65,359.64,0.05,0.01,3
394654,197984979,-0.01,1.64,0,-2.76,359.65,359.64,0.05,0.01,3
394699,197995360,-0.01,1.62,0,-2.76,359.65,359.64,0.05,0.01,3
394743,198005495,-0.01,1.63,0,-2.75,359.65,359.64,0.05,0.01,3
394792,198016017,-0.01,1.62,0,-2.76,359.64,359.63,0.05,0.01,3
394836,198025994,-0.01,1.61,0,-2.76,359.64,359.63,0.05,0.01,3
394882,198036079,-0.01,1.61,0,-2.78,359.64,359.63,0.05,0.01,3
394923,198048108,-0.01,1.64,0,-2.77,359.64,359.63,0.05,0.01,3
394962,198059974,-0.01,1.64,0,-2.77,359.63,359.62,0.05,0.01,3
395006,198070646,-0.01,1.63,0,-2.78,359.63,359.63,0.05,0.01,3
395050,198080576,-0.01,1.63,0,-2.75,359.64,359.63,0.05,0.01,3
395095,198091207,-0.01,1.65,0,-2.76,359.64,359.63,0.05,0.01,3
395140,198101486,-0.01,1.64,0,-2.76,359.64,359.63,0.05,0.01,3
395184,198111581,-0.01,1.64,0,-2.76,359.64,359.63,0.05,0.01,3
395233,198121742,-0.01,1.63,0,-2.75,359.64,359.63,0.05,0.01,3
395278,198131689,-0.01,1.64,0,-2.74,359.64,359.63,0.05,0.01,3
395323,198141521,-0.01,1.62,0,-2.77,359.64,359.63,0.05,0.01,3
395368,198151861,-0.01,1.62,0,-2.75,359.64,359.63,0.05,0.01,3
395413,198162263,-0.01,1.63,0,-2.76,359.63,359.62,0.05,0.01,3
395455,198173619,-0.01,1.62,0,-2.76,359.63,359.62,0.05,0.01,3
395497,198184872,-0.01,1.61,0,-2.78,359.63,359.62,0.05,0.01,3
395541,198195100,-0.01,1.61,0,-2.76,359.62,359.61,0.05,0.01,3
395586,198205606,-0.01,1.61,0,-2.76,359.62,359.62,0.05,0.01,3
395630,198215874,-0.01,1.61,0,-2.76,359.62,359.61,0.05,0.01,3
395679,198226205,-0.01,1.6,0,-2.76,359.62,359.61,0.05,0,3
395724,198236438,-0.01,1.62,0,-2.73,359.62,359.61,0.05,0,3
395769,198246464,-0.01,1.62,0,-2.74,359.63,359.62,0.05,0,3
395818,198260035,-0.01,1.64,0,-2.76,359.63,359.62,0.04,0,3
395856,198275791,-0.01,1.64,0,-2.72,359.63,359.62,0.04,0,3
395900,198286403,-0.01,1.63,0,-2.75,359.63,359.62,0.04,0,3
395945,198296036,-0.01,1.63,0,-2.74,359.64,359.63,0.04,0,3
395989,198306441,-0.01,1.64,0,-2.76,359.62,359.61,0.04,0,3
396034,198316478,-0.01,1.65,0,-2.73,359.63,359.62,0.04,0,3
396081,198326437,-0.01,1.63,0,-2.75,359.62,359.61,0.04,0.01,3
396127,198336622,-0.01,1.62,0,-2.74,359.63,359.62,0.04,0.01,3
396172,198346859,-0.01,1.63,0,-2.75,359.62,359.61,0.04,0.01,3
396217,198357512,-0.01,1.63,0,-2.76,359.62,359.61,0.04,0.01,3
396262,198367728,-0.01,1.63,0,-2.76,359.62,359.61,0.04,0.01,3
396300,198380272,-0.01,1.61,0,-2.76,359.61,359.6,0.04,0.01,3
396345,198390055,-0.01,1.62,0,-2.73,359.62,359.61,0.04,0.01,3
396390,198400614,-0.01,1.6,0,-2.76,359.62,359.61,0.04,0.01,3
396434,198410688,-0.01,1.61,0,-2.74,359.62,359.62,0.04,0.01,3
396479,198420994,-0.01,1.63,0,-2.75,359.62,359.61,0.04,0.01,3
396526,198431261,-0.01,1.64,0,-2.73,359.62,359.61,0.04,0.01,3
396574,198441989,-0.01,1.63,0,-2.76,359.63,359.62,0.04,0.01,3
396612,198453111,-0.01,1.64,0,-2.76,359.63,359.62,0.03,0.01,3
396657,198464081,-0.01,1.67,0,-2.76,359.62,359.61,0.03,0.01,3
396700,198475533,-0.01,1.65,0,-2.77,359.62,359.61,0.03,0.01,3
396741,198486863,-0.01,1.64,0,-2.75,359.63,359.62,0.03,0.01,3
396786,198497083,-0.01,1.64,0,-2.76,359.61,359.6,0.03,0.01,3
396830,198507660,-0.01,1.63,0,-2.73,359.62,359.61,0.03,0.01,3
396875,198517674,-0.01,1.6,0,-2.75,359.61,359.6,0.03,0.01,3
396919,198527776,-0.01,1.6,0,-2.74,359.62,359.61,0.03,0.01,3
396967,198538058,-0.01,1.61,0,-2.75,359.61,359.6,0.03,0.01,3
397017,198548611,-0.01,1.61,0,-2.74,359.61,359.6,0.03,0.01,3
397061,198559101,-0.01,1.6,0,-2.76,359.61,359.6,0.03,0.01,3
397106,198569327,-0.01,1.61,0,-2.76,359.61,359.6,0.03,0.01,3
397151,198579445,-0.01,1.62,0,-2.76,359.6,359.59,0.03,0.01,3
397196,198589417,-0.01,1.58,0,-2.74,359.61,359.6,0.03,0.01,3
397240,198600087,-0.01,1.6,0,-2.75,359.6,359.59,0.03,0.01,3
397285,198610451,-0.01,1.63,0,-2.75,359.6,359.59,0.03,0.01,3
397330,198620568,-0.01,1.62,0,-2.76,359.6,359.6,0.03,0.01,3
397374,198630978,-0.01,1.62,0,-2.76,359.6,359.59,0.03,0.01,3
397422,198641062,-0.01,1.62,0,-2.77,359.61,359.6,0.03,0.01,3
397469,198652005,-0.01,1.63,0,-2.75,359.61,359.6,0.03,0.01,3
397511,198665762,-0.01,1.63,0,-2.75,359.62,359.61,0.03,0.01,3
397556,198676212,-0.01,1.62,0,-2.76,359.62,359.61,0.03,0.01,3
397601,198687449,-0.01,1.6,0,-2.76,359.63,359.62,0.03,0.01,3
397646,198697989,-0.01,1.6,0,-2.76,359.63,359.62,0.03,0.01,3
397690,198708537,-0.01,1.62,0,-2.76,359.63,359.62,0.03,0.01,3
397735,198719534,-0.01,1.62,0,-2.76,359.63,359.62,0.03,0.01,3
397779,198730064,-0.01,1.62,0,-2.77,359.63,359.62,0.03,0.01,3
397824,198740768,-0.01,1.62,0,-2.77,359.63,359.62,0.03,0.01,3
397874,198750822,-0.01,1.62,0,-2.76,359.63,359.62,0.03,0,3
397919,198761048,-0.01,1.61,0,-2.76,359.63,359.62,0.03,0,3
397964,198771274,-0.01,1.62,0,-2.76,359.63,359.62,0.03,0,3
398009,198781960,-0.01,1.62,0,-2.75,359.63,359.62,0.03,0,3
398054,198793090,-0.01,1.62,0,-2.75,359.63,359.62,0.03,0,3
398098,198803940,-0.01,1.62,0,-2.76,359.64,359.63,0.03,0,3
398143,198814724,-0.01,1.63,0,-2.76,359.65,359.64,0.03,0,3
398188,198824645,-0.01,1.63,0,-2.76,359.66,359.65,0.03,0,3
398232,198835027,-0.01,1.62,0,-2.76,359.66,359.65,0.03,0,3
398278,198845245,-0.01,1.64,0,-2.78,359.66,359.65,0.02,0,3
398319,198856654,-0.01,1.65,0,-2.78,359.67,359.66,0.02,0.01,3
398365,198866682,-0.01,1.65,0,-2.78,359.67,359.66,0.02,0.01,3
398410,198877088,-0.01,1.62,0,-2.77,359.67,359.66,0.02,0.01,3
398455,198887731,-0.01,1.62,0,-2.77,359.67,359.66,0.02,0.01,3
398504,198901660,-0.01,1.66,0,-2.78,359.67,359.66,0.02,0.01,3
398549,198911851,-0.01,1.65,0,-2.77,359.67,359.66,0.02,0.01,3
398593,198921835,-0.01,1.64,0,-2.76,359.67,359.66,0.02,0.01,3
398638,198932079,-0.01,1.62,0,-2.76,359.68,359.67,0.02,0.01,3
398682,198942079,-0.01,1.61,0,-2.75,359.68,359.67,0.02,0.01,3
398727,198952082,-0.01,1.61,0,-2.75,359.69,359.68,0.02,0.01,3
398776,198963109,-0.01,1.62,0,-2.75,359.69,359.68,0.02,0.01,3
398821,198974195,-0.01,1.62,0,-2.75,359.7,359.69,0.02,0.01,3
398866,198984750,-0.01,1.61,0,-2.76,359.7,359.69,0.02,0.01,3
398914,198997674,-0.01,1.62,0,-2.76,359.71,359.7,0.02,0.01,3
398959,199008429,-0.01,1.61,0,-2.75,359.71,359.7,0.02,0.01,3
399003,199018633,-0.01,1.62,0,-2.76,359.71,359.71,0.02,0.01,3
399048,199028761,-0.01,1.62,0,-2.76,359.71,359.71,0.02,0.01,3
399092,199039274,-0.01,1.61,0,-2.76,359.72,359.71,0.02,0.01,3
399137,199049656,-0.01,1.61,0,-2.76,359.72,359.71,0.02,0.01,3
399188,199066045,-0.01,1.59,0,-2.76,359.72,359.71,0.02,0.01,3
399233,199076435,-0.01,1.6,0,-2.77,359.72,359.71,0.02,0.01,3
399278,199086485,-0.01,1.6,0,-2.76,359.72,359.71,0.02,0.01,3
399290,199108077,-0.01,1.6,0,-2.76,359.72,359.71,0.02,0.01,3
399336,199118773,-0.01,1.6,0,-2.75,359.73,359.72,0.02,0.01,3
399380,199129625,-0.01,1.6,0,-2.75,359.74,359.74,0.02,0.01,3
399425,199140215,-0.01,1.6,0,-2.75,359.75,359.74,0.02,0.01,3
399470,199150899,-0.01,1.61,0,-2.75,359.75,359.74,0.02,0.01,3
399515,199161645,-0.01,1.61,0,-2.75,359.74,359.73,0.02,0.01,3
399563,199172016,-0.01,1.61,0,-2.76,359.74,359.73,0.02,0.01,3
399608,199182059,-0.01,1.61,0,-2.76,359.74,359.73,0.02,0.01,3
399653,199192686,-0.01,1.61,0,-2.76,359.75,359.74,0.02,0.01,3
399697,199203739,-0.01,1.61,0,-2.76,359.75,359.74,0.02,0.01,3
399743,199214089,-0.01,1.61,0,-2.76,359.75,359.74,0.02,0.01,3
399787,199224826,-0.01,1.61,0,-2.75,359.75,359.74,0.02,0.01,3
399832,199235615,-0.01,1.62,0,-2.75,359.76,359.75,0.02,0.01,3
399880,199245863,-0.01,1.62,0,-2.75,359.76,359.75,0.01,0.01,3
399918,199257100,-0.01,1.62,0,-2.75,359.77,359.76,0.01,0.01,3
399962,199267202,-0.01,1.63,0,-2.75,359.77,359.76,0.01,0.01,3
400009,199278004,-0.01,1.63,0,-2.75,359.77,359.76,0.01,0.01,3
400054,199288697,-0.01,1.63,0,-2.75,359.77,359.77,0.01,0.01,3
400099,199298808,-0.01,1.62,0,-2.75,359.78,359.77,0.01,0.01,3
400143,199309232,-0.01,1.62,0,-2.75,359.78,359.77,0.01,0.01,3
400188,199319422,-0.01,1.62,0,-2.75,359.78,359.77,0.01,0.01,3
400233,199329713,-0.01,1.61,0,-2.75,359.78,359.77,0.01,0.01,3
400278,199340516,-0.01,1.61,0,-2.75,359.78,359.77,0.01,0.01,3
400322,199351075,-0.01,1.61,0,-2.74,359.78,359.77,0.01,0.01,3
400367,199361396,-0.01,1.61,0,-2.74,359.79,359.78,0.01,0.01,3
400412,199371529,-0.01,1.61,0,-2.74,359.79,359.78,0.01,0.01,3
400459,199382015,-0.01,1.61,0,-2.73,359.79,359.78,0.01,0.01,3
400505,199392160,-0.01,1.61,0,-2.73,359.79,359.78,0.01,0.01,3
400549,199402727,-0.01,1.61,0,-2.73,359.8,359.79,0.01,0.01,3
400594,199413751,-0.01,1.61,0,-2.73,359.8,359.79,0.01,0.01,3
400641,199426554,-0.01,1.61,0,-2.74,359.81,359.8,0.01,0.01,3
400688,199436822,-0.01,1.62,0,-2.74,359.81,359.8,0.01,0.01,3
400726,199448232,-0.01,1.61,0,-2.74,359.81,359.8,0.01,0.01,3
400770,199458713,-0.01,1.61,0,-2.73,359.82,359.81,0.01,0.01,3
400814,199469444,-0.01,1.61,0,-2.73,359.82,359.81,0.01,0.01,3
400859,199479699,-0.01,1.61,0,-2.73,359.82,359.81,0.01,0.01,3
400907,199489976,-0.01,1.61,0,-2.73,359.82,359.81,0.01,0.01,3
400952,199500251,-0.01,1.61,0,-2.72,359.82,359.81,0.01,0.01,3
400996,199510651,-0.01,1.61,0,-2.73,359.82,359.81,0.01,0.01,3
401041,199520833,-0.01,1.6,0,-2.73,359.82,359.82,0.01,0.01,3
401090,199534038,-0.01,1.6,0,-2.73,359.83,359.82,0.01,0.01,3
401136,199544685,-0.01,1.6,0,-2.73,359.83,359.82,0.01,0.01,3
401180,199555462,-0.01,1.61,0,-2.73,359.83,359.82,0.01,0.01,3
401225,199565488,-0.01,1.61,0,-2.73,359.84,359.83,0.01,0.01,3
401270,199576043,-0.01,1.61,0,-2.74,359.84,359.83,0.01,0.01,3
401314,199586105,-0.01,1.61,0,-2.74,359.84,359.83,0.01,0.01,3
401363,199596028,-0.01,1.61,0,-2.73,359.85,359.84,0.01,0.01,3
401407,199606612,-0.01,1.61,0,-2.73,359.85,359.84,0.01,0.01,3
401452,199617202,-0.01,1.61,0,-2.73,359.85,359.84,0.01,0.01,3
401496,199627982,-0.01,1.61,0,-2.73,359.85,359.84,0.01,0.01,3
401541,199638259,-0.01,1.61,0,-2.73,359.85,359.85,0.01,0.01,3
401585,199649297,-0.01,1.61,0,-2.73,359.86,359.85,0.01,0.01,3
401626,199659996,-0.01,1.6,0,-2.73,359.86,359.85,0.01,0.01,3
401671,199669953,-0.01,1.6,0,-2.74,359.86,359.85,0.01,0.01,3
401717,199680251,-0.01,1.6,0,-2.74,359.86,359.85,0.01,0.01,3
401761,199691050,-0.01,1.6,0,-2.74,359.87,359.86,0.01,0.01,3
401810,199701661,-0.01,1.6,0,-2.74,359.87,359.86,0.01,0,3
401854,199712074,-0.01,1.6,0,-2.74,359.87,359.86,0.01,0,3
401899,199722088,-0.01,1.6,0,-2.74,359.87,359.86,0.01,0,3
401943,199732494,-0.01,1.6,0,-2.74,359.87,359.86,0.01,0,3
401990,199743252,-0.01,1.61,0,-2.74,359.88,359.87,0.01,0,3
402035,199754144,-0.01,1.61,0,-2.74,359.88,359.87,0.01,0,3
402079,199765026,-0.01,1.61,0,-2.74,359.88,359.87,0.01,0,3
402124,199775644,-0.01,1.61,0,-2.74,359.89,359.88,0.01,0,3
402169,199785963,-0.01,1.61,0,-2.74,359.89,359.88,0.01,0,3
402214,199796054,-0.01,1.61,0,-2.74,359.89,359.88,0.01,0,3
402263,199806471,-0.01,1.61,0,-2.74,359.9,359.89,0.01,0,3
402308,199816650,-0.01,1.61,0,-2.74,359.9,359.89,0.01,0,3
402352,199826616,-0.01,1.61,0,-2.75,359.9,359.89,0.01,0,3
402396,199837069,-0.01,1.61,0,-2.75,359.9,359.89,0.01,0,3
402446,199850078,-0.01,1.6,0,-2.74,359.9,359.89,0.01,0,3
402487,199864396,-0.01,1.6,0,-2.74,359.91,359.9,0.01,0,3
402532,199874734,-0.01,1.61,0,-2.74,359.91,359.9,0.01,0,3
402577,199885084,-0.01,1.61,0,-2.74,359.91,359.9,0.01,0,3
402622,199895531,-0.01,1.61,0,-2.75,359.92,359.91,0.01,0,3
402670,199905750,-0.01,1.61,0,-2.75,359.92,359.91,0.01,0,3
402716,199915764,-0.01,1.61,0,-2.75,359.92,359.91,0.01,0,3
402760,199925798,-0.01,1.61,0,-2.75,359.93,359.92,0.01,0,3
402805,199936047,-0.01,1.61,0,-2.75,359.93,359.92,0.01,0,3
402849,199946055,-0.01,1.61,0,-2.75,359.93,359.92,0.01,0,3
402894,199956506,-0.01,1.61,0,-2.75,359.94,359.93,0.01,0,3
402938,199966748,-0.01,1.61,0,-2.75,359.94,359.93,0.01,0,3
402983,199976772,-0.01,1.61,0,-2.75,359.94,359.93,0.01,0,3
403028,199987646,-0.01,1.61,0,-2.75,359.94,359.93,0.01,0,3
403072,199997985,-0.01,1.61,0,-2.75,359.95,359.94,0.01,0,3
403121,200007858,-0.01,1.61,0,-2.75,359.95,359.94,0.01,0,3
403166,200018657,-0.01,1.61,0,-2.75,359.95,359.94,0.01,0,3
403212,200028863,-0.01,1.61,0,-2.76,359.95,359.94,0.01,0,3
403258,200039287,-0.01,1.61,0,-2.76,359.96,359.95,0,0,3
403297,200050873,-0.01,1.61,0,-2.76,359.96,359.95,0,0,3
403341,200062241,-0.01,1.61,0,-2.76,359.96,359.95,0,0,3
403386,200072608,-0.01,1.61,0,-2.76,359.97,359.96,0,0,3
403430,200083184,-0.01,1.61,0,-2.76,359.97,359.96,0,0,3
403475,200093376,-0.01,1.61,0,-2.75,359.97,359.96,0,0,3
403519,200104076,-0.01,1.61,0,-2.75,359.98,359.97,0,0,3
403568,200114672,-0.01,1.61,0,-2.75,359.98,359.97,0,0,3
403613,200125219,-0.01,1.61,0,-2.75,359.98,359.97,0,0,3
403658,200135098,-0.01,1.61,0,-2.75,359.99,359.98,0,0,3
403703,200145270,-0.01,1.61,0,-2.75,359.99,359.98,0,0,3
403748,200156005,-0.01,1.61,0,-2.75,359.99,359.98,0,0,3
403793,200166746,-0.01,1.61,0,-2.75,359.99,359.98,0,0,3
403837,200177692,-0.01,1.61,0,-2.75,359.99,359.98,0,0,3
403882,200188115,-0.01,1.61,0,-2.75,0,359.99,0,0,3
403927,200198704,-0.01,1.61,0,-2.75,0,359.99,0,0,3
403972,200208859,-0.01,1.61,0,-2.75,0,359.99,0,0,3
404020,200218994,-0.01,1.61,0,-2.75,0.01,0,0,0,3
404067,200229012,-0.01,1.61,0,-2.75,0.01,0,0,0,3
404107,200240057,-0.01,1.61,0,-2.75,0.01,0,0,0,3
404152,200250230,-0.01,1.61,0,-2.75,0.01,0,0,0,3
404200,200263739,-0.01,1.61,0,-2.75,0.02,0,0,0,3
404245,200273817,-0.01,1.61,0,-2.75,0.02,0,0,0,3
404289,200284165,-0.01,1.61,0,-2.75,0.02,0,0,0,3
404334,200294874,-0.01,1.61,0,-2.75,0.03,0.01,0,0,3
404380,200305842,-0.01,1.61,0,-2.75,0.03,0.01,0,0,3
404426,200316475,-0.01,1.61,0,-2.75,0.03,0.01,0,0,3
404475,200327536,-0.01,1.61,0,-2.74,0.03,0.01,0,0,3
404520,200338432,-0.01,1.61,0,-2.74,0.03,0.01,0,0,3
404564,200348775,-0.01,1.6,0,-2.74,0.04,0.02,0,0,3
404608,200358855,-0.01,1.6,0,-2.74,0.04,0.02,0,0,3
404652,200369411,-0.01,1.6,0,-2.74,0.04,0.02,0,0,3
404697,200380010,-0.01,1.61,0,-2.74,0.05,0.03,0,0,3
404741,200390257,-0.01,1.61,0,-2.74,0.05,0.03,0,0,3
404786,200400287,-0.01,1.61,0,-2.74,0.05,0.03,0,0,3
404831,200410303,-0.01,1.6,0,-2.74,0.06,0.04,0,0,3
404876,200420726,-0.01,1.6,0,-2.74,0.06,0.04,0,0,3
404925,200431668,-0.01,1.6,0,-2.74,0.06,0.04,0,0.04,3
404971,200448057,-0.01,1.6,0,-2.74,0.07000000000000001,0.05,0,0.04,3
405016,200458719,-0.01,1.6,0,-2.74,0.07000000000000001,0.05,0,0.04,3
405060,200469389,-0.01,1.6,0,-2.74,0.07000000000000001,0.05,0,0.04,3
405104,200479686,-0.01,1.6,0,-2.74,0.07000000000000001,0.05,0,0.04,3
405148,200490653,-0.01,1.6,0,-2.74,0.07000000000000001,0.05,0,0.04,3
405193,200501453,-0.01,1.6,0,-2.74,0.07000000000000001,0.05,0,0.04,3
405238,200511421,-0.01,1.6,0,-2.74,0.07000000000000001,0.06,0,0.04,3
405282,200521687,-0.01,1.6,0,-2.74,0.08,0.06,0,0.04,3
405328,200531437,-0.01,1.6,0,-2.74,0.07000000000000001,0.05,0,0.04,3
405376,200541638,-0.01,1.6,0,-2.74,0.07000000000000001,0.05,0,0.03,3
405421,200552032,-0.01,1.6,0,-2.74,0.08,0.06,0,0.03,3
405465,200562652,-0.01,1.6,0,-2.74,0.07000000000000001,0.06,0,0.03,3
405515,200575541,-0.01,1.61,0,-2.74,0.07000000000000001,0.06,0,0.03,3
405560,200586030,-0.01,1.61,0,-2.74,0.08,0.06,0,0.03,3
405604,200596875,-0.01,1.61,0,-2.74,0.08,0.06,0,0.03,3
405649,200607606,-0.01,1.61,0,-2.74,0.08,0.06,0,0.03,3
405693,200617630,-0.01,1.61,0,-2.74,0.08,0.06,0,0.03,3
405739,200628056,-0.01,1.61,0,-2.75,0.08,0.06,0,0.03,3
405787,200638855,-0.01,1.61,0,-2.75,0.08,0.06,0,0.03,3
405834,200651865,-0.01,1.61,0,-2.75,0.08,0.06,0,0.03,3
405876,200662622,-0.01,1.61,0,-2.75,0.08,0.06,0,0.03,3
405920,200672922,-0.01,1.61,0,-2.75,0.08,0.06,0,0.03,3
405965,200684234,-0.01,1.61,0,-2.75,0.08,0.06,0,0.03,3
406010,200695015,-0.01,1.61,0,-2.75,0.08,0.06,0,0.03,3
406054,200705664,-0.01,1.61,0,-2.74,0.09,0.07000000000000001,0,0.03,3
406099,200715677,-0.01,1.6,0,-2.74,0.09,0.07000000000000001,0,0.03,3
406143,200725834,-0.01,1.6,0,-2.74,0.09,0.07000000000000001,0,0.03,3
406191,200735741,-0.01,1.6,0,-2.74,0.09,0.07000000000000001,0,0.03,3
406240,200746432,-0.01,1.6,0,-2.74,0.09,0.07000000000000001,0,0.02,3
406284,200756947,-0.01,1.6,0,-2.74,0.1,0.08,0,0.02,3
406329,200767721,-0.01,1.6,0,-2.75,0.1,0.08,0,0.02,3
406373,200778751,-0.01,1.61,0,-2.75,0.1,0.08,0,0.02,3
406418,200789757,-0.01,1.6,0,-2.75,0.1,0.08,0,0.02,3
406462,200800419,-0.01,1.6,0,-2.75,0.1,0.09,0,0.02,3
406507,200810277,-0.01,1.6,0,-2.74,0.11,0.09,0,0.02,3
406552,200820509,-0.01,1.61,0,-2.74,0.11,0.09,0,0.02,3
406596,200830282,-0.01,1.61,0,-2.74,0.11,0.09,0,0.02,3
406640,200844235,-0.01,1.61,0,-2.74,0.12,0.1,0,0.02,3
406690,200855371,-0.01,1.61,0,-2.74,0.12,0.1,0,0.02,3
406734,200865971,-0.01,1.6,0,-2.74,0.12,0.1,0,0.02,3
406779,200875955,-0.01,1.6,0,-2.74,0.12,0.1,0,0.02,3
406823,200885873,-0.01,1.61,0,-2.74,0.13,0.11,0,0.02,3
406868,200896629,-0.01,1.6,0,-2.74,0.13,0.11,0,0.02,3
406912,200907706,-0.01,1.6,0,-2.74,0.13,0.11,0,0.02,3
406956,200918424,-0.01,1.6,0,-2.74,0.14,0.12,0,0.02,3
407001,200928507,-0.01,1.6,0,-2.74,0.14,0.12,0,0.02,3
407045,200938537,-0.01,1.6,0,-2.74,0.14,0.12,0,0.02,3
407091,200948681,-0.01,1.6,0,-2.74,0.15,0.13,0,0.02,3
407139,200959072,-0.01,1.61,0,-2.74,0.15,0.13,0,0.02,3
407185,200969513,-0.01,1.61,0,-2.74,0.15,0.13,0,0.02,3
407230,200980097,-0.01,1.61,0,-2.74,0.15,0.13,0,0.02,3
407274,200991137,-0.01,1.61,0,-2.74,0.15,0.13,0,0.02,3
407319,201002112,-0.01,1.61,0,-2.74,0.16,0.14,0,0.02,3
407363,201013122,-0.01,1.61,0,-2.74,0.16,0.14,0,0.02,3
407408,201023869,-0.01,1.61,0,-2.74,0.16,0.14,0,0.02,3
407452,201034958,-0.01,1.61,0,-2.74,0.17,0.15,0,0.02,3
407497,201045647,-0.01,1.61,0,-2.74,0.17,0.15,0,0.02,3
407511,201079442,-0.01,1.6,0,-2.74,0.18,0.16,0,0.01,3
407557,201089540,-0.01,1.61,0,-2.74,0.18,0.16,0,0.01,3
407601,201100873,-0.01,1.61,0,-2.74,0.19,0.17,0,0.01,3
407646,201111695,-0.01,1.61,0,-2.74,0.19,0.17,0,0.01,3
407690,201121671,-0.01,1.61,0,-2.74,0.19,0.17,0,0.01,3
407735,201132455,-0.01,1.61,0,-2.74,0.2,0.18,0,0.01,3
407779,201142301,-0.01,1.61,0,-2.75,0.2,0.18,0,0.01,3
407825,201152666,-0.01,1.61,0,-2.75,0.2,0.18,0,0.01,3
407870,201162964,-0.01,1.61,0,-2.75,0.2,0.19,0,0.01,3
407918,201173404,-0.01,1.61,0,-2.75,0.21,0.19,0,0.01,3
407964,201184198,-0.01,1.61,0,-2.75,0.21,0.19,0,0.01,3
408008,201195036,-0.01,1.61,0,-2.75,0.21,0.19,0,0.01,3
408056,201207870,-0.01,1.61,0,-2.74,0.22,0.2,0,0.01,3
408100,201218736,-0.01,1.61,0,-2.74,0.22,0.2,0,0.01,3
408147,201229461,-0.01,1.6,0,-2.75,0.22,0.2,0,0.01,3
408194,201239734,-0.01,1.6,0,-2.75,0.22,0.2,0,0.01,3
408232,201251111,-0.01,1.6,0,-2.75,0.23,0.21,0,0.01,3
408277,201261008,-0.01,1.6,0,-2.75,0.23,0.21,0,0.01,3
408325,201271110,-0.01,1.6,0,-2.75,0.23,0.21,0,0.01,3
408370,201281258,-0.01,1.6,0,-2.75,0.24,0.22,0,0.01,3
408415,201291412,-0.01,1.6,0,-2.75,0.24,0.22,0,0.01,3
408460,201301968,-0.01,1.6,0,-2.75,0.24,0.22,0,0.01,3
408504,201313351,-0.01,1.6,0,-2.75,0.24,0.22,0,0.01,3
408550,201324508,-0.01,1.6,0,-2.75,0.24,0.23,0,0.01,3
408594,201334679,-0.01,1.6,0,-2.75,0.25,0.23,0,0.01,3
408639,201344949,-0.01,1.6,0,-2.75,0.25,0.23,0,0.01,3
