LineNo,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
14690,1.6704e+07,0,79.35,0.01,-3.99,171.87,171.18,0.2,0.35,3
14731,1.6715e+07,0,79.36,0.01,-3.88,173.07,172.39,0.2,0.35,3
14771,1.6725e+07,0,79.33,0.01,-3.75,174.29,173.61,0.2,0.35,3
14812,1.6738e+07,0,79.21,0.01,-3.55,175.88,175.2,0.2,0.35,3
14849,1.6748e+07,0,79.06,0.01,-3.37,177.25,176.57,0.2,0.35,3
14890,1.6758e+07,0,78.88,0.01,-3.19,178.51,177.83,0.2,0.35,3
14933,1.6768e+07,0,78.69,0.01,-2.99,179.77,179.09,0.2,0.35,3
14975,1.6778e+07,0,78.48,0.01,-2.78,181.05,180.38,0.2,0.35,3
15016,1.6789e+07,0,78.27,0.01,-2.56,182.33,181.66,0.2,0.35,3
15060,1.68e+07,0,78.06,0.01,-2.31,183.62,182.95,0.2,0.35,3
15101,1.681e+07,0,77.82,0.01,-2.02,185.04,184.37,0.2,0.34,3
15143,1.682e+07,0,77.6,0.01,-1.74,186.33,185.66,0.2,0.34,3
15186,1.6833e+07,0,77.32,0.01,-1.34,188.14,187.48,0.2,0.34,3
15224,1.6844e+07,0,77.15,0.01,-1.04,189.43,188.76,0.2,0.34,3
15269,1.6854e+07,0,77,0.01,-0.72,190.7,190.04,0.2,0.34,3
15310,1.6865e+07,0,76.86,0.01,-0.36,192.09,191.43,0.2,0.34,3
15351,1.6874e+07,0,76.76,0.01,-0.03,193.34,192.68,0.2,0.34,3
15391,1.6884e+07,0,76.69,0.01,0.29,194.58,193.92,0.2,0.34,3
15433,1.6895e+07,0,76.65,0.01,0.63,195.8,195.14,0.2,0.34,3
15478,1.6905e+07,0,76.64,0.01,0.96,197.02,196.35,0.2,0.33,3
15519,1.6915e+07,0,76.68,0.01,1.29,198.22,197.55,0.2,0.33,3
15559,1.6926e+07,0,76.77,0.01,1.65,199.52,198.85,0.2,0.33,3
15600,1.6936e+07,0,76.89,0.01,1.96,200.68,200.01,0.2,0.33,3
15641,1.6946e+07,0,77.05,0.01,2.3,201.93,201.27,0.2,0.33,3
15678,1.6957e+07,0,77.22,0.01,2.59,203.06,202.39,0.2,0.33,3
15721,1.6966e+07,0,77.39,0.01,2.86,204.16,203.49,0.2,0.33,3
15763,1.6977e+07,0,77.56,0.01,3.11,205.24,204.57,0.2,0.33,3
15804,1.6988e+07,0,77.76,0.01,3.36,206.41,205.74,0.2,0.33,3
15845,1.6998e+07,0,77.94,0.01,3.58,207.44,206.77,0.2,0.33,3
15889,1.7008e+07,0,78.1,0.01,3.79,208.43,207.76,0.2,0.33,3
15930,1.7019e+07,0,78.29,0.01,4,209.48,208.81,0.2,0.33,3
15970,1.7029e+07,0,78.46,0.01,4.2,210.49,209.82,0.2,0.33,3
16012,1.7039e+07,0,78.6,0.01,4.37,211.36,210.69,0.2,0.33,3
16047,1.705e+07,0,78.72,0.01,4.53,212.19,211.52,0.2,0.33,3
16092,1.7063e+07,0,78.89,0.01,4.71,213.21,212.54,0.17,0.33,3
16133,1.7073e+07,0,79.01,0.01,4.83,213.95,213.27,0.17,0.33,3
16173,1.7082e+07,0,79.14,0.01,4.93,214.65,213.98,0.17,0.33,3
16214,1.7093e+07,0,79.28,0.01,5,215.31,214.64,0.17,0.33,3
16254,1.7103e+07,0,79.43,0.01,5.05,215.94,215.26,0.17,0.33,3
16302,1.7113e+07,0,79.58,0.01,5.07,216.53,215.86,0.17,0.34,3
16343,1.7123e+07,0,79.72,0.01,5.06,217.09,216.42,0.17,0.34,3
16385,1.7133e+07,0,79.87,0.01,5.01,217.61,216.94,0.17,0.34,3
16426,1.7144e+07,0,80.03,0.01,4.92,218.15,217.47,0.17,0.34,3
16463,1.7154e+07,0,80.15,0.01,4.8,218.59,217.91,0.17,0.34,3
16507,1.7166e+07,0,80.31,0.01,4.59,219.1,218.43,0.17,0.34,3
16547,1.7176e+07,0,80.43,0.01,4.39,219.45,218.78,0.17,0.34,3
16586,1.7187e+07,0,80.58,0.01,4.15,219.76,219.09,0.17,0.34,3
16627,1.7197e+07,0,80.73,0.01,3.87,220.05,219.37,0.17,0.34,3
16668,1.7207e+07,0,80.88,0.01,3.55,220.3,219.62,0.17,0.34,3
16713,1.7217e+07,0,81.03,0.01,3.19,220.52,219.84,0.17,0.34,3
16754,1.7227e+07,0,81.2,0.01,2.78,220.72,220.04,0.17,0.34,3
16795,1.7238e+07,0,81.41,0.01,2.27,220.93,220.25,0.17,0.34,3
16837,1.7248e+07,0,81.62,0.01,1.75,221.09,220.42,0.17,0.34,3
16875,1.7258e+07,0,81.86,0.01,1.19,221.24,220.57,0.17,0.34,3
16918,1.7268e+07,0,82.12,0.01,0.59,221.37,220.7,0.17,0.34,3
16955,1.7278e+07,0,82.4,0.01,-0.04,221.49,220.82,0.17,0.34,3
16996,1.7288e+07,0,82.69,0.01,-0.7,221.6,220.92,0.17,0.34,3
17037,1.7299e+07,0,83.02,0.01,-1.44,221.69,221.02,0.17,0.34,3
17079,1.7309e+07,0,83.36,0.01,-2.17,221.76,221.08,0.17,0.34,3
17124,1.7319e+07,0,83.69,0.01,-2.8,221.8,221.12,0.17,0.34,3
17164,1.733e+07,0,84.03,0.01,-3.41,221.81,221.13,0.17,0.34,3
17205,1.734e+07,0,84.37,0.01,-3.98,221.81,221.13,0.17,0.34,3
17242,1.735e+07,0,84.71,0.01,-4.52,221.8,221.12,0.17,0.34,3
17283,1.736e+07,0,85.07,0.01,-5.06,221.77,221.09,0.17,0.34,3
17321,1.7371e+07,0,85.39,0.01,-5.52,221.74,221.06,0.17,0.34,3
17361,1.7381e+07,0,85.7,0.01,-5.94,221.71,221.02,0.17,0.34,3
17403,1.7391e+07,0,85.99,0.01,-6.33,221.68,221,0.17,0.34,3
17443,1.7401e+07,0,86.31,0.01,-6.76,221.67,220.99,0.17,0.34,3
17484,1.7411e+07,0,86.53,0.01,-7.06,221.68,220.99,0.17,0.34,3
17530,1.7422e+07,0,86.8,0.01,-7.42,221.71,221.02,0.17,0.35,3
17571,1.7432e+07,0,87,0.01,-7.72,221.77,221.08,0.17,0.35,3
17612,1.7442e+07,0,87.17,0.01,-8.02,221.85,221.16,0.17,0.35,3
17654,1.7455e+07,0,87.33,0.01,-8.39,221.97,221.28,0.17,0.35,3
17692,1.7465e+07,0,87.43,0.01,-8.68,222.09,221.4,0.17,0.35,3
17732,1.7475e+07,0,87.51,0.01,-8.95,222.24,221.55,0.17,0.35,3
17773,1.7486e+07,0,87.59,0.01,-9.26,222.42,221.73,0.17,0.35,3
17814,1.7496e+07,0,87.62,0.01,-9.52,222.61,221.91,0.17,0.35,3
17854,1.7506e+07,0,87.64,0.01,-9.77,222.8,222.11,0.17,0.35,3
17902,1.7518e+07,0,87.63,0.01,-10.08,223.08,222.39,0.17,0.35,3
17944,1.7529e+07,0,87.6,0.01,-10.29,223.33,222.63,0.17,0.35,3
17985,1.7539e+07,0,87.52,0.01,-10.5,223.61,222.91,0.17,0.35,3
18033,1.7555e+07,0,87.39,0.01,-10.73,224,223.31,0.17,0.35,3
18074,1.7565e+07,0,87.31,0.01,-10.85,224.27,223.58,0.17,0.35,3
18115,1.7576e+07,0,87.23,0.01,-10.93,224.58,223.88,0.17,0.35,3
18156,1.7586e+07,0,87.17,0.01,-10.96,224.87,224.17,0.17,0.35,3
18196,1.7596e+07,0,87.13,0.01,-10.96,225.18,224.48,0.17,0.35,3
18237,1.7606e+07,0,87.11,0.01,-10.92,225.5,224.8,0.17,0.35,3
18278,1.7617e+07,0,87.08,0.01,-10.84,225.86,225.17,0.17,0.35,3
18323,1.7626e+07,0,87.06,0.01,-10.73,226.2,225.51,0.17,0.35,3
18364,1.7637e+07,0,87.06,0.01,-10.58,226.55,225.86,0.17,0.35,3
18405,1.7647e+07,0,87.08,0.01,-10.38,226.96,226.27,0.17,0.35,3
18446,1.7658e+07,0,87.1,0.01,-10.16,227.35,226.66,0.17,0.35,3
18485,1.7668e+07,0,87.14,0.01,-9.9,227.8,227.1,0.18,0.35,3
18525,1.7678e+07,0,87.18,0.01,-9.65,228.22,227.53,0.18,0.35,3
18566,1.7689e+07,0,87.24,0.01,-9.42,228.67,227.97,0.18,0.35,3
18608,1.77e+07,0,87.33,0.01,-9.18,229.2,228.5,0.18,0.35,3
18648,1.771e+07,0,87.43,0.01,-8.99,229.7,229.01,0.18,0.35,3
18689,1.772e+07,0,87.54,0.01,-8.82,230.25,229.56,0.18,0.35,3
18733,1.773e+07,0,87.66,0.01,-8.69,230.82,230.13,0.18,0.35,3
18775,1.7741e+07,0,87.83,0.01,-8.59,231.47,230.78,0.18,0.35,3
18816,1.7751e+07,0,88,0.01,-8.53,232.09,231.4,0.18,0.35,3
18859,1.7761e+07,0,88.18,0.01,-8.51,232.73,232.03,0.18,0.35,3
18894,1.7771e+07,0,88.39,0.01,-8.53,233.44,232.75,0.18,0.35,3
18934,1.7782e+07,0,88.6,0.01,-8.57,234.11,233.42,0.18,0.35,3
18975,1.7792e+07,0,88.81,0.01,-8.63,234.77,234.08,0.18,0.35,3
19015,1.7802e+07,0,89.02,0.01,-8.71,235.51,234.81,0.18,0.35,3
19057,1.7812e+07,0,89.2,0.01,-8.8,236.16,235.47,0.18,0.35,3
19097,1.7823e+07,0,89.38,0.01,-8.89,236.82,236.13,0.18,0.35,3
19142,1.7832e+07,0,89.53,0.01,-8.98,237.46,236.77,0.18,0.32,3
19184,1.7843e+07,0,89.65,0.01,-9.07,238.1,237.4,0.18,0.32,3
19227,1.7853e+07,0,89.75,0.01,-9.15,238.72,238.03,0.18,0.32,3
19272,1.7869e+07,0,89.88,0.01,-9.27,239.74,239.04,0.17,0.32,3
19312,1.788e+07,0,89.92,0.01,-9.32,240.31,239.62,0.17,0.32,3
19354,1.789e+07,0,89.91,0.01,-9.38,240.94,240.24,0.17,0.32,3
19395,1.7901e+07,0,89.86,0.01,-9.42,241.49,240.79,0.17,0.32,3
19435,1.7911e+07,0,89.77,0.01,-9.45,242.03,241.33,0.17,0.32,3
19477,1.7921e+07,0,89.64,0.01,-9.46,242.55,241.86,0.17,0.32,3
19521,1.7931e+07,0,89.45,0.01,-9.46,243.06,242.36,0.17,0.29,3
19562,1.7941e+07,0,89.22,0.01,-9.42,243.55,242.85,0.17,0.29,3
19604,1.7951e+07,0,88.96,0.01,-9.36,244.01,243.32,0.17,0.29,3
19648,1.7964e+07,0,88.55,0.01,-9.24,244.6,243.91,0.17,0.29,3
19689,1.7974e+07,0,88.19,0.01,-9.14,245.03,244.34,0.17,0.29,3
19729,1.7984e+07,0,87.8,0.01,-9.02,245.45,244.76,0.17,0.29,3
19770,1.7994e+07,0,87.36,0.01,-8.89,245.91,245.21,0.17,0.29,3
19811,1.8005e+07,0,86.93,0.01,-8.77,246.31,245.62,0.17,0.29,3
19852,1.8015e+07,0,86.49,0.01,-8.66,246.72,246.03,0.17,0.29,3
19893,1.8025e+07,0,86.04,0.01,-8.55,247.13,246.44,0.17,0.29,3
19937,1.8036e+07,0,85.54,0.01,-8.45,247.58,246.89,0.17,0.27,3
19980,1.8046e+07,0,85.09,0.01,-8.37,248,247.31,0.15,0.27,3
20020,1.8056e+07,0,84.66,0.01,-8.31,248.42,247.73,0.15,0.27,3
20061,1.8066e+07,0,84.25,0.01,-8.28,248.85,248.16,0.15,0.27,3
20101,1.8079e+07,0,83.74,0.01,-8.27,249.46,248.77,0.15,0.27,3
20141,1.8089e+07,0,83.42,0.01,-8.28,249.89,249.21,0.15,0.27,3
20183,1.8099e+07,0,83.12,0.01,-8.31,250.34,249.65,0.15,0.27,3
20224,1.811e+07,0,82.82,0.01,-8.36,250.78,250.1,0.15,0.27,3
20265,1.812e+07,0,82.55,0.01,-8.42,251.22,250.53,0.15,0.27,3
20306,1.8131e+07,0,82.32,0.01,-8.48,251.7,251.01,0.15,0.27,3
20352,1.8142e+07,0,82.08,0.01,-8.55,252.16,251.48,0.15,0.25,3
20393,1.8152e+07,0,81.88,0.01,-8.62,252.57,251.89,0.15,0.25,3
20433,1.8162e+07,0,81.7,0.01,-8.68,252.98,252.29,0.15,0.25,3
20474,1.8172e+07,0,81.56,0.01,-8.74,253.35,252.67,0.15,0.25,3
20518,1.8185e+07,0,81.39,0.01,-8.81,253.82,253.14,0.15,0.25,3
20559,1.8195e+07,0,81.28,0.01,-8.84,254.15,253.47,0.15,0.25,3
20601,1.8206e+07,0,81.18,0.01,-8.86,254.49,253.81,0.15,0.25,3
20641,1.8216e+07,0,81.07,0.01,-8.85,254.78,254.1,0.15,0.25,3
20682,1.8226e+07,0,80.96,0.01,-8.81,255.05,254.37,0.15,0.25,3
20726,1.8236e+07,0,80.85,0.01,-8.76,255.3,254.62,0.15,0.25,3
20769,1.8247e+07,0,80.75,0.01,-8.66,255.56,254.88,0.13,0.24,3
20812,1.8257e+07,0,80.67,0.01,-8.55,255.76,255.08,0.13,0.24,3
20852,1.8267e+07,0,80.59,0.01,-8.4,255.95,255.27,0.13,0.24,3
20894,1.8278e+07,0,80.45,0.01,-8.22,256.15,255.47,0.13,0.24,3
20934,1.8288e+07,0,80.3,0.01,-8.02,256.32,255.64,0.13,0.24,3
20972,1.8299e+07,0,80.18,0.01,-7.82,256.47,255.79,0.13,0.24,3
21014,1.8309e+07,0,80.03,0.01,-7.62,256.61,255.93,0.13,0.24,3
21054,1.832e+07,0,79.85,0.01,-7.41,256.77,256.09,0.13,0.24,3
21096,1.833e+07,0,79.73,0.01,-7.24,256.92,256.24,0.13,0.24,3
21140,1.8341e+07,0,79.57,0.01,-7.1,257.06,256.38,0.13,0.24,3
21181,1.8351e+07,0,79.35,0.01,-6.98,257.23,256.55,0.13,0.23,3
21221,1.8361e+07,0,79.17,0.01,-6.9,257.39,256.72,0.13,0.23,3
21262,1.8371e+07,0,79,0.01,-6.86,257.56,256.88,0.13,0.23,3
21304,1.8384e+07,0,78.77,0.01,-6.85,257.77,257.09,0.13,0.23,3
21345,1.8394e+07,0,78.58,0.01,-6.87,257.93,257.25,0.13,0.23,3
21386,1.8404e+07,0,78.46,0.01,-6.92,258.06,257.39,0.13,0.23,3
21426,1.8415e+07,0,78.33,0.01,-6.97,258.19,257.52,0.13,0.23,3
21466,1.8425e+07,0,78.21,0.01,-7.05,258.3,257.63,0.13,0.23,3
21506,1.8435e+07,0,78.11,0.01,-7.13,258.39,257.72,0.13,0.23,3
21551,1.8445e+07,0,78.02,0.01,-7.23,258.46,257.79,0.13,0.22,3
21595,1.8455e+07,0,77.93,0.01,-7.34,258.52,257.85,0.11,0.22,3
21635,1.8466e+07,0,77.85,0.01,-7.43,258.55,257.88,0.11,0.22,3
21676,1.8476e+07,0,77.78,0.01,-7.54,258.57,257.89,0.11,0.22,3
21719,1.8489e+07,0,77.65,0.01,-7.68,258.56,257.88,0.11,0.22,3
21762,1.85e+07,0,77.55,0.01,-7.78,258.52,257.85,0.11,0.22,3
21803,1.8511e+07,0,77.44,0.01,-7.89,258.45,257.78,0.11,0.22,3
21843,1.8521e+07,0,77.32,0.01,-7.99,258.38,257.71,0.11,0.22,3
21884,1.8531e+07,0,77.17,0.01,-8.09,258.3,257.63,0.11,0.22,3
21924,1.8541e+07,0,77.02,0.01,-8.2,258.22,257.54,0.11,0.22,3
21970,1.8551e+07,0,76.86,0.01,-8.33,258.13,257.46,0.11,0.22,3
22010,1.8562e+07,0,76.71,0.01,-8.47,258.05,257.38,0.11,0.22,3
22051,1.8572e+07,0,76.54,0.01,-8.66,257.96,257.29,0.11,0.22,3
22093,1.8581e+07,0,76.39,0.01,-8.84,257.88,257.21,0.11,0.22,3
22130,1.8592e+07,0,76.26,0.01,-9.05,257.81,257.14,0.11,0.22,3
22173,1.8605e+07,0,76.08,0.01,-9.33,257.73,257.06,0.11,0.22,3
22213,1.8615e+07,0,75.93,0.01,-9.57,257.68,257.01,0.11,0.22,3
22254,1.8626e+07,0,75.8,0.01,-9.85,257.63,256.96,0.11,0.22,3
22295,1.8636e+07,0,75.7,0.01,-10.11,257.6,256.93,0.11,0.22,3
22335,1.8646e+07,0,75.57,0.01,-10.37,257.57,256.89,0.11,0.22,3
22385,1.8659e+07,0,75.45,0.01,-10.7,257.51,256.84,0.09,0.2,3
22426,1.867e+07,0,75.38,0.01,-10.92,257.46,256.79,0.09,0.2,3
22467,1.868e+07,0,75.26,0.01,-11.13,257.42,256.74,0.09,0.2,3
22508,1.8691e+07,0,75.15,0.01,-11.3,257.36,256.69,0.09,0.2,3
22545,1.8701e+07,0,75.08,0.01,-11.46,257.29,256.62,0.09,0.2,3
22586,1.8711e+07,0,75.04,0.01,-11.58,257.23,256.55,0.09,0.2,3
22627,1.8722e+07,0,75.02,0.01,-11.67,257.17,256.49,0.09,0.2,3
22667,1.8732e+07,0,75.04,0.01,-11.73,257.11,256.44,0.09,0.2,3
22708,1.8743e+07,0,75.11,0.01,-11.76,257.06,256.38,0.09,0.2,3
22754,1.8753e+07,0,75.18,0.01,-11.75,257.01,256.33,0.09,0.2,3
22795,1.8763e+07,0,75.25,0.01,-11.71,256.97,256.29,0.09,0.19,3
22835,1.8773e+07,0,75.37,0.01,-11.67,256.94,256.26,0.09,0.19,3
22877,1.8784e+07,0,75.53,0.01,-11.62,256.95,256.27,0.09,0.19,3
22917,1.8794e+07,0,75.74,0.01,-11.55,256.99,256.32,0.09,0.19,3
22955,1.8804e+07,0,75.98,0.01,-11.48,257.06,256.38,0.09,0.19,3
22994,1.8815e+07,0,76.21,0.01,-11.41,257.14,256.47,0.09,0.19,3
23034,1.8825e+07,0,76.47,0.01,-11.34,257.27,256.59,0.09,0.19,3
23075,1.8835e+07,0,76.76,0.01,-11.28,257.42,256.74,0.09,0.19,3
23118,1.8846e+07,0,76.99,0.01,-11.24,257.58,256.9,0.09,0.19,3
23165,1.8856e+07,0,77.2,0.01,-11.2,257.77,257.09,0.1,0.19,3
23205,1.8867e+07,0,77.43,0.01,-11.17,257.99,257.31,0.1,0.18,3
23246,1.8877e+07,0,77.63,0.01,-11.17,258.21,257.53,0.1,0.18,3
23287,1.8887e+07,0,77.84,0.01,-11.18,258.47,257.79,0.1,0.18,3
23327,1.8898e+07,0,78.03,0.01,-11.2,258.71,258.03,0.1,0.18,3
23368,1.891e+07,0,78.25,0.01,-11.26,259.03,258.35,0.1,0.18,3
23408,1.8921e+07,0,78.37,0.01,-11.31,259.26,258.58,0.1,0.18,3
23449,1.893e+07,0,78.45,0.01,-11.36,259.49,258.81,0.1,0.18,3
23489,1.8941e+07,0,78.5,0.01,-11.41,259.71,259.02,0.1,0.18,3
23530,1.8951e+07,0,78.52,0.01,-11.47,259.92,259.23,0.1,0.18,3
23576,1.8961e+07,0,78.51,0.01,-11.52,260.12,259.43,0.1,0.16,3
23616,1.8971e+07,0,78.48,0.01,-11.56,260.3,259.62,0.1,0.16,3
23657,1.8981e+07,0,78.41,0.01,-11.59,260.47,259.78,0.1,0.16,3
23697,1.8991e+07,0,78.32,0.01,-11.59,260.62,259.93,0.1,0.16,3
23738,1.9001e+07,0,78.19,0.01,-11.56,260.76,260.08,0.1,0.16,3
23775,1.9012e+07,0,78.08,0.01,-11.51,260.87,260.19,0.1,0.16,3
23816,1.9022e+07,0,77.98,0.01,-11.42,260.97,260.28,0.1,0.16,3
23857,1.9032e+07,0,77.88,0.01,-11.3,261.06,260.37,0.1,0.16,3
23898,1.9043e+07,0,77.8,0.01,-11.14,261.14,260.46,0.1,0.16,3
23942,1.9053e+07,0,77.74,0.01,-10.96,261.22,260.54,0.1,0.16,3
23986,1.9064e+07,0,77.68,0.01,-10.73,261.29,260.61,0.08,0.16,3
24027,1.9074e+07,0,77.64,0.01,-10.49,261.36,260.68,0.08,0.16,3
24068,1.9084e+07,0,77.6,0.01,-10.24,261.43,260.75,0.08,0.16,3
24108,1.9094e+07,0,77.58,0.01,-9.98,261.51,260.84,0.08,0.16,3
24147,1.9107e+07,0,77.55,0.01,-9.66,261.63,260.95,0.08,0.16,3
24187,1.9116e+07,0,77.55,0.01,-9.42,261.73,261.05,0.08,0.16,3
24228,1.9127e+07,0,77.57,0.01,-9.19,261.84,261.16,0.08,0.16,3
24269,1.9136e+07,0,77.61,0.01,-8.98,261.96,261.28,0.08,0.16,3
24311,1.9147e+07,0,77.67,0.01,-8.78,262.09,261.42,0.08,0.16,3
24352,1.9157e+07,0,77.75,0.01,-8.61,262.24,261.56,0.08,0.16,3
24398,1.9167e+07,0,77.87,0.01,-8.43,262.4,261.72,0.08,0.15,3
24440,1.9178e+07,0,78,0.01,-8.28,262.55,261.87,0.08,0.15,3
24480,1.9187e+07,0,78.15,0.01,-8.14,262.69,262.01,0.08,0.15,3
24521,1.9197e+07,0,78.32,0.01,-8.01,262.82,262.15,0.08,0.15,3
24558,1.9208e+07,0,78.52,0.01,-7.87,262.96,262.29,0.08,0.15,3
24599,1.9219e+07,0,78.71,0.01,-7.73,263.07,262.39,0.08,0.15,3
24640,1.923e+07,0,78.93,0.01,-7.57,263.18,262.5,0.08,0.15,3
24680,1.9241e+07,0,79.09,0.01,-7.42,263.25,262.57,0.08,0.15,3
24725,1.9251e+07,0,79.23,0.01,-7.25,263.3,262.63,0.08,0.15,3
24767,1.9261e+07,0,79.34,0.01,-7.08,263.34,262.67,0.07,0.15,3
24812,1.9272e+07,0,79.43,0.01,-6.9,263.36,262.69,0.07,0.14,3
24852,1.9283e+07,0,79.52,0.01,-6.72,263.37,262.7,0.07,0.14,3
24893,1.9292e+07,0,79.6,0.01,-6.51,263.37,262.69,0.07,0.14,3
24932,1.9302e+07,0,79.67,0.01,-6.31,263.35,262.68,0.07,0.14,3
24969,1.9313e+07,0,79.74,0.01,-6.09,263.32,262.65,0.07,0.14,3
25010,1.9323e+07,0,79.78,0.01,-5.88,263.29,262.61,0.07,0.14,3
25050,1.9333e+07,0,79.82,0.01,-5.69,263.25,262.58,0.07,0.14,3
25091,1.9343e+07,0,79.85,0.01,-5.51,263.22,262.54,0.07,0.14,3
25134,1.9354e+07,0,79.88,0.01,-5.34,263.18,262.5,0.07,0.14,3
25174,1.9364e+07,0,79.9,0.01,-5.19,263.13,262.46,0.07,0.14,3
25219,1.9375e+07,0,79.93,0.01,-5.04,263.08,262.41,0.07,0.14,3
25259,1.9385e+07,0,79.96,0.01,-4.92,263.03,262.36,0.07,0.14,3
25301,1.9395e+07,0,79.99,0.01,-4.81,262.97,262.3,0.07,0.14,3
25341,1.9405e+07,0,80.03,0.01,-4.72,262.91,262.23,0.07,0.14,3
25385,1.9418e+07,0,80.09,0.01,-4.62,262.81,262.13,0.07,0.14,3
25426,1.9428e+07,0,80.13,0.01,-4.56,262.71,262.04,0.07,0.14,3
25466,1.9439e+07,0,80.18,0.01,-4.5,262.59,261.92,0.07,0.14,3
25509,1.945e+07,0,80.23,0.01,-4.45,262.46,261.78,0.07,0.14,3
25550,1.946e+07,0,80.28,0.01,-4.4,262.32,261.64,0.07,0.14,3
25591,1.947e+07,0,80.32,0.01,-4.36,262.16,261.48,0.07,0.14,3
25635,1.948e+07,0,80.35,0.01,-4.32,261.99,261.31,0.07,0.13,3
25677,1.949e+07,0,80.35,0.01,-4.27,261.78,261.1,0.07,0.13,3
25717,1.95e+07,0,80.32,0.01,-4.22,261.57,260.9,0.07,0.13,3
25757,1.9513e+07,0,80.25,0.01,-4.18,261.28,260.61,0.07,0.13,3
25795,1.9524e+07,0,80.18,0.01,-4.15,261.05,260.38,0.07,0.13,3
25837,1.9534e+07,0,80.1,0.01,-4.13,260.81,260.14,0.07,0.13,3
25877,1.9545e+07,0,80,0.01,-4.14,260.55,259.87,0.07,0.13,3
25918,1.9555e+07,0,79.9,0.01,-4.16,260.31,259.64,0.07,0.13,3
25959,1.9565e+07,0,79.78,0.01,-4.21,260.08,259.41,0.07,0.13,3
26004,1.9575e+07,0,79.65,0.01,-4.29,259.86,259.18,0.07,0.13,3
26045,1.9585e+07,0,79.49,0.01,-4.39,259.65,258.97,0.07,0.12,3
26086,1.9596e+07,0,79.31,0.01,-4.54,259.43,258.76,0.07,0.12,3
26127,1.9606e+07,0,79.13,0.01,-4.71,259.24,258.57,0.07,0.12,3
26167,1.9616e+07,0,78.94,0.01,-4.92,259.04,258.37,0.07,0.12,3
26209,1.9627e+07,0,78.75,0.01,-5.15,258.84,258.17,0.07,0.12,3
26249,1.9637e+07,0,78.6,0.01,-5.39,258.67,258,0.07,0.12,3
26290,1.9648e+07,0,78.47,0.01,-5.65,258.5,257.83,0.07,0.12,3
26333,1.9658e+07,0,78.34,0.01,-5.92,258.32,257.65,0.05,0.12,3
26373,1.9668e+07,0,78.2,0.01,-6.24,258.13,257.46,0.05,0.12,3
26420,1.9679e+07,0,78.09,0.01,-6.54,257.94,257.27,0.05,0.12,3
26460,1.9689e+07,0,77.96,0.01,-6.88,257.73,257.06,0.05,0.11,3
26501,1.97e+07,0,77.83,0.01,-7.2,257.54,256.87,0.05,0.11,3
26541,1.9711e+07,0,77.69,0.01,-7.53,257.34,256.66,0.05,0.11,3
26582,1.972e+07,0,77.53,0.01,-7.9,257.11,256.43,0.05,0.11,3
26621,1.9732e+07,0,77.35,0.01,-8.28,256.86,256.19,0.05,0.11,3
26663,1.9742e+07,0,77.18,0.01,-8.62,256.62,255.94,0.05,0.11,3
26704,1.9752e+07,0,77,0.01,-8.96,256.36,255.69,0.05,0.11,3
26744,1.9763e+07,0,76.78,0.01,-9.34,256.06,255.39,0.05,0.11,3
26785,1.9773e+07,0,76.56,0.01,-9.69,255.77,255.1,0.05,0.11,3
26832,1.9783e+07,0,76.35,0.01,-10.03,255.46,254.79,0.05,0.11,3
26872,1.9793e+07,0,76.14,0.01,-10.36,255.13,254.46,0.05,0.11,3
26913,1.9804e+07,0,75.95,0.01,-10.71,254.75,254.08,0.05,0.11,3
26953,1.9814e+07,0,75.8,0.01,-11.01,254.38,253.71,0.05,0.11,3
26994,1.9824e+07,0,75.68,0.01,-11.32,253.96,253.29,0.05,0.11,3
27031,1.9835e+07,0,75.6,0.01,-11.6,253.53,252.85,0.05,0.11,3
27072,1.9845e+07,0,75.56,0.01,-11.84,253.13,252.45,0.05,0.11,3
27115,1.9856e+07,0,75.53,0.01,-12.07,252.73,252.05,0.05,0.11,3
27157,1.9866e+07,0,75.51,0.01,-12.3,252.33,251.65,0.07,0.11,3
27198,1.9876e+07,0,75.51,0.01,-12.53,251.96,251.28,0.07,0.11,3
27243,1.9887e+07,0,75.52,0.01,-12.77,251.57,250.89,0.07,0.11,3
27285,1.9897e+07,0,75.54,0.01,-13,251.23,250.55,0.07,0.1,3
27325,1.9907e+07,0,75.57,0.01,-13.22,250.93,250.25,0.07,0.1,3
27366,1.9917e+07,0,75.61,0.01,-13.46,250.66,249.98,0.07,0.1,3
27413,1.9933e+07,0,75.66,0.01,-13.92,250.29,249.61,0.07,0.1,3
27453,1.9944e+07,0,75.69,0.01,-14.22,250.13,249.44,0.07,0.1,3
27495,1.9954e+07,0,75.72,0.01,-14.54,250,249.31,0.07,0.1,3
27535,1.9965e+07,0,75.76,0.01,-14.91,249.89,249.2,0.07,0.1,3
27577,1.9975e+07,0,75.81,0.01,-15.25,249.82,249.13,0.07,0.1,3
27617,1.9985e+07,0,75.86,0.01,-15.6,249.76,249.08,0.07,0.1,3
27662,1.9995e+07,0,75.89,0.01,-15.98,249.73,249.04,0.07,0.11,3
27703,2.0006e+07,0,75.9,0.01,-16.34,249.72,249.02,0.07,0.11,3
27744,2.0017e+07,0,75.9,0.01,-16.74,249.73,249.04,0.07,0.11,3
27785,2.0026e+07,0,75.89,0.01,-17.11,249.77,249.07,0.07,0.11,3
27825,2.0038e+07,0,75.86,0.01,-17.52,249.82,249.13,0.07,0.11,3
