LineNo,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
294764,118941909,0.2462029,0.0009371042,0.236554,0.2509384,3.06641,2.748338,2.35,NaN,0,3.249361,-102,-106
295209,119047739,0.2385835,0.001144394,0.2433468,0.2509384,2.938872,2.614504,2.25,NaN,0,3.117907,-102,-106
295654,119155429,0.2368738,0.00117287,0.2421983,0.2509384,2.810815,2.487279,2.18,NaN,0,2.992978,-102,-104
296064,119261872,0.2335409,0.001170233,0.2360671,0.2509384,2.682304,2.361585,1.7,NaN,0,2.868894,-103,-104
296510,119367743,0.2393662,0.001223847,0.2391097,0.2509384,2.553377,2.234934,1.99,NaN,0,2.743616,-104,-104
296951,119475564,0.2481754,0.00136137,0.2460259,0.2509384,2.427426,2.105938,1.86,NaN,0,2.615917,-104,-106
297477,119687414,0.2329507,0.0009826124,0.2418505,0.2509384,2.171308,1.856904,1.69,NaN,0,2.367097,-105,-107
297922,119795107,0.2317699,0.000629425,0.2377947,0.2509384,2.041212,1.734457,1.24,NaN,0,2.243101,-106,-106
298332,119901046,0.2397591,0.0004492998,0.2363302,0.2509384,1.914532,1.612117,1.44,NaN,0,2.118678,-106,-105
298779,120006578,0.2292481,0.0004427433,0.2344907,0.2509384,1.78428,1.486025,1.5,NaN,0,1.992037,-107,-104
299220,120114510,0.2313927,0.0003584772,0.2307957,0.2509384,1.653968,1.364368,1.41,NaN,0,1.870059,-108,-105
299665,120221499,0.2354283,0.0002142489,0.2334011,0.2509384,1.523627,1.249761,1.2,NaN,0,1.755139,-109,-105
300111,120330088,0.2376661,0.0001168698,0.234347,0.2509384,1.393232,1.12884,1.29,NaN,0,1.633669,-110,-107
300558,120437225,0.2320797,6.598234e-05,0.2339976,0.2509384,1.262809,1.011212,1.46,NaN,0,1.517498,-112,-109
300999,120544433,0.2343438,0.0001197308,0.2305393,0.2509384,1.132237,0.8928376,0.91,NaN,0,1.399574,-113,-108
301442,120650870,0.2350956,0.0001856983,0.2314283,0.2509384,1.001569,0.7761906,0.97,NaN,0,1.282767,-115,-111
301884,120760883,0.2367277,0.000159502,0.232647,0.2509384,0.8708118,0.6560965,0.75,NaN,0,1.162673,-116,-112
302298,120868478,0.2670788,0.0001443028,0.2464687,0.2509384,0.7406109,0.5367355,0.8100000000000001,NaN,0,1.043472,-115,-115
302741,120977244,0.2822249,0.0002031624,0.268225,0.2509384,0.6144408,0.4101366,0.78,NaN,0,0.9187956,-108,-114
303182,121085726,0.3048253,0.0004609227,0.2900949,0.2509384,0.4965885,0.292162,0.73,NaN,0,0.8019731,-97,-108
303594,121190525,0.3169491,0.0006572902,0.3043404,0.2509384,0.3913406,0.1979495,0.65,NaN,0,0.7089279000000001,-83,-95
304034,121299562,0.2977591,0.000643611,0.3086804,0.2509384,0.3045202,0.117832,0.34,NaN,0,0.6291308,-66,-76
304483,121405284,0.2820565,0.0004890859,0.291381,0.2509384,0.2306154,0.05981929,0.72,NaN,0,0.5733535,-53,-58
304925,121513448,0.2655841,0.0003868639,0.2803282,0.2509384,0.1724616,0.01478614,0.5,NaN,0,0.5294037,-43,-42
305367,121620123,0.2547058,0.0004456639,0.2648592,0.2509384,0.1214603,-0.01532386,0.21,NaN,0,0.5019793,-35,-29
305776,121727535,0.2571682,0.0004530847,0.2601216,0.2509384,0.08031407,-0.03754485,0.54,NaN,0,0.4801551,-28,-21
306222,121836742,0.2448339,0.0004103333,0.2527699,0.2509384,0.04529442,-0.05224849,0.25,NaN,0,0.4656039,-23,-13
306670,121944486,0.2417347,0.0004476756,0.2435468,0.2509384,0.01704161,-0.05936189,0.35,NaN,0,0.458811,-20,-6
307117,122050877,0.2482938,0.0005215555,0.2429603,0.2509384,-0.007004398,-0.06173993,0.64,NaN,0,0.4565855,-17,-5
307557,122157048,0.2439938,0.0006231219,0.2443616,0.2509384,-0.02688,-0.06141533,0.44,NaN,0,0.4562159,-15,-5
308004,122269288,0.250663,0.0007021129000000001,0.2485924,0.2509384,-0.04408947,-0.0603152,0.3,NaN,0,0.4574763,-13,-5
308449,122375242,0.2544477,0.0005454719,0.2517281,0.2509384,-0.05753322,-0.05833355,0.17,NaN,0,0.4581685,-12,-6
308900,122482991,0.2497641,0.0003010333,0.2545696,0.2509384,-0.06864534,-0.05872034,0.32,NaN,0,0.4570112,-11,-6
309340,122590550,0.2561323,0.0002342165,0.2531394,0.2509384,-0.07783023999999999,-0.05978116,0.22,NaN,0,0.454577,-10,-6
309749,122699119,0.2426898,0.0002787709,0.2501563,0.2509384,-0.08542213999999999,-0.06141326,0.37,NaN,0,0.4516479,-9,-6
310195,122806098,0.2384284,0.0003240556,0.243679,0.2509384,-0.09169736000000001,-0.05972015,0.24,NaN,0,0.4518915,-9,-4
310606,122911918,0.2378411,0.0002341717,0.2441006,0.2509384,-0.09688421999999999,-0.05659054,0.05,NaN,0,0.4545709,-8,-3
311052,123018279,0.2451073,0.0001400411,0.2435993,0.2509384,-0.1011896,-0.05382448,0.59,NaN,0,0.4561163,-8,-3
311494,123126869,0.2386732,0.0001183301,0.2449065,0.2509384,-0.1050089,-0.05140882,0.4,NaN,0,0.4581581,-9,-6
311938,123233429,0.2488418,0.0003267825,0.247136,0.2509384,-0.1085844,-0.04914288,0.12,NaN,0,0.4598976,-9,-5
312345,123340765,0.2364982,0.0005992353,0.2414819,0.2509384,-0.1118773,-0.04503673,0.17,NaN,0,0.4627068,-10,-5
312792,123447508,0.240266,0.0006323308,0.240362,0.2509384,-0.115004,-0.04309406,0.59,NaN,0,0.4640391,-10,-7
313203,123556104,0.2374619,0.0004836023,0.2419039,0.2509384,-0.1179118,-0.03926792,0.12,NaN,0,0.4681017,-10,-7
313650,123668962,0.2426142,0.0003418028,0.2407636,0.2509384,-0.1207467,-0.03733157,0.25,NaN,0,0.468352,-11,-8
314095,123775875,0.2420557,0.0003438145,0.2422881,0.2509384,-0.123427,-0.03626267,0.29,NaN,0,0.4694209,-11,-10
314539,123885964,0.224694,0.0003982782,0.2398913,0.2509384,-0.1263642,-0.03892466,-0.09,NaN,0,0.4667589,-12,-10
314987,123991131,0.2396366,0.0005519688,0.2371155,0.2509384,-0.1310804,-0.04390991,0.18,NaN,0,0.4615372,-14,-12
315399,124099991,0.2406484,0.0005757362,0.2400649,0.2509384,-0.1377687,-0.05299884,0.16,NaN,0,0.452372,-16,-15
315810,124205943,0.2167197,0.0004736334,0.2291127,0.2509384,-0.1470311,-0.06408492,-0.1,NaN,0,0.440973,-20,-17
316249,124312925,0.2267215,0.000449568,0.2259199,0.2509384,-0.160129,-0.08070412,-0.27,NaN,0,0.425483,-24,-22
316696,124420844,0.23237,0.0003586411,0.2295459,0.2509384,-0.1780066,-0.1039399,-0.06,NaN,0,0.4019344,-28,-26
317137,124527352,0.2297045,6.182492000000001e-05,0.2299206,0.2509384,-0.1994291,-0.131296,-0.27,NaN,0,0.3741053,-30,-30
317552,124633926,0.2359261,3.841519e-05,0.2320526,0.2509384,-0.223743,-0.1630465,-0.23,NaN,0,0.342042,-33,-33
317992,124742759,0.2227932,4.531443e-05,0.2327909,0.2509384,-0.250467,-0.2010258,-0.28,NaN,0,0.3037422,-34,-35
318437,124848382,0.2301719,1.616776e-05,0.229647,0.2509384,-0.2791803,-0.2398749,0.18,NaN,0,0.2671133,-35,-35
318879,124957319,0.2111242,2.844632e-05,0.2249703,0.2509384,-0.3093693,-0.2759681,-0.23,NaN,0,0.2316304,-35,-35
319291,125062532,0.2208895,0.0001599342,0.2225104,0.2509384,-0.3409305,-0.3098058,-0.24,NaN,0,0.1983268,-36,-34
319738,125169423,0.2192247,0.0003384501,0.2213899,0.2509384,-0.3735518,-0.3463628,-1.28,NaN,0,0.1631431,-37,-34
320149,125279672,0.1663757,0.0002335459,0.2146921,0.2509384,-0.4080751,-0.3869921,-0.59,NaN,0,0.1245738,-37,-31
320596,125387103,0.0009498745,7.863855e-07,0.07453281,0.2509384,-0.4427204,-0.4028281,-0.41,NaN,0,0.1100424,-41,-2
321039,125494241,0.07155864000000001,6.728619000000001e-05,0.09348326,0.2509384,-0.4807701,-0.4118932,-0.65,NaN,0,0.1026557,-50,-12
321484,125599563,-0.06899473,-9.290874e-06,0.02438568,0.2509384,-0.5264682000000001,-0.4291928,-0.98,NaN,0,0.08621060999999999,-63,-9
321895,125708671,-0.1010426,-1.662225e-05,0,0.2509384,-0.5388798,-0.4463499,-0.84,NaN,0,0.06905347000000001,-65,-7
322339,125814555,-0.1182893,-1.541525e-05,0,0.2509384,-0.5388798,-0.463643,-0.36,NaN,0,0.0534389,-64,-8
322784,125924230,-0.1202284,-1.496077e-05,0,0.2509384,-0.5388798,-0.477154,-0.49,NaN,0,0.03992787,-62,-6
323196,126029292,-0.1251033,-1.581013e-05,0,0.2509384,-0.5388798,-0.4874979,-0.63,NaN,0,0.0303545,-61,-7
323638,126137650,-0.1217145,-1.584738e-05,0,0.2509384,-0.5388798,-0.4965404,-0.25,NaN,0,0.02299818,-60,-6
324082,126244737,-0.1218803,-1.496822e-05,0,0.2509384,-0.5388798,-0.5037282,-0.4,NaN,0,0.01588669,-60,-6
324491,126352890,-0.1230004,-1.619011e-05,0,0.2509384,-0.5388798,-0.5082319,-0.06,NaN,0,0.01138291,-59,-6
324940,126460543,-0.1194993,-1.498312e-05,0,0.2509384,-0.5388798,-0.5122366,-0.63,NaN,0,0.007301956,-59,-7
325378,126569711,-0.1246559,-1.707673e-05,0,0.2509384,-0.5388798,-0.5123749,-0.58,NaN,0,0.008010477,-59,-7
325788,126676954,-0.1115622,-1.331419e-05,0,0.2509384,-0.5388798,-0.5149969,-0.4,NaN,0,0.005388528,-59,-6
326235,126784535,-0.109963,-1.304597e-05,0,0.2509384,-0.5388798,-0.5157598,-0.51,NaN,0,0.005464882,-59,-7
326678,126891122,-0.06607676,-1.018494e-05,0,0.2509384,-0.5179749,-0.5179749,-0.25,NaN,0,0.00494352,-7,-7
327127,126996472,-0.03665927,-5.073845e-06,0,0.2509384,-0.519272,-0.519272,-0.21,NaN,0,0.004493266,-6,-6
327567,127102286,-0.02065647,-3.034249e-06,0,0.2509384,-0.5202599999999999,-0.5202599999999999,-0.38,NaN,0,0.005191296,-7,-7
328015,127206922,-0.01146042,-1.679175e-06,0,0.2509384,-0.5204412,-0.5204412,-0.19,NaN,0,0.005696803,-7,-7
328456,127312572,-0.006457776,-1.104549e-06,0,0.2509384,-0.5224942,-0.5224942,0.02,NaN,0,0.005337507,-7,-7
328903,127417879,-0.003583014,-6.437767e-07,0,0.2509384,-0.5236619,-0.5236619,-0.4,NaN,0,0.004017204,-8,-8
329311,127522717,-0.002019227,-2.903398e-07,0,0.2509384,-0.5248405,-0.5248405,-0.18,NaN,0,0.003677815,-7,-7
329757,127627799,-0.001120597,-1.844019e-07,0,0.2509384,-0.5253993,-0.5253993,-0.29,NaN,0,0.003729373,-6,-6
330197,127733096,-0.00063169,-9.895302000000001e-08,0,0.2509384,-0.5254282,-0.5254282,-0.24,NaN,0,0.005386561,-7,-7
330645,127838273,-0.0003508627,-5.922629e-08,0,0.2509384,-0.5254375,-0.5254375,-0.35,NaN,0,0.006071597,-6,-6
331088,127943242,-0.0002010167,-3.509922e-08,0,0.2509384,-0.526414,-0.526414,-0.41,NaN,0,0.006628603,-6,-6
331532,128048057,-0.0001118183,-1.733133e-08,0,0.2509384,-0.528165,-0.528165,-0.6,NaN,0,0.00571683,-7,-7
331974,128153509,-6.246567e-05,-1.142325e-08,0,0.2509384,-0.5305213,-0.5305213,-0.27,NaN,0,0.004977971,-7,-7
332422,128263995,-3.451109e-05,-5.81349e-09,0,0.2509384,-0.5332605,-0.5332605,-0.35,NaN,0,0.002841443,-7,-7
332867,128368576,-1.946092e-05,-3.141395e-09,0,0.2509384,-0.5354897,-0.5354897,-0.37,NaN,0,0.001451463,-7,-7
333309,128474113,-1.114607e-05,-1.934495e-09,0,0.2509384,-0.5382787,-0.5382787,-0.14,NaN,0,0.0002036393,-6,-6
333755,128578974,-6.556511e-06,-1.113222e-09,0,0.2509384,-0.5409909000000001,-0.5409909000000001,-0.23,NaN,0,2.43485e-05,-6,-6
334163,128684736,-4.082918e-06,-7.084964e-10,0,0.2509384,-0.5439973,-0.5439973,-0.44,NaN,0,-0.002287775,-7,-7
334608,128789553,-2.682209e-06,-4.815774e-10,0,0.2509384,-0.5465847,-0.5465847,-0.12,NaN,0,-0.002349764,-7,-7
335025,128895410,-2.205372e-06,-3.858531e-10,0,0.2509384,-0.5493498,-0.5493498,-0.64,NaN,0,-0.004420608,-7,-7
335477,129000911,-2.17557e-06,-3.742571e-10,0,0.2509384,-0.5536348,-0.5536348,-0.1,NaN,0,-0.00701949,-6,-6
335921,129107130,-2.17557e-06,-3.658442e-10,0,0.2509384,-0.5517991,-0.5517991,-0.53,NaN,0,-0.002803475,-7,-7
336371,129212534,-2.17557e-06,-3.524292e-10,0,0.2509384,-0.5495031,-0.5495031,-0.27,NaN,0,9.521842e-05,-6,-6
336786,129318506,-2.17557e-06,-3.551577e-10,0,0.2509384,-0.5470992,-0.5470992,-0.61,NaN,0,0.004955798,-7,-7
337239,129422526,-2.17557e-06,-3.749392e-10,0,0.2509384,-0.5464516,-0.5464516,-0.75,NaN,0,0.006457955,-7,-7
337686,129529293,-2.17557e-06,-3.669811e-10,0,0.2509384,-0.5514616,-0.5514616,-0.21,NaN,0,0.002973765,-7,-7
338136,129632881,-2.17557e-06,-3.612968e-10,0,0.2509384,-0.5532298,-0.5532298,-0.13,NaN,0,0.003578335,-7,-7
338583,129739001,-2.17557e-06,-3.562945e-10,0,0.2509384,-0.54972,-0.54972,-0.05,NaN,0,0.007942586999999999,-7,-7
339033,129844925,-2.17557e-06,-3.615241e-10,0,0.2509384,-0.5413924,-0.5413924,-0.35,NaN,0,0.01688054,-7,-7
339483,129949582,-2.17557e-06,-3.6448e-10,0,0.2509384,-0.5340282,-0.5340282,-0.51,NaN,0,0.02677014,-7,-7
339934,130054252,-2.17557e-06,-3.574314e-10,0,0.2509384,-0.532048,-0.532048,-0.28,NaN,0,0.03028378,-7,-7
340350,130160427,-2.17557e-06,-3.635705e-10,0,0.2509384,-0.526732,-0.526732,-0.68,NaN,0,0.03644666,-7,-7
340795,130265906,-2.17557e-06,-3.651621e-10,0,0.2509384,-0.5259492,-0.5259492,-0.68,NaN,0,0.03960982,-7,-7
341250,130372352,-2.17557e-06,-3.610694e-10,0,0.2509384,-0.5286977,-0.5286977,-0.61,NaN,0,0.0392417,-7,-7
341697,130481566,-2.17557e-06,-3.551577e-10,0,0.2509384,-0.5343419,-0.5343419,-0.54,NaN,0,0.03428414,-7,-7
342147,130584769,-2.17557e-06,-3.49246e-10,0,0.2509384,-0.5377071,-0.5377071,-0.37,NaN,0,0.03314671,-7,-7
342594,130689969,-2.17557e-06,-3.467449e-10,0,0.2509384,-0.5412444,-0.5412444,-0.55,NaN,0,0.03129551,-7,-7
343045,130794249,-2.17557e-06,-3.49246e-10,0,0.2509384,-0.5454149,-0.5454149,-0.79,NaN,0,0.02857462,-7,-7
343495,130899557,-2.17557e-06,-3.276455e-10,0,0.2509384,-0.5522242000000001,-0.5522242000000001,-0.29,NaN,0,0.0231463,-7,-7
343949,131004253,-2.17557e-06,-3.983587e-10,0,0.2509384,-0.5571361,-0.5571361,-0.35,NaN,0,0.01850901,-8,-8
344395,131109658,-2.17557e-06,-5.35465e-10,0,0.2509384,-0.5603053,-0.5603053,-0.17,NaN,0,0.01532457,-7,-7
344847,131213571,-2.17557e-06,-6.85759e-10,0,0.2509384,-0.5606255999999999,-0.5606255999999999,-0.29,NaN,0,0.01512633,-7,-7
345260,131320040,-2.17557e-06,-8.394636e-10,0,0.2509384,-0.5605914,-0.5605914,-0.5600000000000001,NaN,0,0.01515291,-8,-8
345713,131424952,-2.17557e-06,-1.107765e-09,0,0.2509384,-0.5639321,-0.5639321,-0.48,NaN,0,0.01194958,-8,-8
346159,131530490,-2.17557e-06,-1.186436e-09,0,0.2509384,-0.5681765,-0.5681765,-0.86,NaN,0,0.007827199999999999,-8,-8
346610,131634996,-2.17557e-06,-1.355829e-09,0,0.2509384,-0.5765847,-0.5765847,-0.49,NaN,0,-0.0004284009,-8,-8
347057,131740862,-2.17557e-06,-1.44928e-09,0,0.2509384,-0.5832193,-0.5832193,-0.45,NaN,0,-0.007017218,-8,-8
347508,131845933,-2.17557e-06,-1.521585e-09,0,0.2509384,-0.5888771,-0.5888771,-0.62,NaN,0,-0.01267513,-8,-8
347925,131950103,-2.17557e-06,-1.600711e-09,0,0.2509384,-0.594974,-0.594974,-0.63,NaN,0,-0.01850494,-8,-8
348379,132055278,-2.17557e-06,-1.649823e-09,0,0.2509384,-0.6025716,-0.6025716,-0.45,NaN,0,-0.02603384,-8,-8
348821,132162118,-2.17557e-06,-1.674834e-09,0,0.2509384,-0.608631,-0.608631,-0.51,NaN,0,-0.03195598,-7,-7
349265,132268736,-2.17557e-06,-1.656417e-09,0,0.2509384,-0.6143082,-0.6143082,-0.53,NaN,0,-0.03779342,-7,-7
349712,132370970,-2.17557e-06,-1.681428e-09,0,0.2509384,-0.617923,-0.617923,-0.63,NaN,0,-0.04135468,-7,-7
350157,132478293,-2.17557e-06,-1.725539e-09,0,0.2509384,-0.6225731,-0.6225731,-0.35,NaN,0,-0.04600479,-7,-7
350602,132582332,-2.17557e-06,-1.698709e-09,0,0.2509384,-0.6248608,-0.6248608,-0.31,NaN,0,-0.04860535,-7,-7
351043,132687460,-2.17557e-06,-1.686203e-09,0,0.2509384,-0.6241729,-0.6241729,-0.52,NaN,0,-0.04777243,-7,-7
351488,132790964,-2.17557e-06,-1.482476e-09,0,0.2509384,-0.6234444,-0.6234444,-0.46,NaN,0,-0.0469143,-6,-6
351932,132893532,-2.17557e-06,-1.195758e-09,0,0.2509384,-0.6226348,-0.6226348,-0.42,NaN,0,-0.04625728,-6,-6
352378,132996277,-2.17557e-06,-6.969003e-10,0,0.2509384,-0.62146,-0.62146,-0.45,NaN,0,-0.04481544,-5,-5
352821,133101839,-2.17557e-06,-5.827587e-10,0,0.2509384,-0.6207739,-0.6207739,-0.5600000000000001,NaN,0,-0.04399201,-6,-6
353266,133206319,-2.17557e-06,-6.489245e-10,0,0.2509384,-0.6211401,-0.6211401,-0.61,NaN,0,-0.04436585,-6,-6
353515,133309545,-2.17557e-06,-6.177743e-10,0,0.2509384,-0.6222815,-0.6222815,-0.34,NaN,0,-0.04538514,-6,-6
353962,133413261,-2.17557e-06,-5.400124999999999e-10,0,0.2509384,-0.62138,-0.62138,-0.17,NaN,0,-0.04404881,-6,-6
354372,133517046,-2.17557e-06,-6.211849e-10,0,0.2509384,-0.6191428,-0.6191428,-0.53,NaN,0,-0.04167428,-6,-6
354817,133620903,-2.17557e-06,-5.620677e-10,0,0.2509384,-0.6174141,-0.6174141,-0.11,NaN,0,-0.03994551,-6,-6
355257,133725556,-2.17557e-06,-5.895799e-10,0,0.2509384,-0.6156639,-0.6156639,-0.48,NaN,0,-0.03821065,-6,-6
355569,133826649,-2.17557e-06,-6.123173e-10,0,0.2509384,-0.6137009,-0.6137009,-0.59,NaN,0,-0.03624763,-6,-6
356013,133930996,-2.17557e-06,-5.329639e-10,0,0.2509384,-0.6130359,-0.6130359,-0.76,NaN,0,-0.03552922,-6,-6
356459,134034762,-2.17557e-06,-6.366463e-10,0,0.2509384,-0.614433,-0.614433,-0.44,NaN,0,-0.03678896,-6,-6
356871,134140064,-2.145767e-06,-4.372396e-10,0,0.2509384,-0.6178393,-0.6178393,-0.36,NaN,0,-0.04006561,-7,-7
357315,134241240,-2.115965e-06,-4.497451e-10,0,0.2509384,-0.6194148,-0.6194148,-0.57,NaN,0,-0.04157241,-5,-5
357758,134346561,-2.115965e-06,-8.515144e-10,0,0.2509384,-0.6214191,-0.6214191,-0.46,NaN,0,-0.04345461,-4,-4
358203,134449549,-2.115965e-06,-3.148898e-09,0,0.2509384,-0.6207638,-0.6207638,-0.53,NaN,0,-0.04250946,0,0
358613,134554911,-2.115965e-06,-7.266181e-09,0,0.2509384,-0.6167728,-0.6167728,-0.42,NaN,0,-0.03847267,0,0
359058,134659337,-2.086163e-06,-9.104497e-09,0,0.2509384,-0.6092551,-0.6092551,-0.22,NaN,0,-0.03111514,11,11
359499,134763888,-0.01785821,-2.891198e-05,0,0.2509384,-0.5738127,-0.5738127,-0.24,NaN,0,0.004601873,45,45
359943,134867919,-0.03659841,-2.739578e-05,0,0.2509384,-0.4956575,-0.4956575,-0.31,NaN,0,0.0829173,84,84
360389,134973574,-0.02092347,-0.0001963172,0,0.2509384,-0.3834904,-0.3834904,-0.07000000000000001,NaN,0,0.1955804,107,107
360830,135077350,-0.01142994,-0.0002380628,0,0.2509384,-0.2513565,-0.2513565,-0.19,NaN,0,0.3287366,121,121
361246,135181515,-0.00614807,-0.0002524499,0,0.2509384,-0.1116766,-0.1116766,0.16,NaN,0,0.4693244,121,121
361687,135287316,-0.003307134,-0.0002447932,0,0.2509384,0.02820526,0.02820526,0.29,NaN,0,0.6097860000000001,113,113
362136,135393554,-0.001779139,-0.0002798932,0,0.2509384,0.1546981,0.1546981,0.13,NaN,0,0.7365918,101,101
362577,135501562,-0.0003893375,-0.000122648,0,0.2509384,0.2644961,0.2644961,0.36,NaN,0,0.8467864000000001,78,78
363023,135605572,0.005016357,0.002389884,0,0.2509384,0.3393345,0.3393345,0.76,NaN,0,0.9218155,52,52
363432,135710260,0.002880678,0.001733154,0,0.2509384,0.3862512,0.3862512,0.63,NaN,0,0.9599433000000001,29,29
363877,135815296,0.001549065,0.001070611,0,0.2509384,0.4091875,0.4091875,0.62,NaN,0,0.9704818,9,9
364321,135919905,0.0008589625,0.0006377752,0,0.2509384,0.4141852,0.4141852,0.76,NaN,0,0.963547,-3,-3
364767,136023757,0.0004616976,0.0003809408,0,0.2509384,0.41352,0.41352,1.03,NaN,0,0.9500264,-2,-2
365209,136127919,0.0002557635,0.0002265415,0,0.2509384,0.4268636,0.4268636,0.9399999999999999,NaN,0,0.9510485,10,10
365656,136231342,0.0001372397,0.0001344791,0,0.2509384,0.4490906,0.4490906,1.11,NaN,0,0.9597105,8,8
366099,136335924,7.578731000000001e-05,7.644736999999999e-05,0,0.2509384,0.4655478,0.4655478,1.04,NaN,0,0.9649143,0,0
366512,136440573,4.041195e-05,4.298081e-05,0,0.2509384,0.4740539,0.4740539,1.02,NaN,0,0.9618388,-3,-3
366953,136545305,2.130866e-05,2.421043e-05,0,0.2509384,0.4942495,0.4942495,0.8,NaN,0,0.9702319,5,5
367399,136649531,1.114607e-05,1.331683e-05,0,0.2509384,0.5135946,0.5135946,1.19,NaN,0,0.9766833,0,0
367840,136752688,5.811453e-06,6.832341e-06,0,0.2509384,0.5281003,0.5281003,0.76,NaN,0,0.9788979,-6,-6
368287,136856552,2.741814e-06,2.696572e-06,0,0.2509384,0.537334,0.537334,1.06,NaN,0,0.9741623,-11,-11
368729,136962343,1.192093e-06,1.032964e-06,0,0.2509384,0.5353905,0.5353905,1.26,NaN,0,0.9590886,-27,-27
369173,137067268,2.384186e-07,2.145159e-07,0,0.2509384,0.5276744,0.5276744,0.72,NaN,0,0.9393944,-19,-19
369587,137172305,1.490116e-07,1.537973e-07,0,0.2509384,0.5325646000000001,0.5325646000000001,0.96,NaN,0,0.9316274,-3,-3
370033,137280098,-0.001989663,-0.002276829,0,0.2509384,0.5581118,0.5581118,0.74,NaN,0,0.9444411,18,18
370480,137384232,-0.001070559,-0.001209032,0,0.2509384,0.5846384999999999,0.5846384999999999,0.9399999999999999,NaN,0,0.9596,5,5
370921,137490083,-0.0005942583,-0.000671959,0,0.2509384,0.5955106999999999,0.5955106999999999,0.61,NaN,0,0.9593486,-13,-13
371366,137593526,-0.0003199875,-0.0003550057,0,0.2509384,0.5893608,0.5893608,0.88,NaN,0,0.9420674,-19,-19
371808,137700441,-0.000175029,-0.000217665,0,0.2509384,0.5858045,0.5858045,0.73,NaN,0,0.9273722,-9,-9
372255,137804737,-9.450316e-05,-0.0001317934,0,0.2509384,0.5996835,0.5996835,0.6899999999999999,NaN,0,0.9296087,10,10
372665,137911574,-5.200505e-05,-6.996972e-05,0,0.2509384,0.6220406000000001,0.6220406000000001,0.72,NaN,0,0.9433981,9,9
373111,138014447,-2.840161e-05,-3.861692e-05,0,0.2509384,0.6288835,0.6288835,0.67,NaN,0,0.9426116,-9,-9
373551,138121682,-1.588464e-05,-2.465515e-05,0,0.2509384,0.6203011,0.6203011,0.6,NaN,0,0.9241719,-20,-20
373689,138223876,-8.881092e-06,-1.492406e-05,0,0.2509384,0.6108155,0.6108155,0.77,NaN,0,0.9050885,-10,-10
374134,138329081,-5.275011e-06,-8.040470999999999e-06,0,0.2509384,0.6146608,0.6146608,0.85,NaN,0,0.8984892,9,9
374579,138431279,-3.248453e-06,-4.381316e-06,0,0.2509384,0.6255339,0.6255339,0.87,NaN,0,0.8995204999999999,3,3
375020,138536936,-2.17557e-06,-2.985411e-06,0,0.2509384,0.6326368999999999,0.6326368999999999,0.6899999999999999,NaN,0,0.8965527,-13,-13
375465,138639088,-1.549721e-06,-2.197356e-06,0,0.2509384,0.6244586,0.6244586,0.85,NaN,0,0.8778991,-19,-19
375875,138744919,-1.490116e-06,-2.289889e-06,0,0.2509384,0.6208019,0.6208019,1.13,NaN,0,0.8645226,-10,-10
376322,138849259,-1.490116e-06,-2.413921e-06,0,0.2509384,0.6292136,0.6292136,1,NaN,0,0.862215,3,3
376764,138953893,-1.490116e-06,-2.219377e-06,0,0.2509384,0.6522464,0.6522464,1.24,NaN,0,0.8746811,10,10
377210,139057441,-1.490116e-06,-2.119605e-06,0,0.2509384,0.6730299,0.6730299,0.91,NaN,0,0.8876902,0,0
377651,139160744,-1.490116e-06,-2.176097e-06,0,0.2509384,0.6855928,0.6855928,1.01,NaN,0,0.8907851,-19,-19
378096,139263921,-1.490116e-06,-2.345264e-06,0,0.2509384,0.6820983,0.6820983,1.05,NaN,0,0.8789059,-22,-22
378509,139369089,-1.490116e-06,-2.476508e-06,0,0.2509384,0.6921763,0.6921763,1.16,NaN,0,0.8786689,0,0
378950,139474287,-1.490116e-06,-2.719753e-06,0,0.2509384,0.7249456,0.7249456,1.09,NaN,0,0.8994448,21,21
379395,139577283,-1.490116e-06,-2.728251e-06,0,0.2509384,0.7642910000000001,0.7642910000000001,1.42,NaN,0,0.9246224,13,13
379804,139682037,-1.490116e-06,-2.70084e-06,0,0.2509384,0.7888983000000001,0.7888983000000001,1.43,NaN,0,0.9365878,-7,-7
380252,139785569,-1.490116e-06,-2.547666e-06,0,0.2509384,0.8031081,0.8031081,1.72,NaN,0,0.9383236,-13,-13
380693,139889525,-1.490116e-06,-2.483438e-06,0,0.2509384,0.8184935,0.8184935,1.35,NaN,0,0.9408993,-3,-3
381140,139992938,-1.490116e-06,-2.506909e-06,0,0.2509384,0.8556442,0.8556442,1.56,NaN,0,0.965408,18,18
381549,140097504,-1.490116e-06,-2.39354e-06,0,0.2509384,0.9038782,0.9038782,1.37,NaN,0,1.000153,20,20
381995,140203990,-1.490116e-06,-2.369933e-06,0,0.2509384,0.9402459,0.9402459,1.4,NaN,0,1.025725,5,5
382406,140309074,-1.490116e-06,-2.350776e-06,0,0.2509384,0.961094,0.961094,1.11,NaN,0,1.035946,-9,-9
382855,140413949,-1.490116e-06,-2.356347e-06,0,0.2509384,0.9695903,0.9695903,1.4,NaN,0,1.032288,-11,-11
383296,140520727,-1.490116e-06,-2.528634e-06,0,0.2509384,0.9807152,0.9807152,1.38,NaN,0,1.030504,1,1
383741,140625138,-0.01154131,-0.01884226,0,0.2509384,1.013759,1.013759,1.24,NaN,0,1.050311,30,30
