LineNo,TimeUS,C,SV,SP,SH,SM,SVT,errRP,OFN,OFE,FS,TS,SS,GPS,PI
3.2852e+05,1.723e+09,1,0.07,0,0.05,0.03,0,0.0079048,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.2856e+05,1.723e+09,1,0.07,0,0.05,0.03,0,0.0077251,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.286e+05,1.723e+09,1,0.07,0,0.04,0.03,0,0.0076988,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.2865e+05,1.723e+09,1,0.07,0,0.04,0,0,0.0076766,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.2869e+05,1.723e+09,1,0.07,0,0.04,0,0,0.0076587,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.2874e+05,1.723e+09,1,0.07,0,0.04,0,0,0.0076587,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.2878e+05,1.723e+09,1,0.07,0,0.04,0,0,0.0076462,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.2883e+05,1.723e+09,1,0.07,0,0.04,0,0,0.0076381,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.2888e+05,1.7231e+09,1,0.07,0,0.04,0,0,0.0076321,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.2892e+05,1.7231e+09,1,0.07,0,0.04,0,0,0.0076313,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.2896e+05,1.7231e+09,1,0.07,0,0.04,0,0,0.0076271,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.2901e+05,1.7231e+09,1,0.07,0,0.04,0,0,0.0076271,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.2905e+05,1.7231e+09,1,0.07,0,0.05,0.02,0,0.0076264,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.291e+05,1.7231e+09,1,0.07,0,0.05,0.02,0,0.0076264,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.2914e+05,1.7231e+09,1,0.07,0,0.05,0.02,0,0.0076294,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.2918e+05,1.7231e+09,1,0.07,0,0.05,0.02,0,0.0076324,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.2923e+05,1.7231e+09,1,0.07,0,0.05,0.02,0,0.0076357,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.2928e+05,1.7232e+09,1,0.03,0,0.05,0.02,0,0.0076407,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.2932e+05,1.7232e+09,1,0.03,0,0.05,0.02,0,0.0074977,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.2936e+05,1.7232e+09,1,0.03,0,0.05,0.02,0,0.0074977,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.294e+05,1.7232e+09,1,0.03,0,0.05,0.02,0,0.0075037,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.2945e+05,1.7232e+09,1,0.03,0,0.04,0.02,0,0.0075129,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.2948e+05,1.7232e+09,1,0.03,0,0.04,0.04,0,0.0075193,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.2953e+05,1.7232e+09,1,0.03,0,0.04,0.04,0,0.0075263,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.2957e+05,1.7232e+09,1,0.03,0,0.04,0.04,0,0.0075263,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.2961e+05,1.7232e+09,1,0.03,0,0.04,0.04,0,0.0075354,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.2966e+05,1.7233e+09,1,0.03,0,0.04,0.04,0,0.0075454,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.297e+05,1.7233e+09,1,0.03,0,0.04,0.04,0,0.0075556,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.2974e+05,1.7233e+09,1,0.03,0,0.04,0.04,0,0.0075646,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.2979e+05,1.7233e+09,1,0.03,0,0.04,0.04,0,0.0075646,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.2983e+05,1.7233e+09,1,0.03,0,0.04,0.04,0,0.0075801,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.2987e+05,1.7233e+09,1,0.03,0,0.04,0.04,0,0.0075944,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.2991e+05,1.7233e+09,1,0.03,0,0.04,0.04,0,0.0075944,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.2996e+05,1.7233e+09,1,0.03,0,0.06,0.04,0,0.0076063,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3e+05,1.7233e+09,1,0.03,0,0.06,0.04,0,0.0076063,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3004e+05,1.7233e+09,1,0.03,0,0.06,0.04,0,0.0076262,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3008e+05,1.7234e+09,1,0.03,0,0.06,0.04,0,0.0076423,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3012e+05,1.7234e+09,1,0.03,0,0.06,0.04,0,0.007658,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3017e+05,1.7234e+09,1,0.03,0,0.06,0.04,0,0.0075382,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3022e+05,1.7234e+09,1,0.03,0,0.06,0.04,0,0.0075576,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3026e+05,1.7234e+09,1,0.03,0,0.06,0.04,0,0.0075803,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.303e+05,1.7234e+09,1,0.03,0,0.06,0.04,0,0.0075803,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3035e+05,1.7234e+09,1,0.03,0,0.06,0.04,0,0.0076075,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3039e+05,1.7234e+09,1,0.03,0,0.06,0.04,0,0.0076075,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3043e+05,1.7234e+09,1,0.03,0,0.06,0.07,0,0.0076352,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3048e+05,1.7235e+09,1,0.03,0,0.04,0.07,0,0.0076787,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3052e+05,1.7235e+09,1,0.03,0,0.04,0.07,0,0.0077063,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3057e+05,1.7235e+09,1,0.03,0,0.04,0.07,0,0.0077298,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3062e+05,1.7235e+09,1,0.03,0,0.04,0.07,0,0.0077525,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3066e+05,1.7235e+09,1,0.03,0,0.04,0.07,0,0.0077525,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.307e+05,1.7235e+09,1,0.03,0,0.04,0.07,0,0.0077859,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3075e+05,1.7235e+09,1,0.03,0,0.04,0.07,0,0.0078186,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3079e+05,1.7235e+09,1,0.03,0,0.04,0.04,0,0.0078774,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3083e+05,1.7235e+09,1,0.03,0,0.04,0.04,0,0.0078774,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3088e+05,1.7236e+09,1,0.03,0,0.04,0.04,0,0.0079102,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3092e+05,1.7236e+09,1,0.02,0,0.04,0.04,0,0.0079451,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3097e+05,1.7236e+09,1,0.02,0,0.04,0.04,0,0.0078407,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3101e+05,1.7236e+09,1,0.02,0,0.04,0.04,0,0.0078757,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3106e+05,1.7236e+09,1,0.02,0,0.04,0.04,0,0.0078757,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.311e+05,1.7236e+09,1,0.02,0,0.04,0.04,0,0.0079083,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3115e+05,1.7236e+09,1,0.02,0,0.04,0.04,0,0.0079551,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3119e+05,1.7236e+09,1,0.02,0,0.04,0.04,0,0.0079551,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3123e+05,1.7236e+09,1,0.02,0,0.04,0.02,0,0.0079851,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3128e+05,1.7237e+09,1,0.02,0,0.02,0.02,0,0.0080072,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3132e+05,1.7237e+09,1,0.02,0,0.02,0.02,0,0.0080483,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3137e+05,1.7237e+09,1,0.02,0,0.02,0.02,0,0.0080818,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3141e+05,1.7237e+09,1,0.02,0,0.02,0.02,0,0.0080818,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3146e+05,1.7237e+09,1,0.02,0,0.02,0.02,0,0.0081051,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3151e+05,1.7237e+09,1,0.02,0,0.02,0.02,0,0.0081269,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3155e+05,1.7237e+09,1,0.02,0,0.02,0.02,0,0.0081641,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.316e+05,1.7237e+09,1,0.02,0,0.02,0.02,0,0.0081882,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3164e+05,1.7237e+09,1,0.02,0,0.02,0.02,0,0.0081882,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3168e+05,1.7237e+09,1,0.02,0,0.02,0,0,0.008204,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3172e+05,1.7238e+09,1,0.02,0,0,0,0,0.0082159,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3177e+05,1.7238e+09,1,0.02,0,0,0,0,0.0082329,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3181e+05,1.7238e+09,1,0.05,0,0,0,0,0.0082413,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3186e+05,1.7238e+09,1,0.05,0,0,0,0,0.0081068,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3191e+05,1.7238e+09,1,0.05,0,0,0,0,0.0081164,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3195e+05,1.7238e+09,1,0.05,0,0,0,0,0.0081236,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.32e+05,1.7238e+09,1,0.05,0,0,0,0,0.0081236,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3204e+05,1.7238e+09,1,0.05,0,0,0,0,0.0081289,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3208e+05,1.7238e+09,1,0.05,0,0,0,0,0.0081289,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3213e+05,1.7239e+09,1,0.05,0,0,0.01,0,0.0081317,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3217e+05,1.7239e+09,1,0.05,0,0.04,0.01,0,0.0081336,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3222e+05,1.7239e+09,1,0.05,0,0.04,0.01,0,0.008134,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3226e+05,1.7239e+09,1,0.05,0,0.04,0.01,0,0.0081398,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3231e+05,1.7239e+09,1,0.05,0,0.04,0.01,0,0.0081414,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3235e+05,1.7239e+09,1,0.05,0,0.04,0.01,0,0.0081475,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.324e+05,1.7239e+09,1,0.05,0,0.04,0.01,0,0.0081475,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3244e+05,1.7239e+09,1,0.05,0,0.04,0.01,0,0.0081549,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3249e+05,1.7239e+09,1,0.05,0,0.04,0.01,0,0.0081572,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3253e+05,1.724e+09,1,0.05,0,0.04,0.01,0,0.0081823,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3257e+05,1.724e+09,1,0.06,0,0.01,0.01,0,0.0081873,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3262e+05,1.724e+09,1,0.06,0,0.01,0.01,0,0.0080517,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3266e+05,1.724e+09,1,0.06,0,0.01,0.01,0,0.0080667,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.327e+05,1.724e+09,1,0.06,0,0.01,0.01,0,0.0080667,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3275e+05,1.724e+09,1,0.06,0,0.01,0.01,0,0.0080863,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.328e+05,1.724e+09,1,0.06,0,0.01,0.01,0,0.008099,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3284e+05,1.724e+09,1,0.06,0,0.01,0.01,0,0.008099,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3289e+05,1.724e+09,1,0.06,0,0.01,0.01,0,0.0081169,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3293e+05,1.7241e+09,1,0.06,0,0.01,0.01,0,0.0081304,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3297e+05,1.7241e+09,1,0.06,0,0,0.01,0,0.0081504,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3302e+05,1.7241e+09,1,0.06,0,0,0.01,0,0.0081628,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3306e+05,1.7241e+09,1,0.06,0,0,0.01,0,0.0081725,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3311e+05,1.7241e+09,1,0.06,0,0,0.01,0,0.0081882,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3315e+05,1.7241e+09,1,0.06,0,0,0.01,0,0.0081882,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.332e+05,1.7241e+09,1,0.06,0,0,0.01,0,0.0081983,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3324e+05,1.7241e+09,1,0.06,0,0,0.01,0,0.0082142,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3329e+05,1.7241e+09,1,0.06,0,0,0.01,0,0.0082217,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3334e+05,1.7241e+09,1,0.06,0,0,0.01,0,0.0082348,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3338e+05,1.7242e+09,1,0.06,0,0,0.02,0,0.0082383,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3342e+05,1.7242e+09,1,0.05,0,0,0.02,0,0.0082418,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3347e+05,1.7242e+09,1,0.05,0,0,0.02,0,0.0081038,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3351e+05,1.7242e+09,1,0.05,0,0,0.02,0,0.0081101,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3356e+05,1.7242e+09,1,0.05,0,0,0.02,0,0.0081168,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.336e+05,1.7242e+09,1,0.05,0,0,0.02,0,0.0081168,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3365e+05,1.7242e+09,1,0.05,0,0,0.02,0,0.0081218,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3369e+05,1.7242e+09,1,0.05,0,0,0.02,0,0.0081212,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3374e+05,1.7243e+09,1,0.05,0,0,0.02,0,0.0081241,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3378e+05,1.7243e+09,1,0.05,0,0,0.02,0,0.0081272,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3382e+05,1.7243e+09,1,0.05,0,0,0.01,0,0.0081267,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3387e+05,1.7243e+09,1,0.05,0,0,0.01,0,0.0081259,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3391e+05,1.7243e+09,1,0.05,0,0,0.01,0,0.0081276,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3396e+05,1.7243e+09,1,0.05,0,0,0.01,0,0.0081276,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.34e+05,1.7243e+09,1,0.05,0,0,0.01,0,0.0081269,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3405e+05,1.7243e+09,1,0.05,0,0,0.01,0,0.0081308,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.341e+05,1.7243e+09,1,0.05,0,0,0.01,0,0.0081329,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3414e+05,1.7244e+09,1,0.05,0,0,0.01,0,0.0081351,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3419e+05,1.7244e+09,1,0.05,0,0,0.01,0,0.007999,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3423e+05,1.7244e+09,1,0.05,0,0,0.01,0,0.007999,0.057927,-0.59777,0,48,1.0733e+05,0,0
3.3428e+05,1.7244e+09,1,0.05,0,0,0.01,0,0.0080055,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3432e+05,1.7244e+09,1,0.05,0,0,0.01,0,0.008006,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3437e+05,1.7244e+09,1,0.05,0,0,0.01,0,0.0080129,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3441e+05,1.7244e+09,1,0.05,0,0,0.01,0,0.0080129,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3446e+05,1.7244e+09,1,0.05,0,0,0.01,0,0.0080184,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3451e+05,1.7244e+09,1,0.05,0,0,0.01,0,0.0080223,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3455e+05,1.7245e+09,1,0.05,0,0,0.01,0,0.0080223,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.346e+05,1.7245e+09,1,0.05,0,0,0.01,0,0.0080318,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3464e+05,1.7245e+09,1,0.05,0,0,0.01,0,0.0080407,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3468e+05,1.7245e+09,1,0.05,0,0,0.03,0,0.008048,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3473e+05,1.7245e+09,1,0.05,0,0,0.03,0,0.0080575,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3477e+05,1.7245e+09,1,0.05,0,0,0.03,0,0.0080705,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3482e+05,1.7245e+09,1,0.05,0,0,0.03,0,0.0080756,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3486e+05,1.7245e+09,1,0.05,0,0,0.03,0,0.0080847,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3491e+05,1.7245e+09,1,0.05,0,0,0.03,0,0.0080847,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3495e+05,1.7246e+09,1,0.02,0,0,0.03,0,0.0079679,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.35e+05,1.7246e+09,1,0.02,0,0,0.03,0,0.0079679,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3504e+05,1.7246e+09,1,0.02,0,0,0.03,0,0.0079692,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3508e+05,1.7246e+09,1,0.02,0,0,0.02,0,0.0079759,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3513e+05,1.7246e+09,1,0.02,0,0.01,0.02,0,0.0079807,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3517e+05,1.7246e+09,1,0.02,0,0.01,0.02,0,0.0079807,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3522e+05,1.7246e+09,1,0.02,0,0.01,0.02,0,0.00799,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3526e+05,1.7246e+09,1,0.02,0,0.01,0.02,0,0.0079945,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3531e+05,1.7247e+09,1,0.02,0,0.01,0.02,0,0.0079945,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3536e+05,1.7247e+09,1,0.02,0,0.01,0.02,0,0.0080037,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.354e+05,1.7247e+09,1,0.02,0,0.01,0.02,0,0.0080165,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3545e+05,1.7247e+09,1,0.02,0,0.01,0.02,0,0.0080291,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3549e+05,1.7247e+09,1,0.02,0,0.01,0.02,0,0.0080406,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3554e+05,1.7247e+09,1,0.02,0,0,0.02,0,0.0080513,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3558e+05,1.7247e+09,1,0.02,0,0,0.01,0,0.0080608,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3563e+05,1.7247e+09,1,0.02,0,0,0.01,0,0.0080739,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3567e+05,1.7247e+09,1,0.02,0,0,0.01,0,0.0080739,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3572e+05,1.7248e+09,1,0.02,0,0,0.01,0,0.008081,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3576e+05,1.7248e+09,1,0.06,0.01,0,0.01,0,0.0080867,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3581e+05,1.7248e+09,1,0.06,0.01,0,0.01,0,0.0079467,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3585e+05,1.7248e+09,1,0.06,0.01,0,0.01,0,0.0079541,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.359e+05,1.7248e+09,1,0.06,0.01,0,0.01,0,0.0079603,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3594e+05,1.7248e+09,1,0.06,0.01,0,0.01,0,0.0079603,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3598e+05,1.7248e+09,1,0.06,0.01,0,0.03,0,0.0079674,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3603e+05,1.7248e+09,1,0.06,0.01,0,0.03,0,0.0079636,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3607e+05,1.7248e+09,1,0.06,0.01,0,0.03,0,0.0079669,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3612e+05,1.7249e+09,1,0.06,0.01,0,0.03,0,0.0079669,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3616e+05,1.7249e+09,1,0.06,0.01,0,0.03,0,0.0079719,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3621e+05,1.7249e+09,1,0.06,0.01,0,0.03,0,0.0079768,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3626e+05,1.7249e+09,1,0.06,0.01,0,0.03,0,0.0079793,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.363e+05,1.7249e+09,1,0.06,0.01,0,0.03,0,0.0079885,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3634e+05,1.7249e+09,1,0.06,0.01,0,0.03,0,0.0079885,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3639e+05,1.7249e+09,1,0.06,0.01,0,0.03,0,0.0079933,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3643e+05,1.7249e+09,1,0.06,0.01,0,0.03,0,0.0079954,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3648e+05,1.7249e+09,1,0.06,0.01,0,0.01,0,0.0079957,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3652e+05,1.725e+09,1,0.05,0.01,0,0.01,0,0.0079956,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3656e+05,1.725e+09,1,0.05,0.01,0,0.01,0,0.0078619,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3661e+05,1.725e+09,1,0.05,0.01,0,0.01,0,0.0078619,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3666e+05,1.725e+09,1,0.05,0.01,0,0.01,0,0.0078657,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.367e+05,1.725e+09,1,0.05,0.01,0,0.01,0,0.0078661,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3675e+05,1.725e+09,1,0.05,0.01,0,0.01,0,0.0078661,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3679e+05,1.725e+09,1,0.05,0.01,0,0.01,0,0.0078672,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3683e+05,1.725e+09,1,0.05,0.01,0,0.01,0,0.0078646,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3688e+05,1.725e+09,1,0.05,0.01,0,0.03,0,0.0078674,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3692e+05,1.725e+09,1,0.05,0.01,0,0.03,0,0.0078704,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3696e+05,1.7251e+09,1,0.05,0.01,0,0.03,0,0.0078706,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3701e+05,1.7251e+09,1,0.05,0.01,0,0.03,0,0.0078708,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3705e+05,1.7251e+09,1,0.05,0.01,0,0.03,0,0.0078708,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.371e+05,1.7251e+09,1,0.05,0.01,0,0.03,0,0.0078737,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3714e+05,1.7251e+09,1,0.05,0.01,0,0.03,0,0.0078793,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3719e+05,1.7251e+09,1,0.05,0.01,0,0.03,0,0.0078853,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3724e+05,1.7251e+09,1,0.05,0.01,0,0.03,0,0.0078853,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3728e+05,1.7251e+09,1,0.05,0.01,0.01,0.03,0,0.0078883,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3733e+05,1.7251e+09,1,0.05,0.01,0.01,0.03,0,0.0078883,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3737e+05,1.7252e+09,1,0.05,0.01,0.01,0.03,0,0.0078989,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3741e+05,1.7252e+09,1,0.05,0.01,0.01,0.03,0,0.0079078,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3746e+05,1.7252e+09,1,0.06,0,0.01,0.03,0,0.0079146,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.375e+05,1.7252e+09,1,0.06,0,0.01,0.03,0,0.0077899,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3755e+05,1.7252e+09,1,0.06,0,0.01,0.03,0,0.0077968,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3759e+05,1.7252e+09,1,0.06,0,0.01,0.03,0,0.0078108,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3764e+05,1.7252e+09,1,0.06,0,0.02,0.03,0,0.0078281,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3768e+05,1.7252e+09,1,0.06,0,0.02,0.03,0,0.0078281,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3772e+05,1.7252e+09,1,0.06,0,0.02,0.03,0,0.0078392,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3777e+05,1.7253e+09,1,0.06,0,0.02,0.03,0,0.007857,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3781e+05,1.7253e+09,1,0.06,0,0.02,0.03,0,0.0078743,0.057927,-0.59777,0,48,1.1142e+05,0,0
3.3786e+05,1.7253e+09,1,0.06,0,0.02,0.03,0,0.0078849,0.057927,-0.59777,0,48,1.1142e+05,0,0
