LineNo,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
293735,1714327210,0.2760163,0.004053444,0.270449,0.2585996,7.47968,7.574762,8.890000000000001,NaN,0,7.443693,-29,-39
294177,1714437203,0.267726,0.003460795,0.2731377,0.2585996,7.461395,7.538813,8.33,NaN,0,7.407203,-26,-35
294595,1714545769,0.2472925,0.002195463,0.2661713,0.2585996,7.444809,7.509602,8.16,NaN,0,7.376687,-22,-29
295033,1714654515,0.2492672,0.001609012,0.2497457,0.2585996,7.430115,7.488044,8.24,NaN,0,7.35545,-20,-23
295483,1714762803,0.2487741,0.001526713,0.2547772,0.2585996,7.417343,7.47206,8.25,NaN,0,7.338078,-17,-19
295907,1714870279,0.2516654,0.001668721,0.2567277,0.2585996,7.406426,7.459135,8.27,NaN,0,7.324862,-15,-17
296332,1714977304,0.2536905,0.001751602,0.2524693,0.2585996,7.39747,7.448941,8.1,NaN,0,7.313447,-13,-13
296745,1715083389,0.2705956,0.00162226,0.2640397,0.2585996,7.389869,7.438102,7.98,NaN,0,7.301465,-12,-14
297154,1715190522,0.265955,0.001806796,0.2677517,0.2585996,7.383786,7.425506,7.66,NaN,0,7.289349,-9,-12
297600,1715297411,0.2649597,0.001960397,0.264532,0.2585996,7.37916,7.412853,7.58,NaN,0,7.275719,-7,-11
298037,1715405180,0.2634654,0.001969129,0.26804,0.2585996,7.376017,7.401041,7.45,NaN,0,7.263541,-5,-9
298483,1715510886,0.2651637,0.001855105,0.2632509,0.2585996,7.374136,7.391848,7.64,NaN,0,7.254219,-3,-6
298925,1715620133,0.2556143,0.001589477,0.259064,0.2585996,7.373538,7.383264,7.77,NaN,0,7.246115,0,-1
299371,1715727502,0.2676385,0.001563102,0.2591928,0.2585996,7.374109,7.380628,7.86,NaN,0,7.245051,0,0
299813,1715834722,0.269071,0.001448214,0.2646083,0.2585996,7.375713,7.382674,7.98,NaN,0,7.246731,1,0
300258,1715941576,0.254459,0.00119558,0.2633779,0.2585996,7.378148,7.388446,7.81,NaN,0,7.253067,1,0
300667,1716049150,0.2547666,0.001058549,0.2600991,0.2585996,7.381087,7.398995,7.91,NaN,0,7.263243,1,2
301111,1716156777,0.2410925,0.001154527,0.2509079,0.2585996,7.384412,7.414161,8.289999999999999,NaN,0,7.278111,0,4
301535,1716264301,0.2555218,0.001851678,0.2542342,0.2585996,7.387751,7.432304,7.78,NaN,0,7.297597,-1,3
301926,1716374337,0.2488099,0.002085909,0.2507173,0.2585996,7.39081,7.449717,8.24,NaN,0,7.315567,-2,2
302372,1716480555,0.2332524,0.00138481,0.2504997,0.2585996,7.393354,7.464762,8.289999999999999,NaN,0,7.332267,-4,0
302814,1716589065,0.2443637,0.0009533465000000001,0.2462135,0.2585996,7.395204,7.484685,8.109999999999999,NaN,0,7.352923,-7,-1
303260,1716697258,0.2324988,0.0006388575,0.2402364,0.2585996,7.396178,7.503068,7.86,NaN,0,7.372886,-10,-2
303673,1716803600,0.2504602,0.0005455911,0.240164,0.2585996,7.396127,7.512774,8.289999999999999,NaN,0,7.384331,-12,-5
304117,1716910292,0.2360272,0.0002024472,0.2404886,0.2585996,7.395059,7.516183,7.93,NaN,0,7.389402,-13,-8
304558,1717018539,0.2335775,0.0001005679,0.2400173,0.2585996,7.3931,7.513093,7.68,NaN,0,7.388381,-14,-9
305003,1717126308,0.2337257,0.000192076,0.2348387,0.2585996,7.390445,7.506854,7.58,NaN,0,7.384285,-14,-10
305443,1717236754,0.2495148,0.0002496988,0.2383394,0.2585996,7.387318,7.495896,7.59,NaN,0,7.374022,-14,-13
305886,1717344640,0.2496048,0.0002343208,0.2509339,0.2585996,7.383989,7.480219,7.61,NaN,0,7.361061,-13,-15
306326,1717452595,0.2561787,0.0004944801,0.2550799,0.2585996,7.380753,7.457652,7.65,NaN,0,7.339584,-10,-15
306773,1717558255,0.2672563,0.0008723736,0.2651429,0.2585996,7.377949,7.436916,7.6,NaN,0,7.320878,-8,-14
307187,1717666538,0.2652371,0.001379818,0.2636813,0.2585996,7.375862,7.413698,7.96,NaN,0,7.298995,-5,-11
307634,1717777193,0.2605416,0.001946449,0.2638005,0.2585996,7.374726,7.395936,7.68,NaN,0,7.283422,-2,-9
308050,1717884747,0.256848,0.002230644,0.2667328,0.2585996,7.374683,7.378384,7.84,NaN,0,7.268061,0,-7
308489,1717994245,0.2648094,0.002216041,0.2631165,0.2585996,7.375817,7.370273,7.61,NaN,0,7.264939,2,-3
308883,1718099209,0.2489192,0.001935974,0.2569891,0.2585996,7.378061,7.369455,7.61,NaN,0,7.269019,3,1
309315,1718209156,0.2552789,0.001879156,0.2567421,0.2585996,7.381237,7.37243,7.69,NaN,0,7.277922,4,2
309760,1718317138,0.2442166,0.001573607,0.2544843,0.2585996,7.385133,7.379435,7.36,NaN,0,7.293555,4,4
310203,1718424714,0.2610059,0.001544803,0.2548,0.2585996,7.389399,7.385468,7.03,NaN,0,7.307531,5,4
310648,1718531568,0.2577763,0.001667023,0.2586469,0.2585996,7.394087,7.385347,7.46,NaN,0,7.316039,5,4
311059,1718640193,0.2566381,0.001540899,0.258113,0.2585996,7.399025,7.384689,7.31,NaN,0,7.324857,6,3
311505,1718745887,0.2486144,0.001404807,0.253437,0.2585996,7.404175,7.385866,6.96,NaN,0,7.335593,7,7
311949,1718855164,0.2575732,0.001434654,0.2511861,0.2585996,7.409505,7.380965,6.84,NaN,0,7.340329,8,8
312396,1718970913,0.2471712,0.001476765,0.2514672,0.2585996,7.415345,7.374944,7.13,NaN,0,7.344874,10,9
313162,1719185278,0.2537324,0.001357585,0.257596,0.2585996,7.427331,7.362738,6.87,NaN,0,7.352542,13,8
313609,1719291944,0.2413276,0.0002357066,0.2529691,0.2585996,7.433866,7.355317,7.55,NaN,0,7.35475,14,12
314040,1719401360,0.2486759,7.580221e-05,0.2497413,0.2585996,7.440813,7.354672,7.42,NaN,0,7.362962,16,14
314435,1719508140,0.253312,0.000302434,0.2557219,0.2585996,7.44811,7.361216,7.13,NaN,0,7.378608,16,15
314864,1719616378,0.2431273,0.0001936108,0.2510847,0.2585996,7.455404,7.368225,7.33,NaN,0,7.393178,16,16
315312,1719723550,0.2540868,6.601214e-05,0.2503249,0.2585996,7.462942,7.3748,7.4,NaN,0,7.405849,16,16
315754,1719832957,0.2528766,2.18451e-05,0.2542293,0.2585996,7.470411,7.381303,6.9,NaN,0,7.420302,16,16
316203,1719939810,0.2500375,7.742643e-05,0.2539468,0.2585996,7.477711,7.386329,7.34,NaN,0,7.431744,16,16
316644,1720047508,0.2554139,0.0002017021,0.2519773,0.2585996,7.484803,7.386621,7.15,NaN,0,7.438529,17,15
317058,1720154635,0.2513368,0.0003780425,0.2527297,0.2585996,7.491714,7.388389,7.27,NaN,0,7.44711,17,16
317498,1720264189,0.2551404,0.0005499423,0.2555826,0.2585996,7.498285,7.387175,7.44,NaN,0,7.451083,18,15
317947,1720372050,0.2524864,0.0006129146,0.2572921,0.2585996,7.504879,7.393,7.53,NaN,0,7.461242,18,15
318392,1720478583,0.2569126,0.0006974638,0.254803,0.2585996,7.511255,7.403853,7.51,NaN,0,7.479221,17,16
318835,1720587726,0.2538097,0.0009149908999999999,0.2577286,0.2585996,7.51728,7.416217,7.18,NaN,0,7.497788,16,14
319281,1720694529,0.2547312,0.001187682,0.2579747,0.2585996,7.522825,7.424616,7.2,NaN,0,7.512382,15,15
319692,1720803365,0.2542261,0.001532108,0.2554349,0.2585996,7.527825,7.430984,7.27,NaN,0,7.524091,14,14
320137,1720910185,0.2510664,0.001535714,0.2494936,0.2585996,7.532269,7.437714,6.92,NaN,0,7.536703,13,15
320581,1721019255,0.2434324,0.00140129,0.2452111,0.2585996,7.536047,7.443204,7.4,NaN,0,7.549136,13,15
321024,1721124570,0.2479732,0.001260683,0.2475947,0.2585996,7.53937,7.448511,6.96,NaN,0,7.560081,12,14
321427,1721233012,0.2395017,0.0008655488,0.247634,0.2585996,7.542145,7.452278,7.16,NaN,0,7.569547,11,12
321851,1721336219,0.2396863,0.0006628036,0.2458644,0.2585996,7.544404,7.455417,6.84,NaN,0,7.578476,11,11
322285,1721442280,0.2576836,0.0006582737,0.2485197,0.2585996,7.546151,7.453351,6.74,NaN,0,7.583803,10,11
322730,1721548289,0.2581559,0.0006686151,0.2557714,0.2585996,7.547584,7.444749,6.87,NaN,0,7.582594,11,8
323170,1721657724,0.2628189,0.0006887019,0.2609492,0.2585996,7.548848,7.434933,6.68,NaN,0,7.578477,12,8
323615,1721766272,0.258867,0.000877291,0.2615511,0.2585996,7.550139,7.425411,6.83,NaN,0,7.576348,13,8
324061,1721872593,0.2649781,0.001949519,0.2653052,0.2585996,7.551621,7.413174,6.92,NaN,0,7.56965,15,9
324470,1721979125,0.2504484,0.003610492,0.2646703,0.2585996,7.553448,7.403354,6.86,NaN,0,7.565201,17,11
324918,1722086348,0.2455045,0.004288256,0.2546691,0.2585996,7.555719,7.399158,6.84,NaN,0,7.56691,18,15
325360,1722194719,0.2513454,0.00384897,0.2550926,0.2585996,7.558266,7.400238,6.54,NaN,0,7.572118,18,17
325805,1722301542,0.2437201,0.002709031,0.2496822,0.2585996,7.561297,7.401534,6.8,NaN,0,7.576305,19,19
326213,1722409759,0.2530015,0.001973271,0.2500586,0.2585996,7.56461,7.401389,6.91,NaN,0,7.579815,19,19
326658,1722516287,0.2454163,0.001643047,0.2516548,0.2585996,7.568136,7.403565,6.47,NaN,0,7.584471,20,21
327097,1722623265,0.2512251,0.001633048,0.2522755,0.2585996,7.57171,7.403722,6.33,NaN,0,7.587358,20,20
327546,1722729199,0.2551466,0.001551181,0.2561807,0.2585996,7.575509,7.401464,6.65,NaN,0,7.587504,21,19
327957,1722836621,0.2609146,0.0005873442,0.2582131,0.2585996,7.57937,7.393322,6.71,NaN,0,7.581009,22,19
328404,1722943280,0.2610105,3.793836e-05,0.2591592,0.2585996,7.583583,7.388125,6.78,NaN,0,7.578133,24,20
328811,1723050130,0.2554954,5.277991e-05,0.2593245,0.2585996,7.588066,7.385152,6.67,NaN,0,7.576121,25,20
329256,1723157718,0.2606943,9.071827e-05,0.2586121,0.2585996,7.592816,7.388546,6.8,NaN,0,7.580704,25,22
329681,1723263147,0.2616888,7.951259999999999e-05,0.2584796,0.2585996,7.597759,7.393789,6.64,NaN,0,7.584529,25,23
330100,1723369146,0.2681491,0.0003005564,0.2614552,0.2585996,7.602767,7.399704,6.81,NaN,0,7.590108,25,22
330545,1723475006,0.2598682,0.0009200871,0.2645604,0.2585996,7.607741,7.404409,6.8,NaN,0,7.59447,25,22
330986,1723581488,0.2616241,0.001615256,0.2644488,0.2585996,7.612478,7.410541,7.01,NaN,0,7.60019,25,23
331433,1723687327,0.2567843,0.001809567,0.2628132,0.2585996,7.617142,7.419333,7.23,NaN,0,7.607807,24,23
331842,1723795627,0.2567151,0.001705378,0.259454,0.2585996,7.621379,7.431648,6.92,NaN,0,7.619702,23,23
332291,1723903368,0.2566213,0.001870841,0.2561902,0.2585996,7.625281,7.444106,7.14,NaN,0,7.630818,21,23
332733,1724011732,0.2504656,0.002098888,0.2564786,0.2585996,7.628598,7.457036,7.26,NaN,0,7.643023,20,22
333177,1724117184,0.2547682,0.002123326,0.2557663,0.2585996,7.63122,7.470662,7.37,NaN,0,7.657602,18,20
333621,1724226604,0.2483631,0.001877576,0.2516799,0.2585996,7.633048,7.486649,7.4,NaN,0,7.673856,16,19
334033,1724331784,0.244766,0.001676857,0.2491683,0.2585996,7.633952,7.503625,7.35,NaN,0,7.691633,13,18
334442,1724440559,0.2413917,0.001680866,0.2474271,0.2585996,7.633798,7.519632,7.29,NaN,0,7.709448,10,15
334887,1724547534,0.2446266,0.001666009,0.2461119,0.2585996,7.632517,7.53359,7.06,NaN,0,7.726123,7,13
335330,1724657577,0.2372608,0.001587003,0.2450013,0.2585996,7.63008,7.545095,7.3,NaN,0,7.739428,5,10
335739,1724766084,0.2506,0.001496047,0.2490094,0.2585996,7.626504,7.553389,7.32,NaN,0,7.750354,2,6
336187,1724872134,0.2572555,0.00128141,0.2523717,0.2585996,7.621849,7.558241,7.41,NaN,0,7.757702,0,3
336628,1724979327,0.2426646,0.0009591877,0.2501272,0.2585996,7.616227,7.561418,7.29,NaN,0,7.764518,0,1
337072,1725086145,0.2517339,0.0009447038,0.2496558,0.2585996,7.609741,7.564138,7.09,NaN,0,7.770724,-2,0
337483,1725192062,0.2440939,0.00113079,0.2484515,0.2585996,7.602703,7.563578,7.05,NaN,0,7.77365,-4,-2
337929,1725297982,0.2557466,0.001308888,0.2495859,0.2585996,7.59487,7.559785,7.26,NaN,0,7.774267,-5,-4
338371,1725405633,0.2503378,0.001315266,0.2492208,0.2585996,7.586812,7.552552,7.25,NaN,0,7.77052,-5,-4
338786,1725511319,0.2499991,0.001223311,0.2505985,0.2585996,7.578286,7.542738,7.25,NaN,0,7.765034,-5,-5
339226,1725620272,0.2618088,0.001151413,0.2549123,0.2585996,7.569938,7.533134,7.22,NaN,0,7.758832,-5,-6
339673,1725726388,0.2613311,0.001113862,0.2605285,0.2585996,7.561481,7.523178,7.32,NaN,0,7.753209,-4,-8
340103,1725834341,0.2494818,0.0009257495,0.2580453,0.2585996,7.553283,7.514951,7.3,NaN,0,7.750071,-4,-6
340531,1725941493,0.2559501,0.001046211,0.2561443,0.2585996,7.545433,7.509389,6.77,NaN,0,7.747828,-4,-5
340964,1726048510,0.2592148,0.001389682,0.2595964,0.2585996,7.537967,7.503727,6.92,NaN,0,7.746179,-4,-4
341413,1726159787,0.2523594,0.001644194,0.2584204,0.2585996,7.53073,7.497012,6.84,NaN,0,7.742858,-3,-4
341855,1726267373,0.2606038,0.001884371,0.2589887,0.2585996,7.524136,7.490026,7.08,NaN,0,7.739886,-3,-4
342265,1726374613,0.2568228,0.001831174,0.2560351,0.2585996,7.518178,7.483545,6.91,NaN,0,7.739089,-2,-1
342711,1726481120,0.2616314,0.001879543,0.2571637,0.2585996,7.512562,7.477392,6.87,NaN,0,7.736865,-2,-2
343151,1726589538,0.2623,0.001736552,0.258156,0.2585996,7.507468,7.472032,7.03,NaN,0,7.737112,-1,-2
343599,1726697742,0.2575292,0.001377612,0.2602464,0.2585996,7.502891,7.469012,6.91,NaN,0,7.738945,-1,-1
344007,1726804638,0.2540253,0.001136512,0.2603641,0.2585996,7.498795,7.464413,6.82,NaN,0,7.74003,0,0
344454,1726910799,0.2546169,0.001068175,0.2578043,0.2585996,7.495172,7.458508,7.05,NaN,0,7.7399,0,0
344864,1727018072,0.2540184,0.0007636845,0.2551174,0.2585996,7.492033,7.455908,6.82,NaN,0,7.741298,0,1
345308,1727123210,0.2500286,0.0004945099000000001,0.2543378,0.2585996,7.489339,7.455063,6.9,NaN,0,7.746144,0,1
345751,1727232091,0.2506016,0.0003905892,0.252925,0.2585996,7.487089,7.45401,6.87,NaN,0,7.749173,1,2
346196,1727338127,0.2522949,0.0003803372,0.2516581,0.2585996,7.485105,7.45395,6.56,NaN,0,7.753271,1,2
346639,1727446348,0.2622075,0.0003066957,0.2580482,0.2585996,7.483398,7.454581,6.81,NaN,0,7.758747,1,2
347047,1727555937,0.2632143,0.0002850294,0.2596735,0.2585996,7.481915,7.453627,6.98,NaN,0,7.762188,1,0
347474,1727662361,0.2649036,0.0003486872,0.2642101,0.2585996,7.480624,7.453758,6.96,NaN,0,7.765866,1,0
347896,1727768499,0.2656577,0.0005301237,0.264434,0.2585996,7.479495,7.452334,7.01,NaN,0,7.767159,1,0
348312,1727876279,0.2812443,0.001152366,0.271543,0.2585996,7.478525,7.449428,6.99,NaN,0,7.767121,1,-1
348753,1727985107,0.262357,0.001774728,0.2741274,0.2585996,7.477736,7.444325,7.08,NaN,0,7.763887,2,-2
349198,1728090343,0.2682899,0.002291322,0.2717202,0.2585996,7.477174,7.440068,7.18,NaN,0,7.762102,3,0
349641,1728198576,0.2533217,0.00207907,0.2668798,0.2585996,7.476872,7.437226,7.12,NaN,0,7.760725,3,2
350083,1728305525,0.2653948,0.0019961,0.2632807,0.2585996,7.47683,7.436805,6.96,NaN,0,7.760861,4,3
350493,1728413759,0.2579049,0.001683444,0.2662403,0.2585996,7.47702,7.43173,7.1,NaN,0,7.758105,4,3
350940,1728520966,0.2664936,0.001493961,0.2652034,0.2585996,7.477479,7.42495,7.27,NaN,0,7.752477,5,4
351350,1728629542,0.2679638,0.001272798,0.2675379,0.2585996,7.478235,7.422953,7.29,NaN,0,7.751808,6,4
351795,1728736217,0.2637314,0.00104323,0.2670954,0.2585996,7.479319,7.422547,7.22,NaN,0,7.753386,6,5
352235,1728845065,0.2672811,0.00085935,0.2675909,0.2585996,7.480667,7.423542,7.53,NaN,0,7.755785,7,6
352683,1728951055,0.2696419,0.000790894,0.2704464,0.2585996,7.482218,7.426556,7.36,NaN,0,7.760949,7,5
353091,1729062582,0.2668384,0.0008102357,0.2677806,0.2585996,7.483879,7.43305,7.28,NaN,0,7.770442,6,6
353502,1729171377,0.2591168,0.0008006692,0.2657159,0.2585996,7.485531,7.438664,7.13,NaN,0,7.777529,6,6
353947,1729277770,0.2593484,0.0007877052,0.261783,0.2585996,7.487083,7.442296,7.74,NaN,0,7.784547,6,8
354388,1729386210,0.2496381,0.0006391406000000001,0.2557668,0.2585996,7.488487,7.450375,7.49,NaN,0,7.795786,5,8
354811,1729491759,0.2541521,0.0005304515,0.2524841,0.2585996,7.489638,7.461276,7.6,NaN,0,7.809997,3,8
355216,1729600199,0.2532326,0.0005408227,0.2486294,0.2585996,7.490399,7.474309,7.7,NaN,0,7.825579,2,7
355662,1729708721,0.2544296,0.000710547,0.255232,0.2585996,7.490628,7.487085,7.46,NaN,0,7.841742,0,4
356103,1729818503,0.2586113,0.001028389,0.2575676,0.2585996,7.490228,7.497457,7.49,NaN,0,7.855426,-1,0
356551,1729924606,0.2619472,0.001360655,0.2601314,0.2585996,7.489118,7.503821,7.39,NaN,0,7.865864,-3,0
356992,1730032080,0.2586919,0.001359522,0.259225,0.2585996,7.487379,7.504933,7.57,NaN,0,7.870286,-3,-1
357408,1730137967,0.2555185,0.001222253,0.2591906,0.2585996,7.485008,7.50358,7.54,NaN,0,7.87416,-4,-3
357847,1730244620,0.2565113,0.001084387,0.2577159,0.2585996,7.482242,7.502453,7.31,NaN,0,7.877343,-5,-4
358289,1730352743,0.2608331,0.001127899,0.2603656,0.2585996,7.479039,7.499063,7.58,NaN,0,7.87918,-5,-4
358703,1730458917,0.259659,0.0008805692,0.2599095,0.2585996,7.475581,7.495665,7.56,NaN,0,7.881999,-5,-6
359145,1730567067,0.2645309,0.0006242692,0.2622851,0.2585996,7.471972,7.49131,7.12,NaN,0,7.882259,-5,-6
359593,1730673209,0.2591711,0.0004453063,0.261061,0.2585996,7.4683,7.487886,7.25,NaN,0,7.885139,-5,-5
360002,1730781532,0.2573227,0.0007580817,0.2623712,0.2585996,7.464647,7.482932,7.31,NaN,0,7.887402,-5,-6
360449,1730889959,0.2613706,0.001610577,0.2619539,0.2585996,7.461084,7.47832,7.33,NaN,0,7.889007,-5,-5
360852,1730997963,0.2562134,0.002544761,0.2615763,0.2585996,7.457675,7.473154,7.1,NaN,0,7.888144,-5,-5
361280,1731104501,0.2588435,0.002928346,0.2599022,0.2585996,7.454476,7.467618,7.18,NaN,0,7.88759,-4,-5
361680,1731211498,0.2559171,0.002643257,0.2595394,0.2585996,7.451543,7.462708,7.06,NaN,0,7.884909,-4,-3
362125,1731317296,0.2600089,0.002375394,0.2579501,0.2585996,7.448907,7.458157,6.97,NaN,0,7.883119,-3,-2
362565,1731424791,0.2458519,0.001442239,0.2547064,0.2585996,7.446593,7.455369,7.14,NaN,0,7.883238,-3,0
363010,1731532972,0.2638884,0.0008765757,0.256051,0.2585996,7.444592,7.453269,7.34,NaN,0,7.883656,-2,-1
363453,1731640725,0.2594055,0.0006469786,0.2613231,0.2585996,7.442876,7.453853,7.49,NaN,0,7.886917,-2,-2
363870,1731747376,0.2531517,0.0006418228,0.2590608,0.2585996,7.441395,7.453973,7.58,NaN,0,7.888037,-2,-2
364310,1731856403,0.2402929,0.000736326,0.2506573,0.2585996,7.440091,7.458719,7.39,NaN,0,7.89546,-3,0
364721,1731965541,0.2470802,0.0009993762,0.2456059,0.2585996,7.438836,7.463475,7.24,NaN,0,7.90297,-3,0
365167,1732074304,0.2406205,0.001067936,0.2459542,0.2585996,7.437603,7.466197,7.41,NaN,0,7.908287,-4,0
365609,1732181744,0.2540433,0.001159191,0.2461435,0.2585996,7.436318,7.468163,7.17,NaN,0,7.91293,-4,-1
366019,1732288619,0.2407504,0.0009830147,0.2451749,0.2585996,7.434959,7.469224,7.23,NaN,0,7.915831,-4,-1
366456,1732396558,0.2461408,0.0009045601,0.2467864,0.2585996,7.43352,7.46901,7.2,NaN,0,7.918371,-5,-2
366881,1732502115,0.2463795,0.0007124692,0.2478361,0.2585996,7.432163,7.467692,7.1,NaN,0,7.919891,-4,-2
367282,1732610944,0.2420951,0.0004626513,0.2466181,0.2585996,7.431068,7.465912,7.14,NaN,0,7.920857,-4,-2
367726,1732717067,0.2327963,0.0005383193,0.2408544,0.2585996,7.429606,7.463386,6.91,NaN,0,7.921163,-6,-4
368168,1732825821,0.2179353,0.000752762,0.2296895,0.2585996,7.424442,7.457234,7.18,NaN,0,7.915812,-12,-8
368616,1732931750,0.1966069,0.0008476526000000001,0.2155987,0.2585996,7.411321,7.444236,6.94,NaN,0,7.903454,-22,-16
369054,1733037130,0.1941881,0.0008803606,0.2014913,0.2585996,7.386277,7.424411,7.25,NaN,0,7.883926,-37,-27
369469,1733144770,0.2025553,0.00100857,0.2014,0.2585996,7.346113,7.387208,7.16,NaN,0,7.847089,-54,-46
369910,1733253189,0.1917458,0.0009862035999999999,0.1983111,0.2585996,7.289821,7.330179,6.81,NaN,0,7.790488,-72,-64
370354,1733363797,0.2251465,0.001135662,0.2064702,0.2585996,7.21547,7.247273,6.99,NaN,0,7.707742,-87,-83
370798,1733473160,0.2207679,0.001049832,0.2174247,0.2585996,7.129593,7.14255,7.02,NaN,0,7.603584,-97,-100
371244,1733581311,0.2176762,0.0008821338,0.2173948,0.2585996,7.032735,7.023973,6.87,NaN,0,7.485144,-106,-109
371656,1733688058,0.2286002,0.0008731782,0.2208996,0.2585996,6.926815,6.894778,6.4,NaN,0,7.356231,-112,-117
372097,1733796144,0.2233783,0.0007779001999999999,0.2251123,0.2585996,6.813461,6.7518,6.19,NaN,0,7.213253,-116,-123
372541,1733901527,0.2456184,0.0008379072,0.2308393,0.2585996,6.693924,6.601693,6.1,NaN,0,7.063276,-119,-128
372945,1734007766,0.2422248,0.0008962005000000001,0.2399237,0.2585996,6.569219,6.442277,5.83,NaN,0,6.903838,-120,-133
373374,1734112778,0.2441654,0.0009250492,0.2451218,0.2585996,6.440322,6.282947,5.85,NaN,0,6.744782,-121,-135
373808,1734219520,0.2550307,0.0009647608,0.2440973,0.2585996,6.311475,6.120403,5.83,NaN,0,6.582376,-121,-134
374253,1734326977,0.2578786,0.001078695,0.2520519,0.2585996,6.176364,5.957019,5.62,NaN,0,6.419274,-121,-134
374691,1734434514,0.2515106,0.0009931922,0.2554422,0.2585996,6.038818,5.800635,5.73,NaN,0,6.26302,-122,-133
375136,1734541658,0.241255,0.0008402765,0.2457445,0.2585996,5.899274,5.648724,5.3,NaN,0,6.111535,-122,-131
375553,1734649112,0.2477809,0.000897184,0.2441198,0.2585996,5.758219,5.497516,5.16,NaN,0,5.960305,-123,-129
375999,1734758267,0.2349424,0.0009244084,0.2420479,0.2585996,5.615756,5.344803,4.94,NaN,0,5.807577,-123,-127
376443,1734865645,0.2485082,0.0009401888,0.2436589,0.2585996,5.472153,5.19287,4.87,NaN,0,5.655895,-123,-127
376855,1734973545,0.2216411,0.0008259415999999999,0.2368137,0.2585996,5.327566,5.041266,4.46,NaN,0,5.504566,-124,-124
377302,1735081756,0.232537,0.0009098649,0.2382624,0.2585996,5.182204,4.889246,4.57,NaN,0,5.352546,-124,-125
377737,1735189090,0.2368016,0.001094997,0.2400347,0.2585996,5.040101,4.734862,4.54,NaN,0,5.197933,-123,-125
378159,1735293122,0.2507124,0.001234204,0.2425779,0.2585996,4.893689,4.591138,4.54,NaN,0,5.054049,-124,-125
378589,1735401335,0.2371317,0.001064897,0.2384519,0.2585996,4.74704,4.444208,4.51,NaN,0,4.907019,-124,-124
379033,1735507330,0.2359981,0.0008115023,0.2347614,0.2585996,4.600088,4.303355,4.55,NaN,0,4.765625,-125,-123
379447,1735614203,0.236954,0.0006456226,0.2349279,0.2585996,4.456718,4.168349,4.16,NaN,0,4.630168,-126,-123
379891,1735719808,0.2242445,0.0006766915000000001,0.2379626,0.2585996,4.309197,4.036917,4.31,NaN,0,4.498149,-128,-125
380332,1735828810,0.2412312,0.0007123351,0.2382657,0.2585996,4.165301,3.901259,4.11,NaN,0,4.361812,-129,-127
380781,1735935716,0.2532295,0.0008504987,0.2457656,0.2585996,4.017285,3.767229,3.77,NaN,0,4.227133,-130,-130
381192,1736041294,0.2587031,0.0009577274,0.2535709,0.2585996,3.872995,3.626179,3.83,NaN,0,4.085694,-131,-133
381638,1736147826,0.2466795,0.000592798,0.2528055,0.2585996,3.724676,3.483984,4,NaN,0,3.943057,-132,-134
382077,1736255139,0.249403,0.0001519322,0.2496452,0.2585996,3.576221,3.349154,3.72,NaN,0,3.807953,-133,-134
382516,1736364538,0.2599223,0.0001273751,0.2523153,0.2585996,3.427896,3.21484,3.63,NaN,0,3.673501,-134,-134
382881,1736470772,0.2805975,0.000177592,0.2738875,0.2585996,3.282342,3.085315,3.34,NaN,0,3.543877,-130,-133
383279,1736578602,0.2807435,0.0002598166,0.2813455,0.2585996,3.143676,2.953657,3.51,NaN,0,3.412409,-122,-127
383724,1736684509,0.2666058,0.0004487932,0.2723138,0.2585996,3.013071,2.832863,3.22,NaN,0,3.292318,-115,-118
384163,1736793152,0.2516082,0.0008792281000000001,0.2614042,0.2585996,2.889183,2.721964,3.23,NaN,0,3.181906,-110,-108
384609,1736897343,0.2508161,0.001350641,0.2535369,0.2585996,2.770878,2.623767,3.01,NaN,0,3.084282,-107,-102
385018,1737005778,0.2619763,0.001463056,0.2543861,0.2585996,2.660165,2.528452,2.75,NaN,0,2.989745,-104,-99
385466,1737113473,0.2542247,0.001203746,0.2542751,0.2585996,2.550217,2.439415,2.92,NaN,0,2.901052,-102,-97
385876,1737221055,0.2314051,0.0009346008,0.2478582,0.2585996,2.443427,2.348587,2.92,NaN,0,2.810521,-101,-94
386319,1737327255,0.2395253,0.001027793,0.2407372,0.2585996,2.339215,2.258552,2.73,NaN,0,2.720737,-100,-92
386760,1737434095,0.2507644,0.001148552,0.2435938,0.2585996,2.23973,2.169416,2.87,NaN,0,2.631899,-99,-93
387172,1737541351,0.2498266,0.001325533,0.2504589,0.2585996,2.139388,2.081759,2.66,NaN,0,2.544303,-99,-94
387600,1737648131,0.2511867,0.001477689,0.247475,0.2585996,2.040474,1.987792,2.34,NaN,0,2.450474,-98,-93
387993,1737757064,0.2677712,0.001544178,0.2550525,0.2585996,1.94107,1.892952,2.1,NaN,0,2.354047,-94,-93
388440,1737864605,0.2914011,0.001398891,0.2750759,0.2585996,1.849791,1.798409,2.38,NaN,0,2.258459,-86,-90
388850,1737973142,0.2830597,0.001235515,0.2842592,0.2585996,1.769228,1.708635,2.71,NaN,0,2.167319,-76,-84
389298,1738081313,0.274593,0.001178443,0.281586,0.2585996,1.694428,1.625396,2.52,NaN,0,2.08331,-68,-74
389741,1738188158,0.2758212,0.001234561,0.2744782,0.2585996,1.626216,1.554226,2.26,NaN,0,2.012528,-61,-65
