LineNo,TimeUS,Tar,Act,Err,P,I,D,FF,Dmod,SRate,Limit
4.2208e+05,1.7462e+09,0.076182,0.0054291,0.070753,0.0095517,-0.078476,0.015815,0,1,0,0
4.2212e+05,1.7462e+09,0.079964,0.032114,0.04785,0.0064598,-0.078471,0.018519,0,1,0,0
4.2216e+05,1.7462e+09,0.07618,0.13425,-0.058068,-0.0078392,-0.078439,-0.037371,0,1,0,0
4.2221e+05,1.7462e+09,0.073195,0.15069,-0.07749,-0.010461,-0.078403,-0.049163,0,1,0,0
4.2225e+05,1.7462e+09,0.067062,-0.11164,0.1787,0.024125,-0.078381,0.073093,0,1,0,0
4.223e+05,1.7462e+09,0.061103,0.069974,-0.0088713,-0.0011976,-0.078431,0.0094876,0,1,0,0
4.2235e+05,1.7462e+09,0.055074,0.25252,-0.19745,-0.026655,-0.078412,-0.087495,0,1,0,0
4.2239e+05,1.7462e+09,0.052068,-0.014708,0.066776,0.0090147,-0.078334,0.012198,0,1,0,0
4.2244e+05,1.7463e+09,0.050602,0.031791,0.018811,0.0025395,-0.078365,0.011819,0,1,0,0
4.2248e+05,1.7463e+09,0.051732,0.11112,-0.059393,-0.0080181,-0.078293,-0.047058,0,1,0,0
4.2252e+05,1.7463e+09,0.049829,-0.091184,0.14101,0.019037,-0.078273,0.049483,0,1,0,0
4.2257e+05,1.7463e+09,0.049949,-0.080797,0.13075,0.017651,-0.078306,0.057794,0,1,0,0
4.2261e+05,1.7463e+09,0.03872,0.20953,-0.17081,-0.023059,-0.078347,-0.067043,0,1,0,0
4.2265e+05,1.7463e+09,0.052773,0.017066,0.035707,0.0048205,-0.078254,0.00038902,0,1,0,0
4.227e+05,1.7463e+09,0.10065,-0.001624,0.10228,0.013808,-0.078192,0.030831,0,1,0,0
4.2274e+05,1.7463e+09,0.1322,0.1119,0.020299,0.0027404,-0.078,-0.038522,0,1,0,0
4.2279e+05,1.7463e+09,0.16252,-0.044404,0.20692,0.027934,-0.077723,0.016954,0,1,0,0
4.2283e+05,1.7464e+09,0.16467,0.038503,0.12616,0.017032,-0.077528,-0.0049292,0,1,0,0
4.2288e+05,1.7464e+09,0.18771,0.14518,0.042536,0.0057423,-0.0774,-0.028814,0,1,0,0
4.2292e+05,1.7464e+09,0.19867,0.027654,0.17102,0.023088,-0.077149,0.0099957,0,1,0,0
4.2296e+05,1.7464e+09,0.212,-0.18658,0.39857,0.053807,-0.076881,0.11054,0,1,0,0
4.2301e+05,1.7464e+09,0.21232,0.012782,0.19953,0.026937,-0.076863,0.057414,0,1,0,0
4.2306e+05,1.7464e+09,0.20557,0.27783,-0.072252,-0.0097541,-0.076715,-0.077697,0,1,0,0
4.231e+05,1.7464e+09,0.21326,0.085323,0.12794,0.017272,-0.076492,-0.0070472,0,1,0,0
4.2314e+05,1.7464e+09,0.22831,0.029449,0.19886,0.026847,-0.07642,0.049949,0,1,0,0
4.2319e+05,1.7464e+09,0.21921,0.24293,-0.023718,-0.0032019,-0.076308,-0.053521,0,1,0,0
4.2324e+05,1.7465e+09,0.1964,0.16537,0.031024,0.0041883,-0.076266,-0.0076567,0,1,0,0
4.2328e+05,1.7465e+09,0.18324,0.026549,0.15669,0.021154,-0.076298,0.075244,0,1,0,0
4.2333e+05,1.7465e+09,0.17634,0.22857,-0.052226,-0.0070505,-0.076289,-0.023997,0,1,0,0
4.2337e+05,1.7465e+09,0.17141,0.1956,-0.024193,-0.003266,-0.076222,-0.029287,0,1,0,0
4.2341e+05,1.7465e+09,0.16969,0.10137,0.068318,0.009223,-0.076138,0.0032336,0,1,0,0
4.2346e+05,1.7465e+09,0.15793,0.12942,0.028509,0.0038488,-0.07618,0.0077712,0,1,0,0
4.235e+05,1.7465e+09,0.14946,0.32368,-0.17422,-0.02352,-0.076168,-0.082387,0,1,0,0
4.2355e+05,1.7465e+09,0.14464,0.02613,0.11851,0.015998,-0.076039,0.021928,0,1,0,0
4.2359e+05,1.7465e+09,0.12916,0.011477,0.11768,0.015887,-0.076147,0.060075,0,1,0,0
4.2364e+05,1.7466e+09,0.11527,0.26785,-0.15258,-0.020598,-0.076193,-0.057464,0,1,0,0
4.2369e+05,1.7466e+09,0.1077,0.090461,0.017241,0.0023275,-0.076154,0.0014483,0,1,0,0
4.2373e+05,1.7466e+09,0.11342,-0.0027766,0.1162,0.015687,-0.076133,0.035583,0,1,0,0
4.2378e+05,1.7466e+09,0.11594,0.024484,0.091456,0.012347,-0.076208,0.055638,0,1,0,0
4.2382e+05,1.7466e+09,0.122,0.25183,-0.12983,-0.017528,-0.076137,-0.071795,0,1,0,0
4.2386e+05,1.7466e+09,0.15275,0.026926,0.12583,0.016987,-0.07594,0.0089936,0,1,0,0
4.2391e+05,1.7466e+09,0.15428,-0.13244,0.28672,0.038707,-0.075891,0.099974,0,1,0,0
4.2395e+05,1.7466e+09,0.14485,0.27348,-0.12863,-0.017365,-0.075873,-0.070772,0,1,0,0
4.2399e+05,1.7466e+09,0.12788,0.069628,0.058256,0.0078645,-0.075777,0.0079614,0,1,0,0
4.2404e+05,1.7467e+09,0.11242,-0.021824,0.13424,0.018123,-0.075747,0.045787,0,1,0,0
4.2409e+05,1.7467e+09,0.096091,0.08717,0.0089209,0.0012043,-0.075799,0.0085365,0,1,0,0
4.2413e+05,1.7467e+09,0.086332,0.20802,-0.12169,-0.016428,-0.075773,-0.054728,0,1,0,0
4.2418e+05,1.7467e+09,0.087008,-0.036667,0.12367,0.016696,-0.075714,0.041076,0,1,0,0
4.2422e+05,1.7467e+09,0.08374,-0.014499,0.098239,0.013262,-0.075838,0.063398,0,1,0,0
4.2426e+05,1.7467e+09,0.07058,0.074922,-0.0043418,-0.00058615,-0.075906,0.016668,0,1,0,0
4.2431e+05,1.7467e+09,0.079375,0.22982,-0.15045,-0.020311,-0.075942,-0.055671,0,1,0,0
4.2436e+05,1.7467e+09,0.087454,-0.09746,0.18491,0.024963,-0.075911,0.078146,0,1,0,0
4.244e+05,1.7467e+09,0.087336,-0.056471,0.14381,0.019414,-0.075946,0.062478,0,1,0,0
4.2444e+05,1.7468e+09,0.08663,0.2752,-0.18857,-0.025457,-0.075958,-0.085504,0,1,0,0
4.2449e+05,1.7468e+09,0.092517,0.13967,-0.047149,-0.0063651,-0.075831,-0.042524,0,1,0,0
4.2454e+05,1.7468e+09,0.1366,0.072272,0.064327,0.0086842,-0.075666,-0.015557,0,1,0,0
4.2458e+05,1.7468e+09,0.16088,-0.017297,0.17817,0.024053,-0.075463,0.023206,0,1,0,0
4.2463e+05,1.7468e+09,0.17086,-0.020741,0.1916,0.025866,-0.075285,0.025405,0,1,0,0
4.2467e+05,1.7468e+09,0.16669,-0.046972,0.21366,0.028845,-0.075091,0.025867,0,1,0,0
4.2471e+05,1.7468e+09,0.15745,-0.052669,0.21011,0.028365,-0.074975,0.043212,0,1,0,0
4.2476e+05,1.7468e+09,0.13153,0.097183,0.034344,0.0046364,-0.074872,-0.019853,0,1,0,0
4.248e+05,1.7468e+09,0.12046,0.14673,-0.026264,-0.0035457,-0.074698,-0.06412,0,1,0,0
4.2484e+05,1.7469e+09,0.10077,0.022316,0.078454,0.010591,-0.074589,-0.0097267,0,1,0,0
4.2489e+05,1.7469e+09,0.074445,0.032607,0.041838,0.0056481,-0.074574,0.00486,0,1,0,0
4.2493e+05,1.7469e+09,0.040006,0.13305,-0.093047,-0.012561,-0.07457,-0.047134,0,1,0,0
4.2498e+05,1.7469e+09,0.023291,0.097959,-0.074668,-0.01008,-0.074595,-0.033935,0,1,0,0
4.2503e+05,1.7469e+09,0.012287,0.2188,-0.20651,-0.027879,-0.074747,-0.057821,0,1,0,0
4.2507e+05,1.7469e+09,0.0016399,0.14281,-0.14117,-0.019058,-0.07478,-0.041984,0,1,0,0
4.2512e+05,1.7469e+09,-0.02839,-0.040912,0.012522,0.0016905,-0.074854,0.024867,0,1,0,0
4.2516e+05,1.7469e+09,-0.043727,0.014972,-0.058699,-0.0079243,-0.075089,0.0091754,0,1,0,0
4.252e+05,1.7469e+09,-0.077572,-0.072081,-0.0054904,-0.0007412,-0.07522,0.032893,0,1,0,0
4.2525e+05,1.747e+09,-0.084536,0.13078,-0.21532,-0.029068,-0.075327,-0.060655,0,1,0,0
4.253e+05,1.747e+09,-0.086996,0.097334,-0.18433,-0.024885,-0.075493,-0.042468,0,1,0,0
4.2535e+05,1.747e+09,-0.0765,-0.076439,-6.07e-05,-8.1945e-06,-0.075509,0.021078,0,1,0,0
4.254e+05,1.747e+09,-0.069732,-0.18027,0.11054,0.014923,-0.07563,0.078415,0,1,0,0
4.2544e+05,1.747e+09,-0.076609,0.064404,-0.14101,-0.019037,-0.07559,-0.067575,0,1,0,0
4.2549e+05,1.747e+09,-0.074492,-0.18875,0.11426,0.015425,-0.075499,0.029777,0,1,0,0
4.2553e+05,1.747e+09,-0.051553,-0.188,0.13645,0.01842,-0.075428,0.030106,0,1,0,0
4.2558e+05,1.747e+09,-0.041495,-0.015351,-0.026145,-0.0035295,-0.075409,-0.027823,0,1,0,0
4.2562e+05,1.747e+09,0.045679,-0.21907,0.26475,0.035742,-0.075113,0.044906,0,1,0,0
4.2566e+05,1.7471e+09,0.090518,-0.22551,0.31603,0.042664,-0.07485,0.052762,0,1,0,0
4.2571e+05,1.7471e+09,0.14367,0.022225,0.12145,0.016396,-0.074607,-0.032791,0,1,0,0
4.2575e+05,1.7471e+09,0.17055,-0.047199,0.21774,0.029395,-0.07419,-0.022784,0,1,0,0
4.258e+05,1.7471e+09,0.19843,-0.15085,0.34929,0.047154,-0.07383,0.033374,0,1,0,0
4.2584e+05,1.7471e+09,0.20009,-0.047461,0.24755,0.03342,-0.073566,0.0055082,0,1,0,0
4.2589e+05,1.7471e+09,0.19847,0.12427,0.074199,0.010017,-0.073249,-0.074562,0,1,0,0
4.2593e+05,1.7471e+09,0.19273,0.0064883,0.18625,0.025143,-0.072949,-0.019095,0,1,0,0
4.2598e+05,1.7471e+09,0.18059,-0.070863,0.25146,0.033947,-0.072691,0.025261,0,1,0,0
4.2602e+05,1.7471e+09,0.13483,0.022456,0.11237,0.01517,-0.072556,-0.0088484,0,1,0,0
4.2606e+05,1.7472e+09,0.09625,-0.01535,0.1116,0.015066,-0.072482,0.016001,0,1,0,0
4.261e+05,1.7472e+09,0.042895,0.0062458,0.036649,0.0049476,-0.072546,0.027978,0,1,0,0
4.2615e+05,1.7472e+09,0.013365,0.1689,-0.15554,-0.020997,-0.072652,-0.041563,0,1,0,0
4.2619e+05,1.7472e+09,-0.041203,0.21634,-0.25755,-0.034769,-0.072756,-0.082197,0,1,0,0
4.2624e+05,1.7472e+09,-0.060862,0.076959,-0.13782,-0.018606,-0.072912,-0.013178,0,1,0,0
4.2628e+05,1.7472e+09,-0.07181,-0.035407,-0.036403,-0.0049144,-0.073018,0.023658,0,1,0,0
4.2633e+05,1.7472e+09,-0.060661,0.026433,-0.087094,-0.011758,-0.073089,-0.014773,0,1,0,0
4.2637e+05,1.7472e+09,-0.053007,0.025175,-0.078182,-0.010555,-0.073168,-0.013248,0,1,0,0
4.2641e+05,1.7472e+09,-0.042683,-0.10722,0.064535,0.0087122,-0.073203,0.051468,0,1,0,0
4.2646e+05,1.7473e+09,-0.037133,0.0914,-0.12853,-0.017352,-0.073266,-0.03373,0,1,0,0
4.265e+05,1.7473e+09,-0.01134,-0.079774,0.068435,0.0092387,-0.073145,0.016531,0,1,0,0
4.2655e+05,1.7473e+09,0.010281,-0.15165,0.16193,0.02186,-0.073071,0.048693,0,1,0,0
4.2659e+05,1.7473e+09,0.029245,-0.035419,0.064664,0.0087296,-0.07296,-0.0072528,0,1,0,0
4.2664e+05,1.7473e+09,0.050933,-0.061261,0.11219,0.015146,-0.072772,-0.0016756,0,1,0,0
4.2669e+05,1.7473e+09,0.068958,-0.17504,0.244,0.03294,-0.072531,0.043739,0,1,0,0
4.2673e+05,1.7473e+09,0.092752,0.025135,0.067616,0.0091282,-0.072357,-0.025429,0,1,0,0
4.2678e+05,1.7473e+09,0.11279,0.14072,-0.027929,-0.0037704,-0.072084,-0.093308,0,1,0,0
4.2682e+05,1.7473e+09,0.13666,-0.011568,0.14823,0.020011,-0.071788,-0.023856,0,1,0,0
4.2687e+05,1.7474e+09,0.1444,0.011636,0.13277,0.017923,-0.071486,-0.017028,0,1,0,0
4.269e+05,1.7474e+09,0.13843,0.076292,0.062139,0.0083888,-0.071321,-0.039109,0,1,0,0
4.2695e+05,1.7474e+09,0.11807,0.047099,0.070973,0.0095814,-0.07122,-0.015705,0,1,0,0
4.2699e+05,1.7474e+09,0.09702,0.097091,-7.1354e-05,-9.6328e-06,-0.071161,-0.024523,0,1,0,0
4.2703e+05,1.7474e+09,0.088354,0.10598,-0.017629,-0.0023799,-0.071135,-0.015329,0,1,0,0
4.2708e+05,1.7474e+09,0.084405,0.029085,0.05532,0.0074682,-0.0711,0.015607,0,1,0,0
4.2712e+05,1.7474e+09,0.08152,0.13225,-0.050726,-0.0068479,-0.071176,-0.0096517,0,1,0,0
4.2717e+05,1.7474e+09,0.079299,0.07453,0.0047687,0.00064377,-0.071228,0.022392,0,1,0,0
4.2721e+05,1.7474e+09,0.032688,0.08792,-0.055232,-0.0074563,-0.071307,-0.0005909,0,1,0,0
4.2725e+05,1.7475e+09,0.0045964,0.14074,-0.13614,-0.018379,-0.071502,-0.013678,0,1,0,0
4.2729e+05,1.7475e+09,-0.046062,0.2123,-0.25836,-0.034879,-0.071671,-0.061141,0,1,0,0
4.2733e+05,1.7475e+09,-0.087975,0.17117,-0.25915,-0.034985,-0.071874,-0.047333,0,1,0,0
4.2738e+05,1.7475e+09,-0.092971,0.075752,-0.16872,-0.022778,-0.071942,-0.04336,0,1,0,0
4.2742e+05,1.7475e+09,-0.085829,-0.036504,-0.049325,-0.0066588,-0.072109,0.021546,0,1,0,0
4.2746e+05,1.7475e+09,-0.14038,0.048596,-0.18897,-0.025511,-0.072306,-0.022998,0,1,0,0
4.275e+05,1.7475e+09,-0.16893,-0.047522,-0.12141,-0.01639,-0.072387,-0.014204,0,1,0,0
4.2755e+05,1.7475e+09,-0.16823,-0.071246,-0.09698,-0.013092,-0.072584,0.0097903,0,1,0,0
4.2759e+05,1.7475e+09,-0.1612,0.082465,-0.24367,-0.032895,-0.072705,-0.068754,0,1,0,0
4.2764e+05,1.7475e+09,-0.14506,-0.32292,0.17786,0.024011,-0.072664,0.082304,0,1,0,0
4.2768e+05,1.7476e+09,-0.12474,-0.33506,0.21033,0.028394,-0.072607,0.074897,0,1,0,0
4.2772e+05,1.7476e+09,-0.10989,-0.21192,0.10203,0.013774,-0.072587,0.034642,0,1,0,0
4.2776e+05,1.7476e+09,-0.10014,-0.17988,0.079743,0.010765,-0.072407,-0.0067042,0,1,0,0
4.278e+05,1.7476e+09,-0.10015,-0.21001,0.10986,0.014831,-0.07235,0.017505,0,1,0,0
4.2785e+05,1.7476e+09,-0.095744,-0.11555,0.019808,0.0026741,-0.072249,-0.023793,0,1,0,0
4.2789e+05,1.7476e+09,-0.078276,-0.36286,0.28458,0.038418,-0.072004,0.062759,0,1,0,0
4.2794e+05,1.7476e+09,-0.064353,-0.35171,0.28736,0.038793,-0.071896,0.081099,0,1,0,0
4.2799e+05,1.7476e+09,-0.056065,0.0094481,-0.065513,-0.0088443,-0.071709,-0.091901,0,1,0,0
4.2803e+05,1.7476e+09,-0.050069,-0.28991,0.23984,0.032378,-0.071446,0.030119,0,1,0,0
4.2808e+05,1.7477e+09,-0.032016,-0.3139,0.28188,0.038054,-0.071208,0.051409,0,1,0,0
4.2812e+05,1.7477e+09,-0.005405,-0.19437,0.18897,0.025511,-0.070811,-0.031085,0,1,0,0
4.2816e+05,1.7477e+09,0.0108,-0.33949,0.35029,0.047289,-0.070447,0.035488,0,1,0,0
4.282e+05,1.7477e+09,0.027882,-0.39086,0.41874,0.05653,-0.070112,0.07257,0,1,0,0
4.2825e+05,1.7477e+09,0.040207,-0.12608,0.16629,0.022449,-0.069785,-0.038709,0,1,0,0
4.2829e+05,1.7477e+09,0.056568,-0.24809,0.30465,0.041128,-0.069325,-0.0044356,0,1,0,0
4.2834e+05,1.7477e+09,0.07503,-0.42149,0.49652,0.06703,-0.068865,0.073059,0,1,0,0
4.2838e+05,1.7477e+09,0.088619,-0.22249,0.31111,0.042,-0.068509,0.0073819,0,1,0,0
4.2843e+05,1.7477e+09,0.10105,-0.12742,0.22847,0.030843,-0.068027,-0.052667,0,1,0,0
4.2847e+05,1.7478e+09,0.12134,-0.12384,0.24518,0.033099,-0.067438,-0.043649,0,1,0,0
4.2852e+05,1.7478e+09,0.14824,-0.15633,0.30458,0.041118,-0.066861,-0.045796,0,1,0,0
4.2856e+05,1.7478e+09,0.17715,-0.14527,0.32242,0.043527,-0.066196,-0.032523,0,1,0,0
4.2861e+05,1.7478e+09,0.19873,-0.23296,0.43169,0.058279,-0.065678,0.020067,0,1,0,0
4.2865e+05,1.7478e+09,0.21534,-0.18386,0.3992,0.053892,-0.065225,0.020397,0,1,0,0
4.287e+05,1.7478e+09,0.2312,-0.076523,0.30772,0.041542,-0.064788,-0.018375,0,1,0,0
4.2874e+05,1.7478e+09,0.23815,-0.077361,0.31551,0.042594,-0.064365,-0.0073113,0,1,0,0
4.2879e+05,1.7478e+09,0.24855,-0.050138,0.29869,0.040323,-0.063909,-0.017548,0,1,0,0
4.2884e+05,1.7478e+09,0.26138,-0.097274,0.35866,0.048419,-0.063411,-0.0052852,0,1,0,0
4.2888e+05,1.7479e+09,0.26697,-0.053553,0.32052,0.043271,-0.06303,-0.0014574,0,1,0,0
4.2893e+05,1.7479e+09,0.27188,0.16682,0.10506,0.014183,-0.062719,-0.067021,0,1,0,0
4.2897e+05,1.7479e+09,0.28497,0.040602,0.24437,0.03299,-0.062327,-0.012988,0,1,0,0
4.2902e+05,1.7479e+09,0.30099,0.032305,0.26868,0.036272,-0.061884,0.0030599,0,1,0,0
4.2906e+05,1.7479e+09,0.31238,0.13211,0.18027,0.024336,-0.061512,-0.029674,0,1,0,0
4.291e+05,1.7479e+09,0.31568,0.02917,0.28651,0.038679,-0.061179,0.017976,0,1,0,0
4.2915e+05,1.7479e+09,0.32521,0.044925,0.28029,0.037839,-0.060838,0.010563,0,1,0,0
4.292e+05,1.7479e+09,0.33056,0.16061,0.16995,0.022943,-0.060497,-0.03874,0,1,0,0
4.2924e+05,1.748e+09,0.33669,0.10539,0.2313,0.031226,-0.060129,-0.0085217,0,1,0,0
4.2928e+05,1.748e+09,0.34067,0.18096,0.15971,0.02156,-0.059772,-0.045369,0,1,0,0
4.2933e+05,1.748e+09,0.34014,0.066162,0.27397,0.036986,-0.05943,0.0049956,0,1,0,0
4.2938e+05,1.748e+09,0.34107,0.0076239,0.33344,0.045015,-0.05916,0.051985,0,1,0,0
4.2942e+05,1.748e+09,0.34116,0.11121,0.22995,0.031043,-0.058894,0.0080363,0,1,0,0
4.2946e+05,1.748e+09,0.34243,0.17257,0.16986,0.022931,-0.058576,-0.024207,0,1,0,0
4.2951e+05,1.748e+09,0.34936,0.080458,0.26891,0.036302,-0.058199,0.0075213,0,1,0,0
4.2955e+05,1.748e+09,0.35253,0.10204,0.25049,0.033816,-0.057829,-0.0056646,0,1,0,0
4.2959e+05,1.748e+09,0.35077,0.1247,0.22607,0.030519,-0.057475,-0.0097796,0,1,0,0
4.2964e+05,1.7481e+09,0.34512,0.094247,0.25087,0.033868,-0.057132,4.9971e-05,0,1,0,0
4.2968e+05,1.7481e+09,0.33533,-0.014377,0.3497,0.04721,-0.05681,0.043857,0,1,0,0
4.2973e+05,1.7481e+09,0.33066,-0.020307,0.35097,0.047381,-0.05654,0.061972,0,1,0,0
4.2978e+05,1.7481e+09,0.32636,0.056591,0.26977,0.036419,-0.056258,0.028569,0,1,0,0
4.2982e+05,1.7481e+09,0.32094,0.10778,0.21316,0.028776,-0.055952,-0.0055356,0,1,0,0
4.2986e+05,1.7481e+09,0.30901,0.12111,0.1879,0.025367,-0.055619,-0.011269,0,1,0,0
4.2991e+05,1.7481e+09,0.29938,0.26724,0.032147,0.0043399,-0.055377,-0.073524,0,1,0,0
4.2995e+05,1.7481e+09,0.2955,0.26354,0.031958,0.0043143,-0.055114,-0.067959,0,1,0,0
4.3e+05,1.7481e+09,0.29929,0.10364,0.19565,0.026413,-0.054799,-0.0060653,0,1,0,0
4.3004e+05,1.7481e+09,0.30616,0.0059198,0.30024,0.040532,-0.054484,0.031491,0,1,0,0
4.3009e+05,1.7482e+09,0.31002,-0.09034,0.40036,0.054048,-0.054168,0.07725,0,1,0,0
4.3013e+05,1.7482e+09,0.32055,-0.027844,0.34839,0.047033,-0.053797,0.046152,0,1,0,0
4.3017e+05,1.7482e+09,0.32505,0.18434,0.14071,0.018996,-0.053448,-0.051068,0,1,0,0
4.3022e+05,1.7482e+09,0.32267,0.099309,0.22336,0.030154,-0.05303,-0.030932,0,1,0,0
4.3026e+05,1.7482e+09,0.31944,-0.096966,0.4164,0.056215,-0.052684,0.068421,0,1,0,0
4.303e+05,1.7482e+09,0.32316,-0.0084889,0.33164,0.044772,-0.052311,0.020477,0,1,0,0
4.3035e+05,1.7482e+09,0.33316,-0.067487,0.40065,0.054088,-0.051782,0.04165,0,1,0,0
4.3039e+05,1.7482e+09,0.33028,0.037397,0.29288,0.039539,-0.051435,0.0036185,0,1,0,0
4.3044e+05,1.7483e+09,0.31415,0.12711,0.18705,0.025251,-0.051214,-0.0029468,0,1,0,0
4.3048e+05,1.7483e+09,0.30067,0.15478,0.14589,0.019695,-0.050971,-0.010241,0,1,0,0
4.3053e+05,1.7483e+09,0.30147,0.073522,0.22794,0.030773,-0.050633,0.001586,0,1,0,0
4.3058e+05,1.7483e+09,0.29571,0.085362,0.21035,0.028397,-0.050422,0.0095887,0,1,0,0
4.3062e+05,1.7483e+09,0.27706,-0.016855,0.29392,0.039679,-0.050276,0.074317,0,1,0,0
4.3066e+05,1.7483e+09,0.25987,0.15516,0.10471,0.014136,-0.050148,0.0025429,0,1,0,0
4.3071e+05,1.7483e+09,0.25566,0.11529,0.14037,0.01895,-0.049954,0.0023292,0,1,0,0
4.3075e+05,1.7483e+09,0.25916,-0.050494,0.30965,0.041803,-0.049744,0.069032,0,1,0,0
4.3079e+05,1.7483e+09,0.26434,0.068385,0.19595,0.026453,-0.049557,0.021134,0,1,0,0
4.3084e+05,1.7483e+09,0.24092,0.3034,-0.06248,-0.0084348,-0.049479,-0.071639,0,1,0,0
4.3088e+05,1.7484e+09,0.22343,0.27511,-0.05168,-0.0069767,-0.049366,-0.057248,0,1,0,0
4.3093e+05,1.7484e+09,0.21346,0.2658,-0.052341,-0.007066,-0.049304,-0.048699,0,1,0,0
4.3097e+05,1.7484e+09,0.20447,0.29048,-0.086007,-0.011611,-0.049246,-0.055001,0,1,0,0
4.3102e+05,1.7484e+09,0.19809,0.12645,0.07164,0.0096714,-0.049094,-0.0050851,0,1,0,0
4.3107e+05,1.7484e+09,0.18878,0.16758,0.021192,0.002861,-0.049076,-0.0085278,0,1,0,0
4.3111e+05,1.7484e+09,0.18139,0.3373,-0.15591,-0.021048,-0.049013,-0.086552,0,1,0,0
4.3116e+05,1.7484e+09,0.17921,0.11704,0.062164,0.0083922,-0.048902,0.0019134,0,1,0,0
4.312e+05,1.7484e+09,0.17916,0.10003,0.079135,0.010683,-0.048846,0.013074,0,1,0,0
4.3124e+05,1.7484e+09,0.17847,0.06635,0.11212,0.015136,-0.048664,0.0013891,0,1,0,0
4.3129e+05,1.7485e+09,0.18885,-0.08384,0.27269,0.036813,-0.048457,0.062131,0,1,0,0
4.3133e+05,1.7485e+09,0.196,-0.043984,0.23999,0.032398,-0.048191,0.03624,0,1,0,0
4.3138e+05,1.7485e+09,0.19513,0.056479,0.13865,0.018718,-0.047948,-0.012207,0,1,0,0
4.3142e+05,1.7485e+09,0.19427,0.029878,0.16439,0.022193,-0.047622,-0.027233,0,1,0,0
4.3147e+05,1.7485e+09,0.18014,-0.16009,0.34023,0.045931,-0.047457,0.078984,0,1,0,0
4.3152e+05,1.7485e+09,0.16398,0.11796,0.046023,0.0062131,-0.047369,-0.020674,0,1,0,0
4.3156e+05,1.7485e+09,0.15228,0.15004,0.0022375,0.00030206,-0.047199,-0.048268,0,1,0,0
4.3161e+05,1.7485e+09,0.14047,-0.14049,0.28096,0.03793,-0.04708,0.077237,0,1,0,0
4.3164e+05,1.7485e+09,0.12913,-0.018198,0.14733,0.019889,-0.047032,0.036137,0,1,0,0
4.3169e+05,1.7486e+09,0.11532,0.16913,-0.053806,-0.0072638,-0.046986,-0.044256,0,1,0,0
4.3173e+05,1.7486e+09,0.10377,0.19125,-0.087479,-0.01181,-0.046942,-0.052342,0,1,0,0
4.3178e+05,1.7486e+09,0.10524,-0.080672,0.18591,0.025098,-0.04681,0.047602,0,1,0,0
4.3182e+05,1.7486e+09,0.10924,0.033088,0.076156,0.010281,-0.046741,0.001272,0,1,0,0
4.3186e+05,1.7486e+09,0.10799,0.073343,0.034644,0.0046769,-0.046651,-0.014785,0,1,0,0
4.3191e+05,1.7486e+09,0.11379,0.046274,0.067516,0.0091146,-0.046523,-0.0053045,0,1,0,0
4.3196e+05,1.7486e+09,0.12517,-0.090956,0.21613,0.029177,-0.046342,0.044021,0,1,0,0
4.32e+05,1.7486e+09,0.13188,0.076278,0.055605,0.0075066,-0.046156,-0.037832,0,1,0,0
4.3205e+05,1.7486e+09,0.1294,0.029536,0.09986,0.013481,-0.045931,-0.024064,0,1,0,0
4.3209e+05,1.7487e+09,0.12244,-0.079157,0.2016,0.027216,-0.045767,0.035462,0,1,0,0
4.3213e+05,1.7487e+09,0.1129,0.037281,0.075618,0.010208,-0.045639,-0.015191,0,1,0,0
4.3217e+05,1.7487e+09,0.10424,-0.031894,0.13614,0.018378,-0.045494,0.0155,0,1,0,0
4.3222e+05,1.7487e+09,0.096862,0.098327,-0.0014651,-0.00019779,-0.045405,-0.029188,0,1,0,0
4.3226e+05,1.7487e+09,0.094921,-0.0034622,0.098383,0.013282,-0.045191,-0.016669,0,1,0,0
4.3231e+05,1.7487e+09,0.082582,-0.16597,0.24855,0.033555,-0.045124,0.069418,0,1,0,0
4.3236e+05,1.7487e+09,0.063866,0.12924,-0.065375,-0.0088256,-0.045282,-0.0026744,0,1,0,0
4.324e+05,1.7487e+09,0.061635,0.033832,0.027804,0.0037535,-0.045176,2.5966e-05,0,1,0,0
4.3245e+05,1.7487e+09,0.061935,-0.16815,0.23008,0.031061,-0.045132,0.082595,0,1,0,0
4.3249e+05,1.7487e+09,0.055324,0.041103,0.014222,0.0019199,-0.045208,0.019365,0,1,0,0
4.3253e+05,1.7488e+09,0.055591,0.040854,0.014737,0.0019895,-0.045105,-0.0049864,0,1,0,0
4.3257e+05,1.7488e+09,0.033852,0.052186,-0.018334,-0.0024751,-0.0451,-0.017812,0,1,0,0
4.3261e+05,1.7488e+09,0.034343,-0.31101,0.34535,0.046623,-0.045001,0.12778,0,1,0,0
4.3265e+05,1.7488e+09,0.035002,0.024698,0.010304,0.0013911,-0.045106,0.014459,0,1,0,0
4.327e+05,1.7488e+09,0.025984,0.28155,-0.25557,-0.034502,-0.04515,-0.10341,0,1,0,0
4.3274e+05,1.7488e+09,0.005928,0.048963,-0.043035,-0.0058097,-0.045217,-0.00020422,0,1,0,0
4.3279e+05,1.7488e+09,-0.0041855,-0.17694,0.17275,0.023322,-0.04534,0.10664,0,1,0,0
4.3283e+05,1.7488e+09,-0.0067497,0.1313,-0.13805,-0.018637,-0.045481,-0.024077,0,1,0,0
4.3287e+05,1.7488e+09,-0.005257,0.1656,-0.17086,-0.023066,-0.045518,-0.05591,0,1,0,0
