LineNo,TimeUS,C,IVN0,IVN1,IVN2,IVN3,IVN4,IVE0,IVE1,IVE2,IVE3,IVE4
1.645e+05,1.6822e+09,1,1.9357,-0.85055,-2.3944,-1.3003,1.6146,1.3204,2.1635,0.17002,-2.1073,-1.8494
1.6455e+05,1.6822e+09,1,1.9357,-0.85055,-2.3944,-1.3003,1.6146,1.3204,2.1635,0.17002,-2.1073,-1.8494
1.6459e+05,1.6822e+09,1,1.9357,-0.85055,-2.3944,-1.3003,1.6146,1.3204,2.1635,0.17002,-2.1073,-1.8494
1.6464e+05,1.6823e+09,1,1.9357,-0.85055,-2.3944,-1.3003,1.6146,1.3204,2.1635,0.17002,-2.1073,-1.8494
1.6468e+05,1.6823e+09,1,1.9357,-0.85055,-2.3944,-1.3003,1.6146,1.3204,2.1635,0.17002,-2.1073,-1.8494
1.6473e+05,1.6823e+09,1,1.9357,-0.85055,-2.3944,-1.3003,1.6146,1.3204,2.1635,0.17002,-2.1073,-1.8494
1.6478e+05,1.6823e+09,1,1.9357,-0.85055,-2.3944,-1.3003,1.6146,1.3204,2.1635,0.17002,-2.1073,-1.8494
1.6482e+05,1.6823e+09,1,1.9357,-0.85055,-2.3944,-1.3003,1.6146,1.3204,2.1635,0.17002,-2.1073,-1.8494
1.6486e+05,1.6823e+09,1,1.9357,-0.85055,-2.3944,-1.3003,1.6146,1.3204,2.1635,0.17002,-2.1073,-1.8494
1.649e+05,1.6823e+09,1,1.9357,-0.85055,-2.3944,-1.3003,1.6146,1.3204,2.1635,0.17002,-2.1073,-1.8494
1.6495e+05,1.6823e+09,1,1.9357,-0.85055,-2.3944,-1.3003,1.6146,1.3204,2.1635,0.17002,-2.1073,-1.8494
1.6499e+05,1.6823e+09,1,1.9357,-0.85055,-2.3944,-1.3003,1.6146,1.3204,2.1635,0.17002,-2.1073,-1.8494
1.6589e+05,1.6826e+09,1,0,0,0,0,0,0,0,0,0,0
1.6593e+05,1.6826e+09,1,0,0,0,0,0,0,0,0,0,0
1.6598e+05,1.6826e+09,1,0,0,0,0,0,0,0,0,0,0
1.6603e+05,1.6826e+09,1,0,0,0,0,0,0,0,0,0,0
1.6607e+05,1.6826e+09,1,0,0,0,0,0,0,0,0,0,0
1.6612e+05,1.6826e+09,1,0,0,0,0,0,0,0,0,0,0
1.6616e+05,1.6826e+09,1,0,0,0,0,0,0,0,0,0,0
1.662e+05,1.6827e+09,1,0,0,0,0,0,0,0,0,0,0
1.6624e+05,1.6827e+09,1,0,0,0,0,0,0,0,0,0,0
1.6629e+05,1.6827e+09,1,0,0,0,0,0,0,0,0,0,0
1.6633e+05,1.6827e+09,1,0,0,0,0,0,0,0,0,0,0
1.6638e+05,1.6827e+09,1,0,0,0,0,0,0,0,0,0,0
1.6642e+05,1.6827e+09,1,0,0,0,0,0,0,0,0,0,0
1.6647e+05,1.6827e+09,1,0,0,0,0,0,0,0,0,0,0
1.6652e+05,1.6827e+09,1,0,0,0,0,0,0,0,0,0,0
1.6656e+05,1.6827e+09,1,0,0,0,0,0,0,0,0,0,0
1.666e+05,1.6827e+09,1,0,0,0,0,0,0,0,0,0,0
1.6665e+05,1.6828e+09,1,0,0,0,0,0,0,0,0,0,0
1.6669e+05,1.6828e+09,1,0.4812,-0.20862,-0.63362,-0.20648,0.48252,0.39735,0.6201,0.032873,-0.55279,-0.32753
1.6673e+05,1.6828e+09,1,0.4812,-0.20862,-0.63362,-0.20648,0.48252,0.39735,0.6201,0.032873,-0.55279,-0.32753
1.6678e+05,1.6828e+09,1,0.4812,-0.20862,-0.63362,-0.20648,0.48252,0.39735,0.6201,0.032873,-0.55279,-0.32753
1.6683e+05,1.6828e+09,1,0.4812,-0.20862,-0.63362,-0.20648,0.48252,0.39735,0.6201,0.032873,-0.55279,-0.32753
1.6687e+05,1.6828e+09,1,0.4812,-0.20862,-0.63362,-0.20648,0.48252,0.39735,0.6201,0.032873,-0.55279,-0.32753
1.6692e+05,1.6828e+09,1,0.4812,-0.20862,-0.63362,-0.20648,0.48252,0.39735,0.6201,0.032873,-0.55279,-0.32753
1.6696e+05,1.6828e+09,1,0.4812,-0.20862,-0.63362,-0.20648,0.48252,0.39735,0.6201,0.032873,-0.55279,-0.32753
1.6701e+05,1.6828e+09,1,0.4812,-0.20862,-0.63362,-0.20648,0.48252,0.39735,0.6201,0.032873,-0.55279,-0.32753
1.6705e+05,1.6829e+09,1,0.4812,-0.20862,-0.63362,-0.20648,0.48252,0.39735,0.6201,0.032873,-0.55279,-0.32753
1.671e+05,1.6829e+09,1,0.4812,-0.20862,-0.63362,-0.20648,0.48252,0.39735,0.6201,0.032873,-0.55279,-0.32753
1.6714e+05,1.6829e+09,1,0.4812,-0.20862,-0.63362,-0.20648,0.48252,0.39735,0.6201,0.032873,-0.55279,-0.32753
1.6718e+05,1.6829e+09,1,0.4812,-0.20862,-0.63362,-0.20648,0.48252,0.39735,0.6201,0.032873,-0.55279,-0.32753
1.6723e+05,1.6829e+09,1,0.4812,-0.20862,-0.63362,-0.20648,0.48252,0.39735,0.6201,0.032873,-0.55279,-0.32753
1.6727e+05,1.6829e+09,1,0.4812,-0.20862,-0.63362,-0.20648,0.48252,0.39735,0.6201,0.032873,-0.55279,-0.32753
1.6732e+05,1.6829e+09,1,0.4812,-0.20862,-0.63362,-0.20648,0.48252,0.39735,0.6201,0.032873,-0.55279,-0.32753
1.6737e+05,1.6829e+09,1,0.4812,-0.20862,-0.63362,-0.20648,0.48252,0.39735,0.6201,0.032873,-0.55279,-0.32753
1.6741e+05,1.6829e+09,1,0.4812,-0.20862,-0.63362,-0.20648,0.48252,0.39735,0.6201,0.032873,-0.55279,-0.32753
1.6746e+05,1.683e+09,1,0.4812,-0.20862,-0.63362,-0.20648,0.48252,0.39735,0.6201,0.032873,-0.55279,-0.32753
1.675e+05,1.683e+09,1,0.77466,-0.23494,-0.88138,-0.26675,0.74028,0.46085,0.82299,-0.035506,-0.90158,-0.59721
1.6754e+05,1.683e+09,1,0.77466,-0.23494,-0.88138,-0.26675,0.74028,0.46085,0.82299,-0.035506,-0.90158,-0.59721
1.6759e+05,1.683e+09,1,0.57252,-0.1782,-0.66413,-0.21765,0.55506,0.36081,0.6231,-0.00387,-0.66715,-0.44156
1.6763e+05,1.683e+09,1,0.57252,-0.1782,-0.66413,-0.21765,0.55506,0.36081,0.6231,-0.00387,-0.66715,-0.44156
1.6768e+05,1.683e+09,1,0.57252,-0.1782,-0.66413,-0.21765,0.55506,0.36081,0.6231,-0.00387,-0.66715,-0.44156
1.6772e+05,1.683e+09,1,0.57252,-0.1782,-0.66413,-0.21765,0.55506,0.36081,0.6231,-0.00387,-0.66715,-0.44156
1.6777e+05,1.683e+09,1,0.57252,-0.1782,-0.66413,-0.21765,0.55506,0.36081,0.6231,-0.00387,-0.66715,-0.44156
1.6781e+05,1.683e+09,1,0.57252,-0.1782,-0.66413,-0.21765,0.55506,0.36081,0.6231,-0.00387,-0.66715,-0.44156
1.6786e+05,1.6831e+09,1,0.57252,-0.1782,-0.66413,-0.21765,0.55506,0.36081,0.6231,-0.00387,-0.66715,-0.44156
1.679e+05,1.6831e+09,1,0.57252,-0.1782,-0.66413,-0.21765,0.55506,0.36081,0.6231,-0.00387,-0.66715,-0.44156
1.6795e+05,1.6831e+09,1,0.57252,-0.1782,-0.66413,-0.21765,0.55506,0.36081,0.6231,-0.00387,-0.66715,-0.44156
1.6799e+05,1.6831e+09,1,0.57252,-0.1782,-0.66413,-0.21765,0.55506,0.36081,0.6231,-0.00387,-0.66715,-0.44156
1.6803e+05,1.6831e+09,1,0.57252,-0.1782,-0.66413,-0.21765,0.55506,0.36081,0.6231,-0.00387,-0.66715,-0.44156
1.6808e+05,1.6831e+09,1,0.57252,-0.1782,-0.66413,-0.21765,0.55506,0.36081,0.6231,-0.00387,-0.66715,-0.44156
1.6812e+05,1.6831e+09,1,0.57252,-0.1782,-0.66413,-0.21765,0.55506,0.36081,0.6231,-0.00387,-0.66715,-0.44156
1.6817e+05,1.6831e+09,1,0.57252,-0.1782,-0.66413,-0.21765,0.55506,0.36081,0.6231,-0.00387,-0.66715,-0.44156
1.6822e+05,1.6831e+09,1,0.57252,-0.1782,-0.66413,-0.21765,0.55506,0.36081,0.6231,-0.00387,-0.66715,-0.44156
1.6826e+05,1.6832e+09,1,0.57252,-0.1782,-0.66413,-0.21765,0.55506,0.36081,0.6231,-0.00387,-0.66715,-0.44156
1.6831e+05,1.6832e+09,1,0.8325,-0.34031,-1.0518,-0.32661,0.85962,0.75445,1.1086,0.11687,-0.88501,-0.48908
1.6836e+05,1.6832e+09,1,0.8325,-0.34031,-1.0518,-0.32661,0.85962,0.75445,1.1086,0.11687,-0.88501,-0.48908
1.684e+05,1.6832e+09,1,0.8325,-0.34031,-1.0518,-0.32661,0.85962,0.75445,1.1086,0.11687,-0.88501,-0.48908
1.6844e+05,1.6832e+09,1,0.8325,-0.34031,-1.0518,-0.32661,0.85962,0.75445,1.1086,0.11687,-0.88501,-0.48908
1.6848e+05,1.6832e+09,1,0.8325,-0.34031,-1.0518,-0.32661,0.85962,0.75445,1.1086,0.11687,-0.88501,-0.48908
1.6853e+05,1.6832e+09,1,0.8325,-0.34031,-1.0518,-0.32661,0.85962,0.75445,1.1086,0.11687,-0.88501,-0.48908
1.6858e+05,1.6832e+09,1,0.8325,-0.34031,-1.0518,-0.32661,0.85962,0.75445,1.1086,0.11687,-0.88501,-0.48908
1.6862e+05,1.6832e+09,1,0.8325,-0.34031,-1.0518,-0.32661,0.85962,0.75445,1.1086,0.11687,-0.88501,-0.48908
1.6867e+05,1.6833e+09,1,0.8325,-0.34031,-1.0518,-0.32661,0.85962,0.75445,1.1086,0.11687,-0.88501,-0.48908
1.6871e+05,1.6833e+09,1,0.8325,-0.34031,-1.0518,-0.32661,0.85962,0.75445,1.1086,0.11687,-0.88501,-0.48908
1.6876e+05,1.6833e+09,1,0.8325,-0.34031,-1.0518,-0.32661,0.85962,0.75445,1.1086,0.11687,-0.88501,-0.48908
1.688e+05,1.6833e+09,1,0.8325,-0.34031,-1.0518,-0.32661,0.85962,0.75445,1.1086,0.11687,-0.88501,-0.48908
1.6884e+05,1.6833e+09,1,0.8325,-0.34031,-1.0518,-0.32661,0.85962,0.75445,1.1086,0.11687,-0.88501,-0.48908
1.6888e+05,1.6833e+09,1,0.8325,-0.34031,-1.0518,-0.32661,0.85962,0.75445,1.1086,0.11687,-0.88501,-0.48908
1.6893e+05,1.6833e+09,1,0.8325,-0.34031,-1.0518,-0.32661,0.85962,0.75445,1.1086,0.11687,-0.88501,-0.48908
1.6898e+05,1.6833e+09,1,0.8325,-0.34031,-1.0518,-0.32661,0.85962,0.75445,1.1086,0.11687,-0.88501,-0.48908
1.6902e+05,1.6833e+09,1,0.8325,-0.34031,-1.0518,-0.32661,0.85962,0.75445,1.1086,0.11687,-0.88501,-0.48908
1.6907e+05,1.6834e+09,1,0.8325,-0.34031,-1.0518,-0.32661,0.85962,0.75445,1.1086,0.11687,-0.88501,-0.48908
1.6911e+05,1.6834e+09,1,1.2177,-0.4487,-1.4727,-0.48246,1.1463,0.94965,1.5307,0.12223,-1.2588,-0.78653
1.6916e+05,1.6834e+09,1,1.2177,-0.4487,-1.4727,-0.48246,1.1463,0.94965,1.5307,0.12223,-1.2588,-0.78653
1.692e+05,1.6834e+09,1,1.2177,-0.4487,-1.4727,-0.48246,1.1463,0.94965,1.5307,0.12223,-1.2588,-0.78653
1.6925e+05,1.6834e+09,1,1.2177,-0.4487,-1.4727,-0.48246,1.1463,0.94965,1.5307,0.12223,-1.2588,-0.78653
1.693e+05,1.6834e+09,1,1.2177,-0.4487,-1.4727,-0.48246,1.1463,0.94965,1.5307,0.12223,-1.2588,-0.78653
1.6934e+05,1.6834e+09,1,1.2177,-0.4487,-1.4727,-0.48246,1.1463,0.94965,1.5307,0.12223,-1.2588,-0.78653
1.6938e+05,1.6834e+09,1,1.2177,-0.4487,-1.4727,-0.48246,1.1463,0.94965,1.5307,0.12223,-1.2588,-0.78653
1.6943e+05,1.6834e+09,1,1.2177,-0.4487,-1.4727,-0.48246,1.1463,0.94965,1.5307,0.12223,-1.2588,-0.78653
1.6948e+05,1.6835e+09,1,1.2177,-0.4487,-1.4727,-0.48246,1.1463,0.94965,1.5307,0.12223,-1.2588,-0.78653
1.6952e+05,1.6835e+09,1,1.2177,-0.4487,-1.4727,-0.48246,1.1463,0.94965,1.5307,0.12223,-1.2588,-0.78653
1.6957e+05,1.6835e+09,1,1.2177,-0.4487,-1.4727,-0.48246,1.1463,0.94965,1.5307,0.12223,-1.2588,-0.78653
1.6961e+05,1.6835e+09,1,1.2177,-0.4487,-1.4727,-0.48246,1.1463,0.94965,1.5307,0.12223,-1.2588,-0.78653
1.6966e+05,1.6835e+09,1,1.2177,-0.4487,-1.4727,-0.48246,1.1463,0.94965,1.5307,0.12223,-1.2588,-0.78653
1.697e+05,1.6835e+09,1,1.2177,-0.4487,-1.4727,-0.48246,1.1463,0.94965,1.5307,0.12223,-1.2588,-0.78653
1.6975e+05,1.6835e+09,1,1.2177,-0.4487,-1.4727,-0.48246,1.1463,0.94965,1.5307,0.12223,-1.2588,-0.78653
1.6979e+05,1.6835e+09,1,1.2177,-0.4487,-1.4727,-0.48246,1.1463,0.94965,1.5307,0.12223,-1.2588,-0.78653
1.6984e+05,1.6836e+09,1,1.4573,-0.53306,-1.7444,-0.57668,1.305,1.0398,1.7763,0.083742,-1.5107,-0.99703
1.6989e+05,1.6836e+09,1,1.4573,-0.53306,-1.7444,-0.57668,1.305,1.0398,1.7763,0.083742,-1.5107,-0.99703
1.6993e+05,1.6836e+09,1,1.4573,-0.53306,-1.7444,-0.57668,1.305,1.0398,1.7763,0.083742,-1.5107,-0.99703
1.6998e+05,1.6836e+09,1,1.4573,-0.53306,-1.7444,-0.57668,1.305,1.0398,1.7763,0.083742,-1.5107,-0.99703
1.7002e+05,1.6836e+09,1,1.4573,-0.53306,-1.7444,-0.57668,1.305,1.0398,1.7763,0.083742,-1.5107,-0.99703
1.7006e+05,1.6836e+09,1,1.4573,-0.53306,-1.7444,-0.57668,1.305,1.0398,1.7763,0.083742,-1.5107,-0.99703
1.7011e+05,1.6836e+09,1,1.4573,-0.53306,-1.7444,-0.57668,1.305,1.0398,1.7763,0.083742,-1.5107,-0.99703
1.7015e+05,1.6836e+09,1,1.4573,-0.53306,-1.7444,-0.57668,1.305,1.0398,1.7763,0.083742,-1.5107,-0.99703
1.702e+05,1.6836e+09,1,1.4573,-0.53306,-1.7444,-0.57668,1.305,1.0398,1.7763,0.083742,-1.5107,-0.99703
1.7024e+05,1.6837e+09,1,1.4573,-0.53306,-1.7444,-0.57668,1.305,1.0398,1.7763,0.083742,-1.5107,-0.99703
1.7029e+05,1.6837e+09,1,1.4573,-0.53306,-1.7444,-0.57668,1.305,1.0398,1.7763,0.083742,-1.5107,-0.99703
1.7034e+05,1.6837e+09,1,1.4573,-0.53306,-1.7444,-0.57668,1.305,1.0398,1.7763,0.083742,-1.5107,-0.99703
1.7038e+05,1.6837e+09,1,1.4573,-0.53306,-1.7444,-0.57668,1.305,1.0398,1.7763,0.083742,-1.5107,-0.99703
1.7043e+05,1.6837e+09,1,1.4573,-0.53306,-1.7444,-0.57668,1.305,1.0398,1.7763,0.083742,-1.5107,-0.99703
1.7047e+05,1.6837e+09,1,1.4573,-0.53306,-1.7444,-0.57668,1.305,1.0398,1.7763,0.083742,-1.5107,-0.99703
1.7051e+05,1.6837e+09,1,1.4573,-0.53306,-1.7444,-0.57668,1.305,1.0398,1.7763,0.083742,-1.5107,-0.99703
1.7056e+05,1.6837e+09,1,1.4573,-0.53306,-1.7444,-0.57668,1.305,1.0398,1.7763,0.083742,-1.5107,-0.99703
1.706e+05,1.6837e+09,1,1.4573,-0.53306,-1.7444,-0.57668,1.305,1.0398,1.7763,0.083742,-1.5107,-0.99703
1.7065e+05,1.6838e+09,1,1.6737,-0.67652,-2.0558,-0.65506,1.5009,1.2363,2.0854,0.063684,-1.749,-1.1301
1.7069e+05,1.6838e+09,1,1.6737,-0.67652,-2.0558,-0.65506,1.5009,1.2363,2.0854,0.063684,-1.749,-1.1301
1.7074e+05,1.6838e+09,1,1.6737,-0.67652,-2.0558,-0.65506,1.5009,1.2363,2.0854,0.063684,-1.749,-1.1301
1.7078e+05,1.6838e+09,1,1.6737,-0.67652,-2.0558,-0.65506,1.5009,1.2363,2.0854,0.063684,-1.749,-1.1301
1.7083e+05,1.6838e+09,1,1.6737,-0.67652,-2.0558,-0.65506,1.5009,1.2363,2.0854,0.063684,-1.749,-1.1301
1.7088e+05,1.6838e+09,1,1.6737,-0.67652,-2.0558,-0.65506,1.5009,1.2363,2.0854,0.063684,-1.749,-1.1301
1.7092e+05,1.6838e+09,1,1.6737,-0.67652,-2.0558,-0.65506,1.5009,1.2363,2.0854,0.063684,-1.749,-1.1301
1.7096e+05,1.6838e+09,1,1.6737,-0.67652,-2.0558,-0.65506,1.5009,1.2363,2.0854,0.063684,-1.749,-1.1301
1.7101e+05,1.6838e+09,1,1.6737,-0.67652,-2.0558,-0.65506,1.5009,1.2363,2.0854,0.063684,-1.749,-1.1301
1.7105e+05,1.6839e+09,1,1.6737,-0.67652,-2.0558,-0.65506,1.5009,1.2363,2.0854,0.063684,-1.749,-1.1301
1.711e+05,1.6839e+09,1,1.6737,-0.67652,-2.0558,-0.65506,1.5009,1.2363,2.0854,0.063684,-1.749,-1.1301
1.7114e+05,1.6839e+09,1,1.6737,-0.67652,-2.0558,-0.65506,1.5009,1.2363,2.0854,0.063684,-1.749,-1.1301
1.7119e+05,1.6839e+09,1,1.6737,-0.67652,-2.0558,-0.65506,1.5009,1.2363,2.0854,0.063684,-1.749,-1.1301
1.7124e+05,1.6839e+09,1,1.6737,-0.67652,-2.0558,-0.65506,1.5009,1.2363,2.0854,0.063684,-1.749,-1.1301
1.7128e+05,1.6839e+09,1,1.6737,-0.67652,-2.0558,-0.65506,1.5009,1.2363,2.0854,0.063684,-1.749,-1.1301
1.7132e+05,1.6839e+09,1,1.6737,-0.67652,-2.0558,-0.65506,1.5009,1.2363,2.0854,0.063684,-1.749,-1.1301
1.7137e+05,1.6839e+09,1,1.6737,-0.67652,-2.0558,-0.65506,1.5009,1.2363,2.0854,0.063684,-1.749,-1.1301
1.7141e+05,1.6839e+09,1,1.6737,-0.67652,-2.0558,-0.65506,1.5009,1.2363,2.0854,0.063684,-1.749,-1.1301
1.7145e+05,1.684e+09,1,1.6737,-0.67652,-2.0558,-0.65506,1.5009,1.2363,2.0854,0.063684,-1.749,-1.1301
1.715e+05,1.684e+09,1,1.8597,-0.88719,-2.4723,-0.81998,1.6322,1.4313,2.4396,0.05121,-2.0062,-1.2902
1.7154e+05,1.684e+09,1,1.8597,-0.88719,-2.4723,-0.81998,1.6322,1.4313,2.4396,0.05121,-2.0062,-1.2902
1.7159e+05,1.684e+09,1,1.8597,-0.88719,-2.4723,-0.81998,1.6322,1.4313,2.4396,0.05121,-2.0062,-1.2902
1.7164e+05,1.684e+09,1,1.8597,-0.88719,-2.4723,-0.81998,1.6322,1.4313,2.4396,0.05121,-2.0062,-1.2902
1.7168e+05,1.684e+09,1,1.8597,-0.88719,-2.4723,-0.81998,1.6322,1.4313,2.4396,0.05121,-2.0062,-1.2902
1.7173e+05,1.684e+09,1,1.8597,-0.88719,-2.4723,-0.81998,1.6322,1.4313,2.4396,0.05121,-2.0062,-1.2902
1.7177e+05,1.684e+09,1,1.8597,-0.88719,-2.4723,-0.81998,1.6322,1.4313,2.4396,0.05121,-2.0062,-1.2902
1.7182e+05,1.684e+09,1,1.8597,-0.88719,-2.4723,-0.81998,1.6322,1.4313,2.4396,0.05121,-2.0062,-1.2902
1.7185e+05,1.6841e+09,1,1.8597,-0.88719,-2.4723,-0.81998,1.6322,1.4313,2.4396,0.05121,-2.0062,-1.2902
1.719e+05,1.6841e+09,1,1.8597,-0.88719,-2.4723,-0.81998,1.6322,1.4313,2.4396,0.05121,-2.0062,-1.2902
1.7194e+05,1.6841e+09,1,1.8597,-0.88719,-2.4723,-0.81998,1.6322,1.4313,2.4396,0.05121,-2.0062,-1.2902
1.7199e+05,1.6841e+09,1,1.8597,-0.88719,-2.4723,-0.81998,1.6322,1.4313,2.4396,0.05121,-2.0062,-1.2902
1.7203e+05,1.6841e+09,1,1.8597,-0.88719,-2.4723,-0.81998,1.6322,1.4313,2.4396,0.05121,-2.0062,-1.2902
1.7208e+05,1.6841e+09,1,1.8597,-0.88719,-2.4723,-0.81998,1.6322,1.4313,2.4396,0.05121,-2.0062,-1.2902
1.7212e+05,1.6841e+09,1,1.8597,-0.88719,-2.4723,-0.81998,1.6322,1.4313,2.4396,0.05121,-2.0062,-1.2902
1.7217e+05,1.6841e+09,1,1.8597,-0.88719,-2.4723,-0.81998,1.6322,1.4313,2.4396,0.05121,-2.0062,-1.2902
1.7221e+05,1.6841e+09,1,1.8597,-0.88719,-2.4723,-0.81998,1.6322,1.4313,2.4396,0.05121,-2.0062,-1.2902
1.7226e+05,1.6841e+09,1,1.8597,-0.88719,-2.4723,-0.81998,1.6322,1.4313,2.4396,0.05121,-2.0062,-1.2902
1.723e+05,1.6842e+09,1,2.1973,-0.8018,-2.564,-0.72375,1.8927,1.4735,2.6521,-0.0024179,-2.22,-1.4442
1.7234e+05,1.6842e+09,1,2.1973,-0.8018,-2.564,-0.72375,1.8927,1.4735,2.6521,-0.0024179,-2.22,-1.4442
1.7238e+05,1.6842e+09,1,1.8315,-0.663,-2.1159,-0.60239,1.5409,1.1835,2.1846,-0.024485,-1.836,-1.223
1.7243e+05,1.6842e+09,1,1.8315,-0.663,-2.1159,-0.60239,1.5409,1.1835,2.1846,-0.024485,-1.836,-1.223
1.7247e+05,1.6842e+09,1,1.8315,-0.663,-2.1159,-0.60239,1.5409,1.1835,2.1846,-0.024485,-1.836,-1.223
1.7252e+05,1.6842e+09,1,1.8315,-0.663,-2.1159,-0.60239,1.5409,1.1835,2.1846,-0.024485,-1.836,-1.223
1.7256e+05,1.6842e+09,1,1.8315,-0.663,-2.1159,-0.60239,1.5409,1.1835,2.1846,-0.024485,-1.836,-1.223
1.7261e+05,1.6842e+09,1,1.8315,-0.663,-2.1159,-0.60239,1.5409,1.1835,2.1846,-0.024485,-1.836,-1.223
1.7265e+05,1.6842e+09,1,1.8315,-0.663,-2.1159,-0.60239,1.5409,1.1835,2.1846,-0.024485,-1.836,-1.223
1.727e+05,1.6843e+09,1,1.8315,-0.663,-2.1159,-0.60239,1.5409,1.1835,2.1846,-0.024485,-1.836,-1.223
1.7274e+05,1.6843e+09,1,1.8315,-0.663,-2.1159,-0.60239,1.5409,1.1835,2.1846,-0.024485,-1.836,-1.223
1.7278e+05,1.6843e+09,1,1.8315,-0.663,-2.1159,-0.60239,1.5409,1.1835,2.1846,-0.024485,-1.836,-1.223
1.7283e+05,1.6843e+09,1,1.8315,-0.663,-2.1159,-0.60239,1.5409,1.1835,2.1846,-0.024485,-1.836,-1.223
1.7287e+05,1.6843e+09,1,1.8315,-0.663,-2.1159,-0.60239,1.5409,1.1835,2.1846,-0.024485,-1.836,-1.223
1.7292e+05,1.6843e+09,1,1.8315,-0.663,-2.1159,-0.60239,1.5409,1.1835,2.1846,-0.024485,-1.836,-1.223
1.7297e+05,1.6843e+09,1,1.8315,-0.663,-2.1159,-0.60239,1.5409,1.1835,2.1846,-0.024485,-1.836,-1.223
1.7301e+05,1.6843e+09,1,1.8315,-0.663,-2.1159,-0.60239,1.5409,1.1835,2.1846,-0.024485,-1.836,-1.223
1.7306e+05,1.6843e+09,1,1.8315,-0.663,-2.1159,-0.60239,1.5409,1.1835,2.1846,-0.024485,-1.836,-1.223
1.731e+05,1.6844e+09,1,2.1386,-0.68247,-2.3816,-0.70477,1.7366,1.1859,2.3942,-0.093708,-2.1774,-1.541
1.7314e+05,1.6844e+09,1,2.1386,-0.68247,-2.3816,-0.70477,1.7366,1.1859,2.3942,-0.093708,-2.1774,-1.541
1.7318e+05,1.6844e+09,1,2.1386,-0.68247,-2.3816,-0.70477,1.7366,1.1859,2.3942,-0.093708,-2.1774,-1.541
1.7323e+05,1.6844e+09,1,2.1386,-0.68247,-2.3816,-0.70477,1.7366,1.1859,2.3942,-0.093708,-2.1774,-1.541
1.7328e+05,1.6844e+09,1,2.1386,-0.68247,-2.3816,-0.70477,1.7366,1.1859,2.3942,-0.093708,-2.1774,-1.541
1.7332e+05,1.6844e+09,1,2.1386,-0.68247,-2.3816,-0.70477,1.7366,1.1859,2.3942,-0.093708,-2.1774,-1.541
1.7336e+05,1.6844e+09,1,2.1386,-0.68247,-2.3816,-0.70477,1.7366,1.1859,2.3942,-0.093708,-2.1774,-1.541
1.7341e+05,1.6844e+09,1,2.1386,-0.68247,-2.3816,-0.70477,1.7366,1.1859,2.3942,-0.093708,-2.1774,-1.541
1.7346e+05,1.6844e+09,1,2.1386,-0.68247,-2.3816,-0.70477,1.7366,1.1859,2.3942,-0.093708,-2.1774,-1.541
1.735e+05,1.6845e+09,1,2.1386,-0.68247,-2.3816,-0.70477,1.7366,1.1859,2.3942,-0.093708,-2.1774,-1.541
1.7355e+05,1.6845e+09,1,2.1386,-0.68247,-2.3816,-0.70477,1.7366,1.1859,2.3942,-0.093708,-2.1774,-1.541
1.736e+05,1.6845e+09,1,2.1386,-0.68247,-2.3816,-0.70477,1.7366,1.1859,2.3942,-0.093708,-2.1774,-1.541
1.7364e+05,1.6845e+09,1,2.1386,-0.68247,-2.3816,-0.70477,1.7366,1.1859,2.3942,-0.093708,-2.1774,-1.541
1.7368e+05,1.6845e+09,1,2.1386,-0.68247,-2.3816,-0.70477,1.7366,1.1859,2.3942,-0.093708,-2.1774,-1.541
1.7373e+05,1.6845e+09,1,2.1386,-0.68247,-2.3816,-0.70477,1.7366,1.1859,2.3942,-0.093708,-2.1774,-1.541
1.7377e+05,1.6845e+09,1,2.1386,-0.68247,-2.3816,-0.70477,1.7366,1.1859,2.3942,-0.093708,-2.1774,-1.541
1.7382e+05,1.6845e+09,1,2.1386,-0.68247,-2.3816,-0.70477,1.7366,1.1859,2.3942,-0.093708,-2.1774,-1.541
1.7387e+05,1.6845e+09,1,2.1386,-0.68247,-2.3816,-0.70477,1.7366,1.1859,2.3942,-0.093708,-2.1774,-1.541
1.7472e+05,1.6848e+09,1,0,0,0,0,0,0,0,0,0,0
1.7477e+05,1.6848e+09,1,0,0,0,0,0,0,0,0,0,0
1.7481e+05,1.6848e+09,1,0,0,0,0,0,0,0,0,0,0
1.7486e+05,1.6848e+09,1,0,0,0,0,0,0,0,0,0,0
1.749e+05,1.6848e+09,1,0,0,0,0,0,0,0,0,0,0
1.7495e+05,1.6848e+09,1,0,0,0,0,0,0,0,0,0,0
1.7499e+05,1.6848e+09,1,0,0,0,0,0,0,0,0,0,0
1.7504e+05,1.6848e+09,1,0,0,0,0,0,0,0,0,0,0
1.7508e+05,1.6849e+09,1,0,0,0,0,0,0,0,0,0,0
1.7513e+05,1.6849e+09,1,0,0,0,0,0,0,0,0,0,0
1.7517e+05,1.6849e+09,1,0,0,0,0,0,0,0,0,0,0
1.7522e+05,1.6849e+09,1,0,0,0,0,0,0,0,0,0,0
1.7526e+05,1.6849e+09,1,0,0,0,0,0,0,0,0,0,0
1.7531e+05,1.6849e+09,1,0,0,0,0,0,0,0,0,0,0
1.7535e+05,1.6849e+09,1,0,0,0,0,0,0,0,0,0,0
1.7539e+05,1.6849e+09,1,0,0,0,0,0,0,0,0,0,0
1.7544e+05,1.6849e+09,1,0,0,0,0,0,0,0,0,0,0
1.7549e+05,1.685e+09,1,0,0,0,0,0,0,0,0,0,0
