LineNo,TimeUS,C,SV,SP,SH,SM,SVT,errRP,OFN,OFE,FS,TS,SS,GPS,PI
2.4751e+05,1.7029e+09,0,0,0.01,0,0.05,0,0.007905,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.4755e+05,1.7029e+09,0,0,0.01,0,0.02,0,0.0079171,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.4759e+05,1.7029e+09,0,0,0.01,0,0.02,0,0.0079205,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.4763e+05,1.7029e+09,0,0,0.01,0,0.02,0,0.0079311,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.4768e+05,1.7029e+09,0,0,0.01,0,0.02,0,0.0079355,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.4772e+05,1.7029e+09,0,0,0.01,0,0.02,0,0.0079355,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.4777e+05,1.7029e+09,0,0,0.01,0,0.02,0,0.0079478,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.4782e+05,1.7029e+09,0,0,0.01,0,0.02,0,0.0079594,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.4786e+05,1.7029e+09,0,0,0.01,0,0.02,0,0.0079709,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.479e+05,1.703e+09,0,0.02,0.01,0,0.02,0,0.0079746,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.4795e+05,1.703e+09,0,0.02,0.01,0,0.04,0,0.0078786,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.4799e+05,1.703e+09,0,0.02,0.01,0.02,0.04,0,0.0078749,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.4803e+05,1.703e+09,0,0.02,0.01,0.02,0.04,0,0.0078962,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.4808e+05,1.703e+09,0,0.02,0.01,0.02,0.04,0,0.0079025,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.4812e+05,1.703e+09,0,0.02,0.01,0.02,0.04,0,0.0079025,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.4817e+05,1.703e+09,0,0.02,0.01,0.02,0.04,0,0.0079177,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.4821e+05,1.703e+09,0,0.02,0.01,0.02,0.04,0,0.007935,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.4826e+05,1.703e+09,0,0.02,0.01,0.02,0.04,0,0.0079574,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.4831e+05,1.7031e+09,0,0.02,0.01,0.02,0.04,0,0.0079701,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.4835e+05,1.7031e+09,0,0.02,0.01,0.02,0.04,0,0.0079741,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.484e+05,1.7031e+09,0,0.02,0.01,0.02,0.01,0,0.0079913,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.4844e+05,1.7031e+09,0,0.02,0.01,0.01,0.01,0,0.0080249,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.4848e+05,1.7031e+09,0,0.02,0.01,0.01,0.01,0,0.0080517,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.4853e+05,1.7031e+09,0,0.02,0.01,0.01,0.01,0,0.008067,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.4857e+05,1.7031e+09,0,0.02,0.01,0.01,0.01,0,0.008067,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.4862e+05,1.7031e+09,0,0.02,0.01,0.01,0.01,0,0.0080714,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.4867e+05,1.7031e+09,0,0.02,0.01,0.01,0.01,0,0.0080925,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.487e+05,1.7032e+09,0,0.03,0.01,0.01,0.01,0,0.0081335,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.4875e+05,1.7032e+09,0,0.03,0.01,0.01,0.01,0,0.0080312,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.4879e+05,1.7032e+09,0,0.03,0.01,0.01,0.01,0,0.008049,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.4883e+05,1.7032e+09,0,0.03,0.01,0.01,0.02,0,0.0080655,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.4887e+05,1.7032e+09,0,0.03,0.01,0.07,0.02,0,0.0080963,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.4892e+05,1.7032e+09,0,0.03,0.01,0.07,0.02,0,0.0081244,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.4896e+05,1.7032e+09,0,0.03,0.01,0.07,0.02,0,0.0081603,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.49e+05,1.7032e+09,0,0.03,0.01,0.07,0.02,0,0.0081658,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.4904e+05,1.7032e+09,0,0.03,0.01,0.07,0.02,0,0.0081782,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.4909e+05,1.7033e+09,0,0.03,0.01,0.07,0.02,0,0.0082168,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.4913e+05,1.7033e+09,0,0.03,0.01,0.07,0.02,0,0.0082279,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.4918e+05,1.7033e+09,0,0.03,0.01,0.07,0.02,0,0.0082287,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.4922e+05,1.7033e+09,0,0.03,0.01,0.07,0.02,0,0.0082287,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.4926e+05,1.7033e+09,0,0.03,0.01,0.07,0.03,0,0.0082497,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.493e+05,1.7033e+09,0,0.03,0.01,0.05,0.03,0,0.008258,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.4934e+05,1.7033e+09,0,0.03,0.01,0.05,0.03,0,0.0082573,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.4938e+05,1.7033e+09,0,0.03,0.01,0.05,0.03,0,0.0082578,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.4943e+05,1.7033e+09,0,0.03,0.01,0.05,0.03,0,0.0082794,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.4947e+05,1.7034e+09,0,0.03,0.01,0.05,0.03,0,0.0082867,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.4952e+05,1.7034e+09,0,0.02,0.01,0.05,0.03,0,0.0082825,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.4957e+05,1.7034e+09,0,0.02,0.01,0.05,0.03,0,0.0081589,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.4961e+05,1.7034e+09,0,0.02,0.01,0.05,0.03,0,0.0081766,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.4965e+05,1.7034e+09,0,0.02,0.01,0.05,0,0,0.0081826,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.497e+05,1.7034e+09,0,0.02,0.01,0,0,0,0.0081875,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.4974e+05,1.7034e+09,0,0.02,0.01,0,0,0,0.0081922,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.4978e+05,1.7034e+09,0,0.02,0.01,0,0,0,0.0082042,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.4983e+05,1.7034e+09,0,0.02,0.01,0,0,0,0.008219,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.4987e+05,1.7035e+09,0,0.02,0.01,0,0,0,0.0082232,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.4992e+05,1.7035e+09,0,0.02,0.01,0,0,0,0.0082261,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.4997e+05,1.7035e+09,0,0.02,0.01,0,0,0,0.0082261,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5001e+05,1.7035e+09,0,0.02,0.01,0,0,0,0.0082337,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5006e+05,1.7035e+09,0,0.02,0.01,0,0,0,0.0082427,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.501e+05,1.7035e+09,0,0.02,0.01,0.01,0,0,0.0082518,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5014e+05,1.7035e+09,0,0.02,0.01,0.01,0.04,0,0.0082682,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5019e+05,1.7035e+09,0,0.02,0.01,0.01,0.04,0,0.0082747,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5023e+05,1.7035e+09,0,0.02,0.01,0.01,0.04,0,0.0082817,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5027e+05,1.7036e+09,0,0.04,0.01,0.01,0.04,0,0.0082885,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5031e+05,1.7036e+09,0,0.04,0.01,0.01,0.04,0,0.0081617,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5036e+05,1.7036e+09,0,0.04,0.01,0.01,0.04,0,0.0081793,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5041e+05,1.7036e+09,0,0.04,0.01,0.01,0.04,0,0.0081888,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5045e+05,1.7036e+09,0,0.04,0.01,0.01,0.04,0,0.0081781,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.505e+05,1.7036e+09,0,0.04,0.01,0.03,0.04,0,0.0081864,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5054e+05,1.7036e+09,0,0.04,0.01,0.03,0.04,0,0.0081864,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5058e+05,1.7036e+09,0,0.04,0.01,0.03,0.01,0,0.0082094,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5063e+05,1.7036e+09,0,0.04,0.01,0.03,0.01,0,0.0082197,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5067e+05,1.7037e+09,0,0.04,0.01,0.03,0.01,0,0.0082202,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5072e+05,1.7037e+09,0,0.04,0.01,0.03,0.01,0,0.0082345,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5076e+05,1.7037e+09,0,0.04,0.01,0.03,0.01,0,0.008233,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.508e+05,1.7037e+09,0,0.04,0.01,0.03,0.01,0,0.0082456,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5085e+05,1.7037e+09,0,0.04,0.01,0.03,0.01,0,0.0082406,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.509e+05,1.7037e+09,0,0.04,0.01,0.03,0.01,0,0.0082627,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5094e+05,1.7037e+09,0,0.04,0.01,0.03,0.01,0,0.0082627,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5099e+05,1.7037e+09,0,0.04,0.01,0.02,0.02,0,0.0082686,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5104e+05,1.7037e+09,0,0.04,0.01,0.02,0.02,0,0.0082737,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5108e+05,1.7038e+09,0,0.05,0.01,0.02,0.02,0,0.0082834,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5112e+05,1.7038e+09,0,0.05,0.01,0.02,0.02,0,0.0081763,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5117e+05,1.7038e+09,0,0.05,0.01,0.02,0.02,0,0.0081846,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5121e+05,1.7038e+09,0,0.05,0.01,0.02,0.02,0,0.0081961,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5126e+05,1.7038e+09,0,0.05,0.01,0.02,0.02,0,0.0081961,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5131e+05,1.7038e+09,0,0.05,0.01,0.02,0.02,0,0.0082064,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5135e+05,1.7038e+09,0,0.05,0.01,0.02,0.02,0,0.0082189,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.514e+05,1.7038e+09,0,0.05,0.01,0.02,0.02,0,0.0082333,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5144e+05,1.7038e+09,0,0.05,0.01,0.02,0.03,0,0.0082431,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5148e+05,1.7039e+09,0,0.05,0.01,0.02,0.03,0,0.0082555,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5153e+05,1.7039e+09,0,0.05,0.01,0.02,0.03,0,0.0082594,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5157e+05,1.7039e+09,0,0.05,0.01,0.02,0.03,0,0.0082621,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5162e+05,1.7039e+09,0,0.05,0.01,0.02,0.03,0,0.0082621,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5166e+05,1.7039e+09,0,0.05,0.01,0.02,0.03,0,0.0082597,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5171e+05,1.7039e+09,0,0.05,0.01,0.02,0.03,0,0.0082698,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5175e+05,1.7039e+09,0,0.05,0.01,0.02,0.03,0,0.0082867,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.518e+05,1.7039e+09,0,0.05,0.01,0.02,0.03,0,0.0082969,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5184e+05,1.7039e+09,0,0.05,0.01,0.03,0.03,0,0.0083106,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5189e+05,1.7039e+09,0,0.05,0.01,0.03,0.03,0,0.0083106,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5193e+05,1.704e+09,0,0.05,0.01,0.03,0.03,0,0.0083225,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5197e+05,1.704e+09,0,0.02,0.01,0.03,0.03,0,0.0083308,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5202e+05,1.704e+09,0,0.02,0.01,0.03,0.03,0,0.0082169,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5206e+05,1.704e+09,0,0.02,0.01,0.03,0.03,0,0.0082232,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.521e+05,1.704e+09,0,0.02,0.01,0.03,0.03,0,0.008225,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5215e+05,1.704e+09,0,0.02,0.01,0.03,0.03,0,0.00823,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.522e+05,1.704e+09,0,0.02,0.01,0.03,0.03,0,0.0082469,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5224e+05,1.704e+09,0,0.02,0.01,0.03,0.03,0,0.0082469,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5229e+05,1.704e+09,0,0.02,0.01,0.03,0.03,0,0.0082637,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5233e+05,1.7041e+09,0,0.02,0.01,0.03,0.04,0,0.0082766,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5237e+05,1.7041e+09,0,0.02,0.01,0,0.04,0,0.0082732,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5242e+05,1.7041e+09,0,0.02,0.01,0,0.04,0,0.0082728,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5246e+05,1.7041e+09,0,0.02,0.01,0,0.04,0,0.0082836,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.525e+05,1.7041e+09,0,0.02,0.01,0,0.04,0,0.0082962,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5255e+05,1.7041e+09,0,0.02,0.01,0,0.04,0,0.008296,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.526e+05,1.7041e+09,0,0.02,0.01,0,0.04,0,0.008305,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5264e+05,1.7041e+09,0,0.02,0.01,0,0.04,0,0.0083081,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5269e+05,1.7041e+09,0,0.02,0.01,0,0.04,0,0.0083081,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5273e+05,1.7041e+09,0,0.02,0.01,0,0.04,0,0.0083118,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5277e+05,1.7042e+09,0,0.02,0.01,0,0.03,0,0.0083184,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5281e+05,1.7042e+09,0,0.03,0.01,0.01,0.03,0,0.0083219,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5285e+05,1.7042e+09,0,0.03,0.01,0.01,0.03,0,0.0082036,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.529e+05,1.7042e+09,0,0.03,0.01,0.01,0.03,0,0.0082053,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5294e+05,1.7042e+09,0,0.03,0.01,0.01,0.03,0,0.0082115,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5299e+05,1.7042e+09,0,0.03,0.01,0.01,0.03,0,0.0082243,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5304e+05,1.7042e+09,0,0.03,0.01,0.01,0.03,0,0.0082243,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5308e+05,1.7042e+09,0,0.03,0.01,0.01,0.03,0,0.0082339,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5313e+05,1.7042e+09,0,0.03,0.01,0.01,0.03,0,0.0082559,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5317e+05,1.7043e+09,0,0.03,0.01,0.01,0.03,0,0.0082763,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5322e+05,1.7043e+09,0,0.03,0.01,0.01,0.03,0,0.0082763,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5325e+05,1.7043e+09,0,0.03,0.01,0.01,0.01,0,0.0082986,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.533e+05,1.7043e+09,0,0.03,0.01,0.04,0.01,0,0.0083309,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5335e+05,1.7043e+09,0,0.03,0.01,0.04,0.01,0,0.0083568,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5339e+05,1.7043e+09,0,0.03,0.01,0.04,0.01,0,0.0083998,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5344e+05,1.7043e+09,0,0.03,0.01,0.04,0.01,0,0.0084426,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5348e+05,1.7043e+09,0,0.03,0.01,0.04,0.01,0,0.0084998,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5353e+05,1.7043e+09,0,0.03,0.01,0.04,0.01,0,0.008549,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5358e+05,1.7044e+09,0,0.03,0.01,0.04,0.01,0,0.0086225,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5362e+05,1.7044e+09,0,0.03,0.01,0.04,0.01,0,0.0085602,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5366e+05,1.7044e+09,0,0.03,0.01,0,0.01,0,0.0086333,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5371e+05,1.7044e+09,0,0.03,0.01,0,0.01,0,0.0086996,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5375e+05,1.7044e+09,0,0.03,0.01,0,0.01,0,0.0087777,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.538e+05,1.7044e+09,0,0.03,0.01,0,0.01,0,0.0088769,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5384e+05,1.7044e+09,0,0.03,0.01,0,0.01,0,0.0089558,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5389e+05,1.7044e+09,0,0.03,0.01,0,0.01,0,0.0089558,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5393e+05,1.7044e+09,0,0.03,0.01,0,0.01,0,0.0090287,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5398e+05,1.7045e+09,0,0.03,0.01,0,0.01,0,0.0091185,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5402e+05,1.7045e+09,0,0.03,0.01,0,0.01,0,0.0091865,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5406e+05,1.7045e+09,0,0.03,0.01,0,0,0,0.0092634,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5411e+05,1.7045e+09,0,0.03,0.01,0,0,0,0.0093507,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5415e+05,1.7045e+09,0,0.03,0.01,0,0,0,0.0094266,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.542e+05,1.7045e+09,0,0.03,0.01,0,0,0,0.0095045,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5424e+05,1.7045e+09,0,0.03,0.01,0,0,0,0.009584,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5429e+05,1.7045e+09,0,0.03,0.01,0,0,0,0.009584,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5434e+05,1.7045e+09,0,0.03,0.01,0,0,0,0.0096772,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5438e+05,1.7046e+09,0,0.05,0.01,0,0,0,0.0097504,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5442e+05,1.7046e+09,0,0.05,0.01,0,0,0,0.009658,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5447e+05,1.7046e+09,0,0.05,0.01,0,0,0,0.009658,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5451e+05,1.7046e+09,0,0.05,0.01,0,0,0,0.0097387,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5455e+05,1.7046e+09,0,0.05,0.01,0,0.05,0,0.0097972,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5459e+05,1.7046e+09,0,0.05,0.01,0.02,0.05,0,0.0098275,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5464e+05,1.7046e+09,0,0.05,0.01,0.02,0.05,0,0.009865,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5468e+05,1.7046e+09,0,0.05,0.01,0.02,0.05,0,0.0098866,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5473e+05,1.7046e+09,0,0.05,0.01,0.02,0.05,0,0.0098965,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5478e+05,1.7047e+09,0,0.05,0.01,0.02,0.05,0,0.0098986,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5482e+05,1.7047e+09,0,0.05,0.01,0.02,0.05,0,0.0098986,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5487e+05,1.7047e+09,0,0.05,0.01,0.02,0.05,0,0.0098938,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5491e+05,1.7047e+09,0,0.05,0.01,0.02,0.05,0,0.0098692,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5495e+05,1.7047e+09,0,0.05,0.01,0.02,0.04,0,0.0098631,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5499e+05,1.7047e+09,0,0.05,0.01,0.04,0.04,0,0.0098331,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5504e+05,1.7047e+09,0,0.05,0.01,0.04,0.04,0,0.0098065,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5508e+05,1.7047e+09,0,0.05,0.01,0.04,0.04,0,0.0097946,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5513e+05,1.7047e+09,0,0.05,0.01,0.04,0.04,0,0.0097728,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5518e+05,1.7048e+09,0,0.05,0.01,0.04,0.04,0,0.0097728,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5522e+05,1.7048e+09,0,0.05,0.01,0.04,0.04,0,0.009731,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5526e+05,1.7048e+09,0,0.06,0.01,0.04,0.04,0,0.0096811,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5531e+05,1.7048e+09,0,0.06,0.01,0.04,0.04,0,0.0094478,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5536e+05,1.7048e+09,0,0.06,0.01,0.04,0.04,0,0.0094052,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.554e+05,1.7048e+09,0,0.06,0.01,0.04,0.03,0,0.0093447,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5544e+05,1.7048e+09,0,0.06,0.01,0.04,0.03,0,0.0093162,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5548e+05,1.7048e+09,0,0.06,0.01,0.04,0.03,0,0.0092734,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5553e+05,1.7048e+09,0,0.06,0.01,0.04,0.03,0,0.0092223,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5557e+05,1.7049e+09,0,0.06,0.01,0.04,0.03,0,0.0092223,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5562e+05,1.7049e+09,0,0.06,0.01,0.04,0.03,0,0.0091878,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5567e+05,1.7049e+09,0,0.06,0.01,0.04,0.03,0,0.0091533,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5571e+05,1.7049e+09,0,0.06,0.01,0.04,0.03,0,0.0091176,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5576e+05,1.7049e+09,0,0.06,0.01,0.04,0.03,0,0.0090958,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.558e+05,1.7049e+09,0,0.06,0.01,0.02,0.03,0,0.0090539,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5584e+05,1.7049e+09,0,0.06,0.01,0.02,0.03,0,0.0090289,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5589e+05,1.7049e+09,0,0.06,0.01,0.02,0.03,0,0.0089856,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5593e+05,1.7049e+09,0,0.06,0.01,0.02,0.03,0,0.0089628,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5598e+05,1.7049e+09,0,0.06,0.01,0.02,0.03,0,0.0089102,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5602e+05,1.705e+09,0,0.06,0.01,0.02,0.03,0,0.0089102,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5606e+05,1.705e+09,0,0.06,0,0.02,0.03,0,0.0088506,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5611e+05,1.705e+09,0,0.06,0,0.02,0.03,0,0.0085781,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5616e+05,1.705e+09,0,0.06,0,0.02,0.03,0,0.0085111,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.562e+05,1.705e+09,0,0.06,0,0.02,0.03,0,0.0084704,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5624e+05,1.705e+09,0,0.06,0,0.02,0.03,0,0.008413,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5629e+05,1.705e+09,0,0.06,0,0.02,0,0,0.0083538,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5633e+05,1.705e+09,0,0.06,0,0.02,0,0,0.0083141,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5638e+05,1.705e+09,0,0.06,0,0.02,0,0,0.008271,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5642e+05,1.7051e+09,0,0.06,0,0.02,0,0,0.008238,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5646e+05,1.7051e+09,0,0.06,0,0.02,0,0,0.0082088,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5651e+05,1.7051e+09,0,0.06,0,0.02,0,0,0.0082088,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.5656e+05,1.7051e+09,0,0.06,0,0.02,0,0,0.0081887,-0.04188,0.18728,0,48,1.0733e+05,0,0
2.566e+05,1.7051e+09,0,0.06,0,0.02,0,0,0.0081624,-0.04188,0.18728,0,48,1.0733e+05,0,0
