LineNo,TimeUS,C,MI,BI,GI,AI,SS
4.3648e+05,1.7497e+09,1,0,0,0,0,0
4.3652e+05,1.7497e+09,1,0,0,0,0,0
4.3657e+05,1.7497e+09,1,0,0,0,0,0
4.3661e+05,1.7498e+09,1,0,0,0,0,0
4.3666e+05,1.7498e+09,1,0,0,0,0,0
4.367e+05,1.7498e+09,1,0,0,0,0,0
4.3674e+05,1.7498e+09,1,0,0,0,0,0
4.3679e+05,1.7498e+09,1,0,0,0,0,0
4.3683e+05,1.7498e+09,1,0,0,0,0,0
4.3688e+05,1.7498e+09,1,0,0,0,0,0
4.3691e+05,1.7498e+09,1,0,0,0,0,0
4.3696e+05,1.7498e+09,1,0,0,0,0,0
4.37e+05,1.7499e+09,1,0,0,0,0,0
4.3705e+05,1.7499e+09,1,0,0,0,0,0
4.3709e+05,1.7499e+09,1,0,0,0,0,0
4.3714e+05,1.7499e+09,1,0,0,0,0,0
4.3719e+05,1.7499e+09,1,0,0,0,0,0
4.3723e+05,1.7499e+09,1,0,0,0,0,0
4.3728e+05,1.7499e+09,1,0,0,0,0,0
4.3732e+05,1.7499e+09,1,0,0,0,0,0
4.3737e+05,1.7499e+09,1,0,0,0,0,0
4.3741e+05,1.75e+09,1,0,0,0,0,0
4.3746e+05,1.75e+09,1,0,0,0,0,0
4.375e+05,1.75e+09,1,0,0,0,0,0
4.3754e+05,1.75e+09,1,0,0,0,0,0
4.3759e+05,1.75e+09,1,0,0,0,0,0
4.3764e+05,1.75e+09,1,0,0,0,0,0
4.3768e+05,1.75e+09,1,0,0,0,0,0
4.3772e+05,1.75e+09,1,0,0,0,0,0
4.3777e+05,1.75e+09,1,0,0,0,0,0
4.3781e+05,1.7501e+09,1,0,0,0,0,0
4.3786e+05,1.7501e+09,1,0,0,0,0,0
4.379e+05,1.7501e+09,1,0,0,0,0,0
4.3795e+05,1.7501e+09,1,0,0,0,0,0
4.3799e+05,1.7501e+09,1,0,0,0,0,0
4.3804e+05,1.7501e+09,1,0,0,0,0,0
4.3809e+05,1.7501e+09,1,0,0,0,0,0
4.3813e+05,1.7501e+09,1,0,0,0,0,0
4.3818e+05,1.7501e+09,1,0,0,0,0,0
4.3822e+05,1.7501e+09,1,0,0,0,0,0
4.3827e+05,1.7502e+09,1,0,0,0,0,0
4.383e+05,1.7502e+09,1,0,0,0,0,0
4.3835e+05,1.7502e+09,1,0,0,0,0,0
4.384e+05,1.7502e+09,1,0,0,0,0,0
4.3844e+05,1.7502e+09,1,0,0,0,0,0
4.3849e+05,1.7502e+09,1,0,0,0,0,0
4.3853e+05,1.7502e+09,1,0,0,0,0,0
4.3858e+05,1.7502e+09,1,0,0,0,0,0
4.3862e+05,1.7503e+09,1,0,0,0,0,0
4.3866e+05,1.7503e+09,1,0,0,0,0,0
4.387e+05,1.7503e+09,1,0,0,0,0,0
4.3875e+05,1.7503e+09,1,0,0,0,0,0
4.3879e+05,1.7503e+09,1,0,0,0,0,0
4.3884e+05,1.7503e+09,1,0,0,0,0,0
4.3888e+05,1.7503e+09,1,0,0,0,0,0
4.3893e+05,1.7503e+09,1,0,0,0,0,0
4.3898e+05,1.7503e+09,1,0,0,0,0,0
4.3902e+05,1.7503e+09,1,0,0,0,0,0
4.3907e+05,1.7504e+09,1,0,0,0,0,0
4.391e+05,1.7504e+09,1,0,0,0,0,0
4.3914e+05,1.7504e+09,1,0,0,0,0,0
4.3918e+05,1.7504e+09,1,0,0,0,0,0
4.3923e+05,1.7504e+09,1,0,0,0,0,0
4.3927e+05,1.7504e+09,1,0,0,0,0,0
4.3932e+05,1.7504e+09,1,0,0,0,0,0
4.3937e+05,1.7504e+09,1,0,0,0,0,0
4.3941e+05,1.7504e+09,1,0,0,0,0,0
4.3946e+05,1.7505e+09,1,0,0,0,0,0
4.395e+05,1.7505e+09,1,0,0,0,0,0
4.3955e+05,1.7505e+09,1,0,0,0,0,0
4.3959e+05,1.7505e+09,1,0,0,0,0,0
4.3963e+05,1.7505e+09,1,0,0,0,0,0
4.3968e+05,1.7505e+09,1,0,0,0,0,0
4.3972e+05,1.7505e+09,1,0,0,0,0,0
4.3977e+05,1.7505e+09,1,0,0,0,0,0
4.3982e+05,1.7505e+09,1,0,0,0,0,0
4.3986e+05,1.7506e+09,1,0,0,0,0,0
4.3991e+05,1.7506e+09,1,0,0,0,0,0
4.3995e+05,1.7506e+09,1,0,0,0,0,0
4.3999e+05,1.7506e+09,1,0,0,0,0,0
4.4004e+05,1.7506e+09,1,0,0,0,0,0
4.4008e+05,1.7506e+09,1,0,0,0,0,0
4.4012e+05,1.7506e+09,1,0,0,0,0,0
4.4017e+05,1.7506e+09,1,0,0,0,0,0
4.4022e+05,1.7506e+09,1,0,0,0,0,0
4.4026e+05,1.7507e+09,1,0,0,0,0,0
4.4031e+05,1.7507e+09,1,0,0,0,0,0
4.4035e+05,1.7507e+09,1,0,0,0,0,0
4.404e+05,1.7507e+09,1,0,0,0,0,0
4.4044e+05,1.7507e+09,1,0,0,0,0,0
4.4048e+05,1.7507e+09,1,0,0,0,0,0
4.4053e+05,1.7507e+09,1,0,0,0,0,0
4.4058e+05,1.7507e+09,1,0,0,0,0,0
4.4062e+05,1.7508e+09,1,0,0,0,0,0
4.4066e+05,1.7508e+09,1,0,0,0,0,0
4.4071e+05,1.7508e+09,1,0,0,0,0,0
4.4075e+05,1.7508e+09,1,0,0,0,0,0
4.408e+05,1.7508e+09,1,0,0,0,0,0
4.4084e+05,1.7508e+09,1,0,0,0,0,0
4.4088e+05,1.7508e+09,1,0,0,0,0,0
4.4093e+05,1.7508e+09,1,0,0,0,0,0
4.4097e+05,1.7508e+09,1,0,0,0,0,0
4.4102e+05,1.7508e+09,1,0,0,0,0,0
4.4106e+05,1.7509e+09,1,0,0,0,0,0
4.4111e+05,1.7509e+09,1,0,0,0,0,0
4.4116e+05,1.7509e+09,1,0,0,0,0,0
4.412e+05,1.7509e+09,1,0,0,0,0,0
4.4125e+05,1.7509e+09,1,0,0,0,0,0
4.4129e+05,1.7509e+09,1,0,0,0,0,0
4.4133e+05,1.7509e+09,1,0,0,0,0,0
4.4138e+05,1.7509e+09,1,0,0,0,0,0
4.4142e+05,1.751e+09,1,0,0,0,0,0
4.4147e+05,1.751e+09,1,0,0,0,0,0
4.4152e+05,1.751e+09,1,0,0,0,0,0
4.4156e+05,1.751e+09,1,0,0,0,0,0
4.4161e+05,1.751e+09,1,0,0,0,0,0
4.4166e+05,1.751e+09,1,0,0,0,0,0
4.417e+05,1.751e+09,1,0,0,0,0,0
4.4174e+05,1.751e+09,1,0,0,0,0,0
4.4179e+05,1.751e+09,1,0,0,0,0,0
4.4183e+05,1.7511e+09,1,0,0,0,0,0
4.4188e+05,1.7511e+09,1,0,0,0,0,0
4.4192e+05,1.7511e+09,1,0,0,0,0,0
4.4197e+05,1.7511e+09,1,0,0,0,0,0
4.4202e+05,1.7511e+09,1,0,0,0,0,0
4.4206e+05,1.7511e+09,1,0,0,0,0,0
4.4211e+05,1.7511e+09,1,0,0,0,0,0
4.4215e+05,1.7511e+09,1,0,0,0,0,0
4.4219e+05,1.7511e+09,1,0,0,0,0,0
4.4224e+05,1.7511e+09,1,0,0,0,0,0
4.4228e+05,1.7512e+09,1,0,0,0,0,0
4.4233e+05,1.7512e+09,1,0,0,0,0,0
4.4237e+05,1.7512e+09,1,0,0,0,0,0
4.4242e+05,1.7512e+09,1,0,0,0,0,0
4.4246e+05,1.7512e+09,1,0,0,0,0,0
4.4251e+05,1.7512e+09,1,0,0,0,0,0
4.4255e+05,1.7512e+09,1,0,0,0,0,0
4.426e+05,1.7512e+09,1,0,0,0,0,0
4.4264e+05,1.7512e+09,1,0,0,0,0,0
4.4268e+05,1.7513e+09,1,0,0,0,0,0
4.4273e+05,1.7513e+09,1,0,0,0,0,0
4.4277e+05,1.7513e+09,1,0,0,0,0,0
4.4282e+05,1.7513e+09,1,0,0,0,0,0
4.4287e+05,1.7513e+09,1,0,0,0,0,0
4.4291e+05,1.7513e+09,1,0,0,0,0,0
4.4296e+05,1.7513e+09,1,0,0,0,0,0
4.43e+05,1.7513e+09,1,0,0,0,0,0
4.4304e+05,1.7513e+09,1,0,0,0,0,0
4.4309e+05,1.7514e+09,1,0,0,0,0,0
4.4313e+05,1.7514e+09,1,0,0,0,0,0
4.4317e+05,1.7514e+09,1,0,0,0,0,0
4.4322e+05,1.7514e+09,1,0,0,0,0,0
4.4326e+05,1.7514e+09,1,0,0,0,0,0
4.4331e+05,1.7514e+09,1,0,0,0,0,0
4.4335e+05,1.7514e+09,1,0,0,0,0,0
4.434e+05,1.7514e+09,1,0,0,0,0,0
4.4344e+05,1.7514e+09,1,0,0,0,0,0
4.4349e+05,1.7514e+09,1,0,0,0,0,0
4.4353e+05,1.7515e+09,1,0,0,0,0,0
4.4357e+05,1.7515e+09,1,0,0,0,0,0
4.4362e+05,1.7515e+09,1,0,0,0,0,0
4.4366e+05,1.7515e+09,1,0,0,0,0,0
4.4371e+05,1.7515e+09,1,0,0,0,0,0
4.4375e+05,1.7515e+09,1,0,0,0,0,0
4.438e+05,1.7515e+09,1,0,0,0,0,0
4.4384e+05,1.7515e+09,1,0,0,0,0,0
4.4389e+05,1.7515e+09,1,0,0,0,0,0
4.4393e+05,1.7516e+09,1,0,0,0,0,0
4.4397e+05,1.7516e+09,1,0,0,0,0,0
4.4401e+05,1.7516e+09,1,0,0,0,0,0
4.4406e+05,1.7516e+09,1,0,0,0,0,0
4.441e+05,1.7516e+09,1,0,0,0,0,0
4.4414e+05,1.7516e+09,1,0,0,0,0,0
4.4419e+05,1.7516e+09,1,0,0,0,0,0
4.4423e+05,1.7516e+09,1,0,0,0,0,0
4.4427e+05,1.7516e+09,1,0,0,0,0,0
4.4432e+05,1.7517e+09,1,0,0,0,0,0
4.4436e+05,1.7517e+09,1,0,0,0,0,0
4.4439e+05,1.7517e+09,1,0,0,0,0,0
4.4444e+05,1.7517e+09,1,0,0,0,0,0
4.4448e+05,1.7517e+09,1,0,0,0,0,0
4.4452e+05,1.7517e+09,1,0,0,0,0,0
4.4457e+05,1.7517e+09,1,0,0,0,0,0
4.4461e+05,1.7517e+09,1,0,0,0,0,0
4.4466e+05,1.7517e+09,1,0,0,0,0,0
4.447e+05,1.7517e+09,1,0,0,0,0,0
4.4474e+05,1.7518e+09,1,0,0,0,0,0
4.4478e+05,1.7518e+09,1,0,0,0,0,0
4.4482e+05,1.7518e+09,1,0,0,0,0,0
4.4486e+05,1.7518e+09,1,0,0,0,0,0
4.4491e+05,1.7518e+09,1,0,0,0,0,0
4.4496e+05,1.7518e+09,1,0,0,0,0,0
4.45e+05,1.7518e+09,1,0,0,0,0,0
4.4505e+05,1.7518e+09,1,0,0,0,0,0
4.4509e+05,1.7518e+09,1,0,0,0,0,0
4.4514e+05,1.7519e+09,1,0,0,0,0,0
4.4518e+05,1.7519e+09,1,0,0,0,0,0
4.4522e+05,1.7519e+09,1,0,0,0,0,0
4.4527e+05,1.7519e+09,1,0,0,0,0,0
4.4531e+05,1.7519e+09,1,0,0,0,0,0
4.4536e+05,1.7519e+09,1,0,0,0,0,0
4.454e+05,1.7519e+09,1,0,0,0,0,0
4.4545e+05,1.7519e+09,1,0,0,0,0,0
4.455e+05,1.7519e+09,1,0,0,0,0,0
4.4554e+05,1.7519e+09,1,0,0,0,0,0
4.4559e+05,1.752e+09,1,0,0,0,0,0
4.4563e+05,1.752e+09,1,0,0,0,0,0
4.4567e+05,1.752e+09,1,0,0,0,0,0
4.4572e+05,1.752e+09,1,0,0,0,0,0
4.4576e+05,1.752e+09,1,0,0,0,0,0
4.4581e+05,1.752e+09,1,0,0,0,0,0
4.4585e+05,1.752e+09,1,0,0,0,0,0
4.459e+05,1.752e+09,1,0,0,0,0,0
4.4595e+05,1.7521e+09,1,0,0,0,0,0
4.4599e+05,1.7521e+09,1,0,0,0,0,0
4.4604e+05,1.7521e+09,1,0,0,0,0,0
4.4608e+05,1.7521e+09,1,0,0,0,0,0
4.4612e+05,1.7521e+09,1,0,0,0,0,0
4.4617e+05,1.7521e+09,1,0,0,0,0,0
4.4621e+05,1.7521e+09,1,0,0,0,0,0
4.4626e+05,1.7521e+09,1,0,0,0,0,0
4.463e+05,1.7521e+09,1,0,0,0,0,0
4.4635e+05,1.7521e+09,1,0,0,0,0,0
4.464e+05,1.7522e+09,1,0,0,0,0,0
4.4643e+05,1.7522e+09,1,0,0,0,0,0
4.4648e+05,1.7522e+09,1,0,0,0,0,0
4.4652e+05,1.7522e+09,1,0,0,0,0,0
4.4656e+05,1.7522e+09,1,0,0,0,0,0
4.4661e+05,1.7522e+09,1,0,0,0,0,0
4.4666e+05,1.7522e+09,1,0,0,0,0,0
4.467e+05,1.7522e+09,1,0,0,0,0,0
4.4675e+05,1.7522e+09,1,0,0,0,0,0
4.4679e+05,1.7523e+09,1,0,0,0,0,0
4.4684e+05,1.7523e+09,1,0,0,0,0,0
4.4688e+05,1.7523e+09,1,0,0,0,0,0
4.4693e+05,1.7523e+09,1,0,0,0,0,0
4.4697e+05,1.7523e+09,1,0,0,0,0,0
4.4701e+05,1.7523e+09,1,0,0,0,0,0
4.4706e+05,1.7523e+09,1,0,0,0,0,0
4.471e+05,1.7523e+09,1,0,0,0,0,0
4.4715e+05,1.7523e+09,1,0,0,0,0,0
4.472e+05,1.7523e+09,1,0,0,0,0,0
4.4724e+05,1.7524e+09,1,0,0,0,0,0
4.4728e+05,1.7524e+09,1,0,0,0,0,0
4.4733e+05,1.7524e+09,1,0,0,0,0,0
4.4737e+05,1.7524e+09,1,0,0,0,0,0
4.4742e+05,1.7524e+09,1,0,0,0,0,0
4.4747e+05,1.7524e+09,1,0,0,0,0,0
4.4751e+05,1.7524e+09,1,0,0,0,0,0
4.4756e+05,1.7524e+09,1,0,0,0,0,0
4.476e+05,1.7525e+09,1,0,0,0,0,0
4.4765e+05,1.7525e+09,1,0,0,0,0,0
4.4769e+05,1.7525e+09,1,0,0,0,0,0
4.4774e+05,1.7525e+09,1,0,0,0,0,0
4.4778e+05,1.7525e+09,1,0,0,0,0,0
4.4783e+05,1.7525e+09,1,0,0,0,0,0
4.4787e+05,1.7525e+09,1,0,0,0,0,0
4.4791e+05,1.7525e+09,1,0,0,0,0,0
4.4796e+05,1.7525e+09,1,0,0,0,0,0
4.48e+05,1.7525e+09,1,0,0,0,0,0
4.4805e+05,1.7526e+09,1,0,0,0,0,0
4.481e+05,1.7526e+09,1,0,0,0,0,0
4.4814e+05,1.7526e+09,1,0,0,0,0,0
4.4818e+05,1.7526e+09,1,0,0,0,0,0
4.4823e+05,1.7526e+09,1,0,0,0,0,0
4.4827e+05,1.7526e+09,1,0,0,0,0,0
4.4831e+05,1.7526e+09,1,0,0,0,0,0
4.4836e+05,1.7526e+09,1,0,0,0,0,0
4.484e+05,1.7526e+09,1,0,0,0,0,0
4.4845e+05,1.7527e+09,1,0,0,0,0,0
4.485e+05,1.7527e+09,1,0,0,0,0,0
4.4854e+05,1.7527e+09,1,0,0,0,0,0
4.4858e+05,1.7527e+09,1,0,0,0,0,0
4.4863e+05,1.7527e+09,1,0,0,0,0,0
4.4867e+05,1.7527e+09,1,0,0,0,0,0
4.4872e+05,1.7527e+09,1,0,0,0,0,0
4.4876e+05,1.7527e+09,1,0,0,0,0,0
4.488e+05,1.7527e+09,1,0,0,0,0,0
4.4885e+05,1.7528e+09,1,0,0,0,0,0
4.4889e+05,1.7528e+09,1,0,0,0,0,0
4.4894e+05,1.7528e+09,1,0,0,0,0,0
4.4898e+05,1.7528e+09,1,0,0,0,0,0
4.4903e+05,1.7528e+09,1,0,0,0,0,0
4.4907e+05,1.7528e+09,1,0,0,0,0,0
4.4911e+05,1.7528e+09,1,0,0,0,0,0
4.4916e+05,1.7528e+09,1,0,0,0,0,0
4.492e+05,1.7528e+09,1,0,0,0,0,0
4.4925e+05,1.7528e+09,1,0,0,0,0,0
4.4929e+05,1.7529e+09,1,0,0,0,0,0
4.4934e+05,1.7529e+09,1,0,0,0,0,0
4.4938e+05,1.7529e+09,1,0,0,0,0,0
4.4943e+05,1.7529e+09,1,0,0,0,0,0
4.4947e+05,1.7529e+09,1,0,0,0,0,0
4.4952e+05,1.7529e+09,1,0,0,0,0,0
4.4956e+05,1.7529e+09,1,0,0,0,0,0
4.496e+05,1.7529e+09,1,0,0,0,0,0
4.4965e+05,1.7529e+09,1,0,0,0,0,0
4.4969e+05,1.753e+09,1,0,0,0,0,0
4.4974e+05,1.753e+09,1,0,0,0,0,0
4.4978e+05,1.753e+09,1,0,0,0,0,0
4.4982e+05,1.753e+09,1,0,0,0,0,0
4.4987e+05,1.753e+09,1,0,0,0,0,0
4.4991e+05,1.753e+09,1,0,0,0,0,0
4.4995e+05,1.753e+09,1,0,0,0,0,0
4.5e+05,1.753e+09,1,0,0,0,0,0
4.5004e+05,1.753e+09,1,0,0,0,0,0
4.5008e+05,1.7531e+09,1,0,0,0,0,0
4.5013e+05,1.7531e+09,1,0,0,0,0,0
4.5017e+05,1.7531e+09,1,0,0,0,0,0
4.5022e+05,1.7531e+09,1,0,0,0,0,0
4.5026e+05,1.7531e+09,1,0,0,0,0,0
4.503e+05,1.7531e+09,1,0,0,0,0,0
4.5034e+05,1.7531e+09,1,0,0,0,0,0
4.5039e+05,1.7531e+09,1,0,0,0,0,0
4.5043e+05,1.7531e+09,1,0,0,0,0,0
4.5048e+05,1.7532e+09,1,0,0,0,0,0
4.5052e+05,1.7532e+09,1,0,0,0,0,0
4.5056e+05,1.7532e+09,1,0,0,0,0,0
4.5061e+05,1.7532e+09,1,0,0,0,0,0
4.5066e+05,1.7532e+09,1,0,0,0,0,0
4.507e+05,1.7532e+09,1,0,0,0,0,0
4.5075e+05,1.7532e+09,1,0,0,0,0,0
4.5079e+05,1.7532e+09,1,0,0,0,0,0
4.5083e+05,1.7532e+09,1,0,0,0,0,0
4.5088e+05,1.7533e+09,1,0,0,0,0,0
4.5092e+05,1.7533e+09,1,0,0,0,0,0
4.5097e+05,1.7533e+09,1,0,0,0,0,0
4.5101e+05,1.7533e+09,1,0,0,0,0,0
4.5106e+05,1.7533e+09,1,0,0,0,0,0
4.511e+05,1.7533e+09,1,0,0,0,0,0
4.5115e+05,1.7533e+09,1,0,0,0,0,0
4.512e+05,1.7533e+09,1,0,0,0,0,0
4.5124e+05,1.7533e+09,1,0,0,0,0,0
4.5128e+05,1.7533e+09,1,0,0,0,0,0
4.5132e+05,1.7534e+09,1,0,0,0,0,0
4.5136e+05,1.7534e+09,1,0,0,0,0,0
4.5141e+05,1.7534e+09,1,0,0,0,0,0
4.5145e+05,1.7534e+09,1,0,0,0,0,0
4.515e+05,1.7534e+09,1,0,0,0,0,0
4.5155e+05,1.7534e+09,1,0,0,0,0,0
4.5159e+05,1.7534e+09,1,0,0,0,0,0
4.5164e+05,1.7534e+09,1,0,0,0,0,0
4.5168e+05,1.7534e+09,1,0,0,0,0,0
4.5172e+05,1.7535e+09,1,0,0,0,0,0
4.5176e+05,1.7535e+09,1,0,0,0,0,0
4.5181e+05,1.7535e+09,1,0,0,0,0,0
4.5185e+05,1.7535e+09,1,0,0,0,0,0
4.519e+05,1.7535e+09,1,0,0,0,0,0
4.5195e+05,1.7535e+09,1,0,0,0,0,0
4.5199e+05,1.7535e+09,1,0,0,0,0,0
4.5204e+05,1.7535e+09,1,0,0,0,0,0
4.5208e+05,1.7535e+09,1,0,0,0,0,0
4.5212e+05,1.7535e+09,1,0,0,0,0,0
4.5217e+05,1.7536e+09,1,0,0,0,0,0
4.5221e+05,1.7536e+09,1,0,0,0,0,0
4.5225e+05,1.7536e+09,1,0,0,0,0,0
4.523e+05,1.7536e+09,1,0,0,0,0,0
4.5234e+05,1.7536e+09,1,0,0,0,0,0
4.5239e+05,1.7536e+09,1,0,0,0,0,0
4.5243e+05,1.7536e+09,1,0,0,0,0,0
4.5248e+05,1.7536e+09,1,0,0,0,0,0
4.5252e+05,1.7536e+09,1,0,0,0,0,0
4.5257e+05,1.7537e+09,1,0,0,0,0,0
4.5261e+05,1.7537e+09,1,0,0,0,0,0
4.5265e+05,1.7537e+09,1,0,0,0,0,0
4.527e+05,1.7537e+09,1,0,0,0,0,0
4.5274e+05,1.7537e+09,1,0,0,0,0,0
4.5279e+05,1.7537e+09,1,0,0,0,0,0
4.5284e+05,1.7537e+09,1,0,0,0,0,0
4.5288e+05,1.7537e+09,1,0,0,0,0,0
4.5293e+05,1.7537e+09,1,0,0,0,0,0
4.5297e+05,1.7537e+09,1,0,0,0,0,0
4.5301e+05,1.7538e+09,1,0,0,0,0,0
4.5306e+05,1.7538e+09,1,0,0,0,0,0
4.5309e+05,1.7538e+09,1,0,0,0,0,0
4.5314e+05,1.7538e+09,1,0,0,0,0,0
4.5318e+05,1.7538e+09,1,0,0,0,0,0
4.5323e+05,1.7538e+09,1,0,0,0,0,0
4.5328e+05,1.7538e+09,1,0,0,0,0,0
4.5332e+05,1.7538e+09,1,0,0,0,0,0
4.5337e+05,1.7538e+09,1,0,0,0,0,0
4.5341e+05,1.7539e+09,1,0,0,0,0,0
4.5346e+05,1.7539e+09,1,0,0,0,0,0
4.535e+05,1.7539e+09,1,0,0,0,0,0
4.5354e+05,1.7539e+09,1,0,0,0,0,0
4.5359e+05,1.7539e+09,1,0,0,0,0,0
4.5364e+05,1.7539e+09,1,0,0,0,0,0
4.5368e+05,1.7539e+09,1,0,0,0,0,0
4.5373e+05,1.7539e+09,1,0,0,0,0,0
4.5377e+05,1.7539e+09,1,0,0,0,0,0
4.5382e+05,1.7539e+09,1,0,0,0,0,0
4.5386e+05,1.754e+09,1,0,0,0,0,0
4.539e+05,1.754e+09,1,0,0,0,0,0
4.5395e+05,1.754e+09,1,0,0,0,0,0
4.5399e+05,1.754e+09,1,0,0,0,0,0
4.5403e+05,1.754e+09,1,0,0,0,0,0
4.5408e+05,1.754e+09,1,0,0,0,0,0
4.5412e+05,1.754e+09,1,0,0,0,0,0
4.5417e+05,1.754e+09,1,0,0,0,0,0
4.5422e+05,1.754e+09,1,0,0,0,0,0
4.5426e+05,1.7541e+09,1,0,0,0,0,0
4.5431e+05,1.7541e+09,1,0,0,0,0,0
4.5435e+05,1.7541e+09,1,0,0,0,0,0
4.5439e+05,1.7541e+09,1,0,0,0,0,0
4.5443e+05,1.7541e+09,1,0,0,0,0,0
4.5448e+05,1.7541e+09,1,0,0,0,0,0
4.5452e+05,1.7541e+09,1,0,0,0,0,0
4.5457e+05,1.7541e+09,1,0,0,0,0,0
4.5462e+05,1.7541e+09,1,0,0,0,0,0
4.5466e+05,1.7541e+09,1,0,0,0,0,0
4.5471e+05,1.7542e+09,1,0,0,0,0,0
4.5475e+05,1.7542e+09,1,0,0,0,0,0
4.548e+05,1.7542e+09,1,0,0,0,0,0
4.5484e+05,1.7542e+09,1,0,0,0,0,0
4.5488e+05,1.7542e+09,1,0,0,0,0,0
4.5493e+05,1.7542e+09,1,0,0,0,0,0
4.5497e+05,1.7542e+09,1,0,0,0,0,0
4.5502e+05,1.7542e+09,1,0,0,0,0,0
4.5507e+05,1.7542e+09,1,0,0,0,0,0
4.5511e+05,1.7543e+09,1,0,0,0,0,0
4.5516e+05,1.7543e+09,1,0,0,0,0,0
4.552e+05,1.7543e+09,1,0,0,0,0,0
4.5524e+05,1.7543e+09,1,0,0,0,0,0
4.5528e+05,1.7543e+09,1,0,0,0,0,0
4.5533e+05,1.7543e+09,1,0,0,0,0,0
4.5537e+05,1.7543e+09,1,0,0,0,0,0
4.5542e+05,1.7543e+09,1,0,0,0,0,0
4.5546e+05,1.7543e+09,1,0,0,0,0,0
4.5552e+05,1.7544e+09,1,0,0,0,0,0
4.5555e+05,1.7544e+09,1,0,0,0,0,0
4.556e+05,1.7544e+09,1,0,0,0,0,0
4.5564e+05,1.7544e+09,1,0,0,0,0,0
4.5568e+05,1.7544e+09,1,0,0,0,0,0
4.5572e+05,1.7544e+09,1,0,0,0,0,0
4.5576e+05,1.7544e+09,1,0,0,0,0,0
4.558e+05,1.7544e+09,1,0,0,0,0,0
4.5585e+05,1.7544e+09,1,0,0,0,0,0
4.5589e+05,1.7544e+09,1,0,0,0,0,0
4.5594e+05,1.7545e+09,1,0,0,0,0,0
4.5598e+05,1.7545e+09,1,0,0,0,0,0
4.5602e+05,1.7545e+09,1,0,0,0,0,0
4.5606e+05,1.7545e+09,1,0,0,0,0,0
4.561e+05,1.7545e+09,1,0,0,0,0,0
4.5615e+05,1.7545e+09,1,0,0,0,0,0
4.5619e+05,1.7545e+09,1,0,0,0,0,0
4.5623e+05,1.7545e+09,1,0,0,0,0,0
4.5628e+05,1.7545e+09,1,0,0,0,0,0
4.5632e+05,1.7546e+09,1,0,0,0,0,0
4.5636e+05,1.7546e+09,1,0,0,0,0,0
4.5641e+05,1.7546e+09,1,0,0,0,0,0
4.5645e+05,1.7546e+09,1,0,0,0,0,0
4.5649e+05,1.7546e+09,1,0,0,0,0,0
4.5654e+05,1.7546e+09,1,0,0,0,0,0
4.5658e+05,1.7546e+09,1,0,0,0,0,0
4.5662e+05,1.7546e+09,1,0,0,0,0,0
4.5667e+05,1.7546e+09,1,0,0,0,0,0
4.5671e+05,1.7547e+09,1,0,0,0,0,0
4.5676e+05,1.7547e+09,1,0,0,0,0,0
4.5681e+05,1.7547e+09,1,0,0,0,0,0
4.5685e+05,1.7547e+09,1,0,0,0,0,0
4.569e+05,1.7547e+09,1,0,0,0,0,0
4.5694e+05,1.7547e+09,1,0,0,0,0,0
4.5699e+05,1.7547e+09,1,0,0,0,0,0
4.5703e+05,1.7547e+09,1,0,0,0,0,0
4.5708e+05,1.7547e+09,1,0,0,0,0,0
4.5712e+05,1.7548e+09,1,0,0,0,0,0
4.5717e+05,1.7548e+09,1,0,0,0,0,0
4.5722e+05,1.7548e+09,1,0,0,0,0,0
4.5726e+05,1.7548e+09,1,0,0,0,0,0
4.5731e+05,1.7548e+09,1,0,0,0,0,0
4.5735e+05,1.7548e+09,1,0,0,0,0,0
4.5739e+05,1.7548e+09,1,0,0,0,0,0
4.5744e+05,1.7548e+09,1,0,0,0,0,0
4.5748e+05,1.7548e+09,1,0,0,0,0,0
4.5753e+05,1.7549e+09,1,0,0,0,0,0
4.5757e+05,1.7549e+09,1,0,0,0,0,0
4.5762e+05,1.7549e+09,1,0,0,0,0,0
4.5766e+05,1.7549e+09,1,0,0,0,0,0
4.5771e+05,1.7549e+09,1,0,0,0,0,0
4.5776e+05,1.7549e+09,1,0,0,0,0,0
4.578e+05,1.7549e+09,1,0,0,0,0,0
4.5784e+05,1.7549e+09,1,0,0,0,0,0
4.5789e+05,1.7549e+09,1,0,0,0,0,0
4.5793e+05,1.755e+09,1,0,0,0,0,0
4.5798e+05,1.755e+09,1,0,0,0,0,0
4.5802e+05,1.755e+09,1,0,0,0,0,0
4.5807e+05,1.755e+09,1,0,0,0,0,0
4.5811e+05,1.755e+09,1,0,0,0,0,0
4.5816e+05,1.755e+09,1,0,0,0,0,0
4.582e+05,1.755e+09,1,0,0,0,0,0
4.5824e+05,1.755e+09,1,0,0,0,0,0
4.5829e+05,1.755e+09,1,0,0,0,0,0
4.5834e+05,1.755e+09,1,0,0,0,0,0
4.5838e+05,1.7551e+09,1,0,0,0,0,0
4.5842e+05,1.7551e+09,1,0,0,0,0,0
4.5847e+05,1.7551e+09,1,0,0,0,0,0
4.5852e+05,1.7551e+09,1,0,0,0,0,0
4.5856e+05,1.7551e+09,1,0,0,0,0,0
4.5861e+05,1.7551e+09,1,0,0,0,0,0
4.5865e+05,1.7551e+09,1,0,0,0,0,0
4.5869e+05,1.7551e+09,1,0,0,0,0,0
4.5874e+05,1.7551e+09,1,0,0,0,0,0
