LineNo,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
466486,1757029295,0,0.89,-4.04,9.300000000000001,-0.03579172,-0.004654576,0.00397264,-0.01330036,10.40377,1.301389,0.2667052,0,0.13,0.04,86.66
466531,1757039303,0,0.89,-4.04,9.31,-0.03254715,-0.01028199,0.004371631,-0.01404934,10.40316,1.301084,0.2664807,0,0.13,0.04,86.66
466577,1757049918,0,0.89,-4.04,9.31,-0.0263361,-0.009031803999999999,0.005633119,-0.01372515,10.40259,1.300749,0.2662914,0,0.13,0.04,86.66
466622,1757060419,0,0.89,-4.07,9.300000000000001,-0.03159304,-0.006997482,0.005443987,-0.01463582,10.40203,1.300452,0.2661,0,0.13,0.04,86.66
466670,1757070798,0,0.91,-4.04,9.31,-0.03737178,-0.007622102,0.002242663,-0.01860664,10.40168,1.300377,0.2661447,0,0.13,0.04,86.66
466715,1757080754,0,0.89,-4.07,9.300000000000001,-0.0319839,-0.01271338,0.005972377,-0.01534657,10.40112,1.300069,0.2659608,0,0.13,0.04,86.66
466760,1757090727,0,0.89,-4.04,9.31,-0.02982758,-0.0103676,0.00457147,-0.01708914,10.40062,1.299768,0.2657924,0,0.13,0.04,86.66
466804,1757100875,0,0.88,-4.08,9.300000000000001,-0.03548995,-0.009046139,0.005960243,-0.01578883,10.40012,1.299501,0.2656327,0,0.13,0.04,86.66
466849,1757114378,0,0.86,-4.01,9.31,-0.0342704,-0.01161664,0.005362893,-0.01652659,10.39945,1.299208,0.2654883,0,0.13,0.04,86.66
466893,1757124720,0,0.86,-4.03,9.31,-0.02766871,-0.0102762,0.00522274,-0.01664349,10.399,1.298923,0.2652301,0,0.13,0.04,86.66
466936,1757136099,0,0.86,-4.06,9.300000000000001,-0.02929193,-0.005778413,0.005480988,-0.0168845,10.39854,1.298662,0.2649786,0,0.13,0.04,86.66
466980,1757146530,0,0.89,-4.04,9.31,-0.03639891,-0.006865104,0.003474683,-0.01935739,10.39803,1.298431,0.2647402,0,0.13,0.04,86.66
467027,1757157172,0,0.88,-4.06,9.300000000000001,-0.03115876,-0.0124033,0.00714592,-0.01636835,10.39767,1.298316,0.2647897,0,0.13,0.04,86.66
467065,1757168765,0,0.88,-4.03,9.32,-0.03199507,-0.01239354,0.005204615,-0.01859075,10.3968,1.298012,0.264553,0,0.13,0.04,86.66
467114,1757178720,0,0.87,-4.08,9.289999999999999,-0.03693449,-0.01057772,0.006410202,-0.01782069,10.396,1.297763,0.2643106,0,0.13,0.04,86.66
467159,1757189296,0,0.89,-4.02,9.32,-0.03911801,-0.0135993,0.004388407,-0.02042579,10.39513,1.297512,0.2640733,0,0.13,0.04,86.66
467203,1757199269,0,0.87,-4.06,9.300000000000001,-0.03164468,-0.01289698,0.007158115,-0.01764881,10.39436,1.297234,0.2638627,0,0.13,0.04,86.66
467249,1757209695,0,0.86,-4.02,9.32,-0.03267979,-0.01001157,0.004886547,-0.02017981,10.39405,1.297123,0.2639143,0,0.13,0.04,86.66
467294,1757219788,0,0.87,-4.06,9.289999999999999,-0.03845678,-0.007072434,0.00436011,-0.02102274,10.39329,1.296891,0.2636115,0,0.13,0.04,86.66
467332,1757232317,0,0.89,-4.05,9.300000000000001,-0.03304743,-0.01311809,0.006925698,-0.01898544,10.39241,1.296616,0.2633202,0,0.13,0.04,86.66
467377,1757242446,0,0.9,-4.04,9.31,-0.02991392,-0.01042592,0.004245277,-0.02215006,10.39173,1.296356,0.2630546,0,0.13,0.04,86.66
467422,1757252366,0,0.88,-4.07,9.289999999999999,-0.03402637,-0.008590848999999999,0.006945003,-0.01987708,10.39107,1.29613,0.2627954,0,0.13,0.04,86.66
467467,1757262291,0,0.91,-4.03,9.31,-0.04013553,-0.0101376,0.002496645,-0.02448902,10.39036,1.295929,0.26254,0,0.13,0.04,86.66
467512,1757272689,0,0.89,-4.07,9.300000000000001,-0.03444561,-0.01531952,0.007595391,-0.01980381,10.38999,1.295803,0.2625978,0,0.13,0.04,86.66
467560,1757283296,0,0.89,-4.03,9.32,-0.03219195,-0.01265932,0.00479179,-0.02272213,10.38936,1.29557,0.2623636,0,0.13,0.04,86.66
467605,1757293281,0,0.87,-4.07,9.289999999999999,-0.03847396,-0.01030504,0.005862772,-0.02154425,10.3887,1.29536,0.2621517,0,0.13,0.04,86.66
467649,1757303357,0,0.88,-4.02,9.32,-0.04061231,-0.01292004,0.003033958,-0.02385996,10.38808,1.295185,0.2619119,0,0.13,0.04,86.66
467694,1757313584,0,0.87,-4.06,9.300000000000001,-0.03438728,-0.01519122,0.005731107,-0.02089485,10.38768,1.295043,0.2619776,0,0.13,0.04,86.66
467739,1757323394,0,0.85,-4.03,9.32,-0.03275774,-0.01204931,0.007099593,-0.01911147,10.3871,1.294835,0.2617683,0,0.13,0.04,86.66
467779,1757335528,0,0.87,-4.03,9.300000000000001,-0.03870895,-0.005111184,0.001963285,-0.0236035,10.38644,1.29465,0.2615874,0,0.13,0.04,86.66
467826,1757345505,0,0.87,-4.03,9.31,-0.03600397,-0.01056203,0.005411947,-0.01955529,10.38583,1.294463,0.2612373,0,0.13,0.04,86.66
467868,1757360737,0,0.88,-4.02,9.32,-0.0321568,-0.01354641,0.005877928,-0.0195903,10.38534,1.29411,0.2608909,0,0.13,0.04,86.66
467913,1757371285,0,0.88,-4.04,9.289999999999999,-0.03853841,-0.008989186999999999,0.002772402,-0.02331324,10.38498,1.293851,0.2605483,0,0.13,0.04,86.66
467959,1757381304,0,0.87,-4.02,9.31,-0.03824335,-0.01262935,0.004470286,-0.02228339,10.38463,1.293606,0.2601951,0,0.13,0.04,86.66
468008,1757391639,0,0.87,-4.04,9.300000000000001,-0.03244088,-0.0134356,0.004775709,-0.02281621,10.38432,1.293329,0.2598861,0,0.13,0.04,86.66
468053,1757402267,0,0.86,-4.03,9.31,-0.03237325,-0.009781219000000001,0.006280728,-0.02199273,10.38404,1.293075,0.2595804,0,0.13,0.04,86.66
468097,1757412563,0,0.88,-4.03,9.300000000000001,-0.03782239,-0.005768558,0.0009922894000000001,-0.02813413,10.38369,1.292844,0.2592951,0,0.13,0.04,86.66
468142,1757423168,0,0.87,-4.04,9.31,-0.03515882,-0.01055828,0.004268556,-0.02562171,10.38332,1.292733,0.2593305,0,0.13,0.04,86.66
468180,1757434925,0,0.89,-4.05,9.32,-0.02938575,-0.01108517,0.003468929,-0.02678927,10.38299,1.292453,0.2590668,0,0.13,0.04,86.66
468225,1757444927,0,0.89,-4.08,9.300000000000001,-0.0354631,-0.01096944,0.004733664,-0.02623904,10.3827,1.292219,0.2586374,0,0.13,0.04,86.66
468271,1757455324,0,0.9,-4.04,9.31,-0.03594077,-0.01203386,0.003686248,-0.02744687,10.38243,1.292023,0.2581906,0,0.13,0.04,86.66
468316,1757465582,0,0.89,-4.06,9.300000000000001,-0.03309071,-0.01721155,0.005279167,-0.02675815,10.38212,1.291772,0.2577932,0,0.13,0.04,86.66
468360,1757476560,0,0.86,-4.05,9.31,-0.03136008,-0.01279579,0.005336917,-0.0274136,10.38185,1.291526,0.2574081,0,0.13,0.04,86.66
468405,1757487210,0,0.88,-4.04,9.300000000000001,-0.0372677,-0.009026533,0.0007669982,-0.03291867,10.38151,1.29143,0.2574433,0,0.13,0.04,86.66
468453,1757497091,0,0.87,-4.04,9.31,-0.03603701,-0.01228742,0.002693474,-0.03154801,10.38122,1.291226,0.257053,0,0.13,0.04,86.66
468498,1757507238,0,0.87,-4.03,9.31,-0.03059343,-0.012874,0.002396287,-0.0317519,10.38097,1.290992,0.2567025,0,0.13,0.04,86.66
468542,1757517321,0,0.86,-4.06,9.31,-0.03040892,-0.008477742,0.003892873,-0.0301733,10.38068,1.290877,0.2567357,0,0.13,0.04,86.66
468587,1757527379,0,0.89,-4.04,9.300000000000001,-0.03513096,-0.007644096,0.001408265,-0.03235456,10.38038,1.290691,0.2563899,0,0.13,0.04,86.66
468630,1757538386,0,0.9,-4.06,9.300000000000001,-0.0324283,-0.01297464,0.004186699,-0.02939042,10.38007,1.290477,0.255986,0,0.13,0.04,86.66
468671,1757550736,0,0.89,-4.06,9.31,-0.02929141,-0.01297434,0.004210556,-0.03014831,10.37959,1.290222,0.2553284,0,0.13,0.04,86.66
468711,1757562248,0,0.89,-4.05,9.300000000000001,-0.03550358,-0.009278349999999999,0.002015252,-0.03438646,10.37917,1.290029,0.2546983,0,0.13,0.04,86.66
468755,1757572546,0,0.88,-4.05,9.300000000000001,-0.03510559,-0.01191238,0.002210165,-0.03654079,10.37871,1.289838,0.2540804,0,0.13,0.04,86.66
468798,1757583365,0,0.88,-4.04,9.31,-0.02920968,-0.01252996,0.00225811,-0.03912569,10.37829,1.289609,0.2535076,0,0.13,0.04,86.66
468840,1757593324,0,0.86,-4.06,9.31,-0.0302584,-0.008255643999999999,0.003251238,-0.04020129,10.37795,1.289415,0.2529542,0,0.13,0.04,86.66
468887,1757603283,0,0.89,-4.04,9.300000000000001,-0.03572621,-0.007310051,-0.0001440273,-0.04500258,10.37757,1.289257,0.2524186,0,0.13,0.04,86.66
468929,1757613731,0,0.87,-4.05,9.300000000000001,-0.03320337,-0.01175976,0.002587347,-0.04398555,10.37722,1.289146,0.2524332,0,0.13,0.04,86.66
468972,1757623688,0,0.89,-4.05,9.300000000000001,-0.0277984,-0.01186268,0.001439857,-0.04615396,10.37687,1.288942,0.2519269,0,0.13,0.04,86.66
469015,1757637188,0,0.88,-4.07,9.289999999999999,-0.03414519,-0.0102428,0.003031319,-0.04578384,10.37645,1.288742,0.251339,0,0.13,0.04,86.66
469054,1757648191,0,0.88,-4.05,9.300000000000001,-0.03657973,-0.01208974,0.001268285,-0.0489606,10.37602,1.288569,0.2507544,0,0.13,0.04,86.66
469097,1757658752,0,0.88,-4.05,9.300000000000001,-0.03134456,-0.01369687,0.001362134,-0.04981338,10.37568,1.288383,0.2502117,0,0.13,0.04,86.66
469140,1757669197,0,0.85,-4.06,9.300000000000001,-0.03059992,-0.009457937,0.002093008,-0.04968927,10.37539,1.288208,0.2496847,0,0.13,0.04,86.66
469183,1757679203,0,0.88,-4.05,9.289999999999999,-0.03680727,-0.007371329,-0.001902862,-0.05368979,10.37507,1.288073,0.2491806,0,0.13,0.04,86.66
469226,1757689231,0,0.87,-4.05,9.289999999999999,-0.0348943,-0.01092801,0.0004715118,-0.0510243,10.37472,1.287925,0.2486818,0,0.13,0.04,86.66
469272,1757699336,0,0.88,-4.05,9.300000000000001,-0.02784554,-0.01161344,-0.0002952341,-0.05160489,10.37439,1.287732,0.2482186,0,0.13,0.04,86.66
469315,1757710332,0,0.87,-4.07,9.289999999999999,-0.03016041,-0.008157576,0.002619797,-0.04844498,10.37408,1.28761,0.2482337,0,0.13,0.04,86.66
469357,1757720433,0,0.88,-4.04,9.289999999999999,-0.03424299,-0.01030528,0.0005099316999999999,-0.04983793,10.37375,1.287483,0.2477787,0,0.13,0.04,86.66
469400,1757730356,0,0.89,-4.06,9.289999999999999,-0.0303145,-0.01468038,0.003437335,-0.04577753,10.37343,1.287327,0.2473649,0,0.13,0.04,86.66
469442,1757740363,0,0.87,-4.05,9.300000000000001,-0.02593788,-0.01417729,0.003600821,-0.04453843,10.37317,1.287158,0.2467928,0,0.13,0.04,86.66
469487,1757757300,0,0.89,-4.05,9.289999999999999,-0.03450121,-0.009114952000000001,9.140174e-05,-0.04716244,10.37269,1.286972,0.24626,0,0.13,0.04,86.66
469524,1757768694,0,0.89,-4.06,9.300000000000001,-0.0304725,-0.01484266,0.00329346,-0.04383303,10.37237,1.286532,0.245636,0,0.13,0.04,86.66
469569,1757779251,0,0.88,-4.05,9.300000000000001,-0.02569515,-0.0143211,0.003406564,-0.04413616,10.37214,1.286098,0.245027,0,0.13,0.04,86.66
469614,1757789325,0,0.88,-4.07,9.289999999999999,-0.03062334,-0.0101471,0.001272372,-0.04692191,10.37192,1.285707,0.2444655,0,0.13,0.04,86.66
469659,1757799259,0,0.88,-4.06,9.289999999999999,-0.03296337,-0.01182703,0.001543134,-0.04707992,10.37164,1.285335,0.2439038,0,0.13,0.04,86.66
469707,1757809276,0,0.89,-4.05,9.289999999999999,-0.02883933,-0.01557464,0.001139775,-0.04766055,10.37139,1.284943,0.2433823,0,0.13,0.04,86.66
469752,1757819728,0,0.86,-4.06,9.289999999999999,-0.02530977,-0.01148038,0.002430735,-0.04672595,10.37116,1.28454,0.2428885,0,0.13,0.04,86.66
469797,1757830245,0,0.89,-4.06,9.279999999999999,-0.03133679,-0.009042272000000001,-0.002265011,-0.05169093,10.37093,1.2842,0.2424113,0,0.13,0.04,86.66
469842,1757840595,0,0.9,-4.06,9.279999999999999,-0.03287335,-0.01227576,0.0007887706,-0.04888959,10.37057,1.284076,0.2424175,0,0.13,0.04,86.66
469884,1757852292,0,0.88,-4.06,9.289999999999999,-0.02620538,-0.01448994,0.001504024,-0.04746271,10.3703,1.283671,0.2419593,0,0.13,0.04,86.66
469925,1757863339,0,0.88,-4.06,9.279999999999999,-0.02933583,-0.01065204,0.001159222,-0.04783726,10.3701,1.283316,0.2413362,0,0.13,0.04,86.66
469972,1757873313,0,0.87,-4.06,9.279999999999999,-0.03228971,-0.01312918,0.002861775,-0.04661356,10.36987,1.283003,0.2407111,0,0.13,0.04,86.66
470017,1757883333,0,0.89,-4.05,9.279999999999999,-0.02814352,-0.01669603,0.001237625,-0.04839553,10.36963,1.282666,0.2401274,0,0.13,0.04,86.66
470063,1757893753,0,0.85,-4.08,9.279999999999999,-0.02241826,-0.01469213,0.003615678,-0.04525699,10.36946,1.282319,0.2395602,0,0.13,0.04,86.66
470108,1757903957,0,0.86,-4.06,9.279999999999999,-0.02994865,-0.009553555,-0.002234663,-0.05096792,10.36917,1.282193,0.2395705,0,0.13,0.04,86.66
470157,1757913956,0,0.85,-4.07,9.27,-0.03283219,-0.01204554,0.0006733157,-0.04771,10.36893,1.281893,0.239019,0,0.13,0.04,86.66
470201,1757923960,0,0.87,-4.05,9.289999999999999,-0.02806335,-0.01591577,-0.0008722984,-0.04885086,10.36871,1.281569,0.2384987,0,0.13,0.04,86.66
470246,1757934560,0,0.85,-4.09,9.279999999999999,-0.02500328,-0.01188669,0.002877939,-0.04476705,10.36855,1.28125,0.2380141,0,0.13,0.04,86.66
470290,1757944565,0,0.88,-4.04,9.279999999999999,-0.03377881,-0.00761305,-0.003658589,-0.0505545,10.36833,1.280969,0.2375414,0,0.13,0.04,86.66
470335,1757954575,0,0.87,-4.07,9.279999999999999,-0.03442618,-0.01059733,-7.071067e-05,-0.04605348,10.36804,1.280867,0.2375478,0,0.13,0.04,86.66
470376,1757967317,0,0.87,-4.06,9.279999999999999,-0.02137178,-0.01538507,0.003165245,-0.04107208,10.36774,1.2805,0.2370991,0,0.13,0.04,86.66
470414,1757978710,0,0.88,-4.06,9.279999999999999,-0.02765244,-0.0115486,-0.0006699259,-0.04386299,10.36783,1.280445,0.2366085,0,0.13,0.04,86.66
470459,1757989355,0,0.87,-4.09,9.26,-0.0319722,-0.01306534,0.002781483,-0.03954973,10.36784,1.2804,0.2361137,0,0.13,0.04,86.66
470503,1757999320,0,0.9,-4.05,9.289999999999999,-0.02813108,-0.01627062,-0.00177448,-0.04323014,10.36788,1.280339,0.2356416,0,0.13,0.04,86.66
470549,1758009611,0,0.86,-4.1,9.27,-0.02322745,-0.01333542,0.003619964,-0.03677975,10.36798,1.280261,0.2352083,0,0.13,0.04,86.66
470598,1758019684,0,0.88,-4.06,9.279999999999999,-0.0302645,-0.008646512,-0.004353624,-0.04372614,10.36806,1.280224,0.2347762,0,0.13,0.04,86.66
470643,1758030343,0,0.87,-4.09,9.27,-0.03264822,-0.01141115,0.0005218945,-0.03809199,10.36805,1.280166,0.2343848,0,0.13,0.04,86.66
470688,1758040767,0,0.88,-4.04,9.289999999999999,-0.0261383,-0.0147982,-0.0002292012,-0.03833691,10.36777,1.280023,0.2343806,0,0.13,0.04,86.66
470732,1758050744,0,0.87,-4.1,9.27,-0.02393405,-0.01082429,0.002739576,-0.03453654,10.36787,1.279957,0.2340253,0,0.13,0.04,86.66
470775,1758062205,0,0.88,-4.05,9.279999999999999,-0.02687661,-0.01183536,0.003267107,-0.03292273,10.36788,1.279907,0.2336539,0,0.13,0.04,86.66
470819,1758072370,0,0.89,-4.08,9.279999999999999,-0.02479288,-0.01377272,-0.0003842693,-0.03594102,10.36792,1.279852,0.2331556,0,0.13,0.04,86.66
470861,1758083257,0,0.86,-4.08,9.289999999999999,-0.01696321,-0.01371064,0.00499328,-0.03052112,10.36798,1.279763,0.2326691,0,0.13,0.04,86.66
470905,1758093546,0,0.87,-4.08,9.279999999999999,-0.02252675,-0.009443788,-0.002081936,-0.03763502,10.36806,1.279725,0.2322112,0,0.13,0.04,86.66
470950,1758103269,0,0.86,-4.1,9.27,-0.02614796,-0.01242033,0.003533954,-0.03177327,10.36809,1.279699,0.2317532,0,0.13,0.04,86.66
470996,1758113708,0,0.89,-4.07,9.289999999999999,-0.02396061,-0.01404517,-0.002434874,-0.03796417,10.36782,1.279578,0.2317504,0,0.13,0.04,86.66
471044,1758123694,0,0.86,-4.11,9.279999999999999,-0.01925862,-0.01213104,0.003672549,-0.03175301,10.36789,1.279512,0.2313316,0,0.13,0.04,86.66
471089,1758133697,0,0.88,-4.08,9.279999999999999,-0.02549935,-0.008593421,-0.003108024,-0.03833997,10.36796,1.279485,0.2309179,0,0.13,0.04,86.66
471133,1758143704,0,0.88,-4.11,9.27,-0.02907691,-0.01241117,0.001885238,-0.03283282,10.36796,1.279454,0.2305319,0,0.13,0.04,86.66
471180,1758157133,0,0.88,-4.05,9.300000000000001,-0.02198161,-0.01349504,0.002440184,-0.0317394,10.36812,1.279449,0.2301986,0,0.13,0.04,86.66
471221,1758171605,0,0.89,-4.08,9.279999999999999,-0.02412078,-0.008663792999999999,-0.001166458,-0.03450201,10.3683,1.279447,0.2299139,0,0.13,0.04,86.66
471266,1758185124,0,0.89,-4.08,9.279999999999999,-0.02876756,-0.01266176,0.0001580254,-0.03175763,10.36844,1.27947,0.2296263,0,0.13,0.04,86.66
471311,1758194897,0,0.88,-4.05,9.300000000000001,-0.02101242,-0.01481183,0.002179941,-0.02865635,10.36867,1.279482,0.2293391,0,0.13,0.04,86.66
471355,1758204903,0,0.88,-4.08,9.289999999999999,-0.02039165,-0.01002317,0.0006107758,-0.02891079,10.36894,1.2795,0.2290947,0,0.13,0.04,86.66
471401,1758215389,0,0.88,-4.07,9.289999999999999,-0.02364255,-0.009207556,0.001715022,-0.02622288,10.36914,1.279541,0.2288339,0,0.13,0.04,86.66
471450,1758225926,0,0.89,-4.07,9.289999999999999,-0.02162225,-0.01225382,-0.0006615705,-0.02735164,10.36889,1.279426,0.2288489,0,0.13,0.04,86.66
471494,1758236396,0,0.86,-4.07,9.289999999999999,-0.01382089,-0.01249679,0.004151896,-0.0211664,10.36913,1.279425,0.2286063,0,0.13,0.04,86.66
471539,1758246746,0,0.87,-4.09,9.289999999999999,-0.01638306,-0.00774434,-5.968165e-05,-0.02401008,10.36936,1.279443,0.2283972,0,0.13,0.04,86.66
471583,1758256879,0,0.87,-4.09,9.279999999999999,-0.02104832,-0.01040729,0.003877515,-0.01880504,10.36955,1.279482,0.2281855,0,0.13,0.04,86.66
471625,1758271733,0,0.87,-4.06,9.300000000000001,-0.01782412,-0.01453677,0.002611773,-0.01814506,10.36965,1.279425,0.2279884,0,0.13,0.04,86.66
471670,1758281721,0,0.87,-4.11,9.279999999999999,-0.01696289,-0.008837345999999999,0.001328597,-0.01876356,10.3699,1.279438,0.2275726,0,0.13,0.04,86.66
471715,1758291706,0,0.87,-4.07,9.289999999999999,-0.02258551,-0.008264594,0.001468796,-0.01838641,10.37011,1.279485,0.2271402,0,0.13,0.04,86.66
471760,1758302452,0,0.89,-4.08,9.279999999999999,-0.01898518,-0.0116219,-0.0003128077,-0.02037513,10.37025,1.27949,0.226751,0,0.13,0.04,86.66
471804,1758312771,0,0.87,-4.07,9.289999999999999,-0.01227487,-0.0123517,0.003765034,-0.01709697,10.37009,1.279362,0.226761,0,0.13,0.04,86.66
471850,1758322696,0,0.88,-4.09,9.279999999999999,-0.01524392,-0.007160347,0.0005117049,-0.02109087,10.37033,1.279379,0.2264011,0,0.13,0.04,86.66
471899,1758332720,0,0.89,-4.09,9.279999999999999,-0.02039603,-0.009392963000000001,0.002200142,-0.02015584,10.3705,1.279418,0.2260318,0,0.13,0.04,86.66
471943,1758342700,0,0.9,-4.08,9.289999999999999,-0.01744829,-0.01112033,-0.0005746683,-0.02312794,10.37065,1.279417,0.2256962,0,0.13,0.04,86.66
471988,1758353208,0,0.87,-4.1,9.289999999999999,-0.01168411,-0.01007779,0.003220544,-0.01990689,10.37083,1.279384,0.2253823,0,0.13,0.04,86.66
472034,1758363505,0,0.89,-4.09,9.289999999999999,-0.01719348,-0.006570132,-0.0006755027,-0.02447168,10.3707,1.279297,0.2254091,0,0.13,0.04,86.66
472075,1758374885,0,0.89,-4.11,9.27,-0.01892853,-0.01107693,0.003302585,-0.02045633,10.37101,1.279368,0.2252595,0,0.13,0.04,86.66
472115,1758387325,0,0.87,-4.09,9.300000000000001,-0.01214289,-0.01326346,0.004318363,-0.0186436,10.37132,1.279379,0.2251243,0,0.13,0.04,86.66
472160,1758397559,0,0.87,-4.12,9.279999999999999,-0.01237627,-0.007019015,0.003227892,-0.01861176,10.3717,1.279434,0.2250127,0,0.13,0.04,86.66
472204,1758408293,0,0.87,-4.1,9.289999999999999,-0.01834256,-0.008461962,0.003649463,-0.01682068,10.37201,1.279515,0.2248835,0,0.13,0.04,86.66
472248,1758418339,0,0.89,-4.1,9.279999999999999,-0.01527108,-0.01006303,-6.255717e-05,-0.01917457,10.3723,1.279566,0.2247745,0,0.13,0.04,86.66
472293,1758428345,0,0.86,-4.1,9.289999999999999,-0.009208965,-0.009430124999999999,0.004867196,-0.01274461,10.37264,1.279597,0.2246693,0,0.13,0.04,86.66
472341,1758438726,0,0.87,-4.1,9.279999999999999,-0.01325404,-0.004494214,-0.001074094,-0.0172915,10.37252,1.279513,0.2246982,0,0.13,0.04,86.66
472385,1758448658,0,0.87,-4.11,9.279999999999999,-0.01691913,-0.008092347999999999,0.003920957,-0.01088042,10.37281,1.279594,0.2245945,0,0.13,0.04,86.66
472430,1758459367,0,0.89,-4.08,9.289999999999999,-0.01351974,-0.01193027,0.001150629,-0.01211232,10.37307,1.279628,0.2244994,0,0.13,0.04,86.66
472474,1758469307,0,0.88,-4.13,9.279999999999999,-0.00984022,-0.009956784,0.006130255,-0.005822935,10.37339,1.279663,0.2244323,0,0.13,0.04,86.66
472519,1758482809,0,0.87,-4.08,9.289999999999999,-0.01665551,-0.006018175,0.003757567,-0.006592964,10.37366,1.279724,0.2243548,0,0.13,0.04,86.66
472560,1758494095,0,0.89,-4.1,9.279999999999999,-0.01438449,-0.007772053,0.0006998724,-0.008468203000000001,10.3739,1.279774,0.2242565,0,0.13,0.04,86.66
472605,1758504117,0,0.86,-4.09,9.300000000000001,-0.006421225,-0.007909855,0.005449624,-0.002844876,10.37419,1.2798,0.2241496,0,0.13,0.04,86.66
472650,1758514203,0,0.88,-4.11,9.289999999999999,-0.009059484,-0.002434232,0.0004679573,-0.007186948,10.3745,1.279845,0.2240779,0,0.13,0.04,86.66
472694,1758524584,0,0.88,-4.11,9.279999999999999,-0.01419655,-0.006501303,0.007290045,6.902765000000001e-05,10.37436,1.279796,0.2241098,0,0.13,0.04,86.66
472740,1758535370,0,0.91,-4.09,9.300000000000001,-0.01108873,-0.01068238,0.0006513005,-0.00611638,10.37458,1.279827,0.2240279,0,0.13,0.04,86.66
472788,1758545324,0,0.88,-4.13,9.289999999999999,-0.006367734,-0.009301873,0.007164699,0.0007957404,10.37488,1.279845,0.223966,0,0.13,0.04,86.66
472835,1758555344,0,0.88,-4.09,9.300000000000001,-0.01117336,-0.005116961,0.0009683783,-0.005038776,10.37516,1.279899,0.223894,0,0.13,0.04,86.66
472876,1758568629,0,0.88,-4.11,9.279999999999999,-0.0137503,-0.008008652,0.002864687,-0.002915496,10.3751,1.27974,0.2236786,0,0.13,0.04,86.66
472916,1758580191,0,0.85,-4.09,9.300000000000001,-0.005785801,-0.009110299000000001,0.007010039,0.0006431609,10.37511,1.279562,0.2234504,0,0.13,0.04,86.66
472955,1758591285,0,0.87,-4.1,9.289999999999999,-0.006745786,-0.003715439,0.0005810612,-0.007087762,10.37517,1.279406,0.2231208,0,0.13,0.04,86.66
472998,1758601302,0,0.87,-4.12,9.279999999999999,-0.01133776,-0.007087761,0.007616073,-0.001392922,10.37518,1.27929,0.222792,0,0.13,0.04,86.66
473041,1758611685,0,0.89,-4.09,9.289999999999999,-0.007501042,-0.01014583,0.002696201,-0.008363973,10.37506,1.279209,0.2228286,0,0.13,0.04,86.66
473083,1758621665,0,0.87,-4.12,9.279999999999999,-0.002407453,-0.008716817999999999,0.008434743999999999,-0.004584981,10.37511,1.279051,0.2225353,0,0.13,0.04,86.66
473126,1758631701,0,0.87,-4.11,9.289999999999999,-0.006785857,-0.004574191,0.002106427,-0.01285508,10.37517,1.278935,0.222241,0,0.13,0.04,86.66
473174,1758642227,0,0.87,-4.13,9.27,-0.01125667,-0.007698046,0.006096913,-0.01052096,10.37517,1.278829,0.2219744,0,0.13,0.04,86.66
473216,1758652586,0,0.87,-4.1,9.289999999999999,-0.007449951,-0.01169576,0.005701166,-0.01249708,10.37517,1.278689,0.221702,0,0.13,0.04,86.66
473259,1758663088,0,0.88,-4.13,9.279999999999999,-0.005457643,-0.008528714,0.006936878,-0.01279253,10.37513,1.278605,0.2217685,0,0.13,0.04,86.66
473301,1758673175,0,0.88,-4.11,9.279999999999999,-0.011405,-0.004461836,0.003611039,-0.01725785,10.37517,1.278506,0.2215107,0,0.13,0.04,86.66
473344,1758683131,0,0.89,-4.12,9.27,-0.0142489,-0.00757647,0.003354376,-0.01845361,10.37517,1.278397,0.2212882,0,0.13,0.04,86.66
473383,1758697571,0,0.89,-4.12,9.289999999999999,-0.001436799,-0.00747069,0.007528487,-0.01527005,10.37518,1.278214,0.2210977,0,0.13,0.04,86.66
473426,1758707640,0,0.88,-4.1,9.289999999999999,-0.00522884,-0.004996119,0.003782108,-0.01901593,10.37525,1.278104,0.2210909,0,0.13,0.04,86.66
473469,1758717683,0,0.89,-4.12,9.279999999999999,-0.009241452000000001,-0.008234072,0.008947803000000001,-0.01313594,10.37527,1.278003,0.2210915,0,0.13,0.04,86.66
473511,1758728322,0,0.9,-4.1,9.289999999999999,-0.004256704,-0.01164859,0.007009841,-0.01390261,10.37516,1.277914,0.2211427,0,0.13,0.04,86.66
473555,1758738293,0,0.89,-4.12,9.279999999999999,-0.002564949,-0.009147667999999999,0.008573901,-0.01070558,10.37523,1.277759,0.2211754,0,0.13,0.04,86.66
473602,1758748296,0,0.86,-4.12,9.279999999999999,-0.007648613,-0.005118289,0.004648142,-0.01294432,10.37529,1.277656,0.2211758,0,0.13,0.04,86.66
473644,1758758306,0,0.88,-4.12,9.27,-0.01176691,-0.008077091999999999,0.005007722,-0.01084018,10.37529,1.277549,0.2212016,0,0.13,0.04,86.66
473689,1758769323,0,0.84,-4.12,9.289999999999999,-0.005586941,-0.01245458,0.009453869,-0.00460107,10.37521,1.277451,0.2212547,0,0.13,0.04,86.66
473726,1758780417,0,0.86,-4.09,9.279999999999999,-0.005508622,-0.005476881,0.006378714,-0.006263263,10.37512,1.277345,0.2211061,0,0.13,0.04,86.66
473770,1758790533,0,0.87,-4.11,9.27,-0.01053883,-0.003809045,0.007483905,-0.004671909,10.37502,1.277297,0.2209429,0,0.13,0.04,86.66
