LineNo,TimeUS,C,IVN,IVE,IVD,IPN,IPE,IPD,IMX,IMY,IMZ,IYAW,IVT,RErr,ErSc
3.999e+05,1.7407e+09,0,0.15,-0.03,0.04,-0.1,0,0.42,-2,2,-2,0,0,0,0.00196
3.9995e+05,1.7407e+09,0,0.15,-0.03,0.04,-0.1,0,-0.08,-2,2,-2,0,0,0,0.00196
3.9999e+05,1.7407e+09,0,0.15,-0.03,0.04,-0.1,0,-0.08,-2,2,-2,0,0,0,0.00196
4.0003e+05,1.7407e+09,0,0.15,-0.03,0.04,-0.1,0,-0.08,-1,0,-3,0,0,0,0.00196
4.0008e+05,1.7407e+09,0,0.15,-0.03,0.04,-0.1,0,-0.08,-1,0,-3,0,0,0,0.00196
4.0012e+05,1.7407e+09,0,0.15,-0.03,0.04,-0.1,0,-0.08,-1,0,-3,0,0,0,0.00196
4.0017e+05,1.7407e+09,0,0.15,-0.03,0.04,-0.1,0,-0.08,-1,0,-3,0,0,0,0.00196
4.0021e+05,1.7408e+09,0,0.15,-0.03,0.04,-0.1,0,-0.08,-1,0,-3,0,0,0,0.00196
4.0026e+05,1.7408e+09,0,0.15,-0.03,0.04,-0.1,0,-0.08,-1,0,-3,0,0,0,0.00196
4.003e+05,1.7408e+09,0,-0.17,0.05,0.07,-0.07,0,-0.08,-1,0,-3,0,0,0,0.0027517
4.0034e+05,1.7408e+09,0,-0.17,0.05,0.07,-0.07,0,-0.08,3,0,-4,0,0,0,0.0027517
4.0039e+05,1.7408e+09,0,-0.17,0.05,0.07,-0.07,0,0.19,3,0,-4,0,0,0,0.0027517
4.0043e+05,1.7408e+09,0,-0.17,0.05,0.07,-0.07,0,0.19,3,0,-4,0,0,0,0.0027517
4.0048e+05,1.7408e+09,0,-0.17,0.05,0.07,-0.07,0,0.19,3,0,-4,0,0,0,0.0027517
4.0052e+05,1.7408e+09,0,-0.17,0.05,0.07,-0.07,0,0.19,3,0,-4,0,0,0,0.0027517
4.0057e+05,1.7408e+09,0,-0.17,0.05,0.07,-0.07,0,0.19,3,0,-4,0,0,0,0.0027517
4.0062e+05,1.7409e+09,0,-0.17,0.05,0.07,-0.07,0,0.19,3,0,-4,0,0,0,0.0027517
4.0066e+05,1.7409e+09,0,-0.17,0.05,0.07,-0.07,0,0.19,3,0,-4,0,0,0,0.0027517
4.007e+05,1.7409e+09,0,-0.17,0.05,0.07,-0.07,0,0.19,3,0,-4,0,0,0,0.0027517
4.0075e+05,1.7409e+09,0,-0.17,0.05,0.07,-0.07,0,0.19,3,0,-4,0,0,0,0.0027517
4.0079e+05,1.7409e+09,0,-0.17,0.05,0.07,-0.07,0,0.19,-1,4,1,0,0,0,0.0027517
4.0083e+05,1.7409e+09,0,-0.17,0.05,0.07,-0.07,0,0.2,-1,4,1,0,0,0,0.0027517
4.0088e+05,1.7409e+09,0,-0.17,0.05,0.07,-0.07,0,0.2,-1,4,1,0,0,0,0.0027517
4.0092e+05,1.7409e+09,0,-0.17,0.05,0.07,-0.07,0,0.2,-1,4,1,0,0,0,0.0027517
4.0097e+05,1.7409e+09,0,-0.17,0.05,0.07,-0.07,0,0.2,-1,4,1,0,0,0,0.0027517
4.0101e+05,1.741e+09,0,-0.17,0.05,0.07,-0.07,0,0.2,-1,4,1,0,0,0,0.0027517
4.0106e+05,1.741e+09,0,0.07,-0.06,0.03,-0.07,0,0.2,-1,4,1,0,0,0,0.00081191
4.011e+05,1.741e+09,0,0.07,-0.06,0.03,-0.07,0,0.2,-1,4,1,0,0,0,0.00081191
4.0115e+05,1.741e+09,0,0.07,-0.06,0.03,-0.07,0,0.2,-1,4,1,0,0,0,0.00081191
4.0119e+05,1.741e+09,0,0.07,-0.06,0.03,-0.07,0,0.2,-1,4,1,0,0,0,0.00081191
4.0124e+05,1.741e+09,0,0.07,-0.06,0.03,-0.07,0,0.2,0,0,3,0,0,0,0.00081191
4.0128e+05,1.741e+09,0,0.07,-0.06,0.03,-0.07,0,0.1,0,0,3,0,0,0,0.00081191
4.0133e+05,1.741e+09,0,0.07,-0.06,0.03,-0.07,0,0.1,0,0,3,0,0,0,0.00081191
4.0137e+05,1.741e+09,0,0.07,-0.06,0.03,-0.07,0,0.1,0,0,3,0,0,0,0.00081191
4.0142e+05,1.7411e+09,0,0.07,-0.06,0.03,-0.07,0,0.1,0,0,3,0,0,0,0.00081191
4.0146e+05,1.7411e+09,0,0.07,-0.06,0.03,-0.07,0,0.1,0,0,3,0,0,0,0.00081191
4.0151e+05,1.7411e+09,0,0.07,-0.06,0.03,-0.07,0,0.1,0,0,3,0,0,0,0.00081191
4.0155e+05,1.7411e+09,0,0.07,-0.06,0.03,-0.07,0,0.1,0,0,3,0,0,0,0.00081191
4.016e+05,1.7411e+09,0,0.07,-0.06,0.03,-0.07,0,0.1,0,0,3,0,0,0,0.00081191
4.0164e+05,1.7411e+09,0,0.07,-0.06,0.03,-0.07,0,0.1,0,0,3,0,0,0,0.00081191
4.0168e+05,1.7411e+09,0,0.07,-0.06,0.03,-0.07,0,0.1,0,0,3,0,0,0,0.00081191
4.0173e+05,1.7411e+09,0,0.07,-0.06,0.03,-0.07,0,0.1,1,0,-2,0,0,0,0.00081191
4.0177e+05,1.7411e+09,0,0.07,-0.06,0.03,-0.07,0,0.14,1,0,-2,0,0,0,0.00081191
4.0182e+05,1.7412e+09,0,0.07,-0.06,0.03,-0.07,0,0.14,1,0,-2,0,0,0,0.00081191
4.0186e+05,1.7412e+09,0,0.01,0,0,-0.05,-0.01,0.14,1,0,-2,0,0,0,8.3466e-05
4.019e+05,1.7412e+09,0,0.01,0,0,-0.05,-0.01,0.14,1,0,-2,0,0,0,8.3466e-05
4.0195e+05,1.7412e+09,0,0.01,0,0,-0.05,-0.01,0.14,1,0,-2,0,0,0,8.3466e-05
4.0199e+05,1.7412e+09,0,0.01,0,0,-0.05,-0.01,0.14,1,0,-2,0,0,0,8.3466e-05
4.0204e+05,1.7412e+09,0,0.01,0,0,-0.05,-0.01,0.14,1,0,-2,0,0,0,8.3466e-05
4.0208e+05,1.7412e+09,0,0.01,0,0,-0.05,-0.01,0.14,1,0,-2,0,0,0,8.3466e-05
4.0212e+05,1.7412e+09,0,0.01,0,0,-0.05,-0.01,0.14,-4,-3,-1,0,0,0,8.3466e-05
4.0217e+05,1.7412e+09,0,0.01,0,0,-0.05,-0.01,0.3,-4,-3,-1,0,0,0,0.00022812
4.0221e+05,1.7413e+09,0,0.01,0,0,-0.05,-0.01,0.3,-4,-3,-1,0,0,0,0.00022812
4.0226e+05,1.7413e+09,0,0.01,0,0,-0.05,-0.01,0.3,-4,-3,-1,0,0,0,0.00022812
4.023e+05,1.7413e+09,0,0.01,0,0,-0.05,-0.01,0.3,-4,-3,-1,0,0,0,0.00022812
4.0235e+05,1.7413e+09,0,0.01,0,0,-0.05,-0.01,0.3,-4,-3,-1,0,0,0,0.00022812
4.024e+05,1.7413e+09,0,0.01,0,0,-0.05,-0.01,0.3,-4,-3,-1,0,0,0,0.00022812
4.0244e+05,1.7413e+09,0,0.01,0,0,-0.05,-0.01,0.3,-4,-3,-1,0,0,0,0.00022812
4.0249e+05,1.7413e+09,0,0.01,0,0,-0.05,-0.01,0.3,-4,-3,-1,0,0,0,0.00022812
4.0253e+05,1.7413e+09,0,0.01,0,0,-0.05,-0.01,0.3,-4,-3,-1,0,0,0,0.00022812
4.0257e+05,1.7413e+09,0,0.01,0,0,-0.05,-0.01,0.3,-2,3,2,0,0,0,0.00022812
4.0262e+05,1.7413e+09,0,0.01,0,0,-0.05,-0.01,0.34,-2,3,2,0,0,0,0.00030177
4.0266e+05,1.7414e+09,0,0.04,0.01,0.06,-0.05,-0.01,0.34,-2,3,2,0,0,0,0.00046296
4.027e+05,1.7414e+09,0,0.04,0.01,0.06,-0.05,-0.01,0.34,-2,3,2,0,0,0,0.00046296
4.0274e+05,1.7414e+09,0,0.04,0.01,0.06,-0.05,-0.01,0.34,-2,3,2,0,0,0,0.00046296
4.0279e+05,1.7414e+09,0,0.04,0.01,0.06,-0.05,-0.01,0.34,-2,3,2,0,0,0,0.00046296
4.0284e+05,1.7414e+09,0,0.04,0.01,0.06,-0.05,-0.01,0.34,-2,3,2,0,0,0,0.00046296
4.0288e+05,1.7414e+09,0,0.04,0.01,0.06,-0.05,-0.01,0.34,-2,3,2,0,0,0,0.00046296
4.0293e+05,1.7414e+09,0,0.04,0.01,0.06,-0.05,-0.01,0.34,-2,3,2,0,0,0,0.00046296
4.0297e+05,1.7414e+09,0,0.04,0.01,0.06,-0.05,-0.01,0.17,-2,3,2,0,0,0,0.00046296
4.0301e+05,1.7414e+09,0,0.04,0.01,0.06,-0.05,-0.01,0.17,-2,-1,0,0,0,0,0.00046296
4.0306e+05,1.7415e+09,0,0.04,0.01,0.06,-0.05,-0.01,0.17,-2,-1,0,0,0,0,0.00046296
4.031e+05,1.7415e+09,0,0.04,0.01,0.06,-0.05,-0.01,0.17,-2,-1,0,0,0,0,0.00046296
4.0314e+05,1.7415e+09,0,0.04,0.01,0.06,-0.05,-0.01,0.17,-2,-1,0,0,0,0,0.00046296
4.0319e+05,1.7415e+09,0,0.04,0.01,0.06,-0.05,-0.01,0.17,-2,-1,0,0,0,0,0.00046296
4.0324e+05,1.7415e+09,0,0.04,0.01,0.06,-0.05,-0.01,0.17,-2,-1,0,0,0,0,0.00046296
4.0328e+05,1.7415e+09,0,0.04,0.01,0.06,-0.05,-0.01,0.17,-2,-1,0,0,0,0,0.00046296
4.0333e+05,1.7415e+09,0,0.04,0.01,0.06,-0.05,-0.01,0.17,-2,-1,0,0,0,0,0.00046296
4.0338e+05,1.7415e+09,0,0.04,0.01,0.06,-0.05,-0.01,0.17,-2,-1,0,0,0,0,0.00046296
4.0342e+05,1.7415e+09,0,0.04,0.01,0.06,-0.05,-0.01,0.13,-2,-1,0,0,0,0,0.00046296
4.0346e+05,1.7416e+09,0,0.04,0.01,0.06,-0.05,-0.01,0.13,0,1,2,0,0,0,0.00046296
4.0351e+05,1.7416e+09,0,0.02,0.03,0,-0.05,-0.01,0.13,0,1,2,0,0,0,0.00018798
4.0355e+05,1.7416e+09,0,0.02,0.03,0,-0.05,-0.01,0.13,0,1,2,0,0,0,0.00018798
4.0359e+05,1.7416e+09,0,0.02,0.03,0,-0.05,-0.01,0.13,0,1,2,0,0,0,0.00018798
4.0364e+05,1.7416e+09,0,0.02,0.03,0,-0.05,-0.01,0.13,0,1,2,0,0,0,0.00018798
4.0369e+05,1.7416e+09,0,0.02,0.03,0,-0.05,-0.01,0.13,0,1,2,0,0,0,0.00018798
4.0373e+05,1.7416e+09,0,0.02,0.03,0,-0.05,-0.01,0.13,0,1,2,0,0,0,0.00018798
4.0378e+05,1.7416e+09,0,0.02,0.03,0,-0.05,-0.01,0.13,0,1,2,0,0,0,0.00018798
4.0382e+05,1.7416e+09,0,0.02,0.03,0,-0.05,-0.01,0.13,0,1,2,0,0,0,0.00018798
4.0387e+05,1.7417e+09,0,0.02,0.03,0,-0.05,-0.01,0.13,-2,1,-2,0,0,0,0.00018798
4.0391e+05,1.7417e+09,0,0.02,0.03,0,-0.05,-0.01,0.21,-2,1,-2,0,0,0,0.00018798
4.0396e+05,1.7417e+09,0,0.02,0.03,0,-0.05,-0.01,0.21,-2,1,-2,0,0,0,0.00018798
4.04e+05,1.7417e+09,0,0.02,0.03,0,-0.05,-0.01,0.21,-2,1,-2,0,0,0,0.00018798
4.0404e+05,1.7417e+09,0,0.02,0.03,0,-0.05,-0.01,0.21,-2,1,-2,0,0,0,0.00018798
4.0409e+05,1.7417e+09,0,0.02,0.03,0,-0.05,-0.01,0.21,-2,1,-2,0,0,0,0.00018798
4.0414e+05,1.7417e+09,0,0.02,0.03,0,-0.05,-0.01,0.21,-2,1,-2,0,0,0,0.00018798
4.0418e+05,1.7417e+09,0,0.02,0.03,0,-0.05,-0.01,0.21,-2,1,-2,0,0,0,0.00018798
4.0423e+05,1.7417e+09,0,0.02,0.03,0,-0.05,-0.01,0.21,-2,1,-2,0,0,0,0.00018798
4.0428e+05,1.7418e+09,0,0.02,0.03,0,-0.05,-0.01,0.21,5,-1,0,0,0,0,0.00018798
4.0431e+05,1.7418e+09,0,0.02,0.06,0.03,-0.04,-0.01,0.01,5,-1,0,0,0,0,0.00044969
4.0436e+05,1.7418e+09,0,0.02,0.06,0.03,-0.04,-0.01,0.01,5,-1,0,0,0,0,0.00044969
4.044e+05,1.7418e+09,0,0.02,0.06,0.03,-0.04,-0.01,0.01,5,-1,0,0,0,0,0.00044969
4.0445e+05,1.7418e+09,0,0.02,0.06,0.03,-0.04,-0.01,0.01,5,-1,0,0,0,0,0.00044969
4.0449e+05,1.7418e+09,0,0.02,0.06,0.03,-0.04,-0.01,0.01,5,-1,0,0,0,0,0.00044969
4.0454e+05,1.7418e+09,0,0.02,0.06,0.03,-0.04,-0.01,0.01,5,-1,0,0,0,0,0.00044969
4.0459e+05,1.7418e+09,0,0.02,0.06,0.03,-0.04,-0.01,0.01,5,-1,0,0,0,0,0.00044969
4.0463e+05,1.7418e+09,0,0.02,0.06,0.03,-0.04,-0.01,0.01,5,-1,0,0,0,0,0.00044969
4.0468e+05,1.7419e+09,0,0.02,0.06,0.03,-0.04,-0.01,0.01,5,-1,0,0,0,0,0.00044969
4.0472e+05,1.7419e+09,0,0.02,0.06,0.03,-0.04,-0.01,0.01,-4,1,1,0,0,0,0.00044969
4.0476e+05,1.7419e+09,0,0.02,0.06,0.03,-0.04,-0.01,0.21,-4,1,1,0,0,0,0.00044969
4.048e+05,1.7419e+09,0,0.02,0.06,0.03,-0.04,-0.01,0.21,-4,1,1,0,0,0,0.00044969
4.0485e+05,1.7419e+09,0,0.02,0.06,0.03,-0.04,-0.01,0.21,-4,1,1,0,0,0,0.00044969
4.0489e+05,1.7419e+09,0,0.02,0.06,0.03,-0.04,-0.01,0.21,-4,1,1,0,0,0,0.00044969
4.0494e+05,1.7419e+09,0,0.02,0.06,0.03,-0.04,-0.01,0.21,-4,1,1,0,0,0,0.00044969
4.0499e+05,1.7419e+09,0,0.02,0.06,0.03,-0.04,-0.01,0.21,-4,1,1,0,0,0,0.00044969
4.0504e+05,1.7419e+09,0,0.02,0.06,0.03,-0.04,-0.01,0.21,-4,1,1,0,0,0,0.00044969
4.0508e+05,1.742e+09,0,0.01,0,0.04,-0.03,0,0.21,-4,1,1,0,0,0,0.00016683
4.0512e+05,1.742e+09,0,0.01,0,0.04,-0.03,0,0,-4,1,1,0,0,0,0.00016683
4.0516e+05,1.742e+09,0,0.01,0,0.04,-0.03,0,0,3,0,3,0,0,0,0.00016683
4.0521e+05,1.742e+09,0,0.01,0,0.04,-0.03,0,0,3,0,3,0,0,0,0.00016683
4.0525e+05,1.742e+09,0,0.01,0,0.04,-0.03,0,0,3,0,3,0,0,0,0.00016683
4.053e+05,1.742e+09,0,0.01,0,0.04,-0.03,0,0,3,0,3,0,0,0,0.00016683
4.0534e+05,1.742e+09,0,0.01,0,0.04,-0.03,0,0,3,0,3,0,0,0,0.00016683
4.0539e+05,1.742e+09,0,0.01,0,0.04,-0.03,0,0,3,0,3,0,0,0,0.00016683
4.0544e+05,1.742e+09,0,0.01,0,0.04,-0.03,0,0,3,0,3,0,0,0,0.00016683
4.0548e+05,1.7421e+09,0,0.01,0,0.04,-0.03,0,0,3,0,3,0,0,0,0.00016683
4.0553e+05,1.7421e+09,0,0.01,0,0.04,-0.03,0,0,3,0,3,0,0,0,0.00016683
4.0557e+05,1.7421e+09,0,0.01,0,0.04,-0.03,0,0,3,0,3,0,0,0,0.00016683
4.0562e+05,1.7421e+09,0,0.01,0,0.04,-0.03,0,-0.01,3,0,3,0,0,0,0.00016683
4.0566e+05,1.7421e+09,0,0.01,0,0.04,-0.03,0,-0.01,2,5,3,0,0,0,0.00016683
4.057e+05,1.7421e+09,0,0.01,0,0.04,-0.03,0,-0.01,2,5,3,0,0,0,0.00016683
4.0575e+05,1.7421e+09,0,0.01,0,0.04,-0.03,0,-0.01,2,5,3,0,0,0,0.00016683
4.0579e+05,1.7421e+09,0,0.01,0,0.04,-0.03,0,-0.01,2,5,3,0,0,0,0.00016683
4.0584e+05,1.7421e+09,0,0.01,0,0.04,-0.03,0,-0.01,2,5,3,0,0,0,0.00016683
4.0589e+05,1.7422e+09,0,0.01,0,0.04,-0.03,0,-0.01,2,5,3,0,0,0,0.00016683
4.0593e+05,1.7422e+09,0,0.01,0,0.04,-0.03,0,-0.01,2,5,3,0,0,0,0.00016683
4.0597e+05,1.7422e+09,0,0.01,-0.09,0.01,-0.02,-0.01,-0.01,2,5,3,0,0,0,0.00059682
4.0602e+05,1.7422e+09,0,0.01,-0.09,0.01,-0.02,-0.01,0.07,2,5,3,0,0,0,0.00059682
4.0606e+05,1.7422e+09,0,0.01,-0.09,0.01,-0.02,-0.01,0.07,-4,7,4,0,0,0,0.00059682
4.061e+05,1.7422e+09,0,0.01,-0.09,0.01,-0.02,-0.01,0.07,-4,7,4,0,0,0,0.00059682
4.0615e+05,1.7422e+09,0,0.01,-0.09,0.01,-0.02,-0.01,0.07,-4,7,4,0,0,0,0.00059682
4.0619e+05,1.7422e+09,0,0.01,-0.09,0.01,-0.02,-0.01,0.07,-4,7,4,0,0,0,0.00059682
4.0624e+05,1.7422e+09,0,0.01,-0.09,0.01,-0.02,-0.01,0.07,-4,7,4,0,0,0,0.00059682
4.0628e+05,1.7423e+09,0,0.01,-0.09,0.01,-0.02,-0.01,0.07,-4,7,4,0,0,0,0.00059682
4.0633e+05,1.7423e+09,0,0.01,-0.09,0.01,-0.02,-0.01,0.07,-4,7,4,0,0,0,0.00059682
4.0638e+05,1.7423e+09,0,0.01,-0.09,0.01,-0.02,-0.01,0.07,-4,7,4,0,0,0,0.00059682
4.0642e+05,1.7423e+09,0,0.01,-0.09,0.01,-0.02,-0.01,0.09,-4,7,4,0,0,0,0.00059682
4.0646e+05,1.7423e+09,0,0.01,-0.09,0.01,-0.02,-0.01,0.09,0,-1,1,0,0,0,0.00059682
4.065e+05,1.7423e+09,0,0.01,-0.09,0.01,-0.02,-0.01,0.09,0,-1,1,0,0,0,0.00059682
4.0655e+05,1.7423e+09,0,0.01,-0.09,0.01,-0.02,-0.01,0.09,0,-1,1,0,0,0,0.00059682
4.0659e+05,1.7423e+09,0,0.01,-0.09,0.01,-0.02,-0.01,0.09,0,-1,1,0,0,0,0.00059682
4.0664e+05,1.7423e+09,0,0.01,-0.09,0.01,-0.02,-0.01,0.09,0,-1,1,0,0,0,0.00059682
4.0668e+05,1.7424e+09,0,0.01,-0.09,0.01,-0.02,-0.01,0.09,0,-1,1,0,0,0,0.00059682
4.0673e+05,1.7424e+09,0,-0.04,0.04,0.13,-0.01,-0.02,0.09,0,-1,1,0,0,0,0.001389
4.0677e+05,1.7424e+09,0,-0.04,0.04,0.13,-0.01,-0.02,0.09,0,-1,1,0,0,0,0.001389
4.0681e+05,1.7424e+09,0,-0.04,0.04,0.13,-0.01,-0.02,0.09,0,-1,1,0,0,0,0.001389
4.0686e+05,1.7424e+09,0,-0.04,0.04,0.13,-0.01,-0.02,0.09,0,-1,1,0,0,0,0.001389
4.069e+05,1.7424e+09,0,-0.04,0.04,0.13,-0.01,-0.02,0.09,0,-1,1,0,0,0,0.001389
4.0694e+05,1.7424e+09,0,-0.04,0.04,0.13,-0.01,-0.02,0.09,0,2,0,0,0,0,0.001389
4.0698e+05,1.7424e+09,0,-0.04,0.04,0.13,-0.01,-0.02,0.31,0,2,0,0,0,0,0.001389
4.0702e+05,1.7424e+09,0,-0.04,0.04,0.13,-0.01,-0.02,0.31,0,2,0,0,0,0,0.001389
4.0706e+05,1.7424e+09,0,-0.04,0.04,0.13,-0.01,-0.02,0.31,0,2,0,0,0,0,0.001389
4.0711e+05,1.7425e+09,0,-0.04,0.04,0.13,-0.01,-0.02,0.31,0,2,0,0,0,0,0.001389
4.0715e+05,1.7425e+09,0,-0.04,0.04,0.13,-0.01,-0.02,0.31,0,2,0,0,0,0,0.001389
4.072e+05,1.7425e+09,0,-0.04,0.04,0.13,-0.01,-0.02,0.31,0,2,0,0,0,0,0.001389
4.0724e+05,1.7425e+09,0,-0.04,0.04,0.13,-0.01,-0.02,0.31,0,2,0,0,0,0,0.001389
4.0728e+05,1.7425e+09,0,-0.04,0.04,0.13,-0.01,-0.02,0.31,0,2,0,0,0,0,0.001389
4.0732e+05,1.7425e+09,0,-0.04,0.04,0.13,-0.01,-0.02,0.31,0,0,-2,0,0,0,0.001389
4.0737e+05,1.7425e+09,0,-0.04,0.04,0.13,-0.01,-0.02,0.05,0,0,-2,0,0,0,0.001389
4.0741e+05,1.7425e+09,0,-0.04,0.04,0.13,-0.01,-0.02,0.05,0,0,-2,0,0,0,0.001389
4.0745e+05,1.7425e+09,0,-0.04,0.04,0.13,-0.01,-0.02,0.05,0,0,-2,0,0,0,0.001389
4.0749e+05,1.7426e+09,0,0.02,0,0.1,-0.01,-0.02,0.05,0,0,-2,0,0,0,0.00085742
4.0754e+05,1.7426e+09,0,0.02,0,0.1,-0.01,-0.02,0.05,0,0,-2,0,0,0,0.00085742
4.0758e+05,1.7426e+09,0,0.02,0,0.1,-0.01,-0.02,0.05,0,0,-2,0,0,0,0.00085742
4.0763e+05,1.7426e+09,0,0.02,0,0.1,-0.01,-0.02,0.05,0,0,-2,0,0,0,0.00085742
4.0767e+05,1.7426e+09,0,0.02,0,0.1,-0.01,-0.02,0.05,0,0,-2,0,0,0,0.00085742
4.0772e+05,1.7426e+09,0,0.02,0,0.1,-0.01,-0.02,0.05,0,0,-2,0,0,0,0.00085742
4.0776e+05,1.7426e+09,0,0.02,0,0.1,-0.01,-0.02,0.05,4,-5,1,0,0,0,0.00085742
4.078e+05,1.7426e+09,0,0.02,0,0.1,-0.01,-0.02,0.1,4,-5,1,0,0,0,0.00085742
4.0785e+05,1.7426e+09,0,0.02,0,0.1,-0.01,-0.02,0.1,4,-5,1,0,0,0,0.00085742
4.0789e+05,1.7427e+09,0,0.02,0,0.1,-0.01,-0.02,0.1,4,-5,1,0,0,0,0.00085742
4.0794e+05,1.7427e+09,0,0.02,0,0.1,-0.01,-0.02,0.1,4,-5,1,0,0,0,0.00085742
4.0798e+05,1.7427e+09,0,0.02,0,0.1,-0.01,-0.02,0.1,4,-5,1,0,0,0,0.00085742
4.0803e+05,1.7427e+09,0,0.02,0,0.1,-0.01,-0.02,0.1,4,-5,1,0,0,0,0.00085742
4.0807e+05,1.7427e+09,0,0.02,0,0.1,-0.01,-0.02,0.1,4,-5,1,0,0,0,0.00085742
4.0812e+05,1.7427e+09,0,0.02,0,0.1,-0.01,-0.02,0.1,4,-5,1,0,0,0,0.00085742
4.0816e+05,1.7427e+09,0,0.02,0,0.1,-0.01,-0.02,0.34,4,-5,1,0,0,0,0.00085742
4.0821e+05,1.7427e+09,0,0.02,0,0.1,-0.01,-0.02,0.34,-2,6,3,0,0,0,0.00085742
4.0825e+05,1.7427e+09,0,0.02,0,0.1,-0.01,-0.02,0.34,-2,6,3,0,0,0,0.00085742
4.0829e+05,1.7428e+09,0,0.02,0,0.1,-0.01,-0.02,0.34,-2,6,3,0,0,0,0.00085742
4.0834e+05,1.7428e+09,0,0.02,0,0.1,-0.01,-0.02,0.34,-2,6,3,0,0,0,0.00085742
4.0838e+05,1.7428e+09,0,-0.03,-0.02,0,-0.01,-0.02,0.34,-2,6,3,0,0,0,0.00029319
4.0842e+05,1.7428e+09,0,-0.03,-0.02,0,-0.01,-0.02,0.34,-2,6,3,0,0,0,0.00029319
4.0847e+05,1.7428e+09,0,-0.03,-0.02,0,-0.01,-0.02,0.34,-2,6,3,0,0,0,0.00029319
4.0852e+05,1.7428e+09,0,-0.03,-0.02,0,-0.01,-0.02,0.34,-2,6,3,0,0,0,0.00029319
4.0856e+05,1.7428e+09,0,-0.03,-0.02,0,-0.01,-0.02,0.34,-2,6,3,0,0,0,0.00029319
4.0861e+05,1.7428e+09,0,-0.03,-0.02,0,-0.01,-0.02,0.34,-2,6,3,0,0,0,0.00029319
4.0865e+05,1.7428e+09,0,-0.03,-0.02,0,-0.01,-0.02,0.34,0,1,2,0,0,0,0.00029319
4.0869e+05,1.7428e+09,0,-0.03,-0.02,0,-0.01,-0.02,0.32,0,1,2,0,0,0,0.00025454
4.0874e+05,1.7429e+09,0,-0.03,-0.02,0,-0.01,-0.02,0.32,0,1,2,0,0,0,0.00025454
4.0878e+05,1.7429e+09,0,-0.03,-0.02,0,-0.01,-0.02,0.32,0,1,2,0,0,0,0.00025454
4.0883e+05,1.7429e+09,0,-0.03,-0.02,0,-0.01,-0.02,0.32,0,1,2,0,0,0,0.00025454
4.0887e+05,1.7429e+09,0,-0.03,-0.02,0,-0.01,-0.02,0.32,0,1,2,0,0,0,0.00025454
4.0892e+05,1.7429e+09,0,-0.03,-0.02,0,-0.01,-0.02,0.32,0,1,2,0,0,0,0.00025454
4.0896e+05,1.7429e+09,0,-0.03,-0.02,0,-0.01,-0.02,0.32,0,1,2,0,0,0,0.00025454
4.0901e+05,1.7429e+09,0,-0.03,-0.02,0,-0.01,-0.02,0.32,0,1,2,0,0,0,0.00025454
4.0905e+05,1.7429e+09,0,-0.03,-0.02,0,-0.01,-0.02,0.32,0,1,2,0,0,0,0.00026654
4.0909e+05,1.7429e+09,0,-0.03,-0.02,0,-0.01,-0.02,0.32,0,3,-1,0,0,0,0.00026654
4.0914e+05,1.743e+09,0,-0.03,-0.02,0,-0.01,-0.02,0.32,0,3,-1,0,0,0,0.00026654
4.0918e+05,1.743e+09,0,0.01,0.04,0.13,0,-0.03,0.32,0,3,-1,0,0,0,0.0013531
4.0922e+05,1.743e+09,0,0.01,0.04,0.13,0,-0.03,0.32,0,3,-1,0,0,0,0.0013531
4.0927e+05,1.743e+09,0,0.01,0.04,0.13,0,-0.03,0.32,0,3,-1,0,0,0,0.0013531
4.0931e+05,1.743e+09,0,0.01,0.04,0.13,0,-0.03,0.32,0,3,-1,0,0,0,0.0013531
4.0936e+05,1.743e+09,0,0.01,0.04,0.13,0,-0.03,0.32,0,3,-1,0,0,0,0.0013531
4.0941e+05,1.743e+09,0,0.01,0.04,0.13,0,-0.03,0.32,0,3,-1,0,0,0,0.0013531
4.0945e+05,1.743e+09,0,0.01,0.04,0.13,0,-0.03,0.49,0,3,-1,0,0,0,0.0013531
4.095e+05,1.743e+09,0,0.01,0.04,0.13,0,-0.03,0.49,0,1,-1,0,0,0,0.0013531
4.0954e+05,1.7431e+09,0,0.01,0.04,0.13,0,-0.03,0.49,0,1,-1,0,0,0,0.0013531
4.0959e+05,1.7431e+09,0,0.01,0.04,0.13,0,-0.03,0.49,0,1,-1,0,0,0,0.0013531
4.0963e+05,1.7431e+09,0,0.01,0.04,0.13,0,-0.03,0.49,0,1,-1,0,0,0,0.0013531
4.0968e+05,1.7431e+09,0,0.01,0.04,0.13,0,-0.03,0.49,0,1,-1,0,0,0,0.0013531
4.0972e+05,1.7431e+09,0,0.01,0.04,0.13,0,-0.03,0.49,0,1,-1,0,0,0,0.0013531
4.0977e+05,1.7431e+09,0,0.01,0.04,0.13,0,-0.03,0.49,0,1,-1,0,0,0,0.0013531
4.0981e+05,1.7431e+09,0,0.01,0.04,0.13,0,-0.03,0.49,0,1,-1,0,0,0,0.0013531
4.0986e+05,1.7431e+09,0,0.01,0.04,0.13,0,-0.03,0.49,0,1,-1,0,0,0,0.0013531
4.099e+05,1.7431e+09,0,0.01,0.04,0.13,0,-0.03,0.49,0,1,-1,0,0,0,0.0013531
4.0995e+05,1.7432e+09,0,0.01,0.04,0.13,0,-0.03,0.49,-3,3,-3,0,0,0,0.0013531
4.0999e+05,1.7432e+09,0,0,0,0.04,0,-0.03,0.19,-3,3,-3,0,0,0,0.00015459
