LineNo,TimeUS,Tar,Act,Err,P,I,D,FF,Dmod,SRate,Limit
3.575e+05,1.7302e+09,-0.0020492,0.06276,-0.064809,-0.0087492,-0.039219,-0.0030115,0,1,0,0
3.5754e+05,1.7302e+09,0.011482,0.022365,-0.010884,-0.0014693,-0.039265,0.016495,0,1,0,0
3.5759e+05,1.7302e+09,0.0062009,0.10314,-0.096942,-0.013087,-0.03933,-0.025388,0,1,0,0
3.5763e+05,1.7302e+09,0.0046175,0.056956,-0.052338,-0.0070656,-0.039389,-0.00045869,0,1,0,0
3.5768e+05,1.7302e+09,-0.0089253,-0.018371,0.0094452,0.0012751,-0.039463,0.029441,0,1,0,0
3.5772e+05,1.7302e+09,-0.019564,0.115,-0.13457,-0.018166,-0.03962,-0.020329,0,1,0,0
3.5776e+05,1.7302e+09,-0.016976,0.10071,-0.11769,-0.015887,-0.03972,-0.015529,0,1,0,0
3.5781e+05,1.7302e+09,-0.012585,-0.038254,0.025669,0.0034653,-0.03978,0.036962,0,1,0,0
3.5786e+05,1.7302e+09,-0.015936,-0.0018216,-0.014114,-0.0019054,-0.039877,0.017517,0,1,0,0
3.579e+05,1.7303e+09,-0.014276,0.078593,-0.092869,-0.012537,-0.039923,-0.026751,0,1,0,0
3.5795e+05,1.7303e+09,-0.022094,-0.010243,-0.011851,-0.0015999,-0.039918,0.0014251,0,1,0,0
3.5799e+05,1.7303e+09,-0.022841,0.041747,-0.064589,-0.0087195,-0.03994,-0.022143,0,1,0,0
3.5804e+05,1.7303e+09,-0.012893,0.099222,-0.11211,-0.015135,-0.039931,-0.049301,0,1,0,0
3.5808e+05,1.7303e+09,-0.00043013,-0.12731,0.12688,0.017129,-0.039888,0.054219,0,1,0,0
3.5812e+05,1.7303e+09,0.048621,-0.15007,0.19869,0.026823,-0.039732,0.057702,0,1,0,0
3.5817e+05,1.7303e+09,0.068679,-0.056377,0.12506,0.016882,-0.039607,0.020454,0,1,0,0
3.5821e+05,1.7303e+09,0.12204,-0.06254,0.18458,0.024918,-0.03937,0.015205,0,1,0,0
3.5826e+05,1.7303e+09,0.12928,-0.10524,0.23452,0.03166,-0.03911,0.030213,0,1,0,0
3.5831e+05,1.7304e+09,0.18316,-0.054076,0.23723,0.032027,-0.03898,0.050164,0,1,0,0
3.5835e+05,1.7304e+09,0.22301,0.053148,0.16986,0.022932,-0.038725,0.00035954,0,1,0,0
3.584e+05,1.7304e+09,0.26681,-0.068146,0.33496,0.045219,-0.038404,0.052047,0,1,0,0
3.5844e+05,1.7304e+09,0.26581,0.12894,0.13686,0.018477,-0.038149,-0.021693,0,1,0,0
3.5848e+05,1.7304e+09,0.25296,0.12765,0.12531,0.016917,-0.037897,-0.011697,0,1,0,0
3.5853e+05,1.7304e+09,0.24,-0.0084429,0.24845,0.03354,-0.037719,0.053383,0,1,0,0
3.5857e+05,1.7304e+09,0.22574,0.10275,0.12299,0.016604,-0.037639,0.016245,0,1,0,0
3.5862e+05,1.7304e+09,0.21315,0.20002,0.01313,0.0017726,-0.037596,-0.017036,0,1,0,0
3.5866e+05,1.7305e+09,0.20409,0.062787,0.14131,0.019076,-0.037511,0.037795,0,1,0,0
3.5871e+05,1.7305e+09,0.1989,0.095737,0.10316,0.013927,-0.0375,0.03003,0,1,0,0
3.5876e+05,1.7305e+09,0.19255,0.21345,-0.020897,-0.002821,-0.037471,-0.026781,0,1,0,0
3.588e+05,1.7305e+09,0.18568,0.14538,0.04031,0.0054418,-0.037437,0.0058822,0,1,0,0
3.5885e+05,1.7305e+09,0.18379,0.20379,-0.019996,-0.0026995,-0.03738,-0.029706,0,1,0,0
3.5889e+05,1.7305e+09,0.1734,0.033245,0.14016,0.018921,-0.037301,0.043268,0,1,0,0
3.5893e+05,1.7305e+09,0.17458,0.074472,0.10011,0.013514,-0.03731,0.042646,0,1,0,0
3.5898e+05,1.7305e+09,0.17854,0.13391,0.044632,0.0060254,-0.03723,0.0042451,0,1,0,0
3.5902e+05,1.7305e+09,0.1884,0.021709,0.16669,0.022503,-0.037106,0.040322,0,1,0,0
3.5907e+05,1.7305e+09,0.18918,0.029826,0.15936,0.021513,-0.037093,0.055772,0,1,0,0
3.5911e+05,1.7306e+09,0.1866,0.20708,-0.02048,-0.0027648,-0.036995,-0.033369,0,1,0,0
3.5916e+05,1.7306e+09,0.18198,0.19281,-0.01083,-0.0014621,-0.036835,-0.051356,0,1,0,0
3.592e+05,1.7306e+09,0.17388,0.10921,0.064673,0.0087308,-0.036775,-0.00027662,0,1,0,0
3.5925e+05,1.7306e+09,0.16606,0.10915,0.056913,0.0076832,-0.036743,0.01329,0,1,0,0
3.5929e+05,1.7306e+09,0.15824,0.20263,-0.044391,-0.0059928,-0.036676,-0.036853,0,1,0,0
3.5934e+05,1.7306e+09,0.15295,0.15046,0.0024883,0.00033591,-0.036652,-0.0063943,0,1,0,0
3.5938e+05,1.7306e+09,0.15072,0.12173,0.028995,0.0039143,-0.036601,0.0023865,0,1,0,0
3.5942e+05,1.7306e+09,0.15139,0.12178,0.029614,0.0039978,-0.036565,0.00050172,0,1,0,0
3.5947e+05,1.7306e+09,0.14962,0.045362,0.10426,0.014075,-0.036516,0.032067,0,1,0,0
3.5951e+05,1.7307e+09,0.14382,0.0033684,0.14046,0.018962,-0.036495,0.0483,0,1,0,0
3.5956e+05,1.7307e+09,0.12867,0.12242,0.006251,0.00084389,-0.036565,0.0077912,0,1,0,0
3.5961e+05,1.7307e+09,0.1154,0.17099,-0.05559,-0.0075047,-0.036602,-0.014935,0,1,0,0
3.5965e+05,1.7307e+09,0.10618,0.20528,-0.099102,-0.013379,-0.03663,-0.037735,0,1,0,0
3.597e+05,1.7307e+09,0.096017,0.12248,-0.02646,-0.0035721,-0.036677,-0.0017067,0,1,0,0
3.5974e+05,1.7307e+09,0.082107,0.13492,-0.052809,-0.0071292,-0.036804,0.0089851,0,1,0,0
3.5978e+05,1.7307e+09,0.074229,0.25422,-0.17999,-0.024299,-0.036909,-0.046193,0,1,0,0
3.5982e+05,1.7307e+09,0.063219,0.132,-0.068784,-0.0092858,-0.036964,-0.0037272,0,1,0,0
3.5987e+05,1.7307e+09,0.053777,0.060709,-0.0069317,-0.00093577,-0.037093,0.032175,0,1,0,0
3.5992e+05,1.7308e+09,0.044339,0.11797,-0.073629,-0.00994,-0.03728,0.0053342,0,1,0,0
3.5996e+05,1.7308e+09,0.042649,0.12983,-0.087183,-0.01177,-0.037427,0.0073132,0,1,0,0
3.6001e+05,1.7308e+09,0.038661,0.085613,-0.046952,-0.0063385,-0.037499,0.011146,0,1,0,0
3.6005e+05,1.7308e+09,0.034469,0.09503,-0.060561,-0.0081757,-0.037575,-0.0070509,0,1,0,0
3.601e+05,1.7308e+09,0.021566,0.090893,-0.069328,-0.0093592,-0.03773,0.0076747,0,1,0,0
3.6014e+05,1.7308e+09,0.014418,0.21329,-0.19887,-0.026848,-0.037894,-0.037086,0,1,0,0
3.6019e+05,1.7308e+09,-0.001632,0.075365,-0.076997,-0.010395,-0.038089,0.024358,0,1,0,0
3.6024e+05,1.7308e+09,-0.015874,0.23679,-0.25267,-0.03411,-0.038337,-0.056972,0,1,0,0
3.6028e+05,1.7309e+09,-0.021336,0.072364,-0.093701,-0.01265,-0.038497,0.013634,0,1,0,0
3.6032e+05,1.7309e+09,-0.027012,0.10494,-0.13195,-0.017813,-0.038719,0.0071523,0,1,0,0
3.6037e+05,1.7309e+09,-0.035801,0.078082,-0.11388,-0.015374,-0.038877,0.0017704,0,1,0,0
3.6041e+05,1.7309e+09,-0.054552,0.016028,-0.07058,-0.0095283,-0.039127,0.03924,0,1,0,0
3.6046e+05,1.7309e+09,-0.064295,0.005258,-0.069553,-0.0093896,-0.039341,0.036255,0,1,0,0
3.6051e+05,1.7309e+09,-0.067011,-0.0019212,-0.06509,-0.0087871,-0.039534,0.029986,0,1,0,0
3.6055e+05,1.7309e+09,-0.069887,0.028844,-0.098731,-0.013329,-0.039698,0.0073256,0,1,0,0
3.606e+05,1.7309e+09,-0.075067,0.049454,-0.12452,-0.01681,-0.039868,-0.0013313,0,1,0,0
3.6064e+05,1.7309e+09,-0.079906,0.15074,-0.23064,-0.031137,-0.040109,-0.044065,0,1,0,0
3.6069e+05,1.731e+09,-0.084157,-0.034848,-0.049309,-0.0066567,-0.040216,0.023699,0,1,0,0
3.6073e+05,1.731e+09,-0.087439,-0.0032789,-0.08416,-0.011362,-0.04046,0.016455,0,1,0,0
3.6077e+05,1.731e+09,-0.095052,0.11792,-0.21297,-0.028751,-0.040618,-0.045372,0,1,0,0
3.6082e+05,1.731e+09,-0.10478,0.07179,-0.17657,-0.023837,-0.040744,-0.032772,0,1,0,0
3.6086e+05,1.731e+09,-0.11101,0.0022022,-0.11322,-0.015284,-0.040913,0.0046631,0,1,0,0
3.609e+05,1.731e+09,-0.1227,0.057405,-0.18011,-0.024314,-0.041094,-0.020822,0,1,0,0
3.6095e+05,1.731e+09,-0.13687,0.024834,-0.16171,-0.021831,-0.041259,-0.010342,0,1,0,0
3.6099e+05,1.731e+09,-0.14768,-0.052342,-0.095335,-0.01287,-0.041458,0.027533,0,1,0,0
3.6103e+05,1.731e+09,-0.15669,0.035779,-0.19247,-0.025984,-0.041701,-0.024001,0,1,0,0
3.6107e+05,1.7311e+09,-0.15946,-0.045226,-0.11423,-0.015421,-0.041877,0.0088197,0,1,0,0
3.6112e+05,1.7311e+09,-0.16332,-0.054851,-0.10847,-0.014643,-0.042092,0.015202,0,1,0,0
3.6116e+05,1.7311e+09,-0.16988,0.017454,-0.18733,-0.02529,-0.042301,-0.020408,0,1,0,0
3.612e+05,1.7311e+09,-0.17588,-0.036938,-0.13894,-0.018757,-0.042516,0.0062425,0,1,0,0
3.6125e+05,1.7311e+09,-0.18308,-0.045706,-0.13737,-0.018545,-0.04275,0.013081,0,1,0,0
3.6129e+05,1.7311e+09,-0.18141,-0.04408,-0.13733,-0.01854,-0.042914,-0.0059559,0,1,0,0
3.6134e+05,1.7311e+09,-0.18305,0.0181,-0.20115,-0.027155,-0.043147,-0.026553,0,1,0,0
3.6138e+05,1.7311e+09,-0.18181,0.064046,-0.24586,-0.033191,-0.043321,-0.052446,0,1,0,0
3.6142e+05,1.7311e+09,-0.18441,-0.053991,-0.13042,-0.017607,-0.043514,0.0073636,0,1,0,0
3.6147e+05,1.7312e+09,-0.1738,-0.16855,-0.0052409,-0.00070752,-0.043713,0.04368,0,1,0,0
3.6151e+05,1.7312e+09,-0.1723,-0.035569,-0.13673,-0.018458,-0.043944,-0.010017,0,1,0,0
3.6155e+05,1.7312e+09,-0.17162,-0.094867,-0.076755,-0.010362,-0.04409,0.017584,0,1,0,0
3.616e+05,1.7312e+09,-0.16474,-0.056777,-0.10796,-0.014574,-0.044212,-0.0046656,0,1,0,0
3.6164e+05,1.7312e+09,-0.16287,-0.034069,-0.1288,-0.017388,-0.044288,-0.024041,0,1,0,0
3.6169e+05,1.7312e+09,-0.17235,-0.10684,-0.065506,-0.0088433,-0.044434,0.0225,0,1,0,0
3.6174e+05,1.7312e+09,-0.17609,-0.21531,0.039221,0.0052948,-0.0445,0.051184,0,1,0,0
3.6178e+05,1.7312e+09,-0.17014,-0.12918,-0.040963,-0.0055299,-0.044643,0.021376,0,1,0,0
3.6182e+05,1.7312e+09,-0.16556,-0.045034,-0.12052,-0.016271,-0.04474,-0.021698,0,1,0,0
3.6187e+05,1.7313e+09,-0.17343,-0.041633,-0.1318,-0.017793,-0.044898,-0.019856,0,1,0,0
3.6191e+05,1.7313e+09,-0.1824,0.032889,-0.21529,-0.029064,-0.045121,-0.037103,0,1,0,0
3.6196e+05,1.7313e+09,-0.18282,-0.0013496,-0.18147,-0.024499,-0.045269,-0.025602,0,1,0,0
3.62e+05,1.7313e+09,-0.17835,-0.026807,-0.15155,-0.020459,-0.045391,-0.019801,0,1,0,0
3.6204e+05,1.7313e+09,-0.18288,-0.018136,-0.16475,-0.022241,-0.045603,-0.012706,0,1,0,0
3.6209e+05,1.7313e+09,-0.19527,0.010998,-0.20627,-0.027846,-0.04582,-0.022197,0,1,0,0
3.6214e+05,1.7313e+09,-0.19252,-0.029783,-0.16274,-0.021969,-0.045987,-0.0064362,0,1,0,0
3.6218e+05,1.7313e+09,-0.17796,-0.15383,-0.024127,-0.0032571,-0.046169,0.055504,0,1,0,0
3.6223e+05,1.7313e+09,-0.16947,-0.037045,-0.13242,-0.017877,-0.046352,-0.0034409,0,1,0,0
3.6228e+05,1.7314e+09,-0.16952,-0.015285,-0.15423,-0.020821,-0.046481,-0.023798,0,1,0,0
3.6231e+05,1.7314e+09,-0.16227,-0.1775,0.015224,0.0020553,-0.046567,0.042132,0,1,0,0
3.6235e+05,1.7314e+09,-0.15347,0.0099936,-0.16347,-0.022068,-0.046731,-0.030666,0,1,0,0
3.624e+05,1.7314e+09,-0.14891,0.030141,-0.17905,-0.024172,-0.046872,-0.031096,0,1,0,0
3.6244e+05,1.7314e+09,-0.14369,-0.046027,-0.09766,-0.013184,-0.046961,-0.0028251,0,1,0,0
3.6248e+05,1.7314e+09,-0.13596,-0.060129,-0.075832,-0.010237,-0.047068,0.003444,0,1,0,0
3.6253e+05,1.7314e+09,-0.13107,-0.0035479,-0.12752,-0.017215,-0.047228,-0.010243,0,1,0,0
3.6258e+05,1.7314e+09,-0.13047,0.046271,-0.17674,-0.02386,-0.047349,-0.034663,0,1,0,0
3.6262e+05,1.7314e+09,-0.13053,-0.12405,-0.0064816,-0.00087501,-0.04745,0.037749,0,1,0,0
3.6267e+05,1.7315e+09,-0.12222,-0.11347,-0.008754,-0.0011818,-0.047574,0.033292,0,1,0,0
3.6271e+05,1.7315e+09,-0.11632,-0.0012516,-0.11507,-0.015534,-0.047682,-0.01973,0,1,0,0
3.6275e+05,1.7315e+09,-0.11391,0.024258,-0.13817,-0.018653,-0.047816,-0.019789,0,1,0,0
3.628e+05,1.7315e+09,-0.11057,-0.092852,-0.017721,-0.0023923,-0.047924,0.030863,0,1,0,0
3.6284e+05,1.7315e+09,-0.1116,0.063877,-0.17547,-0.023689,-0.048028,-0.051278,0,1,0,0
3.6288e+05,1.7315e+09,-0.11739,-0.00024781,-0.11714,-0.015814,-0.048139,-0.015009,0,1,0,0
3.6293e+05,1.7315e+09,-0.11998,-0.070138,-0.04984,-0.0067284,-0.048261,0.021098,0,1,0,0
3.6298e+05,1.7315e+09,-0.11635,-0.065949,-0.050397,-0.0068036,-0.048374,0.015977,0,1,0,0
3.6302e+05,1.7315e+09,-0.11384,0.014442,-0.12829,-0.017319,-0.048472,-0.025053,0,1,0,0
3.6307e+05,1.7315e+09,-0.11695,-0.0018434,-0.1151,-0.015539,-0.048621,-0.0047093,0,1,0,0
3.6311e+05,1.7316e+09,-0.11792,-0.069027,-0.048889,-0.0066,-0.048728,0.013223,0,1,0,0
3.6316e+05,1.7316e+09,-0.11881,-0.030738,-0.08807,-0.011889,-0.048886,0.0072903,0,1,0,0
3.632e+05,1.7316e+09,-0.11679,0.022974,-0.13977,-0.018869,-0.049025,-0.01649,0,1,0,0
3.6324e+05,1.7316e+09,-0.11811,0.10196,-0.22007,-0.02971,-0.049146,-0.056467,0,1,0,0
3.6329e+05,1.7316e+09,-0.12196,0.091345,-0.2133,-0.028796,-0.049283,-0.048292,0,1,0,0
3.6333e+05,1.7316e+09,-0.12397,-0.051369,-0.072604,-0.0098016,-0.049369,0.0094063,0,1,0,0
3.6338e+05,1.7316e+09,-0.12238,-0.030767,-0.091614,-0.012368,-0.049492,0.0020024,0,1,0,0
3.6342e+05,1.7316e+09,-0.11848,-0.053127,-0.065349,-0.0088221,-0.049624,0.0098522,0,1,0,0
3.6347e+05,1.7316e+09,-0.12538,-0.016323,-0.10906,-0.014723,-0.049758,-0.0072914,0,1,0,0
3.6351e+05,1.7317e+09,-0.12783,-0.0037615,-0.12407,-0.016749,-0.049895,-0.0069649,0,1,0,0
3.6356e+05,1.7317e+09,-0.12167,-0.13358,0.011914,0.0016084,-0.050015,0.048314,0,1,0,0
3.636e+05,1.7317e+09,-0.10976,-0.0089724,-0.10079,-0.013607,-0.050168,-0.0090712,0,1,0,0
3.6365e+05,1.7317e+09,-0.098697,0.05374,-0.15244,-0.020579,-0.050307,-0.031818,0,1,0,0
3.6369e+05,1.7317e+09,-0.096841,-0.064127,-0.032714,-0.0044164,-0.050389,0.019347,0,1,0,0
3.6374e+05,1.7317e+09,-0.0952,-0.066986,-0.028214,-0.0038089,-0.050426,0.0072582,0,1,0,0
3.6378e+05,1.7317e+09,-0.093078,-0.037439,-0.055639,-0.0075113,-0.050528,0.0012369,0,1,0,0
3.6383e+05,1.7317e+09,-0.092837,-2.1165e-05,-0.092816,-0.01253,-0.05064,-0.010839,0,1,0,0
3.6388e+05,1.7318e+09,-0.099329,0.086722,-0.18605,-0.025117,-0.050796,-0.048814,0,1,0,0
3.6392e+05,1.7318e+09,-0.094448,-0.088898,-0.0055498,-0.00074923,-0.050842,0.023928,0,1,0,0
3.6397e+05,1.7318e+09,-0.085544,-0.055694,-0.02985,-0.0040297,-0.050928,0.012133,0,1,0,0
3.6401e+05,1.7318e+09,-0.078269,0.011461,-0.08973,-0.012114,-0.05107,-0.006557,0,1,0,0
3.6405e+05,1.7318e+09,-0.077686,0.052568,-0.13025,-0.017584,-0.051151,-0.025316,0,1,0,0
3.641e+05,1.7318e+09,-0.065343,-0.068032,0.0026895,0.00036309,-0.051151,0.016973,0,1,0,0
3.6414e+05,1.7318e+09,-0.047896,-0.050296,0.0023998,0.00032397,-0.051178,0.006163,0,1,0,0
3.6419e+05,1.7318e+09,-0.033957,-0.12254,0.088581,0.011958,-0.051116,0.026716,0,1,0,0
3.6423e+05,1.7318e+09,-0.01973,-0.13596,0.11623,0.015691,-0.051041,0.032449,0,1,0,0
3.6428e+05,1.7319e+09,0.00017419,-0.13142,0.13159,0.017765,-0.0509,0.018263,0,1,0,0
3.6433e+05,1.7319e+09,0.017006,-0.12107,0.13808,0.018641,-0.050699,-0.00064038,0,1,0,0
3.6437e+05,1.7319e+09,0.01875,-0.12956,0.14831,0.020022,-0.050538,0.0093392,0,1,0,0
3.6442e+05,1.7319e+09,0.018673,-0.13699,0.15566,0.021014,-0.050395,0.017324,0,1,0,0
3.6446e+05,1.7319e+09,0.02309,-0.069668,0.092758,0.012522,-0.050234,-0.01636,0,1,0,0
3.645e+05,1.7319e+09,0.029058,-0.082191,0.11125,0.015019,-0.050091,-0.00032228,0,1,0,0
3.6454e+05,1.7319e+09,0.039788,-0.11296,0.15275,0.020621,-0.049894,0.014388,0,1,0,0
3.6459e+05,1.7319e+09,0.042189,-0.071384,0.11357,0.015332,-0.049719,-0.0066566,0,1,0,0
3.6463e+05,1.7319e+09,0.043871,-0.082942,0.12681,0.01712,-0.049624,0.013679,0,1,0,0
3.6468e+05,1.7319e+09,0.042269,-0.0012723,0.043541,0.005878,-0.049493,-0.023749,0,1,0,0
3.6473e+05,1.732e+09,0.029344,0.0079246,0.02142,0.0028917,-0.049326,-0.02456,0,1,0,0
3.6477e+05,1.732e+09,0.030253,-0.11873,0.14898,0.020112,-0.04925,0.041844,0,1,0,0
3.6482e+05,1.732e+09,0.041556,-0.066461,0.10802,0.014582,-0.049191,0.026648,0,1,0,0
3.6486e+05,1.732e+09,0.041934,0.02944,0.012495,0.0016868,-0.049116,-0.023434,0,1,0,0
3.6491e+05,1.732e+09,0.028041,-0.050567,0.078608,0.010612,-0.049043,0.01364,0,1,0,0
3.6495e+05,1.732e+09,0.034733,0.093547,-0.058813,-0.0079398,-0.049034,-0.039325,0,1,0,0
3.6499e+05,1.732e+09,0.034082,0.043023,-0.0089415,-0.0012071,-0.04901,-0.013437,0,1,0,0
3.6504e+05,1.732e+09,0.040773,-0.015074,0.055848,0.0075394,-0.048902,0.00013847,0,1,0,0
3.6508e+05,1.7321e+09,0.051001,-0.03211,0.083111,0.01122,-0.048873,0.021266,0,1,0,0
3.6513e+05,1.7321e+09,0.063358,-0.040767,0.10413,0.014057,-0.048736,0.010375,0,1,0,0
3.6518e+05,1.7321e+09,0.07642,-0.042202,0.11862,0.016014,-0.048555,0.0046544,0,1,0,0
3.6522e+05,1.7321e+09,0.084929,-0.11392,0.19885,0.026844,-0.04841,0.046738,0,1,0,0
3.6527e+05,1.7321e+09,0.091466,-0.20211,0.29357,0.039632,-0.04819,0.069498,0,1,0,0
3.6531e+05,1.7321e+09,0.10043,-0.079409,0.17984,0.024279,-0.047994,0.013689,0,1,0,0
3.6536e+05,1.7321e+09,0.10405,-0.049857,0.1539,0.020777,-0.047701,-0.0030714,0,1,0,0
3.654e+05,1.7321e+09,0.10328,-0.030253,0.13353,0.018027,-0.04744,-0.0054781,0,1,0,0
3.6545e+05,1.7321e+09,0.11719,-0.1306,0.24779,0.033452,-0.047138,0.026022,0,1,0,0
3.6549e+05,1.7322e+09,0.1328,0.047881,0.084922,0.011465,-0.046909,-0.046551,0,1,0,0
3.6553e+05,1.7322e+09,0.13404,-0.089701,0.22374,0.030205,-0.04668,0.022371,0,1,0,0
3.6558e+05,1.7322e+09,0.13038,-0.025926,0.1563,0.021101,-0.046482,0.0031831,0,1,0,0
3.6562e+05,1.7322e+09,0.13969,0.027351,0.11234,0.015166,-0.046246,-0.026552,0,1,0,0
3.6567e+05,1.7322e+09,0.14648,-0.042188,0.18867,0.02547,-0.045967,-0.0043161,0,1,0,0
3.6571e+05,1.7322e+09,0.13532,0.078648,0.056677,0.0076514,-0.045793,-0.035722,0,1,0,0
3.6576e+05,1.7322e+09,0.13285,0.090295,0.042557,0.0057451,-0.045569,-0.038567,0,1,0,0
3.658e+05,1.7322e+09,0.14283,-0.098115,0.24094,0.032527,-0.045295,0.028966,0,1,0,0
3.6584e+05,1.7322e+09,0.1532,0.023964,0.12924,0.017447,-0.045114,-0.008582,0,1,0,0
3.6589e+05,1.7323e+09,0.15342,-0.0076147,0.16104,0.02174,-0.044905,0.0095807,0,1,0,0
3.6593e+05,1.7323e+09,0.15448,-0.13453,0.28901,0.039016,-0.044703,0.061461,0,1,0,0
3.6598e+05,1.7323e+09,0.15875,0.059385,0.099365,0.013414,-0.044523,-0.020499,0,1,0,0
3.6603e+05,1.7323e+09,0.16599,0.025947,0.14005,0.018906,-0.044274,-0.012216,0,1,0,0
3.6607e+05,1.7323e+09,0.17184,-0.02359,0.19543,0.026383,-0.043999,0.00017219,0,1,0,0
3.6612e+05,1.7323e+09,0.17259,-0.0011186,0.17371,0.023451,-0.043798,-0.0041407,0,1,0,0
3.6616e+05,1.7323e+09,0.16662,0.054431,0.11219,0.015145,-0.043643,-0.013448,0,1,0,0
3.662e+05,1.7323e+09,0.16689,0.083601,0.08329,0.011244,-0.043331,-0.032086,0,1,0,0
3.6625e+05,1.7323e+09,0.17133,-0.079683,0.25102,0.033887,-0.043067,0.024831,0,1,0,0
3.6629e+05,1.7324e+09,0.17312,0.032737,0.14038,0.018952,-0.042899,-0.0098333,0,1,0,0
3.6634e+05,1.7324e+09,0.17722,0.041937,0.13528,0.018263,-0.042686,-0.010738,0,1,0,0
3.6638e+05,1.7324e+09,0.18303,0.081083,0.10195,0.013763,-0.042497,-0.019802,0,1,0,0
3.6642e+05,1.7324e+09,0.18823,0.20558,-0.017355,-0.002343,-0.042211,-0.094447,0,1,0,0
3.6647e+05,1.7324e+09,0.21043,-0.089836,0.30026,0.040536,-0.041904,0.040891,0,1,0,0
3.6651e+05,1.7324e+09,0.24775,0.03734,0.21041,0.028406,-0.041706,0.021777,0,1,0,0
3.6655e+05,1.7324e+09,0.28207,0.075135,0.20693,0.027936,-0.041341,-0.011124,0,1,0,0
3.666e+05,1.7324e+09,0.30715,0.07435,0.2328,0.031428,-0.041008,-0.0002321,0,1,0,0
3.6664e+05,1.7324e+09,0.33222,0.095873,0.23635,0.031907,-0.04063,-0.012254,0,1,0,0
3.6668e+05,1.7325e+09,0.34173,0.14301,0.19872,0.026827,-0.040279,-0.016056,0,1,0,0
3.6672e+05,1.7325e+09,0.33828,0.13593,0.20234,0.027316,-0.039978,-0.011817,0,1,0,0
3.6676e+05,1.7325e+09,0.32492,0.13635,0.18857,0.025457,-0.039757,-0.00013879,0,1,0,0
3.6681e+05,1.7325e+09,0.31474,0.16312,0.15163,0.02047,-0.03959,0.0068613,0,1,0,0
3.6685e+05,1.7325e+09,0.30556,0.17556,0.13001,0.017551,-0.039427,0.0054766,0,1,0,0
3.669e+05,1.7325e+09,0.29362,0.33964,-0.046019,-0.0062126,-0.039328,-0.058447,0,1,0,0
3.6694e+05,1.7325e+09,0.27158,0.30081,-0.029237,-0.003947,-0.039273,-0.032088,0,1,0,0
3.6698e+05,1.7325e+09,0.25946,0.21251,0.04695,0.0063382,-0.039199,0.00012835,0,1,0,0
3.6702e+05,1.7325e+09,0.25964,0.16246,0.097172,0.013118,-0.039123,0.015222,0,1,0,0
3.6707e+05,1.7326e+09,0.25759,0.054933,0.20266,0.027359,-0.039028,0.061887,0,1,0,0
3.6711e+05,1.7326e+09,0.24377,0.18576,0.058013,0.0078317,-0.038979,0.0073753,0,1,0,0
3.6715e+05,1.7326e+09,0.23369,0.20957,0.024123,0.0032566,-0.0389,-0.012903,0,1,0,0
3.672e+05,1.7326e+09,0.2279,0.085225,0.14268,0.019262,-0.038894,0.058906,0,1,0,0
3.6724e+05,1.7326e+09,0.22476,0.14752,0.077236,0.010427,-0.038779,0.010233,0,1,0,0
3.6729e+05,1.7326e+09,0.2227,0.07819,0.14451,0.019509,-0.038654,0.026424,0,1,0,0
3.6734e+05,1.7326e+09,0.21197,0.18303,0.028939,0.0039068,-0.038617,-0.010361,0,1,0,0
3.6738e+05,1.7326e+09,0.20034,0.077273,0.12307,0.016614,-0.03853,0.026801,0,1,0,0
3.6742e+05,1.7326e+09,0.18476,0.12946,0.0553,0.0074656,-0.038452,-0.0058766,0,1,0,0
3.6747e+05,1.7327e+09,0.17291,0.21354,-0.040637,-0.005486,-0.038377,-0.052574,0,1,0,0
3.6751e+05,1.7327e+09,0.17516,0.11452,0.060637,0.0081861,-0.038279,-0.0017174,0,1,0,0
3.6755e+05,1.7327e+09,0.16412,0.18611,-0.021989,-0.0029685,-0.038257,-0.023478,0,1,0,0
3.676e+05,1.7327e+09,0.12888,0.13791,-0.0090262,-0.0012185,-0.038274,-0.0012254,0,1,0,0
3.6764e+05,1.7327e+09,0.090837,0.17344,-0.082607,-0.011152,-0.038373,-0.007055,0,1,0,0
3.6769e+05,1.7327e+09,0.086461,0.041341,0.045121,0.0060913,-0.038428,0.044225,0,1,0,0
3.6774e+05,1.7327e+09,0.090963,0.041901,0.049062,0.0066233,-0.038443,0.028202,0,1,0,0
3.6778e+05,1.7327e+09,0.081114,0.10349,-0.022374,-0.0030205,-0.038494,0.0042174,0,1,0,0
3.6783e+05,1.7327e+09,0.065256,0.055991,0.009265,0.0012508,-0.038536,0.021288,0,1,0,0
3.6787e+05,1.7328e+09,0.058264,0.036496,0.021768,0.0029387,-0.038557,0.018308,0,1,0,0
3.6791e+05,1.7328e+09,0.050377,0.11982,-0.069448,-0.0093754,-0.038548,-0.032238,0,1,0,0
3.6796e+05,1.7328e+09,0.04283,-0.08605,0.12888,0.017399,-0.038493,0.048168,0,1,0,0
3.68e+05,1.7328e+09,0.043092,0.10215,-0.05906,-0.0079731,-0.038536,-0.025146,0,1,0,0
3.6804e+05,1.7328e+09,0.038003,0.20038,-0.16238,-0.021921,-0.038499,-0.082723,0,1,0,0
3.6808e+05,1.7328e+09,0.022025,0.07253,-0.050505,-0.0068182,-0.038495,-0.022927,0,1,0,0
3.6813e+05,1.7328e+09,0.0068098,0.01819,-0.01138,-0.0015363,-0.038572,0.01244,0,1,0,0
