LineNo,TimeUS,C,Q1,Q2,Q3,Q4
4.4791e+05,1.7525e+09,0,0.99576,-0.00042399,-0.04193,0.081835
4.4795e+05,1.7525e+09,0,0.99576,-0.00066667,-0.041727,0.081983
4.48e+05,1.7525e+09,0,0.99577,-0.00055475,-0.041998,0.081745
4.4805e+05,1.7526e+09,0,0.99577,-0.00057053,-0.042054,0.081727
4.4809e+05,1.7526e+09,0,0.99577,-0.00043981,-0.041768,0.081818
4.4813e+05,1.7526e+09,0,0.99576,-0.00069057,-0.042232,0.081753
4.4818e+05,1.7526e+09,0,0.99576,-0.00061851,-0.041809,0.081947
4.4822e+05,1.7526e+09,0,0.99576,-0.00055761,-0.042074,0.081827
4.4826e+05,1.7526e+09,0,0.99575,-0.0009557,-0.041727,0.082118
4.4831e+05,1.7526e+09,0,0.99575,-0.00088336,-0.041882,0.082046
4.4835e+05,1.7526e+09,0,0.99574,-0.0010636,-0.041757,0.082174
4.484e+05,1.7526e+09,0,0.99575,-0.00077335,-0.041707,0.08209
4.4844e+05,1.7527e+09,0,0.99574,-0.0011324,-0.041789,0.082196
4.4849e+05,1.7527e+09,0,0.99574,-0.00080283,-0.041777,0.08215
4.4853e+05,1.7527e+09,0,0.99575,-0.00077748,-0.041969,0.082018
4.4858e+05,1.7527e+09,0,0.99576,-0.00055686,-0.041682,0.082009
4.4862e+05,1.7527e+09,0,0.99575,-0.00083881,-0.042059,0.081899
4.4866e+05,1.7527e+09,0,0.99576,-0.00073196,-0.041816,0.081885
4.4871e+05,1.7527e+09,0,0.99578,-0.00070831,-0.04172,0.081736
4.4875e+05,1.7527e+09,0,0.99577,-0.0011026,-0.041787,0.081791
4.488e+05,1.7527e+09,0,0.99577,-0.00082781,-0.041723,0.081798
4.4884e+05,1.7528e+09,0,0.99577,-0.00082503,-0.041945,0.081755
4.4888e+05,1.7528e+09,0,0.99577,-0.00063877,-0.041671,0.081908
4.4893e+05,1.7528e+09,0,0.99575,-0.00091297,-0.042095,0.081881
4.4898e+05,1.7528e+09,0,0.99575,-0.0007998,-0.041819,0.082051
4.4902e+05,1.7528e+09,0,0.99575,-0.00066194,-0.042127,0.081923
4.4907e+05,1.7528e+09,0,0.99575,-0.00068586,-0.041826,0.082107
4.4911e+05,1.7528e+09,0,0.99574,-0.00079294,-0.042103,0.081986
4.4915e+05,1.7528e+09,0,0.99575,-0.001061,-0.041908,0.082015
4.492e+05,1.7528e+09,0,0.99576,-0.00080131,-0.041767,0.081905
4.4924e+05,1.7528e+09,0,0.99576,-0.0010951,-0.041853,0.081923
4.4928e+05,1.7529e+09,0,0.99577,-0.00084015,-0.041774,0.081838
4.4933e+05,1.7529e+09,0,0.99577,-0.00094132,-0.041863,0.081732
4.4938e+05,1.7529e+09,0,0.99578,-0.00068198,-0.041679,0.081706
4.4942e+05,1.7529e+09,0,0.99578,-0.00099085,-0.04184,0.081711
4.4947e+05,1.7529e+09,0,0.99578,-0.00068948,-0.041777,0.081748
4.4951e+05,1.7529e+09,0,0.99578,-0.00060569,-0.041994,0.081646
4.4956e+05,1.7529e+09,0,0.99577,-0.00065,-0.041771,0.081826
4.496e+05,1.7529e+09,0,0.99576,-0.00078686,-0.042026,0.081785
4.4964e+05,1.7529e+09,0,0.99576,-0.0010856,-0.041829,0.081918
4.4969e+05,1.753e+09,0,0.99577,-0.00072876,-0.041891,0.081833
4.4973e+05,1.753e+09,0,0.99576,-0.0011305,-0.041749,0.082009
4.4977e+05,1.753e+09,0,0.99576,-0.00090552,-0.04169,0.082001
4.4982e+05,1.753e+09,0,0.99576,-0.00099422,-0.041821,0.081947
4.4986e+05,1.753e+09,0,0.99577,-0.00065125,-0.041601,0.081968
4.499e+05,1.753e+09,0,0.99576,-0.00084392,-0.041921,0.081882
4.4995e+05,1.753e+09,0,0.99576,-0.00075334,-0.041791,0.081928
4.4999e+05,1.753e+09,0,0.99578,-0.00078618,-0.041706,0.08176
4.5003e+05,1.753e+09,0,0.99577,-0.0009967,-0.04193,0.081758
4.5008e+05,1.7531e+09,0,0.99578,-0.00084069,-0.041804,0.08175
4.5012e+05,1.7531e+09,0,0.99577,-0.00085249,-0.04204,0.081677
4.5016e+05,1.7531e+09,0,0.99577,-0.0006836,-0.041817,0.081761
4.5021e+05,1.7531e+09,0,0.99577,-0.00079216,-0.042058,0.081742
4.5025e+05,1.7531e+09,0,0.99576,-0.00081402,-0.041942,0.081861
4.503e+05,1.7531e+09,0,0.99576,-0.00061376,-0.042026,0.08177
4.5034e+05,1.7531e+09,0,0.99576,-0.0007911,-0.041926,0.081929
4.5038e+05,1.7531e+09,0,0.99576,-0.0010569,-0.041842,0.081925
4.5043e+05,1.7531e+09,0,0.99575,-0.00075723,-0.042029,0.08192
4.5047e+05,1.7532e+09,0,0.99575,-0.0010674,-0.042045,0.081951
4.5051e+05,1.7532e+09,0,0.99576,-0.001036,-0.041933,0.081908
4.5056e+05,1.7532e+09,0,0.99575,-0.0012079,-0.042105,0.081861
4.5061e+05,1.7532e+09,0,0.99577,-0.0008467,-0.041756,0.081787
4.5065e+05,1.7532e+09,0,0.99577,-0.0010844,-0.04193,0.081793
4.507e+05,1.7532e+09,0,0.99578,-0.00097419,-0.041674,0.081796
4.5074e+05,1.7532e+09,0,0.99577,-0.00091741,-0.041898,0.081711
4.5078e+05,1.7532e+09,0,0.99577,-0.00087579,-0.041989,0.081744
4.5083e+05,1.7532e+09,0,0.99577,-0.0008811,-0.041901,0.081759
4.5087e+05,1.7533e+09,0,0.99576,-0.0011432,-0.042134,0.081755
4.5092e+05,1.7533e+09,0,0.99578,-0.00077733,-0.041797,0.081748
4.5096e+05,1.7533e+09,0,0.99576,-0.0010769,-0.041976,0.081814
4.51e+05,1.7533e+09,0,0.99576,-0.0010182,-0.041736,0.081928
4.5105e+05,1.7533e+09,0,0.99576,-0.00095598,-0.041997,0.081842
4.511e+05,1.7533e+09,0,0.99577,-0.00086037,-0.041697,0.081898
4.5114e+05,1.7533e+09,0,0.99576,-0.00091109,-0.041944,0.081853
4.5119e+05,1.7533e+09,0,0.99576,-0.0010053,-0.041855,0.081875
4.5123e+05,1.7533e+09,0,0.99577,-0.00080278,-0.041931,0.081755
4.5127e+05,1.7533e+09,0,0.99577,-0.00096038,-0.042053,0.081722
4.5131e+05,1.7534e+09,0,0.99578,-0.00089076,-0.041788,0.081722
4.5136e+05,1.7534e+09,0,0.99577,-0.00094509,-0.042086,0.08163
4.514e+05,1.7534e+09,0,0.99579,-0.00075716,-0.041715,0.081637
4.5145e+05,1.7534e+09,0,0.99578,-0.00092846,-0.041944,0.081625
4.515e+05,1.7534e+09,0,0.99578,-0.00093744,-0.041735,0.081719
4.5154e+05,1.7534e+09,0,0.99578,-0.00088689,-0.041931,0.081629
4.5159e+05,1.7534e+09,0,0.99578,-0.00089847,-0.041667,0.081728
4.5163e+05,1.7534e+09,0,0.99578,-0.00096585,-0.041841,0.081702
4.5168e+05,1.7534e+09,0,0.99577,-0.0011084,-0.04175,0.081801
4.5171e+05,1.7535e+09,0,0.99578,-0.00087958,-0.041821,0.081669
4.5176e+05,1.7535e+09,0,0.99577,-0.0010022,-0.041992,0.081686
4.518e+05,1.7535e+09,0,0.99578,-0.00091676,-0.041721,0.08175
4.5185e+05,1.7535e+09,0,0.99578,-0.00092316,-0.041991,0.081653
4.5189e+05,1.7535e+09,0,0.99579,-0.0007074,-0.041638,0.081657
4.5194e+05,1.7535e+09,0,0.99579,-0.00083416,-0.041758,0.081619
4.5199e+05,1.7535e+09,0,0.99579,-0.00089749,-0.041673,0.081688
4.5203e+05,1.7535e+09,0,0.99579,-0.00078259,-0.041812,0.081527
4.5208e+05,1.7535e+09,0,0.99579,-0.00081388,-0.041682,0.081583
4.5212e+05,1.7535e+09,0,0.99579,-0.00090376,-0.041764,0.081536
4.5216e+05,1.7536e+09,0,0.99578,-0.00096361,-0.042108,0.081493
4.522e+05,1.7536e+09,0,0.9958,-0.00068792,-0.041588,0.081523
4.5224e+05,1.7536e+09,0,0.99579,-0.00084599,-0.041876,0.081539
4.5229e+05,1.7536e+09,0,0.99579,-0.00092044,-0.041593,0.081668
4.5233e+05,1.7536e+09,0,0.99579,-0.00086891,-0.041832,0.081582
4.5238e+05,1.7536e+09,0,0.99579,-0.00080117,-0.041614,0.081671
4.5243e+05,1.7536e+09,0,0.99579,-0.00085374,-0.041631,0.081661
4.5247e+05,1.7536e+09,0,0.99578,-0.0011245,-0.04182,0.081737
4.5252e+05,1.7536e+09,0,0.99579,-0.00090201,-0.041619,0.081621
4.5256e+05,1.7537e+09,0,0.99578,-0.00081117,-0.042022,0.081543
4.526e+05,1.7537e+09,0,0.99579,-0.00082111,-0.041679,0.081644
4.5265e+05,1.7537e+09,0,0.99579,-0.00075239,-0.041826,0.081533
4.5269e+05,1.7537e+09,0,0.9958,-0.00068142,-0.041687,0.081543
4.5274e+05,1.7537e+09,0,0.9958,-0.00071656,-0.041639,0.081535
4.5278e+05,1.7537e+09,0,0.99579,-0.00091838,-0.041838,0.081566
4.5283e+05,1.7537e+09,0,0.9958,-0.00081121,-0.041713,0.081497
4.5287e+05,1.7537e+09,0,0.99579,-0.00084289,-0.041843,0.0815
4.5292e+05,1.7537e+09,0,0.9958,-0.00086864,-0.041582,0.08158
4.5296e+05,1.7537e+09,0,0.99578,-0.0011646,-0.042079,0.081558
4.53e+05,1.7538e+09,0,0.9958,-0.00098812,-0.041611,0.081583
4.5305e+05,1.7538e+09,0,0.99578,-0.00096628,-0.042054,0.081521
4.5309e+05,1.7538e+09,0,0.99578,-0.0008613,-0.041722,0.081717
4.5313e+05,1.7538e+09,0,0.99578,-0.00085123,-0.041979,0.081593
4.5318e+05,1.7538e+09,0,0.99579,-0.0007527,-0.041749,0.081634
4.5322e+05,1.7538e+09,0,0.99579,-0.0007925,-0.041814,0.081578
4.5327e+05,1.7538e+09,0,0.99578,-0.00093869,-0.041822,0.081655
4.5332e+05,1.7538e+09,0,0.99579,-0.00084918,-0.041837,0.081532
4.5336e+05,1.7538e+09,0,0.99579,-0.00091619,-0.041912,0.081487
4.534e+05,1.7539e+09,0,0.9958,-0.00093342,-0.041548,0.081536
4.5345e+05,1.7539e+09,0,0.99579,-0.0011435,-0.042019,0.081508
4.5349e+05,1.7539e+09,0,0.9958,-0.00073448,-0.04156,0.081544
4.5354e+05,1.7539e+09,0,0.99579,-0.00063669,-0.041995,0.081415
4.5358e+05,1.7539e+09,0,0.99579,-0.00077917,-0.041755,0.081623
4.5363e+05,1.7539e+09,0,0.99579,-0.00077749,-0.041998,0.081496
4.5367e+05,1.7539e+09,0,0.99579,-0.00075977,-0.041759,0.081599
4.5372e+05,1.7539e+09,0,0.99579,-0.00075408,-0.04179,0.081562
4.5377e+05,1.7539e+09,0,0.99578,-0.00095797,-0.041841,0.08167
4.5381e+05,1.7539e+09,0,0.99579,-0.00086084,-0.041736,0.08159
4.5386e+05,1.754e+09,0,0.99579,-0.00092442,-0.041919,0.081559
4.5389e+05,1.754e+09,0,0.9958,-0.00096224,-0.041364,0.081661
4.5394e+05,1.754e+09,0,0.99578,-0.0010974,-0.042094,0.08149
4.5398e+05,1.754e+09,0,0.99581,-0.00087134,-0.041375,0.081562
4.5402e+05,1.754e+09,0,0.9958,-0.0008301,-0.041852,0.081439
4.5407e+05,1.754e+09,0,0.9958,-0.00090517,-0.041534,0.081576
4.5412e+05,1.754e+09,0,0.9958,-0.0008745,-0.041938,0.081414
4.5416e+05,1.754e+09,0,0.99581,-0.00082745,-0.041617,0.081482
4.5421e+05,1.754e+09,0,0.9958,-0.00080168,-0.041806,0.081436
4.5426e+05,1.7541e+09,0,0.99579,-0.00097598,-0.04177,0.08154
4.543e+05,1.7541e+09,0,0.9958,-0.00083536,-0.041838,0.081464
4.5434e+05,1.7541e+09,0,0.9958,-0.00086026,-0.041851,0.081462
4.5438e+05,1.7541e+09,0,0.99581,-0.00087404,-0.041462,0.081558
4.5443e+05,1.7541e+09,0,0.99579,-0.0011501,-0.042007,0.081517
4.5447e+05,1.7541e+09,0,0.99581,-0.00090563,-0.041326,0.081598
4.5452e+05,1.7541e+09,0,0.99579,-0.00085338,-0.041945,0.081476
4.5456e+05,1.7541e+09,0,0.99581,-0.0008409,-0.041235,0.081666
4.5461e+05,1.7541e+09,0,0.99579,-0.0009925,-0.042045,0.081485
4.5466e+05,1.7541e+09,0,0.9958,-0.0008935,-0.041759,0.081458
4.547e+05,1.7542e+09,0,0.99581,-0.00082613,-0.041429,0.081498
4.5474e+05,1.7542e+09,0,0.99579,-0.0011161,-0.042012,0.08143
4.5479e+05,1.7542e+09,0,0.99581,-0.0008266,-0.04161,0.081413
4.5483e+05,1.7542e+09,0,0.99581,-0.00073193,-0.041726,0.081379
4.5488e+05,1.7542e+09,0,0.9958,-0.00095911,-0.041715,0.081449
4.5492e+05,1.7542e+09,0,0.99581,-0.00083237,-0.041603,0.081435
4.5497e+05,1.7542e+09,0,0.9958,-0.00088376,-0.041902,0.081356
4.5502e+05,1.7542e+09,0,0.99581,-0.00080721,-0.041292,0.081551
4.5506e+05,1.7542e+09,0,0.99579,-0.0010414,-0.042035,0.08142
4.551e+05,1.7543e+09,0,0.99581,-0.00081251,-0.041349,0.081565
4.5515e+05,1.7543e+09,0,0.9958,-0.00076756,-0.04203,0.081394
4.5519e+05,1.7543e+09,0,0.9958,-0.000774,-0.04142,0.081607
4.5524e+05,1.7543e+09,0,0.99579,-0.00084912,-0.042049,0.081428
4.5528e+05,1.7543e+09,0,0.9958,-0.00084065,-0.041713,0.08146
4.5532e+05,1.7543e+09,0,0.99581,-0.00077889,-0.041615,0.081432
4.5536e+05,1.7543e+09,0,0.9958,-0.00098688,-0.041948,0.081393
4.5541e+05,1.7543e+09,0,0.99581,-0.00092285,-0.041589,0.081394
4.5546e+05,1.7543e+09,0,0.99581,-0.0009829,-0.04198,0.081252
4.5551e+05,1.7544e+09,0,0.99582,-0.00082671,-0.041226,0.081489
4.5555e+05,1.7544e+09,0,0.9958,-0.00092607,-0.042041,0.081287
4.5559e+05,1.7544e+09,0,0.99582,-0.00083868,-0.041472,0.081414
4.5563e+05,1.7544e+09,0,0.99581,-0.00070686,-0.041969,0.081263
4.5567e+05,1.7544e+09,0,0.9958,-0.0011019,-0.041969,0.081348
4.5571e+05,1.7544e+09,0,0.99581,-0.00099016,-0.041642,0.081401
4.5576e+05,1.7544e+09,0,0.9958,-0.0010218,-0.042051,0.081291
4.558e+05,1.7544e+09,0,0.99581,-0.00085113,-0.041393,0.081479
4.5584e+05,1.7544e+09,0,0.9958,-0.0010597,-0.042101,0.081343
4.5589e+05,1.7544e+09,0,0.99582,-0.00084364,-0.041384,0.081479
4.5593e+05,1.7545e+09,0,0.99581,-0.00080809,-0.042029,0.081244
4.5597e+05,1.7545e+09,0,0.99582,-0.00078506,-0.041262,0.081506
4.5602e+05,1.7545e+09,0,0.9958,-0.00087737,-0.042078,0.08126
4.5606e+05,1.7545e+09,0,0.99581,-0.00085764,-0.041805,0.081286
4.561e+05,1.7545e+09,0,0.99582,-0.00066946,-0.041718,0.081284
4.5614e+05,1.7545e+09,0,0.99581,-0.00093724,-0.041924,0.081308
4.5618e+05,1.7545e+09,0,0.99582,-0.00086387,-0.041605,0.08131
4.5623e+05,1.7545e+09,0,0.99581,-0.00088441,-0.042043,0.081176
4.5627e+05,1.7545e+09,0,0.99582,-0.000786,-0.04135,0.081415
4.5631e+05,1.7546e+09,0,0.9958,-0.00087845,-0.042157,0.08125
4.5636e+05,1.7546e+09,0,0.99581,-0.00078014,-0.041475,0.081437
4.564e+05,1.7546e+09,0,0.99581,-0.0006563,-0.042027,0.081233
4.5645e+05,1.7546e+09,0,0.99581,-0.00077763,-0.041399,0.081504
4.5648e+05,1.7546e+09,0,0.9958,-0.00079303,-0.041965,0.081318
4.5653e+05,1.7546e+09,0,0.99581,-0.00086668,-0.041811,0.081361
4.5657e+05,1.7546e+09,0,0.99581,-0.00065777,-0.041718,0.081322
4.5662e+05,1.7546e+09,0,0.9958,-0.00085957,-0.041986,0.081313
4.5666e+05,1.7546e+09,0,0.99582,-0.0007047,-0.041756,0.081291
4.5671e+05,1.7547e+09,0,0.99582,-0.00069251,-0.042032,0.081151
4.5676e+05,1.7547e+09,0,0.99583,-0.00062704,-0.041417,0.081341
4.568e+05,1.7547e+09,0,0.99581,-0.00076859,-0.042081,0.081167
4.5685e+05,1.7547e+09,0,0.99583,-0.00066554,-0.041475,0.081314
4.5689e+05,1.7547e+09,0,0.99583,-0.00062086,-0.041405,0.081302
4.5693e+05,1.7547e+09,0,0.99582,-0.00080963,-0.041997,0.081165
4.5698e+05,1.7547e+09,0,0.99583,-0.00074464,-0.041414,0.081327
4.5702e+05,1.7547e+09,0,0.99582,-0.0005817,-0.041885,0.081135
4.5707e+05,1.7547e+09,0,0.99583,-0.00073898,-0.041277,0.081404
4.5712e+05,1.7548e+09,0,0.99581,-0.00077794,-0.041962,0.08122
4.5716e+05,1.7548e+09,0,0.99582,-0.00059337,-0.041906,0.081181
4.5721e+05,1.7548e+09,0,0.99582,-0.00077202,-0.041365,0.08141
4.5725e+05,1.7548e+09,0,0.99581,-0.00080729,-0.041969,0.081209
4.573e+05,1.7548e+09,0,0.99582,-0.00090847,-0.041542,0.081345
4.5734e+05,1.7548e+09,0,0.99582,-0.00056571,-0.04183,0.081175
4.5738e+05,1.7548e+09,0,0.99582,-0.00071472,-0.041918,0.081185
4.5743e+05,1.7548e+09,0,0.99582,-0.00061253,-0.04188,0.081141
4.5747e+05,1.7548e+09,0,0.99583,-0.0005112,-0.04179,0.081093
4.5752e+05,1.7549e+09,0,0.99583,-0.00068076,-0.041509,0.081241
4.5757e+05,1.7549e+09,0,0.99583,-0.00074377,-0.041644,0.08111
4.5761e+05,1.7549e+09,0,0.99583,-0.00083011,-0.041525,0.081269
4.5766e+05,1.7549e+09,0,0.99584,-0.00056759,-0.041575,0.081129
4.577e+05,1.7549e+09,0,0.99582,-0.00087671,-0.041346,0.081415
4.5775e+05,1.7549e+09,0,0.99582,-0.00050129,-0.041971,0.081179
4.5779e+05,1.7549e+09,0,0.99581,-0.00048844,-0.041747,0.081347
4.5784e+05,1.7549e+09,0,0.99582,-0.00045086,-0.041796,0.081257
4.5788e+05,1.7549e+09,0,0.99581,-0.00056552,-0.041802,0.081302
4.5792e+05,1.755e+09,0,0.99582,-0.001027,-0.041648,0.081319
4.5797e+05,1.755e+09,0,0.99583,-0.00065601,-0.04172,0.081089
4.5802e+05,1.755e+09,0,0.99582,-0.0009071,-0.041601,0.081281
4.5806e+05,1.755e+09,0,0.99584,-0.0007398,-0.041776,0.081012
4.5811e+05,1.755e+09,0,0.99583,-0.00077837,-0.041652,0.081164
4.5815e+05,1.755e+09,0,0.99584,-0.000505,-0.041702,0.08102
4.5819e+05,1.755e+09,0,0.99583,-0.00054747,-0.041761,0.081165
4.5824e+05,1.755e+09,0,0.99583,-0.00080353,-0.041727,0.081146
4.5828e+05,1.755e+09,0,0.99583,-0.00051152,-0.041709,0.081093
4.5833e+05,1.755e+09,0,0.99582,-0.00081949,-0.041633,0.081263
4.5837e+05,1.7551e+09,0,0.99582,-0.00070705,-0.04184,0.081162
4.5842e+05,1.7551e+09,0,0.99582,-0.00097415,-0.041771,0.081272
4.5847e+05,1.7551e+09,0,0.99582,-0.00057494,-0.041765,0.08117
4.5851e+05,1.7551e+09,0,0.99581,-0.0010033,-0.041665,0.081342
4.5856e+05,1.7551e+09,0,0.99582,-0.00069811,-0.041782,0.081176
4.586e+05,1.7551e+09,0,0.99582,-0.00077375,-0.041704,0.081229
4.5864e+05,1.7551e+09,0,0.99583,-0.00051526,-0.041659,0.081202
4.5868e+05,1.7551e+09,0,0.99583,-0.00073074,-0.041733,0.081123
4.5873e+05,1.7551e+09,0,0.99582,-0.00085526,-0.041812,0.081155
4.5878e+05,1.7552e+09,0,0.99583,-0.00048851,-0.041753,0.081089
4.5882e+05,1.7552e+09,0,0.99583,-0.0006355,-0.041732,0.081159
4.5887e+05,1.7552e+09,0,0.99583,-0.00062226,-0.04189,0.081058
4.5891e+05,1.7552e+09,0,0.99583,-0.00039492,-0.041633,0.081129
4.5896e+05,1.7552e+09,0,0.99583,-0.00066986,-0.041626,0.081196
4.59e+05,1.7552e+09,0,0.99583,-0.00064793,-0.041673,0.08116
4.5905e+05,1.7552e+09,0,0.99583,-0.00063165,-0.041638,0.081228
4.5909e+05,1.7552e+09,0,0.99583,-0.00042881,-0.041728,0.08118
4.5914e+05,1.7552e+09,0,0.99582,-0.00060674,-0.041618,0.081296
4.5918e+05,1.7553e+09,0,0.99582,-0.00073697,-0.041795,0.081182
4.5923e+05,1.7553e+09,0,0.99583,-0.00060743,-0.041604,0.081198
4.5927e+05,1.7553e+09,0,0.99583,-0.00087239,-0.041637,0.081225
4.5932e+05,1.7553e+09,0,0.99583,-0.00083219,-0.041731,0.081132
4.5936e+05,1.7553e+09,0,0.99583,-0.0010855,-0.041761,0.081111
4.5941e+05,1.7553e+09,0,0.99584,-0.00072865,-0.04167,0.081039
4.5945e+05,1.7553e+09,0,0.99583,-0.0010771,-0.041627,0.081128
4.595e+05,1.7553e+09,0,0.99583,-0.00096895,-0.041825,0.081055
4.5954e+05,1.7553e+09,0,0.99584,-0.00058463,-0.041609,0.081046
4.5959e+05,1.7554e+09,0,0.99583,-0.0009129,-0.0417,0.081147
4.5963e+05,1.7554e+09,0,0.99584,-0.00065445,-0.041627,0.08109
4.5968e+05,1.7554e+09,0,0.99583,-0.00057442,-0.041647,0.081161
4.5972e+05,1.7554e+09,0,0.99584,-0.00049827,-0.041491,0.081165
4.5977e+05,1.7554e+09,0,0.99583,-0.00052868,-0.041552,0.081239
4.5982e+05,1.7554e+09,0,0.99583,-0.00084288,-0.041721,0.081137
4.5986e+05,1.7554e+09,0,0.99584,-0.00055143,-0.041436,0.081202
4.5991e+05,1.7554e+09,0,0.99583,-0.0009621,-0.041792,0.081139
4.5995e+05,1.7554e+09,0,0.99584,-0.0007187,-0.04143,0.081182
4.5999e+05,1.7555e+09,0,0.99583,-0.00080905,-0.041765,0.081053
4.6004e+05,1.7555e+09,0,0.99584,-0.00053622,-0.041428,0.081122
4.6008e+05,1.7555e+09,0,0.99584,-0.00074047,-0.041628,0.081093
4.6012e+05,1.7555e+09,0,0.99584,-0.00076201,-0.041572,0.081052
4.6017e+05,1.7555e+09,0,0.99584,-0.00065093,-0.041606,0.081017
4.6022e+05,1.7555e+09,0,0.99585,-0.00061497,-0.041496,0.08105
4.6026e+05,1.7555e+09,0,0.99584,-0.00059981,-0.041426,0.081097
4.6031e+05,1.7555e+09,0,0.99584,-0.00090087,-0.041802,0.080992
4.6035e+05,1.7555e+09,0,0.99585,-0.00052356,-0.041354,0.081107
4.604e+05,1.7555e+09,0,0.99583,-0.0007528,-0.041836,0.081054
4.6044e+05,1.7556e+09,0,0.99584,-0.00053705,-0.041301,0.081216
4.6048e+05,1.7556e+09,0,0.99583,-0.0006344,-0.041923,0.081029
4.6052e+05,1.7556e+09,0,0.99584,-0.00039338,-0.041311,0.0812
4.6057e+05,1.7556e+09,0,0.99583,-0.00064828,-0.041789,0.081118
4.6062e+05,1.7556e+09,0,0.99583,-0.00081609,-0.041688,0.08111
4.6066e+05,1.7556e+09,0,0.99584,-0.00063632,-0.04165,0.081066
4.6071e+05,1.7556e+09,0,0.99584,-0.00078209,-0.04168,0.081068
4.6075e+05,1.7556e+09,0,0.99584,-0.00073255,-0.041474,0.081102
4.608e+05,1.7556e+09,0,0.99584,-0.00090016,-0.042057,0.080837
4.6084e+05,1.7557e+09,0,0.99586,-0.00059658,-0.041088,0.081132
4.6088e+05,1.7557e+09,0,0.99584,-0.00076807,-0.041522,0.081047
4.6093e+05,1.7557e+09,0,0.99584,-0.00096077,-0.041576,0.081042
4.6097e+05,1.7557e+09,0,0.99584,-0.00080122,-0.041526,0.081059
4.6102e+05,1.7557e+09,0,0.99583,-0.00086476,-0.041875,0.081043
4.6106e+05,1.7557e+09,0,0.99584,-0.0007098,-0.041438,0.081197
4.6111e+05,1.7557e+09,0,0.99582,-0.00098107,-0.042152,0.080986
4.6115e+05,1.7557e+09,0,0.99584,-0.00061273,-0.04135,0.081213
4.612e+05,1.7557e+09,0,0.99583,-0.00064142,-0.04187,0.08108
4.6124e+05,1.7558e+09,0,0.99584,-0.00088561,-0.041595,0.081124
4.6129e+05,1.7558e+09,0,0.99585,-0.00053602,-0.04109,0.081233
4.6133e+05,1.7558e+09,0,0.99583,-0.00070963,-0.041871,0.08103
4.6138e+05,1.7558e+09,0,0.99585,-0.00080048,-0.04123,0.081187
4.6142e+05,1.7558e+09,0,0.99584,-0.00083537,-0.041757,0.08099
4.6147e+05,1.7558e+09,0,0.99584,-0.00085274,-0.041442,0.081136
4.6151e+05,1.7558e+09,0,0.99583,-0.00090073,-0.041688,0.081102
4.6156e+05,1.7558e+09,0,0.99583,-0.001099,-0.041883,0.081013
4.616e+05,1.7558e+09,0,0.99584,-0.00084039,-0.041525,0.081109
4.6165e+05,1.7559e+09,0,0.99582,-0.00067084,-0.041956,0.081085
4.6169e+05,1.7559e+09,0,0.99583,-0.00079314,-0.041497,0.081196
4.6174e+05,1.7559e+09,0,0.99583,-0.00064402,-0.041824,0.081072
4.6178e+05,1.7559e+09,0,0.99584,-0.00064767,-0.041425,0.081205
4.6183e+05,1.7559e+09,0,0.99583,-0.00071038,-0.041583,0.08122
4.6187e+05,1.7559e+09,0,0.99583,-0.00087416,-0.041604,0.081127
4.6192e+05,1.7559e+09,0,0.99584,-0.0007369,-0.041444,0.081194
4.6196e+05,1.7559e+09,0,0.99583,-0.00082283,-0.04173,0.081092
4.6201e+05,1.7559e+09,0,0.99583,-0.00084478,-0.041371,0.081249
4.6206e+05,1.7559e+09,0,0.99583,-0.0010357,-0.042014,0.080977
4.621e+05,1.756e+09,0,0.99584,-0.00075969,-0.041225,0.081199
4.6214e+05,1.756e+09,0,0.99583,-0.00090749,-0.042117,0.080958
4.6218e+05,1.756e+09,0,0.99585,-0.00089234,-0.041242,0.081171
4.6223e+05,1.756e+09,0,0.99584,-0.00086107,-0.041952,0.080941
4.6227e+05,1.756e+09,0,0.99585,-0.00070773,-0.041353,0.081091
4.6231e+05,1.756e+09,0,0.99583,-0.00072232,-0.041629,0.08112
4.6236e+05,1.756e+09,0,0.99584,-0.00083229,-0.04172,0.081006
4.6241e+05,1.756e+09,0,0.99584,-0.00061628,-0.041417,0.081168
4.6245e+05,1.756e+09,0,0.99583,-0.00074959,-0.041953,0.08101
4.625e+05,1.7561e+09,0,0.99584,-0.00066081,-0.04138,0.081229
4.6254e+05,1.7561e+09,0,0.99583,-0.00084643,-0.042188,0.080935
4.6259e+05,1.7561e+09,0,0.99584,-0.00064129,-0.041442,0.081161
4.6263e+05,1.7561e+09,0,0.99583,-0.00075808,-0.041667,0.081207
4.6268e+05,1.7561e+09,0,0.99583,-0.00093205,-0.041858,0.081008
4.6272e+05,1.7561e+09,0,0.99584,-0.00079766,-0.041541,0.081137
4.6276e+05,1.7561e+09,0,0.99584,-0.00085494,-0.041836,0.080985
4.6281e+05,1.7561e+09,0,0.99584,-0.0009322,-0.041379,0.081165
4.6286e+05,1.7561e+09,0,0.99584,-0.00094598,-0.042117,0.080833
4.629e+05,1.7562e+09,0,0.99585,-0.00083385,-0.041247,0.081128
4.6294e+05,1.7562e+09,0,0.99584,-0.00082887,-0.041566,0.081127
4.6299e+05,1.7562e+09,0,0.99585,-0.00092727,-0.041537,0.081026
4.6303e+05,1.7562e+09,0,0.99584,-0.00070593,-0.041533,0.08112
4.6307e+05,1.7562e+09,0,0.99583,-0.00060793,-0.041904,0.080984
