LineNo,TimeUS,Tar,Act,Err,P,I,D,FF,Dmod,SRate,Limit
5.0661e+05,1.7667e+09,-24.418,-24.418,0,0,-258.6,0,0,1,0,1
5.0666e+05,1.7667e+09,-13.606,-13.606,0,0,-258.6,0,0,1,0,1
5.067e+05,1.7667e+09,4.0128,4.0128,0,0,-258.6,0,0,1,0,1
5.0675e+05,1.7667e+09,16.199,16.199,0,0,-258.6,0,0,1,0,1
5.0679e+05,1.7667e+09,20.657,20.657,0,0,-258.6,0,0,1,0,1
5.0684e+05,1.7667e+09,19.069,19.069,0,0,-258.6,0,0,1,0,1
5.0688e+05,1.7667e+09,8.6195,8.6195,0,0,-258.6,0,0,1,0,1
5.0693e+05,1.7667e+09,-2.8701,-2.8701,0,0,-258.6,0,0,1,0,1
5.0697e+05,1.7667e+09,-10.851,-10.851,0,0,-258.6,0,0,1,0,1
5.0702e+05,1.7668e+09,-15.604,-15.604,0,0,-258.6,0,0,1,0,1
5.0706e+05,1.7668e+09,-14.273,-14.273,0,0,-258.6,0,0,1,0,1
5.0711e+05,1.7668e+09,-8.175,-8.175,0,0,-258.6,0,0,1,0,1
5.0715e+05,1.7668e+09,-3.2227,-3.2227,0,0,-258.6,0,0,1,0,1
5.072e+05,1.7668e+09,1.9715,1.9715,0,0,-258.6,0,0,1,0,1
5.0724e+05,1.7668e+09,7.9766,7.9766,0,0,-258.6,0,0,1,0,1
5.0728e+05,1.7668e+09,7.8088,7.8088,0,0,-258.6,0,0,1,0,1
5.0733e+05,1.7668e+09,3.6839,3.6839,0,0,-258.6,0,0,1,0,1
5.0738e+05,1.7668e+09,-3.1217,-3.1217,0,0,-258.6,0,0,1,0,1
5.0742e+05,1.7668e+09,-6.5225,-6.5225,0,0,-258.6,0,0,1,0,1
5.0747e+05,1.7669e+09,-7.7608,-7.7608,0,0,-258.6,0,0,1,0,1
5.0752e+05,1.7669e+09,-6.1726,-6.1726,0,0,-258.6,0,0,1,0,1
5.0756e+05,1.7669e+09,-2.9325,-2.9325,0,0,-258.6,0,0,1,0,1
5.0761e+05,1.7669e+09,-2.4882,-2.4882,0,0,-258.6,0,0,1,0,1
5.0765e+05,1.7669e+09,-2.3765,-2.3765,0,0,-258.6,0,0,1,0,1
5.077e+05,1.7669e+09,0.12407,0.12407,0,0,-258.6,0,0,1,0,1
5.0774e+05,1.7669e+09,-1.023,-1.023,0,0,-258.6,0,0,1,0,1
5.0779e+05,1.7669e+09,-0.40503,-0.40503,0,0,-258.6,0,0,1,0,1
5.0784e+05,1.7669e+09,0.94652,0.94652,0,0,-258.6,0,0,1,0,1
5.0788e+05,1.767e+09,1.9601,1.9601,0,0,-258.6,0,0,1,0,1
5.0792e+05,1.767e+09,0.52948,0.52948,0,0,-258.6,0,0,1,0,1
5.0797e+05,1.767e+09,-3.7807,-3.7807,0,0,-258.6,0,0,1,0,1
5.0802e+05,1.767e+09,-4.4862,-4.4862,0,0,-258.6,0,0,1,0,1
5.0806e+05,1.767e+09,-6.4987,-6.4987,0,0,-258.6,0,0,1,0,1
5.081e+05,1.767e+09,-5.6767,-5.6767,0,0,-258.6,0,0,1,0,1
5.0815e+05,1.767e+09,-2.4717,-2.4717,0,0,-258.6,0,0,1,0,1
5.082e+05,1.767e+09,-1.0586,-1.0586,0,0,-258.6,0,0,1,0,1
5.0824e+05,1.767e+09,-0.0081062,-0.0081062,0,0,-258.6,0,0,1,0,1
5.0829e+05,1.7671e+09,1.2699,1.2699,0,0,-258.6,0,0,1,0,1
5.0833e+05,1.7671e+09,5.1238,5.1238,0,0,-258.6,0,0,1,0,1
5.0838e+05,1.7671e+09,6.524,6.524,0,0,-258.6,0,0,1,0,1
5.0842e+05,1.7671e+09,1.233,1.233,0,0,-258.6,0,0,1,0,1
5.0847e+05,1.7671e+09,-6.2309,-6.2309,0,0,-258.6,0,0,1,0,1
5.0851e+05,1.7671e+09,-8.2917,-8.2917,0,0,-258.6,0,0,1,0,1
5.0856e+05,1.7671e+09,-6.9603,-6.9603,0,0,-258.6,0,0,1,0,1
5.086e+05,1.7671e+09,-1.2385,-1.2385,0,0,-258.6,0,0,1,0,1
5.0864e+05,1.7671e+09,4.1732,4.1732,0,0,-258.6,0,0,1,0,1
5.0869e+05,1.7671e+09,6.0907,6.0907,0,0,-258.6,0,0,1,0,1
5.0874e+05,1.7672e+09,4.8137,4.8137,0,0,-258.6,0,0,1,0,1
5.0878e+05,1.7672e+09,-0.1298,-0.1298,0,0,-258.6,0,0,1,0,1
5.0882e+05,1.7672e+09,-6.1176,-6.1176,0,0,-258.6,0,0,1,0,1
5.0887e+05,1.7672e+09,-11.837,-11.837,0,0,-258.6,0,0,1,0,1
5.0891e+05,1.7672e+09,-11.426,-11.426,0,0,-258.6,0,0,1,0,1
5.0896e+05,1.7672e+09,-4.0729,-4.0729,0,0,-258.6,0,0,1,0,1
5.09e+05,1.7672e+09,3.0787,3.0787,0,0,-258.6,0,0,1,0,1
5.0904e+05,1.7672e+09,6.3438,6.3438,0,0,-258.6,0,0,1,0,1
5.0909e+05,1.7672e+09,4.3091,4.3091,0,0,-258.6,0,0,1,0,1
5.0914e+05,1.7673e+09,-1.9106,-1.9106,0,0,-258.6,0,0,1,0,1
5.0918e+05,1.7673e+09,-4.9456,-4.9456,0,0,-258.6,0,0,1,0,1
5.0922e+05,1.7673e+09,-10.051,-10.051,0,0,-258.6,0,0,1,0,1
5.0927e+05,1.7673e+09,-11.057,-11.057,0,0,-258.6,0,0,1,0,1
5.0932e+05,1.7673e+09,-6.982,-6.982,0,0,-258.6,0,0,1,0,1
5.0936e+05,1.7673e+09,-1.3114,-1.3114,0,0,-258.6,0,0,1,0,1
5.0941e+05,1.7673e+09,7.9471,7.9471,0,0,-258.6,0,0,1,0,1
5.0945e+05,1.7673e+09,16.506,16.506,0,0,-258.6,0,0,1,0,1
5.0949e+05,1.7673e+09,21.153,21.153,0,0,-258.6,0,0,1,0,1
5.0954e+05,1.7674e+09,7.4244,7.4244,0,0,-258.6,0,0,1,0,1
5.0958e+05,1.7674e+09,-10.043,-10.043,0,0,-258.6,0,0,1,0,1
5.0963e+05,1.7674e+09,-23.021,-23.021,0,0,-258.6,0,0,1,0,1
5.0967e+05,1.7674e+09,-25.908,-25.908,0,0,-258.6,0,0,1,0,1
5.0971e+05,1.7674e+09,-15.481,-15.481,0,0,-258.6,0,0,1,0,1
5.0976e+05,1.7674e+09,-0.98534,-0.98534,0,0,-258.6,0,0,1,0,1
5.098e+05,1.7674e+09,13.387,13.387,0,0,-258.6,0,0,1,0,1
5.0984e+05,1.7674e+09,21.239,21.239,0,0,-258.6,0,0,1,0,1
5.0988e+05,1.7674e+09,22.362,22.362,0,0,-258.6,0,0,1,0,1
5.0992e+05,1.7675e+09,15.259,15.259,0,0,-258.6,0,0,1,0,1
5.0997e+05,1.7675e+09,8.4502,8.4502,0,0,-258.6,0,0,1,0,1
5.1001e+05,1.7675e+09,2.4777,2.4777,0,0,-258.6,0,0,1,0,1
5.1005e+05,1.7675e+09,0.49934,0.49934,0,0,-258.6,0,0,1,0,1
5.101e+05,1.7675e+09,5.2252,5.2252,0,0,-258.6,0,0,1,0,1
5.1014e+05,1.7675e+09,19.405,19.405,0,0,-258.6,0,0,1,0,1
5.1018e+05,1.7675e+09,32.634,32.634,0,0,-258.6,0,0,1,0,1
5.1022e+05,1.7675e+09,40.872,40.872,0,0,-258.6,0,0,1,0,1
5.1027e+05,1.7675e+09,40.99,40.99,0,0,-258.6,0,0,1,0,1
5.1031e+05,1.7675e+09,32.294,32.294,0,0,-258.6,0,0,1,0,1
5.1035e+05,1.7676e+09,16.358,16.358,0,0,-258.6,0,0,1,0,1
5.1039e+05,1.7676e+09,-1.3285,-1.3285,0,0,-258.6,0,0,1,0,1
5.1044e+05,1.7676e+09,-15.848,-15.848,0,0,-258.6,0,0,1,0,1
5.1048e+05,1.7676e+09,-30.623,-30.623,0,0,-258.6,0,0,1,0,1
5.1053e+05,1.7676e+09,-25.296,-25.296,0,0,-258.6,0,0,1,0,1
5.1057e+05,1.7676e+09,-33.248,-33.248,0,0,-258.6,0,0,1,0,1
5.1061e+05,1.7676e+09,-52.816,-52.816,0,0,-258.6,0,0,1,0,1
5.1066e+05,1.7676e+09,-61.764,-61.764,0,0,-258.6,0,0,1,0,1
5.107e+05,1.7676e+09,-48.443,-48.443,0,0,-258.6,0,0,1,0,1
5.1075e+05,1.7677e+09,-33.91,-33.91,0,0,-258.6,0,0,1,0,1
5.1079e+05,1.7677e+09,-10.503,-10.503,0,0,-258.6,0,0,1,0,1
5.1084e+05,1.7677e+09,9.6537,9.6537,0,0,-258.6,0,0,1,0,1
5.1089e+05,1.7677e+09,23.767,23.767,0,0,-258.6,0,0,1,0,1
5.1093e+05,1.7677e+09,32.988,32.988,0,0,-258.6,0,0,1,0,1
5.1098e+05,1.7677e+09,32.368,32.368,0,0,-258.6,0,0,1,0,1
5.1102e+05,1.7677e+09,23.628,23.628,0,0,-258.6,0,0,1,0,1
5.1106e+05,1.7677e+09,4.5897,4.5897,0,0,-258.6,0,0,1,0,1
5.111e+05,1.7677e+09,-16.006,-16.006,0,0,-258.6,0,0,1,0,1
5.1115e+05,1.7677e+09,-31.483,-31.483,0,0,-258.6,0,0,1,0,1
5.112e+05,1.7678e+09,-30.958,-30.958,0,0,-258.6,0,0,1,0,1
5.1124e+05,1.7678e+09,-17.51,-17.51,0,0,-258.6,0,0,1,0,1
5.1129e+05,1.7678e+09,0.96502,0.96502,0,0,-258.6,0,0,1,0,1
5.1133e+05,1.7678e+09,18.413,18.413,0,0,-258.6,0,0,1,0,1
5.1138e+05,1.7678e+09,26.832,26.832,0,0,-258.6,0,0,1,0,1
5.1142e+05,1.7678e+09,28.869,28.869,0,0,-258.6,0,0,1,0,1
5.1147e+05,1.7678e+09,21.607,21.607,0,0,-258.6,0,0,1,0,1
5.1151e+05,1.7678e+09,8.9578,8.9578,0,0,-258.6,0,0,1,0,1
5.1156e+05,1.7678e+09,-2.4621,-2.4621,0,0,-258.6,0,0,1,0,1
5.116e+05,1.7679e+09,-14.596,-14.596,0,0,-258.6,0,0,1,0,1
5.1164e+05,1.7679e+09,-22.901,-22.901,0,0,-258.6,0,0,1,0,1
5.1169e+05,1.7679e+09,-24.928,-24.928,0,0,-258.6,0,0,1,0,1
5.1174e+05,1.7679e+09,-19.269,-19.269,0,0,-258.6,0,0,1,0,1
5.1178e+05,1.7679e+09,-9.3485,-9.3485,0,0,-258.6,0,0,1,0,1
5.1183e+05,1.7679e+09,2.1837,2.1837,0,0,-258.6,0,0,1,0,1
5.1187e+05,1.7679e+09,13.395,13.395,0,0,-258.6,0,0,1,0,1
5.1192e+05,1.7679e+09,11.111,11.111,0,0,-258.6,0,0,1,0,1
5.1196e+05,1.7679e+09,4.0304,4.0304,0,0,-258.6,0,0,1,0,1
5.1201e+05,1.768e+09,-3.2621,-3.2621,0,0,-258.6,0,0,1,0,1
5.1204e+05,1.768e+09,-10.601,-10.601,0,0,-258.6,0,0,1,0,1
5.1209e+05,1.768e+09,-13.371,-13.371,0,0,-258.6,0,0,1,0,1
5.1214e+05,1.768e+09,-12.29,-12.29,0,0,-258.6,0,0,1,0,1
5.1218e+05,1.768e+09,-7.9707,-7.9707,0,0,-258.6,0,0,1,0,1
5.1223e+05,1.768e+09,-3.9585,-3.9585,0,0,-258.6,0,0,1,0,1
5.1227e+05,1.768e+09,2.3806,2.3806,0,0,-258.6,0,0,1,0,1
5.1232e+05,1.768e+09,9.3053,9.3053,0,0,-258.6,0,0,1,0,1
5.1236e+05,1.768e+09,13.123,13.123,0,0,-258.6,0,0,1,0,1
5.1241e+05,1.768e+09,11.65,11.65,0,0,-258.6,0,0,1,0,1
5.1245e+05,1.7681e+09,6.0452,6.0452,0,0,-258.6,0,0,1,0,1
5.125e+05,1.7681e+09,1.6487,1.6487,0,0,-258.6,0,0,1,0,1
5.1254e+05,1.7681e+09,-1.0339,-1.0339,0,0,-258.6,0,0,1,0,1
5.1259e+05,1.7681e+09,-1.1889,-1.1889,0,0,-258.6,0,0,1,0,1
5.1263e+05,1.7681e+09,-0.54989,-0.54989,0,0,-258.6,0,0,1,0,1
5.1268e+05,1.7681e+09,0.80318,0.80318,0,0,-258.6,0,0,1,0,1
5.1272e+05,1.7681e+09,1.657,1.657,0,0,-258.6,0,0,1,0,1
5.1276e+05,1.7681e+09,1.4527,1.4527,0,0,-258.6,0,0,1,0,1
5.1281e+05,1.7681e+09,0.71821,0.71821,0,0,-258.6,0,0,1,0,1
5.1285e+05,1.7682e+09,-0.9593,-0.9593,0,0,-258.6,0,0,1,0,1
5.129e+05,1.7682e+09,-5.0771,-5.0771,0,0,-258.6,0,0,1,0,1
5.1294e+05,1.7682e+09,-7.641,-7.641,0,0,-258.6,0,0,1,0,1
5.1298e+05,1.7682e+09,-11.26,-11.26,0,0,-258.6,0,0,1,0,1
5.1303e+05,1.7682e+09,-12.637,-12.637,0,0,-258.6,0,0,1,0,1
5.1307e+05,1.7682e+09,-8.5577,-8.5577,0,0,-258.6,0,0,1,0,1
5.1311e+05,1.7682e+09,-2.7212,-2.7212,0,0,-258.6,0,0,1,0,1
5.1315e+05,1.7682e+09,3.7432,3.7432,0,0,-258.6,0,0,1,0,1
5.132e+05,1.7682e+09,6.9782,6.9782,0,0,-258.6,0,0,1,0,1
5.1324e+05,1.7682e+09,5.6326,5.6326,0,0,-258.6,0,0,1,0,1
5.1328e+05,1.7683e+09,2.2495,2.2495,0,0,-258.6,0,0,1,0,1
5.1332e+05,1.7683e+09,-0.55361,-0.55361,0,0,-258.6,0,0,1,0,1
5.1336e+05,1.7683e+09,-2.229,-2.229,0,0,-258.6,0,0,1,0,1
5.1341e+05,1.7683e+09,-4.86,-4.86,0,0,-258.6,0,0,1,0,1
5.1345e+05,1.7683e+09,-4.3105,-4.3105,0,0,-258.6,0,0,1,0,1
5.135e+05,1.7683e+09,-1.6252,-1.6252,0,0,-258.6,0,0,1,0,1
5.1354e+05,1.7683e+09,0.96445,0.96445,0,0,-258.6,0,0,1,0,1
5.1358e+05,1.7683e+09,2.8537,2.8537,0,0,-258.6,0,0,1,0,1
5.1362e+05,1.7683e+09,8.3923,8.3923,0,0,-258.6,0,0,1,0,1
5.1367e+05,1.7684e+09,-19.003,-19.003,0,0,-258.6,0,0,1,0,1
5.1371e+05,1.7684e+09,9.8359,9.8359,0,0,-258.6,0,0,1,0,1
5.1375e+05,1.7684e+09,-1.4052,-1.4052,0,0,-258.6,0,0,1,0,1
5.138e+05,1.7684e+09,12.231,12.231,0,0,-258.6,0,0,1,0,1
5.1385e+05,1.7684e+09,6.4249,6.4249,0,0,-258.6,0,0,1,0,1
5.1389e+05,1.7684e+09,-15.292,-15.292,0,0,-258.6,0,0,1,0,1
5.1394e+05,1.7684e+09,-52.182,-52.182,0,0,-258.6,0,0,1,0,1
5.1398e+05,1.7684e+09,-28.929,-28.929,0,0,-258.6,0,0,1,0,1
5.1403e+05,1.7684e+09,-3.0626,-3.0626,0,0,-258.6,0,0,1,0,1
5.1407e+05,1.7685e+09,46.464,46.464,0,0,-258.6,0,0,1,0,1
5.1411e+05,1.7685e+09,50.714,50.714,0,0,-258.6,0,0,1,0,1
5.1416e+05,1.7685e+09,46.196,46.196,0,0,-258.6,0,0,1,0,1
5.142e+05,1.7685e+09,23.823,23.823,0,0,-258.6,0,0,1,0,1
5.1425e+05,1.7685e+09,-15.218,-15.218,0,0,-258.6,0,0,1,0,1
5.1429e+05,1.7685e+09,-57.037,-57.037,0,0,-258.6,0,0,1,0,1
5.1434e+05,1.7685e+09,-77.158,-77.158,0,0,-258.6,0,0,1,0,1
5.1438e+05,1.7685e+09,-48.232,-48.232,0,0,-258.6,0,0,1,0,1
5.1443e+05,1.7685e+09,-7.1584,-7.1584,0,0,-258.6,0,0,1,0,1
5.1447e+05,1.7685e+09,44.83,44.83,0,0,-258.6,0,0,1,0,1
5.1451e+05,1.7686e+09,63.462,63.462,0,0,-258.6,0,0,1,0,1
5.1456e+05,1.7686e+09,53.766,53.766,0,0,-258.6,0,0,1,0,1
5.146e+05,1.7686e+09,28.313,28.313,0,0,-258.6,0,0,1,0,1
5.1464e+05,1.7686e+09,6.4267,6.4267,0,0,-258.6,0,0,1,0,1
5.1469e+05,1.7686e+09,-25.98,-25.98,0,0,-258.6,0,0,1,0,1
5.1474e+05,1.7686e+09,-39.061,-39.061,0,0,-258.6,0,0,1,0,1
5.1478e+05,1.7686e+09,-28.239,-28.239,0,0,-258.6,0,0,1,0,1
5.1482e+05,1.7686e+09,-11.67,-11.67,0,0,-258.6,0,0,1,0,1
5.1487e+05,1.7686e+09,17.73,17.73,0,0,-258.6,0,0,1,0,1
5.1491e+05,1.7687e+09,29.646,29.646,0,0,-258.6,0,0,1,0,1
5.1496e+05,1.7687e+09,41.252,41.252,0,0,-258.6,0,0,1,0,1
5.15e+05,1.7687e+09,56.977,56.977,0,0,-258.6,0,0,1,0,1
5.1504e+05,1.7687e+09,70.392,70.392,0,0,-258.6,0,0,1,0,1
5.1509e+05,1.7687e+09,80.14,80.14,0,0,-258.6,0,0,1,0,1
5.1513e+05,1.7687e+09,119.02,119.02,0,0,-258.6,0,0,1,0,1
5.1518e+05,1.7687e+09,149.03,149.03,0,0,-258.6,0,0,1,0,1
5.1522e+05,1.7687e+09,162.99,162.99,0,0,-258.6,0,0,1,0,1
5.1527e+05,1.7687e+09,150.56,150.56,0,0,-258.6,0,0,1,0,1
5.1531e+05,1.7687e+09,102.25,102.25,0,0,-258.6,0,0,1,0,1
5.1536e+05,1.7688e+09,73.199,73.199,0,0,-258.6,0,0,1,0,1
5.154e+05,1.7688e+09,17.526,17.526,0,0,-258.6,0,0,1,0,1
5.1544e+05,1.7688e+09,14.046,14.046,0,0,-258.6,0,0,1,0,1
5.1549e+05,1.7688e+09,16.771,16.771,0,0,-258.6,0,0,1,0,1
5.1553e+05,1.7688e+09,48.984,48.984,0,0,-258.6,0,0,1,0,1
5.1558e+05,1.7688e+09,67.288,67.288,0,0,-258.6,0,0,1,0,1
5.1563e+05,1.7688e+09,55.902,55.902,0,0,-258.6,0,0,1,0,1
5.1567e+05,1.7688e+09,38.895,38.895,0,0,-258.6,0,0,1,0,1
5.1572e+05,1.7688e+09,9.4192,9.4192,0,0,-258.6,0,0,1,0,1
5.1576e+05,1.7689e+09,9.6314,9.6314,0,0,-258.6,0,0,1,0,1
5.158e+05,1.7689e+09,-0.78249,-0.78249,0,0,-258.6,0,0,1,0,1
5.1585e+05,1.7689e+09,-19.159,-19.159,0,0,-258.6,0,0,1,0,1
5.1589e+05,1.7689e+09,-7.0831,-7.0831,0,0,-258.6,0,0,1,0,1
5.1594e+05,1.7689e+09,63.001,63.001,0,0,-258.6,0,0,1,0,1
5.1598e+05,1.7689e+09,117.7,117.7,0,0,-258.6,0,0,1,0,1
5.1603e+05,1.7689e+09,186.55,186.55,0,0,-258.6,0,0,1,0,1
5.1608e+05,1.7689e+09,250,279.41,-29.41,-14.705,-244.2,0,0,1,0,1
5.1612e+05,1.7689e+09,250,324.77,-74.773,-37.386,-223.32,0,0,1,0,1
5.1616e+05,1.7689e+09,250,365.92,-115.92,-57.958,-205.71,0,0,1,0,1
5.1621e+05,1.769e+09,250,378.26,-128.26,-64.128,-203.96,0,0,1,0,1
5.1626e+05,1.769e+09,250,382.46,-132.46,-66.23,-205.14,0,0,1,0,1
5.163e+05,1.769e+09,250,406.09,-156.09,-78.045,-196.07,0,0,1,0,1
5.1634e+05,1.769e+09,250,416.47,-166.47,-83.236,-194.8,0,0,1,0,1
5.1638e+05,1.769e+09,250,445.91,-195.91,-97.955,-184.47,0,0,1,0,1
5.1642e+05,1.769e+09,250,471.55,-221.55,-110.77,-176.67,0,0,1,0,1
5.1647e+05,1.769e+09,250,483.41,-233.41,-116.71,-175.87,0,0,1,0,1
5.1651e+05,1.769e+09,250,493.75,-243.75,-121.88,-175.93,0,0,1,0,1
5.1656e+05,1.769e+09,250,496.56,-246.56,-123.28,-179.54,0,0,1,0,1
5.166e+05,1.7691e+09,250,497.19,-247.19,-123.59,-183.99,0,0,1,0,1
5.1664e+05,1.7691e+09,250,500.56,-250.56,-125.28,-187.99,0,0,1,0,1
5.1669e+05,1.7691e+09,250,477.71,-227.71,-113.85,-203.24,0,0,1,0,1
5.1673e+05,1.7691e+09,250,466.27,-216.27,-108.14,-212.04,0,0,1,0,1
5.1677e+05,1.7691e+09,250,450.45,-200.45,-100.23,-222.46,0,0,1,0,1
5.1681e+05,1.7691e+09,250,445.71,-195.71,-97.854,-226.84,0,0,1,0,1
5.1685e+05,1.7691e+09,250,444.76,-194.76,-97.38,-229.24,0,0,1,0,1
5.169e+05,1.7691e+09,250,449,-199,-99.501,-228.93,0,0,1,0,1
5.1694e+05,1.7691e+09,250,461.33,-211.33,-105.66,-224.82,0,0,1,0,1
5.1698e+05,1.7691e+09,250,458.27,-208.27,-104.14,-228.34,0,0,1,0,1
5.1703e+05,1.7692e+09,250,439.03,-189.03,-94.516,-239.54,0,0,1,0,1
5.1707e+05,1.7692e+09,250,412.71,-162.71,-81.357,-253.07,0,0,1,0,1
5.1711e+05,1.7692e+09,250,391.16,-141.16,-70.579,-263.77,0,0,1,0,1
5.1716e+05,1.7692e+09,250,393.09,-143.09,-71.543,-262.46,0,0,1,0,1
5.172e+05,1.7692e+09,250,405.35,-155.35,-77.676,-256.38,0,0,1,0,1
5.1724e+05,1.7692e+09,250,405.07,-155.07,-77.536,-256.63,0,0,1,0,1
5.1729e+05,1.7692e+09,250,403.33,-153.33,-76.663,-257.62,0,0,1,0,1
5.1734e+05,1.7692e+09,250,384.91,-134.91,-67.453,-266.57,0,0,1,0,1
5.1738e+05,1.7692e+09,250,346.67,-96.673,-48.336,-284.49,0,0,1,0,1
5.1742e+05,1.7693e+09,250,302.13,-52.134,-26.067,-304.31,0,0,1,0,1
5.1747e+05,1.7693e+09,250,264.68,-14.68,-7.3398,-319.59,0,0,1,0,1
5.1751e+05,1.7693e+09,217.37,217.37,0,0,-322.83,0,0,1,0,1
5.1756e+05,1.7693e+09,189.04,189.04,0,0,-318.96,0,0,1,0,1
5.176e+05,1.7693e+09,174.18,174.18,0,0,-315.33,0,0,1,0,1
5.1765e+05,1.7693e+09,176.55,176.55,0,0,-311.92,0,0,1,0,1
5.1769e+05,1.7693e+09,153.99,153.99,0,0,-308.72,0,0,1,0,1
5.1774e+05,1.7693e+09,115.95,115.95,0,0,-305.7,0,0,1,0,1
5.1778e+05,1.7693e+09,89.757,89.757,0,0,-302.87,0,0,1,0,1
5.1783e+05,1.7693e+09,61.622,61.622,0,0,-300.21,0,0,1,0,1
5.1787e+05,1.7694e+09,-5.6662,-5.6662,0,0,-297.71,0,0,1,0,1
5.1792e+05,1.7694e+09,-57.281,-57.281,0,0,-295.35,0,0,1,0,1
5.1796e+05,1.7694e+09,-60.478,-60.478,0,0,-293.14,0,0,1,0,1
5.1801e+05,1.7694e+09,-95.214,-95.214,0,0,-291.07,0,0,1,0,1
5.1805e+05,1.7694e+09,-140.68,-140.68,0,0,-289.11,0,0,1,0,1
5.181e+05,1.7694e+09,-151.72,-151.72,0,0,-287.28,0,0,1,0,1
5.1814e+05,1.7694e+09,-141.46,-141.46,0,0,-285.56,0,0,1,0,1
5.1819e+05,1.7694e+09,-175.37,-175.37,0,0,-283.93,0,0,1,0,1
5.1823e+05,1.7694e+09,-210.09,-210.09,0,0,-282.41,0,0,1,0,1
5.1828e+05,1.7695e+09,-201.63,-201.63,0,0,-280.98,0,0,1,0,1
5.1832e+05,1.7695e+09,-205.28,-205.28,0,0,-279.63,0,0,1,0,1
5.1837e+05,1.7695e+09,-242.43,-242.43,0,0,-278.06,0,0,1,0,1
5.1841e+05,1.7695e+09,-250,-279.21,29.212,14.606,-290.81,0,0,1,0,1
5.1845e+05,1.7695e+09,-250,-295.24,45.24,22.62,-296.11,0,0,1,0,1
5.185e+05,1.7695e+09,-250,-308.22,58.217,29.109,-299.62,0,0,1,0,1
5.1854e+05,1.7695e+09,-250,-321.9,71.905,35.952,-302.97,0,0,1,0,1
5.1859e+05,1.7695e+09,-250,-295.57,45.568,22.784,-286.98,0,0,1,0,1
5.1864e+05,1.7695e+09,-250,-283.44,33.439,16.719,-279.22,0,0,1,0,1
5.1868e+05,1.7696e+09,-250,-339.8,89.795,44.898,-304.66,0,0,1,0,1
5.1872e+05,1.7696e+09,-250,-383.97,133.97,66.984,-321.93,0,0,1,0,1
5.1877e+05,1.7696e+09,-250,-396.8,146.8,73.401,-322.77,0,0,1,0,1
5.1881e+05,1.7696e+09,-250,-392.03,142.03,71.016,-315.27,0,0,1,0,1
5.1885e+05,1.7696e+09,-250,-419.36,169.36,84.681,-323.59,0,0,1,0,1
5.189e+05,1.7696e+09,-250,-468.93,218.93,109.46,-341.56,0,0,1,0,1
5.1894e+05,1.7696e+09,-250,-516.53,266.53,133.26,-356.76,0,0,1,0,1
5.1899e+05,1.7696e+09,-250,-493.55,243.55,121.78,-337.17,0,0,1,0,1
5.1903e+05,1.7696e+09,-250,-463.25,213.25,106.62,-315.79,0,0,1,0,1
5.1908e+05,1.7697e+09,-250,-473.6,223.6,111.8,-315.34,0,0,1,0,1
5.1912e+05,1.7697e+09,-250,-518.61,268.61,134.31,-331.22,0,0,1,0,1
5.1917e+05,1.7697e+09,-250,-546.66,296.66,148.33,-337.41,0,0,1,0,1
5.1921e+05,1.7697e+09,-250,-544.17,294.17,147.09,-328.55,0,0,1,0,1
5.1926e+05,1.7697e+09,-250,-541.74,291.74,145.87,-320.37,0,0,1,0,1
5.193e+05,1.7697e+09,-250,-545.27,295.27,147.63,-315.47,0,0,1,0,1
5.1934e+05,1.7697e+09,-250,-538.08,288.08,144.04,-305.7,0,0,1,0,1
5.1939e+05,1.7697e+09,-250,-511.48,261.48,130.74,-287.4,0,0,1,0,1
5.1943e+05,1.7697e+09,-250,-473.2,223.2,111.6,-264.93,0,0,1,0,1
5.1948e+05,1.7697e+09,-250,-433.49,183.49,91.743,-243.54,0,0,1,0,1
5.1952e+05,1.7698e+09,-250,-396.87,146.87,73.434,-225.4,0,0,1,0,1
5.1957e+05,1.7698e+09,-250,-373.63,123.63,61.815,-214.89,0,0,1,0,1
5.1961e+05,1.7698e+09,-250,-355.23,105.23,52.617,-207.21,0,0,1,0,1
5.1966e+05,1.7698e+09,-250,-334,83.998,41.999,-199.22,0,0,1,0,1
5.197e+05,1.7698e+09,-250,-333.04,83.042,41.521,-201.61,0,0,1,0,1
5.1975e+05,1.7698e+09,-250,-335.59,85.588,42.794,-205.33,0,0,1,0,1
5.1979e+05,1.7698e+09,-250,-300.67,50.67,25.335,-190.97,0,0,1,0,1
5.1983e+05,1.7698e+09,-248.18,-248.18,0,0,-170.55,0,0,1,0,1
5.1988e+05,1.7698e+09,-209.23,-209.23,0,0,-175.85,0,0,1,0,1
5.1993e+05,1.7699e+09,-200.06,-200.06,0,0,-180.82,0,0,1,0,1
5.1997e+05,1.7699e+09,-190.37,-190.37,0,0,-185.5,0,0,1,0,1
5.2002e+05,1.7699e+09,-175.77,-175.77,0,0,-189.9,0,0,1,0,1
5.2006e+05,1.7699e+09,-191.55,-191.55,0,0,-194.03,0,0,1,0,1
5.201e+05,1.7699e+09,-223.48,-223.48,0,0,-197.91,0,0,1,0,1
5.2015e+05,1.7699e+09,-213.65,-213.65,0,0,-201.56,0,0,1,0,1
5.202e+05,1.7699e+09,-178.23,-178.23,0,0,-204.99,0,0,1,0,1
5.2024e+05,1.7699e+09,-151.58,-151.58,0,0,-208.21,0,0,1,0,1
5.2028e+05,1.7699e+09,-129.65,-129.65,0,0,-211.24,0,0,1,0,1
