LineNo,TimeUS,Tar,Act,Err,P,I,D,FF,Dmod,SRate,Limit
14557,1.6454e+09,-0.0016625,-0.0081146,-0.0046763,-0.00084173,0,0,0,1,0,1
14602,1.6454e+09,-0.0016585,0.02558,-0.002714,-0.00048852,0,0,0,1,0,1
14644,1.6454e+09,-0.0016757,-0.024631,-0.0053166,-0.00095699,0,0,0,1,0,1
14685,1.6454e+09,-0.0016804,0.032468,-0.0036331,-0.00065395,0,0,0,1,0,1
14727,1.6454e+09,-0.0016927,-0.042764,-0.0037145,-0.00066862,0,0,0,1,0,1
14769,1.6455e+09,-0.0017099,0.043065,-0.0037904,-0.00068227,0,0,0,1,0,1
14812,1.6455e+09,-0.0017041,-0.038962,-0.0035812,-0.00064461,0,0,0,1,0,1
14854,1.6455e+09,-0.0017252,0.042648,-0.0045721,-0.00082298,0,0,0,1,0,1
14897,1.6455e+09,-0.0016962,-0.039588,-0.001199,-0.00021582,0,0,0,1,0,1
14945,1.6455e+09,-0.0017028,0.043478,-0.0039393,-0.00070908,0,0,0,1,0,1
14988,1.6455e+09,-0.0016672,-0.022338,-0.00084433,-0.00015198,0,0,0,1,0,1
15031,1.6455e+09,-0.0016808,0.018067,-0.0045081,-0.00081145,0,0,0,1,0,1
15073,1.6455e+09,-0.0016449,-0.018732,-0.00016932,-3.0477e-05,0,0,0,1,0,1
15116,1.6455e+09,-0.0016388,0.01003,-0.0032631,-0.00058735,0,0,0,1,0,1
15158,1.6455e+09,-0.0016245,0.0085439,-0.0012863,-0.00023153,0,0,0,1,0,1
15201,1.6456e+09,-0.0016306,-0.015423,-0.0039219,-0.00070595,0,0,0,1,0,1
15243,1.6456e+09,-0.0016239,0.046552,-0.0040118,-0.00072212,0,0,0,1,0,1
15288,1.6456e+09,-0.0016213,-0.029755,-0.0026634,-0.0004794,0,0,0,1,0,1
15333,1.6456e+09,-0.0016694,0.046384,-0.0057358,-0.0010324,0,0,0,1,0,1
15381,1.6456e+09,-0.0016749,-0.025751,-0.0019672,-0.0003541,0,0,0,1,0,1
15427,1.6456e+09,-0.0017033,0.022401,-0.0055039,-0.0009907,0,0,0,1,0,1
15471,1.6456e+09,-0.0017049,-0.018606,-0.0014555,-0.00026199,0,0,0,1,0,1
15517,1.6456e+09,-0.0017301,-0.0022184,-0.0048783,-0.0008781,0,0,0,1,0,1
15564,1.6456e+09,-0.0017342,0.05369,-0.0021028,-0.0003785,0,0,0,1,0,1
15609,1.6457e+09,-0.001724,-0.047121,-0.001179,-0.00021222,0,0,0,1,0,1
15654,1.6457e+09,-0.001738,0.048984,-0.0015721,-0.00028297,0,0,0,1,0,1
15698,1.6457e+09,-0.0017005,-0.053847,0.0015168,0.00027302,0,0,0,1,0,1
15743,1.6457e+09,-0.0017026,0.043987,-0.0016673,-0.00030012,0,0,0,1,0,1
15793,1.6457e+09,-0.0016678,-0.011642,0.00071935,0.00012948,0,0,0,1,0,1
15837,1.6457e+09,-0.0016709,0.0055501,-0.0033643,-0.00060558,0,0,0,1,0,1
15882,1.6457e+09,-0.0016493,0.019406,-0.00074214,-0.00013359,0,0,0,1,0,1
15927,1.6457e+09,-0.0016477,-0.010085,-0.0041415,-0.00074547,0,0,0,1,0,1
15973,1.6457e+09,-0.0016573,0.052852,-0.0043203,-0.00077766,0,0,0,1,0,1
16019,1.6457e+09,-0.0016638,-0.034605,-0.005256,-0.00094609,0,0,0,1,0,1
16058,1.6458e+09,-0.001645,0.038848,-0.0065408,-0.0011773,0,0,0,1,0,1
16103,1.6458e+09,-0.0016594,-0.027613,-0.0036828,-0.0006629,0,0,0,1,0,1
16150,1.6458e+09,-0.0017101,0.0068423,-0.0068335,-0.00123,0,0,0,1,0,1
16195,1.6458e+09,-0.0017113,-0.0072484,-0.0030569,-0.00055025,0,0,0,1,0,1
16245,1.6458e+09,-0.0017243,-0.0064611,-0.0050637,-0.00091146,0,0,0,1,0,1
16290,1.6458e+09,-0.0017243,0.020617,-0.003319,-0.00059742,0,0,0,1,0,1
16334,1.6458e+09,-0.0017125,-0.027734,-0.0029888,-0.00053799,0,0,0,1,0,1
16381,1.6458e+09,-0.0017225,0.022387,-0.0028661,-0.00051589,0,0,0,1,0,1
16431,1.6458e+09,-0.0016969,0.018996,-0.0029378,-0.0005288,0,0,0,1,0,1
16475,1.6459e+09,-0.0016853,-0.019726,-0.0036068,-0.00064923,0,0,0,1,0,1
16520,1.6459e+09,-0.0016661,0.022179,-0.0023616,-0.00042508,0,0,0,1,0,1
16565,1.6459e+09,-0.0016518,-0.0057803,-0.0037501,-0.00067502,0,0,0,1,0,1
16609,1.6459e+09,-0.0016624,0.039137,-0.0055635,-0.0010014,0,0,0,1,0,1
16655,1.6459e+09,-0.0016409,-0.035211,-0.0034356,-0.0006184,0,0,0,1,0,1
16703,1.6459e+09,-0.0016616,0.020811,-0.0043636,-0.00078544,0,0,0,1,0,1
16748,1.6459e+09,-0.0016343,-0.016659,-0.0028297,-0.00050935,0,0,0,1,0,1
16792,1.6459e+09,-0.0016804,0.012685,-0.005376,-0.00096768,0,0,0,1,0,1
16838,1.6459e+09,-0.0016663,-0.0044983,-0.0029627,-0.00053328,0,0,0,1,0,1
16884,1.6459e+09,-0.0016867,-0.0059886,-0.0037168,-0.00066902,0,0,0,1,0,1
16927,1.646e+09,-0.0016772,0.027909,-0.0032947,-0.00059305,0,0,0,1,0,1
16969,1.646e+09,-0.0017016,-0.026087,-0.0033115,-0.00059606,0,0,0,1,0,1
17012,1.646e+09,-0.0017025,0.019473,-0.0030214,-0.00054385,0,0,0,1,0,1
17055,1.646e+09,-0.0016802,-0.010214,-0.0028428,-0.00051171,0,0,0,1,0,1
17097,1.646e+09,-0.0017124,0.018778,-0.0050156,-0.00090281,0,0,0,1,0,1
17144,1.646e+09,-0.0016843,-0.016109,-0.0030142,-0.00054256,0,0,0,1,0,1
17186,1.646e+09,-0.0016946,0.0051812,-0.0042553,-0.00076595,0,0,0,1,0,1
17228,1.646e+09,-0.0016702,-0.0041462,-0.0030825,-0.00055485,0,0,0,1,0,1
17273,1.646e+09,-0.0016898,-0.0032174,-0.0048653,-0.00087576,0,0,0,1,0,1
17315,1.6461e+09,-0.0016727,0.015386,-0.0037091,-0.00066764,0,0,0,1,0,1
17362,1.6461e+09,-0.0016434,-0.0093095,-0.0021986,-0.00039574,0,0,0,1,0,1
17404,1.6461e+09,-0.0016804,-0.0024769,-0.0040062,-0.00072111,0,0,0,1,0,1
17447,1.6461e+09,-0.0016538,0.0012413,-0.001559,-0.00028061,0,0,0,1,0,1
17490,1.6461e+09,-0.0016691,-0.020811,-0.0020814,-0.00037465,0,0,0,1,0,1
17532,1.6461e+09,-0.0016547,0.016227,-0.0011762,-0.00021173,0,0,0,1,0,1
17580,1.6461e+09,-0.0016666,-0.023708,-0.0014861,-0.0002675,0,0,0,1,0,1
17622,1.6461e+09,-0.0016568,0.0188,-0.00083849,-0.00015093,0,0,0,1,0,1
17665,1.6461e+09,-0.0016489,-0.016381,-0.00081215,-0.00014619,0,0,0,1,0,1
17707,1.6461e+09,-0.0016543,0.00081083,-0.002163,-0.00038934,0,0,0,1,0,1
17753,1.6462e+09,-0.001653,0.0072928,-0.00089933,-0.00016188,0,0,0,1,0,1
17798,1.6462e+09,-0.0016671,-0.0050882,-0.0016851,-0.00030332,0,0,0,1,0,1
17842,1.6462e+09,-0.0016586,0.025776,-0.0027043,-0.00048678,0,0,0,1,0,1
17886,1.6462e+09,-0.0016764,-0.012689,-0.0034948,-0.00062906,0,0,0,1,0,1
17931,1.6462e+09,-0.00167,0.022883,-0.0035339,-0.0006361,0,0,0,1,0,1
17979,1.6462e+09,-0.0016721,-0.0094274,-0.0035873,-0.00064571,0,0,0,1,0,1
18028,1.6462e+09,-0.0016877,0.012483,-0.0052904,-0.00095227,0,0,0,1,0,1
18073,1.6462e+09,-0.001665,-0.013547,-0.003051,-0.00054917,0,0,0,1,0,1
18120,1.6462e+09,-0.0016862,-0.014572,-0.0034214,-0.00061584,0,0,0,1,0,1
18168,1.6463e+09,-0.0016894,0.018836,-0.0044765,-0.00080577,0,0,0,1,0,1
18219,1.6463e+09,-0.0016594,0.0070826,-0.0016018,-0.00028832,0,0,0,1,0,1
18264,1.6463e+09,-0.0016801,-0.018332,-0.002572,-0.00046295,0,0,0,1,0,1
18308,1.6463e+09,-0.0016486,0.02281,-0.0016358,-0.00029444,0,0,0,1,0,1
18353,1.6463e+09,-0.001676,-0.029325,-0.001411,-0.00025398,0,0,0,1,0,1
18402,1.6463e+09,-0.001666,0.024156,-0.0010495,-0.00018891,0,0,0,1,0,1
18447,1.6463e+09,-0.0016687,-0.0098318,-0.00073688,-0.00013264,0,0,0,1,0,1
18495,1.6463e+09,-0.0016825,0.0096864,-0.0033874,-0.00060973,0,0,0,1,0,1
18541,1.6463e+09,-0.0016486,0.030483,-0.0020976,-0.00037756,0,0,0,1,0,1
18584,1.6464e+09,-0.0016834,-0.015344,-0.0020504,-0.00036907,0,0,0,1,0,1
18628,1.6464e+09,-0.0016885,0.041905,-0.0048313,-0.00086964,0,0,0,1,0,1
18674,1.6464e+09,-0.0016886,-0.031555,-0.0028437,-0.00051187,0,0,0,1,0,1
18719,1.6464e+09,-0.0016942,0.012506,-0.0041419,-0.00074555,0,0,0,1,0,1
18763,1.6464e+09,-0.0016658,-0.0060299,-0.0025232,-0.00045417,0,0,0,1,0,1
18808,1.6464e+09,-0.0016904,-0.0012991,-0.0041484,-0.00074671,0,0,0,1,0,1
18856,1.6464e+09,-0.0016601,-0.0058378,-0.0015758,-0.00028365,0,0,0,1,0,1
18901,1.6464e+09,-0.0016691,-0.013385,-0.00181,-0.0003258,0,0,0,1,0,1
18946,1.6464e+09,-0.0016485,0.034545,-0.002147,-0.00038646,0,0,0,1,0,1
18991,1.6465e+09,-0.0016708,-0.029397,-0.0016654,-0.00029978,0,0,0,1,0,1
19039,1.6465e+09,-0.0016756,-0.002105,-0.0011785,-0.00021214,0,0,0,1,0,1
19084,1.6465e+09,-0.0016561,-0.0016516,0.00010185,1.8333e-05,0,0,0,1,0,1
19129,1.6465e+09,-0.0016893,0.0031634,-0.002792,-0.00050257,0,0,0,1,0,1
19174,1.6465e+09,-0.0016735,-0.0039947,-0.00083636,-0.00015055,0,0,0,1,0,1
19219,1.6465e+09,-0.0016929,0.0011228,-0.0022316,-0.00040168,0,0,0,1,0,1
19263,1.6465e+09,-0.0016701,0.025089,-0.0024855,-0.00044739,0,0,0,1,0,1
19312,1.6465e+09,-0.0016894,-0.0098758,-0.0036681,-0.00066026,0,0,0,1,0,1
19357,1.6465e+09,-0.0016729,0.016689,-0.0033725,-0.00060706,0,0,0,1,0,1
19401,1.6465e+09,-0.0016691,-0.01813,-0.0023035,-0.00041464,0,0,0,1,0,1
19449,1.6466e+09,-0.0016769,0.023149,-0.0050685,-0.00091232,0,0,0,1,0,1
19488,1.6466e+09,-0.0016561,-0.0068017,-0.0030782,-0.00055407,0,0,0,1,0,1
19531,1.6466e+09,-0.0016576,-0.019293,-0.0029447,-0.00053005,0,0,0,1,0,1
19574,1.6466e+09,-0.0016341,0.047809,-0.003907,-0.00070325,0,0,0,1,0,1
19617,1.6466e+09,-0.0016616,-0.032096,-0.0035111,-0.000632,0,0,0,1,0,1
19660,1.6466e+09,-0.0016495,0.029421,-0.0033722,-0.00060699,0,0,0,1,0,1
19703,1.6466e+09,-0.0016566,-0.032607,-0.00081166,-0.0001461,0,0,0,1,0,1
19750,1.6466e+09,-0.0016658,0.042295,-0.0045936,-0.00082684,0,0,0,1,0,1
19793,1.6466e+09,-0.001662,-0.031588,-0.0020671,-0.00037208,0,0,0,1,0,1
19835,1.6467e+09,-0.0016783,0.0042261,-0.0038277,-0.00068899,0,0,0,1,0,1
19879,1.6467e+09,-0.0016582,-0.0090203,-0.0010947,-0.00019705,0,0,0,1,0,1
19925,1.6467e+09,-0.001684,-0.020559,-0.0037741,-0.00067933,0,0,0,1,0,1
19967,1.6467e+09,-0.0016887,0.035447,-0.003921,-0.00070578,0,0,0,1,0,1
20011,1.6467e+09,-0.0016912,-0.024037,-0.0023675,-0.00042615,0,0,0,1,0,1
20054,1.6467e+09,-0.001702,0.028798,-0.0050567,-0.00091021,0,0,0,1,0,1
20098,1.6467e+09,-0.001681,-0.017381,-0.0032465,-0.00058436,0,0,0,1,0,1
20145,1.6467e+09,-0.001689,-0.017354,-0.0037785,-0.00068013,0,0,0,1,0,1
20188,1.6467e+09,-0.0016528,0.012876,-0.0021749,-0.00039149,0,0,0,1,0,1
20230,1.6467e+09,-0.0016655,-0.02083,-0.0043863,-0.00078954,0,0,0,1,0,1
20276,1.6468e+09,-0.0016379,0.021016,-0.0028711,-0.0005168,0,0,0,1,0,1
20318,1.6468e+09,-0.0016478,-0.021777,-0.0012746,-0.00022942,0,0,0,1,0,1
20362,1.6468e+09,-0.001662,0.0024243,-0.0045685,-0.00082233,0,0,0,1,0,1
20407,1.6468e+09,-0.001637,0.0084371,-0.0023358,-0.00042045,0,0,0,1,0,1
20451,1.6468e+09,-0.001649,-0.029665,-0.0021281,-0.00038306,0,0,0,1,0,1
20497,1.6468e+09,-0.0016449,0.050827,-0.0027351,-0.00049232,0,0,0,1,0,1
20542,1.6468e+09,-0.0016715,-0.015001,-0.0036006,-0.00064811,0,0,0,1,0,1
20592,1.6468e+09,-0.0016835,0.035872,-0.0046498,-0.00083696,0,0,0,1,0,1
20637,1.6468e+09,-0.0016797,-0.030702,-0.0016912,-0.00030442,0,0,0,1,0,1
20682,1.6469e+09,-0.0017005,0.038595,-0.004561,-0.00082098,0,0,0,1,0,1
20727,1.6469e+09,-0.0016964,-0.014176,-0.0029165,-0.00052496,0,0,0,1,0,1
20776,1.6469e+09,-0.0016967,-0.01965,-0.0041668,-0.00075002,0,0,0,1,0,1
20821,1.6469e+09,-0.0016755,0.0233,-0.0027541,-0.00049574,0,0,0,1,0,1
20866,1.6469e+09,-0.0016745,-0.0047359,-0.003501,-0.00063019,0,0,0,1,0,1
20912,1.6469e+09,-0.0016707,0.02944,-0.0044478,-0.00080061,0,0,0,1,0,1
20957,1.6469e+09,-0.0016497,-0.016829,-0.0024837,-0.00044707,0,0,0,1,0,1
21001,1.6469e+09,-0.0016547,0.031596,-0.0042496,-0.00076492,0,0,0,1,0,1
21050,1.6469e+09,-0.0016408,-0.012345,-0.0026381,-0.00047486,0,0,0,1,0,1
21097,1.647e+09,-0.0016667,-0.024522,-0.0031802,-0.00057243,0,0,0,1,0,1
21138,1.647e+09,-0.0016405,0.014689,-0.0025052,-0.00045093,0,0,0,1,0,1
21187,1.647e+09,-0.0016518,-0.0047037,-0.0024107,-0.00043392,0,0,0,1,0,1
21232,1.647e+09,-0.0016751,0.017519,-0.0041827,-0.00075289,0,0,0,1,0,1
21277,1.647e+09,-0.001665,0.0035242,-0.0023245,-0.0004184,0,0,0,1,0,1
21321,1.647e+09,-0.0016885,-0.0056323,-0.0040388,-0.00072698,0,0,0,1,0,1
21366,1.647e+09,-0.0016704,0.0073302,-0.0029921,-0.00053857,0,0,0,1,0,1
21411,1.647e+09,-0.0016842,-0.020628,-0.0036853,-0.00066335,0,0,0,1,0,1
21460,1.647e+09,-0.001664,0.017476,-0.0034357,-0.00061842,0,0,0,1,0,1
21505,1.647e+09,-0.0016747,-0.018883,-0.0036269,-0.00065285,0,0,0,1,0,1
21550,1.6471e+09,-0.0016628,0.023458,-0.0040818,-0.00073472,0,0,0,1,0,1
21596,1.6471e+09,-0.0016525,-0.01978,-0.0027237,-0.00049026,0,0,0,1,0,1
21640,1.6471e+09,-0.0016536,0.030407,-0.0046061,-0.0008291,0,0,0,1,0,1
21686,1.6471e+09,-0.0016414,-0.014836,-0.002278,-0.00041004,0,0,0,1,0,1
21730,1.6471e+09,-0.0016524,0.012757,-0.0040765,-0.00073377,0,0,0,1,0,1
21776,1.6471e+09,-0.0016212,-0.0011872,-0.0015476,-0.00027856,0,0,0,1,0,1
21820,1.6471e+09,-0.0016276,-0.00015949,-0.0039278,-0.000707,0,0,0,1,0,1
21865,1.6471e+09,-0.0016011,0.010634,-0.0028467,-0.0005124,0,0,0,1,0,1
21914,1.6471e+09,-0.0016101,-0.028446,-0.002612,-0.00047016,0,0,0,1,0,1
21960,1.6472e+09,-0.0016015,0.031011,-0.0033902,-0.00061024,0,0,0,1,0,1
22002,1.6472e+09,-0.0016149,0.0010379,-0.0026857,-0.00048342,0,0,0,1,0,1
22048,1.6472e+09,-0.001637,-0.028935,-0.0024807,-0.00044652,0,0,0,1,0,1
22091,1.6472e+09,-0.0016456,0.03119,-0.0034236,-0.00061624,0,0,0,1,0,1
22133,1.6472e+09,-0.0016592,-0.012114,-0.0023505,-0.0004231,0,0,0,1,0,1
22176,1.6472e+09,-0.0016873,0.017467,-0.0037209,-0.00066976,0,0,0,1,0,1
22220,1.6472e+09,-0.0016617,-0.0093668,-0.0014419,-0.00025953,0,0,0,1,0,1
22263,1.6472e+09,-0.0016794,0.014397,-0.0031967,-0.0005754,0,0,0,1,0,1
22306,1.6472e+09,-0.0016475,0.001501,-0.001722,-0.00030997,0,0,0,1,0,1
22352,1.6473e+09,-0.0016665,-0.012206,-0.00263,-0.0004734,0,0,0,1,0,1
22397,1.6473e+09,-0.0016158,0.015585,-0.0018068,-0.00032523,0,0,0,1,0,1
22439,1.6473e+09,-0.0016277,-0.02039,-0.0026386,-0.00047495,0,0,0,1,0,1
22483,1.6473e+09,-0.0015917,0.022586,-0.0028066,-0.00050518,0,0,0,1,0,1
22529,1.6473e+09,-0.0015965,-0.025655,-0.0011076,-0.00019937,0,0,0,1,0,1
22571,1.6473e+09,-0.0016136,0.029491,-0.00431,-0.00077581,0,0,0,1,0,1
22614,1.6473e+09,-0.0016107,-0.0034786,-0.0023924,-0.00043064,0,0,0,1,0,1
22656,1.6473e+09,-0.0016467,0.004123,-0.0043117,-0.00077611,0,0,0,1,0,1
22700,1.6473e+09,-0.0016305,0.0096064,-0.0019158,-0.00034485,0,0,0,1,0,1
22741,1.6473e+09,-0.0016548,-0.012082,-0.0035941,-0.00064694,0,0,0,1,0,1
22787,1.6474e+09,-0.0016408,0.013803,-0.0027761,-0.00049969,0,0,0,1,0,1
22832,1.6474e+09,-0.0016669,-0.038188,-0.0017325,-0.00031185,0,0,0,1,0,1
22877,1.6474e+09,-0.0016454,0.028276,-0.0024343,-0.00043817,0,0,0,1,0,1
22925,1.6474e+09,-0.0016495,-0.0040628,-0.0020815,-0.00037467,0,0,0,1,0,1
22969,1.6474e+09,-0.0016549,-0.0020521,-0.0030478,-0.0005486,0,0,0,1,0,1
23014,1.6474e+09,-0.0016212,0.017802,-0.001774,-0.00031932,0,0,0,1,0,1
23060,1.6474e+09,-0.0016241,0.0045719,-0.0037748,-0.00067946,0,0,0,1,0,1
23105,1.6474e+09,-0.0015928,0.015895,-0.0040966,-0.00073739,0,0,0,1,0,1
23150,1.6474e+09,-0.0015948,-0.028204,-0.0027574,-0.00049633,0,0,0,1,0,1
23198,1.6475e+09,-0.0015775,0.015731,-0.0027042,-0.00048676,0,0,0,1,0,1
23243,1.6475e+09,-0.0016059,-0.011333,-0.003781,-0.00068058,0,0,0,1,0,1
23288,1.6475e+09,-0.0015999,0.0077243,-0.0033726,-0.00060708,0,0,0,1,0,1
23333,1.6475e+09,-0.0016101,-0.021837,-0.0018501,-0.00033302,0,0,0,1,0,1
23381,1.6475e+09,-0.0016308,0.01383,-0.0038745,-0.00069741,0,0,0,1,0,1
23422,1.6475e+09,-0.0016052,0.0059026,-0.0031557,-0.00056803,0,0,0,1,0,1
23467,1.6475e+09,-0.0016233,-0.035615,-0.0015731,-0.00028316,0,0,0,1,0,1
23511,1.6475e+09,-0.0016023,0.018122,-0.001626,-0.00029269,0,0,0,1,0,1
23558,1.6475e+09,-0.0016171,-0.015422,-0.0012092,-0.00021766,0,0,0,1,0,1
23605,1.6475e+09,-0.0016212,0.013419,-0.0025814,-0.00046466,0,0,0,1,0,1
23647,1.6476e+09,-0.0016167,-0.0096859,5.2499e-05,9.4498e-06,0,0,0,1,0,1
23692,1.6476e+09,-0.0016346,0.021314,-0.0023727,-0.00042709,0,0,0,1,0,1
23736,1.6476e+09,-0.0016097,0.0010915,-0.0016432,-0.00029577,0,0,0,1,0,1
23781,1.6476e+09,-0.0016378,-0.016698,-0.0016383,-0.0002949,0,0,0,1,0,1
23826,1.6476e+09,-0.0016122,0.017802,-0.00092721,-0.0001669,0,0,0,1,0,1
23871,1.6476e+09,-0.0016379,-0.0018171,-0.0028639,-0.0005155,0,0,0,1,0,1
23915,1.6476e+09,-0.001628,0.01492,-0.0034619,-0.00062315,0,0,0,1,0,1
23961,1.6476e+09,-0.0016301,-0.027521,-0.0012208,-0.00021974,0,0,0,1,0,1
24007,1.6476e+09,-0.0016372,0.031266,-0.0029887,-0.00053797,0,0,0,1,0,1
24051,1.6477e+09,-0.0016172,0.004173,-0.0024497,-0.00044095,0,0,0,1,0,1
24100,1.6477e+09,-0.0016406,-0.0087224,-0.0035331,-0.00063596,0,0,0,1,0,1
24144,1.6477e+09,-0.0016105,0.0077932,-0.0015442,-0.00027796,0,0,0,1,0,1
24190,1.6477e+09,-0.0016282,-0.0069306,-0.0029507,-0.00053113,0,0,0,1,0,1
24235,1.6477e+09,-0.0016143,0.01015,-0.0027905,-0.00050228,0,0,0,1,0,1
24279,1.6477e+09,-0.0015162,-0.016325,-0.0018406,-0.0003313,-8.1551e-08,0,0,1,0,0
24327,1.6477e+09,-0.0014288,0.030478,-0.0023786,-0.00042814,-1.1362e-07,0,0,1,0,1
24372,1.6477e+09,-0.0015687,-0.019026,-0.0020757,-0.00037363,-1.0679e-07,0,0,1,0,1
24418,1.6477e+09,-0.0016773,0.007407,-0.0030019,-0.00054033,-1.0037e-07,0,0,1,0,1
24465,1.6477e+09,-0.0019033,0.014153,-0.0036214,-0.00065185,-2.2095e-07,0,0,1,0,1
24513,1.6478e+09,-0.0020163,0.012317,-0.0036803,-0.00066245,-3.3761e-07,0,0,1,0,1
24559,1.6478e+09,-0.0021283,0.037927,-0.0038809,-0.00069857,-6.0708e-07,0,0,1,0,0
24601,1.6478e+09,-0.00264,0.002978,-0.0055305,-0.0009955,-5.7058e-07,0,0,1,0,1
24645,1.6478e+09,-0.0025907,-0.013527,-0.0041866,-0.00075359,-7.7321e-07,0,0,1,0,1
24688,1.6478e+09,-0.002981,0.0024122,-0.0057171,-0.0010291,-7.2672e-07,0,0,1,0,1
24730,1.6478e+09,-0.0030404,0.013035,-0.0056402,-0.0010152,-9.1477e-07,0,0,1,0,1
24774,1.6478e+09,-0.0028227,0.0028312,-0.0043552,-0.00078393,-1.2636e-06,0,0,1,0,0
24816,1.6478e+09,-0.0025553,-0.011091,-0.0033276,-0.00059897,-1.349e-06,0,0,1,0,1
24859,1.6478e+09,-0.0026014,-0.0027771,-0.0037956,-0.00068321,-1.4361e-06,0,0,1,0,0
24901,1.6479e+09,-0.00242,-0.010561,-0.0031861,-0.0005735,-1.3497e-06,0,0,1,0,1
24947,1.6479e+09,-0.0021371,0.030351,-0.0027327,-0.00049188,-1.5774e-06,0,0,1,0,0
24994,1.6479e+09,-0.0021932,-0.003024,-0.0026374,-0.00047473,-1.7435e-06,0,0,1,0,0
25037,1.6479e+09,-0.0019765,0.019345,-0.0020062,-0.00036112,-1.6997e-06,0,0,1,0,1
25080,1.6479e+09,-0.0028805,-0.0035343,-0.0052318,-0.00094173,-1.751e-06,0,0,1,0,1
25122,1.6479e+09,-0.0025674,0.010354,-0.0032455,-0.0005842,-1.8106e-06,0,0,1,0,1
25165,1.6479e+09,-0.0028435,0.0077454,-0.0045767,-0.00082381,-1.9045e-06,0,0,1,0,0
25207,1.6479e+09,-0.0027778,0.0095822,-0.0038993,-0.00070188,-1.9485e-06,0,0,1,0,1
25251,1.6479e+09,-0.0036616,-0.013903,-0.0068209,-0.0012278,-2.3714e-06,0,0,1,0,0
25294,1.6479e+09,-0.0033074,0.00019574,-0.0044862,-0.00080752,-2.4479e-06,0,0,1,0,1
25337,1.648e+09,-0.00404,-0.0091676,-0.0068089,-0.0012256,-3.1482e-06,0,0,1,0,0
25382,1.648e+09,-0.0030831,0.0033557,-0.0026229,-0.00047211,-3.1843e-06,0,0,1,0,0
25423,1.648e+09,-0.0036434,-0.0048672,-0.0053103,-0.00095585,-3.3277e-06,0,0,1,0,1
25467,1.648e+09,-0.0030303,-0.023009,-0.0014429,-0.00025972,-3.3792e-06,0,0,1,0,0
25512,1.648e+09,-0.0037137,0.0084668,-0.005037,-0.00090666,-3.3252e-06,0,0,1,0,1
25556,1.648e+09,-0.0028835,-0.01505,-0.0010045,-0.0001808,-3.1252e-06,0,0,1,0,1
25602,1.648e+09,-0.0033251,0.015089,-0.0038266,-0.00068879,-3.0322e-06,0,0,1,0,1
25647,1.648e+09,-0.0029103,-0.018762,-0.0015639,-0.00028151,-2.9419e-06,0,0,1,0,1
25691,1.648e+09,-0.0035528,-0.0047477,-0.004458,-0.00080244,-2.849e-06,0,0,1,0,1
25736,1.648e+09,-0.0033221,-0.011273,-0.0029362,-0.00052852,-3.1321e-06,0,0,1,0,1
25781,1.6481e+09,-0.0036913,0.02328,-0.0049706,-0.00089471,-3.164e-06,0,0,1,0,0
25826,1.6481e+09,-0.0034211,-0.01333,-0.0037834,-0.000681,-3.0674e-06,0,0,1,0,1
25875,1.6481e+09,-0.0042792,0.0066563,-0.0061211,-0.0011018,-3.3428e-06,0,0,1,0,0
25920,1.6481e+09,-0.0048122,-0.018659,-0.0053052,-0.00095494,-3.3428e-06,0,0,1,0,1
25965,1.6481e+09,-0.0057654,0.017277,-0.0076289,-0.0013732,-4.2341e-06,0,0,1,0,0
26010,1.6481e+09,-0.0060207,-0.0093811,-0.006792,-0.0012226,-4.8718e-06,0,0,1,0,0
26055,1.6481e+09,-0.006184,-0.0050401,-0.0071897,-0.0012941,-5.2039e-06,0,0,1,0,1
26099,1.6481e+09,-0.0062321,-0.033063,-0.0065198,-0.0011736,-5.8469e-06,0,0,1,0,0
26144,1.6481e+09,-0.0062003,0.00025819,-0.0067817,-0.0012207,-6.755e-06,0,0,1,0,0
26187,1.6482e+09,-0.0063011,-0.016319,-0.0068758,-0.0012376,-7.7079e-06,0,0,1,0,0
26232,1.6482e+09,-0.0061806,0.020356,-0.0081807,-0.0014725,-8.641e-06,0,0,1,0,1
26278,1.6482e+09,-0.005658,0.033726,-0.0068392,-0.0012311,-9.4801e-06,0,0,1,0,0
26327,1.6482e+09,-0.0066757,0.0071816,-0.0098378,-0.0017708,-1.0785e-05,0,0,1,0,0
26371,1.6482e+09,-0.0062669,-0.021866,-0.00642,-0.0011556,-1.2192e-05,0,0,1,0,0
26416,1.6482e+09,-0.007129,0.0023273,-0.010464,-0.0018835,-1.258e-05,0,0,1,0,1
26461,1.6482e+09,-0.0058519,0.028408,-0.0065599,-0.0011808,-1.3765e-05,0,0,1,0,0
26505,1.6482e+09,-0.006449,-0.0022268,-0.010121,-0.0018218,-1.5123e-05,0,0,1,0,0
26550,1.6482e+09,-0.0066311,0.03877,-0.010617,-0.001911,-1.6928e-05,0,0,1,0,0
26596,1.6483e+09,-0.0065404,-0.030011,-0.0083303,-0.0014995,-1.8233e-05,0,0,1,0,0
26641,1.6483e+09,-0.0075808,0.013774,-0.012638,-0.0022749,-1.9651e-05,0,0,1,0,1
26685,1.6483e+09,-0.0074818,0.034608,-0.010624,-0.0019124,-2.1076e-05,0,0,1,0,0
26732,1.6483e+09,-0.0080532,-0.0079353,-0.010997,-0.0019794,-2.2618e-05,0,0,1,0,0
26780,1.6483e+09,-0.0081023,-0.021219,-0.010324,-0.0018584,-2.4572e-05,0,0,1,0,0
