LineNo,TimeUS,C,IVN0,IVN1,IVN2,IVN3,IVN4,IVE0,IVE1,IVE2,IVE3,IVE4
1.2486e+05,1.099e+08,0,-0.17903,0.026928,0.19244,0.086601,-0.14387,-0.088625,-0.19405,-0.030501,0.17821,0.14057
1.249e+05,1.0991e+08,0,-0.17903,0.026928,0.19244,0.086601,-0.14387,-0.088625,-0.19405,-0.030501,0.17821,0.14057
1.2495e+05,1.0992e+08,0,-0.17903,0.026928,0.19244,0.086601,-0.14387,-0.088625,-0.19405,-0.030501,0.17821,0.14057
1.2499e+05,1.0993e+08,0,-0.17903,0.026928,0.19244,0.086601,-0.14387,-0.088625,-0.19405,-0.030501,0.17821,0.14057
1.2504e+05,1.0994e+08,0,-0.17903,0.026928,0.19244,0.086601,-0.14387,-0.088625,-0.19405,-0.030501,0.17821,0.14057
1.2508e+05,1.0995e+08,0,-0.17903,0.026928,0.19244,0.086601,-0.14387,-0.088625,-0.19405,-0.030501,0.17821,0.14057
1.2513e+05,1.0996e+08,0,-0.17903,0.026928,0.19244,0.086601,-0.14387,-0.088625,-0.19405,-0.030501,0.17821,0.14057
1.2518e+05,1.0997e+08,0,-0.17903,0.026928,0.19244,0.086601,-0.14387,-0.088625,-0.19405,-0.030501,0.17821,0.14057
1.2522e+05,1.0998e+08,0,-0.17903,0.026928,0.19244,0.086601,-0.14387,-0.088625,-0.19405,-0.030501,0.17821,0.14057
1.2527e+05,1.0999e+08,0,-0.17903,0.026928,0.19244,0.086601,-0.14387,-0.088625,-0.19405,-0.030501,0.17821,0.14057
1.2531e+05,1.1e+08,0,-0.17903,0.026928,0.19244,0.086601,-0.14387,-0.088625,-0.19405,-0.030501,0.17821,0.14057
1.2536e+05,1.1001e+08,0,-0.17903,0.026928,0.19244,0.086601,-0.14387,-0.088625,-0.19405,-0.030501,0.17821,0.14057
1.254e+05,1.1002e+08,0,-0.17903,0.026928,0.19244,0.086601,-0.14387,-0.088625,-0.19405,-0.030501,0.17821,0.14057
1.2545e+05,1.1003e+08,0,-0.17903,0.026928,0.19244,0.086601,-0.14387,-0.088625,-0.19405,-0.030501,0.17821,0.14057
1.2549e+05,1.1005e+08,0,-0.19122,0.022938,0.19596,0.08686,-0.1535,-0.12397,-0.23463,-0.065091,0.15276,0.11479
1.2554e+05,1.1006e+08,0,-0.19122,0.022938,0.19596,0.08686,-0.1535,-0.12397,-0.23463,-0.065091,0.15276,0.11479
1.2558e+05,1.1007e+08,0,-0.19122,0.022938,0.19596,0.08686,-0.1535,-0.12397,-0.23463,-0.065091,0.15276,0.11479
1.2563e+05,1.1008e+08,0,-0.19122,0.022938,0.19596,0.08686,-0.1535,-0.12397,-0.23463,-0.065091,0.15276,0.11479
1.2567e+05,1.1009e+08,0,-0.19122,0.022938,0.19596,0.08686,-0.1535,-0.12397,-0.23463,-0.065091,0.15276,0.11479
1.2572e+05,1.101e+08,0,-0.19122,0.022938,0.19596,0.08686,-0.1535,-0.12397,-0.23463,-0.065091,0.15276,0.11479
1.2577e+05,1.1011e+08,0,-0.19122,0.022938,0.19596,0.08686,-0.1535,-0.12397,-0.23463,-0.065091,0.15276,0.11479
1.2581e+05,1.1012e+08,0,-0.19122,0.022938,0.19596,0.08686,-0.1535,-0.12397,-0.23463,-0.065091,0.15276,0.11479
1.2586e+05,1.1013e+08,0,-0.19122,0.022938,0.19596,0.08686,-0.1535,-0.12397,-0.23463,-0.065091,0.15276,0.11479
1.259e+05,1.1014e+08,0,-0.19122,0.022938,0.19596,0.08686,-0.1535,-0.12397,-0.23463,-0.065091,0.15276,0.11479
1.2595e+05,1.1015e+08,0,-0.19122,0.022938,0.19596,0.08686,-0.1535,-0.12397,-0.23463,-0.065091,0.15276,0.11479
1.2599e+05,1.1016e+08,0,-0.19122,0.022938,0.19596,0.08686,-0.1535,-0.12397,-0.23463,-0.065091,0.15276,0.11479
1.2604e+05,1.1017e+08,0,-0.19122,0.022938,0.19596,0.08686,-0.1535,-0.12397,-0.23463,-0.065091,0.15276,0.11479
1.2609e+05,1.1018e+08,0,-0.19122,0.022938,0.19596,0.08686,-0.1535,-0.12397,-0.23463,-0.065091,0.15276,0.11479
1.2613e+05,1.1019e+08,0,-0.19122,0.022938,0.19596,0.08686,-0.1535,-0.12397,-0.23463,-0.065091,0.15276,0.11479
1.2618e+05,1.102e+08,0,-0.19122,0.022938,0.19596,0.08686,-0.1535,-0.12397,-0.23463,-0.065091,0.15276,0.11479
1.2622e+05,1.1021e+08,0,-0.19122,0.022938,0.19596,0.08686,-0.1535,-0.12397,-0.23463,-0.065091,0.15276,0.11479
1.2627e+05,1.1022e+08,0,-0.19122,0.022938,0.19596,0.08686,-0.1535,-0.12397,-0.23463,-0.065091,0.15276,0.11479
1.2632e+05,1.1023e+08,0,-0.19122,0.022938,0.19596,0.08686,-0.1535,-0.12397,-0.23463,-0.065091,0.15276,0.11479
1.2636e+05,1.1024e+08,0,-0.19122,0.022938,0.19596,0.08686,-0.1535,-0.12397,-0.23463,-0.065091,0.15276,0.11479
1.2641e+05,1.1026e+08,0,-0.19122,0.022938,0.19596,0.08686,-0.1535,-0.12397,-0.23463,-0.065091,0.15276,0.11479
1.2645e+05,1.1027e+08,0,-0.19122,0.022938,0.19596,0.08686,-0.1535,-0.12397,-0.23463,-0.065091,0.15276,0.11479
1.265e+05,1.1028e+08,0,-0.20668,0.023494,0.21448,0.10105,-0.15878,-0.13063,-0.2564,-0.075702,0.16138,0.12675
1.2654e+05,1.1029e+08,0,-0.20668,0.023494,0.21448,0.10105,-0.15878,-0.13063,-0.2564,-0.075702,0.16138,0.12675
1.2659e+05,1.103e+08,0,-0.20668,0.023494,0.21448,0.10105,-0.15878,-0.13063,-0.2564,-0.075702,0.16138,0.12675
1.2663e+05,1.1031e+08,0,-0.20668,0.023494,0.21448,0.10105,-0.15878,-0.13063,-0.2564,-0.075702,0.16138,0.12675
1.2668e+05,1.1032e+08,0,-0.20668,0.023494,0.21448,0.10105,-0.15878,-0.13063,-0.2564,-0.075702,0.16138,0.12675
1.2673e+05,1.1033e+08,0,-0.20668,0.023494,0.21448,0.10105,-0.15878,-0.13063,-0.2564,-0.075702,0.16138,0.12675
1.2677e+05,1.1034e+08,0,-0.20668,0.023494,0.21448,0.10105,-0.15878,-0.13063,-0.2564,-0.075702,0.16138,0.12675
1.2682e+05,1.1035e+08,0,-0.20668,0.023494,0.21448,0.10105,-0.15878,-0.13063,-0.2564,-0.075702,0.16138,0.12675
1.2686e+05,1.1036e+08,0,-0.20668,0.023494,0.21448,0.10105,-0.15878,-0.13063,-0.2564,-0.075702,0.16138,0.12675
1.2691e+05,1.1037e+08,0,-0.20668,0.023494,0.21448,0.10105,-0.15878,-0.13063,-0.2564,-0.075702,0.16138,0.12675
1.2695e+05,1.1038e+08,0,-0.20668,0.023494,0.21448,0.10105,-0.15878,-0.13063,-0.2564,-0.075702,0.16138,0.12675
1.27e+05,1.1039e+08,0,-0.20668,0.023494,0.21448,0.10105,-0.15878,-0.13063,-0.2564,-0.075702,0.16138,0.12675
1.2704e+05,1.104e+08,0,-0.20668,0.023494,0.21448,0.10105,-0.15878,-0.13063,-0.2564,-0.075702,0.16138,0.12675
1.2709e+05,1.1041e+08,0,-0.20668,0.023494,0.21448,0.10105,-0.15878,-0.13063,-0.2564,-0.075702,0.16138,0.12675
1.2713e+05,1.1042e+08,0,-0.20668,0.023494,0.21448,0.10105,-0.15878,-0.13063,-0.2564,-0.075702,0.16138,0.12675
1.2718e+05,1.1043e+08,0,-0.20668,0.023494,0.21448,0.10105,-0.15878,-0.13063,-0.2564,-0.075702,0.16138,0.12675
1.2723e+05,1.1044e+08,0,-0.20668,0.023494,0.21448,0.10105,-0.15878,-0.13063,-0.2564,-0.075702,0.16138,0.12675
1.2726e+05,1.1045e+08,0,-0.21756,0.019681,0.20845,0.087027,-0.17383,-0.078006,-0.20085,-0.011638,0.22429,0.18352
1.2731e+05,1.1046e+08,0,-0.21756,0.019681,0.20845,0.087027,-0.17383,-0.078006,-0.20085,-0.011638,0.22429,0.18352
1.2735e+05,1.1047e+08,0,-0.21756,0.019681,0.20845,0.087027,-0.17383,-0.078006,-0.20085,-0.011638,0.22429,0.18352
1.274e+05,1.1048e+08,0,-0.21756,0.019681,0.20845,0.087027,-0.17383,-0.078006,-0.20085,-0.011638,0.22429,0.18352
1.2745e+05,1.1049e+08,0,-0.21756,0.019681,0.20845,0.087027,-0.17383,-0.078006,-0.20085,-0.011638,0.22429,0.18352
1.2749e+05,1.105e+08,0,-0.21756,0.019681,0.20845,0.087027,-0.17383,-0.078006,-0.20085,-0.011638,0.22429,0.18352
1.2754e+05,1.1051e+08,0,-0.21756,0.019681,0.20845,0.087027,-0.17383,-0.078006,-0.20085,-0.011638,0.22429,0.18352
1.2759e+05,1.1053e+08,0,-0.21756,0.019681,0.20845,0.087027,-0.17383,-0.078006,-0.20085,-0.011638,0.22429,0.18352
1.2763e+05,1.1054e+08,0,-0.21756,0.019681,0.20845,0.087027,-0.17383,-0.078006,-0.20085,-0.011638,0.22429,0.18352
1.2768e+05,1.1055e+08,0,-0.21756,0.019681,0.20845,0.087027,-0.17383,-0.078006,-0.20085,-0.011638,0.22429,0.18352
1.2772e+05,1.1056e+08,0,-0.21756,0.019681,0.20845,0.087027,-0.17383,-0.078006,-0.20085,-0.011638,0.22429,0.18352
1.2776e+05,1.1057e+08,0,-0.21756,0.019681,0.20845,0.087027,-0.17383,-0.078006,-0.20085,-0.011638,0.22429,0.18352
1.2781e+05,1.1058e+08,0,-0.21756,0.019681,0.20845,0.087027,-0.17383,-0.078006,-0.20085,-0.011638,0.22429,0.18352
1.2786e+05,1.1059e+08,0,-0.21756,0.019681,0.20845,0.087027,-0.17383,-0.078006,-0.20085,-0.011638,0.22429,0.18352
1.279e+05,1.106e+08,0,-0.21756,0.019681,0.20845,0.087027,-0.17383,-0.078006,-0.20085,-0.011638,0.22429,0.18352
1.2795e+05,1.1061e+08,0,-0.21756,0.019681,0.20845,0.087027,-0.17383,-0.078006,-0.20085,-0.011638,0.22429,0.18352
1.28e+05,1.1062e+08,0,-0.21756,0.019681,0.20845,0.087027,-0.17383,-0.078006,-0.20085,-0.011638,0.22429,0.18352
1.2804e+05,1.1063e+08,0,-0.21756,0.019681,0.20845,0.087027,-0.17383,-0.078006,-0.20085,-0.011638,0.22429,0.18352
1.2808e+05,1.1064e+08,0,-0.21756,0.019681,0.20845,0.087027,-0.17383,-0.078006,-0.20085,-0.011638,0.22429,0.18352
1.2813e+05,1.1065e+08,0,-0.21756,0.019681,0.20845,0.087027,-0.17383,-0.078006,-0.20085,-0.011638,0.22429,0.18352
1.2817e+05,1.1066e+08,0,-0.20685,0.032575,0.22481,0.10485,-0.16117,-0.075018,-0.20024,-0.011049,0.2296,0.19073
1.2821e+05,1.1067e+08,0,-0.20685,0.032575,0.22481,0.10485,-0.16117,-0.075018,-0.20024,-0.011049,0.2296,0.19073
1.2823e+05,1.107e+08,0,-0.20685,0.032575,0.22481,0.10485,-0.16117,-0.075018,-0.20024,-0.011049,0.2296,0.19073
1.2828e+05,1.1071e+08,0,-0.20685,0.032575,0.22481,0.10485,-0.16117,-0.075018,-0.20024,-0.011049,0.2296,0.19073
1.2832e+05,1.1072e+08,0,-0.20685,0.032575,0.22481,0.10485,-0.16117,-0.075018,-0.20024,-0.011049,0.2296,0.19073
1.2837e+05,1.1073e+08,0,-0.20685,0.032575,0.22481,0.10485,-0.16117,-0.075018,-0.20024,-0.011049,0.2296,0.19073
1.2841e+05,1.1074e+08,0,-0.20685,0.032575,0.22481,0.10485,-0.16117,-0.075018,-0.20024,-0.011049,0.2296,0.19073
1.2846e+05,1.1075e+08,0,-0.20685,0.032575,0.22481,0.10485,-0.16117,-0.075018,-0.20024,-0.011049,0.2296,0.19073
1.285e+05,1.1076e+08,0,-0.20685,0.032575,0.22481,0.10485,-0.16117,-0.075018,-0.20024,-0.011049,0.2296,0.19073
1.2854e+05,1.1077e+08,0,-0.20685,0.032575,0.22481,0.10485,-0.16117,-0.075018,-0.20024,-0.011049,0.2296,0.19073
1.286e+05,1.1078e+08,0,-0.20685,0.032575,0.22481,0.10485,-0.16117,-0.075018,-0.20024,-0.011049,0.2296,0.19073
1.2864e+05,1.1079e+08,0,-0.20685,0.032575,0.22481,0.10485,-0.16117,-0.075018,-0.20024,-0.011049,0.2296,0.19073
1.2869e+05,1.108e+08,0,-0.20685,0.032575,0.22481,0.10485,-0.16117,-0.075018,-0.20024,-0.011049,0.2296,0.19073
1.2873e+05,1.1081e+08,0,-0.20685,0.032575,0.22481,0.10485,-0.16117,-0.075018,-0.20024,-0.011049,0.2296,0.19073
1.2878e+05,1.1083e+08,0,-0.20685,0.032575,0.22481,0.10485,-0.16117,-0.075018,-0.20024,-0.011049,0.2296,0.19073
1.2882e+05,1.1084e+08,0,-0.21883,0.018599,0.20263,0.079704,-0.18156,-0.086982,-0.2031,-0.013841,0.22034,0.17537
1.2887e+05,1.1085e+08,0,-0.21883,0.018599,0.20263,0.079704,-0.18156,-0.086982,-0.2031,-0.013841,0.22034,0.17537
1.2892e+05,1.1086e+08,0,-0.21883,0.018599,0.20263,0.079704,-0.18156,-0.086982,-0.2031,-0.013841,0.22034,0.17537
1.2896e+05,1.1087e+08,0,-0.21883,0.018599,0.20263,0.079704,-0.18156,-0.086982,-0.2031,-0.013841,0.22034,0.17537
1.29e+05,1.1088e+08,0,-0.21883,0.018599,0.20263,0.079704,-0.18156,-0.086982,-0.2031,-0.013841,0.22034,0.17537
1.2905e+05,1.1089e+08,0,-0.21883,0.018599,0.20263,0.079704,-0.18156,-0.086982,-0.2031,-0.013841,0.22034,0.17537
1.291e+05,1.109e+08,0,-0.21883,0.018599,0.20263,0.079704,-0.18156,-0.086982,-0.2031,-0.013841,0.22034,0.17537
1.2914e+05,1.1091e+08,0,-0.21883,0.018599,0.20263,0.079704,-0.18156,-0.086982,-0.2031,-0.013841,0.22034,0.17537
1.2919e+05,1.1092e+08,0,-0.21883,0.018599,0.20263,0.079704,-0.18156,-0.086982,-0.2031,-0.013841,0.22034,0.17537
1.2923e+05,1.1094e+08,0,-0.21883,0.018599,0.20263,0.079704,-0.18156,-0.086982,-0.2031,-0.013841,0.22034,0.17537
1.2928e+05,1.1095e+08,0,-0.21883,0.018599,0.20263,0.079704,-0.18156,-0.086982,-0.2031,-0.013841,0.22034,0.17537
1.2932e+05,1.1096e+08,0,-0.21883,0.018599,0.20263,0.079704,-0.18156,-0.086982,-0.2031,-0.013841,0.22034,0.17537
1.2937e+05,1.1097e+08,0,-0.21883,0.018599,0.20263,0.079704,-0.18156,-0.086982,-0.2031,-0.013841,0.22034,0.17537
1.2941e+05,1.1098e+08,0,-0.21883,0.018599,0.20263,0.079704,-0.18156,-0.086982,-0.2031,-0.013841,0.22034,0.17537
1.2946e+05,1.1099e+08,0,-0.21883,0.018599,0.20263,0.079704,-0.18156,-0.086982,-0.2031,-0.013841,0.22034,0.17537
1.295e+05,1.11e+08,0,-0.21883,0.018599,0.20263,0.079704,-0.18156,-0.086982,-0.2031,-0.013841,0.22034,0.17537
1.2955e+05,1.1101e+08,0,-0.21883,0.018599,0.20263,0.079704,-0.18156,-0.086982,-0.2031,-0.013841,0.22034,0.17537
1.296e+05,1.1102e+08,0,-0.21883,0.018599,0.20263,0.079704,-0.18156,-0.086982,-0.2031,-0.013841,0.22034,0.17537
1.2964e+05,1.1103e+08,0,-0.21883,0.018599,0.20263,0.079704,-0.18156,-0.086982,-0.2031,-0.013841,0.22034,0.17537
1.2969e+05,1.1104e+08,0,-0.21883,0.018599,0.20263,0.079704,-0.18156,-0.086982,-0.2031,-0.013841,0.22034,0.17537
1.2973e+05,1.1105e+08,0,-0.24276,-0.0019958,0.19659,0.081234,-0.19242,-0.09987,-0.2301,-0.04334,0.20504,0.17115
1.2978e+05,1.1106e+08,0,-0.24276,-0.0019958,0.19659,0.081234,-0.19242,-0.09987,-0.2301,-0.04334,0.20504,0.17115
1.2982e+05,1.1107e+08,0,-0.24276,-0.0019958,0.19659,0.081234,-0.19242,-0.09987,-0.2301,-0.04334,0.20504,0.17115
1.2986e+05,1.1108e+08,0,-0.24276,-0.0019958,0.19659,0.081234,-0.19242,-0.09987,-0.2301,-0.04334,0.20504,0.17115
1.2991e+05,1.1109e+08,0,-0.24276,-0.0019958,0.19659,0.081234,-0.19242,-0.09987,-0.2301,-0.04334,0.20504,0.17115
1.2996e+05,1.111e+08,0,-0.24276,-0.0019958,0.19659,0.081234,-0.19242,-0.09987,-0.2301,-0.04334,0.20504,0.17115
1.3e+05,1.1111e+08,0,-0.24276,-0.0019958,0.19659,0.081234,-0.19242,-0.09987,-0.2301,-0.04334,0.20504,0.17115
1.3005e+05,1.1112e+08,0,-0.24276,-0.0019958,0.19659,0.081234,-0.19242,-0.09987,-0.2301,-0.04334,0.20504,0.17115
1.3009e+05,1.1113e+08,0,-0.24276,-0.0019958,0.19659,0.081234,-0.19242,-0.09987,-0.2301,-0.04334,0.20504,0.17115
1.3014e+05,1.1114e+08,0,-0.24276,-0.0019958,0.19659,0.081234,-0.19242,-0.09987,-0.2301,-0.04334,0.20504,0.17115
1.3019e+05,1.1115e+08,0,-0.24276,-0.0019958,0.19659,0.081234,-0.19242,-0.09987,-0.2301,-0.04334,0.20504,0.17115
1.3023e+05,1.1116e+08,0,-0.24276,-0.0019958,0.19659,0.081234,-0.19242,-0.09987,-0.2301,-0.04334,0.20504,0.17115
1.3028e+05,1.1118e+08,0,-0.24276,-0.0019958,0.19659,0.081234,-0.19242,-0.09987,-0.2301,-0.04334,0.20504,0.17115
1.3032e+05,1.1119e+08,0,-0.24276,-0.0019958,0.19659,0.081234,-0.19242,-0.09987,-0.2301,-0.04334,0.20504,0.17115
1.3037e+05,1.112e+08,0,-0.24276,-0.0019958,0.19659,0.081234,-0.19242,-0.09987,-0.2301,-0.04334,0.20504,0.17115
1.3042e+05,1.1121e+08,0,-0.24276,-0.0019958,0.19659,0.081234,-0.19242,-0.09987,-0.2301,-0.04334,0.20504,0.17115
1.3046e+05,1.1122e+08,0,-0.24276,-0.0019958,0.19659,0.081234,-0.19242,-0.09987,-0.2301,-0.04334,0.20504,0.17115
1.3051e+05,1.1123e+08,0,-0.24276,-0.0019958,0.19659,0.081234,-0.19242,-0.09987,-0.2301,-0.04334,0.20504,0.17115
1.3055e+05,1.1124e+08,0,-0.24276,-0.0019958,0.19659,0.081234,-0.19242,-0.09987,-0.2301,-0.04334,0.20504,0.17115
1.3059e+05,1.1125e+08,0,-0.24276,-0.0019958,0.19659,0.081234,-0.19242,-0.09987,-0.2301,-0.04334,0.20504,0.17115
1.3064e+05,1.1126e+08,0,-0.21366,0.033103,0.23411,0.11722,-0.16214,-0.11286,-0.24469,-0.053959,0.19837,0.1648
1.3068e+05,1.1127e+08,0,-0.21366,0.033103,0.23411,0.11722,-0.16214,-0.11286,-0.24469,-0.053959,0.19837,0.1648
1.3073e+05,1.1128e+08,0,-0.21366,0.033103,0.23411,0.11722,-0.16214,-0.11286,-0.24469,-0.053959,0.19837,0.1648
1.3077e+05,1.1129e+08,0,-0.21366,0.033103,0.23411,0.11722,-0.16214,-0.11286,-0.24469,-0.053959,0.19837,0.1648
1.3082e+05,1.113e+08,0,-0.21366,0.033103,0.23411,0.11722,-0.16214,-0.11286,-0.24469,-0.053959,0.19837,0.1648
1.3087e+05,1.1131e+08,0,-0.21366,0.033103,0.23411,0.11722,-0.16214,-0.11286,-0.24469,-0.053959,0.19837,0.1648
1.3091e+05,1.1132e+08,0,-0.21366,0.033103,0.23411,0.11722,-0.16214,-0.11286,-0.24469,-0.053959,0.19837,0.1648
1.3096e+05,1.1133e+08,0,-0.21366,0.033103,0.23411,0.11722,-0.16214,-0.11286,-0.24469,-0.053959,0.19837,0.1648
1.31e+05,1.1134e+08,0,-0.21366,0.033103,0.23411,0.11722,-0.16214,-0.11286,-0.24469,-0.053959,0.19837,0.1648
1.3105e+05,1.1135e+08,0,-0.21366,0.033103,0.23411,0.11722,-0.16214,-0.11286,-0.24469,-0.053959,0.19837,0.1648
1.3109e+05,1.1136e+08,0,-0.21366,0.033103,0.23411,0.11722,-0.16214,-0.11286,-0.24469,-0.053959,0.19837,0.1648
1.3114e+05,1.1137e+08,0,-0.21366,0.033103,0.23411,0.11722,-0.16214,-0.11286,-0.24469,-0.053959,0.19837,0.1648
1.3118e+05,1.1138e+08,0,-0.21366,0.033103,0.23411,0.11722,-0.16214,-0.11286,-0.24469,-0.053959,0.19837,0.1648
1.3122e+05,1.114e+08,0,-0.21366,0.033103,0.23411,0.11722,-0.16214,-0.11286,-0.24469,-0.053959,0.19837,0.1648
1.3127e+05,1.1141e+08,0,-0.21366,0.033103,0.23411,0.11722,-0.16214,-0.11286,-0.24469,-0.053959,0.19837,0.1648
1.3132e+05,1.1142e+08,0,-0.21366,0.033103,0.23411,0.11722,-0.16214,-0.11286,-0.24469,-0.053959,0.19837,0.1648
1.3136e+05,1.1143e+08,0,-0.21366,0.033103,0.23411,0.11722,-0.16214,-0.11286,-0.24469,-0.053959,0.19837,0.1648
1.3141e+05,1.1144e+08,0,-0.21366,0.033103,0.23411,0.11722,-0.16214,-0.11286,-0.24469,-0.053959,0.19837,0.1648
1.3145e+05,1.1145e+08,0,-0.21366,0.033103,0.23411,0.11722,-0.16214,-0.11286,-0.24469,-0.053959,0.19837,0.1648
1.315e+05,1.1146e+08,0,-0.21366,0.033103,0.23411,0.11722,-0.16214,-0.11286,-0.24469,-0.053959,0.19837,0.1648
1.3154e+05,1.1147e+08,0,-0.20157,0.055347,0.26046,0.13585,-0.15186,-0.082247,-0.21539,-0.01514,0.24365,0.20508
1.3158e+05,1.1148e+08,0,-0.20157,0.055347,0.26046,0.13585,-0.15186,-0.082247,-0.21539,-0.01514,0.24365,0.20508
1.3163e+05,1.1149e+08,0,-0.20157,0.055347,0.26046,0.13585,-0.15186,-0.082247,-0.21539,-0.01514,0.24365,0.20508
1.3167e+05,1.115e+08,0,-0.20157,0.055347,0.26046,0.13585,-0.15186,-0.082247,-0.21539,-0.01514,0.24365,0.20508
1.3172e+05,1.1151e+08,0,-0.20157,0.055347,0.26046,0.13585,-0.15186,-0.082247,-0.21539,-0.01514,0.24365,0.20508
1.3177e+05,1.1152e+08,0,-0.20157,0.055347,0.26046,0.13585,-0.15186,-0.082247,-0.21539,-0.01514,0.24365,0.20508
1.3181e+05,1.1153e+08,0,-0.20157,0.055347,0.26046,0.13585,-0.15186,-0.082247,-0.21539,-0.01514,0.24365,0.20508
1.3186e+05,1.1154e+08,0,-0.20157,0.055347,0.26046,0.13585,-0.15186,-0.082247,-0.21539,-0.01514,0.24365,0.20508
1.319e+05,1.1155e+08,0,-0.20157,0.055347,0.26046,0.13585,-0.15186,-0.082247,-0.21539,-0.01514,0.24365,0.20508
1.3195e+05,1.1156e+08,0,-0.20157,0.055347,0.26046,0.13585,-0.15186,-0.082247,-0.21539,-0.01514,0.24365,0.20508
1.3199e+05,1.1157e+08,0,-0.20157,0.055347,0.26046,0.13585,-0.15186,-0.082247,-0.21539,-0.01514,0.24365,0.20508
1.3204e+05,1.1158e+08,0,-0.20157,0.055347,0.26046,0.13585,-0.15186,-0.082247,-0.21539,-0.01514,0.24365,0.20508
1.3208e+05,1.1159e+08,0,-0.20157,0.055347,0.26046,0.13585,-0.15186,-0.082247,-0.21539,-0.01514,0.24365,0.20508
1.3213e+05,1.116e+08,0,-0.20157,0.055347,0.26046,0.13585,-0.15186,-0.082247,-0.21539,-0.01514,0.24365,0.20508
1.3218e+05,1.1161e+08,0,-0.20157,0.055347,0.26046,0.13585,-0.15186,-0.082247,-0.21539,-0.01514,0.24365,0.20508
1.3222e+05,1.1162e+08,0,-0.20157,0.055347,0.26046,0.13585,-0.15186,-0.082247,-0.21539,-0.01514,0.24365,0.20508
1.3227e+05,1.1163e+08,0,-0.20157,0.055347,0.26046,0.13585,-0.15186,-0.082247,-0.21539,-0.01514,0.24365,0.20508
1.3231e+05,1.1164e+08,0,-0.20157,0.055347,0.26046,0.13585,-0.15186,-0.082247,-0.21539,-0.01514,0.24365,0.20508
1.3236e+05,1.1165e+08,0,-0.20157,0.055347,0.26046,0.13585,-0.15186,-0.082247,-0.21539,-0.01514,0.24365,0.20508
1.324e+05,1.1166e+08,0,-0.20339,0.051835,0.25479,0.12874,-0.15778,-0.10618,-0.23588,-0.03619,0.22138,0.17947
1.3244e+05,1.1167e+08,0,-0.20339,0.051835,0.25479,0.12874,-0.15778,-0.10618,-0.23588,-0.03619,0.22138,0.17947
1.3249e+05,1.1169e+08,0,-0.20339,0.051835,0.25479,0.12874,-0.15778,-0.10618,-0.23588,-0.03619,0.22138,0.17947
1.3253e+05,1.117e+08,0,-0.20339,0.051835,0.25479,0.12874,-0.15778,-0.10618,-0.23588,-0.03619,0.22138,0.17947
1.3258e+05,1.1171e+08,0,-0.20339,0.051835,0.25479,0.12874,-0.15778,-0.10618,-0.23588,-0.03619,0.22138,0.17947
1.3263e+05,1.1172e+08,0,-0.20339,0.051835,0.25479,0.12874,-0.15778,-0.10618,-0.23588,-0.03619,0.22138,0.17947
1.3267e+05,1.1173e+08,0,-0.20339,0.051835,0.25479,0.12874,-0.15778,-0.10618,-0.23588,-0.03619,0.22138,0.17947
1.3272e+05,1.1174e+08,0,-0.20339,0.051835,0.25479,0.12874,-0.15778,-0.10618,-0.23588,-0.03619,0.22138,0.17947
1.3276e+05,1.1175e+08,0,-0.20339,0.051835,0.25479,0.12874,-0.15778,-0.10618,-0.23588,-0.03619,0.22138,0.17947
1.3281e+05,1.1176e+08,0,-0.20339,0.051835,0.25479,0.12874,-0.15778,-0.10618,-0.23588,-0.03619,0.22138,0.17947
1.3285e+05,1.1177e+08,0,-0.20339,0.051835,0.25479,0.12874,-0.15778,-0.10618,-0.23588,-0.03619,0.22138,0.17947
1.329e+05,1.1178e+08,0,-0.20339,0.051835,0.25479,0.12874,-0.15778,-0.10618,-0.23588,-0.03619,0.22138,0.17947
1.3294e+05,1.1179e+08,0,-0.20339,0.051835,0.25479,0.12874,-0.15778,-0.10618,-0.23588,-0.03619,0.22138,0.17947
1.3299e+05,1.118e+08,0,-0.20339,0.051835,0.25479,0.12874,-0.15778,-0.10618,-0.23588,-0.03619,0.22138,0.17947
1.3303e+05,1.1181e+08,0,-0.20339,0.051835,0.25479,0.12874,-0.15778,-0.10618,-0.23588,-0.03619,0.22138,0.17947
1.3308e+05,1.1182e+08,0,-0.20339,0.051835,0.25479,0.12874,-0.15778,-0.10618,-0.23588,-0.03619,0.22138,0.17947
1.3312e+05,1.1183e+08,0,-0.20339,0.051835,0.25479,0.12874,-0.15778,-0.10618,-0.23588,-0.03619,0.22138,0.17947
1.3317e+05,1.1184e+08,0,-0.20339,0.051835,0.25479,0.12874,-0.15778,-0.10618,-0.23588,-0.03619,0.22138,0.17947
1.3321e+05,1.1185e+08,0,-0.22958,0.02598,0.23132,0.10518,-0.18304,-0.11892,-0.25043,-0.050588,0.20931,0.16761
1.3326e+05,1.1186e+08,0,-0.22958,0.02598,0.23132,0.10518,-0.18304,-0.11892,-0.25043,-0.050588,0.20931,0.16761
1.333e+05,1.1187e+08,0,-0.22958,0.02598,0.23132,0.10518,-0.18304,-0.11892,-0.25043,-0.050588,0.20931,0.16761
1.3335e+05,1.1189e+08,0,-0.22958,0.02598,0.23132,0.10518,-0.18304,-0.11892,-0.25043,-0.050588,0.20931,0.16761
1.3339e+05,1.119e+08,0,-0.22958,0.02598,0.23132,0.10518,-0.18304,-0.11892,-0.25043,-0.050588,0.20931,0.16761
