LineNo,TimeUS,Tar,Act,Err,P,I,D,FF,Dmod,SRate,Limit
2.4583e+05,1.849e+08,-0.11386,-0.0031414,-0.11072,-0.014947,0,0.0010848,0,1,0,1
2.4587e+05,1.8491e+08,-0.11375,-0.0044197,-0.10933,-0.01476,0,0.0011924,0,1,0,1
2.4592e+05,1.8492e+08,-0.11359,-0.0044853,-0.1091,-0.014729,0,0.00066576,0,1,0,1
2.4596e+05,1.8493e+08,-0.11357,-0.00076555,-0.11281,-0.015229,0,0.00043928,0,1,0,1
2.4601e+05,1.8494e+08,-0.11359,-0.00029266,-0.1133,-0.015295,0,0.00041659,0,1,0,1
2.4605e+05,1.8495e+08,-0.11349,-0.0012686,-0.11222,-0.01515,0,-0.00025822,0,1,0,1
2.461e+05,1.8496e+08,-0.11342,0.0019668,-0.11539,-0.015578,0,-0.0013118,0,1,0,1
2.4614e+05,1.8497e+08,-0.11343,0.0035235,-0.11695,-0.015788,0,-0.0011976,0,1,0,1
2.4619e+05,1.8498e+08,-0.1135,0.0042057,-0.11771,-0.015891,0,-0.00085855,0,1,0,1
2.4624e+05,1.8499e+08,-0.11363,0.0053973,-0.11903,-0.016069,0,-0.00096117,0,1,0,1
2.4628e+05,1.85e+08,-0.11375,0.0041582,-0.1179,-0.015917,0,-0.00073115,0,1,0,1
2.4633e+05,1.8501e+08,-0.11387,0.003518,-0.11739,-0.015848,0,-0.000499,0,1,0,1
2.4638e+05,1.8502e+08,-0.11393,0.0012434,-0.11517,-0.015548,0,-0.00021741,0,1,0,1
2.4642e+05,1.8503e+08,-0.11392,0.0023088,-0.11622,-0.01569,0,-0.0010135,0,1,0,1
2.4646e+05,1.8504e+08,-0.11395,7.6957e-05,-0.11403,-0.015393,0,0.00020499,0,1,0,1
2.4651e+05,1.8505e+08,-0.11397,0.00253,-0.1165,-0.015727,0,-0.00081565,0,1,0,1
2.4655e+05,1.8507e+08,-0.11404,-0.0014274,-0.11261,-0.015203,0,0.0011624,0,1,0,1
2.4659e+05,1.8508e+08,-0.11396,-0.0018981,-0.11207,-0.015129,0,0.00016751,0,1,0,1
2.4664e+05,1.8509e+08,-0.11386,-0.00012281,-0.11374,-0.015355,0,-0.00065913,0,1,0,1
2.4669e+05,1.851e+08,-0.11383,0.0020788,-0.11591,-0.015647,0,-0.00083543,0,1,0,1
2.4673e+05,1.8511e+08,-0.11379,0.0017342,-0.11553,-0.015596,0,-0.00080966,0,1,0,1
2.4678e+05,1.8512e+08,-0.11378,0.001609,-0.11539,-0.015577,0,-0.00064174,0,1,0,1
2.4682e+05,1.8513e+08,-0.11372,0.0013469,-0.11506,-0.015534,0,-0.00090892,0,1,0,1
2.4687e+05,1.8514e+08,-0.11364,-0.00056693,-0.11307,-0.015265,0,-0.00016678,0,1,0,1
2.4692e+05,1.8515e+08,-0.11348,-0.0040552,-0.10942,-0.014772,0,0.00040281,0,1,0,1
2.4696e+05,1.8516e+08,-0.11335,0.0004972,-0.11384,-0.015369,0,-0.0012092,0,1,0,1
2.47e+05,1.8517e+08,-0.11332,0.0016893,-0.11501,-0.015526,0,-0.00066176,0,1,0,1
2.4705e+05,1.8518e+08,-0.11335,0.0031758,-0.11652,-0.015731,0,-0.00083723,0,1,0,1
2.471e+05,1.8519e+08,-0.1134,0.0027745,-0.11617,-0.015683,0,-0.00052762,0,1,0,1
2.4714e+05,1.852e+08,-0.11343,0.00056582,-0.11399,-0.015389,0,0.00011961,0,1,0,1
2.4719e+05,1.8521e+08,-0.11337,-0.0011073,-0.11227,-0.015156,0,2.4345e-05,0,1,0,1
2.4723e+05,1.8522e+08,-0.11334,0.0010028,-0.11434,-0.015436,0,-0.00060647,0,1,0,1
2.4728e+05,1.8524e+08,-0.11334,0.00082172,-0.11416,-0.015412,0,-0.00026917,0,1,0,1
2.4733e+05,1.8525e+08,-0.11343,0.0027844,-0.11621,-0.015688,0,-0.00029339,0,1,0,1
2.4738e+05,1.8526e+08,-0.11346,-0.00066967,-0.11279,-0.015227,0,0.00046531,0,1,0,1
2.4742e+05,1.8527e+08,-0.11339,-0.0031457,-0.11025,-0.014883,0,0.00065435,0,1,0,1
2.4746e+05,1.8529e+08,-0.1133,-0.0033988,-0.1099,-0.014836,0,0.00069204,0,1,0,1
2.4751e+05,1.853e+08,-0.11327,0.0018089,-0.11508,-0.015536,0,-0.00068568,0,1,0,1
2.4756e+05,1.8531e+08,-0.11334,0.0013463,-0.11469,-0.015483,0,0.00032029,0,1,0,1
2.476e+05,1.8532e+08,-0.11342,0.00111,-0.11453,-0.015461,0,0.00039819,0,1,0,1
2.4765e+05,1.8533e+08,-0.11352,0.0043219,-0.11784,-0.015909,0,-0.00059961,0,1,0,1
2.4769e+05,1.8534e+08,-0.11366,0.0029479,-0.1166,-0.015742,0,0.00010363,0,1,0,1
2.4774e+05,1.8535e+08,-0.11374,0.0027145,-0.11645,-0.015721,0,-0.00021096,0,1,0,1
2.4778e+05,1.8536e+08,-0.11382,0.0024228,-0.11625,-0.015693,0,-0.00015004,0,1,0,1
2.4783e+05,1.8537e+08,-0.11398,0.0042048,-0.11818,-0.015955,0,-0.00027849,0,1,0,1
2.4787e+05,1.8538e+08,-0.11418,0.0016396,-0.11582,-0.015636,0,0.0010916,0,1,0,1
2.4792e+05,1.8539e+08,-0.11428,0.00015118,-0.11443,-0.015448,0,0.00089332,0,1,0,1
2.4796e+05,1.854e+08,-0.11428,0.00076156,-0.11504,-0.01553,0,-0.00016792,0,1,0,1
2.4801e+05,1.8541e+08,-0.11427,0.0005652,-0.11483,-0.015503,0,-0.00016676,0,1,0,1
2.4806e+05,1.8542e+08,-0.11422,0.0010114,-0.11523,-0.015557,0,-0.00083545,0,1,0,1
2.481e+05,1.8543e+08,-0.1142,-0.00034068,-0.11386,-0.015371,0,-0.00014886,0,1,0,1
2.4815e+05,1.8544e+08,-0.11419,-0.0021964,-0.11199,-0.015119,0,0.00073845,0,1,0,1
2.482e+05,1.8546e+08,-0.11402,-0.0034682,-0.11055,-0.014925,0,0.00025534,0,1,0,1
2.4824e+05,1.8547e+08,-0.11384,-0.0031557,-0.11068,-0.014942,0,-0.00022382,0,1,0,1
2.4829e+05,1.8548e+08,-0.11375,-0.00025219,-0.1135,-0.015322,0,-0.00067567,0,1,0,1
2.4833e+05,1.8549e+08,-0.11372,0.0014808,-0.1152,-0.015552,0,-0.00095037,0,1,0,1
2.4838e+05,1.855e+08,-0.11371,-0.00096624,-0.11274,-0.015221,0,3.9384e-05,0,1,0,1
2.4842e+05,1.8551e+08,-0.1137,-0.00087825,-0.11282,-0.01523,0,-2.9296e-05,0,1,0,1
2.4847e+05,1.8552e+08,-0.11374,0.0011098,-0.11485,-0.015505,0,-0.00031877,0,1,0,1
2.4851e+05,1.8553e+08,-0.11383,-0.0017584,-0.11207,-0.015129,0,0.0012239,0,1,0,1
2.4856e+05,1.8555e+08,-0.11386,-0.00022086,-0.11364,-0.015341,0,0.00022628,0,1,0,1
2.486e+05,1.8556e+08,-0.11399,0.0036538,-0.11764,-0.015881,0,-0.00049176,0,1,0,1
2.4865e+05,1.8557e+08,-0.11423,0.0047578,-0.11899,-0.016063,0,-2.6375e-05,0,1,0,1
2.4869e+05,1.8558e+08,-0.1144,-9.3032e-05,-0.1143,-0.015431,0,0.0011191,0,1,0,1
2.4874e+05,1.8559e+08,-0.11441,-0.0017882,-0.11263,-0.015205,0,0.00059072,0,1,0,1
2.4878e+05,1.856e+08,-0.11442,0.0015427,-0.11596,-0.015654,0,-0.00084838,0,1,0,1
2.4883e+05,1.8561e+08,-0.11439,1.1919e-05,-0.1144,-0.015444,0,-0.00043197,0,1,0,1
2.4888e+05,1.8562e+08,-0.11435,-0.0028148,-0.11153,-0.015057,0,0.00044274,0,1,0,1
2.4892e+05,1.8563e+08,-0.11427,-0.0037799,-0.11049,-0.014916,0,0.00062273,0,1,0,1
2.4897e+05,1.8564e+08,-0.11418,-0.00047294,-0.11371,-0.01535,0,-0.00077033,0,1,0,1
2.4902e+05,1.8566e+08,-0.1141,-0.0033671,-0.11074,-0.01495,0,0.00097287,0,1,0,1
2.4906e+05,1.8567e+08,-0.11408,-0.0014697,-0.11261,-0.015203,0,0.00050696,0,1,0,1
2.491e+05,1.8568e+08,-0.11409,0.0036784,-0.11777,-0.015899,0,-0.001299,0,1,0,1
2.4915e+05,1.8569e+08,-0.11424,0.0065273,-0.12077,-0.016304,0,-0.0014249,0,1,0,1
2.4919e+05,1.857e+08,-0.11439,0.0025733,-0.11696,-0.015789,0,-2.2805e-05,0,1,0,1
2.4924e+05,1.8571e+08,-0.11452,0.003324,-0.11784,-0.015909,0,-0.00034468,0,1,0,1
2.4928e+05,1.8572e+08,-0.11467,-0.00068177,-0.11399,-0.015388,0,0.0014901,0,1,0,1
2.4933e+05,1.8573e+08,-0.11473,0.0018007,-0.11653,-0.015731,0,-0.00022324,0,1,0,1
2.4938e+05,1.8574e+08,-0.11473,0.00022158,-0.11495,-0.015518,0,-6.9275e-05,0,1,0,1
2.4942e+05,1.8575e+08,-0.11473,0.0026914,-0.11742,-0.015851,0,-0.0011159,0,1,0,1
2.4947e+05,1.8576e+08,-0.11472,-0.0018156,-0.1129,-0.015242,0,0.00057455,0,1,0,1
2.4952e+05,1.8578e+08,-0.11454,-0.0077966,-0.10675,-0.014411,0,0.0016568,0,1,0,1
2.4956e+05,1.8579e+08,-0.11421,-0.0098342,-0.10437,-0.01409,0,0.0011436,0,1,0,1
2.4961e+05,1.858e+08,-0.11382,-0.0080742,-0.10575,-0.014276,0,0.00010322,0,1,0,1
2.4965e+05,1.8581e+08,-0.11354,-0.0033808,-0.11016,-0.014872,0,-0.00062765,0,1,0,1
2.497e+05,1.8582e+08,-0.1134,-0.00033495,-0.11307,-0.015264,0,-0.00073019,0,1,0,1
2.4974e+05,1.8583e+08,-0.11324,-0.0032576,-0.10999,-0.014848,0,0.00023072,0,1,0,1
2.4979e+05,1.8584e+08,-0.11318,0.0058063,-0.11899,-0.016063,0,-0.0024939,0,1,0,1
2.4983e+05,1.8585e+08,-0.11332,0.0065979,-0.11992,-0.016189,0,-0.0012176,0,1,0,1
2.4987e+05,1.8586e+08,-0.11357,0.005348,-0.11891,-0.016053,0,-7.6166e-05,0,1,0,1
2.4992e+05,1.8587e+08,-0.11388,0.011131,-0.12502,-0.016877,0,-0.0017707,0,1,0,1
2.4996e+05,1.8588e+08,-0.11437,0.013547,-0.12791,-0.017268,0,-0.0013146,0,1,0,1
2.5001e+05,1.8589e+08,-0.11483,0.0081298,-0.12296,-0.016599,0,0.00055957,0,1,0,1
2.5005e+05,1.859e+08,-0.11506,-0.0035915,-0.11147,-0.015049,0,0.0030502,0,1,0,1
2.501e+05,1.8591e+08,-0.11508,-0.004554,-0.11052,-0.014921,0,0.0016745,0,1,0,1
2.5014e+05,1.8592e+08,-0.11497,-0.0026142,-0.11236,-0.015169,0,9.1235e-05,0,1,0,1
2.502e+05,1.8593e+08,-0.11484,-0.0047531,-0.11008,-0.014861,0,0.00064406,0,1,0,1
2.5024e+05,1.8594e+08,-0.1146,-0.008222,-0.10638,-0.014362,0,0.0013197,0,1,0,1
2.5028e+05,1.8595e+08,-0.11424,-0.014011,-0.10023,-0.013531,0,0.002655,0,1,0,1
2.5033e+05,1.8596e+08,-0.11376,-0.0090358,-0.10472,-0.014137,0,-0.00052881,0,1,0,1
2.5037e+05,1.8597e+08,-0.11342,-0.0021615,-0.11126,-0.01502,0,-0.0019436,0,1,0,1
2.5042e+05,1.8598e+08,-0.1132,-0.0029358,-0.11027,-0.014886,0,-0.00056882,0,1,0,1
2.5046e+05,1.8599e+08,-0.11308,-0.0016976,-0.11138,-0.015036,0,-0.00026641,0,1,0,1
2.5051e+05,1.86e+08,-0.11306,0.0041562,-0.11721,-0.015824,0,-0.0017854,0,1,0,1
2.5055e+05,1.8601e+08,-0.11329,0.0098011,-0.12309,-0.016618,0,-0.001799,0,1,0,1
2.506e+05,1.8603e+08,-0.11367,0.0073839,-0.12106,-0.016343,0,0.0003945,0,1,0,1
2.5065e+05,1.8604e+08,-0.11404,0.0057435,-0.11978,-0.016171,0,0.00082593,0,1,0,1
2.5069e+05,1.8605e+08,-0.11436,0.0116,-0.12596,-0.017005,0,-0.0014976,0,1,0,1
2.5073e+05,1.8606e+08,-0.11487,0.010717,-0.12558,-0.016954,0,-0.000721,0,1,0,1
2.5078e+05,1.8607e+08,-0.11526,0.0060777,-0.12134,-0.01638,0,0.00051406,0,1,0,1
2.5083e+05,1.8608e+08,-0.11548,0.0009303,-0.11641,-0.015716,0,0.00080108,0,1,0,1
2.5087e+05,1.8609e+08,-0.11543,-0.0058921,-0.10954,-0.014787,0,0.0016653,0,1,0,1
2.5092e+05,1.861e+08,-0.11509,-0.0072486,-0.10784,-0.014558,0,-1.4699e-05,0,1,0,1
2.5096e+05,1.8611e+08,-0.11464,-0.0074727,-0.10717,-0.014468,0,-0.0007841,0,1,0,1
2.5101e+05,1.8612e+08,-0.11427,-0.004829,-0.10944,-0.014775,0,-0.00103,0,1,0,1
2.5105e+05,1.8614e+08,-0.11389,-0.0084566,-0.10543,-0.014233,0,0.00019278,0,1,0,1
2.511e+05,1.8615e+08,-0.11345,-0.0079889,-0.10546,-0.014237,0,-0.00039843,0,1,0,1
2.5115e+05,1.8616e+08,-0.11312,0.0009467,-0.11407,-0.015399,0,-0.002873,0,1,0,1
2.5119e+05,1.8617e+08,-0.11311,0.002181,-0.11529,-0.015564,0,-0.00092922,0,1,0,1
2.5124e+05,1.8618e+08,-0.11319,0.0043431,-0.11754,-0.015868,0,-0.00098079,0,1,0,1
2.5128e+05,1.8619e+08,-0.11347,0.0090209,-0.1225,-0.016537,0,-0.0016018,0,1,0,1
2.5133e+05,1.862e+08,-0.1139,0.012371,-0.12627,-0.017047,0,-0.0013483,0,1,0,1
2.5137e+05,1.8621e+08,-0.1144,0.0081587,-0.12256,-0.016546,0,0.00092119,0,1,0,1
2.5142e+05,1.8622e+08,-0.11475,0.0062322,-0.12098,-0.016333,0,0.00035839,0,1,0,1
2.5146e+05,1.8623e+08,-0.115,0.0068432,-0.12185,-0.016449,0,-0.00084891,0,1,0,1
2.5151e+05,1.8624e+08,-0.11524,0.0011271,-0.11637,-0.015709,0,0.0012182,0,1,0,1
2.5156e+05,1.8625e+08,-0.11528,-0.0029412,-0.11234,-0.015166,0,0.0013846,0,1,0,1
2.516e+05,1.8627e+08,-0.11515,-0.0066972,-0.10846,-0.014642,0,0.0016451,0,1,0,1
2.5165e+05,1.8628e+08,-0.11483,-0.0073881,-0.10744,-0.014505,0,0.00087571,0,1,0,1
2.5169e+05,1.8629e+08,-0.11433,-0.013503,-0.10083,-0.013612,0,0.0014883,0,1,0,1
2.5174e+05,1.863e+08,-0.11373,-0.010004,-0.10373,-0.014003,0,-0.00033804,0,1,0,1
2.5178e+05,1.8631e+08,-0.11332,-0.0046457,-0.10867,-0.014671,0,-0.00093356,0,1,0,1
2.5183e+05,1.8632e+08,-0.11305,-0.0034372,-0.10962,-0.014798,0,-0.00033564,0,1,0,1
2.5187e+05,1.8633e+08,-0.11285,0.00093388,-0.11379,-0.015361,0,-0.0015679,0,1,0,1
2.5192e+05,1.8634e+08,-0.11288,0.0060917,-0.11897,-0.016061,0,-0.0017764,0,1,0,1
2.5196e+05,1.8635e+08,-0.11307,0.0059834,-0.11906,-0.016073,0,-0.00045379,0,1,0,1
2.5201e+05,1.8636e+08,-0.11337,0.0095202,-0.12289,-0.01659,0,-0.0011812,0,1,0,1
2.5205e+05,1.8637e+08,-0.11374,0.010733,-0.12448,-0.016804,0,-0.00069926,0,1,0,1
2.521e+05,1.8638e+08,-0.11417,0.011853,-0.12602,-0.017013,0,-0.00087916,0,1,0,1
2.5214e+05,1.8639e+08,-0.11457,0.0077648,-0.12234,-0.016516,0,0.00054694,0,1,0,1
2.5219e+05,1.8641e+08,-0.11482,0.0033384,-0.11815,-0.015951,0,0.00070817,0,1,0,1
2.5224e+05,1.8642e+08,-0.11494,0.0027231,-0.11767,-0.015885,0,9.286e-06,0,1,0,1
2.5228e+05,1.8643e+08,-0.11494,-0.0071732,-0.10776,-0.014548,0,0.0028213,0,1,0,1
2.5232e+05,1.8644e+08,-0.11473,-0.011207,-0.10352,-0.013976,0,0.0027067,0,1,0,1
2.5237e+05,1.8645e+08,-0.1143,-0.0098861,-0.10442,-0.014097,0,0.00050895,0,1,0,1
2.5241e+05,1.8646e+08,-0.11379,-0.0091364,-0.10465,-0.014128,0,-0.00057257,0,1,0,1
2.5246e+05,1.8647e+08,-0.11327,-0.011053,-0.10221,-0.013799,0,0.00055203,0,1,0,1
2.525e+05,1.8648e+08,-0.11273,-0.010195,-0.10254,-0.013842,0,-0.00021685,0,1,0,1
2.5255e+05,1.8649e+08,-0.11233,-0.00059446,-0.11174,-0.015085,0,-0.0027186,0,1,0,1
2.5259e+05,1.865e+08,-0.11227,0.0043626,-0.11663,-0.015745,0,-0.0019846,0,1,0,1
2.5264e+05,1.8651e+08,-0.11239,0.0064505,-0.11884,-0.016044,0,-0.0013031,0,1,0,1
2.5268e+05,1.8652e+08,-0.11268,0.0057665,-0.11845,-0.01599,0,0.00019306,0,1,0,1
2.5273e+05,1.8653e+08,-0.11309,0.011286,-0.12438,-0.016791,0,-0.00091167,0,1,0,1
2.5277e+05,1.8654e+08,-0.11357,0.013542,-0.12711,-0.01716,0,-0.0012002,0,1,0,1
2.5282e+05,1.8655e+08,-0.11402,0.0062182,-0.12023,-0.016232,0,0.0012523,0,1,0,1
2.5286e+05,1.8656e+08,-0.11429,0.0050967,-0.11938,-0.016117,0,5.5985e-05,0,1,0,1
2.5291e+05,1.8657e+08,-0.11455,0.0069997,-0.12155,-0.016409,0,-0.00059692,0,1,0,1
2.5295e+05,1.8658e+08,-0.11474,-0.00053374,-0.11421,-0.015419,0,0.0017081,0,1,0,1
2.53e+05,1.8659e+08,-0.11465,-0.0070517,-0.1076,-0.014525,0,0.0017746,0,1,0,1
2.5304e+05,1.866e+08,-0.11432,-0.0091867,-0.10514,-0.014194,0,0.0007451,0,1,0,1
2.5309e+05,1.8661e+08,-0.11394,-0.0082954,-0.10565,-0.014262,0,4.3741e-05,0,1,0,1
2.5313e+05,1.8662e+08,-0.11357,-0.0081099,-0.10546,-0.014237,0,0.00010672,0,1,0,1
2.5318e+05,1.8664e+08,-0.11312,-0.0059608,-0.10716,-0.014467,0,-0.00035034,0,1,0,1
2.5322e+05,1.8665e+08,-0.1129,0.00046973,-0.11337,-0.015305,0,-0.0015618,0,1,0,1
2.5327e+05,1.8666e+08,-0.11292,0.0024389,-0.11536,-0.015573,0,-0.00094135,0,1,0,1
2.5332e+05,1.8667e+08,-0.11303,0.0047108,-0.11774,-0.015895,0,-0.001061,0,1,0,1
2.5336e+05,1.8668e+08,-0.11319,0.0060269,-0.11921,-0.016094,0,-0.001367,0,1,0,1
2.534e+05,1.8669e+08,-0.11349,0.0083109,-0.1218,-0.016443,0,-0.00098811,0,1,0,1
2.5345e+05,1.867e+08,-0.11394,0.009408,-0.12334,-0.016651,0,-0.0002694,0,1,0,1
2.535e+05,1.8671e+08,-0.11442,0.0047343,-0.11916,-0.016086,0,0.0012219,0,1,0,1
2.5354e+05,1.8672e+08,-0.11469,0.0050388,-0.11973,-0.016164,0,9.4703e-05,0,1,0,1
2.5359e+05,1.8673e+08,-0.1149,0.0049956,-0.1199,-0.016186,0,-0.00054373,0,1,0,1
2.5363e+05,1.8674e+08,-0.11508,0.0014739,-0.11655,-0.015735,0,0.00049572,0,1,0,1
2.5368e+05,1.8676e+08,-0.11506,-0.0048641,-0.1102,-0.014877,0,0.0013353,0,1,0,1
2.5372e+05,1.8677e+08,-0.11488,-0.0089854,-0.1059,-0.014296,0,0.0017257,0,1,0,1
2.5377e+05,1.8678e+08,-0.11455,-0.0079568,-0.10659,-0.014389,0,0.00014918,0,1,0,1
2.5382e+05,1.8679e+08,-0.11415,-0.0094645,-0.10468,-0.014132,0,0.00030977,0,1,0,1
2.5386e+05,1.868e+08,-0.11366,-0.010167,-0.1035,-0.013972,0,-0.00012171,0,1,0,1
2.5391e+05,1.8681e+08,-0.11333,-0.0041936,-0.10913,-0.014733,0,-0.0012328,0,1,0,1
2.5395e+05,1.8682e+08,-0.11315,-0.00042712,-0.11272,-0.015218,0,-0.0008979,0,1,0,1
2.54e+05,1.8683e+08,-0.11317,0.0041106,-0.11728,-0.015833,0,-0.0015002,0,1,0,1
2.5405e+05,1.8684e+08,-0.11336,0.0078603,-0.12122,-0.016365,0,-0.0016595,0,1,0,1
2.5409e+05,1.8685e+08,-0.11367,0.0066807,-0.12035,-0.016248,0,-5.2508e-05,0,1,0,1
2.5413e+05,1.8686e+08,-0.11406,0.0099279,-0.12399,-0.016738,0,-0.0010408,0,1,0,1
2.5418e+05,1.8687e+08,-0.11445,0.0096084,-0.12406,-0.016748,0,-0.00060881,0,1,0,1
2.5422e+05,1.8689e+08,-0.11481,0.0076344,-0.12245,-0.01653,0,-2.2132e-05,0,1,0,1
2.5427e+05,1.869e+08,-0.11507,0.0040889,-0.11916,-0.016087,0,0.00052604,0,1,0,1
2.5432e+05,1.8691e+08,-0.11523,-0.0019606,-0.11327,-0.015292,0,0.0020638,0,1,0,1
2.5436e+05,1.8692e+08,-0.11513,-0.0082223,-0.1069,-0.014432,0,0.002404,0,1,0,1
2.5441e+05,1.8693e+08,-0.11464,-0.01083,-0.10381,-0.014014,0,0.0011922,0,1,0,1
2.5445e+05,1.8694e+08,-0.1142,-0.01065,-0.10355,-0.013979,0,0.00083498,0,1,0,1
2.545e+05,1.8695e+08,-0.11375,-0.0094603,-0.10429,-0.014079,0,0.00025361,0,1,0,1
2.5454e+05,1.8696e+08,-0.11328,-0.0075259,-0.10575,-0.014277,0,-0.00047861,0,1,0,1
2.5459e+05,1.8697e+08,-0.1129,-0.0035972,-0.1093,-0.014755,0,-0.0012466,0,1,0,1
2.5463e+05,1.8698e+08,-0.11266,-0.0024967,-0.11016,-0.014872,0,-0.00065057,0,1,0,1
2.5468e+05,1.8699e+08,-0.11255,0.0025988,-0.11514,-0.015544,0,-0.0015846,0,1,0,1
2.5473e+05,1.87e+08,-0.11257,0.0073028,-0.11988,-0.016183,0,-0.0023616,0,1,0,1
2.5477e+05,1.8701e+08,-0.11281,0.0095314,-0.12234,-0.016516,0,-0.0016869,0,1,0,1
2.5482e+05,1.8702e+08,-0.11318,0.0089376,-0.12212,-0.016486,0,-0.00043593,0,1,0,1
2.5486e+05,1.8703e+08,-0.11354,0.0090377,-0.12257,-0.016548,0,-0.00057329,0,1,0,1
2.5491e+05,1.8704e+08,-0.11386,0.0078154,-0.12167,-0.016426,0,-0.0003734,0,1,0,1
2.5495e+05,1.8705e+08,-0.11416,0.0057864,-0.11995,-0.016193,0,0.0003149,0,1,0,1
2.5499e+05,1.8707e+08,-0.11444,0.0020302,-0.11647,-0.015723,0,0.00065597,0,1,0,1
2.5504e+05,1.8708e+08,-0.11443,-0.0055316,-0.1089,-0.014702,0,0.0022463,0,1,0,1
2.551e+05,1.8709e+08,-0.11423,-0.0073313,-0.1069,-0.014432,0,0.0015144,0,1,0,1
2.5514e+05,1.871e+08,-0.11396,-0.012103,-0.10185,-0.01375,0,0.0021587,0,1,0,1
2.5519e+05,1.8711e+08,-0.11367,-0.010821,-0.10284,-0.013884,0,0.0010938,0,1,0,1
2.5523e+05,1.8713e+08,-0.1134,-0.0077472,-0.10565,-0.014263,0,-0.00011885,0,1,0,1
2.5528e+05,1.8714e+08,-0.11331,-0.0045868,-0.10872,-0.014677,0,0.00012972,0,1,0,1
2.5532e+05,1.8715e+08,-0.11326,-0.0018318,-0.11143,-0.015043,0,-0.00069063,0,1,0,1
2.5537e+05,1.8716e+08,-0.11333,0.0027039,-0.11604,-0.015665,0,-0.0015998,0,1,0,1
2.5541e+05,1.8717e+08,-0.1136,0.0072021,-0.1208,-0.016308,0,-0.0018992,0,1,0,1
2.5546e+05,1.8718e+08,-0.11398,0.0044811,-0.11846,-0.015992,0,6.4755e-05,0,1,0,1
2.555e+05,1.8719e+08,-0.1144,0.0077562,-0.12216,-0.016491,0,-0.00087272,0,1,0,1
2.5555e+05,1.872e+08,-0.11489,0.0079822,-0.12287,-0.016588,0,-0.00063312,0,1,0,1
2.556e+05,1.8721e+08,-0.1154,0.0072391,-0.12263,-0.016556,0,-0.00013825,0,1,0,1
2.5564e+05,1.8722e+08,-0.1158,0.0035087,-0.11931,-0.016107,0,0.00050829,0,1,0,1
2.5569e+05,1.8723e+08,-0.11607,-0.00058851,-0.11548,-0.01559,0,0.0011183,0,1,0,1
2.5573e+05,1.8724e+08,-0.11624,-0.00021956,-0.11602,-0.015663,0,0.00022773,0,1,0,1
2.5578e+05,1.8725e+08,-0.11641,-0.0028864,-0.11352,-0.015325,0,0.00094284,0,1,0,1
2.5582e+05,1.8726e+08,-0.11636,-0.0053155,-0.11105,-0.014991,0,0.00096806,0,1,0,1
2.5586e+05,1.8727e+08,-0.11628,-0.0050317,-0.11124,-0.015018,0,0.00012176,0,1,0,1
2.5591e+05,1.8728e+08,-0.11614,-0.0058111,-0.11033,-0.014895,0,-3.6924e-05,0,1,0,1
2.5596e+05,1.873e+08,-0.11598,-0.0069821,-0.109,-0.014714,0,-4.5069e-05,0,1,0,1
2.56e+05,1.8731e+08,-0.11584,-0.007684,-0.10815,-0.014601,0,0.00031269,0,1,0,1
2.5605e+05,1.8732e+08,-0.11575,-0.0027594,-0.11299,-0.015254,0,-0.00096262,0,1,0,1
2.5609e+05,1.8733e+08,-0.1158,0.0017561,-0.11756,-0.015871,0,-0.001599,0,1,0,1
2.5614e+05,1.8734e+08,-0.11603,0.0044889,-0.12052,-0.01627,0,-0.0015699,0,1,0,1
2.5618e+05,1.8735e+08,-0.1164,0.0039136,-0.12031,-0.016242,0,-0.00034607,0,1,0,1
2.5623e+05,1.8736e+08,-0.11673,0.0042905,-0.12102,-0.016338,0,-0.000324,0,1,0,1
2.5627e+05,1.8737e+08,-0.11715,0.0066452,-0.12379,-0.016712,0,-0.00058047,0,1,0,1
2.5632e+05,1.8738e+08,-0.11759,0.0069829,-0.12457,-0.016817,0,-0.00051999,0,1,0,1
2.5636e+05,1.8739e+08,-0.11807,0.0063226,-0.12439,-0.016793,0,8.5238e-05,0,1,0,1
2.5641e+05,1.874e+08,-0.1185,0.0023199,-0.12082,-0.016311,0,0.0014595,0,1,0,1
2.5646e+05,1.8741e+08,-0.1188,-0.00022729,-0.11858,-0.016008,0,0.0013746,0,1,0,1
2.565e+05,1.8742e+08,-0.1189,-0.0064727,-0.11243,-0.015178,0,0.0019768,0,1,0,1
2.5655e+05,1.8743e+08,-0.11883,-0.0075236,-0.11131,-0.015026,0,0.00094698,0,1,0,1
2.5659e+05,1.8744e+08,-0.11875,-0.0055796,-0.11318,-0.015279,0,7.5929e-05,0,1,0,1
2.5664e+05,1.8745e+08,-0.11865,-0.0085351,-0.11012,-0.014866,0,0.00091632,0,1,0,1
2.5668e+05,1.8746e+08,-0.11844,-0.0085277,-0.10991,-0.014838,0,0.00032745,0,1,0,1
2.5673e+05,1.8747e+08,-0.11826,-0.0039614,-0.1143,-0.01543,0,-0.00079926,0,1,0,1
2.5677e+05,1.8748e+08,-0.11822,-0.0025207,-0.1157,-0.01562,0,-0.00040481,0,1,0,1
2.5682e+05,1.8749e+08,-0.11821,0.00090658,-0.11911,-0.01608,0,-0.0014601,0,1,0,1
2.5686e+05,1.875e+08,-0.11836,0.0043512,-0.12271,-0.016566,0,-0.0014465,0,1,0,1
2.5691e+05,1.8752e+08,-0.11863,0.0041848,-0.12281,-0.01658,0,-0.0004994,0,1,0,1
