LineNo,TimeUS,Tar,Act,Err,P,I,D,FF,Dmod,SRate,Limit
5.7177e+05,2.6504e+08,0.57854,-0.10999,0.68853,0.092952,-0.028821,0.034376,0,1,0,0
5.7182e+05,2.6505e+08,0.58251,0.0022008,0.5803,0.078341,-0.027817,-0.0094612,0,1,0,0
5.7186e+05,2.6506e+08,0.57154,0.073094,0.49845,0.067291,-0.027031,-0.037964,0,1,0,0
5.7191e+05,2.6508e+08,0.55101,0.019943,0.53107,0.071694,-0.02591,-0.0099448,0,1,0,0
5.7195e+05,2.6509e+08,0.53977,-0.075492,0.61526,0.08306,-0.025163,0.028888,0,1,0,0
5.72e+05,2.651e+08,0.54099,-0.043735,0.58473,0.078938,-0.024505,0.032483,0,1,0,0
5.7204e+05,2.6511e+08,0.54554,-0.049084,0.59463,0.080274,-0.023802,0.032549,0,1,0,0
5.7209e+05,2.6512e+08,0.55812,-0.035665,0.59378,0.080161,-0.02307,0.023845,0,1,0,0
5.7213e+05,2.6513e+08,0.57263,-0.0011288,0.57375,0.077457,-0.022372,0.022777,0,1,0,0
5.7218e+05,2.6514e+08,0.58466,-0.076372,0.66103,0.089239,-0.021623,0.054361,0,1,0,0
5.7222e+05,2.6515e+08,0.59391,-0.072185,0.6661,0.089923,-0.020895,0.052402,0,1,0,0
5.7227e+05,2.6516e+08,0.60168,0.039377,0.56231,0.075912,-0.020181,0.0075539,0,1,0,0
5.7231e+05,2.6518e+08,0.60862,0.12561,0.48301,0.065207,-0.019316,-0.022447,0,1,0,0
5.7236e+05,2.6519e+08,0.59607,0.15506,0.44101,0.059536,-0.018666,-0.025538,0,1,0,0
5.724e+05,2.652e+08,0.58559,0.16565,0.41994,0.056692,-0.018036,-0.022707,0,1,0,0
5.7244e+05,2.6521e+08,0.5764,0.19005,0.38635,0.052157,-0.017441,-0.027776,0,1,0,0
5.7249e+05,2.6522e+08,0.56954,0.21504,0.3545,0.047857,-0.016857,-0.034494,0,1,0,0
5.7253e+05,2.6523e+08,0.5702,0.18471,0.38549,0.052041,-0.016281,-0.016566,0,1,0,0
5.7258e+05,2.6524e+08,0.56846,0.13906,0.4294,0.057969,-0.015722,0.0063372,0,1,0,0
5.7263e+05,2.6525e+08,0.57164,0.17221,0.39942,0.053922,-0.015157,-0.0054266,0,1,0,0
5.7267e+05,2.6526e+08,0.57778,0.14636,0.43141,0.058241,-0.014613,0.013706,0,1,0,0
5.727e+05,2.6528e+08,0.56611,0.15837,0.40773,0.055044,-0.014109,0.010373,0,1,0,0
5.7275e+05,2.6529e+08,0.53293,0.16661,0.36632,0.049453,-0.01364,0.0045209,0,1,0,0
5.728e+05,2.653e+08,0.50283,0.20452,0.29831,0.040272,-0.013233,-0.008587,0,1,0,0
5.7284e+05,2.6531e+08,0.4828,0.23869,0.24411,0.032955,-0.012858,-0.020758,0,1,0,0
5.7289e+05,2.6532e+08,0.47473,0.29733,0.1774,0.023949,-0.012519,-0.039427,0,1,0,0
5.7294e+05,2.6533e+08,0.46458,0.29269,0.17189,0.023205,-0.012192,-0.033659,0,1,0,0
5.7298e+05,2.6534e+08,0.4546,0.2038,0.2508,0.033858,-0.011873,0.0062098,0,1,0,0
5.7303e+05,2.6535e+08,0.45081,0.22324,0.22757,0.030722,-0.01158,-0.00071836,0,1,0,0
5.7307e+05,2.6536e+08,0.44433,0.30956,0.13477,0.018193,-0.011331,-0.030611,0,1,0,0
5.7312e+05,2.6537e+08,0.43577,0.27121,0.16456,0.022215,-0.011108,-0.0023037,0,1,0,0
5.7316e+05,2.6538e+08,0.43604,0.19513,0.24091,0.032523,-0.010884,0.036306,0,1,0,0
5.732e+05,2.6539e+08,0.41641,0.20873,0.20768,0.028037,-0.01068,0.023116,0,1,0,0
5.7325e+05,2.654e+08,0.39549,0.23494,0.16055,0.021674,-0.010484,0.0034421,0,1,0,0
5.7329e+05,2.6541e+08,0.36157,0.22316,0.13841,0.018685,-0.010326,0.002338,0,1,0,0
5.7334e+05,2.6542e+08,0.33891,0.15591,0.18299,0.024704,-0.010176,0.027407,0,1,0,0
5.7338e+05,2.6543e+08,0.3313,0.15875,0.17255,0.023295,-0.010029,0.02419,0,1,0,0
5.7343e+05,2.6545e+08,0.32841,0.16586,0.16255,0.021944,-0.0098587,0.015766,0,1,0,0
5.7347e+05,2.6546e+08,0.32742,0.17406,0.15335,0.020703,-0.0095828,-0.0021388,0,1,0,0
5.7352e+05,2.6547e+08,0.31963,0.16039,0.15924,0.021497,-0.0093465,-0.0023687,0,1,0,0
5.7356e+05,2.6548e+08,0.31128,0.20344,0.10785,0.014559,-0.0090461,-0.029821,0,1,0,0
5.736e+05,2.6549e+08,0.27955,0.13254,0.14701,0.019846,-0.0088084,-0.0096545,0,1,0,0
5.7365e+05,2.6551e+08,0.24676,0.13669,0.11007,0.014859,-0.0086031,-0.018813,0,1,0,0
5.7369e+05,2.6552e+08,0.22459,0.11192,0.11267,0.015211,-0.0084359,-0.0066112,0,1,0,0
5.7374e+05,2.6553e+08,0.21158,0.12711,0.084467,0.011403,-0.0083082,-0.0075713,0,1,0,0
5.7378e+05,2.6554e+08,0.20539,0.18994,0.015443,0.0020848,-0.0081795,-0.035567,0,1,0,0
5.7383e+05,2.6555e+08,0.20442,0.15901,0.045409,0.0061302,-0.0080102,-0.026472,0,1,0,0
5.7387e+05,2.6556e+08,0.22514,0.013879,0.21126,0.02852,-0.0077605,0.031318,0,1,0,0
5.7392e+05,2.6557e+08,0.23964,0.041498,0.19814,0.02675,-0.0075143,0.015459,0,1,0,0
5.7396e+05,2.6558e+08,0.2237,0.024354,0.19935,0.026912,-0.007301,0.018835,0,1,0,0
5.7401e+05,2.6559e+08,0.2103,0.042409,0.16789,0.022665,-0.0071061,0.010001,0,1,0,0
5.7405e+05,2.656e+08,0.203,0.05328,0.14971,0.020211,-0.0068737,-0.006123,0,1,0,0
5.7409e+05,2.6561e+08,0.16325,0.021322,0.14193,0.019161,-0.0066547,-0.010367,0,1,0,0
5.7414e+05,2.6562e+08,0.12611,0.012646,0.11347,0.015318,-0.0064913,-0.01201,0,1,0,0
5.7418e+05,2.6563e+08,0.1047,0.0071979,0.097498,0.013162,-0.0063578,-0.0069055,0,1,0,0
5.7423e+05,2.6565e+08,0.10711,-0.0087512,0.11586,0.015641,-0.0061525,-0.0046789,0,1,0,0
5.7427e+05,2.6566e+08,0.11675,-0.043575,0.16032,0.021643,-0.0059256,8.4533e-05,0,1,0,0
5.7432e+05,2.6567e+08,0.12523,-0.083821,0.20905,0.028222,-0.0056617,0.011604,0,1,0,0
5.7436e+05,2.6568e+08,0.12903,-0.032122,0.16115,0.021756,-0.0053611,-0.023898,0,1,0,0
5.744e+05,2.6569e+08,0.13049,-0.17278,0.30328,0.040942,-0.0050065,0.029013,0,1,0,0
5.7445e+05,2.657e+08,0.12572,-0.26655,0.39227,0.052956,-0.004622,0.058302,0,1,0,0
5.7449e+05,2.6571e+08,0.12022,-0.27526,0.39548,0.05339,-0.0041956,0.044201,0,1,0,0
5.7454e+05,2.6572e+08,0.11088,-0.24837,0.35924,0.048498,-0.003765,0.020969,0,1,0,0
5.7458e+05,2.6573e+08,0.11841,-0.25371,0.37212,0.050236,-0.0032995,0.014831,0,1,0,0
5.7462e+05,2.6574e+08,0.1363,-0.23103,0.36733,0.04959,-0.0027988,0.0028332,0,1,0,0
5.7467e+05,2.6575e+08,0.16635,-0.30995,0.4763,0.064301,-0.0022092,0.029497,0,1,0,0
5.7472e+05,2.6576e+08,0.19908,-0.3352,0.53428,0.072128,-0.0015668,0.034885,0,1,0,0
5.7476e+05,2.6577e+08,0.23199,-0.31996,0.55195,0.074513,-0.00087384,0.025909,0,1,0,0
5.7481e+05,2.6578e+08,0.25882,-0.35307,0.61189,0.082605,-0.00012073,0.035273,0,1,0,0
5.7485e+05,2.6579e+08,0.28882,-0.33103,0.61985,0.08368,0.00065339,0.027525,0,1,0,0
5.749e+05,2.6581e+08,0.32388,-0.33395,0.65783,0.088807,0.0016821,0.026681,0,1,0,0
5.7494e+05,2.6582e+08,0.33169,-0.28017,0.61186,0.0826,0.002492,0.0048608,0,1,0,0
5.7498e+05,2.6583e+08,0.3247,-0.27223,0.59693,0.080586,0.0032545,0.0094474,0,1,0,0
5.7503e+05,2.6584e+08,0.32002,-0.25328,0.5733,0.077396,0.0039831,0.010287,0,1,0,0
5.7507e+05,2.6585e+08,0.32539,-0.1243,0.44968,0.060707,0.0046476,-0.030177,0,1,0,0
5.7512e+05,2.6586e+08,0.33064,-0.1491,0.47974,0.064765,0.0053353,-0.010172,0,1,0,0
5.7517e+05,2.6587e+08,0.34214,-0.12656,0.46871,0.063275,0.0059919,-0.0068867,0,1,0,0
5.7521e+05,2.6588e+08,0.35736,-0.04913,0.40649,0.054876,0.0066342,-0.033732,0,1,0,0
5.7526e+05,2.6589e+08,0.37672,-0.0050519,0.38177,0.051539,0.0072495,-0.034358,0,1,0,0
5.753e+05,2.6591e+08,0.39742,-0.095875,0.4933,0.066595,0.0080565,0.010393,0,1,0,0
5.7535e+05,2.6592e+08,0.40735,-0.0093556,0.41671,0.056256,0.0088389,-0.021557,0,1,0,0
5.7539e+05,2.6593e+08,0.37531,0.033699,0.34161,0.046117,0.0094049,-0.038884,0,1,0,0
5.7544e+05,2.6594e+08,0.34237,0.025238,0.31713,0.042813,0.0098772,-0.021514,0,1,0,0
5.7548e+05,2.6596e+08,0.32734,-0.026502,0.35384,0.047768,0.010301,0.012539,0,1,0,0
5.7553e+05,2.6597e+08,0.32936,0.0088202,0.32054,0.043273,0.010724,-0.0024058,0,1,0,0
5.7558e+05,2.6598e+08,0.3459,0.00091773,0.34498,0.046573,0.011176,0.0031036,0,1,0,0
5.7562e+05,2.6599e+08,0.37055,-0.075479,0.44603,0.060214,0.011682,0.037055,0,1,0,0
5.7566e+05,2.66e+08,0.39082,-0.026254,0.41707,0.056305,0.012172,0.020703,0,1,0,0
5.7571e+05,2.6601e+08,0.41112,0.064284,0.34684,0.046823,0.012666,-0.014332,0,1,0,0
5.7575e+05,2.6602e+08,0.42456,-0.108,0.53256,0.071896,0.013388,0.055169,0,1,0,0
5.758e+05,2.6603e+08,0.39843,0.042606,0.35582,0.048036,0.013884,-0.015034,0,1,0,0
5.7584e+05,2.6604e+08,0.36466,0.069153,0.29551,0.039894,0.014282,-0.011498,0,1,0,0
5.7589e+05,2.6606e+08,0.3418,0.013317,0.32848,0.044345,0.014819,0.026425,0,1,0,0
5.7593e+05,2.6607e+08,0.32838,-0.042596,0.37098,0.050082,0.015156,0.04978,0,1,0,0
5.7598e+05,2.6608e+08,0.32733,0.040086,0.28724,0.038778,0.01548,0.015409,0,1,0,0
5.7602e+05,2.6609e+08,0.33689,0.051921,0.28497,0.038471,0.015796,0.019075,0,1,0,0
5.7607e+05,2.661e+08,0.34978,0.032776,0.31701,0.042796,0.016148,0.027068,0,1,0,0
5.7611e+05,2.6611e+08,0.36466,0.072862,0.2918,0.039393,0.016579,-0.0090495,0,1,0,0
5.7616e+05,2.6612e+08,0.36651,0.17137,0.19515,0.026345,0.016951,-0.044016,0,1,0,0
5.762e+05,2.6614e+08,0.32465,0.076141,0.24851,0.033549,0.017318,-0.00915,0,1,0,0
5.7624e+05,2.6615e+08,0.26703,0.099052,0.16798,0.022677,0.01761,-0.029945,0,1,0,0
5.7629e+05,2.6616e+08,0.23233,0.10675,0.12558,0.016953,0.017847,-0.030658,0,1,0,0
5.7633e+05,2.6617e+08,0.22036,0.085682,0.13468,0.018182,0.01806,-0.012559,0,1,0,0
5.7638e+05,2.6618e+08,0.22358,-0.030904,0.25448,0.034355,0.018323,0.035579,0,1,0,0
5.7642e+05,2.6619e+08,0.23525,-0.058562,0.29381,0.039664,0.018624,0.04007,0,1,0,0
5.7647e+05,2.662e+08,0.24377,-0.015997,0.25977,0.035069,0.019002,0.0015276,0,1,0,0
5.7651e+05,2.6621e+08,0.22841,-0.024558,0.25297,0.03415,0.019363,-0.0041119,0,1,0,0
5.7656e+05,2.6622e+08,0.23987,-0.063495,0.30337,0.040955,0.019745,0.011862,0,1,0,0
5.766e+05,2.6623e+08,0.22198,-0.028019,0.25,0.03375,0.020139,-0.020499,0,1,0,0
5.7664e+05,2.6624e+08,0.20169,-0.087123,0.28881,0.03899,0.020517,0.0034919,0,1,0,0
5.7668e+05,2.6625e+08,0.15147,-0.054859,0.20633,0.027854,0.020836,-0.022875,0,1,0,0
5.7673e+05,2.6626e+08,0.10372,0.00040334,0.10332,0.013948,0.02106,-0.043,0,1,0,0
5.7677e+05,2.6627e+08,0.055865,-0.041418,0.097283,0.013133,0.021239,-0.020297,0,1,0,0
5.7682e+05,2.6628e+08,0.038747,-0.09929,0.13804,0.018635,0.021352,0.021311,0,1,0,0
5.7686e+05,2.6629e+08,-0.019478,-0.014014,-0.0054641,-0.00073766,0.02141,-0.03025,0,1,0,0
5.7691e+05,2.6631e+08,-0.042987,0.01657,-0.059557,-0.0080402,0.021434,-0.040009,0,1,0,0
5.7696e+05,2.6632e+08,-0.063072,-0.05278,-0.010292,-0.0013895,0.02148,-0.01604,0,1,0,0
5.77e+05,2.6633e+08,-0.059216,-0.046684,-0.012532,-0.0016919,0.021454,-0.0034856,0,1,0,0
5.7704e+05,2.6634e+08,-0.086644,-0.075639,-0.011005,-0.0014857,0.021425,0.0015347,0,1,0,0
5.7708e+05,2.6635e+08,-0.10061,-0.1046,0.0039994,0.00053993,0.021404,0.0061044,0,1,0,0
5.7713e+05,2.6636e+08,-0.13862,-0.029362,-0.10926,-0.01475,0.021363,-0.042576,0,1,0,0
5.7717e+05,2.6637e+08,-0.18931,-0.038533,-0.15078,-0.020355,0.021254,-0.040908,0,1,0,0
5.7722e+05,2.6638e+08,-0.23596,-0.13924,-0.09672,-0.013057,0.021111,-0.0020069,0,1,0,0
5.7726e+05,2.6639e+08,-0.23767,-0.1599,-0.077774,-0.010499,0.020966,0.0095953,0,1,0,0
5.7731e+05,2.664e+08,-0.23012,-0.21776,-0.012365,-0.0016692,0.020913,0.019163,0,1,0,0
5.7736e+05,2.6641e+08,-0.26453,-0.29011,0.025577,0.0034529,0.020832,0.039082,0,1,0,0
5.774e+05,2.6642e+08,-0.25363,-0.28918,0.035542,0.0047982,0.020797,0.030622,0,1,0,0
5.7745e+05,2.6643e+08,-0.26131,-0.21173,-0.04958,-0.0066933,0.020769,-0.014028,0,1,0,0
5.7749e+05,2.6644e+08,-0.24322,-0.18825,-0.054968,-0.0074206,0.020783,-0.024605,0,1,0,0
5.7754e+05,2.6646e+08,-0.26149,-0.34422,0.082726,0.011168,0.020901,0.016021,0,1,0,0
5.7758e+05,2.6647e+08,-0.27542,-0.40316,0.12774,0.017245,0.021015,0.024523,0,1,0,0
5.7762e+05,2.6648e+08,-0.35889,-0.37379,0.014899,0.0020113,0.021084,-0.020314,0,1,0,0
5.7767e+05,2.6649e+08,-0.47275,-0.30783,-0.16493,-0.022265,0.020963,-0.054215,0,1,0,0
5.7771e+05,2.665e+08,-0.53712,-0.37955,-0.15756,-0.021271,0.020778,-0.016162,0,1,0,0
5.7776e+05,2.6651e+08,-0.54861,-0.48316,-0.06545,-0.0088357,0.020628,0.025111,0,1,0,0
5.778e+05,2.6652e+08,-0.55215,-0.49888,-0.053271,-0.0071916,0.020496,0.023641,0,1,0,0
5.7785e+05,2.6653e+08,-0.50163,-0.59743,0.095802,0.012933,0.020559,0.045011,0,1,0,0
5.7789e+05,2.6655e+08,-0.47367,-0.56289,0.089222,0.012045,0.02078,-0.0075813,0,1,0,0
5.7794e+05,2.6656e+08,-0.44037,-0.59346,0.1531,0.020668,0.021106,-0.021332,0,1,0,0
5.7798e+05,2.6657e+08,-0.50379,-0.78628,0.28248,0.038135,0.021527,0.026039,0,1,0,0
5.7803e+05,2.6658e+08,-0.49737,-0.82448,0.3271,0.044159,0.021912,0.030923,0,1,0,0
5.7807e+05,2.6659e+08,-0.47675,-0.87055,0.3938,0.053163,0.022319,0.046331,0,1,0,0
5.7812e+05,2.666e+08,-0.42759,-0.83364,0.40605,0.054817,0.022788,0.031848,0,1,0,0
5.7816e+05,2.6661e+08,-0.373,-0.88182,0.50882,0.068691,0.023381,0.045264,0,1,0,0
5.7821e+05,2.6662e+08,-0.31145,-0.82057,0.50912,0.068731,0.023991,0.029132,0,1,0,0
5.7826e+05,2.6663e+08,-0.25781,-0.77435,0.51654,0.069732,0.024637,0.016844,0,1,0,0
5.783e+05,2.6665e+08,-0.22054,-0.75043,0.52989,0.071536,0.025346,0.0067437,0,1,0,0
5.7835e+05,2.6666e+08,-0.17539,-0.59546,0.42007,0.05671,0.026153,-0.031934,0,1,0,0
5.7839e+05,2.6667e+08,-0.14283,-0.64721,0.50438,0.068091,0.027009,0.00095112,0,1,0,0
5.7844e+05,2.6669e+08,-0.1268,-0.49362,0.36682,0.04952,0.027653,-0.022467,0,1,0,0
5.7848e+05,2.667e+08,-0.11298,-0.38961,0.27663,0.037345,0.028171,-0.052636,0,1,0,0
5.7853e+05,2.6671e+08,-0.095664,-0.35901,0.26334,0.035551,0.028721,-0.063682,0,1,0,0
5.7857e+05,2.6672e+08,-0.074267,-0.42408,0.34982,0.047225,0.029171,-0.0011689,0,1,0,0
5.7862e+05,2.6673e+08,-0.042714,-0.26958,0.22687,0.030627,0.029629,-0.05402,0,1,0,0
5.7866e+05,2.6674e+08,0.0010493,-0.2565,0.25755,0.03477,0.030128,-0.047329,0,1,0,0
5.7871e+05,2.6675e+08,0.04207,-0.23695,0.27902,0.037667,0.030547,-0.021236,0,1,0,0
5.7875e+05,2.6676e+08,0.079208,-0.17653,0.25574,0.034524,0.031131,-0.034952,0,1,0,0
5.788e+05,2.6677e+08,0.097223,-0.19272,0.28994,0.039142,0.031545,-0.004813,0,1,0,0
5.7884e+05,2.6679e+08,0.12421,-0.2075,0.33172,0.044782,0.032022,0.0018751,0,1,0,0
5.7889e+05,2.668e+08,0.1379,-0.12483,0.26273,0.035469,0.032433,-0.022406,0,1,0,0
5.7893e+05,2.6681e+08,0.14289,-0.055033,0.19792,0.026719,0.032737,-0.019456,0,1,0,0
5.7898e+05,2.6682e+08,0.1569,-0.045165,0.20207,0.027279,0.03312,-0.024321,0,1,0,0
5.7902e+05,2.6683e+08,0.17314,-0.10193,0.27507,0.037135,0.033428,0.018315,0,1,0,0
5.7907e+05,2.6684e+08,0.18877,-0.04103,0.2298,0.031023,0.033712,0.0064402,0,1,0,0
5.7911e+05,2.6685e+08,0.21106,-0.076378,0.28744,0.038804,0.034118,0.0097465,0,1,0,0
5.7916e+05,2.6686e+08,0.23597,-0.032568,0.26853,0.036252,0.034537,0.0066411,0,1,0,0
5.792e+05,2.6687e+08,0.24894,-0.081094,0.33004,0.044555,0.034894,0.031799,0,1,0,0
5.7924e+05,2.6689e+08,0.25761,0.007755,0.24986,0.033731,0.035187,0.0070531,0,1,0,0
5.7929e+05,2.669e+08,0.25112,0.068852,0.18227,0.024607,0.035479,-0.021316,0,1,0,0
5.7933e+05,2.6691e+08,0.2471,0.10673,0.14037,0.01895,0.035785,-0.039669,0,1,0,0
5.7938e+05,2.6692e+08,0.25135,0.072563,0.17879,0.024137,0.035976,0.0062994,0,1,0,0
5.7942e+05,2.6693e+08,0.26088,0.054436,0.20644,0.027869,0.036251,0.008263,0,1,0,0
5.7947e+05,2.6694e+08,0.27337,0.054781,0.21859,0.029509,0.036532,0.0084527,0,1,0,0
5.7952e+05,2.6695e+08,0.28074,0.030347,0.25039,0.033803,0.036731,0.040592,0,1,0,0
5.7956e+05,2.6696e+08,0.28514,0.025441,0.2597,0.035059,0.037019,0.026385,0,1,0,0
5.796e+05,2.6697e+08,0.29302,0.13496,0.15806,0.021338,0.037243,-0.011675,0,1,0,0
5.7965e+05,2.6698e+08,0.2959,0.12754,0.16836,0.022728,0.037483,-0.0059745,0,1,0,0
5.7969e+05,2.67e+08,0.28758,0.11153,0.17606,0.023768,0.037817,-0.0073444,0,1,0,0
5.7974e+05,2.6701e+08,0.27364,0.12422,0.14942,0.020172,0.038029,-0.011363,0,1,0,0
5.7978e+05,2.6702e+08,0.26489,0.045056,0.21983,0.029677,0.038236,0.025304,0,1,0,0
5.7983e+05,2.6703e+08,0.26473,0.099073,0.16566,0.022364,0.038444,0.0024546,0,1,0,0
5.7987e+05,2.6704e+08,0.25969,0.067779,0.19191,0.025908,0.038621,0.021009,0,1,0,0
5.7992e+05,2.6705e+08,0.2557,0.12202,0.13368,0.018046,0.038783,-1.131e-05,0,1,0,0
5.7996e+05,2.6706e+08,0.25564,0.027021,0.22862,0.030863,0.039005,0.03502,0,1,0,0
5.8e+05,2.6707e+08,0.25096,0.054498,0.19646,0.026522,0.03916,0.029132,0,1,0,0
5.8005e+05,2.6708e+08,0.238,0.19261,0.045389,0.0061276,0.039327,-0.036511,0,1,0,0
5.801e+05,2.6709e+08,0.22186,0.18403,0.037836,0.0051078,0.039458,-0.029158,0,1,0,0
5.8014e+05,2.6711e+08,0.20429,0.21948,-0.015196,-0.0020514,0.039543,-0.042374,0,1,0,0
5.8018e+05,2.6712e+08,0.17609,0.24306,-0.066973,-0.0090413,0.039576,-0.046098,0,1,0,0
5.8023e+05,2.6713e+08,0.15029,0.16848,-0.018185,-0.002455,0.039633,-0.020368,0,1,0,0
5.8027e+05,2.6714e+08,0.13497,0.157,-0.022032,-0.0029744,0.039612,-0.0039605,0,1,0,0
5.8032e+05,2.6715e+08,0.12684,0.11236,0.014474,0.0019539,0.039652,-0.0010872,0,1,0,0
5.8036e+05,2.6716e+08,0.12239,0.17277,-0.050376,-0.0068008,0.039669,-0.030618,0,1,0,0
5.8041e+05,2.6717e+08,0.11726,0.20598,-0.088716,-0.011977,0.039639,-0.033376,0,1,0,0
5.8045e+05,2.6718e+08,0.1118,0.16247,-0.050667,-0.00684,0.039676,-0.024621,0,1,0,0
5.805e+05,2.6719e+08,0.11316,0.14717,-0.034015,-0.004592,0.039727,-0.023848,0,1,0,0
5.8054e+05,2.672e+08,0.11268,0.034857,0.077827,0.010507,0.039811,0.016722,0,1,0,0
5.8058e+05,2.6721e+08,0.095763,0.0014555,0.094308,0.012732,0.039934,0.013015,0,1,0,0
5.8063e+05,2.6722e+08,0.081719,-0.050963,0.13268,0.017912,0.039985,0.033316,0,1,0,0
5.8067e+05,2.6723e+08,0.06883,0.042584,0.026246,0.0035432,0.04002,-0.010505,0,1,0,0
5.8072e+05,2.6724e+08,0.056787,0.040823,0.015963,0.0021551,0.040046,-0.0077222,0,1,0,0
5.8076e+05,2.6726e+08,0.047809,0.023699,0.024109,0.0032548,0.040054,0.0058087,0,1,0,0
5.8081e+05,2.6727e+08,0.040163,0.027043,0.01312,0.0017712,0.040064,0.0015267,0,1,0,0
5.8086e+05,2.6728e+08,0.034595,0.035667,-0.0010721,-0.00014474,0.040097,-0.0099864,0,1,0,0
5.809e+05,2.6729e+08,0.033094,0.030298,0.002796,0.00037746,0.040126,-0.0063559,0,1,0,0
5.8094e+05,2.6731e+08,0.033992,-0.0015641,0.035556,0.0048001,0.040176,0.0074978,0,1,0,0
5.8099e+05,2.6732e+08,0.01397,-0.032757,0.046726,0.006308,0.040169,0.020251,0,1,0,0
5.8104e+05,2.6733e+08,-0.0049337,0.037388,-0.042322,-0.0057135,0.040164,-0.021221,0,1,0,0
5.8108e+05,2.6734e+08,-0.019129,0.085361,-0.10449,-0.014106,0.040119,-0.03782,0,1,0,0
5.8112e+05,2.6735e+08,-0.030036,0.043014,-0.073051,-0.0098618,0.040076,-0.017228,0,1,0,0
5.8117e+05,2.6736e+08,-0.033582,-0.015081,-0.018501,-0.0024976,0.040052,0.0043063,0,1,0,0
5.8122e+05,2.6737e+08,-0.027649,-0.0080039,-0.019645,-0.0026521,0.040038,-0.00055037,0,1,0,0
5.8126e+05,2.6738e+08,-0.020425,-0.095642,0.075218,0.010154,0.040072,0.032328,0,1,0,0
5.8131e+05,2.6739e+08,-0.015832,-0.08596,0.070128,0.0094673,0.04011,0.024768,0,1,0,0
5.8135e+05,2.674e+08,-0.0082925,-0.068507,0.060215,0.008129,0.040167,0.014342,0,1,0,0
5.814e+05,2.6741e+08,-0.0035351,-0.033388,0.029853,0.0040302,0.040238,-0.003645,0,1,0,0
5.8144e+05,2.6743e+08,0.010285,-0.031083,0.041368,0.0055846,0.040387,-0.016821,0,1,0,0
5.8148e+05,2.6744e+08,-0.0065341,0.042725,-0.049259,-0.00665,0.040479,-0.056025,0,1,0,0
5.8153e+05,2.6745e+08,-0.030342,0.015106,-0.045448,-0.0061355,0.040565,-0.046862,0,1,0,0
5.8158e+05,2.6746e+08,-0.045322,-0.05062,0.0052977,0.00071519,0.040611,-0.0097604,0,1,0,0
5.8162e+05,2.6747e+08,-0.045811,-0.14644,0.10063,0.013585,0.040675,0.028177,0,1,0,0
5.8167e+05,2.6748e+08,-0.03695,-0.10821,0.071259,0.00962,0.040748,0.0053734,0,1,0,0
5.8171e+05,2.6749e+08,-0.031757,-0.1146,0.082845,0.011184,0.040861,0.0014491,0,1,0,0
5.8176e+05,2.675e+08,-0.021704,-0.19878,0.17708,0.023905,0.041,0.036546,0,1,0,0
5.818e+05,2.6752e+08,-0.0023424,-0.079841,0.077499,0.010462,0.041143,-0.008145,0,1,0,0
5.8184e+05,2.6753e+08,-0.0018228,-0.19306,0.19123,0.025817,0.041296,0.039458,0,1,0,0
5.8189e+05,2.6754e+08,-0.017026,-0.15448,0.13745,0.018556,0.041387,0.02419,0,1,0,0
5.8193e+05,2.6755e+08,-0.035103,-0.063782,0.028678,0.0038716,0.041405,-0.0059201,0,1,0,0
5.8198e+05,2.6756e+08,-0.052859,-0.073789,0.02093,0.0028256,0.041387,0.0098309,0,1,0,0
5.8202e+05,2.6757e+08,-0.055745,-0.099001,0.043256,0.0058396,0.041375,0.022441,0,1,0,0
5.8207e+05,2.6758e+08,-0.040774,-0.10767,0.0669,0.0090314,0.041382,0.026231,0,1,0,0
5.8212e+05,2.6759e+08,-0.027789,-0.10403,0.076242,0.010293,0.041412,0.023451,0,1,0,0
5.8216e+05,2.676e+08,-0.016692,-0.14237,0.12568,0.016967,0.041464,0.039811,0,1,0,0
5.8221e+05,2.6761e+08,-0.0028464,-0.1851,0.18226,0.024605,0.041542,0.057171,0,1,0,0
5.8225e+05,2.6763e+08,0.019732,-0.090935,0.11067,0.01494,0.041656,0.016985,0,1,0,0
5.8229e+05,2.6764e+08,0.02327,-0.15662,0.17989,0.024286,0.041793,0.042855,0,1,0,0
5.8234e+05,2.6765e+08,0.018428,-0.091928,0.11036,0.014898,0.041907,0.012001,0,1,0,0
5.8238e+05,2.6766e+08,0.0054496,-0.12047,0.12592,0.016999,0.04207,0.015085,0,1,0,0
5.8242e+05,2.6767e+08,-0.0035379,-0.095304,0.091766,0.012388,0.042163,0.0045712,0,1,0,0
5.8247e+05,2.6768e+08,-0.0087829,-0.069577,0.060794,0.0082072,0.04222,0.0017817,0,1,0,0
5.8252e+05,2.6769e+08,-0.0069757,-0.078754,0.071779,0.0096901,0.042309,0.0056758,0,1,0,0
5.8256e+05,2.677e+08,0.0070743,-0.11762,0.12469,0.016834,0.042432,0.018202,0,1,0,0
5.8261e+05,2.6771e+08,0.027904,-0.045678,0.073582,0.0099335,0.042561,-0.013612,0,1,0,0
5.8265e+05,2.6772e+08,0.041605,0.011119,0.030486,0.0041156,0.042691,-0.032943,0,1,0,0
5.827e+05,2.6773e+08,0.040672,-0.10109,0.14176,0.019138,0.042842,0.01929,0,1,0,0
5.8274e+05,2.6775e+08,0.054285,-0.10511,0.1594,0.021519,0.043026,0.014957,0,1,0,0
5.8278e+05,2.6776e+08,0.039518,-0.058418,0.097936,0.013221,0.043163,-0.0077656,0,1,0,0
