LineNo,TimeUS,C,IVN0,IVN1,IVN2,IVN3,IVN4,IVE0,IVE1,IVE2,IVE3,IVE4
2.0727e+05,1.7593e+08,1,0.34525,0.17459,-0.23628,-0.32459,0.033503,-0.035694,0.34424,0.30029,-0.10292,-0.31428
2.0731e+05,1.7594e+08,1,0.34525,0.17459,-0.23628,-0.32459,0.033503,-0.035694,0.34424,0.30029,-0.10292,-0.31428
2.0736e+05,1.7595e+08,1,0.34525,0.17459,-0.23628,-0.32459,0.033503,-0.035694,0.34424,0.30029,-0.10292,-0.31428
2.074e+05,1.7596e+08,1,0.34525,0.17459,-0.23628,-0.32459,0.033503,-0.035694,0.34424,0.30029,-0.10292,-0.31428
2.0745e+05,1.7597e+08,1,0.34525,0.17459,-0.23628,-0.32459,0.033503,-0.035694,0.34424,0.30029,-0.10292,-0.31428
2.075e+05,1.7598e+08,1,0.34525,0.17459,-0.23628,-0.32459,0.033503,-0.035694,0.34424,0.30029,-0.10292,-0.31428
2.0754e+05,1.7599e+08,1,0.34525,0.17459,-0.23628,-0.32459,0.033503,-0.035694,0.34424,0.30029,-0.10292,-0.31428
2.0759e+05,1.76e+08,1,0.34525,0.17459,-0.23628,-0.32459,0.033503,-0.035694,0.34424,0.30029,-0.10292,-0.31428
2.0763e+05,1.7601e+08,1,0.34525,0.17459,-0.23628,-0.32459,0.033503,-0.035694,0.34424,0.30029,-0.10292,-0.31428
2.0768e+05,1.7602e+08,1,0.34525,0.17459,-0.23628,-0.32459,0.033503,-0.035694,0.34424,0.30029,-0.10292,-0.31428
2.0772e+05,1.7603e+08,1,0.34525,0.17459,-0.23628,-0.32459,0.033503,-0.035694,0.34424,0.30029,-0.10292,-0.31428
2.0777e+05,1.7604e+08,1,0.34525,0.17459,-0.23628,-0.32459,0.033503,-0.035694,0.34424,0.30029,-0.10292,-0.31428
2.0781e+05,1.7605e+08,1,0.3447,0.17533,-0.2428,-0.32934,0.030236,-0.13952,0.24663,0.20218,-0.20621,-0.41688
2.0786e+05,1.7606e+08,1,0.3447,0.17533,-0.2428,-0.32934,0.030236,-0.13952,0.24663,0.20218,-0.20621,-0.41688
2.079e+05,1.7607e+08,1,0.3447,0.17533,-0.2428,-0.32934,0.030236,-0.13952,0.24663,0.20218,-0.20621,-0.41688
2.0794e+05,1.7608e+08,1,0.3447,0.17533,-0.2428,-0.32934,0.030236,-0.13952,0.24663,0.20218,-0.20621,-0.41688
2.0799e+05,1.7609e+08,1,0.3447,0.17533,-0.2428,-0.32934,0.030236,-0.13952,0.24663,0.20218,-0.20621,-0.41688
2.0803e+05,1.761e+08,1,0.3447,0.17533,-0.2428,-0.32934,0.030236,-0.13952,0.24663,0.20218,-0.20621,-0.41688
2.0808e+05,1.7611e+08,1,0.3447,0.17533,-0.2428,-0.32934,0.030236,-0.13952,0.24663,0.20218,-0.20621,-0.41688
2.0813e+05,1.7612e+08,1,0.3447,0.17533,-0.2428,-0.32934,0.030236,-0.13952,0.24663,0.20218,-0.20621,-0.41688
2.0818e+05,1.7613e+08,1,0.3447,0.17533,-0.2428,-0.32934,0.030236,-0.13952,0.24663,0.20218,-0.20621,-0.41688
2.0822e+05,1.7614e+08,1,0.3447,0.17533,-0.2428,-0.32934,0.030236,-0.13952,0.24663,0.20218,-0.20621,-0.41688
2.0826e+05,1.7615e+08,1,0.3447,0.17533,-0.2428,-0.32934,0.030236,-0.13952,0.24663,0.20218,-0.20621,-0.41688
2.0831e+05,1.7616e+08,1,0.3447,0.17533,-0.2428,-0.32934,0.030236,-0.13952,0.24663,0.20218,-0.20621,-0.41688
2.0835e+05,1.7617e+08,1,0.3447,0.17533,-0.2428,-0.32934,0.030236,-0.13952,0.24663,0.20218,-0.20621,-0.41688
2.084e+05,1.7618e+08,1,0.3447,0.17533,-0.2428,-0.32934,0.030236,-0.13952,0.24663,0.20218,-0.20621,-0.41688
2.0844e+05,1.7619e+08,1,0.3447,0.17533,-0.2428,-0.32934,0.030236,-0.13952,0.24663,0.20218,-0.20621,-0.41688
2.0849e+05,1.762e+08,1,0.3447,0.17533,-0.2428,-0.32934,0.030236,-0.13952,0.24663,0.20218,-0.20621,-0.41688
2.0853e+05,1.7621e+08,1,0.3447,0.17533,-0.2428,-0.32934,0.030236,-0.13952,0.24663,0.20218,-0.20621,-0.41688
2.0858e+05,1.7622e+08,1,0.3447,0.17533,-0.2428,-0.32934,0.030236,-0.13952,0.24663,0.20218,-0.20621,-0.41688
2.0863e+05,1.7623e+08,1,0.3447,0.17533,-0.2428,-0.32934,0.030236,-0.13952,0.24663,0.20218,-0.20621,-0.41688
2.0867e+05,1.7624e+08,1,0.3447,0.17533,-0.2428,-0.32934,0.030236,-0.13952,0.24663,0.20218,-0.20621,-0.41688
2.0872e+05,1.7625e+08,1,0.37412,0.18996,-0.24685,-0.34236,0.042017,-0.058061,0.34549,0.29854,-0.13191,-0.35843
2.0876e+05,1.7627e+08,1,0.37412,0.18996,-0.24685,-0.34236,0.042017,-0.058061,0.34549,0.29854,-0.13191,-0.35843
2.0881e+05,1.7628e+08,1,0.37412,0.18996,-0.24685,-0.34236,0.042017,-0.058061,0.34549,0.29854,-0.13191,-0.35843
2.0885e+05,1.7629e+08,1,0.37412,0.18996,-0.24685,-0.34236,0.042017,-0.058061,0.34549,0.29854,-0.13191,-0.35843
2.089e+05,1.763e+08,1,0.37412,0.18996,-0.24685,-0.34236,0.042017,-0.058061,0.34549,0.29854,-0.13191,-0.35843
2.0894e+05,1.7631e+08,1,0.37412,0.18996,-0.24685,-0.34236,0.042017,-0.058061,0.34549,0.29854,-0.13191,-0.35843
2.0899e+05,1.7632e+08,1,0.37412,0.18996,-0.24685,-0.34236,0.042017,-0.058061,0.34549,0.29854,-0.13191,-0.35843
2.0904e+05,1.7633e+08,1,0.37412,0.18996,-0.24685,-0.34236,0.042017,-0.058061,0.34549,0.29854,-0.13191,-0.35843
2.0908e+05,1.7634e+08,1,0.37412,0.18996,-0.24685,-0.34236,0.042017,-0.058061,0.34549,0.29854,-0.13191,-0.35843
2.0912e+05,1.7635e+08,1,0.37412,0.18996,-0.24685,-0.34236,0.042017,-0.058061,0.34549,0.29854,-0.13191,-0.35843
2.0917e+05,1.7636e+08,1,0.37412,0.18996,-0.24685,-0.34236,0.042017,-0.058061,0.34549,0.29854,-0.13191,-0.35843
2.0921e+05,1.7637e+08,1,0.37412,0.18996,-0.24685,-0.34236,0.042017,-0.058061,0.34549,0.29854,-0.13191,-0.35843
2.0926e+05,1.7638e+08,1,0.37412,0.18996,-0.24685,-0.34236,0.042017,-0.058061,0.34549,0.29854,-0.13191,-0.35843
2.093e+05,1.7639e+08,1,0.37412,0.18996,-0.24685,-0.34236,0.042017,-0.058061,0.34549,0.29854,-0.13191,-0.35843
2.0935e+05,1.764e+08,1,0.37412,0.18996,-0.24685,-0.34236,0.042017,-0.058061,0.34549,0.29854,-0.13191,-0.35843
2.0939e+05,1.7641e+08,1,0.37412,0.18996,-0.24685,-0.34236,0.042017,-0.058061,0.34549,0.29854,-0.13191,-0.35843
2.0944e+05,1.7642e+08,1,0.37412,0.18996,-0.24685,-0.34236,0.042017,-0.058061,0.34549,0.29854,-0.13191,-0.35843
2.0948e+05,1.7643e+08,1,0.37412,0.18996,-0.24685,-0.34236,0.042017,-0.058061,0.34549,0.29854,-0.13191,-0.35843
2.0953e+05,1.7644e+08,1,0.37412,0.18996,-0.24685,-0.34236,0.042017,-0.058061,0.34549,0.29854,-0.13191,-0.35843
2.096e+05,1.7649e+08,1,0.37078,0.17958,-0.26664,-0.35758,0.035426,-0.095588,0.31518,0.26186,-0.1782,-0.40355
2.0965e+05,1.765e+08,1,0.37078,0.17958,-0.26664,-0.35758,0.035426,-0.095588,0.31518,0.26186,-0.1782,-0.40355
2.0969e+05,1.7651e+08,1,0.37078,0.17958,-0.26664,-0.35758,0.035426,-0.095588,0.31518,0.26186,-0.1782,-0.40355
2.0974e+05,1.7652e+08,1,0.37078,0.17958,-0.26664,-0.35758,0.035426,-0.095588,0.31518,0.26186,-0.1782,-0.40355
2.0979e+05,1.7653e+08,1,0.37078,0.17958,-0.26664,-0.35758,0.035426,-0.095588,0.31518,0.26186,-0.1782,-0.40355
2.0983e+05,1.7654e+08,1,0.37078,0.17958,-0.26664,-0.35758,0.035426,-0.095588,0.31518,0.26186,-0.1782,-0.40355
2.0988e+05,1.7655e+08,1,0.37078,0.17958,-0.26664,-0.35758,0.035426,-0.095588,0.31518,0.26186,-0.1782,-0.40355
2.0992e+05,1.7657e+08,1,0.37078,0.17958,-0.26664,-0.35758,0.035426,-0.095588,0.31518,0.26186,-0.1782,-0.40355
2.0997e+05,1.7658e+08,1,0.37078,0.17958,-0.26664,-0.35758,0.035426,-0.095588,0.31518,0.26186,-0.1782,-0.40355
2.1001e+05,1.7659e+08,1,0.37078,0.17958,-0.26664,-0.35758,0.035426,-0.095588,0.31518,0.26186,-0.1782,-0.40355
2.1006e+05,1.766e+08,1,0.37078,0.17958,-0.26664,-0.35758,0.035426,-0.095588,0.31518,0.26186,-0.1782,-0.40355
2.101e+05,1.7661e+08,1,0.37078,0.17958,-0.26664,-0.35758,0.035426,-0.095588,0.31518,0.26186,-0.1782,-0.40355
2.1015e+05,1.7662e+08,1,0.37078,0.17958,-0.26664,-0.35758,0.035426,-0.095588,0.31518,0.26186,-0.1782,-0.40355
2.102e+05,1.7663e+08,1,0.37078,0.17958,-0.26664,-0.35758,0.035426,-0.095588,0.31518,0.26186,-0.1782,-0.40355
2.1024e+05,1.7664e+08,1,0.37078,0.17958,-0.26664,-0.35758,0.035426,-0.095588,0.31518,0.26186,-0.1782,-0.40355
2.1029e+05,1.7665e+08,1,0.37078,0.17958,-0.26664,-0.35758,0.035426,-0.095588,0.31518,0.26186,-0.1782,-0.40355
2.1033e+05,1.7666e+08,1,0.37078,0.17958,-0.26664,-0.35758,0.035426,-0.095588,0.31518,0.26186,-0.1782,-0.40355
2.1037e+05,1.7667e+08,1,0.40253,0.20029,-0.25988,-0.35211,0.058298,-0.053983,0.3681,0.31003,-0.14643,-0.37764
2.1042e+05,1.7668e+08,1,0.40253,0.20029,-0.25988,-0.35211,0.058298,-0.053983,0.3681,0.31003,-0.14643,-0.37764
2.1046e+05,1.7669e+08,1,0.40253,0.20029,-0.25988,-0.35211,0.058298,-0.053983,0.3681,0.31003,-0.14643,-0.37764
2.1051e+05,1.767e+08,1,0.40253,0.20029,-0.25988,-0.35211,0.058298,-0.053983,0.3681,0.31003,-0.14643,-0.37764
2.1055e+05,1.7671e+08,1,0.40253,0.20029,-0.25988,-0.35211,0.058298,-0.053983,0.3681,0.31003,-0.14643,-0.37764
2.106e+05,1.7672e+08,1,0.40253,0.20029,-0.25988,-0.35211,0.058298,-0.053983,0.3681,0.31003,-0.14643,-0.37764
2.1065e+05,1.7673e+08,1,0.40253,0.20029,-0.25988,-0.35211,0.058298,-0.053983,0.3681,0.31003,-0.14643,-0.37764
2.1069e+05,1.7674e+08,1,0.40253,0.20029,-0.25988,-0.35211,0.058298,-0.053983,0.3681,0.31003,-0.14643,-0.37764
2.1074e+05,1.7675e+08,1,0.40253,0.20029,-0.25988,-0.35211,0.058298,-0.053983,0.3681,0.31003,-0.14643,-0.37764
2.1078e+05,1.7676e+08,1,0.40253,0.20029,-0.25988,-0.35211,0.058298,-0.053983,0.3681,0.31003,-0.14643,-0.37764
2.1083e+05,1.7677e+08,1,0.40253,0.20029,-0.25988,-0.35211,0.058298,-0.053983,0.3681,0.31003,-0.14643,-0.37764
2.1087e+05,1.7678e+08,1,0.40253,0.20029,-0.25988,-0.35211,0.058298,-0.053983,0.3681,0.31003,-0.14643,-0.37764
2.1092e+05,1.7679e+08,1,0.40253,0.20029,-0.25988,-0.35211,0.058298,-0.053983,0.3681,0.31003,-0.14643,-0.37764
2.1096e+05,1.768e+08,1,0.40253,0.20029,-0.25988,-0.35211,0.058298,-0.053983,0.3681,0.31003,-0.14643,-0.37764
2.1101e+05,1.7681e+08,1,0.40253,0.20029,-0.25988,-0.35211,0.058298,-0.053983,0.3681,0.31003,-0.14643,-0.37764
2.1106e+05,1.7682e+08,1,0.40253,0.20029,-0.25988,-0.35211,0.058298,-0.053983,0.3681,0.31003,-0.14643,-0.37764
2.1111e+05,1.7684e+08,1,0.40253,0.20029,-0.25988,-0.35211,0.058298,-0.053983,0.3681,0.31003,-0.14643,-0.37764
2.1115e+05,1.7685e+08,1,0.3892,0.18064,-0.26881,-0.3451,0.060572,-0.049133,0.35976,0.28957,-0.15874,-0.37299
2.1119e+05,1.7686e+08,1,0.3892,0.18064,-0.26881,-0.3451,0.060572,-0.049133,0.35976,0.28957,-0.15874,-0.37299
2.1124e+05,1.7687e+08,1,0.3892,0.18064,-0.26881,-0.3451,0.060572,-0.049133,0.35976,0.28957,-0.15874,-0.37299
2.1128e+05,1.7688e+08,1,0.3892,0.18064,-0.26881,-0.3451,0.060572,-0.049133,0.35976,0.28957,-0.15874,-0.37299
2.1133e+05,1.7689e+08,1,0.3892,0.18064,-0.26881,-0.3451,0.060572,-0.049133,0.35976,0.28957,-0.15874,-0.37299
2.1137e+05,1.769e+08,1,0.3892,0.18064,-0.26881,-0.3451,0.060572,-0.049133,0.35976,0.28957,-0.15874,-0.37299
2.1142e+05,1.7691e+08,1,0.3892,0.18064,-0.26881,-0.3451,0.060572,-0.049133,0.35976,0.28957,-0.15874,-0.37299
2.1146e+05,1.7692e+08,1,0.3892,0.18064,-0.26881,-0.3451,0.060572,-0.049133,0.35976,0.28957,-0.15874,-0.37299
2.1151e+05,1.7693e+08,1,0.3892,0.18064,-0.26881,-0.3451,0.060572,-0.049133,0.35976,0.28957,-0.15874,-0.37299
2.1156e+05,1.7694e+08,1,0.3892,0.18064,-0.26881,-0.3451,0.060572,-0.049133,0.35976,0.28957,-0.15874,-0.37299
2.116e+05,1.7695e+08,1,0.3892,0.18064,-0.26881,-0.3451,0.060572,-0.049133,0.35976,0.28957,-0.15874,-0.37299
2.1165e+05,1.7696e+08,1,0.3892,0.18064,-0.26881,-0.3451,0.060572,-0.049133,0.35976,0.28957,-0.15874,-0.37299
2.1169e+05,1.7697e+08,1,0.3892,0.18064,-0.26881,-0.3451,0.060572,-0.049133,0.35976,0.28957,-0.15874,-0.37299
2.1174e+05,1.7698e+08,1,0.3892,0.18064,-0.26881,-0.3451,0.060572,-0.049133,0.35976,0.28957,-0.15874,-0.37299
2.1178e+05,1.7699e+08,1,0.3892,0.18064,-0.26881,-0.3451,0.060572,-0.049133,0.35976,0.28957,-0.15874,-0.37299
2.1183e+05,1.77e+08,1,0.3892,0.18064,-0.26881,-0.3451,0.060572,-0.049133,0.35976,0.28957,-0.15874,-0.37299
2.1187e+05,1.7701e+08,1,0.3892,0.18064,-0.26881,-0.3451,0.060572,-0.049133,0.35976,0.28957,-0.15874,-0.37299
2.1192e+05,1.7702e+08,1,0.3892,0.18064,-0.26881,-0.3451,0.060572,-0.049133,0.35976,0.28957,-0.15874,-0.37299
2.1196e+05,1.7703e+08,1,0.3892,0.18064,-0.26881,-0.3451,0.060572,-0.049133,0.35976,0.28957,-0.15874,-0.37299
2.1201e+05,1.7704e+08,1,0.3892,0.18064,-0.26881,-0.3451,0.060572,-0.049133,0.35976,0.28957,-0.15874,-0.37299
2.1205e+05,1.7705e+08,1,0.39072,0.17803,-0.29193,-0.37522,0.044522,-0.066116,0.36316,0.29423,-0.17222,-0.39919
2.121e+05,1.7706e+08,1,0.39072,0.17803,-0.29193,-0.37522,0.044522,-0.066116,0.36316,0.29423,-0.17222,-0.39919
2.1214e+05,1.7707e+08,1,0.39072,0.17803,-0.29193,-0.37522,0.044522,-0.066116,0.36316,0.29423,-0.17222,-0.39919
2.1219e+05,1.7708e+08,1,0.39072,0.17803,-0.29193,-0.37522,0.044522,-0.066116,0.36316,0.29423,-0.17222,-0.39919
2.1223e+05,1.7709e+08,1,0.39072,0.17803,-0.29193,-0.37522,0.044522,-0.066116,0.36316,0.29423,-0.17222,-0.39919
2.1228e+05,1.771e+08,1,0.39072,0.17803,-0.29193,-0.37522,0.044522,-0.066116,0.36316,0.29423,-0.17222,-0.39919
2.1232e+05,1.7711e+08,1,0.39072,0.17803,-0.29193,-0.37522,0.044522,-0.066116,0.36316,0.29423,-0.17222,-0.39919
2.1237e+05,1.7712e+08,1,0.39072,0.17803,-0.29193,-0.37522,0.044522,-0.066116,0.36316,0.29423,-0.17222,-0.39919
2.1242e+05,1.7713e+08,1,0.39072,0.17803,-0.29193,-0.37522,0.044522,-0.066116,0.36316,0.29423,-0.17222,-0.39919
2.1246e+05,1.7714e+08,1,0.39072,0.17803,-0.29193,-0.37522,0.044522,-0.066116,0.36316,0.29423,-0.17222,-0.39919
2.125e+05,1.7715e+08,1,0.39072,0.17803,-0.29193,-0.37522,0.044522,-0.066116,0.36316,0.29423,-0.17222,-0.39919
2.1255e+05,1.7716e+08,1,0.39072,0.17803,-0.29193,-0.37522,0.044522,-0.066116,0.36316,0.29423,-0.17222,-0.39919
2.1259e+05,1.7717e+08,1,0.39072,0.17803,-0.29193,-0.37522,0.044522,-0.066116,0.36316,0.29423,-0.17222,-0.39919
2.1264e+05,1.7718e+08,1,0.39072,0.17803,-0.29193,-0.37522,0.044522,-0.066116,0.36316,0.29423,-0.17222,-0.39919
2.1268e+05,1.7719e+08,1,0.39072,0.17803,-0.29193,-0.37522,0.044522,-0.066116,0.36316,0.29423,-0.17222,-0.39919
2.1273e+05,1.772e+08,1,0.39072,0.17803,-0.29193,-0.37522,0.044522,-0.066116,0.36316,0.29423,-0.17222,-0.39919
2.1277e+05,1.7721e+08,1,0.39072,0.17803,-0.29193,-0.37522,0.044522,-0.066116,0.36316,0.29423,-0.17222,-0.39919
2.1282e+05,1.7722e+08,1,0.39072,0.17803,-0.29193,-0.37522,0.044522,-0.066116,0.36316,0.29423,-0.17222,-0.39919
2.1287e+05,1.7723e+08,1,0.39072,0.17803,-0.29193,-0.37522,0.044522,-0.066116,0.36316,0.29423,-0.17222,-0.39919
2.1292e+05,1.7724e+08,1,0.39072,0.17803,-0.29193,-0.37522,0.044522,-0.066116,0.36316,0.29423,-0.17222,-0.39919
2.1296e+05,1.7726e+08,1,0.41996,0.20366,-0.26991,-0.35105,0.073859,-0.092823,0.3382,0.26646,-0.20487,-0.43047
2.13e+05,1.7727e+08,1,0.41996,0.20366,-0.26991,-0.35105,0.073859,-0.092823,0.3382,0.26646,-0.20487,-0.43047
2.1305e+05,1.7728e+08,1,0.41996,0.20366,-0.26991,-0.35105,0.073859,-0.092823,0.3382,0.26646,-0.20487,-0.43047
2.131e+05,1.7729e+08,1,0.41996,0.20366,-0.26991,-0.35105,0.073859,-0.092823,0.3382,0.26646,-0.20487,-0.43047
2.1314e+05,1.773e+08,1,0.41996,0.20366,-0.26991,-0.35105,0.073859,-0.092823,0.3382,0.26646,-0.20487,-0.43047
2.1319e+05,1.7731e+08,1,0.41996,0.20366,-0.26991,-0.35105,0.073859,-0.092823,0.3382,0.26646,-0.20487,-0.43047
2.1323e+05,1.7732e+08,1,0.41996,0.20366,-0.26991,-0.35105,0.073859,-0.092823,0.3382,0.26646,-0.20487,-0.43047
2.1328e+05,1.7733e+08,1,0.41996,0.20366,-0.26991,-0.35105,0.073859,-0.092823,0.3382,0.26646,-0.20487,-0.43047
2.1333e+05,1.7734e+08,1,0.41996,0.20366,-0.26991,-0.35105,0.073859,-0.092823,0.3382,0.26646,-0.20487,-0.43047
2.1337e+05,1.7735e+08,1,0.41996,0.20366,-0.26991,-0.35105,0.073859,-0.092823,0.3382,0.26646,-0.20487,-0.43047
2.1342e+05,1.7736e+08,1,0.41996,0.20366,-0.26991,-0.35105,0.073859,-0.092823,0.3382,0.26646,-0.20487,-0.43047
2.1346e+05,1.7737e+08,1,0.41996,0.20366,-0.26991,-0.35105,0.073859,-0.092823,0.3382,0.26646,-0.20487,-0.43047
2.1351e+05,1.7738e+08,1,0.41996,0.20366,-0.26991,-0.35105,0.073859,-0.092823,0.3382,0.26646,-0.20487,-0.43047
2.1355e+05,1.7739e+08,1,0.41996,0.20366,-0.26991,-0.35105,0.073859,-0.092823,0.3382,0.26646,-0.20487,-0.43047
2.136e+05,1.7741e+08,1,0.41996,0.20366,-0.26991,-0.35105,0.073859,-0.092823,0.3382,0.26646,-0.20487,-0.43047
2.1364e+05,1.7742e+08,1,0.41996,0.20366,-0.26991,-0.35105,0.073859,-0.092823,0.3382,0.26646,-0.20487,-0.43047
2.1369e+05,1.7743e+08,1,0.41996,0.20366,-0.26991,-0.35105,0.073859,-0.092823,0.3382,0.26646,-0.20487,-0.43047
2.1374e+05,1.7744e+08,1,0.41996,0.20366,-0.26991,-0.35105,0.073859,-0.092823,0.3382,0.26646,-0.20487,-0.43047
2.1379e+05,1.7745e+08,1,0.41996,0.20366,-0.26991,-0.35105,0.073859,-0.092823,0.3382,0.26646,-0.20487,-0.43047
2.1383e+05,1.7746e+08,1,0.40975,0.17016,-0.30514,-0.36888,0.071843,-0.070336,0.3569,0.26364,-0.21631,-0.4293
2.1388e+05,1.7747e+08,1,0.40975,0.17016,-0.30514,-0.36888,0.071843,-0.070336,0.3569,0.26364,-0.21631,-0.4293
2.1392e+05,1.7748e+08,1,0.40975,0.17016,-0.30514,-0.36888,0.071843,-0.070336,0.3569,0.26364,-0.21631,-0.4293
2.1397e+05,1.7749e+08,1,0.40975,0.17016,-0.30514,-0.36888,0.071843,-0.070336,0.3569,0.26364,-0.21631,-0.4293
2.1401e+05,1.775e+08,1,0.40975,0.17016,-0.30514,-0.36888,0.071843,-0.070336,0.3569,0.26364,-0.21631,-0.4293
2.1406e+05,1.7751e+08,1,0.40975,0.17016,-0.30514,-0.36888,0.071843,-0.070336,0.3569,0.26364,-0.21631,-0.4293
2.141e+05,1.7752e+08,1,0.40975,0.17016,-0.30514,-0.36888,0.071843,-0.070336,0.3569,0.26364,-0.21631,-0.4293
2.1414e+05,1.7753e+08,1,0.40975,0.17016,-0.30514,-0.36888,0.071843,-0.070336,0.3569,0.26364,-0.21631,-0.4293
2.1419e+05,1.7754e+08,1,0.40975,0.17016,-0.30514,-0.36888,0.071843,-0.070336,0.3569,0.26364,-0.21631,-0.4293
2.1424e+05,1.7755e+08,1,0.40975,0.17016,-0.30514,-0.36888,0.071843,-0.070336,0.3569,0.26364,-0.21631,-0.4293
2.1428e+05,1.7756e+08,1,0.40975,0.17016,-0.30514,-0.36888,0.071843,-0.070336,0.3569,0.26364,-0.21631,-0.4293
2.1433e+05,1.7757e+08,1,0.40975,0.17016,-0.30514,-0.36888,0.071843,-0.070336,0.3569,0.26364,-0.21631,-0.4293
2.1437e+05,1.7758e+08,1,0.40975,0.17016,-0.30514,-0.36888,0.071843,-0.070336,0.3569,0.26364,-0.21631,-0.4293
2.1442e+05,1.7759e+08,1,0.40975,0.17016,-0.30514,-0.36888,0.071843,-0.070336,0.3569,0.26364,-0.21631,-0.4293
2.1446e+05,1.776e+08,1,0.40975,0.17016,-0.30514,-0.36888,0.071843,-0.070336,0.3569,0.26364,-0.21631,-0.4293
2.1451e+05,1.7761e+08,1,0.40975,0.17016,-0.30514,-0.36888,0.071843,-0.070336,0.3569,0.26364,-0.21631,-0.4293
2.1455e+05,1.7762e+08,1,0.40975,0.17016,-0.30514,-0.36888,0.071843,-0.070336,0.3569,0.26364,-0.21631,-0.4293
2.146e+05,1.7763e+08,1,0.40975,0.17016,-0.30514,-0.36888,0.071843,-0.070336,0.3569,0.26364,-0.21631,-0.4293
2.1465e+05,1.7764e+08,1,0.40975,0.17016,-0.30514,-0.36888,0.071843,-0.070336,0.3569,0.26364,-0.21631,-0.4293
2.1469e+05,1.7766e+08,1,0.43964,0.19188,-0.31667,-0.39599,0.071552,-0.061757,0.39834,0.30915,-0.20218,-0.43971
2.1474e+05,1.7767e+08,1,0.43964,0.19188,-0.31667,-0.39599,0.071552,-0.061757,0.39834,0.30915,-0.20218,-0.43971
2.1478e+05,1.7768e+08,1,0.43964,0.19188,-0.31667,-0.39599,0.071552,-0.061757,0.39834,0.30915,-0.20218,-0.43971
2.1483e+05,1.7769e+08,1,0.43964,0.19188,-0.31667,-0.39599,0.071552,-0.061757,0.39834,0.30915,-0.20218,-0.43971
2.1487e+05,1.777e+08,1,0.43964,0.19188,-0.31667,-0.39599,0.071552,-0.061757,0.39834,0.30915,-0.20218,-0.43971
2.1492e+05,1.7771e+08,1,0.43964,0.19188,-0.31667,-0.39599,0.071552,-0.061757,0.39834,0.30915,-0.20218,-0.43971
2.1496e+05,1.7772e+08,1,0.43964,0.19188,-0.31667,-0.39599,0.071552,-0.061757,0.39834,0.30915,-0.20218,-0.43971
2.1501e+05,1.7773e+08,1,0.43964,0.19188,-0.31667,-0.39599,0.071552,-0.061757,0.39834,0.30915,-0.20218,-0.43971
2.1506e+05,1.7774e+08,1,0.43964,0.19188,-0.31667,-0.39599,0.071552,-0.061757,0.39834,0.30915,-0.20218,-0.43971
2.151e+05,1.7775e+08,1,0.43964,0.19188,-0.31667,-0.39599,0.071552,-0.061757,0.39834,0.30915,-0.20218,-0.43971
2.1515e+05,1.7776e+08,1,0.43964,0.19188,-0.31667,-0.39599,0.071552,-0.061757,0.39834,0.30915,-0.20218,-0.43971
2.1519e+05,1.7777e+08,1,0.43964,0.19188,-0.31667,-0.39599,0.071552,-0.061757,0.39834,0.30915,-0.20218,-0.43971
2.1524e+05,1.7778e+08,1,0.43964,0.19188,-0.31667,-0.39599,0.071552,-0.061757,0.39834,0.30915,-0.20218,-0.43971
2.1529e+05,1.7779e+08,1,0.43964,0.19188,-0.31667,-0.39599,0.071552,-0.061757,0.39834,0.30915,-0.20218,-0.43971
2.1533e+05,1.778e+08,1,0.43964,0.19188,-0.31667,-0.39599,0.071552,-0.061757,0.39834,0.30915,-0.20218,-0.43971
2.1538e+05,1.7781e+08,1,0.43964,0.19188,-0.31667,-0.39599,0.071552,-0.061757,0.39834,0.30915,-0.20218,-0.43971
2.1542e+05,1.7782e+08,1,0.43964,0.19188,-0.31667,-0.39599,0.071552,-0.061757,0.39834,0.30915,-0.20218,-0.43971
2.1547e+05,1.7783e+08,1,0.43964,0.19188,-0.31667,-0.39599,0.071552,-0.061757,0.39834,0.30915,-0.20218,-0.43971
2.1551e+05,1.7784e+08,1,0.43223,0.18833,-0.3047,-0.37789,0.077776,-0.044375,0.40039,0.31007,-0.18694,-0.41401
2.1556e+05,1.7785e+08,1,0.43223,0.18833,-0.3047,-0.37789,0.077776,-0.044375,0.40039,0.31007,-0.18694,-0.41401
2.156e+05,1.7786e+08,1,0.43223,0.18833,-0.3047,-0.37789,0.077776,-0.044375,0.40039,0.31007,-0.18694,-0.41401
2.1565e+05,1.7787e+08,1,0.43223,0.18833,-0.3047,-0.37789,0.077776,-0.044375,0.40039,0.31007,-0.18694,-0.41401
2.157e+05,1.7789e+08,1,0.43223,0.18833,-0.3047,-0.37789,0.077776,-0.044375,0.40039,0.31007,-0.18694,-0.41401
2.1574e+05,1.779e+08,1,0.43223,0.18833,-0.3047,-0.37789,0.077776,-0.044375,0.40039,0.31007,-0.18694,-0.41401
2.1579e+05,1.7791e+08,1,0.43223,0.18833,-0.3047,-0.37789,0.077776,-0.044375,0.40039,0.31007,-0.18694,-0.41401
2.1583e+05,1.7792e+08,1,0.43223,0.18833,-0.3047,-0.37789,0.077776,-0.044375,0.40039,0.31007,-0.18694,-0.41401
2.1588e+05,1.7793e+08,1,0.43223,0.18833,-0.3047,-0.37789,0.077776,-0.044375,0.40039,0.31007,-0.18694,-0.41401
2.1592e+05,1.7794e+08,1,0.43223,0.18833,-0.3047,-0.37789,0.077776,-0.044375,0.40039,0.31007,-0.18694,-0.41401
