LineNo,TimeUS,C,MI,BI,GI,AI,SS
4.0386e+05,2.2355e+08,1,0,0,0,0,0
4.0391e+05,2.2356e+08,1,0,0,0,0,0
4.0395e+05,2.2357e+08,1,0,0,0,0,0
4.04e+05,2.2358e+08,1,0,0,0,0,0
4.0404e+05,2.2359e+08,1,0,0,0,0,0
4.0409e+05,2.236e+08,1,0,0,0,0,0
4.0413e+05,2.2361e+08,1,0,0,0,0,0
4.0417e+05,2.2362e+08,1,0,0,0,0,0
4.0422e+05,2.2363e+08,1,0,0,0,0,0
4.0426e+05,2.2364e+08,1,0,0,0,0,0
4.0431e+05,2.2366e+08,1,0,0,0,0,0
4.0436e+05,2.2367e+08,1,0,0,0,0,0
4.044e+05,2.2368e+08,1,0,0,0,0,0
4.0444e+05,2.2369e+08,1,0,0,0,0,0
4.0448e+05,2.237e+08,1,0,0,0,0,0
4.0453e+05,2.2371e+08,1,0,0,0,0,0
4.0457e+05,2.2372e+08,1,0,0,0,0,0
4.0462e+05,2.2373e+08,1,0,0,0,0,0
4.0466e+05,2.2374e+08,1,0,0,0,0,0
4.0471e+05,2.2375e+08,1,0,0,0,0,0
4.0475e+05,2.2376e+08,1,0,0,0,0,0
4.048e+05,2.2377e+08,1,0,0,0,0,0
4.0484e+05,2.2378e+08,1,0,0,0,0,0
4.0489e+05,2.238e+08,1,0,0,0,0,0
4.0493e+05,2.2381e+08,1,0,0,0,0,0
4.0497e+05,2.2382e+08,1,0,0,0,0,0
4.0502e+05,2.2383e+08,1,0,0,0,0,0
4.0506e+05,2.2384e+08,1,0,0,0,0,0
4.0511e+05,2.2385e+08,1,0,0,0,0,0
4.0515e+05,2.2386e+08,1,0,0,0,0,0
4.052e+05,2.2387e+08,1,0,0,0,0,0
4.0524e+05,2.2388e+08,1,0,0,0,0,0
4.0529e+05,2.239e+08,1,0,0,0,0,0
4.0533e+05,2.2391e+08,1,0,0,0,0,0
4.0538e+05,2.2392e+08,1,0,0,0,0,0
4.0542e+05,2.2393e+08,1,0,0,0,0,0
4.0546e+05,2.2394e+08,1,0,0,0,0,0
4.0551e+05,2.2395e+08,1,0,0,0,0,0
4.0556e+05,2.2396e+08,1,0,0,0,0,0
4.056e+05,2.2397e+08,1,0,0,0,0,0
4.0565e+05,2.2398e+08,1,0,0,0,0,0
4.057e+05,2.2399e+08,1,0,0,0,0,0
4.0574e+05,2.24e+08,1,0,0,0,0,0
4.0578e+05,2.2401e+08,1,0,0,0,0,0
4.0582e+05,2.2403e+08,1,0,0,0,0,0
4.0587e+05,2.2404e+08,1,0,0,0,0,0
4.0592e+05,2.2405e+08,1,0,0,0,0,0
4.0596e+05,2.2406e+08,1,0,0,0,0,0
4.06e+05,2.2407e+08,1,0,0,0,0,0
4.0605e+05,2.2408e+08,1,0,0,0,0,0
4.061e+05,2.2409e+08,1,0,0,0,0,0
4.0614e+05,2.241e+08,1,0,0,0,0,0
4.0619e+05,2.2411e+08,1,0,0,0,0,0
4.0623e+05,2.2412e+08,1,0,0,0,0,0
4.0628e+05,2.2414e+08,1,0,0,0,0,0
4.0632e+05,2.2415e+08,1,0,0,0,0,0
4.0636e+05,2.2416e+08,1,0,0,0,0,0
4.0641e+05,2.2417e+08,1,0,0,0,0,0
4.0646e+05,2.2418e+08,1,0,0,0,0,0
4.065e+05,2.2419e+08,1,0,0,0,0,0
4.0655e+05,2.242e+08,1,0,0,0,0,0
4.0659e+05,2.2421e+08,1,0,0,0,0,0
4.0664e+05,2.2422e+08,1,0,0,0,0,0
4.0668e+05,2.2423e+08,1,0,0,0,0,0
4.0672e+05,2.2424e+08,1,0,0,0,0,0
4.0676e+05,2.2426e+08,1,0,0,0,0,0
4.068e+05,2.2427e+08,1,0,0,0,0,0
4.0685e+05,2.2428e+08,1,0,0,0,0,0
4.0689e+05,2.2429e+08,1,0,0,0,0,0
4.0694e+05,2.243e+08,1,0,0,0,0,0
4.0699e+05,2.2431e+08,1,0,0,0,0,0
4.0703e+05,2.2432e+08,1,0,0,0,0,0
4.0708e+05,2.2433e+08,1,0,0,0,0,0
4.0712e+05,2.2434e+08,1,0,0,0,0,0
4.0716e+05,2.2435e+08,1,0,0,0,0,0
4.0721e+05,2.2436e+08,1,0,0,0,0,0
4.0725e+05,2.2437e+08,1,0,0,0,0,0
4.073e+05,2.2438e+08,1,0,0,0,0,0
4.0734e+05,2.2439e+08,1,0,0,0,0,0
4.0739e+05,2.244e+08,1,0,0,0,0,0
4.0744e+05,2.2441e+08,1,0,0,0,0,0
4.0748e+05,2.2442e+08,1,0,0,0,0,0
4.0752e+05,2.2443e+08,1,0,0,0,0,0
4.0757e+05,2.2445e+08,1,0,0,0,0,0
4.0761e+05,2.2446e+08,1,0,0,0,0,0
4.0765e+05,2.2447e+08,1,0,0,0,0,0
4.0769e+05,2.2448e+08,1,0,0,0,0,0
4.0774e+05,2.2449e+08,1,0,0,0,0,0
4.0778e+05,2.245e+08,1,0,0,0,0,0
4.0783e+05,2.2451e+08,1,0,0,0,0,0
4.0788e+05,2.2452e+08,1,0,0,0,0,0
4.0792e+05,2.2453e+08,1,0,0,0,0,0
4.0797e+05,2.2455e+08,1,0,0,0,0,0
4.0802e+05,2.2456e+08,1,0,0,0,0,0
4.0806e+05,2.2457e+08,1,0,0,0,0,0
4.0811e+05,2.2458e+08,1,0,0,0,0,0
4.0815e+05,2.2459e+08,1,0,0,0,0,0
4.082e+05,2.246e+08,1,0,0,0,0,0
4.0824e+05,2.2461e+08,1,0,0,0,0,0
4.0829e+05,2.2462e+08,1,0,0,0,0,0
4.0834e+05,2.2463e+08,1,0,0,0,0,0
4.0838e+05,2.2465e+08,1,0,0,0,0,0
4.0842e+05,2.2466e+08,1,0,0,0,0,0
4.0846e+05,2.2468e+08,1,0,0,0,0,0
4.0851e+05,2.2469e+08,1,0,0,0,0,0
4.0856e+05,2.247e+08,1,0,0,0,0,0
4.086e+05,2.2471e+08,1,0,0,0,0,0
4.0864e+05,2.2472e+08,1,0,0,0,0,0
4.0869e+05,2.2473e+08,1,0,0,0,0,0
4.0874e+05,2.2474e+08,1,0,0,0,0,0
4.0878e+05,2.2475e+08,1,0,0,0,0,0
4.0883e+05,2.2476e+08,1,0,0,0,0,0
4.0887e+05,2.2477e+08,1,0,0,0,0,0
4.0891e+05,2.2478e+08,1,0,0,0,0,0
4.0896e+05,2.2479e+08,1,0,0,0,0,0
4.09e+05,2.248e+08,1,0,0,0,0,0
4.0905e+05,2.2482e+08,1,0,0,0,0,0
4.0909e+05,2.2483e+08,1,0,0,0,0,0
4.0914e+05,2.2484e+08,1,0,0,0,0,0
4.0919e+05,2.2485e+08,1,0,0,0,0,0
4.0923e+05,2.2486e+08,1,0,0,0,0,0
4.0927e+05,2.2487e+08,1,0,0,0,0,0
4.0932e+05,2.2488e+08,1,0,0,0,0,0
4.0936e+05,2.2489e+08,1,0,0,0,0,0
4.094e+05,2.249e+08,1,0,0,0,0,0
4.0945e+05,2.2492e+08,1,0,0,0,0,0
4.0949e+05,2.2493e+08,1,0,0,0,0,0
4.0954e+05,2.2494e+08,1,0,0,0,0,0
4.0959e+05,2.2495e+08,1,0,0,0,0,0
4.0963e+05,2.2496e+08,1,0,0,0,0,0
4.0968e+05,2.2497e+08,1,0,0,0,0,0
4.0972e+05,2.2498e+08,1,0,0,0,0,0
4.0976e+05,2.2499e+08,1,0,0,0,0,0
4.0981e+05,2.25e+08,1,0,0,0,0,0
4.0985e+05,2.2501e+08,1,0,0,0,0,0
4.099e+05,2.2502e+08,1,0,0,0,0,0
4.0994e+05,2.2503e+08,1,0,0,0,0,0
4.0999e+05,2.2504e+08,1,0,0,0,0,0
4.1004e+05,2.2506e+08,1,0,0,0,0,0
4.1008e+05,2.2507e+08,1,0,0,0,0,0
4.1012e+05,2.2508e+08,1,0,0,0,0,0
4.1017e+05,2.251e+08,1,0,0,0,0,0
4.1021e+05,2.2511e+08,1,0,0,0,0,0
4.1026e+05,2.2512e+08,1,0,0,0,0,0
4.103e+05,2.2513e+08,1,0,0,0,0,0
4.1035e+05,2.2514e+08,1,0,0,0,0,0
4.1039e+05,2.2515e+08,1,0,0,0,0,0
4.1044e+05,2.2516e+08,1,0,0,0,0,0
4.1048e+05,2.2517e+08,1,0,0,0,0,0
4.1053e+05,2.2518e+08,1,0,0,0,0,0
4.1057e+05,2.2519e+08,1,0,0,0,0,0
4.1062e+05,2.252e+08,1,0,0,0,0,0
4.1066e+05,2.2521e+08,1,0,0,0,0,0
4.1071e+05,2.2522e+08,1,0,0,0,0,0
4.1075e+05,2.2523e+08,1,0,0,0,0,0
4.108e+05,2.2524e+08,1,0,0,0,0,0
4.1084e+05,2.2526e+08,1,0,0,0,0,0
4.1088e+05,2.2527e+08,1,0,0,0,0,0
4.1093e+05,2.2528e+08,1,0,0,0,0,0
4.1098e+05,2.2529e+08,1,0,0,0,0,0
4.1102e+05,2.253e+08,1,0,0,0,0,0
4.1107e+05,2.2532e+08,1,0,0,0,0,0
4.1111e+05,2.2533e+08,1,0,0,0,0,0
4.1116e+05,2.2534e+08,1,0,0,0,0,0
4.112e+05,2.2535e+08,1,0,0,0,0,0
4.1125e+05,2.2536e+08,1,0,0,0,0,0
4.113e+05,2.2537e+08,1,0,0,0,0,0
4.1134e+05,2.2538e+08,1,0,0,0,0,0
4.1138e+05,2.2539e+08,1,0,0,0,0,0
4.1143e+05,2.254e+08,1,0,0,0,0,0
4.1147e+05,2.2541e+08,1,0,0,0,0,0
4.1151e+05,2.2542e+08,1,0,0,0,0,0
4.1156e+05,2.2543e+08,1,0,0,0,0,0
4.116e+05,2.2544e+08,1,0,0,0,0,0
4.1164e+05,2.2545e+08,1,0,0,0,0,0
4.1169e+05,2.2546e+08,1,0,0,0,0,0
4.1174e+05,2.2547e+08,1,0,0,0,0,0
4.1178e+05,2.2548e+08,1,0,0,0,0,0
4.1182e+05,2.2549e+08,1,0,0,0,0,0
4.1187e+05,2.255e+08,1,0,0,0,0,0
4.1191e+05,2.2552e+08,1,0,0,0,0,0
4.1195e+05,2.2553e+08,1,0,0,0,0,0
4.12e+05,2.2554e+08,1,0,0,0,0,0
4.1204e+05,2.2555e+08,1,0,0,0,0,0
4.1209e+05,2.2556e+08,1,0,0,0,0,0
4.1214e+05,2.2557e+08,1,0,0,0,0,0
4.1218e+05,2.2558e+08,1,0,0,0,0,0
4.1223e+05,2.2559e+08,1,0,0,0,0,0
4.1228e+05,2.256e+08,1,0,0,0,0,0
4.1232e+05,2.2562e+08,1,0,0,0,0,0
4.1237e+05,2.2563e+08,1,0,0,0,0,0
4.1241e+05,2.2564e+08,1,0,0,0,0,0
4.1246e+05,2.2566e+08,1,0,0,0,0,0
4.1251e+05,2.2567e+08,1,0,0,0,0,0
4.1255e+05,2.2568e+08,1,0,0,0,0,0
4.126e+05,2.2569e+08,1,0,0,0,0,0
4.1264e+05,2.257e+08,1,0,0,0,0,0
4.1269e+05,2.2571e+08,1,0,0,0,0,0
4.1273e+05,2.2572e+08,1,0,0,0,0,0
4.1277e+05,2.2573e+08,1,0,0,0,0,0
4.1282e+05,2.2574e+08,1,0,0,0,0,0
4.1286e+05,2.2575e+08,1,0,0,0,0,0
4.1291e+05,2.2576e+08,1,0,0,0,0,0
4.1295e+05,2.2578e+08,1,0,0,0,0,0
4.13e+05,2.2579e+08,1,0,0,0,0,0
4.1305e+05,2.258e+08,1,0,0,0,0,0
4.1309e+05,2.2581e+08,1,0,0,0,0,0
4.1314e+05,2.2582e+08,1,0,0,0,0,0
4.1318e+05,2.2583e+08,1,0,0,0,0,0
4.1323e+05,2.2584e+08,1,0,0,0,0,0
4.1327e+05,2.2586e+08,1,0,0,0,0,0
4.1331e+05,2.2587e+08,1,0,0,0,0,0
4.1336e+05,2.2588e+08,1,0,0,0,0,0
4.134e+05,2.2589e+08,1,0,0,0,0,0
4.1345e+05,2.259e+08,1,0,0,0,0,0
4.135e+05,2.2591e+08,1,0,0,0,0,0
4.1354e+05,2.2592e+08,1,0,0,0,0,0
4.1359e+05,2.2593e+08,1,0,0,0,0,0
4.1363e+05,2.2594e+08,1,0,0,0,0,0
4.1367e+05,2.2595e+08,1,0,0,0,0,0
4.1371e+05,2.2597e+08,1,0,0,0,0,0
4.1376e+05,2.2598e+08,1,0,0,0,0,0
4.138e+05,2.2599e+08,1,0,0,0,0,0
4.1385e+05,2.26e+08,1,0,0,0,0,0
4.139e+05,2.2601e+08,1,0,0,0,0,0
4.1394e+05,2.2602e+08,1,0,0,0,0,0
4.1399e+05,2.2603e+08,1,0,0,0,0,0
4.1403e+05,2.2604e+08,1,0,0,0,0,0
4.1408e+05,2.2605e+08,1,0,0,0,0,0
4.1412e+05,2.2607e+08,1,0,0,0,0,0
4.1416e+05,2.2608e+08,1,0,0,0,0,0
4.1421e+05,2.2609e+08,1,0,0,0,0,0
4.1425e+05,2.261e+08,1,0,0,0,0,0
4.143e+05,2.2611e+08,1,0,0,0,0,0
4.1434e+05,2.2612e+08,1,0,0,0,0,0
4.1439e+05,2.2613e+08,1,0,0,0,0,0
4.1443e+05,2.2614e+08,1,0,0,0,0,0
4.1448e+05,2.2615e+08,1,0,0,0,0,0
4.1452e+05,2.2616e+08,1,0,0,0,0,0
4.1456e+05,2.2617e+08,1,0,0,0,0,0
4.1461e+05,2.2618e+08,1,0,0,0,0,0
4.1465e+05,2.2619e+08,1,0,0,0,0,0
4.147e+05,2.262e+08,1,0,0,0,0,0
4.1474e+05,2.2621e+08,1,0,0,0,0,0
4.1479e+05,2.2623e+08,1,0,0,0,0,0
4.1484e+05,2.2624e+08,1,0,0,0,0,0
4.1488e+05,2.2625e+08,1,0,0,0,0,0
4.1492e+05,2.2626e+08,1,0,0,0,0,0
4.1496e+05,2.2627e+08,1,0,0,0,0,0
4.15e+05,2.2628e+08,1,0,0,0,0,0
4.1505e+05,2.2629e+08,1,0,0,0,0,0
4.151e+05,2.263e+08,1,0,0,0,0,0
4.1514e+05,2.2631e+08,1,0,0,0,0,0
4.1519e+05,2.2632e+08,1,0,0,0,0,0
4.1524e+05,2.2633e+08,1,0,0,0,0,0
4.1528e+05,2.2634e+08,1,0,0,0,0,0
4.1532e+05,2.2636e+08,1,0,0,0,0,0
4.1537e+05,2.2637e+08,1,0,0,0,0,0
4.1541e+05,2.2638e+08,1,0,0,0,0,0
4.1546e+05,2.2639e+08,1,0,0,0,0,0
4.155e+05,2.264e+08,1,0,0,0,0,0
4.1555e+05,2.2642e+08,1,0,0,0,0,0
4.156e+05,2.2643e+08,1,0,0,0,0,0
4.1565e+05,2.2644e+08,1,0,0,0,0,0
4.157e+05,2.2646e+08,1,0,0,0,0,0
4.1574e+05,2.2647e+08,1,0,0,0,0,0
4.1578e+05,2.2648e+08,1,0,0,0,0,0
4.1583e+05,2.265e+08,1,0,0,0,0,0
4.1588e+05,2.2651e+08,1,0,0,0,0,0
4.1592e+05,2.2652e+08,1,0,0,0,0,0
4.1596e+05,2.2653e+08,1,0,0,0,0,0
4.1601e+05,2.2654e+08,1,0,0,0,0,0
4.1606e+05,2.2655e+08,1,0,0,0,0,0
4.1611e+05,2.2656e+08,1,0,0,0,0,0
4.1615e+05,2.2657e+08,1,0,0,0,0,0
4.162e+05,2.2658e+08,1,0,0,0,0,0
4.1624e+05,2.2659e+08,1,0,0,0,0,0
4.1628e+05,2.266e+08,1,0,0,0,0,0
4.1633e+05,2.2661e+08,1,0,0,0,0,0
4.1637e+05,2.2663e+08,1,0,0,0,0,0
4.1642e+05,2.2664e+08,1,0,0,0,0,0
4.1646e+05,2.2665e+08,1,0,0,0,0,0
4.165e+05,2.2666e+08,1,0,0,0,0,0
4.1655e+05,2.2667e+08,1,0,0,0,0,0
4.166e+05,2.2668e+08,1,0,0,0,0,0
4.1664e+05,2.2669e+08,1,0,0,0,0,0
4.1669e+05,2.267e+08,1,0,0,0,0,0
4.1673e+05,2.2672e+08,1,0,0,0,0,0
4.1677e+05,2.2673e+08,1,0,0,0,0,0
4.1682e+05,2.2674e+08,1,0,0,0,0,0
4.1686e+05,2.2675e+08,1,0,0,0,0,0
4.1691e+05,2.2676e+08,1,0,0,0,0,0
4.1696e+05,2.2677e+08,1,0,0,0,0,0
4.17e+05,2.2678e+08,1,0,0,0,0,0
4.1705e+05,2.2679e+08,1,0,0,0,0,0
4.1709e+05,2.268e+08,1,0,0,0,0,0
4.1713e+05,2.2682e+08,1,0,0,0,0,0
4.1718e+05,2.2683e+08,1,0,0,0,0,0
4.1722e+05,2.2684e+08,1,0,0,0,0,0
4.1727e+05,2.2685e+08,1,0,0,0,0,0
4.1732e+05,2.2686e+08,1,0,0,0,0,0
4.1736e+05,2.2687e+08,1,0,0,0,0,0
4.1741e+05,2.2688e+08,1,0,0,0,0,0
4.1746e+05,2.269e+08,1,0,0,0,0,0
4.175e+05,2.2691e+08,1,0,0,0,0,0
4.1754e+05,2.2692e+08,1,0,0,0,0,0
4.1758e+05,2.2693e+08,1,0,0,0,0,0
4.1763e+05,2.2694e+08,1,0,0,0,0,0
4.1767e+05,2.2695e+08,1,0,0,0,0,0
4.1772e+05,2.2696e+08,1,0,0,0,0,0
4.1776e+05,2.2697e+08,1,0,0,0,0,0
4.1781e+05,2.2698e+08,1,0,0,0,0,0
4.1786e+05,2.2699e+08,1,0,0,0,0,0
4.179e+05,2.27e+08,1,0,0,0,0,0
4.1794e+05,2.2701e+08,1,0,0,0,0,0
4.1799e+05,2.2702e+08,1,0,0,0,0,0
4.1803e+05,2.2703e+08,1,0,0,0,0,0
4.1808e+05,2.2704e+08,1,0,0,0,0,0
4.1812e+05,2.2706e+08,1,0,0,0,0,0
4.1816e+05,2.2707e+08,1,0,0,0,0,0
4.1821e+05,2.2708e+08,1,0,0,0,0,0
4.1826e+05,2.2709e+08,1,0,0,0,0,0
4.183e+05,2.271e+08,1,0,0,0,0,0
4.1835e+05,2.2711e+08,1,0,0,0,0,0
4.1839e+05,2.2712e+08,1,0,0,0,0,0
4.1843e+05,2.2713e+08,1,0,0,0,0,0
4.1848e+05,2.2714e+08,1,0,0,0,0,0
4.1852e+05,2.2715e+08,1,0,0,0,0,0
4.1856e+05,2.2716e+08,1,0,0,0,0,0
4.1861e+05,2.2717e+08,1,0,0,0,0,0
4.1865e+05,2.2718e+08,1,0,0,0,0,0
4.187e+05,2.2719e+08,1,0,0,0,0,0
4.1875e+05,2.272e+08,1,0,0,0,0,0
4.1879e+05,2.2721e+08,1,0,0,0,0,0
4.1884e+05,2.2722e+08,1,0,0,0,0,0
4.1888e+05,2.2724e+08,1,0,0,0,0,0
4.1893e+05,2.2725e+08,1,0,0,0,0,0
4.1897e+05,2.2726e+08,1,0,0,0,0,0
4.1901e+05,2.2727e+08,1,0,0,0,0,0
4.1906e+05,2.2729e+08,1,0,0,0,0,0
4.191e+05,2.273e+08,1,0,0,0,0,0
4.1915e+05,2.2731e+08,1,0,0,0,0,0
4.192e+05,2.2732e+08,1,0,0,0,0,0
4.1924e+05,2.2733e+08,1,0,0,0,0,0
4.1929e+05,2.2734e+08,1,0,0,0,0,0
4.1933e+05,2.2735e+08,1,0,0,0,0,0
4.1937e+05,2.2736e+08,1,0,0,0,0,0
4.1942e+05,2.2737e+08,1,0,0,0,0,0
4.1946e+05,2.2738e+08,1,0,0,0,0,0
4.195e+05,2.2739e+08,1,0,0,0,0,0
4.1955e+05,2.274e+08,1,0,0,0,0,0
4.196e+05,2.2741e+08,1,0,0,0,0,0
4.1964e+05,2.2742e+08,1,0,0,0,0,0
4.1969e+05,2.2744e+08,1,0,0,0,0,0
4.1973e+05,2.2745e+08,1,0,0,0,0,0
4.1977e+05,2.2746e+08,1,0,0,0,0,0
4.1982e+05,2.2747e+08,1,0,0,0,0,0
4.1986e+05,2.2748e+08,1,0,0,0,0,0
4.199e+05,2.2749e+08,1,0,0,0,0,0
4.1995e+05,2.275e+08,1,0,0,0,0,0
4.2e+05,2.2751e+08,1,0,0,0,0,0
4.2004e+05,2.2752e+08,1,0,0,0,0,0
4.2009e+05,2.2753e+08,1,0,0,0,0,0
4.2013e+05,2.2754e+08,1,0,0,0,0,0
4.2018e+05,2.2755e+08,1,0,0,0,0,0
4.2022e+05,2.2757e+08,1,0,0,0,0,0
4.2027e+05,2.2758e+08,1,0,0,0,0,0
4.2031e+05,2.2759e+08,1,0,0,0,0,0
4.2036e+05,2.276e+08,1,0,0,0,0,0
4.204e+05,2.2761e+08,1,0,0,0,0,0
4.2045e+05,2.2762e+08,1,0,0,0,0,0
4.205e+05,2.2763e+08,1,0,0,0,0,0
4.2054e+05,2.2764e+08,1,0,0,0,0,0
4.2058e+05,2.2765e+08,1,0,0,0,0,0
4.2062e+05,2.2766e+08,1,0,0,0,0,0
4.2066e+05,2.2767e+08,1,0,0,0,0,0
4.2071e+05,2.2768e+08,1,0,0,0,0,0
4.2075e+05,2.277e+08,1,0,0,0,0,0
4.208e+05,2.2771e+08,1,0,0,0,0,0
4.2084e+05,2.2772e+08,1,0,0,0,0,0
4.2089e+05,2.2773e+08,1,0,0,0,0,0
4.2094e+05,2.2774e+08,1,0,0,0,0,0
4.2098e+05,2.2775e+08,1,0,0,0,0,0
4.2103e+05,2.2776e+08,1,0,0,0,0,0
4.2107e+05,2.2777e+08,1,0,0,0,0,0
4.2112e+05,2.2779e+08,1,0,0,0,0,0
4.2116e+05,2.278e+08,1,0,0,0,0,0
4.2121e+05,2.2781e+08,1,0,0,0,0,0
4.2125e+05,2.2782e+08,1,0,0,0,0,0
4.213e+05,2.2783e+08,1,0,0,0,0,0
4.2135e+05,2.2784e+08,1,0,0,0,0,0
4.2138e+05,2.2785e+08,1,0,0,0,0,0
4.2143e+05,2.2786e+08,1,0,0,0,0,0
4.2148e+05,2.2787e+08,1,0,0,0,0,0
4.2152e+05,2.2788e+08,1,0,0,0,0,0
4.2156e+05,2.279e+08,1,0,0,0,0,0
4.2161e+05,2.2791e+08,1,0,0,0,0,0
4.2165e+05,2.2792e+08,1,0,0,0,0,0
4.217e+05,2.2793e+08,1,0,0,0,0,0
4.2174e+05,2.2794e+08,1,0,0,0,0,0
4.2179e+05,2.2795e+08,1,0,0,0,0,0
4.2183e+05,2.2796e+08,1,0,0,0,0,0
4.2188e+05,2.2797e+08,1,0,0,0,0,0
4.2193e+05,2.2798e+08,1,0,0,0,0,0
4.2197e+05,2.2799e+08,1,0,0,0,0,0
4.2201e+05,2.28e+08,1,0,0,0,0,0
4.2206e+05,2.2802e+08,1,0,0,0,0,0
4.221e+05,2.2803e+08,1,0,0,0,0,0
4.2215e+05,2.2804e+08,1,0,0,0,0,0
4.222e+05,2.2805e+08,1,0,0,0,0,0
4.2224e+05,2.2806e+08,1,0,0,0,0,0
4.2229e+05,2.2807e+08,1,0,0,0,0,0
4.2233e+05,2.2808e+08,1,0,0,0,0,0
4.2237e+05,2.2809e+08,1,0,0,0,0,0
4.2241e+05,2.2811e+08,1,0,0,0,0,0
4.2246e+05,2.2812e+08,1,0,0,0,0,0
4.225e+05,2.2813e+08,1,0,0,0,0,0
4.2255e+05,2.2814e+08,1,0,0,0,0,0
4.2259e+05,2.2815e+08,1,0,0,0,0,0
4.2264e+05,2.2816e+08,1,0,0,0,0,0
4.2269e+05,2.2817e+08,1,0,0,0,0,0
4.2273e+05,2.2818e+08,1,0,0,0,0,0
4.2278e+05,2.2819e+08,1,0,0,0,0,0
4.2282e+05,2.282e+08,1,0,0,0,0,0
4.2286e+05,2.2821e+08,1,0,0,0,0,0
4.229e+05,2.2822e+08,1,0,0,0,0,0
4.2295e+05,2.2823e+08,1,0,0,0,0,0
4.23e+05,2.2824e+08,1,0,0,0,0,0
4.2304e+05,2.2826e+08,1,0,0,0,0,0
4.2309e+05,2.2827e+08,1,0,0,0,0,0
4.2313e+05,2.2828e+08,1,0,0,0,0,0
4.2317e+05,2.2829e+08,1,0,0,0,0,0
4.2322e+05,2.283e+08,1,0,0,0,0,0
4.2326e+05,2.2831e+08,1,0,0,0,0,0
4.233e+05,2.2832e+08,1,0,0,0,0,0
4.2335e+05,2.2834e+08,1,0,0,0,0,0
4.2339e+05,2.2835e+08,1,0,0,0,0,0
4.2344e+05,2.2836e+08,1,0,0,0,0,0
4.2349e+05,2.2837e+08,1,0,0,0,0,0
4.2353e+05,2.2838e+08,1,0,0,0,0,0
4.2358e+05,2.2839e+08,1,0,0,0,0,0
4.2362e+05,2.284e+08,1,0,0,0,0,0
4.2366e+05,2.2841e+08,1,0,0,0,0,0
4.237e+05,2.2842e+08,1,0,0,0,0,0
4.2375e+05,2.2843e+08,1,0,0,0,0,0
4.238e+05,2.2844e+08,1,0,0,0,0,0
4.2384e+05,2.2845e+08,1,0,0,0,0,0
4.2388e+05,2.2846e+08,1,0,0,0,0,0
4.2393e+05,2.2847e+08,1,0,0,0,0,0
4.2397e+05,2.2849e+08,1,0,0,0,0,0
4.2402e+05,2.285e+08,1,0,0,0,0,0
4.2406e+05,2.2851e+08,1,0,0,0,0,0
4.2411e+05,2.2852e+08,1,0,0,0,0,0
4.2415e+05,2.2853e+08,1,0,0,0,0,0
4.242e+05,2.2854e+08,1,0,0,0,0,0
4.2424e+05,2.2855e+08,1,0,0,0,0,0
4.2429e+05,2.2856e+08,1,0,0,0,0,0
4.2433e+05,2.2857e+08,1,0,0,0,0,0
4.2438e+05,2.2859e+08,1,0,0,0,0,0
4.2442e+05,2.286e+08,1,0,0,0,0,0
4.2447e+05,2.2861e+08,1,0,0,0,0,0
4.2451e+05,2.2862e+08,1,0,0,0,0,0
4.2456e+05,2.2863e+08,1,0,0,0,0,0
4.246e+05,2.2864e+08,1,0,0,0,0,0
4.2465e+05,2.2865e+08,1,0,0,0,0,0
4.2469e+05,2.2867e+08,1,0,0,0,0,0
4.2473e+05,2.2868e+08,1,0,0,0,0,0
4.2478e+05,2.2869e+08,1,0,0,0,0,0
4.2483e+05,2.287e+08,1,0,0,0,0,0
4.2487e+05,2.2871e+08,1,0,0,0,0,0
4.2492e+05,2.2872e+08,1,0,0,0,0,0
4.2496e+05,2.2873e+08,1,0,0,0,0,0
4.2501e+05,2.2875e+08,1,0,0,0,0,0
4.2505e+05,2.2876e+08,1,0,0,0,0,0
4.251e+05,2.2877e+08,1,0,0,0,0,0
4.2514e+05,2.2878e+08,1,0,0,0,0,0
4.2518e+05,2.2879e+08,1,0,0,0,0,0
4.2523e+05,2.288e+08,1,0,0,0,0,0
4.2528e+05,2.2881e+08,1,0,0,0,0,0
4.2532e+05,2.2882e+08,1,0,0,0,0,0
4.2537e+05,2.2883e+08,1,0,0,0,0,0
4.2542e+05,2.2884e+08,1,0,0,0,0,0
4.2546e+05,2.2886e+08,1,0,0,0,0,0
4.255e+05,2.2887e+08,1,0,0,0,0,0
4.2554e+05,2.2888e+08,1,0,0,0,0,0
4.2557e+05,2.2893e+08,1,0,0,0,0,0
4.2561e+05,2.2894e+08,1,0,0,0,0,0
4.2567e+05,2.2896e+08,1,0,0,0,0,0
4.2571e+05,2.2897e+08,1,0,0,0,0,0
4.2575e+05,2.2898e+08,1,0,0,0,0,0
4.258e+05,2.29e+08,1,0,0,0,0,0
4.2584e+05,2.2901e+08,1,0,0,0,0,0
4.2589e+05,2.2902e+08,1,0,0,0,0,0
4.2594e+05,2.2903e+08,1,0,0,0,0,0
4.2598e+05,2.2904e+08,1,0,0,0,0,0
4.2603e+05,2.2905e+08,1,0,0,0,0,0
4.2607e+05,2.2906e+08,1,0,0,0,0,0
4.2611e+05,2.2907e+08,1,0,0,0,0,0
4.2615e+05,2.2908e+08,1,0,0,0,0,0
4.262e+05,2.2909e+08,1,0,0,0,0,0
4.2624e+05,2.291e+08,1,0,0,0,0,0
4.2629e+05,2.2911e+08,1,0,0,0,0,0
4.2634e+05,2.2912e+08,1,0,0,0,0,0
