LineNo,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
234596,182269930,0,0,0,0.2217716,-0.468669,-0.468669,-0.43,NaN,0,0.1144777,3,3
235047,182371930,0,0,0,0.2217716,-0.4687774,-0.4687774,-0.37,NaN,0,0.114209,3,3
235498,182475989,0,0,0,0.2217716,-0.4688119,-0.4688119,-0.54,NaN,0,0.1141746,1,1
235950,182580534,0,0,0,0.2217716,-0.4696656,-0.4696656,-0.4,NaN,0,0.1116424,2,2
236396,182683578,0,0,0,0.2217716,-0.4690236,-0.4690236,-0.55,NaN,0,0.1122843,3,3
236849,182786545,0,0,0,0.2217716,-0.4680803,-0.4680803,-0.39,NaN,0,0.1132276,2,2
237298,182890494,0,0,0,0.2217716,-0.467209,-0.467209,-0.58,NaN,0,0.114099,1,1
237754,182993056,0,0,0,0.2217716,-0.4663385,-0.4663385,-1.06,NaN,0,0.1141227,2,2
238169,183098541,0,0,0,0.2217716,-0.4669036,-0.4669036,-0.7,NaN,0,0.1135575,3,3
238622,183200696,0,0,0,0.2217716,-0.4672812,-0.4672812,-0.58,NaN,0,0.1131799,2,2
239071,183306427,0,0,0,0.2217716,-0.4662202,-0.4662202,-0.42,NaN,0,0.1142409,2,2
239523,183408926,0,0,0,0.2217716,-0.4635634,-0.4635634,-0.44,NaN,0,0.1160585,3,3
239973,183513546,0,0,0,0.2217716,-0.4631267,-0.4631267,-0.58,NaN,0,0.1163349,2,2
240425,183615727,0,0,0,0.2217716,-0.4632934,-0.4632934,-0.83,NaN,0,0.1161683,2,2
240873,183719365,0,0,0,0.2217716,-0.4648715,-0.4648715,-0.67,NaN,0,0.1145901,3,3
241328,183822569,0,0,0,0.2217716,-0.466443,-0.466443,-0.68,NaN,0,0.1130186,2,2
241747,183927045,0,0,0,0.2217716,-0.4691961,-0.4691961,-0.92,NaN,0,0.1085795,3,3
242202,184033145,0,0,0,0.2217716,-0.478519,-0.478519,-0.84,NaN,0,0.09925654,3,3
242650,184138347,0,0,0,0.2217716,-0.4921475,-0.4921475,-0.67,NaN,0,0.08479647999999999,2,2
243103,184244605,0,0,0,0.2217716,-0.504499,-0.504499,-0.62,NaN,0,0.07244494,2,2
243550,184352538,0,0,0,0.2217716,-0.5138044,-0.5138044,-0.58,NaN,0,0.06313952,2,2
243967,184458722,0,0,0,0.2217716,-0.5206125,-0.5206125,-0.63,NaN,0,0.05464532,2,2
244420,184564782,0,0,0,0.2217716,-0.527214,-0.527214,-0.49,NaN,0,0.04804387,2,2
244868,184669641,0,0,0,0.2217716,-0.5298191,-0.5298191,-0.79,NaN,0,0.04459956,2,2
245321,184774739,0,0,0,0.2217716,-0.5342654999999999,-0.5342654999999999,-0.54,NaN,0,0.04015311,2,2
245770,184879909,0,0,0,0.2217716,-0.5373405,-0.5373405,-0.43,NaN,0,0.0370781,2,2
246225,184986177,0,0,0,0.2217716,-0.537581,-0.537581,-0.54,NaN,0,0.03515913,2,2
246676,185092586,0,0,0,0.2217716,-0.5364225,-0.5364225,-0.5,NaN,0,0.03631767,2,2
247129,185196191,0,0,0,0.2217716,-0.5341706000000001,-0.5341706000000001,-0.8100000000000001,NaN,0,0.03856953,2,2
247547,185301034,0,0,0,0.2217716,-0.5345220000000001,-0.5345220000000001,-0.59,NaN,0,0.03737893,2,2
248001,185404951,0,0,0,0.2217716,-0.5350018,-0.5350018,-0.43,NaN,0,0.03689917,3,3
248416,185511140,0,0,0,0.2217716,-0.5349755,-0.5349755,-0.71,NaN,0,0.0369254,3,3
248869,185616517,0,0,0,0.2217716,-0.5354593,-0.5354593,-0.8,NaN,0,0.03644159,3,3
249316,185723186,0,0,0,0.2217716,-0.5383712,-0.5383712,-0.8100000000000001,NaN,0,0.03268286,3,3
249739,185828141,0,0,0,0.2217716,-0.542825,-0.542825,-1.02,NaN,0,0.02838924,3,3
250189,185932529,0,0,0,0.2217716,-0.5505106,-0.5505106,-1.2,NaN,0,0.02070364,3,3
250641,186034914,0,0,0,0.2217716,-0.561693,-0.561693,-0.9399999999999999,NaN,0,0.009521267999999999,2,2
251093,186143392,0,0,0,0.2217716,-0.5749415,-0.5749415,-0.85,NaN,0,-0.005405642,2,2
251547,186247071,0,0,0,0.2217716,-0.5869645,-0.5869645,-0.98,NaN,0,-0.01726852,2,2
251993,186356684,0,0,0,0.2217716,-0.6032774,-0.6032774,-0.97,NaN,0,-0.03358141,2,2
252444,186460016,0,0,0,0.2217716,-0.6146557,-0.6146557,-0.71,NaN,0,-0.0449597,2,2
252894,186564411,0,0,0,0.2217716,-0.6240714000000001,-0.6240714000000001,-0.53,NaN,0,-0.05522219,2,2
253310,186669792,0,0,0,0.2217716,-0.628267,-0.628267,-0.85,NaN,0,-0.05941782,2,2
253763,186773209,0,0,0,0.2217716,-0.6324682,-0.6324682,-0.92,NaN,0,-0.06529752,2,2
254212,186880023,0,0,0,0.2217716,-0.637007,-0.637007,-0.79,NaN,0,-0.06967608,2,2
254666,186985721,0,0,0,0.2217716,-0.6421171,-0.6421171,-0.98,NaN,0,-0.07562546000000001,2,2
255090,187093162,0,0,0,0.2217716,-0.6475767,-0.6475767,-0.98,NaN,0,0.002423236,2,2
255545,187198574,0,0,0,0.2217716,-0.6527795,-0.6527795,-0.74,NaN,0,-0.002779594,2,2
255994,187302062,0,0,0,0.2217716,-0.6545278,-0.6545278,-0.53,NaN,0,-0.006213894,2,2
256448,187406689,0,0,0,0.2217716,-0.6543599,-0.6543599,-0.9,NaN,0,-0.006045988,2,2
256897,187509497,0,0,0,0.2217716,-0.6520549,-0.6520549,-0.54,NaN,0,-0.00458025,2,2
257349,187613509,0,0,0,0.2217716,-0.6482299,-0.6482299,-0.59,NaN,0,-0.0007552411,2,2
257796,187717543,0,0,0,0.2217716,-0.6442889000000001,-0.6442889000000001,-0.5,NaN,0,0.003025481,3,3
258249,187818379,0,0,0,0.2217716,-0.6400689000000001,-0.6400689000000001,-0.61,NaN,0,0.006406257,3,3
258667,187921804,0,0,0,0.2217716,-0.6351599999999999,-0.6351599999999999,-0.63,NaN,0,0.01131524,3,3
259120,188024144,0,0,0,0.2217716,-0.6300719,-0.6300719,-0.61,NaN,0,0.01640327,3,3
259537,188128414,0,0,0,0.2217716,-0.6248306,-0.6248306,-0.5600000000000001,NaN,0,0.02180482,3,3
259992,188231208,0,0,0,0.2217716,-0.6197307,-0.6197307,-0.41,NaN,0,0.02690477,3,3
260440,188334038,0,0,0,0.2217716,-0.6145213,-0.6145213,-0.84,NaN,0,0.03211416,3,3
260861,188437073,0,0,0,0.2217716,-0.6096268,-0.6096268,-0.74,NaN,0,0.03700865,4,4
261309,188540801,0,0,0,0.2217716,-0.6078124,-0.6078124,-0.45,NaN,0,0.03729714,4,4
261760,188642377,0,0,0,0.2217716,-0.6051617,-0.6051617,-0.53,NaN,0,0.03994782,4,4
262207,188744734,0,0,0,0.2217716,-0.6024954,-0.6024954,-0.8,NaN,0,0.04194272,4,4
262660,188847382,0,0,0,0.2217716,-0.5997757,-0.5997757,-0.77,NaN,0,0.04466242,4,4
263081,188950952,0,0,0,0.2217716,-0.5989286,-0.5989286,-0.57,NaN,0,0.04550952,4,4
263529,189055824,0,0,0,0.2217716,-0.5976288,-0.5976288,-0.59,NaN,0,0.04512323,4,4
263983,189158542,0,0,0,0.2217716,-0.5967396,-0.5967396,-0.75,NaN,0,0.04617269,4,4
264433,189261403,0,0,0,0.2217716,-0.5955263,-0.5955263,-0.6,NaN,0,0.04738594,4,4
264852,189364397,0,0,0,0.2217716,-0.5940328,-0.5940328,-0.64,NaN,0,0.04827673,3,3
265302,189468405,0,0,0,0.2217716,-0.5918715,-0.5918715,-0.64,NaN,0,0.05043805,3,3
265754,189570959,0,0,0,0.2217716,-0.5897452,-0.5897452,-0.84,NaN,0,0.05256439,3,3
266202,189674972,0,0,0,0.2217716,-0.5884387,-0.5884387,-0.35,NaN,0,0.05387086,3,3
266656,189777681,0,0,0,0.2217716,-0.5873100999999999,-0.5873100999999999,-0.72,NaN,0,0.05499948,3,3
267105,189880717,0,0,0,0.2217716,-0.5858696,-0.5858696,-0.2,NaN,0,0.0557533,3,3
267553,189982177,0,0,0,0.2217716,-0.5839321,-0.5839321,-0.5,NaN,0,0.05769081,4,4
268002,190087511,0,0,0,0.2217716,-0.5813194,-0.5813194,-0.41,NaN,0,0.06030352,4,4
268455,190189778,0,0,0,0.2217716,-0.5788031,-0.5788031,-0.42,NaN,0,0.06122524,3,3
268873,190293513,0,0,0,0.2217716,-0.5757613,-0.5757613,-0.18,NaN,0,0.06426705000000001,2,2
269108,190394560,0,0,0,0.2217716,-0.5721512,-0.5721512,-0.33,NaN,0,0.06787712,3,3
269556,190500539,0,0,0,0.2217716,-0.5676264,-0.5676264,-0.47,NaN,0,0.07240201,3,3
270008,190603062,0,0,0,0.2217716,-0.5633562,-0.5633562,-0.38,NaN,0,0.07683242,3,3
270455,190706617,0,0,0,0.2217716,-0.5585155000000001,-0.5585155000000001,-0.25,NaN,0,0.08082617,3,3
270909,190808537,0,0,0,0.2217716,-0.5528679,-0.5528679,-0.32,NaN,0,0.08671797000000001,3,3
271359,190914077,0,0,0,0.2217716,-0.5487288,-0.5487288,-0.51,NaN,0,0.0908571,4,4
271812,191016633,0,0,0,0.2217716,-0.545441,-0.545441,-0.46,NaN,0,0.09414483,3,3
272227,191120984,0,0,0,0.2217716,-0.5430446,-0.5430446,-0.33,NaN,0,0.09670151,3,3
272680,191224115,0,0,0,0.2217716,-0.5401317,-0.5401317,-0.67,NaN,0,0.09793586,2,2
273133,191328501,0,0,0,0.2217716,-0.5377579,-0.5377579,-0.49,NaN,0,0.10047,2,2
273588,191429046,0,0,0,0.2217716,-0.5352808999999999,-0.5352808999999999,-0.58,NaN,0,0.1031071,3,3
274003,191531762,0,0,0,0.2217716,-0.5332136,-0.5332136,-0.59,NaN,0,0.1043276,3,3
274455,191634749,0,0,0,0.2217716,-0.5312312,-0.5312312,-0.59,NaN,0,0.10631,2,2
274903,191737382,0,0,0,0.2217716,-0.5292052,-0.5292052,-0.82,NaN,0,0.1084962,2,2
275324,191839595,0,0,0,0.2217716,-0.5278853999999999,-0.5278853999999999,-0.67,NaN,0,0.109816,3,3
275773,191943556,0,0,0,0.2217716,-0.5289815,-0.5289815,-0.33,NaN,0,0.1070338,2,2
276225,192044216,0,0,0,0.2217716,-0.5279109,-0.5279109,-0.59,NaN,0,0.1082646,1,1
276670,192149757,0.0299997,8.022413e-06,0.008497505000000001,0.2217716,-0.5259852,-0.5259852,-0.62,NaN,0,0.1101903,2,2
277085,192255506,0.07874933000000001,2.133846e-05,0.04460307,0.2217716,-0.5235526,-0.5235526,-0.46,NaN,0,0.1126229,1,1
277542,192359770,0.128749,3.33935e-05,0.0897317,0.2217716,-0.5200783,-0.5200783,-0.58,NaN,0,0.1162574,3,3
277988,192464539,0.177499,4.890561e-05,0.138291,0.2217716,-0.5163864,-0.5163864,-0.36,NaN,0,0.1199494,2,2
278442,192570741,0.2274989,7.69645e-05,0.1870303,0.2217716,-0.5114366,-0.5114366,-0.75,NaN,0,0.1240599,2,2
278889,192677057,0.2762489,7.122755e-05,0.2362814,0.2217716,-0.5067195,-0.5067195,-0.55,NaN,0,0.128777,3,3
279339,192781383,0.3262489,5.307794e-05,0.2855704,0.2217716,-0.5013484,-0.5013484,0.04,NaN,0,0.1343084,7,7
279759,192888480,0.3218937,4.559755e-05,0.323093,0.2217716,-0.4874381,-0.4850226,-0.23,NaN,0,0.1506341,19,22
280211,192993678,0.2767637,2.077222e-05,0.2974064,0.2217716,-0.4599991,-0.4458807,-0.45,NaN,0,0.1889368,33,45
280659,193101980,0.2580205,2.357364e-05,0.2746437,0.2217716,-0.4205678,-0.3827748,-0.6,NaN,0,0.2522029,42,64
281109,193205928,0.2629852,4.830956e-05,0.2658777,0.2217716,-0.3694283,-0.3093295,-0.24,NaN,0,0.3256482,49,74
281528,193310813,0.2474874,3.321469e-05,0.2563087,0.2217716,-0.3127277,-0.2252328,-0.65,NaN,0,0.4080665,54,80
281983,193414906,0.2201219,1.186132e-05,0.2360108,0.2217716,-0.2476359,-0.1388206,-0.44,NaN,0,0.4937997,55,84
282431,193522765,0.2269495,8.940697e-07,0.2280708,0.2217716,-0.1850263,-0.04955004,-0.53,NaN,0,0.5813841,51,79
282882,193627791,0.2391856,2.166629e-05,0.2315442,0.2217716,-0.1219458,0.02837236,-0.36,NaN,0,0.6587037,46,69
283330,193733968,0.2423429,9.411573e-05,0.2385591,0.2217716,-0.06479377,0.08970255000000001,0.01,NaN,0,0.7200339,43,60
283782,193839040,0.2527025,0.0001498163,0.242837,0.2217716,-0.006831329,0.1435666,0.21,NaN,0,0.7740582,42,54
284197,193946207,0.2642182,0.000110656,0.2565064,0.2217716,0.04959524,0.1994819,-0.16,NaN,0,0.8302176999999999,44,50
284645,194053983,0.2605523,8.21352e-05,0.2614596,0.2217716,0.1088036,0.2506523,0.44,NaN,0,0.8817848,48,51
285097,194158725,0.2686089,0.0001181662,0.2645144,0.2217716,0.1730886,0.309113,-0.02,NaN,0,0.9405659,52,53
285544,194264805,0.268819,0.0001633763,0.2665502,0.2217716,0.2415352,0.3666611,0.19,NaN,0,0.9984269,58,57
285998,194371143,0.2590899,0.0001779795,0.2634646,0.2217716,0.3138309,0.4287187,0.19,NaN,0,1.060645,62,61
286449,194478724,0.2666909,0.0001530647,0.2658133,0.2217716,0.3872108,0.4911221,0.25,NaN,0,1.12153,66,63
286866,194584800,0.2662053,0.0001344383,0.2671849,0.2217716,0.4648414,0.5520193,0.32,NaN,0,1.181748,69,66
287313,194692773,0.2603683,0.0001448691,0.2638225,0.2217716,0.5424739,0.6169589,0.49,NaN,0,1.247763,72,70
287765,194799549,0.2681339,0.0001910627,0.2655377,0.2217716,0.6236715,0.6859391,0.54,NaN,0,1.316743,75,73
288182,194906756,0.2630064,0.0002624691,0.2650598,0.2217716,0.704137,0.759394,0.54,NaN,0,1.392037,77,75
288635,195013214,0.2647592,0.0003385842,0.2657578,0.2217716,0.7877075,0.8334876,0.4,NaN,0,1.46697,79,77
289082,195120533,0.2664168,0.0003231168,0.2645248,0.2217716,0.8700654,0.9096304,0.79,NaN,0,1.544799,80,79
289533,195226453,0.2662576,0.0002936125,0.2652805,0.2217716,0.9552275,0.9869364,0.89,NaN,0,1.622105,82,81
289988,195334809,0.2668256,0.0002394617,0.2672366,0.2217716,1.040945,1.069851,0.9399999999999999,NaN,0,1.705096,83,80
290440,195440566,0.2560837,0.0001895428,0.2643554,0.2217716,1.127152,1.152518,0.84,NaN,0,1.787763,83,82
290856,195548933,0.240444,0.0001766831,0.2520015,0.2217716,1.212073,1.237492,1.05,NaN,0,1.872897,80,83
291307,195657537,0.2427714,0.0002065748,0.243318,0.2217716,1.295016,1.322187,0.99,NaN,0,1.955914,75,80
291756,195762921,0.2492421,0.0002457201,0.2454404,0.2217716,1.371215,1.402679,1.38,NaN,0,2.036245,70,75
292208,195872128,0.2518528,0.0002878308,0.2484734,0.2217716,1.44354,1.479875,1.11,NaN,0,2.115044,67,70
292659,195980726,0.2506925,0.0002055466,0.249251,0.2217716,1.512725,1.546922,1.41,NaN,0,2.182373,64,67
293107,196087566,0.2474687,0.0001260787,0.2476951,0.2217716,1.579331,1.610279,1.69,NaN,0,2.247095,62,65
293557,196192047,0.2559424,9.974837000000001e-05,0.2493155,0.2217716,1.643819,1.673065,1.73,NaN,0,2.310401,60,61
294007,196298729,0.2532873,0.0001100898,0.2545033,0.2217716,1.705063,1.736653,1.56,NaN,0,2.374507,58,59
294461,196404806,0.2509307,0.0001190901,0.2520724,0.2217716,1.766417,1.79748,2,NaN,0,2.436852,57,58
294905,196509965,0.253566,8.878112e-05,0.2499007,0.2217716,1.82353,1.85759,1.72,NaN,0,2.496726,56,57
295356,196617261,0.2528781,5.677342e-05,0.2522453,0.2217716,1.88114,1.916065,1.83,NaN,0,2.556047,55,56
295801,196724817,0.2432254,5.799532e-05,0.2490767,0.2217716,1.935016,1.974162,2.17,NaN,0,2.615655,54,54
296250,196833909,0.2441502,0.0001025349,0.2471477,0.2217716,1.989801,2.03545,2.08,NaN,0,2.677714,52,55
296691,196943789,0.2413461,0.0001585335,0.2428621,0.2217716,2.043841,2.097653,2.07,NaN,0,2.741588,50,54
297101,197051425,0.2321734,0.000195235,0.2386283,0.2217716,2.096337,2.156904,2.04,NaN,0,2.800838,48,52
297548,197159606,0.2299499,0.0002111346,0.2328958,0.2217716,2.146546,2.212256,2.22,NaN,0,2.856877,44,49
297989,197269758,0.2437005,0.0002352893,0.2346768,0.2217716,2.193323,2.264493,2.42,NaN,0,2.908267,40,44
298438,197376134,0.2312232,0.0002933145,0.2370341,0.2217716,2.237221,2.312784,2.52,NaN,0,2.956719,37,40
298849,197485507,0.2325108,0.0004710257,0.234495,0.2217716,2.278744,2.360649,2.57,NaN,0,3.004584,34,37
299294,197592210,0.2321512,0.0005656928,0.2347974,0.2217716,2.318307,2.405276,2.47,NaN,0,3.049211,32,35
299736,197701594,0.2417881,0.0007310808,0.2373218,0.2217716,2.356236,2.447835,2.61,NaN,0,3.09177,30,32
300185,197811126,0.2402354,0.001008406,0.2384156,0.2217716,2.392821,2.488041,2.86,NaN,0,3.131815,28,30
300625,197919762,0.2397671,0.001418173,0.2395775,0.2217716,2.428361,2.526357,2.41,NaN,0,3.168224,27,28
301073,198026677,0.2497662,0.001657218,0.2452776,0.2217716,2.462981,2.559102,2.65,NaN,0,3.200649,26,24
301483,198135955,0.2396886,0.001582831,0.2462466,0.2217716,2.496916,2.590568,2.52,NaN,0,3.229276,25,24
301926,198244557,0.2418361,0.001495108,0.2432357,0.2217716,2.530214,2.619903,2.69,NaN,0,3.254927,25,24
302373,198351802,0.2392202,0.001285166,0.2441987,0.2217716,2.563008,2.647201,2.63,NaN,0,3.278699,25,25
302789,198457931,0.2426481,0.001118854,0.2444241,0.2217716,2.595405,2.673916,2.43,NaN,0,3.299815,26,25
303229,198566807,0.2524189,0.001006097,0.2473689,0.2217716,2.627417,2.700351,2.46,NaN,0,3.320123,26,25
303669,198674713,0.241587,0.0009210408,0.2476731,0.2217716,2.659177,2.72283,2.35,NaN,0,3.336323,26,23
304120,198783961,0.2453738,0.000913322,0.2477956,0.2217716,2.690629,2.741838,2.55,NaN,0,3.347442,27,23
304562,198893802,0.2584291,0.001027972,0.2527591,0.2217716,2.7218,2.760004,2.63,NaN,0,3.356728,28,24
304975,199000899,0.2499255,0.0009369403,0.2502265,0.2217716,2.752749,2.777606,2.83,NaN,0,3.364763,29,26
305417,199108733,0.2456985,0.0006810725,0.2454124,0.2217716,2.783526,2.799515,2.31,NaN,0,3.376174,30,29
305862,199215737,0.2469203,0.0006991476,0.248762,0.2217716,2.814236,2.821237,2.65,NaN,0,3.38826,31,27
306307,199324499,0.2490701,0.0007879287,0.2526304,0.2217716,2.844842,2.842818,2.65,NaN,0,3.398351,32,28
306719,199430725,0.2508655,0.0009094775,0.2507177,0.2217716,2.875407,2.865388,2.96,NaN,0,3.411186,33,29
307164,199539039,0.248928,0.001067281,0.2529694,0.2217716,2.906002,2.89365,2.7,NaN,0,3.428034,33,30
307613,199648803,0.2471431,0.001001075,0.2495038,0.2217716,2.937482,2.923756,2.79,NaN,0,3.448497,33,32
308055,199755182,0.2333732,0.0007699579,0.2440293,0.2217716,2.968215,2.952575,2.83,NaN,0,3.466337,33,34
308471,199863991,0.2447773,0.0006736666000000001,0.2423854,0.2217716,2.998952,2.983953,3.11,NaN,0,3.488651,33,35
308884,199970355,0.2438423,0.0006308705,0.2442635,0.2217716,3.029715,3.01508,2.98,NaN,0,3.509723,33,34
309329,200080544,0.2475349,0.0007026196,0.2479736,0.2217716,3.06039,3.047922,3,NaN,0,3.533279,33,33
309775,200188368,0.2405554,0.0006440431,0.24447,0.2217716,3.090961,3.079584,2.84,NaN,0,3.553948,33,33
310219,200298526,0.2501584,0.0007063448,0.2454383,0.2217716,3.121431,3.111431,2.95,NaN,0,3.575732,33,32
310666,200405520,0.2527021,0.0007963181,0.252771,0.2217716,3.151814,3.139475,2.95,NaN,0,3.594399,33,31
311107,200513652,0.2547284,0.0009793638999999999,0.2543318,0.2217716,3.182117,3.168599,2.96,NaN,0,3.61346,33,30
311556,200620946,0.267302,0.001013696,0.2599767,0.2217716,3.212418,3.196843,3.17,NaN,0,3.632236,33,29
311997,200728578,0.2686887,0.001086891,0.2655047,0.2217716,3.242693,3.222949,3.35,NaN,0,3.648713,33,29
312444,200836003,0.2561962,0.0009688735,0.2624547,0.2217716,3.272981,3.25079,3.71,NaN,0,3.667162,34,29
312855,200944313,0.2574461,0.0009155571,0.2616192,0.2217716,3.303227,3.28378,3.37,NaN,0,3.688839,33,31
313295,201052805,0.2623401,0.000903815,0.261839,0.2217716,3.333441,3.32022,3.13,NaN,0,3.71488,33,31
313742,201159816,0.2588017,0.000731647,0.2580665,0.2217716,3.363624,3.353471,3.26,NaN,0,3.738571,32,32
314185,201270534,0.2508257,0.0005071461,0.2575861,0.2217716,3.393869,3.388461,3.27,NaN,0,3.761231,32,33
314601,201378548,0.268499,0.0005311072,0.2596695,0.2217716,3.42426,3.422371,3.67,NaN,0,3.784652,32,31
315041,201487795,0.2631858,0.0004786253,0.2663271,0.2217716,3.453898,3.456877,3.32,NaN,0,3.806996,31,30
315486,201593326,0.2504255,0.0003178418,0.2615987,0.2217716,3.484303,3.48986,3.71,NaN,0,3.829573,31,31
315926,201702747,0.2356235,0.0001971275,0.25037,0.2217716,3.514711,3.525746,3.97,NaN,0,3.853282,30,33
316373,201809693,0.2367126,0.0001605898,0.2409454,0.2217716,3.545067,3.566432,3.82,NaN,0,3.883043,29,36
316814,201919072,0.2424441,0.0001421422,0.2375258,0.2217716,3.575465,3.613082,3.34,NaN,0,3.919439,28,36
317263,202026614,0.216914,0.0001244843,0.2295733,0.2217716,3.605109,3.655229,3.43,NaN,0,3.94973,24,34
317670,202134049,0.2207527,0.0001467615,0.2199479,0.2217716,3.631282,3.686465,3.1,NaN,0,3.971726,19,29
318116,202245142,0.2363843,0.0001918226,0.2256845,0.2217716,3.653705,3.708039,3.66,NaN,0,3.984213,15,21
318563,202352056,0.2402569,0.0002708286,0.2351237,0.2217716,3.671717,3.71858,3.74,NaN,0,3.98576,12,14
319007,202458724,0.2415869,0.0003985614,0.2383458,0.2217716,3.686604,3.725995,3.7,NaN,0,3.985942,10,10
319450,202565203,0.2458062,0.0004781634,0.2420381,0.2217716,3.69891,3.729866,3.67,NaN,0,3.980886,8,6
319860,202673531,0.2425038,0.0005126595,0.2443085,0.2217716,3.709081,3.731635,3.8,NaN,0,3.974577,7,4
320276,202779982,0.2496548,0.0005199015,0.2477763,0.2217716,3.717488,3.728642,3.43,NaN,0,3.964267,6,2
320718,202888192,0.2530863,0.0004744232,0.2491502,0.2217716,3.724437,3.722601,3.41,NaN,0,3.94914,6,1
321164,202995382,0.247429,0.0003693402,0.2489393,0.2217716,3.730182,3.712662,3.9,NaN,0,3.930954,7,2
321607,203104626,0.2442525,0.000241816,0.2476806,0.2217716,3.734931,3.705982,3.91,NaN,0,3.915347,7,3
322052,203213156,0.2497108,0.0003376007,0.2468429,0.2217716,3.738855,3.704164,3.78,NaN,0,3.906891,7,4
322495,203322618,0.252139,0.0001694858,0.2497022,0.2217716,3.742021,3.700982,3.93,NaN,0,3.898155,7,3
322941,203429715,0.253251,0.0002584755,0.2508086,0.2217716,3.744716,3.701957,3.62,NaN,0,3.893323,6,3
323382,203538006,0.2474035,0.0006870925,0.2497771,0.2217716,3.746942,3.703409,3.72,NaN,0,3.890152,6,5
323829,203643187,0.2461315,0.0008093119,0.2474617,0.2217716,3.748827,3.706857,3.59,NaN,0,3.887963,5,5
324273,203753159,0.2430422,0.0006150007,0.2461026,0.2217716,3.75034,3.708417,3.93,NaN,0,3.883792,5,5
324719,203861799,0.2543692,0.0006300211,0.2472601,0.2217716,3.751592,3.711746,3.84,NaN,0,3.880644,5,3
325166,203969261,0.2519987,0.001061171,0.2533144,0.2217716,3.752626,3.712374,3.68,NaN,0,3.876642,5,4
325574,204077821,0.2450254,0.001411542,0.2520594,0.2217716,3.753481,3.713413,3.74,NaN,0,3.870188,4,3
326021,204185921,0.2501633,0.001510382,0.2508672,0.2217716,3.754188,3.715293,3.65,NaN,0,3.867017,4,3
326470,204296491,0.2487348,0.001185104,0.2500878,0.2217716,3.754771,3.715101,3.78,NaN,0,3.861531,4,4
326918,204404515,0.2412629,0.0008199364,0.2450098,0.2217716,3.755254,3.716876,3.64,NaN,0,3.859102,4,5
327361,204515424,0.2457978,0.000760898,0.2437359,0.2217716,3.755653,3.716235,3.69,NaN,0,3.853929,4,5
327806,204623380,0.2430919,0.000656724,0.2431559,0.2217716,3.755983,3.716405,3.79,NaN,0,3.850491,4,5
328249,204732836,0.2400652,0.0005140901,0.2451879,0.2217716,3.756256,3.715752,3.53,NaN,0,3.84513,4,5
328664,204840129,0.2571537,0.0002781749,0.2481751,0.2217716,3.756481,3.713883,3.72,NaN,0,3.839484,4,4
329106,204948622,0.2522939,0.0002190471,0.2502366,0.2217716,3.756668,3.712507,3.92,NaN,0,3.834332,4,3
329516,205055995,0.2662258,0.0002845824,0.2582203,0.2217716,3.756821,3.71316,3.91,NaN,0,3.832978,4,0
329962,205164735,0.2595899,0.0004757643,0.2668833,0.2217716,3.756948,3.712168,3.91,NaN,0,3.828042,4,0
330411,205275558,0.250526,0.0004170835,0.2602517,0.2217716,3.757054,3.714134,4.25,NaN,0,3.828673,4,1
330745,205489119,0.2493307,0.0005473644,0.2443059,0.2217716,3.757213,3.732268,3.98,NaN,0,3.841702,2,4
331189,205595312,0.2490804,0.0004640073,0.2492972,0.2217716,3.757273,3.74411,4.21,NaN,0,3.851447,1,4
331632,205703414,0.237619,0.0002829283,0.2459748,0.2217716,3.757321,3.757675,3.67,NaN,0,3.862158,0,3
332049,205809810,0.2405545,9.956955999999999e-05,0.2367742,0.2217716,3.757362,3.769231,3.67,NaN,0,3.871799,-1,5
332492,205918194,0.241792,9.942055e-05,0.2345436,0.2217716,3.757397,3.776358,3.53,NaN,0,3.876233,-1,4
332937,206024542,0.2451447,0.0004562736,0.2377079,0.2217716,3.757423,3.778729,3.52,NaN,0,3.876766,-2,3
333345,206130756,0.2339524,0.0009918063999999999,0.2353449,0.2217716,3.757446,3.775329,2.87,NaN,0,3.872442,-1,1
333795,206237707,0.2207146,0.001281336,0.2300766,0.2217716,3.757469,3.76706,3.07,NaN,0,3.861403,0,3
334238,206344802,0.2385081,0.001818508,0.2303982,0.2217716,3.75748,3.754275,3.28,NaN,0,3.849145,0,2
334683,206452187,0.2263306,0.001708746,0.2297696,0.2217716,3.757492,3.740819,2.8,NaN,0,3.835285,1,2
335125,206559040,0.2334518,0.001555815,0.2304752,0.2217716,3.757504,3.721318,2.87,NaN,0,3.814456,3,3
335537,206667543,0.2528226,0.001576334,0.2371762,0.2217716,3.757515,3.700636,2.91,NaN,0,3.794049,5,1
335985,206775017,0.2420642,0.001431584,0.2413401,0.2217716,3.757526,3.676094,3.09,NaN,0,3.768858,8,2
336395,206884059,0.2637825,0.001948833,0.2495408,0.2217716,3.757535,3.652251,2.91,NaN,0,3.744962,10,1
336843,206992747,0.2551229,0.002423882,0.2610857,0.2217716,3.757535,3.626586,2.82,NaN,0,3.718236,13,1
337284,207103058,0.2434948,0.002104416,0.2583268,0.2217716,3.757535,3.604011,3.31,NaN,0,3.695951,15,4
337732,207209777,0.2419133,0.001641512,0.2485539,0.2217716,3.757535,3.591344,3.47,NaN,0,3.682048,16,9
338177,207317738,0.2288435,0.001359403,0.2391307,0.2217716,3.757535,3.587224,3.23,NaN,0,3.67992,17,14
