LineNo,TimeUS,Tar,Act,Err,P,I,D,FF,Dmod,SRate,Limit
3.0341e+05,1.9861e+08,-0.22052,0.064561,-0.27743,-0.049937,-0.037707,0,0,1,0,0
3.0346e+05,1.9862e+08,-0.22355,0.084542,-0.27905,-0.05023,-0.037757,0,0,1,0,0
3.035e+05,1.9863e+08,-0.22658,0.064474,-0.28147,-0.050665,-0.037808,0,0,1,0,0
3.0355e+05,1.9864e+08,-0.22893,0.051599,-0.28192,-0.050746,-0.037858,0,0,1,0,0
3.0359e+05,1.9866e+08,-0.23124,0.076821,-0.28264,-0.050876,-0.037909,0,0,1,0,0
3.0363e+05,1.9867e+08,-0.23088,0.070368,-0.2817,-0.050707,-0.03796,0,0,1,0,0
3.0368e+05,1.9868e+08,-0.22972,0.057149,-0.28432,-0.051179,-0.038011,0,0,1,0,0
3.0372e+05,1.9869e+08,-0.22764,0.044353,-0.28331,-0.050995,-0.038062,0,0,1,0,0
3.0377e+05,1.987e+08,-0.22607,0.039323,-0.28427,-0.051168,-0.038113,0,0,1,0,0
3.0382e+05,1.9871e+08,-0.22335,0.019241,-0.28091,-0.050563,-0.038164,0,0,1,0,0
3.0386e+05,1.9872e+08,-0.22036,0.051669,-0.27899,-0.050217,-0.038214,0,0,1,0,0
3.039e+05,1.9873e+08,-0.21727,0.058116,-0.27527,-0.049549,-0.038264,0,0,1,0,0
3.0394e+05,1.9874e+08,-0.215,0.017189,-0.27182,-0.048928,-0.038313,0,0,1,0,0
3.0399e+05,1.9875e+08,-0.21168,0.030771,-0.267,-0.048061,-0.038362,0,0,1,0,0
3.0404e+05,1.9877e+08,-0.20827,0.013396,-0.26262,-0.047271,-0.038409,0,0,1,0,0
3.0408e+05,1.9878e+08,-0.20509,0.025378,-0.25847,-0.046524,-0.038456,0,0,1,0,0
3.0413e+05,1.9879e+08,-0.2019,0.021181,-0.2537,-0.045665,-0.038502,0,0,1,0,0
3.0418e+05,1.988e+08,-0.199,0.02358,-0.2487,-0.044766,-0.038547,0,0,1,0,0
3.0422e+05,1.9881e+08,-0.19616,0.0068703,-0.24328,-0.04379,-0.038591,0,0,1,0,0
3.0427e+05,1.9882e+08,-0.19418,0.030065,-0.24227,-0.043609,-0.038635,0,0,1,0,0
3.0431e+05,1.9883e+08,-0.19206,0.020287,-0.23844,-0.042919,-0.038678,0,0,1,0,0
3.0435e+05,1.9885e+08,-0.18962,0.03332,-0.23481,-0.042265,-0.038731,0,0,1,0,0
3.044e+05,1.9886e+08,-0.18739,0.03448,-0.23084,-0.04155,-0.038783,0,0,1,0,0
3.0444e+05,1.9887e+08,-0.18324,0.064643,-0.22908,-0.041235,-0.038824,0,0,1,0,0
3.0449e+05,1.9888e+08,-0.17852,0.043871,-0.22882,-0.041188,-0.038866,0,0,1,0,0
3.0453e+05,1.9889e+08,-0.17237,0.023402,-0.22401,-0.040322,-0.038906,0,0,1,0,0
3.0458e+05,1.989e+08,-0.16695,0.05356,-0.2237,-0.040265,-0.038947,0,0,1,0,0
3.0462e+05,1.9891e+08,-0.16226,0.054287,-0.22272,-0.04009,-0.038987,0,0,1,0,0
3.0467e+05,1.9892e+08,-0.15852,0.094443,-0.22332,-0.040197,-0.039027,0,0,1,0,0
3.0471e+05,1.9893e+08,-0.15572,0.029754,-0.22257,-0.040063,-0.039067,0,0,1,0,0
3.0475e+05,1.9895e+08,-0.15076,0.07075,-0.22177,-0.039918,-0.039117,0,0,1,0,0
3.048e+05,1.9896e+08,-0.14713,0.085633,-0.22116,-0.039809,-0.039157,0,0,1,0,0
3.0484e+05,1.9897e+08,-0.14427,0.084898,-0.22248,-0.040046,-0.039197,0,0,1,0,0
3.0489e+05,1.9898e+08,-0.14111,0.078332,-0.22037,-0.039667,-0.039237,0,0,1,0,0
3.0494e+05,1.9899e+08,-0.13906,0.077107,-0.22088,-0.039759,-0.039276,0,0,1,0,0
3.0498e+05,1.99e+08,-0.13671,0.061504,-0.21805,-0.039249,-0.039316,0,0,1,0,0
3.0503e+05,1.9901e+08,-0.13462,0.060229,-0.21598,-0.038877,-0.039355,0,0,1,0,0
3.0507e+05,1.9902e+08,-0.13306,0.074,-0.21358,-0.038444,-0.039393,0,0,1,0,0
3.0512e+05,1.9903e+08,-0.13178,0.054482,-0.21151,-0.038071,-0.039432,0,0,1,0,0
3.0516e+05,1.9905e+08,-0.13056,0.07197,-0.20911,-0.03764,-0.039479,0,0,1,0,0
3.052e+05,1.9906e+08,-0.12952,0.040388,-0.20504,-0.036907,-0.039516,0,0,1,0,0
3.0524e+05,1.9907e+08,-0.12904,0.09778,-0.20583,-0.037049,-0.039553,0,0,1,0,0
3.0529e+05,1.9908e+08,-0.12703,0.054904,-0.20269,-0.036484,-0.03959,0,0,1,0,0
3.0533e+05,1.9909e+08,-0.1265,0.082339,-0.20409,-0.036736,-0.039626,0,0,1,0,0
3.0538e+05,1.991e+08,-0.12567,0.036841,-0.20017,-0.036031,-0.039663,0,0,1,0,0
3.0543e+05,1.9911e+08,-0.12536,0.050232,-0.20047,-0.036085,-0.039699,0,0,1,0,0
3.0547e+05,1.9912e+08,-0.12426,0.050746,-0.19679,-0.035422,-0.039734,0,0,1,0,0
3.0552e+05,1.9913e+08,-0.12451,0.062819,-0.19725,-0.035505,-0.03977,0,0,1,0,0
3.0556e+05,1.9914e+08,-0.12433,0.082813,-0.19555,-0.035199,-0.039805,0,0,1,0,0
3.0561e+05,1.9916e+08,-0.1251,0.057068,-0.19503,-0.035105,-0.039858,0,0,1,0,0
3.0565e+05,1.9917e+08,-0.12631,0.074975,-0.19643,-0.035357,-0.039893,0,0,1,0,0
3.057e+05,1.9918e+08,-0.12664,0.095779,-0.19422,-0.03496,-0.039928,0,0,1,0,0
3.0574e+05,1.9919e+08,-0.12835,0.075928,-0.19623,-0.035321,-0.039964,0,0,1,0,0
3.0579e+05,1.992e+08,-0.12965,0.095647,-0.19514,-0.035126,-0.039999,0,0,1,0,0
3.0583e+05,1.9921e+08,-0.13224,0.063236,-0.1986,-0.035748,-0.040034,0,0,1,0,0
3.0588e+05,1.9922e+08,-0.1342,0.055958,-0.19713,-0.035484,-0.04007,0,0,1,0,0
3.0592e+05,1.9923e+08,-0.13675,0.071606,-0.19901,-0.035822,-0.040106,0,0,1,0,0
3.0597e+05,1.9924e+08,-0.13914,0.07673,-0.19891,-0.035804,-0.040141,0,0,1,0,0
3.0602e+05,1.9925e+08,-0.14244,0.082517,-0.20129,-0.036233,-0.040177,0,0,1,0,0
3.0606e+05,1.9927e+08,-0.14534,0.075807,-0.20227,-0.036409,-0.040214,0,0,1,0,0
3.061e+05,1.9928e+08,-0.14896,0.048708,-0.20308,-0.036555,-0.04025,0,0,1,0,0
3.0614e+05,1.9929e+08,-0.15227,0.11546,-0.20661,-0.037191,-0.040287,0,0,1,0,0
3.0619e+05,1.993e+08,-0.15514,0.075843,-0.20828,-0.03749,-0.040325,0,0,1,0,0
3.0623e+05,1.9931e+08,-0.15812,0.085064,-0.2108,-0.037944,-0.040362,0,0,1,0,0
3.0628e+05,1.9932e+08,-0.16128,0.05739,-0.21265,-0.038278,-0.0404,0,0,1,0,0
3.0632e+05,1.9933e+08,-0.16483,0.083789,-0.21569,-0.038824,-0.040439,0,0,1,0,0
3.0637e+05,1.9934e+08,-0.16857,0.044675,-0.21841,-0.039315,-0.040478,0,0,1,0,0
3.0641e+05,1.9935e+08,-0.17145,0.042161,-0.21853,-0.039336,-0.040518,0,0,1,0,0
3.0646e+05,1.9936e+08,-0.17449,0.077395,-0.22062,-0.039711,-0.040557,0,0,1,0,0
3.065e+05,1.9938e+08,-0.17783,0.035609,-0.22058,-0.039704,-0.040607,0,0,1,0,0
3.0654e+05,1.9939e+08,-0.17989,0.039055,-0.2193,-0.039473,-0.040646,0,0,1,0,0
3.0659e+05,1.994e+08,-0.1826,0.047079,-0.22149,-0.039868,-0.040686,0,0,1,0,0
3.0663e+05,1.9941e+08,-0.18449,0.04677,-0.21965,-0.039537,-0.040726,0,0,1,0,0
3.0668e+05,1.9942e+08,-0.18659,0.05581,-0.2206,-0.039708,-0.040765,0,0,1,0,0
3.0673e+05,1.9943e+08,-0.18828,0.034054,-0.21868,-0.039362,-0.040805,0,0,1,0,0
3.0677e+05,1.9944e+08,-0.18972,0.0096643,-0.21716,-0.039089,-0.040844,0,0,1,0,0
3.0682e+05,1.9946e+08,-0.19049,-0.001633,-0.21328,-0.03839,-0.040892,0,0,1,0,0
3.0687e+05,1.9947e+08,-0.18882,0.014134,-0.21147,-0.038065,-0.04094,0,0,1,0,0
3.069e+05,1.9948e+08,-0.18649,-0.01245,-0.20834,-0.037501,-0.040978,0,0,1,0,0
3.0695e+05,1.9949e+08,-0.18299,0.0083668,-0.20656,-0.03718,-0.041015,0,0,1,0,0
3.07e+05,1.995e+08,-0.17936,0.00020927,-0.20175,-0.036316,-0.041052,0,0,1,0,0
3.0704e+05,1.9951e+08,-0.17605,4.097e-05,-0.19836,-0.035704,-0.041088,0,0,1,0,0
3.0708e+05,1.9952e+08,-0.173,0.00095051,-0.19645,-0.03536,-0.041123,0,0,1,0,0
3.0713e+05,1.9953e+08,-0.16992,0.00051722,-0.19379,-0.034882,-0.041158,0,0,1,0,0
3.0718e+05,1.9954e+08,-0.16694,0.017256,-0.19148,-0.034466,-0.041193,0,0,1,0,0
3.0722e+05,1.9955e+08,-0.16393,-0.028226,-0.18732,-0.033718,-0.041227,0,0,1,0,0
3.0727e+05,1.9956e+08,-0.16042,-0.0043482,-0.18356,-0.03304,-0.04126,0,0,1,0,0
3.0731e+05,1.9957e+08,-0.15771,-0.0034333,-0.18216,-0.032789,-0.041293,0,0,1,0,0
3.0736e+05,1.9959e+08,-0.15529,0.025841,-0.18045,-0.032482,-0.041326,0,0,1,0,0
3.074e+05,1.996e+08,-0.15386,0.012726,-0.1805,-0.03249,-0.041366,0,0,1,0,0
3.0744e+05,1.9961e+08,-0.15239,0.027275,-0.17874,-0.032173,-0.041399,0,0,1,0,0
3.0749e+05,1.9962e+08,-0.15189,0.049651,-0.18026,-0.032446,-0.041431,0,0,1,0,0
3.0753e+05,1.9963e+08,-0.15134,0.015164,-0.17973,-0.032351,-0.041463,0,0,1,0,0
3.0758e+05,1.9964e+08,-0.15133,0.050682,-0.18129,-0.032632,-0.041496,0,0,1,0,0
3.0763e+05,1.9965e+08,-0.15247,0.045265,-0.18308,-0.032955,-0.041529,0,0,1,0,0
3.0767e+05,1.9966e+08,-0.15477,0.046773,-0.18575,-0.033434,-0.041562,0,0,1,0,0
3.0772e+05,1.9967e+08,-0.15704,0.050278,-0.18769,-0.033785,-0.041596,0,0,1,0,0
3.0776e+05,1.9969e+08,-0.15993,0.022871,-0.18921,-0.034057,-0.041638,0,0,1,0,0
3.078e+05,1.997e+08,-0.16271,0.060382,-0.19233,-0.03462,-0.041672,0,0,1,0,0
3.0785e+05,1.9971e+08,-0.16577,0.01829,-0.19301,-0.034741,-0.041707,0,0,1,0,0
3.0789e+05,1.9972e+08,-0.16901,0.058361,-0.1971,-0.035478,-0.041742,0,0,1,0,0
3.0794e+05,1.9973e+08,-0.17216,0.043566,-0.20002,-0.036004,-0.041778,0,0,1,0,0
3.0798e+05,1.9974e+08,-0.1754,0.071184,-0.20235,-0.036424,-0.041814,0,0,1,0,0
3.0802e+05,1.9975e+08,-0.17927,0.07327,-0.20641,-0.037155,-0.041851,0,0,1,0,0
3.0808e+05,1.9976e+08,-0.18271,0.046257,-0.20842,-0.037516,-0.041889,0,0,1,0,0
3.0812e+05,1.9977e+08,-0.18619,0.046398,-0.21102,-0.037985,-0.041926,0,0,1,0,0
3.0817e+05,1.9979e+08,-0.18971,0.056817,-0.21431,-0.038576,-0.041965,0,0,1,0,0
3.0821e+05,1.998e+08,-0.19419,0.070544,-0.22017,-0.039631,-0.042014,0,0,1,0,0
3.0826e+05,1.9981e+08,-0.19916,0.061311,-0.22388,-0.040298,-0.042064,0,0,1,0,0
3.083e+05,1.9982e+08,-0.20248,0.039202,-0.22489,-0.040479,-0.042104,0,0,1,0,0
3.0835e+05,1.9983e+08,-0.20552,0.063966,-0.22757,-0.040963,-0.042145,0,0,1,0,0
3.0839e+05,1.9985e+08,-0.20921,0.0615,-0.22989,-0.04138,-0.042207,0,0,1,0,0
3.0844e+05,1.9986e+08,-0.21139,0.028819,-0.23284,-0.041911,-0.042248,0,0,1,0,0
3.0849e+05,1.9987e+08,-0.21214,0.055314,-0.23332,-0.041997,-0.04229,0,0,1,0,0
3.0853e+05,1.9988e+08,-0.21294,0.042266,-0.23493,-0.042287,-0.042332,0,0,1,0,0
3.0858e+05,1.9989e+08,-0.21293,0.037262,-0.23346,-0.042022,-0.042374,0,0,1,0,0
3.0862e+05,1.9991e+08,-0.21279,0.026766,-0.23317,-0.041971,-0.042427,0,0,1,0,0
3.0867e+05,1.9992e+08,-0.21247,0.005255,-0.23195,-0.041752,-0.042469,0,0,1,0,0
3.0871e+05,1.9993e+08,-0.21193,0.029002,-0.23215,-0.041787,-0.04251,0,0,1,0,0
3.0876e+05,1.9994e+08,-0.21103,-0.00053292,-0.23019,-0.041434,-0.042552,0,0,1,0,0
3.088e+05,1.9995e+08,-0.20972,0.022328,-0.22753,-0.040956,-0.042593,0,0,1,0,0
3.0884e+05,1.9996e+08,-0.20825,-0.020705,-0.22391,-0.040304,-0.042634,0,0,1,0,0
3.0889e+05,1.9997e+08,-0.20697,-0.0041317,-0.22258,-0.040064,-0.042674,0,0,1,0,0
3.0894e+05,1.9998e+08,-0.20569,-0.019346,-0.21982,-0.039567,-0.042714,0,0,1,0,0
3.0898e+05,1.9999e+08,-0.2044,0.019727,-0.218,-0.03924,-0.042753,0,0,1,0,0
3.0903e+05,2e+08,-0.20317,-0.024878,-0.21517,-0.03873,-0.042792,0,0,1,0,0
3.0907e+05,2.0001e+08,-0.20104,0.022421,-0.21108,-0.037995,-0.04283,0,0,1,0,0
3.0911e+05,2.0003e+08,-0.20035,-0.024463,-0.20962,-0.037732,-0.042868,0,0,1,0,0
3.0916e+05,2.0004e+08,-0.19794,-0.039293,-0.20617,-0.03711,-0.042905,0,0,1,0,0
3.092e+05,2.0005e+08,-0.19653,0.027757,-0.20585,-0.037053,-0.042942,0,0,1,0,0
3.0924e+05,2.0006e+08,-0.19497,-0.010115,-0.20203,-0.036365,-0.042979,0,0,1,0,0
3.0929e+05,2.0007e+08,-0.19378,-0.012114,-0.20064,-0.036115,-0.043015,0,0,1,0,0
3.0934e+05,2.0008e+08,-0.19235,0.020862,-0.19815,-0.035668,-0.043051,0,0,1,0,0
3.0938e+05,2.0009e+08,-0.1916,-0.0017336,-0.19733,-0.03552,-0.043086,0,0,1,0,0
3.0943e+05,2.001e+08,-0.19045,-0.02824,-0.19484,-0.035071,-0.043122,0,0,1,0,0
3.0947e+05,2.0011e+08,-0.18951,0.02806,-0.1949,-0.035082,-0.043157,0,0,1,0,0
3.0952e+05,2.0013e+08,-0.18921,-0.02943,-0.19328,-0.03479,-0.0432,0,0,1,0,0
3.0956e+05,2.0014e+08,-0.18803,-0.0001346,-0.19212,-0.034582,-0.043235,0,0,1,0,0
3.096e+05,2.0015e+08,-0.18799,0.019668,-0.1935,-0.034831,-0.04327,0,0,1,0,0
3.0965e+05,2.0016e+08,-0.1883,0.033475,-0.19479,-0.035061,-0.043305,0,0,1,0,0
3.0969e+05,2.0017e+08,-0.18934,0.040512,-0.19789,-0.035621,-0.04334,0,0,1,0,0
3.0974e+05,2.0018e+08,-0.19097,0.048423,-0.20176,-0.036317,-0.043376,0,0,1,0,0
3.0979e+05,2.0019e+08,-0.19182,0.03114,-0.20206,-0.036371,-0.043412,0,0,1,0,0
3.0983e+05,2.002e+08,-0.19282,0.012693,-0.20368,-0.036662,-0.043449,0,0,1,0,0
3.0988e+05,2.0021e+08,-0.19335,0.036998,-0.20489,-0.03688,-0.043486,0,0,1,0,0
3.0992e+05,2.0022e+08,-0.1947,0.02065,-0.20793,-0.037427,-0.043523,0,0,1,0,0
3.0997e+05,2.0023e+08,-0.19596,0.042591,-0.21052,-0.037894,-0.043561,0,0,1,0,0
3.1e+05,2.0025e+08,-0.19735,0.039804,-0.21357,-0.038443,-0.043599,0,0,1,0,0
3.1005e+05,2.0026e+08,-0.19922,0.022691,-0.2148,-0.038665,-0.043637,0,0,1,0,0
3.101e+05,2.0027e+08,-0.20091,0.018065,-0.21749,-0.039149,-0.043676,0,0,1,0,0
3.1014e+05,2.0028e+08,-0.20237,0.063015,-0.22046,-0.039683,-0.043716,0,0,1,0,0
3.1018e+05,2.0029e+08,-0.20368,0.045348,-0.22294,-0.04013,-0.043756,0,0,1,0,0
3.1023e+05,2.003e+08,-0.2047,0.031574,-0.22401,-0.040322,-0.043796,0,0,1,0,0
3.1028e+05,2.0031e+08,-0.2061,0.06518,-0.22697,-0.040854,-0.043837,0,0,1,0,0
3.1032e+05,2.0032e+08,-0.20757,0.024553,-0.22842,-0.041116,-0.043878,0,0,1,0,0
3.1037e+05,2.0033e+08,-0.20898,0.046019,-0.23152,-0.041674,-0.043919,0,0,1,0,0
3.1041e+05,2.0034e+08,-0.21029,0.022529,-0.23322,-0.04198,-0.043961,0,0,1,0,0
3.1045e+05,2.0036e+08,-0.21183,0.070116,-0.23788,-0.042818,-0.044014,0,0,1,0,0
3.105e+05,2.0037e+08,-0.21396,0.031315,-0.23825,-0.042885,-0.044057,0,0,1,0,0
3.1054e+05,2.0038e+08,-0.21591,0.061965,-0.24226,-0.043607,-0.0441,0,0,1,0,0
3.1059e+05,2.0039e+08,-0.2174,0.027115,-0.24319,-0.043775,-0.044144,0,0,1,0,0
3.1063e+05,2.004e+08,-0.21926,0.070928,-0.2474,-0.044532,-0.044188,0,0,1,0,0
3.1068e+05,2.0041e+08,-0.22116,0.08244,-0.24999,-0.044998,-0.044233,0,0,1,0,0
3.1072e+05,2.0042e+08,-0.22354,0.079801,-0.25444,-0.045799,-0.044278,0,0,1,0,0
3.1077e+05,2.0043e+08,-0.22546,0.051255,-0.25585,-0.046052,-0.044324,0,0,1,0,0
3.1082e+05,2.0044e+08,-0.22748,0.079814,-0.25927,-0.046669,-0.044371,0,0,1,0,0
3.1086e+05,2.0046e+08,-0.23057,0.050422,-0.26318,-0.047373,-0.044429,0,0,1,0,0
3.109e+05,2.0047e+08,-0.2333,0.084679,-0.26744,-0.048139,-0.044477,0,0,1,0,0
3.1094e+05,2.0048e+08,-0.23651,0.051223,-0.27148,-0.048867,-0.044526,0,0,1,0,0
3.1099e+05,2.0049e+08,-0.239,0.032844,-0.27323,-0.049181,-0.044575,0,0,1,0,0
3.1103e+05,2.005e+08,-0.24171,0.068053,-0.27741,-0.049934,-0.044625,0,0,1,0,0
3.1108e+05,2.0051e+08,-0.24458,0.063301,-0.28085,-0.050553,-0.044675,0,0,1,0,0
3.1112e+05,2.0052e+08,-0.24736,0.063411,-0.28401,-0.051121,-0.044726,0,0,1,0,0
3.1117e+05,2.0053e+08,-0.24993,0.057365,-0.28638,-0.051549,-0.044777,0,0,1,0,0
3.1121e+05,2.0054e+08,-0.25287,0.086453,-0.29121,-0.052418,-0.044829,0,0,1,0,0
3.1126e+05,2.0055e+08,-0.25563,0.035239,-0.29262,-0.052671,-0.044882,0,0,1,0,0
3.113e+05,2.0056e+08,-0.25819,0.074421,-0.29746,-0.053542,-0.044935,0,0,1,0,0
3.1134e+05,2.0058e+08,-0.26179,0.054642,-0.29872,-0.053769,-0.044989,0,0,1,0,0
3.1139e+05,2.0059e+08,-0.26531,0.073268,-0.30353,-0.054636,-0.045043,0,0,1,0,0
3.1143e+05,2.006e+08,-0.26833,0.055114,-0.30659,-0.055185,-0.045098,0,0,1,0,0
3.1148e+05,2.0061e+08,-0.27128,0.066984,-0.30972,-0.055749,-0.045153,0,0,1,0,0
3.1152e+05,2.0062e+08,-0.27458,0.087834,-0.31383,-0.056489,-0.04521,0,0,1,0,0
3.1157e+05,2.0063e+08,-0.27786,0.071098,-0.31697,-0.057055,-0.045266,0,0,1,0,0
3.1162e+05,2.0064e+08,-0.28124,0.094507,-0.32144,-0.057859,-0.045324,0,0,1,0,0
3.1166e+05,2.0065e+08,-0.28413,0.048489,-0.32304,-0.058147,-0.045382,0,0,1,0,0
3.117e+05,2.0066e+08,-0.28704,0.062335,-0.32599,-0.058679,-0.04544,0,0,1,0,0
3.1174e+05,2.0067e+08,-0.28987,0.07718,-0.32965,-0.059337,-0.045499,0,0,1,0,0
3.1179e+05,2.0068e+08,-0.2929,0.04309,-0.33201,-0.059761,-0.045559,0,0,1,0,0
3.1183e+05,2.0069e+08,-0.29495,0.045866,-0.33337,-0.060007,-0.045619,0,0,1,0,0
3.1188e+05,2.0071e+08,-0.29701,0.048297,-0.33575,-0.060435,-0.045679,0,0,1,0,0
3.1192e+05,2.0072e+08,-0.29884,0.076163,-0.33782,-0.060807,-0.04574,0,0,1,0,0
3.1197e+05,2.0073e+08,-0.30113,0.045172,-0.34027,-0.061248,-0.045801,0,0,1,0,0
3.1202e+05,2.0074e+08,-0.30265,0.0657,-0.34076,-0.061336,-0.045862,0,0,1,0,0
3.1206e+05,2.0075e+08,-0.3048,0.033,-0.34253,-0.061656,-0.045924,0,0,1,0,0
3.1211e+05,2.0076e+08,-0.30641,0.06192,-0.34309,-0.061756,-0.045986,0,0,1,0,0
3.1215e+05,2.0077e+08,-0.30872,0.062695,-0.34663,-0.062394,-0.046048,0,0,1,0,0
3.1219e+05,2.0078e+08,-0.31059,0.04077,-0.34712,-0.062481,-0.04611,0,0,1,0,0
3.1224e+05,2.0079e+08,-0.31211,0.033408,-0.34806,-0.06265,-0.046173,0,0,1,0,0
3.1228e+05,2.008e+08,-0.31403,0.028112,-0.34939,-0.06289,-0.046236,0,0,1,0,0
3.1232e+05,2.0081e+08,-0.31536,0.039199,-0.34967,-0.062941,-0.046298,0,0,1,0,0
3.1237e+05,2.0082e+08,-0.31668,0.044052,-0.3502,-0.063037,-0.046361,0,0,1,0,0
3.1241e+05,2.0083e+08,-0.31797,0.054151,-0.35103,-0.063185,-0.046425,0,0,1,0,0
3.1246e+05,2.0084e+08,-0.31961,0.054165,-0.35242,-0.063435,-0.046488,0,0,1,0,0
3.125e+05,2.0086e+08,-0.32124,0.055344,-0.35325,-0.063585,-0.046551,0,0,1,0,0
3.1255e+05,2.0087e+08,-0.32323,0.020806,-0.35413,-0.063744,-0.046615,0,0,1,0,0
3.1259e+05,2.0088e+08,-0.32522,0.045833,-0.35559,-0.064007,-0.046679,0,0,1,0,0
3.1263e+05,2.0089e+08,-0.3279,0.046948,-0.35741,-0.064334,-0.046759,0,0,1,0,0
3.1268e+05,2.009e+08,-0.3308,0.053835,-0.3601,-0.064818,-0.046824,0,0,1,0,0
3.1272e+05,2.0091e+08,-0.33341,0.044702,-0.36223,-0.065201,-0.046889,0,0,1,0,0
3.1277e+05,2.0092e+08,-0.33563,0.028916,-0.3632,-0.065376,-0.046954,0,0,1,0,0
3.1281e+05,2.0093e+08,-0.33809,0.050657,-0.36546,-0.065783,-0.04702,0,0,1,0,0
3.1286e+05,2.0094e+08,-0.34087,0.058336,-0.36822,-0.06628,-0.047086,0,0,1,0,0
3.1291e+05,2.0095e+08,-0.34317,0.031355,-0.36952,-0.066514,-0.047152,0,0,1,0,0
3.1295e+05,2.0097e+08,-0.34531,0.033654,-0.37095,-0.06677,-0.047219,0,0,1,0,0
3.13e+05,2.0098e+08,-0.34706,0.012052,-0.37108,-0.066795,-0.047286,0,0,1,0,0
3.1304e+05,2.0099e+08,-0.34975,0.045129,-0.37432,-0.067377,-0.04737,0,0,1,0,0
3.1308e+05,2.01e+08,-0.35214,0.029799,-0.37566,-0.067619,-0.047437,0,0,1,0,0
3.1313e+05,2.0101e+08,-0.35442,0.053053,-0.37715,-0.067887,-0.047505,0,0,1,0,0
3.1317e+05,2.0102e+08,-0.35653,0.035623,-0.37837,-0.068107,-0.047573,0,0,1,0,0
3.1322e+05,2.0103e+08,-0.35822,0.022413,-0.37876,-0.068177,-0.047641,0,0,1,0,0
3.1326e+05,2.0104e+08,-0.35962,-0.0034852,-0.37842,-0.068116,-0.047709,0,0,1,0,0
3.1331e+05,2.0106e+08,-0.36105,0.018816,-0.3785,-0.06813,-0.047777,0,0,1,0,0
3.1335e+05,2.0107e+08,-0.36251,0.0055665,-0.37858,-0.068144,-0.047845,0,0,1,0,0
3.134e+05,2.0108e+08,-0.36388,0.0072706,-0.37907,-0.068233,-0.047914,0,0,1,0,0
3.1344e+05,2.0109e+08,-0.36501,0.0037648,-0.37877,-0.068179,-0.047982,0,0,1,0,0
3.1349e+05,2.011e+08,-0.36609,0.015066,-0.3787,-0.068166,-0.04805,0,0,1,0,0
3.1352e+05,2.0111e+08,-0.36684,0.0075632,-0.3775,-0.067949,-0.048118,0,0,1,0,0
3.1357e+05,2.0112e+08,-0.36761,-0.024636,-0.37641,-0.067753,-0.048186,0,0,1,0,0
3.1361e+05,2.0113e+08,-0.36811,-0.00089228,-0.37629,-0.067732,-0.048254,0,0,1,0,0
3.1366e+05,2.0114e+08,-0.3687,-0.010209,-0.37608,-0.067694,-0.048322,0,0,1,0,0
3.137e+05,2.0115e+08,-0.36921,-0.0010339,-0.37513,-0.067523,-0.048389,0,0,1,0,0
3.1375e+05,2.0116e+08,-0.36998,0.00034428,-0.37536,-0.067564,-0.048457,0,0,1,0,0
3.138e+05,2.0117e+08,-0.37002,-0.029531,-0.3728,-0.067104,-0.048524,0,0,1,0,0
3.1384e+05,2.0118e+08,-0.37035,0.0098746,-0.37358,-0.067245,-0.048591,0,0,1,0,0
3.1389e+05,2.0119e+08,-0.37037,0.0084112,-0.3722,-0.066996,-0.048658,0,0,1,0,0
3.1393e+05,2.0121e+08,-0.37077,0.0032547,-0.37228,-0.06701,-0.048725,0,0,1,0,0
3.1397e+05,2.0122e+08,-0.37103,-0.019429,-0.37107,-0.066793,-0.048792,0,0,1,0,0
3.1402e+05,2.0123e+08,-0.37108,-0.000582,-0.37068,-0.066723,-0.048859,0,0,1,0,0
3.1406e+05,2.0125e+08,-0.37177,0.020961,-0.37182,-0.066927,-0.048959,0,0,1,0,0
3.1411e+05,2.0126e+08,-0.3725,0.01222,-0.37299,-0.067137,-0.049026,0,0,1,0,0
3.1415e+05,2.0127e+08,-0.37326,0.02922,-0.37435,-0.067383,-0.049093,0,0,1,0,0
3.142e+05,2.0128e+08,-0.37403,0.015884,-0.37568,-0.067623,-0.049161,0,0,1,0,0
3.1425e+05,2.0129e+08,-0.37535,0.050183,-0.37937,-0.068286,-0.049229,0,0,1,0,0
3.1429e+05,2.013e+08,-0.37653,0.040369,-0.38057,-0.068503,-0.049297,0,0,1,0,0
3.1434e+05,2.0131e+08,-0.37836,0.031751,-0.38455,-0.069219,-0.049366,0,0,1,0,0
3.1438e+05,2.0133e+08,-0.38028,0.072448,-0.38943,-0.070097,-0.049453,0,0,1,0,0
3.1443e+05,2.0134e+08,-0.38333,0.054214,-0.39354,-0.070837,-0.049524,0,0,1,0,0
3.1447e+05,2.0135e+08,-0.38637,0.057121,-0.39851,-0.071732,-0.049595,0,0,1,0,0
3.1451e+05,2.0136e+08,-0.38894,0.053136,-0.40299,-0.072537,-0.049667,0,0,1,0,0
3.1456e+05,2.0137e+08,-0.39156,0.076534,-0.40846,-0.073523,-0.04974,0,0,1,0,0
3.1461e+05,2.0138e+08,-0.39446,0.066986,-0.41377,-0.074478,-0.049814,0,0,1,0,0
3.1465e+05,2.0139e+08,-0.39753,0.071795,-0.41881,-0.075386,-0.04989,0,0,1,0,0
3.147e+05,2.014e+08,-0.40064,0.061694,-0.42406,-0.076331,-0.049966,0,0,1,0,0
3.1474e+05,2.0141e+08,-0.40284,0.053623,-0.42705,-0.07687,-0.050042,0,0,1,0,0
