LineNo,TimeUS,C,MI,BI,GI,AI,SS
3.518e+05,2.1067e+08,0,0,0,0,0,0
3.5184e+05,2.1068e+08,0,0,0,0,0,0
3.5189e+05,2.107e+08,0,0,0,0,0,0
3.5193e+05,2.1071e+08,0,0,0,0,0,0
3.5197e+05,2.1072e+08,0,0,0,0,0,0
3.5202e+05,2.1073e+08,0,0,0,0,0,0
3.5206e+05,2.1074e+08,0,0,0,0,0,0
3.5211e+05,2.1075e+08,0,0,0,0,0,0
3.5216e+05,2.1076e+08,0,0,0,0,0,0
3.522e+05,2.1077e+08,0,0,0,0,0,0
3.5225e+05,2.1078e+08,0,0,0,0,0,0
3.5229e+05,2.1079e+08,0,0,0,0,0,0
3.5234e+05,2.108e+08,0,0,0,0,0,0
3.5238e+05,2.1081e+08,0,0,0,0,0,0
3.5242e+05,2.1082e+08,0,0,0,0,0,0
3.5247e+05,2.1084e+08,0,0,0,0,0,0
3.5251e+05,2.1086e+08,0,0,0,0,0,0
3.5256e+05,2.1087e+08,0,0,0,0,0,0
3.5261e+05,2.1088e+08,0,0,0,0,0,0
3.5265e+05,2.1089e+08,0,0,0,0,0,0
3.527e+05,2.109e+08,0,0,0,0,0,0
3.5274e+05,2.1091e+08,0,0,0,0,0,0
3.5278e+05,2.1092e+08,0,0,0,0,0,0
3.5282e+05,2.1093e+08,0,0,0,0,0,0
3.5287e+05,2.1094e+08,0,0,0,0,0,0
3.5291e+05,2.1095e+08,0,0,0,0,0,0
3.5296e+05,2.1096e+08,0,0,0,0,0,0
3.53e+05,2.1097e+08,0,0,0,0,0,0
3.5305e+05,2.1098e+08,0,0,0,0,0,0
3.531e+05,2.1099e+08,0,0,0,0,0,0
3.5314e+05,2.11e+08,0,0,0,0,0,0
3.5319e+05,2.1101e+08,0,0,0,0,0,0
3.5323e+05,2.1103e+08,0,0,0,0,0,0
3.5327e+05,2.1104e+08,0,0,0,0,0,0
3.5332e+05,2.1105e+08,0,0,0,0,0,0
3.5336e+05,2.1106e+08,0,0,0,0,0,0
3.5341e+05,2.1108e+08,0,0,0,0,0,0
3.5346e+05,2.1109e+08,0,0,0,0,0,0
3.535e+05,2.111e+08,0,0,0,0,0,0
3.5355e+05,2.1111e+08,0,0,0,0,0,0
3.5359e+05,2.1112e+08,0,0,0,0,0,0
3.5363e+05,2.1113e+08,0,0,0,0,0,0
3.5368e+05,2.1114e+08,0,0,0,0,0,0
3.5372e+05,2.1115e+08,0,0,0,0,0,0
3.5376e+05,2.1116e+08,0,0,0,0,0,0
3.5381e+05,2.1117e+08,0,0,0,0,0,0
3.5386e+05,2.1118e+08,0,0,0,0,0,0
3.539e+05,2.1119e+08,0,0,0,0,0,0
3.5395e+05,2.112e+08,0,0,0,0,0,0
3.5399e+05,2.1121e+08,0,0,0,0,0,0
3.5404e+05,2.1122e+08,0,0,0,0,0,0
3.5408e+05,2.1124e+08,0,0,0,0,0,0
3.5412e+05,2.1125e+08,0,0,0,0,0,0
3.5417e+05,2.1126e+08,0,0,0,0,0,0
3.5421e+05,2.1127e+08,0,0,0,0,0,0
3.5425e+05,2.1128e+08,0,0,0,0,0,0
3.543e+05,2.1129e+08,0,0,0,0,0,0
3.5435e+05,2.113e+08,0,0,0,0,0,0
3.5439e+05,2.1131e+08,0,0,0,0,0,0
3.5444e+05,2.1132e+08,0,0,0,0,0,0
3.5448e+05,2.1133e+08,0,0,0,0,0,0
3.5452e+05,2.1134e+08,0,0,0,0,0,0
3.5457e+05,2.1136e+08,0,0,0,0,0,0
3.5461e+05,2.1137e+08,0,0,0,0,0,0
3.5466e+05,2.1138e+08,0,0,0,0,0,0
3.547e+05,2.1139e+08,0,0,0,0,0,0
3.5475e+05,2.114e+08,0,0,0,0,0,0
3.5479e+05,2.1141e+08,0,0,0,0,0,0
3.5484e+05,2.1142e+08,0,0,0,0,0,0
3.5488e+05,2.1143e+08,0,0,0,0,0,0
3.5493e+05,2.1144e+08,0,0,0,0,0,0
3.5497e+05,2.1145e+08,0,0,0,0,0,0
3.5501e+05,2.1147e+08,0,0,0,0,0,0
3.5506e+05,2.1148e+08,0,0,0,0,0,0
3.551e+05,2.1149e+08,0,0,0,0,0,0
3.5515e+05,2.115e+08,0,0,0,0,0,0
3.5519e+05,2.1151e+08,0,0,0,0,0,0
3.5524e+05,2.1152e+08,0,0,0,0,0,0
3.5528e+05,2.1153e+08,0,0,0,0,0,0
3.5533e+05,2.1154e+08,0,0,0,0,0,0
3.5537e+05,2.1155e+08,0,0,0,0,0,0
3.5542e+05,2.1156e+08,0,0,0,0,0,0
3.5546e+05,2.1157e+08,0,0,0,0,0,0
3.555e+05,2.1158e+08,0,0,0,0,0,0
3.5555e+05,2.116e+08,0,0,0,0,0,0
3.556e+05,2.1161e+08,0,0,0,0,0,0
3.5564e+05,2.1162e+08,0,0,0,0,0,0
3.5569e+05,2.1163e+08,0,0,0,0,0,0
3.5574e+05,2.1164e+08,0,0,0,0,0,0
3.5578e+05,2.1165e+08,0,0,0,0,0,0
3.5582e+05,2.1166e+08,0,0,0,0,0,0
3.5586e+05,2.1167e+08,0,0,0,0,0,0
3.559e+05,2.1168e+08,0,0,0,0,0,0
3.5595e+05,2.1169e+08,0,0,0,0,0,0
3.5599e+05,2.117e+08,0,0,0,0,0,0
3.5604e+05,2.1171e+08,0,0,0,0,0,0
3.5609e+05,2.1172e+08,0,0,0,0,0,0
3.5613e+05,2.1174e+08,0,0,0,0,0,0
3.5618e+05,2.1175e+08,0,0,0,0,0,0
3.5622e+05,2.1176e+08,0,0,0,0,0,0
3.5627e+05,2.1177e+08,0,0,0,0,0,0
3.563e+05,2.1178e+08,0,0,0,0,0,0
3.5635e+05,2.1179e+08,0,0,0,0,0,0
3.5639e+05,2.118e+08,0,0,0,0,0,0
3.5644e+05,2.1181e+08,0,0,0,0,0,0
3.5648e+05,2.1182e+08,0,0,0,0,0,0
3.5653e+05,2.1183e+08,0,0,0,0,0,0
3.5658e+05,2.1184e+08,0,0,0,0,0,0
3.5663e+05,2.1185e+08,0,0,0,0,0,0
3.5667e+05,2.1187e+08,0,0,0,0,0,0
3.5671e+05,2.1188e+08,0,0,0,0,0,0
3.5675e+05,2.1189e+08,0,0,0,0,0,0
3.5679e+05,2.119e+08,0,0,0,0,0,0
3.5684e+05,2.1191e+08,0,0,0,0,0,0
3.5688e+05,2.1192e+08,0,0,0,0,0,0
3.5693e+05,2.1193e+08,0,0,0,0,0,0
3.5698e+05,2.1194e+08,0,0,0,0,0,0
3.5702e+05,2.1195e+08,0,0,0,0,0,0
3.5707e+05,2.1196e+08,0,0,0,0,0,0
3.5711e+05,2.1197e+08,0,0,0,0,0,0
3.5715e+05,2.1198e+08,0,0,0,0,0,0
3.572e+05,2.1199e+08,0,0,0,0,0,0
3.5724e+05,2.12e+08,0,0,0,0,0,0
3.5728e+05,2.1201e+08,0,0,0,0,0,0
3.5733e+05,2.1203e+08,0,0,0,0,0,0
3.5738e+05,2.1204e+08,0,0,0,0,0,0
3.5743e+05,2.1205e+08,0,0,0,0,0,0
3.5747e+05,2.1206e+08,0,0,0,0,0,0
3.5751e+05,2.1207e+08,0,0,0,0,0,0
3.5756e+05,2.1209e+08,0,0,0,0,0,0
3.576e+05,2.121e+08,0,0,0,0,0,0
3.5765e+05,2.1211e+08,0,0,0,0,0,0
3.5769e+05,2.1212e+08,0,0,0,0,0,0
3.5774e+05,2.1213e+08,0,0,0,0,0,0
3.5778e+05,2.1214e+08,0,0,0,0,0,0
3.5783e+05,2.1215e+08,0,0,0,0,0,0
3.5788e+05,2.1216e+08,0,0,0,0,0,0
3.5792e+05,2.1217e+08,0,0,0,0,0,0
3.5797e+05,2.1218e+08,0,0,0,0,0,0
3.5801e+05,2.122e+08,0,0,0,0,0,0
3.5806e+05,2.1221e+08,0,0,0,0,0,0
3.581e+05,2.1222e+08,0,0,0,0,0,0
3.5815e+05,2.1223e+08,0,0,0,0,0,0
3.5819e+05,2.1224e+08,0,0,0,0,0,0
3.5824e+05,2.1226e+08,0,0,0,0,0,0
3.5828e+05,2.1227e+08,0,0,0,0,0,0
3.5833e+05,2.1228e+08,0,0,0,0,0,0
3.5838e+05,2.1229e+08,0,0,0,0,0,0
3.5842e+05,2.123e+08,0,0,0,0,0,0
3.5846e+05,2.1231e+08,0,0,0,0,0,0
3.585e+05,2.1232e+08,0,0,0,0,0,0
3.5855e+05,2.1233e+08,0,0,0,0,0,0
3.5859e+05,2.1234e+08,0,0,0,0,0,0
3.5864e+05,2.1235e+08,0,0,0,0,0,0
3.5868e+05,2.1237e+08,0,0,0,0,0,0
3.5873e+05,2.1238e+08,0,0,0,0,0,0
3.5878e+05,2.1239e+08,0,0,0,0,0,0
3.5882e+05,2.124e+08,0,0,0,0,0,0
3.5887e+05,2.1241e+08,0,0,0,0,0,0
3.5891e+05,2.1242e+08,0,0,0,0,0,0
3.5895e+05,2.1243e+08,0,0,0,0,0,0
3.59e+05,2.1244e+08,0,0,0,0,0,0
3.5904e+05,2.1245e+08,0,0,0,0,0,0
3.5908e+05,2.1247e+08,0,0,0,0,0,0
3.5913e+05,2.1248e+08,0,0,0,0,0,0
3.5918e+05,2.1249e+08,0,0,0,0,0,0
3.5922e+05,2.125e+08,0,0,0,0,0,0
3.5927e+05,2.1251e+08,0,0,0,0,0,0
3.5931e+05,2.1252e+08,0,0,0,0,0,0
3.5936e+05,2.1253e+08,0,0,0,0,0,0
3.594e+05,2.1254e+08,0,0,0,0,0,0
3.5944e+05,2.1255e+08,0,0,0,0,0,0
3.5949e+05,2.1256e+08,0,0,0,0,0,0
3.5953e+05,2.1257e+08,0,0,0,0,0,0
3.5958e+05,2.1258e+08,0,0,0,0,0,0
3.5962e+05,2.1259e+08,0,0,0,0,0,0
3.5967e+05,2.126e+08,0,0,0,0,0,0
3.5972e+05,2.1261e+08,0,0,0,0,0,0
3.5976e+05,2.1263e+08,0,0,0,0,0,0
3.598e+05,2.1264e+08,0,0,0,0,0,0
3.5985e+05,2.1265e+08,0,0,0,0,0,0
3.5989e+05,2.1266e+08,0,0,0,0,0,0
3.5993e+05,2.1267e+08,0,0,0,0,0,0
3.5998e+05,2.1268e+08,0,0,0,0,0,0
3.6003e+05,2.1269e+08,0,0,0,0,0,0
3.6007e+05,2.127e+08,0,0,0,0,0,0
3.6012e+05,2.1271e+08,0,0,0,0,0,0
3.6016e+05,2.1272e+08,0,0,0,0,0,0
3.6021e+05,2.1274e+08,0,0,0,0,0,0
3.6025e+05,2.1275e+08,0,0,0,0,0,0
3.603e+05,2.1276e+08,0,0,0,0,0,0
3.6034e+05,2.1277e+08,0,0,0,0,0,0
3.6038e+05,2.1278e+08,0,0,0,0,0,0
3.6043e+05,2.1279e+08,0,0,0,0,0,0
3.6048e+05,2.128e+08,0,0,0,0,0,0
3.6053e+05,2.1281e+08,0,0,0,0,0,0
3.6057e+05,2.1282e+08,0,0,0,0,0,0
3.6062e+05,2.1283e+08,0,0,0,0,0,0
3.6066e+05,2.1285e+08,0,0,0,0,0,0
3.607e+05,2.1286e+08,0,0,0,0,0,0
3.6075e+05,2.1287e+08,0,0,0,0,0,0
3.6079e+05,2.1288e+08,0,0,0,0,0,0
3.6084e+05,2.1289e+08,0,0,0,0,0,0
3.6089e+05,2.129e+08,0,0,0,0,0,0
3.6093e+05,2.1292e+08,0,0,0,0,0,0
3.6098e+05,2.1293e+08,0,0,0,0,0,0
3.6102e+05,2.1294e+08,0,0,0,0,0,0
3.6107e+05,2.1295e+08,0,0,0,0,0,0
3.6111e+05,2.1296e+08,0,0,0,0,0,0
3.6115e+05,2.1297e+08,0,0,0,0,0,0
3.6119e+05,2.1298e+08,0,0,0,0,0,0
3.6124e+05,2.1299e+08,0,0,0,0,0,0
3.6128e+05,2.13e+08,0,0,0,0,0,0
3.6133e+05,2.1301e+08,0,0,0,0,0,0
3.6138e+05,2.1302e+08,0,0,0,0,0,0
3.6142e+05,2.1303e+08,0,0,0,0,0,0
3.6147e+05,2.1304e+08,0,0,0,0,0,0
3.6151e+05,2.1306e+08,0,0,0,0,0,0
3.6155e+05,2.1307e+08,0,0,0,0,0,0
3.616e+05,2.1308e+08,0,0,0,0,0,0
3.6164e+05,2.131e+08,0,0,0,0,0,0
3.6169e+05,2.1311e+08,0,0,0,0,0,0
3.6173e+05,2.1312e+08,0,0,0,0,0,0
3.6178e+05,2.1313e+08,0,0,0,0,0,0
3.6182e+05,2.1314e+08,0,0,0,0,0,0
3.6187e+05,2.1315e+08,0,0,0,0,0,0
3.6192e+05,2.1316e+08,0,0,0,0,0,0
3.6196e+05,2.1317e+08,0,0,0,0,0,0
3.62e+05,2.1318e+08,0,0,0,0,0,0
3.6205e+05,2.132e+08,0,0,0,0,0,0
3.6209e+05,2.1321e+08,0,0,0,0,0,0
3.6214e+05,2.1322e+08,0,0,0,0,0,0
3.6218e+05,2.1323e+08,0,0,0,0,0,0
3.6223e+05,2.1324e+08,0,0,0,0,0,0
3.6228e+05,2.1325e+08,0,0,0,0,0,0
3.6232e+05,2.1326e+08,0,0,0,0,0,0
3.6236e+05,2.1327e+08,0,0,0,0,0,0
3.624e+05,2.1329e+08,0,0,0,0,0,0
3.6245e+05,2.133e+08,0,0,0,0,0,0
3.6249e+05,2.1331e+08,0,0,0,0,0,0
3.6254e+05,2.1332e+08,0,0,0,0,0,0
3.6258e+05,2.1333e+08,0,0,0,0,0,0
3.6263e+05,2.1334e+08,0,0,0,0,0,0
3.6268e+05,2.1335e+08,0,0,0,0,0,0
3.6272e+05,2.1336e+08,0,0,0,0,0,0
3.6277e+05,2.1337e+08,0,0,0,0,0,0
3.6281e+05,2.1338e+08,0,0,0,0,0,0
3.6285e+05,2.1339e+08,0,0,0,0,0,0
3.629e+05,2.134e+08,0,0,0,0,0,0
3.6294e+05,2.1341e+08,0,0,0,0,0,0
3.6298e+05,2.1342e+08,0,0,0,0,0,0
3.6303e+05,2.1343e+08,0,0,0,0,0,0
3.6308e+05,2.1344e+08,0,0,0,0,0,0
3.6313e+05,2.1346e+08,0,0,0,0,0,0
3.6317e+05,2.1347e+08,0,0,0,0,0,0
3.6322e+05,2.1348e+08,0,0,0,0,0,0
3.6326e+05,2.135e+08,0,0,0,0,0,0
3.6331e+05,2.1351e+08,0,0,0,0,0,0
3.6335e+05,2.1352e+08,0,0,0,0,0,0
3.6339e+05,2.1353e+08,0,0,0,0,0,0
3.6344e+05,2.1354e+08,0,0,0,0,0,0
3.6348e+05,2.1355e+08,0,0,0,0,0,0
3.6353e+05,2.1356e+08,0,0,0,0,0,0
3.6358e+05,2.1357e+08,0,0,0,0,0,0
3.6362e+05,2.1358e+08,0,0,0,0,0,0
3.6367e+05,2.1359e+08,0,0,0,0,0,0
3.6371e+05,2.1361e+08,0,0,0,0,0,0
3.6375e+05,2.1362e+08,0,0,0,0,0,0
3.638e+05,2.1363e+08,0,0,0,0,0,0
3.6384e+05,2.1364e+08,0,0,0,0,0,0
3.6388e+05,2.1365e+08,0,0,0,0,0,0
3.6393e+05,2.1366e+08,0,0,0,0,0,0
3.6398e+05,2.1367e+08,0,0,0,0,0,0
3.6402e+05,2.1368e+08,0,0,0,0,0,0
3.6407e+05,2.1369e+08,0,0,0,0,0,0
3.6411e+05,2.1371e+08,0,0,0,0,0,0
3.6416e+05,2.1372e+08,0,0,0,0,0,0
3.642e+05,2.1373e+08,0,0,0,0,0,0
3.6424e+05,2.1374e+08,0,0,0,0,0,0
3.6429e+05,2.1375e+08,0,0,0,0,0,0
3.6434e+05,2.1376e+08,0,0,0,0,0,0
3.6438e+05,2.1377e+08,0,0,0,0,0,0
3.6443e+05,2.1378e+08,0,0,0,0,0,0
3.6448e+05,2.1379e+08,0,0,0,0,0,0
3.6452e+05,2.138e+08,0,0,0,0,0,0
3.6456e+05,2.1381e+08,0,0,0,0,0,0
3.6461e+05,2.1383e+08,0,0,0,0,0,0
3.6465e+05,2.1384e+08,0,0,0,0,0,0
3.647e+05,2.1385e+08,0,0,0,0,0,0
3.6474e+05,2.1386e+08,0,0,0,0,0,0
3.6478e+05,2.1387e+08,0,0,0,0,0,0
3.6483e+05,2.1388e+08,0,0,0,0,0,0
3.6488e+05,2.1389e+08,0,0,0,0,0,0
3.6492e+05,2.139e+08,0,0,0,0,0,0
3.6497e+05,2.1391e+08,0,0,0,0,0,0
3.6501e+05,2.1392e+08,0,0,0,0,0,0
3.6505e+05,2.1393e+08,0,0,0,0,0,0
3.651e+05,2.1395e+08,0,0,0,0,0,0
3.6514e+05,2.1396e+08,0,0,0,0,0,0
3.6518e+05,2.1397e+08,0,0,0,0,0,0
3.6523e+05,2.1398e+08,0,0,0,0,0,0
3.6528e+05,2.1399e+08,0,0,0,0,0,0
3.6532e+05,2.14e+08,0,0,0,0,0,0
3.6537e+05,2.1401e+08,0,0,0,0,0,0
3.6541e+05,2.1402e+08,0,0,0,0,0,0
3.6545e+05,2.1403e+08,0,0,0,0,0,0
3.655e+05,2.1404e+08,0,0,0,0,0,0
3.6554e+05,2.1405e+08,0,0,0,0,0,0
3.6558e+05,2.1407e+08,0,0,0,0,0,0
3.6563e+05,2.1408e+08,0,0,0,0,0,0
3.6568e+05,2.1409e+08,0,0,0,0,0,0
3.6572e+05,2.141e+08,0,0,0,0,0,0
3.6577e+05,2.1411e+08,0,0,0,0,0,0
3.6581e+05,2.1412e+08,0,0,0,0,0,0
3.6586e+05,2.1413e+08,0,0,0,0,0,0
3.659e+05,2.1414e+08,0,0,0,0,0,0
3.6594e+05,2.1415e+08,0,0,0,0,0,0
3.6598e+05,2.1416e+08,0,0,0,0,0,0
3.6603e+05,2.1417e+08,0,0,0,0,0,0
3.6608e+05,2.1418e+08,0,0,0,0,0,0
3.6612e+05,2.1419e+08,0,0,0,0,0,0
3.6617e+05,2.142e+08,0,0,0,0,0,0
3.6621e+05,2.1421e+08,0,0,0,0,0,0
3.6626e+05,2.1422e+08,0,0,0,0,0,0
3.663e+05,2.1424e+08,0,0,0,0,0,0
3.6635e+05,2.1425e+08,0,0,0,0,0,0
3.6639e+05,2.1426e+08,0,0,0,0,0,0
3.6643e+05,2.1427e+08,0,0,0,0,0,0
3.6648e+05,2.1428e+08,0,0,0,0,0,0
3.6652e+05,2.143e+08,0,0,0,0,0,0
3.6657e+05,2.1431e+08,0,0,0,0,0,0
3.6662e+05,2.1432e+08,0,0,0,0,0,0
3.6666e+05,2.1433e+08,0,0,0,0,0,0
3.6671e+05,2.1434e+08,0,0,0,0,0,0
3.6675e+05,2.1436e+08,0,0,0,0,0,0
3.668e+05,2.1437e+08,0,0,0,0,0,0
3.6684e+05,2.1438e+08,0,0,0,0,0,0
3.6688e+05,2.1439e+08,0,0,0,0,0,0
3.6693e+05,2.144e+08,0,0,0,0,0,0
3.6698e+05,2.1441e+08,0,0,0,0,0,0
3.6702e+05,2.1442e+08,0,0,0,0,0,0
3.6707e+05,2.1443e+08,0,0,0,0,0,0
3.6711e+05,2.1444e+08,0,0,0,0,0,0
3.6716e+05,2.1445e+08,0,0,0,0,0,0
3.672e+05,2.1447e+08,0,0,0,0,0,0
3.6724e+05,2.1448e+08,0,0,0,0,0,0
3.6729e+05,2.1449e+08,0,0,0,0,0,0
3.6733e+05,2.145e+08,0,0,0,0,0,0
3.6738e+05,2.1451e+08,0,0,0,0,0,0
3.6742e+05,2.1452e+08,0,0,0,0,0,0
3.6747e+05,2.1453e+08,0,0,0,0,0,0
3.6751e+05,2.1454e+08,0,0,0,0,0,0
3.6756e+05,2.1455e+08,0,0,0,0,0,0
3.676e+05,2.1456e+08,0,0,0,0,0,0
3.6765e+05,2.1457e+08,0,0,0,0,0,0
3.6769e+05,2.1458e+08,0,0,0,0,0,0
3.6773e+05,2.1459e+08,0,0,0,0,0,0
3.6778e+05,2.146e+08,0,0,0,0,0,0
3.6782e+05,2.1461e+08,0,0,0,0,0,0
3.6787e+05,2.1463e+08,0,0,0,0,0,0
3.6792e+05,2.1463e+08,0,0,0,0,0,0
3.6796e+05,2.1465e+08,0,0,0,0,0,0
3.68e+05,2.1466e+08,0,0,0,0,0,0
3.6805e+05,2.1467e+08,0,0,0,0,0,0
3.6809e+05,2.1468e+08,0,0,0,0,0,0
3.6813e+05,2.1469e+08,0,0,0,0,0,0
3.6818e+05,2.147e+08,0,0,0,0,0,0
3.6822e+05,2.1471e+08,0,0,0,0,0,0
3.6827e+05,2.1472e+08,0,0,0,0,0,0
3.6832e+05,2.1474e+08,0,0,0,0,0,0
3.6836e+05,2.1475e+08,0,0,0,0,0,0
3.6841e+05,2.1476e+08,0,0,0,0,0,0
3.6845e+05,2.1477e+08,0,0,0,0,0,0
3.685e+05,2.1478e+08,0,0,0,0,0,0
3.6854e+05,2.1479e+08,0,0,0,0,0,0
3.6858e+05,2.148e+08,0,0,0,0,0,0
3.6863e+05,2.1481e+08,0,0,0,0,0,0
3.6867e+05,2.1482e+08,0,0,0,0,0,0
3.6872e+05,2.1483e+08,0,0,0,0,0,0
3.6877e+05,2.1484e+08,0,0,0,0,0,0
3.6881e+05,2.1486e+08,0,0,0,0,0,0
3.6886e+05,2.1487e+08,0,0,0,0,0,0
3.689e+05,2.1488e+08,0,0,0,0,0,0
3.6894e+05,2.1489e+08,0,0,0,0,0,0
3.6898e+05,2.149e+08,0,0,0,0,0,0
3.6903e+05,2.1491e+08,0,0,0,0,0,0
3.6907e+05,2.1492e+08,0,0,0,0,0,0
3.6912e+05,2.1493e+08,0,0,0,0,0,0
3.6916e+05,2.1494e+08,0,0,0,0,0,0
3.6921e+05,2.1495e+08,0,0,0,0,0,0
3.6926e+05,2.1496e+08,0,0,0,0,0,0
3.693e+05,2.1497e+08,0,0,0,0,0,0
3.6935e+05,2.1498e+08,0,0,0,0,0,0
3.6939e+05,2.1499e+08,0,0,0,0,0,0
3.6943e+05,2.1501e+08,0,0,0,0,0,0
3.6948e+05,2.1502e+08,0,0,0,0,0,0
3.6952e+05,2.1503e+08,0,0,0,0,0,0
3.6957e+05,2.1504e+08,0,0,0,0,0,0
3.6961e+05,2.1505e+08,0,0,0,0,0,0
3.6966e+05,2.1506e+08,0,0,0,0,0,0
3.697e+05,2.1507e+08,0,0,0,0,0,0
3.6975e+05,2.1508e+08,0,0,0,0,0,0
3.6979e+05,2.1509e+08,0,0,0,0,0,0
3.6983e+05,2.151e+08,0,0,0,0,0,0
3.6988e+05,2.1512e+08,0,0,0,0,0,0
3.6992e+05,2.1513e+08,0,0,0,0,0,0
3.6997e+05,2.1514e+08,0,0,0,0,0,0
3.7001e+05,2.1515e+08,0,0,0,0,0,0
3.7006e+05,2.1516e+08,0,0,0,0,0,0
3.7011e+05,2.1517e+08,0,0,0,0,0,0
3.7015e+05,2.1518e+08,0,0,0,0,0,0
3.702e+05,2.1519e+08,0,0,0,0,0,0
3.7024e+05,2.152e+08,0,0,0,0,0,0
3.7028e+05,2.1521e+08,0,0,0,0,0,0
3.7032e+05,2.1522e+08,0,0,0,0,0,0
3.7037e+05,2.1523e+08,0,0,0,0,0,0
3.7041e+05,2.1524e+08,0,0,0,0,0,0
3.7045e+05,2.1525e+08,0,0,0,0,0,0
3.705e+05,2.1527e+08,0,0,0,0,0,0
3.7055e+05,2.1528e+08,0,0,0,0,0,0
3.7059e+05,2.1529e+08,0,0,0,0,0,0
3.7064e+05,2.153e+08,0,0,0,0,0,0
3.7068e+05,2.1531e+08,0,0,0,0,0,0
3.7072e+05,2.1532e+08,0,0,0,0,0,0
3.7077e+05,2.1533e+08,0,0,0,0,0,0
3.7081e+05,2.1534e+08,0,0,0,0,0,0
3.7086e+05,2.1535e+08,0,0,0,0,0,0
3.709e+05,2.1536e+08,0,0,0,0,0,0
3.7095e+05,2.1537e+08,0,0,0,0,0,0
3.71e+05,2.1538e+08,0,0,0,0,0,0
3.7104e+05,2.1539e+08,0,0,0,0,0,0
3.7109e+05,2.154e+08,0,0,0,0,0,0
3.7113e+05,2.1541e+08,0,0,0,0,0,0
3.7118e+05,2.1543e+08,0,0,0,0,0,0
3.7122e+05,2.1544e+08,0,0,0,0,0,0
3.7126e+05,2.1545e+08,0,0,0,0,0,0
3.7131e+05,2.1546e+08,0,0,0,0,0,0
3.7135e+05,2.1547e+08,0,0,0,0,0,0
3.714e+05,2.1548e+08,0,0,0,0,0,0
3.7145e+05,2.1549e+08,0,0,0,0,0,0
3.7149e+05,2.155e+08,0,0,0,0,0,0
3.7154e+05,2.1551e+08,0,0,0,0,0,0
3.7158e+05,2.1553e+08,0,0,0,0,0,0
3.7162e+05,2.1554e+08,0,0,0,0,0,0
3.7167e+05,2.1555e+08,0,0,0,0,0,0
3.7171e+05,2.1556e+08,0,0,0,0,0,0
3.7176e+05,2.1557e+08,0,0,0,0,0,0
3.718e+05,2.1558e+08,0,0,0,0,0,0
3.7185e+05,2.1559e+08,0,0,0,0,0,0
3.719e+05,2.156e+08,0,0,0,0,0,0
3.7194e+05,2.1561e+08,0,0,0,0,0,0
3.7198e+05,2.1562e+08,0,0,0,0,0,0
3.7203e+05,2.1564e+08,0,0,0,0,0,0
3.7208e+05,2.1565e+08,0,0,0,0,0,0
3.7212e+05,2.1567e+08,0,0,0,0,0,0
3.7217e+05,2.1568e+08,0,0,0,0,0,0
3.7221e+05,2.1569e+08,0,0,0,0,0,0
3.7226e+05,2.157e+08,0,0,0,0,0,0
3.723e+05,2.1571e+08,0,0,0,0,0,0
3.7235e+05,2.1572e+08,0,0,0,0,0,0
3.7239e+05,2.1573e+08,0,0,0,0,0,0
3.7244e+05,2.1574e+08,0,0,0,0,0,0
3.7248e+05,2.1576e+08,0,0,0,0,0,0
3.7252e+05,2.1577e+08,0,0,0,0,0,0
3.7257e+05,2.1578e+08,0,0,0,0,0,0
3.7261e+05,2.1579e+08,0,0,0,0,0,0
3.7266e+05,2.158e+08,0,0,0,0,0,0
3.7271e+05,2.1581e+08,0,0,0,0,0,0
3.7275e+05,2.1582e+08,0,0,0,0,0,0
3.728e+05,2.1583e+08,0,0,0,0,0,0
3.7284e+05,2.1584e+08,0,0,0,0,0,0
3.7288e+05,2.1585e+08,0,0,0,0,0,0
3.7292e+05,2.1586e+08,0,0,0,0,0,0
3.7297e+05,2.1588e+08,0,0,0,0,0,0
3.7302e+05,2.1589e+08,0,0,0,0,0,0
3.7306e+05,2.159e+08,0,0,0,0,0,0
3.731e+05,2.1591e+08,0,0,0,0,0,0
3.7315e+05,2.1592e+08,0,0,0,0,0,0
3.732e+05,2.1593e+08,0,0,0,0,0,0
3.7324e+05,2.1594e+08,0,0,0,0,0,0
3.7329e+05,2.1595e+08,0,0,0,0,0,0
3.7334e+05,2.1596e+08,0,0,0,0,0,0
3.7337e+05,2.1597e+08,0,0,0,0,0,0
3.7342e+05,2.1598e+08,0,0,0,0,0,0
3.7346e+05,2.1599e+08,0,0,0,0,0,0
3.7351e+05,2.16e+08,0,0,0,0,0,0
3.7355e+05,2.1601e+08,0,0,0,0,0,0
3.736e+05,2.1602e+08,0,0,0,0,0,0
3.7365e+05,2.1604e+08,0,0,0,0,0,0
3.7369e+05,2.1605e+08,0,0,0,0,0,0
3.7373e+05,2.1606e+08,0,0,0,0,0,0
3.7377e+05,2.1607e+08,0,0,0,0,0,0
3.7382e+05,2.1608e+08,0,0,0,0,0,0
3.7386e+05,2.1609e+08,0,0,0,0,0,0
3.7391e+05,2.161e+08,0,0,0,0,0,0
3.7395e+05,2.1611e+08,0,0,0,0,0,0
3.74e+05,2.1612e+08,0,0,0,0,0,0
3.7404e+05,2.1613e+08,0,0,0,0,0,0
3.7409e+05,2.1614e+08,0,0,0,0,0,0
3.7414e+05,2.1615e+08,0,0,0,0,0,0
3.7418e+05,2.1616e+08,0,0,0,0,0,0
3.7423e+05,2.1617e+08,0,0,0,0,0,0
