LineNo,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
312800,120727114,0.2180041,0.0001566261,0.2230316,0.2466858,5.433233,5.321767,5.08,NaN,0,5.596066,0,5
313210,120832873,0.2055943,0.0001290441,0.2141733,0.2466858,5.41873,5.316545,4.78,NaN,0,5.597374,-9,-2
313661,120939881,0.2210491,0.0001991838,0.2139079,0.2466858,5.39551,5.303138,4.7,NaN,0,5.590422,-19,-12
314106,121048464,0.2313339,0.000343591,0.2281498,0.2466858,5.365737,5.278735,4.88,NaN,0,5.571787,-26,-24
314546,121156474,0.2280719,0.0003689975,0.231964,0.2466858,5.329116,5.244388,4.95,NaN,0,5.544742,-32,-31
314987,121263211,0.2355019,0.0002566278,0.2310315,0.2466858,5.288564,5.204022,5.03,NaN,0,5.51083,-37,-38
315435,121367335,0.2295928,0.0001471043,0.231528,0.2466858,5.242742,5.159601,4.86,NaN,0,5.470841,-42,-42
315876,121475628,0.2400163,0.0001353025,0.2361892,0.2466858,5.194633,5.110223,4.89,NaN,0,5.427826,-45,-45
316321,121583544,0.2347821,0.0001672357,0.236759,0.2466858,5.142304,5.057355,4.91,NaN,0,5.381169,-47,-49
316763,121691902,0.2356401,0.0002027601,0.2352783,0.2466858,5.089041,4.999814,4.7,NaN,0,5.327976,-49,-51
317176,121798021,0.2350505,0.0002324581,0.2343185,0.2466858,5.032336,4.941329,4.88,NaN,0,5.273245,-51,-52
317620,121906694,0.238815,0.000249356,0.2367935,0.2466858,4.974054,4.877402,4.78,NaN,0,5.213674,-52,-54
318068,122018383,0.2404948,0.0002552122,0.240042,0.2466858,4.912797,4.810864,4.62,NaN,0,5.152401,-53,-55
318514,122124888,0.2426892,0.0003004521,0.2413529,0.2466858,4.85206,4.748847,4.69,NaN,0,5.093215,-54,-56
318959,122231919,0.2406786,0.0003270805,0.2408695,0.2466858,4.790356,4.685618,4.41,NaN,0,5.032732,-54,-57
319369,122337889,0.2388804,0.0003040135,0.2393897,0.2466858,4.726204,4.621165,4.3,NaN,0,4.971453,-55,-57
319812,122447584,0.2397436,0.0002834499,0.240593,0.2466858,4.663139,4.554653,4.42,NaN,0,4.907526,-55,-57
320257,122553544,0.2343865,0.000327155,0.2399108,0.2466858,4.59951,4.489418,3.86,NaN,0,4.845466,-56,-57
320701,122659708,0.2399694,0.000497818,0.2369686,0.2466858,4.535433,4.424744,4.12,NaN,0,4.78337,-56,-57
321145,122766468,0.2382171,0.0008137673,0.2399566,0.2466858,4.471032,4.359241,4.06,NaN,0,4.71953,-56,-57
321557,122873542,0.2433624,0.001117125,0.2405152,0.2466858,4.406351,4.29458,3.97,NaN,0,4.654671,-56,-56
322003,122981438,0.2388519,0.001200408,0.2412684,0.2466858,4.34161,4.229135,4.26,NaN,0,4.590118,-57,-57
322446,123088348,0.2492465,0.001220733,0.2450826,0.2466858,4.278322,4.159676,4.07,NaN,0,4.519386,-56,-57
322891,123194430,0.2392852,0.001063272,0.2439932,0.2466858,4.213052,4.089457,3.73,NaN,0,4.449052,-56,-58
323300,123301570,0.2355442,0.001037329,0.2428332,0.2466858,4.147602,4.020278,3.7,NaN,0,4.377989,-56,-58
323746,123406192,0.2398224,0.001064569,0.2436111,0.2466858,4.082044,3.954149,3.54,NaN,0,4.309739,-56,-57
324187,123515906,0.2399546,0.001139641,0.2453315,0.2466858,4.016464,3.885859,3.42,NaN,0,4.238489,-56,-57
324602,123621321,0.2402627,0.001111239,0.240567,0.2466858,3.950783,3.821738,3.57,NaN,0,4.172087,-56,-56
325041,123729304,0.2383983,0.001107067,0.2403927,0.2466858,3.884948,3.758608,3.42,NaN,0,4.105744,-56,-56
325486,123837923,0.234854,0.001070827,0.2379513,0.2466858,3.819033,3.695585,3.41,NaN,0,4.037832,-57,-55
325932,123945410,0.2380898,0.0009643286,0.2401522,0.2466858,3.753023,3.633223,3.5,NaN,0,3.972257,-57,-56
326340,124051721,0.2359213,0.0006999224,0.2365351,0.2466858,3.686908,3.568464,3.42,NaN,0,3.902768,-57,-56
326789,124158357,0.2394082,0.0005574375,0.2378659,0.2466858,3.6207,3.502128,3.3,NaN,0,3.833228,-57,-56
327231,124268803,0.2372053,0.000471428,0.238477,0.2466858,3.554574,3.435555,3.12,NaN,0,3.761765,-57,-57
327678,124375039,0.2356832,0.0004799515,0.2365347,0.2466858,3.488456,3.372935,3.11,NaN,0,3.695772,-58,-57
328086,124483879,0.2351322,0.0005301535,0.2345206,0.2466858,3.422301,3.310484,3.03,NaN,0,3.628423,-58,-56
328531,124590902,0.2351302,0.0006113052,0.2344775,0.2466858,3.356245,3.250215,2.89,NaN,0,3.563103,-58,-56
328971,124698132,0.229094,0.0007227361,0.2347031,0.2466858,3.290204,3.183257,2.99,NaN,0,3.492781,-58,-56
329415,124805494,0.2406551,0.0009625553999999999,0.2317052,0.2466858,3.224037,3.117879,2.67,NaN,0,3.423862,-59,-58
329825,124911917,0.2438263,0.00105831,0.2422161,0.2466858,3.157836,3.052855,2.63,NaN,0,3.355474,-59,-60
330271,125017785,0.2389561,0.0008111893999999999,0.2449205,0.2466858,3.091652,2.985688,2.77,NaN,0,3.285774,-59,-61
330711,125124927,0.244072,0.0009215772,0.2488907,0.2466858,3.025488,2.911912,2.32,NaN,0,3.209229,-58,-61
331152,125232617,0.2443148,0.0009796619,0.2488274,0.2466858,2.96108,2.835301,2.77,NaN,0,3.130009,-56,-61
331601,125338580,0.2373976,0.0007419735,0.244261,0.2466858,2.89503,2.756472,2.27,NaN,0,3.048479,-55,-59
332040,125446417,0.2410415,0.0004977882000000001,0.2400686,0.2466858,2.830734,2.679208,2.36,NaN,0,2.969803,-54,-57
332484,125551802,0.2335028,0.0003474951,0.2397762,0.2466858,2.764716,2.604316,2.35,NaN,0,2.891897,-53,-55
332925,125656693,0.2364921,0.000207752,0.2398265,0.2466858,2.700541,2.532463,2.55,NaN,0,2.817024,-52,-53
333338,125763037,0.2289023,0.0001552403,0.2354773,0.2466858,2.6346,2.466307,2.28,NaN,0,2.74793,-52,-52
333804,125974567,0.2433848,0.0004369766,0.2373556,0.2466858,2.504559,2.332813,2.28,NaN,0,2.611498,-52,-52
334246,126083683,0.227502,0.0003889352,0.2359532,0.2466858,2.440315,2.262478,2.04,NaN,0,2.54092,-51,-51
334691,126188376,0.2351813,0.0002666414,0.2322877,0.2466858,2.374309,2.196974,2.16,NaN,0,2.476934,-51,-50
335134,126296547,0.2334044,0.0003353953,0.2316581,0.2466858,2.308226,2.136891,2.02,NaN,0,2.416851,-52,-51
335549,126402921,0.2344542,0.000510186,0.2337527,0.2466858,2.240319,2.07818,1.66,NaN,0,2.358827,-53,-50
335992,126511238,0.2293757,0.0005983859,0.2345871,0.2466858,2.174111,2.02211,1.97,NaN,0,2.302589,-54,-52
336403,126618049,0.2334217,0.0006235838,0.2337524,0.2466858,2.107897,1.965353,1.87,NaN,0,2.247525,-55,-53
336843,126725894,0.2427344,0.0007251948,0.23709,0.2466858,2.041747,1.910865,1.94,NaN,0,2.19287,-56,-53
337284,126833652,0.2326923,0.0006717294,0.2364034,0.2466858,1.975575,1.854621,1.6,NaN,0,2.136626,-57,-54
337729,126939129,0.2357085,0.0005182177,0.2332841,0.2466858,1.909487,1.800056,1.57,NaN,0,2.0829,-58,-55
338140,127045590,0.2322575,0.0003504157,0.2331912,0.2466858,1.845091,1.743679,1.71,NaN,0,2.028217,-59,-56
338585,127150879,0.2219108,0.0002675056,0.2250299,0.2466858,1.778842,1.689746,1.59,NaN,0,1.974284,-60,-56
338994,127257606,0.2258914,0.0003152788,0.224192,0.2466858,1.714245,1.633936,1.41,NaN,0,1.919306,-61,-57
339443,127365610,0.2243186,0.0004148781,0.2269999,0.2466858,1.647929,1.57303,1.43,NaN,0,1.859079,-62,-58
339882,127473113,0.2228685,0.0003346801,0.2246335,0.2466858,1.581671,1.510763,1.36,NaN,0,1.798497,-62,-59
340327,127579138,0.2268126,0.0003068298,0.2260192,0.2466858,1.515394,1.446925,1.21,NaN,0,1.73517,-62,-60
340946,127790712,0.232091,0.0003787875,0.2314762,0.2466858,1.382704,1.316743,0.89,NaN,0,1.606842,-63,-63
341387,127898049,0.2353234,0.0005047321,0.2356776,0.2466858,1.318061,1.243865,1.17,NaN,0,1.534811,-62,-64
341832,128004425,0.2371763,0.0005460978,0.2392212,0.2466858,1.251786,1.170978,1.01,NaN,0,1.46377,-61,-64
342246,128112556,0.2376591,0.0005146116,0.2366961,0.2466858,1.185557,1.095204,1.2,NaN,0,1.389683,-60,-64
342693,128219152,0.2318175,0.000511378,0.2392977,0.2466858,1.117602,1.024058,0.98,NaN,0,1.318537,-60,-63
343141,128326346,0.2435494,0.0005284101,0.239141,0.2466858,1.05137,0.9568507000000001,0.82,NaN,0,1.251329,-60,-61
343584,128434957,0.2408748,0.0005592406,0.2401087,0.2466858,0.985161,0.8879581,1.26,NaN,0,1.182437,-60,-62
344028,128540792,0.2469077,0.0005303621,0.2389035,0.2466858,0.9189963,0.824396,1.03,NaN,0,1.118875,-60,-61
344437,128649127,0.2327863,0.0004002154,0.2352848,0.2466858,0.852872,0.7604071,0.85,NaN,0,1.05674,-60,-60
344883,128757531,0.2379499,0.0004301965,0.2346347,0.2466858,0.7867807999999999,0.6966358,0.54,NaN,0,0.9938074,-60,-60
345325,128864031,0.2430916,0.0004307926,0.2392131,0.2466858,0.7206737,0.6324113,0.76,NaN,0,0.9321083,-60,-61
345771,128970391,0.2313321,0.0005469322,0.2357452,0.2466858,0.6545479,0.5683534,0.58,NaN,0,0.8699043,-61,-60
346179,129076933,0.2608167,0.000823766,0.2464131,0.2466858,0.5885565,0.5024562,0.82,NaN,0,0.8048464,-60,-63
346624,129182442,0.2492252,0.0007931888,0.2500798,0.2466858,0.5227106,0.4350828,0.67,NaN,0,0.7383198,-60,-64
347065,129291685,0.2503352,0.0006067753,0.2455701,0.2466858,0.4570379,0.3625174,0.4,NaN,0,0.6672726,-59,-62
347515,129399522,0.2741745,0.0005457699,0.2579252,0.2466858,0.3912047,0.2904843,0.24,NaN,0,0.5976046,-55,-60
347960,129508588,0.2962059,0.000564009,0.2794813,0.2466858,0.3326707,0.2212235,0.25,NaN,0,0.5288627,-46,-56
348375,129616320,0.2680755,0.0003625154,0.2775601,0.2466858,0.2820817,0.1619149,0.42,NaN,0,0.4700728,-37,-46
348820,129723883,0.2594851,0.0002558231,0.2667074,0.2466858,0.2383354,0.1180531,0.35,NaN,0,0.4278972,-30,-35
349213,129834641,0.2507637,0.000259012,0.2600188,0.2466858,0.2004369,0.08459582,0.31,NaN,0,0.3944399,-25,-27
349658,129943034,0.2521959,0.0003342628,0.2544975,0.2466858,0.1671674,0.05952704,0.43,NaN,0,0.3693711,-22,-20
350100,130051941,0.2450649,0.0003624558,0.2472495,0.2466858,0.1376835,0.04339964,0.21,NaN,0,0.3532437,-19,-14
350547,130157568,0.2320835,0.0004034638,0.2401793,0.2466858,0.1113168,0.03273733,0.25,NaN,0,0.3434206,-18,-11
350956,130263670,0.2132455,0.0003153682,0.2226968,0.2466858,0.08586806,0.02456763,0.28,NaN,0,0.3350068,-21,-10
351405,130372092,0.2073542,0.0002306253,0.2129943,0.2466858,0.05745745,0.01429962,0,NaN,0,0.3263409,-27,-15
351850,130480772,0.2198457,0.0002175719,0.2133506,0.2466858,0.02517173,-0.003064703,0.28,NaN,0,0.3089766,-32,-21
352294,130586595,0.2163499,0.0002022982,0.2181735,0.2466858,-0.01018525,-0.02638434,0.15,NaN,0,0.286336,-37,-28
352736,130695925,0.2276878,0.0001925826,0.2214441,0.2466858,-0.04807496,-0.05588309,0.09,NaN,0,0.2585233,-40,-32
353183,130803365,0.2197483,0.0002048761,0.2202535,0.2466858,-0.08805696,-0.09039381,0.07000000000000001,NaN,0,0.2248595,-42,-35
353627,130912944,0.2229816,0.0002578944,0.2179181,0.2466858,-0.1297511,-0.1280315,0.03,NaN,0,0.1879008,-44,-39
354039,131023709,0.220325,0.0003416985,0.2255138,0.2466858,-0.1740441,-0.1702838,-0.01,NaN,0,0.1473346,-46,-43
354484,131130521,0.2267479,0.0004379451,0.2198525,0.2466858,-0.2183884,-0.2125652,-0.05,NaN,0,0.104809,-47,-45
354894,131237565,0.2212895,0.0005947053000000001,0.218841,0.2466858,-0.2636131,-0.2577826,-0.09,NaN,0,0.0594238,-48,-46
355343,131345422,0.2121469,0.0004084855,0.2155484,0.2466858,-0.309687,-0.3076493,-0.15,NaN,0,0.009396911000000001,-49,-46
355755,131453668,-0.3037213,-0.0001650751,0.05475942,0.2466858,-0.356464,-0.340478,-0.12,NaN,0,-0.02351573,-51,3
356200,131560483,0.1911527,0.0002265573,0.1024664,0.2466858,-0.3925981,-0.3400432,-0.46,NaN,0,-0.02299705,-55,-15
356643,131667184,0.07180755,1.416355e-05,0.01520138,0.2466858,-0.4391717,-0.3384904,-0.19,NaN,0,-0.0214442,-60,-2
357085,131771753,-0.09958522,-2.026558e-05,0,0.2466858,-0.4861893,-0.3357393,-0.14,NaN,0,-0.02037928,-66,0
357526,131879143,-0.1107656,-3.175437e-05,0,0.2466858,-0.4939516,-0.3336901,0,NaN,0,-0.01832998,-68,-2
357973,131987160,-0.1073891,-2.18302e-05,0,0.2466858,-0.4939516,-0.3325112,0.13,NaN,0,-0.01715109,-68,-4
358414,132094898,-0.1179263,-2.170354e-05,0,0.2466858,-0.4939516,-0.3314727,-0.2,NaN,0,-0.01611257,-68,-5
358829,132200157,-0.1375792,-2.30968e-05,0,0.2466858,-0.4939516,-0.3308475,-0.2,NaN,0,-0.0154874,-68,-3
359272,132309902,-0.1561725,-2.604723e-05,0,0.2466858,-0.4939516,-0.3327312,-0.03,NaN,0,-0.01737115,-68,-4
359687,132417522,-0.1613417,-2.829731e-05,0,0.2466858,-0.4939516,-0.3344028,-0.33,NaN,0,-0.01887488,-68,-4
360125,132525576,-0.1632652,-2.81781e-05,0,0.2466858,-0.4939516,-0.3332061,-0.51,NaN,0,-0.01784602,-68,-3
360564,132633883,-0.1634581,-2.972782e-05,0,0.2466858,-0.4939516,-0.3343389,-0.45,NaN,0,-0.01897886,-68,-3
360979,132739892,-0.1652121,-2.43187e-05,0,0.2466858,-0.4939516,-0.3357024,-0.36,NaN,0,-0.02034229,-67,-4
361389,132848370,-0.1634861,-2.513826e-05,0,0.2466858,-0.4939516,-0.3376243,-0.1,NaN,0,-0.02226421,-67,-4
361834,132954804,-0.1571459,-2.95788e-05,0,0.2466858,-0.4939516,-0.3391239,-0.51,NaN,0,-0.02376378,-67,-4
362275,133061088,-0.1073608,-1.872331e-05,0,0.2466858,-0.3412668,-0.3412668,-0.1,NaN,0,-0.02590671,-4,-4
362720,133164705,-0.05956353,-8.422881e-06,0,0.2466858,-0.3431849,-0.3431849,-0.51,NaN,0,-0.02782476,-4,-4
363128,133269897,-0.03408654,-5.763024e-06,0,0.2466858,-0.3440363,-0.3440363,-0.38,NaN,0,-0.02875248,-3,-3
363575,133375540,-0.01891141,-2.678484e-06,0,0.2466858,-0.3453069,-0.3453069,-0.37,NaN,0,-0.03002313,-4,-4
364016,133480445,-0.01049237,-1.64099e-06,0,0.2466858,-0.3482298,-0.3482298,-0.47,NaN,0,-0.03403699,-3,-3
364428,133582836,-0.005821481,-7.771887e-07,0,0.2466858,-0.3531211,-0.3531211,-0.59,NaN,0,-0.03892827,-5,-5
364869,133688050,-0.00323008,-4.512258e-07,0,0.2466858,-0.3574367,-0.3574367,-0.62,NaN,0,-0.04324386,-5,-5
365319,133791882,-0.001792371,-2.420275e-07,0,0.2466858,-0.3628395,-0.3628395,-0.66,NaN,0,-0.04965377,-4,-4
365727,133897614,-0.001026064,-1.377193e-07,0,0.2466858,-0.3715506,-0.3715506,-0.62,NaN,0,-0.05836487,-5,-5
366174,134001706,-0.0005696714,-7.037306e-08,0,0.2466858,-0.3815386,-0.3815386,-0.55,NaN,0,-0.06835291,-4,-4
366582,134107505,-0.0003163666,-3.879541e-08,0,0.2466858,-0.3887471,-0.3887471,-0.29,NaN,0,-0.07572919,-6,-6
367026,134217424,-0.0001731515,-2.041634e-08,0,0.2466858,-0.3953461,-0.3953461,-0.22,NaN,0,-0.08232826,-4,-4
367475,134321971,-9.644032e-05,-1.141598e-08,0,0.2466858,-0.4000959,-0.4000959,-0.46,NaN,0,-0.08707803,-6,-6
367920,134429644,-5.38677e-05,-6.632035e-09,0,0.2466858,-0.4053013,-0.4053013,-0.77,NaN,0,-0.09396949,-5,-5
368365,134536186,-3.014505e-05,-3.194145e-09,0,0.2466858,-0.4125567,-0.4125567,-0.29,NaN,0,-0.1013851,-5,-5
368777,134641337,-1.709163e-05,-1.818989e-09,0,0.2466858,-0.4184696,-0.4184696,-0.49,NaN,0,-0.107298,-5,-5
369222,134745670,-9.849668000000001e-06,-1.219632e-09,0,0.2466858,-0.4235723,-0.4235723,-0.52,NaN,0,-0.1124007,-5,-5
369669,134850414,-5.826354e-06,-6.220944e-10,0,0.2466858,-0.4288169,-0.4288169,-0.21,NaN,0,-0.1178056,-5,-5
370114,134954674,-3.59118e-06,-4.088179e-10,0,0.2466858,-0.432491,-0.432491,-0.41,NaN,0,-0.1225707,-4,-4
370555,135059714,-2.384186e-06,-2.428351e-10,0,0.2466858,-0.4360332,-0.4360332,-0.65,NaN,0,-0.1261128,-5,-5
371001,135164017,-1.728535e-06,-1.745093e-10,0,0.2466858,-0.4402573,-0.4402573,-0.58,NaN,0,-0.1304209,-4,-4
371443,135270171,-1.460314e-06,-1.39039e-10,0,0.2466858,-0.4445281,-0.4445281,-0.52,NaN,0,-0.136538,-6,-6
371890,135374711,-1.460314e-06,-1.5757e-10,0,0.2466858,-0.4478598,-0.4478598,-0.59,NaN,0,-0.1398697,-4,-4
372334,135480034,-1.460314e-06,-1.658691e-10,0,0.2466858,-0.4521275,-0.4521275,-0.49,NaN,0,-0.1443052,-6,-6
372747,135583682,-1.460314e-06,-1.532499e-10,0,0.2466858,-0.456807,-0.456807,-0.7,NaN,0,-0.1498241,-5,-5
373187,135689609,-1.460314e-06,-1.54273e-10,0,0.2466858,-0.4634935,-0.4634935,-0.57,NaN,0,-0.1567547,-5,-5
373633,135795529,-1.460314e-06,-1.540457e-10,0,0.2466858,-0.4716392,-0.4716392,-0.64,NaN,0,-0.1650605,-5,-5
374045,135901654,-1.460314e-06,-1.730314e-10,0,0.2466858,-0.4779074,-0.4779074,-0.67,NaN,0,-0.1730148,-4,-4
374495,136006922,-1.460314e-06,-1.52113e-10,0,0.2466858,-0.484671,-0.484671,-0.09,NaN,0,-0.1799463,-6,-6
374908,136113205,-1.460314e-06,-1.624585e-10,0,0.2466858,-0.4859821,-0.4859821,-0.76,NaN,0,-0.1812574,-5,-5
375348,136221687,-1.460314e-06,-1.684839e-10,0,0.2466858,-0.4889466,-0.4889466,-0.7,NaN,0,-0.1852213,-5,-5
375796,136325621,-1.445413e-06,-1.837179e-10,0,0.2466858,-0.4928932,-0.4928932,-0.52,NaN,0,-0.1891679,-5,-5
376237,136430377,-1.41561e-06,-2.909246e-10,0,0.2466858,-0.4955866,-0.4955866,-0.4,NaN,0,-0.1927158,-6,-6
376648,136533792,-1.41561e-06,-1.595026e-10,0,0.2466858,-0.4960524,-0.4960524,-0.43,NaN,0,-0.1948524,-5,-5
377089,136640799,-1.41561e-06,-1.700755e-10,0,0.2466858,-0.4984994,-0.4984994,-0.66,NaN,0,-0.1972995,-5,-5
377536,136746545,-1.41561e-06,-1.836042e-10,0,0.2466858,-0.5033934,-0.5033934,-0.7,NaN,0,-0.2030479,-4,-4
377945,136851533,-1.41561e-06,-1.522267e-10,0,0.2466858,-0.5102867,-0.5102867,-0.35,NaN,0,-0.2101016,-5,-5
378393,136957026,-1.41561e-06,-1.861054e-10,0,0.2466858,-0.5169559,-0.5169559,-0.61,NaN,0,-0.2184567,-4,-4
378833,137062568,-1.41561e-06,-1.732587e-10,0,0.2466858,-0.5232849000000001,-0.5232849000000001,-0.39,NaN,0,-0.2247858,-5,-5
379279,137166981,-1.41561e-06,-1.74623e-10,0,0.2466858,-0.5288931,-0.5288931,-0.38,NaN,0,-0.230394,-5,-5
379690,137270966,-1.41561e-06,-1.817853e-10,0,0.2466858,-0.5334498,-0.5334498,-0.29,NaN,0,-0.2357975,-5,-5
380136,137374881,-1.41561e-06,-1.609806e-10,0,0.2466858,-0.5375903,-0.5375903,-0.48,NaN,0,-0.239938,-5,-5
380578,137479623,-1.41561e-06,-1.546141e-10,0,0.2466858,-0.5414164,-0.5414164,-0.34,NaN,0,-0.2446034,-5,-5
381020,137583324,-1.41561e-06,-1.641638e-10,0,0.2466858,-0.5451711,-0.5451711,-0.55,NaN,0,-0.2483581,-5,-5
381459,137686575,-1.41561e-06,-1.581384e-10,0,0.2466858,-0.5489544,-0.5489544,-0.5600000000000001,NaN,0,-0.2538275,-5,-5
381906,137790393,-1.41561e-06,-1.836042e-10,0,0.2466858,-0.5529336,-0.5529336,-0.5,NaN,0,-0.2578066,-5,-5
382345,137895470,-1.41561e-06,-1.707576e-10,0,0.2466858,-0.5560475,-0.5560475,-0.53,NaN,0,-0.2617674,-5,-5
382790,137998436,-1.41561e-06,-1.500666e-10,0,0.2466858,-0.5597113,-0.5597113,-0.76,NaN,0,-0.2654313,-5,-5
383198,138102577,-1.41561e-06,-1.546141e-10,0,0.2466858,-0.5641419,-0.5641419,-0.4,NaN,0,-0.2717082,-6,-6
383613,138207099,-1.41561e-06,-1.515446e-10,0,0.2466858,-0.5690082,-0.5690082,-0.5,NaN,0,-0.2765744,-5,-5
384055,138311911,-1.41561e-06,-1.675744e-10,0,0.2466858,-0.5720743,-0.5720743,-0.15,NaN,0,-0.2798007,-6,-6
384498,138418720,-1.41561e-06,-1.640501e-10,0,0.2466858,-0.5743583,-0.5743583,-0.5600000000000001,NaN,0,-0.2820848,-5,-5
384944,138523140,-1.41561e-06,-1.700755e-10,0,0.2466858,-0.5751665,-0.5751665,-0.22,NaN,0,-0.2830608,-5,-5
385354,138628933,-1.41561e-06,-1.643912e-10,0,0.2466858,-0.5767812,-0.5767812,-0.63,NaN,0,-0.2855147,-6,-6
385800,138732955,-1.41561e-06,-1.787157e-10,0,0.2466858,-0.5759229,-0.5759229,-0.39,NaN,0,-0.2848243,-5,-5
386240,138838463,-1.41561e-06,-1.704166e-10,0,0.2466858,-0.5765778,-0.5765778,-0.49,NaN,0,-0.2854792,-6,-6
386685,138943680,-1.41561e-06,-1.78261e-10,0,0.2466858,-0.5760016,-0.5760016,-0.12,NaN,0,-0.284903,-5,-5
387096,139050398,-1.41561e-06,-1.602984e-10,0,0.2466858,-0.5742733,-0.5742733,-0.37,NaN,0,-0.2823278,-6,-6
387541,139153583,-1.41561e-06,-1.867875e-10,0,0.2466858,-0.5725061,-0.5725061,-0.21,NaN,0,-0.2808048,-5,-5
387984,139259883,-1.41561e-06,-1.602984e-10,0,0.2466858,-0.5703113,-0.5703113,-0.22,NaN,0,-0.27861,-6,-6
388429,139363929,-1.41561e-06,-1.690523e-10,0,0.2466858,-0.5684439,-0.5684439,-0.51,NaN,0,-0.2767425,-5,-5
388838,139468193,-1.41561e-06,-1.67347e-10,0,0.2466858,-0.5679613,-0.5679613,-0.17,NaN,0,-0.2763439,-5,-5
389284,139572182,-1.41561e-06,-1.648459e-10,0,0.2466858,-0.5684327,-0.5684327,-0.08,NaN,0,-0.2768153,-6,-6
389724,139679353,-1.41561e-06,-1.564331e-10,0,0.2466858,-0.5674561,-0.5674561,-0.12,NaN,0,-0.2758387,-5,-5
390171,139782874,-1.41561e-06,-1.758735e-10,0,0.2466858,-0.564636,-0.564636,-0.02,NaN,0,-0.2730186,-5,-5
390611,139889521,-1.41561e-06,-1.787157e-10,0,0.2466858,-0.5611388,-0.5611388,-0.3,NaN,0,-0.2695214,-5,-5
391054,139993128,-1.41561e-06,-1.665512e-10,0,0.2466858,-0.5597712,-0.5597712,-0.21,NaN,0,-0.268314,-5,-5
391469,140097393,-1.41561e-06,-1.554099e-10,0,0.2466858,-0.5561628,-0.5561628,-0.22,NaN,0,-0.2647056,-5,-5
391923,140202302,-1.41561e-06,-1.72804e-10,0,0.2466858,-0.5511454,-0.5511454,-0.27,NaN,0,-0.2580021,-5,-5
392369,140308703,-1.41561e-06,-1.690523e-10,0,0.2466858,-0.5406138,-0.5406138,-0.31,NaN,0,-0.2474705,-5,-5
392823,140417030,-1.41561e-06,-1.497256e-10,0,0.2466858,-0.5304843,-0.5304843,-0.16,NaN,0,-0.2366696,-5,-5
393271,140520995,-1.41561e-06,-1.595026e-10,0,0.2466858,-0.5205772,-0.5205772,-0.3,NaN,0,-0.2267625,-5,-5
393724,140631027,-1.41561e-06,-1.676881e-10,0,0.2466858,-0.5102153,-0.5102153,-0.37,NaN,0,-0.2164006,-5,-5
394176,140735879,-1.41561e-06,-1.627996e-10,0,0.2466858,-0.4996008,-0.4996008,-0.33,NaN,0,-0.2060227,-5,-5
394625,140841879,-1.41561e-06,-1.650733e-10,0,0.2466858,-0.4918337,-0.4918337,-0.41,NaN,0,-0.1982556,-5,-5
395078,140947698,-1.41561e-06,-1.680291e-10,0,0.2466858,-0.4867011,-0.4867011,-0.48,NaN,0,-0.191597,-4,-4
395524,141054110,-1.41561e-06,-1.699618e-10,0,0.2466858,-0.4854309,-0.4854309,-0.31,NaN,0,-0.1903268,-5,-5
395978,141157543,-1.41561e-06,-1.680291e-10,0,0.2466858,-0.4853147,-0.4853147,-0.4,NaN,0,-0.1902107,-5,-5
396393,141261873,-1.41561e-06,-1.692797e-10,0,0.2466858,-0.4841898,-0.4841898,-0.58,NaN,0,-0.1892536,-5,-5
396844,141367528,-1.41561e-06,-1.707576e-10,0,0.2466858,-0.4857036,-0.4857036,-0.42,NaN,0,-0.1907674,-5,-5
397291,141475578,-1.41561e-06,-1.717808e-10,0,0.2466858,-0.4884229,-0.4884229,-0.6,NaN,0,-0.1951728,-5,-5
397742,141580531,-1.41561e-06,-1.756462e-10,0,0.2466858,-0.4929994,-0.4929994,-0.46,NaN,0,-0.199589,-5,-5
398192,141685534,-1.41561e-06,-1.741682e-10,0,0.2466858,-0.4983425,-0.4983425,-0.83,NaN,0,-0.2057714,-5,-5
398641,141790457,-1.41561e-06,-1.734861e-10,0,0.2466858,-0.5073028000000001,-0.5073028000000001,-0.41,NaN,0,-0.2147317,-5,-5
399056,141895611,-1.41561e-06,-1.74964e-10,0,0.2466858,-0.5133316999999999,-0.5133316999999999,-0.53,NaN,0,-0.2207606,-5,-5
399508,142000666,-1.41561e-06,-1.756462e-10,0,0.2466858,-0.5183919,-0.5183919,-0.48,NaN,0,-0.2256606,-5,-5
399956,142104528,-1.41561e-06,-1.759872e-10,0,0.2466858,-0.5204866,-0.5204866,-0.71,NaN,0,-0.2279155,-5,-5
400411,142208417,-1.41561e-06,-1.74623e-10,0,0.2466858,-0.5246825000000001,-0.5246825000000001,-0.74,NaN,0,-0.2321114,-5,-5
400857,142315188,-1.41561e-06,-1.756462e-10,0,0.2466858,-0.5326793,-0.5326793,-0.5,NaN,0,-0.2401082,-5,-5
401304,142420691,-1.41561e-06,-1.775788e-10,0,0.2466858,-0.5402602,-0.5402602,-0.5,NaN,0,-0.2476891,-5,-5
401723,142524517,-1.41561e-06,-1.751914e-10,0,0.2466858,-0.5493367,-0.5493367,-0.71,NaN,0,-0.2559264,-5,-5
402168,142629124,-1.41561e-06,-1.742819e-10,0,0.2466858,-0.5585554,-0.5585554,-0.75,NaN,0,-0.2651451,-5,-5
402622,142732662,-1.41561e-06,-1.414264e-10,0,0.2466858,-0.5679967,-0.5679967,-0.83,NaN,0,-0.2744185,-6,-6
