LineNo,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
707141,318491063,0,6.15,28.83,141.3,-0.7105985,1.351506,-0.2054396,-0.2851296,-0.5763025000000001,2.028813,-1.050104,0,0.01,0,83
707184,318506126,0,5.83,28.49,139.96,-0.6838331,1.327375,-0.1996,-0.2724103,-0.5874519,2.051943,-1.053138,0,0.01,0,83
707228,318516027,0,5.61,28.29,139.04,-0.6666118,1.308323,-0.1950243,-0.2607885,-0.5955541,2.069363,-1.055301,0,0.01,0,83
707272,318526929,0,5.38,28.08,138.01,-0.650169,1.289106,-0.1884466,-0.2463226,-0.6034535,2.08645,-1.0574,0,0.01,0,83
707316,318537868,0,5.18,27.92,137.04,-0.6343977,1.272982,-0.1815537,-0.2320158,-0.6105145,2.101953,-1.059237,0,0.01,0,83
707360,318547969,0,4.95,27.76,135.96,-0.617719,1.256181,-0.1741937,-0.2165595,-0.6180199,2.118454,-1.061179,0,0.01,0,83
707408,318558880,0,4.7,27.62,134.86,-0.6013225,1.238273,-0.1661536,-0.200709,-0.6247178,2.132158,-1.063049,0,0.01,0,83
707452,318569300,0,4.47,27.5,133.85,-0.5864909,1.225518,-0.15863,-0.186558,-0.6312659,2.146985,-1.064655,0,0.01,0,83
707497,318579341,0,4.21,27.39,132.82,-0.5728225,1.215673,-0.1530694,-0.1748468,-0.6376519,2.161594,-1.066191,0,0.01,0,83
707541,318589443,0,3.93,27.28,131.79,-0.5613355,1.206172,-0.1472415,-0.1629768,-0.6438951000000001,2.176012,-1.067477,0,0.01,0,83
707585,318600914,0,3.6,27.15,130.63,-0.5491725,1.193092,-0.139634,-0.1486584,-0.6505561,2.191421,-1.068848,0,0.01,0,83
707629,318611833,0,3.23,27.02,129.36,-0.5351906,1.180506,-0.129411,-0.1315001,-0.6576005,2.20778,-1.070259,0,0.01,0,83
707673,318622639,0,2.91,26.91,128.28,-0.5235773,1.171474,-0.1197842,-0.1167345,-0.663416,2.221583,-1.071308,0,0.01,0,83
707717,318632930,0,2.52,26.8,127.07,-0.514019,1.160123,-0.1074305,-0.09932531,-0.669625,2.23637,-1.072364,0,0.01,0,83
707761,318643712,0,2.16,26.72,125.95,-0.5096483000000001,1.149332,-0.09600248,-0.08367524,-0.6747358,2.247904,-1.073381,0,0.01,0,83
707805,318653721,0,1.79,26.63,124.81,-0.505166,1.140045,-0.08397776,-0.06808759,-0.680308,2.26125,-1.074093,0,0.01,0,83
707853,318663683,0,1.42,26.56,123.65,-0.4995774,1.13159,-0.07032275,-0.05162845,-0.6858135,2.274437,-1.074683,0,0.01,0,83
707898,318674105,0,0.99,26.49,122.36,-0.4961886,1.124309,-0.05670819,-0.03545727,-0.6917527,2.288598,-1.075203,0,0.01,0,83
707945,318684751,0,0.6,26.42,121.16,-0.4957335,1.117931,-0.04542758,-0.02211252,-0.6967063,2.299796,-1.075714,0,0.01,0,83
707983,318696224,0,0.13,26.32,119.7,-0.4961202,1.113403,-0.0313567,-0.008068347,-0.7049943,2.316975,-1.076546,0,0,-0.01,83
708029,318706725,0,-0.25,26.22,118.47,-0.497146,1.111984,-0.01891177,0.002554802,-0.712209,2.331745,-1.077151,0,0,-0.01,83
708073,318716970,0,-0.68,26.09,117.1,-0.5005186,1.110793,-0.005694049,0.01277626,-0.7198648,2.347473,-1.077627,0,0,-0.01,83
708117,318727810,0,-1.11,25.94,115.71,-0.5037948,1.110182,0.008470478,0.02348199,-0.7269819,2.361937,-1.077938,0,0,-0.01,83
708161,318738347,0,-1.49,25.78,114.45,-0.5043242,1.110576,0.02418405,0.03517001,-0.7345524,2.377382,-1.078067,0,0,-0.01,83
708205,318749062,0,-1.92,25.56,113.05,-0.5030507,1.110157,0.04122153,0.04808895,-0.7400854,2.389582,-1.077708,0,0,-0.01,83
708249,318759205,0,-2.32,25.35,111.77,-0.5045577,1.109909,0.05669245,0.06016834,-0.7470995,2.40383,-1.077519,0,0,-0.01,83
708297,318769118,0,-2.7,25.11,110.51,-0.5046108,1.108056,0.07404775,0.0742266,-0.7540576,2.417945,-1.077152,0,0,-0.01,83
708342,318779143,0,-3.09,24.87,109.24,-0.503163,1.104959,0.09276134,0.08996667999999999,-0.7609437,2.431918,-1.076593,0,0,-0.01,83
708386,318789797,0,-3.5,24.59,107.85,-0.5023663,1.100962,0.1139822,0.1081918,-0.7682574,2.446847,-1.075717,0,0,-0.01,83
708430,318800226,0,-3.86,24.33,106.58,-0.5014189,1.095479,0.132759,0.1241957,-0.7732705,2.457816,-1.074485,0,0,-0.01,83
708474,318810855,0,-4.24,24.02,105.18,-0.5008361,1.091787,0.1535209,0.143161,-0.7805207,2.47255,-1.07296,0,0,-0.01,83
708518,318821188,0,-4.58,23.74,103.9,-0.4990843,1.087633,0.17239,0.16116,-0.7871948,2.48604,-1.071377,0,0,-0.01,83
708562,318831709,0,-4.92,23.44,102.61,-0.4983923,1.082325,0.1916886,0.180138,-0.7937946,2.499375,-1.069599,0,0,-0.01,83
708606,318841888,0,-5.29,23.11,101.17,-0.4999217,1.07559,0.2122829,0.2008052,-0.8008395,2.513621,-1.067416,0,0,-0.01,83
708650,318852728,0,-5.61,22.79,99.84,-0.5028312,1.069012,0.2298912,0.2188081,-0.8073624,2.526633,-1.065242,0,0,-0.01,83
708694,318863710,0,-5.95,22.43,98.34999999999999,-0.5050662,1.062012,0.2491248,0.2386521,-0.8143610999999999,2.540541,-1.062642,0,0,-0.01,83
708744,318873913,0,-6.29,22.04,96.81999999999999,-0.5057486,1.054623,0.2680141,0.258318,-0.8213265,2.554285,-1.059828,0,0,-0.01,83
708786,318888763,0,-6.7,21.53,94.84,-0.503502,1.046095,0.2914073,0.2830474,-0.8273716,2.572107,-1.055623,-0.01,0.01,0,83
708830,318899136,0,-7.02,21.1,93.25,-0.5004575999999999,1.038978,0.308718,0.3026643,-0.8319162,2.586574,-1.052043,-0.01,0.01,0,83
708874,318909729,0,-7.33,20.66,91.65000000000001,-0.4951605,1.03159,0.3263223,0.3230872,-0.8364524,2.600839,-1.0481,-0.01,0.01,0,83
708918,318921295,0,-7.64,20.18,90.03,-0.4890219,1.024852,0.342468,0.3433683,-0.8409617,2.614903,-1.043989,-0.01,0.01,0,83
708962,318931824,0,-7.95,19.69,88.41,-0.4832827,1.015933,0.358748,0.364436,-0.8454419,2.628765,-1.039717,-0.01,0.01,0,83
709006,318942885,0,-8.26,19.18,86.79000000000001,-0.4758524,1.00541,0.3750592,0.3857355,-0.8498845,2.642403,-1.035278,-0.01,0.01,0,83
709052,318953819,0,-8.56,18.65,85.17,-0.4653496,0.9965187,0.3904219,0.4059702,-0.8542587,2.655826,-1.030679,-0.01,0.01,0,83
709096,318964196,0,-8.85,18.16,83.69,-0.4558955,0.985334,0.4040723,0.4239171,-0.8588591,2.665727,-1.026712,-0.01,0.01,0,83
709140,318974879,0,-9.16,17.62,82.06999999999999,-0.4475744,0.9706447,0.4190593,0.4427751,-0.8630428,2.678817,-1.02181,-0.01,0.01,0,83
709188,318985192,0,-9.43,17.11,80.59999999999999,-0.4409395,0.9565741,0.4313728,0.4579692,-0.8667294,2.69069,-1.017196,-0.01,0.01,0,83
709233,318994973,0,-9.69,16.61,79.12,-0.4344734,0.9414229,0.4424238,0.4714542,-0.8703759,2.702324,-1.012479,-0.01,0.01,0,83
709277,319005145,0,-9.949999999999999,16.1,77.64,-0.4289457,0.9235293999999999,0.4526336,0.4834737,-0.8739858,2.713707,-1.007666,-0.01,0.01,0,83
709322,319015764,0,-10.21,15.54,76.01000000000001,-0.4211854,0.9053379,0.4616375,0.4942903,-0.8775601,2.724811,-1.003129,-0.01,0.01,0,83
709366,319026832,0,-10.48,14.97,74.39,-0.4071485,0.8856264,0.4693264,0.5021004,-0.8814641,2.736533,-0.9980402,-0.01,0.01,0,83
709410,319037779,0,-10.73,14.44,72.93000000000001,-0.3948838,0.8596932,0.4759831,0.5075271,-0.8858652,2.746127,-0.9928451,-0.01,0.01,0,83
709454,319047759,0,-10.97,13.92,71.48,-0.3882139,0.8345923,0.4805603,0.510217,-0.8891418,2.756403,-0.9880896,-0.01,0.01,0,83
709498,319057721,0,-11.18,13.4,70.04000000000001,-0.3810286,0.8105602,0.4827926,0.5101274,-0.8923768,2.766355,-0.9832957,-0.01,0.01,0,83
709542,319067760,0,-11.38,12.89,68.63,-0.3700896,0.7838603,0.4835253,0.5083194,-0.8955413,2.775984,-0.9784856,-0.01,0.01,0,83
709586,319078425,0,-11.58,12.33,67.09999999999999,-0.3573899,0.7486658,0.4838271,0.505722,-0.8989687,2.785992,-0.9731837,-0.01,0.01,0,83
709636,319095441,0,-11.86,11.51,64.84,-0.340472,0.6957405,0.4804344,0.4979221,-0.9040519,2.802142,-0.9650195,-0.01,0.01,0,83
709681,319105915,0,-12,11.04,63.57,-0.3289034,0.6667393,0.4752488,0.4902579,-0.9065837,2.812694,-0.9602762,-0.01,0.01,0,83
709725,319115748,0,-12.14,10.53,62.23,-0.3144764,0.6343607999999999,0.4685825,0.4810292,-0.9093372,2.82343,-0.9551179,-0.01,0.01,0,83
709770,319125812,0,-12.26,10.08,61.05,-0.3025512,0.6115351999999999,0.4611776,0.4717087,-0.9113595,2.83247,-0.9508972999999999,-0.01,0.01,-0.01,83
709814,319136855,0,-12.37,9.57,59.79,-0.2898371,0.5838997,0.4505559,0.4590828,-0.9141817,2.842936,-0.9453912,-0.01,0.01,-0.01,83
709858,319147671,0,-12.44,9.119999999999999,58.66,-0.2830011,0.5579856,0.4429395,0.4502105,-0.9170406,2.84864,-0.9409289,-0.01,0.01,-0.01,83
709902,319157725,0,-12.48,8.68,57.55,-0.2771311,0.534462,0.433894,0.4401485,-0.9191356000000001,2.857287,-0.9365069,-0.01,0.01,-0.01,83
709946,319167750,0,-12.49,8.25,56.45,-0.2716526,0.5150474,0.4229603,0.4284267,-0.9211993000000001,2.86559,-0.9321853,-0.01,0.01,-0.01,83
709990,319177721,0,-12.45,7.78,55.25,-0.2672076,0.4942276,0.4103321,0.415175,-0.9235076,2.87407,-0.9275647,-0.01,0.01,-0.01,83
710038,319188417,0,-12.38,7.36,54.15,-0.26411,0.4739757,0.3996034,0.4040175,-0.9255334,2.881727,-0.9234778,-0.01,0.01,-0.01,83
710083,319198352,0,-12.27,6.96,53.07,-0.2607719,0.4530558,0.3899856,0.394081,-0.9275507,2.889063,-0.9194943,-0.01,0.01,-0.01,83
710128,319209173,0,-12.12,6.55,51.88,-0.2575479,0.4288201,0.3804639,0.3843386,-0.9298168,2.8965,-0.9152191,-0.01,0.01,-0.01,83
710172,319219849,0,-11.93,6.16,50.71,-0.2539648,0.4049794,0.371848,0.3755772,-0.932069,2.90356,-0.9109153,-0.01,0.01,-0.01,83
710216,319231203,0,-11.7,5.79,49.55,-0.2494448,0.3821104,0.3640067,0.368237,-0.9343007,2.910259,-0.906706,-0.01,0.01,-0.01,83
710260,319241847,0,-11.44,5.44,48.41,-0.2447612,0.3582228,0.3556213,0.3607513,-0.9365022,2.9166,-0.9025924,-0.01,0.01,-0.01,83
710304,319252986,0,-11.15,5.1,47.3,-0.2373521,0.3356726,0.348052,0.3542965,-0.9386598,2.922585,-0.8985693,-0.01,0.01,-0.01,83
710348,319263806,0,-10.89,4.8,46.3,-0.2282186,0.3166811,0.341121,0.3484917,-0.9409852,2.925843,-0.8951277,-0.01,0.01,-0.01,83
710392,319273740,0,-10.61,4.49,45.33,-0.220043,0.2977555,0.3344615,0.3428194,-0.9427430999999999,2.931015,-0.8916029,-0.01,0.01,-0.01,83
710435,319287180,0,-10.21,4.07,44.01,-0.2064893,0.2674628,0.328951,0.3395655,-0.9409133,2.935945,-0.8862686,-0.01,0.01,0,83
710483,319297653,0,-9.94,3.77,43.09,-0.1947301,0.2468394,0.3254078,0.3395157,-0.9382821,2.939438,-0.8823289,-0.01,0.01,0,83
710527,319308076,0,-9.6,3.42,42.01,-0.185886,0.2243976,0.323067,0.3421175,-0.9359147,2.942902,-0.8781192,-0.01,0.01,0,83
710572,319318959,0,-9.289999999999999,3.12,41.05,-0.1806814,0.2014499,0.3211624,0.3456268,-0.9336441,2.946067,-0.8739573,-0.01,0.01,0,83
710616,319329027,0,-9,2.87,40.19,-0.1750177,0.1829266,0.3202213,0.3498723,-0.9313024,2.948762,-0.8701246,-0.01,0.01,0,83
710660,319338960,0,-8.710000000000001,2.64,39.34,-0.1694237,0.1674987,0.3188192,0.3531559,-0.9290583,2.951245,-0.8663265999999999,-0.01,0.01,0,83
710705,319349143,0,-8.42,2.43,38.49,-0.1666256,0.1519389,0.3182091,0.3563355,-0.9269128,2.953538,-0.8625602999999999,-0.01,0.01,0,83
710749,319359704,0,-8.140000000000001,2.22,37.66,-0.1647593,0.1344919,0.3161161,0.3585753,-0.9287379,2.95511,-0.8590748,-0.01,0.01,0,83
710793,319369834,0,-7.87,2.02,36.83,-0.1575904,0.1218644,0.3141077,0.3592743,-0.9264709,2.956923,-0.8556731,-0.01,0.01,0,83
710837,319379800,0,-7.62,1.81,36.02,-0.1515161,0.1054517,0.3102997,0.3582225,-0.9245724,2.958793,-0.8516945,-0.01,0.01,0,83
710881,319389769,0,-7.4,1.61,35.22,-0.1469088,0.0900005,0.3061083,0.3557279,-0.9225965,2.960353,-0.8480822,-0.01,0.01,0,83
710929,319399471,0,-7.19,1.4,34.44,-0.1422786,0.07791773,0.3007319,0.3515127,-0.9238973,2.961106,-0.8453549,-0.01,0.01,0,83
710973,319409901,0,-7.02,1.19,33.67,-0.1375072,0.06646879999999999,0.2951139,0.3466315,-0.92192,2.962384,-0.8418641,-0.01,0.01,0,83
711018,319419910,0,-6.84,0.95,32.83,-0.1383756,0.0558527,0.288474,0.340365,-0.920183,2.963579,-0.8381605,-0.01,0.01,0,83
711062,319429959,0,-6.69,0.73,32.06,-0.1387649,0.04793082,0.2815902,0.3334252,-0.9185809,2.964641,-0.834549,-0.01,0.01,0,83
711106,319440195,0,-6.55,0.51,31.31,-0.1365732,0.03984654,0.2749783,0.3262472,-0.9169412,2.965543,-0.8312064,-0.01,0.01,0,83
711152,319451836,0,-6.42,0.25,30.41,-0.135234,0.02865161,0.2666694,0.3180107,-0.9156623,2.966381,-0.8274179,-0.01,0.01,0,83
711196,319462796,0,-6.34,0.02,29.6,-0.134058,0.02159087,0.2590475,0.3106782,-0.9142088,2.967023,-0.8242674,-0.01,0.01,0,83
711240,319473758,0,-6.29,-0.18,28.89,-0.1337558,0.01467255,0.2493052,0.301703,-0.9156811,2.967223,-0.821474,-0.01,0.01,0,83
711287,319484203,0,-6.26,-0.42,28.12,-0.1290931,0.005763722,0.2394357,0.2915846,-0.9144067,2.967709,-0.8182803,-0.01,0.01,0,83
711328,319495413,0,-6.28,-0.66,27.38,-0.122633,-0.002681646,0.2291721,0.2806501,-0.9121307,2.969067,-0.8153017,-0.01,0.01,-0.01,83
711373,319506706,0,-6.33,-0.9,26.66,-0.1188898,-0.007958923,0.2181265,0.2687908,-0.9099318,2.97028,-0.8124511,-0.01,0.01,-0.01,83
711417,319516770,0,-6.41,-1.13,26.03,-0.1161216,-0.01094199,0.2072854,0.2567074,-0.9077086,2.971402,-0.8099493,-0.01,0.01,-0.01,83
711461,319526685,0,-6.5,-1.35,25.42,-0.11295,-0.01484249,0.1963346,0.2443306,-0.9055812,2.972428,-0.8075688,-0.01,0.01,-0.01,83
711506,319537148,0,-6.65,-1.58,24.76,-0.1108333,-0.01803,0.1853331,0.2319681,-0.9036636,2.973338,-0.8052314,-0.01,0.01,-0.01,83
711550,319547760,0,-6.81,-1.81,24.13,-0.1105743,-0.01746869,0.1754128,0.2201634,-0.9018581,2.974177,-0.8030171,-0.01,0.01,-0.01,83
711594,319558891,0,-7,-2.01,23.52,-0.1111197,-0.01717846,0.1678013,0.2103448,-0.900177,2.97497,-0.8009077,-0.01,0.01,-0.01,83
711638,319569749,0,-7.18,-2.19,22.98,-0.1118548,-0.0209458,0.161333,0.2018202,-0.901292,2.974782,-0.7992644,-0.01,0.01,-0.01,83
711682,319579747,0,-7.4,-2.35,22.47,-0.1104526,-0.02553305,0.1572414,0.1953238,-0.8995841,2.97549,-0.7974561,-0.01,0.01,-0.01,83
711726,319589418,0,-7.63,-2.5,21.97,-0.1111392,-0.02924012,0.1543148,0.1899273,-0.897976,2.976109,-0.7956882,-0.01,0.01,-0.01,83
711770,319599416,0,-7.88,-2.62,21.51,-0.1118086,-0.03257005,0.1526832,0.1857162,-0.8964798,2.97665,-0.7939491,-0.01,0.01,-0.01,83
711818,319609894,0,-8.16,-2.73,21.03,-0.1085333,-0.03776817,0.151692,0.18193,-0.8951753,2.977072,-0.7920787,-0.01,0.01,-0.01,83
711862,319620910,0,-8.460000000000001,-2.82,20.58,-0.1053456,-0.04370258,0.151485,0.1791909,-0.8939289,2.977387,-0.7902188999999999,-0.01,0.01,-0.01,83
711906,319631788,0,-8.74,-2.89,20.2,-0.1044057,-0.04854503,0.1505049,0.1762222,-0.8949777,2.976925,-0.7887110000000001,-0.01,0.01,-0.01,83
711951,319641895,0,-9.07,-2.97,19.8,-0.09786487000000001,-0.05249758,0.149886,0.1733784,-0.8937509,2.977098,-0.7868729,-0.01,0.01,-0.01,83
711995,319652311,0,-9.369999999999999,-3.03,19.45,-0.09241684,-0.05547662,0.1491811,0.1708087,-0.8924479,2.97725,-0.7851631,-0.01,0.01,-0.01,83
712039,319662908,0,-9.699999999999999,-3.11,19.08,-0.09011067,-0.05710491,0.1472507,0.16723,-0.8912918,2.977281,-0.7833267,-0.01,0.01,-0.01,83
712088,319676143,0,-10.07,-3.2,18.65,-0.08507561,-0.05778316,0.1456525,0.1639219,-0.8903526,2.977151,-0.781224,-0.01,0.01,-0.01,83
712129,319689609,0,-10.43,-3.3,18.21,-0.08168343,-0.05911095,0.1439853,0.1609038,-0.8887305,2.975261,-0.7791015,-0.01,0.01,-0.01,83
712173,319699371,0,-10.67,-3.38,17.87,-0.08111204,-0.05865311,0.143395,0.1596348,-0.8869533000000001,2.973568,-0.7774299,-0.01,0.01,-0.01,83
712221,319709375,0,-10.89,-3.46,17.53,-0.07888466,-0.05814736,0.143104,0.158684,-0.8852595,2.971909,-0.775771,-0.01,0.01,-0.01,83
712265,319720189,0,-11.1,-3.55,17.15,-0.0770504,-0.05876162,0.1426747,0.1578512,-0.8837252,2.970216,-0.7739800999999999,-0.01,0.01,-0.01,83
712309,319730920,0,-11.29,-3.64,16.77,-0.07530886000000001,-0.05849923,0.1430059,0.1577372,-0.8822619,2.968542,-0.7721956,-0.01,0.01,-0.01,83
712357,319744254,0,-11.48,-3.75,16.32,-0.07279179,-0.05683455,0.1431503,0.1580689,-0.8810157,2.966784,-0.7699085,-0.01,0.01,-0.01,83
712401,319753948,0,-11.6,-3.85,15.98,-0.07005994,-0.05734872,0.1435684,0.1589728,-0.8796104,2.965227,-0.7680627,-0.01,0.01,-0.01,83
712447,319764928,0,-11.72,-3.97,15.61,-0.06660497,-0.05753965,0.1450393,0.1618018,-0.878328,2.963624,-0.7660786000000001,-0.01,0.01,-0.01,83
712491,319775786,0,-11.83,-4.1,15.24,-0.06435795,-0.05673342,0.1465583,0.1650563,-0.8770972,2.962045,-0.7640927,-0.01,0.01,-0.01,83
712535,319786176,0,-11.92,-4.23,14.92,-0.06255598,-0.05735416,0.1485739,0.1689408,-0.8777322,2.961478,-0.7626193999999999,-0.01,0.01,-0.01,83
712579,319796752,0,-11.99,-4.38,14.61,-0.05827368,-0.06233364,0.1512962,0.1730926,-0.8764529,2.959945,-0.7607504,-0.01,0.01,-0.01,83
712623,319806839,0,-12.08,-4.53,14.32,-0.05530206,-0.0684761,0.1538126,0.1768694,-0.8752108,2.958373,-0.7588695,-0.01,0.01,-0.01,83
712671,319816806,0,-12.16,-4.7,14.02,-0.05300125,-0.07476257,0.1565134,0.1809244,-0.8740757,2.956686,-0.7568205,-0.01,0.01,-0.01,83
712715,319827723,0,-12.24,-4.86,13.77,-0.05039693,-0.08258963,0.1591402,0.1843193,-0.872927,2.95502,-0.7549126,-0.01,0.01,-0.01,83
712759,319837695,0,-12.32,-5.01,13.54,-0.04940803,-0.09231281,0.1615312,0.1872558,-0.8718296,2.953285,-0.7529905,-0.01,0.01,-0.01,83
712804,319847904,0,-12.39,-5.11,13.29,-0.05636925,-0.0996553,0.1502777,0.176651,-0.8708727000000001,2.95138,-0.7508377000000001,-0.01,0.01,-0.01,83
712848,319858835,0,-12.43,-5.17,13.08,-0.06568797,-0.09663961,0.132496,0.1601092,-0.8715425999999999,2.950296,-0.7493025,-0.01,0.01,-0.01,83
712892,319869445,0,-12.43,-5.11,12.93,-0.06555656,-0.09680757,0.1029817,0.1314424,-0.8707309,2.948495,-0.7477148,-0.01,0.01,-0.01,83
712936,319879850,0,-12.4,-4.94,12.78,-0.07303154000000001,-0.09722269,0.07601455999999999,0.1052245,-0.8700039000000001,2.946709,-0.7464181,-0.01,0.01,-0.01,83
712979,319893127,0,-12.32,-4.65,12.63,-0.09047603,-0.09384782999999999,0.03552051,0.06538256000000001,-0.8692453999999999,2.945197,-0.7455665,-0.01,0.01,-0.01,83
713023,319902937,0,-12.22,-4.36,12.52,-0.09157459,-0.08687383999999999,0.007736206,0.03709923,-0.868324,2.944116,-0.7452797,-0.01,0.01,-0.01,83
713067,319913719,0,-12.11,-4.07,12.42,-0.09339971,-0.07902642,-0.0123349,0.01589128,-0.8674803,2.943117,-0.7452267,-0.01,0.01,-0.01,83
713115,319923793,0,-12.01,-3.78,12.32,-0.09776231000000001,-0.07285177,-0.02340252,0.003253379,-0.8667437,2.942179,-0.7453315,-0.01,0.01,-0.01,83
713159,319933957,0,-11.92,-3.49,12.22,-0.09560902,-0.06850499,-0.03141907,-0.00677166,-0.8661963,2.941214,-0.7455559,-0.01,0.01,-0.01,83
713207,319944747,0,-11.88,-3.29,12.11,-0.08848955,-0.06679539,-0.02536131,-0.002718959,-0.8671141,2.940542,-0.7458452,-0.01,0.01,-0.01,83
713251,319954725,0,-11.85,-3.15,11.99,-0.08263353,-0.07219549,-0.01652012,0.003941004,-0.866397,2.939659,-0.7459838,-0.01,0.01,-0.01,83
713295,319964784,0,-11.84,-3.03,11.84,-0.08210132000000001,-0.07907146,-0.00984343,0.008950768,-0.8657169,2.938703,-0.7457623,-0.01,0.01,-0.01,83
713339,319975767,0,-11.82,-2.97,11.67,-0.07820845999999999,-0.07939338999999999,-0.007342072,0.01065145,-0.8651711,2.937621,-0.7455342,-0.01,0.01,-0.01,83
713383,319985765,0,-11.78,-2.96,11.55,-0.06752306,-0.08061616000000001,0.0008044226,0.0183715,-0.8645269,2.93662,-0.7452521,-0.01,0.01,-0.01,83
713427,319995810,0,-11.7,-2.98,11.4,-0.06578726999999999,-0.09186177,0.006893071,0.02432585,-0.8638657,2.935551,-0.7449109,-0.01,0.01,-0.01,83
713471,320006096,0,-11.58,-3.07,11.21,-0.07439100999999999,-0.1042083,0.01701343,0.03475433,-0.8633813,2.934254,-0.7444947,-0.01,0.01,-0.01,83
713515,320016828,0,-11.5,-3.16,11.02,-0.07209386,-0.1148338,0.02407677,0.04233262,-0.8641245,2.93316,-0.7442921,-0.01,0.01,-0.01,83
713563,320027151,0,-11.44,-3.31,10.82,-0.06399265,-0.1241766,0.03160703,0.05021515,-0.8636555,2.931622,-0.7436957,-0.01,0.01,-0.01,83
713607,320037811,0,-11.4,-3.46,10.65,-0.06749351000000001,-0.1311462,0.03451899,0.05354236,-0.8631501,2.930122,-0.7431052,-0.01,0.01,-0.01,83
713652,320047787,0,-11.39,-3.6,10.44,-0.0746628,-0.1433239,0.04123253,0.06055709,-0.8627543,2.928528,-0.7424603,-0.01,0.01,-0.01,83
713696,320057792,0,-11.39,-3.73,10.21,-0.08152928,-0.1569269,0.03686229,0.05649812,-0.8624756,2.926794,-0.7415373,-0.01,0.01,-0.01,83
713743,320070310,0,-11.41,-3.88,9.890000000000001,-0.08990869999999999,-0.1609856,0.04056051,0.0621156,-0.8625758,2.924494,-0.7405068,-0.01,0.01,-0.01,83
713787,320080601,0,-11.38,-3.94,9.630000000000001,-0.09815488999999999,-0.1624424,0.03836497,0.0614106,-0.8625401,2.922648,-0.7396251,-0.01,0.01,-0.01,83
713833,320094108,0,-11.29,-3.97,9.26,-0.1171075,-0.1668988,0.03021296,0.05575291,-0.8639403,2.920725,-0.739422,-0.01,0.01,-0.01,83
713874,320104696,0,-11.23,-3.91,8.970000000000001,-0.1263503,-0.1703728,0.02946747,0.05395976,-0.8650733,2.919386,-0.7393976,-0.01,0.01,-0.01,83
713918,320114763,0,-11.19,-3.8,8.69,-0.1328694,-0.1696551,0.02202437,0.04397266,-0.866291,2.918005,-0.7393953,-0.01,0.01,-0.01,83
713967,320125125,0,-11.14,-3.62,8.4,-0.1392242,-0.1602584,0.02521393,0.04305783,-0.8677241999999999,2.916485,-0.7394007,-0.01,0.01,-0.01,83
714011,320135880,0,-11.11,-3.4,8.119999999999999,-0.1451299,-0.1499998,0.02960827,0.0425999,-0.8692361,2.915059,-0.7393427,-0.01,0.01,-0.01,83
714055,320145869,0,-11.09,-3.19,7.86,-0.1507307,-0.1414244,0.04243201,0.05051197,-0.8707137,2.913603,-0.7389848,-0.01,0.01,-0.01,83
714099,320155831,0,-11.07,-2.98,7.61,-0.1527772,-0.1300162,0.05577856,0.05920894,-0.8721983,2.912501,-0.7387328,-0.01,0.01,-0.01,83
714143,320165875,0,-11.03,-2.78,7.36,-0.1501006,-0.1172177,0.07194412,0.07060611,-0.8736864,2.91151,-0.7385151,-0.01,0.01,-0.01,83
714188,320176953,0,-10.95,-2.59,7.1,-0.1470717,-0.1078893,0.08721115,0.0801331,-0.8753063,2.910497,-0.738046,-0.01,0.01,-0.01,83
714232,320187909,0,-10.9,-2.43,6.9,-0.1436623,-0.1017268,0.1056804,0.09373525000000001,-0.8767538,2.909657,-0.7374712,-0.01,0.01,-0.01,83
714277,320197872,0,-10.86,-2.26,6.7,-0.1349791,-0.102758,0.1173243,0.1003714,-0.878297,2.908725,-0.7366102,-0.01,0.01,-0.01,83
714321,320208903,0,-10.82,-2.13,6.59,-0.1252899,-0.09483398,0.1293175,0.1077838,-0.8795938,2.907737,-0.7353788999999999,-0.01,0.01,-0.01,83
714365,320219144,0,-10.81,-1.98,6.51,-0.1207835,-0.08819490000000001,0.1401922,0.1145175,-0.8809483,2.906929,-0.7342677,-0.01,0.01,-0.01,83
714413,320228940,0,-10.79,-1.8,6.5,-0.1196715,-0.08148129,0.1358447,0.1067922,-0.8821719,2.906239,-0.7332444,-0.01,0.01,-0.01,83
714457,320239388,0,-10.77,-1.62,6.57,-0.1147356,-0.06762501,0.1393659,0.1075124,-0.8833733,2.905641,-0.7321838000000001,-0.01,0.01,-0.01,83
714501,320249969,0,-10.69,-1.38,6.69,-0.1145353,-0.05774281,0.1344069,0.09994164,-0.8846648,2.905082,-0.7310059,-0.01,0.01,-0.01,83
714545,320260838,0,-10.58,-1.14,6.84,-0.1242227,-0.05303253,0.1250661,0.0888114,-0.8860227000000001,2.904597,-0.7298816,-0.01,0.01,-0.01,83
714593,320273328,0,-10.36,-0.87,7.09,-0.1250898,-0.04241042,0.1161631,0.07853958,-0.8875903000000001,2.904117,-0.7287586,-0.01,0.01,-0.01,83
714636,320284342,0,-10.09,-0.67,7.32,-0.1206677,-0.02475008,0.09525325,0.05610484,-0.888668,2.903768,-0.7284511,-0.01,0.01,-0.01,83
714677,320294821,0,-9.720000000000001,-0.55,7.58,-0.1238407,-0.004700089,0.08073403,0.03765345,-0.8898845,2.903595,-0.7282362999999999,-0.01,0.01,-0.01,83
