LineNo,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
306781,133122291,-8.523464e-06,-2.155502e-09,0,0.2511378,-1.394714,-1.394714,-1.61,NaN,0,-0.3426873,-13,-13
307223,133227751,-5.125999e-06,-1.263288e-09,0,0.2511378,-1.407466,-1.407466,-1.59,NaN,0,-0.3556909,-13,-13
307667,133331934,-3.278255e-06,-8.496954e-10,0,0.2511378,-1.419455,-1.419455,-1.47,NaN,0,-0.3676801,-13,-13
308080,133438498,-2.44379e-06,-6.446044e-10,0,0.2511378,-1.431637,-1.431637,-1.52,NaN,0,-0.3798615,-12,-12
308515,133542467,-2.44379e-06,-5.984475e-10,0,0.2511378,-1.443281,-1.443281,-1.53,NaN,0,-0.3915061,-12,-12
308950,133647435,-2.44379e-06,-6.125447e-10,0,0.2511378,-1.454287,-1.454287,-1.59,NaN,0,-0.4022602,-13,-13
309401,133752282,-2.44379e-06,-6.027676e-10,0,0.2511378,-1.465265,-1.465265,-1.49,NaN,0,-0.4132377,-13,-13
309845,133857712,-2.44379e-06,-6.405116e-10,0,0.2511378,-1.475811,-1.475811,-1.44,NaN,0,-0.423784,-13,-13
310300,133963905,-2.44379e-06,-6.041319e-10,0,0.2511378,-1.486289,-1.486289,-1.32,NaN,0,-0.4342624,-13,-13
310715,134068965,-2.44379e-06,-6.009486e-10,0,0.2511378,-1.49346,-1.49346,-1.31,NaN,0,-0.441433,-13,-13
311168,134172262,-2.44379e-06,-6.152732e-10,0,0.2511378,-1.499205,-1.499205,-1.26,NaN,0,-0.4471785,-12,-12
311615,134277443,-2.44379e-06,-6.180016e-10,0,0.2511378,-1.499902,-1.499902,-1.59,NaN,0,-0.4478751,-12,-12
312064,134381162,-2.44379e-06,-6.252776e-10,0,0.2511378,-1.504039,-1.504039,-1.57,NaN,0,-0.4511651,-12,-12
312511,134486992,-2.44379e-06,-6.330083e-10,0,0.2511378,-1.509071,-1.509071,-1.58,NaN,0,-0.4545192,-12,-12
312963,134596555,-2.44379e-06,-6.345999e-10,0,0.2511378,-1.517805,-1.517805,-1.43,NaN,0,-0.4632532,-12,-12
313412,134701051,-2.44379e-06,-6.330083e-10,0,0.2511378,-1.52415,-1.52415,-1.45,NaN,0,-0.469598,-12,-12
313830,134803568,-2.44379e-06,-6.368737e-10,0,0.2511378,-1.530743,-1.530743,-1.62,NaN,0,-0.4761912,-12,-12
314281,134909531,-2.44379e-06,-6.359642e-10,0,0.2511378,-1.537384,-1.537384,-1.33,NaN,0,-0.481977,-12,-12
314729,135014831,-2.44379e-06,-6.482423e-10,0,0.2511378,-1.543832,-1.543832,-1.26,NaN,0,-0.488341,-12,-12
315180,135118497,-2.44379e-06,-6.484697e-10,0,0.2511378,-1.548529,-1.548529,-1.42,NaN,0,-0.4930387,-12,-12
315598,135221612,-2.44379e-06,-6.475602e-10,0,0.2511378,-1.551775,-1.551775,-1.31,NaN,0,-0.4954375,-11,-11
316051,135328133,-2.44379e-06,-6.368737e-10,0,0.2511378,-1.553876,-1.553876,-1.41,NaN,0,-0.4975385,-11,-11
316500,135434758,-2.44379e-06,-6.284608e-10,0,0.2511378,-1.557014,-1.557014,-1.56,NaN,0,-0.5015237,-11,-11
316949,135538949,-2.44379e-06,-6.330083e-10,0,0.2511378,-1.560891,-1.560891,-1.39,NaN,0,-0.5052325,-11,-11
317396,135644962,-2.44379e-06,-6.325536e-10,0,0.2511378,-1.564616,-1.564616,-1.41,NaN,0,-0.5087974,-11,-11
317848,135750111,-2.44379e-06,-6.430128e-10,0,0.2511378,-1.567465,-1.567465,-1.37,NaN,0,-0.5116458,-11,-11
318263,135854116,-2.44379e-06,-6.382379e-10,0,0.2511378,-1.569086,-1.569086,-1.33,NaN,0,-0.5130159,-11,-11
318716,135960244,-2.44379e-06,-6.348273e-10,0,0.2511378,-1.570599,-1.570599,-1.49,NaN,0,-0.5143602,-11,-11
319164,136065160,-2.44379e-06,-6.400569e-10,0,0.2511378,-1.57218,-1.57218,-1.33,NaN,0,-0.5159416999999999,-10,-10
319615,136169085,-2.44379e-06,-6.366463e-10,0,0.2511378,-1.573717,-1.573717,-1.44,NaN,0,-0.5166322,-10,-10
320064,136274958,-2.44379e-06,-6.295977e-10,0,0.2511378,-1.57512,-1.57512,-1.42,NaN,0,-0.5182021999999999,-10,-10
320674,136482012,-2.44379e-06,-6.109531e-10,0,0.2511378,-1.583144,-1.583144,-1.75,NaN,0,-0.5262262,-10,-10
321125,136585748,-2.44379e-06,-6.052687e-10,0,0.2511378,-1.593026,-1.593026,-1.28,NaN,0,-0.5363605,-10,-10
321569,136691106,-2.44379e-06,-6.004939e-10,0,0.2511378,-1.598526,-1.598526,-1.81,NaN,0,-0.54186,-10,-10
322022,136796144,-2.44379e-06,-6.059508e-10,0,0.2511378,-1.606891,-1.606891,-1.41,NaN,0,-0.5502259,-10,-10
322469,136902042,-2.44379e-06,-6.180016e-10,0,0.2511378,-1.613764,-1.613764,-1.52,NaN,0,-0.5572667,-10,-10
322922,137005895,-2.44379e-06,-6.109531e-10,0,0.2511378,-1.620599,-1.620599,-1.39,NaN,0,-0.5641009,-10,-10
323335,137109942,-2.44379e-06,-6.109531e-10,0,0.2511378,-1.623567,-1.623567,-1.46,NaN,0,-0.5670692000000001,-9,-9
323783,137216572,-2.44379e-06,-6.120899e-10,0,0.2511378,-1.62763,-1.62763,-1.38,NaN,0,-0.5711321,-9,-9
324236,137323253,-2.44379e-06,-6.016307e-10,0,0.2511378,-1.629459,-1.629459,-1.35,NaN,0,-0.5729613,-9,-9
324684,137429358,-2.44379e-06,-6.045866e-10,0,0.2511378,-1.630601,-1.630601,-1.23,NaN,0,-0.574103,-9,-9
325135,137532771,-2.44379e-06,-6.041319e-10,0,0.2511378,-1.629263,-1.629263,-1.35,NaN,0,-0.5710712999999999,-9,-9
325581,137637760,-2.44379e-06,-6.04814e-10,0,0.2511378,-1.629857,-1.629857,-1.5,NaN,0,-0.5716654,-9,-9
326032,137742693,-2.44379e-06,-6.025402e-10,0,0.2511378,-1.631432,-1.631432,-1.52,NaN,0,-0.573241,-9,-9
326480,137847782,-2.44379e-06,-5.923084e-10,0,0.2511378,-1.635317,-1.635317,-1.61,NaN,0,-0.5771252,-9,-9
326932,137952746,-2.44379e-06,-5.838956e-10,0,0.2511378,-1.640436,-1.640436,-1.49,NaN,0,-0.5824121,-9,-9
327378,138059945,-2.44379e-06,-5.936727e-10,0,0.2511378,-1.645631,-1.645631,-1.41,NaN,0,-0.5876069,-9,-9
327830,138165260,-2.44379e-06,-6.773462e-10,0,0.2511378,-1.650155,-1.650155,-1.41,NaN,0,-0.5922148,-10,-10
328277,138270891,-2.44379e-06,-9.981704e-10,0,0.2511378,-1.654191,-1.654191,-1.2,NaN,0,-0.5962509,-9,-9
328700,138374015,-2.44379e-06,-1.052058e-09,0,0.2511378,-1.65644,-1.65644,-1.31,NaN,0,-0.5985006,-9,-9
329147,138481961,-2.44379e-06,-1.062972e-09,0,0.2511378,-1.655843,-1.655843,-1.32,NaN,0,-0.5995969,-9,-9
329596,138585598,-2.44379e-06,-1.152785e-09,0,0.2511378,-1.655917,-1.655917,-1.45,NaN,0,-0.5999153,-9,-9
330043,138688503,-2.44379e-06,-1.164608e-09,0,0.2511378,-1.655591,-1.655591,-1.55,NaN,0,-0.5995897,-9,-9
330493,138797764,-2.44379e-06,-1.236685e-09,0,0.2511378,-1.655735,-1.655735,-1.71,NaN,0,-0.6005796,-9,-9
330947,138905023,-2.44379e-06,-1.24578e-09,0,0.2511378,-1.659175,-1.659175,-1.52,NaN,0,-0.6048667,-9,-9
331399,139009585,-2.44379e-06,-1.244871e-09,0,0.2511378,-1.663596,-1.663596,-1.53,NaN,0,-0.6109737,-9,-9
331846,139115360,-2.44379e-06,-1.235094e-09,0,0.2511378,-1.668051,-1.668051,-1.44,NaN,0,-0.6162753,-9,-9
332290,139220293,-2.44379e-06,-1.178705e-09,0,0.2511378,-1.671432,-1.671432,-1.57,NaN,0,-0.6196572,-9,-9
332735,139323133,-2.44379e-06,-1.005446e-09,0,0.2511378,-1.673749,-1.673749,-1.23,NaN,0,-0.6236528,-7,-7
333180,139427555,-2.354383e-06,-5.463789e-10,0,0.2511378,-1.674768,-1.674768,-1.28,NaN,0,-0.6248466,-9,-9
333625,139532981,-2.354383e-06,-6.359642e-10,0,0.2511378,-1.67273,-1.67273,-1.57,NaN,0,-0.6228092,-9,-9
334034,139637964,-2.354383e-06,-5.791208e-10,0,0.2511378,-1.671726,-1.671726,-1.29,NaN,0,-0.6226516,-9,-9
334479,139741534,-2.354383e-06,-5.079528e-10,0,0.2511378,-1.670347,-1.670347,-1.22,NaN,0,-0.6221114,-9,-9
334923,139847507,-2.354383e-06,-6.234586e-10,0,0.2511378,-1.667959,-1.667959,-1.24,NaN,0,-0.6197241999999999,-8,-8
335370,139952147,-2.354383e-06,-5.504717e-10,0,0.2511378,-1.664399,-1.664399,-1.37,NaN,0,-0.6178577,-8,-8
335811,140057963,-2.354383e-06,-5.791208e-10,0,0.2511378,-1.662253,-1.662253,-1.26,NaN,0,-0.6165513,-8,-8
336257,140162268,-2.354383e-06,-6.036771e-10,0,0.2511378,-1.660472,-1.660472,-1.14,NaN,0,-0.6147702,-7,-7
336699,140267878,-2.354383e-06,-5.338734e-10,0,0.2511378,-1.656866,-1.656866,-1.23,NaN,0,-0.6128578,-7,-7
337148,140371256,-2.354383e-06,-5.884431e-10,0,0.2511378,-1.653143,-1.653143,-1.31,NaN,0,-0.6093023,-7,-7
337591,140475783,-2.354383e-06,-5.54337e-10,0,0.2511378,-1.650412,-1.650412,-1.41,NaN,0,-0.6074102,-7,-7
338036,140579457,-2.354383e-06,-5.532002e-10,0,0.2511378,-1.647697,-1.647697,-1.02,NaN,0,-0.604863,-7,-7
338477,140684787,-2.354383e-06,-5.884431e-10,0,0.2511378,-1.641461,-1.641461,-1.2,NaN,0,-0.5986278,-7,-7
338922,140789027,-2.354383e-06,-5.554739e-10,0,0.2511378,-1.635327,-1.635327,-1.24,NaN,0,-0.5926614,-7,-7
339334,140892767,-2.354383e-06,-5.745733e-10,0,0.2511378,-1.62999,-1.62999,-1.31,NaN,0,-0.5890101,-7,-7
339782,140997026,-2.354383e-06,-5.636593e-10,0,0.2511378,-1.624621,-1.624621,-1.19,NaN,0,-0.5838095,-7,-7
340222,141103302,-2.354383e-06,-5.552465e-10,0,0.2511378,-1.618099,-1.618099,-1.1,NaN,0,-0.5774551999999999,-7,-7
340669,141212532,-2.354383e-06,-5.666152e-10,0,0.2511378,-1.611477,-1.611477,-1.31,NaN,0,-0.5708333,-7,-7
341115,141317891,-2.354383e-06,-5.677521e-10,0,0.2511378,-1.604701,-1.604701,-1.14,NaN,0,-0.5642246,-7,-7
341561,141426894,-2.354383e-06,-5.702532e-10,0,0.2511378,-1.598627,-1.598627,-1.25,NaN,0,-0.5581506000000001,-6,-6
342008,141531081,-2.354383e-06,-5.722995e-10,0,0.2511378,-1.592774,-1.592774,-1.32,NaN,0,-0.5524658,-6,-6
342449,141636746,-2.354383e-06,-5.736638e-10,0,0.2511378,-1.587218,-1.587218,-1.23,NaN,0,-0.5469098,-6,-6
342894,141741166,-2.354383e-06,-5.686616e-10,0,0.2511378,-1.581927,-1.581927,-1.18,NaN,0,-0.5416187,-6,-6
343305,141846000,-2.354383e-06,-5.748007e-10,0,0.2511378,-1.577635,-1.577635,-1.2,NaN,0,-0.5383338,-6,-6
343753,141949317,-2.354383e-06,-5.704806e-10,0,0.2511378,-1.57217,-1.57217,-1.06,NaN,0,-0.5328687,-6,-6
344196,142053379,-2.354383e-06,-5.691163e-10,0,0.2511378,-1.564386,-1.564386,-1.27,NaN,0,-0.5253370000000001,-6,-6
344642,142156883,-2.354383e-06,-5.702532e-10,0,0.2511378,-1.557685,-1.557685,-1.29,NaN,0,-0.5194820999999999,-5,-5
345084,142263291,-2.354383e-06,-5.625225e-10,0,0.2511378,-1.550154,-1.550154,-1.22,NaN,0,-0.5119511,-5,-5
345531,142366287,-2.354383e-06,-5.668426e-10,0,0.2511378,-1.543033,-1.543033,-1.17,NaN,0,-0.5049984,-5,-5
345972,142469765,-2.354383e-06,-5.657057e-10,0,0.2511378,-1.536022,-1.536022,-1.22,NaN,0,-0.4979877,-5,-5
346387,142572919,-2.354383e-06,-5.704806e-10,0,0.2511378,-1.52966,-1.52966,-1.08,NaN,0,-0.4916256,-5,-5
346828,142677763,-2.354383e-06,-6.864411e-10,0,0.2511378,-1.520253,-1.520253,-0.91,NaN,0,-0.4822184,-5,-5
347273,142782792,-2.354383e-06,-1.071385e-09,0,0.2511378,-1.50912,-1.50912,-0.89,NaN,0,-0.4710852,-2,-2
347716,142887883,-2.235174e-06,-4.672529e-10,0,0.2511378,-1.495259,-1.495259,-1.23,NaN,0,-0.4572248,0,0
348164,142994143,-1.788139e-06,-8.438974000000001e-10,0,0.2511378,-1.477821,-1.477821,-1.11,NaN,0,-0.4397868,0,0
348606,143098495,-1.728535e-06,-2.118668e-09,0,0.2511378,-1.462439,-1.462439,-1.24,NaN,0,-0.4235577,6,6
349047,143204476,-1.728535e-06,-5.126253e-09,0,0.2511378,-1.437638,-1.437638,-1.44,NaN,0,-0.3979093,15,15
349493,143308290,-1.728535e-06,-9.750237999999999e-09,0,0.2511378,-1.410992,-1.410992,-1.29,NaN,0,-0.3711031,22,22
349907,143414023,-1.728535e-06,-9.527866e-09,0,0.2511378,-1.374983,-1.374983,-0.9,NaN,0,-0.3348431,34,34
350352,143518317,-1.728535e-06,-4.517346e-09,0,0.2511378,-1.325825,-1.325825,-1.18,NaN,0,-0.282984,44,44
350795,143625118,-1.728535e-06,-1.77829e-09,0,0.2511378,-1.26455,-1.26455,-1.46,NaN,0,-0.219847,54,54
351240,143728919,-1.728535e-06,-1.104922e-09,0,0.2511378,-1.198128,-1.198128,-0.9,NaN,0,-0.1522503,60,60
351651,143832672,-1.728535e-06,-6.37101e-10,0,0.2511378,-1.130455,-1.130455,-0.82,NaN,0,-0.08424179,54,54
352097,143935479,-1.66893e-06,-4.287131e-10,0,0.2511378,-1.074276,-1.074276,-1.01,NaN,0,-0.02620843,41,41
352540,144041265,-1.66893e-06,-3.865352e-11,0,0.2511378,-1.02975,-1.02975,-0.95,NaN,0,0.01932475,36,36
352986,144145358,-1.66893e-06,-1.720764e-09,0,0.2511378,-0.9885061000000001,-0.9885061000000001,-0.8100000000000001,NaN,0,0.06183478,37,37
353396,144250784,-1.66893e-06,-9.548670999999999e-09,0,0.2511378,-0.9470452,-0.9470452,-0.61,NaN,0,0.1035474,34,34
353843,144353078,-1.66893e-06,-2.194565e-08,0,0.2511378,-0.9091445,-0.9091445,-0.84,NaN,0,0.140174,31,31
354249,144456872,-1.66893e-06,-3.656305e-08,0,0.2511378,-0.8709002,-0.8709002,-0.48,NaN,0,0.1790821,34,34
354694,144560876,-1.66893e-06,-6.032269e-08,0,0.2511378,-0.8246979,-0.8246979,-0.28,NaN,0,0.2259557,41,41
355136,144665004,-1.66893e-06,-1.050267e-07,0,0.2511378,-0.7637554,-0.7637554,-0.66,NaN,0,0.2881495,53,53
355581,144768169,-1.66893e-06,-1.927234e-07,0,0.2511378,-0.6929832,-0.6929832,-0.62,NaN,0,0.3612562,65,65
355992,144872363,-1.460314e-06,-3.06623e-07,0,0.2511378,-0.6133224,-0.6133224,-0.3,NaN,0,0.4426718,73,73
356438,144976971,-1.460314e-06,-5.424995e-07,0,0.2511378,-0.5281237,-0.5281237,-0.18,NaN,0,0.5289462,75,75
356882,145082266,-1.460314e-06,-8.599272e-07,0,0.2511378,-0.4451184,-0.4451184,-0.09,NaN,0,0.6115014,67,67
357327,145186979,-1.460314e-06,-1.343714e-06,0,0.2511378,-0.3705205,-0.3705205,-0.18,NaN,0,0.6837952,64,64
357771,145291961,-1.460314e-06,-2.106964e-06,0,0.2511378,-0.2912796,-0.2912796,-0.19,NaN,0,0.7615027,59,59
358218,145395763,-1.460314e-06,-3.36863e-06,0,0.2511378,-0.2263338,-0.2263338,-0.03,NaN,0,0.8231373,43,43
358659,145500354,-1.460314e-06,-4.970166e-06,0,0.2511378,-0.1833277,-0.1833277,0.12,NaN,0,0.8636867,27,27
359068,145606976,0.0006914437,0.002898461,0,0.2511378,-0.1575765,-0.1575765,0.09,NaN,0,0.8873094,6,6
359516,145710913,0.0003715754,0.002097964,0,0.2511378,-0.1492345,-0.1492345,0.08,NaN,0,0.8967271,-1,-1
359959,145816135,0.000202626,0.001517188,0,0.2511378,-0.1426364,-0.1426364,0.28,NaN,0,0.9017916,4,4
360404,145919526,0.0001085997,0.0007337283,0,0.2511378,-0.132126,-0.132126,0.11,NaN,0,0.9113636000000001,8,8
360847,146022526,5.993247e-05,8.208366e-05,0,0.2511378,-0.118802,-0.118802,-0.06,NaN,0,0.9229023,7,7
361294,146125795,3.191829e-05,-2.024717e-05,0,0.2511378,-0.1068284,-0.1068284,0.34,NaN,0,0.9293065,0,0
361735,146229400,1.737475e-05,3.459131e-05,0,0.2511378,-0.1067361,-0.1067361,0.05,NaN,0,0.9237454,-13,-13
362151,146332448,9.030103999999999e-06,2.439115e-05,0,0.2511378,-0.119308,-0.119308,0.09,NaN,0,0.9034219999999999,-17,-17
362592,146436756,4.738569e-06,1.275518e-05,0,0.2511378,-0.1310585,-0.1310585,0.12,NaN,0,0.8839124,-13,-13
363037,146538726,2.294779e-06,8.79067e-06,0,0.2511378,-0.1391121,-0.1391121,0.11,NaN,0,0.8688704,-10,-10
363478,146643903,9.536743e-07,4.900618e-06,0,0.2511378,-0.1428101,-0.1428101,0.06,NaN,0,0.8592749,-6,-6
363925,146749112,4.768372e-07,4.225862e-06,0,0.2511378,-0.1443202,-0.1443202,0.13,NaN,0,0.8554072,-11,-11
364369,146855125,4.768372e-07,3.537408e-06,0,0.2511378,-0.1553526,-0.1553526,-0.15,NaN,0,0.840583,-19,-19
364816,146958351,4.768372e-07,1.29259e-06,0,0.2511378,-0.1658778,-0.1658778,-0.04,NaN,0,0.8253353,-6,-6
365258,147063329,4.768372e-07,-2.667502e-08,0,0.2511378,-0.168525,-0.168525,0.15,NaN,0,0.8180647,7,7
365705,147168879,4.768372e-07,-4.768372e-07,0,0.2511378,-0.1559681,-0.1559681,-0.01,NaN,0,0.8236329999999999,20,20
366115,147273282,4.768372e-07,-4.768372e-07,0,0.2511378,-0.1425813,-0.1425813,0.32,NaN,0,0.8323048,10,10
366562,147377001,4.768372e-07,-4.768372e-07,0,0.2511378,-0.1393268,-0.1393268,0.04,NaN,0,0.8292422,-2,-2
367003,147480976,4.768372e-07,-4.768372e-07,0,0.2511378,-0.1386286,-0.1386286,0.11,NaN,0,0.8235546,-7,-7
367448,147583927,4.768372e-07,6.213077e-08,0,0.2511378,-0.1412284,-0.1412284,0.18,NaN,0,0.8155684,-14,-14
367889,147687986,4.768372e-07,3.525279e-07,0,0.2511378,-0.1488971,-0.1488971,0.12,NaN,0,0.8006672,-6,-6
368338,147794277,4.768372e-07,2.009586e-06,0,0.2511378,-0.1443283,-0.1443283,0.17,NaN,0,0.7970802,2,2
368747,147898310,4.768372e-07,3.214051e-06,0,0.2511378,-0.1495579,-0.1495579,-0.12,NaN,0,0.7852892,0,0
369060,148002277,4.768372e-07,3.840747e-06,0,0.2511378,-0.1585004,-0.1585004,-0.15,NaN,0,0.7700524,-9,-9
369503,148106539,4.768372e-07,3.72383e-06,0,0.2511378,-0.1917643,-0.1917643,0.18,NaN,0,0.7295635,-23,-23
369949,148210112,4.768372e-07,3.607637e-06,0,0.2511378,-0.2231375,-0.2231375,-0.05,NaN,0,0.6910491,-17,-17
370361,148315828,-0.008770317,-0.03470477,0,0.2511378,-0.2457816,-0.2457816,-0.3,NaN,0,0.6620269,9,9
370802,148419300,-0.006731451,-0.02003512,0,0.2511378,-0.2412787,-0.2412787,0.19,NaN,0,0.6601517,17,17
